,Question,Answer
330537,"
   А смотрел Как я встретил вашу маму?
  ","
  Нет
  "
330538,"
   О чем ты больше всего любишь говорить?
  ","
  Мне просто очень интересно: ребята, все мои 1567 подписчиков, ответьте на простой вопрос, пожалуйста. Можете у себя на странице, можете мне в инбокс. Долго ли вы следите за обновлениями на моей странице? И как вы меня нашли?
  "
330539,"
   Наверное, тебе задавали этот вопрос, но я что то не нашёл. 😅
Какой у тебя рост?
  ","
  Самый популярный вопрос [2]
  
  197
  "
330540,"
   С Ирой поссорились? Хотя вряд-ли ответите, это же личное
  ","
  Блять, я , наверное, сегодня не в настроении отвечать в принципе.
  "
330541,"
   Как личная жизнь?)
  ","
  Плохо
  "
330542,"
   Мне кажется или вам подбавили ток? Просто Дима как то раньше терпел более менее, а сейчас так реагирует...
  ","
  Ну есть немного, но там прям немного, но это ощущается
  "
330543,"
   Терпения тебе✊
  ","
  Ага, спасибо
  "
330544,"
   Го взаимный подписончик ♡´･ᴗ･`♡
  ","
  Ага
  "
330545,"
   Извиняюсь..
  ","
  Сначала все читайте, потом вопросы задавайте, спасибо
  "
330546,"
   Как ты относишься к Павлу? По моему вы все там к нему как к учителю
  ","
  Блять, вы ответы читаете? Извините, но я уже заебался отвечатт на всё по 300 раз
  "
330547,"
   Почему ты всегда так реагируешь на задания Паши?
  ","
  Настоящие эмоции
  "
330548,"
   Когда ты начал играть в «не спать»? Сколько замечаю ты походу у них с давних пор
  ","
  Ну почти с самого начала
  "
330549,"
   Не кажется ли тебе, что фанаты стали наглеть? Просто мне кажется, что это уже капец
  ","
  Иногда кажется
  "
330550,"
   Серёжа МатвиенкО
  ","
  Странный тип, дофига вопросов про его эфиры, бесит хвостик
  "
330551,"
   Павел Воля
  ","
  Коллега,метр юмора, отличный человек
  "
330552,"
   Демид Шеминов 😊
  ","
  Учу играть в игры
  "
330553,"
   Надо постараться, чтобы это все же свершилось
  ","
  Ну, это не я стараться должен
  "
330554,"
   Ира когда нибудь придёт на шоу импровизации в роли гостя?😂
  ","
  Ну она же не актриса и не певица
  "
330555,"
   С кем делишься переживаниями?
  ","
  Ну у меня есть девушка
  "
330556,"
   Гурам Амарян
  ","
  Есть прикольные выступления. Довольно смешной. Всё ещё впереди в сфере юмора, он ещё завоюет своего зрителя
  "
330557,"
   Оксана Суркова
  ","
  Самая лучшая. Делает невозможное. Без нее, как без рук
  "
330558,"
   Дима Позов
  ","
  Лучший друг. Кладезь сарказма и оху...офигительных историй
  "
330559,"
   Стас Шеминов
  ","
  Мой хороший друг. Дружим семьями. Самый лучший ведущий во время тура
  "
330560,"
   Арсений Попов
  ","
  Коллега. Прикольный чел. Нравятся майки
  "
330561,"
   Журавлев
  ","
  Человеку-юмор. Дружбан. Жена красавица. Самый лучший юмор
  "
330562,"
   Оформила подписку на ТНТ премьер что бы смотреть импровизацию когда захочу
  ","
  Только ради этого стоит оформить подписку
  "
330563,"
   Илья Макаров
  ","
  Крутой чел, репчик чуть-чуть читает, люблю с ним пошутить, нравится работать, надежный человек
  "
330564,"
   А ты?
  ","
  А мне- то что ждать
  "
330565,"
   Давай я тебе фамилии твоих друзей, ты факты о них
  ","
  Давайте
  "
330566,"
   Какую самую дорогую вещь ты покупал?
  ","
  Ну что, сегодня будет новая серия с Александром Шепсом, ждете?
  "
330567,"
   А тебе самому какая фотка больше понравилась?
  ","
  Да мне все нравились
  "
330568,"
   Сколько тебе лет?
  ","
  27
  "
330569,"
   Еда из кфсихи приехала?)
  ","
  Я уже покушал
  "
330570,"
   Почему ещё не обзавелся женой и парой мелких?
  ","
  Самый популярный вопрос
  "
330571,"
   А ты все отметки лайкаешь или только то что понравилось?
  ","
  Все
  "
330572,"
   Я конечно и раньше замечала, но ты оказывается такой красавчик!!!😍😍😍
  ","
  Спасибо)
  "
330573,"
   ты в жизни чет не очень добрый, а в импре такой классный
  ","
  🤷🏽‍♂️
  "
330574,"
   А почему?
  ","
  Гениально, сначала отписаться, а потом узнать, почему же отписался. Я попросил подписчиков выбрать аву мне. Они скинули эти фото, сейчас среди них я сделал фотоопрос. И теперь на какой процент будет выше, ту и поставлю
  "
330575,"
   Ты надоел фотоопрос делать, щас отпишусь!
  ","
  Ну, отписывайся, если не знаешь, почему я их делаю
  "
330576,"
   я тоже хочу... но мне легче сходить до холодильника
  ","
  Того, что я хотел, не было в холодильнике
  "
330577,"
   Что то ты много чего ждёшь... Фотки ждешь, вопросы ждёшь, еду ждёшь...
Антон Шаждун)
Доброй ночи
  ","
  Шаждун, очень клёво
  "
330578,"
   Куда хочешь в отпуск поехать летом?
  ","
  Мы летом с Ирой выберем
  "
330579,"
   Ты все еще хочешь в kfc?
  ","
  Я уже заказал еду на дом, жду
  "
330580,"
   когда-либо были депрессии?
  ","
  Нет
  "
330581,"
   Я так понимаю, что если будет много вопросов ты спать не собираешься как обычно?
  ","
  Правильно! И я ещё жду фотки, кстати
  "
330582,"
   Как дела ?  Когда пригласите Скруджи и Дану Соколову в шоу "" Импровизация""
  ","
  Дела хорошо. Скруджи уже был. Я не знаю, когда пригласят, я этим не занимаюсь
  "
330583,"
   Ждёшь вопросы?
  ","
  Жду вопросы
  "
330584,"
   А книги читал?
  ","
  Нет
  "
330585,"
   Какой сериал считаешь самым интересным?) И можешь что-нибудь посоветовать посмотреть, пожалуйста?)
  ","
  Я в принципе не особо смотрю сериалы, меня заставляют
  "
330586,"
   А какая у тебя любимая компьютерная игра?
  ","
  Ну пусть будет Ведьмак чисто за сценарий и графику
  "
330587,"
   У тебя было такое, что влюблялся сразу в двух девочек?
  ","
  Нет
  "
330588,"
   Скоро день рождения ""Импровизации""
Отмечать будете?)
  ","
  Ну скорее всего отметим в офисе
  "
330589,"
   Кстати да. Шоу классное, но почему то мало поклонников...
  ","
  Ну это точно не из-за ребят, просто шоу не смогло взорвать всех вначале, а сейчас сделать это намного сложнее. Но я, признаюсь, являюсь фанатом
  "
330590,"
   Ты определился с новой фоткой?
  ","
  Я думаю, что ещё не всё скинули фотки, которые хотели бы видеть на моей аве, поэтому ещё жду
  "
330591,"
   Хотел бы что бы теперь каждый из студии союз побывал у вас в гостях? По отдельности
  ","
  Они прикольные, но мне кажется, что большинство зрителей не воспринимают их в отдельности
  "
330592,"
   я тоже захотела в KFC...
  ","
  Как заставить всех захотеть в KFC
  "
330593,"
   А в KFC еще и доставка есть) Можно даже никуда не выходить.
  ","
  Я думал, что только в маке есть. Тогда у меня всё супер
  "
330594,"
   А может в блэк стар бургер?
  ","
  Не, мне там не нравятся постоянные очереди и вкус бургеров
  "
330595,"
   тупа муд Антон про кфс
  ","
  Создаю муды просто
  "
330596,"
   Играл в Ведьмака?
  ","
  Немного
  "
330597,"
   Неужели завтра новый выпуск шоу?
  ","
  Я захотел в KFC
  "
330598,"
   Кто тебе Ира?
  ","
  Секретарша
  "
330599,"
   это оказалось труднее чем я думала
  ","
  Я знаю
  "
330600,"
   твой фон - отдельный вид искусства
  ","
  У меня фон, а у тебя все фотографии - отдельный вид искусства
  "
330601,"
   давай лучше мы в аск выложим и тебя отметим )))
  ","
  Всё, жду отметки
  "
330602,"
   сделай фотоопрос на аву ;)
  ","
  Ну или фотоопрос. Как вы хотите?
  "
330603,"
   предыдущий тоже супер был
  ","
  Кароче, выкладывайте мои фото на ваш аск, которые вы хотите видеть на моей аве, отмечайте меня и я выберу
  "
330604,"
   красивый фон пхах 🤤🤤
  ","
  Осталось выбрать красивую аву
  "
330605,"
   Фон просто 🔥
  ","
  Лучше предыдущего?
  "
330606,"
   Солнечного настроения и яркого дня♥
  ","
  И вам тоже
  "
330607,"
   Любишь вестерны?
  ","
  Куплю себе скакуна
  "
330608,"
   Сколько уже в аске сидишь?
  ","
  Год что ли
  "
330609,"
   Какую способность хотел бы больше: телепортироваться или разделиться на время?
  ","
  Я вообще не хочу способности
  "
330610,"
   Почему не спишь?)
  ","
  Ну вот так получилось
  "
330611,"
   подписалась, крутой)
  ","
  Взаимно
  "
330612,"
   Пальцы не отвалились?
  ","
  Теперь продам кольца
  "
330613,"
   Антон? Что с тобой случилось? Ты убежал после шокеров и мышеловок за кулисы! Фанаты волнуются!
  ","
  Жить буду
  "
330614,"
   Как выступать перед такой толпой?
  ","
  Волнительный и прикольно
  "
330615,"
   разрешаешь фоткаться с собой? в этом плане
  ","
  Ну конечно же нет, непрекасаемый
  "
330616,"
   Почему Сергей блокирует в эфире людей,которые хоть как-то упомянают тебя?
  ","
  Ну вы серьезно?
  "
330617,"
   Давай эфир
  ","
  Я не провожу эфиры.
  "
330618,"
   Ну что, как концерт прошёл? Понравилось?
  ","
  Концерт - пушка!! Зрители в восторге, мы в восторге, скоро Антон сам будет отвечать))
  "
330619,"
   Концерт просто супер!! Вы сделали это, как говориться! Люблю каждого из вас и Импровизацию в целом💖
Вы собрали 6 тысяч. Это заоблачные цифры! Вы прекрасны и  неповторимы! Жду, когда вы приедете(если приедете) в Краснодар!!! Лапочки, вы лучшие 🤗🤗🤗
  ","
  Ребята, всем спасибо за отзывы, Антон всё прочитал, но отвечать приходится мне))
  "
330620,"
   Удачи на сегодняшнем концерте!!Надеюсь у вас всё пройдет прекрасно)
Кстати, не знаю у кого как, а у меня ты с сегодняшнего дня на первом месте в рейтинге монеток)
  ","
  Кстати, да, я теперь первый! Обогнал
  
   @buzova0
  
  ! Бузову обогнал, этим можно гордиться
  "
330621,"
   Обоснуй пожалуйста свою причину выбора этого животного
  ","
  Чё так сложно?
  "
330622,"
   Какое твоё любимое животное?
  ","
  Свинья
  "
330623,"
   Хочу на концерт 27, но живу в другом городе😭
  ","
  Эх....
  "
330624,"
   -Антон, мы твои фаната!
Реакция Антона : ну бывает
Хорошо хоть не так, типо:
-Антон, мы твои фанаты!
Реакция Антона :соболезную
😂😂😂
  ","
  У меня была такая мысля, но я подумал, что перебор
  "
330625,"
   Считаешь ли ты, что чем хуже русская попса, тем интересней?
Вообще слушаешь русскую попсу?
  ","
  Нуууууу, не, не слушаю такое. Только Олечку Бузову иногда
  "
330626,"
   Какой твой любимый вид спорта?
  ","
  Футбол наверное
  "
330627,"
   Что лучше пс или комп игры?
  ","
  Пс
  "
330628,"
   Какие цветы любишь ?
  ","
  Ну конечно же розы
  "
330629,"
   Боулинг или бильярд?
  ","
  Бильярд
  "
330630,"
   Как относишься к тому, что ты нравишься многим людям, твоим фанатам например, которые хотят сфоткаться?
  ","
  Ну, бывает. Какая у меня ещё должна быть реакция?
  "
330631,"
   Какой салат твой и Ирин любимый ?
  ","
  Греческий и корейская морковь
  "
330632,"
   Что вы в Нижнем Новгороде забыли? У вас завтра концерт а вы чёрт знает где
  ","
  Завтра, не сегодня же
  "
330633,"
   Как относишься к подросткам, которые уже курят?
  ","
  Ну это же не моё дело
  "
330634,"
   Понравился? Стоит смотреть?
  ","
  Ну, ничего такой
  "
330635,"
   Увидела у тебя много модных брендовых вещей, очень круто, много тратишь на это?
  ","
  Не особо. Когда есть возможность
  "
330636,"
   Готов к 27?)
  ","
  Да
  "
330637,"
   Смотрите дом-2?
  ","
  Мы не настолько имбецилы
  "
330638,"
   Спать скоро?
  ","
  Не знаю, сейчас хотим посмотреть серию с Ирой
  "
330639,"
   Есть ли игра которую ты хотел бы вернуть в импровизацию?
  ","
  Да я бы все вернул
  "
330640,"
   А как же девушки, ждущие у подъезда?
  ","
  Может вас в подъезд запустить? Холодно же
  "
330641,"
   Пользовался когда-нибудь своей популярностью?
  ","
  Нет
  "
330642,"
   Так нужно до первого места дотянуть! Ты только первое заслуживаешь)
  ","
  Стараемся
  "
330643,"
   А ты когда-нибудь задумывался о том, кто по другую сторону экрана?)
  ","
  Честно? Нет
  "
330644,"
   А подписчиков?
  ","
  1542
  "
330645,"
   А так вообще много вопросов висит на аске?
  ","
  1504
  "
330646,"
   Студенты,с праздником!)
  ","
  Бля, Тани и студенты, студенты Тани тоже, с праздником. Я вообще забыл
  "
330647,"
   Сегодня просто бум ответов)
  ","
  Это пока, просто есть время и желания, то почему бы и нет
  "
330648,"
   А вообще, писать тебе приятно вдвойне) мне очень приятно что ты отвечаешь, а ты поднимаешься в рейтинге)
  ","
  Я уже на 3 месте, кста
  "
330649,"
   А мне про пуфики вопрос понравился)
  ","
  А, про пуфики прикольно было
  "
330650,"
   Какой был самый запоминающийся вопрос на аске?
  ","
  Нуууууу, пока никакие не запомнились
  "
330651,"
   Эти дети знаю больше, чем взрослые!
  ","
  Скоро вообще придется вводить правила какие-то
  "
330652,"
   Да хватит писать про курение, тут дети сидят!
  ","
  Ну да, а дети прям не курят и даже сигареты никогда не видели 🙌🏼
  "
330653,"
   А сколько лет куришь?
  ","
  С 18ти
  "
330654,"
   А что больше любишь куриные котлеты или кальян?)
  ","
  Ну я же сказал, что не курю его, не люблю, не нравится
  "
330655,"
   А когда-нибудь пробовал бросить?
  ","
  Не получается
  "
330656,"
   Куришь кальян?)
  ","
  По-нормальному курю
  "
330657,"
   А что в жюри камеди только вы,а других ребят нет?
  ","
  Популярность
  "
330658,"
   А ты проводишь встречи с фанатами вне концернов и шоу?
  ","
  Нет
  "
330659,"
   Даа
  ","
  Ей приятно было бы прочитать это
  "
330660,"
   Ты ответил сегодня на столько моих вопросов, что складывается ощущение беседы) правда односторонней, но все же)
  ","
  Я рад)
  "
330661,"
   Где Ира?
  ","
  Вы соскучились?
  "
330662,"
   Сколько времени у тебя на самого себя?
  ","
  Ну по мне видно
  "
330663,"
   А как же чувство меры?)
  ","
  У меня его нет
  "
330664,"
   Полная тарелка куриных котлет или 10 кг мандаринов?)
  ","
  Ну не, тогда я либо переем и не смогу больше есть, либо будет аллергия
  "
330665,"
   Какой у тебя любимый фрукт?
  ","
  Мандарин
  "
330666,"
   Домашний ужин или ресторан?
  ","
  Куриные котлеты
  "
330667,"
   Кем ты видишь себя через 10 лет?
  ","
  Антоном
  "
330668,"
   Что для тебя лучший антистресс?
  ","
  Сон
  "
330669,"
   У тебя очень часто болит голова...беречь же себя надо, не узнавал из-за чего?
  ","
  Не узнавала
  "
330670,"
   А будут видео с Крокуса?🙏
  ","
  Скорее всего от зрителей
  "
330671,"
   А как думаешь, ему  больше по душе Камеди Баттл или Импровизация ❤️?
  ","
  Наверное все, где работает
  "
330672,"
   Темпалгин, массаж головы и сон лучшие лекарства) Особенно массаж головы.
  ","
  Не люблю массаж головы и массаж висков, мне прям не нравится
  "
330673,"
   Тут же ясно написано...
Всякие! 😂
Как настроение? Как прошел день?
  ","
  У меня очень болит голова, а так у меня всё чики-пики, через два дня берём штурмом Крокус
  "
330674,"
   Паша хорошо импровизирует? 😄
  ","
  Паша хорошо это делает, ему бы пошло участвовать
  "
330675,"
   Ну например мини статуэточки. Я недавно видела статуэтку-горшочек из которого растет травка) мне очень понравилось.
  ","
  Ну иногда. Обычно я думаю, что это трата денег
  "
330676,"
   Как насчёт того чтобы позадавать вопросы подписчикам?
  ","
  Мне лень что-то писать и выдумывать
  "
330677,"
   Любишь всякие милые штучки?)
  ","
  Какие?
  "
330678,"
   Коллекционируешь что нибудь кроме колец, браслетов и футбольных шарфов?
  ","
  Призы с разных конкурсов
  "
330679,"
   Смотришь сериалы?
  ","
  Половое воспитание с Ирой досматриваем
  "
330680,"
   какую знаменитость ты хотел бы сыграть в интервью?
  ","
  Задавайте вопросы, я более менее свободен
  "
330681,"
   Хорошее слово... Надо запомнить)
  ","
  Пользуйтесь
  "
330682,"
   Какие твои самые долгие отношения?
  ","
  Сечашные
  "
330683,"
   Видимо там не кормили куриными котлетами😀
  ","
  Верно!
  "
330684,"
   Что значит влюбиться ?
  ","
  Я вот сижу и думаю про куриные котлеты. Я их ел давно, но не прекращаю думать о них. Вот это, наверное, влюбиться
  "
330685,"
   Что делать в пробке?
  ","
  Умирать
  "
330686,"
   тебе комфортнее быть грубым или милым?
  ","
  По настроению
  "
330687,"
   Ходил на квесты??
  ","
  Ходил, мне не очень зашло
  "
330688,"
   Что ты делаешь, когда пульт от телевизора слишком далеко?
  ","
  Завести детей
  "
330689,"
   Будет выступление в этом году в Уфе?
  ","
  Если будут афиши в вашем городе, то да
  "
330690,"
   Антон, куда пропала Ира? Давно ее в аске не было
  ","
  Видимо она опять будет сидеть только с моего
  "
330691,"
   А что ты умеешь готовить лучше всего?)
  ","
  Дошик
  "
330692,"
   Судя по фону, в тот момент кто-то зашёл в тебя))
  ","
  Грубо
  "
330693,"
   А мне нравится фон. Типичное моё настроение, ахаха
  ","
  Мой аск разделился на два лагеря: те, кому фон зашёл и те, кому фон не зашел
  "
330694,"
   Фон жутковат...
  ","
  Всем не угодишь
  "
330695,"
   Грустно, скучно и одиноко
  ","
  И это всё фон Шастуна
  "
330696,"
   Тебе настолько понравился пост, что ты даже фон решил сделать?)
  ","
  Я просто давно искал топ фон. И нашел
  "
330697,"
   Какой фильм вы можете  посоветовать?
  ","
  Я уже так давно не смотрел фильмы
  "
330698,"
   А в импровизации вам как платят!?) 
Пашка выбегает и говорит: 
""А давайте сегодня выдам вам зарплату имправизационно, представьте, что у вас полные ладони раскалённых монет!"" и убегает) 
Вы такие ""А ааа аа горячо...!""
  ","
  Обычно так и выдают зарплату
  "
330699,"
   Рейтинг ведется по монетам, огонькам, которые даются за каждый ответ на вопрос. За каждый ответ дают 3 штуки)
  ","
  Ну я уж не настолько дремучий, про монеты знаю
  "
330700,"
   Ты заболел  ?
  ","
  Ребят, тут есть, кароче, какой-то рейтинг, что там надо, я не знаю, но я там 6, хотя был 2, надо подтянуться
  "
330701,"
   Знаете,кто ваша девушка мечты?)Еда!
  ","
  Я давно уже это понял
  "
330702,"
   Что выберешь: примерзнуть языком к трубе или сильно обгореть на солнце?
  ","
  Я щас поел второй раз за день и это такой кайф
  "
330703,"
   На что ушли первые заработанные тобой деньги?)
  ","
  Ушли родным
  "
330704,"
   Не есть пельмешки с разными вкусами, и вот как раз таки вкус и есть твое предсказание)
  ","
  Ну если вкусы нормальные, а не ушная сера, например
  "
330705,"
   А что только борщ?куриный суп,не?
  ","
  Можно и куриный
  "
330706,"
   Что красивый такой...
  ","
  По приколу
  "
330707,"
   Да это Арс спрашивает
  ","
  Арс, тебя раскрыли
  "
330708,"
   Ты сейчас  один?
  ","
  А с кем должен быть?
  "
330709,"
   Антон, походу эти твои капли из рекламы не действуют, раз ты все никак не вылечишься)
  ","
  Пожалейте меня
  "
330710,"
   я согласна
  ","
  А где борщ?
  "
330711,"
   А почему заставляют? Дима, например, не бреет
  ","
  Потому что образ такой экранный у меня, для девочек созданный
  "
330712,"
   Устройство конкурс по приготовлению борща, его многие умеют готовить!
  ","
  Варим борщ, кидаем фотку в аск, отмечаем меня, самый красивый и насыщенно красный борщ победит
  "
330713,"
   Как настроение?
  ","
  Кто приготовит мне борщ, на той женюсь
  "
330714,"
   зачем парни при поцелуе девушку ставят к стене?
  ","
  Ну вы не пушинки же, так удобнее
  "
330715,"
   Что ты любишь есть?
  ","
  Всё
  "
330716,"
   Печеньки с предсказаниями или пельмешки с ними же?)
  ","
  Ну бумагу в пельмени сувать такое себе
  "
330717,"
   Сложно судить участников? Особенно когда выступление хорошее, но немного не дотягивает?
  ","
  Ну конечно сложно
  "
330718,"
   Какой предмет роскоши ты бы хотел(-а) иметь?
  ","

   @buzova0
  
  , с днём рождения! Ты лучшая!
  
  А вы уже поздравили Олю?
  "
330719,"
   Ты когда нибудь уводил чужих девушек?
  ","
  Нет
  "
330720,"
   Будет ли новый выпуск Импровизации на следующей неделе?
  ","
  Я не знаю, если будет, то нам скажут анонсировать
  "
330721,"
   Антош, просто ты не забывай, что многим 12 лет😉
Как настроение?
  ","
  Я немного устал, но я могу с вами пооьщаться, если есть желание у вас
  "
330722,"
   Как познакомилась с важными?
  ","
  ПлзнакомилАсь 👌🏼
  "
330723,"
   Как относишься к девчонкам в очках?
  ","
  Отрицательно, плохо, фу
  "
330724,"
   Какой у тебя рост, Шастун?😅😍
  ","
  Никакой
  "
330725,"
   Кто сейчас самый харизматичный ведущий на ТНТ? Какой Красавчик пришел тебе на ум? Хочется услышать Логичный ответ...
  ","
  .....
  "
330726,"
   Какой был самый странный подарок от фанатов (или самый запоминающийся)?
  ","
  Конфеты скитлс. До сих пор плохо
  "
330727,"
   А пуфики в студии кожаные? Попа не потеет?) 😅
  ","
  Жутко потеет
  "
330728,"
   Да? Убрала? Я сама не заметила😂
  ","
  Прикинь 😂😂
  "
330729,"
   Ты бреешься только для съемок? Потому что в инстаграме в сторис такое ощущение что ты бороду отрастить собрался
  ","
  Я не люблю гладкое лицо, поэтому не бреюсь. Для съёмок заставляют
  "
330730,"
   Антоха, ты не поверишь...
Представляешь Полинка, ну Гагарина которая...
Сначала поставила лайк, потом убрала!
  ","

   @singergagarina
  
  ты эй чего?
  "
330731,"
   Дома идеальный порядок или много хлама разбросано?)
  ","
  Дома порядок
  "
330732,"
   Какой твой любимый фильм с Джимом Керри?
  ","
  Тупой и ещё тупее
  "
330733,"
   Антон, лови подписку!
  ","
  Поля, я всё ждал и ждал тебя. Лайкали вроде друг друга. Я вот подписан на тебя, например
  "
330734,"
   Подписалась!
  ","
  Ты хочешь меня снять, я хочу писать стихи!
  
  Шикардос, взаимно!
  "
330735,"
   Бизнесмен, секс-символ и просто длинный...
Это ты про рост?😁
  ","
  Кто о чем
  "
330736,"
   Сделаешь прямой  эфир  на  радио  завтра  пожалуйста?
  ","
  Я не люблю прямые эфиры
  "
330737,"
   Как правильно Лейсан или Ляйсан?
  ","
  Антон
  "
330738,"
   Какая мысль у тебя была первой сегодня утром?
  ","
  Я пожалел, что открыл глаза
  "
330739,"
   Будешь делать тут галку?
  ","
  Не знаю
  "
330740,"
   кольца простые носишь или серебряные? сколько их примерно у тебя?
  ","
  Кольца разные. Достаточно, чтобы менять их каждый день
  "
330741,"
   Сколько само долго ты не спал?
  ","
  Всю ночь до 10 утра
  "
330742,"
   Тебе нравится футбол?
  ","
  Да
  "
330743,"
   Спросить что ли нечего?
  ","
  Видимо нечего
  "
330744,"
   А в аэропортах перед пикалками тоже снимаешь?
  ","
  Да
  "
330745,"
   Антош, меня давно мучал вопрос и сейчас решила спросить. Скажи, ты перед тем как лечь спать, снимаешь все свои кольца и браслеты с рук или ты спишь с ними?)
  ","
  Снимаю
  "
330746,"
   А у Димы Позова есть аск?
  ","
  Нет
  "
330747,"
   Как настроение?
  ","
  Очень устал, но в принципе мне нормально
  "
330748,"
   Я написала твоё имя на сигарете, зажгла её, чтобы выкурить и забыть тебя, но… поняла, что дышу тобой.
  ","
  Это бесспорно победитель
  "
330749,"
   Где купить спортивные штаны ( синие с желтым ) с импровизации.
  ","
  К стилистам вопрос
  "
330750,"
   Можно и получше придумать!
  ","
  Тогда конкурс на подкат
  "
330751,"
   Ты случайно не самовар?
Тогда почему ты такой горячий?
  ","
  Ух, какие подкаты
  "
330752,"
   Попка от мороженого это конечно классно, но вы когда нибудь видели попку Шастуна?
  ","
  Популярная попка
  "
330753,"
   Твоя мать случайно не Натали?
Тогда почему ты о боже какой мужчина?
  ","
  .
  "
330754,"
   Ты случайно не человек?
А то откуда у тебя такая попка?
  ","
  Топ подкаты аска
  "
330755,"
   Ты случайно не картошка? 
А то откуда у тебя такие глазки?
  ","
  Картошка
  "
330756,"
   Дааа! Это можно уже на собрание сочинений набрать. Сочувствую, что тут скажешь?
  ","
  Посмеяться
  "
330757,"
   Подкат с персиком весьма забавен:)правда,так к девочкам обычно...
  ","
  Ну увы
  "
330758,"
   Кстати,можно узнать,зачем это выкладывать?
  ","
  Просто многим понравилось и просили ещё
  "
330759,"
   На какого персонажа «Сумерек» ты похож(-а)?
  ","
  Видели уже в сторис мои замечательные сообщения из директ? Спасибо,
  
   @popovars
  
  за такой же бред с директа
  "
330760,"
   Антош, как ты поживаешь, как Иришка, как Люк? Чем занимаетесь?
  ","
  Все живут хорошо
  "
330761,"
   во сколько лет начал курить?
  ","
  17-18
  "
330762,"
   Господи, неужели нельзя пролистать страничку Антона и найти ответ на волнующий вас вопрос, а не задавать ему по 1000000 раз. Потом многие удивляются почему Тоша не отвечает?
  ","
  Ну как-то так
  "
330763,"
   Любишь сладкое?
  ","
  50/50
  "
330764,"
   Кошки или собаки? Выложи фото своей любимой породы!
  ","
  Люблю всех, а дома кот
  "
330765,"
   Как однако классно, когда человек отвечает на твои вопросы, спасибо 💞💮💥
  ","
  Всегда пожалуйста
  "
330766,"
   Ахха ну любовь не выбирают 🤔🤣
  ","
  Как раз таки выбирают
  "
330767,"
   Представляю реакцию девушки, совет так совет, она ведь будет думать над этим 🤣
  ","
  Ну просто нашли советчика, это первое. И фу, потому что ну реально фу, столько свободных ходят, а они....
  "
330768,"
   Что для тебя настоящая красота?
  ","
  Кароче, вас уже 1500 людей, это очень круто!
  "
330769,"
   Антон, дай пожалуйста совет, мне 18, люблю парня, но мы не можем быть вместе, у него есть девушка, что делать мне? Буду очень благодарна за ответ)
  ","
  Ну типа фу
  "
330770,"
   Вы разносторонний человек?
  ","
  Думаю, что бестолковый человек
  "
330771,"
   Сейчас показывают ""Спорный вопрос""?
  ","
  Есть канал, посмотрите
  "
330772,"
   Хотел бы видеть ее в качестве гостя в вашем шоу?
  ","
  Ну можно
  "
330773,"
   В интернете написано , что твой рост 197! Какой 160???
  ","
  Ну аллилуйя
  "
330774,"
   Ты знаешь Ульяну Пылаеву?
  ","
  Лично нет
  "
330775,"
   Кто ты по профессии?
  ","
  Чел с телека
  "
330776,"
   Шастун- твоя настоящая фамилия?
  ","
  Да
  "
330777,"
   Какое твоё хобби?
  ","
  Ну хобби нет, просто занимаюсь чем-то в свободное время
  "
330778,"
   Ты кажешься выше!
  ","
  Это всё телевизор
  "
330779,"
   Как правильно отмазываться)
  ","
  Учитесь, пока живой
  "
330780,"
   Твой рост 160??? Что?!?
  ","
  Ага
  "
330781,"
   Какой у тебя рост?
  ","
  160
  "
330782,"
   Хотел бы себе суперспособность? И если да, то какую?)
  ","
  Летать или читать мысли
  "
330783,"
   Хочешь восмотреть?
  ","
  Нет
  "
330784,"
   Смотрел ""Полицейский с Рублёвки новогодний беспредел""?
  ","
  Нет
  "
330785,"
   А у меня День Рождения с тобой в один день) 19 апреля
  ","
  Очень круто)
  "
330786,"
   Какой рост у твоей девушки?
  ","
  167
  "
330787,"
   А, если тебе будут писать не анонимно, тебя запомнишь их?
  ","
  Лучше лайкайте, так вернее
  "
330788,"
   Запоминаешь людей в аске? К примеру кто часто вопросы задаёт или лайкает, откладывают ся они?
  ","
  Задают обычно анонимы, а лайки запоминаю
  "
330789,"
   Для тебя  что  самое главное  в  жизни.
  ","
  Всё и понемногу
  "
330790,"
   Что делает тебя нервным?
  ","
  Аск наверное
  "
330791,"
   ""Будь актером всегда и во всем""
Как-то глупо звучит
  ","
  Да я ещё и не актер даже по профессии. Поэтому не могу
  "
330792,"
   Меньше знаешь - крепче спишь! Игра не стоит свеч! Будь актёром всегда и во всём. Потом сам поймёшь, что это тебе очень будет кстати.
  ","
  Спасибо за советы, я останусь при своем мнении
  "
330793,"
   Время пролетит, оглянуться не успеешь)
  ","
  Не люблю планировать за тысячу лет до мероприятия
  "
330794,"
   Ну, как-нибудь лично объясню. И правда... Не жаль!
  ","
  На самом деле ваша политика мне ясна. Многие именно ею и пользуются. Но, понимаете, это моя страницы, мои правила. Я хочу быть прямым и честным, что у меня и получается. Просто некоторые люди, либо, да, не верят правде, либо слепые. Что не может не бесить в обоих случаях
  "
330795,"
   Антон, как планируете отпраздновать День рождения? Если не ошибаюсь, у вас в апреле?
  ","
  До апреля ещё, как до Китая пешком
  "
330796,"
   Короче, ты меня не понял... Жаль
  ","
  Да уж, а мне не очень
  "
