,Question,Answer
404405,"
   Did you grow up poor or rich?
  ","
  neither. i grew up middle class, so while we did have enough money to get by and weren't technically poor, we also were not rich by any means either.
  "
404406,"
   So ur non binary??  U wont mind bein in a same sex relationship?? Isn't tht a turn off tht ur partner cant please u for not havin the tools..
  ","
  oh my ... you are quite confused, my friend.
  
  non-binary is a gender identity. it essentially means that i do not identify as either of the gender binaries (""man"" and ""woman""), my gender exists in between. it's part of the transgender spectrum.
  
  your gender identity is not correlated with your sexual orientation. you can be trans or non-binary and be heterosexual, or homosexual, or bisexual, etc etc. personally speaking, i *am* bisexual but it doesn't have anything to do with my gender.
  
  to address the third part of your message -- no, being bisexual does not affect my current relationship. it isn't a personal indication that my partner ""cannot please"" me, bisexual simply means that i find more than 2 genders attractive. once i'm in a relationship, i'm fully committed to that person. (also, my boyfriend is bisexual too.)
  
  if you have any other questions, feel free to ask !!
  "
404407,"
   Who makes you laugh?
  ","
  my boyfriend perhaps makes me laugh the most out of anyone in my life. he's legit the only person recently who has made me laugh until i cried, lmaoo.
  "
404408,"
   You’re too old to even think about having children
  ","
  i don't personally believe that's true. i'm not that old, and i know plenty of people who began having kids at an older age than 27.
  "
404409,"
   be honest do you ever get bored of your friends and find it hard to converse?
  ","
  not usually, no. however, i've vetted my list of friends greatly over the past few years so i honestly only keep around friends with whom i'm 100% comfortable and can converse with easily. occasionally, we'll have moments where we don't have much to discuss (which is normal), but i don't get bored of them or the conversation.
  "
404410,"
   Sorry if you've been asked this before, but do you ever see yourself getting married and having children? Why/why not?
  ","
  i can foresee myself getting married, yes. i'm still undecided on children, which leads me to really think that perhaps i shouldn't have children at all.
  "
404411,"
   sorry if unwanted compliment but you're really pretty, i love your hair color. what is your favorite hair color you've been?
  ","
  i've been virtually every color except for green, but i really enjoyed having blue hair recently. i also feel more like ""myself"" when my hair is purple.
  "
404412,"
   and yet you know nothing about those topics. how ironic
  ","
  i wouldn't say i know absolutely nothing about those topics, but i obviously am not as educated on those topics as, for example, cadence or any of the other mothers with whom i'm friends.
  "
404413,"
   if your life was a mixtape, what songs would be on it ? ?
  ","
  -- ""juice"" by lizzo.
  
  -- ""7 rings"" by ariana grande.
  
  -- ""rock bottom"" by grandson.
  
  -- ""love is a b*tch"" by two feet.
  
  -- ""i will follow you into the dark"" by death cab for cutie.
  
  -- ""on the rocks"" by grieves.
  
  -- ""sloppy seconds"" by watsky.
  
  -- ""bonfire"" by childish gambino.
  
  -- ""shadow of the day"" by linkin park.
  
  -- ""comanche"" by in this moment.
  "
404414,"
   what’s something interesting you’ve learned recently ? ?
  ","
  there's a freshwater fish called a molly that apparently also thrive in saltwater if you acclimate them to the environment slowly !!
  "
404415,"
   hi sexy
  ","
  i don't appreciate the use of the term ""sexy"" towards me, so please refrain from using it in the future.
  
  however, hello -- do you have a question?
  "
404416,"
   do you think it’s important for non parents to be educated on safety concerns involving children (cpr, car seat safety, safe sleep, etc) ? ?
  ","
  yes, i believe that's important. just because you don't personally have children doesn't necessarily mean you won't be *around* children ever, and it's better to remain knowledgeable about a topic rather than ignorant. there is absolutely no downside to being educated about a topic, even if you think it won't serve you in the immediate future.
  "
404417,"
   i thought you would say hoodies and makeup lmaoo
  ","
  an astute observation, but nevertheless wrong. lol.
  
  i haven't purchased a hoodie since probably last winter, and i also seldom wear makeup so there's no reason for me to buy makeup either.
  "
404418,"
   did you fix your phone?
  ","
  oh wow, i totally forgot to post an update, lmaoo.
  
  it kinda ... fixed itself? after staying up until like 2:00am wednesday night researching how to fix it, i ended up just getting frustrated and turned the phone off entirely for the night. when i turned it back on when i got up thursday morning, it appeared ... fine. it hasn't given me any problems since.
  
  i don't know if perhaps one of the hard resets or clearing caches eventually worked after i gave my phone time to settle down, but regardless i do need to buy a new phone because i don't want that happening again.
  "
404419,"
   What do you spend most of your money on?
  ","
  the majority of my money goes toward bills, unfortunately. as for regular spending money, most of my extra cash goes towards coffee, lol.
  "
404420,"
   What is the most important thing in a relationship?
  ","
  communication is one of the most important qualities in a relationship. if you cannot communicate your feelings to your partner, then the relationship will not go far. alongside communication, relationships also need a foundation of trust and honesty.
  "
404421,"
   Which is more active Facebook or ask?
  ","
  it depends on who you follow/are friends with on both facebook and askfm. both of my feeds are fairly active, so it's difficult to really compare the two sites.
  "
404422,"
   What could be your reasons for discontinuing friendship with a person?
  ","
  i discontinue friendships with people when i notice that the friendship itself draws more energy out of me than anything else. when the person doesn't consider my feelings or ask how i'm doing, if they focus on themselves more than anyone else, and/or if the friendship is toxic. i don't continue with friendships if i find that i cannot trust that friend, and a friendship with me will not last if i catch you in blatant lies.
  "
404423,"
   Why is it so hard for ppl to apologize? Are you one of them?
  ","
  those who find it hard to apologize normally have a difficult time seeing that they're wrong about a situation, or they perhaps don't want to come off as ""weak"" (even though apologizing is no indication of weakness or strength).
  
  i've always been the type of person to apologize profusely, lol. even when something isn't necessarily my fault, i have a habit of taking blame.
  "
404424,"
   Do you celebrate Christmas or Hanukkah?
  ","
  my family celebrates xmas. my heritage is partially jewish, but we've never followed any jewish traditions and i was raised catholic.
  "
404425,"
   Does your bf vape?
  ","
  no, he's completely free from nicotine now. he used the nicotine patch to quit smoking.
  "
404426,"
   I'm not going to sugar coat it. It gets harder. But hang on, and once you break that barrier you'll never look back?
  ","
  i'm already not looking back. just seeing my bank account after this past week is motivation, LOL.
  "
404427,"
   It's totally worth the hassle. I know first hand. You are welcome.
  ","
  glad to see someone who personally understands. :'))
  
  i was honestly feeling terrible on thursday -- cold sweats, headaches, nausea, and dizziness. thankfully that was the only day that i felt horrible, though. the past two days have been great.
  "
404428,"
   Wow she could have just said no or have a talk with you guys if she wasn’t comfortable sharing her things for whatever reason, but definitely didn’t warrant such a hostile attitude.
  ","
  yeah, i definitely agree. what even sets this situation further is that she went so far as to delete my other coworker off of facebook impulsively because of this situation. that was like, two days ago.
  
  i guess she's been dwelling on it ever since, because she went up to my other coworker and was like, ""hey so after the lighter thing, i deleted you off of facebook. i just friend requested you again, just a heads up.""
  
  like ... wut.
  "
404429,"
   What do you refuse to pay for?
  ","
  there isn't really anything that i've refused to pay for. if i need something or want something badly enough, then i'll pay for it.
  "
404430,"
   You dress like a woman, you present yourself as a woman and yet you call yourself non binary lmao. Why didn’t you choose another pic for the magazine
  ","
  like i just discussed with another anon just now, there's no clear-cut way to dress like a woman or look like a woman. clothing isn't gendered (it's just marketed towards different sexes), my feminine presentation has no correlation with my gender, and someone else's ignorance does not define my gender. regardless of how you view it, it isn't going to change who i am.
  
  re: the magazine -- my coworker snapped this shot of me on wednesday, it isn't a photo or a selfie that i randomly chose, lol. he brought his camera into work and we had a mini photoshoot in the office building.
  "
404431,"
   Gender or the lack of it isn't defined by clothes, hair, style etc. You don't have to look a certain way to be n/b. Anon is really ignorant and flawed.
  ","
  yes, i wholeheartedly agree. most people just don't understand or want to accept trans/non-binary people for who they are. it isn't surprising to me at this point anymore -- i've always presented myself on the more feminine side (although not necessarily by choice), which makes ignorant people question my gender.
  "
404432,"
   You look normal in your profile pic, like a woman, no more flashy colors
  ","
  i can assure you that although you may have a preconceived notion of what a woman is ""supposed"" to look like, it doesn't change the reality of my gender being non-binary.
  
  likewise, normalcy is subjective. honestly, having a natural color hair isn't normal to me, lol. the color faded extremely fast, so i'm looking into coloring it again soon.
  "
404433,"
   Are you back to being normal now? No more non binary shxt
  ","
  ???
  
  i'm still non-binary, that's never going to change. (it's also in my profile, alongside my pronouns.)
  "
404434,"
   things you hate doing in public?
  ","
  existing.
  "
404435,"
   what is your favorite flower ? ?
  ","
  yellow roses. :'))
  "
404436,"
   when was the last time you didn’t speak up but should have ? ?
  ","
  one of my coworkers is pretty hostile and snaps easily, and she snapped at me and one of my other coworkers the other day. we were outside on break & my one coworker was smoking a cigarette (meanwhile, me and my other coworker vape now). a random woman asked us if we had a lighter so that she could light her cigarette, so me and my vaping coworker said no. we then said, ""hey other coworker, do you have a lighter she could borrow?""
  
  instead of offering her lighter, my coworker mumbled under her breath and said, ""you shouldn't be offering my sh*t to other people"" and gave the woman a really nasty look before hesitantly offering her lighter. she was genuinely annoyed that we asked her if she had a lighter on her to help this woman. i should have spoken up and been like, ""dude, wtf?"" but i didn't want to escalate the situation, so i said nothing.
  "
404437,"
   Are you usually up this early on a Saturday?
  ","
  sometimes, depending on how much sleep i get the night prior. i think i fell asleep by 11:30pm or midnight, so i woke up at 6:00am naturally. i would have gone back to sleep, but i'm honestly not even tired.
  "
404438,"
   rant about anything:
  ","
  in light of the news articles debuting recently about vaping, i've honestly been so angry lately because of the misinformation that has been spreading regarding the difference between regular nicotine vaping & THC cartridges. while we don't know enough about vaping to conclude whether or not it *will* give a person lung disease, the articles about being people hospitalized as of late all have one thing in common: they smoked THC vapes prior to being hospitalized.
  
  however, most people are reading into this and assuming that *all* vaping is going to k*ll you, when that isn't the case. ever since these stories have emerged, i have been questioned relentlessly by both family and strangers (yes, complete strangers!) about my decision to vape. coming from the perspective of a 10-year moderately heavy smoker, i know that vaping isn't a fix-all. but, it's a hell of a lot better than me smoking a pack of cigarettes per day. i'm getting more push back about vaping than i ever did about smoking cigarettes, ironically.
  
  i've been cigarette-free for six days, since last sunday, and i already feel 100x better than when i was smoking cigarettes. i don't have horrible, gut-wrenching coughs anymore. i can breathe regularly. i can smell EVERYTHING. i feel lighter, not foggy or cloudy. it's remarkable.
  
  but yes, i still vape. and no, i don't plan on vaping ""forever."" but in light of these news stories, there should be more concern over the fact that legislators are apparently so quick to ban vaping products instead of putting stricter laws on cigarettes themselves, which kills literally millions of people. the system is backwards.
  "
404439,"
   what do you want the most out of life ? ?
  ","
  honestly, at this point i just want to be in a position where i'm both emotionally and financially stable, with an unmatched level of independence that i've never experienced before. i don't necessarily care about professional success or awards or personal milestones, i just want to attain a position where i'm genuinely happy with who i am.
  "
404440,"
   if you had to get a tattoo right now, what would it be of ? ?
  ","
  i would get a writing quill on my right forearm !! :'))
  
  it's the next tattoo that i'm planning on getting. i already know how i want it to look and i do have an artist in mind.
  "
404441,"
   You look really great in your profile pic
  ","
  aw, thank you ~~
  "
404442,"
   Hi Leigh, I need some help with my anxiety with something. I have high myopia and astigmatism and glasses or contact lenses can’t fully correct it. My brothers has it too and one of them has an eye disease which may make him blind. I’m so anxious that I will be blind one day and yesterday the
  ","
  (cont) ... Optometrist said my myopia increased by 50 degrees in a span of a year. I’m so scared, literally so scared I may be blind one day. Please help.
  
  --
  
  i'm so sorry you're going through this. :/ my eyesight isn't that bad, at least i don't think it is, but i understand the fear that you're going through. i would most definitely feel the same way, and my eyesight gets worse every year as well (which isn't helped by the fact that i haven't gone to the eye doctor in like 3.5 years).
  
  are there *any* treatment options you can consider at this point? you said corrective lenses won't completely help, but maybe there's some surgical stuff you could look into? i'm not really well versed on this type of thing.
  "
404443,"
   Pandora, Spotify or youtube? Or other music go tos?
  ","
  i prefer listening to music on spotify or youtube. spotify is reserved to actual songs, while i like playing classical music compilations on youtube (i.e. video game soundtracks).
  "
404444,"
   Will you keeping shaving your head? That looks really nice on you
  ","
  probably, up until i get tired of it. i've had half of my head shaved for maybe over a year at this point, and i have no intentions of letting it grow out yet.
  "
404445,"
   How often do you drive your car?
  ","
  every day. i drive to and from work, and then i normally have some errands to run either during the week or sometimes on the weekends.
  "
404446,"
   I am sure your natural hair color will also make you look amazing :)
  ","
  my natural hair color is pretty boring, and i've never been a fan of it. which is why i always dye my hair, haha.
  "
404447,"
   You look amazing with blonde hair :)
  ","
  thank you ~~
  
  it's a bit boring to me, but eh. i can't be bothered to color it again rn.
  "
404448,"
   When's the last time you made a list & what was it for?
  ","
  i made a ""moving out to-do list"" a few weeks ago and i've steadily been crossing off things on it as the weeks go by.
  "
404449,"
   Do you know any other women who are like you?
  ","
  i don't know anyone like me regardless of their gender. most people are completely unique in that they're shaped entirely by their environment both growing up and currently. even if some people have similarities, no one is identical.
  "
404450,"
   Are you okay with your boyfriend going out with another girl alone? For dinner,movies etc.
  ","
  yeah, there's nothing wrong with that. i trust him to not be disloyal to me, and it's perfectly fine and normal to have friends of a different sex/gender than you. i go out with one of my friends who's a man pretty often.
  "
404451,"
   What online games do you play?
  ","
  i don't generally play online games.
  "
404452,"
   Good for you. I know it's difficult. But hang in here?
  ","
  i appreciate the support !!
  "
404453,"
   Is it working so far?
  ","
  yes, i haven't smoked since last sunday.
  "
404454,"
   Good luck with it?
  ","
  thank you !! :'))
  "
404455,"
   lmaoo omg, this reminds me of when i went to the store earlier and said the exact same thing to the cashier wearing a uniform after she complimented my shirt. ??‍♀️ sigh.
  ","
  LOL. this type of sh*t has happened to me way too many times to count.
  "
404456,"
   What was the last awkward moment you've had recently
  ","
  a few weeks ago, i went to a brewery with a friend. security checked my ID before we went in and said, ""thanks, enjoy!""
  
  so me, being the awkward piece of sh*t i am, automatically replied, ""you too!""
  
  ???
  "
404457,"
   Hey I bought Fallout 4. And Far Cry 4. And Dying Light. Wish me good posture.
  ","
  LOL. god speed, my friend !! please remember to hydrate too.
  "
404458,"
   I have a friend I mentioned I SH to and he asked me to send a pic of the cuts on my legs cuz he wanted to see them and I felt like that was bizarre and inappropriate so I got an attitude with him. Was I wrong to do so?
  ","
  you were definitely *not* in the wrong !! romanticizing or fetishizing SH is so disgusting and horrible, and the only people who go out of their way to ask someone to see their cuts are people who get off on that sh*t.
  
  you had every right to cop an attitude with him.
  "
404459,"
   What were you doing the day of 9/11 attacks?
  ","
  i was in school, that's the only thing i really remember.
  "
404460,"
   What are you addicted to?
  ","
  caffeine, and i'm slowly trying to overcome my addiction to nicotine.
  "
404461,"
   what name do you prefer to go by ? ?
  ","
  i just go by leigh, although some people from my past still refer to me as lee.
  "
404462,"
   ?why aren’t you answering my questions
  ","
  you asked me one question (the rest were just random stories about your life that i had no response to). i have 200+ questions in my inbox, so a simple ""how are you?"" isn't really high on my priority list.
  "
404463,"
   What about your best friend? Do you still trust her?
  ","
  yes, i do trust her but we don't talk very often anymore. it isn't anything done on purpose or has a negative light to it, and i don't have hard feelings toward her at all. we just grew apart slightly after she moved.
  "
404464,"
   Do you know phone numbers by heart or are you reliant on your phone ?
  ","
  the only phone numbers i memorized are my own number, my parents' cell phone numbers, my home number, and my boyfriend's cell phone and house numbers.
  "
404465,"
   Who do you trust the most?
  ","
  i trust my boyfriend the most out of anyone, as well as perhaps 2 of my close friends.
  "
404466,"
   What three things in life you want more than anything else?
  ","
  financial stability, emotional stability, and probably another tattoo.
  "
404467,"
   Favourite song
  ","
  at the moment, i'm really digging ""pink"" by two feet.
  

   https://www.youtube.com/watch?v=5ka5s2xrRDo
  






















"
404468,"
   Are you planning to quit vaping as well?
  ","
  eventually, yes. it's an easy transition for me instead of quitting cold turkey.
  "
404469,"
   Did you dye your hair blonde?
  ","
  i didn't dye it blonde, no. this is just what the orange/red faded into (when i initially colored my hair orange/red, i bleached and toned it). the blonde you're seeing now is simply the lack of hair dye.
  "
404470,"
   Is it easy quitting smoking?
  ","
  it's definitely been a hard adjustment, considering i smoked for 10 years. i've been vaping instead, but i'm still going through nicotine withdrawals since i don't vape as much as i used to smoke cigarettes.
  "
404471,"
   post a picture of you that makes you feel fierce ! ?
  ","
  the ""official"" photo of me that's going in the magazine. :'))
  "
404472,"
   Can you sing well
  ","
  LOL, definitely not. which is very unfortunate, because if i could sing well then i definitely would have pursued music.
  "
404473,"
   How long does it take you to get ready in the morning?
  ","
  it usually only takes me 15-20 minutes to get ready every morning.
  "
404474,"
   What makes you happy lately?
  ","
  lately, i've been really happy for two reasons ;
  
  -- my name, writing, and picture are being published in my job's quarterly magazine ever since i was promoted to senior editor. i wrote my own editor's letter for the preface of the magazine, which is going to be seen by potentially hundreds/thousands of people.
  
  -- i recently quit smoking, and i'm on my fifth day of being cigarette-free.
  "
404475,"
   Do you judge them based on their teeth?
  ","
  no, the way a person's teeth looks has nothing to do with who they are as an individual.
  "
404476,"
   What is the scariest movie you’ve ever seen?
  ","
  ju-on (the grudge). after i watched the american remake, i found and watched the original japanese film & it scared the sh*t out of me, lol.
  "
404477,"
   what was the first horror film you ever seen
  ","
  i don't know if it was the first horror movie i ever saw, but i do have vague memories of watching child's play (1988) when i was very young.
  "
404478,"
   What do you spend most of your money on?
  ","
  the majority of my money goes toward my bills. other than that, i probably spend most of my spending money on coffee.
  "
404479,"
   When was the last time you got drunk
  ","
  last night !! my boyfriend and i had a few drinks at his house, listened to music, and watched silly youtube videos together.
  "
404480,"
   Do you do something special to commemorate the 9/11 attacks? Do you remember what you were doing when the first plane was crashed in WTC?
  ","
  my office had a moment of silence yesterday to recognize those who have fallen and those still suffering from 9/11. i don't remember where i was, though. i was in like fifth grade or something.
  "
404481,"
   What is the first thing you notice in a person of opposite gender?
  ","
  regardless of someone's sex or gender. i notice a person's smile and hair first.
  "
404482,"
   Wuts Your favorite movie. !
  ","
  heathers, american psycho, the shining, i am not a serial killer, the lord of the rings trilogy, the punisher, the crow, and girl interrupted.
  "
404483,"
   Have you ever bought anything from a food market
  ","
  uh, like a supermarket? lmao. yeah, most weeks.
  "
404484,"
   What do you think of flat earth theory? Is anything debatable even if Science has already brought proofs?
  ","
  i don't really know much about the flat earth theory besides the fact that it exists and a lot of people believe in it, lmaoo.
  
  obviously i think it's wrong and there is more than enough scientific evidence to prove the earth is round (or rather, spherical-round).
  "
404485,"
   Have you ever had a shit boss
  ","
  lol, all of my bosses have been terrible aside from my current boss. my direct supervisor is the most understanding manager i've ever had.
  "
404486,"
   All these years you never mentioned that your mother is disabled. I don't know what to think of you.
  ","
  i've actually mentioned it quite a few times, haha.
  "
404487,"
   What is the first song that comes to your mind when you think of the 60's or 70's period?
  ","
  jefferson airplane's ""white rabbit.""
  "
404488,"
   Isn't Red B*ll a total scam? It's just sugar, caffeine and ""taurine"" whatever that is. Plus they're like everywhere: sports competitions including e-sports, parties, music festivals. They're using the same marketing methods as C*ca-cola.
  ","
  i don't really care about their marketing techniques. red bull keeps me awake during grueling days at the office, and it helps me focus on staring at a computer screen for 8 hours per day.
  "
404489,"
   Did you fail communications? jk lol
  ","
  no? well, technically i failed two classes in mass communications during my freshman year, but that was due to depression & substance ab*se more than anything else.
  "
404490,"
   btw what did you study in college
  ","
  communications, professional writing, and english literature.
  "
404491,"
   Cool I thought those commercials only played in the UK the wings part at least
  ","
  no, i'm pretty sure those commercials were always on in the united states too. i haven't watched regular television in years, though, so i don't know if they're still on.
  "
404492,"
   Oh did you get the joke thou it's in the advert
  ","
  LOL, yes i did. i remember those commercials used to be on all the time when i was in college, and then the red bull truck would stop on campus and give everyone free red bulls.
  "
404493,"
   Did it give you wings?
  ","
  i actually didn't end up drinking it, i was feeling really dizzy and nauseous today. :/
  "
404494,"
   we get it! you’re not the anon who sends me things. now you’re just sounding guilty by repeating yourself ??‍♀️
  ","
  LOL. yeah, after my initial message no one accused this anon of sending you questions. you were just speaking about anons in general on your page.
  "
404495,"
   What a big fat lie lmaooo I didn’t send her shxt. That’s nasty af. Cadie is a better mom, she never spanked her kids. Get over yourself
  ","
  if you're talking to morgan at this point, then please hurl your insults on her page. this has nothing to do with me, lmao.
  "
404496,"
   literally anons send me things on the daily that i should beat my 2 year old for being a 2 year old and get mad when they find out i don’t ?
  ","
  i hope those anons never become parents.
  "
404497,"
   maybe this person should read before throwing accusations around ???
  ","
  i was going to say, i didn't think you spanked your children to begin with, but i wasn't entirely sure. if anything, i thought it was a topic of past years, not a reflection of the current times.
  "
404498,"
   Lmaooo I didn’t ask her questions my dude. However I read her answers, sorry but I don’t trust mothers who spanks their kids.
  ","
  you're entitled to your opinion. if you have a question about potty training, then perhaps you can ask
  
   @svspicion
  
  since morgan isn't your cup of tea.
  "
404499,"
   Morgan isn’t a terrific mother but ok you aren’t a mother so you wouldn’t know.
  ","
  seems like someone is salty because
  
   @cajundoxyy
  
  didn't answer their question in the way they expected her to.
  "
404500,"
   what does it mean when girls put flower thingies on their heads as pics?
  ","
  it means that they like flower crowns. there's no deeper meaning behind it.
  "
404501,"
   Do you know any parents on Ask ? I need some advice about potty training?
  ","
  you can ask
  
   @cajundoxyy
  
  or
  
   @svspicion
  
  !! they're both terrific mothers.
  "
404502,"
   Do you like a guy with a nice butt?
  ","
  it isn't something i particularly seek out on strangers, but i do enjoy my boyfriend's behind.
  "
404503,"
   When you’re depressed do you prefer to be alone?
  ","
  i prefer to be alone regardless of whether i'm depressed or content, haha. i really value my alone time because i seldom have time to actually sit down and be by myself.
  "
404504,"
   Last thing you bought
  ","
  i bought a red bull on my lunch break at work today.
  "
404505,"
   Oh ok, did she delete her account?
  ","
  i believe she did, yes.
  "
404506,"
   Hey, I was hoping you could help me find someone I used to follow on here! She has super long hair and darker skin, her old username was changed because it had the gypsy word in it I think? And I think her new one had Barbie in it, but I’m not 100% sure
  ","
  are you talking about brittanie? she doesn't use askfm anymore, she hasn't in a while.
  "
404507,"
   What do you mean by take care of her?
  ","
  she's physically disabled and bed-bound. my father and i do all of the household chores, all of the errands, most of the cooking, and we have to bring her the things she needs everyday. she doesn't leave the house.
  "
404508,"
   Have you ever ended up hurting yourself in a fit of anger?
  ","
  i SH'ed for eight years, so yes.
  "
404509,"
   How did your parents react to you moving out?
  ","
  lol... it's a long, drawn out story. my mother essentially *says* she's supportive, but everything she's been saying and doing indicates to me that she wants me to stay home to take care of her. which honestly, i feel guilty putting all of that responsibility on my father now, but i need to live my own life.
  "
404510,"
   Do you think men should wear leggings ?
  ","
  men can wear whatever they want.
  "
404511,"
   Do you trust banks?
  ","
  i trust my bank, but i'm not sure about any others.
  "
404512,"
   Why did you feel like you always had to do that
  ","
  because i've only ever made enough money to get by, so i saved everything i could.
  "
404513,"
   no problem. :( do you have any tips for getting over friendship break ups? he meant a lot to me. not to be melodramatic but i've found myself in tears tonight.
  ","
  i'm honestly not the best person to talk to regarding this, unfortunately. i either feel everything or absolutely nothing at all, and most of my friendships that have ended were due to me severing ties and completely detaching myself both physically and emotionally.
  
  there have been a select few friendships, here and there, where they were the ones who initiated the distance ... but honestly, it didn't feel like anything to me. i have a habit of jumping from one person to the other, so when that one person didn't contribute to my life anymore, i invested my time into someone else. it obviously isn't the healthiest thing to do, but that's just my history.
  "
404514,"
   As a long time Ask user what do you think of answers with background ? Shouldn't it the other way around; to answer without no background rather than having to deselect a background ?
  ","
  it doesn't make a difference to me, tbh. i prefer my answers to be without a background, but i don't care about how other people choose to answer their own questions.
  "
404515,"
   Do you vape? If so are you concerned about the health issues it may cause?
  ","
  yes, i just stopped smoking cigarettes three days ago and i switched over to vaping instead. which is kinda ironic, considering all of the news articles out now describing how unhealthy vaping is. it makes me mildly concerned, but honestly, there was an even greater risk of me developing a fatal illness when i was still smoking cigarettes.
  
  through the various articles that i've read, it appears that the vast majority of the cases of people becoming ill were due to THC cartridges sold off the street, which makes sense because no one truly knows what's inside of those.
  "
404516,"
   how did you stop being manipulative ?
  ","
  i'm not entirely sure that i ever stopped, tbh. my rational brain tells me that i've definitely improved since those days, but there's always a side of me that berates me and tells me that i'm still the same manipulative as*hole that i've always been.
  "
404517,"
   How are you at saving money
  ","
  i'm pretty good at saving money, especially considering it's something i felt like i always had to do during my life.
  "
404518,"
   So has anyone signed up for Facebook dating yet lol
  ","
  definitely not, LOL. it literally just became available in the united states last week, and i have zero intentions of using it.
  "
404519,"
   get s10 or s10+ i got s10 after my phone started restarting every 5 seconds
  ","
  if i have to get a new phone, i'll probably get the galaxy s10 (depending on the price).
  
  i mean ... i probably *should* get a new phone anyway considering i've had mine for over three years, but eh.
  "
404520,"
   Day drinking on 9/11 muxh?
  ","
  well, i wish i could have spent the day-drinking. maybe i would have dealt with the past two hours better than i have been.
  "
404521,"
   get iphone 11
  ","
  i have absolutely no desire to use an iphone, lol. i've never owned an iphone before, and i honestly don't even want a new phone. i just want my current phone to work correctly again. :/
  "
404522,"
   Are you a savge
  ","
  been through some bad shit, i should be a sad b*tch. who woulda thought it'd turn me to a savage?
  "
404523,"
   I haven’t spent out a question is so long lol. But how is everyone doing in life?
  ","
  i'm doing great & terrible all at the same time. :/
  
  today was a pretty decent day up until i got home. my phone hasn't been working correctly for the past like two hours, and now it won't even stay on the home screen for more than 30 seconds without restarting itself. i tried everything minus a factory reset. i got so frustrated that i just turned the entire thing off, bought an alarm clock, and called it a day.
  "
404524,"
   What have you done with the Lemurians? Did you brainwash them into deleting their asks and becoming your slaves?
  ","
  LOL wut. i don't even know what this means.
  "
404525,"
   Are you rich
  ","
  lol, definitely not.
  "
404526,"
   update: he left today after i told him, said goodbye. but he wasn't angry. /: sigh.
  ","
  ugh, i'm sorry. :/ there's really no way you could have continued living that friendship in a lie, though. it would have just built on top of each other eventually and caused even more pain. i'm sorry things didn't work out.
  "
404527,"
   how much are you on twitter?
  ","
  i check it every day.
  "
404528,"
   Do you believe in fatphobia?
  ","
  yeah, there's a stigma against being fat/overweight/obese in general, to the point where people who are fat are discriminated against *solely* due to the size of their bodies, in a medical, personal, and professional sense. people who are fat as labeled as gross or lazy automatically, even when that isn't the case for some fat people.
  "
404529,"
   Do you agree with the saying ""What you don't know won't hurt you"" ?
  ","
  sure, it's the same thing as ""ignorance is bliss.""
  "
404530,"
   Is it common for people with depression and anxiety to have a hard time sleeping?
  ","
  yes, insomnia or trouble sleeping is a very common symptom of depression and anxiety.
  "
404531,"
   Do you like Miley Cyrus?
  ","
  i'm not a fan of her music, no.
  "
404532,"
   why cant your bf leave his dads and instead spend money on renting with you
  ","
  because he can't afford it. i already discussed this with you guys last week, lol.
  "
404533,"
   why did you start smoking in the first place?
  ","
  i honestly don't remember, it was 10 years ago. probably due to stress.
  "
404534,"
   he doesn’t care? wow bf of the year. he doesn’t care if you burn your lungs away
  ","
  LOL. y'all are never satisfied. he used to smoke himself, so obviously he wouldn't *force* me to quit. that's ab*sive behavior.
  "
404535,"
   Did your bf force you to quit?
  ","
  of course not, he has never cared about whether or not i smoked cigarettes (especially considering he's an ex-smoker himself).
  "
404536,"
   Did you make you were not using the brands that overheated or exploded?
  ","
  i use a smok novo, which is a fairly popular brand.
  "
404537,"
   How long is that going to last?
  ","
  ¯\_(ツ)_/¯
  "
404538,"
   have you had any surgeries ?
  ","
  no, i've never had a surgery before.
  "
404539,"
   are you in touch
  ","
  we don't talk regularly or anything, but we have each other on other social media.
  "
404540,"
   is
   
    @youcuntx
   
   dead?
  ","
  lol, no definitely not. just because someone decided to stop using askfm doesn't mean they're not alive anymore.
  "
404541,"
   Do you enjoy trying on wedding dresses? ?
  ","
  uh, i've never tried on a wedding dress before.
  "
404542,"
   Do you listen to Korn?
  ","
  yes, they're one of my favorite bands.
  "
404543,"
   Wow you decided to quit smoking? That’s great, but how are you dealing with the withdrawals?
  ","
  i have a vape that i've been using instead of smoking cigarettes.
  
  (don't worry, everything is safe & legal, i only buy from reputable smoke shops whose products are regulated.)
  "
404544,"
   How was your day
  ","
  my day was fine -- nothing out of the ordinary. i got a significant amount of work done, but i'm exhausted so i'm probably going to head to bed early tonight, especially considering i have to get up extra early for work tomorrow. :/
  "
