,Question,Answer
903049,"
   When and how is Christina doing mentally and physically?
  ","
  Shes doing good just nearing closer to her giving birth in a few weeks
  "
903050,"
   Are you an RP account?
  ","
  Not at all
  "
903051,"
   Have any pics of her or dress?
  ","
  Yeah I have a few that she posted
  "
903052,"
   Do you think you will ever want to get a college degree?
  ","
  I eventually  do want to go back to college
  "
903053,"
   What are you most known for?
  ","
  Blonde hair sam is back 🥺
  "
903054,"
   Ok i sent to u many messages !! Every time when i send u are busy ! Really !!!!
  ","
  I work nonstop I have a life to you know?
  "
903055,"
   Fucken Buried ! I will not send any messages to u !!
  ","
  You do realize I get several messages a day so yes they do get buried... if you're going to be rude just remove yourself completely
  "
903056,"
   your lastest photo polls what do u have as a kid a fire cracker
  ","
  Walkie talkie
  "
903057,"
   Lauren with her first ever pink mobile phone 😂
  ","
  It was a walkie talkie lol
  "
903058,"
   Ok i already sent messages for u there but u don’t respond any way unfollow here and there 🙂🙂🙂
  ","
  I'm sorry I've been busy and your messages may have gotten buried
  "
903059,"
   Why are you encouraging
   
    @briceicebaby
   
   to disrespect his beloved anons?  Just curious
  ","
  I'm not encouraging  anyone lol I havent even really talked to anyone either this week
  "
903060,"
   😂😂😂
  ","
  😂😂
  "
903061,"
   Yeah it sucks
  ","
  Just wish it would go back completely  to normal
  "
903062,"
   Oh it was just when you said you got sun burnt. You must get sun burnt everytime you go in the sun 🌞
  ","
  Sometimes
  "
903063,"
   Why you sorry you  didn't make it thunder 😂😂
  ","
  Maybe I did because the silence
  "
903064,"
   Your welcome 🙏 Lauren I’m always right here for you
  ","
  I'm glad
  "
903065,"
   Ah it was the same year Christina got married.
  ","
  No it was when I was 13 lol
  "
903066,"
   I wouldn’t say that to Lauren she is so beautiful 😍 an nice
  ","
  Thanks javi
  "
903067,"
   No it thundered for about 4hrs last night 🌩🌩⚡😭
  ","
  Oof I'm sorry
  "
903068,"
   It's not the rude people I'm worried about is how boring everything is here but yet I don't want it too exciting
  ","
  Yeah ik what u mean
  "
903069,"
   Ah that can happen . It happed to me once you r body goes numb. Especially when the water is cold.
  ","
  It was cold but I think its bc I got badly burned as well that year
  "
903070,"
   What did everyone have for dinner tonight?
  ","
  Havent ate anything yet
  "
903071,"
   What Was the Most Awesome Excuse You Ever Made?
  ","
  I don't remember
  "
903072,"
   I am starting to get to that point that whenever I open the door to the outside world I'm like oh... yeah and then I close the door
  ","
  Lol people are becoming more rude day by day and I just dont want to deal with anything rn
  "
903073,"
   😳😳 Did you have Lifeguard Lynne to help you when you got  stuck in the 12ft.
  ","
  No but there was lifeguards there I didnt drown or anything it's like my body just got frozen and I couldnt move for a few minutes
  "
903074,"
   What Is Your Favorite Three-Word Sentence?
  ","
  I love you
  "
903075,"
   I think Scooby doo was meant for adults 2
  ","
  Possibly
  "
903076,"
   Are you getting any of Dani & Emmyn's merch.
  ","
  Maybe
  "
903077,"
   If You Had Two Hours Left on Earth, What Would You Do?
  ","
  Try to cross off as many things as I can on my bucket list
  "
903078,"
   Thats cool I just woke up so my day hasn't really started yet
  ","
  Yeah I kinda just been laying here lol
  "
903079,"
   Good night Lauren 😴🛏
  ","
  Hope you had a great night
  "
903080,"
   What Have You Forgotten?🤣🤣🤣
  ","
  I keep forgetting to wash up the 2 dishes in the sink lol
  "
903081,"
   What Is the Most Beautiful Thing in Nature?
  ","
  The creatures and birth of life
  "
903082,"
   What Do You Think Is the Cleverest Animal, and Why?
  ","
  Owls because they're the most wise ones
  "
903083,"
   If You Had to Run Away from Everyone, Where Would You Hide Yourself?
  ","
  Probably  in some dark corner that no one ever looks in
  "
903084,"
   Hey, What's up? How your day going?
  ","
  Not much at the moment  but it's alright so far
  "
903085,"
   Fav song to sing?
  ","
  Currently  obsessed with midnight by alesso ft liam Payne
  "
903086,"
   Christina just said she has a great support system with you & your Sister's.
  ","
  Yes we do 🧡💙
  "
903087,"
   Thnx
  ","
  No problem
  "
903088,"
   If you were the first person on earth to stumble upon an alien, say like if their spaceship landed right in front of you when you were walking somewhere remote, how'd you then react? What'd you do? 👽
  ","
  Probably think I'm dreaming and freak out but would want to try to befriend them lol
  "
903089,"
   Did y’all know that spongebob was originally only supposed to be made for adults to watch
  ","
  Yeah I did know which is why theres adult jokes in their that children wouldn't really understand
  "
903090,"
   Cute
  ","
  Yeah
  "
903091,"
   Did you sacrifice your wishes to make others happy???
  ","
  Sometimes I did but now I'm focusing on myself and what makes me happy
  "
903092,"
   I leaked madison beer's music
  ","
  That's not cool to leak someones music before its released
  "
903093,"
   Lol
  ","
  😊
  "
903094,"
   Oh Sorry Lisa 🙁😂
  ","
  Lolll
  "
903095,"
   What is the most important thing to know about you, in your opinion?
  ","
  My beliefs and to respect them
  "
903096,"
   What are you passionate about?
  ","
  Music 🧡
  "
903097,"
   Post the most recent picture you've taken!
  ","
  When rachael asks you to model for her 🧡💙
  "
903098,"
   If You Were in a Band, What Kind of Music Would You Play?
  ","
  I am in a band, we do covers and original music
  "
903099,"
   What's something you want to know more about? Have you any plans to educate yourself about it?
  ","
  I want to learn more about how the mind works and been reading more into it and doing research. I would like to eventually take classes  about it
  "
903100,"
   What's something you've done that you thought you'd never do?
  ","
  Swim with sharks
  "
903101,"
   Song of the day - The Goo Goo Dolls - Iris
   
    https://www.youtube.com/watch?v=NdYWuo9OFAw
   
","
  🧡
  "
903102,"
   How are you different from your parents?
  ","
  Basically my personality, the way I appear, the fact they worked extremely  hard to get us a better home and lives and their career choices are different
  "
903103,"
   Do you ever doubt your ability to make decisions?
  ","
  At times especially when I overthink everything
  "
903104,"
   Would You Rather Sell All of Your Possessions or Sell One of Your Organs?
  ","
  All my possessions unless my organ is going to someone who really needed it and I was a perfect match.
  "
903105,"
   Would You Rather Relive the Same Day for 365 Days or Lose a Year of Your Life?
  ","
  Lose a year of my life. I couldnt deal with being in a constant loop of a day for a whole year every single day it's the same thing
  "
903106,"
   Would You Rather End the Life a Single Human Being or 500 Cute Baby Animals?
  ","
  A single human being who has done some pretty awful things in their lives and doesnt regret any of it ...
  "
903107,"
   What is the best thing about being your age?
  ","
  Being legal to do just about everything without anyone telling u what to buy and stuff lol
  "
903108,"
   Would you want to live in a world where everyone’s thoughts appeared as texts above their heads?
  ","
  No I think I would become overwhelmed trying to read everything
  "
903109,"
   How are you today? 😊
  ","
  I'm doing great hbu?
  "
903110,"
   What Would Your Dream Home Look Like?
  ","
  Kinda a bohemian theme
  "
903111,"
   What Did You Always Wanted to Try but Never Found the Courage to Do?
  ","
  Bungee jump
  "
903112,"
   What Could You Spend All Day Talking About?
  ","
  Life, music, things that interest me
  "
903113,"
   Just take a look at yourself and be honest. Can you marry someone that behaves like you? 😁
  ","
  Yes I could lol but I dont like it when things are to alike or perfect
  "
903114,"
   Big Girls Don't Cry
   
    https://twitter.com/augustxcloud/status/1270745197228556295?s=19
   
","
  I think theres actually an old demo somewhere of it aha
  "
903115,"
   What Is Your Most Useless Skill? Most Valuable?
  ","
  Most useless is probably  being able to tye my shoe standing up while balancing on ome leg. Most valuable my knowledge in music
  "
903116,"
   Has your life gotten somewhat back to normal recently or has the covid19 pandemic still have you stuck in neutral?
  ","
  I'm slowly getting back to normal but things like not seeing my friends or going to certain places still or still requiring me to wear a mask at places or get my temperature  checked in order to do activities  is highly annoying
  "
903117,"
   Heyyy. Lauren how are you doing
  ","
  I'm doing alright thanks for asking
  "
903118,"
   The results are in for the pie chart I made of how many people have each color as their favorite! ❤💚💙 Here is the link if you want to check it out, or you can find it at the top of my page for a couple of hrs 😁
   
    https://ask.fm/Tobbelit0/answers/161474371543?utm_source=copy_link&utm_medium=android
   
","
  😊🧡💙
  "
903119,"
   Mau tanya boleh, apa pendapat kamu tentang body shaming?
  ","
  saya rasa salah untuk memalukan orang. setiap orang mempunyai imej badan yang cantik dan tidak semua orang 2 sama
  "
903120,"
   5/5

MONEY OR FOOD?
  ","
  Well u need money to get food lol
  "
903121,"
   4/5

BURGER OR PIZZA?
  ","
  Pizza
  "
903122,"
   3/5

LAPTOP OR DESKTOP?
  ","
  Laptop.  Easier to transport and fix
  "
903123,"
   2/5

WEDGE OR STILETTO?
  ","
  Wedge
  "
903124,"
   1/5

BRACELET OR WRIST WATCH?
  ","
  Bracelet
  "
903125,"
   What's your favorite seafood? 🦀🦐🐙
  ","
  Salmon or sushi
  "
903126,"
   ¿Qué tema de conversación consideras aburrido?
  ","
  política o pequeñas conversaciones a veces
  "
903127,"
   Amy in 5ft of water 😂😂
  ","
  Poor girl almost drowns.. I made it over to the 12 ft one time and got stuck 😂
  "
903128,"
   You still virgine?.
  ","
  That's no ones buisness but mine
  "
903129,"
   ¿Qué suena siempre como una buena idea pero en realidad nunca lo es?
  ","
  hacer las cosas que no deberías hacer a veces como un riesgo
  "
903130,"
   Did you ever hear series of NOW ？ what's thought on you？
  ","
  No I havent sorry
  "
903131,"
   Memphis yay or nay
  ","
  Memphis is kinda bad
  "
903132,"
   To make people feel better and happy
  ","
  Well yeah you would want people to feel better and happy but you also need to take care of yourself just as much
  "
903133,"
   Do you have own pool?
  ","
  No it's a community pool or a friends pool that I go swim at. I've already been told when someone gets back home that I need to come over and get in the pool
  "
903134,"
   If you were a superhero/villain, but could only have superpowers that weren’t already taken, what new powers would you choose and what would your name be?
  ","
  Okay in a weird way I would want to be a superhero that could like create  / decorate/  build things whenever needed either to help with a disguise or just help someone with decorating lol not sure what my name would be though
  "
903135,"
   ¿Quién en tu vida te gustaría haber conocido antes?
  ","
  mi mejor amigo rachael hace mucho tiempo. ella vino a mi vida cuando definitivamente necesitaba un amigo
  "
903136,"
   Why tho?
  ","
  Because someone got mad bc I told them to go throw away a can of pop that wasnt mine
  "
903137,"
   PAP of your OOTD! 🔥
  ","
  Havent been doing this and I'm sorry lol for failing at the friday looks
  "
903138,"
   I hope you so and my my day is bored
  ","
  I'm kinda annoyed with today already lol hopefully that changes
  "
903139,"
   Si ve hormigas en el suelo mientras camina, ¿se evita o camina sobre ellas?
  ","
  Quiero decir que trataría de evitarlos, pero de cualquier manera los pisaría accidentalmente
  "
903140,"
   Ah 😊
  ","
  Yep
  "
903141,"
   I want to tried to advance myself a cooking if that makes any sense I don't mind getting the pre-made ones but I want to be able to cook and say that hey I cook this
  ","
  Yeah I know what you mean but technically even if its premade you still ""cooked"" it lol just didnt prep or actually make it
  "
903142,"
   Allergies suck, lol
  ","
  They absolutely  do... thankful I have a doctors appointment  tomorrow lol
  "
903143,"
   Hey everyone, how are you all doing?😊 hope you’re staying safe & healthy!
  ","
  I'm doing pretty good just been trying to stay busy a d get out the house more as much as possible.
  "
903144,"
   😂😂😂
  ","
  Ahah
  "
903145,"
   Would You Rather Go Out or Stay In On a Saturday Night?
  ","
  I would normally go out with friends for the night or have like a hangout at mine or one of their houses but I havent seen my friends in months bc of the covid stuff
  "
903146,"
   Okay then.
  ","
  Sorry you would have to ask her
  "
903147,"
   how do I look
  ","
  I never felt my heart hurt as bad looking back on a thread....
  "
903148,"
   you make feel sad
  ","
  SORRY
  "
903149,"
   Oh no
  ","
  It's all good bc I got a new one and I didnt crack the old one that bad it just had a white line going through it
  "
903150,"
   What Is the Most Useless Thing You’ve Ever Bought?
  ","
  A new coffee maker for my parents because it's still sitting in the place where the tree goes ...
  "
903151,"
   Ohh adorable 😍❤️❤️❤️❤️💕 Damn
  ","
  Thanks
  "
903152,"
   you look so hypnotizing
  ","
  I'm only human
  "
903153,"
   Talk maybe
  ","
  I do talk when I want to
  "
903154,"
   What color are your toenails painted ?
  ","
  They're not painted atm
  "
903155,"
   I like your black hairs you holding that ??? mic  no stereo typing..
  ","
  What??
  "
903156,"
   U wish
  ","
  He actually did
  "
903157,"
   Are you verified ?
  ","
  On most of my socials
  "
903158,"
   I thought they are your mom and grandma 😂 no offense and you and three sisters of mom
  ","
  No they're ne, my mom and 4 of my sisters
  "
903159,"
   Hey Lauren , big fan here ... I have a question I have a crush on the girl next door but I'm too afraid to say anything cause I don't wanna weird her out or anything is there any advice you could pass along to help me out ? Thanks
  ","
  Maybe just go over there and invite her out on like a date for dinner or to see a movie and see if she accepts if she does then take baby steps and see if she feels the same way. If she doesnt accept dont be angry and just try to be friends with her
  "
903160,"
   what ya doing
  ","
  Going to sleep soon
  "
903161,"
   If You Won $100 Million, What Would You Buy First?
  ","
  My dream home
  "
903162,"
   What’s Your “Go To” Video Or Gif For A Laugh?
  ","
  I mostly find tiktok funny
  "
903163,"
   Are you doing social activity ?!!
  ","
  I'm in bed watching a show
  "
903164,"
   Go dog the door
  ","
  ??
  "
903165,"
   Do you have a memorable picture from back in the day? PAP!
  ","
  When you knew charlie puth way before he went viral and how he wanted to marry your sister
  "
903166,"
   If you could get one thing (object) for free right now, what would you want?!
  ","
  Free admission to the theme parks ahaha
  "
903167,"
   Do you care for homeless people? If you do, and you are rich, how much would you give them?
  ","
  I do sometimes I just feel bad for those people at the time especially those who really are good people and try their hardest to change their situation. I normally just buy food or provide clothing or volunteer  to help them out bc just handing out money you never really know what they will actually do with that
  "
903168,"
   Oh I seen that video with Chad, Lisa & his band.
  ","
  Yes that one lol major argument  over the little brothers now
  "
903169,"
   do you care for other people?
  ","
  I dont have to take care of anyone technically  but in a way I care about those people that I would do anything almost for them
  "
903170,"
   Have you ever Sunbathe before
  ","
  Yes I have
  "
903171,"
   What Is the Most Impressive Skill You Have?
  ","
  Tying my shoe while balancing on one leg
  "
903172,"
   How Do You Calm Yourself When You Get Angry?
  ","
  Walk away and journal or talk about it take a break
  "
903173,"
   What Do You Spend Most of Your Time Doing?
  ","
  Working on music
  "
903174,"
   Song of the day - NF - If You Want Love
   
    https://www.youtube.com/watch?v=LfxY1sg5_rw
   
","
  I love nf
  "
903175,"
   What is the most embarrassing that happened to you in primary school?
  ","
  I was homeschooled
  "
903176,"
   I can't believe this is 2 years old 💙💙💙
   
    https://open.spotify.com/track/4pCjPsud4xFWfBPPR24a5A?si=TZaJygRyT-e-vxHI6wL64w
   
","
  💙💙💙
  "
903177,"
   What do you want to do for a job?
  ","
  Well currently I'm a singer and songwriter etc. But I would love to be an interior  designer or something in pool psychology
  "
903178,"
   If you were given the rather lame superpower of being able to make any food you touch go bad, what would you do with that power?
  ","
  Probably just touch the stuff people try to eat of mine so no one gets any
  "
903179,"
   When was the last time you wore something pink?
  ","
  Currently wearing a pink tye dye long sleeve shirt
  "
903180,"
   Hi Lauren !!!
  ","
  Hello
  "
903181,"
   Good night Lauren 😴🛏
  ","
  Night
  "
903182,"
   what are your plans for this summer?
  ","
  Not sure since most things were cancelled but I do have a trip to this theme park when they open under the restrictions
  "
903183,"
   When was the last time you were so excited for the next day that you a hard time falling asleep? 😄 What were you so excited about?
  ","
  Excited to be going to a amusement park that I couldnt sleep one time lol
  "
903184,"
   I follow her. She use to call herself Danielle.
  ","
  Yeah
  "
903185,"
   Are you a leader or a follower ?
  ","
  Definitely  a leader
  "
903186,"
   If you could be half man half animal, which animal would you choose? Lol
  ","
  Part lion
  "
903187,"
   ¿Cual es el mejor piropo que has recibido?
  ","
  que realmente soy una joya para saber
  "
903188,"
   ¿Qué es lo que más esperas de este nuevo año?
  ","
  un mejor final
  "
903189,"
   Get out 😂😂
  ","
  Hehe
  "
903190,"
   Πώς είσαι; 🤹🖤
  ","
  NEW CIMORELLI  SATURDAY  Video !!! On thos weeks video we take you behind the scenes  of how we film and record our  covers 🧡 watch the full video on youtube
  

   https://youtu.be/rpvUAgaxOKg
  






















"
903191,"
   Nice u are talking to someone. Great hope it works out well ok.
  ","
  Thanks 😊
  "
903192,"
   Lauren, you are a very kind person🥺💕❤️
  ","
  I try to be 🧡 never know the situation others are dealing with in their lives
  "
903193,"
   ¿Qué diferencia hay entre estar vivo y vivir de verdad?
  ","
  estar vivo no estás haciendo nada con tu vida sino solo sentarte allí. viviendo tu vida estás haciendo algo y experimentando cosas y creando recuerdos, etc.
  "
903194,"
   Tag your favorite ask account?
  ","
  I have many but they should know who they are 🧡
  "
903195,"
   ¿Cuál es tu mes del año favorito?
  ","
  el mes de mi cumpleaños
  "
903196,"
   Would you rather have no internet or no cell phone? Why? 😂
  ","
  No cellphone bc I need internet to atleast look up things and that
  "
903197,"
   En una escala del 1 al 10, ¿te consideras una persona tranquila?
  ","
  soy como un 5 tiendo a pensar demasiado o entrar en pánico
  "
903198,"
   What's your favorite things to do in the summer? 🏖️
  ","
  Go swimming, bonfires, barbeques
  "
903199,"
   ¿Pueden los animales sufrir emocionalmente?
  ","
  Sí, los animales tienen sentimientos igual que Mych como nosotros
  "
903200,"
   How do you usually react, when somebody is shouting at you?
  ","
  In a mean way: I cry or get frustrated
  
  In general to get my attention : I just look
  "
903201,"
   Choose: Burn the roof of your mouth or get a papercut on your finger?
  ","
  Stuck in the moment with you 🦋
  "
903202,"
   👀👀👀👀😂
  ","
  Yeahhh
  "
903203,"
   Have you watched season 4 of 13 Reasons Why
  ","
  Nope
  "
903204,"
   Hey Lauren are you still single?
  ","
  I'm talking to someone
  "
903205,"
   Lauren Cimorelli 23 on the 12th August. Theres so much 🥵
   
    https://youtu.be/5lnZ2RPj_WY
   
","
  You mean 22
  "
903206,"
   Leroy is going to steal all your birthday´s presents.
  ","
  His name isn't Leroy lol
  "
903207,"
   Cutie ❤️
  ","
  Come back 🥺
  "
903208,"
   Send me a link because I can't find it
  ","
  Ahhh u guys did it !!!
  

   https://mobile.twitter.com/cim4bangtan/status/1271594368827371526
  
"
903209,"
   Describe your day in emojis! 🖤
  ","
  💤😒🥴😒🥺
  "
903210,"
   How would you like to celebrate your next birthday? 🎂
  ","
  Well kinda hoping my nephew is born on mine and my sisters birthday lol
  "
903211,"
   What are you gonna do if you meet an alien?
  ","
  Try to become friends with it lol
  "
903212,"
   que es lo ultimo que pasa por tu mente antes de dormir ?
  ","
  cambia. principalmente reflexionando sobre mi día o una situación
  "
903213,"
   fave store to shop at ? #StayAtAsk
  ","
  Forever 21, target, h&m or epic rain boutique
  "
903214,"
   Do you consider yourself ambitious? Should you be?
  ","
  I do consider myself ambitious.. I always want better or want to know or do more things
  "
903215,"
   Is it important to be more selfish in life?
  ","
  No it's not. Bc the world doesnt revolve around selfish people. We need to start being more compassionate  and educated on how we treat eachother especially those who been in the same situations as we have before
  "
903216,"
   Would you rather be more apathetic or more emotional?
  ","
  I'm already pretty emotional already so 🤷🏻‍♀️
  "
903217,"
   What Is the First Thing You Would Do If You Won the Lottery?
  ","
  Buy my dream home and car
  "
903218,"
   What Makes You Laugh the Most?
  ","
  My family 😊 in a good way they just know what to say or do
  "
903219,"
   What Is Your Favorite Season, and Why?
  ","
  Summer bc I love to go swimming and the warmth
  "
903220,"
   Do you like your job?
  ","
  I love my job 🧡
  "
903221,"
   Good night Lauren 😴🛏
  ","
  Have a good night
  "
903222,"
   Who were your best friends? What were they like?
  ","
  My bestfriends have changed a lot over the years but currently its
  
  Rachael
  
  Mel
  
  Elli
  
  And
  
  Kallen
  
  Who have stayed by my side through the good and bad and have supported me since the day that we became friends
  "
903223,"
   Agreed
  ","
  Its annoying
  "
903224,"
   What was your childhood like?
  ","
  Pretty normal for the most part
  "
903225,"
   Where will we be in 10 years? 20 years?
  ","
  Not sure
  "
903226,"
   Do you beilive in luck?
  ","
  Absolutely
  "
903227,"
   Yeah I've been through that before my aunt (my mom's sister) used to tell me what I need to do and was always telling my mom that she needs to keep a thumb on us before we end up in a bad way but in the end it was her kids her grandsons who been to jail multiple times
  ","
  Right like I'm not ur child either and whoever is taking poorly of me needs to go somewhere as well bc they're just jealous or mad or saying stuff. And I'm not yours or anyknes babysitter learn how to do things yourself and worry about you instead of me and my life
  "
903228,"
   Si pudieras cambiar una cosa de ti mismo, ¿cuál sería?
  ","
  la forma en que me importa mucho la gente que realmente no lo merece
  "
903229,"
   It shows your body on there
  ","
  Oh
  "
903230,"
   Ah cheers
  ","
  Mhm
  "
903231,"
   Wait who telling you that
  ","
  Friends mom who is like a second parent to me complaing bc I'm never home this week except late and calls me inside just to attempt to tell me what I can and cant do like excuse me I'm 21 I can go whenever I want and where I want just bc ur unhappy doesnt mean u can try to control my life
  "
903232,"
   What's something that can always make you feel better?
  ","
  Cuddles 😊
  "
903233,"
   Ah I see Christina suits them
  ","
  Yeah she does
  "
903234,"
   Been there done that
  ","
  Like I'm not a kid stop trying to treat me like one and say that I need to stay home. No i dont and I'm allowed to go or leave whenever I CHOOSE  TO
  "
903235,"
   what’s your stance on moms who smoke marijuana?
  ","
  Shouldn't do it when you're pregnant or nursing or make that your priority  in life you're child should come first and things they need not weed like I know some females who get child support and dont spend even a dollar towards their kids but blow those checks on drugs and alchohol
  "
903236,"
   Lol. That’s good then.
  ","
  Yeah it is lol
  "
903237,"
   What are you up to?
  ","
  People want to irritate me today 🙃 then get mad when I tell them off
  "
903238,"
   Why do girls on p*rnhub put there snapchat on there page but when you add them they won't talk to you🙄
  ","
  Because they probably have to many people messaging them already 🤷🏻‍♀️
  "
903239,"
   🦁🐍🦉💙
  ","
  😊
  "
903240,"
   Hi Lauren, I hope you had a great day and some nice weather to enjoy.
  ","
  It was a lovely day thank you
  "
903241,"
   Post a hot pict
  ","
  I dont do that lol
  "
903242,"
   That's good. So am I.
  ","
  Good to hear
  "
903243,"
   What's your instagram account? 🔥
  ","
  Laurencim
  "
903244,"
   Here I’m follow me
  ","
  Okay 😊
  "
903245,"
   Hmm ok!!
  ","
  Sorry
  "
903246,"
   Same here. How are you?
  ","
  Been staying  busy for the most part
  "
903247,"
   Well I fell asleep at 10pm last night. But woke at 6am this morning😣
  ","
  I went to bed at 2 and woke up at 10 am lol
  "
903248,"
   If people were required to post the bad as well as the good stuff that happened to them on social media, would social media platforms be more or less popular than they are now?
  ","
  Probably more active but remain the less popular  because its not that people enjoy it but are forced to use it
  "
903249,"
   When you're the loved child and they care for you sometime it feels as if you're trapped.
Do you feel the same?
  ","
  Rather have someones love and support than have no one or any support at all
  "
903250,"
   link to youtube channel>? if you have one
  ","
  Sorry I just seen this havent been able to answer many questions this week due to being busy and stuff but however you now are subscribed lol
  "
903251,"
   Airway
Breathing 
Circulation 

( FIRST AID)
  ","
  Oh
  "
903252,"
   I know
  ","
  Lol sorry
  "
903253,"
   Maybe one day you will come to love dogs
  ","
  Maybe
  "
903254,"
   Ah I see thanks
  ","
  No problem
  "
903255,"
   Afferri il collo della maglietta larga ad un tuo amico o fratello con 2 mani e tiri forte ahahah
  ","
  No grazie
  "
903256,"
   Voices of Angels 👼👼
   
    https://www.instagram.com/p/CBLpXcwDM-u/?igshid=1kmkpr9gpf9wo
   
","
  🧡💙🧡
  "
903257,"

    https://youtu.be/4yknGLNkIcQ
   
","
  Yeah lol
  "
903258,"
   Turn your pain into anger,
Anger into motivation & Motivation into success.
  ","
  🧡
  "
903259,"
   Ah that's good  you can get it sorted then 🤗
  ","
  Yep
  "
903260,"
   Do you prefer to be behind the camera or in front of it?
  ","
  I'm used to being in front of one so it doesnt bother me if I'm behind or infront anymore however I do tend to get nervous at times
  "
903261,"
   What is your perfect Sunday morning?
  ","
  Sleeping in and having quiet time
  "
903262,"
   Oh no
  ","
  Yeah it's been bad luckily I see the doctor Monday
  "
903263,"
   I had a pasty today. Which I haven't had in ages. I think you said you call them pastiles. Pastry with filling.
  ","
  Ah
  "
903264,"
   nice how ru
  ","
  I'm doing pretty awesome
  "
903265,"
   How is your day going
  ","
  It's going good hbu?
  "
903266,"
   Wow...👏
  ","
  Yeah
  "
903267,"
   Wow...Good 👏👏
  ","
  Thanks
  "
903268,"
   It’s Monday. Do you like Monday’s?
  ","
  They're not bad just really slow going by
  "
903269,"
   If you could move anywhere  and still have a livable wage, where would you like to move?
  ","
  Paris  or texas lol
  "
903270,"
   what’s ur fav meal
  ","
  Chicken marsala
  "
903271,"
   how is everyone
  ","
  I'm doing pretty good hbu?
  "
903272,"
   Gonna make another pie chart, now about favorite colors! 😁 So, what is your favorite color? 💙❤🧡💚💜
  ","
  Blue and orange
  "
903273,"
   What Are Some Challenges You Think The Next Generation Will Face?
  ","
  Not really certain so much is changing at a rapid pace now
  "
903274,"
   Seriously u should watch season 4 of 13 reasons why
  ","
  I have to rewatch the entire show which is hard for me to do
  "
903275,"
   What's a question you wish you'd receive more?
  ","
  More about my interests and that
  "
903276,"
   Thank you
  ","
  Np
  "
903277,"
   Where do I need to go and where are y'all at on the list
  ","
  Listed the video keep requesting in the livestream  chat
  "
903278,"
   How many followers do you have? Do you care much about how many followers you have?
  ","
  2798 and not really because only like 10 people really interact with me on here
  "
903279,"
   I can't get it
  ","
  REQUEST IN THE  LIVESTREAM  CHAT
  

   https://youtu.be/9nRveyXmEl8
  






















"
903280,"
   What's your most used app to socialise with friends?
  ","
  Probably instagram or Twitter  or just through text messages
  "
903281,"
   Is it too late
  ","
  No it's still on lol
  "
903282,"
   Request on what I not too long woke up
  ","
  The livestream
  "
903283,"
   X
  ","
  PLEASE CONTINUE  TO REQUEST CIMORELLI WE ARE IN NUMBER  3 !!!
  "
903284,"
   نزلت مساحات جديده ✨
ممكن تنوروا صفحتي وتبعثولي ليكات والي عاوزني أباك يعرفني ف كيو👑✨
  ","
  CONGRATULATIONS AND THANK YOU SO MUCH CIMFAM  !!!!!! 💙🧡💙🧡
  "
903285,"
   That is like £2381,71 in English Stirling
  ","
  Yeah :/ feel bad but theres nothing u could really do but try to load them onto the trucks and fill the smaller ones
  "
903286,"
   😳😳 sorry to hear that. Your friend must have lost a lot of money because of it.
  ","
  Probably like 3,000 😲
  "
903287,"
   You might have to eat all the ice cream before it melts.
  ","
  It already  did lol
  "
903288,"
   nice. i subed. thats cool
  ","
  Thank you so much
  "
903289,"
   Happy Friday Lauren. How is your day going have you been working in the ice cream shop. Sorry about that creepy video I sent you then. I am just trying my new telly out.
  ","
  No I'm not sadly the cooler broke and melted all the icecream but should be fixed by the end of tonight
  "
903290,"
   do you have any brothers?
  ","
  I have 5 lol
  
  And three brother in laws
  "
903291,"
   so you have wow 5m subs. and you all are sisters?
  ","
  Theres 6 of us total
  
  Christina
  
  Katherine
  
  Lisa
  
  Amy
  
  Me
  
  Dani
  
  We are all sisters  100% related  however dani left the band to persue other interests in December
  "
903292,"
   can you send me the link to the channel or one of your videos?
  ","

   https://youtu.be/PXZDxR17qpw
  
























   https://youtu.be/u4dI5-iSA0E
  






















"
903293,"
   are you famous or something
  ","
  A well known youtuber/ band member
  "
903294,"
   ♥️
  ","
  Love you 💙🧡
  
   @lisamcimorelli
  
"
903295,"
   What has made you smile today thus far?
  ","
  Nothing currently  lol I'm still half asleep and I'm sore and my throat is hurting as well
  "
903296,"
   Song of the day - The National - I Need My Girl
   
    https://www.youtube.com/watch?v=A-Tod1_tZdU
   
","
  🧡💙
  "
903297,"
   If you had a boat, what would you name it?
  ","
  I recently answered this on last weeks video 😊
  "
903298,"
   Have you ever tasted dog or cat food?
  ","
  No lol
  "
903299,"
   Hey
  ","
  Hi
  "
903300,"
   What is something that utterly terrifies you? 👻
  ","
  Being left alone late at night by myself
  "
903301,"
   Anyone from Richmond here ?
  ","
  Not here I'm from Tennessee
  "
903302,"
   I'm doing great.
  ","
  Good to hear 😊
  "
903303,"
   Where is the worst place you could get stuck?
  ","
  Shout out to the old me
  
  And everything you showed me 🧡
  "
903304,"
   How to make a pizza
   
    https://youtu.be/3SgnV1zwFIU
   
","
  I used to always make homemade pizza havent done it as much anymore
  "
903305,"
   What you doing?
  ","
  Probably getting off of here and getting some sleep
  "
903306,"
   What should every foreigner know about your country?
  ","
  We fight for our freedom
  "
903307,"
   Hopefully I find it
  ","
  Yeah
  "
903308,"
   Like that one person on twitter bringing up about Amy's private parts which really ticks me off
  ","
  Mhm
  "
903309,"
   Can you live without your cell phone?
  ","
  For the most part however I keep notes and that on it
  "
903310,"
   but it wasn't that long ago though
  ","
  Hmm
  "
