,Question,Answer
737182,"
   These questions alright?
  ","
  Uh yeah.
  "
737183,"
   How'd you get VIP status
  ","
  I applied
  "
737184,"
   Dead 🤣🤣🤣🤣
  ","
  Like if it wasn’t . I wouldn’t be having it. Lmao 😂🤣
  "
737185,"
   Whys hair pulling so good?
  ","
  Because I like it . Idk
  "
737186,"
   It was great?
  ","
  Obviously
  "
737187,"
   What things? Lol
  ","
  I just answered . What we things a person wants to do when their on Coke.
  "
737188,"
   Fav alcoholic drinks?
  ","
  Vodka
  "
737189,"
   I didn’t see sorry
  ","
  • neck kisses
  
  • dirty talking
  
  • my husband
  
  • hair pulling
  
  * now I’m not answering this question ANYMORE
  "
737190,"
   What things?
  ","
  Just makes you want to go out. Like you just don’t want to sit around type of thing
  "
737191,"
   What turns you on?
  ","
  I answered this 2 days ago & yesterday 🙄🙄🙄
  "
737192,"
   I bet you’re going to divorce in less than a year
  ","
  Lmfaoo. You sound like such a HATER 🥴
  "
737193,"
   Did you delete your onlyfans because your married now?
  ","
  Lol. Nope 😂
  "
737194,"
   Can you do honesty day?
  ","
  Sure. If I get questions
  "
737195,"
   Has anyone proposed to you before?
  ","
  Some guy who was obsessed with me kept saying he was going to marry me. Lmao.
  "
737196,"
   Has your mother-in-law see your ring
  ","
  I’m sure she has. Lol. She hasn’t said anything to be about it tho. 🤷🏽‍♀️
  "
737197,"
   What are you doing?
  ","
  About to smoke , watching Real Housewives Of Atlanta
  "
737198,"
   Last time you had sex?
  ","
  5 minutes ago
  "
737199,"
   Why wasn’t your parents there?
  ","
  Because we just wanted it to be us close friends // fam
  "
737200,"
   What was it like doing coke?
  ","
  Mhm, it just keeps you up lol. Makes me want to do things ,
  "
737201,"
   Who was there?
  ","
  My cousin, her husband , my bff
  "
737202,"
   You don’t get WIC?
  ","
  NOOOOOO
  "
737203,"
   When are you going to tell your parents?
  ","
  Mhm, probably sometime soon
  "
737204,"
   Lock down for 14 days
1. Brave decision
2. Necessary decision
What's ur opinion...
  ","
  Seems like we’re going to be in lockdown for more than 14 days tbh.
  
  It’s necessary but, I feel like going for a walk around your block isn’t bad
  "
737205,"
   Have you ever had to put up with a customer yelling at you 19 to the dozen about something completely above your paygrade whilst working in the service sector? 😳 If so, how did you deal with that? 💁‍♂️
  ","
  Yeah. Customers are always mad at situations you can’t control. They always think you have the power Lmaoo. I just either try to explain to them or go to my boss
  "
737206,"
   Do you believe that dreams can sometimes predict the future?
  ","
  Yay I’m on the top 10 😁
  "
737207,"
   Better with the camera lower down 😏
  ","
  No . Bye
  "
737208,"
   What is the first thing you do after waking up?
  ","
  Banned from liking answers 🙄
  "
737209,"
   Hi
  ","
  Send me questions ✨
  "
737210,"
   Is your mom white?
  ","
  Uh yeah???,
  "
737211,"
   Your ring is gorgeous 💍
  ","
  Thank you ☺️
  "
737212,"
   What kind of eggs do you like?
  ","
  I’m not a big fan of eggs tbh.
  "
737213,"
   Congratulations on being married ☺️
  ","
  Thank you 🤍
  "
737214,"
   How did you become vip+ user
  ","
  I applied for it
  "
737215,"
   Why are we humans so good at passing the buck of responsibility onto other people or entities?
  ","
  Because we’re lazy & it’s easier for others to do your work.
  "
737216,"
   OMFG HE'S STARTING ON YOU😂 I'M SORRY
  ","
  Lol. No it’s not your fault .
  
  I just blocked him 😇
  "
737217,"
   I love you
  ","
  Blocking you.
  "
737218,"
   Ohhh okay, because I still haven’t received the email 🙃
  ","
  If I do or when I do I’m let you know 😊
  "
737219,"
   😍😍😍😍 beautiful!!!
  ","
  Thank you baby 🥰🥺
  "
737220,"
   For the VIP program telling you what you need to do?
  ","
  I got an email yesterday . For a survey . That’s about it
  "
737221,"
   My point wasn’t really about anyone else, we all know you’re using some form of benefit from when you get to check off that “B” on all of your government forms.
  ","
  If that’s what you want to believe . Lmao.
  
  I’m not here to prove anything to a stranger who knows nothing about my life 😇
  "
737222,"
   Did you get the weekly email yet?
  ","
  What weekly email?
  "
737223,"
   If you could anything you wanted too right now, what would you do ?(:
  ","
  Go outside
  "
737224,"
   do you feel scared?
  ","
  No. Not rly
  "
737225,"
   what’s it like in your town/city rn?
  ","
  It’s quite and a gosh town
  "
737226,"
   have you ever been to a Shipley Donuts?
  ","
  No .
  
  Never heard of it
  "
737227,"
   Most c00ns need and/or take advantage of it.
  ","
  Idgaf about anyone else .
  
  How about that
  "
737228,"
   What do you miss most about your childhood? The innocence? The carefree time of life? The simplicity? 🥺
  ","
  Everything
  "
737229,"
   Want ask me anything
  ","
  No
  "
737230,"
   Are you open about things
  ","
  Certain things. Yeah
  "
737231,"
   -
  ","
  Ask me questions. Keep me busy
  "
737232,"
   Greg finally made an honest woman out of you huh? Congrats guys!!
  ","
  Lol thank you 😊
  "
737233,"
   Are you homeschooling your kids because of the coronavirus
  ","
  Yep. I don’t rly like it . But, hey
  "
737234,"
   How does it feel to be married?
  ","
  Feels pretty much the same.
  "
737235,"
   You guys randomly got married
  ","
  I wouldn’t say it was random . Lol
  "
737236,"
   what’s your favorite chocolate? dark, milk, white, etc?
  ","
  Don’t have a fav
  "
737237,"
   Okay are you 25 years old?
  ","
  You obviously read my bio
  
  Now stop asking me stupid ass questions
  "
737238,"
   Yes it does
  ","
  Bye
  "
737239,"
   That is a question
  ","
  It’s not a question
  
  It’s 2 numbers wit g a question mark at the end .
  
  Just because you put a question mark at the end of a sentence. Doesn’t make it one
  "
737240,"
   Not a question as such, just a message to say that I hope every one is holding up OK with everything going on, hope you're all safe and have everything you need to ride this out ✌🏻  💜
  ","
  Thank you! Same to you
  "
737241,"
   25?!
  ","
  Do you have a question
  "
737242,"
   Probably on WIC lol
  ","
  Nope. I’m on no government assistance lmao .
  
  Not everybody in the world needs that. Get your head out your a.ss.
  "
737243,"
   If you had to live without one of your 5 basic senses what would you choose. (Smell,hear,sight,taste,touch)
  ","
  Touch
  "
737244,"
   If you were given five million dollars to open a small museum, what kind of museum would you create?
  ","
  Questions about me
  "
737245,"
   I can’t believe you’re married
  ","
  Well here you have it
  "
737246,"
   You’re gorgeous
  ","
  Thank you 😊
  "
737247,"
   Since when did you get marry?
  ","
  About a month ago
  "
737248,"
   Why are you up
  ","
  Cuz ; I can’t sleep.
  
  Probably going to smoke
  "
737249,"
   Where is your fiancé?
  ","
  He’s at work
  "
737250,"
   Congratulations on being a married women
  ","
  Thank you ❤️
  "
737251,"
   Would you ever get a piercing? Where?
  ","
  3:10am. I’m going back to sleep.
  
  Leave me questions to answer when I wake up
  "
737252,"
   Anything___?
  ","
  No
  "
737253,"
   Congratulations to you both!
  ","
  Thank you
  "
737254,"
   If you had to pick one, what is the most important value you would teach your children? Honesty, kindness or courage?
  ","
  Honesty
  "
737255,"
   If you were given a chance to turn into a zombie or die, which would you pick?
  ","
  Die
  "
737256,"
   what does your favorite blanket look like?
  ","
  I honestly don’t have one. My son use to but we ended up putting it away cuz he’s 6 now lol. It’s white with shapes
  "
737257,"
   Tips on how ugly guys like me can be able to successfully talk to pretty girls like you?
  ","
  I have none cuz tbh idc
  "
737258,"
   -
  ","
  Can’t believe I’m married 💍
  "
737259,"
   Rude
  ","
  Don’t care.
  
  If you have no questions about me or my life. Move along or be blocked
  "
737260,"
   I’m doing fine the few that are out are at the park or joyriding I played some frisbee all Saturday -Seattle
  ","
  Nobody asked you nor cares about your life
  "
737261,"
   how often do you check ask.fm?
  ","
  Everyday
  "
737262,"
   do you get a lot of notifications on ask.fm?
  ","
  I do sometimes
  "
737263,"
   worst mistake of your life was??
  ","
  Mhm nothing rly
  "
737264,"
   PAP a selfie of what you look like right now!
  ","
  No thank you
  "
737265,"
   Thing you miss the most since quarantine started
  ","
  Just going out
  "
737266,"
   Great news. You get to sit home and get your welfare check without doing anythi.... ohhhhh never mind.  Nothing new to you and your people.
  ","
  I’m not even on welfare Lmaoo
  "
737267,"
   will you be celebrating easter?
  ","
  No. I just do Easter baskets
  "
737268,"
   If you could paint anything what would you paint?
  ","
  All this kasey drama is annoying now & played out
  "
737269,"
   What would you do if an ugly tried to talk to you and get to know you?
  ","
  I don’t care to talk to anybody
  "
737270,"
   What are some of the best ways you know on how to avoid paying taxes because we as people work hard for our money and it’s not fair that the government takes away our money and we are left with scraps to survive on.
  ","
  Idc
  "
737271,"
   Congratulations girl!❤️
  ","
  Thank you 🥺🤍
  "
737272,"
   Did you take his last name
  ","
  Yeah
  "
737273,"
   do you have an ipad or tablet?
  ","
  I use to have an iPad.
  
  My son had one his grandpa gave him but he broke him. So there’s that.
  "
737274,"
   Why do women live longer than men?
  ","
  I didn’t know this was true
  "
737275,"
   Nose hoop or stud
  ","
  Both. I change back and forth
  "
737276,"
   We don’t chill. Can I be mad? Lol
  ","
  Lmfaooo I guess you should be . Then she thinks I’m lying to her. Like I have no reason to lie.
  "
737277,"
   Where do you work
  ","
  I’m a SAHM
  "
737278,"
   At what age did you become a mum / how much has it changed your life ?
  ","
  18 and it changed a lot
  "
737279,"
   i'm a little late on this but congratulations! i wish you and your husband a long and happy life together! 🥺💕
  ","
  Thank you so much . Means so a lot to me 🥰💕🥺
  "
737280,"
   Who is that about?
  ","
  My best friend
  "
737281,"
   Omg congratulations. How was the ceremony
  ","
  Thank you. And we just eloped
  "
737282,"
   Omg congratulations
  ","
  Thank you 😊
  "
737283,"
   How do you think your mother-in- law will react?
  ","
  Tbh I do t give a damn
  "
737284,"
   We eloped too! Best thing I’ve ever done! Hope it was great for y’all too!
  ","
  Thanks. It was 😇
  "
737285,"
   What made you guys elope?
  ","
  It’s something we wanted to do
  "
737286,"
   You eloped?
  ","
  Sure did
  "
737287,"
   Have you ever played Cards against Humanity before? If so did you enjoy it, or find it highly offensive??
  ","
  I played it with my cousin & her husband & my husband.
  
  I find it enjoyable
  "
737288,"
   What piercings do you have
  ","
  My nose
  
  My navel
  
  I had my nipple
  "
737289,"
   So we've seen the war against drugs, and the war against terror, but did you ever imagine we'd see a war against germs in your lifetime? 😳 Is it a war that can be won in your opinion, or is this the end of civilisation as we know it??
  ","
  I’m tired of talking about this coronavirus.
  
  Ask questions about ME & my LIFE
  "
737290,"
   what’s your favorite wing flavor? where do you get them?
  ","
  Jack Daniels
  
  Garlic Parmesan
  
  Hot bbq
  
  Buffalo
  
  Either Buffalo Wild Wings or T.G.I.F
  "
737291,"
   I only wanted to say hello:) I hope you are having a great day xx
  ","
  Thanks. Same to you!
  "
737292,"
   Heyaaaa
  ","
  Do you have a question?
  "
737293,"
   Baby
  ","
  Don’t fxcking call me that
  
  Have some respect for a married women
  "
737294,"
   IM BACK ! - be sure to send me a bunch of questions and follow me ❤️
  ","
  No thank you
  "
737295,"
   - honest weekend
  ","
  Send them in. Still answering questions ✨
  "
737296,"
   Omg 😍 gorgeous ring for a gorgeous woman congratulations im so happy for you 💖
  ","
  Thank you so much 🥺🥰
  "
737297,"
   Omg congratulations ❤❤
  ","
  Thank ya
  "
737298,"
   wellness check-in ; how is the coronavirus affecting everyone's mental health? are you taking any measures to protect yourself emotionally?
  ","
  Tbh ; it’s driving me nuts lol. I hate going out in public lol. I never want to touch ANYTHING lol. But I still go out . When I need to tho. And I’m trying to stay away from the news a lot.
  "
737299,"
   I don’t believe your married
  ","
  I literally just showed a pic with my engagement ring and wedding band . Lol
  "
737300,"
   They must be disappointed.
  ","
  Honestly I rly don’t care
  "
737301,"
   Does your family know?
  ","
  No. We haven’t told anyone yet . Lol
  "
737302,"
   How many subs did you have?
  ","
  10
  "
737303,"
   Congrats ! 😍😍😍😍😍
  ","
  Thank you 🥰💕
  "
737304,"
   That ring is so gorgeous! I’m so happy for you, congratulations ❤️❤️❤️
  ","
  Thank you baby . 🥰
  "
737305,"
   What is this onlyfan ?
  ","
  Where you sell nxdes. You have to subscribe// pay for.
  "
737306,"
   Really or joking?
  ","
  Why would I be lying. The question said tell me a secret
  "
737307,"
   Still doing your onlyfans?
  ","
  I said a million times. I deleted it cuz I was bored of it and I don’t need the money.
  "
737308,"
   When did you marry
  ","
  About a month ago.
  "
737309,"
   😍😍😍😍😍😍
  ","
  Thank you baby 🤍🥺🥰
  "
737310,"
   😱😱😱😱😱😱😱
  ","
  Nobody knows 🤪
  "
737311,"
   Tell us a secret 🤫
  ","
  I’m married . Lol
  "
737312,"
   That’s mean. Lol
  ","
  Not rly .
  "
737313,"
   What are you doing?
  ","
  I’m taking a shower
  "
737314,"
   What’s ur phone battery %
  ","
  7%
  "
737315,"
   Hi
  ","
  Lol . Little did she know. I’m not asleep & I don’t wanna hang out tonight
  "
737316,"
   Has your fiancé ever tired Coke?
  ","
  Yep.
  "
737317,"
   What did you buy from the store?
  ","
  Fronto , beer , sandwich and a soda
  "
737318,"
   Yeah that's what I heard. It's like a shot of energy and keeps you up but the high doesn't last long
  ","
  Nope. Which sucks I guess lol.
  "
737319,"
   Think that's a good idea lmao
  ","
  Lmao yep
  "
737320,"
   As someone who has never done coke and probably will never do it. If you remember what was it like?
  ","
  It just keeps you up tbh. You just want to do things. But the high is only like 20 minutes. But that’s why people continue to chase it
  "
737321,"
   What is one thing you will never do again?
  ","
  Probably coke lmao
  "
737322,"
   What are you doing.
  ","
  I’m about to head to the store real quick
  "
737323,"
   Are you going out tonight?
  ","
  Probably not . I don’t feel like it. But, my mind might change
  "
737324,"
   Why were you going to name your daughter Malaysia
  ","
  Yep. I’m glad we didn’t. I would’ve regret her name.
  "
737325,"
   Does your skin ever get super dry? 🏜 What do you do about it then? 🤔
  ","
  It doesn’t
  "
737326,"
   How fast of a typer would you say that you are? 🤔 Are you faster on a digital or physical keyboard? 📱⌨
  ","
  Faster on a digital
  "
737327,"
   Would you rather kiss Joker or Donald Trump?
  ","
  😂
  "
737328,"
   Mine too!😂
  ","
  Lmfaoo ; what haters
  "
737329,"
   Why did you try Coke?
  ","
  Because I was bored & curious
  "
737330,"
   Why were you arrested?
  ","
  My mother-in-law called them cops on me.
  "
737331,"
   Send your anons my way. I’m bored af lol
  ","
  I’m barely getting any 😪 .
  
  But send me love some questions
  "
737332,"
   Why do people hate to see others happy?
  ","
  This twitter drama is juicy 👀
  "
737333,"
   Are you a misanthrope? You think that the corona virus wherever it occurs is beneficial?
  ","
  No I’m not & im not discussing the coronavirus. I’m tired of this already.
  "
737334,"
   What did your parents say about you being engaged?
  ","
  Congratulations
  "
737335,"
   Is your best friend going to be your Maid Of Honor?
  ","
  Nope
  "
737336,"
   Can we keep asking you questions?
  ","
  Sure. That’s the point
  "
737337,"
   Plans for today?
  ","
  Maybe going to hang with my bff. Idk tho if I want to.
  "
737338,"
   When did you try coke?
  ","
  Couple months ago.
  "
737339,"
   Zodiac sign?
  ","
  Scorpio ♏️
  "
737340,"
   Have you ever played 4 square? We created a 4 square court  in front of our house using duct tape last night.
  ","
  I have in elementary school
  "
737341,"
   Just an update: I have corona, so keep me in your thoughts. My glucose (blood sugars) aren’t staying up. ❤️
  ","
  Omg no 😪. I hope you get better ASAP! In my thoughts 💕✨
  "
737342,"
   Because i want squirting
  ","
  Not my problem .
  
  I have a fiancé .
  
  Move along or be blocked
  "
737343,"
   I want to kiss ur lips ❤️
  ","
  Bye
  "
737344,"
   I sent u a message
  ","
  Ok
  "
737345,"
   Answer me on instagram
  ","
  So you made a fake profile to message me on.
  
  Lmfao no
  "
737346,"
   Why
  ","
  If you have no questions about me . Move along please
  "
737347,"
   Do u like first pic?
  ","
  Idc
  "
737348,"
   That’s me
  ","
  I only follow ppls pages that’s in English sorry
  "
737349,"
   I want back
  ","
  Anon
  "
737350,"
   😪😪😪😪😪
  ","
  ????
  "
737351,"
   I am girl can i get ur instagram😪😪😪😪😪
  ","
  xgabs.xo
  "
737352,"
   Followed
  ","
  Thanks
  "
737353,"
   Do u like lesbians?!
  ","
  Yeah?
  "
737354,"
   -
  ","
  It’s still honesty weekend.
  
  Send in them questions .
  
  Be nosey 🤪
  "
737355,"
   Do you enjoy traveling on a ferry?
  ","
  I only traveled on one. Once
  "
737356,"
   Are you good at swimming?
  ","
  I am .
  "
737357,"
   Would anyone like to talk on the phone? Well then go call someone!!
  ","
  I hate talking on the phone tbh lol
  "
737358,"
   Last time you saw ur mil?
  ","
  March 7th
  "
737359,"
   Do you think kids our age can be in love?
  ","
  Kids? I’m not a kid .
  "
737360,"
   Do you vaccinate your children?
  ","
  I absolutely do.
  "
737361,"
   How many days a week does your boyfriend work?
  ","
  Fiancé* and 6 days
  "
737362,"
   Where does your brother live?
  ","
  Florida
  "
737363,"
   Will you keep your last name? Or change it?
  ","
  I’m changing it to his.
  "
737364,"
   How did he propose to you?
  ","
  It was 6:30am & we were laying down. And he popped the question. ☺️💍
  "
737365,"
   Did you know he was going to do it?
  ","
  I had no idea. Lol.
  "
737366,"
   What season do you want to have your wedding in?
  ","
  Spring 🌻🌼🌸
  "
737367,"
   Have you started wedding planning?
  ","
  Nope. Not even in the slightest
  "
737368,"
   Do you wear your promise ring still?
  ","
  No. It’s in my jewelry box
  "
737369,"
   Why is your fiancé sleeping?
  ","
  Because he works overnights.
  "
737370,"
   Hottest outfit your fiance wears?
  ","
  🤷🏽‍♀️
  "
737371,"
   Thoughts on the coronavirus
  ","
  I’m just tired of hearing about it everyday.
  "
737372,"
   What would you do if you got pregnant right now?
  ","
  Get an abortion
  "
737373,"
   Your ring is gorgeous 🥺😍
  ","
  Thank you! I love it so much too.
  "
737374,"
   Do you live with your parents?
  ","
  My mom.
  "
737375,"
   Do you go out every night ?
  ","
  No . I don’t.
  "
737376,"
   Do you have a favourite superhero ?
  ","
  I don’t.
  "
737377,"
   How are you and your family doing ?
  ","
  We’re doing great!
  "
737378,"
   What’s your fiancé doing?
  ","
  He’s asleep.
  "
737379,"
   You’re not ugly
  ","
  Thank you ☺️.
  
  I know I’m not
  "
737380,"
   What is life without experiences
  ","
  I rly don’t care
  "
737381,"
   Like here plzzz ❤️❤️
   
    https://ask.fm/omarghunaiem/answer/158642396506?utm_source=copy_link&utm_medium=iOS
   
","
  No
  "
737382,"
   I’m not 🥺 you just ugly as hell 🤷🏻‍♂️
  ","
  Lol . That’s nice 😊
  "
737383,"
   You lying to yourself that early in the morning
  ","
  You sound mad. Lol 🥱
  "
737384,"
   When you looked at yourself in the mirror today, what was the first thing you thought?
  ","
  Damn I’m beautiful
  "
737385,"
   What movie can you quote word for word?
  ","
  ATL
  "
737386,"
   Happy Mother’s Day!
  ","
  Mother’s Day here in the US is in May
  "
737387,"
   How are you?
  ","
  I’m good
  "
737388,"
   What’s for dinner?
  ","
  Steak , rice , mashed potatoes and corn
  "
737389,"
   The most addicting board game ever! Please join & play it’s on App Store and play store this is my friend link  (I get more rolls in the game with each person who joins! You can ignore this or use as a free space 💕)
   
    https://boardkings.onelink.me/Fymc/1f02c211
   
","
  No thanks
  "
737390,"
   If someone liked you, how would you like them to tell you?
  ","
  I wouldn’t . Since I have a fiancé
  "
737391,"
   Pretty dress
  ","
  Thanks
  "
737392,"
   Ur gorgeous
  ","
  Thanks 😊
  "
737393,"
   Buona domenica ❤
  ","
  Speak English or more along
  
  Ask me questions or move along
  
  If you don’t do either you’ll be blocked
  "
737394,"
   What time is it?
  ","
  8:04am
  "
737395,"
   Would you rather live in a city, by the sea or in the woods? Why?
  ","
  The city . Abs that’s because that is what I’m use to.
  "
737396,"
   ¿Alguna vez has chapulineado?👀
  ","
  English
  "
737397,"
   Happy Mother's Day
  ","
  Mother’s Day is in May
  "
737398,"
   Last movie you watched at home/cinema?
  ","
  Joker
  "
737399,"
   Hopefully well havit
  ","
  Ok???
  
  Feel better now you said that
  "
737400,"
   Do you send questions to yourself?
  ","
  No. That’s dumb af
  "
737401,"
   The scariest story. When the fear almost ended up with u?
  ","
  Don’t rly have one
  "
737402,"
   The Top 3 BiggestDating Pet peeves ??
  ","
  No
  "
737403,"
   What’s something people don’t worry about but really should?
  ","
  about themselves
  "
737404,"
   Wow I was supposed to meet my Crush. We had plans before the Outbreak about the Virus 🦠:,( so sad
  ","
  Sucks
  "
737405,"
   What’s is your job ?
  ","
  I’m a SAHM
  "
737406,"
   I envy you so much
  ","
  Aww, no need to tho
  "
737407,"
   Why did you sleep with 6 people?
  ","
  Because I wanted to
  "
737408,"
   Have you ever cheated?
  ","
  I have
  "
737409,"
   Have you ever written a poem? If yes, what was it about?
  ","
  Finally after almost a month my lashes are off .
  "
737410,"
   How long you been with your fiancé?
  ","
  9 years in September
  "
737411,"
   I don’t get people. Just because you don’t have your onlyfans means your on welfare
  ","
  People just say shxt . They make up a story in their head . Go tell it. And wants everyone to believe them. Even tho, they don’t have any facts.
  "
737412,"
   What movie are you looking forward to coming out?
  ","
  None
  "
737413,"
   Now I'm heart broken 😭
  ","
  Oh okay
  "
737414,"
   What do I have to do to see more of your only fans content? 😁
  ","
  Nothing cuz you’re not getting anything
  "
737415,"
   Do you have an Only Fans or similar platform? You're absolutely gorgeous 😁
  ","
  I deleted it . Got bored of it and I don’t need the money lmao.
  "
737416,"
   Pink or black?
  ","
  I look good in pink
  
  But I’ll say black
  "
737417,"
   How natural 😍
  ","
  Thanks 😊
  "
737418,"
   Sounds like you have a lot of hater tonight
  ","
  I do! They’re funny .
  "
737419,"
   Have you ever heard of cotton candy grapes? Have you tried them before? Would you ever?
  ","
  Never heard of them. Sounds nasty tbh. And no I wouldn’t. I’m not even a big cotton candy fan.
  "
737420,"
   ew you aint my baby praiseee the lord you beat up your fiancee
  ","
  I don’t beat up anyone . But ok anon 😂
  "
737421,"
   Do you smoke alone?
  ","
  Sometimes I do ; sometimes I don’t.
  "
737422,"
   rightio byee baby
  ","
  Don’t call me baby .
  
  Ew
  "
737423,"
   why tho chill
  ","
  If you have zero questions move along
  "
737424,"
   totes lmfao
  ","
  I see nothing funny
  "
737425,"
   What are you good at that nobody knows?
  ","
  Lmfao we still exposing bxtches in 2020 . Sad.
  "
737426,"
   Do you and your man watch pxrn (women being exploited) together?
  ","
  Only once like 5 years ago and it was awkward so we never did it again. And don’t give me a follow up question either
  "
737427,"
   Did you force them to go buy lotion? Am I missing something? Fxck they doing arguing over what lotion you use? Obsessed asx loser
  ","
  Exactly ; I told them I used DOVE LOTION. And they’re saying I made them buy a lotion I don’t even use LMAO. That’s what is more funny 😂.  And then getting mad trying bring up my kids. What a sad bxtch
  "
737428,"
   This anon is really mad over lotion that they have to bring up your kids. Smh
  ","
  Exactly ; anyone who brings other kids into something they don’t belong in. Is just a hating a.ss bxtch . PERIOD‼️
  "
737429,"
   Awww your MIL that you hate is still taking care of your child for you while you go out almost every day ? 🥺
  ","
  Awwww ; you big mad boo 🥺.
  
  When you have actually facts. Lmk lmao. Cuz clearly you have zero idea on anything
  "
737430,"
   that anon is actually making me laugh so hard bruh omg
  ","
  Omg they’re so annoying. Fxcking whining like a little girl. Like stfu . Lmao .
  "
737431,"
   Have you ever heard of the old school board game called Chutes and Ladders?
  ","
  I have. I use to love that game
  "
737432,"
   Do you smoke?
  ","
  Uh yeah
  "
737433,"
   Lol . Why is this anon so mad over lotion 🤣
  ","
  Lmfao. I’m wondering the same thing
  "
737434,"
   So why tf would you say baby lotion? And I asked why baby lotion and you said cause I like it. Fkn liar man. I'll find it one day then your as.s can stfu.
  ","
  Lmfaoo ohh you mad 🥱😂.
  
  Go cry to someone else who gives a fxck .
  
  Go buy some tissues too 🤧 and wipe ya nose
  "
737435,"
   Eww wtf Malaysia 😷 like the country?
  ","
  Yep. But that’s not her name tho so it doesn’t matter
  "
737436,"
   bruh this mf throwing a tantrum over LOTION i can't
  ","
  Lmfaoooo , bxtch mad dumb
  "
737437,"
   Cause why lie about the lotion you use, so pointless plus I went out and bought it and hated it only for you to say you never used it. When you said it multiple times, I know I ain't crazy
  ","
  It’s funny cuz even my man is laughing at how dumb you sound. Even he said I never bought dove BABY lotion . LMFAOOOO.
  "
737438,"
   What was Nevaehs name supposed to be
  ","
  I answered this yesterday
  "
737439,"
   Thoughts on the name Noha for a girl
  ","
  Idc about anybody else’s name tbh
  "
737440,"
   I'm not tryna go back months on your page to find it but you explicitly said you use dove baby lotion several times maybe you mixed up your kids
  ","
  I definitely never bought dove lotion . But whatever helps you sleep at night
  "
737441,"
   Is your sis a vir.gin
  ","
  Yawn 🥱
  "
737442,"
   How have you been passing the time today?
  ","
  Nothing rly lol
  "
737443,"
   Trinidad ? How are you Caribbean and don't know that? R.etard. maybe if you weren't tryna be white all the time you would
  ","
  I’m not from Trinidad tho? Lmao
  "
737444,"
   Why don't you shave? Hairy musty cooch 🤢 hope he doesn't go down on you
  ","
  Who said I don’t? Who says I do?
  
  You’ll never know .
  
  Good try tho
  "
737445,"
   On god you said baby lotion wtf. Smh you lie so much
  ","
  Lmfaoooo ; pls tell me direct me to when and where I said it.
  "
737446,"
   Do you wash down there with soap just water like ppl say you're supposed to?
  ","
  You shouldn’t be worried about what others do with the private parts
  "
737447,"
   Do you shave your armpits
  ","
  Uh yeah?
  "
737448,"
   Thoughts on the Trini accent
  ","
  No idea who that is and don’t give a fxck
  "
737449,"
   You literally said baby lotion lmfaoooo
  ","
  I’ve never said I use baby lotion lmao. I use dove lotion and body wash and deodorant
  "
737450,"
   Having s.ex for the first time
  ","
  Who knows
  "
737451,"
   How am I dirty if I wash 3 times dumba.ss? A lot of people think lotion feels sticky, especially ones with thicker consistencies. Dove baby lotion is GROSS .
  ","
  Again, lotion shouldn’t be sticky .
  
  And if btw I use dove lotion not baby dove lotion.
  
  And if you don’t like it don’t use it. Idc
  "
737452,"
   What was losing your virginity like?
  ","
  Virginity isn’t real
  "
737453,"
   What abt your dad?
  ","
  No
  "
737454,"
   Has your sis ever heard you having s.ex?
  ","
  Go tf away with all your sex questions . There so annoying and I said I don’t only want sex questions. Clearly you can’t read. You definitely need to go back to first grade
  "
737455,"
   Does your sis have a man
  ","
  No
  "
737456,"
   Dove baby lotion feels so sticky how do you tolerate it all over your body?
  ","
  Ew your lotion shouldn’t be sticky. You sound dirty
  "
737457,"
   What are ur kids doing
  ","
  Joe is playing on his switch
  "
737458,"
   Does your sis look like you
  ","
  No
  "
737459,"
   What video
  ","
  Just music
  "
737460,"
   Would you ever make a po.rnhub?
  ","
  Uh no
  "
737461,"
   What is Greg doing
  ","
  Watching YouTube with me
  "
737462,"
   Fav perfume//scent to wear ?
  ","
  Vanilla or sweet pea
  "
737463,"
   Does Greg get rough when he f.ucks you? Do you like it rough?
  ","
  You’ll never know
  "
737464,"
   What's your fav position?
  ","
  Who knows
  "
737465,"
   Do you talk dirty a lot during s.ex?
  ","
  Stop only asking me sex questions
  "
737466,"
   What is your sis doing rn you never mention her 🤔
  ","
  I guess in her room
  "
737467,"
   Pap of her
  ","
  No
  "
737468,"
   Has your mom ever talked to you abt s.ex?
  ","
  No
  "
737469,"
   Please. I can tell Nevaeh will be a good online wh.ore just like her mommy when she grows up
  ","
  Oh
  "
737470,"
   Do you like f.ucking girls or guys more?
  ","
  I like fxcking my fiancé
  "
737471,"
   How big is Greg's c.ock?
  ","
  None your business
  "
737472,"
   Are you more loud or quiet during s.ex? Especially living with your mom and having an older son?
  ","
  That’s none of your business
  "
737473,"
   You look rly young. Legit no older than 18 or 19. How do you do it? Lol
  ","
  Lol I’m 25 and I do nothing
  "
737474,"
   Do you have a skin care routine? Share it?
  ","
  I don’t
  "
737475,"
   You look so cute oml
Keep the hair & makeup 😍
  ","
  Thanks
  "
737476,"
   Your skin looks so pretty
  ","
  Thanks
  "
737477,"
   Why are boys more intelligent than girls?
  ","
  Has nothing to do with being male or female .
  
  Stop asking dumb questions
  
  I’m getting annoyed now
  "
737478,"
   Would you kick a random guy in the balls for 150$?
  ","
  I will block you
  
  Go away with your fetish.
  
  Go play in traffic
  "
737479,"
   Sex baby
  ","
  Ew Blocked
  "
737480,"
   How important is freedom of speech in a healthy society?
  ","
  Pretty important to a certain extent
  "
