,Question,Answer
774881,"
   Where the happiness can be found?
  ","
  2:20am and I’m still awake
  "
774882,"
   Long or short sleeves?
  ","
  Both
  "
774883,"
   Where ur bf?
  ","
  Out
  "
774884,"
   What hairstyle is in fashion now?
  ","
  Idk what’s my problem lately guys but my mood swings have been through the roof lately
  "
774885,"
   I'm sorry for not sending out enough Q&A book questions. Some just aren't really worth it! Today's question is.... Name three things you ate today?
  ","
  1. Donuts
  
  2. Bagel with cream cheese
  
  3. Chips
  "
774886,"
   What is the oldest thing you are wearing today? (Another Q&A book Q )
  ","
  I’d say my hoodie or sweat pants lol
  "
774887,"
   What do you think of the Kardashians?
  ","
  Kristie I’m sorry I truly suck at replying back to people .
  "
774888,"
   I cant 😭
  ","
  I know that feeling 😡😭.
  
  I wake up out my sleep at least 5 times
  "
774889,"
   What product or service do you think is ridiculously overpriced?
  ","
  Sorry Kristie tbh I suck at streaks and reply back period. You see all my notifications lol. I’ll hit you back rn 😻😘
  "
774890,"
   What was your best birthday?
  ","
  Well excuse me Victoria 😡.
  
  Take your a.ss back to sleep 😴
  "
774891,"
   Are cats or dogs smarter?
  ","
  Good morning Tori x ❤️🌹
  "
774892,"
   Are you currently looking for a job?
  ","
  Yes.
  "
774893,"
   Mati the pervert has FINALLY stayed deactivated for a while. I hope he learned we don’t need or want pedos chasing after teenage girls here.
  ","
  You’re annoying af
  
  And I don’t give a s.hit
  "
774894,"
   Does anyone owe you money? Do you owe anyone money? (Another Q&A book Q)
  ","
  No & no
  "
774895,"
   Is there one person in your life that can always make you smile?
  ","
  Fake persona
  "
774896,"
   Do you pick and choose your friends?
  ","
  Where my questions
  "
774897,"
   My favorite is library 📚
  ","
  Sigh...
  "
774898,"
   Thanking you
  ","
  No problem x
  "
774899,"
   Post the funniest picture in your camera roll
  ","
  I’m to cute
  "
774900,"
   Can you help a pulled muscle in your shoulder muscle
  ","
  I’m not a doctor so idk
  "
774901,"
   Anything good happen today
  ","
  No. Not really
  "
774902,"
   If I were your boyfriend our s3x sessions would be high intensity and rough 😎
  ","
  Too bad Idc
  "
774903,"
   You need sex?
  ","
  If I said it
  "
774904,"
   i didn't ask it again. i said do you wear jeans with your belt and you said no. by doing so you said no, you only wear a belt with no jeans implying that you only wear a belt and nothing else
  ","
  Idc
  "
774905,"
   Honest hr
  ","
  Sure
  "
774906,"
   i asked if you wear jeans with your belt and you directed me to your answer which said no.
  ","
  Okay?
  
  So why ask it again?
  "
774907,"
   Is there anything you can do today that you couldn't a year ago? What?
  ","
  Wow Sam why was your boyfriend pissed
  "
774908,"
   Then why are you telling us you want to have sex, tell your boyfriend that😂
  ","
  Well I can do as I want
  "
774909,"
   Let’s go and have sex
  ","
  I’ll be doing that with my boyfriend
  "
774910,"
   Do you want to have sex?
  ","
  Why ask a question you know the answer to?
  "
774911,"
   so you only walk around in just your underwear?
  ","
  Where did I say that?
  
  🤔
  "
774912,"
   Take your pants out for a walk! PAP
  ","
  I need some sex 😡
  "
774913,"
   How much money do you really need?
  ","
  Been craving a chocolate milkshake
  "
774914,"
   Do you believe in fate?
  ","
  This guy better hand over the money tonight
  "
774915,"
   Do you think you could survive as a cave person?
  ","
  Lol ; when people stop f.ucking with me. Like idc 😂
  "
774916,"
   5 ASKfm people you would like to meet?
  ","
  Yay it’s starting to get dark later .
  "
774917,"
   What are you good at?
  ","
  Being a mom
  "
774918,"
   Who is your favorite sports icon (past or present)?
  ","
  I wish I lived in Australia
  "
774919,"
   Do you collect anything? If so, what is it?
  ","
  🌹💕
  "
774920,"
   What's the best compliment you've ever received?
  ","
  Going to be home tonight while my boyfriend goes out
  "
774921,"
   Which parts of your body do you usually shave... just wondering 🤔
  ","
  Parts of my body
  "
774922,"
   Apparently today is national popcorn day. Do you plan in indulging? I had some yesterday so I don't feel the need today
  ","
  lol no
  "
774923,"
   Cual es la prenda que mas te gusta de tu closet?
  ","
  English
  "
774924,"
   What's the weirdest thing to put on a pizza?
  ","
  Going to a hotel tomorrow & I’m not use to sleeping without my bf 😫
  "
774925,"
   Is having exotic animals good or bad and why
  ","
  Can’t wait to show everybody what I look like in my dress Sunday
  "
774926,"
   what’s your middle name? is there a reason behind it?
  ","
  I don’t disclose that information
  "
774927,"
   Hi
  ","
  Staying at a hotel tomorrow for the wedding
  "
774928,"
   what do you wash your face with?
  ","
  Stuff for your face
  "
774929,"
   What is a skill you'd like to learn and why?
  ","
  This ice coffee is amazing 😍
  "
774930,"
   well when you 2 got back together at least you didn't see anyone else lol
  ","
  You could say that
  "
774931,"
   did you 2 have sex with each other broken up
  ","
  Yeah lmao
  "
774932,"
   ever had a friend with benefits
  ","
  Yeah lmao , when me and my bf broke up we were friends w/ benefits
  "
774933,"
   calm down
  ","
  About to get some coffee and donuts 😁
  "
774934,"
   What invention is really missing at your home? 📱💻🖥🖨📷
  ","
  Camera ?
  "
774935,"
   Did you straighten your hair or is that a weave
  ","
  I flat ironed my hair .
  
  I don’t wear weave lmao
  
  Not my style ; all natural
  "
774936,"
   What are your top 5 favorite albums?
  ","
  Just 2 more days until the Wedding ✨
  "
774937,"
   What is Shawnie’s ask.fm username?
  ","
  I’m not giving that out because some anon last night was sending her link around and spreading hate.
  "
774938,"
   What is the quality you most like in a man?
  ","

   https://BajanxNineGDxFour.sarahah.com
  
"
774939,"
   Is Sarahh and ask.fm the same thing or is it different
  ","
  Pretty much the same expect on Sarah you can’t reply back
  "
774940,"
   It's finally friday & the weekend is so close! 
I hope you have a amazing weekend that is so much better then your weekdays have been! I know its hard right now just please hang in there because you're so important to the world cause you're you which is perfect as a picture 💙 i love you all hugs💜💙
  ","
  Positive vibes ✨
  "
774941,"
   What's your favourite jam?
  ","
  You guys ask me my favorite song at least twice a day
  "
774942,"
   Smash or pash
   
    @richhulmexo
   
","
  Smashing my boyfriend
  "
774943,"
   . 😂 حاضر يابومه يامنجوسه
  ","
  Blocked the other exact question you sent me 😂
  "
774944,"
   No ليه يابنت الوسخه
  ","
  Stop sending me these s.hits or you’re blocked
  "
774945,"
   Fav type of pie?
  ","
  Pumpkin pie
  "
774946,"
   If someone will massage you what kind of massage do you like?? I prefer giving a japanese massage. 😉
  ","
  Idc 🙂
  "
774947,"
   Follow and 30 likes = follow back and 30 likes 
!? Deal
  ","
  No
  "
774948,"
   I’m so fucking hungry
  ","
  Good for you
  "
774949,"
   stop changing your name on here
  ","
  & who are you to tell me what to do?
  
  I do what I want
  "
774950,"
   Shawnee is going to have the most re*arded child ever. She nd her fiance are literally the same person. Is like marrying your cousin or your brother or something. I doubt anything good will come out her vagey gey
  ","
  Stop being a hater. She’s amazing
  "
774951,"
   Night boo😘
  ","
  Night x
  
  ❤️😘
  "
774952,"
   Lol ok was gunna say cant even msg your girl🙈
  ","
  Lol ; I will when I wake up 💕
  "
774953,"
   Thought you goin to bed🙄
  ","
  I am lol.
  
  I just laid down
  "
774954,"
   post the most recent picture of an animal from your camera roll!
  ","
  Don’t have that either
  "
774955,"
   post the most recent picture of food from your camera roll!
  ","
  I don’t take photos of food
  "
774956,"
   what’s ur opinion on yogurt?
  ","
  Only banana flavor is good lol
  "
774957,"
   What is your favorite old movie?
  ","
  Eh. I’m not sure
  "
774958,"
   What type of art do you consider the most successful?
  ","
  1:25am
  
  I’m off to bed
  
  😴❤️
  "
774959,"
   Why do you still have the same glasses? Post to get new ones every year
  ","
  Why do you care about what I’m doing
  "
774960,"
   Have you ever saved someone's life?
  ","
  No
  "
774961,"
   Who do you follow on Vine?
  ","
  Can’t wait to move out
  "
774962,"
   What always sounds like a good idea but never actually is?
  ","
  Sipping on this drink .
  
  Bother me with questions
  "
774963,"
   Why don’t you work at Kohl’s anymore?
  ","
  Because I wasn’t feeling it ; and plus a lot of the people who been working there before me quit and I had some problems
  "
774964,"
   What do you think is a waste of money in your opinion?
  ","
  Tbh nothing is actually a waste of money.
  
  People buy things because they think it’s necessary
  "
774965,"
   Do you work anywhere?
  ","
  Not at the moment
  "
774966,"
   If you plan on going back to college what will your major be?
  ","
  Photography
  "
774967,"
   10 girly things that u would make guys wear?
  ","
  Nothing because who does that.
  "
774968,"
   Good luck ☺️
  ","
  With lol?
  "
774969,"
   What are you doing ?
  ","
  I was driving
  "
774970,"
   شو عم تعمل/ي ؟؟
  ","
  ???? English
  "
774971,"
   cool, have fun at the wedding
  ","
  Thanks
  "
774972,"
   when you think of modern baby names, what do you think of?
  ","
  I like them.
  
  I’m not too big on unique names
  "
774973,"
   Tell me a about your most favorite memory?
  ","
  The day I gave birth
  "
774974,"
   is the wedding over
  ","
  No it’s Sunday
  "
774975,"
   if you HAD to work a fast food job, but could choose anywhere, where would you want to work?
  ","
  McDonald’s
  "
774976,"
   Thank you for understanding
  ","
  No problem sir
  "
774977,"
   How did you meet your bf and how did he ask you out or how did you ask him out
  ","
  We live on the same block
  
  And he did
  "
774978,"
   are you all set for the wedding
  ","
  I’ve been
  "
774979,"
   I’d rather not screw my self that would be so strange 😂x
  ","
  Lmfao aha,
  
  That actually would be strange 😂
  "
774980,"
   Too late
  ","
  Screw you Cam x
  "
774981,"
   I can care less honestly 🏽♀️
  ","
  If you didn’t care you wouldn’t have said that .
  
  But okay.
  "
774982,"
   Someone was naked when they posted that photo, reporting for nudity
  ","
  Oh no 😱.
  
  Pls don’t report me lol.
  "
774983,"
   Then don’t comment 🏽♀️🙄😒
  ","
  I’m telling you .
  "
774984,"
   Who is the evilest person in the world currently and in the past
  ","
  Somebody who has 2 questions answered and hasn’t gotten any trying to throw shade 😂
  "
774985,"
   Hey wassup?
  ","
  I’m not here for conversations
  "
774986,"
   Okay. Bet you'd feel really bad if something happened to him at night time and you were too sloshed to drive.
  ","
  Lmfao, I bet you’ll feel really dumb because I’ll be drinking at home.
  
  Nobody said anything about going out and drinking
  "
774987,"
   So who takes care of your child when you're drunk all week?
  ","
  Obviously when he’s asleep
  
  When he goes to bed I’ll be drinking
  
  Let me be more specific for you guys
  "
774988,"
   If you could be half man half animal, which animal would you choose?
  ","
  Be humble
  "
774989,"
   what’s the best chain burger place?
  ","
  Smash Burger
  "
774990,"
   Which fairytale you’d like to live in?
  ","
  All these updates for this iPhone
  
  Can’t wait for the iPhone X next month
  "
774991,"
   what’s a song that reminds you of last summer?
  ","
  Passion fruit
  "
774992,"
   who’s a better driver: your mom or dad?
  ","
  Dad
  "
774993,"
   What state were you born in and what state do you live in
  ","
  New York
  "
774994,"
   You have to marry,kiss and push off a cliff one person out of these opnions your opnions are Justin Bieber, Donald Trump or  Simon Cowell
  ","
  Marry: Justin
  
  Kiss: Simon
  
  Pus: Trump
  "
774995,"
   If your movie/tv show what would it be called and what would be the soundtrack and why?
  ","
  So where my real anons at?
  "
774996,"
   Which one scares you most?
   
    https://youtu.be/tfmOoWqBqdU
   
","
  About to be drunk again 😇🙃
  "
774997,"
   Post a picture of yourself?
  ","
  Click on my profile picture
  "
774998,"
   Whatcha wearing today
  ","
  Jeans , uggs , sweater green jacket and a scarf
  "
774999,"
   What’s your favorite food
  ","
  I don’t really have a fav food
  "
775000,"
   Have you ever got to a point in life where you felt completely done? how did you come out of it?😔
  ","
  Yeah I have.
  
  You just got to motivate yourself
  "
775001,"
   Whatcha doing
  ","
  waiting for my food to get here lol
  "
775002,"
   How are you doing
  ","
  Alright
  "
775003,"
   What’s your favorite outfit
  ","
  Lol when your mom gets mad because she sees your W2 forms 😂
  "
775004,"
   It bothers me and makes me mad that everyone might think I'm not attractive.
  ","
  It makes me mad when I receive irrelevant ?’s
  "
775005,"
   Do you play computer games?
  ","
  No.
  "
775006,"
   What is the most important thing your country has given to the world?
  ","
  I love you tori x
  "
775007,"
   What qualities do you think are necessary to having a successful career path?
  ","
  Getting those W2 forms 😁
  "
775008,"
   Whats your favorite dessert?
  ","
  Cookies
  
  Cheese cake
  "
775009,"
   Do u make friends easily?
  ","
  Yes.
  "
775010,"
   Have you ever played the Sims? Diner Dash? Frogger?
  ","
  I played the sims before
  "
775011,"
   Do you like board games?
  ","
  Eh, depends on what type
  "
775012,"
   Have you ever broken any bones if you what and how
  ","
  Yeah my ring finger .
  
  My brother pushed me and I fell
  "
775013,"
   What do you think of tattoos?
  ","
  Pronaly goin to take a nap
  "
775014,"
   How old're you?
  ","
  23.
  "
775015,"
   What is your dream car to own?
  ","
  Need some sex
  "
775016,"
   What was the last movie that made you think?
  ","
  Breakfast was amazing this morning 😻😋
  "
775017,"
   what is another way to word the heart and soul
  ","
  Just ordered a hungry man 😋
  "
775018,"
   Pass this to your list and see what you get 😀  1.My best feature?  2.Rate My Answers out Of 10 .? 3.Anything You like On My Profile? 🌚 4.What do you hate about me? 5.Rate me out of 10!
  ","
  No 😁
  "
775019,"
   What kind of shows do you like watching?
  ","
  American Dad
  
  Narcos
  
  Bobs Burger
  
  The Office
  
  Rick and Morty
  
  South Park
  
  Love & Hip Hop
  
  60 Days In
  "
775020,"
   What's your lucky number?
  ","
  Alright got my hair flat ironed
  
  Now all I need to do is go to the salonand get my toes done
  "
775021,"
   I am your ex boyfriend Curtis
  ","
  Lmfao I went out with a Curtis in Elementary school.
  
  Like that person doesn’t even count 😂.
  
  But whatever
  "
775022,"
   I am your ex boyfriend
  ","
  Why send this to me twice when you couldn’t even tell me who you are.
  
  Fake
  "
775023,"
   Does anybody know why sharpie ink looks worse than artist liner ink?
  ","
  About to get ready & flat iron my hair
  "
775024,"
   Are you a hipster
  ","
  No
  "
775025,"
   What should I do if the vehicle won't turn on again after I turn it off, and the butterfly stays open?
  ","
  Idk
  "
775026,"
   what’s the BEST thing about April?
  ","
  Nothing lol
  "
775027,"
   Actualmente me encuentro muy mal de salud y no puedo salir a la calle porque sufro de fatiga excesiva, junto con dolor y debilidad muscular, a tal punto que tengo desmayos y me hago daño, cree está cuenta para hacer algo este verano y me parece genial para conocer nuevas personas por este medio 🙌.
  ","
  Why send me things in another language
  "
775028,"
   Paper or electronic literature? What is your choice?
  ","
  5am & I’m up
  "
775029,"
   Why are you so Gorgeous Looking
  ","
  Looks from my mom & dad
  "
775030,"
   Have you ever got into trouble with the police?
  ","
  Can’t wait for these quesadillas 😋
  "
775031,"
   What are some of your favorite winter accessories?
  ","
  I love love love scarfs
  
  Like I want a whole collection 😻
  "
775032,"
   fart on my face
  ","
  Blocked
  "
775033,"
   do u love farting?
  ","
  Go away.
  "
775034,"
   Post another
  ","
  Full of selfies tonight 🌹😻
  "
775035,"
   have you ever gone out and forgot your key and you're locked outside
  ","
  Yeah but I just find another way I.
  "
775036,"
   What emoji do you wish existed?
  ","
  Can get so more questions 😇😁
  "
775037,"
   Well guys,  I'm bored so send questions my way?  
Anyways, on to my question. 
Do you think a woman should spend money on her man?  
I.e 
He spends money on her,  should she spend some on him,  split the bill, him huy dinner,  her buy movie tickets etc.
  ","
  I believe everything should be 50/50.
  "
775038,"
   Do you think ear piercings are just for girls or can boys have them too?
  ","
  Anybody can have them
  "
775039,"
   Oh my God not cleavage!  Anons will never grow up lol
  ","
  Thank you lOL
  "
775040,"
   Should moms of babies born addicted to drugs be charged?
  ","
  No .
  
  Granted they shouldn’t be doing drugs while pregnant
  
  I’m not getting into this.
  "
775041,"
   I am your ex boyfriend
  ","
  So what’s your name?
  
  You’re probably not going to tell me because we all know you’re not.
  "
775042,"
   grey why grey
  ","
  Because I like the color of me lol
  "
775043,"
   Do you have a favorite pair of winter socks? Mine are my socks with cats on them haha
  ","
  Yes they’re fuzzy white
  "
775044,"
   morning or night sex
  ","
  I’m not getting into my whole sex life
  "
775045,"
   fav colour to wear
  ","
  Grey 😍
  "
775046,"
   lol they'll properly say now see you are posting nudes or something stupid like that as I said I can see the top of your boobs but again not a big deal
  ","
  Lol posting nudes is seeing my boobs, vagina ass , stomach.
  
  You can see tiny part of my boobs and all the little immature kids come out
  "
775047,"
   fav fruit
  ","
  Strawberries or bananas
  "
775048,"
   last time you had sex
  ","
  Yesterday morning
  "
775049,"
   well you can see the top of your boobs but that's not big deal lol
  ","
  It’s really not.
  
  People act like you see everything
  "
775050,"
   Are you naked in that pic
  ","
  Yeah but y’all can’t see anything lmao
  "
775051,"
   tell me a joke then if you think you'll try stand up comedy
  ","
  I’m not good at jokes lmao
  "
775052,"
   Do you trust your parents? Do they trust you?
  ","
  I only trust my dad
  
  And yeah I suppose
  "
775053,"
   have you ever done stand up comedy, if you haven't would you
  ","
  No and yes I would try it even tho I don’t think he’s funny
  "
775054,"
   Damn 😍👅
  ","
  😇
  "
775055,"
   Why are you posting a nude?
  ","
  A nude when is when your fully naked.
  
  You can barley see anything
  
  Calm down
  "
775056,"
   What time of day is your favorite?
  ","
  🌹
  "
775057,"
   How have you honestly been feeling lately?
  ","
  Great!
  "
775058,"
   What chocolate is your favorite?
  ","
  Still have flat iron my hair
  
  And get my toes done
  
  Plus probably my eyebrows
  "
775059,"
   do you have snapchat? (if so, post this w the last thing you saved to snapchat memories!)
  ","
  Earlier today
  "
775060,"
   Do you answer controversial things?
  ","
  Yeah
  "
775061,"
   thats great, maid of honour well done
  ","
  Thanks
  "
775062,"
   What kind of pj’s do you like to wear in this weather?
  ","
  I don’t wear pj’s
  
  Me and my man usually sleep with no shirt and our boxers/panties
  "
775063,"
   Where would you bury your treasure if you had some?
  ","
  Beth’s mom has been blocked once again.
  "
775064,"
   Do you like shopping?
  ","
  Yeah
  "
775065,"
   did you drink alcohol before you reached the legal age?
  ","
  Yeah
  "
775066,"
   What kind of boots do you like to wear?
  ","
  Uggs / knee highs
  "
775067,"
   it will be fun, did you buy new outfit for it
  ","
  I’m the Maid Of Honor
  
  So I already have everything I need
  "
775068,"
   are you getting really excited about the wedding now
  ","
  Kinda yeah
  "
775069,"
   Ever looked into your Ancestry DNA?
  ","
  Nope
  "
775070,"
   About how many people do you think live in your city? For example where I live there are 125,000 people.
  ","
  The closer it gets to the wedding the more hype I get lol.
  "
775071,"
   Omg coon. Do we really have to play this game about blocking again, blocking doesn’t work, you’re even dumber than the rest of your race. And that is quite a task.
  ","
  Lmfao, blocking does work that’s why they have that feature.
  
  The only way is by you desperate people who don’t want to be blocked make a new account.
  
  Because if I block you rn you won’t be able to send me s.hit 😂
  "
775072,"
   Guess what!  Last night daddy let me dance around in my nighty and then he slowly undressed me and lay me onto the bed before he had his way with me very gently. Usually he likes to toss me around like a ragdoll but he was very sensual last night. I really liked it a lot. Ever done that with daddy?
  ","
  Guess what I blocked you
  "
775073,"
   were you born in 2004?
  ","
  last time I checked I’m 23
  "
775074,"
   Tell the story of meeting a friend of yours for the first time?
  ","
  Of course it’s starting to snow
  "
775075,"
   How often do you use your brain?
  ","
  I need a nap 😭
  "
775076,"
   do you have a bathtub, or yours a stand up shower only?
  ","
  Stand up shower only
  "
775077,"
   Followed ☺
Follow back ?☺
  ","
  Thanks
  "
775078,"
   i like snow sometimes i play on it lol, i dont like rain
  ","
  I rather rain then snow
  "
775079,"
   its warm for you, had you any snow
  ","
  It’s only that warm bc it’s raining lol.
  
  And yeah we had a blizzard about 2 weeks ago.
  "
775080,"
   What do you like to do in your free time?
  ","
  Smoke
  
  Listen to music
  
  Watch YouTube videos
  
  Take walks (when it’s warm)
  
  Drink
  "
775081,"
   Hy
  ","
  Why won’t ask let me upload a video 😡
  "
775082,"
   flannels or sweaters?
  ","
  Flannels
  "
775083,"
   What are you doing
  ","
  Watching the News
  "
775084,"
   Who is your most hated celebrity?
  ","
  Matter of opinion
  "
775085,"
   Please pap of your feet
  ","
  Go away nasty
  "
775086,"
   How are you
  ","
  Asking me this again
  "
775087,"
   Okay
  ","
  Okay???¿¿¿
  "
775088,"
   Sab ki gaand maarni
  ","
  .....
  "
775089,"
   Sc: rafay13345 add up 👅😂
  ","
  Nobody wants to add you
  "
775090,"
   Hi
  ","
  Hello
  "
775091,"
   What im saying is that you are adorable and you are saying you ll block me for that??
  ","
  Yawn
  "
775092,"
   but I still like you and thats my right
  ","
  Idc and that’s my right.
  
  I’m just goi g to block & delete further ?’s from you
  "
775093,"
   I respect that
  ","
  Oh
  
  Kay
  "
775094,"
   whats your age
  ","
  TwEnTy-tHrEe
  "
775095,"
   but I like you
  ","
  Sounds personal
  "
775096,"
   I love someone who’s like 12 years older than me. Fml.
  ","
  Oh
  
  Kay
  "
775097,"
   Would you date a girl?
  ","
  I have in the past.
  
  I’m in a 6 year long relationship and i plan on being with him forever.
  "
775098,"
   What do you think is the greatest problem facing the teenagers of today?
  ","
  Well now hopefully my face clears up 🙂
  "
775099,"
   Beyoncé or Nicki Minaj?
  ","
  Nicki Minaj
  "
775100,"
   what’s the very last thing you do before you get out of the shower?
  ","
  Wash
  "
775101,"
   what was the first name of the first person you fell in love with?
  ","
  Greg
  "
775102,"
   Do you believe Jesus is made up but still insist he be portrayed as black?
  ","
  Idc about Jesus either
  "
775103,"
   Im on my period and now I have to cancel my fucking date
  ","
  That sucks
  "
775104,"
   love your boobs
  ","
  Thanks
  "
775105,"
   What did you do as a kid that seemed normal at the time but which now seems super weird?
  ","
  And BAM just like that I got my period 🙄
  "
775106,"
   Why are people calling you a racist?
  ","
  I have no idea
  "
775107,"
   #spankmorebrownbutts.
  ","
  Go away seriously
  
  I’m not in the mood for stupid s.hit
  "
775108,"
   Which brand products do you use most frequently?
  ","
  These cramps will be the death of me 💀
  "
775109,"
   What kind of food do you like?
  ","
  Chicken
  
  Spanish Food
  
  Italian
  
  Mac & Cheese
  
  Bacon egg cheese breakfast sandwich
  "
775110,"
   Which tv shows do you dislike?
  ","
  Grey’s Anatomy
  "
775111,"
   Would you rather live in the mountains, or by the sea?
  ","
  Can never talk to you bc you make me feel worse about myself then I already am
  "
775112,"
   If you could have 3 wishes, what would they be?
  ","
  1. Move far away
  
  2. Move far away
  
  3. Move far away
  "
775113,"
   Last time you had sex honest answer
  ","
  lAsT tImE yOu hAd sEx hOnEsT aNsWeR
  "
775114,"
   Well, I had thought you were cool and seemed like a decent person and always answered my questions politely, unfortunately that changed quickly. And I'm usually a good judge of character. I do hope you are just having a bad day.
  ","
  I am cool .
  
  It’s just that I used your question to say yeah I made a mistake.
  
  I had 5 question asking the same question so I wanted to clear it up instead of answering all 5 questions the same.
  "
775115,"
   Why don’t you believe in god?
  ","
  I can’t believe in somebody when there isn’t facts that this “God” was really here.
  
  I’m not getting into this tho.
  "
775116,"
   I'm not everyone. I'm one person who asked. And you did say 2 twice, so it was confusing, have a good night.
  ","
  I don’t care if you aren’t everybody.
  
  This is my page and I was clearing it up for those who were sending me things in my inbox.
  
  Yeah I said it twice it was a mistake.
  
  Ffs
  
  ✌🏽
  "
775117,"
   What kind of food do you dislike?
  ","
  Seafood mainly
  "
775118,"
   I'm not being an ass about it, I just didn't understand which was the mistake. Geez.
  ","
  I didn’t say you were I’m just saying I made a mistake for all those who were sending me stuff about it. Geez
  "
775119,"
   You must use something, cause i have curly hair too, and I can't keep it controlled, especially when its humid
  ","
  I only use moose and hair spray
  
  And plus I flat iron my hair way to much so I’m losing my curls
  "
775120,"
   so you have one or 2? Im so confused.
  ","
  I have 1 I made a mistake by putting 2
  
  Sue my why don’t y’all
  "
775121,"
   What do you use to keep your hair soft? And under control?
  ","
  Nothing tbh
  "
775122,"
   I thought you only had one child?
  ","
  I made a mistake 🙄
  "
775123,"
   Why do you want kids?
  ","
  Well I already have 2 child and bc we want more
  "
775124,"
   i am following a lot of new people, and it’s always nice to get a refresher! how old are you? what name do you go by? are you married? do you have children? what’s your zodiac sign? how much schooling have you completed? cats or dogs? how many kids do you want, ideally? lemon or lime?
  ","
  I’m 23.
  
  I go by Gabby
  
  No. But I am in a happy relationship
  
  I have 2 child
  
  I’m a Scorpio
  
  Graduated high school in 2013.(3 months pregnant)
  
  I did 1 semester in college .
  
  Dogs
  
  2-3
  "
775125,"
   How many more children would you like?
  ","
  Probaly 2 more
  "
775126,"
   Hey!
  ","
  This isn’t a question
  "
775127,"
   you are so welcome
  ","
  Send me questions guys
  "
775128,"
   Describe your attitude to sarcasm
  ","
  My attitude will make you not like me
  "
775129,"
   oh im sorry dont be sad, you are amazing x
  ","
  I’m not sad
  
  But thanks
  "
775130,"
   I'm sorry I was just saying okay to your answer about the band, I didn't mean anything sorry if I annoyed you x
  ","
  Its not about you
  "
775131,"
   okay
  ","
  So not in the mood
  "
775132,"
   do you like the band guns n roses
  ","
  Don’t know them
  "
775133,"
   Which tv shows do you like?
  ","
  Reality
  
  South Park
  
  Bobs Burger
  
  American Dad
  
  Rick & Morty
  "
775134,"
   Today’s spam is suggested by
   
    @NineGDxFour
   
   what kind of music do you like?
  ","
  Rap
  
  R&B
  
  Hip
  
  Hop
  
  Old 90’s music
  "
775135,"
   What kind of music do you dislike?
  ","
  Country
  
  Hard core rock
  "
775136,"
   What kind of movies do you like?
  ","
  Horror
  
  Romance
  
  Comedy
  
  Drama
  
  Independent
  "
775137,"
   Are there any food combinations that you never used to like, but now love? Chips, cheese and curry sauce used to make me heave and now it is life 😍😍
  ","
  I love rice with some cheese on it 😍
  "
775138,"
   I refute all imposters! I am Beth’s only real tampon. Don’t give me any grief. I’ve had a bloody stressful day.
  ","
  I don’t give a f.uck about Beth?
  
  Can you guys read?
  
  Stop sending me s.hit about it
  
  You’re giving it attention
  
  Another thing sent about it will be blocked
  "
775139,"
   Is it just me or is this annoying you text someone a massive  text and they just reply K
  ","
  No.
  
  I guess whatever you said wasn’t important
  "
775140,"
   can i show you some girls on here and you say what you think of them and if you would get with them?
  ","
  I’m in a relationship
  
  So why would I even care to be with someone else
  "
775141,"
   Is putting 5 jalapenos and ghost chill source in my friend burger mean it was a joke btw
  ","
  I don’t care
  "
775142,"
   Would you date
   
    @stayystrongmoveon
   

    @anya4ya
   

    @angelinughh13
   

    @chloeeebushhh
   
   ?
  ","
  I would date
  
   @NineGDxFour
  
"
775143,"
   What’s your opinion on raising baby’s/children as gender neutral as possible?
  ","
  Do whatever you want
  "
775144,"
   Who’s your favourite band at the minute and favourite song by them?
  ","
  I don’t like any favorite bands at the moment
  "
775145,"
   Do/would/will you vaccinate your kids?
  ","
  I do vaccinate my child
  
  And I will for my future kids
  "
775146,"
   Do any of the things that used to upset you a few years ago matter at all to you today?
  ","
  I know this girl who sells her p.ussy and she basically f.ucked my entire town 😱
  "
775147,"
   If you won an Oscar, where in your home would you place it?
  ","
  I hope you feel better love x
  "
775148,"
   If you could have any car you wanted, what kind of car would you get?
  ","
  Omg are you okay Tori?
  "
775149,"
   What type of people are you afraid of?
  ","
  I appreciate the love ❤️🔥
  "
775150,"
   You are attending a birthday party of a very rich person who ""has got everything"". What do you give him/her as a gift?
  ","
  You haters stop reporting
  
   @yungsadbrixxx
  
"
775151,"
   What is your favorite love story movie?
  ","
  Can’t wait to get our own apt. be engaged and having more babies
  "
775152,"
   What crazy things do you dream of trying someday?
  ","
  I love reading Alex’s answers 🔥
  "
775153,"
   Name something from the past that you hold on to!
  ","
  When certain have you blocked and you don’t know why 😂👀
  "
775154,"
   If you opened up a restaurant what kind of food would you serve?
  ","
  My boyfriend family can be extremely annoying
  "
775155,"
   PAP of your best friend!
  ","
  They ain’t never getting back together
  "
775156,"
   bb
  ","
  Bb isn’t a question
  "
775157,"
   Where is  a good place for a 22 year old to meet girls
  ","
  You already know the answer to this
  "
775158,"
   Follow Now
  ","
  Don’t tell me what to do
  "
775159,"
   Follow me
  ","
  I can’t follow some anon back
  "
775160,"
   Follow Me Back
  ","
  Anon
  "
775161,"
   Selfie?
  ","
  Old
  "
775162,"
   What color is your dress
  ","
  Navy blue
  "
775163,"
   When will the world end?
  ","
  About to drink so more tonight lol
  "
775164,"
   Which animal would you love to be for a day?
  ","
  Need a new name 🤔
  "
775165,"
   What's your favorite way to express yourself?
  ","
  I blocked
  
  Beth’s Mom 👀
  "
