,Question,Answer
1042893,"
   we are never ever ever
  ","
  getting back together!
  "
1042894,"
   Your so sexy
  ","
  I'm nottttt
  "
1042895,"
   do you eat 3 meals a day
  ","
  I haven't been eating breakfast lately because I've been waking up late
  "
1042896,"
   i hate you and i love you
  ","
  I like that song aha
  "
1042897,"
   feelings mutual for you honestly
  ","
  excuse me?
  "
1042898,"
   so therefore you should want to
  ","
  im trying okay
  "
1042899,"
   because i love you
  ","
  I hate you I love you
  "
1042900,"
   hey even tho im kinda hatin on u wanna talk no one's on
  ","
  why are you hating on me?
  "
1042901,"
   and your doctor will be on your case for not gaining weight
  ","
  I'm aware
  "
1042902,"
   then i guess you'll stay a stick
  ","
  yeah I sure will
  "
1042903,"
   so do itttt make the boobs bigger
  ","
  you really think it's that easy for me?
  "
1042904,"
   if someone cuddled with you would it feel bony
  ","
  lmao yes
  "
1042905,"
   also it would make your boobs bigger :)
  ","
  I'm kinda aware
  "
1042906,"
   you should gain some meat so you dont look like a stick
  ","
  I've been told that
  "
1042907,"
   What do you know that others don’t?
  ","
  looks like everyone left
  "
1042908,"
   Tired
  ","
  I'm tired too
  "
1042909,"
   you kinda look like a stick.
  ","
  Yes yes I do
  "
1042910,"
   i saw your body omg
  ","
  omg and?
  "
1042911,"
   are you gonna tell him soon
  ","
  idk yet 👽
  "
1042912,"
   💀
  ","
  I'm also dead 💀
  "
1042913,"
   I'm so bored
  ","
  so am I
  "
1042914,"
   whats his ask post then delete
  ","
  I haven't told him yet
  "
1042915,"
   Hey
  ","
  hellooooo
  "
1042916,"
   pap of him ;)
  ","
  he has ask😍
  "
1042917,"
   on a guy u know irl?
  ","
  yessss
  "
1042918,"
   crushing?
  ","
  I ammmm
  "
1042919,"
   delete right
  ","
  delete what?
  "
1042920,"
   I will snapchat you then
  ","
  Yessss you should
  "
1042921,"
   What color dominates your wardrobe?
  ","
  Imma
  "
1042922,"
   How do you like to celebrate your birthday?
  ","
  YOOOO
  "
1042923,"
   What is your attitude to smoking?
  ","
  Kimo is a cutieeeee
  "
1042924,"
   Do you like sparkling or still water?
  ","
  Anybody on
  "
1042925,"
   If you were to write a movie script – what would it be about?
  ","
  everyone's asleep
  "
1042926,"
   What is in your fridge?
  ","
  I want food rn
  "
1042927,"
   Do you try to look attractive when you go to the local grocery store?
  ","
  Illuminati confirmed
  "
1042928,"
   What do you think people think of you?
  ","
  I'm dead
  "
1042929,"
   What do you do right now?
  ","
  questions
  "
1042930,"
   PAP an inspirational meme!
  ","
  YEEEE
  "
1042931,"
   Who is the funniest comedian?
  ","
  yooo I'm gonna sleep with a hungry stomach
  "
1042932,"
   Make him wish he wouldn't say rude shit on your ask lmao
  ","
  awhhh haha
  "
1042933,"
   Ex that I don't have his number lol
  ","
  Haha why what would you do?
  "
1042934,"
   What's your wildest fantasy?
  ","
  I'm dead inside
  "
1042935,"
   He's lucky then haha
  ","
  who is?
  "
1042936,"
   Do you have a memorable picture from back in the day? PAP!
  ","
  I'm hungry
  "
1042937,"
   Post a picture of your angry face!
  ","
  Why'd you have to go and make me like you
  "
1042938,"
   When you are in trouble, whom do you call for help?
  ","
  I'm so mad at you
  "
1042939,"
   so it's not all about the personality like you said. if you dont have the looks you dont give the guy the chance
  ","
  tbh I guess so
  "
1042940,"
   What's his number 😂😂
  ","
  hahahha we talked on snapchat 😂
  "
1042941,"
   you say it's all about the personality but you have to be physically attracted to a guy first for you to give him a chance.
  ","
  honestly that's true
  "
1042942,"
   not ur ex but okay LOL
  ","
  oh thank god
  "
1042943,"
   Leave her alone, EX
  ","
  awh thank you
  "
1042944,"
   were all the ppl u dated handsome
  ","
  nope
  "
1042945,"
   yeah because you always say ur gonna leave, then when people tell you to you're like no.
  ","
  okay well then
  "
1042946,"
   if ur not gonna leave then dont say it.
  ","
  I might God
  "
1042947,"
   then why dont you leave..? i dont get it
  ","
  you have a problem?
  "
1042948,"
   straight
  ","
  Yessss I am
  "
1042949,"
   but you keep saying y oure gonna leave but you never do it. seems like attention seeking
  ","
  nope I'm not attention seeking.
  
  I keep mentioning it because I might
  "
1042950,"
   Who do u think it is
  ","
  my ex
  "
1042951,"
   bi?
  ","
  I'm not
  "
1042952,"
   leave please nikki :) stop saying ur going to and just do it.
  ","
  Honestly if I think this is who I think it is. Leave
  "
1042953,"
   Could you live without a computer?
  ","
  LMAO IM
  "
1042954,"
   Why leave :(
  ","
  I won't leave youuuuu
  "
1042955,"
   Good
  ","
  that's wonderful
  "
1042956,"
   If you could travel anywhere in Africa, where would it be?
  ","
  I'm my own worst enemy
  "
1042957,"
   yes leave and dont come back
  ","
  and who are you?
  "
1042958,"
   2 sides of what
  ","
  people telling me to leave and not
  "
1042959,"
   Don't leave smh
  ","
  I'm getting two sides now
  "
1042960,"
   leave ask
  ","
  I should right?
  "
1042961,"
   Which side of your nose
  ","
  I haven't thought about that
  "
1042962,"
   Which worries you more – doing things right or doing the right things?
  ","
  Imma leave
  "
1042963,"
   Get one (: we can match 😂
  ","
  I'm gonna get one!😝
  "
1042964,"
   If you were a road sign, what would you say?
  ","
  I'm bored
  "
1042965,"
   What was your favorite toy as a child?
  ","
  JUST LIKE ANIMALS ANIMALS
  "
1042966,"
   My nose piercing hurts 😂
  ","
  OMG I'm gonna get oneeee myself
  "
1042967,"
   Haha fuck I missed
  ","
  damn it
  "
1042968,"
   Love ya girl❤
  ","
  I love you more girl ❤️
  "
1042969,"
   Open up I gotchu
  ","
  YESSSS my mouth is open
  "
1042970,"
   How are you
  ","
  I'm doing okay yourself?
  "
1042971,"
   Let's trade them girl😊
  ","
  YAY I get blue eyes
  "
1042972,"
   Cutie
  ","
  ohhhhhh thank you haha
  "
1042973,"
   Do you think life sucks ?
  ","
  yes I do
  "
1042974,"
   @
  ","
  tbh: you're awesome and kind
  
  you're very gorgeous
  
  I want your eyes
  
  let's trade?
  "
1042975,"
   @
  ","
  tbh: I don't know you
  
  but you seem cool
  
  I love your style 👌🏻👌🏻
  
  pop up
  "
1042976,"
   Hey Nikki❤
  ","
  hiiii girly!
  "
1042977,"
   How's Greece
  ","
  I'm not in Greece rn?
  "
1042978,"
   Sorry 🏻♂️ I'm not a know it all  to know where you are 😂 😂 but I'm serious about it
  ","
  YES COLDPLAY IS ON 😍🙏🏻
  "
1042979,"
   Bacon (:
  ","
  assfghjkl feed me bacon yessssss
  "
1042980,"
   😂😂 i would if I could tbh
  ","
  damn it lol
  "
1042981,"
   ): tysm
  ","
  girl if I had your body 😍😩 ID be so happy
  "
1042982,"
   What ab sausage
  ","
  I love that too
  "
1042983,"
   I'd love to send you pizza
  ","
  PLEASE DO
  
  I'd marry you
  "
1042984,"
   What things do you love?
  ","
  God I'm always bored in here
  "
1042985,"
   I dont even listen to it  but i heard it earlier so its stuck in my mind
  ","
  oh my gosh when Rihanna says I wanna see you naked naked I die😂😂
  "
1042986,"
   That song has been stuck in my head all day, but since i dont have a bf, i chamged it up lmao
  ","
  omg I don't even like that songggg
  "
1042987,"
   What's your favorite kind of candy?
  ","
  that song wild thoughts lmao
  "
1042988,"
   WHats fav topping
  ","
  I honestly just love plain cheese pizza
  "
1042989,"
   How ab pizza
  ","
  I love pizza
  
  yes please
  "
1042990,"
   followed
  ","
  I've been following you gorgeous
  "
1042991,"
   Can we make food
  ","
  yes we can food
  "
1042992,"
   Only me Bc I get jelous
  ","
  yes only you silly
  "
1042993,"
   I want cuddles tho
  ","
  I can give you then amytimeeeee
  "
1042994,"
   I'm comming over 😂
  ","
  YAY YAY excited hahah
  "
1042995,"
   What's the last photo you took on your phone? Post it!
  ","
  yoooo someone talk
  "
1042996,"
   I hope hah it's crazy I live like 10 mins away from u 😂
  ","
  omg for real it is 😂🙏🏻
  "
1042997,"
   I watch 7 of the ones you said. 😂😭 you should watch lost. Its so good.
  ","
  oh girl yes I'll add on😂
  
  make it even more harder OMG
  "
1042998,"
   You watch so many shows i watch, that i never find anyone else watches, oh goodness. 😭😭👌
  ","
  I literally do watch so many shows but my god it's hard to keep up but somehow I do!😅🙏🏻
  "
1042999,"
   I want them to make season 2 of 13 reasons why
  ","
  they're actually doing that!
  "
1043000,"
   What tv shows do you watch
  ","
  I watch criminal minds, doctor who, the walking dead, impractical jokers, the cabarno effect, 13 reasons why, glitch, riverdale, shameless, ghost adventures, general hospital
  
  I think that's most of them
  "
1043001,"
   Hmm do you say that to everyone that says you are their favorite or am I just special
  ","
  I don't say that to anyone
  
  you're special
  "
1043002,"
   What's wrong with Austin. He seems like a cry baby complaining about his stupid pathetic problems
  ","
  don't talk about my best friend like that. You think I don't share my problems? I do. There's nothing wrong with that
  "
1043003,"
   Hey no problem beautiful Nikki ,  be yourself and be happy , that's all there is
  ","
  well happy whoops can't happen
  "
1043004,"
   You're pretty attractive.
  ","
  Thank youuuuu
  "
1043005,"
   Your my favorite
  ","
  noooo way you're my favorite
  "
1043006,"
   I'm older than my dadddddd, interesting isn't it dadddddd? XD
  ","
  Kimooooo you're awesome
  "
1043007,"
   You're freaking beautiful and I hope you remind yourself of that every day instead of the contrary, love and peace
  ","
  I don't remind myself but thank you for making my night!💕
  "
1043008,"
   DADDDDDD you're so olddd
  ","
  okay so 17 is old? okay that's nice
  "
1043009,"
   스탑?나,✋️네버.쌤킴 니가 내게 Leegititssam 트위터 디엠hidejyyun 사과하기 전엔 네버✋️.나,✋️네버.영어 네버✋️쌤킴 네버.✋️쌤킴 존나 이게 사람을 짓밟고 누가 널 그만두고 싶어하겠니? 아오 씨발 !!!!!쌤킴, 넌 내게 Leegititssam 트위터 디엠 hidejyyun 사과해야 돼
  ","
  DUDE ONE MORE TIME
  "
1043010,"
   Wait so if 17 is old then I'm old too.
  ","
  Yeah apparently I'm old yay😂
  "
1043011,"
   i know you do like getting your tits touched babe
  ","
  lmao
  "
1043012,"
   I thought you liked having your tits touched
  ","
  you thought lmao
  "
1043013,"
   how do you not know why you're sad? you have to know you just dont wanna tell
  ","
  no I really don't know why
  "
1043014,"
   no like i keep asking why you're sad and you wont answer
  ","
  I don't know why I am
  "
1043015,"
   nicole im so confused you telll us to talk but when i try to talk to you on ask you just ignore the question and post a different thing entirely i just dont know what to do
  ","
  I'm sorry I haven't seen your question
  "
1043016,"
   i kinda really love your boobs if you cant tell
  ","
  why though
  "
1043017,"
   lolol i sent the one about the boobs #queen
  ","
  lmao how did I know?
  "
1043018,"
   why are you sad rn? <3
  ","
  send me messages on
  

   https://Nicolebuckley.Sarahah.com
  
  😅
  "
1043019,"
   I try to cheer you up and you say talk but you won't talk to me..
  ","
  who are you? thank you so much for trying
  "
1043020,"
   Do you wear any t-shirts with funny sayings on them?
  ","

   https://nicolebuckley.sarahah.com
  

  Send me stuff and be honest 👌🏻
  "
1043021,"
   I'll cheer you up. I personally think that you are very beautiful
  ","
  thank you awhhhhh
  "
1043022,"
   your sarahah doesnt work friend
  ","
  it's nicolebuckley.Sarahah.com
  "
1043023,"
   How many hours do you sleep at night?
  ","
  I need someone to cheer me up
  "
1043024,"
   How often do you need to look for encouragement or inspiration?
  ","
  a lot because half of the time I don't have motivation for anything
  "
1043025,"
   Would you ever pick up a hitchhiker?
  ","

   http://Sarahah.com/NicoleBuckley
  
"
1043026,"
   Can you sum up your day so far in just one word?
  ","
  I'm really bored
  "
1043027,"
   your smile makes everything better
  ","
  awhhh thank you
  "
1043028,"
   What is the next big thing that will blow people’s minds?
  ","
  yoooo I'm live on Instagram
  "
1043029,"
   What is the most awkward thing you've said to someone special?
  ","
  Adam Levine is life
  "
1043030,"
   What should a real man be able to do?
  ","
  WOAH excuse me
  "
1043031,"
   Are you allergic to anything?
  ","
  Nope I'm not
  "
1043032,"
   There's absolutely no one better than Adam Levine 😍😍
  ","
  I mean just look at him😍😩
  
  I can't even breathe
  "
1043033,"
   i am better than Adam
  ","
  keep dreaming anon☺️
  "
1043034,"
   What is your favourite TV show?
  ","
  like I said Adam is better
  "
1043035,"
   ya know jack avery is definitely better
  ","
  no idea who that is. But nope no one is better than Adam Levine
  "
1043036,"
   Are you happy with the amount of information in your head?
  ","
  If you don't think Adam is handsome wyd with your life?¿
  "
1043037,"
   What is the most extreme kind of sports?
  ","
  How can one be so perfect
  
  I'm
  "
1043038,"
   Ok give me ur snap
  ","
  rather not
  "
1043039,"
   How can you be happy without money?
  ","
  Adam can be my daddy any day
  "
1043040,"
   Single??
  ","
  Yes you already know
  "
1043041,"
   ill hit u upp on sc
  ","
  sounds good
  "
1043042,"
   @
  ","
  tbh you're really cool
  
  and kind and funny
  
  should talk more
  "
1043043,"
   Hi
  ","
  Hiiiiii
  "
1043044,"
   Is there a dish you always wanted to try?
  ","
  who wants to sing shut your face grandma with me?
  "
1043045,"
   Nope. I realized it when every other girl I tried dating after you paled in comparison to you. Now everyday I pray to God that I can find a girl half as beautiful as you. But I'm happy knowing a better guy is making you happy now, so we both win :)
  ","
  yeah actually no one is making me happy rn. But can I know who this is?
  "
1043046,"
   @
  ","
  Girl you're my best friend
  
  I can't wait until you come down here and we hang out!
  
  You're so gorgeous
  
  and your personality is amazing
  
  you're always here for me
  
  and I couldn't thank you enough
  "
1043047,"
   Hey, this is one of your exes here. I just wanted to say I am an idiot for treating you as I did and I regret leaving you. You turned into a beautiful girl, but I'm happy we are not together because you are out of my league and you deserve someone better than me.
  ","
  you're only just realizing this? You're kinda really late whoever you're. lol
  "
1043048,"
   @
  ","
  you're one of my best friends
  
  and I'm sorry we don't much
  
  but you're always there for me
  
  and I couldn't be more thankful for that
  
  I'm here for you too
  "
1043049,"
   @
  ","
  we don't talk at all
  
  pop up sometime
  
  you seem chill
  
  and I love your hair
  
  I feel like it's fluffy lol
  "
1043050,"
   @@@
  ","
  tbh : where have you been?
  
  you're really awesome
  
  I miss you
  
  we should talk more
  
  and I love your style
  "
1043051,"
   Send @ for a tbh?
  ","
  SURE lets go
  "
1043052,"
   How many hours a day do you spend watching TV?
  ","
  oh angels sent from up above
  "
1043053,"
   Has anyone ever heard of the song sit down be humble ?
  ","
  no I haven't
  "
1043054,"
   It's International Cat Day! Post a funny cat GIF!
  ","
  80 years
  
  81 years
  
  82 years
  
  83 years
  
  She's my grandma
  
  She's my grandma
  
  85 years
  
  86 years
  
  87 years
  
  Hey, 90 years!
  
  She's my grandma *bum*
  
  She's my grandma
  
  And she doesn't shut her trap
  
  I take it for five minutes
  
  But after six I say
  
  Shut your face grandma
  
  Shut your god damn face
  
  Shut your face grandma!
  "
1043055,"
   yes your lovely
  ","
  not my ex's hahahha
  "
1043056,"
   oh ok lucky people have dated you
  ","
  nope not really
  "
1043057,"
   okay, whats one thing that you would change in your life
  ","
  go back and not have date people in the past
  "
1043058,"
   thats cool, do you think you will have kids
  ","
  honestly I don't want any but who knows
  "
1043059,"
   k lol, do you worry bout the future
  ","
  not really no
  "
1043060,"
   im sorry i bore you
  ","
  I just want questions
  "
1043061,"
   thx
  ","
  lol this is boring
  "
1043062,"
   Wat is je persoonlijke top 5 van films?
  ","
  shut your face grandma
  "
1043063,"
   sorry noone said all good okay sorry
  ","
  it's okay
  "
1043064,"
   np you will be fine i bet
  ","
  lol who said I'm not?
  "
1043065,"
   aww thats sad cause you are lovely
  ","
  nope but thank you
  "
1043066,"
   i bet the boys love you
  ","
  don't believe in relationships anymore
  "
1043067,"
   yepp so any bf at the moment
  ","
  nope nope
  "
1043068,"
   thats cool
  ","
  right? I'm bored ugh
  "
1043069,"
   the rest of the holidays sweetheart
  ","
  hanging out and going to six flags again on Friday
  "
1043070,"
   hey, you're amazing best friend
  ","
  hiiii and thank you
  "
1043071,"
   yes have you any plans
  ","
  plans for what?
  "
1043072,"
   oh ok you have a little while
  ","
  I know that lol
  "
1043073,"
   how long and you are welcome x
  ","
  later this month
  "
1043074,"
   yep you are very cute, so is college starting soon
  ","
  haha thank you! and soon
  "
1043075,"
   okay ig that's ok lol
  ","
  lmao yes it is
  "
1043076,"
   ig if you sleep now you wont sleep tonight, had you a nice day
  ","
  I mean I napped all day but still
  "
1043077,"
   oh you will be ok nice sleep and you will be all fresh again
  ","
  nah it's only 5:00 pm
  "
1043078,"
   how are you
  ","
  I'm tired
  "
1043079,"
   When was the last time you cursed?
  ","
  currently listening to five finger death punch
  "
1043080,"
   What is one thing that happened in your life that without it happening, you would never be where you are today?
  ","
  who else wants to leave with me?
  "
1043081,"
   Who is someone you wish you had never met?
  ","
  Okay I'm really gonna leave later
  "
1043082,"
   Tell us something you did that you're ashamed of?
  ","
  I never respond to snaps whoops
  "
1043083,"
   What are your 5 most favorite Websites?
  ","
  okay I'm out bye
  "
1043084,"
   Top tune recommendation for the weekend?
  ","
  talk talk talk
  "
1043085,"
   are you shy?
  ","
  No I'm not shy lol
  "
1043086,"
   What is the best color for a car?
  ","
  halt dein Gesicht, oma
  "
1043087,"
   how are you?
  ","
  I'm really bored what else is new?
  "
1043088,"
   If you were given a time machine to travel backwards in time, what are the three mistakes that you would want to rectify?
  ","
  Everyone is dead today
  "
1043089,"
   Do you like olives?
  ","
  okay fine no one talk
  "
1043090,"
   What's the most awkward thing you can say in an elevator?
  ","
  someone talk to meeee
  "
1043091,"
   if u leave, then who will make me smile
  ","
  omg Dylan stop awhhhh🙊
  "
1043092,"
   Omg you're pretty!
  ","
  thank youuuuuu ❤️
  "
1043093,"
   omg nooo dont delete
  ","
  I must I get no questions 😩
  "
1043094,"
   If you were given a time machine to travel backwards in time, what are the three mistakes that you would want to rectify?
  ","
  someone better talk to me
  "
1043095,"
   any chance you were in seaford lmao😂?
  ","
  haha no I haven't actually
  "
1043096,"
   What things do you love?
  ","
  looks like me and Kimo are gonna hang out!🙏🏻
  "
1043097,"
   ayee ny is dope, you been to long island?
  ","
  I have actually!
  "
1043098,"
   youu fromm ny too?
  ","
  bahahahha no but I've been a lot
  "
1043099,"
   new york hbuuu😂
  ","
  oh yes I love New York omg
  "
1043100,"
   Rate : 100000% (DAMNNNN)
  ","
  says you gorgeous 😍
  "
1043101,"
   Like= Compliment (I know it's super late I'm sorry beautiful ppl😭): you are so pretty!! And I love your hair🔥💖
  ","
  I liked that like 30 years ago haha but that's okay no worries! thank you awhhhhh😝 pop up more
  "
1043102,"
   yo i feel that bc issa thunderstorm outside so i threw on sweats , got in bed n have been bingeing netflix😂
  ","
  hahaha where you at?😂
  "
1043103,"
   Single ???
  ","
  yes you know it
  "
1043104,"
   suppp ☃️
  ","
  I'm so lazy I'm in bed yup 😂 you?
  "
1043105,"
   Hey
  ","
  hiiiii there
  "
1043106,"
   hihi
  ","
  hiiiiiii
  "
1043107,"
   What is the best way to relax you?
  ","
  I'm hyped that next month is my birthday
  "
1043108,"
   What was the smartest decision you have ever made?
  ","
  I love how no one talks to me
  "
1043109,"
   What's your dream job?
  ","
  IM BORED
  "
1043110,"
   What's the funniest surname you have ever seen?
  ","
  your name
  "
1043111,"
   What is the least stressful job you can think of?
  ","
  Let's just appreciate my dad😍😍
  "
1043112,"
   justin timberlake is too old for u hes like 36 ur just 17
  ","
  excuse me?
  
  I love Adam Levine and he's 38 so what?
  "
1043113,"
   When one should stop learning?
  ","
  how can one not possibly love Justin Timberlake¿🙏🏻😍😩
  "
1043114,"
   If you could have lunch with 5 people dead or alive who would it be?
  ","
  BLESS JT🙏🏻😍
  "
1043115,"
   What's the last photo you took on your phone? Post it!
  ","
  😍😍😍
  "
1043116,"
   If you could perfectly speak any 3 languages what would it be?
  ","
  all my life you stood by me
  "
1043117,"
   You date mistakes? Pretty sure you ruined your last relationship 😂
  ","
  moving on so how's everyone?👽
  "
1043118,"
   That queen girl is so fuckin hotttt
  ","
  lmao who?
  "
1043119,"
   And maybe that's why people don't ask you questions on here because you don't put thought or any effort into answering them. Then you wouldn't always have to be begging for more questions... Just my thoughts lady
  ","
  actually you're wrong because I always put thoughts in my answers so I don't know what you're saying
  "
1043120,"
   They asked you what drink u liked and you said depends XD that's not an answer lol. And the same with the conspiracy theory one too vvv
  ","
  Lmao and you care?
  "
1043121,"
   I wish I went to toucan SAMs school so I could see boobies
  ","
  OH MYYY
  "
1043122,"
   You don't actually answer any questions vv XD
  ","
  yup that's why I have 25,204 answers
  "
1043123,"
   Yes hello I'm in bed dadddddd
  ","
  yes same here
  "
1043124,"
   What drink do you prefer when you’re thirsty?
  ","
  lmao tbh depends
  "
1043125,"
   Dadddddd
  ","
  yes hello
  "
1043126,"
   Do you hold some conspiracy theory? Tell us!
  ","
  omg actually yes
  "
1043127,"
   What was your best birthday?
  ","
  haha I don't even remember
  "
1043128,"
   Name your three biggest weaknesses!
  ","
  oh looks like anon left
  "
1043129,"
   Would you rather be rich and famous or poor and happy?
  ","
  I just feel like posting quotes so why not
  "
1043130,"
   You're a good looking girl.
  ","
  thank youuuu
  "
1043131,"
   Who was the last person of the opposite sex you talked to?
  ","
  yikesssss ://
  "
1043132,"
   You're welcome beautiful
  ","
  you're the sweetest
  "
1043133,"
   You're beautiful
  ","
  Thank you for making my day☺️
  "
1043134,"
   Which word or phrase annoys you the most?
  ","
  4:20 yoooooo
  "
1043135,"
   If you invented a monster what would you call it?
  ","
  hahaha I would call it you
  "
1043136,"
   Which movie do you think is overrated?
  ","
  yo I'm done
  "
1043137,"
   Have you had your tonsils out?
  ","
  honestly I don't even get questions ugh
  "
1043138,"
   How would you explain color to a blind man?
  ","
  Peace out
  "
1043139,"
   Do you prefer vintage or new?
  ","
  I'm bored as always
  "
1043140,"
   Like woah this shit like woah I think I know like woah like like woah like like like THIS THAT FLEXICUTION this is what the people wanted said they wanted from the young boy from the god THIS THAT FLEXICUTION
   
    https://open.spotify.com/track/2c8sgbZoEanC3QyFNZxUcA?si=YOAspQV8
   
","
  I remember that song lol
  "
1043141,"
   Am I the only one who finds this video hilarious?
   
    https://youtu.be/_WfrDvx_2QA
   
","
  Yeah I'm not gonna open that
  "
1043142,"
   So gorgeous 😻
  ","
  oh thank you
  "
1043143,"
   this sounds nasty but you aren't truly in love with someone if you can't burp or fart in front of them
  ","
  lmao true
  "
1043144,"
   Idk why but when it comes to girls I'm so picky I either like girls with blonde hair and blue eyes or really dark hair and blue eyes. And tbh green eyes are kinda ugly
  ","
  I'm picky too don't worry
  "
1043145,"
   You wanna know will slay every single latina? Elsa Hosk is a Victoria Secret model from Sweden and she's just fucking perfect 👅
  ","
  dude no Behati Prinsloo is the perfect one
  "
1043146,"
   Oh I see haha :p
  ","
  you see what?
  "
1043147,"
   Fb
  ","
  this is Instagram now?
  "
1043148,"
   Wish we could snap....
  ","
  lmao its you
  "
1043149,"
   Imjames4hundred (:
  ","
  look at my snap story so I can add ya
  "
1043150,"
   I snapped u
  ","
  oh what's yours?
  "
1043151,"
   are you single?(:
  ","
  I ammmm
  "
1043152,"
   awhh so are you hit me up <3 (:
  ","
  I'm on here. Why don't you pop up
  "
1043153,"
   of coursee (:
  ","
  you're sweet
  "
1043154,"
   And you're a spic go back to Mexico you beaner
   
    https://ask.fm/ksgxx/answers/142971007874
   
","
  excuse me?
  "
1043155,"
   hey you you're so freaking gorgeous(:
  ","
  Thank you anon💕
  "
1043156,"
   What can people learn from animals?
  ","
  how to be adorable lmao
  "
1043157,"
   Hi 👋🏽
  ","
  hiiii mate
  "
1043158,"
   Why are you so down on yourself?
  ","
  why am I down?
  "
1043159,"
   I don't care.....I want all of you....you're worth the catch:)
  ","
  I'm not worth anything whoops
  "
1043160,"
   Why shouldn't I be?
  ","
  I'm warning you, I'm crazy
  "
1043161,"
   Would you rather be able to visit 100 years in the past or 100 years in the future.
  ","
  Italy is backkkkk
  "
1043162,"
   I'm in love with you....
  ","
  you shouldn't be
  "
1043163,"
   Why'd you like Sydney on feed
  ","
  Who's that?
  "
1043164,"
   Rate; BROKE MY SCALE. 💕
  ","
  thank you love💕
  "
1043165,"
   The only alcoholic bevaenge I could get my hands on was wine cause thats all my parents drank & Idk why but wine actually tastes good to me haha & it just feels elegant to drink wine I fucks with wine 🍷 Fuck everything else
   
    https://ask.fm/NicoleBuckleyyx/answers/144038844516
   
","
  lmao honestly I don't like the taste of wine
  "
1043166,"
   If you could go on a roadtrip with any person, who would you choose and where would you go?
  ","
  okay I'm bored
  "
1043167,"
   Hrkstthuugifjufdfhjjbg
  ","
  that's a lovely word
  "
1043168,"
   Have you ever dated someone you met online?
  ","
  Yes lmao I have
  "
1043169,"
   Noo dont go lol
  ","
  then I need questions
  "
1043170,"
   Samee and go where?
  ","
  leave this app lol
  "
1043171,"
   How's it going
  ","
  I'm really bored
  
  I should go
  "
1043172,"
   Love🌹
  ","
  Roses yes
  "
1043173,"
   Hii
  ","
  hiiii there
  "
1043174,"
   Love you🌹
  ","
  I'm so bored
  "
1043175,"
   What is the most expensive thing you've ever bought?
  ","
  watching chris Martin's carpool karaoke and in love😍😍😍 with his accent and voice and laughs😍😩🙏🏻
  "
1043176,"
   did you ask matt for his number lol what did he say
  ","
  Nah I didn't
  "
1043177,"
   Did ""Matt"" have any other social media other than ask
  ","
  nope lmao
  "
1043178,"
   Favorite alcoholic beverage?
  ","
  honestly I love some wine not all
  "
1043179,"
   Howu find out omg
  ","
  Because it was obvious he was lmao
  "
1043180,"
   Your anons do 😂😂
  ","
  Well then smh
  "
1043181,"
   I love to make you laugh by making fun of your boobs ❤️😌
  ","
  Okay have fun with that
  "
1043182,"
   Matthew
  ","
  I know he was fake lol
  "
1043183,"
   Nikki you have huge boobs I'd love to nestle between them
  ","
  lmao I'm laughing
  "
1043184,"
   Matt was fake 🤔Who u know
  ","
  say what now?
  "
1043185,"
   Well I was talking about when you thought he was real babe
  ","
  lmao nah nah
  "
1043186,"
   Don't believe her I remember when Nikki was all depressed because she thought ""Matt"" was mad at her
  ","
  lmao well he was fake so nope😂
  "
1043187,"
   Whoever thinks you have big boobs is stupid 😂
  ","
  no one ever said that?😂
  "
1043188,"
   How do you get over a long distance relationship since you were in one and I'm trying to coop with getting over her
  ","
  I've gotten over it. It's easy. You gotta find the one that's right for you. The right person.
  "
1043189,"
   🌹🌹
  ","
  I love roses okay okay
  "
1043190,"
   It's not a good choice
  ","
  well that's up to them
  "
1043191,"
   Tbh whoever thinks online dating is real dating needs a reality check
  ","
  You know like it's their choice. They can do whatever they want
  "
1043192,"

    @alishaburdess24
   
   likes blacks but hates Hispanics
  ","
  Oh my lord
  
  lmao I'm 😂
  "
1043193,"
   Online dating is stupid anyway if you don't have a way of seeing the person
  ","
  yeah I now agree on that
  "
1043194,"
   School dating is stupid anyway
  ","
  lmao I know I'm glad I'm not in high school anymore
  "
1043195,"

    https://ask.fm/NicoleBuckleyyx/answers/144038564196
   
   lol was this to ur ex
  ","
  well obviously lmao
  "
1043196,"
   Nigga called you babe !?
  ","
  LMao what?
  "
1043197,"
   You're cute but not even that pretty Idk what these anons are on about
  ","
  oh well I agree with you
  "
1043198,"
   wtf im supportive of your boobs i deserve to be called daddy
  ","
  lmao I never said you should be
  "
1043199,"
   hey babe!
  ","
  Lmao hi
  "
1043200,"
   That's literally my life
  ","
  omg because same here  haha
  "
1043201,"
   What is your main rule?
  ","
  I just love being bored man
  "
1043202,"
   Here's a thing for you to do ??
   
    http://content.randomenthusiasm.com/5425e6a9aa5f1233a62bd17ae2cf6621.gif
   
   Screenshot it and whatever comes send it back in your answer ??
  ","
  lmao
  "
1043203,"
   Hah what you gonna do today ?
  ","
  probably sleep all day hah you?
  "
1043204,"
   Bed pap
  ","
  didn't I just say not rn
  "
1043205,"
   Bedroom pap
  ","
  lmao not rn
  "
1043206,"
   Favorite furniture
  ","
  my bed
  "
1043207,"
   I'm bored help :(
  ","
  omg I'm bored toooooo haha
  "
1043208,"
   Celebrity crush 🙈❤️
  ","
  honestly I have a whole list
  
  but Adam Levine
  
  Chris Martin
  
  G-Eazy are my top three
  "
1043209,"
   Can u dance
  ","
  I've taken dance for 3 years
  "
