,Question,Answer
1070264,"
   it still isn't over!
  ","
  fructis
  "
1070265,"
   can we get a booty pap
  ","
  yeah , but no
  "
1070266,"
   pap of legs
  ","
  I don't have legs
  
  I'm a cripple
  "
1070267,"
   How tall are you? And what's the shortest a guy/girl can be for you to be interested?
  ","
  im 5'3
  "
1070268,"
   10 likes for the first liker
  ","
  al liekerz*
  "
1070269,"
   out of 10 you're a 9. im the 1 you need
  ","
  Haha
  "
1070270,"
   Ever feel like people wanna control you? :0
  ","
  yeah
  "
1070271,"
   Ass pap? 🔥🔥
  ","
  accurate lol
  "
1070272,"
   U have the same pose in all ur pictures
  ","
  oopz
  "
1070273,"
   awww be urself boo <3 is it ur fault that u got big boobs? no so u be urself <3
  ","
  thanks :/
  "
1070274,"
   lets see what you are wearing that's making your mum mad
  ","
  I wear regular v neck shirts
  
  fuck off
  "
1070275,"
   who yells at u boo?
  ","
  everyone.
  
  I don't understand why people are so critical with cleavage. why can't everyone stop being pricks and let me be happy with myself ffs
  "
1070276,"
   Kik
  ","
  fucking hate getting yelled at about how I dress
  "
1070277,"
   My name is star vvvv 😂👌
  ","
  is that your stripper name
  "
1070278,"
   You're so gorgeous ❤
  ","
  thank you<3
  "
1070279,"
   if you ever feel down remember stars shine brightest in darkness
  ","
  no shit , stars only ever come out when its dark
  "
1070280,"
   Perf<3
  ","
  <3
  "
1070281,"
   are you living life at 1%, 50%, 80%, 100% or 110%?
  ","
  what does this even mean
  "
1070282,"
   was your first kiss nice and sweet or wet and sloppy?
  ","
  I don't even remember WHO my first kiss was 😂😂😂
  "
1070283,"
   It's Saturday! What are you doing today?
  ","
  its Friday.....
  "
1070284,"
   i will stand by you forever, kiss away the pain
  ","
  I'm not feeling any pain
  "
1070285,"
   How old are u?
  ","
  maybe 5
  "
1070286,"
   Who let u get a tattoo?
  ","
  MY MOOM.
  "
1070287,"
   fine asf😍😘
  ","
  I don't want to go to school :///
  "
1070288,"
   kik?💜💜
  ","
  Kandy_cocaine420
  
  its in my bio....
  "
1070289,"
   Did u wear that outfit to school?
  ","
  yeah but different shirt and shoes
  "
1070290,"
   Hi girlfriend
  ","
  hello :)
  "
1070291,"
   Youre so beautiful
  ","
  <3
  "
1070292,"
   Pap of you rn
  ","
  that was a picture right now tf
  "
1070293,"
   hey beautiful(: i just want to let you know that your perfect in every single way and don't let anyone tell you different cuz their so wrong. keep that beautiful smile of yours up and stay strong babygirl ❤️
  ","
  I love you.
  "
1070294,"
   you're hot af
  ","
  i wish 🔥🔥🔥
  "
1070295,"
   Omg your body>>
  ","
  :*
  "
1070296,"
   ohhh emmm Geee... You're so effing Hotttt xx
  ","
  goodbye
  "
1070297,"
   Ily
  ","
  ilyt <26262643
  "
1070298,"
   ever post something online and then delete it because dumbfucks online aint gonna get the joke? or something
  ","
  yeah or they take the shit too seriously
  
  hahahha
  "
1070299,"
   how did you discover ask.fm?
  ","
  someone told me it was a porn site in like 5th grade so I made an account
  "
1070300,"
   Booty
  ","
  where 🙈
  "
1070301,"
   You're perfect ❤️
  ","
  you're just blind ❤
  "
1070302,"
   gorgeous
  ","
  thanks<3 Hehe
  "
1070303,"
   You ever make a booty sign?
  ","
  yeah
  "
1070304,"
   Pap off your butt in a thong
  ","
  I take perfect ass pics
  "
1070305,"
   Pap of those massive tits
  ","
  or ... I can not and just say I did
  "
1070306,"
   Rate, tbh?
  ","
  ok........
  "
1070307,"
   I'd follow your tits too tbh
  ","
  Ik they are just that great 💁
  "
1070308,"
   Do you follow your brain or your heart?
  ","
  my tits
  "
1070309,"
   what do ya want to be when ur older? career wise.
  ","
  bartender
  "
1070310,"
   Cutie ❤️
  ","
  says you <3 ❤
  "
1070311,"
   I know baby. You would eb jumping all over my dick riding it like a horse. baby oh yea imagine 8 inches inside of u baby you would be moaning so loudly.
  ","
  too bad I'm not
  "
1070312,"
   Oh I want to bang you rn. So hard that your bed slams against your wall and makes a hole in your wall
  ","
  adorable
  "
1070313,"
   Just because it's not your thing doesn't mean it's wrong though
  ","
  didn't say that it was wrong but its not ""right""
  "
1070314,"
   There's nothing wrong with incest if it's between consenting adults.
  ","
  I couldn't see myself fucking one of my brothers
  "
1070315,"
   hey
  ","
  ☺
  "
1070316,"
   correction your 🍉's have been noticed by him, not you in general.
  ","
  still noticed :')
  "
1070317,"
   you have big 🍉's
  ","
  I have been noticed by Jamal
  
  omg :')
  "
1070318,"
   would you sell me your soul for 5 bucks?
  ","
  already did
  "
1070319,"
   if you ever leave me baby, leave some morphine at the door
  ","
  I left and didn't leave morphine
  "
1070320,"
   Likers get 5 likes?
  ","
  SUREEEEE.
  "
1070321,"
   You're the most beautiful girl I've ever seen
  ","
  <3
  "
1070322,"
   have any fetishes? its ok, i dont judge
  ","
  prob not .....
  "
1070323,"
   Hey you are honestly so beautiful :)
  ","
  honestly thank you <3
  "
1070324,"
   Which do you like Foot massage or booty massage?
  ","
  I don't like people touching or even looking at my feet
  "
1070325,"
   ur so very pretty!
  ","
  thank you <3 Hehe :$
  "
1070326,"
   Jeez that sucks
  ","
  Ik.
  "
1070327,"
   if you got stung by a jellyfish, would you let me pee on you?
  ","
  all the clothes I have been wearing this whole year are now considered inappropriate for school
  
  FUCK AM I SUPPOSE TO WEAR.
  "
1070328,"
   youuuuu're like from 2008
  ","
  oooo I was 8 years old
  "
1070329,"
   can i add you on myspace?
  ","
  that's from like 2OO8
  "
1070330,"
   How tall are u?
  ","
  like 5'3
  "
1070331,"
   Shortest a boy can be for you to be interested in him?
  ","
  5'5 prob
  "
1070332,"
   How do u not know?
  ","
  its complicated hahsh
  "
1070333,"
   R u single or not ?
  ","
  I do not know omg
  "
1070334,"
   It's her life is she wants to show off her tits and ass let her do it I mean what can you do to stop her
  ","
  so I had to sit in ""iss"" for like 2 hours just because my school said my white pants were ''see through'' and you could see my thong apparently
  
  fuck sake
  "
1070335,"
   Don't say I love my personality bitch to someone who complimented your ass & tits because that's all you post... No one can see your personality when you flaunt sex instead.
  ","
  I love my personality
  "
1070336,"
   Which three words describe what living in your city is like?
  ","
  McDonald's has an armed security guard
  
  Its THAT bad
  "
1070337,"
   first liker get spammed with likes and questions?
  ","
  duh
  
  of course
  
  haha
  "
1070338,"
   My shoe size is 14 1/2 wides im 6'4 and 16 imagine how big I am for you right now
  ","
  greeeeeeat aha
  "
1070339,"
   Oh that's actually cool
  ","
  thxxx
  "
1070340,"
   Do u have a tatoo?
  ","
  yeah
  "
1070341,"
   Panties or thong?
  ","
  i wear thongs
  
  almost all the time ffs
  "
1070342,"
   your tits bout to fall out your shirt
  ","
  they would have to fall out of my bra first ....
  "
1070343,"
   How are you
  ","
  the questions i am currently getting suck
  "
1070344,"
   Are you a dirty birdie? Haha
  ","
  yup
  "
1070345,"
   Girl you are so bootyful and can I come cup a feel sometime?
  ","
  i dont even know
  "
1070346,"
   That didn't sound to convincing
  ","
  was it suppose to sound convincing
  "
1070347,"
   Can anyone kik you
  ","
  sure, but i can't promise a reply
  "
1070348,"
   How many ppl you talking to
  ","
  secret
  "
1070349,"
   How is your night
  ","
  its great, awesome .....
  "
1070350,"
   Oh jeez
  ","
  Ohmahgawd
  "
1070351,"
   O h?
  ","
  :///
  "
1070352,"
   you're cute af hi
  ","
  youre gorgeous hey :)
  "
1070353,"
   F u
  ","
  O h
  "
1070354,"
   No and plz don't.
  ","
  if I didn't ask........ fuck off
  "
1070355,"
   waiting for you to kik me the nudes (;
  ","
  (;
  "
1070356,"
   Holy fuck you're gorgeous
  ","
  thank you<3
  "
1070357,"
   Your 14 and youve had sex?
  ","
  ye
  "
1070358,"
   Ide wanna see that
  ","
  but did I ask?
  "
1070359,"
   Can your shorts get any shorter lolol
  ","
  yes
  "
1070360,"
   boobs
  ","
  <3
  "
1070361,"
   You nasty asf lmao
  ","
  make it nasty (;
  
  wuuut
  "
1070362,"
   Bikini
  ","
  no
  "
1070363,"
   gaash u are so fucking hot :)
  ","
  nope
  "
1070364,"
   R u single ?
  ","
  I do not know
  "
1070365,"
   Thongs?
  ","
  is all I wear
  "
1070366,"
   Do u consider yourself a sl**?
  ","
  no I do not consider myself a sl**
  "
1070367,"
   You know you got ass 4 dayz
  ","
  I already knew :)
  "
1070368,"
   I lied
  ","
  my feelings r hurt :/
  "
1070369,"
   Nice assss
  ","
  thanksssss
  "
1070370,"
   Pap sexy 4 u
  ","
  took a shower, and washed my sins away
  "
1070371,"
   You're hot
  ","
  you are too
  "
1070372,"
   Likers get a spam
  ","
  when hot people like my answers >>>
  "
1070373,"
   Ootd
  ","
  I hate when people bitch at me about my life
  "
1070374,"
   R u single ?
  ","
  I don't know at this point
  "
1070375,"
   Do u have a belly button piercing ?
  ","
  no
  "
1070376,"
   You know you are so perfect and amazing
  ","
  thank you kind person
  "
1070377,"
   Likers get 3 likes or an inboxed message?
  ","
  sure okay
  "
1070378,"
   EDL! EDL! THE ENGLISH SHALL RETAKE LONDON ! WE ARE THE NATIVE PEOPLE OF THIS LAND AND NIGEL FARAGE IS OUR LEADER
  ","
  I almost had sex on a parking garage
  "
1070379,"
   Likers get Hug or Nah
  ","
  SURE
  "
1070380,"
   Turn ons?
  ","
  funny
  
  tall
  
  lip biting
  
  smokes
  
  ass grabbing
  
  kissing
  
  hickeys
  
  mmmm
  "
1070381,"
   Virgin?
  ","
  na
  "
1070382,"
   Pizza Netflix and cuddling?
  ","
  pls..
  "
1070383,"
   Night
  ","
  I am not sleep
  "
1070384,"
   and your personality is amazing af
  ","
  <3 :')
  "
1070385,"
   Oh u seem like 15-16-17
  ","
  I do
  "
1070386,"
   14?!
  ","
  yup.
  "
1070387,"
   You are beautiful
  ","
  thank you <3
  "
1070388,"

    http://ask.fm/MacaroniSausage/answer/127016306806
   
   @@@
  ","
  hawwwt
  "
1070389,"
   How old r u
  ","
  I am 14
  "
1070390,"
   Love your boobs :) and nice ass :)
  ","
  I love my personality biiiiitch
  "
1070391,"
   leggings photo
  ","
  I literally just posted one
  "
1070392,"
   Full body picture? :) please sweetheart?
  ","
  I already did
  "
1070393,"
   You have a nice body :) love it
  ","
  ty :)
  "
1070394,"
   Snap chat ?
  ","
  britneyytho
  
  its in my bio...
  "
1070395,"
   I got a big dick though
  ","
  I guess you could suck it then
  "
1070396,"
   Can we trade nude for nude
  ","
  prob not
  "
1070397,"
   Youre beautiful :)
  ","
  thanks you :)
  "
1070398,"
   Do you prefer a guy being an asshole to you or nice
  ","
  the term ""nice asshole""
  "
1070399,"
   How are you
  ","
  fuckinq awesum
  "
1070400,"
   @
  ","
  we don't talk that much
  
  I have you on Snapchat
  
  youre cute
  
  that jaw line
  
  abz>>>
  
  and yeah aha
  "
1070401,"
   @
  ","
  Paul cx
  
  youre hilarious
  
  I always followed you on here
  
  youre attractive
  
  I like your answers
  
  and spam you when I'm bored cx
  
  you're cool
  
  but you don't talk to me cause under 16 :/
  
  blahh should still hmu? hahaha idk
  
  youre attractive :')
  "
1070402,"
   @
  ","
  youre hot
  
  attractive
  
  I follow you
  
  love me
  
  should hmu
  
  because youre attractive
  "
1070403,"
   Post your profile pic? plz
  ","
  okay
  "
1070404,"
   What did Mellz do to make everyone hate him?
  ","
  apparently because he flirts with a lot of girls hahahahaha
  "
1070405,"
   Pap
  ","
  they're trying to get me to take more shots
  
  hahahhaa
  
  after throwing up all morning no ty
  "
1070406,"
   Have you lost any followers today?
  ","
  probably
  "
1070407,"
   bewbss
  ","
  <3
  "
1070408,"
   You should kiss a black guy , ever liked one?
  ","
  I use to only like black guys..
  "
1070409,"
   I'm guessing you prefer guys to be at least 6 feet tall?
  ","
  yup
  "
1070410,"
   i am here to annoy. xD
  ","
  literally the worst hangover :///
  "
1070411,"
   Tbh? Every liker
  ","
  if I move I'm going to throw up
  "
1070412,"
   around blacks never relax
  ","
  I'm actually so dizzy
  "
1070413,"
   Do you think a toilet in a cars a good idea?
  ","
  for some reason I'm laying on the floor
  "
1070414,"
   pap yourself
  ","
  I want sex
  "
1070415,"
   @
  ","
  abz>>>
  
  aha
  
  never talked I don't think
  
  should talk tho :)
  "
1070416,"

    @KateylnNaranjo
   
","
  bestie <3
  
  we talk everyday pretty much
  
  youre awesome
  
  amazing
  
  and the best to talk to :)))
  
  hehe
  "
1070417,"
   @
  ","
  you seem cool
  
  should talk probably?
  
  idk hha hmu :')
  "
1070418,"
   @
  ","
  youre cute
  
  don't think we talked
  
  really can't remember at this point :')
  
  but yeah youre cuteee
  "
1070419,"
   Come on bitch do it
  ","
  fuck. off. holy. Jesus. Christ.
  
  don't. call. me. a. bitch. fuckboy.
  
  hope. your. mom. dies.
  
  you. can. drop. dead. as well.
  "
1070420,"
   lol ^water
  ","
  the thirst hahaha
  "
1070421,"
   Bitch do it now slave
  ","
  I'm white
  "
1070422,"
   Take a photo of the underwater your wearing now
  ","
  I can't get up srry
  "
1070423,"
   Now so my boner goes away and it has to be yours
  ","
  I don't understand , too trashed
  "
1070424,"
   Thong pic
  ","
  when
  "
1070425,"
   You're gorgeous :)
  ","
  thanks :)
  "
1070426,"
   opinion on
   
    @kassielynnexo
   
   and
   
    @sorry_not_sorry73014
   
","
  they look 7
  
  I am not stable
  
  I do not care
  
  I am confused
  
  I do not know where I am
  "
1070427,"
   are u drunk?
  ","
  4556776567890
  "
1070428,"
   Your brother's such a sisterfister, you know.
  ","
  who the fuck reported my answer ,dumbfuck
  "
1070429,"
   @
  ","
  your body is hot
  "
1070430,"
   Thoughts on the Labour Party and Ed Milliband? Will UKIP win the next election? I support Nigel Farage
  ","
  ghuji kfk ifl  idk
  "
1070431,"
   Virgin
  ","
  nnooojhkj
  "
1070432,"
   Sexual Hour?
  ","
  sueer
  "
1070433,"
   10 likes?;)
  ","
  yeah give me 1O likez ;)
  "
1070434,"
   Fuck me
  ","
  I'm still on my period so..
  "
1070435,"
   @@
  ","
  Been following youu
  
  youre hot
  
  never talked :/
  
  should prob change that  x
  "
1070436,"
   Like=10 likes
  ","
  SURE. OkkkAy
  "
1070437,"
   @
  ","
  youre pretty
  
  and i like your eyelinerrr :')
  "
1070438,"
   @
  ","
  never seen you on this before buuut yeah
  
  i follow you now :)
  "
1070439,"
   @
  ","
  don't think we ever talked
  
  but uh I guess we could? :')
  "
1070440,"
   @
  ","
  youre also attractive
  
  I follow you
  
  uh
  
  I like your answers and
  
  youre funny
  
  should probably hmu :$
  "
1070441,"
   @
  ","
  youre hot
  
  attractive
  
  i follow you
  
  uh i like your answers
  
  but youre just really attractive
  
  never talked tho :/
  
  should talk because youre attractive
  "
1070442,"
   Do
   
    @opinons
   
","
  Okay send @s because nothing else to do at 4;44 am
  "
1070443,"
   snapchat??
  ","
  britneyytho
  
  ,because youre hot
  "
1070444,"
   Interesting, I'll give the NAACP a call, and ask them what they think.
  ","
  youre a fucking porch monkey now call peta
  "
1070445,"
   Why would he type such a horrible thing?
  ","
  because he's a boss ass bitch he aint fuckin with you!
  "
1070446,"
   Does he know you call black people that?
  ","
  hes the one that typed it hahahhahah
  "
1070447,"
   Meet some black people, you'll find out they are no different than you or I. Also, they will most likely be more intelligent than you, so don't be self conscious.
  ","
  There there is a black person are you fucking happy nigger monkey bitch tit!
  "
1070448,"
   Ok, so they are everything else, correct? Yeah, that's what I thought.
  ","
  white trash prob
  "
1070449,"
   My mom taught me to respect all cultures and people, obviously your parents didn't do a very good job at that.
  ","
  what if my culture was a disrespectful cunt
  "
1070450,"
   Real racism is quiet. It’s subtle. People look around first. They make sure the coast is clear. There’s disclaimers, like, “Dude, you know I’m not racist, but, uh, these,’insert group name,’ ‘followed by fucked-up conversation,’ right?
  ","
  FUCK OFF YOU DUMB WHITE PRICK SPICK MIX OF FUCKING SAND NIGGADOM.
  "
1070451,"
   I have weird aspirations. Like, I really want to kick a pigeon.
  ","
  i want to drop kick you while doing a line of cocaine
  "
1070452,"
   Rap videos confuse me cause they have to be continued at the end but the never make a sequel. Where’s the second video? There’s so much suspense! I need to know are they goin keep pourin champagne on these bitches? What’s going to happen to that guy’s rims? Are they big enough for him?
  ","
  can you expect a porch monkey to have two videos , ohhhh
  "
1070453,"
   i miss u baby 	lets chat
  ","
  kkk
  "
1070454,"
   ""I'm a gangsta, and gangstas don't ask questions."" Yes they do ask questions! I thought that was a main point of being a gangster. ""Hey, muthafucka, where's my money?"" That's a question. ""Do you want to die tonight?"" That's a question too. ""What? What?"" That's two questions.
  ","
  do you want to fuck off? thats a question too
  "
1070455,"
   Whenever I eat at a restaurant I never put the napkin in my lap. People say, 'Why don't you put the napkin in your lap?' Because I believe in myself. I believe in my ability to not spill food on my pants 'cause I'm a goddamn adult. And I've mastered the art of getting food from my plate to my mouth.
  ","
  good for you i am proud
  "
1070456,"
   booooooty
  ","
  but I have boobs too
  "
1070457,"
   You dating Eddie :)
  ","
  no
  "
1070458,"
   Ever kissed a black guy?
  ","
  this is Eddie
  "
1070459,"
   Are you happy with your body?
  ","
  yes for the most part
  "
1070460,"
   Likers get 10 likes?
  ","
  of course...
  "
1070461,"
   would you do porn?
  ","
  would porn do me
  "
1070462,"
   ig?
  ","
  pretty much everyone from my school has unfollowed me off Instagram
  
  stupid cunts
  "
1070463,"
   What kind of fun
  ","
  :'(
  "
1070464,"
   Why do you want to hav fun
  ","
  yeah. :/
  "
1070465,"
   Do you want chocolate
  ","
  no I want my period to go away for an hour.
  "
1070466,"
   @
  ","
  hawtie <3 :$
  "
1070467,"
   Why do you wish that
  ","
  becus :'/
  "
1070468,"
   Body pap
  ","
  :///
  "
1070469,"
   Ur hot
  ","
  wish I wasn't on my period right this moment....
  "
1070470,"
   I like them
  ","
  mmm same x
  "
1070471,"
   tits
  ","
  dicktots
  "
1070472,"
   you look just perfect :) how old are u :)
  ","
  I'm 14 , ty
  "
1070473,"
   Bra size?
  ","
  sucks I don't like you at all
  "
1070474,"
   Do tbh's?
  ","
  okay !!1!1! :)
  "
1070475,"
   Well what I do when I get scared by things like that is think about how I haven't done anything wrong for harm to come to me. Unlike character's in the movies who make stupid mistakes and dig their own graves :) your completely safe since there is no reason for you to be targeted by whatever in it
  ","
  ....okay....
  "
1070476,"
   What movie?
  ","
  unfriended
  "
1070477,"
   Hug or Nah for Likers?
  ","
  a scary movie commercial came on and I'm scared
  "
1070478,"
   doesnt it come out till 10?
  ","
  it came on at 9
  
  its 12;38 :///
  "
1070479,"
   Hi
  ","
  I missed fucking finding carter because I fell asleep !!1!
  
  fuck
  
  fuck
  
  fuck
  
  I hate everyone >:[
  "
1070480,"
   @@
  ","
  I like the pink in your hair , :$
  "
1070481,"
   ✌️ @
  ","
  another attractive guy
  
  mmmm
  
  love me :')
  
  but yeah never quite talked to you either
  
  aha but I followed you<33
  "
1070482,"
   @
  ","
  youre pretty :$
  "
1070483,"
   @
  ","
  youre hot
  
  attractive
  
  your abs >>>
  
  I follow you
  
  your answers are cool
  
  never talked
  
  we should talk
  
  but yeah youre hot :$
  "
1070484,"
   boobs pic
  ","
  today I got up 5 mins before my bus came
  
  so I went to school looking like a crack head with eyeliner smeared all over my eyes
  
  , oh it was also picture day
  "
1070485,"
   @
  ","
  you're actually cute
  
  never talked tho ://
  
  but yeah I follow you <3
  "
1070486,"
   @
  ","
  you're attractive
  
  but never talked :/
  "
1070487,"
   @ opinions
  ","
  okay
  "
1070488,"
   Lemme cum in u. I want u to have my baby
  ","
  I don't want a fucking kid
  "
1070489,"
   Ive just blocked you because you were swearing
  ","
  fuck off you stupid cunt
  "
1070490,"
   u r one sexy nun
  ","
  ayyyye (((;
  
  come fuck, I mean pray
  "
1070491,"
   do u masterbate
  ","
  I'm a nun
  
  that's considered a sin
  
  mmmm ;)
  "
1070492,"
   pap
  ","
  I think no
  "
1070493,"
   And you have big boobs
  ","
  thank you for telling me
  
  I did not know
  
  wow
  
  Now I am aware
  
  thanks man
  "
1070494,"
   First liker gets a spam and a follow? the rest get one like?
  ","
  mmmm
  "
1070495,"
   do you have any perks on dating you
  ","
  I'm trash and I like to cuddle
  "
1070496,"
   Last name?
  ","
  name
  "
1070497,"

    http://ask.fm/MrSuspended/answer/125968203787
   
   one my babes :) roast me @@@
  ","
  happy birthday :$
  "
1070498,"
   You're pregnant watch
  ","
  I still have 5 pills I'm okay :///
  "
1070499,"
   You're pregnant that's why you haven't gotten it
  ","
  I still have 5 days to get it....
  "
1070500,"
   Do u prefer black boys or white boys ?
  ","
  also who the fuck is this
  "
1070501,"
   like = 10 likes?? please
  ","
  so the question is ..when am I going to get my period
  "
1070502,"
   Snapchat
  ","
  britneyytho
  
  its in my bio ..
  "
1070503,"
   Pap in your bra
  ","
  went thru my facebook wall and found a throwback to last summer , ft cousin and her friend :')
  
  ahha wowow :')
  "
1070504,"
   Gorgeous :,)
  ","
  thanks you <3 xxx
  "
1070505,"
   i mean it you would make a perfect model
  ","
  I have heard enough of your lies :/
  "
1070506,"
   pap a full body shot you are beautiful and perfect you could be a model
  ","
  thank you for lying to me :///
  "
1070507,"
   Watch ""Cattle Decapitation - Forced Gender ReAssignment"" on YouTube Cattle Decapitation - Forced Gender ReAssignment:
   
    https://youtu.be/dP1kQ9twFQg
   
","
  srry can't its age restricted
  "
1070508,"
   Yes you are
  ","
  well fuck you
  "
1070509,"
   Tit picture
  ","
  am I expected to just post one
  "
1070510,"
   Let's sex
  ","
  chances are youre ugly or live far away :///
  "
1070511,"
   Do you sext?
  ","
  when I was 12 hahahhahaha
  "
1070512,"
   snapchat me
  ","
  okay added you , I think
  "
1070513,"
   @
  ","
  youre hot
  
  never talked before :/
  
  should pop up :$
  "
1070514,"
   @
  ","
  youre cute ,
  
  I don't think we talked
  
  can't remember
  
  but yup ,your cute
  
  should pop up sometime :$
  "
1070515,"
   Post a boobie pic!!
  ","
  why would I ever do that
  "
1070516,"
   @
  ","
  youre gorgeous
  
  eyeliner on fleek
  
  cx I don't know you tho
  "
1070517,"
   Wanna chill some time?
  ","
  sure youre my bffl
  "
1070518,"
   @
  ","
  youre attractive
  
  I like your answers sometimes
  
  bc youre funny
  
  we should talk maybee?
  
  and I follow you on this :$ <3
  "
1070519,"
   Thanks, I'm so chill right now
  ","
  truuuu
  "
1070520,"
   do
   
    @opinions
   
","
  I guess
  
  send @'s
  "
1070521,"
   It's all good man
  ","
  youre awesum
  "
1070522,"
   Hey Britney
  ","
  this is great :')
  "
1070523,"
   tbh ur fine as fuck
  ","
  you're pretty hot
  "
1070524,"
   I love you
  ","
  <3 hehe ilyt
  "
1070525,"
   Can I make a fan page about your boobs?
  ","
  if you like my answers Idc
  "
1070526,"
   You are so beautiful. Pap ootd? If a guy sent you his number off anon would you text him?
  ","
  maybe
  "
1070527,"
   how many folowers do u have
  ","
  7
  "
1070528,"
   Not popthispussy?
  ","
  lololol omg XD noooooo
  "
1070529,"
   You change ur kik id? Thought it was the one in ur bio
  ","
  it is.......
  "
1070530,"
   Ootd
  ","
  I just woke up
  
  2:OOpm , oh
  "
1070531,"
   do you do boob fansigns?
  ","
  sometimes
  "
1070532,"
   First 2 likers get 10  like + rest get none...
  ","
  ok
  
  sure
  
  Britney says yes
  "
1070533,"
   Your boobs are bigger then my future
  ","
  when someone that goes to your school, never talks to you and barely likes you,  adds you on Snapchat
  "
1070534,"
   snapchat?
  ","
  britneyytho
  
  .
  
  .
  
  .
  
  .
  "
1070535,"
   Pap of thigh gap
  ","
  ......I do not have a thigh gap......
  "
1070536,"
   Want a fan page
  ","
  sure :$$$
  "
1070537,"
   Omg❤❤
  ","
  :$
  "
1070538,"
   You are cute
  ","
  :)
  "
1070539,"
   I want a nude
  ","
  you're cute too
  "
1070540,"
   You are hot asf
  ","
  thanks :$
  "
1070541,"
   hey, i miss you!(:
  ","
  youre hot
  "
1070542,"
   G string
  ","
  the hashtag #Cutforzayn on Instagram is mainly attention seeking cunts
  
  why didn't anyone cut for the naked brothers band
  "
1070543,"
   On a scale of 1 - 10, what is your favourite colour of the alphabet? ♥
  ","
  I am so confused
  "
1070544,"
   Like= tbh?
  ","
  hm
  "
1070545,"
   What's you're Kik?
  ","
  popthispussy
  "
1070546,"
   Do you have any perks on dating you
  ","
  I'm trash,
  
  but I can make hot pockets
  "
1070547,"
   Why do I find the idea of a naked black man so appealing, he would be a thug, dark skin with a beautiful body and dominant. And he'd obviously be really big where it counts. Why do I want to be violated by one so bad and used and abused? Is this bad?
  ","
  this is normal
  "
1070548,"
   U wear thongs
  ","
  duh
  "
1070549,"
   age?
  ","
  I forget , but I might be 10
  "
1070550,"
   Do you still have your tonsils?
  ","
  no
  "
1070551,"
   Pap of u rn
  ","
  I'm testing its patience hshhahha
  "
1070552,"
   cleavage pap :)
  ","
  ffs wtf is this
  "
1070553,"
   Likers get .....
  ","
  nudes
  "
1070554,"
   Do u have snapchat
  ","
  yeah
  
  Britneyytho
  "
1070555,"
   Do you wear panties to bed?
  ","
  yeah and a tank top
  "
1070556,"
   Ur hot
  ","
  thx
  "
1070557,"

    @ledaclay
   
   oml
  ","
  :)
  "
1070558,"
   Can add you on insta?
  ","
  Idc
  "
1070559,"
   people if you are really that horny there is a thing called porn stop hasseling the poor girl for nudes she's 14 for fuck sakes half of you guys are prob fucking 40 or 50
  ","
  yeh guyz wach p0rn
  "
1070560,"
   Can I grab ur ass Monday at school
  ","
  youre a pussy
  "
1070561,"
   Are you real?
  ","
  no
  "
1070562,"
   Its all ogre now
  ","
  what is this suppose to mean ...wait you go to my school, oh
  "
1070563,"
   There's this thing called clothes. Maybe you should look into that
  ","
  what do you think I'm wearing
  "
1070564,"
   Can kik?
  ","
  sure
  "
1070565,"
   Shirtless pap
  ","
  okay
  "
1070566,"
   Hey cutie <3 what's your kik
  ","
  bio ... :$
  "
1070567,"
   Hey Brit ;)
  ","
  hey Logan ;) hehhe
  "
1070568,"
   Hey Brit how are you and you are drop dead gorgeous don't let anyone tell you differently
  ","
  thank you<3 hehe
  
  and I wasn't going to :)))
  "
1070569,"
   Can I leave a hickey on your asscheek
  ","
  sure , spank me too
  
  ahhha
  "
1070570,"
   I think you are truly Beautiful I love everything about you, I wish I could get to know you better❤️
  ","
  mhm..I see..
  
  but I don't know you, therefore we can't know each other better
  "
1070571,"
   hõla
  ","
  hello
  
  I am home<3 cx
  "
1070572,"
   You are perfect
  ","
  thank you :$
  
  but nooo :/
  "
1070573,"
   DD?
  ","
  no
  "
1070574,"
   You have a picture of this D in your phone ;)
  ","
  perhaps (;
  "
1070575,"
   You do have boobs
  ","
  maybe
  "
1070576,"
   Boobs
  ","
  maybe I don't have boobs...
  
  hmmmm
  "
1070577,"
   Do I count as one of those hot guys on anonymous??
  ","
  of course <3
  "
1070578,"
   I didn't mean to be anon but yeah you're hot ❤️❤️
  ","
  compliments over hate
  
  ahh
  
  thank you<3 :$
  "
1070579,"
   Lets kik baby
  ","
  I don't think I want to
  "
1070580,"
   If a hot guy you know lied and told people you gave him a bj would you feel flattered in a weird way or would you be like ""lmao you so wish"" or both?
  ","
  I would give him one so it wouldn't be a lie
  
  hahahhahahah lol lmfao XD !1!
  "
1070581,"
   Do you wear thongs?
  ","
  that's pretty much all I wear
  "
1070582,"
   Sexiest pic of you on your camera roll?
  ","
  omg finding carter is on Mtv agaaain? hshsbsbsb :)))
  "
1070583,"
   what happen
  ","
  i feel like my internet is going to shut off because rain
  "
1070584,"
   First liker gets spammed with likes & get 1 question? The rest get 1 like.
  ","
  oh of course hahaha
  "
1070585,"
   Am I the only one who can't sleep
  ","
  im bout to pass out
  "
1070586,"
   hi
  ","
  my jaw is sore now....
  "
1070587,"
   because it can give you cancer, and most likely when you still want to make out their breath will smell like shit.
  ","
  you're thinking of cigarettes
  "
1070588,"
   Ootd?
  ","
  Got new earbuds
  
  I am now at peace
  "
1070589,"
   Why is smoking a turn on¿
  ","
  because why wouldn't it be
  "
1070590,"
   Sit on my face and ride it
  ","
  well fuck(;
  "
