,Question,Answer
185491,"
   Would you like to go on a date with someone you meet on the Internet?
  ","
  Maybe, if I'm not busy taking care of my sleep cycle.
  "
185492,"
   Am not sure what U say
  ","
  That's why I said you're innocent. Woman could have a wife/girlfriend. In here, might not openly but there's still possibility.
  "
185493,"
   Suka eskrim Aice rasa apa?
  ","
  Mochi
  "
185494,"
   What is your lucky number?
  ","
  3
  "
185495,"
   Pepatah mengatakan takenal maka kenalan, tapi sebelum kenalan harus punya dulu akses untuk saling mengenal. Maka dari itu ask saya hadir untuk merekomendasikan akses untuk mengenal abang satu ini. Follow abang  jangan lupa ya guys!!  :))
  ","
  Who?
  "
185496,"
   Sudah jelas ""istri"" mana ada ask kek gitu buat cewek-,
  ","
  Oh sweetie, you're too innocent.
  "
185497,"
   Jika buku tentang hidupmu akan dibuat, seperti apakah gambar sampul bukunya?
  ","
  Maybe....Something like this.
  "
185498,"
   ure strong! be happy:)
  ","
  Thank you, stranger in the internet. I appreciate that.
  "
185499,"
   percaya takdir?
  ","
  Sometimes
  "
185500,"
   Today is Cow Appreciation Day! Would you hug a cow?
  ","
  Sure, as long as it's not a madcow. It would've been nice not to be kicked by a ruminant.
  "
185501,"
   By the way, keknya banyak yha yang gak tau sistem ask dishoutout atau pribadi-,
Abisnya W nanya ""Y/n, istri idaman kamu seperti apa?"" Yheee masa kaum hawa yang nyaut semua terus jawabnya ""nggak salah nanya? Kan W cewek"" lahhhhh-,-,-,-,-,-,-,-
  ","
  No need for whining. Put a disclaimer in advance.
  
  Example: [For women] or [For men]
  
  So it would be clear for them to answer or not.
  "
185502,"
   20 fakta tentang kamu :)
  ","
  1. O blood type
  
  2. Insomniac
  
  3. Graphic designer
  
  4. Lucky number 7
  
  5. I worship noodle
  
  6. Have 2 dogs, 3 hamsters
  
  7. 23 years old, 8 months, 11 days
  
  8. I love chocolate
  
  9. Blue, black and white
  
  10. I can't pronounce R properly
  
  11. Multitasker
  
  12. Weird dreamer
  
  13. Aim to be independent
  
  14. I love free-writing just to get loose
  
  15. Sometimes paranoid
  
  16. Past love life is a train wreck
  
  17. I once had a score 141 on IQ test, now I'm dumb
  
  18. My hands got tremors sometimes
  
  19. I drink water approximately 3 lt a day
  
  20. When I'm focused, I become obsessed
  "
185503,"
   Aku punya temen dia tuh kalo ngomong sama aku suaranya selalu lembut trus senyum padahal aslinya pemarah dan jutek, suka ngebela aku kalo ada yg nyalahin/marahin. Dia juga suka bantu aku kalo misal aku lagi capek/sibuk, trus tadi dia juga nanya aku udah punya pacar apa gak. Itu artinya apa?
  ","
  If you have to ask, it means something.
  "
185504,"
   Would you rather go out for dinner or cook at home?
  ","
  Depends on mood
  "
185505,"
   pen bikinin cemilan buat doi, karena seminggu ini doi tts. enaknya puding atau brownies ya?
  ","
  Pudding
  "
185506,"
   Seperti apa fwb menurut kalian?
  ","
  I have no idea.
  "
185507,"
   menurut kamu, kamu itu orangnya posesif gak sih? kalau ia coba buktikan?
  ","
  Not really.
  "
185508,"
   dengerin musik / baca buku?
  ","
  Musik
  "
185509,"
   Tipe suami idaman kamu sperti apa?
  ","
  I have no idea
  "
185510,"
   Gua lagi ultah ni, ngga ada yg mau ngucapin? wkwk 🤣
  ","
  Happy birthday to you. Whoever you are
  "
185511,"
   kalo lg sendirian suka ngapain aj?
  ","
  Netflix-Spotify-Cry
  "
185512,"
   Mau tanya boleh? Kamu biasanya kalau lapar ngapain aja?
  ","
  Order some food. Or...cook some.
  
  I recommend cooking, it makes you eat less. Because the smell overwhelmed you before you eat them.
  "
185513,"
   Pernah nggak lo berikir bahwasanya, lo itu merasa kurang di percayai oleh orang sekitar? dan apa yang akan lo lakuin biar kepercayaan mereka terhadap lo nggak goyah lagi?
  ","
  Sometimes.
  
  Depends on the context.
  
  If it's about competence, I usually would do my best at work etc to gain their trust.
  
  If it's about my words, I usually don't do anything but telling the truth. They'll come to their senses eventually.
  "
185514,"
   Do you give money to beggars in the street?
  ","
  Depends on my guts. Sometimes I do, sometimes not.
  "
185515,"
   Kenapa?
  ","
  I'm inconsistent. I prefer trial and error before making any commitment.
  "
185516,"
   Apakah kamu nyisir rambut ngikut letak pusaran rambut ?
  ","
  Idk. I can't see my own.
  "
185517,"
   Pacaran atau taarufan?
  ","
  Pacaran
  "
185518,"
   Kalo abis putus sama mantan bakal blokir medsosnya ga?
  ","
  Depends on how mess up the break up is.
  "
185519,"
   Definisi mantan?
  ","
  Expired relationship
  "
185520,"
   What did you dream about last night?
  ","
  I dreamed about myself being trapped in an acrylic casket.
  "
185521,"
   Kamu sedang tidur di kamar, kemudian ibumu datang mengetuk pintu, membawa roti selai dalam toples & segelas susu.. Mana yang kamu buka duluan ?
  ","
  My eyes
  "
185522,"
   Udah sibuk tapi tetep aja gak bisa
  ","
  Try to hate that person. 10/10 would work.
  "
185523,"
   Have you ever been in love?
  ","
  Idk if it was love or not, but I had this feeling for a guy that lasts long enough. Up to the point where I'm thinking that I will forever accept him, if he decides to coming back.
  "
185524,"
   Gimana sih caranya moveon dari mantan ?
  ","
  Get yourself busy
  "
185525,"
   Have you ever fallen asleep during a class?
  ","
  When I was in college, I slept a lot during class
  "
185526,"
   Kamu percaya gak sama hantu??
  ","
  Sort of
  "
185527,"
   Apa ramalan yang pernah beneran terjadi dalam hidup kalian?
  ","
  A friend told me my relationship will be long but ended because he's a jerk. 2 years later it happened.
  "
185528,"
   Gais kalian tau LGBT? Apa tanggapan kalian? Cuma sharing aja kok ga akan menghakimi apapun pemikiran kalian dan tidak bermaksud menyinggung siapapun.
  ","
  I'm not a part of the community, but I personally know friends and colleagues who are. My opinion? They should have equal rights like every human being. They should live a peaceful life, as should we.
  
  People should mind their own business rather than poking into other people's private life/personal choice of living.
  "
185529,"
   Aku selalu dihantui perasaan takut, takut kalau orang2 gak bisa menerima aku apa adanya, dan itu buat aku jadi gak bisa terbuka sama orang lain, siapapun itu. Aku juga gak bisa jadi diri sendiri, aku jadi tertutup dan penyendiri. Aku selau merasa kalau gak ada orang yg bisa nerima aku apa adanya
  ","
  You should talk about this with professional.
  "
185530,"
   Pernah d chat sm org India?
  ","
  Never
  "
185531,"
   Lagu terbaik yang direkomendasikan untuk akhir pekan ini?
  ","

   https://open.spotify.com/track/0odIT9B9BvOCnXfS0e4lB5?si=VExdeYeJQdGnJX0wvaTzug
  
"
185532,"
   Do you believe of phrase ""love is blind"" ?
  ","
  No, stupidity is blind. Love is opportunity.
  "
185533,"
   Bacot lu
  ","
  Really?
  "
185534,"
   google meet or zoom?
  ","
  Google meet
  "
185535,"
   Pendapat kakak tentang orang toxic gimana kak?
  ","
  They're like germs, they're everywhere and I do my best to stay out of them.
  "
185536,"
   Cara ngilangin rasa bosen seseorang ke diri kita?
  ","
  Acting crazy. They'll pay attention.
  "
185537,"
   Ada pesan ga, khusus buat temen yg uda manfaatin elu? :v
  ","
  No, I'm not gonna spend my time thinking about them.
  "
185538,"
   Apa hal yang menurut kalian lucu, padahal sebenarnya tidak?
  ","
  The laughing sound effects on talk show or series.
  "
185539,"
   Ada yg tau? Cara menghadapi orang yg kaku?  Cuek?  Soalnya bingung mw ramah2 takut d kira sksd 🤣
  ","
  I'm one of it. How to deal with us? Slowly.
  "
185540,"
   Apa yang membuat kamu harus punya sosmed?
  ","
  Boredom
  "
185541,"
   Usia udah seginii tp belum nikah2 , sedih dan kepikiran terus guys :(
  ","
  Let if flow.
  "
185542,"
   Sebulan bisa menghabiskan kuota berapa GB?
  ","
  30 gb
  "
185543,"
   Mau tanya boleh? Sebagai perempuan, bagaimana cara untuk mengetahui kalian (perempuan) betul-betul tulus mencintai kita (laki-laki)?
  ","
  I don't have a clue
  "
185544,"
   Hi sayangggggg
  ","
  I don't know you
  "
185545,"
   Apa rumus cinta?
  ","
  g= GM/R^2
  "
185546,"
   Jika seseorang menyukaimu, kamu ingin memberitahukan hal ini kepada Sahabat/Teman kamu dengan cara apa?
  ","
  I usually don't tell. Unless it's getting serious.
  "
185547,"
   Masih betah main ask atau mulai bosan?
  ","
  It starts to getting boring
  "
185548,"
   Masih insomnia ya?
  ","
  Everyday. Yesterday I was able to sleep at 5 a.m.
  
  People are waking up, I'm going to sleep.
  "
185549,"
   Mau tanya boleh, apa sih kegiatan kamu malam ini?
  ","
  Series marathon
  "
185550,"
   Apa yang akan kamu lakukan dengan gaji pertamamu?
  ","
  Already did. I brought my family to a restaurant.
  "
185551,"
   Kalian pernah gak sih suka sama pacarnya temen?
  ","
  Never
  "
185552,"
   Song to desc
  ","

   https://open.spotify.com/track/4sscDOZCkbLSlDqcCgUJnX?si=9Ow_QToWTdmwcV0y34Vl6w
  
"
185553,"
   Pernah ngga kamu   ask tentang kehidupan kepribadian? Dan bagaimana menurut kamu?
  ","
  What kind of questions? For example?
  "
185554,"
   Ada yang dengerin musik pakai aplikasi spotify kah?
  ","
  Me
  "
185555,"
   What helps you sleep better?
  ","
  A good music and aromatherapy.
  "
185556,"
   gmn pendapat kalian tentang cowo yg ga pernah mau kalah,posesif,kasar,ga pernah mau minta maaf walaupun dia yg slh?
  ","
  Dump 'em
  "
185557,"
   Thats bullshit
  ","
  Well that's up to you. But I've been there.
  "
185558,"
   Yeah ,fuck my life
  ","
  Hard times could be very... unbearable but It will get better.
  "
185559,"
   What single piece of technology makes your life easier?
  ","
  Computer mouse.
  "
185560,"
   Kamu termasuk orang yg introvert / ekstrovert?
  ","
  Depends on how you defined introvert or extrovert.
  
  Me, personally I cam socialize but enjoy my time better when Imy alone. So Introvert I am.
  "
185561,"
   Beri aku pertanyaan
  ","
  What if our existence is merely a reality but a simulation?
  "
185562,"
   Is there life on Mars?
  ","
  I don't know. Maybe. Ask David Bowie
  "
185563,"
   Sorry,iam overthinking
  ","
  Don't be. Real life is already stressful, don't let social media make it worse.
  "
185564,"
   Hai, baby.. Selamat pagi
  ","
  I'm 23. Not baby anymore.
  "
185565,"
   U judge me
  ","
  No I don't. Which of my statements suggesting that I'm judging you? Read again.
  "
185566,"
   I dont know
  ","
  That's why you're being ignored.
  "
185567,"
   It's World UFO Day! What's the first thing you'd ask an alien?
  ","
  What's the greatest song in earth's history according to your planet?
  "
185568,"
   Bagaimana perasaan kamu, kangen seseorang tapi orang itu cuekk banget. Apa yg bakal kamu lakuin?😅
  ","
  I'm not gonna bother to tell them that I miss them. I don't expect them to return those feelings.
  "
185569,"
   Knp sih anak tengah sllu aja dibedain,  apapun pencapaian gw ga pernah d apresiasi.  Smntra kakak pertma gw,  kerjaannya hhahhe aja d ceritaiin mulu seakan2 dia anak yg pling sukses.  Adek gw jg kdng ga minta, tp d kasih. Yg lbih sakitnya,  itu t gw yg minta Kok yg d ksh mlh dia. Gw d mrh tnpa sebab
  ","
  Well story of my life. Welcome to the second-child unhappy club! Here we got food and beverage to accompany your unfair life.
  "
185570,"
   Banyak yang halu sekarang
  ","
  People need to get away from reality. Because reality sucks.
  "
185571,"
   Pusing banget mikirin masalah dateng mulu ga kelar kelar, pengen curhat tapi gatau juga mau curhat ke siapa, ngerasa bakal sia sia juga walopun curhat karna responnya udah bisa ditebak :((
  ","
  Try to talk with yourself, in the mirror. Works for me.
  "
185572,"
   Hal apa yang bisa membuatmu tersentuh?
  ","
  Dogs.
  "
185573,"
   Knpa pertanyaan ku di cuekin Mulu?
  ","
  Do something creative
  "
185574,"
   How would you like to be remembered?
  ","
  As a brave human beings. Too bad I'm a coward.
  "
185575,"
   tod yuk
  ","
  Truth
  "
185576,"
   Suka makanan pedas?
  ","
  Not really
  "
185577,"
   Apa yang kalian lakukan jika ada orang toxic disekitar kalian ??
  ","
  Cut them from your life
  "
185578,"
   Kalo kamu dikasih kado sama orang yang kamu anggap spesial, maunya dikasih apaa ?
  ","
  Time with them. Because they're special
  "
185579,"
   Siapa orang terkenal yang ingin kamu temui?
  ","
  There's a lot. I can make a list
  "
185580,"
   Aku bjea: b:berlibur,j: jelas,e:enak,a:asyik, aku berlibur jelas enak asyik sama sahabat pacar aku sendiri sering kehotel ingin lepas tapi ga bisa karena udah terlalu enak dan nyaman wkwkw
  ","
  And what?
  "
185581,"
   Cara naekin coin gratis gimana kak?
  ","
  I have zero idea.
  "
185582,"
   Arti dewasa menurut kalian apa sih?
  ","
  Knowing their priority.
  "
185583,"
   Menurut km, kiamat sdh dekat blm?
  ","
  Have no idea.
  "
185584,"
   Menurut kamu bercandaan yang berlebihan itu bikin risih ga sih?
  ","
  Yep. Sometimes
  "
185585,"
   Bener ga sih kalo makan malam buat gendut? Menurut kamu?
  ","
  I don't know. I'm not sure.
  "
185586,"
   Apa saja yang kamu pikirkan sesaat sebelum kamu tertidur?
  ","
  All scenarios that would never happen.
  "
185587,"
   Panas bgt 😏
  ","
  Take a bath
  "
185588,"
   what makes you who you are right now?
  ","
  My own mistakes. Things that I'm trying to make right.
  "
185589,"
   how do I live without you? :(
  ","
  I want to know.
  "
185590,"
   what can I do to make u love me? what can I do to make you care? What can I say to make you feel this? What can I do to get you theree?..
  ","
  I don't know. I'm really sucks at these kind of things
  "
185591,"
   setiap orang pasti punya lagu yg mencerminkan kisah hidup kita ya ga sih? kalau boleh tau, lagu apa sih yg paling melekat sama kalian?
  ","
  Oasis - Boy with the blues
  "
185592,"
   Kalo cewek ditawarin abs mau ga Kira Kira?
  ","
  Abs like abdomen?
  "
185593,"
   Kalo cuaca lagi hujan deras, trus kamu lagi sendirian di rumah biasanya kamu ngapain aja sih?
  ","
  Watching series.
  "
185594,"
   sni2 bljr
  ","
  How many sides then?
  "
185595,"
   wadaww.. foto postingannya dengan yang aslinya berbeda

uuuuuuuuuu
  ","
  Welcome to the internet.
  "
185596,"
   Jika seorang alien menawarkanmu untuk naik UFO-nya ke planetnya, akankah kamu pergi?
  ","
  Maybe. Who knows maybe aliens are more civilized than human.
  "
185597,"
   Gimana caranya?
  ","
  Just ask. Literally.
  "
185598,"
   Kepribadian setiap orang terdiri dari berbagai segi.
Sampe sini paham?
  ","
  No.
  "
185599,"
   lebih bahagia masa kecil atau masa sekarang ini ?
  ","
  Childhood
  "
185600,"
   Kala lu tau sisa waktu lu tinggal 3 bulan lagi, apa yang bakal lu lakuin?
  ","
  Live and let die.
  "
185601,"
   disini ad yg join vtube ?
  ","
  Not me
  "
185602,"
   Aku lagi suka sama seseorang aku udah bilang kedia, dia bilang itu hak aku tandanya ditolak apa gimana ya kalo jawabannya dia begitu??
  ","
  Ask the person if he/she has any mutual feelings.
  "
185603,"
   Kemarin ada gerhana matahari cincin, daerah kalian kebagian bisa lihat fenomena itu gak?
  ","
  Nope. I don't think so.
  "
185604,"
   Jika kamu harus mewarnai rambut dan mempertahankan warna itu selama 5 tahun kedepan, warna apa yang kamu pilih?
  ","
  Green or blue.
  "
185605,"
   Menurutmu, apa saja yang akan terjadi di tahun  ini?
  ","
  People died, baby born.
  "
185606,"
   Udah liburan kemana aja nih sama pacar kesayangan?
  ","
  Don't have any
  "
185607,"
   Which one do you prefer, twitter or instagram?
  ","
  Depends on what's the indicator.
  "
185608,"
   Menurut kalian kalo lagi sayang2nya kita malah ditinggal enaknya tu orang kita apain yak
  ","
  Let them go. It's not worth your time.
  "
185609,"
   ""You’re on a different road, I’m in a milky way, you want me down on earth, but I up in space.""
  ","
  Is that a movie quote?
  "
185610,"
   Catu2, aku cayang ...
  ","
  Guguk
  "
185611,"
   Hello
  ","
  Hello
  "
185612,"
   rekomendasi minuman yang enak
  ","
  Smirnoff
  "
185613,"
   Kenapa kalo cewe lagi ngakak pasti nutup mulut pake tangan ? 😂
  ","
  Enggak juga.
  "
185614,"
   Whose brain would you want to live in for a day?
  ","
  I want to go inside John Frusciante's mind for a day and experience how it feels. Must be trippy.
  "
185615,"
   Pernah ada gasi proposal kalian dianggurin sama dospem😭
  ","
  Fortunately no. She's very kind and considerate.
  "
185616,"
   Beritahu aku yang kamu suka
  ","
  I like many things. Especially food.
  "
185617,"
   Follback kak🌻
  ","
  Done and done
  "
185618,"
   Followback kak?
  ","
  Done
  "
185619,"
   Hemm gitu, semoga kamu bisa tdr normal lagi ya
  ","
  I hope so. Thanks
  "
185620,"
   Biasanya gabisa tdr krna?, gabaik lho buat tubuh keseringan begadang gitu
  ","
  My mind wouldn't let me rest. I know it's not healthy but I can't help it.
  "
185621,"
   Pelajaran yang bikin bosen menurut lo apa?
  ","
  Geografi, Sosiologi, Kimia
  "
185622,"
   Udah berapa lama begini?, apakah tidak apa apa?
  ","
  Biasanya cuma telat tidur, kaya jam 3/4 baru tidur. Kmrn lebih parah san gak tidur.
  "
185623,"
   Serius?, sejak malam tdi blm tdr?, karena apa?
  ","
  Yes. Just usual sleeping problem.
  "
185624,"
   Ayam, ayam apa yang paling besar? :D
  ","
  Chicken dino
  "
185625,"
   Mau tdr waktu normal yaampun 😭
yg jam tdrnya berantakan sni bkin grup :(
  ","
  There's nothing normal about my sleep schedule.
  "
185626,"
   Pernah gak sih punya sahabat deket sampai dianggap kaya abang sendiri trus ketika punya pacar yang super posesif sahabat kita menghilang? Itu gimana ya solusinya? Apa harus dibiarin aja?
  ","
  Pernah. Biarin aja, kalo dia emang ngerasa sahabat kita, nnti dia juga balik.
  "
185627,"
   Pap khusus buat aku dong☺️
  ","
  I haven't sleep 😑
  "
185628,"
   I wish i could erase it
  ","
  Erase what?
  "
185629,"
   Sabtu malam atau malam minggu nih ?
  ","
  I don't know
  "
185630,"
   boleh nyerah ga si?
udah semester akhir, ada 1 matkul yg ngulang, dan ga bisa semester pendek, jadi harus extend
tapi gw cape, pen nyerah
kalo gw boongin ortu bilang lulus gitu
gimana?
  ","
  Don't be a jerk. Tell them what happened.
  "
185631,"
   Kegiatan kalian hari ini apa nih
  ","
  Making some soy milk
  "
185632,"
   Bisa nanak nasi tanpa magicom ga? Masak di kompor gt
  ","
  Bisa aja
  "
185633,"
   Tolong pap kaos kaki/stocking yang anda kenakan tanpa sepatu? Ku mohon
  ","
  Umm, no.
  "
185634,"
   apa quotes terbaik yang kamu tau?
  ","
  ""Aht lo leh-vahd""
  
  -You are not alone
  "
185635,"
   Apa yg membuat mu harus melawan diri sendiri?
  ","
  My guilty pleasure. Foods. Lot of foods.
  "
185636,"
   Pernahkah kamu berada di posisi terpuruk, gimana cara ngatasinya ?
  ","
  I had.
  
  Surround yourself with people who can understand you. Who's simply being there for you. That's all.
  "
185637,"
   saran untuk orang pemula dalam persoalan cinta dong 😂
  ","
  I'm a beginner myself. Also rusty. I'm no good for these kind of advice.
  "
185638,"
   Ada saran kado ulang tahun buat cewe ga?
  ","
  It's too general to be determined.
  
  What kind of girl is she?
  
  What's her hobby?
  
  What kind of music does she like? What kind of movies does she watch?
  
  There are plenty of clues.
  "
185639,"
   Pernah punya pengalaman gak cocok sama skin care gak sampai iritasi gitu?
  ","
  No, I don't think so
  "
185640,"
   Cokelat atau Vanila ?
  ","
  Chocolate
  "
185641,"
   Bisa bahasa spanyol ka?
  ","
  Nope
  "
185642,"
   Do you like parties with 12 people or parties with 60?
  ","
  I don't like party
  "
185643,"
   Aku mau buat grup di telegram, kamu mau masuk gk?
Khusus buat ask kok
  ","
  No thanks.
  "
185644,"
   If you could be immortal, would you choose to be?
  ","
  Nope. I passed.
  "
185645,"
   Mau tanya. Apa yg kalian lakukan apabila pacar sudah pernah ciuman atau melakukan hal lain sebelum menjadi pacar mu?
  ","
  I don't mind as long it's mutual and it's a safe action.
  "
185646,"
   klo km ada di situasi lg dkt sm 2 cowo ini, pilih mana?
A. cowo yg fisiknya ga sesuai tipemu, tp tau luar dlmnya km & mau nerima km & ttep bangga sm km pokoknya baik bgt. atau,
B. cowo yg fisiknya sesuai + kepribadian & karakternya perfect sesuai tipe km, tapi blm tau apa” tentang luar dlmnya kamu.
  ","
  I prefer to going with the flow. Sometimes there's a x factor that help you to decide.
  "
185647,"
   Di kota kalian ada yang udah New Normal?
  ","
  For me, there's no such thing as new normal. Personally, everything isn't normal, it's just meant to be herd immunity.
  "
185648,"
   Kalian sedang bosan ga?
  ","
  Sort of
  "
185649,"
   Anda pengangguran, miskin, lemah iman?
  ","
  I have little faith.
  "
185650,"
   Buat kalian yg pnya pacar/gebetan, klo semisal gebetan klian deket sm byk lawan jenis gmn? Kek rata2 tmnnya bykan lawan jnis.
Pas chat sllu crita “Iya temen(*lawan jenis*)aku td ngechat curhat blablabla”
Suka ganjen jg share chat sm lawan jenis di story gtu.
Kalian bakal gimna?
  ","
  I'm no a possessive person, so it could be both positive and negative at the same time.
  
  I respect boundaries between friendship when it comes to the opposite gender, so I expect my partner to do just the same. But sometimes by doing that I indirectly giving him a chance to be a bastard.
  "
185651,"
   Sebel ga klo semisal gebetan/pcr lu suka umbar hubungan ke public kek caper jatohnya, contoh update story blg lagi berantem lagi kesel gitu2 tentang hubungan kalian trs bakal seneng bgt klo ada yg respon.
Wdyt?
  ","
  Are you dating a kid? Because that's what kids do. When you're up in your 20s, that's getting lame.
  
  I got one ex that spitting our break up announcement like it was a public advertisement. I mean telling a friend is fine but signaling a code on his social media is enough for me to blocked him since.
  "
185652,"
   Apakah benar semua perempuan tomboy lesbi 
Nanya
  ","
  Nope. They're just not feminine. They could be straight.
  "
185653,"
   What is your least favorite beverage?
  ","
  Vegetables juice
  "
185654,"
   Could you invent a new ice cream flavor?
  ","
  I could. But no guarantee it would be tasty.
  "
185655,"
   ilang data/ilang hp
  ","
  Ilang hp, asalkan data udah di backup to google drive. Hp masih bisa beli lagi.
  "
185656,"
   Sisi baik adanya covid bagi kamu apa?
  ","
  Nothing, except to stay at home most of the time.
  "
185657,"
   Sakit banget perut ini kalau datang bulan 😖😖😖 Ada yang sama?
  ","
  Me. I would feel like being punched every month.
  "
185658,"
   What do you think about tall girl?
  ","
  Fine.
  "
185659,"
   Kuliah online kalian sampai kapan?
  ","
  I'm 23. I'm no longer in college.
  "
185660,"
   1. film terakhir yang kalian nonton? 2. musik yg akhir"" ini didengerin?
  ","
  1. Zodiac
  
  2. All of Michael Weatherly's discography. Especially Bitter and Blue.
  "
185661,"
   Pap foto SD dong
  ","
  I rarely took pictures. I don't know if I have one
  "
185662,"
   Gue nyesel deket sm dia bahkan kenal pun gue nyesel. Dia cuma nafsu aja sm gue, dan gue udah ga v :( anjir ga sih. Bego sih waktu itu guenya :(
  ","
  Don't grieving for a bastard. They're not worth your time and emotions. You're better than that.
  "
185663,"
   Apa hal yang paling memalukan yang pernah kamu lakukan ? 😝
  ","
  Eating artificial strawberry from Christmas tree.
  "
185664,"
   Pronunciation dalam mempelajari bahasa inggris penting banget ga ? Alasannya ?
  ","
  Depends. On the matter of speaking in formal occasion, yes.
  "
185665,"
   Menurut kamu temen toxic itu yang gimana ?
  ","
  If they're toxic, they're not my friend.
  "
185666,"
   menurut kamu mantan bisa jadi teman atau sahabat ga? alasannya?
  ","
  Bisa, tergantung putusnya gimana
  "
185667,"
   Kebanyakan dari kita pasti tertarik sama orang dari fisiknya dulu, tp pas udah tau akhlaknya ga ada dan disatu sisi sayang. Keputusan apa yg bakal kamu ambil?
  ","
  Cut the ties
  "
185668,"
   Kalian ngerasa ga sih saat new normal ini para pasangan yang lagi pendekatan agak susah berinteraksi secara lsg. Karena jarak 1 meter dsbnya.
  ","
  I know nothing about couple
  "
185669,"
   tell a story about your first love?
  ","
  He was a friend with mutual interest. And then it became awkward because he found out.
  "
185670,"
   Weekend rencananya mau ngapain?
  ","
  Nothing. I'm just gonna do some house work or maybe experiment with foods.
  "
185671,"
   how was your day?
  ","
  Mediocre
  "
185672,"
   Ada yg masih stay dirumah aja?
  ","
  Me. But It'll be in the office by tomorrow.
  "
185673,"
   Whats your favorite clasic movie?
  ","
  Depends on how you will describe 'classic'. But I love Lethal Weapon.
  "
185674,"
   Letak nyawa kamu dimana?
  ","
  Inside the skull. Take a shot at it, I'm dead.
  "
185675,"
   Tulis 5 bahasa apa yang ingin kamu kuasai, selain bahasa Indonesia??
  ","
  Bangka, Swedish, French, Russian, Japanese
  "
185676,"
   Kalian msh sering order makanan ?
  ","
  Yes
  "
185677,"
   Do you ever dream of winning a lottery? What would you do with your millions?
  ","
  Sometimes. If I ever win one, I would probably invest some and then run a business with the rest.
  "
185678,"
   You’re fine
  ","
  Well, thanks. I guess.
  "
185679,"
   Percuma, lo cuma baru nyiapin pondasi, kerangka, dasar, keliatan sempurna. Tapi, palsu. G slh gue g catat baik2 lo semua. Bullshit ! lo kritik gue trah2, lo ikut pembimbingan itu. Cuma berdasarkan ujaran kebencian pembimbing, yg jelas dia haters sama itu. Sama aja lo, basi ! gada tuh di materi !
  ","
  What?
  "
185680,"
   Apa rahasia dari hubungan yang bahagia?
  ","
  No secrets.
  "
185681,"
   Udh gede gini msh suka nntn kartun gaa?
  ","
  Sometimes
  "
185682,"
   Sebelum covid, biasanya kalian weekend ngapain?
  ","
  Movie marathon
  "
185683,"
   kalo di suruh milih, kamu lebih milih dikhianati oleh sahabat atau mengkhianati sahabat?
  ","
  Neither
  "
185684,"
   Definitely a normal pretty face tbh
  ","
  Normal is fine. Not sure about pretty. Especially with the dark area around eyes.
  "
185685,"
   Idk you seem just fine to me so I won’t believe you until I see it for myself
  ","
  I rarely took pictures of myself. I'm just gonna drop the latest one from last month.
  "
185686,"
   Tell the ghost he/her can have your face and soul to themself after I see it not just half. Pretty eyes though
  ","
  I'm not giving you my face. Let's just say it's not a good look.
  "
185687,"
   What are you most known for?
  ","
  Rudeness on the first meeting.
  "
185688,"
   May I see your beautiful face pretty please
  ","
  I'm in the middle of dinner with a ghost.
  "
185689,"
   kenapa air laut rasanya asin
  ","
  You think those fishes swimming all the time, they never sweat? Hell, that's fishes' sweat.
  "
185690,"
   Kalo cosplay pura pura sayang gimana?
  ","
  Bentar, bentar, gimana? 🤔
  "
185691,"
   Matematika atau bahasa inggris? Kenapa? Alesan nya?
  ","
  Depends on the aspect or the context of your question.
  
  Which one that I more capable of? English.
  
  Which one that could make an impact in the world's development? Math.
  "
185692,"
   Kalau di kasih kesempatan buat liburan kalian pilih keliling Indonesia apa keliling Eropa?
  ","
  Eropa
  "
185693,"
   Gimana pendapat kalian tentang cowok yang pakai skin care?
  ","
  Fine
  "
185694,"
   Spencer and jj weren’t a couple...
  ","
  I know. So does Liz and Ressler. I was just matching those characters that I think could make a good couple.
  "
185695,"
   Semoga siang harimu menyenangkan dan semua mimpimu semalam yangKamu tuliskan pagi tadi menjadi kenyataan di siang hari ini.
Sudahkah kamu tersenyum hari ini?
  ","
  I'm in the bad mood. So, nope.
  "
185696,"
   Ada nggak karakter fiktif yang menggambarkan dirimu?
  ","
  There's one. Probably Dan Dark from The Singing Detective.
  "
185697,"
   kamu dengerin lagu, yg sesuai dengan perasaan atau yg lagi hits?
  ","
  Whatever my mood wants at that time
  "
185698,"
   Ketika kamu menutup mata saat gelap, apa yg kamu lihat?
  ","
  Red
  "
185699,"
   Kalian suka olahraga apa?
  ","
  Badminton
  "
185700,"
   Target utamamu apa?
  ","
  Becoming financially independent
  "
185701,"
   Ada yang udah rapid test ..
  ","
  Not me
  "
185702,"
   Hallo sayang
  ","
  I don't know you.
  "
185703,"
   Pernah makan samyang?
  ","
  Yes. Don't like it.
  "
185704,"
   guys aku pgn ngewarnain rambut nih, saran dong😗
  ","
  Green
  "
185705,"
   liburan kemana? ikuttt xoxo
  ","
  Not going anywhere
  "
185706,"
   menurut kamu wajar gak cowok pipis sembarangan?
  ","
  No. It's just lack of hygiene.
  "
185707,"
   if you could write a story with the subject i gave you haha
  ","
  Not in the mood
  "
185708,"
   Where is the worst place you could get stuck?
  ","
  City bus.
  "
185709,"
   Film apa yang lagi pengen kamu tonton di bioskop? Dan sama siapa pengen nontonnya?
  ","
  I don't know. I don't think about it yet.
  "
185710,"
   can I hear a pretend ant story if I was tiny and you stepped on me haha.
  ","
  I'm sorry, what's the question?
  "
