,Question,Answer
39483,"
   HI there how are you?
  ","
  Hey.
  
  I'm good. Thx.
  "
39484,"
   If you heard some harmful gossip about someone you knew, what would you do?
  ","
  I would most definitely let them know and if it's like super bad then we would probably have to bring it up to someone else more higher. I don't play around with people trying to physically hurt people.
  "
39485,"
   what album could you listen to all the time?
  ","
  Avril Lavigne under my skin and let go. Paramore albums. Evanescence albums. Skillet albums
  "
39486,"
   I APPRECIATE YOUR MANY QUESTIONS HI
  ","
  You are much welcome. Is no problem at all. I enjoy seeing y'alls answers.
  "
39487,"
   Sleep well and have a great day tomorrow.
  ","
  Thanks. And today's been going good so far
  "
39488,"
   If you had three free days and unlimited amount of money, what would you do?
  ","
  I went by me and then by my mama house. Then buy me and my mom a new car and then I would go to the furniture store and buy some furniture and hire some people to put it in our new house. Pay off a lot of bills. I wood finance a lot of that money I'm trying to have some for after. Then go on a mini vacation and have a blast with my husband then probably hit up the mall
  "
39489,"
   Are you an open book, or do you keep things to yourself?
  ","
  Depends on the person so I guess I keep it to myself unless it's a certain person I am talking to
  "
39490,"
   What's your opinion on the UK
  ","
  I have a bunch of friends from the UK. I like the UK. I want to visit there
  "
39491,"
   S/O Everybody IM BOUT TO START ANSWERING QUESTIONS ON FB LIVE IN 8 MINS
  ","
  Your posted as anonymous so yeah this isn't going to be able to help you. Considering I don't know where to go to watch
  "
39492,"
   I feel so basic. Sometimes I go for buttered. Sometimes salted. Sometimes a tad bit of salt.
  ","
  Some people put all kinds of stuff in their grits. I do prefer buttered grits the most. With a little salt and pepper
  "
39493,"
   What are the three most important things for you to be happy?
  ","
  To be free. Family and friends make me happy.
  "
39494,"
   Would you ever go skydiving or bungee jumping Or have you ever did you like it?
  ","
  I wouldn't mind trying either
  "
39495,"
   What’s the weather currently like where you are?
  ","
  It is muggy out and it's a little chilly. Rainy
  "
39496,"
   Did you want to have a pet koala?
  ","
  Nah
  "
39497,"
   Do you think flirting is considered cheating?
  ","
  Depends on what extent that you go with it and your intentions behind it
  "
39498,"
   How many times do you hit the snooze⏰ button before getting up??
  ","
  7-12 times prob. ?
  "
39499,"
   Name___
Age___
Birthday____ 
Eye color____
Nickname____
Blood group____
Best friend____
Favorite Color___ 
Hair Color___
Favorite flower___
Favorite day___
Favorite season____
Favorite name of boy___
Favorite name of girl___
Favorite City___
You like to play___
Cat or Dog___
Single____
  ","
  I didn't mean to answer this one with the UK question so I'm going to read answer it. It glitched into another answer.
  
  IsaBella
  
  24
  
  In Dec
  
  Hazel change color
  
  People call me Bella
  
  Not saying my blood. That is a but too much info. So yeah...
  
  I have a bunch of best friends
  
  Red white and blue is my favorite colors
  
  I have a dirty brown colored kind of hair. Light brown dark brown kind of color more dark brown. Then I have gold in my hair and some red colors
  
  I really like Magnolias and roses and baby white flowers
  
  I like Thursdays
  
  Winter
  
  Jason
  
  Cora
  
  New Orleans
  
  I enjoy playing video games
  
  Pups
  
  And I am happily married.
  "
39500,"
   ?sorry for the misspell?
  ","
  Your okay. ?
  "
39501,"
   I’m a fellow cap as well! ?
My birthday is 12/22, what’s yours?
  ","
  My due date was Christmas I'm born a few days after Christmas the 29th
  "
39502,"
   If you could meet a famous person, whom would you like to meet?
  ","
  I would like to meet Avril Lavigne or Ryan Upchurch
  "
39503,"
   When you've awakened and begin your days, I hope you find reasons to smile in lots of ways? One thing's for sure I know it's true; you make everyone else around you smile too! Good morning!
  ","
  Thank you so much!
  "
39504,"
   Follow for follow !!?
  ","
  I followed you back. Thanks for following me. I appreciate it.
  "
39505,"
   do you think that your zodiac sign matches your personality?
  ","
  I do.
  "
39506,"
   Thanks a lot dear friend. wise you & jason a happy life,Stay Bleesed.
  ","
  Thank you so much and you have a great safe and an amazing day. I wish nothing but the best for you.
  "
39507,"
   How do you get over a bad breakup?
  ","
  Just try to focus on you. Get out and have a good time with family and friends. Focus on you one hundred percent. Don't worry about the rest. Connect with some of your hobbies and skills talents. It could be something super simple. Get you a pet. Bond with your pet if you have one.
  "
39508,"
   why is it that some people try and use Ask like it's a dating site?? it's so annoying... ?
  ","
  You know anonymous. I one hundred percent agree with you. They use every single social media site as a dating site. That's why they have social media sites and then they have dating sites. Like there's nothing wrong with meeting people through social media sites like... you get to know them and both of you connect?? or something.. Yeah! Sure! Why not? But don't like just start going... yo I'm single... this age... and I'm looking for male and this and that. That's what dating sites are for?? because a lot of these people are married and are uninterested. Some of them are even single and they're just on the site to enjoy the site! They're not looking for anyone because it's not a dating site. ?? Dang.
  
  If they needed to find someone! they would go on there. On a dating site! ??? Or better yet just get out there and go looking. Come on now! ? I laughed way too much I do. You have a good point though Anonymous I absolutely agree with you.
  "
39509,"
   Describe your day if you would be invisible
  ","
  Again I wouldn't want to be invisible.
  
  Someone asked me if I would want to be a giant. I wouldn't want to do that either. I don't want to be too tall.
  "
39510,"
   What would you do if you turned into a giant?
  ","
  I wouldn't like it. I would be sad. I wouldn't wanna be tall tall and big, gaint like.
  "
39511,"
   I wanna stop playing ask.fm and it seems like I'm starting to get bored. maybe you have something more interesting than this?
  ","
  You have to kind of make the app interesting. You have to answer a lot of questions and asked a lot of questions. Review a lot of questions. Reward. Like. Conversate with people. Make friends. Participate in certain things on here. Build your account and be active. I had to do a lot of this to make it interesting cuz this app can definitely give boring quick if you don't.
  
  Sorry you're not exactly enjoying the app. Hopefully you will reconsider and try again some of the things I suggested.
  "
39512,"
   ❤️
  ","
  ??
  "
39513,"
   that is sooo beautiful.
  ","
  I know right? It's been my background on my phone for a few months now
  "
39514,"
   who do you admire most?
  ","
  Jason
  
  ?
  
  He is quite gorgeous to me.
  "
39515,"
   Have you ever done something despite knowing it was wrong, what was it?
  ","
  Sometimes we help people and we don't realize that it is making something worse. So sometimes it may be good to ask or just not to help at all. It just depends on what situation is. Analyze and think it out well before doing something. Think before you do
  "
39516,"
   Are you a messy or clean person?
  ","
  I am a very organized and clean person
  "
39517,"
   If you are in a relationship and could be single, would you? If you’re not, would you want to be in a relationship?
  ","
  I am married and happy
  "
39518,"
   If you had to evacuate your house immediately, what is the one thing you would grab on the way out?
  ","
  My family and I would get out
  "
39519,"
   Is your week starting hectic or calm?
  ","
  It was going fun and still is but now is starting to chill out and get relaxing
  "
39520,"
   Do you wake up tired in the morning?
  ","
  Not really
  "
39521,"
   Spring is approaching. How exciting ???
  ","
  I know right? I was thinking about getting a few potted plants for the porch.
  
  I also cut back the butterfly bush, so maybe it will bloom soon!
  
  We also have some random flowers growing in the garden and they are absolutely beautiful. I have no idea what kind of flowers they are but I am just fine with them there. LOL
  
  I am hoping the blueberry bushes will bloom.
  
  And then we did the tree branch trick with a tree / bush and it actually work and it's blooming some kind of pink flowers that are really pretty. And the bush/tree thing is trying to bloom again. ? lol haha.
  
  And then we have these yellow bushes on the side of her house too and they are blooming just fine. So spring is definitely near and is looking good so far. I really need to cut the grass. Haha. ??
  "
39522,"
   How did you look like when you were a child?
  ","
  Little tomboy. Haha.
  
  Everyone always used to say I was cute. And they thought it was hilarious how I talked.
  "
39523,"
   Have you ever seen an ostrich egg up close?
  ","
  Maybe. But I don't think so. Not that remember but I heard that they are quite large
  "
39524,"
   Do you wear any jewelry?
  ","
  I wear a few special little trinkets given by family members. Like a few bracelets and necklace every now and then. And then I wear my wedding band and sometimes my wedding engagement ring.
  "
39525,"
   How many people can you call your friends?
  ","
  Alot. Lol.
  "
39526,"
   Do you like leggings
  ","
  Yeaha ??
  "
39527,"
   Are you satisfied with your weight?
  ","
  Yes. Perfect. Healthy.
  
  Thick in places I want to be. ?? I never get no complaints outta people who like to look over.
  
  I enjoy working out alot and keeping myself looking nice and fit. I do not like being super duper tiny and I am not getting HUGE noo way no.
  
  I like my weight where it is. ? I am happy and confident in my body.
  
  Jason especially loves it. ??
  "
39528,"
   Hi Bella  I hope all is well
  ","
  Hey. And yes, all is well. Thanks. ??
  "
39529,"
   If you live in Mississippi and I live in Michigan, how am I getting your shoutouts?
  ","
  I have no idea but I know some people from even Russia and Australia get my shout-outs which makes no sense because you would think a shout-out would be from nearby? Because that's what it says. Who knows. There's a lot things that don't make sense nowadays.
  
  I just give the help people in the shout out section and nearby the opportunity to answer questions they if they don't get alot.
  "
39530,"
   Do you feel sleepy while reading a book or it's  just me..??
  ","
  Nah, I experience this too LOL. Sometimes I feel the same. I feel like I'm the only one. But if I'm not able to go to sleep this is a good way to get sleepy right? If you can't go to sleep I guess pull out a book and read a chapter or two and I guess you'll be snoring in no time right?! LOL and it's not that I'm bored of the book. It's more or less like I get really into it and start picturing and stuff and it's almost like it puts me to sleep. Like a movie. Every now and then I will fall asleep during a movie.
  "
39531,"
   Do you like avocado?
  ","
  I only like avocado with other combinations together. And then I only like avocado and very small portions. Sometimes the flavor is a little too much for me. And then the texture is a little odd. I like it with sushi though!
  "
39532,"
   Do you like beer & coleslaw ☭
  ","
  I like beer. I am not a fan of raw cabbage. I can have cabbage boiled though. I have never been a fan of coleslaw. Though my husband likes coleslaw.
  "
39533,"
   Do you believe in ghosts? Demons?
  ","
  I work alongside in this field so yeah.
  "
39534,"
   Who’s the last person you saw?
  ","
  My husband. We are in the process of going to sleep. We are exhausted. It has been a good and happy and exciting long day
  "
39535,"
   Would you rather never be able to express yourself accurately or always have to say the exact truth?
  ","
  Express myself very accurately.
  "
39536,"
   What’s your worst fear?
  ","
  Losing family and friends and pets. Pets are like family.
  "
39537,"
   Congratulations! you just won tickets to be on your favorite talk show! what show is it?
  ","
  We really like Kevin Hart and the 85 South show.
  "
39538,"
   How do you like your grits?
  ","
  Sometimes I like bacon grits. With a little bit of salt and pepper. Sometimes I like to put eggs in my grits. Like scrambled eggs. And a little bit of ham. And then there's a really popular dish called cheesy shrimp grits.
  "
39539,"
   Hey love can you ask me questions and follow me please?
  ","
  Sure. And I followed you
  "
39540,"
   Who was the last person you had a deep conversation with?
  ","
  Jason
  
  ??????
  "
39541,"
   Any local gamer girls around? Board games, video games, roleplaying game... Any or all of the above!
  ","
  I'm a gamer. ??
  "
39542,"
   I didn’t know there was a limit to liking answers at a time
  ","
  Crazy enough... There is and its really annoying. Because sometimes I just like to spam y'alls page's with likes! ???? 20 to 30 to 40 and even more sometimes! And then... I think maybe it's 500? Is the limit??? I'm actually not sure... 750? Iiiiidk.. Honestly.... but it makes me stop after a certain amount and it doesn't let me like stuff until like 6?  hours to 12?! hours later and I'm like oh my gosh! Wtheck?! that's too long!! And then people get mad that I'm not liking their answers but I can't!.. ? Ya know? I try my best.
  
  Same with the coins. There is a limit that I can't go pass with giving them out and rewarding. I think it's freeeakin.. 2,000??? I wish I could reward everybody lots of coins! but I can't. There is a limit everyday. And people are constantly always asking me for going. Why are you asking? I don't ask people for coins either. I earned the things that I get. And I appreciate everything. You guys give me the opportunity. Thank you! And then people are... YOU/I buy coins? And I'm like no... I don't? I don't buy coins. I don't have money for that. I don't think they realize how much money you would have to invest every day and then every week... I have earned everything that has been given to me on here and I do the VIP program and they reward me for being active and doing their tasks. I do not buy any type of coins on here. Never have. Never will. No reason. A complete and utter waste of money. Why not just earn them, right?
  
  But as I said before. I tried to get to everyone and I also try to like as much as I can. I would be here all day liking every single question. I try my best and I appreciate all of your answers and questions! Thank you guys. Love you all!
  "
39543,"
   What's the last thing you broke?
  ","
  Iiiiiii I'm actually not sure if I remember exactly. Maybe a little trinket of some sort or something at my home? Definitely didn't mean to though.
  "
39544,"
   What's a typical American breakfast?
  ","
  Bacon
  
  Grits
  
  Eggs
  
  Toast ?
  
  Sometimes biscuits and gravy and sausage
  
  Some people take in the wonderful dish cheesy grits and shrimp. It's a popular dish down here in the South. Sounds gross. Actually pretty good! Don't knock it until you try it!
  "
39545,"
   What do you do to calm your anger?
  ","
  I take a moment and walk away and chill. Think before I do. Think... is this worth it? Getting angry or frustrated over? And then I think no. Get over it.
  "
39546,"
   Lately I have been cutting back on time spent on social media, and it feels good.  Have you ever taken a break from social media or cut back on time spent?  If so, how was it for you?
  ","
  You know... I think it's really ironic that I just talked about this in an answer and I didn't see this question until just now right after I answered the question the way that I did. Because I am actually on holiday in south, in Louisiana visiting family and friends and celebrating the wonderful celebration in the South, part of the culture I was raised in two, we are celebrating Mardi Gras. If you are unsure what Motocross is I explained it in the answers way below if you want to scroll a bit. I also explain what king cake is. It's a popular baking item that we serve during the time of Mardi Gras down here.
  
  I'm having a blast.
  
  We just went to the Myrtles very popular haunted Plantation down here in the South. It is top 10 most haunted places in the USA and I got to go to it. Louisiana's most haunted place. I have been having a blast the past couple of days. Spending time with family and friends and reconnecting with people and nature. I'm really enjoying it.
  
  But yet answer your question I am kind of trying to take a small break from social media and focus on family that I don't get to see all the time. I love my family from Louisiana. Also love my family from Mississippi. But I don't get to see them from Louisiana a lot so when I do get to visit the few days that I do or the week that I do I try to spend as much time as I can with my peoples I don't get to see a lot and less time online. It's nice to take a small break but I still come on a little bit. I don't cut out cold turkey because I don't want to leave y'all hanging.
  
  But yes. Sometimes it's nice taking a break from social media for a little while. Especially YouTube. I also uploaded about 8 to 10 new videos if anybody wants to check that out. One being a Spirit Box session at the Myrtles Plantation home. Check it out the video is raw and awesome! Another one being some videos of Mardi Gras down where Another one being some videos of Mardi Gras down where I visited. Another video being a beautiful beach.
  "
39547,"
   Do u think ur active in ask?
  ","
  I usually am always constantly active. Just the past couple days I have been visiting family in a different state. I don't get to see them a lot so I am trying to spend as much time as I can with them before I go back home. So I'm trying to spend a little less time on social media and a little bit more with them. How to get is quite more important. Considering every day I get on this app and all my phone. Just try to click with dater in family I guess. But yes I am active everyday multiple different times of the day on here. I enjoy being. I do not find it a job. I enjoy coming on here and talk to you guys and answering and asking y'all questions. And loving your answers and talking to you all. It's something I enjoy a lot. Keeping y'all company
  "
39548,"
   Goodmorning whats your fave day of the week and why? ?
  ","
  I love Thursdays because they are usually pretty productive for me. I enjoy going out and spending time with people
  "
39549,"
   Add me on Instagram!! Josephmayer78 I havent been on this in forever
  ","

   @Ice_Frozen_Vocals
  
  .
  
  I've been on this thang, this app FOREVER. As long as I could remember. Just was never really active until about two years ago. This my insta BUT... please. No inappropriate messages from anyone... I ask nicely.. Thank you. For I am married and uninterested in any other type of relationship, nor other person. No fun. Thank you. ??
  "
39550,"
   Me either!
  ","
  That's good.
  
  Respect is always 1st. Very good my friend.
  "
39551,"
   Aww I wish I had a wifi too ????
  ","
  Can get ya one. Justa patience.
  
  Look hard and good tho. Forevea. Gotta remember that.
  
  ? ""Ouuu wait that means f
  
  orever ever? Ouu.. then even mind..!"" Quoted a song lyric from a song I know...
  
  Morning yalls
  
  Happy Mardi Gras'! Folks!
  "
39552,"
   I still love you. I mean as friend.
  ","
  Oh. Def. That is ok. Thank ya. Appreciate ??
  "
39553,"
   How does one give an anonymous like? I had no idea there was any such thing. But yet, on my last question, I received a like, that was labeled anonymous? I'm really curious about that?  How is that done?
  ","
  It was probably someone with their account name anonymous. Unless that's a new feature? I'm not sure. I haven't heard of it yet. But their name said anonymous then that seems as if they put a username as anonymous. I have seen plenty of them.
  "
39554,"
   Have you ever tried mussels?
  ","
  I don't think so. Not sure
  "
39555,"
   Why do you think guys do not get asked questions like what are you wearing?
  ","
  You might not get them but I see some guys get them on here. Just depends. I hope that this answer isn't insulting. That's not where/what I'm going with it/this. All I'm saying is you'd be surprised. I see some every now and then being asked to guys. Not often though. So I could definitely agree with your statement. I guess a lot of guys just don't really care or something? Most guys don't really care what each other is wearing or girls just kind of assume that you guys don't care? I don't know.. I'm assuming myself with these answers.
  "
39556,"
   Do you prefer to travel by plane or bus?
  ","
  Honestly I've never been on a plane before but I'm not sure if I would like it. And I have been on a bus and they are not that great. Can I just have a bike or a car? Or walk? LOL
  "
39557,"
   What kind of pizza do you like?
  ","
  I usually like a thin crust or a stuffed crust pizza. I like a stuffes pizza every now and then and then I like a lot of cheese in my crust every now and then it just depends on what I am feeling that day. But I usually like a lot of toppings. Mostly meat toppings. Sometimes I like to get a few peppers and stuff also. Some onions sometimes. But I usually like a light sauce and extra cheese.
  "
39558,"
   Hi dear
  ","
  ? Hey
  "
39559,"
   Thanks Bella? I'm feeling better now but my cough? seems to be lingering for more than a week now. Enjoy the rest of the weekend darl?
  ","
  Yeah. After I get sick usually every time after everything I get this really long cough. You will probably have it for a few weeks but it will fade away. In the meantime hang in there. I hope you start feeling better. Maybe talk to your doctor about a decongestant of some sort? I can't really exactly remember what you said you had. My apologies. But definitely talk to your doctor about maybe lowering the symptoms of whatever you have? The coughing.
  "
39560,"
   Anything coming up in the next month or so that you are really looking forward to ?
  ","
  I am really excited about me and my husband 6 year anniversary of being together. That is coming up. That is going to be quite lovely for sure. I also really excited about Easter.
  "
39561,"
   I like you. You seem like me ??????
  ","
  Ummm.. I'm married and love my husband. Yeeeaah.
  "
39562,"
   Do you usually let what other people think or say bother you ?
  ","
  Nah.
  "
39563,"
   i'll rub your feet, your hands, your legs let me take care of it, babe close your eyes, i'll sing your favorite song ??
  ","
  O.o
  "
39564,"
   Have you ever skipped out on a date? Why?
  ","
  No.
  "
39565,"
   Should kids be able to have CBD products if they needed it? It's illegal in most places.
  ","
  Kids? Omgoodness. No.
  
  Unless it's prescribed for a really important reason or something then no.
  "
39566,"
   Do clowns freak you out, yes or no?
  ","
  Honestly, not really. Clowns are supposed to be sad and Goofy. Sometimes goofy another times sad
  "
39567,"
   Do you take naps during the day? ???
  ","
  Sometimes. Depends.
  "
39568,"
   follow for follow?.....
  ","
  Yeah. Sure. Followed. ?
  "
39569,"
   Hahahha
  ","
  ?
  "
39570,"
   Would you be able to live without sugar?
  ","
  Well I'm pretty sure that the body needs a certain amount of sugar so I don't know exactly if I could live without a completely. Any of us.
  
  Slack off of it a lot for healthy diet reasons. Yes
  "
39571,"
   How brave are u from 1-10?
  ","
  9
  "
39572,"
   Have u ever had a gum backside ur ear?
  ","
  No. I don't do that. Lol ew to me
  "
39573,"
   Why do you never like my answers?
  ","
  I am trying to get to everybody. I have literally liked so many/much that I think I am at my limit. I have so many questions that I ask and I try to like everybody's. I tried to explain this.  I enjoy answering questions. I also enjoy asking questions. And I also like looking at all of y'all questions. But it only allows me to like so many questions and then it gives me a limit and then I have to wait like a really long time until I can like again. So yeah. Srry. ?
  "
39574,"
   say, if your gf/bf’s ex invited her/him to their bday party, would you be okay with them going??
  ","
  Yes just as long as they are just friends. Trust. But if they are inviting them because they just enjoy their company and miss them or something then that is wrong in every way.. So be careful.. Sit down and talk to them about everything before the party and address your concerns. Just let them know that you're just worried about losing them and that you love them. Save your relationship. Because some guys are stupid. Or girls. But if they're not interested in you let him go. You don't need that kind of a person in your life. If they don't love you then why are they there.
  "
39575,"
   Omg that’s so sweet!
  ","
  Thanks. ?
  "
39576,"
   Have you ever had a bf/gf? For how long? (Don’t have to answer)
  ","
  Married. 6 years with him almost. ?
  "
39577,"
   Who is your favorite basketball team?
  ","
  LSU. Both men and lady Tigers.
  "
39578,"
   Have you ever had a pet turtle?
  ","
  Maybe.
  "
39579,"
   What is something you love about yourself?
  ","
  My family that I have. ? Blessed.
  "
39580,"
   ????
  ","
  ???  ?
  "
39581,"
   Hi you can’t add me snap ☺️???
  ","
  I don't have that.
  "
39582,"
   batman or superman
  ","
  Batman.
  "
39583,"
   Going to refresh myself.  Bye.
  ","
  Later. ✌
  "
39584,"
   Bye. I need to take a nap.
  ","
  Okay. Good.
  "
39585,"
   Just waiting to be on fruit diet only.
  ","
  Yea?
  "
39586,"
   Hm i wanna take a nap
  ","
  Go ahead.
  "
39587,"
   Are you a firm person or do you give up quickly?
  ","
  Firm. Def.
  "
39588,"
   what's been the worst pain you've ever felt
  ","
  Ummm rather not talk about but have felt some before.
  "
39589,"
   What is the secret of happy relationship?
  ","
  Communication.
  "
39590,"
   have you ever talked to animals?
  ","
  Of course.
  "
39591,"
   Have you ever popped a balloon? Or a balloon animal? Which one?
  ","
  I think every human has done this at least on accident
  "
39592,"
   What now?
  ","
  ???
  "
39593,"
   The weekend's very nearly here, how've you been Bella?
  ","
  Very good.
  
  Everything is going good here my friend. Thanks for asking.??
  "
39594,"
   The weekend's very nearly here, how've you been Bella? ?
  ","
  Been great. Here in Louisiana visiting lovely family and friends. Having a wonderful good time with everyone. ? Love this time of the year. Mardi Gras' time this weekend!  Everything is going great!
  "
39595,"
   Can dogs see color?
  ","
  Yes.
  "
39596,"
   Left-handed or Right-handed ?✒
  ","
  I am ambidextrous.
  
   More right tho.
   

     View more
    

"
39597,"
   Have a great time Bella!
  ","
  Thanks. I will. I appreciate it.
  "
39598,"
   happy friday!
  ","
  Def a good Friday for sures!
  "
39599,"
   What’s up for the weekend ? Anything fun ?
  ","
  Lots of family and Mardi Gras time!
  "
39600,"
   -
  ","
  For anyone that is wondering why I'm not that active today I am staying time with family or friends that I never ever get to see so that is why. Thank you.
  
  I have been talking about this for the past month. It is no surprise to anyone that are loyals.
  
  I send questions to a lot of people and I try to get to everyone's questions that they send to me,  but sometimes it's hard to get to everyone. I appreciate everyone and their questions and answers. I try to like as many questions as I can. I enjoy asking and answering questions. I do not do it out of any type of greed or selfishness.  I do it out a love and excitement and seeing you guys's answers. And I also enjoy like I said receiving questions from you also.
  
  I appreciate each and everyone of you and love all of you. ?
  "
39601,"
   Did you wake up this day thankful and with gratitude?
It’s not always easy to do, it requires a certain attitude.
There are problems everywhere not to be ignored;
there are solutions and blessings also to be explored.
Some involve action, while others patience is required,
Being thankful for wh
  ","
  Thank you so much. I didn't really sleep the greatest last night but it's all good. I'm happy that I woke up alive. Today is going good though. Thank you. You have a good evening.
  "
39602,"
   What was your favourite toy of childhood? Pap if you can?
  ","
  I really loved Legos Tinker Toys and Lincoln Logs as a child. I also love playing with toy cars. Pokemon! ?Dirt toys!
  "
39603,"
   That’s gr8
  ","
  Yee ??
  "
39604,"
   Do you drink?
  ","
  Every now and then on occasion usually.
  "
39605,"
   ???
  ","
  ?
  "
39606,"
   Oh well! I don’t need to leave! Just some misunderstanding. When I don’t answer and stuff like that then I’m gone!
  ","
  Your good.
  "
39607,"
   Do you believe that dreams can sometimes predict the future?
  ","
  Absolutely. Anything's possible though that might always be the case though.
  "
39608,"
   Yea same!
  ","
  ??
  "
39609,"
   Do you have a crush in ask?
  ","
  I have a crush on my husband Jason. Lol. Always and forever and only him. ?
  "
39610,"
   Faygo is everywhere. I'm from up north and used to drink that. Mean people in middle school used to tease me for drinking that because they were jerks but they turned out to have miserable lives.
  ","
  You'd be surprised how many places don't have Faygo and how many people haven't heard of it. I never heard of a go until my mid age because nobody ever had it around.
  
  But there's nothing wrong with drinking Faygo. Forget them. People are stupid. They'll make fun of of the color of your socks nowadays. Will make fun of you about stupid sh-.
  "
39611,"
   Nevermind on the last question. I see your description in another post.
  ","
  Your fine.
  "
39612,"
   What’s the first thing you notice about people?
  ","
  Attitude and usually hygiene.
  "
39613,"
   Hahaha I’m weird (and funny like u)
  ","
  Absolutely. We are definitely different people. But that is okay. Haha! I'm fine with that! ????
  "
39614,"
   Oh srry I mean in ask!
  ","
  ? lol OH scared me there. Haha. I'm like omgoodness?! No. Haha srry. Wasn't tryna' be mean. I was just like.. thinking of you and y'all on here. Like.. ya gotta be careful now'a'days. People are nuts. For realss.
  "
39615,"
   A big day for who?
  ","
  A good day for everyone that I mentioned in the answer of above??
  "
39616,"
   How much do you have in your wallet?
  ","
  This is definitely something people should not talk about on the Internet, is how much money they have on them atm. I have seen people get shot and killed for their money minutes later.. Is sad. Fortunate now a days. People will rob and kill you for $15.
  "
39617,"
   Is your husband planning on getting the rest of his Mario tattoo colored?  (Which I now have the theme song stuck in my head)
  ","
  Of course. Little by little we are getting our tattoos completely done. You can't just really do it all in one sitting. Especially with the amount of detail that we want. We would be sitting there for days. Lol. And there's an amount of time that you sit and get tattoos done. Plus the skin can only handle so much.
  
  But of course we're going to get all of it done. Time. He doesn't have much left on the Mario character on his arm.
  "
39618,"
   Do shooting stars have the power to fulfill wishes? Share your opinion ?
  ","
  I don't know, maybe. Anything's possible honestly.
  "
39619,"
   I'm going to try and make it!
  ","
  Ouu. Nice. They sell the box online! You can get it and make your own! Gotta know hoe to temper the icing too! And how to make the dough both crunchy on the outside and then fluffy and still a tab hallow for the filling. And a tad add of cinnamon.
  "
39620,"
   Is there anything in your life that is upsetting you?
  ","
  Nah. Everything is good atm. Alot of bad things coming up on the news and in the papers lately but that's honestly everyday. But yeah. Other than that everything it good. ???
  "
39621,"
   So what is this King Cake that I keep hearing about??
  ","
  Some pictures.
  
  King cake.
  "
39622,"
   If you could change one thing, what would it be?
  ","
  Some distances.
  "
39623,"
   When’s the last time you caught your pet in the act of being bad? This morning despite the barriers we put up I caught my dog on the new flooring. Bad dog Charley BAD DOG!!
  ","
  XD LOL
  
  My dog is spoiled and loves to be around me 24/7. Yesterday he was literally stuck to me all day that it actually starts to get on my nerves sometimes. But he hasn't been feeling good so I guess I can understand but sometimes I'm like bro... I got to walk lol but... he nearly knocked me down yesterday so I had to get on to him about it. But I still spoil him regardless. He also likes to sleep nearly on top of my face every single night and morning. He loves his mama. He loves his dad too. Same with the other dog. She loves us too.
  "
39624,"
   If you had to lose a sense, which would it be?
  ","
  Smell and taste I guess. Considering if you get rid of one of these in food you pretty much get rid of the other one. Smell and taste kind've go together. If you think about the biology.
  "
39625,"
   What’s the last thing you bought?
  ","
  Breakfast.
  "
39626,"
   Likers get dp rate for all please?
  ","
  You are anonymous soo yeah. ?
  "
39627,"
   Do you easily fall in love?
  ","
  No.
  "
39628,"
   Hi
  ","
  ? Hey.
  "
39629,"
   If Your hanging out with your friend, your friend is using the bathroom and then suddenly you need the bathroom but there's only one bathroom there what would be your plan of action?
  ","
  I would tell them to hurry the heck up LOL how wouldn't?
  "
39630,"
   Can you live without emojis??
  ","
  Of course
  "
39631,"
   What do you get every time you go food shopping? ?
  ","
  Always have to get the necessities if we don't have them anymore.
  
  Like if we go grocery grocery shopping. If we're just going for snacks and I just get a few things.
  
  The Necessities that I always try to keep in my fridge are condiments such as ketchup mayonnaise mustard hot sauce and pickles.
  
  And then I tried to keep eggs milk bacon cheese butter and sandwich meat and hotdogs in my fridge and then bread on the counter.
  "
39632,"
   Have you ever thought about raising an owl?
  ","
  Maybe. That would be really sweet. ?? But only if it was an orphan and had no mom or something. They belong in the wild.. I wouldn't wanna take that from it. But nothing wrong with helping it out! Especially if it needed it! Any animal! Or human!
  "
39633,"
   What things help you relax the best?
  ","
  Gaming.
  
  Nice long bath or shower with smell goods and a drink.
  
  A ice cold margarita or daiquiri.
  
  Movies with hubby in the pitch black dark.
  
  Cuddles with hubby or pups.
  
  Road trip or backroading.
  
  Listening to my fav. music and chilling.
  
  And more.
  "
39634,"
   What are some things that you’ve never bought and will never buy? ?
  ","
  Air pods.
  
  A hover board.
  
  And a few other things that are pointless..
  "
39635,"
   Are you better at baking or more food prep way?
  ","
  I'm honestly not 100% the best baking type person but cooking cooking I am very good at. Preparing and cooking the Food. Baking takes precise reading and doing and timing. And sometimes you literally have to know all the chemistry in it all.
  "
39636,"
   Moon vs stars?
  ","
  Ouuu. Stars.
  
  Def.
  "
39637,"
   Are you excited for Friday?
  ","
  I AM!
  
  ? I get to see my mama!
  
  And my bestie! She's like another mama to me. She's older than me. She misses me to death! She's been going through the world too lately..
  
  But yes! YES! I AM SO EXCITED. The parade we are going to isn't until Sunday but yeaha!
  
  Oh. And I get my hair cut tomorrow finally. I am waaaay over due! But excited about that too! Get to see my girls at the shop! ??????
  "
39638,"
   Would you rather quit your idea or stick to it, if everybody is against it?
  ","
  Depends. Def.
  "
39639,"
   Good morning...?
  ","
  Ayyye ?
  "
39640,"
   What is your favorite charity?
  ","
  I really like the Wonder Warriors Project. St Jude. A lot of different charities that give clothing and food to people.
  "
39641,"
   What are you currently obsessed with?
  ","
  Just the celebration of our Cajun culture in the South atm.
  "
