,Question,Answer
646302,"
   I know!! They should get together lol.
  ","
  THEY BE SO CUTE
  "
646303,"
   Do you your friends call you anna?
Cuz i want to call my friend that named anna I wanna give her nick name anna banana xdd *sorry not sorry*
  ","
  Noo, they call me sav usually but i had a friend who called me nanas ?
  "
646304,"
   AAAAAA YOU'RE SO CLOSE TO 50K
  ","
  I know I CANT WAIT
  "
646305,"
   Why would random people but you gifts? I'm new to this so I don't know. Do you do 'favors' in return?
  ","
  People are just nice to me, theres no such thing as favors. Some people like giving gifts.
  "
646306,"
   This is an example of why im against having children. If you bring a child into this world and after 18 years say ""you're on your own now, deal with it"" is kinda messed up. Like damn, i never asked to be born in the first place, i was cool with not existing.
  ","
  Its not like that omfg lol
  
  They'll pay for the living the roof youre under, they'll pay for food, they'll pay for school, they'll pay for insurance, they'll pay for phone bills. (At least my parents do. My brother is 30 and my parents still pay for his phone)
  
  But when it comes to other things that the kids want like clothes, drugs, makeup, events ect.. they arent going to keep throwing money at the kids when they are at the age they can work.
  
  You dont realize how expensive you are, those 18 years you averaged 1 mil in costs, its only fair if you start stepping up and help take care of yourself. You're right you didnt have to exist, but your parents wanted you too.. if they didnt your mom would have pushed herself down a flight of stairs in the first trimester of pregnancy.
  "
646307,"
   You what that movie
  ","
  You what this question?
  "
646308,"
   Slumdog millionaire that's movie 12 oscer and 2 gramy winner movie
  ","
  I know this, lol such a good movie
  "
646309,"
   yikes, im sorry your parents are like that.
  ","
  Well you would too if you have spent over 5 million in your kids ?
  "
646310,"
   oh i mean do you play Half life game? haha sorry my bad
  ","
  Lol no hahah
  "
646311,"
   You ever seen Bollywood movie
  ","
  Ive seen this ?
  "
646312,"
   if my parents had any money they'd give it all to me so
  ","
  Not my parents, and not a lot of parents i know. Ive heard the speech from mine and other parents, ""i worked my ass off to give you everything and you just want more? You need to start doing stuff for yourself, i didnt work my ass off to support you when youre adult too."" Oh oh my fav, ""you'll get the money when im dead and when i cant see what choices you make with all my hard earned money.""
  "
646313,"
   How's your day ?
  ","
  Its pretty good so far
  "
646314,"
   you dont need a sugar daddy, you are loaded, you are the sugar momma :D
  ","
  I dont have money. My parents have money. Big difference.
  "
646315,"
   Do you want a sugar daddy?
  ","
  Wishlist sugar daddy*
  "
646316,"
   Thank you!! She jumped in my back again for a short while a ahahah.
  ","
  You know your kitty is white and mine is black ? theyd be a good match
  "
646317,"
   ❤❤
  ","
  You're amazing ❤
  "
646318,"
   how about Half life? ;)
  ","
  I dont get what youre asking
  "
646319,"
   Do you want to meet anyone on here?
  ","

   @JessicaStonebridge
  


   @hateuandurbrows
  


   @chelsmatthewss
  


   @HannahViolet19
  


   @MaryLaurenx
  


   @LeanneRoseB19
  
"
646320,"
   She jumped back see imma share a video.
  ","
  OMG YOU AND YOUR CAT ARE SO CUTE
  "
646321,"
   You are on 21 , I'm on 20 
You are bigger than me
  ","
  Older*
  "
646322,"
   I'm naked give me a dare?
  ","
  Roll around in tar then light a fire
  "
646323,"
   Dude she's sitting on my back rn like omfg..
  ","
  SHES PERFECT OMFG, idk where mine is ?
  "
646324,"
   Nah she just stands there knowing I love to pet her lol.
  ","
  You have a cute kittty cat ❤
  "
646325,"
   Owl more dengrous
  ","
  How is this dangerous
  "
646326,"
   i want you to impregnate me so i can give birth to your child even though im a guy
  ","
  Are you a seahorse?
  "
646327,"
   Yeah ur last dp can ?
  ","
  What does it say?
  "
646328,"
   Merrg me ?????
  ","
  No.
  "
646329,"
   Is it a reality?  Because ur body says something else?
  ","
  My body can talk?
  "
646330,"
   You're really nice. And you're beautiful. You're my girl crush for the month
  ","
  Why a month?
  "
646331,"
   Because i think u are virgin
  ","
  OMFG HAHA THATS A COMPLIMENT
  "
646332,"
   omg you are rich, you must be sitting on tons of moolahhhh $$$$$
  ","
  Im well off, i have Best friends who have waaay too much tho ?
  "
646333,"
   Yeah i am worried...  thats y um asking
  ","
  Why the fuck are you worried
  "
646334,"
   I love how my cat just stands by my side like come here imma pet you.
  ","
  Omfg thats my kitty, she'll start headbutting me hahah
  "
646335,"
   Views on INDIA and ANERICA relationship
  ","
  Dont know much besides they (America) really like that culture for programming. I grew up with the family who are co-owners with Qualcomm and im friends with the son of the man who created the microchip so thats all i know lol.
  "
646336,"
   Did u feel pain or hurt ur first time?
  ","
  Worry about yourself
  "
646337,"
   What’s one of the strangest things you’ve ever done?
  ","
  I cant really say ive done anything strange..
  "
646338,"
   Because your eyes just look like a cat's eyes
  ","
  I want them to look like owls
  "
646339,"
   Looking innocent + clever = dangerous
  ","
  Yes, i get what i want ?
  "
646340,"
   i need people like Suresh to stop calling me and telling youre from windows support to help fix my computer, you are LYING.
  ","
  HAHAHAHHAHAHAHAHAHAHHAHAHAHAHHA THIS MADE ME LAUGH SO HARD
  "
646341,"
   Trump is gonna make America go down watch it people.
  ","
  The reasons he picked certain countries to not be banned is because of all the buisness deals we'll get.. its all about ????
  
  Trump is a businessman, and yes working America as if its a huge business deal.
  "
646342,"
   Your face is lokk like very innocence but you are  clever
  ","
  So someone who is innocent looking cant be clever at the same time?
  "
646343,"
   when is
   
    @DannielleHargreaves
   
   coming back?
  ","
  The court, the congress, and the white house are all saying different things with the muslim ban.
  
  Trump is causes huge problems.
  
  He believes he can rewrite immigration laws without going through anybody which isnt possible.
  
  Hes an amateur.
  "
646344,"
   Shauna Garrett and
   
    @baps13
   
   gf look similar
  ","
  The protesters are being so amazing for muslims ?
  "
646345,"
   I see mirror on regular basis ?
  ","
  Does it shatter?
  "
646346,"
   You eat something
  ","
  Yupp, eating a brownie rn
  "
646347,"
   Are you a shy type person? can you speak in front of people confidently? Can you approach strangers easily? ;3
  ","
  Im one of those quiet people at first but once you get to know me, i dont shut up.
  "
646348,"
   School almost towards getting out of English heading to lunch
  ","
  Ooh fun! Lol
  "
646349,"
   Like if You Love to #Travel! I can plan the trip of a lifetime or your next great #vacation

Where did you spend your last vacation?

#lastvacation #relax #adventure
  ","
  Mammoth.❤
  "
646350,"
   Lol it's OK new day new conversation
  ","
  Yup whats up
  "
646351,"
   Morning ??? we didn't complete are conversation again ????
  ","
  Lol i was busy.
  "
646352,"
   Are you an experimentalist or a traditionalist?
  ","
  A little of both.
  
  I have an old fashioned heart
  
  But i like to do things differently than everyone else.
  "
646353,"
   The fact the Vietnamese tend to be the ones giving Americans foot massages is kinda pay back for the Vietnam war ?
  ","
  They're just good with their hands ?
  "
646354,"
   Your display is amazing ???
  ","
  Thanks ❤
  "
646355,"
   Yeah I generally try to not have a short fuse about stuff but i couldnt contain my anger today
  ","
  Same here, but im not always successful
  "
646356,"
   Hahaha actually I'm trying to make you understand that I want to know you more and for that I would like to have your fb or something.
  ","
  That would be a negative
  "
646357,"
   Hi ,
Gm ??
  ","
  Sup
  "
646358,"
   How's your day
  ","
  Could have been better  haha
  "
646359,"
   YOUR GIFS????❤❤❤them
  ","
  Im literally posting all my fav movies hahahahah
  "
646360,"
   Okay wish me luck love ???
  ","
  Gooood luck ❤
  "
646361,"
   Pretty please update pap abs
  ","
  I love her
  "
646362,"
   Hi
  ","
  Omg its me talking about
  
   @jakesossy
  
"
646363,"
   Nope, you can know it if you want to
  ","
  Wow its like you dont understand a single thing ive been saying
  "
646364,"
   You're so cute its okay ???
  ","
  I think youre cuter ?
  "
646365,"
   Just chiling i just woke up and got a text from my friends saying the results will be out tomorrow morning :( just the thought made me sick
  ","
  You have to tell me how everything goes?
  "
646366,"
   I KINDA THOUGHT THEY WERE SERIOUS ?? they're so unoriginal
  ","
  Awwwwwh, now i feeel so bad ?
  "
646367,"
   What u up to
  ","
  Im about to crawl into bed ❤
  "
646368,"
   You make wanna leave the one I'm with to start a new relationship with you, this is what you do
  ","

   @Xxchloboxx
  
  we get the same shit ?
  "
646369,"
   what qualities of those filipino's that you met in person do you like?
  ","
  Very family orientated.
  "
646370,"
   Because there's a reason ?
  ","
  I dont know it?
  "
646371,"
   your whatsapp doesnt exist the same way god doesnt exist.
  ","
  That was clever
  "
646372,"
   Which was your most memorable birthday?
  ","
  My 16th ❤
  "
646373,"
   What do you think? Why do I?
  ","
  I asked you ?
  "
646374,"
   Ima keep stuntin cause I love bein rich
  ","
  I want to be ned.
  
  Nerdy rich.
  "
646375,"
   You did use past tense you said did people feel guilty
  ","
  I remember..
  "
646376,"
   Then is there anything which exist? I mean fb or anything? ?
  ","
  Why you need it?
  "
646377,"
   Can you give you whatapp no?
  ","
  Cant give something that doesnt exist..
  "
646378,"
   What's the time there? cuz here it's 5am
  ","
  Wtf why you up at 5am
  "
646379,"
   Whats that got to do with native Americans lol, scandanivians wore fur too that wasn't the point it as the fact that uggs aren't a necessity like fur back in the day lol.

I'm not a peta liberal nut or anything, just wouldn't wear things like that.
  ","
  I mean for russians it might be or Eskimos..
  
  I mean it gets to subzero where i live?
  
  Also i said it in past tense not present tense, read more. & actually that was the exact point i was making, they asked if id feel guilty, i was making the point that they didnt feel guilty why should i? People have been wearing fur for a long time.
  "
646380,"
   Yup so what's up?
  ","
  Just reading? you?! How is everything
  "
646381,"
   Suddenly sad feelings
  ","
  Im so sorry.
  
  My day is shit.
  "
646382,"
   Im sorry as well friend whatever happened i hope tomorrow is better
  ","
  Same here, like truly. & i hope you dont get as angry❤
  "
646383,"
   I love you :)
  ","
  This is how id react
  "
646384,"
   Such a bad day ???
  ","
  What happened?
  "
646385,"
   Yeah got it Why'd someone like to post a picture of their sandals!!!!?  It's weird
  ","
  Right?!
  "
646386,"
   How old were you when you first learned to ride a bike?
  ","
  3 i believe, i had the dopest blue little bike with training wheels and my brother pushed me down a huge hill, i ate shit & landed in a ditch. We were both laughing so hard, i never needed training wheels again cause nothing scared me lol
  "
646387,"
   Do people still anoy you?
  ","
  Yes, thats why they be getting gifs?
  "
646388,"
   Red Hot Chili Peppers or Nirvana? I can't decide, I've been debating with myself for days ?
  ","
  Ive always loved both! But nirvana songs are more my ish now
  "
646389,"
   Yes
  ","
  I want that mud mask shit in my wishlist ugh
  "
646390,"
   sorry for my bad english grammar :3
  ","
  Its okay❤
  "
646391,"
   I know and it's alright the moral of it was I had a great weekend besides today like overall it was okay but like literally everything is setting me off like I have a way shorter fuse than normal today I had two instances of anger freak outs
  ","
  Omfg. Im so sorry. But yeah im not in a good mood today.
  "
646392,"
   Literally your Gifs are hilarious
  ","
  Thank you so much❤❤❤
  "
646393,"
   There must be some kind of way out of here,
Said the joker to the thief,
There's too much confusion, I can't get no relief.
Businessmen, they drink my wine
Plowmen dig my earth
None will level on the line
Nobody of it is worth.
  ","
  Nice poem ?
  "
646394,"
   Did you saw lot's of goodlooking filipinos in San Diego?
  ","
  See*
  
  & some were pretty
  "
646395,"
   Comparing people back in the day wearing fur to avoid freezing is a bit of a stretch seeing as its a luxury good. I do agree with you about the eating meat part
  ","
  So native americans arent important history?
  "
646396,"
   its funny how people say vagina smells like fish, when maybe its the other way around, maybe its the fish that smell like vaginas.
  ","
  And thats where the term ""fish"" comes in
  "
646397,"
   Do you love the smell of white vinegar or malt vinegar?
  ","
  Great gif material
  "
646398,"
   Denny is not himself
  ","
  Who is he then?
  "
646399,"
   is Duh means yes?
  ","
  ? yes
  "
646400,"
   who are you talking about that have  the best sense of style, creativity, and their sense of humor?
  ","
  Gay guys, drag queens, ect
  "
646401,"
   ?? isn't that why girls like girly guys?
  ","
  No i just said that for no reason
  "
646402,"
   I wanna message you because i miss having you as a friend but i completely disappeared all of a sudden because i was going through depression and now im scared to message you again in case youre pissed off at me or something
  ","
  Awh, no you can come back❤
  "
646403,"
   I saw them but as it was you they were high quality pics.
  ","
  Cool story
  "
646404,"
   Are there more goodlooking teenagers in California than washington? :P
  ","
  DUH.
  "
646405,"
   Haha why love them???
  ","
  They have the best sense of style, creativity, and their sense of humor omfg
  "
646406,"
   and? a judge isnt congress.
  ","
  I KNOW omfg. I hope they ban you.
  "
646407,"
   What is the most valuable thing someone has bought you on here?
  ","
  Maybe shoes idk
  "
646408,"
   Thoughts on girly guys?
  ","
  LOVE THEM
  "
646409,"
   Pap update off your abs.
  ","
  I just got super disappointed
  "
646410,"
   your claim that the ban has to be approved through congress is false, if this court rules to lift the hold, the ban law would be back in effect.
  ","
  Where do you think everything goes AFTER? To a judge omfg.
  "
646411,"
   you do realize you are wrong right?  people were already being detained at airports, the only thing that saved the day was the court that ruled against it temporarily.
  ","
  No im not, if he could make the decisions, judges, yes multiple judges, couldnt have put it on a hold. It just sucks how a lot of people in the government find it ok.
  "
646412,"
   there is only one person in the entire world that thinks the muslim ban is a good idea, unfortunately this person happens to be the US president.
  ","
  You do realize it has to go through congress right? You do realize it has to be voted on..
  "
646413,"
   Annoying as in .. ? Excuse me btw, I intended nothing. You are free to ask me to stop asking at any moment you want.
  ","
  Ok, could you stop?
  "
646414,"
   Ahaha
  ","
  ?
  "
646415,"
   on what state do you live right now?
  ","
  Washington state
  "
646416,"
   I don't care if it's a different flavour
  ","
  Keep dreaming
  "
646417,"
   Lady Boom what can you say about the Muslim ban in US? :)
  ","
  It probably wont reaaallly happen.
  "
646418,"
   Yeah I saw the new yugioh movie that came out and it was really great I enjoyed every second of it
  ","
  Oh man, thats a world i do not understand ?
  "
646419,"
   Dress me up like a girl
  ","
  & now this is when things get disturbing
  "
646420,"
   Aha awe I love it here
  ","
  Yeah same, grew up there ❤ but now i need to grow up in general
  "
646421,"
   San Diego AND I GO to L/A and Orange County all the time
  ","
  Oh sweet! I dont live there anymore lol
  "
646422,"
   Do you like men or faggs?
  ","
  Cant a person like both?
  "
646423,"
   Ayyyy I live in Cali
  ","
  What part?!
  "
646424,"
   hihihi
  ","
  Or there dis one
  "
646425,"
   cali means California?
  ","
  Indeeeed
  "
646426,"
   why can't you look like the girl in the gif.?
  ","
  I kinda do, if you squint really hard ?
  "
646427,"
   Why would I wanna taste a p*ss*? its not classy at all even though I heard it taste like fish
  ","
  You dont like salmon?
  "
646428,"
   Oh
  ","
  Why cant more people look like this?
  
  This is why i miss the rich parts of cali, everyone looked like this.. ugh.
  "
646429,"
   Wrong, I DO wanna see cellulite comin to town, youre not a man dont speak for men.
  ","
  Who the fuck wants to see cellulite?
  "
646430,"
   How come you don't have a boyfriend when you're that pretty?
  ","
  Does Jake not exist?
  "
646431,"
   #MINDBOOMED. Im gonna head off again man I dont know when ill be back again but we'll see. it could be tomorrow or next year lol
  ","
  I hope the stars will realign and i will have the chance to speak to you once again my friend.
  "
646432,"
   Hi
  ","
  Someone explain to me why is it the girls who are all like ""look at my body"" have the WORST bodies? Like they dont know what a raw food diet is or membership to a gym. Like nobody wants to see cellulite comin to town, stop.
  "
646433,"
   Are you a mom
  ","
  No i am not
  "
646434,"
   u have memes for everything lol
  ","
  Indeed my friend
  "
646435,"
   Nl
  ","
  Sauteed onions make everything taste better
  "
646436,"
   Of course Boom power! everything will work out and im not as responsible cause like i only did abit of my homework so now i gotta finish it all tomorrow cause im too preocupied with other things to wanna do it rn
  ","
  Awwwwh!! Im glad youre keeping busy tho, im about to go sautee me some onions! ?
  "
646437,"
   Do you watch miss universe? :)
  ","
  No i do not
  "
646438,"
   Dude never look up prostate milking. Ew
  ","
  I feel like im gonna regret asking, but wtf is that
  "
646439,"
   would you not feel guilty when you're wearing the uggs?
  ","
  No? Did people feel guilty wearing fur when they were out in the freezing snow? No.
  
  Do people feel guilty for wearing real leather? No.
  
  Do people feel guilty for eating nuggets? Not everyone.
  
  Im not involved with PETA.
  
  I know a lot of people who work with animals who are against PETA & think they're stupid lol. Why should we stop what people have been doing for centuries?
  "
646440,"
   You don't know me personally Goddess but I could set up a dedicated account which I could correspond with you on?
  ","
  Not necessary
  "
646441,"
   You're totally right and I'm glad you know that. I just mean MORE stunning.
  ","
  Im content with myself
  "
646442,"
   I'm 14 and my girlfriend is 38, is this normal?
  ","
  God hes so cute
  "
646443,"
   I love giving you like spams.
  ","
  I love your spams?
  "
646444,"
   do jews like easy bake ovens
  ","
  DUDE who wouldnt?
  "
646445,"
   Please please please dont be upset with me monkey friend :( College and my weekened was packed with yu-gi-oh related plans Im doing okay though for the most part how about yourself :)?
  ","
  Oh no itd ok, i completely understand. Good for you for being responsible. Im okay, things are just bleeeh but ill get through it ?
  "
646446,"
   who wouldnt is the real question
  ","
  This is true lol
  "
646447,"
   Ima apologize for not being on alot because i feel like that makes me a bad friend for like not stopping in and saying hey
  ","
  I was wondering where youve been ? how are you?
  "
646448,"
   What's a gif
  ","
  ⬇
  "
646449,"
   LMAO
  ","
  IM THANKFUL FOR YOU, CAUSE YOU HELP ME STAY SANE
  "
646450,"
   WTF BOOM
  ","
  THATS HOW I FEEL ABOUT ALL THE QUESTIONS IM RECEIVING
  "
646451,"
   There's going to be a lot of gifs
  ","
  Someone is catching on
  "
646452,"
   How do we send you a gift
  ","
  Wishlist in my bio
  "
646453,"
   Yeah,although it might be too big of an effort for some of them.
  ","
  Well maybe it's too big of an effort for me to have to repeat myself constantly
  "
646454,"
   It's time once again to ask you your favorite question. Do you laugh when you get your feet tickled?  Lol
  ","
  I need to make rice like a good little asian
  "
646455,"
   Hey I am sorry where I live we aren't known for that
  ","
  What boring place would that be
  "
646456,"
   Some people don't even seem to bother to read your bio before they ask questions about your age or name.
  ","
  They should start
  "
646457,"
   So you don't
  ","
  Your radar for sarcasm needs work
  "
646458,"
   haha i'm glad that you met many filipino's because i am a filipino too Lol. Can you speak some filipino language?  :P
  ","
  No?
  "
646459,"
   All your pics look different
  ","
  Omfg ? maybe because somedays I'm wearing makeup and somedays im not.
  
  Or my makeup is different omfg.
  
  Show me a person who has the same photos constantly hahahah
  
  Show me a model that has the same exact photos all the time.
  
  All of Caras photos look different
  "
646460,"
   Do you watch the walking dead
  ","
  Nah fam i just used that gif for no reason
  "
646461,"
   Age?
  ","
  Bio
  
  Bio
  
  Bio
  "
646462,"
   HOW DO YOU HATE THAT CHEESE THO
  ","
  I DONT KNOW, IM JUST NOT DOWN ?
  "
646463,"
   Why do you look different in every pic
  ","
  In what pictures do i look different ?
  "
646464,"
   Show panties
  ","
  Love him
  "
646465,"
   Hi How are you
  ","
  For every question i dont want to answer, im putting a gif. Lol
  "
646466,"
   Dude I bet if we were born 90 years earlier we would've invented half of the things we use in the world today.
  ","
  Dude what if we were born 90 years earlier and did create all those things but ended up dying and now were back again because the world needed us.
  "
646467,"
   Would you feel honored if guys beat their meat to a pic of you?
  ","
  Thats disgusting
  "
646468,"
   Do you love the smell of vinegar???
  ","
  Balsamic vinegar is amazing
  "
646469,"
   Ok. Call me 7, for starters. Are you an introvert, extrovert, or an 'ambivert'? Are you spontaneous or one of the calculating and careful type of people? I'm a calculating and cautious 85% introvert and 15% ambivert. Your turn, answer, then ask. Gender define nothing for me, mentality does.
  ","
  Wow i cant explain how badly i wanted to delete this question but instead i decided to tell you so you dont send me this ever again, idk why but this was such an annoying way for you to ask.
  "
646470,"
   I'm a grade A loser and lack confidence so that's why I think the only job I can get is cleaning public toilets
  ","
  You should work on your confidence.
  "
646471,"
   Stop teasing me
  ","
  Stop talking to me
  "
646472,"
   Since nobody has created the dish, its time for us to do something about that
  ","
  I think its destiny for us to become millionaires, we always want to create something
  "
646473,"
   Why are some girls always showing their panties on here?
  ","
  Because they have the right to do what they wish with their own body
  "
646474,"
   You little tease
  ","
  How?
  "
646475,"
   Do you like the smell of sea salt vinegar chips?
  ","
  Omfg yes. I cant eat something that smells bad?
  "
646476,"
   Have you met any people from the Philippines in person? Do you have filipino friends? What else do you know about Philippines haha ;)
  ","
  I know a lot of people who are Filipino lol theres a bunch in san diego. All my grandparents nurses were from the Philippines and i know a bunch of people who went there for the nursing programs.
  
  In middle school my best friend was Filipino. I spent weeks at her house. Her family was so rich that in the Philippines they had a servant for everything. And whenever they go to visit she would tell me how insane it is not to have to do anything because theres a person hired for that task.
  "
646477,"
   Thinking about it makes me sick like ew
  ","
  I feel so bad for you ?
  "
646478,"
   Would you take popcorn to see Charles Manson in the gas chamber then?
  ","
  Personally i would never go watch someone die.
  "
646479,"
   The sheep used to make Uggs in the US actually come from England more than Australia!
  ","
  And everything in the US is made in china
  "
646480,"
   No I dont. I'm just saying they smell.
  ","
  Smell delicious
  "
646481,"
   Dood lasagna is spaghetti flavored cake.
  ","
  I HATE the cheese they use for lasagne
  "
646482,"
   Sea salt and vinegar chips stink.
  ","
  & you suck
  "
646483,"
   its time to make a new dish. PASTIZZA
  ","
  Im shocked nobody has done this.. they make frittatas with pasta but not pizza..
  "
646484,"
   Let's chat on sc
  ","
  Lets not
  "
646485,"

    http://ask.fm/ass4lyfe/answer/140656226169
   
   This was me btw
  ","
  I actually had a feeling!
  "
646486,"
   Hell,before the introduction of electrocution and gas chambers as execution methods (And during the early 1980s,the lethal injection),most of the US states had hanging as their sole method.
  ","
  I mean salem witch trials anyone?
  "
646487,"
   I read about one in Iran that they used a crane to hang one! And the victims mom slapped the guy before putting the noose around his neck. In front of the whole city... is that what you mean?
  ","
  Yup. That sounds about right
  "
646488,"
   Have you actually had a foot massage from a Vietnamese person!?
  ","
  Never got a pedicure without it.
  "
646489,"
   Ok.
  ","
  I love gifs
  "
646490,"
   What would I get for purchasing them for you?? Would you not be glad you'd got them? ?
  ","
  Of course id be glad?
  "
646491,"
   How can I worship you from a distance?
  ","
  Like in your own home, by yourself, not talking to me.
  "
646492,"
   I bet the sheep would be happy being uggs cause THEY get to be near your feet
  ","
  How, they would be dead?
  "
646493,"
   How do girls gather courage to move on from someone who still has lot to offer in her life???? ?
  ","
  Feelings and wants change. Girls tend to change their minds a lot.
  "
646494,"
   You should eat pizza. or pasta. or pizza and pasta together. or pasta on top of pizza.
  ","
  Omfg pasta pizza sounds like an amazing creation.
  "
646495,"
   Did you ever whip him?
  ","
  Sometimes, on the days he'd go on tantrums and decide he wanted to buck/rear me off lol
  "
646496,"
   That's a good question boom. I'm just thinking of things lol. What about you?
  ","
  Trying to think about what to make to eat hahaha
  "
646497,"
   Hahahaha the Vietnamese thing ???
  ","
  I dont understand how people can be so dense
  "
646498,"
   You are a god tho
  ","
  Omfg God must be super annoyed all the time if this is what it feels like to be worshiped..
  "
646499,"
   Favorite chips?
  ","
  Sea salt & vinegar
  "
646500,"
   Your wish list is honestly so cute. I love it
  ","
  Im a big fan of you ?
  "
646501,"
   THATS WHAT HAPPENS WHEN A BOOM HAPPENS
  ","
  PLEASE HELP ME.
  
  what are you doing?
  "
646502,"
   Yeah you posted loads of pics in those leggings. I bet lots of boomerangs can clarify this!
  ","
  I never fucking said i didnt, jesus christ. Drop it already
  "
646503,"
   It's very cool that the horse knows her and associates her with discipline, etc
  ","
  Horses are very smart.
  
  I learned how to ride on a horse named Harley and we were so close that i didnt need a halter to lead him around, i could walk around and he'd be right behind me.
  "
646504,"
   I work as a toilet cleaner in a shopping mall. It does give me a thrill to think my week and half pay check will go on your uggs!
  ","
  You should probably get a better job
  "
646505,"
   So would you take a picture of the uggs when they arrive?
  ","
  Yesss.
  
  I still need to take a picture of the shoes i got lol
  "
646506,"
   YOUR PAGE IS SO LIT RN I LOVE IT
  ","
  ITS DRIVING ME NUTS ?
  "
646507,"
   Didn't you used to have slaves on here who bought you things a few months ago? Didn't you speak to them after they bought you things
  ","
  1. They arent slaves.
  
  2. I just showed or took pictures depending on what it was.
  
  That is all folks.
  "
646508,"
   I wish I could shower you with gifts but broke
  ","
  Get money get paid
  "
646509,"
   I wasnt expecting to reactivate again so soon but here I am again for a bit #boom
  ","
  HOLY FUCK MY PAGE IS EXPLODING
  "
646510,"
   You really don't. It esas not okay.
  ","
  Im so sorry ?
  "
646511,"
   That's it and you could see your calvins in them!
  ","
  WOW NO WAY I TOTALLY DIDNT DO THAY ON PURPOSE
  "
646512,"
   They also usually allow selected family members both from the victim's side and the death row inmate's side.I guess that it depends about the state though.
  ","
  Oh i was just saying like those most common people to go. The family members dont always go, like thatd be tough to watch
  "
646513,"
   They exist in real life but are too terrified to say in case they get a negative reaction from you :(
  ","
  All my friends legitly HATE feet. They are constantly covered and freak the fuck out when someone touches them with their feet..
  "
646514,"

    http://ask.fm/ass4lyfe/answer/140656405369
   
   I did the diddlydo with a guy who had it. Lmao it was not good.
  ","
  Omfg i dont want to know. Omfg ?
  "
646515,"
   do these feet-obsessed internet weirdos exist in real life? have you ever gone out with a guy who was like this?
  ","
  I have never met anyone who likes feet before. Ask is the place that introduced me to these psychos
  "
646516,"
   Did you know they allow people to sit in an audience and watch as the person is gassed!? ?
  ","
  Yeah same with lethal injection.
  
  Most of the time they need it got witnesses and reporters are usually the ones to go.
  
  Did you know in the middle east they have public executions like as if they were NFL games?
  "
646517,"
   You'd love to talk with me
  ","
  Id love suicide more
  "
646518,"
   I bet Vietnamese people see your feet when they give you foot massages!
  ","
  And i thought they were all blind ?
  "
646519,"
   Ohh sorry, got that info wrong then. But WA did in 1994 with Charles Rodman Campbell. It's a scary way to go lol
  ","
  Bro, the gas chamber is waaaay worse.
  "
646520,"
   Would u say I look Asian
  ","
  NO GO AWAY
  "
646521,"
   Yeah,a lot of countries in Asia including Japan,use hanging as their sole execution method.And hanging as an execution method itself has been around hundreds of years.
  ","
  I know lol ?
  "
646522,"
   That's cos you can't hold a 5 min conversation
  ","
  Cause i dont want to talk to you
  "
646523,"
   Since Trump is now the president, Do you think it's more harder for asian people to get US visa? :(
  ","
  Why would it?
  
  China is where everything is made for the US.
  
  Japan/South Korea have a lot of money
  
  Vietnam has all our beauty and nail stylist.
  
  Philippines has all our nurses/the best nursing programs.
  
  They WANT all that lol
  "
646524,"
   According to this, the last hanging to date in the US, has been the one of Billy Bailey's in 1996 in the state of Delaware.Washington
   
    http://www.executedtoday.com/2010/01/25/1996-billy-bailey-last-american-hanged-delaware/
   
","
  The anon is making it seem like nobody has been hung before ?
  "
646525,"
   Good i liked this sympathy ???
  ","
  Of course, its so wrong
  "
646526,"
   He was in California but taken off when they abolished the death penalty, in Washington State he could still be hanged...
  ","
  California has the death pentalty LOL
  
  In saudi Arabia he would be publicly hung.
  "
646527,"
   Imagine being hanged though. Jeeez. Scary!
  ","
  You get to CHOOSE. Washington is the only state that lets you choose that option.
  
  Other states have gas chambers, electrocution, or getting shot.
  
  Most states do lethal injection.
  
  But they have a CHOICE on how they want to die.
  "
646528,"
   Do you support the death penalty?
  ","
  Only if people like charles manson are put on it.
  "
646529,"
   How old are you?
  ","
  B
  
  I
  
  O
  "
646530,"
   I'm not on it, how do I contact you?
  ","
  Looks like you cant
  "
646531,"
   Did you know Washington state was the last state to hang someone (in 1992) and still has the death penalty?
  ","
  Yuuuuup
  "
646532,"
   Could you watch the sheep die? ??
  ","
  Hell no.
  "
646533,"
   You posted pics last year of you on your see through leggings
  ","
  OOOH the ones i got as a gift
  "
646534,"
   Time is never wasted
  ","
  Then what are all those people watching t.v. all day doing?
  "
646535,"
   You're not terrible. You're amazing
  ","
  Savagely amazing.
  "
646536,"
   You're so cold to me but I know I deserve it, Goddess ??
  ","
  Id probably be nicer if i knew who i was talking too
  "
646537,"
   Why do you want to kill me
  ","
  Cuz you annoying
  "
646538,"
   You have a natural beauty.
  ","
  Omg thank you?
  "
646539,"

    http://ask.fm/ass4lyfe/answer/140654012537
   
   Honestly I do too. ???
  ","
  Omfg?❤
  "
646540,"
   These people want to see your feet: anon 1, anon 2, anon 3, anon 4, anon 5, anon 6, anon 7, anon 8, anon 9 and anon 10
  ","
  Those arent names
  "
646541,"
   Ok.
  ","
  Maybe Hitler is running the show and helped trump create a muslim ban.
  
  Bet thats something Hitler would jack off too.
  "
646542,"
   Everyone wants to see your cute feet
  ","
  Name everyone
  "
646543,"
   Hello. I am not here for your looks, as most of the others are, and no, I intend to insult no one. I'm trying to get to know new people, and possibly discover some interesting personalities. Do you agree to initiate some kind of a stranger-stranger connection that may or may not end as a friendship?
  ","
  Im not against trying lol
  "
