,Question,Answer
565507,"
   Pessoal hoje ja nao faco mais asks :p Porqe tou a fazer limpeza dos da limpa muitos de vcs nao respondem á mais de 5 messes e tem que tirar .. Enfim vou tentar fazer asks s2
  ","
  Ok baby.
  "
565508,"
   ~ Hey, tudo bem ? *-* Têm planos para o fim de semana ? ^^ |мαяıı♥ ~
  ","
  Boas.
  "
565509,"
   ~ A maior parte das pessoas tem 1 amigo retardado, certo ? No meu caso eu sou a amiga retardada e-e' |мαяıı♥ ~
  ","
  Sim. Eu mesma.
  "
565510,"
   ~ O que é que vocês fazem quando não conseguem dormir ? Eu fico a imaginar coisas muitos estúpidas na minha cabeça, e ás vezes conto unicórnios que cospem fogo para adormecer, até que resulta ahaha |мαяıı♥ ~
  ","
  Ouço música.
  "
565511,"
   ~ Eu podia mesmo ser atriz. As vezes que eu já fingi que eu estava doente só para não ir para a escola. A maior parte das vezes, é com 'febre'. Em vez de medir a minha temperatura, fricciono o termómetro com o cobertor e fico com uma temperatura de 39º. Nunca fizeram isto ? e-e |мαяıı♥ ~
  ","
  AHAH, já.
  "
565512,"
   tem preconceito por alguém que pesa mais E/OU menos que vc? (pedido) 
#Moon ☪ #
  ","
  Não.
  "
565513,"
   O que mais gostam de fazer? ~✌
#Moon ☪ #
  ","
  Música.
  "
565514,"
   O que fazer para perder a vergonha? (pedido) :o ~✌
#Moon ☪ #
  ","
  Arriscar.
  "
565515,"
   Você acredita na sinceridade das pessoas nesse site?
  ","
  Em algumas, sim.
  "
565516,"
   dez likes ao primeiro ?
  ","
  Ok.
  "
565517,"
   á imaginou o desespero que tomaria conta de nós se tivéssemos que suportar uma segunda feira eterna?
  ","
  Infelizmente...
  "
565518,"
   O que voce faz quando perde o sono?
  ","
  Ouço música.
  "
565519,"
   O q mais gostam de fazer ?!
  ","
  Música e comer.
  "
565520,"
   Já realizas-te os teus sonhos? (pedido) (vou fazer o resto deles, não me mandem mais, so vou fazer os que estão na inbox que devem de ser uns 5) ~✌
#Moon ☪ #
  ","
  Não.
  "
565521,"
   Em que sitio deste o teu 1º beijo? (pedido) ~✌
#Moon ☪ #
  ","
  Boca. '-'
  "
565522,"
   Já impediram alguém de fazer a maior asneira da sua vida? (pedido) ~✌
#Moon ☪ #
  ","
  Sim.
  "
565523,"
   mamas ou rabos?
  ","
  Coração.
  "
565524,"
   Qual o vosso tipo de bolochas preferido? ~✌
#Moon ☪ #
  ","
  Oreo.
  "
565525,"
   Consideram-se populares na escola? Porque? ~✌
#Moon ☪ #
  ","
  Não, ew.
  "
565526,"
   Eras capaz de te atirares de uma ponte ou de um avião? ~✌
#Moon ☪ #
  ","
  Sim.
  "
565527,"
   Bom dia gente linda :) Acordaram a que horas?
  ","
  Boas.
  
  ~ Agora.
  "
565528,"
   gostas mais de loiros ou de morenos?
  ","
  Loiros com um pouco de moreno.
  "
565529,"
   Já ""tocaram"" em 1 nuvem? ~✌
#Moon ☪ #
  ","
  Não.
  "
565530,"
   Já tocaram em neve? ~✌
#Moon ☪ #
  ","
  Sim.
  "
565531,"
   Ultima pessoa a quem disseram ""obrigada"" ~✌
#Moon ☪ #
  ","
  Amigo.
  "
565532,"
   Costumas fazer misturas com comidas e bebidas? Tipo misturar coca cola com sopa? kk :'3 ~✌
#Moon ☪ #
  ","
  Sim. Ahah
  "
565533,"
   Coisa que mais te perguntam!?!? ~✌
#Moon ☪ #
  ","
  'Namoras?'
  "
565534,"
   O que costumam a comer de manha? ~✌
#Moon ☪ #
  ","
  Cereais.
  "
565535,"
   Alguém divulga?
  ","
  Não.
  "
565536,"
   O sorteio está encerrado, agora é só torcer <33333 leia aqui algumas regras:
   
    http://ask.fm/elmstre3t/answer/120283511883
   
","
  Ok baby.
  "
565537,"
   Ola pessoas lindas, estão acordadas? ~✌
#Moon ☪ #
  ","
  Agora sim.
  "
565538,"
   as figuras ele a dançar ela a cantar e eu e um amigo meu a rir tanto tanto tanto xD
  ","
  Ahahah.
  "
565539,"
   Quando acendem a tv, qual o primeiro canal a que vao? ~✌
#Moon ☪ #
  ","
  SIC.
  "
565540,"

    http://ask.fm/soulindooulindaxd
   
   Falo de sexo e faço videos despido/a na web :$$
  ","
  Lol.
  "
565541,"
   Preferes sexo, drogas ou rock 'n' roll? ♡
  ","
  Rock.
  "
565542,"
   Já namoraram mais do que 1 ano? (pedido) ~✌
#Moon ☪ #
  ","
  Não.
  "
565543,"
   Um musica de quizomba?!?!? (pedido) ~✌
#Moon ☪ #
  ","
  Ewwww.
  "
565544,"
   Com quantos anos deram o vosso 1ºbeijo? ~✌
#Moon ☪ #
  ","
  12.
  "
565545,"
   Mac ou Pizza? (pedido) ~✌
#Moon ☪ #
  ","
  Pizza.
  "
565546,"
   Viram os EMA's ??? (pedido) ~✌
#Moon ☪ #
  ","
  Ew.
  "
565547,"
   O que é depressão para vocês? (pedido) ~✌
#Moon ☪ #
  ","
  Algo que já tive.
  "
565548,"
   , A que horas vais nanar ás sextas feiras?
  ","
  Tipo, agora.
  "
565549,"
   Quem te AMA sou eu!
  ","
  Então... Eu desejo-te.
  "
565550,"
   Se a vossa escola estivesse a pegar fogo, vocês: choravam de tristeza ou de alegria? (pedido) ~✌
#Moon ☪ #
  ","
  Os dois.
  "
565551,"
   Futuro ou passado? pedido* ~✌
#Moon ☪ #
  ","
  Presente.
  "
565552,"
   Serei a única que pensa no que vai dizer, antes de dizer em voz alta?~ (pedido)  ~✌
#Moon ☪ #
  ","
  My ask. u-u
  "
565553,"
   As pessoas não esquecem, so fingem que sim. "" concordam ? comentem. ( pedido ) ~✌
#Moon ☪ #
  ","
  As únicas que esquecem são aquelas que apanham problemas de memória, de resto, só fingem que sim.
  "
565554,"
   Ja tiveram alguma experiencia sobrenatural? Se sim, contem como foi. (pedido) ~✌
#Moon ☪ #
  ","
  Imensas, ainda tenho e tudo.
  "
565555,"
   O q é mais importante? Amar ou ser amado? (Pedido)  ~✌
#Moon ☪ #
  ","
  Os dois.
  "
565556,"
   Eu gosto imenso de ti, fiquei imenso magoado com o que disseste naquele dia.
Mas não me esqueço de ti por ti nada.
  ","
  Amo-te;
  "
565557,"
   Era bom que ________________________ .
  ","
  Era bom que todos aqueles que me infernizaram durante anos a minha vida, recebessem o mal a triplicar, só para sentirem um pouco do medo, dor, ansiedade e mente suicida que recebi e talvez ainda receba. :)
  "
565558,"

    https://www.facebook.com/photo.php?fbid=773512062696054&set=a.129070330473567.20238.100001118038154&type=1&theater
   
   like ? Se não for incomodo , se for não é preciso serem antipáticos simplesmente não respondam ;)
  ","
  Respondi. Ew!
  "
565559,"
   está a trovejar bastante e acho que o meu medo voltou ;-; somebody help me.
  ","
  Aqui não.
  "
565560,"
   quantas asks para responder
  ","
  8611, contando com esta.
  "
565561,"
   Como os pedidos são muitos, so irei fazer mais logo, enquanto isso vou responder as asks da minha parceria, e quando voltar, venho aqui vos fazer os pedidos c: ~✌
#Moon ☪ #
  ","
  Ok baby.
  "
565562,"
   raparigas: gostam de ver rapazes com argola? *-* rapazes: tipo de cabelo que gostam de ver nas raparigas ( comprido....esticado...curto...encaracolado) (pedido) ~✌
#Moon ☪ #
  ","
  Sim.
  "
565563,"
   Ola, somos 300 na limpa, e ela não vai passar disso, a não ser que me apeteca. Bem, em todas as outras limpas que tive, fui sempre muito ""boazinha"" com vocês, esta vai ser diferente, e todos os domingos, vou ask a ask e quem não tiver respondido á pelo menos 1 semana, sai da limpa *continua*✌
#Moon
  ","
  Hm, está bem baby.
  "
565564,"
   Gif safado!
  ","
  Para isso vai pesquisar no Google.
  "
565565,"
   Estas apaixonado/da (pedido) ~✌
#Moon ☪ #
  ","
  Ahah, sim.
  "
565566,"
   Cães abandonados é como se fosse __________ //Minnie
  ","
  Filhos abandonados.
  "
565567,"
   Tenho medo de _________ //Minnie
  ","
  Aranhas.
  "
565568,"
   boa noite rebuçados de menta e chocolate. ^-^
  ","
  Boas. s2
  "
565569,"
   faz video
  ","
  Não.
  "
565570,"
   Atualizei meus amores, venhan conferir ♥
  ","
  Ok baby.
  "
565571,"
   Boa tarde, poderia dar 3 likes para os 5 primeiros ? ✦ ✤ ✧
  ","
  Ok.
  "
565572,"
   Neste momento aqui tá a trovejar e esta a relampechar :c e tou sozinha em casa aff Terias medo??
  ","
  Tendo a entrar em pânico.
  "
565573,"
   Alguma vez acampaste??
  ","
  Sim e não gosto muito.
  "
565574,"
   Sabes dançar hip hop??
  ","
  Sim.
  "
565575,"
   finalmente fim de semana ;-; espaço para o que quiserem. ^-^
  ","
  Que alívio.
  "
565576,"
   Uma musica que te lembre aquela tal pessoa que estás a pensar neste momento
  ","
  MAGIC- Rude
  "
565577,"
   Como está o tempo nesse lad0?
  ","
  Teve sol.
  "
565578,"
   1 coisa que vc levaria se fosse para um citio fechado por 1 ano
  ","
  Telemóvel e wi-fi.
  "
565579,"
   O que gostas fisicamente num/numa homem/mulher?
  ","
  Olhos, sorriso e cabelo.
  "
565580,"
   Kesha vs Anselmo
  ","
  Kesha.
  "
565581,"
   David Carreira vs Justin Bieber
  ","
  Nenhum.
  "
565582,"
   Justin Timberlake vs NGA
  ","
  Justin.
  "
565583,"
   ""Quero-te dizer,  Quero-te abraçar..."" - Dedicas?
  ","
  Cama.
  "
565584,"
   Um pequeno texto do que acham da limpa :)
  ","
  Sem paciência para textos. Mas gosto da limpa.
  "
565585,"
   Stay with me --> Gostas ou nem por isso?
  ","
  Gosto.
  "
565586,"
   Quase que ia aparecendo na tvi *-* Só nao apareci porqe nao fiz de emplastro kkk :p Gostavas de aparecer algum dia??
  ","
  Já apareci.
  "
565587,"
   Ola amres como correu vosso dia?? Venham dar os 2 likes diários na
   
    @Faco_tudo
   
   obg
  ","
  Ainda não acabou.
  "
565588,"
   mostra como estas vestida em video
  ","
  Não.
  "
565589,"
   2 likes para os 6 primeiros?
  ","
  Ok.
  "
565590,"
   segui :)
  ","
  Obrigada. (:
  "
565591,"
   segui *--*
  ","
  Obrigada. :)
  "
565592,"
   A-9,conheço e passava s2
  ","
  Passavas nada, já és minha. s2
  "
565593,"
   e: linda.
  ","
  Obrigada. :)
  "
565594,"
   Bom dia a morzitos oq ue estao a afzer ja almocaram se sim o que? ~kuka
  ","
  Escola.
  "
565595,"
   :)
  ","
  .
  "
565596,"
   oi
  ","
  Oi.
  "
565597,"
   andaram a espalhar o meu numero :c se puderem a apagar a ask agradecia :c
  ","
  Hm.
  "
565598,"
   4 likes aos 5 1ºs?
  ","
  Ok.
  "
565599,"
   4 likes aos 5 1ºs?
  ","
  Ok.
  "
565600,"
   5 likes aos 4ªs primeiros?
  ","
  Ok.
  "
565601,"
   A:9 :)
  ","
  Obrigada. :)
  "
565602,"
   Você consegue conciliar tudo em sua vida? Sabe administrar seu tempo?
  ","
  Prefiro fazer uma coisa de cada vez.
  "
565603,"
   Antigamente as pessoas românticas eram requisitadas, hoje em dia, na maioria das vezes, são desprezadas, por acreditarem no amor. Concorda com isso?
  ","
  A Sociedade vai-se perdendo há medida que o tempo passa.
  "
565604,"
   É possível chorar debaixo de água ?
  ","
  Dizem que sim e dizem que não.
  "
565605,"
   As borboletas têm língua ?
  ","
  Boa pergunta.
  "
565606,"
   Boas gente linda :) Amanhã já é sexta :))
  ","
  Boas. Finalmente é Sexta.
  "
565607,"
   ""Tu és o meu vicio"" Dedicas?
  ","
  Chocolate.
  "
565608,"
   és do alentejo ou só vives aí ?
  ","
  Sou.
  "
565609,"
   ""A verdade dói apenas uma vez.. A mentira dói a cada vez que vc se lembra""  Concordas?
  ","
  ""Aquelas feridas que demoram anos a cicatrizar"".
  "
565610,"
   eu tenho 19
  ","
  Muito bem.
  "
565611,"
   tens passado bem?
  ","
  Com altos e baixos, mas a vida continua. E tu?
  "
565612,"
   Para você, é verdade que só nos tornamos felizes quando encontramos alguém para nos amar?
  ","
  Só seremos felizes se aprendermos amar-nos em primeiro lugar.
  "
565613,"
   olá tens qe idade?
  ","
  Olá, 18 anos. xd
  "
565614,"
   Sou capaz de tudo e um pouco mais para proteger as pessoas que eu amo. E você? Do que você seria capaz para proteger aqueles que ama?
  ","
  Já fiz muita coisa por quem nunca mereceu nada vindo de mim.
  "
565615,"
   Bom, galerinha! Sou a nova moderadora da Holiday. Ficarei somente na parte de perguntas, então por hoje é só. Vamos caprichar nas respostas e responder as perguntas com carinho. Mil beijocas e boa noite. ♥
  ","
  Sê bem-vinda.
  "
565616,"
   Já viram o sorteio que está rolando? ele acaba na sexta e os prêmios são presentes para 10 pessoas + 100 likes para 50 pessoas, não é legal? não fique de fora <3
  ","
  Sim.
  "
565617,"
   namoravas com rapaz mais velho ate que idade
  ","
  1 ano mais velho.
  "
565618,"
   Ah, e quem já está dentro do sorteio, estou de olho se está curtindo direitinho e respondendo também hein, então se ainda não curtiu e respondeu, há tempo <3 /n precisa responder.
  ","
  Ok baby.
  "
565619,"
   Boa noite. Comecei as postagens, venham curtir. Amanha mandarei os espaços livres ♥
  ","
  Boas.
  "
565620,"
   idade
  ","
  18 anos.
  "
565621,"
   A VIDA E TIPO RODA GIGANTE AO MESMO TEMPO VOCÊ ESTAR LÁ EM CIMA E CÁ EM BAIXO !  Bom dia looves
  ","
  Boas.
  "
565622,"
   ola
  ","
  Olá.
  "
565623,"
   Qual a comida de que menos gostas?
  ","
  Favas.
  "
565624,"
   Bom dia ~beefree
  ","
  Boas.
  "
565625,"
   Não faço parte das pessoas loucas por:
  ","
  Sou anti-social.
  "
565626,"
   “A beleza só importa nos primeiros 15 minutos. Depois você tem que ter algo a mais pra oferecer.” – Comente.
  ","
  Verdade. Amar não conta só gostar do exterior, também temos que conhecer o interior da pessoa e sejam quais for os defeitos, são eles que identificam a pessoa.
  "
565627,"
   Todos nós temos um vício, não é mesmo? Eu em particular, amo ler. Me acalma, e muita das vezes ajuda a esquecer meus problemas. E o seu? Qual é a coisa que você faz todos os dias? Não vale dizer que é dormir, porque dormir é vida.
  ","
  Amo comer chocolate.
  "
565628,"
   Façam lhe perguntas ele e um vdd prncepe
   
    http://ask.fm/kingdasbabes
   
","
  Só que não.
  "
565629,"

    http://ask.fm/limpastheparadise
   
   vejam -.-"" essa rapariga copiou TUDO so mudou a assinatura naquele texto, afff '-'
  ","
  Denuncia.
  "
565630,"
   Opa, really, ate os meus textos copiam fgg -.-"" #moon
  ","
  Que merda.
  "
565631,"
   e.gira a.7 conhecia passava
  ","
  Obrigada e podes conhecer. :)
  "
565632,"
   vou andando
  ","
  (:
  "
565633,"
   ;)
  ","
  xd
  "
565634,"
   má ahahah
  ","
  Muito.
  "
565635,"
   manda la uma foto oh
  ","
  Não.
  "
565636,"
   boa
  ","
  :))
  "
565637,"
   ha problema ?
  ","
  Não não.
  "
565638,"

    http://godeborasmilefan.tumblr.com/
   
   segues?, sdv
  ","

   http://psico--scene.tumblr.com/
  
"
565639,"
   muita
  ","
  Ahah. xD
  "
565640,"
   8
  ","
  Obrigada. (:
  "
565641,"
   mas era para mim oh
  ","
  Fé.
  "
565642,"
   és linda! :3
  ","
  Como tu fran. ^_^
  "
565643,"
   oh pq ? quero ver
  ","
  Amanhã. Só tiro snaps na escola.
  "
565644,"
   2  likes aos 5 primeiros?
  ","
  Ok.
  "
565645,"
   e: bonita :$
  ","
  Obrigada. (:
  "
565646,"
   e mandas snap da tua cara fofa tb ? .)
  ","
  Neps.
  "
565647,"
   va la :c
  ","
  Já adiciono. xdd
  "
565648,"
   a: 9 :)
  ","
  Obrigada. :)
  "
565649,"
   mas faz tu sff, ta ?
  ","
  Vou pensar no teu caso.
  "
565650,"
   avalias e das elogio a todos/as que meterem likes aqui?(:
  ","
  Ok.
  "
565651,"
   avalias?
  ","
  Se mandarem fotos, sim.
  "
565652,"
   av : 8 e: fofa (:
  ","
  Obrigada. (:
  "
565653,"
   E-bonita :)
  ","
  Obrigada. :)
  "
565654,"
   adiciona me a mim entao ahah sou perguisoço
  ","
  Eu também sou. Ahah
  "
565655,"

    http://img1.ask.fm/assets2/027/692/640/512/normal/20140512020013.png
   
   0-10?
  ","
  O meu Matt é perfeito. s2
  "
565656,"
   tens snapchat ?
  ","
  unicorniia_69
  "
565657,"

    http://images01.olx.pt/ui/32/10/29/Camisolas-carhartt-e-franklin-marshall-Portugal_466000129_6.jpg?x=1414714704
   
   |
   
    http://images03.olx.pt/ui/32/10/29/Camisolas-carhartt-e-franklin-marshall_466000129_7.jpg?x=1414714704
   
   qual é que preferes pra rapariga? a vermelha da primeira imagem ou da segunda ??
  ","
  A preta/azul escura. No meu caso, porque sou fanática por preto. Na maioria das raparigas algumas iriam para a vermelha.
  "
565658,"
   ohhh :(
  ","
  :)
  "
565659,"

    https://www.facebook.com/miguel.viegas.73
   
   0-10?
  ","
  9.
  "
565660,"
   foto tua ?
  ","
  A de perfil chega.
  "
565661,"
   ainda bem ;)
  ","
  :D
  "
565662,"
   Qual seria a coisa mais anormal que faria?
  ","
  Fugia para o desconhecido.
  "
565663,"
   ha problema ? ahah
  ","
  Não não.
  "
565664,"
   16
  ","
  Novo.
  "
565665,"
   tens q idade ?
  ","
  18 anos, e tu?
  "
565666,"
   obg ahah
  ","
  Não agradeças. Ahah
  "
565667,"
   * Tens jeito para futsal/futebol??
  ","
  Futsal é tipo +/-.
  "
565668,"

    https://scontent-a-lhr.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/1510437_718127464875964_1391934009_n.jpg?oh=51a7b45ee2b4225751a6f331ebf5319a&oe=54E57A6D
   
   0-10
  ","
  100000. O.O
  "
565669,"
   A MINA TEM TANTO FOGO NO CÚ QUE QUANDO COME MILHO CAGA PIPOCA
  ","
  Ena.
  "
565670,"
   * Tens jeito para Badminton?? `*
  ","
  SIIIIM.
  "
565671,"
   Tens jeito para Hokey ?
  ","
  Nunca joguei.
  "
565672,"
   a. 10*-*
  ","
  Obrigada. s2
  "
565673,"
   Tens Mau em perder?
  ","
  Um pouco, quando tenho razão pra ter ganhado revolto-me bué. xD
  "
565674,"
   Sem ti era game Over! - Dedicas??
  ","
  Cama.
  "
565675,"
   Aff 5 rapazes atras de mim e nao gosto de nenhum :s Já te aconteceu uma coisa assim?
  ","
  Sim, mas com gajas. '-'
  "
565676,"
   Quantas Limpas vcs pertencem?? //Minnie
  ","
  Imensas.
  "
565677,"
   Alguem se acha perfeito/a??
  ","
  Ninguém é perfeito.
  "
565678,"
   No facebook qual a foto que tens mais likes?? (poe essa foto)
  ","
  Não tenho no telemóvel.
  "
565679,"
   jogo dos nomes : Jéssica vs Marta
  ","
  Nenhum.
  "
565680,"

    @PauloTeixeira18
   
   eu disse que me ia vingar de tii baby esta aqui a minha vinganca tadinho neh? 913501819 eeste e o nr dele aproveitem ate e giro lol ahahah
  ","
  Wtf.
  "
565681,"
   melhor limpa que tens no ask? Poe o link dela para eu entrar
  ","
  Todas.
  "
565682,"
   Conheçes gente que fale á sopinha de massa??
  ","
  Tenho um na minha turma.
  "
565683,"
   20 likes aos 3?
  ","
  Ok.
  "
565684,"
   10 likes aos 2 primeiros?
  ","
  Ok.
  "
565685,"
   10 likes ao primeiro?  :$
  ","
  Ok.
  "
565686,"
   20 likes aos 3?
  ","
  Ok.
  "
565687,"
   olá, daqui é uma fã do
   
    @meninoconselheiro
   
   . ele está hospitalizado e foi operado ao coração de urgencia, e só vai voltar ao ask daqui a uns dias, quando ele devia gostar de sentir algum apoio, eu já mandei uma ask, façam o mesmo. ajudem, ele merece, também ajuda muita gente <3
  ","
  Quando sou eu, ninguém me faz isso. Mas ok, as melhoras para ele.
  "
565688,"
   ola lindeza td bem? voce ta afim de ganhar um ou dois presentes de mim rápido e fácil? da um passandinha no meu ask e le a ultima resposta BOA TARDE  *-*
  ","
  Fé.
  "
565689,"
   Quɑl ɑ musicɑ que não te importɑs de ouvir 1 ɑno
  ","
  Nenhuma, não aguento só com uma.
  "
565690,"
   Com que frequênciɑ vɑis ɑos cinemɑs?
  ","
  Nenhuma.
  "
565691,"
   Sɑbes dɑnçɑr?? e Cɑntɑr??
  ","
  Cantar chega. Dançar pouco danço.
  "
565692,"
   O Simbolo que usɑs mɑis no fɑcebook
  ","
  .l.
  "
565693,"
   1 like aos 69 primeiros
  ","
  Ok.
  "
565694,"
   A:8/10
  ","
  Obrigada. :)
  "
565695,"
   Notem a diferença: eramos 650 na limpa fiz limpeza e agora somos 631 :) Prontos se recebeste esta ask pertences na limpa :) Vou comecar as asks
  ","
  E ainda bem. :)
  "
565696,"
   e: Muito linda :)
  ","
  Obrigada. :)
  "
565697,"
   7 likes aos primeiros 2?
  ","
  Ok.
  "
565698,"
   O que mudarias em ti? (pode ser personalidade ou imagem) ♡
  ","
  Precisava de uma auto-estima maior e de uma confiança total pela minha pessoa, no qual está complicado de se obter.
  "
565699,"
   As pessoas costumam achar que tem qual idade ?
  ","
  15.
  "
565700,"
   Voces nao valorizam nada venho tds os dias para tar cm voces e ainda respondem mal ~beefree
  ","
  Oh, eu sim.
  "
565701,"

    https://www.facebook.com/tiago.valente.733?fref=ts
   
   0 10
  ","
  6.
  "
565702,"
   ahhhahahahahah como uma nina da limpa disse ke já perdeu o cartao mas estava no meio dos livros eu fui ver se estava e tava ahhahaha :p Já nao vou levar da nha mae :D
  ","
  Ena. Ahahahah
  "
565703,"
   Trovoada e Relampagos e eu aqui sozinha em casa :c
  ","
  Aqui parou de chover.
  "
565704,"
   Já beijaste á chuva?? //Minnie
  ","
  Sim.
  "
565705,"
   Tens jeito para basket?? //Minnie
  ","
  Prefiro volei.
  "
565706,"
   merda de bloquear nos likes é fddo :c dexculpem se eu nao vos der mas compreendem
  ","
  Compreendo. Ahah
  "
565707,"
   10 likes ao primeiro?
  ","
  Ok.
  "
565708,"
   Neste momento tou a tirar pessoas que nao sao ativas á mais que 1 mes e só de agora já sairam 20 pessoas :p Se ás 19:00 nao receberes asks saiste da limpa :p
  ","
  Só espero não sair.
  "
565709,"
   Aff pessoal perdi cartao da escola e como veem tem lá dinheiro dentro do cartao (praí 5 euros) e nha mae agr soube e vai-me matar por isso so vou cnseguir vir as 19:30
  ","
  Que cena.
  "
565710,"
   5 likes aos primeiros 3 ? :3
  ","
  Ok.
  "
565711,"
   Boa tarde, poderia dar 3 likes para os 5 primeiros ? ✦ ✤ ✧
  ","
  Ok.
  "
565712,"
   trocas 10 likes?
  ","
  Não.
  "
565713,"
   Quantas peças de roupa tens com a tua cor favorita?
  ","
  Tudo.
  "
565714,"
   O que aprendeste hoje ?
  ","
  Nada.
  "
565715,"
   Perdi meu cartão da escola :s Quem mais já o perdeu varias vezes?? kkk
  ","
  Também.
  "
565716,"
   Já comeste fruta hoje ?
  ","
  Não gosto.
  "
565717,"
   segui
  ","
  Obrigada. :)
  "
565718,"
   segui :3
  ","
  Obrigada. :)
  "
565719,"
   2 ask a todos 
2 ask a todos
  ","
  Ok.
  "
565720,"
   a:Lindaaaaa
  ","
  Obrigada. (:
  "
565721,"
   a:9.5
namorava 
curtiia ♡♡
  ","
  Obrigada. (:
  "
565722,"
   likers get 5 like each? :-))
  ","
  Ok.
  "
565723,"
   Seguindo Quer presente lee minha nova resposta
  ","
  Neps.
  "
565724,"
   trocas 10 likes?
  ","
  Não.
  "
565725,"
   Relaciona grupo social de liderança.
  ","
  Não me apetece.
  "
565726,"
   Avalias e elogias os 10 primeiros?!
  ","
  Ok.
  "
565727,"
   da barroco
  ","
  Só conheço a arte barroco. xd
  "
565728,"
   es a rita?
  ","
  Depende de que Rita estás a falar.
  "
565729,"
   Distinga relação de interação.
  ","
  Tem vários significados. Depende do que te estás a dirigir.
  "
565730,"
   nao sei...
  ","
  Não sabes o quê?
  "
565731,"
   Foto na picina ou Praia
  ","
  Neps.
  "
565732,"
   5 likes ao primeiro e 2 ao segundo?
  ","
  Ok.
  "
565733,"
   1 elogio a todos?
  ","
  Ok.
  "
565734,"
   e mesmo xd
  ","
  Ahah.
  "
565735,"
   10 likes ao primeiro?
  ","
  Ok.
  "
565736,"
   Desafio meninos\as ? :3
  ","
  Chuta.
  "
565737,"
   finalmente voltei a encontrar aqui a menina xd
  ","
  Ahah, sorte.
  "
565738,"
   O que é ser verdadeiramente feliz?
  ","
  Amar a si próprio e só a si.
  "
565739,"
   Considera-se uma pessoa pessimista,otimista ou realista? Quais as vantagens e desvantagens de tais coisas? Gostaria de pensar diferente em relação á certas coisas? Por quê?
  ","
  Pessimista.
  "
565740,"
   Você está satisfeito com si mesmo?
  ","
  Nem por isso.
  "
565741,"
   ola :)
  ","
  Olá. (:
  "
565742,"
   Se fosses um sabor de gelado, qual seria?
  ","
  Chocolate.
  "
565743,"

    https://twitter.com/angela_selegean
   
   sigam-me no twitter :$$ sigo todos de voltaaa *----*
  ","

   https://twitter.com/isabtx
  
"
565744,"
   tens snapchat?
  ","
  unicorniia_69
  "
565745,"
   Quem me segue e quer que eu continue a seguir e a mandar perguntas todos os dias , avisem no meu ask *segui ( pois vou apagar todos os que sigo porque mais de metade nao esta ativo) Obrigado e desculpem o incomodo :)
  ","
  Limite.
  "
565746,"
   Tens Gente que pertence na tua Lista negra??
  ","
  Sim.
  "
565747,"
   mete aí o skype *-*
  ","
  Bio.
  "
565748,"
   sou só eu que meto uma música como despertador e acorda a dançar na cama? não? okey, riam-se lá de mim ;-;
  ","
  Népia. xD
  "
565749,"
   Ela é - Big Nelo --> Gostam ou nem por isso?
  ","
  N.
  "
565750,"
   Qual escolherias: Tocar Guitarra, OU Tocar cavaquinho??
  ","
  Já toco guitarra.
  "
565751,"

    http://ask.fm/VanessaFerreiraOneLove/answer/120915399539
   
","
  0.
  "
565752,"
   “É uma sensação tão estranha quando você sabe o que quer, mas não sabe onde encontrar.” O que você está buscando no momento? 
❤Morenɑ
  ","
  Paciência.
  "
565753,"
   a: 10
  ","
  Obrigada. s2
  "
565754,"
   2 likes a todos
  ","
  Ok.
  "
565755,"
   és linda , gostava de conhecer :$
  ","
  Obrigada e podes. :)
  "
565756,"
   Tira uma ft pra mim de calcinha ou sutiam meninas e meninos de cueca ? <3
  ","
  Fé.
  "
565757,"
   Boa Tarde ;3 Seguindo, Poderia clicar no meu perfil e ler minha ultima resposta ? ? desculpe-me incomodar mais aos poucos que irão olhar agradeço de coração ♥ ♥ ✔
  ","
  Ahahahah, y.
  "
565758,"
   Tenho em mim todos os defeitos do mundo e mais alguns que tratei de inventar. Poderia enumerar seus defeitos?
❤Morenɑ
  ","
  Tímida
  
  Insegura
  
  Paciente
  
  Ciumenta
  
  Confio muito rápido nas pessoas
  
  Simpática
  
  Sou capaz de perdoar muita merda
  
  Choro por quem não merece
  
  Amo sempre a pessoa errada
  
  Odeio-me
  
  Odeio-me
  
  Odeio-me.
  
  Done. ;-;
  "
565759,"
   feito :)
  ","
  Feito. :D
  "
565760,"
   um momento ?
  ","
  Quando como chocolate enrolada numa manta.
  "
565761,"
   9* conhecia
  ","
  Obrigada e podes. :) s2
  "
565762,"
   trocas 10 likes  ?
  ","
  Sim, começa e depois avisa.
  "
565763,"
   ent gosto msm de quem?
  ","
  Só tu o puderás responder. Cá para mim, não gostas de ninguém e sentes apenas aquela atracão por eles, aquela vontade de querer amar alguém, mas acabar por ser apenas atracão.
  "
565764,"
   Se você vivesse um amor proibido, teria coragem de abandonar a sua família e fugir com o seu amor? 
❤Morenɑ
  ","
  Era capaz, mas seria burrice.
  "
565765,"
   segui :)
  ","
  Obrigada. :)
  "
