,Question,Answer
844774,"
   Is your Christmas wish that elf on a shelf stay year around?
  ","
  absolutely f*cking not.
  "
844775,"
   Happy Wednesday Y’all 😆😁
  ","
  andrew’s a godsend for remembering to move the elf on the shelf the last two mornings because i forgot to do it the nights before. 🤣
  "
844776,"
   Who is your favorite author?
  ","
  sarah lyons fleming.
  "
844777,"
   Can you have him create an ask account so we can ask him if he’s proposing?
  ","
  noooo. why would he admit to it anyways? maybe he just got me a christmas present or something or it’s nothing. 😂🙈
  "
844778,"
   Christmas proposal?
  ","
  no i don’t think so.
  "
844779,"
   Will Andrews ring be nicer than Cody’s
  ","
  i would hope so.
  "
844780,"
   Where do you want to get married
  ","
  i’m not sure.
  "
844781,"
   Has Andrew gone to ask your fathers blessing
  ","
  i don’t know. like i said, i could be wrong about all of it. 🤷🏼‍♀️
  "
844782,"
   Did Cody ever get you a ring
  ","
  yes.
  "
844783,"
   Why do you think he asked about vacation. Is that where he’s proposing
  ","
  maybe!
  "
844784,"
   Hawaii?
  ","
  that’s a good one. there’s all of these places that i’d probably love to go but now that i have the chance to literally go anywhere i want, i suddenly desire to go no where. i can’t think of anything off the top of my head ugh.
  "
844785,"
   Will you be disappointed if he doesn’t ask the question
  ","
  no i know it’ll happen eventually even if i’m wrong.
  "
844786,"
   Have you hired a photographer to follow you around to capture when it happens
  ","
  that sounds creepy and expensive. i do not want someone following me haha
  "
844787,"
   The alter
  ","
  besides that lmaoo
  "
844788,"
   What’s a dream vacation spot you have?
  ","
  i don’t know!! someone send me suggestions on a vacation spot for my boyfriend to take me next year. 😇
  "
844789,"
   What are you looking forward to get as a Christmas gift from your parents ?
  ","
  they got me a f*ck ton of gift cards.
  "
844790,"
   What's the best thing that you can remember that has happen in your life that you admire with all your heart?
  ","
  having my daughter.
  "
844791,"
   Have you ever been in love?
  ","
  i am right now.
  "
844792,"
   you a console gamer or pc?
  ","
  both.
  "
844793,"
   I mean a no would be a plot twist
  ","
  that would be dumb.
  "
844794,"
   If he asks do you say yes
  ","
  obviously.
  "
844795,"
   what’s your favorite video game and why?
  ","
  world of warcraft, fable 3, left4dead2, and the saints row games.
  "
844796,"
   Sometimes i hate reading people's responses to my shoutouts because they have such bad attitudes 😂 i don't get people.
  ","
  this is why i stopped reading responses to my questions. even the people i follow can be rude sometimes and i enjoy my peace of mind too much. 😇
  "
844797,"
   do you have children
  ","
  yes.
  "
844798,"
   Do you get a ring before moving
  ","
  i don’t know.
  "
844799,"
   what your best year
  ","
  this one.
  "
844800,"
   Pretty awesome Andrew took the time to put together her trampoline. Good guy you got there :)
  ","
  yes he is 💚
  "
844801,"
   Any concerns about moving to Texas and things not working out with Andrew
  ","
  no
  "
844802,"
   Hope you took notes on the trampoline assembly for when it gets put back together in Texas :)
  ","
  we did not haha. andrew has a good memory though.
  "
844803,"
   Andrew looks like he’s having fun :)
  ","
  it was not fun. the directions were very vague and terrible, and it’s cold outside haha.
  "
844804,"
   How was everyone's night?
  ","
  avory got a trampoline from my parents and we’re putting it together.
  "
844805,"
   Are you with the one you love?
  ","
  yes.
  "
844806,"
   Who is the person you love the most?
  ","
  my daughter.
  "
844807,"
   What made you happiest this week?
  ","
  i got air pods 🥳
  "
844808,"
   best thing that happened this year 2020
  ","
  meeting my boyfriend.
  "
844809,"
   Is there someone that makes you smile everytime you see them?
  ","
  these two ❤️
  "
844810,"
   Exciting :) hope it all goes well for you. Or y’all I should say
  ","
  it is! i hope so too. thank you 😊
  "
844811,"
   You def moving?
  ","
  we have to wait for stuff for his job but a couple jobs are opening up after this month at the texas facility. andrew has 100% decided that texas is what he wants to do so he’s going to start pushing for his job to move him there. they also need him there because they don’t have anyone in texas that can do what he can so they’ll likely have no choice eventually. but yeah, we’re having our maryland real estate agent get us in touch with one in texas and we’re going to *try* to go down to look at houses early next year depending on how covid goes of course.
  "
844812,"
   Will you get a cowboy hat if you move
  ","
  h*ll yeah
  "
844813,"
   Excited for anything?
  ","
  moving to texas.
  "
844814,"
   What are you looking forward to in 2021
  ","
  hopefully a new job and it looks like we might be moving to texas so yay.
  "
844815,"
   I'm so sorry 💔
  ","
  thank you.
  "
844816,"
   Your friend Shawnie too. That was so sad 😥
  ","
  of course. i still think about her everyday. 💚
  "
844817,"
   Omg who is this? 😢
  ","
  my baby cousin.
  "
844818,"
   Saddest death of 2020?
  ","
  loretta nicole 💚💚 she deserved so much more than this universe gave her.
  "
844819,"
   Have you received any early Christmas gifts?
  ","
  i got this from my grandparents.
  "
844820,"
   Recommended people to follow ! ❤
  ","

   @NineGDxFour
  

   @af9495
  

   @Ice_Frozen_Vocals
  

   @motherofjedis
  

   @NicoleBuckleyyx
  

   @crunchymama
  

   @disagreedd
  

   @eatyourcake
  

   @courtneym4
  

   @fabbielousxo
  

   @ArianaIsBack
  

   @reachel_n
  

   @curious_01
  

   @poetalunam
  

   @lnr87
  

   @Hayleywilson21
  

   @briana_larae
  

   @introgeeky
  

   @keepmovingforwardx
  

   @CelineM96
  

   @Reginailessthan3u
  

   @sadbatman
  

   @emmamaryy37528
  

   @Bands_Over_Food
  
"
844821,"
   Ever miss your person?
  ","
  i always miss my person 🥺
  "
844822,"
   Has your family followed a religion
  ","
  my mom’s side of the family is christian and my dad’s side is catholic but no one practices religion on either side anymore.
  "
844823,"
   What made you stop following your religion?
  ","
  i’ve never followed a religion.
  "
844824,"
   How do you feel about women being overly sexual
  ","
  women can be however sexual they want.
  "
844825,"
   Where will you be celebrating new years eve?
  ","
  at home
  "
844826,"
   What made you happy today?
  ","
  my boyfriend being cute 🥰
  "
844827,"
   what’s your fav gift
  ","
  anything my boyfriend’s ever gotten me 😂 either my earrings, the necklace, or my computer.
  "
844828,"
   Have you started practicing saying y’all?
  ","
  i already say y’all
  "
844829,"
   What part of Texas
  ","
  northeast texas? i’m not really familiar with texas 😂 it’s close to dallas but we won’t be in dallas.
  "
844830,"
   Would baby daddy give you trouble if you move
  ","
  no
  "
844831,"
   Visiting or moving?
  ","
  potentially moving.
  "
844832,"
   I’m assuming it’s warmer than Maryland
  ","
  yeah i would assume so. that’s why i wanna know. i hate being cold.
  "
844833,"
   Which of Murphy’s law(s) have you experienced?
  ","
  do any of my followers live in texas? i need to know what the weather’s like in the winter.
  "
844834,"
   What’s one good thing that’s happened to you this year?
  ","
  meeting my boyfriend.
  "
844835,"
   Plans for today
  ","
  we went to help my parents move furniture and run errands. we went by tj maxx to get candles but didn’t find any we like. we ended up getting two new coffee cups and a toy for onyx. we also went by verizon bc were considering getting a phone plan together but verizon’s plans are trash.
  "
844836,"
   🌷
  ","
  posting to hold on to this. i want to see if any/all of it comes true. 🤣
  "
844837,"
   Who’s better at WoW
  ","
  he’s been playing for like 10 years and i’ve been playing for a month so
  "
844838,"
   What’s the last thing you did for fun just you and Andrew
  ","
  we’re playing world of warcraft right now and we went to panera this morning for breakfast.
  "
844839,"
   What ab building a house to make it just how you want it
  ","
  if it wasn’t so expensive, we probably would. i don’t know. i’ve thought about it. i might bring up the idea to andrew. he mentioned building his dream house in passing once & there’s a lot of things we really want in a house. we’re going to make money off the renting and sale of my house that we could put towards the funding of it.
  "
844840,"
   How was the house you looked at
  ","
  terrible haha. the owners had added additions to the house and done things to it that made no sense.
  "
844841,"
   Which dog breed do you resemble the most by appearance/character?
  ","
  we’re having a lazy day hanging around the house so i’m going to do honesty day!! ask me stuff 💚
  
  picture for attention 😂
  "
844842,"
   show some love today! who do you love? 💌
  ","
  these guys ❤️
  "
844843,"
   Who is your bae
  ","
  ❤️❤️❤️
  "
844844,"
   Any doubt in your mind Andrew is the one
  ","
  none
  "
844845,"
   If you buy a farmhouse will there be a farmhouse wedding
  ","
  that probably won’t be the theme but i hope there’s a wedding some day.
  "
844846,"
   Any headaches being a landlord
  ","
  not really. getting the internet set up was a pain in the a$$ because they wanted me to be the account holder but they had to set it up which is nearly impossible if you aren’t the account holder. i had to get someone at comcast to do it for them on my behalf. i spent so much time on the phone with comcast and the renters at like 9:00 at night trying to get it solved because i had to be the middle man. that’s my only complaint though. my renters are great.
  "
844847,"
   Would you sell both of your houses
  ","
  my house is being rented and he wants to rent his out too.
  "
844848,"
   Do you own crocs?
  ","
  crocs are a requirement in this house.
  "
844849,"
   I started calling you CC when you said on here that you'd love that to be your nickname but no one ever calls you it. So I hope that's fine 🙈
  ","
  it’s fine!
  "
844850,"
   Why do people call you CC on here?
  ","
  i think it used to be my display name on here for awhile so some people still call me it. they’re my initials so i get nicknamed that from time to time on the internet and in real life but it’s not the main thing i go as because my mom actually hates that nickname and forbid people to call me that when i was a kid. so mainly people i’ve met later in life call me it. i don’t mind getting called it. ci is another nickname i’m okay with people calling me. 😊
  "
844851,"
   hey cc! do you have any new music playlists? always loved your taste 🙈😂
  ","
  in my arms instead - randy rogers band
  
  forever after all - luke combs
  
  the good ones - gabby barrett
  
  bang! - ajr
  
  worship you - kane brown
  
  positions - ariana grande
  
  catch - brett young
  
  anything by ashnikko
  
  death bed (coffee for your head) - powfu
  
  fake fine - robert grace & gnash
  
  honeybee - the head and the heart
  
  rivers and roads - the head and the heart
  "
844852,"
   What do your parents think about Andrew?
  ","
  they love him. my mom sent me this email yesterday.
  "
844853,"
   Ommmmmggg noo.. these christmas pictures are the best thing ive seen all week :')
  ","
  thank you!!
  "
844854,"
   Do you and Andrew have a joint bank account
  ","
  no
  "
844855,"
   Happy Holidays. Love ur pictures
  ","
  you too! thanks!
  "
844856,"
   When is your birthday?
  ","
  march 1
  "
844857,"
   How far does it need to be from baby daddy and his mother
  ","
  why would this matter?
  "
844858,"
   What are you looking for in a house
  ","
  something bigger, that is still within commuting distance of andrew’s job, at least an acre, has a garage, preferably something with no HOA and a fenced in backyard. bonus points if it has a finished basement, a fireplace, a cute porch. i want at least 4+ bedrooms.
  "
844859,"
   Still a couple weeks left in 2020 🤷‍♀️
  ","
  lol i still doubt it.
  "
844860,"
   You left out wedding
  ","
  i don’t think we’re getting married in 2021 haha
  "
844861,"
   Listen
  ","
  i just love them so much ❤️❤️
  "
844862,"
   You guys are the most beautiful family
  ","
  thank you 💛
  "
844863,"
   Hello
  ","
  🥰🥰🥰
  "
844864,"
   Do you own your house?
  ","
  i own a house but not the one i live in.
  "
844865,"
   we made it through the first week of december !! 💖 what were some highlights of this week?
  ","
  i had a phone interview last week to which i have a second video interview for tomorrow. i had to get a covid test and it was negative. i got everyone to participate in family matching pajamas pictures. 😂
  "
844866,"
   What is your zodiac sign? Which signs are the most compatible with yours?
  ","
  i’m a pisces and i get along with virgos, cancers, and geminis the best.
  "
844867,"
   plans for 2021
  ","
  i feel like it’s hard to plan for something when you don’t know if you’re still going to be in lockdown or not lol. my cruise that was supposed to happen in 2020 is scheduled for the summer of 2021 but i’m really hoping it gets rescheduled again. i don’t think it’s going to be safe enough by then and if i have a new job, i don’t really want to take two weeks straight off. i guess getting a new job is another plan i have and we might remodel some rooms in our house. other than that, i don’t really know yet.
  "
844868,"
   When did you know you were with the right guy
  ","
  when he met avory and how he treated her.
  "
844869,"
   Wheres the kitty
  ","
  have you ever tried to hold a cat for a picture? the child and dog were hard enough.
  "
844870,"
   For or against vaccines? 💉
  ","
  for
  "
844871,"
   For or against abortion?👶🏻
  ","
  for
  "
844872,"
   Are you going to get the covid vaccine?
  ","
  probably.
  "
844873,"
   aww boy or girl?
  ","
  girl.
  "
844874,"
   how many?
  ","
  one.
  "
844875,"
   Any kids
  ","
  yes
  "
844876,"
   Are you married??
  ","
  no
  "
844877,"
   with all due to respect how old are you mama
  ","
  24
  "
844878,"
   where are you from??
  ","
  maryland
  "
844879,"
   are you single?
  ","
  no
  "
844880,"
   do you want to get married
  ","
  yes
  "
844881,"
   i love how happy you guys are 💖🤞🏽
  ","
  me too 🥺 thank you.
  "
844882,"
   he’s definitely a keeper 🥺
  ","
  i agree 🥺 he’s the best.
  "
844883,"
   ⬇ FAMILY ❤
  ","
  here’s another one ❤️
  "
844884,"
   how cute
  ","
  thank you!
  "
844885,"
   i’m so happy for you 🥺💖
  ","
  thank you 💚💚💚
  "
844886,"
   Pic
  ","
  ❤️❤️❤️
  "
844887,"
   how long have you guys been together
  ","
  8 months
  "
844888,"
   I'm so happy you and Avory found Andrew, CC. He's a good one. It's been an honor watching you figure out life.
  ","
  thank you 💛 he really is.
  "
844889,"
   please don't ever feel like you can't talk about it, on here or elsewhere. this is your reality. this needs to be talked about. people need to stop getting behind their steering wheel drunk. i'm so sorry, cc.
  ","
  thank you 💛 i appreciate this message more than you know.
  "
844890,"
   Are you getting presents for your soon to be in laws
  ","
  yeah we’ll get them something i’m sure.
  "
844891,"
   You could get him an engagement ring
  ","
  no lol
  "
844892,"
   What are you getting Andrew for Christmas
  ","
  i don’t know 😐 he won’t tell me what he wants.
  "
844893,"
   Did baby daddy’s mom ever get you a Christmas stocking
  ","
  no lmao
  "
844894,"
   Hi
  ","
  my boyfriend’s mom 🥺
  "
844895,"
   So sorry that you and your family are going through this <3
  ","
  thank you 💛
  "
844896,"
   what happened to the drunk driver? did they find them? are they in jail?
  ","
  the drunk driver died on the way to the hospital.
  "
844897,"
   Any fun this weekend?
  ","
  TW: child’s death
  
  i had to go to a funeral for an 18 month old yesterday and today we have to go on as if life is “normal” and it just feels wrong. i’d been avoiding talking about it because i know no one wants to hear about babies dying but i just don’t understand why the universe is like this. 18 month olds shouldn’t die.
  "
844898,"
   Will there be a new Christmas ornament next year with 2 kids
  ","
  probably not.
  "
844899,"
   Who was the last person you gave a kiss?
  ","
  ❤️❤️❤️
  "
844900,"
   Are you going to decorate for Christmas, outside and inside?
  ","
  we decorated inside. we were going to decorate the outside but we’ve been busy. we put our stockings up yesterday!
  "
844901,"
   Do you think parents should have to pay child support to get visitation
  ","
  i think if you want to be involved with your child, you need to be responsible for them. you don’t get to just be a dad whenever you feel like it or only do the fun parts or parenting and then pretend your dad of the year on social media.
  "
844902,"
   Is a ring on your Christmas list?
  ","
  no
  "
844903,"
   Will you get a ring this Christmas
  ","
  i doubt it.
  "
844904,"
   why do n’t u do baby food?
  ","
  it’s unnecessary.
  "
844905,"
   Are you more of a baby food or feed babies table food, type?
  ","
  table food.
  "
844906,"
   Who even likes The Elf on the Shelf? I only started hearing about it a few years ago. Seems like a shitty way to get kids to fear Santa.
  ","
  i hate it so much but someone bought avory an elf and she loves it so i have to do it. 😐
  "
844907,"
   What time will your daughter wake you up on Christmas morning
  ","
  probably her normal time which is like 7:00-8:00.
  "
844908,"
   Did you get the job you wanted
  ","
  they said it would be a little bit before i hear back because of the holiday.
  "
844909,"
   Do you have a christmas tree up? 🌲
  ","
  yep!
  "
844910,"
   You daughter looks like a mini you. So cute
  ","
  thank you!
  "
844911,"
   What is something your SO did that you definitely weren't used to, but you're absolutely inlove with it now? (I.e Ryan's taking care of me and I'm not used to it and I love it, and I've fallen more inlove with him lol)
  ","
  being treated right, spending time with me and doing things together, not cheating on me, spoiling me, doing small things to make me feel better when i’m having a bad week.
  "
844912,"
   Does baby daddy get to be in family pictures
  ","
  yes i’m going to include my ex boyfriend/someone else’s boyfriend in my family photos. because that’s normal and totally sane.
  "
844913,"
   What is “home” to you?
  ","
  being with my daughter and boyfriend.
  "
844914,"
   Matching pajamas or nah?
  ","
  we got matching pajamas this year. we’re going to take family pictures in them this weekend i think.
  "
844915,"
   Im a dental hygienist who had to take MANYYYY anatomy and biology classes: IT DOESNT HURT ANYTHING. ITS GAS EXPELLING
  ","
  say it louder for the people in the back 🗣
  "
844916,"
   3rd display😍🙈
  ","
  thanks!
  "
844917,"
   You look incredible!😍🥰
  ","
  thanks!
  "
844918,"
   what’s a myth that u hate hearing repeated as fact?
  ","
  cracking your knuckles causes arthritis. plz just let me crack my knuckles in peace. i’m so tired of hearing it.
  "
844919,"
   How are you holding up?
  ","
  i’m okay.
  "
844920,"
   Do you care for a Christmas bonus
  ","
  hahahahahaha the company i work for would never.
  "
844921,"
   Your cousin's engaged? Isn't she like 17?
  ","
  it is possible to have more than one cousin.
  "
844922,"
   How is the rest of your cousins family, were they hurt badly?
  ","
  my cousin has a concussion and her fiancé has broken ribs.
  "
844923,"
   Has it been a difficult change for your daughter living with your boyfriend
  ","
  i don’t think so. she says she likes living here.
  "
844924,"
   Pro life or pro choice and why?
  ","
  pro abortion because i value women over fetuses.
  "
844925,"
   How long did it take your nose piercing to heal
  ","
  uhhhh i don’t remember exactly but not long.
  "
844926,"
   Which book has made you laugh aloud?
  ","
  pictures i took back when i first got into photography that no one asked for.
  "
844927,"
   Do you live single or with your parents?
  ","
  i live with my boyfriend and daughter.
  "
844928,"
   Truly sorry to hear about your loss. My thoughts and prayers are with you and your family. 💙
  ","
  thank you 💛
  "
844929,"
   I'm sorry Ciera. I'll keep you and your cousins family in my thoughts and prayers.
  ","
  thank you 💛
  "
844930,"
   Thoughts and prayers to your family
  ","
  thank you.
  "
844931,"
   you're in my thoughts and just remember to give avory lots of tight hugs if she gets really upset (that's how I got through telling my niece about our cousin ((her best friend)) passing away in June )
  ","
  thank you. i definitely am. 💛
  "
844932,"
   I am so sorry for your loss. you're in prayers. ♥️
  ","
  thank you. it’s appreciated. 💛
  "
844933,"
   i'm so sorry. :( sending love to you and your family.
  ","
  thank you. it’s appreciated. ❤️
  "
844934,"
   aw shit how if you don't mind me asking
  ","
  they were in a bad car accident last night on the way home from thanksgiving dinner. i haven’t told avory. i don’t know what to say.
  "
844935,"
   why
  ","
  TW: child death
  
  our baby cousin passed away.
  "
844936,"
   how was your day been?
  ","
  honestly pretty f*cking terrible.
  "
844937,"
   why not
  ","
  because the company i work for sucks. i don’t know.
  "
844938,"
   Does your workplace have required “bias trainings”/“diversity trainings” ?
  ","
  no lmaoo
  "
844939,"
   4 bedrooms for at least 2 more kids?
  ","
  at least 1 more kid
  "
844940,"
   What would your dream house be like?
  ","
  wrap around porch
  
  finished basement
  
  fireplace
  
  nice entryway
  
  his & her sinks in master bathroom
  
  coffee bar
  
  nice size rooms
  
  at least 4 bedrooms
  "
844941,"
   Why did I misread this and think you were renting out your horse 😂
  ","
  lmaooo
  "
844942,"
   Have you sold your house
  ","
  i’m renting it out.
  "
844943,"
   omg is he Three Hole Punch Jim ?
  ","
  yes haha
  "
844944,"
   i hope facebook is right
  ","
  i don’t think it is but it was funny 😂
  "
844945,"
   Which celebrity would you like to be for one day and what would you do?
  ","
  facebook said it
  "
844946,"
   2020 is almost over. how do you feel about that? are you happy , sad , grateful , etc
  ","
  happy and sad! it’s been a good year for me personally but i’m excited to see what next year holds.
  "
844947,"
   Do you wanna be in a relationship with the person you like?
  ","
  i am in a relationship with the person i like 💚
  "
844948,"
   How is your Sunday going?
  ","
  we put together our new desk on sunday! it’s so nice!
  "
844949,"
   Why
  ","
  she’s not good at her job and honestly kind of an a$$hole.
  "
844950,"
   Either job pay more money
  ","
  the one i want pays a lot more.
  "
844951,"
   Why do you want new job
  ","
  i hate my boss.
  "
844952,"
   Why you can't get a job
  ","
  i have a job. i want a new job.
  "
844953,"
   that is a very pretty picture 😊
  ","
  thank you!
  "
844954,"
   What’s one thing you want to accomplish next year
  ","
  hopefully get a new job.
  "
844955,"
   Have you ever tried a ""fake meat"" vegetarian/vegan substitute? What exactly was it? Did you like it? Was it similar to the real thing or super different? :3
  ","
  yes, we eat fake meat substitutes frequently. i don't remember what all of them have been. i know some are beans. it's usually pretty similar.
  "
844956,"
   What is a hobby you'd like to pick back up? 
I'm going to start writing letters again and pen pals 😊😊♥️
  ","
  i need to get back to my photography.
  "
844957,"
   Do you get along with your SO family? If you don't have an SO, do you have any ""horror stories"" from a past relationship with their families?
  ","
  yes! i love his family.
  "
844958,"
   How did the interview go
  ","
  they both went okay. i'm not interested in the first job after learning more about it but the second job would be amazing! so we'll see.
  "
844959,"
   Do you drink coffee in the mornings?
  ","
  everyday.
  "
844960,"
   What’s the job?
  ","
  i have two. one for an account executive at a marketing company and a human resources position at a construction company.
  "
844961,"
   Share a selfie! A awesome selfie! 😁😁😁 Let's goo yoo.. Almost Thanksgiving in the 🇺🇸 USA. Excited 📷
  ","
  job interview day yay
  "
844962,"
   How many followers do you have now?
  ","
  754
  "
844963,"
   What is your perfect Sunday morning?
  ","
  we have our camper 😁
  "
844964,"
   Really?
  ","
  yes. your body needs carbs. keto is terrible for you and can cause long lasting damage. by not eating carbs, you actually make your body think you’re starving it so it’ll retain weight and make it harder to lose pounds. you’re actually supposed to eat carbs with every meal. just don’t go overboard with it.
  "
844965,"
   do you avoid carbs
  ","
  no. not eating carbs is bad for you.
  "
844966,"
   Whoah what kind? Names?
  ","
  we have a dog named onyx, a cat named gracie, and a fish named lovey.
  "
844967,"
   Will you let your kids have pets?
  ","
  well she already has 3 pets so yeah
  "
844968,"
   Do you miss anything about your baby daddy
  ","
  no
  "
844969,"
   Youre sexy!!
  ","
  uh thanks
  "
844970,"
   What do you like to cook?
  ","
  this picture could’ve been so cute but she only snapped this one while i looked up 🤣🤣
  "
844971,"
   not even together for a year and wanting to marry him and have babies with him. desperado
  ","
  when you know, you know.
  "
844972,"
   Is there something you found out about yourself while using ASKfm?
  ","
  *this is the unedited proof* but just look at them. i love them. 🥺
  "
844973,"
   What's your bf name?
  ","
  andrew
  "
844974,"
   how long u been with Andrew
  ","
  8 months in 2 days.
  "
844975,"
   u said u didn't want more kids?
  ","
  i've specifically stated multiple times that i'd be fine having no more or i'd be fine having more.
  "
844976,"
   can you name 5 things that make you feel happy?
  ","
  my daughter
  
  my boyfriend
  
  our pets
  
  home decor/holiday decor/remodling
  
  camping
  "
844977,"
   With a serious answer, What is happiness for you in the future? How would u be happy in life?
  ","
  marrying andrew, having a baby or two, moving to texas, being able to work from home forever, getting a raise.
  "
844978,"
   Of course! Got any fun plans this weekend?
  ","
  we're getting our camper this weekend. i'm excited for that.
  "
844979,"
   what’s something you wish to accomplish in 2021?
  ","
  lose more weight, remodel our bathroom, remodel our office, remodel our laundry room.
  "
844980,"
   Have you decorated for Christmas already? I feel like we need it after this year! Lol
  ","
  yep
  "
844981,"
   tell me something good that recently happened to you 🙂☺️
  ","
  we bought a camper, andrew bought me a new computer, we bought a new desk and a big filing cabinet for the office so we can have a better set up since i work from home and now we both play games, we got family pictures done on saturday, we bought matching pajamas and they delivered today. anyways, lots of good stuff has been happening recently.
  "
844982,"
   Will you make a gingerbread house this year
  ","
  i bought avory a kit so she will.
  "
844983,"
   What's the last selfie in your camera roll? (+can be a selfie with another person too lol)
  ","
  second to last bc i already posted the last.
  "
844984,"
   Are you a model
  ","
  no.
  "
844985,"
   How's your weekend going?
  ","
  good
  "
844986,"
   I just want you to know you have a beautiful family ☺️❤️
  ","
  thank you!
  "
844987,"
   Post a family picture
  ","
  i don’t have the ones we took today yet.
  "
844988,"
   Can you outdrink Andrew
  ","
  i don’t know. probably not.
  "
844989,"
   What have you been up to
  ","
  we ran errands this morning and now we’re playing wow
  "
844990,"
   You’re very pretty.
  ","
  thank you!
  "
844991,"
   What do you do for a living?
  ","
  i’m an art acquisition specialist.
  "
844992,"
   Who was the last person you gave a kiss?
  ","
  my boyfriend
  "
844993,"
   Post a selfie!
  ","
  i never selfie anymore sorry
  "
844994,"
   How much will you spend on Christmas gifts for your daughter
  ","
  however much it ends up being.
  "
844995,"
   tumblr name
  ","

   https://scandalled.tumblr.com/
  

  i don't really use it though.
  "
844996,"
   Would you name your future son Andrew Jr
  ","
  no.
  "
844997,"
   are u pro life or pro choice?
  ","
  pro abortion if you will.
  "
844998,"
   Would you be okay with dating someone who was like a huge Trump fan?
  ","
  no
  "
844999,"
   What is one thing that happened in your life that without it happening, you would never be where you are today?
  ","
  having my daughter.
  "
845000,"
   Have you and Andrew ever come close to breaking up
  ","
  no.
  "
845001,"
   Ootn
  ","
  my ootn from friday was cuter. i didn’t take any pictures of my outfit yesterday but it was also cute.
  "
845002,"
   i love u all 🥺😘
  ","
  i love you too!
  "
845003,"
   Will your family have matching pjs on Christmas Eve
  ","
  yes
  "
845004,"
   Do you feel like it’s exciting that we have the first Black Vice President ever?
  ","
  yep!
  "
845005,"
   What a historic day! So rare for an American incumbent to be ousted. How do you feel?
  ","
  GREAT
  "
845006,"
   CC!! Are you excited? 💙🔵🐳
  ","
  HECK YEAH BABY
  "
845007,"
   Do you have a decent relationship with baby daddy
  ","
  it’s okay
  "
845008,"
   Why? Are you on Santa’s naughty list
  ","
  no i just doubt that’s what he’s getting me.
  "
845009,"
   Is Santa going to bring you an engagement ring
  ","
  i doubt it lmao
  "
845010,"
   do you have a black lab
  ","
  she’s a pitbull
  "
845011,"
   If you were a YouTuber, what would your videos be about?
  ","
  on today’s episode of my baby daddy’s mom is a dumb 4$$.
  "
845012,"
   as a fixer upper?
  ","
  no, the camper’s in perfect condition and nicer than most newer ones because it was made before they started making campers and RVs with cheaper insides. the owner just fixed/updated everything big (new roof, new awning, new battery, new tires, had the entire thing re-caulked, etc.). it’s just cosmetically old looking and can be updated whenever we feel like it.
  "
845013,"
   Where the happiness can be found?
  ","
  andrew and i are buying a camper and i’m super excited 😁🤙🏻
  "
845014,"
   Does your pet love to cuddle up to you
  ","
  yes
  "
845015,"
   If you were to get a dog or another one if you already have one would you get a puppy or a rescue
  ","
  rescue. we always rescue.
  "
845016,"
   Biden or Trump?
  ","
  biden.
  "
845017,"
   OH GOD. dont have more kids...
  ","
  i’m going to have more kids.
  "
845018,"
   queen shit 👑
  ","
  i try 😂
  "
845019,"
   Will family pictures double as engagement pictures?
  ","
  no lol
  "
845020,"
   PAP a creepy face!
  ","
  apparently trump supporters don’t like being called out as trump supporters
  "
845021,"
   Would you rather live in Washington State USA or Washington DC USA?
  ","
  washington state. i live 30 minutes from DC. it sucks.
  "
845022,"
   How happy will you be if Joe Biden wins? 😬
  ","
  🥳
  "
845023,"
   How has everything been for the past few days? Any highlights? Any bad?
  ","
  good. i just booked family pictures for next saturday. i’m so excited for that. 😁
  "
845024,"
   Anyone nervous for election results? 😭
  ","
  yes
  "
845025,"
   Best type of book genres?
  ","
  horror, romance, and dystopian.
  "
845026,"
   📺 Any video game you have been playing lately that you have been really getting into? What game? 💿 Or what game have you been really wanting to try lately? 🎮
  ","
  i just started playing world of warcraft with my boyfriend recently.
  "
845027,"
   PAP/video showing you carving a pumpkin. Alternately, PAP of your carved pumpkin.
  ","
  we painted instead of carved because avory said carving pumpkins was just too gross. this is mine. avory’s is in the back... it was a little creepy. 🤣
  "
845028,"
   Nothing to do with the thread but.....y'all would make super cute babies 😍🥰
  ","
  thanks 😂 one day 🤞🏻
  "
845029,"
   how's was everyone days
  ","
  go vote go vote go vote
  "
845030,"
   What is he mixed with?
  ","
  white and black
  "
845031,"
   well his race is white. how is he mixed
  ","
  obviously if he’s mixed, he isn’t only white. american =/= white. he is white passing.
  "
845032,"
   how is he mixed then
  ","
  nationality and race aren’t the same thing
  "
845033,"
   what are his nationalitie
  ","
  nationality is american...
  "
845034,"
   Why do leftists wanna be minorities so bad?
  ","
  do they wanna be minorities or do they wanna SUPPORT minorities
  "
845035,"
   He looks mixed
  ","
  he is
  "
845036,"
   Wyd today
  ","
  going to go VOTE
  
  go vote, y’all
  "
845037,"
   Do you only date black guys?
  ","
  yes
  "
845038,"
   Did you vote
  ","
  i’m going tomorrow.
  "
845039,"
   as an american i can confirm. i eat nothing else, i cook nothing else and i serve nothing else but pancakes!!
  ","
  pancakes all day everyday!!
  "
845040,"
   Do Americans have pancakes for breakfast multiple times a week?
  ","
  actually all we eat are pancakes. that’s it. nothing else.
  "
845041,"
   How often do you and Andrew talk about your future
  ","
  every once and awhile. we were looking at bigger houses online today.
  "
845042,"
   Should you and Andrew get to work on that
  ","
  no lol
  "
