,Question,Answer
635278,"
   What happens if you don't trim a cats nails ?
  ","
  They grow long
  "
635279,"
   It's common biology.  Did you even go to school?
  ","
  Ahahhahahahaha you're fuckin retarded
  "
635280,"
   Actually, at the end of your life, all the bugs that your body used to fight against eat you from the inside.
  ","
  Who is teaching you all these things ?
  "
635281,"
   Exactly! Do you listen to  J.cole or Kendrick btw ?
  ","
  Nope.
  "
635282,"
   Can you put a pitcure of you and your cat!Whats her name?
  ","
  Im not posting a pic right now but her name is ash
  "
635283,"
   Have you always been a cat person rather than a dog person? Why do people think only old people prefer cats no offense
  ","
  No, ive been raised with dogs. I hate cats except my cat hahaha
  
  And its probably because its less maintenance.
  "
635284,"
   Yes, there are many parasites inside our bodies.  They feed off us and if you look really closely at your bed sheets, you will see small bugs that eat your skin whilst you're sleeping
  ","
  So youre trying to tell me i have worms and bed bugs? Bro, i think you need to clean more and go to the doctor. Thats not normal.
  "
635285,"
   Yeah they are lol the Eminem show is an older album but still it's good. I like is song cleanin out my closet ?
  ","
  Yesss my fav albums. His most creative work
  "
635286,"
   What secrets do you have and that you would never tell anyone about?
  ","
  Why would i tell you if i wouldnt tell anyone?
  "
635287,"
   Ever think about the things that live inside you and that feed off your body to live?
  ","
  Are you telling me theres a parasite in my body?
  "
635288,"
   Are you blind without your glasses?
  ","
  You do know the glasses in my dp are a filter right?
  "
635289,"
   Why does it hurt when I pee?
  ","
  You have stds. Gross. Get off ask.
  "
635290,"
   Theres a white stranger danger  van sitting outside of your house?????
  ","
  Trust me bro, theres no one outside my house. Nobody would drive this far lol
  "
635291,"
   I got that fishtail Savvy??
  ","
  OMG ??????
  "
635292,"
   Omg yes I want 
And you well like it
  ","
  I do not want you, please dont rape me
  "
635293,"
   So do you like sport activities?
  ","
  They ight
  "
635294,"
   Finally someone who likes Eminem as well! Which album ?
  ","
  Curtain call or Eminem show... wait are those the names ?
  "
635295,"
   You are so beautiful, my Queen, Your delightful, angelic grace is sparkling. Your smile lights up my day, Like the sun rising in the morning. You are so beautiful, I do say. My love is urs, incessantly. Ur beauty is unique, untouchable, Charming, invincible, unbeatable, Exquisite, adorable.
  ","
  This is like borderline creepy to me.
  "
635296,"
   Are you going to the beach?
  ","
  Why yes i am
  "
635297,"
   Do people even talk on phones anymore?! Hahaha.. I send my own mom to voicemail?
  ","
  Too good for your own mom?
  "
635298,"
   why do u think u so smart?
  ","
  Bitch nigga, i am smart
  "
635299,"
   Best music artist in you're opinion?
  ","
  Eminem is pretty damn good ?
  "
635300,"
   What do you wanna do for your 21st birthday?
  ","
  Id have to go back in time for me to answer this question
  "
635301,"
   Yes you are and i want to talk to this fucking awesome
  ","
  Someone revive ask
  "
635302,"
   Pap eye
  ","
  Popeye
  "
635303,"
   Are you single?
  ","
  My cat is drooling on me again
  "
635304,"
   Well your belly looks incredibly pretty ??
  ","
  I know, my stomach is dope
  "
635305,"
   Little burps or good burps?
  ","
  I keep sneezing, help.
  "
635306,"
   Im pretty sure shes a catfish account?????
  ","
  Im 99% sure as well hahahaha
  "
635307,"
   Don't you ever dislike it when people force their religion or religious beliefs upon you ?
  ","
  Yeah, theres where the saying ""religion isnt a cock, you dont have to shove it down my throat"" ?
  "
635308,"
   what would you do if you're invisible ? #staif
  ","
  Run around and steal stuff ?
  "
635309,"
   Sounds as tho you better get some mace... and a knife.. Maybe a gun to be safe Boomy???
  ","
  I have mace, but ill bring a knife ???
  "
635310,"
   Your feet on my face please ??
  ","
  Your body 6ft underground please ??
  "
635311,"
   Are  you in control of your sexual desire?
  ","
  Yes, i have control over myself ?
  "
635312,"
   Are you a night or morning person ?
  ","
  Night ?
  "
635313,"
   Are you hapy pearson?
  ","
  Not right now, cause i have so many goddamn bug bites, i might go crazy
  "
635314,"
   Pap of them
  ","
  Im startung to think that person is fake cause i dont imagine a person being THIS annoying.
  "
635315,"
   Pap of your nails
  ","
  Guess whos bacck
  "
635316,"
   What you wear rn?
  ","
  Clothing ?
  "
635317,"
   So yes to making out with
   
    @ryenxx
   
","
  Shes my wife now
  "
635318,"
   pap brugklas please
  ","
  Brugklas... what?
  "
635319,"
   When are you gonna be in ocean city I want to meet and cuddle
  ","
  I go on fridayy, i aint cuddling with a stranger. Who are youu
  "
635320,"
   What do you think is the hardest part about being a female ? If you could be a guy for a day would you be a guy for a day just to have a day of relief ?
  ","
  I dont like getting the same questions twice.
  "
635321,"
   Would you makeout with
   
    @ryenxx
   
","
  Ohmygod, shes so gorgeous omfg.
  "
635322,"
   What would you do if you caught one of your parents in bed with your best friend?
  ","
  Well, my best friends are my ride or die. So id be like ""you probably should start explaining cause i do not know why you would want to bang them.""
  
  In a fucked scenario, itd be kinda dope to have my best friend as a step parent hahahahaha
  "
635323,"
   Are you American?
  ","
  Yes yes yes.. do i need to put in my bio
  
  ""MERICA, FUCK YAH""
  "
635324,"
   Likers get a tbh and rate?
  ","

   @veganmeatball
  
  dudee, females suck ??
  "
635325,"
   What is it in your life that still surprises you?
  ","
  Todays youth..
  "
635326,"
   Would you be mad if I said I'd visit you if you were an animal in the zoo
  ","
  No, cause id be the cutest, fluffiest animal ever ?
  "
635327,"
   What is your favorite breakfast item?
  ","
  I like cream cheese crapes
  "
635328,"

    https://ask.fm/ass4lyfe/answers/141685153145
   
   in North Carolina if you don't smack or beat your child cause they are misbehaving than you are a bad parent.
  ","
  There's a difference between discipline and child abuse - it pisses me off that people put those two in the same category. You know how many kids ive met that never had good disciple and they are fucked up people? A lot. They are intitled little shits.
  
  My friends who have been disciplined are some of the most well grounded, hard headed, goal achieving people.
  
  There's been a few people where they havent had a single accomplishment, havent done anything but hold their hand out, assholes, super selfish, obnoxious & ive asked ""did you ever get spanked?"" They answered, ""no."" I replied, ""and thats where your parents went wrong""
  "
635329,"
   What if the astroid that hit the earth and killed the dinosaurs was a UFO, and we are the aliens?
  ","
  You know, ive actually thought about this & thought it could be a good theory. Thinking aliens wanted to live on Earth. & honestly, why couldnt we all be aliens?
  "
635330,"
   What is the weirdest craving that you had?
  ","
  Maybe we should wait till i get pregnant for this question ?
  "
635331,"
   What is Kim Kardashians race ? People say she is white but she is not necessarily white you know ?
  ","
  She part Indian and part Arabic
  "
635332,"
   Just out of curiosity are you related to this girl by any chance?
   
    @Briana_blaze15
   
","
  Nope, but shes cute. I love her hair
  "
635333,"
   Do you like Chicken Nuggets?
  ","
  I want nuggets with honest mustard ? from chikfila
  "
635334,"
   tell us a personal experience you had with ghosts.
  ","
  Ive had a few honestly, more than i want lol
  
  There was one time where i went into a childs room and there were protraits on the wall. I walked past and could feel the eyes watching, then i saw the eyes move to the side and back forward again.
  
  One of my best friends house was haunted.  I was in her kitchen and we both saw this dog run pass the opening  (she didnt own a dog) and it was gone in a flash. We both felt this overwhelming energy in one of her guest rooms. Her mom ended up getting someone to cleanse the spirits of the house, apparently the house was built on top of a burned house that killed 20 people.
  
  My other best friend had a haunted house as well. We would never go down a hallway, we run by it to get to her room. It was just guest rooms down that hall but we never. Then one day we just started talking about it and she asks me what do you think is down there, i reply ""a little blonde girl in a dress holding a doll"" and she freaks out because thats exactly what she saw.
  
  I could go on, i have many many stories.
  "
635335,"
   Fuck you
  ","
  I know you want too ?
  "
635336,"
   When you go to bed most nights do you fall asleep pretty easy or does your mind seem to just wake up like ""oh no you're not sleeping!  we have million things to think about?""
  ","
  I pass out so fast.. sometimes i just wanna lay there for a bit, but nope.. im out.
  "
635337,"
   You are supa funny. My new Girl crush?? I will now stalk your ask and IG??
  ","
  Awh, thanks for the love ?
  "
635338,"
   I was not talking to you so wrong that you got so much trouble
  ","
  No clue what you're talking about
  "
635339,"
   What's up
  ","
  OMFG PEOPLE FUCKIN CHILL ILL REPLY WHEN I CAN JESUS
  "
635340,"
   So how is living there?
  ","
  California is fuckin dope
  "
635341,"
   Did you learn more about s*x (such as protection, where babies come from etc) in school during s*x education class, from friends or from a parent/parents?
  ","
  I learned about it from the movies i was watching at 3 years old.
  "
635342,"
   Where from usa are you?
  ","
  I was born in san diego California
  "
635343,"
   why do you believe in ghosts?
  ","
  Because ive had my own experiences with them.
  "
635344,"
   Then why did you answer yes??
  ","
  Because if my answer was no, and i answered no that would mean my answer would be not agreeing that i would answer ""no""
  "
635345,"
   What do you think of the anons who buy you gifts?
  ","
  I think they should buy me more
  "
635346,"
   Haha good night x
  ","
  Im kinda thinking of a nap
  "
635347,"
   Ask is so dead anymore.. They just need to cremate it have a funeral and we all move on????... What changes do you think could be made to revamp ask?
  ","
  They should take away the gift section and switch it with polls, so you can just scroll through peoples polls instead of havin them on the answers feed.
  "
635348,"
   what do you do when your internet is not working? xD
  ","
  Eat, read, sleep.
  "
635349,"
   Your 7 year old child is throwing a hissy fit in the store, what do you do?  (Even if you don't have a child or your child isn't 7 please answer the best you can.)
  ","
  No child of mine will throw a hissing fit unless they want to feel the back of my hand ? but seriously, i never did anything like that when i was kid. Im gonna make damn sure my kid doesnt either.
  "
635350,"
   Life lesson?
  ","
  What i got taught ; ""dont ask questions you dont want the answer too""
  "
635351,"
   What you are really good at?
  ","
  Sleeeping, im wonderful at sleeping.
  "
635352,"
   The recommended age to have a Ouija Board is 8+ years old. So, you need to be 21 years old to drink alcohol and 8 to summon the devil. ??????????
  ","
  It pisses me off that ouji boards are in toys r us, like wtf..  that shit isnt a joke.
  "
635353,"
   Is your answer to this question ""no""?
  ","
  Yes?
  "
635354,"
   what are you doing rn
  ","
  I just came back from a hike
  "
635355,"
   if you were an animal that you would find in the zoo e.g monkey as an example would you rather be in the wild or  be in the zoo
  ","
  People get so butthurt when they think of animals in a zoo, saying ""they are in a cage, its like being in jail""
  
  And im over here like hmm would i rather be in cage, getting fed all time, these two legged creatures cleaning up my shit all day, have a longer life expectancy or would i rather be back in the food chain, looking for my own food again, not pampered, and always on my gaurd thinking something might kill me? Id choose being in a zoo lol
  "
635356,"
   What movie or TV show have you not seen that virtually everyone else has seen?
  ","
  Star wars..
  "
635357,"
   What other countries have u been to?
  ","
  Canada and mexico
  "
635358,"
   Lmao it means what's up ?
  ","
  About to crawl into bed ? so excited to melt into my sheets
  "
635359,"
   Would you be interested in making money modeling ? You're so pretty
  ","
  I want to be a body art model ?
  "
635360,"
   What makes you feel accomplished?
  ","
  Finishing a bottle
  "
635361,"
   Wah Gwan ?
  ","
  This isnt english right? Or am i not comprehending this correctly hahaha
  "
635362,"
   No its not bit thanks aniway!
  ","
  I really have no idea whats going on anymore guys
  "
635363,"
   Of the record can you tell me your name my is Mario im from Croatia?
  ","
  My name is lugi and im from italy
  "
635364,"
   I wana see you waking up at 6:00 am!
  ","
  I wake up at 6 every morning..i just go back to sleep
  "
635365,"
   Oh?... I didnt know yiu are muslim???.. Praise Allah??
  ","
  Hahahaahhahahahahahahah
  
  Id be the WORST muslim.
  
  Some Christians and most jews dont eat pig too
  
  And even non religious people. Like people super into health foods ??
  "
635366,"
   I got some sausage for you to suckle on if that's your thang??????
  ","
  I dont eat pig
  "
635367,"
   Yes please.. But spank me first???.. Oink oink??
  ","
  Anyways im gonna leave now ?
  "
635368,"
   Do you live in a mansion?!.. Is it like Diddys???
  ","
  This isnt like MTV cribs yo.
  "
635369,"
   yummy in your tummy :(
  ","
  Elvis is my daddy
  
  Marilyn's my mother
  
  Jesus is my bestest friend
  
  We don't need nobody
  
  Cause we got each other
  
  Or at least I pretend
  "
635370,"
   S U P E R E L E C T R I C *
  ","
  Whitman is my daddy
  
  Monaco's my mother
  
  Diamonds are my bestest friend
  
  Heaven is my baby
  
  Suicide's her father
  
  Opulence is the end
  "
635371,"
   I need some excitement and youre tipsy so.. ROAST AWAY?
  ","
  Can i roast you like a sucklin pig?
  "
635372,"
   PLEASE.ROAST.PEOPLE??
  ","
  THERE HASNT BEEN ANYONE IVE SEEN ON MY FEED THAT WOULD BE ROASTABLE YET. BOOM SAD.
  "
635373,"
   Lovely picture but i cant se your beautiful eyes from Mars?
  ","
  Come to mars and find them
  "
635374,"
   Wakey wakey hands off snakey??
  ","
  Why did my last post get deleted? Wtf.
  "
635375,"
   Are you in college?
  ","
  Triple 6, satan kids
  "
635376,"
   oh it burns my flesh
  ","
  Did you set yourself on fire
  "
635377,"
   Lucky you i got to go to work it is 6:30am!
  ","
  Omg i have to wake up early tomorrow ?
  "
635378,"
   how's life
  ","
  I may or may not have drank too much
  "
635379,"
   ever kissed a jumbo dumbo?
  ","
  Goddamn most females are such twats except hannah, hannahhh is dopeee
  "
635380,"
   You are funny girl do whats the time there in usa?
  ","
  9:25 pm aka drinkiepoo time
  "
635381,"
   Do you think that there are any topics that there should be more movies about?
  ","
  There needs to be more comedies, way more and im talking like comedies from the early 2000s
  "
635382,"
   How was your day anything fun happen
  ","
  I miss the old ask people... ?
  "
635383,"
   So. You watch family guy... Well do u watch south park?! The one I just watched the guy wanted to get cancer so he could get medical weed and put his balls in the microwave and the were huge and he would bounce on them to get to where he needed to go like those pogo balls!!!! I just died???
  ","
  I dont watch south park that much, but that sounds super funny!!
  "
635384,"
   Ever wanted to divorce your parents?
  ","
  I. Feel. Like. Roasting. People.
  "
635385,"
   Do you come from money?
  ","
  Too much money *
  "
635386,"
   Hello (:♥
  ","
  ""Hey guys im so pathetic i need to flirt and date people i meet off ask cause nobody in real life loves me cause im absolute shit""  - half the people on my feed
  "
635387,"
   Ooohhh that kinda blunt
  ","
  I could totally go for a blunt
  "
635388,"
   What is your cats name i saw it on picture?
  ","
  Her name is ash
  
  Her nicknames are ashbutt and asher dasher. Hahah
  "
635389,"
   So when is your birthay and congratulation on advance best of love for you!
  ","
  June 6th ?
  "
635390,"
   What famous people do you share a birthday with?
  ","
  Ryan higa (nigahiga)
  
  Aubrey Anderson- emmons (little asian girl in modern family)
  
  Paul giamatti
  
  Alexis g zall
  
  & like 30 others lol
  "
635391,"
   Bby
  ","
  My ask is dead so im gonna power through my questions then go read ?
  "
635392,"
   What causes you to panic?
  ","
  Missing a flight cause of a delay.. LOL
  "
635393,"
   If you were going to be stuck on an island with three celebrities, which three would you choose?
  ","
  Miley cyrus
  
  Lana del rey
  
  Johnny depp
  "
635394,"
   Have you had your tonsils out?
  ","
  Inspiring ?
  "
635395,"
   :( hi
  ","
  Just a few more drinks of the liquor
  "
635396,"
   I thought that by this time in my life, I'd...
  ","
  Be dead ?
  "
635397,"
   Do you know malaysia ?
  ","
  No, whotf is that
  "
635398,"
   What qualities do you value the most in your friends?
  ","
  They are loyal ?
  "
635399,"
   If you had an opportunity to change your name, would you use it? If yes, what would be the name?
  ","
  Ive already answered this a hundred times, my name would be sterling.
  "
635400,"
   Your feeeet
  ","
  MY FOOT IS ASLEEP AND IT HURTS
  "
635401,"
   So hes a... leprechaun????
  ","
  Yes, hes imaginary.. thanks for reminding me im forever alone
  "
635402,"
   What is the funniest thing you have ever seen?
  ","
  Omg the scene in family guy where they are going through the sewer tunnel and Chris goes ""guys remember that goldfish we flushed down the toliet? He wasn't dead."" The goldfish is huge and holding a gun to chris' head. I have never laughed so hard in my life before. The way he says it, how relatable it wad omfg. Im laughing right now
  "
635403,"
   Do you like sparkling or still water?
  ","
  Still water. I get hiccups from sparkling
  "
635404,"
   Who is the biggest gossiper you know?
  ","
  I just want to watch gossip girl.
  
  Blair and chuck ????
  "
635405,"
   Wait who has your Facebook and who would you give it to
  ","
  Uhh people i know in real life has my facebook. Like wtf dumbass. I dont give out my facebook. People who meet me find me on there.
  "
635406,"
   Really? You are perfect!
  ","
  Someone sent me a dick pic on fb and i can feel my eyes burning
  "
635407,"
   do you have a bf
  ","
  Hes on the other side of the rainbow
  "
635408,"
   If you could rewrite history what would you rewrite
  ","
  World war 1 wouldnt happen.
  "
635409,"
   I was upset because they wanted to remove.
  ","
  So like im really thirsty.. i think i need more waterrr
  "
635410,"
   If you ended up in the jungle for some reason what would you do and why
  ","
  I woukd make a treehouse cause treehouses are dope
  "
635411,"
   Lool when you see what happened you are never gonna stop watching
  ","
  YOU KNOW WHAT I FEEL LIKE WATCHING??
  
  3RD ROCK FROM THE SUN
  "
635412,"
   has a vending machine ever taken your money and not give you your snack/drink
  ","
  Omg yes, and i literally started hitting it so hard.. i got super lucky cause the maintenance guy came and opened it up and gave me my drink ahahhaha
  "
635413,"
   Does pregnancy feel uncomfortable?
  ","
  Ive never been pregnant..
  "
635414,"
   Do you ever get mad over texts when people take long to answer ?
  ","
  Wtf no ??? im not a fucking psycho.
  
  Also, theres times where i reply super late lol
  "
635415,"
   What's your usual sleepwear?
  ","
  Im a huge fan of pajama pants
  "
635416,"
   Ohh why i want to talk to you young lady??!
  ","
  Because im fuckin awesome
  "
635417,"
   Can you think of a song from any genre of music that has MORE energy when played live then AC/DC's Classic 'Whole lotta Rosie'??...
  ","
  I wanna listen to ac/dc now..
  "
635418,"
   What kind of people are u attracted to?
  ","
  Omg so this girl i was super close with in Canada is getting married! Im so happy for her but like super jealous?
  "
635419,"
   What are you thankful for?
  ","
  My beautiful family ?
  "
635420,"
   Who is the most flawless women alive?
  ","
  Lana del rey.
  "
635421,"
   Share something  you like???
  ","
  I wanna be a body art model
  "
635422,"
   What's the thing you say the most?
  ","
  ""Thats dope""
  "
635423,"
   Hi
  ","
  Im so sorry everyone who messaged me to talk, i will talk later tonight ? i only came on to answer a little bit more but im getting off again for awhile
  "
635424,"
   What is the major problem in your city?
  ","
  Its redneck central ?
  "
635425,"
   When was the last time you hugged someone?
  ","
  Yesterday ?
  "
635426,"
   What do you miss?
  ","
  I miss getting high and partying everyday basically. I miss always having people to hang around with. I miss a lot of things i didnt think id miss.
  "
635427,"
   What was your favorite video game as kid ?
  ","
  Barbie horse adventure or space invaders for play station 2
  "
635428,"
   What do you love to do but fo get you do it a lot
  ","
  Photography..
  "
635429,"
   When sleeping... do you sleep with a tv on or off? Night light or pitch black? Music/ sleep noise such as rain etc...or complete silence?
  ","
  Pitch blank and in silence ?
  "
635430,"
   I whould like to se you in hay heels and  a dres and you would look 98.99% beautiful!
  ","
  But only 98.99% tho.
  "
635431,"
   Where is the coldest place you have ever been and what was the temperature?
  ","
  Washington, shit got to like - 18° this winter
  "
635432,"
   Do you prefer books or movies?
  ","
  I like them equally
  "
635433,"
   Which is the place that you have always wanted to visit?
  ","
  Just one?? Uhhhh Tahiti i guess
  "
635434,"
   Are you an art lover?
  ","
  I spend a lot of my time in art gallery's
  "
635435,"
   What is your favorite love story movie?
  ","
  Listen to your heart, the movie made me cry like a goddamn baby
  "
635436,"
   What's the worst place you have ever been to?
  ","
  There was this one street in Chicago, that was terrifying. I dont think ive ever seen so many gang members or guns in my life. I literally looked down the street and just little groups of gang members without shirts, tatted up and there was a gun shot. My cousin lived in a super nice nieghborhood there was the prettiest park ive ever seen right in front of his place. And he told me ""everybody knows never turn left when you get down the street, always go right and the gangs know never to come near the park. We have this territory agreement somehow.""
  "
635437,"
   Which fairytale you’d like to live in?
  ","
  Once upon a time ; all fairy tales combined
  "
635438,"
   What is you kik user
  ","
  Thats one of the things my bio clearly says do not ask for
  "
635439,"
   Lol ... listen
  ","
  No you listen, im getting off soon so dont bug me.
  "
635440,"
   I would tell anon that you're a sane, stable, blunt person that recognizes bullshit when she sees it lol
  ","
  Wow, i never thought someone could expain myself in one sentence ?
  "
635441,"
   What kind of soulmate you want?
  ","
  A compassionate, loving, funny, and trustworthy one. ?
  "
635442,"
   Hahahah ok , did you know what happened in season 12 ???
  ","
  I have no ideaaa loo
  "
635443,"
   Tbh for likers
  ","
  Tbh all the people i talk to are great ?
  "
635444,"
   Who are the people you spend the most time with?
  ","
  If i was in san diego, id have the longest list but in washington i spend time with family and family friends mostly.
  "
635445,"
   Would you call yourself a “happy person”?
  ","
  I dont have depression, so im pretty happy apparently ?
  "
635446,"
   How often do you smile?
  ","
  As often as when someone makes me smile
  "
635447,"
   Pap of your favorite selfie?
  ","
  I couldnt choose so i just found a random one.
  "
635448,"
   All I know, is that I exist and that I'm concious. Then if you're reading this and you know you that you exist, and that you are concious are we the same conciousness, reaping the same ideas?
  ","
  We all perceive a different reality.
  "
635449,"
   i just thought i would say that you are very beautiful and if people say shit about you they are probabally jealous because you are amazing, idk you that well but i want that to change when you get a boyfriend he better damn well treat you like the best girl alive because he will be the luckiest man
  ","
  You are so sweet. Omfg ?? thank you so much ??? this made me happy
  "
635450,"
   where are.you from
  ","
  God damn, i came on here to try and get some of my questions answered, and now i keep getting more like i will never catch up i swear
  "
635451,"
   Your parents must do well for themselves.
  ","
  We're surviving comfortably.
  "
635452,"
   So whats your favorite  gift?
  ","
  I dont have one ? i love all gifts, they make me so happy especially since my birthday is coming up ?
  "
635453,"
   are you american
  ","
  Yes, very much so
  "
635454,"
   sent to all I follow who are still active users on this platform: what are your parents working as?
  ","
  Dad: lawyer
  
  Mom: investor
  "
635455,"
   Thought of all beauty still left around you
  ","
  I love nature, its beautifully peaceful ?
  "
635456,"
   Who ?
  ","
  Wtf do you mean who
  "
635457,"

    https://ask.fm/ass4lyfe/answers/141670542969
   
   In case anyone wondered where the quote that Sav just quoted is from,here's a link
   
    https://www.youtube.com/watch?v=VMqcLUqYqrs
   
","
  ?? thank you!!
  "
635458,"
   age?
  ","
  I turn 22 in a week and half
  "
635459,"
   What do you think is the hardest part about being a female ? If you could be a guy for a day would you be a guy for a day just to have a day of relief ?
  ","
  ""A day of relief"" would be a day you stopped asking dumb questions, has nothing to do with being a female.
  "
635460,"
   you have 3 wishes what are your wishes?
plus you can't wish for more wishes
  ","
  1. I wish for money on trees
  
  2. I wish i lived forever
  
  3. I wish i would stop getting this question
  "
635461,"
   Ok, who da fuck is this?? And is that a bra or just black color edited?:/
   
    https://ask.fm/ass4lyfe/answer/130905429881?utm_source=copy_link&utm_medium=android
   
","
  Who da fuck else would it be? Its me.
  
  Why the fuck would that be black color edited? Obviously its a bra. Like jesus, why are you so stupid
  "
635462,"
   Post ur fav qoute ^_^
  ","
  Why America is not the greatest country in the world (this will be long) ; ""...You know why people don't like liberals? Because they lose. If liberals are so fuckin' smart, how come they lose so GODDAM ALWAYS! And with a straight face, you're going to tell students that America is so starspangled awesome that we're the only ones in the world who have freedom? Canada has freedom, Japan has freedom, the UK, France, Italy, Germany, Spain, Australia, BELGIUM has freedom! Two hundred and seven sovereign states in the world, like 180 of them have freedom.
  
  And yeah, you... sorority girl. Just in case you accidentally wander into a voting booth one day, there are some things you should know, and one of them is: There is absolutely no evidence to support the statement that we're the greatest country in the world. We're seventh in literacy, twenty-seventh in math, twenty-second in science, forty-ninth in life expectancy, 178th in infant mortality, third in median household income, number four in labor force, and number four in exports. We lead the world in only three categories: number of incarcerated citizens per capita, number of adults who believe angels are real, and defense spending, where we spend more than the next twenty-six countries combined, twenty-five of whom are allies. None of this is the fault of a 20-year-old college student, but you, nonetheless, are without a doubt a member of the WORST-period-GENERATION-period-EVER-period, so when you ask what makes us the greatest country in the world, I don't know what the fuck you're talking about! Yosemite?
  
  We sure used to be. We stood up for what was right. We fought for moral reasons, we passed laws, struck down laws for moral reasons. We waged wars on poverty, not poor people. We sacrificed, we cared about our neighbors, we put our money where our mouths were, and we never beat our chest...""
  "
635463,"
   Rates?
  ","
  Ok, im gonna get off for a bit.
  
  If its possible, could people restrain themselves from sending a lot of questions cause i wanna catch up tonight.. im a little bit toooo far behind.
  "
635464,"
   A pigeon!? What tf!? They are nasty disease carriers?.. You are a beautiful dove?
  ","
  Thank you so much ?
  "
635465,"
   What kinda explanation is that!? ?
  ","
  An honest one lol
  "
635466,"
   Which is your song of the week?
  ","
  Brusin by yg
  "
635467,"
   I like you, really, I'm in love with you
  ","
  How?
  "
635468,"
   Because you are pigeon
  ","
  I dont even know what that means, but im taking it as an insult
  "
635469,"
   Why do girl say they like me but only wants to be friend
  ","
  Because they dont like you enough to date you, idk
  "
635470,"
   supppppp
  ","
  Legilty going on a deleting question spree ? its a good time.
  "
635471,"
   How would you react if you found your partner cheating on you?
  ","
  Id flip the fuck out ?
  "
635472,"
   What is your opinion of Mexico?
  ","
  Has beautiful beaches, beautiful houses (in certain areas) and amazing food. Can't forget they know how to party!
  "
635473,"
   You must watch itt hahha and season 13 is coming soon
  ","
  Awh, thats ok lol i can always catch up later. Its not like a season can just disappear hahaha
  "
635474,"
   no one wants them around here
  ","
  Where's ""here""
  "
635475,"
   Why do people get belly button pierced? Like whats the reason for that?
  ","
  Because it looks really cute?
  "
635476,"
   Have you left ask for a long period of time since starting your ask account?  What made you come back if so?
  ","
  Yeah, i came back cause i was curious what was on my page and then my ask exploded lol
  "
635477,"
   If you could know the absolute honest answer to one question, what would it be?
  ","
  Is there really a God.
  "
635478,"
   there is none of those around here
  ","
  Uhhhhh... why
  "
635479,"
   Are there any words you hate the sound of?
  ","
  Nope, none on the top of my head
  "
635480,"
   No need  to thanks  and please  please  give me one chance  i just  want  to talk  to u and friendship
  ","
  I. Dont. Want. To. Be. Friends.
  "
635481,"
   just never had one never had a.gf.so never had one because bf and gf gives massages
  ","
  You know spas and massage therapists are a thing right?
  "
635482,"
   Well  u r so beautiful  and so adorable
  ","
  Ok, thanks
  "
635483,"
   You have beautiful eyes
  ","
  Thank you ?
  "
635484,"
   me i've never had one
  ","
  Why the fuck not?
  "
635485,"
   Why u want  man  ?
  ","
  Im not a pedophile
  "
635486,"
   Any sarcastic wish? ?
  ","
  All my wishes are sarcastic ?
  
  But please give me a tree that actually grows money
  "
635487,"
   do a lot of boys like you
  ","
  I dont want boys to like me, i want men.
  "
635488,"
   do you like massages
  ","
  Who doesn't?
  "
635489,"
   Always?
  ","
  With closed shoes yes.
  
  I actually wear socks all the time lol
  "
635490,"
   What kind of questions do you enjoy the most? Any particular topics, or do you just enjoy answering questions?
  ","
  It easier for me to tell you which questions i dont like lol any other questions besides sexual, or fetish ect. Is ok with me. But anything sexual gets deleted.
  "
635491,"
   Good morning beautiful Pigeon ❤️
  ","
  Pigeon? Why pigeon?
  "
635492,"
   What food did you refuse to eat as a kid and still don't as an adult?
  ","
  Brussel sprouts, yuck.
  "
635493,"
   Which activities or hobbies make you lose track of time?
  ","
  Reading for sure.
  "
635494,"
   Do you have navel (belly button) piercing?
  ","
  I do ?
  "
635495,"
   What do you think about the navel (belly button)?
  ","
  They are cute when they are pierced haha
  "
635496,"
   What do you think about world politics?
  ","
  I dont believe we will be able to have a one world government, i dont think its gonna work. But politics just makes me annoyed.
  "
635497,"
   What series do you like?
  ","
  So. Goddamn. Many ?
  "
635498,"
   What do you think about The Illuminati Masonry?
  ","
  Its one fucked situation and people dont realize how big of a role it has in our lives.. but they are taking over.
  "
635499,"
   What do you think about mythologies?
  ","
  They are so interesting and i like how theres multiple gods for everything.
  "
635500,"
   What do you think of Hollywood?
  ","
  Everybody is fake ?
  "
635501,"
   What video games do you like?
  ","
  Omg grand theft auto or tomb raider or assassin's creed
  "
635502,"
   What movies do you like?
  ","
  I like deep movies
  
  I like horror/psychological
  
  I like comedies/ offensive crude humor
  
  I like action and fighting
  "
635503,"
   What's your reaction when someone use your phone without asking you?? ?☺
  ","
  ""Yeah sure, you can use my phone""
  "
635504,"
   What music do you like?
  ","
  Anything
  
  But
  
  Country /
  
  Dubstep
  "
635505,"
   What mythology do you like?
  ","
  I love Egyptian, greek, and viking mythology. They fascinate me.
  "
635506,"
   How can someone make your day?
  ","
  Make me laugh and my day will be made
  "
635507,"
   What do you think about reptilian and anunnaki aliens?
  ","
  It would be freaky as shit to run into something like that, like id probably faint ngl.
  "
635508,"
   What Gives You Satisfaction ? ?
  ","
  You know ??
  "
635509,"
   Thoughts on your ex ?
  ","
  Well, we understood each other in a lot of ways. We had really really good chemistry. The downside was, all he wanted to do was manipulate me and break me down. He didnt treat me like i was special because he thought he was above everyone. He cared more about what other people thought of him instead of what i thought of him. He isnt going anywhere, he has no motivation. But hey, he knew how to party.
  "
