,Question,Answer
812245,"
   Hope everyone has a wonderful New Year! If you have one what is your New Year's Resolution?
  ","
  You to thanks
  "
812246,"
   What are you doing for New Years
  ","
  With my bby snapchatting us and with our son
  "
812247,"
   What you doing
  ","
  About to take a shower and do my hair
  "
812248,"
   PAP without glasses?
  ","
  No
  "
812249,"
   Does it just annoy the hell out of anyone else when you hold the door open for someone and they dont say thank you or even look at you?!😠😠
  ","
  Yes that pisses me off
  "
812250,"
   Denise doesn't want you on her new feed
  ","
  Good 4 her . Does she want a damn cookie ?
  "
812251,"
   who do you like following on here?
  ","
  Everyone I follow 😊
  "
812252,"
   Are you mad
   
    @southernxprincess
   
   unfollowed you
  ","
  Lmfao I could care less I gained like 3 more followers AFTER she unfollowed me 💋
  "
812253,"
   Selfie ?
  ","
  To cute aha
  "
812254,"
   What are some childhood things you miss? (Shows, toys, etc).
  ","
  Add me on SC : GxCXD
  "
812255,"
   Do you like ashlie
  ","
  Stop sending me her name
  "
812256,"
   Who do you think is the worst person in history?
  ","
  I'd rather not say
  "
812257,"
   What is it like where you live? (The people, food, climate, etc).
  ","
  45 and cloudy
  "
812258,"
   What type of questions do you usually get?
  ","
  Stupid ones
  "
812259,"
   Send people my way please?? Nothing off limits.
  ","
  ^^%
  "
812260,"
   How do you plan to ring in the New Year?
  ","
  Wow it's almost 2016
  "
812261,"
   Did you have a good or bad childhood? Explain.
(Ignore if this makes you uncomfortable)
  ","
  Both
  "
812262,"
   Hi!.....yeah I have no questions so...hello.
  ","
  Hey
  "
812263,"
   -
  ","
  Send me in some questions
  "
812264,"
   Follow my friend
   
    @hollehellfire
   
   :) 

FILLER POST.
  ","
  Definitely will 😊
  "
812265,"
   Something your looking toward to
  ","
  Dying my hair 💆🏼
  "
812266,"
   What is your favorite animal?
  ","
  A dog
  "
812267,"
   What is your biggest achievement of 2015?
  ","
  Me
  "
812268,"
   send me your twitter accounts? I made a new one ☺ if you dont have twitter use this space for whatever!
  ","
  NineGDxFourO
  "
812269,"
   ""
  ","
  Happy birthday
  
   @babycadiex
  
  💕🔐. Have an amazing day 😘
  "
812270,"
   Is there a certain food that you find yourself eating often but you're tired of it, but you may not have any choice at the same time?
  ","
  McDonald's 😩
  "
812271,"
   Drop the title of a song that means a lot to you so I can listen to it and then maybe I'll get to know you better :) if you want to know a song that means most to me, listen to This is gospel- Painc! At the disco. :)
  ","
  Mhm
  "
812272,"
   If you get this I follow you and you're amazing ☺️
  ","
  Yay I follow you to you're beyond amazing
  "
812273,"
   Who is your favourite youtuber? Mine at present is ComedyShortsGamer
  ","
  I have a lot of mommies I watch
  "
812274,"
   3 singers that you think aren't good singers at all?
  ","
  Me lmao
  "
812275,"
   Last time you had sex?
  ","
  2 days ago
  "
812276,"
   What's your biggest regret in 2015?
  ","
  Not saying
  "
812277,"
   Joe is so freaking cute! You made one cute baby😊
  ","
  Thanks 😍
  "
812278,"
   What were your contractions like
  ","
  I didn't feel mine , sorry
  "
812279,"
   Wrap ?
  ","
  Yeah to smoke
  "
812280,"
   What was the last thing you bought with your own money
  ","
  Wrap
  "
812281,"
   Will you be potty training in the next year
  ","
  He's 2 we been started that
  "
812282,"
   5 facts about you
  ","
  • been in a relationship for 4 years 🔐💑💕.
  
  • I have a 2 year old son 👪💕😍
  
  • I get mad way to fast
  
  • I have an addiction of buying phone cases
  
  • I have a bad habit spending money 😩
  "
812283,"
   Thats makes me crazy, like hi I know you follow me but who are you 😒
  ","
  It does drive me crazy and sorry just seen this 😩
  "
812284,"
   How many more kids does your boyfriend want?
  ","
  The same amount that I do
  "
812285,"
   Pap of your Child(ren) as a newborn??
  ","
  My sweet bby 😍😍😍
  "
812286,"
   Do you have a favorite knock knock joke? Tell it!
  ","
  Watching Pitch Perfect with my boyfriend and son 🔐👪😍
  "
812287,"
   Would you ever consider getting your Septum & Monroe pierced?
  ","
  Yeah I would aha .
  
  I wonder what I'd look like with it
  "
812288,"
   So Saturday when I was getting my tattoo this guy came,in and got a wedding band tattooed on his finger. what are your thoughts on things like that?
  ","
  They fade away after a couple years
  
  I mean their nice just not for me aha
  "
812289,"
   Can we see your snapchat story
  ","
  Sure
  
  GxCxD
  "
812290,"
   Any piercings
  ","
  Nipple , ears , belly and nose
  "
812291,"
   Are you and
   
    @taylor1188
   
","
  Are we what ?
  "
812292,"
   you,
   
    @ashleyhey848
   
   and
   
    @NineGDxFour
   
   are immatire and got butthurt cause you got unfollowed and you're all ugly. The 3 skanks hahaha
  ","
  I am
  
   @NineGDxFour
  
  must of sent this to someone else lmao , you
  
   @Ashleyhey848
  
  and
  
   @NineGDxFour
  
  .
  
  Fail attempt at whatever you were doing
  
  Idc that
  
   @southernxprincess
  
  unfollowed me . Right after she unfollowed me I gained 3 more 😂💋
  "
812293,"
   R u pregnant
  ","
  Nah I'm on my period 😩
  "
812294,"
   @
  ","
  I just absolutely love your answers . There so long and worth reading . I'm glad your not afraid to state your opinion or better yet be open about your sex life and life . 💕🔐💋. You're smart and Intelligent. And beautiful I love your make up and hair 😍😘💋. You always crack me up to 😋😍💕😘
  "
812295,"
   @
  ","
  I love your piercings . Your so fucking gorgeous and I can't wait to meet your bundle of joy 💕. I enjoy following you and we need to talk mor 🔐.
  "
812296,"

    @tonibginson
   
","
  She's sweet . I love following her and her little family is the cutest thing ever 💕😍👪
  "
812297,"
   @
  ","
  Omg Tom you are just seriously funny . Aha your the coolest of them all 😎 you're just to sweet
  "
812298,"
   @
  ","
  You're pretty and sweet . I love you're answers 💕💋
  "
812299,"
   @
  ","
  I love you so so much. You always make me laugh and you never fail at it . I love following you on everything 😍. You're just amazing all around . You're so strong . I love how you handle the hate . Keep it up bby 💕💋
  "
812300,"
   @@@@
  ","
  You're very sweet girl . I'm glad everything is all cleared up . We use to be best friends . You're funny and I love your answers 🔐. I enjoy following you
  "
812301,"
   @me
  ","
  You're pretty and really cool 😎
  "
812302,"
   @Me!
  ","
  You're amazing mom 💕. I love your answers .your very sweet and loving . I adore watching your snapchats and I especially enjoying following you on here and Twitter 🔐. I love ya girly 😍😘
  "
812303,"
   Do @ opinions on people
  ","
  Sure send me in names guys
  "
812304,"
   Ask is pretty hot this morning, so aside from that tell me this......does anyone else get really pissed when something says 'tear here' and it doesn't freaking open?! 😠
  ","
  Yes !!! Omg so annoying
  "
812305,"
   Seeing as 2016 is creeping up, please don't say you're that person who says new year new me. So instead, tell me 3-5 things you's like to do/change for the new year? It can be things about yourself, your goals, financial situation, buying a car/house, anything!
  ","
  I'd like to change my attitude the most
  "
812306,"
   Denise doesn't like you
  ","
  Yeah obviously we all know this
  "
812307,"
   Hey
  ","
  Send me in questions
  "
812308,"
   Do you believe that online dating someone is unofficial or doesn't count as bf and gf until they actually meet?
  ","
  It counts 💕
  "
812309,"
   '
  ","
  Stop sending me @ name to
  
   @southernxprincess
  
  obviously
  
   @taylor1188
  
  knows everything I've told her . So you got a problem come take it out with me
  "
812310,"
   your supposed to be taylors friend but you talk shit about her fake
  ","
  She knows everything so somewhere before YOU talk shit
  "
812311,"
   Why is
   
    @southernxprincess
   
   talking shit
  ","
  Go ask her 😊
  "
812312,"
   Just unfollowed a ton of people so if you get this I follow you!😘😊
  ","
  Yay I love you 😍😍😍
  "
812313,"
   Jesus wasn't born in the summer he was born in spring if your going to insult Christians at least get your facts right
  ","
  I really don't give a fuck 💋
  "
812314,"
   Snapchat.
  ","
  GxCxD
  "
812315,"
   anon...Dakota and I talk mad shit to each other. my uncle and aunt do it, my sister's and their boyfriends do it....lmao it's a relationship. get over it haha
  ","
  Exactly what are they so hurt over 😂😂
  "
812316,"
   Is this anon SERIOUSLY butthurt over something YOU and YOUR boyfriend do? OH MY GOD GABBY WHATS WRONG WITH YOU? I mean really, Casey and I say some shit to eachother but its nothing serious, chill out anon 😅
  ","
  Lmao omg the world is about to end 😂. I wonder who it is bc I didn't get no new people added aha
  "
812317,"
   when you play your snapchat story its the second video that plays, how hard is that to understand? i get it was a joke you called him that but thats just wrong.
  ","
  Well apparently to us it wasn't wrong so idk why your so mad over that 😂
  "
812318,"
   the he plays too much😂😍😊 one
  ","
  I didn't get no new friend so you must be following me for a while on snapcaht
  "
812319,"
   its the second one that plays 😃
  ","
  I have no idea what your talking about
  "
812320,"
   you ignored my question how cute
  ","
  What question lol
  "
812321,"
   Why do people believe Jesus was born in December when it doesn't say when he was born in the bible?
  ","
  Lmao bc Christians think they know everything he was born in the summer
  "
812322,"
   good morning everyone have a good day. I'll do a mini spam soon. 💖
  ","
  Good morning 💕. Have a great day
  "
812323,"
   (Honesty night on my personal.
   
    @kenziebear998
   
   ) what beauty products have saved your life? (Meaning:must haves, can't go without , helped clear something, ect)
  ","
  Sorry I'm 8 hours late lol
  "
812324,"
   Do you tend to read packages/bottles before you buy products or do you just get what's on sale?
  ","
  I just buy whatever
  "
812325,"
   What makeup products do you trust to give you good quality makeup?
  ","
  I forgot the name lol
  "
812326,"
   What do you use for shampoo? What type is it? (Meaning fine hair, colour treated save, ect) what drew your attention to it?
  ","
  Shampoo ,
  "
812327,"
   What r u currently doing
  ","
  I'm in the shower getting my day started , gotta be at work at 8
  "
812328,"
   Good morning
  ","
  Good morning
  "
812329,"
   What age did you start wearing makeup? What age would you let your children (future kids if you have none) wear makeup ?
  ","
  I don't remember
  "
812330,"
   Do you vlog? (YouTube , ect)
  ","
  I want to
  "
812331,"
   Do you think it's okay for a girl to have some feelings for their ex while they are in another relationship?
  ","
  Nope
  "
812332,"
   BQOTD: What are your feelings on AbC Family changing their name to FreeForm? Personally I think ""Free Form"" sounds like a form of swimming or water aerobics. 😂
  ","
  Lmao free form how stupid . It doesn't even fit to me aha . I dislike it strongly . They should just keep their name
  "
812333,"
   snapchat?
  ","
  GxCxD
  "
812334,"
   Send people my way please? Just got home could use some questions.
  ","
  Ask me and bby questions
  "
812335,"
   Remember Georgina
  ","
  Who's that 😩
  "
812336,"
   You always show up on my feed
  ","
  Guess I'm popular lmao
  "
812337,"
   What time is it
  ","
  9 minutes till 10
  "
812338,"
   Omg you're goals . I'm jealous of you
  ","
  Awh stop , no need to be jealous aha
  "
812339,"
   What's the funniest name you've heard?There is a doctor at my kids pediatric office named Dr Richard Weiner....yes my maturity level is of a 5th grader.
  ","
  I've heard a bunch of weird names I can't spell 😂
  "
812340,"
   What is the meaning of your name?
  ","
  Why do people try to make me jealous lmao
  "
812341,"
   You happy to be friends with tayler again?
  ","
  You guys are seriously annoying you know .
  
  If you know the answer to the question why even ask it
  "
812342,"
   You're welcome :)
  ","
  💋💋💋.
  
  Thanks for the compliment
  "
812343,"
   You're really pretty
  ","
  Why thank you 💋
  "
812344,"
   Where do you live
  ","
  Long Island
  "
812345,"
   Have you talked to
   
    @taylor1188
   
","
  Why do you guys care who I talk to
  "
812346,"
   Can anyone send you a request on snap
  ","
  Yeah lol
  "
812347,"
   Last time you had sex
  ","
  Last night
  "
812348,"
   Snapchat
  ","
  GxCXD
  "
812349,"
   I'm not sure if I wanna come back or not :/ but I'm here for a few days!! Ask me some questions.
   
    @Kenziebear998
   
   . Spam coming soon!
  ","
  ^^^^^
  "
812350,"
   sarcasm?
  ","
  Why would I be sarcastic
  "
812351,"
   But before it used to say gabby
  ","
  I don't re call 😊
  "
812352,"
   Where does it say it?
  ","
  It says Cadie Danzy
  "
812353,"
   Isn't your name gabby?
  ","
  You can't read.?
  "
812354,"
   Pap of you & your significant other when you started dating?
  ","
  4 years ago
  "
812355,"
   Favorite rapper (s)?
  ","
  Don't have any
  "
812356,"
   Before 2015 ends....... (Rant about anything that you want to talk about)
  ","
  You all suck
  "
812357,"
   Do you want a boy or girl
  ","
  A girl so bad 🎀
  "
812358,"
   What you doing
  ","
  Smoking with my boyfriend 😍
  "
812359,"
   I think anon has peroxide and alcohol confused bc peroxide dries it out, alcohol isn't ideal but it gets the job done if you really need it
  ","
  Lmfao thank you bby girl 😍. Their mad dumb 😂
  "
812360,"
   You want another child
  ","
  Yeah that's why we are going to TTC hopefully in February
  "
812361,"
   hey guys I just emptied my inbox& I'm bored so come ask me stuff! 😬
  ","
  ^^^^
  "
812362,"
   alcohol dries out piercings.......
  ","
  No it doesn't that's why the piercer said it . I've had it for like 5 years clam down
  "
812363,"
   When are you TTC
  ","
  Maybe in February if everything goes good 😍
  "
812364,"
   Do you remember if your nose piercing, ever had a infection? ?
  ","
  and it never did
  "
812365,"
   Do you remember what you used to clean, your nose piercing? ?
  ","
  Alcohol
  "
812366,"
   You still have your nose piercing?
  ","
  Yeah why wouldn't i
  "
812367,"
   What did your son, get fir Christmas this year? Lots of toys
  ","
  He got a lot
  "
812368,"
   You and your boyfriend,  got you own ps4 or one to share the whole family??
  ","
  It's ours
  "
812369,"
   What did you get for Christmas,  this year? Anything exciting
  ","
  Me and my boyfriend got a PS4
  "
812370,"
   How was your Christmas? ?? Did you get anything good
  ","
  It was good and a PS4
  "
812371,"
   How's you and your son?
  ","
  We're all 3 good
  "
812372,"
   What's your guilty pleasure TV show? I have an unhealthy obsession with Come Dine With Me for a sixteen year old 😂🏻
  ","
  Law & Order SVU 😍😍😍
  "
812373,"
   Is hiding the truth equal to lying? Explain.
  ","
  Nope . When you hold the truth it isn't lying bc you're not lying you're just going around the truth or you don't want to hurt someone's feelings
  "
812374,"
   you guys are obsessed & it's creepy lmao
  ","
  They are creepy like wtf lol
  "
812375,"

    @taylor1188
   
   Is plotting against you
  ","
  Lol you guys
  "
812376,"
   did she reply least ?
  ","
  Why would she ignore me ?
  
  Lmao how do you even know who texted who first ?
  
  Stop assuming you know everything 💋
  "
812377,"
   did tayler text u first or did u text her
  ","
  why do you care ?
  "
812378,"
   Do you think it's possible to be too young for online dating? If so what age should people start online dating?
  ","
  Not at all
  "
812379,"
   You're pregnant and you get high.
  ","
  I'm not pregnant
  
  You can be stupid if you want
  "
812380,"
   what was the last thing you did for someone you love
  ","
  Lol
  "
812381,"
   your pregnant is the lie?
  ","
  Yes a liev
  "
812382,"
   your 20 so you being 21 is the lie?
  ","
  I'm 21
  "
812383,"
   Your hair is a mess
  ","
  Lol how could you tell
  "
812384,"
   '
  ","
  Send me some lovely questions .
  
  Anything you'd like 😊
  "
812385,"

    https://ask.fm/cottrilllauren/answers/134265417027
   
   this poor child that's skin and bones 😢
  ","
  Hateful anoNs
  "
812386,"
   What you doing
  ","
  Cooking dinner
  "
812387,"
   Do you shop on Amazon?Do you have Amazon prime?i just signed up for it today because I got Echo for Christmas and it's pretty neat!
  ","
  Yeah I shop on here LOL
  "
812388,"
   Have you ever won a contest?
  ","
  Nah
  "
812389,"
   How would you describe the person you love?
  ","
  My son and boyfriend
  "
812390,"
   Do you know anyone who is a police officer?
  ","
  Nope
  "
812391,"
   do you think someone could get fucked so hared they cry
  ","
  Guys I'm bored send me stuff
  "
812392,"
   Have you ever been in a car accident?
  ","
  Nope I'm terrified
  "
812393,"
   You guyssssss , were headed back to Alabama so I'll be bored for the next 4 hours or so . Send followers & questions my way! 💕
  ","
  ^^^^
  "
812394,"
   lmfao our wifi has been down all day, I haven't asked you any questions I can send you my notifications 😂😂😂😂😂 people really need to stfu, anons are ALWAYS trying to start shit.
  ","
  ^^^^
  "
812395,"
   What kind of questions do you guys want?
  ","
  Anything 😏
  "
812396,"
   Announced the next spam! Go like my recent or check my bio to get it
  ","
  ^^^^
  "
812397,"
   why dont you and taylor put your big girl panties on and figure out if your friends or not without sending each other questions on anonymous lol
  ","
  I haven't asked her any questions lol 🙃.
  
  So I have no idea what your talking about
  "
812398,"
   You and
   
    @taylor1188
   
   aren't friends
  ","
  Wow lol😂
  "
812399,"
   Considering we weren't talking about anyone from ask, that's awkward. Y'all can go ahead & cry in a corner since you're mad though. Lol
  ","
  Lmao exactly. Our business is our business 😂😂
  "
812400,"
   Send people my way please?💋
  ","
  Ask bby questions
  "
812401,"
   apparently anon doesn't have a life
  ","
  They just want to be cool lol
  "
812402,"
   u dont know who it is do u bby 💋
  ","
  🙃🙃🙃
  "
812403,"
   not taylor 💋so who is it bby ?
  ","
  Okay ???
  "
812404,"
   Your pretty
  ","
  Thanks
  "
812405,"
   whooooo ?
  ","
  ✌🏽️
  "
812406,"
   Anons, just leave Gabby alone. Goddamn. You'd think you'd have a life by now.
  ","
  Thank you . Their so annoying
  "
812407,"
   k
  ","
  Lmfao I know who you are 😏
  "
812408,"
   any and all attention
  ","
  Lmfao you can't give me one thing of how I want attention.
  
  Lmfao stop taking out your ass
  "
812409,"
   you are just like ashlie. always out for the attention
  ","
  Lmfao what attention do I want 😂
  "
812410,"
   haha its okay gabby we all have issues i just pray one day you will admit to them
  ","
  Lmfao anon you are crazy 😏
  "
812411,"
   Since when does anon know so much? Oh that's right, they don't. They just like to try to start shit.
  ","
  Exactly and like if I wanted to talk about her I'll tell her to
  "
812412,"
   I'm telling
   
    @taylor1188
   
   you're talking shit about her .
  ","
  Good 4 you lmao
  "
812413,"
   mhm okay
  ","
  You mad it's okay lmao
  "
812414,"
   hating cause u fake bby not what ur talking about
  ","
  Lmao speak proper English then come back
  "
812415,"
   Haha yeah you do such a fake friend
  ","
  Lmao I'm the realist of em all bby don't hate bc you have no idea what we talking about 😂
  "
812416,"
   vr (optional) What are the best snacks to have at a slumber party?
  ","
  Chips and soda lmao
  "
812417,"
   why play dumb so much haha good to know
  ","
  Lol you have no idea what you're talking about 💋
  "
812418,"
   thats a yes haha
  ","
  Idek why would assume that lmao ,
  "
812419,"
   is urs and anas conversation about taylor
  ","
  Mine and Anna's text messages are between us 😏
  "
812420,"
   vr (optional) What are your must have makeup products?
  ","
  Eye liner
  "
812421,"
   vr (optional) What kind of pajamas, socks, and slippers do you like best for the cold winter months?
  ","
  Well ugg boots , sweat pants ect
  "
812422,"
   vr (optional) When did you have your first period?
  ","
  When I was 11
  "
812423,"
   TW: DEATH/Su*CIDE/M*rder

What do you believe happened to Kurt Cobain? Was he killed by his soon to be ex wife Courtney Love or was it su*cide? If you think Love is at fault, what is your theory on her motive?
  ","
  I haven't heard of that
  "
812424,"
   Guys gimme your followers! My page is too quiet 💁🏻. Here's a question; what's your most used emoji?
  ","
  😂😏
  "
812425,"
   BQOTD: Describe your perfect burger. If you don't eat meat, describe your favourite vegetarian/vegan wrap.
  ","
  Big juicy burger meat with cheese lettuce, bacon , extra onions , with A1 steak sauce
  "
812426,"
   You're cute
  ","
  Thank ya
  "
812427,"
   How's ya day
  ","
  People on this site are joke 💋
  "
812428,"
   You send Jody anonymous questions
  ","
  Yeah bc that's my job LMFAO
  
  Like wtf idgaf
  "
812429,"
   How many followers you have
  ","
  1226
  "
812430,"
   Dear 2016....(Complete the sentence)
  ","
  😏
  "
812431,"
   Would you rather spend your money on vacations or your house?
  ","
  My house
  "
812432,"
   Have you ever wished to have a certain appearance? If so, what was it?
  ","
  No
  "
812433,"
   Does Jody talk to Taylor anymore
  ","
  How would I know ?
  "
812434,"
   What's the absolute best vacation you can imagine?
  ","
  Snap chat me : GxCXD
  "
812435,"
   R u home yet
  ","
  Yeah I am I've been
  "
812436,"
   Are you off of school/work this week?
  ","
  I go back Monday
  "
812437,"
   What did you do for the holidays?
  ","
  Hang out with my dad's side of the family with my boyfriend
  "
812438,"
   What age do you feel like you are?
  ","
  30
  "
812439,"
   How old will you be when your child is 18?
  ","
  You do the math
  
  I'm 21 he's 2
  "
812440,"
   Which one of your family members are you the closest to?
  ","
  None
  "
812441,"
   Whom are you closest to in your family?
  ","
  No one
  "
812442,"
   Have you ever been in a long distance relationship
  ","
  No
  "
812443,"
   Does/Did your child(ren) use a pacifier? If so, How long did they use it?
  ","
  Until he was like 8 months I believe idk
  "
812444,"
   What did you get for Christmas?
  ","
  A ps4
  "
812445,"
   Is it bad if a 16 year old has already been drunk 4 times since they were 15?
  ","
  No I've been drunk many times before that
  "
812446,"
   🔸🔷 Get to know me 🔷🔸

Come get to know me lovelies! Ask me stuff. Anything at all. Let's be friends 😋
  ","
  *^^^
  "
812447,"
   What are two true things and one lie about you?
  ","
  GUYS SEND ME IN QUESTIONS
  
  My boyfriend and family are watching basketball
  
  And I'm bored asf I'll answer anything
  "
812448,"
   Who's Taylor
  ","
  Why ask me dumb questions
  "
812449,"
   You know, I like hearing what people got. I am sure you have this question in your inbox already. What did you get?!
  ","
  Me and my boyfriend got money and a ps4
  "
812450,"
   Merry Christmas from my family to yours!
  ","
  Merry Christmas from my family to yours
  "
812451,"
   Merry Christmas
  ","
  The same to you
  "
812452,"
   Merry Christmas you lovely people!  ❤❤
  ","
  Merry Christmas 😍💋
  "
812453,"
   Merry Christmas 🎅🎄🎁🎉
  ","
  Merry Christmas
  "
812454,"
   Honesty night 💕 send some people my way? (delete if annoying)
  ","
  ^^^^
  "
812455,"
   Like no, hush and be happy with what you get.
  ","
  I always say that
  "
812456,"
   bc u arent haha
  ","
  Okay ? Lmao jokes on you
  "
812457,"
   why do anons feel like they're obligated to have the answer they want
  ","
  Exactly what I'm saying
  "
812458,"
   yes or no
  ","
  None ya
  "
812459,"
   jw
  ","
  Maybe 😏
  "
812460,"
   r u texting taylor
  ","
  Why ?
  "
812461,"
   r u and taylor friends on snapchat
  ","
  Yeah why
  "
812462,"
   r u and taylor friends on snapchat
  ","
  Yeah why
  "
812463,"
   Merry Christmas 🎄 I hope you have a great day ❤️
  ","
  Merry Christmas to you and your family
  "
812464,"
   Are you a sprouts lover or loather?
  ","
  I don't know what those are
  "
812465,"
   Happy Holidays everyone! I hope you have a lovely day. I wish you all the best.
  ","
  Awh same to you
  "
812466,"
   you dont even like her and love to run your mouth about her, what changed?
  ","
  Nobody said I had to like her . Point blank . I know I don't like her im well aware of this .
  "
812467,"
   Merry Christmas Eve to everyone I follow! Hoping you all have a good day and a great Christmas tomorrow as well🎄🎁
QOTD: Whats your favorite thing about Christmas?
  ","
  Seeing my son opening his gifts 😍
  "
812468,"
   What you doing
  ","
  At work until 2
  "
812469,"
   Happy Christmas Eve
  ","
  Thanks you to
  "
812470,"
   if you could move anywhere in the world right now, where would you go? Dakota wants us to go to Alaska haha
  ","
  Paris
  "
812471,"
   Yeah I know. But lets be honest what long island girl is gonna complain about weather so nice she can get pedicures in the winter lol
  ","
  Lol but it's winter
  "
812472,"
   Flip flops weather almost!
  ","
  Yeah but in reality it's winter
  "
812473,"
   How do you feel about this weather around Christmas time?
  ","
  Crazy it's going to be 67 where I am
  "
812474,"
   Snapchat
  ","
  GxCXD
  "
812475,"
   Favorite song from Chris Brown?
  ","
  None aha
  "
812476,"
   How old were you when you meet Greg?
  ","
  16
  "
812477,"
   How old is your son?
  ","
  2
  "
812478,"

    http://youtu.be/J4sGK1tGJ8s
   
   Makers if this video are bunch of feminists. Number of these feminist nutjobs is increasing in my home India. IT IS ALARMING.
  ","
  No
  "
812479,"
   Do you or have you ever watched 16 and pregnant?
  ","
  I have
  "
812480,"
   Taylor isn't sending you spam
  ","
  Okay ?
  "
812481,"
   Also, for those beginning their travels today for this holiday time, have a safe trip! ☺

Use this to post whatever.
  ","
  Thank you bby 💕💋
  "
812482,"
   You are beautiful
  ","
  Thanks
  "
812483,"
   Daily hair and makeup routine?
  ","
  No
  "
812484,"
   Are you a girly girl?
  ","
  Not really
  "
812485,"
   What's the most meaningful gift you've ever received?
  ","
  Ask me questions guys while I'm at work until 4 💋
  "
812486,"
   You guys have a ps4
  ","
  Yeah my parents bought it for us for Christmas 🙃
  "
812487,"
   What do you usually think about right before you go to bed that helps you fall asleep?
  ","
  Nothing really
  "
812488,"
   BQOTD: Do you poop properly? Meaning when you go number two, do you put your feet up on a stool and align your colon? I actually learned today that you're supposed to do it this way.
  ","
  Lol no I just sit there and poop
  "
812489,"
   How often do you clean your ears?
  ","
  A lot
  "
812490,"
   Are you celebrating Christmas at home or somewhere else this year?
  ","
  Somewhere else
  "
812491,"
   If you could time travel, would you go to the future or the past?
  ","
  ME AND BABE JUST GOT THE PS4 FROM MY PATENTS 😍😍😍
  "
812492,"
   Do you talk to Taylor
  ","
  Not really
  "
812493,"
   What you doing
  ","
  About to smoke some trees with my bby
  "
812494,"
   Hi babes, love you 😘
  ","
  I love you to 😍😘💋
  "
812495,"
   Do you listen to your conscience most of the time? Tell me about a time you didn't listen to it?
  ","
  I do and when me and my boyfriend we're going to drive somewhere but we listened to friends and we got caught up in mess . Should of just listened to my conscience
  "
812496,"
   Do you think makeup is a type of art?
  ","
  Yeah I do
  "
812497,"
   Do you ever grow out your leg hair or arm pit hair?  What do you think about other females that does?
  ","
  No I don't
  "
812498,"
   You just had a baby?? I didn't even know you were pregnant! Congrats!
  ","
  Yeah 2 years ago lmao
  "
812499,"
   thats awesome!
  ","
  What is ?
  "
812500,"
   why is youe name cadie danzy?
  ","
  Cadie is my mean girls name and Danzy is my last name
  "
812501,"
   Have you ever played tennis?
  ","
  Against my boyfriend he's very good at it
  "
812502,"
   Who's your best friends
  ","
  My boyfriend and son 💋🔐😍😘💍
  "
812503,"
   Are you the same person you were last year ?
  ","
  Nope
  "
812504,"
   What's you doing
  ","
  I'm at work spam me guys 😍
  "
812505,"
   Will anyone be buying the Kimoji app? I want too but I don't think people who don't have it will be able to see them.
  ","
  What's that ?
  "
812506,"
   Yas bitchhhhhhes
  ","
  Text me I got something to tell you
  "
812507,"
   No, guys get it right she's my best friend. ❤️😂
  ","
  Best friends forever 😍💋
  "
812508,"
   Dear person you dislike
  ","
  You've betrayed me in a lot of ways . I'm not sorry about what I've said . You've talked shit about me but it's okay 😌.
  "
812509,"
   Is your boyfriend in jail?
  ","
  No wtf
  "
812510,"
   Dear best friend
  ","
  You've been their for me since day 1. I love you more than anything . It's been 4  years . Tired to take the charge for you but you wouldn't let me . I love you more than life it's self . Tell you all of my secrets . Thanks for always being by my side . 4 years around of applause for us 🔐😘😍💕💋💍
  "
812511,"
   Last day in the hotel until after Christmas 😂 so I'm going to celebrate by doing @ opinions lol . So send them in ! ( you don't have to answer)
  ","
  ^^^^
  "
812512,"
   R u and Taylor friends
  ","
  Guess what
  
  ✌🏽️✌🏽✌🏽
  "
812513,"
   If instead of santa giving presents to good people and coal to bad people he gave thongs to good people and granny panties bad people. What would he give you
  ","
  Santa isn't real
  "
812514,"
   BQOTD: What is a ""break"" when it comes to a relationship? Have you ever had a break? Is it healthy to have a break?
  ","
  A break is like being separated. Seeing other people and then realizing maybe y'all want to be together . Yeah me and my boyfriend did over the summer for 2 1/2 months and he realized he only wants to be with and we've been together for 4 years 🔐😘😍💋
  "
812515,"
   Is you're bio about Taylor
  ","
  Nah it's something between me and my boyfriend
  "
812516,"
   Lol your bio is so true
  ","
  I know it is aha
  "
812517,"
   opinion on
   
    @jodyxox
   
","
  No comment 😊
  "
812518,"
   I also made a new Instagram! It's the same @, but new profile. Follow me guys @/Fabbielousxo!!
  ","
  Follow me The3ofus_x3
  "
812519,"
   Graduating pregnant is an achievement?  I wish I could have graduated but since I was a sophomore when I got pregnant it was even harder for me to stay in school. Now I'm trying to go back to school for my kids.
  ","
  It must be hard . Anons are just full of them self . I hope you can go back
  "
812520,"
   Fresh start on my ask again. I've deleted most of my answers, I need to stop doing this ahah. Also cleaned out who I follow, so you're one of the chosen ones ;)
  ","
  Yay 😍😍
  "
812521,"
   When you think graduating three months pregnant is an achievement 😂😂😂 Toni will graduate with a one and a half year old, you didn't have to change your schooling just to be PREGNANT. When you have a baby AND graduate, then let me know what you've achieved.
  ","
  To me it is 🙃. Not that many pregnant people finish school . Some drop out once they find out so try again
  "
812522,"
   You're so pretty
  ","
  Thanks
  "
812523,"
   Last thing that made you cry
  ","
  This deep conversation I'm having over text
  "
812524,"
   Are you happy with your life for the most part right now?
  ","
  Yeah somewhat
  "
812525,"
   What do you think would be the hardest thing for you to give up on? Why?
  ","
  Life and bc I have a son who needs me
  "
