,Question,Answer
909779,"
   You're so pretty Lauren, I love voting on your pictures and poses 😅😊🤗 are you single?
  ","
  I am. But I kinda like someone at the moment
  "
909780,"
   What, dinner. Why, because it's dinner time.
What would you look for dinner?
  ","
  I'm not sure what I'm having for dinner yet...
  "
909781,"
   Buenas tardes!!!❤
  ","
  Afternoon
  "
909782,"
   You're rapping in the new cover omggggg angel
  ","
  Thank you 😊
  "
909783,"
   Y'all really been feeding us the laurisa content lately... but I miss the dauren duo
  ","
  I think we all do ....
  "
909784,"
   Do you call it dinner or supper?
  ","
  Dinner
  "
909785,"
   How did you sleep any good dreams?
  ","
  I slept pretty good. And no just darkness
  "
909786,"
   How many people can you call ur friends ? You can mention ... ??? ✌🏻🤟🏻😈
  ","
  Rachael
  
  Mel
  
  Acacia
  
  Kallen
  
  Jc
  
  My sisters and brothers and their partners.
  
  And a few others
  "
909787,"
   What type of people do you dislike ? 👎🏻👎🏻🙀
  ","
  People that judge others without actually knowing them.
  "
909788,"
   I’m good. Already caught this crap and got better so now I go out without a mask and don’t give a fffff😅
  ","
  Think it's weird how at first they stated that the mask don't do anything special to protect you from this and then they change like their entire story and say now everyone is expected to wear a mask when going out...
  "
909789,"
   Ya 😊
  ","
  Lol
  "
909790,"
   Yes that sounds good thank you 😊 & to drink with breakfast?
  ","
  Juice or milk
  "
909791,"
   Sure. Usually water or milk with dinner?
  ","
  I would prefer water but regular milk is also good for you and not a bad thing to drink  a lot of
  "
909792,"
   Trying to live a trendy life your will must be exhausted? Why don't you just lay down and speak I will write each and every word you say, in the end, I will become a writer and you will get half of the money I earn from it?
  ","
  No lol I may be exhausted at times but not a day by that I ever think my exhaustion  is a bad thing. Because even if I'm exhausted bu the end of the day. I know it was was worth it and I literally put everything into my work. I also have a therapist and a great support system to help me out with emotions and thoughts or just to talk to now a days if needed.
  "
909793,"
   Beautiful creature as in?
  ","
  It's a movie, but a terrible cast and didn't really make it big.  The book series was better than the movie .
  "
909794,"
   عرب عرب نداء نداء
  ","
  And if I said I was falling,  I know you are but what am i
  "
909795,"
   Good go ahead.
  ","
  What?
  "
909796,"
   Wow so multitasking in different plays 🙃
  ","
  My sisters more so than I. I was little still around that time
  "
909797,"
   Un sueño a cumplir?
  ","
  casarme y tener una gran familia mía algún día
  "
909798,"
   Que es lo que mas extrañan?
  ","
  Mis amigas
  "
909799,"
   مساحة...❤️🎻
  ","

   https://youtu.be/X0P80Vqs5vg
  






















"
909800,"
   Pap
  ","
  Falling ☆▪︎♡▪︎☆
  "
909801,"
   💖
  ","
  Happy #CimorelliSaturday! 🎉 we did a live acoustic cover of #Intentions by
  
   @justinbieber
  
  ! 🙌🏼🎶❤️ what song do you want us to sing next!?
  

   https://youtu.be/z-tzzhmBn-M
  






















"
909802,"
   120-59
  ","
  Wow the first solo song I ever released and now my second ep is going to be named ""Blue"" 💙
  

   https://youtu.be/AAVVZ4p4DXU
  






















"
909803,"
   Your sister in the blue dress she's very pretty 😍
  ","
  What photo
  "
909804,"
   Anyone like the hip hop artist lil peep??
  ","
  I heard of him but not really my taste in music
  "
909805,"
   I know trust me
  ","
  Mhm
  "
909806,"
   Yup I told her she should had came to me and talk to me
  ","
  Well most people just like to be snitches
  "
909807,"
   Good sup
  ","
  Sleepy
  "
909808,"
   same as me I woke at 6am had a coffee then had a nap it's now 9.19am still feeling tired. So I am going to put something that am not interested in watching on Netflix and have another couple of hours 😂 #Saturdayvibes😴
  ","
  Intentions cover is premiering today for cimorellisaturday
  "
909809,"
   My neighbor came by last night revealed she had told my landlord on me
  ","
  Omgosh
  "
909810,"
   neuraL & unreaL. That's not what anagram means.
  ","
  a word, phrase, or name formed by rearranging the letters of another, such as cinema, formed from iceman.
  "
909811,"
   How are you
  ","
  Good, hbu?
  "
909812,"
   Sorry to hear.
  ","
  Its ok
  "
909813,"
   What’s the one thing that you hate the most about humans ?
  ","
  How we treat each other at times because of lifestyles
  "
909814,"
   Oh dang
  ","
  Yeah getting pretty irritating
  "
909815,"
   Buenas nochesss!
  ","
  Ingles?
  "
909816,"
   I'm doing good too. Thanks.
  ","
  Great to hear
  "
909817,"
   ♾♾♾
  ","
  To infinity  and beyond
  "
909818,"
   What is your most prized possession?
  ","
  Big ... oof. I would say probably myself lol
  "
909819,"
   🧡💙HAPPY SATURDAY LAUREN 🧡💙
  ","
  I'm like half awake ahaha
  "
909820,"
   Do you own a salt lamp? (I have one it’s suppose to help with anxiety and I feel like it’s good lighting and helps)
  ","
  I don't. I just have like this one light and the ones around my bed ... I should get a projector thing like my sisters have or something though because my anxiety is pretty bad at night when I'm sleeping. I might check out those however♡ thanks for the recommendation
  "
909821,"
   Are you more of a let people do whatever they want type or are you more of a you’re going to judge people for what they do type? Be honest 😑
  ","
  More of a let them do whatever. That's on them if they get hurt,caught whatever not me. But if they do me wrong or something we most likely won't be friends or whatever anymore bc I don't play games like that
  "
909822,"
   Do you sleep with or without the TV on?
  ","
  Without
  "
909823,"
   Have you ever tried any drugs?
  ","
  Nope although I been offered a few times by people.
  "
909824,"
   Have you ever tried CBD oil? If you haven’t would you Ever?
  ","
  No I haven't  and I'm not sure. I know ""weed"" isn't really classified as a drug by people or one that's actually dangerous for that manner unless it's like laced... but I just don't want to go down that road and have like a negative impact on the younger generation that looks up to me.
  "
909825,"
   PAP DEAR
  ","
  Scroll down
  "
909826,"
   PAP
  ","
  Scroll down
  "
909827,"
   What is your favorite way to spend some time alone?
  ","
  Going to the bookstore or a coffee shop to work or study, going on walks, reading or journaling. Or doing something self caring like a nice bath, cleaning a room, watching a TV show
  "
909828,"
   Hi there
  ","
  Hello
  "
909829,"
   Can you guys colab with eminem?
  ","
  Mmm would be hard to actually reach out and get noticed by him and I'm not sure what video or song we can collab on
  "
909830,"
   Make an anagram out of your name!
  ","
  Loved
  
  Angel
  
  Unique
  
  Radiant
  
  Extremely talented
  
  Nice
  "
909831,"
   If you had to eat only three things for the rest of your life, what would they be?
  ","
  Chicken, pasta, potatoes
  "
909832,"
   name that one person you miss
  ","
  My bestfriend Rachael :(
  "
909833,"
   Are you an early bird or a night owl?
  ","
  Becoming  an  night owl by quarantine  life and having way to much freedom to sleep whenever now
  "
909834,"
   What Wikipedia article have you recently read?
  ","
  I recently read an edit someone made on mine... and I have to say comparing me against my sisters or anyone else is just wrong. Each and everyone of us are beautiful, different and talented in our own way. And while I know people have their ""favorites "", a certain person they ""stan"" or a person's whose ""lane"" they are in.... I feel everyone should get the same love and support because we all put our blood and sweat into everything as a group. And many people are underrated or get upset because they feel invisable...
  "
909835,"
   Tell about the most exotic food you have eaten!
  ","
  I'm not really sure what would actually be considered an exotic  food...
  "
909836,"
   Would you like to be famous and for what reason?
  ","
  I sorta am ...
  "
909837,"
   What literary genre do you like to read the most?
  ","
  Informative or fiction
  "
909838,"
   How’ve you been?
  ","
  I've been alright. Just been emotional lately and working on music related stuff. How about you?
  "
909839,"
   Are You The Same Girl That I Met Months Ago Who Was In An Band With Her Sisters?
  ","
  I'm in a band with 4/5 of my sisters lol
  "
909840,"
   Her Sweetie ❤
  ","
  He looks so precious and happy....
  "
909841,"
   How will you show gratitude today?
  ","
  Hold my hand 🧡
  "
909842,"
   Do you remember the show Drake and Josh? Did you watch it when it was on?
  ","
  Omgosh yes I used to watch it all the time. I loved miranda cosgrove character megan and how she was like sarcastic and all. Kinda wish they brought the show back but I don't think it would ever be as good as the original if they did.
  "
909843,"
   Are you happy?
  ","
  For the most part. But we all have our bad days and rough patches in life. We can't always be happy every single day.
  "
909844,"
   Do you watch Liza Koshy?
  ","
  Yes I do! I actually met her a few years ago at vidcon
  "
909845,"
   Sweet dreams Lauren 👌
  ","
  Have a good  night anon
  "
909846,"
   By August you will be an aunt.. Right?
  ","
  In August. Which may be on our birthday as well lol
  "
909847,"
   What is Lisa best plate to cook?
  ","
  She used to cook pesto pasta and chicken a lot but recently been going and trying new things she's never really done recently.
  "
909848,"
   Out of you and Lisa?
  ","
  Probably me lol. But lisa isn't that bad
  "
909849,"
   How is Christina doing well in these tough times hopefully all is well?
  ","
  She's doing good, just been having tough pregnancy days. Where she doesn't have much energy or not feeling the best because the baby is like stretching her stomach and stuff. She also has anemia so something was going on with that were she had to visit the doctor as well.
  "
909850,"
   💙🧡💙
  ","
  ""A thousand times I tried to call but I
  
  I just couldn't put up the fight
  
  If you see me walking on by
  
  Don't be afraid to say hello
  
  Don't be a girl I used to know
  
  Baby""
  "
909851,"
   Which one of you is the best cook?
  ","
  Out of who?
  "
909852,"
   Hello Lauren!
  ","
  Hello
  "
909853,"
   No problem I love turkey subs. And you?
  ","
  Chicken  or just like a classic ham and cheese or something
  "
909854,"
   Did you donate money for the nurses and doctors?
  ","
  I donated a lot of money to people in need. Or helped in some way raise awareness or donations for them. Don't forget Nashville was also hit be very bad tornados about a month ago as well. And we are still trying to recover from that as well and rebuild the community
  "
909855,"
   What do you eat today ? 😁
  ","
  Chicken bacon ranch sandwich with waffle fries and cheese
  "
909856,"
   Oral,how great and what kind of music do they play?maybe they still play in the  future I will hear you play
  ","
  We still upload to YouTube every saturday
  "
909857,"
   i think you send out some beautiful vibes, you love art which make you very sensitive, i love doing art because it allow me to connect with who i am and find peace, what about you, where do you find peace?
  ","
  Somewhere alone and beautiful like down by the lake or where water is. Or somewhere like a little escape in a garden
  "
909858,"
   Favorite sex position
  ","
  Not answering that
  "
909859,"
   favorite hobby
  ","
  Skating or hanging with friends
  "
909860,"
   Your favorite?
  ","
  Obviously  cali holds a very special place in my heart
  "
909861,"
   What do you mean ‘’we’’?
  ","
  My family and i
  "
909862,"
   Interesting you are very  good it shows you are a model celebrity  photographer I do not  know  something  like that you seem I lean more because you are a model?jaj
  ","
  I'm not a model. I'm a girl who is in a band with four / five of her sisters. Who was one of YouTube's teen girl band sensations years ago..
  "
909863,"
   Please say Cali!
  ","
  California is where I was born and basically grew up. I lived in el Dorado hills till 2010. Then we were requested to move closer to Los Angeles for our music career. We moved to Malibu and lived there till may 25th ,2015
  "
909864,"
   we think u look cute in skirts
  ","
  I don't think that's the real reason of why you want a picture of me in a skirt ...
  "
909865,"
   Which one?
  ","
  All three
  "
909866,"
   Im michelle. I was wondering id i could talk to you about what happened with my son
  ","
  Michelle? As in momma mahone ? Or ? Because momma mahones name is ""m.i.c.h.e.l.e""
  "
909867,"
   Favorite fruit to eat?
  ","
  Watermelon
  "
909868,"
   What are your ‘’eps’’?
  ","
  Ep is short for electronic playlist. It's what you call a album that isn't long enough to be an actual album
  "
909869,"
   likers get a tbh?
  ","
  I don't really know everyone on here though and only talk to like five people who are my friends in real life on here lol
  "
909870,"
   Favorite color? Other than pink..
  ","
  I don't really like pink lol. My favorite color is orange and blue. Which my eps are named after 🧡💙
  "
909871,"
   Favorite state in USA?
  ","
  California, Florida and Tennessee
  "
909872,"
   Do you like ever dream?
  ","
  Daydream yes? But like closed my eyes at night and dream... not really it's very rare
  "
909873,"
   It's not witch wich. It is which wich. Right lol?
  ","
  Yes sorry aha
  "
909874,"
   I understand because 
You see the bad thing as 
You say it is difficult to remove it later now if you 
Feel comfortable you are a very beautiful woman
Any color you put on will
Fit you I like  how you
look with cuny hair
  ","
  My hair is naturally curly. Always been lol except probably through like certain ages it would get straight. I tend to also style it certain ways as well now.
  "
909875,"
   You guys doing ok? Be safe and I love you guys.
  ","
  Been having some late night thoughts and realization with myself lately. Mostly been crying between the hours of 1-4 am. Quarantine  is making me miss my loved ones and the people important  in my life... mental health been crazy lol but overall doing good.
  "
909876,"
   Ok, inspired by
   
    @HeyGuysWantStuffJustAsk
   
   ’s question: (
   
    https://ask.fm/CactusDoug/answer/160053214448?utm_source=copy_link&utm_medium=iOS
   
   )           - 
If Doug wasn’t my name, what do you think would be a suitable alternative?
  ","
  David maybe? John
  "
909877,"

    https://ask.fm/abdalsharif1/answers/160916928190?utm_source=copy_link&utm_medium=android
   
   Coins please ❤️ 🙂
  ","
  No one likes beggars sorry
  "
909878,"
   Que tengan muy buenas noches!❤
  ","
  New cover coming tomorrow!! Justin bieber ft quavo - Intentions
  "
909879,"
   Good night Lauren 😴🛏
  ","
  Have a goodnight Michael
  "
909880,"
   Ever been tempted to have sex?
  ","
  Just a quick fyi whoever is Maria that was in Dani's livestream and asking personal questions that were making my sister uncomfortable  about me and her past ... mind your own business and worry about your own personal life instead of mine okay ?
  "
909881,"
   How was your Friday night?
  ","
  It's going good so far
  "
909882,"
   I wish guys like me could be with girls like you but that never can happen in this universe.
  ","
  Never say never. Things happen when you least expect them to.
  "
909883,"
   In a few words your hair has become an experiment jajaja ,
Well you have beautiful hair,you yould have any shade, a blue would look great for you skin color or even a phosphorescent pink 

Are you british or american?
  ","
  I'm American. I done blue before but it's kinda damaging because blue is like hard to actually get out of your hair and I had to redye it like two times to get the green tinted out but every few months I miss it and want to redye it.  Thinking about doing it again for my ep release ?
  "
909884,"
   Ever take a bath or u just take showers?
  ","
  I take bubble baths every now and then
  "
909885,"
   Where did you order the food from tonight?
  ","
  Witch wich
  "
909886,"
   Ready for alot of questions?
  ","
  Sure as always keep it appropriate  no sexual, discriminating, rude, personal. or hate questions please
  "
909887,"
   You always honest?
  ","
  I try to be
  "
909888,"
   How do you manage your weight?
  ","
  Watch what I eat, just try to eat more healthier, exercise, keep a routine and try to stay stress free as much as possible.
  "
909889,"
   hi
  ","
  Hello
  "
909890,"
   ah bless you 🧡
  ","
  Thank you 😊
  "
909891,"
   Honesty hour till midnight? You down?
  ","
  Uhm sure just let me go take a shower first ahah
  "
909892,"
   What's your biggest fear ?? 👻👻👻
  ","
  Loosing people I love due to death or just something small like a arguement got in the way
  "
909893,"
   To someone : 🌸
  ","
  ""If you're not going to speak up, how is the world suppose to know you exist""?
  "
909894,"
   I love how your Sister Amy posted on Instagram about body images
  ","
  We always try to talk about certain things. Especially things we all deal with in life, even if that means getting emotional at times as well. 🧡
  "
909895,"
   When’s the last time you felt butterflies? 😁😂
  ","
  Someone always gave me butterflies lol
  "
909896,"
   Hey
  ","
  Hello
  "
909897,"
   I am fine, thanks. Where do you live ?
  ","
  In Tennessee
  "
909898,"
   Happy Arbor Day! PAP of your favorite tree?
  ","
  I just updated my phone today so no I'm not ignoring anyone just transferring things over and trying to get used to it 🙃
  "
909899,"
   Tgif right what did you eat tonight!?
  ","
  Cheese fries and  a bacon chicken ranch sub
  "
909900,"
   thats good do take care of yourself  listen to yoursself is going into another reklashio the best idea
  ","
  Yeah... definitely  done trying to fix toxic relationships  that's for sure.
  "
909901,"
   hey
  ","
  Hello
  "
909902,"
   oh no im sorry lauren im hear to talk too
  ","
  I did talk about it a bit but trying to focus on better things atm
  "
909903,"
   Oh are u single again..
  ","
  Yeah.... But not because ... Unfortunate event
  "
909904,"
   If I asked you out what would you say ?
  ","
  You're on anon, plus I kinda have a ""crush"" on someone already
  "
909905,"
   In Love?
  ","
  I was, but no I'm only liking someone currently
  "
909906,"
   Announcement?
  ","
  My second EP, Blue is coming out August 7th. It started with “These Days” and will continue with a new song every month for the next four months until every song is out. The second song coming is called Atom Bomb, out everywhere May 1st. 💙
  "
909907,"
   Why do some people say this is a catfish account?
  ","
  BC they think I'm way to active on here to be real 🙄 but if you really knew me and my family you'll know we all try to be active as much as possible with fans and that
  "
909908,"
   Oldest/youngest you would date
  ","
  Oldest - 25
  
  Youngest -18
  "
909909,"
   You're welcome. Glad everything is holding up.
  ","
  Just glad the announcement was released finally 😊
  "
909910,"
   What's your fav outfit to wear?
  ","
  I dont really have a favorite as i always try like new ideas and styles. However I used to be like obsessed with this jaguar sweat shirt I had for the longest  lol
  "
909911,"
   Do you mind if new people chat with you on Instagram or on here?
  ","
  No I don't mind, however with instagram its easy for a lot of messages to get buried and I can't read them all 💖
  "
909912,"
   Making sure you are. Inbox is always open for you
  ","
  Thank you. I appreciate it 😊 things are going good however
  "
909913,"
   Do you like talking to new people?
  ","
  I'm really shy around new people and I tend to be more quiet and just observe even though I want to like start a conversation I'm afraid to at times.
  "
909914,"
   Things you need to talk about or you good?
  ","
  I'm good 😊 we talked about those things today on the podcast and it got emotional
  "
909915,"
   Would you say that you're intelligent
  ","
  Yes sorta 😊 always took to learn new things and take up new opportunities and challenges as well as grow and become smarter
  "
909916,"
   1.8 m is enough ?
  ","
  Are you taller than 5'7?
  "
909917,"
   How tall are you?
  ","
  5'7
  "
909918,"
   You good?
  ","
  I just been emotional and crying a lot for the past two weeks especially in our podcast where we are talking about body image and personality insecurities and stuff
  "
909919,"
   you’re not invisible, love! You shine such a bright light in this world and you just as you are is amazing. I love you so much. You’re so beautiful inside and out.
  ","
  Thank you 💖😔
  "
909920,"
   Yep 🤤
  ","
  Everyone knows about that lol
  "
909921,"
   Your pic on IG in the yellow dress is 👌
  ","
  Thank you
  "
909922,"
   Do you prefer taller guys? (Over 6ft)
  ","
  As long as they're taller then me that's fine
  "
909923,"
   Do you love neck kisses?
  ","
  They're okay
  "
909924,"
   Ah right ok 😊
  ","
  There's a release date in place but with everything going on it might be pushed back
  "
909925,"
   Have you ever had a fine before if you have why and how much
  ","
  No I haven't
  "
909926,"
   Have you ever participated in a boycott of an establishment or a product? Which one and why?
  ","
  No I have not, I always told my fans that if I didn't agree with a certain product or business i wouldn't do any promos for them and only do the ones that I actually believe are a good product or business to support
  "
909927,"
   This may seem a lil’ weird, but it is what it is. There is this janitor in my high school and she is HOT. I found out that she is 7 years older than me (19-26). We talked a lil’ bit and during the breaks she keeps on staring at me (not negatively). What’s the move to make so I can sleep with her?
  ","
  Idk I don't date people that are older than me over four years difference
  "
909928,"
   What is the stupidest thing that you've have ever done?
  ","
  Go back to an old relationship and expecting a different outcome from it
  "
909929,"
   Have you ever pulled a fire alarm
  ","
  No I have not
  "
909930,"
   I bet u won't answer
  ","
  Won't answer what?
  "
909931,"
   Do you know how to count cards
  ","
  I'm not that good at it tbh
  "
909932,"
   What awful movie do you love? (Like poorly made but you like it.)
  ","
  Valentines day with taylor swift and taylor lautner
  "
909933,"
   What was the biggest mistake in history? 🐸☕️
  ","
  Well there's been plenty that peole won't forget. But the taping over the actual footage NASA had for the moon landing would be one of those
  "
909934,"
   How do you cope when things are not going your way?
  ","
  Just try to find the positive in it and keep pushing forward.
  "
909935,"
   Do you use hair extensions?
  ","
  Nope all natural hair currently
  "
909936,"
   What is your zodiac sign
  ","
  Leo
  "
909937,"
   How many times have you been outside since lockdown?
  ","
  Well I got back and forth between my house and Lisa and Katherine for work almost everyday. And every other week to the store to get groceries. So I havent really been banned from outside completely lol
  "
909938,"
   Ok
  ","
  Here's a snippet I posted like last month
  

   https://youtu.be/gif8zDh7BPI
  






















"
909939,"
   Are you atom bomb?
  ","
  No its a song lol
  "
909940,"
   Congratulations Lauren. Dani has done an amazing job on your cover  for your Ep 💙🦋
  ","
  Thank you 💙
  "
909941,"
   That’s so fun, congratulations!!!!!
  ","
  Thank you so much!!! 😊
  "
909942,"
   ANNOUNCEMENT :
  ","
  My second EP, Blue is coming out August 7th. It started with “These Days” and will continue with a new song every month for the next four months until every song is out. The second song coming is called Atom Bomb, out everywhere May 1st. 💙
  "
909943,"
   💖
  ","
  Half of my heart is in Havana
  "
909944,"
   Favourite Disney film?
  ","
  Beauty and the beast, lizzie mcguire, cadet kelly, and that one that's like Zora or something
  "
909945,"
   What was the most unsettling film you’ve seen?
  ","
  Ones about like history related things ..like just seeing what they go through upsets me
  "
909946,"
   If you were dictator of a small island nation, what crazy dictator stuff would you do?
  ","
  I wouldn't really want to be like the evil dictator .... I would want to be like a fun ruler lol
  "
909947,"
   Does the modern age make global conspiracies more or less feasible?
NEXT
  ","
  Probably less
  "
909948,"
   Can you post a picture of your vacuum
  ","
  No lol
  "
909949,"
   What your ig
  ","
  Laurencim
  "
909950,"
   What embarrasses you the most in front of others?
  ","
  Not sure. I'm pretty shy as is around people that are new, but I guess if like I end up saying the wrong thing or doing something
  "
909951,"
   how often do you read books?
  ","
  Pretty often
  "
909952,"
   what meal can you cook really good?
  ","
  Chicken Marsala or pesto pasta
  "
909953,"
   exactly
  ","
  Glad they're banning certain cheaters tho
  "
909954,"
   What’s fine in small numbers but terrifying in large numbers?
  ","
  Deaths
  "
909955,"
   aw bet he liked you
  ","
  It was some creepy lol
  "
909956,"
   Do you experience phantom vibration? (Feeling your phone vibrate even though it didn’t.)
  ","
  Yes many times especially when I was busy working I would feel like my phone went off in my pocket
  "
909957,"
   What’s the weirdest text or email you’ve gotten?
  ","
  Some guy saying he forgot his contacts then proceeds to send a photo of him. Gets cocky when I say he has the wrong number lol
  "
909958,"
   If you couldn’t be convicted of any one type of crime, what criminal charge would you like to be immune to?
NEXT QUESTION »
  ","
  Im not really sure? I'm not cold hearted bored want to do like bad things
  "
909959,"
   That's wonderful 😊
  ","
  😊
  "
909960,"
   Just listened your #thesedays
Lovely voice 😍... Subscribed your channel and waiting for your next song...
  ","
  Awe thank you!!! Glad you like it 😊 announcement comjng tomorrow
  "
909961,"
   Theme parks or water parks?
  ","
  I like both!!
  "
909962,"
   Followed
  ","
  Thank you honey
  "
909963,"
   Hope u stay safe :)
  ","
  I am
  "
909964,"
   Can't wait :D
  ","
  Thanks
  "
909965,"
   Gonna make more music?
  ","
  Announcement coming tomorrow
  "
909966,"
   What's up girl?
  ","
  Nothing mhch
  "
909967,"
   😱😳 and how can I know if I am mid-range or can I achieve high?  and seriously ????  wow hahaha I could not imagine that with you that you are very talented😅 🤩
  ","
  I would recommend maybe seeing a instructor. And yeah pitch perfect medley
  "
909968,"
   I'll try it 😳😉 thank you 🙏🏼🧡💙
   
    @Itslaurencim
   
","
  Some people are meant to be high harmony and other middle range ... Or low. I had to recently take the role as lead vocalist and that was scary as hell
  "
909969,"
   I love your falsetto is like so sweet and strong at the same time🎶🔥.... could you give me some advice please☺️?  My falsetto is too weak, im trying to practice it but always my voice cutting off 😭and I don’t know why 😓😩
   
    @Itslaurencim
   
   #bestvoice
  ","
  I had to practice for years... My voice used to crack or I would get choke off. I'll say just dont try to push your voice higher than what it can go
  "
909970,"
   Good night 😘😘😘
  ","
  Have a Good night
  "
909971,"
   Do you prefer rivers, lakes or oceans?
  ","
  Lakes
  "
909972,"
   Sweet dreams Lauren don't let the bed bugs bite ok lol
  ","
  Have a goodnight
  "
909973,"
   Any deserts?
  ","
  No
  "
909974,"
   How was the lasagna? Lol
  ","
  Good
  "
909975,"
   Didn’t you sweat your ass off?
  ","
  Eventually you get used to it
  "
909976,"
   What’s something that no one wants to hear, but everyone should?
  ","
  The honest truth
  "
909977,"
   Who are the 3 greatest athletes of all time?
  ","
  Michael Jordan
  
  Kolbe bryant
  
  And Stephen curry 🤷🏻
  "
909978,"
   What brand are you most loyal to?
  ","
  Mostly forever 21 lol
  "
909979,"
   💖
  ","
  My mom literally just chose a RT song over a 5SOS ... Song ..... The disrespect !!
  "
909980,"
   Would you ever go vegan? (If you are what made you go vegan?)
  ","
  I tried going vegan for lent one year and it didn't really work out for me. However I think I'm on the border line of becoming vegetarian because the only meat I actually care for is chicken now a days.
  "
909981,"
   Do you do whatever you can to save the environment? If so what do you do
  ","
  My sister is like super excited friendly more than I am. But I try to cut back on my plastic use and switch to like recyclable materials
  "
909982,"
   Name one food, no matter how much someone offered to pay you, you wouldn’t eat it.
  ","
  Roadkill 🤢
  "
909983,"
   what do all humans need? (besides food , shelter , clothes) think outside the box
  ","
  Someone to love
  "
909984,"
   Alright 😊
  ","
  😊
  "
909985,"
   What are you most afraid of? ☹️
  ","
  Being left by myself in the middle of the night, but also loosing loved ones
  "
909986,"
   Can DJs be considered as musicians ??  💿🎶🔝
  ","
  I believe so? Because like dj marshmallow creates his own music and beats and that
  "
909987,"
   Hey guys I went to bed at 11:30 instead of four in the morning. I’m proud of myself
  ","
  Do you feel refreshed now ?
  "
909988,"
   What is your favorite supernatural subject to talk about?
  ","
  Spirits of ghost
  "
909989,"
   You gonna eat lasagna and pasta pesto for you. Wow you can eat a lot? 😀
  ","
  No just lasagna. Someone asked what my favoritepasta was, its pesto
  "
909990,"
   whoo
  ","
  Youuuuu
  "
909991,"
   LMFAO lolo wtf you talking are you on drugs
  ","
  AHAHA no not at all
  "
909992,"
   What is your passion?
  ","
  Over time ... Music became my passion.
  "
909993,"
   💖
  ","
  Does your brain ever randomly have the lyrics to the o2l song stuck in your head and you got ""And oh, my God, Kian, can I get your number... please?"" Stuck on a loop 😂
  
   @thesuperkian
  
"
909994,"
   How long is the line all the way to the moon? 😀
  ","
  10 billion lighyears
  "
909995,"
   Do you have any beef/issues with anyone atm
  ","
  I try to not let hard feelings get in the way of things.
  "
909996,"
   What pasta you making I like pasta pesto and you?
  ","
  I'm making lasagna for tonight. And pesto pasta with chicken and tomato
  "
909997,"
   Damn I thought I was your baby 😭jk
  ","
  Uh.....no
  "
909998,"
   Like who is your baby not the anon 😅
  ","
  I dont gotta baby
  "
909999,"
   Who you calling baby Lauren😟😱👀🤣
  ","
  😂😂😂 no one 😏
  "
910000,"
   Corona Corona
  ","
  That aint my baby that aint my guy
  "
910001,"
   What’s your favourite soft drink?
  ","
  Water, root beer, lemonade
  "
910002,"
   I know right. I put the wrong time as well it was 10.45pm BST. Which is now 11.13pm which is early for me. 😂😂
  ","
  Ohhh
  "
910003,"
   I am off to bed early it's only 11.54pm BST but I am tired so I will say good night Lauren 😴🛏
  ","
  Thats not really early tho lol
  "
910004,"
   Ah 😂
  ","
  But I do have something cooking and you will find out tomorrow 😊😌
  "
910005,"
   💖
  ","
  Oof ""let me go "" is a good one
  

   https://mobile.twitter.com/laurensfabcrocs/status/1253440757408677891
  
"
910006,"
   💖
  ","
  Yeah... This one is a gem that's personal
  
   https://youtu.be/Zby_KArTrGY
  






















"
910007,"
   I really want you beautiful 😘
  ","
  But here's the question who still wants mustang over atom bomb 😂
  "
910008,"
   I just thought with you posting them hoodies in the poll. I thought it was new merch 😂
  ","
  Oh no not for me lol. A fan of mikey was trying to come up with new ideas and said that they were bad but she tried. I think they're lovely
  "
910009,"
   A new song called MICKEY? 😗
  ","
  Why mickey 😂
  "
910010,"
   How are you
  ","
  I totally forgot about ""Can't Stay Away"" and just rediscovered it... Wow ... Precious
  "
910011,"
   Have you ever dressed in warm clothes in a hot day?
  ","
  Yes, especially when living in cali
  "
910012,"
   hard to believe
  ","
  How so
  "
910013,"
   Will i get a chance to be your boyfriend
  ","
  Probably not. There's a long line waiting
  "
910014,"
   😊😊
  ","
  😊
  "
910015,"
   you are australian
  ","
  No I'm not. I'm mainly italian mixed with other things like irish and north eastern bloodlines
  "
910016,"
   Are you engaged
  ","
  No... I'm single now 😔
  "
910017,"
   Can you post the link to your ORANGE EP?
  ","

   https://open.spotify.com/album/2wmzyX5rtnP2KCsRBhfdAv?si=lhQEG37HR0ishRYksEB0XQ
  
"
910018,"
   If Lauren releases Atom Bomb, I´ll die
If Lauren releases Deja Vu, I´ll die
If Lauren releases Mustang, I´ll die
If Lauren releases Lockbox, I´ll die
If Lauren releases Lessons Learned, I´ll die
If Lauren releases Oxygen, I´ll die
If Lauren releases an album, I´ll still die
  ","
  💖💖💖💖
  "
910019,"
   What’s the announcement about?
  ","
  You guys have to wait till tomorrow 😌💖
  "
910020,"
   Would you ever kiss on a first date
  ","
  I think it depends...? BC if it was like someone I knew my whole life and is best friends then it wouldn't really be weird or something like unusual ?
  "
910021,"
   how are you??
  ","
  I'm doing pretty good, got an announcement coming tomorrow for something. How about you?
  "
910022,"
   You have the cutest face 🥺
  ","
  Awe thank you 💖
  "
910023,"
   I tweeted the girls about the situation and they liked it but gave no response 😭
  ","
  Um maybe they're checking it idk
  "
910024,"
   Salad + tuna on bread for dinner. What are you having?
  ","
  Thinking about pasta tonight
  "
910025,"
   this is the only account i’ve had?
  ","
  I thought you had another one ... My bad 😂
  "
