,Question,Answer
501500,"
   if u were born... at times of red Indians, even before the discovery of America... which tribe would it be...
  ","
  No clue. I'd say the Plymouth rock ones but you killed that
  "
501501,"
   ever did... online trading in shares, indices, commodities, etc... if yes, hows te experience... n if no, why not gave it a try...
  ","
  The stock market?
  
  nope, need money and patience for that.
  
  My brother is into it though. Always learning about new companies and giving advice out to whoever will listen 😂
  "
501502,"
   sorry for asking... w/o asking first... 🌷
  ","
  asking what?
  "
501503,"
   neither... isn't it a funny name... 😂
  ","
  Neither names are good :p
  
  yes, Neither as a name would be odd.
  "
501504,"
   What makes a teen popular in school?
  ","
  Being a cheerleader or joke seem to be the main ones. Or being a troublemaker aka party house, drugs or alcohol.
  
  ---
  
  Side note.. I think it's so weird how my nephews already started their school year! 3rd and 4th grade.
  "
501505,"
   What is your typical day like?
  ","
  Bit boring.
  
  breakfast, lunch, dinner. maybe a few snacks depending on the day.
  
  Being on social media, reading my book for the challenges or ones for fun. gym, swimming, walking.. added in running this week. Want to aim for 2-3 days out of the week where I run. My coach actually said that i inspire her to run more and how she hates it. She's so fit though.
  
  Not so typical;
  
  spending tomorrow at the country club with family. not sure on everyone who is going.
  "
501506,"
   By proper I just mean ones that you genuinely want answers to. Obviously you can do what you want and I can block or not answer but Ask.fm now has bots asking silly questions so we’re getting more generic bland stuff. Specifc questions to users are always good of course
  ","
  Noticed that too.
  
  I only ask specific ones to people when they ask, comfortable with, genuinely have something to say/ask to said individual. I feel like I just bug them otherwise 😂
  "
501507,"
   alternatively, if you've worked in the past or currently work, what was/is your job? if you've never had a job before, what sort of career would you want to pursue?
  ","
  affiliate marketing
  
  also currently an ambassador with wearlively. I don't think that's going to work out though, however they do have some cute bras and activewear at times.
  "
501508,"
   XXXTentacion or Kendrick Lamar?
  ","
  I don't care much for either.
  "
501509,"
   what is better name for babby boy gorilla boy or duct tape
  ","
  Neither
  "
501510,"
   It’s like you’re not putting any effort into the questions, like you’re just asking to get notifications. That’s what’s annoying. I appreciate proper questions.
  ","
  Maybe with the coffee one and to see people's answers. it was originally going to be for one person but ended up asking everyone.
  
  My weekend has been pretty good  so felt like asking a weekend question.
  
  Should let me unfollow you or just tell me the type of proper questions you like so its easier to send those types out.
  "
501511,"
   (if u have any interest in the contents of the article, i’d be curious responses to that too tbh!)
   
    https://nypost.com/2019/07/26/sorry-childless-millennials-going-to-disney-world-is-weird/amp/
   
","
  ""made my son cry""
  
  uh, no.. that was you not buying what he wanted at that moment in time. obviously she felt that it was ""useless crap"" to her as well. It would ONLY be the c-nt's fault if she got the last pretzel.
  
  This mom needs a reality check. Everyone has to wait in lines... there shouldn't be special treatment unless a pass, some type of make-a-wish or whatever going on.
  
  She should be enjoying the time with her kid. Not shaming others for what they wear or eat., how people spend their money (she's probably buying the same things!!)
  
  You know that you'll spend a lot at Disney so why go if you are going to be the actual miserable c-nt in question?
  
  I agree with the author about experiencing places. The lady is a joke though.
  "
501512,"
   would you say answering questions here has caused personal reflection and has taught you more about yourself?
  ","
  I feel like I don't take ask that seriously but yes, a little bit. Getting out there and doing things outside of my comfort zone have too.
  "
501513,"
   Hello babes
  ","
  I have a lot of these in my inbox too
  "
501514,"
   If you had $5 left in your pocket what would you spend it on?
  ","
  Goodwill clothes or food
  "
501515,"
   Hm i dont know. Bye. I am going to get a hair cut.
  ","
  I almost cut mine today but the scissors were elsewhere and didn't feel like looking for them.
  "
501516,"
   Hey atleast you can make vids!!! I can't at all unfortunately 😔 I miss it... Live it up for us both gurl!!
  ","
  I'm not that confident for that 😂
  "
501517,"
   tu me connais pas mais je suis un jeune homme de Paris et je te suis pcq t une femme sur ask
  ","
  Paris est-il très chaud en ce moment?
  "
501518,"
   Where are those sunglasses ?
  ","
  Is this a bad pick up line in the making?
  "
501519,"
   Why do we teach kids that violence is not the answer and then have them read about wars in school that solved America's problems? 🤔
  ","
  For all the kids who don't have an idea of what they want to do so they enlist in the army, navy, military of any sort.
  
  pride maybe? ¯\_(ツ)_/¯
  "
501520,"
   If Jimmy cracks corn and no one cares, why is there a song about him? 🤔
  ","
  Because James doesn't sound as cool
  "
501521,"
   How are you
  ","
  I have too many of these in my inbox
  "
501522,"
   😲

Did you ever think that maybe you never actually had a sister? That maybe the aliens placed her into your life and implanted the memories of her into your mind? 🤔

You never know, it's possible...
  ","
  😂😂😂
  
  maybe she would have been nicer to me when younger then
  "
501523,"
   Cause everyone always wondered if you could do this 😂
   
    https://www.youtube.com/watch?v=ETXV-cBdF_A
   
","
  Never crossed my mind! 😂
  "
501524,"
   i can see that you had a very fun and happy childhooood... hahaha 💕💕💕
  ","
  yes :)
  "
501525,"
   That's the thing .. I am on one device... I complain to ask and the same person ALWAYS responds.. even if it's a new ticket. Idk .. anywho thanks for being cool!
  ","
  hm interesting. Ask is f*cked.
  
  I know that I have to unmute my device when I do videos to make the sound work ¯\_(ツ)_/¯
  "
501526,"
   What's your favorite toy or favorite thing to do when you were a kid? 😋😋😋😋
  ","
  barbies
  
  polly pockets
  
  houndpuppies
  
  hot wheels
  
  tag
  
  playing house
  
  bikes / scooters
  
  walking around the neighborhood
  
  being with friends until the street lights came on and had to go home for dinner
  "
501527,"
   Saaaaaaaame.. until Ask decided to say ""fuck you"" to me lol
  ","
  yes, that's pretty weird.
  
  maybe its like kik where you can only have it be on one device? idk.
  "
501528,"
   You're so awesome. I love how active you are. You should be #1 on ask :)
  ","
  I have been before 😂
  
  usually 1-5th place at times
  "
501529,"
   Your questions are so boring and you ask so many. Get a life jfc
  ","
  When I've only sent out three today. Sorry that's a lot to you and that they were boring.
  
  If this is someone who isn't on a lot and all the questions accumulate then why not just tell me to unfollow you instead of trying to be rude?
  "
501530,"
   lmao why u keep some of those like the emoji one or pap one
  ","
  I've been better with pap ones. must have figured I'd get to it 😝
  
  idk def need to delete or answer some stuff. my inbox is pretty boring atm
  "
501531,"
   Really? 🤔

Go on.... 😶🍿
  ","
  Not much to it.
  
  My dad, sister and I were outside at night. I was on a scooter, sister had rollerblades on. It came out of nowhere zooming past. stopped moving and then sped off again. it had these little lights all around the ""edges"" of it.
  
  My sister actually seen an article years later that confirmed the sighting around that time frame.
  "
501532,"
   oldest pouq
  ","
  plus the other two you know of 😂
  "
501533,"
   damn sorry. its a chill 94 here rn
  ","
  9pm
  "
501534,"
   Ever been abducted by aliens, fairies, or garden gnomes? If no, you're lucky! If you have, I have to know... what's with the butt probes? 🧐🤔
  ","
  no to all the above.
  
  Did see a ufo though
  "
501535,"
   Ok so how exactly are we supposed to get to the old town road?
  ","
  idk..
  
  Are you talking about Old Town Scottsdale? Either way, GPS or a map would help :p
  
  Isn't that also a band name?
  "
501536,"
   if given... 1 month fully paid vacation... which country or countries u wanna visit... n why...
  ","
  so many different areas!
  
  Greece, Hawaii, Thailand, plenty of European areas etc
  "
501537,"
   How can you want to hurt someone if you're mentally stable? How can you want to be hurt if you value yourself?
  ","
  -sent to all-
  
  I wouldn't want to intentionally.
  
  I don't think anyone really wants to hurt themselves either.
  "
501538,"
   Do infants enjoy infancy as much as adults enjoy adultery? 🤔
  ","
  They don't know anything different...
  
  uh
  "
501539,"
   yes you honey
  ","
  xoxo
  "
501540,"
   I will talk to you in the night time. Bye. Take care. Dance. Watch TV. Have a nice day.
  ","
  I actually did dance while in the pool :)
  "
501541,"
   Have you ever had KFC dessert biscuits? (The cinnabon/cinnamon roll dessert biscuits.)
  ","
  nope
  
  I don't care for their normal ones so I  doubt I'd like those kinds either.
  "
501542,"
   does your boss have a right to know if you’re mentally ill?
  ","
  Maybe if it conflicts with the schedule.
  "
501543,"
   Just because he only appreciates your beauty,and he sends a friend's request to you..There is no other reason.
  ","
  um ok then
  "
501544,"
   What did you do this weekend so far ?
  ","
  gym
  
  relaxed, swimming, walking.
  
  tbd
  "
501545,"
   King is swimming in the pool and feels lonely🌹😪
  ","
  I enjoyed my swimming :)
  "
501546,"
   Pap....
  ","
  made a snack for pool time XD
  "
501547,"
   sometimes when i like someone’s answer, i want more than just a heart. do you think ask should incorporate the different emotion reactions on someone’s answer the same as facebook does for a status?
  ","
  I kind of like how it's simple but I understand how that would be better too.
  "
501548,"
   this Hello not from me 😛... but if not asking particularly... i always love ur questions... 🌷
  ","
  Thanks :)
  
  I'll probably send more out later.
  
  kind of feel like swimming now lol
  "
501549,"
   Hello
  ","
  Should I continue to send questions?
  "
501550,"
   ma penis was sting while eating hot food aha
  ","
  You should stop eating hot food.
  
  probably a uti as I'm sure nobody has been near it besides you
  "
501551,"
   Are the good things that come to people who wait the leftovers of people who went before them? 🤔
  ","
  sadly
  "
501552,"
   try ritter sport white chocolate hazelnut sometime. imo its the best white chocolate ive had.
  ","
  sounds yummy
  "
501553,"
   ever did... bungee jump... if yes, how was the experience... n if no. why not... 😉
  ","
  nope
  "
501554,"
   (and Malcom X!) “The most disrespected person in America is the black woman. The most unprotected person in America is the black woman. The most neglected person in America is the black woman.” do you agree or disagree?
  ","
  I can see how it could be true but I don't quite agree with everything either ¯\_(ツ)_/¯
  "
501555,"
   Do you think that competition in a relationship (whether it be friendship and/or a romantic one), is healthy? At what point should one draw the line? *curious face*... Have you ever personally encountered a relationship, like that?
  ","
  It can be a bit toxic depending on what it is, how you go about it etc
  
  A little competition can be fine!
  "
501556,"
   Have you ever ordered from an ice cream truck? If so, what was your go-to ice cream pick? (p.s. do we still have those? I seldomly see them in my neighborhood... But I know they gotta exist SOMEWHERE!!) ...If you never have ordered from an ice cream truck, what's you favorite ice cream in general?:P
  ","
  This taco one or Good Humor's chocolate eclair, strawberry or toasted almond. Depends what they'd have and mood..
  
  I haven't heard them as frequently this year.
  "
501557,"
   (i’ve had so much fun reading responses to these. this one is a NY Post headline.) “Sorry, childless millennials going to Disney World is weird.” do you agree or disagree?
  ","
  The fuck. I think anyone can go! It's like toyrus for big kids lol its fun to have fun.
  
  I've never gone but it would be cool seeing everything!
  "
501558,"
   What's always in your fridge?
  ","
  yogurt, deli meat, cheesesticks, veggies, berries...
  "
501559,"
   Who is the one person that can always make you laugh?
  ","
  Anyone, I'm not picky.
  "
501560,"
   What's a popular food you find disgusting?
  ","
  What do you consider to be popular?
  "
501561,"
   If one synchronized swimmer drowns, do the others drown too? 🤔
  ","
  I feel like they'd sense something was wrong.
  "
501562,"
   At what age do men become horrible ?
  ","
  When they begin to walk and talk?
  
  kidding!
  
  I'm not sure. Is there such a time, anon?
  "
501563,"
   what emotion do you feel most often?
  ","
  content
  
  calm
  
  indifferent
  
  aesthetic appreciation
  
  s*xual desire
  "
501564,"
   Okay if i earn $4000 i will send you $2000
  ","
  sure you will
  "
501565,"
   Do you have a person in ask that you trust completely?
  ","
  Yes, I trust a few.
  "
501566,"
   What's the furthest from home you've been?
  ","
  I've been to Canada but technically that area (Niagara Falls ) isn't very far from Massachusetts.
  
  Arizona would probably be or California  (San Diego that one time )
  "
501567,"
   Have you smoked weed before?😤
#snoop_dog
  ","
  no but I've had contact highs from being around people who do often enough.
  "
501568,"
   yo mama so.... hot you inherited her genes... thats why you hot
  ","
  lol funny since I do look like her and the siblings look like dad.
  
  She only really started to age around 50+ so hopefully I'll be that way too 😂
  "
501569,"
   Im studying
  ","
  enjoy
  "
501570,"
   🌹🌹🤗🤗
  ","
  It's 10am and already in the 100s 🔥🔥🔥
  "
501571,"
   If quizzes are quizzical, what are tests? 🤔
  ","
  nasty little buggers :p
  
  Usually higher gradings?
  "
501572,"
   meaning of true happiness... 🌷
  ","
  falling asleep in a timely manner
  
  feeling love and being loved in return
  
  the people you keep in your life
  
  hobbies
  
  animals
  
  nature
  
  shelter, food etccccc
  "
501573,"
   I have sent emails to about 30 companies since yesterday.
  ","
  I get more spam than that
  "
501574,"
   Silly question of the day.... Name as many words associated with the word bottom?
  ","
  butt
  
  bum
  
  booty
  
  buttocks
  
  pants/jeans, shorts, leggings, underwear 😈
  "
501575,"
   Because I love you for making me the best king🌹👑🤗
  ","
  if only I had a penny for every time you've said this.
  "
501576,"
   Where do you feel most safe?
  ","
  with loved ones, certain people...
  
  it's not much of a place for me.
  "
501577,"
   Why do you have to “put your two cents in”, but it’s only a “penny for your thoughts”? Where’s that extra penny going to? 🤔
  ","
  Tax? 😮
  "
501578,"
   have you seen Get Out? (what did you think?)
  ","
  Don't believe so.
  "
501579,"
   If you get cheated by the Better Business Bureau, who do you complain to? 🤔
  ","
  Ghostbusters
  "
501580,"
   I've done a big mistake
I said ""Do you like me questions""
Instead of ""Do you like my questions""
Sorry
  ","
  I knew what you meant
  "
501581,"
   Hugs🌹🤗
  ","
  The power of a hug 😂
  "
501582,"
   Makes you feel better🌹😘
  ","
  I think its working :p
  "
501583,"
   Do you own/ride a horse ?
  ","
  No. I still haven't ridden one.
  "
501584,"
   there were no toilets in the section where i was and i was desperate i did have the time to find one
  ","
  ok..
  "
501585,"
   Would you accept a friend request from a man of this type?
  ","
  What type would that be?
  "
501586,"
   As a female how do you have a decent pee behind a bush? I tried it for the first time yesterday it didn't go well... i may have to do the same next week  ....
  ","
  spread legs, squat?
  
  toilets are always better
  "
501587,"
   Is there an actor singer or any sort of celebrity that you just don’t get their appeal? Like I just don’t see why people like Kevin Hart. He isn’t funny or original!
  ","
  JB
  "
501588,"
   Spongebob Squarepants vs Wizards of Waverly Place
  ","
  I watched the latter more often.
  "
501589,"
   Kissed your cheek while you were sleeping🌹👑😘
  ","
  Probably why I'm in pain
  
  jk its manageable but ya
  "
501590,"
   If you could get every country and every person in the world to work on one project or goal, what would it be?
  ","
  oh man...
  
  kill obesity and something dealing with mental health came to mind.
  
  I didn't get any further on the HOW'S :p
  "
501591,"
   What was the best date you ever had?
  ","
  The one in August if my horoscope is right 😂
  "
501592,"
   Brightens your day🌹☀️
  ","
  The sky is already doing that :p
  "
501593,"
   Yes haha. Well I hope you’re feeling better soon
  ","
  same
  "
501594,"
   It sounds amazing haha
  ","
  Just discomfort.. not in a bathroom way, thankfully :p
  "
501595,"
   How are you?
  ","
  well, I woke up around 7 with a stomach ache.
  
  It feels like I ate something that wasn't keto but everything i ate yesterday was so idk why its being weird or maybe i didn't eat enough...
  
  or my abs (somewhere ) just hate me for going to the gym yesterday when I just wanted to be lazy 😂 I didn't do anything out of the ordinary.
  
  so that's been amazing -_-
  "
501596,"
   It's happening on mine 🤔
  ","
  glitch or delete cookies?
  "
501597,"
   Potentially controversial question, what are your thoughts on the ""body positivity"" movement?
  ","
  Good idea, badly executed. Everyone should love themselves but there's still society standards, body shaming and everything else going on within those communitie. You can lose weight and still be positive etc
  
  idk, man, its a clusterfuck.
  "
501598,"
   is anyone else having an issue with some of their answers not coming up on the general feed? it makes me wonder if my responses aren't being displayed on my friends' feeds, or if it's something only i can see. when i go on my profile, they're all there, but they're not appearing anywhere else. :/
  ","
  I haven't noticed that problem.
  "
501599,"
   is it ruder to burp or fart at the dinner table
  ","
  fart would be worse
  "
501600,"
   have you ever had a pet cat?
  ","
  I don't know how to word this since the stuff you and Danny had going on...
  
  Plenty of times. They kept having kittens. We'd sell them or keep one and the cycle continued. We didn't plan on breeding them at all, just naturally happened as they weren't sprayed. They were both indoor and outdoor cats. At one time three of them had kittens at the same time and we basically had 21 animals all together. It was chaotic.
  
  Only one cat we had was sprayed and got from the aspca, first cat we ever owned.
  
  I'm more of a dog lover but cats are great too.
  "
501601,"
   How do you like your eggs cooked?
  ","
  scrambled
  "
501602,"
   have you ever had a pet named after food? (what was the name?)
  ","
  Kibble  (kitten)
  
  Oreo (cat)
  
  I think those were the only food ones.
  
  I didn't pick the names
  "
501603,"
   Thong or G-string
  ","
  Thong anyday!
  
  Fuck g-strings.
  "
501604,"
   Lol you’d say go for it? Damn ya might be cooler than I thought 🤣
  ","
  XD
  "
501605,"
   🌹🤗💪🏻
  ","
  Should I send some questions out or nah?
  "
501606,"
   Sending emails to engineering companies.
  ","
  sent email to my ""coach""
  "
501607,"
   I’m saying are you OK with letting someone do it to you?
  ","
  That's totally different lol
  
  go for it
  "
501608,"
   Why does a round pizza come in a square box? 🤔
  ","
  pi
  "
501609,"
   Do you think it’s weird for a guy to want to eat girls ass’s?
  ","
  I don't care what others do all that much
  "
501610,"
   What is the main reason for you to refuse a date?
  ","
  Can't refuse if nobody asks
  
  uh creepy red flag vibes from them?
  
  only see as a friend
  
  don't really have date worthy clothes atm lol shopping trip, aye.
  "
501611,"
   You doing alright🌹
  ","
  yes. bit of a weird mood :)
  "
501612,"
   How old are you
  ","
  Someone didn't read the bio
  "
501613,"
   salut j'ai fait un rêve avec toi... Sans préservatif 😁
  ","
  must have been quite the dream...
  "
501614,"
   What's something you're worse at now than you were when you were younger?
  ","
  I'm not sure. I think I've only improved ¯\_(ツ)_/¯
  "
501615,"
   No. The Five Guys food place uses peanut oil since it's healthier. 👍
  ","
  I still haven't ate there
  "
501616,"
   we need details
  ","
  Let's just say we're both still tired from it 😝😉
  "
501617,"
   life would have been simpler... if no boundaries... no rules, etc... do u agree or no... 🌷
  ","
  got to love mayham
  "
501618,"
   last time u brushed the moist cavern
  ","
  What even o.o
  
  I did stuff last night if that's what you mean lol
  "
501619,"
   Where in the nursery rhyme does it say humpty dumpty is an egg? 🤔
  ","
  Don't discriminate against eghs, man. I mean, I'm partial to scrambled... oops..
  "
501620,"
   I drank milkshake of mango before getting to work
  ","
  proud of you
  "
501621,"
   If the professor on Giligan’s Island can make a radio out of coconut, why can’t he fix a holein a boat? 🤔
  ","
  he never had friends until that moment and wanted to live off the grid with them all 😈
  "
501622,"
   Do you think regular dogs see police dogs and think, ""oh shit, it's a cop!""?
  ","
  or make fun of their vests
  "
501623,"
   How’s it going ?
  ","
  fine
  "
501624,"
   xo
  ","
  I think these teens kept saying booty to me or one of the boys had that as a nickname. not sure ¯\_(ツ)_/¯
  
  kept saying it at random times
  "
501625,"
   How long do fish wait to swim after they eat?
  ","
  Those poor goldfish
  "
501626,"
   My life will change if i earn $2000
  ","
  also same
  "
501627,"
   Why is an electrical outlet called an outlet when you plug things into it? Shouldn’t it be calledan inlet? 🤔
  ","
  Probably what inspired the ""pull out method""
  "
501628,"
   I will be very very happy if i earn 1000 dollars
  ","
  same
  "
501629,"
   this sounds like lahore
  ","
  it is!
  "
501630,"
   Im on my way to the yard
  ","
  You just want the milkshakes
  "
501631,"
   Please start talking to me on skype or whatsapp. I wanna talk to you on a phone call.
  ","
  nah
  
  I don't remember my skype information and don't have whatsapp.
  "
501632,"
   wyd?
  ","
  ◇ charging my fitbit.
  
  ◆ on here
  
  ◇ I might read
  
  ◆ or watch  YouTube
  
  ◇ or check IG
  
  ◆ idk yet
  
  ◇◆◇◆◇◆◇◆◇◆•◆◇◆
  "
501633,"
   whats your most embarrassing story involving your mum or gran?
  ","
  mom:
  
  We went to the ocean one day. Had a bunch of our childhood friends with us. Ended up getting ice cream. Let's just say it didn't agree with her. I think dad had another pair of underwear with him.. ruined bathing suit lol she was screaming to stop the car and stuff but no bathrooms were really around
  
  nana:
  
  We went out to eat after her husband's funeral. They almost made 50 years together. At one point she ended up being all ""where's ___?"". It was heartbreaking and a bit embarrassing too :( I think everyone kind of felt that way though. like he'd step into the room at any moment.
  "
501634,"
   Who was the last person you hugged?
  ","
  Nephews and other family members the last time we got together.
  "
501635,"
   Watched a movie hahaha
  ","
  cool
  "
501636,"
   If electricity comes from electrons, does morality come from morons? 🤔
  ","
  haha
  
  it just might!
  "
501637,"
   do midgets have night vision?
  ","
  Only the Keebler ones.
  "
501638,"
   If you could go back and hands down win any argument you’ve had with anyone, what argument would you choose to win?
  ","
  It's been forever since I've had an argument.
  
  ¯\_(ツ)_/¯
  
  I don't care to win though. quite pointless.
  "
501639,"
   What about peanut oil? 🤔
  ","
  Are you being dirty now? 😉
  "
501640,"
   Favorite extreme sport you're too scared to do?🍀
  ","
  I guess skydiving or something?  also i haven't had the chance to try either so its a little different lol
  "
501641,"
   If corn oil is made from corn and vegetable oil is made from vegetables, what is baby oil madeof? 🤔
  ","
  Let's not go where my mind went...
  
  anyways corn isn't the best for keto. veg is better...
  "
501642,"
   do u have any phobia... like I've from cockroaches... 😔
  ","
  at night at the golf course you can see some.
  
  wanna golf? 😈
  "
501643,"
   what’s the best jelly and what’s the worst jelly
  ","
  jealously is the worst jelly
  
  uh idk. I'm no jelly expert lol
  "
501644,"
   hi, how r U... n hows ur day... :)
  ","
  ok so far
  
  just drinking my preworkout at the moment
  "
501645,"
   A topic that you would like a novel to disscuss:
  ","
  I like romance / love triangles
  
  drug related stuff at times
  
  mental health
  
  coming of age stories
  
  friendships
  
  horror (mostly Stephen King for that!)
  "
501646,"
   Can't tell if 🤪 or 😤
  ","
  its some of the best questions in my inbox rn
  "
501647,"
   you cheer me up always, your as sweet xo
  ","
  huge compliment there
  
  watch out, Jennifer Aniston!
  "
501648,"
   Did you know that Mars is populated entirely by robots? 🤔🤯
  ","
  Did you know you are very entertaining?
  "
501649,"
   What do you wish would happen?
  ","
  have
  
   @poetalunam
  
  makeup skills or them to do mine 😂
  "
501650,"
   I like that gif
  ","
  It's pretty nice :)
  "
501651,"
   worst joke u heard
  ","
  a racist one my dad told before
  "
501652,"
   if u were going to recommend three tv series to someone, that are indicative of you and your taste, what three shows would u go w?
  ","
  Friends
  
  Got
  
  Walking Dead
  "
501653,"
   Pretty good thanks , bored tonight tho
  ","
  What did you end up doing?
  "
501654,"
   do you like friends the sitcom
  ","
  Yessssssssss
  "
501655,"
   what’s ur fav Disney channel tv show?
  ","
  No clue. Haven't watched Disney since 2007 or something lol
  "
501656,"
   Summer or Winter olympics?
  ","
  winter ones are more fun to watch
  "
501657,"
   Name a pop song that starts with D?
  ","
  dancing on my own
  "
501658,"
   Hello
  ","
  hey
  "
501659,"
   When a pregnant woman swims, is she a human submarine? 🤔
  ","
  Sure
  "
501660,"
   Do you like amusement parks?
  ","
  yes but I haven't gone to one in a few years.
  "
501661,"
   “To give preference to the life of a being simply because that being is a member of our species would put us in the same position as racists who give preference to those who are members of their race.” do you agree or disagree?
  ","
  tricky...
  "
501662,"
   Not yet 🙃
  ","
  well that's good.
  "
501663,"
   If a candle factory burns down, does everyone just stand around and sing ""Happy Birthday?""
  ","
  Should we start to worry about you? <3
  
  😂😂😂😂
  "
501664,"
   If you only have one eye... are you blinking or winking? 🤔
  ","
  depends how fast you do it.
  "
501665,"
   What is cremaster ?
  ","
  I think their pen!s? ¯\_(ツ)_/¯
  "
501666,"
   When you erase a word with a pencil, where does it go? 🤔
  ","
  into our lungs? 😮
  "
501667,"
   Given ❤️
  ","
  :)
  "
501668,"
   Some Likes Maybe 🙌🤗
  ","
  gave some
  "
501669,"
   What’s today’s plans?
  ","
  The usual. Took yesterday off from the gym so i should end the week being productive 😂 Maybe the shower will wake me up a bit. Feeling kind of lazy.
  "
501670,"
   Do you ever just decide someone is the greatest person ever after having one small positive conversation with them? Like you could have a 3 min conversation with someone and someone would be like ""do you know Jessica?"" and you're like ""I'd die for her"", meanwhile jess is like ""who tf is that?""?
  ","
  haha sure
  "
501671,"
   I injured my cremaster.
  ","
  How sad
  "
501672,"
   What is ur fav dessert?
  ","
  Ice cream
  
  we've been out of Rebel for about 2 weeks and I been craving it.. hot out for starters.
  "
501673,"
   Do u like me Q ?
  ","
  yes, some good ones :)
  "
501674,"
   Are you following any Tv series now? Want some ideas :D
  ","
  I'm not. The tv in my room keeps getting a no signal :(
  "
501675,"
   how many qs have u deleted the past 24 hrs
  ","
  3-8 at most?
  "
501676,"
   Hello
  ","
  How's it going?
  "
501677,"
   Do you ever roll up your sleeves to wash your hands and one of your sleeves starts slipping down and you think ""don't you fucking dare""? 🤔
  ","
  yes, especially if it was a hoodie.
  "
501678,"
   Do you think when fish get thrown back by fishermen, they swim around yelling about alien abductions and the other fish stop talking to them? 🤔
  ","
  Probably!
  "
501679,"
   What if we're all just particles on a grilled cheese sandwich? 🤔
  ","
  more cheese than particles, I'd hope.
  "
501680,"
   What u doing?
  ","
  reading this book and answering some questions
  "
501681,"
   I do not like humans...because they do not like me.
Also why are anti-social people on ask fm ? 
Who will I fight with next ?
  ","
  :)
  "
501682,"
   Pepperoni Pizza or Cheese Pizza
  ","
  Cheese
  "
501683,"
   have u ever used a ‘dab pen’
  ","
  I'm not sure what that is lol
  "
501684,"
   anything embarrassing happen to you at work any point?
  ","
  nope.
  
  I've had stuff not save or laptop turned off on me but those were annoying, not embarrassing.
  "
501685,"
   What's something you want to be better at by this day next year?
  ","
  reaching goal weight would be nice.
  "
501686,"
   Ahhh, it’s ok 👌🏼
  ","
  yes :)
  "
501687,"
   Do you think every president goes through an awkward first few weeks in office when they're not sure when is the right time to ask if aliens are real or not? 🤔
  ","
  haha of course!
  "
501688,"
   That’s good
  ","
  I don't remember what this was about 😂
  "
501689,"
   French toast sticks or silver dollar pancakes
  ","
  Made me think of these waffles. Should make tomorrow.
  "
501690,"
   Yes,lazy days can be good but not always,it is not healthy
  ","
  indeed
  
  hence ""balance ""
  
  also going to the gym 24/7 could be unhealthy as well if you lead to certain disorders...
  
  I always listen to my body. its good to recharge. I'm not going to push myself beyond my limitations nor cause injury because I was stupid and didn't listen to what I needed etc
  "
501691,"
   What is your favorite online shopping site?
  ","
  I'm not sure. I don't tend to buy online much. The last thing was the bikini from shein.
  
  I also updated my amazon wishlist yesterday ¯\_(ツ)_/¯
  "
501692,"
   What's the most ridiculous this someone's gotten upset/annoyed at you for recently?
  ","
  Not sure. if they did then they didn't let me know.
  "
501693,"
   How do you get rid of stress and negative energy?
  ","
  Not follow those kinds of people to begin with. or any toxic friends
  
  take time for yourself
  
  being out in nature, fresh air
  
  swim, gym
  
  etc
  "
501694,"
   Without you I would’ve been a lonely man feeling left out and feel alone and I’m happy that you care for me who makes me a happy man. you’re a beautiful woman and queen who makes me the best king🌹
  ","
  <3
  "
501695,"
   Does anyone have a clear answer on what is the Q stands for in LGBTQ?
  ","
  hm i wonder 😝
  "
501696,"
   Approximately how many accounts have you blocked. 1-5, 5-10, 10-20, 20-40 or 40 +.  I have blocked well over 50 and I’m pretty sure I’ve blocked the same person numerous times.
  ","
  20-40 maybe?
  
  same
  
  my list keeps showing the same ones over and over again. doesn't show newer ones
  "
501697,"
   hi i want to fall in love with u and have sеx with u during marriage
  ","
  I wouldn't marry someone just to have s*x.
  "
501698,"
   Part4. If there's ever a time where you're uncomfortable with how I send out my spam, it can very easily be arranged for me to unfollow you and stop sending you it. All you have fo do is say rather than being a complete arse about it. I felt like this needed saying bc of some of your answers lately.
  ","
  The last two lines seem personal :o
  
  Didn't think i made you feel that way as well 😉
  "
501699,"
   Part1. Sending this out now bc in the last few days a few people have gotten offended or acted out of character or odd about my spam questions. I don't always agree with what's being stated in my spam, it's just something to make you think and open your mind. If I do agree, I often state that.
  ","
  I've never had a problem with any spam you've sent. I could clearly delete it if that were the case or i just didn't have an answer for it.
  "
501700,"
   What's something you're better at now than you were when you were younger?
  ","
  I'd say running. It seems more fun and easier now. Also it's my choice instead of gym teachers forcing it on you. I feel like I get more speed now too.
  "
501701,"
   can you sleep through a thunderstorm or does it keep you up
  ","
  hmm kind of both or I'll wake up and eventually fall asleep again.
  "
501702,"
   Do you, or do you not, do things you normally would not do, even if you do not think you would ever do them? 🤔
  ","
  I've been going out of my comfort zone a lot so sure...
  "
501703,"
   I just want to sleep with you comfortably not sweating more🌹
  ","
  Night king
  "
501704,"
   Good night beautiful
  ","
  Good night lol
  "
501705,"
   You have lovely arms. I wanna kiss all over your arms, honey.
  ","
  I do feel more muscle than fat lately when I touch them.
  
  still not how they should be ¯\_(ツ)_/¯
  "
501706,"
   how do you go to the toilet while wearing a massive dress?
  ","
  hold it up around the waist?
  "
501707,"
   what did the shoes say to the pants? ""SUP BRITCHES!"" HAHAHAHA
  ","
  cute
  "
