,Question,Answer
339994,"
   Do you watch the show  1st 48?
  ","
  I've seen it some family members like it a lot
  "
339995,"
   Did you ever listen to Michael Jackson? Did you like him?
  ","
  Adored MJ
  "
339996,"
   Do you think happiness and selfishness are connected? If so, how?
  ","
  Good question. I think you need to have a bit of self love to truly be happy so maybe
  "
339997,"
   Do you have deep sleep? Or do you usually wake up at dawn?
  ","
  I wake up around dawn but I have to get up early for work so now it's like Prego sauce...""it's in there"".
  "
339998,"
   Do you prefer store shopping or online shopping? Why? 👍
  ","
  For clothes stores. Online perhaps. It depends I like to feel fabrics & smell fragrances. But I hate malls.
  "
339999,"
   I love spice what about you
  ","
  Yepppp
  "
340000,"
   Can you name a black female superheroine ?
  ","
  Storm (Ororo Munroe)
  "
340001,"
   Hi, Miss KJ. Skylar here. I forgot to tell you I saw the Sonic The Hedgehog movie recently. IT WAS SO CRAZY!!!! IT WAS LIKE “PEW PEW PEW PEW PEW PEW!!!”AND IT WAS LIKE “MISSLE INCOMING!!!! BER BER BER BER BER BER!!!” AND SONIC WAS LIKE “ZOOM ZOOM WHOOSH WHOOSH WHIZZZZZZ!!!AND I WAS LIKE ”OH MY GOD!!
  ","
  Oh Miss Skylar this sounds awesome!!!!!! Great description. I'm so glad you liked it. Yeah Sonic! My high school days nickname lives on! I must see it!
  "
340002,"
   Your best friend is faking being asleep and you need them up. What do you say out loud to trick them into ""waking up""?
  ","
  ""I'd say remember that time I needed you? That hasn't changed. The time is now."" And then either recite a line from a movie we love or sing an annoying song.
  "
340003,"
   can you cook?
  ","
  Indeed I do
  "
340004,"
   Where do you wish you were from?
  ","
  A place that doesn't need to be locked down. My whole county is on lockdown, malls closed, only takeout in restaurants, stuff like movies, gyms, etc... closed which is necessary, but ugh 8pm -5am curfew. Businesses closed. COVID-19 year
  "
340005,"
   Which one?
1. Rose gold.
2. Sliver.
3. Gold.
Or none of the above?
  ","
  Rose Gold
  "
340006,"
   What language would you like to learn and tell me why? 😊
What's your favorite subject and tell me why? 😊
What do you think about the Soviet Union? ☺️
  ","
  English Lit & Philosophy...Humanities stuff intrigued me.
  "
340007,"
   Do you consider yourself a stubborn person?
  ","
  Yes. Yes I do. But I go above & beyond for those I love. I just give a lil spicy pushback for good measure lol.
  "
340008,"
   Have you had a funny ambition when you were a kid?
  ","
  I once tried to get in the habitat area with the Yaks or Buffalo like animals as a child at the Bronx, NY Zoo. Smelly & all I guess they seemed lonely and confined.
  "
340009,"
   What song makes you want to dance?
  ","
  Harry Styles Adore has me going at the moment.
  "
340010,"
   .... Knockin' on Heaven's dooor! (told you)
  ","
  Incredible song! But so so joke. Applause at least you went for it. Ha!
  "
340011,"
   Do you *like rap in rock songs? (Sorry)
  ","
  Ohhhhhhhh ha! I think rap can fit anywhere so why not?
  "
340012,"
   Horrible at it too. But YOLO. Knock knock
  ","
  *giggle
  
  Who's there?
  "
340013,"
   What innocent item gets suspicious if you own too much of it?
  ","
  Sometimes in western culture, wearing  many bracelets at once people think is eccentric.
  "
340014,"
   Which fictional character did you fall for?
  ","
  I'm #TeamJacob does that count?
  "
340015,"
   Can you tell a Knock knock joke?
  ","
  Horrible at it. Do you have 1?
  "
340016,"
   Describe how the shoes you wear changes throughout the year? 👡👟🥾 Like, what kind of shoes do you wear for each season? ❄☀️🍁🌱
  ","
  I love boots! I love heels!
  "
340017,"
   Do you rap in rock songs?
  ","
  Ha Ha! Well I like to rap when it's in a song.
  "
340018,"
   What's your interpretation of ""The truth will set you free"" ?
  ","
  You may not like this...but it's something you need to know!
  "
340019,"
   How do you dance to techno?
  ","
  Wildly lol
  "
340020,"
   What business or company do you wish you owned?
  ","
  Amazon
  "
340021,"
   Ok, cool.  You look young.  Aged well.
  ","
  Amen!
  "
340022,"
   Do yall have a curfew  starting tonight in Jersey?
  ","
  Yes. 8pm to 5am in my county. I still have to work tho. But not open to the public
  "
340023,"
   What's your favorite drink when you are out Dancing?
  ","
  I don't drink much.
  "
340024,"
   You go clubbin' with your crew?
  ","
  Too old for clubbing. I'll attend a bday party or 2.
  "
340025,"
   the nearest red thing near you kills you, what did you die from?
  ","
  Scented candle.
  "
340026,"
   Even in the midst of our world's situation, are you encouraged today?
  ","
  I am. Hope floats!
  "
340027,"
   Is there anyone who you jealous of?
  ","
  No. I admire stuff in people or what the possess. But no. At the end of the day my journey is my journey. If it's material stuff I want...there's no telling what folks went thru to have it. If it's a relationship...only they know what's really going on.
  "
340028,"
   Are you still out and about in your city, or working from home and laying low?
  ","
  Working. My 2 coworkers are out for a few weeks.
  "
340029,"
   Would you rather be the best on your average team or average on the best team?
  ","
  Average on the best team!
  "
340030,"
   Do you like any type of techno music?
  ","
  I dance and dance to it. But I couldn't tell u any fav DJs anymore besides Daft Punk, Deadmau5, Diplo of course. But I dont know many others by name.
  "
340031,"
   What language would you like to learn, your favorite subject and also your favorite post Soviet country and tell me why please? 😊
  ","
  I'd like to learn Japanese or Arabic. Interesting cadences. Hmmm...Russia for architecture. Armenia for the food.
  "
340032,"
   What are some moments in movies that made you go ""uh, it doesn't work like that""?
  ","
  Ha ha ha! Every 80s movie I love. Pretty in Pink, Sixteen Candles, athena Breakfast Club. I'm a sucker for teen angst movies of the past.
  "
340033,"
   What do you think about when you are working hard? What is on your mind usually?
  ","
  Multitasking. Making sure rules are followed. Being of Service.
  "
340034,"
   Best thing to happen to you?
  ","
  Meeting my incredible friends. As my family shrinks, my best friends have become more & more like family. A shoulder to cry on, a dinner partner, healer, gift giver, tough love bringer, listening ear, etc. For them I am eternally grateful.
  "
340035,"
   How would you feel about having a open relationship?
  ","
  I think if two people don't want commitment & aren't the jealous type... it could work for them. A lot of people want to ""play the field"" or ""sow their royal oats"". They should set boundaries for their arrangement & practice safe sex.
  "
340036,"
   Did you forgive the last person who hurt you?
  ","
  Yes I do. Forgiveness is for me. For my fwd motion in life. With God's help I have forgiven, but for wisdom's sake I have not forgotten.
  "
340037,"
   Are you happy with how your life is?
  ","
  I am happy with who I am. Who I've become. The work it took to truly love myself & others wholeheartedly. As for my life...I'm content with it's forward movement. Expectant of greater.
  "
340038,"
   Do you and your partner ever fight/argue
  ","
  I don't have a suitor. Hopefully one day! Alas, no interested parties at the moment.
  "
340039,"
   Does it hurt much?
  ","
  Elaborate
  "
340040,"
   Sis, if I looked like you— the pictures I would post 🤪
  ","
  Ha! No. It's a snapchat filter. It's like me with airbrushed makeup & better angles.
  "
340041,"
   I’m not gonna catch anything my immune system is always ready for a fight
  ","
  Good for you!
  "
340042,"
   I Hope you are doing good You are pretty. Just wanted to let ya know
  ","
  Hi David. Thanks so much! U be careful in these germy environments.
  "
340043,"
   •	Do you think that most parents influence what university their child will attend?
  ","
  Yes I do. Even if it's not a tuition finances factor. If parents have a strong relationship with their children there should be conversations about distance, right fit of school, neighborhood, etc...
  "
340044,"
   Tell the story of meeting a friend of yours for the first time?
  ","
  In maybe 8th or 9th grade I met one of my best friends at a local pool in a neighboring town. She had a bald head (from alopecia) & very oversized bosoms. I was cowering to get into the pool. Self-conscious about my body. She was boisterous & inviting. She made me laugh a lot. I felt safe & comfortable. The rest is history.
  "
340045,"
   What's your opinion on paper straws? Do you find them functional?
  ","
  Go reusable steel straws. Paper straws don't last for me. I don't normally drink until after I eat. By that time the paper straws....(although pretty), are soggy.
  "
340046,"
   What's your experience with recreational drugs?
  ","
  I'm not into altered states. So I don't dabble in drugs
  "
340047,"
   Are things simpler or more complicated when there are no strong feelings in a relationship? Why?
  ","
  I believe simple to the point of less everything. But feelings are meant to be felt. So long live relationships with feelings.
  "
340048,"
   Team Jacob or Team Edward
  ","
  I hate to admit it. I was a strong Team Jacob
  "
340049,"
   Have you ever been catfished?
  ","
  No I haven't. I'm not on any dating apps.
  "
340050,"
   Hey can i get your number??
  ","
  555-5555
  "
340051,"
   What did you type in the search box?
  ","
  I didn't. It was one of the 1st page choices ha ha
  "
340052,"
   Yeah ! Isn't that from Barry?
  ","
  I picked the actions of the meme without thinking of the origin. Lolol
  "
340053,"
   Do you have any secrets to tell?
  ","
  Hmmm...I was once in a strait to DVD movie. I won't reveal the title. No. It was not porn nor a political docu.
  "
340054,"
   Did you like Barry?
  ","
  The capt'n?
  "
340055,"
   Amen and hallelujah lol
  ","
  Ha!!!!!
  "
340056,"
   What type of video games do you play iwhen you not busy?
  ","
  I haven't played video games in so long. Although my cousins play in the basement regularly.  Call of Duty is their thing right now
  "
340057,"
   I posted a pic on my page :)
  ","
  You had me at gnocci!!!!!!!
  "
340058,"
   do u get mad when some1 eats rotisserie chicken too fast lol
  ","
  Nope. Get your grub on!
  "
340059,"
   How do you deal with the death of a pet?
  ","
  Not well. And my current pet was just diagnosed a few weeks ago with severe heart disease. *sigh
  "
340060,"
   Name one thing that always makes you smile :)
  ","
  Certain voice tones.
  "
340061,"
   Do you think ex-spouses have their say in who the other former spouse is living with/dating when children are concerned?
  ","
  A say? Hmmm...I don't think they have the right to pick & choose who their ex dates. But I do believe they can voice their opinions when it comes to safety, exposure to stuff & child rearing in general.
  "
340062,"
   I’ve got a big pot of russet potatoes boiling on the stove. What should I make with them? Ready GO!
  ","
  Do tell. What did you make?
  "
340063,"
   ""Small"" edit of the pie chart I sent 😅
   
    https://ask.fm/Tobbelit0/answers/159404634071?utm_source=copy_link&utm_medium=android
   
","
  Roger that
  "
340064,"
   Do you like tobeat fish eggs?
  ","
  I eat roe / caviar.
  "
340065,"
   They are doing sandwich deliveries now. But only deliveries to houses nearby usually. 3 to 5 mins away.

What do you think of this?
  ","
  At least it's fresh fresh. Ha!
  "
340066,"
   Do you add salt during cooking or after? Which is better in your opinion?
  ","
  Today I used Himalayan sea salt. I add it to boiling pasta water as well as when sweating out onions and peppers on the stove.
  "
340067,"
   How much do your parents meddle in your friendships and relationships?
  ","
  My mom knows how much my friends love her. She inputs herself loosely. It's hilarious when they oblige her.
  "
340068,"
   Do you get more questions or do you send more questions? What would you like?
  ","
  It has a flow. Feast or famine. How about you?
  "
340069,"
   What are you doing of your Sunday?
  ","
  I was going to church but its cancelled due to COVID-19
  "
340070,"
   The results are in for my pie chart about personality types! 😁 Here's the link if you wanna check it out! 😊
   
    https://ask.fm/Tobbelit0/answers/159404130775?utm_source=copy_link&utm_medium=android
   
","
  Coooooool!
  "
340071,"
   Would you ever stay at the Biltmore Hotel? How about the one in Miami Florida? It is a very nice luxury hotel... but the only thing about it is it's extremely haunted. Would you stay? How about stay in the most haunted Suite? It's $1,000 Suite.

I am renting out! Who's staying?! Haha! Jk. Paarty!
  ","
  Let's go!!!!
  "
340072,"
   Have you ever seen that one movie where three kids wish they had a different mother so every Sunday they would go to the mom market and get a different mother until they were orphans? It seems like a fever dream but I promise it’s real
  ","
  That sounds pretty cool!!!!!
  "
340073,"
   Do you like any type of fried skins or anything? Or not really?
  ","
  My mom is currently eating Chicharrones (fried pork cracklings) from the local Dominican Grocery! I'm not.
  
  Although I really used to loved it. I'm
  
  pescatarian now. I just ate Bacalao Guisado con Papa. (Codfish & potatoes in red stew like sauce).
  "
340074,"
   What’s something you would die if your mom found out about?
  ","
  Hmmm...perhaps my less then self-loving actions. I don't always get these stops on the journey of life right on the 1st try.
  "
340075,"
   What does true friendship mean to you?
  ","
  Friendship involves caring about the overall well-being of another. It reflects not only loyalty, but kindred-like moments. My best friends/bros are my chosen family. They have come to my rescue more than once & have acted as a mirror when I needed to truly see myself &/or my actions.
  "
340076,"
   What should I do after watching a scary video that keeps me from sleeping?
  ","
  Imagine that you are victorious!
  "
340077,"
   Have you ever had braces?
  ","
  Sure did. Only on the top row. For some reason people couldn't see them when I spoke. But trust me I felt them.
  "
340078,"
   Do you admire those who exclude others?
  ","
  I think strength comes from unity and knowledge can be gained from people from all walks of life. I am not a fan of exclusionary actions. I understand the uber rich & powerful must take security measures to sustain a lifestyle, but at the end of the day a safe life is maintained thru limited close access, being around people of character who exhibit loyalty while still showing love. That exists in every race, culture, etc.
  "
340079,"
   So cute♥️
  ","
  👍🏼
  "
340080,"
   Goodnight! Hope you had a good day!
  ","
  Goodnight. And to you!
  "
340081,"
   Sad to hear that. I hope you are fine there. Stay safe and blessed ♥️
  ","
  Being smart & safe, but remaining loving from a distance. Thank you. Will do!
  "
340082,"
   With pure honesty, have you really been okay lately? 🙂
  ","
  Thx for asking. I hope U R well. I've been stressed this week btwn transitioning to a new job & nat'l news. Monday I started (1/2 days at both jobs, 2 diff buildings, 2 diff roles, but - same employer). That & COVID-19 is in my town & two neighboring towns in Northern New Jersey. The community is in a frenzy! And I feel their anxiety.
  "
340083,"
   Have you ever had sugar peas before? You like them? Would you ever try?

Veggie 😊👍
  ","
  Yum!
  "
340084,"
   What you doing because everything is cancelled because of the Coronavirus?
  ","
  Saturday idk reading, planning, relaxing, cooking. My church service is cancelled this Sunday. I still have to work next week. Both coworkers out for 2 wks. 1 becoz of age. 1 becoz of small child home due to schools closed. Ugh!
  "
340085,"
   What is the last thing you do before bed?
  ","
  Pray
  "
340086,"
   Is it still a thing to run all the way up the Empire State building?
  ","
  As a thrill sport competition yes I think so.
  "
340087,"
   Is any of the landmarks on your bucket list?
  ","
  Yes. I attempted to visit the empire state building years back but there was a fog warning.
  "
340088,"
   Is it fair to be prejudiced against a specific group if you had bad experiences with them?
  ","
  Judge each man separately on their own merit & character.
  "
340089,"
   Have you noticed the coronavirus impact your community/town/city/etc in any way?
  ","
  Yes there is a case in my town, a few in the next town & 2 in the next. Go North Jersey! Stores are...ugh. Schools are closed for the next 2 weeks in my county.
  "
340090,"
   What would make you immensely happy today?
  ","
  Ha! A hug. But the way this COVID-19 is going. Head nods will have to do.
  "
340091,"
   Do you have origins from the Carribean?
  ","
  No. I do not.
  "
340092,"
   Can you do the Electric Slide (dance)?
  ","
  Fo sho
  "
340093,"
   What are the three most important things for you to be happy?💫⭐
  ","
  Freedom, God's Love & Peace of Mind
  "
340094,"
   I like small gatherings. Large party’s are more for the young people
  ","
  Yeah
  "
340095,"
   What color should he be
  ","
  Do tell?
  "
340096,"
   Sorry if this question is annoying... but I just want to know y'alls personal opinion on this coronavirus stuff? People are buying EVERYTHING.

__
Here are some facts about on it. Very informational. I recommend to read.
   
    https://m.facebook.com/story.php?story_fbid=3710781315629487&id=100000929666458
   
","
  Thank you so much! Be safe out there!
  "
340097,"
   What do you think of live chickens? 🐔 Bok Bok!
Can we get some chicken GIFs with our answers?
  ","
  Here u go!
  "
340098,"
   I love you still
  ","
  Yes! Spread the cyber love during this crazy world hysteria.
  "
340099,"
   What's the ideal holiday destination for you? Why? 🏖️ 👍
  ","
  Maybe Paris or Greece at Christmas.
  "
340100,"
   If you were to visit New York, which landmark would you want to visit first? 🗽 👍
  ","
  I live 15 mins from NYC. I've never been to any of the landmarks unless you include times square which is a tourist attraction...not a landmark. Ha!
  "
340101,"
   @ work listening to Erycah Badu.  You ever told a guy to call Tyrone?  😄
  ","
  Nope. Altho I love EBadu
  "
340102,"
   Yeah.  Crazy.  SMH
  ","
  Wack
  "
340103,"
   Did you tell her? How did she react or how do you think she would of reacted?  Yes, very awkward.
  ","
  She was there
  "
340104,"
   Have you ever experienced one of your girl's  boyfriend flirting with you?
  ","
  Yes. In front of her too! Not a fan of any of that nonsense. I let him know. She was flirting with people too. Very awkward stupid times.
  "
340105,"
   Do you watch true crime shows?
  ","
  I do but not always by choice. My mom sometimes ODs and I begin to feel like everything is deadly while cooking. Lol
  "
340106,"
   I never think of it, but you just reminded me of how much I hate it. lol
  ","
  I'm glad someone agrees
  "
340107,"
   I am so with you!!! That is the worst stuff, lol.
  ","
  Ha ha ha you too?!!
  "
340108,"
   What or who would you be lost without? Why? 👍
  ","
  God
  "
340109,"
   What's anything that's easier for you than it is for most others? 👍
  ","
  Speaking in front of large crowds. It's one-on-one that freaks me out.
  "
340110,"
   Of course. And I don't even like duck. I just felt I had to since I killed it.
  ","
  That's very indigenous people minded of you. A beautiful sentiment.
  "
340111,"
   What's the most disgusting thing you've ate in your life? 🤢 🤮 👍
  ","
  Black licorice is gross
  "
340112,"
   I killed a duck once.
  ","
  Really? Did you eat it afterwards?
  "
340113,"
   Do you prefer big parties or small gatherings? Why? 👍
  ","
  Small gatherings
  "
340114,"
   Have you ever been in a situation that you had to kill an animal to eat it afterwards?
  ","
  No. Wow have you?
  "
340115,"
   I don’t know why but when people cheat whether it’s in TV shows, movies, real life, or etc. I suddenly get really pissed but I get even more pissed when that person takes the cheater back. What’re your thoughts on cheating/cheaters?
  ","
  I think honesty is key. If the understanding is monogamy then cheating is betrayal. I rather someone tell me they don't want a relationship than be the only dedicated person. Cheating starts in the mind. So I don't dig emotional cheating either. It's a persons choice to forgive & accept a cheater back into their sanctum.
  "
340116,"
   What's anything you hated when you were younger that you thoroughly enjoy today? 😁 👍
  ","
  Brussel Sprouts
  "
340117,"
   If you did something so out of your character that people who know you won't believe you did it, what would it be?
  ","
  Lying
  "
340118,"
   Who else is seriously considering skipping work tomorrow?
  ","
  Lol
  "
340119,"
   Age just a number
  ","
  No not in this regard
  "
340120,"
   Do think you could date an 18 year old? Why or Why not?
  ","
  No becoz I'm old enough to be an 18 year old's mom
  "
340121,"
   You just look like a stay at home mom
  ","
  Enjoy your day
  "
340122,"
   You look like somebody’s mom
  ","
  Do I? I'm not a mother.
  "
340123,"
   What items do you always carry to your bag ?
  ","
  Chapstick!!!!
  "
340124,"
   Have you ever played the game Uno?
  ","
  Absolutely & we have home rules
  "
340125,"
   Do you enjoy large get-togethers?
  ","
  It depends on the type of people there. Strangers I'm ok. People I know...more nervousness.
  "
340126,"
   Hamster?
Cat?
Bird?
Dog?
Bunny?
Horse?
Reptile?
Goat?
Fish?
Guinea pig?
What would you rather as a pet? Or name one that I haven't already.
  ","
  Woof Woof
  "
340127,"
   Which do you choose truth or dare?
  ","
  Truth
  "
340128,"
   Tell me about something that you enjoy doing?
  ","
  I enjoy helping people. And thank God I haven't been abused. Certainly manipulation could happen so I exercise great discernment.
  "
340129,"
   Do you ever garden?
  ","
  I would love to garden. One day I'll have a home where I can really experiment. I want to plant my own herbs & I adore flowers.
  "
340130,"
   Fish? Yay or nay?
  ","
  Fish yes! I'm pescatarian
  "
340131,"
   What type of questions do you wish people would ask you?
  ","
  I don't mind the questions. I just wish that people would refrain from asking me sexual preference questions.
  "
340132,"
   If you had a tail, would you chase it?
  ","
  Call me wags a lot. Lol!
  "
340133,"
   If the Democrats keeps using the media to cause a panic it will get bad
  ","
  Not sure. There's mass hysteria in my area as we are close to NYC and confirmed cases are coming in. In my very town!!!
  "
340134,"
   That sounds like so much fun!
  ","
  It was amazing!!!
  "
340135,"
   Do you think there's more panic now with the Covid-19 outbreak (Coronavirus) than there was with SARS, H1N1 and Ebola when it happened?
  ","
  Yes yes I do
  "
340136,"
   Do you have pictures from that event?
  ","
  That ugly face you make when you're in the groove & your fav song comes on!!! Or is it just me? I sweaty but happy!
  "
340137,"
   What is your most cheerful memory as a grown up?
  ","
  My most cheerful memory as a grownup was my birthday party last year. It was a Harlem Renaissance/ Roaring 20s dress up theme. Amazing having people from all walks of life in the same place. Different races, religions & ages.
  "
340138,"
   Is there anyone that you are missing right now? If so, is there something that reminds you of them?
  ","
  Had 3 special people pass this past year. Songs, holidays & food remind me of them. Their vitality & the love they gave.
  "
340139,"
   What is your biggest regret from the last 5 years?
  ","
  My biggest regret of the past 5 years is sitting on my resources and talents. Waiting for the perfect time. There is no perfect time. Just the courage & discipline to act.
  "
340140,"
   PAP of your recent emojis
  ","
  😇👌🏽😉😵🤩😍🤯
  "
340141,"
   If you went to the Eiffel Tower, and the elevator was out of order, would you climb the 1,710 steps to the top? 🇫🇷 👍
  ","
  If I'm there...I'm going for it.
  "
340142,"
   Can you tell if you're the best version of yourself or is it up to those who know you to see that?
  ","
  Yes I can. And my friends can certainly tell when I'm at my worst...but usually not b4 I can.
  "
340143,"
   Is the Predictive text on your phone on? Do you think it's a gain of time or a loss in terms of spelling ability?
  ","
  Sometimes it frustrates the heck out of me. Most times I ignore it and dont use it, until it fixes a typo. Then I'm like ahhhhhh thx. But then it fixes my slang. No bueno
  "
340144,"
   Do you prefer to ask questions or answer them? Why? 👍
  ","
  In person I prefer to ask. Online I prefer to answer.
  "
340145,"
   Do you prefer stylish clothing or comfortable clothing? 👕 👖 👍
  ","
  I prefer comfortable clothes. But my style is no fuss fabulousity lol! One day leggins, the next silk blouses. U never know!
  "
340146,"
   How many hours do you normally sleep? 😴 👍
  ","
  Not enough. I would love to at least get 6.5 hours. But sometimes its 4.
  "
340147,"
   What is the measure of success?
  ","
  Happiness, Freedom & Love
  "
340148,"
   Does she have to act Black tho?
  ","
  I dont think she ""acts black"". I think she has a bit of hip hop urban flavor however.
  "
340149,"
   Do you know who Lilly Singh is? She's Indian but she sounds black because she thinks that's what cool people sound like. Any thoughts?
  ","
  I like Lilly Singh because she is funny.
  "
340150,"
   Would you rather be rich and ugly, or poor and good looking?
  ","
  I'd rather be wealthy. Looks are fleeting & quite frankly people buy new faces & bodies. Just ask Kylie
  "
340151,"
   Do you consider flirting on social media as cheating?
  ","
  Yes. There's no need to flirt. What's the goal?
  "
340152,"
   My lecture tomorrow was cancelled cus of corona so that got me thinking, are you noticing the outbreak in some way where you live? How? 🤔😷
  ","
  Most of my interns can't come to work because their colleges are online for awhile.
  "
340153,"
   Do you think that cheating in a relationship in inexcusable? Or do you think how bad the cheating is varies depending on how serious the relationship between the person who cheated and the other person?
  ","
  Cheating is cheating. It depends on not the length of the relationship but the relationship itself & the expectations.
  "
340154,"
   The sloth was my second choice of animal.
  ","
  Lol!
  "
340155,"
   Crazy!  I had one that took place with two black officers.  Male and female.  Traffic stop.  She was cool.  He was mad that all my stuff checked out and I was driving a better car than him.  His words.  Argued me down that he knew I was a drug dealer!  I was home from the Army!  45 min on this sh#t
  ","
  That's terrible
  "
340156,"
   How worried are you about this Corona Virus?
  ","
  I'm not. I try to remain vigilant with hygiene & prayerful.
  "
340157,"
   How cool.  I met Gina (Martin) back when the show was smokin' hot!  Almost met TBoz
  ","
  Cool
  "
340158,"
   Can you expound on it a little?
  ","
  No enough space to write. It was a policeman pulled on the side of the road 3 cars went around not realizing it was supposed to be a road block. He was hostile with hand on his gun and yelled and kept coming back to my car. Even tho I was the middle car that made the mistake. He said u people type stuff
  "
340159,"
   Have you ever met a celebrity  crush?
  ","
  Treach from Naughty by Nature. Smooth B from Nice & Smooth.
  "
340160,"
   Do you have a friend you would not go to a restaurant with?
  ","
  Ha! No. But I know challenging eaters.
  "
340161,"
   Have you ever had a bad police experience?
  ","
  Yes. It was devastating. And I have friends that are police too.
  "
340162,"
   What's your favorite Italian dish?
  ","
  Maybe puntanesca
  "
340163,"
   Who is your most hated celebrity?
  ","
  I don't like a few for the moral character they display, but I don't hate anyone. I'm not impressed by overt materialistic bragging so when they do that it's a real turnoff
  "
340164,"
   Also, if we are in fact in our own simulation. Are we real people or just AI? 🤔
  ","
  I'm a person. I'd hope I'd be a better version in A.I. lol
  "
340165,"
   Like....what am I missing? Why ask what I was confused about, it's much more obvious to everyone else than it is to my hopeless, sad, foolish heart.
  ","
  Who is this & and what are you referring to?
  "
340166,"
   I'm gonna be honest, idk. It could lead no where or everywhere. But to be 100℅ with everyone reading this. Time is man made... Time doesn't exist. We took points in the earths rotation and labeled them and everyone else just fell in line and accepted it, our biggest flaw is we expect to tame nothing
  ","
  Interesting perspective!
  "
340167,"
   What's your favorite animated series?
  ","
  Smurfs, South Park & Rugrats off the top of my head.
  "
340168,"
   Time is but a window
  ","
  The question is to where? What is reality & is it infinite?
  "
340169,"
   What do you regret the most?
  ","
  Hmmm...I have no regrets becoz i needed those lessons. But i will say i should've listened more to my intuition & trusted who I am more boldly.
  "
340170,"
   What if we're living inside our own simulation?
  ","
  Let's go crazy then. Seriously if the consequences are false & the outcome is already planned. I'm not sure if I'm ready to see beyond the veil/screen.
  "
340171,"
   Doing anything this weekend?
  ","
  No weekend plans. And I'm happy about it!
  "
340172,"
   What character in a movie could have been great, but the actor they cast didn’t fit the role?
  ","
  Catwoman
  "
340173,"
   Have you ever ridden a dirt bike before? Would you ever do this?
  ","
  I want to. I've only done 4 wheelers
  "
340174,"
   Who is the funniest comedian?
  ","
  I have to admit old movies from the 80s 90s had good comedic duos
  "
340175,"
   What is the strangest dream you've ever had?
  ","
  Oddly. I rarely dream
  "
340176,"
   What's your favorite horror movie?
  ","
  I like the cheesy final destination movies.
  "
340177,"
   Post anything you'd like.
Share whatever you'd like.

____
I am sending this out to tell you all thanks for everything y'all do. You guys are amazing. I hope that each & every one of you have an amazing week!
Hope things are going right for ya in your life. Much love!🤘
  ","
  This was a much appreciated post. We all felt the love!
  "
340178,"
   do you have bad lil kids?
  ","
  I have no children.
  "
340179,"
   PS4 or Xbox One?
why you choose that one?
or both or neither?
  ","
  I'm more familiar with PS4 but XBox intrigues me.
  "
340180,"
   What apps do you mostly use on your 😐👨phone?
  ","
  Design Home
  "
340181,"
   wassup with u
  ","
  Had an interesting day. And u?
  "
340182,"
   Do y’all kill roaches at other peoples crib or act blind?
  ","
  I'll point it out & let them get it
  "
340183,"
   What is your sign?
  ","
  Aries Sun, Leo Moon, Sagittarius  Ascending/Rising sign. ALL FIRE!
  "
340184,"
   When do you usually start preparing gifts for Christmas?
  ","
  I look throughout the year for the folks I love, but sometimes I get 1 or 2 late.
  "
340185,"
   Yes.  I love all those!  I also love women's  volleyball.  Beach volleyball is fun as well.  Always followed the AVP tour.

Go Bucks
  ","
  Neat.
  "
340186,"
   Do you know all your passwords by heart or do you have to write them down?
  ","
  Maybe 60/40 ha!
  "
340187,"
   What is your favorite song by Jacquees?
  ","
  I don't have any
  "
340188,"
   Are you self-righteous ?
  ","
  No. That's not in my nature.
  "
340189,"
   Any classics or old school programs?
  ","
  Martin always pleases
  "
340190,"
   Do you follow your heart or your head?
  ","
  Heart!!!! It's my personality type. So I'm basically coming to grips with being attracted to people who don't! Wayyyyy bizarre.
  "
340191,"
   Have you tried that KFC donut chicken sandwich do you  its good
  ","
  Ohhhhhhhh? Ha! I'm pescatarian but who knows what naughty treat I'll take a bite of next month for my bday.
  "
340192,"
   Let's post some cute gifs or pictures of submarine animals here. PAP

___**Side note**___
I love marine animals.
  ","
  Leafy Seadragon
  "
340193,"
   what was the most unusual way somebody became acquainted with you
  ","
  No good stories about that. I'll have to ponder.
  "
340194,"
   What or who brings out the best in you? How do they do it? 😊 👍
  ","
  A listening ear is wonderful! Melts me everytime.
  "
340195,"
   What do you think of ABBA? 🎤🕺🇸🇪
  ","
  I can't hate on ""Dancing Queen"".
  "
340196,"
   What's your favorite Disney song? 😄🎶 What about it is it that you like? GIF / link perhaps? 😁
  ","
  Beauty & the Beast. TALE AS OLD AS TIME. Celine & Peabo are a match made in song heaven!
  "
340197,"
   ""What world issue is close to your heart""? The truth.
  ","
  Racial discrimination
  "
340198,"
   That one was so good! It is kind of scary how you can actually see things headed that way.
  ","
  100%
  "
340199,"
   How did you meet your best friend? 👍
  ","
  Nursery school age 2 is where I met my first BFF Kelly, who altho lives in a diff state...she's a forever bestie. A sister.
  "
340200,"
   What always sounds like a good idea at the time but rarely is? 👍
  ","
  Eating late night. Lol
  "
340201,"
   Thank you
  ","
  My pleasure
  "
340202,"
   What are your favorite TV shows?
  ","
  No modern shows. Ugh!
  "
340203,"
   How important is modern comfort (like electricity, water, air conditioning, internet access) to you when you travel?
  ","
  I like to go to a retreat place in Hawaii. There are no TVs, solar powered lanterns at night. The outside dining area collected rainwater & irrigated it for various uses & we composted.
  "
340204,"
   Have you ever watch Black Mirror? If so, which was your favorite episode?
  ","
  I Do like Black Mirror. I've only seen a few episodes. The episode Nosedive where everybody rated people on their phones and it affected their real lives!
  "
340205,"
   Do you ever wear jeans?
  ","
  I do. But I prefer jeggins.
  "
