,Question,Answer
313313,"
   Как избавиться от тревожностей и постоянной мнительности?(
  ","
  Сходить к специалисту, который назначит лечение и даст правильные советы
  "
313314,"
   Через пару лет ты видишь себя все еще в Импровизации или уже в большей степени в сольных проектах?
  ","
  Не могу ничего сказать. Жизнь непредсказуемая штука, поэтому наслаждайтесь тем, что имеете сейчас
  "
313315,"
   Можешь ли разговаривать с человеком на английском языке?
  ","
  Не очень хорошо
  "
313316,"
   Здесь есть вопросы от ботов?
  ","
  Есть
  "
313317,"
   Бывает что не понимаешь вопрос который задают?
  ","
  Бывает
  "
313318,"
   Кофе не любишь или просто любишь меньше?
  ","
  Не понимаю его прикола, но пить могу как чай, так и кофе
  "
313319,"
   Как чувствуешь себя?
  ","
  Хорошо
  "
313320,"
   Антон, а концерт 30 октября состоится или его перенесут?
  ","
  Следите за информацией в группах и в интсаграмах. Если будет что-то известно, мы вас оповестим заранее
  "
313321,"
   Нравишься себе на фотографиях?
  ","
  Не на всех, а так да
  "
313322,"
   Боже,почему ты такой...эталон красоты😻
И не говори,что это к Арсу😏
  ","
  Но это действительно к Арсу
  "
313323,"
   Антон, а нет ли усталости от Импровизации. Шоу идет довольно таки давно. Вы не устали друг от друга?
  ","
  Пока всё нравится. Формат меняется, что-то новое добавляется. Пока интересно. Если бы все было так, как в первом сезоне, никто бы не смотрел, да и в целом шоу продержалось бы не так долго
  "
313324,"
   С ребятами из Импровизации вы дружите вне шоу или общаетесь скорее просто как коллеги по работе
  ","
  Дружим и вне рамок шоу
  "
313325,"
   Много работы в выходные, или будешь отдыхать?
  ","
  В субботу небольшой рабочий день. В воскресенье отдых
  "
313326,"
   У тебя есть любимое воспоминание?
  ","
  Из детства есть
  "
313327,"
   Побудешь сегодня с нами?
  ","
  Да
  "
313328,"
   Тимати или Каста?
  ","
  Егор Крид
  "
313329,"
   Потому что у тебя на неё аллергия...тяжело с ней? Или ты не такой уж любитель каш?
  ","
  Ко всему привыкаешь и уже нормально живётся
  "
313330,"
   чем у тебя заполнена лента рекомендаций в инсте?
  ","
  Публикациями друзей, аккаунтов от импровизации
  "
313331,"
   Ох,да брось!Можешь не переживать,зато я уверена,что мне понравится и я останусь довольна)
  ","
  Самое главное, чтобы людям нравилось
  "
313332,"
   Какая?
  ","
  Которая состоит из круп. В особенности риса
  "
313333,"
   А про колледж никто не спрашивает?😂
  ","
  Про университет тоже спрашивают. Но суть в том, что я не учился в университете и только со второй попытки получил диплом, который мне не особо пригодился
  "
313334,"
   Кстати об этом,я уже заказала себе,вот сижу и жду с нетерпением🙈💞
  ","
  Надеюсь понравится
  "
313335,"
   Да и выглядишь моложе своего возраста)
  ","
  Спасибо-спасибо
  "
313336,"
   Если бы ты мог дать себе совет в 15 лет,какой бы это был совет?
  ","
  Про совет себе в 15 лет тоже был вопрос. Я его увидел с первого раза
  
  Никакой бы совет себе не дал, всё равно не послушал бы
  "
313337,"
   Ну есть немного😜
  ","
  И вы правы
  "
313338,"
   Не помнишь какие предметы сдавал в школе?
  ","
  Я вот всё, что со школой связано помню. И первого соседа по парте, и даже темы уроков помню. Я понимаю, что для многих актуальна тема школы, но что-то её перебор в моем инбоксе
  "
313339,"
   У тебя есть тикток?
  ","
  Я что, похож на тиктокера?
  "
313340,"
   Есть еда которую вообще не любишь?
  ","
  Есть
  "
313341,"
   Кого ты можешь поблагодарить за то, что ты такой сейчас, какой есть?
  ","
  Время, родителей и жизненные обстоятельства
  "
313342,"
   Влог просто 🔥🔥🔥  настроение на весь вечер）
  ","
  Спасибо
  "
313343,"
   Хотел бы дружить с таким человеком, как ты?
  ","
  Скорее да, чем нет
  "
313344,"
   Есть фрукт который любишь больше всего?
  ","
  Может яблоки
  "
313345,"
   Сколько времени ты максимально не спал и почему?
  ","
  Сутки не спал. Из-за КВН
  "
313346,"
   Антон, привет! :)
Слежу за твоим творчеством уже много лет, хотела сказать, что ты — очень светлый, лучезарный и талантливый молодой человек! Искренне желаю тебе успехов во всех сферах жизни и оставаться таким же солнышком ☀️
  ","
  Спасибо большое)
  "
313347,"
   Есть гость, которого ты бы хотел видеть в ""импровизации""?
  ","
  Полина Гагарина. Хотя нет, ее в контакты надо
  "
313348,"
   Ты заюша такая ❤
  ","
  Спасибо
  "
313349,"
   Какой лучший комплимент ты получал?
  ","
  Много странных и лучших. Я забываю большинство комплиментов почти сразу же
  "
313350,"
   Можно тебя пофоткать?
  ","
  Зачем?
  "
313351,"
   Решила найти готовый вопрос а там тип :""Покажи фото любимого маникюра, покажи свой шкаф с внутренней стороны, покажи фото с искренней улыбкой""
🗿🗿
  ","
  Поэтому я их не люблю
  "
313352,"
   Какая боль для тебя тяжелее: физическая или душевная?
  ","
  Душевная
  "
313353,"
   А какие больше любишь: механические или электронные?
  ","
  И те, и те нравятся
  "
313354,"
   На какой возраст ты себя ощущаешь?
  ","
  На 11
  "
313355,"
   Нравятся ли тебе наручные часы?
  ","
  Да
  "
313356,"
   Не знаю какой вопрос спросить,но реклама мерча пиздатая,влог охуеный👍🏼
  ","
  Спасибо
  "
313357,"
   Тебя поддерживали родственники в твоих начинаниях?
  ","
  Да
  "
313358,"
   Есть какие-нибудь рудименты?
  ","
  Кстати, жду вопросов. Наконец могу нормально отвечать
  "
313359,"
   Доверяешь ли ты людям?
  ","
  Не всем
  "
313360,"
   Значит предпочитаешь смс?
  ","
  Логично
  "
313361,"
   Знаешь английский?
  ","
  Фивти фивти
  "
313362,"
   Тебе сложно говорить нет?
  ","
  Да
  "
313363,"
   Кому ты чаще всего звонишь?
  ","
  Никому. Не люблю звонить
  "
313364,"
   Боишься замкнутых пространств?
  ","
  Не очень
  "
313365,"
   Много дел сегодня?
  ","
  Достаточно
  "
313366,"
   Чем ты вдохновляешься, подбирая гардероб?
  ","
  Хороший вопрос
  "
313367,"
   Как ты думаешь, человек способен кардинально измениться?🤔
  ","
  Люди взрослеют и меняются
  "
313368,"
   Что помогает тебе успокоиться, когда ты злой и кажется, что теряешь контроль над своим поведением и словами?
  ","
  Перестаю общаться с людьми на какое-то время
  "
313369,"
   Как ты обычно реагируешь, когда тебя просят о помощи?
  ","
  Помогаю
  "
313370,"
   Смог бы убить человека, если бы за это не наказывали?
  ","
  Капец у вас вопросы пошли. Нет
  "
313371,"
   Любишь загорать на солнце?
  ","
  Ну да
  "
313372,"
   Обидно, что сьемки отменили, будем надеятся что в ноябре все отснимете. Главное не болейте🙏
  ","
  Да. И вы не болейте
  "
313373,"
   К тебе можно обращаться в любой форме твоего имени?
  ","
  Антон оптимальнее всего
  "
313374,"
   Запоминаешь как записываешь?
  ","
  Забываю. Потом вспоминаю, но не всегда удается
  "
313375,"
   Ты прекрасен! Хочу спросить, ты любишь пиццу?
  ","
  Люблю
  "
313376,"
   Ты переименовываешь контакты в нормальные имена после шоу или также остаются?
  ","
  Остаются
  "
313377,"
   Антон,доброе утро.Я сейчас еду на полуфинал всероссийского конкурса.Можешь пожелать удачи,пожалуйста?
  ","
  Удачи✊🏼
  "
313378,"
   А если бы ты надел все свои кольца они были бы на всех пальцах до кончиков? 🙂
  ","
  Они бы не поместились на пальцах
  "
313379,"
   Тош, почему перестал носить кольца? В импровизации они есть, но не все)?
  ","
  Я не перестал носить кольца. Я не всегда ногу кольца. Я ношу не все кольца. Это нормально
  "
313380,"
   Любишь находишься в одиночестве какое-то время?
  ","
  Иногда всем полезно побыть одним
  "
313381,"
   Кстати какое у тебя самочувствие после этого?
  ","
  Нормальное
  "
313382,"
   Антоша, скажи пожалуйста, были ли травмоопасные ситуации (сильные падения, ушибы) в импровизации ""Вращающаяся комната""?
  ","
  Я всё понимаю, но нас там не убивают
  "
313383,"
   Как думаешь, в этом году в Москве будет у вас концерт? Или уже наверное в следующем
  ","
  Надеюсь будет
  "
313384,"
   Ой, а я вспомнила как ты отдал своё кольцо зрителю в студии союз. Он тебе потом вернул или у него осталось?
  ","
  Осталось
  "
313385,"
   Крутое шоу, я считаю. ""Импровизация.Команды."" прям 💘
  ","
  Спасибо
  "
313386,"
   Как настроение?
  ","
  Хорошее
  "
313387,"
   А была ли когда нибудь мысль сделать себе маникюр?
  ","
  Нет
  "
313388,"
   Тебя ругали за оценки?
  ","
  Ну, не то, чтобы ругали. Ну было дело
  "
313389,"
   Ты будешь сегодня на ИК?🦄
  ","
  Скорее всегда да
  "
313390,"
   Рады тебя видеть 🦄
  ","
  И я рада вашей активности) 🦄
  "
313391,"
   А единорожика ты отправляешь сама?
  ","
  Ну да, а кто же ещё?)🦄
  "
313392,"
   Как дела у тебя?🦄
  ","
  Всё хорошо 🦄
  "
313393,"
   🦄
  ","
  Антоша на съёмках на свой канал, а я снова тут🥺👉🏼👈🏼
  "
313394,"
   Похорошел с возрастом?
  ","
  Не мне судить. Мне кажется я всегда был нормальным. Не скажу, что красивым, но нормальным
  "
313395,"
   Помнишь импровизацию с Галкиным когда он тебе давал деньги,а ты ему браслет,ты не помнишь обменялись ли вы потом?
  ","
  Обменялись обратно
  "
313396,"
   Что сейчас делаешь?
  ","
  Готов позависать тут
  "
313397,"
   Ты был послушным ребёнком?
  ","
  50/50
  "
313398,"
   Любишь ужастики?
  ","
  Не особо
  "
313399,"
   Любишь играть в азартные игры?
  ","
  Нет
  "
313400,"
   Общаешься ли ты со своими одноклассниками со школы?
  ","
  Нет
  "
313401,"
   Ты пьёшь какие-нибудь витаминки?
  ","
  Нет, я забываю о них
  "
313402,"
   Часто теряешь телефон?
  ","
  Нет
  "
313403,"
   Будет ли продолжение шоу""дабл тап""?
  ","
  На счёт Дабл тап спорно. Если опять отправят на карантин, то обязательно будет
  "
313404,"
   Какой твой любимый цвет?
  ","
  Черный
  "
313405,"
   Жалел о сказанном когда-то?
  ","
  Да
  "
313406,"
   Контакты тоже в определённый день снимаешь?
  ","
  Да нет, когда в голову ударит, тогда и снимаем
  "
313407,"
   Когда выйдет новый выпуск контактов?
  ","
  Как только он будет готов
  "
313408,"
   Пел ли ты когда-нибудь в караоке?
  ","
  Пел
  "
313409,"
   А почему это они не должны ещё дружить?
  ","
  Теории людей
  "
313410,"
   Что пьёшь по утрам: кофе или чай?
  ","
  Чай
  "
313411,"
   Антон как у тебя дела
  ","
  Прекрасно
  "
313412,"
   Как прошла техничка? Не тяжело было без Сережи?
  ","
  Без него даже лучше
  "
313413,"
   Часто тебя узнают на улице?
  ","
  Не особо часто
  "
313414,"
   Удачи на техничке)
  ","
  Спасибо
  "
313415,"
   Антош, скажи пожалуйста, как ты относишься с мужскому маникюру?
  ","
  Никак. Если вам хочется, то делайте
  "
313416,"
   как сделать комнату уютнее? 🦄
  ","
  Обставить ее вещами, которые нравятся тебе
  "
313417,"
   Любишь сладкое? 🦄
  ","
  Да😋🦄
  "
313418,"
   Какое животное больше любишь? 🦄
  ","
  Котов и единорогов 🦄
  "
313419,"
   Веришь в гороскоп? 🦄
  ","
  Не особо)🦄
  "
313420,"
   Кому ты больше всего доверяешь?🦄
  ","
  Семье 🦄
  "
313421,"
   Как относишься к людям с деффектами речи? 🦄
  ","
  Как к обычным людям 🤷🏼‍♀️🦄
  "
313422,"
   Какое образование?
  ","
  У нас двоих в высшее образование. Антон менеджер, а я менеджер по подбору персонала 🦄
  "
313423,"
   Любишь мягкие игрушки? 🦄
  ","
  Не сказала бы, что очень их люблю. Но это безумно мило) 🦄
  "
313424,"
   Так он же был на импровизации
  ","
  Так это и не Антон отвечает) 🦄
  "
313425,"
   Как тебе Джо как человек?🥰
  ","
  Не знакома, ничего не могу сказать 🤷🏼‍♀️🦄
  "
313426,"
   Какой рост? 
🦄
  ","
  Где-то 169
  
  🦄
  "
313427,"
   А нам ставить единорожика если обращаемся к тебе? Может кто-то пишет именно Антону вопрос
  ","
  Да, это было бы круто, если как-то разграничить вопросы, поэтому можете тоже ставить единорога)
  
  🦄
  "
313428,"
   Он сам скажет когда придёт?
  ","
  Наверное
  
  🦄
  "
313429,"
   Сейчас тут Антон?
  ","
  Нет. Давайте я буду ставить - 🦄, чтобы вам было легче?
  "
313430,"
   У тебя есть или были какие-нибудь проблемы со здоровьем?
  ","
  Серьезных проблем никогда не было
  "
313431,"
   Бывает что слышишь сердцебиение в ушах?
  ","
  Да
  "
313432,"
   Тебе спасибо🧡
Ой,аж захотелось что-нибудь приготовить,но физика сама не сделает, поэтому вынуждена удалиться.
Прекрасного тебе вечера)
  ","
  Спасибо, удачи)
  "
313433,"
   Привет, даже как-то неловко после такого отсутствия (и моего, и вашего) что-то задавать😅 я уже забыла какого это, с нетерпением ждать вашего ответа на мой какой-то глупый и незначимый вопрос
  ","
  Мы все снова втягиваемся в процесс понемногу)
  "
313434,"
   не,я конечно пробую, когда есть такое вдохновение готовить, а так обычно это заканчивается уборкой кухни хых
поэтому я восхищаюсь людьми,которые умеют готовить. не какие-то сложные блюда,а хотя бы простые супы
вот,это значит, что и тобой я очень восхищаюсь))
  ","
  Спасибо большое 🧡
  
  Я очень верю в то, что у тебя всё получится!)
  "
313435,"
   я,которая уже разгромила пол кухни:нет,ну у меня талант всё портить. мне нравится)
  ","
  Главное пробовать) не всегда всё получается с первого раза, иногда нужно время на то, чтобы получить какое-то умение
  "
313436,"
   Блин, ты нереальная🧡и готовишь и рисуешь как тебе удаётся
  ","
  Просто есть когда есть время, нужно его использовать с пользой для себя) это, кстати, совет всем, кому скучно, можете открыть в себе талант
  "
313437,"
   Ты  с ней ещё дружишь  а я думала нет?
  ","
  Ещё дружим
  "
313438,"
   А Окси вернется в аск или нет?
  ","
  Вряд-ли. Хотя мы не говорили на эту тему
  "
313439,"
   Если все вокруг будут против, ты будешь продолжать следовать своей цели или все бросишь?
  ","
  Я не была в такой ситуации, не могу трезво оценить свои силы
  "
313440,"
   Что выберешь на десерт, клубничное мороженое или шоколад? 😍
  ","
  Клубничное
  "
313441,"
   Подскажи как время можно провести?? Все друзья разъехались и я осталась одна, скучно((
  ","
  Почитай, посмотри фильм или сериал, поделай что-нибудь своими руками
  "
313442,"
   Кто твой любимый автор?
  ","
  У меня нет любимого автора)
  "
313443,"
   А можешь скинуть фотографию своего рисунка? Очень уж интересно)))
  ","
  Всё есть в моем инстаграме)
  "
313444,"
   Любишь рисовать?)
  ","
  Люблю. Люблю рисовать, раскрашивать)
  "
313445,"
   Какие у тебя любимые цветы?
  ","
  Абсолютно все. Люблю в целом цветы)
  "
313446,"
   Ты удаляешь вопросы, которые люди пишут Антону в твоём присутствии?
  ","
  Конечно не удаляю, я не имею просто права удалять вопросы и лишать людей возможного ответа на них
  "
313447,"
   Привет) Как день проходит? Как у вас там погода?
  ","
  Приветик)
  
  День проходит размеренно, своим чередом. Неделя началась спокойно)
  
  Погода в Москве осенняя, но мне даже нравится
  "
313448,"
   🦄
  ","
  Пока Антона нет, посижу с вами я, если вы не против)
  "
313449,"
   И в итоге у вас сегодня техничка👌
  ","
  Пока разрешили массовые сборы пользуемся
  "
313450,"
   Ты сегодня не очень занят?
  ","
  Да как-то аск затянул
  "
313451,"
   У тебя были переломы?
  ","
  Нет
  "
313452,"
   Тебе нравится твоя внешность?)
  ","
  Ну да
  "
313453,"
   О чём ты думаешь в данный момент?
  ","
  Ни о чем
  "
313454,"
   Почему не отвечаешь?
  ","
  Удалил все вопросы, радуюсь
  "
313455,"
   Ты боишься щекотки?
  ","
  Не очень сильно
  "
313456,"
   Меняешь цвет аска?
  ","
  Как изначально поставил черный, так и стоит черный
  "
313457,"
   Сейчас побудешь с нами?
  ","
  Да
  "
313458,"
   Почему отменились сьемки импровизации?
  ","
  Вы видели число заболевших?
  "
313459,"
   Много вопросов?
  ","
  В целом да. Есть вопросы, которые повторяются, есть рассылки. Листать капец как долго, думаю удалить всё
  "
313460,"
   Что будешь делать, если опять посадят на карантин?
  ","
  То же самое, что и в первый. Сидеть, есть, снимать какие-то прикольные видео, проводить в трансляциях игры. В общем, развлекать себя всеми возможными способами
  "
313461,"
   С каким животным ты себя ассоциируешь?
  ","
  Не знаю. Может енот, как думаете?
  "
313462,"
   Как справляешься с проблемами?
  ","
  По мере их поступления
  "
313463,"
   Как отреагируешь если человек рядом начнёт  плакать?
  ","
  Мне будет неуютно. Я не умею успокаивать людей
  "
313464,"
   Будете делать техничку еще в октябре?
  ","
  Будем смотреть на ситуацию в Москве. Но с таким ростом заболевших собирать техничку опасно
  "
313465,"
   Слушаешь песни украинских исполнителей, если да, то каких?
  ","
  Не особо. Не хочу сказать, что украинские исполнители плохие, но просто не под мой вкус
  "
313466,"
   Как привыкнуть к универу..и к тому, что я далеко от дома.
Я поступаю в этом году и мне очень страшно((
  ","
  Когда найдешь друзей, то тебе будет неинтересно ездить домой. Так и привыкаешь
  "
313467,"
   сколько раз ты пережёвываешь пищу, прежде чем проглотить? это прям важно знать, чтобы уловить твою творческую натуру
  ","
  В норме нужно жевать 32 раза. Я же справляюсь за 25. И вот теперь вы сможете стать импровизаторами
  "
313468,"
   Что больше всего в жизни тебя мотивирует?
  ","
  Достигнутое. Когда ты смотришь на то, что достиг, понимаешь, что можно и нужно больше. Что это не предел. И потом такой кайф понимать, что достиг ещё больше, чем было раньше
  "
313469,"
   Есть любимая поза для сна?
  ","
  Меня порой вопросы так удивляют. Людям вот действительно интересно, с какой стороны от человека я иду, в какой позе сплю, скол ко сплю, что ем, сколько ем, как ем. Вам вот действительно интересны такие мелочи?
  "
313470,"
   Почему некоторых людей ты бесишь , когда к ним хорошо относишься и все остальные тебя обожают?Они на тебя смотрят ,как на врага.
  ","
  Когда ещё первый раз прочитал вопрос, не очень его понял. Наверное смысл был такой мол, почему относишься к людям хорошо, а они к тебе не очень. Ну, это моя версия вопроса, может тут вообще другой смысл
  
  Так вот, потому что люди банально не привыкли к добрым поступкам и ведут себя как мрази.
  "
313471,"
   Тебе удобно идти с любой стороны от человека, или с какой-то удобней?
  ","
  Да вообще не принципиально
  "
313472,"
   Много планов на сегодня?
  ","
  Достаточно. Но пока у меня перерыв
  "
313473,"
   Как чувствуешь себя?
  ","
  Нормально
  "
313474,"
   Много планов на день?
  ","
  Как на обычный рабочий понедельник
  "
313475,"
   Выспался?)
  ","
  И да, и нет
  "
313476,"
   Антон, не нервничай... Игнорь тупые вопросы
  ","
  Да я уже даже отвечал на этот вопрос. Я не фотографирую свои глаза, зачем мне это надо?
  "
313477,"
   Есть фотография на которой хорошо видны глаза?
  ","
  Да блять нет
  "
313478,"
   Доброе утро 🙂✨
  ","
  Доброе
  "
313479,"
   Может ли Арс заблокировать в инст за комментарий содержащий слово ""идиот""?
  ","
  Я откуда знаю. Попробуйте и узнаете
  "
313480,"
   Вам усиливают мощность шокеров?
  ","
  Иногда
  "
313481,"
   Играешь в футбол или сейчас нет времени, может из-за нынешней ситуации не можешь?
  ","
  Сейчас в футбол не играю
  "
313482,"
   Сильно занят? Или вопросов нет?
  ","
  Немного занят. Я весь день тут просидел, дела накопились
  "
313483,"
   Побудешь с нами?
  ","
  Может быть
  "
313484,"
   Много ли времени ты удиляешь интернету?
  ","
  Не много и не мало. Как-то средне
  "
313485,"
   На что первое во внешности обращаешь внимание, когда видишь человека ?
  ","
  Не знаю, на лицо. Я вообще как-то не фокусируюсь на что-то определенное
  "
313486,"
   Любишь спорить?
  ","
  Не очень
  "
313487,"
   Интересовался у родителей где они познакомились?
  ","
  Нет вроде
  "
313488,"
   Посоветуй фильм на вечер
  ","
  Преисподняя
  "
313489,"
   Хорошая память?
  ","
  Какие-то вещи запоминаю, какие-то забываю
  "
313490,"
   Сильно ли отличаетесь с ребятами в жизни и телевизоре?
  ","
  Ну вы должны понимать, что в жизни у нас есть проблемы, есть свои загоны и тому подобное. Конечно мы немного отличаемся от того, что вы видите на экране в том плане, что мы не всегда такие веселые, не всегда такие общительные и позитивные. И не всегда хотим шутить
  "
313491,"
   Во сколько обычно ложишься спать?
  ","
  Всегда по-разному
  "
313492,"
   А ты сам смотришь новые выпуски ипровизации?
  ","
  Когда как
  "
313493,"
   Бывает лимит на лайки своих же постов?
  ","
  У меня не было вообще лимита
  "
313494,"
   Это значит да?
  ","
  Да
  "
313495,"
   Заморачиваешься над подарками друзьям?
  ","
  Ну я бы не хотел дарить то, что людям не понравится, потому что это моя пустая трата денег и его разочарование
  "
313496,"
   Ждёшь своего дня рождения?
  ","
  Целый год. Не особо жду
  "
313497,"
   Что делаешь при головной боли?
  ","
  Пью таблетку
  "
313498,"
   Какие привычки других людей тебя выводят из себя?
  ","
  Чавканье
  "
313499,"
   Смотришь фильмы?
  ","
  Смотрю
  "
313500,"
   Тебе нравится  какая то  определенная порода собак?
  ","
  Нет, мне в целом нравятся собаки
  "
313501,"
   А хотел бы завести собаку?
  ","
  Хотел бы
  "
313502,"
   Кого больше любишь: кошек или собак?
  ","
  Собак
  "
313503,"
   Как ты обычно выражаешь свои эмоции?
  ","
  Я не любитель выражать свои эмоции сильные и глубоки на людях. Веселье, радость, смех - да. Что-то личное не очень
  "
313504,"
   Как ухаживаешь за волосами?
  ","
  Хороший вопрос для меня
  "
313505,"
   А вы снимаете в какой-то определённый день, или когда как?
  ","
  У нас определенные отведенные дни для съёмок
  "
313506,"
   На какие темы не отвечаешь?
  ","
  Личные и спойлеры на счёт работы
  "
313507,"
   С какой мыслью засыпаешь?
  ","
  Вообще без мыслей засыпаю
  "
313508,"
   тогда все отвлекутся от причёски Серёжи 😄
  ","
  И его все забудут
  "
313509,"
   Не хочешь эту причёску сделать постоянной?
  ","
  Заманчиво
  "
313510,"
   Дальше должен быть вопрос: сколько ложек сахара или без него?
  ","
  Без разницы, могу пить с сахаром и без
  "
313511,"
   Черный или зелёный?
  ","
  Зелёный
  "
313512,"
   Очень красивая фотография. Ты преерасен)
  ","
  Спасибо 🧡
  "
313513,"
   Какой твой любимый напиток?
  ","
  Чаёк
  "
313514,"
   Какого цвета твои ресницы?
  ","
  Чёрные....
  "
313515,"
   У тебя такие уши красивые 🙃
  ","
  Спасибо
  "
313516,"
   Го твою любимую фотку😊
  ","
  Пусть будет эта
  "
313517,"
   И как ты реагировал?
  ","
  Никак. Если людям проще объяснять какие-то черты характера знаком зодиака, то пожалуйста. Это, наверное, даже интересно, шарить за знаки, но я больше скептичен к этому
  "
313518,"
   Когда нибудь приравнивали твой характер к знаку зодиака?
  ","
  Другие люди да
  "
313519,"
   Если бы нужно было выбрать остаться в проекте Импровизация.Команды или Импровизация, что бы ты выбрал и почему?
  ","
  Максимально тупой вопрос по типу кого ты любишь больше: маму или папу? Два совершенно разных проекта, которые нельзя сравнивать и нельзя выбрать что-то одно. Там я участник, тут я ведущий
  "
313520,"
   Занят сейчас?
  ","
  Не особо сильно, но скоро на время уйду, потом опять приду
  "
313521,"
   Есть ли у тебя зависимость от социальных сетей?
  ","
  Думаю, что нет
  "
313522,"
   Нравится больше вести программу или участвовать в ней?
  ","
  И то, и другое
  "
313523,"
   Что самое любимое в твоей работе?
  ","
  Выступления
  "
313524,"
   Как прошли выходные?
  ","
  Неплохо
  "
313525,"
   Почему Окси ответила, что в аске никого из импровизации нет?
  ","
  Хотели хайпануть, набрать актив, но забили
  "
313526,"
   Много хейта получаешь в свою сторону?
  ","
  Достаточно
  "
313527,"
   Тебя полностью устраивает то, чем ты сейчас занимаешься? Или хотел бы чего-нибудь большего?
  ","
  Меня всё устраивает
  "
313528,"
   Есть какая то польза от этой корочки? Под чай можно поставить?
  ","
  Мне не пригодилось образование по жизни. Но это мой пример. Есть много других, где образование сыграло важную роль. Выбирайте себе сами путь, не смотрите по сторонам
  "
313529,"
   Зрение хорошее?
  ","
  Да
  "
313530,"
   Случалось ли тебе видеть что-то такое, что не поддаётся никакому логическому объяснению?
  ","
  Нет
  "
313531,"
   Напоминаю: летом все собирались распечатывать твоё фото и нести его на ЕГЭ вместо оберега
  ","
  Это странно
  "
313532,"
   Ты поел?
  ","
  Да
  "
313533,"
   Ты больше гуманитарий или технарь?
  ","
  Дебил
  "
313534,"
   Вопросы на которые не хочешь отвечать- игнорируешь, или отвечаешь по типу чтобы об этом не спрашивали?
  ","
  Игнорирую
  "
313535,"
   Хотел бы вести развлекательную программу на тнт?
  ","
  Веду вроде
  "
313536,"
   Чем занимаешься?
  ","
  Сидим, отвечаем на вопросы. Их очень много
  "
313537,"
   Любишь сладкое?
  ","
  Равнодушен
  "
313538,"
   Как часто телефон заряжаешь?
  ","
  Один - два раза в день
  "
313539,"
   Часто теряется зарядка на телефон?
  ","
  Часто. Обычно я ее уберу и забуду, потом ищу
  "
313540,"
   Не хочешь сейчас покраситься в какой-нибудь необычный цвет?)
  ","
  Нееет
  "
313541,"
   О чем тебя в аске спрашивают чаще всего?
  ","
  Рост, размер ноги, цвет глаз, возраст, есть ли девушка, когда тот или иной выпуск и как дела
  "
313542,"
   🥰🥰🥰
  ","
  🖤
  "
313543,"
   О,а я егэ также сдавать собираюсь. Помогает эта божья помощь то?
  ","
  Как видите, корочка на руках
  "
313544,"
   Есть любимый цвет глаз? Волос?
  ","
  Все прекрасны
  "
313545,"
   Отвечаешь на зло злом?
  ","
  Да нет
  "
313546,"
   А закончил его как?
  ","
  С божьей помощью
  "
313547,"
   Адекватные были преподаватели?
  ","
  Вы думаете я помню? Я даже не особо ходил в универ. Ну вроде да
  "
313548,"
   Заранее приятного)
  ","
  Спасибо)
  "
313549,"
   Ты ешь достаточно?
  ","
  Я ем ровно столько, сколько мне хочется. Я не недоедаю и не переедаю. Мне комфортно
  "
313550,"
   Если бы ты стал на один день девушкой,то чтобы ты сделал первым делом?
  ","
  Офигел бы
  "
313551,"
   Что бы ты хотел сделать прямо сейчас?
  ","
  Покушать, я ещё не кушал просто
  "
313552,"
   что предпочитаешь пить из алкоголя? и как часто?
  ","
  Не особо люблю очень крепкие напитки. Так, пиво, какой-нибудь интересный коктейль для пробы чего-то нового и всё
  "
313553,"
   Привередлив к еде или питаешься всем чем можно питаться?
  ","
  Не очень привередлив
  "
313554,"
   Помянем нервные клетки 🙂🙂🙂
  ","
  Да
  "
313555,"
   Часто задают готовые вопросы аска?
  ","
  Оочень часто
  "
313556,"
   У тебя были или есть проблемы с зубами?
  ","
  Нет. Особых проблем с зубами нет
  "
313557,"
   У тебя была проблемная кожа или здоровая в подростковом возрасте?
  ","
  Не особо проблемная, не особо здоровая. Что-то по середине
  "
313558,"
   Просмотрела новые фотографии Арсения и возник вопрос: а почему ты не ходишь на всякие фотосессии?
  ","
  Я их не особо люблю, потому что не знаю, как позировать. У меня всего 2-3 позы, а этого мало. Да и в целом оставляю эту нишу Арсу
  "
313559,"
   Как поднимаешь себе настроение, или что его обычно поднимает?
  ","
  Его обычно поднимаю дома или в каких-то прикольных местах с друзьями. Расслабление самый крутой помощник в этом
  "
313560,"
   Как ты справляешься с неудачами?
  ","
  Они временные. Всё
  "
313561,"
   Вопросов не много,но мы сымпровизируем)
Как вообще день проходит,чего нового,есть ли какие-то планы?
  ","
  Планы всегда есть, не всегда их хочется раскрывать, потому что, а вдруг не получится. Но в целом у меня всё хорошо, нашел время для аска, чтобы вам было приятно провести последний день выходных со мной
  "
313562,"
   На тебя влияет чужое мнение?
  ","
  Не особо. Не могу сказать, что мне чрезвычайно важно, чтобы люди говорили и думали обо мне хорошо. Или важно делать так, как думает большинство. Да, мне важно чужое мнение о себе и в целом, но особо оно меня и не волнует. Не знаю, поняли ли вы
  "
313563,"
   Ты обычно легко находишь общий язык с незнакомым тебе человеком?
  ","
  Я в целом разговорчив на какие-то отдаленные темы от меня или окружающих людей. Типа каких-то игр, футбола, кино. Поэтому да, в целом легко могу влиться в разговор с незнакомым человеком, посмеяться , поговорить
  "
