,Question,Answer
153382,"
   What is the last thing you downloaded onto your computer?
  ","
  some program my husband was using for the home security cameras
  "
153383,"
   What are your healthy daily habits?
  ","
  drinking a ton of water, eating a variety of foods, doing the exercises I'm cleared to do, living mindfully
  "
153384,"
   What song is stuck in your head today?
  ","
  Truth Hurts by Lizzo
  "
153385,"
   Do you usually pick truth or dare?
  ","
  truth I don't want to do gross shit
  "
153386,"
   Are you still awake?
  ","
  I was not
  "
153387,"
   do you miss getting Diana’s pseudo-intellectual questions?
  ","
  not at all and I cringe when I seem them on my feed
  "
153388,"
   Have you ever been the recipiant of a practical joke?
  ","
  I feel like I probably have but I'm blanking on examples
  "
153389,"
   what’s you opinion on peanut butter and jelly sandwiches?
  ","
  I haven't had one in years but they're good from what I recall
  "
153390,"
   what’s your opinion on meatball subs
  ","
  don't really like them too messy
  "
153391,"
   I am so sorry i not know
  ","
  look I am here to answer questions. If you don't have questions then buzz off.
  "
153392,"
   Ho
  ","
  lol wut
  "
153393,"
   I looking new friend i like you
  ","
  I'm not.
  "
153394,"
   What’s the best way to gain followers on twitter?
  ","
  don't ask me I have had right around the same amount of followers for years now
  "
153395,"
   Yeah you single? And how old? ❤❤❤❤❤😉😉😉😉
  ","
  I have been married for 15+ years so no I am not single (this was in my bio)
  
  I'm 39 (also in my bio)
  
  just read bios
  "
153396,"
   Hi i am Martin
  ","
  hi do you have questions tho
  "
153397,"
   What’s one video/computer game you could play for hours?
  ","
  Nuclear Throne
  
  today's selfie:
  "
153398,"
   who’s ur fav musical artist who’s name starts w a K?
  ","
  Kreayshawn
  "
153399,"
   strawberries + chocolate OR mint + chocolate?
  ","
  I just don't really love chocolate
  "
153400,"
   If you could leave tomorrow with a one-way ticket, where would you go?
  ","
  nowhere I love where I am
  "
153401,"
   How far in advance do you prefer to plan?
  ","
  a couple of weeks preferably
  "
153402,"
   Do you have any nicknames?
  ","
  Pinetree
  "
153403,"
   On a scale of 1-10, how honest are you?
  ","
  9-10
  "
153404,"
   What is the best thing to do on a first date?
  ","
  an activity that allows for lots of chatting
  "
153405,"
   Where do you get your best ideas?
  ","
  the shower
  "
153406,"
   what do you hate about about going to the doctors?
  ","
  nothing I love my doctors
  "
153407,"
   If you can travel to space What is the first planet you wish to travel to?
  ","
  pluto
  "
153408,"
   Do you have any pets?
  ","
  3 cats and a parakeet
  "
153409,"
   How many languages you can speak
  ","
  just english fluently
  "
153410,"
   I reached 100,000 likes on here recently and only noticed now. What's something that people expected you to react positively to but you didn't?
  ","
  like these anon creeps who expect me to be grateful for their compliments right I'm not desperate for your attention dudes
  "
153411,"
   .
  ","
  OM NOM
  "
153412,"
   If You Could Write One New Law That Everyone Had To Obey, What Law Would You Create?
  ","
  be respectful to other living beings
  "
153413,"
   Would You Rather Be 100% Confident In Who You Are, Or Be 100% Confident That You’re With The Right Person?
  ","
  being confident in yourself is more important. I feel pretty good about both things.
  "
153414,"
   ~FIGHT OR FLIGHT?~

When you are fearful or under threat, what does your adrenaline surge usually make you do? Fight or flee?
  ","
  fight. all the time. when I was suffering with panic disorder my adrenaline/cortisol was so high that I was triggering the fight reaction over even tiny things it was making my life impossible to live but I'm on beta blockers now that limit the production of adrenaline
  "
153415,"
   .
  ","
  I managed to get video of the exact moment of egg birth if you wanna see Bubo lay egg # 35:
  
   https://www.instagram.com/p/B0rbCfPA7ER/
  
"
153416,"
   Is there a person you hate for no reason?
  ","
  I always have reason.
  
  today's selfie:
  "
153417,"
   You both look beautiful and related! What was Lady Gaga like?!
  ","
  thanks! It was so fun she was such a good performer and we had great seats. Got to see the pop up museum of her clothing through the years too so that was fab
  "
153418,"
   That’s what the age of consent is though, a law because minors don’t have agency or arent equipped to. Why are you/some others so permissive when it comes to s3x? I really want to know. If same child wanted to try h3roin would you be “Ok, I’ll get you some clean needles”? You can educate without -
  ","
  I would discourage trying drugs but if they did it anyway, then yes the best course of action is to make sure it's done safely and that they have support towards rehab
  
  I'm not permissive of sex. I'm quite a prude. But it's not my business what someone else's kids are doing. Kids do stupid shit all day every day it's how they learn.
  "
153419,"
   your friend looks like she could be your sister!
  ","
  meanwhile my bio sister has freckles and red hair lmao
  "
153420,"
   Tbh I’m worrying that adults are not protecting children, especially girls.
  ","
  it sounds to me like she is protecting her by giving her agency. teenage is a weird time and I definitely didn't have sex until I was almost 19 so it does seem young but you have to parent by situation and getting a doctor involved seems like the best way to parent in this situation
  "
153421,"
   - be to “fix her” so she can’t get pregnant.
  ","
  I think you're worrying too much about other people's private biz
  "
153422,"
   I’m not denying there are people asking questions for fetish or other putrid reasons but my question was hardly phrased that way. I vehemently disagree, a 12 year old child on the pill IS outrageous. She is neither emotionally or physically ready. The first solution should not be -
  ","
  no it's not normal, ideal, or something any parent wants but shit happens and some teens experiment sooner than others. you just have to hope they're with other kids and being safe and not being groomed by an adult or something extra terrible. If a teen is active then they should know about how to avoid pregnancies and stds. They should have the best tools available to aid in that.
  "
153423,"
   Lmao. The question was inspired by one of your fellow Americans saying she would just put her 12 year old daughter/child on the pill if she though she was s3xually active. I was horrified by the acceptance.
  ","
  if her daughter admitted to being sexually active then why not do the right thing and get the pill and teach about safe sex? I mean like it's not outrageous. that's not what you asked at ALL. You asked my thoughts on the age of consent and I absolutely guarantee you that the people asking about this on this site have very different reasons.
  "
153424,"
   I have only sent one question about this but whatever. It’s a valid question and thankfully I’ve had some thoughtful and mature answers.
  ","
  ""thoughtful and mature answers"" about sex with minors. K cool. Pedo.
  "
153425,"
   If that’s the way you interpreted the question that says a lot about you tbh
  ","
  considering you send this same exact fucking question and like, a dozen very similar ones around I think it says a lot more about YOU
  "
153426,"
   How Would The People Closest To You Describe You?
  ","
  original, kind, strong
  "
153427,"
   If You Were To Give Yourself Three Challenges Right Now, What Would They Be?
  ","
  power through elbow pain and put the dishes away, try to draw with your busted left arm, get through today with only one pot of coffee
  "
153428,"
   What Are The Three Things That You Cannot Live Without?
  ","
  my meds, coffee, uninterrupted sleep
  "
153429,"
   Would you rather do a loud Fart during a serious conversation or a loud  burp after a snog  (The word neither doesn't count )
  ","
  snog burp
  "
153430,"
   How do you feel about the age of consent? ie how important is it? do you agree with the laws regarding it in your country etc.
  ","
  stop sending me this pedo shit all the time dude like it's gross to wanna bang minors
  "
153431,"
   do you like mint flavored things? do you like lemon flavored things? do you like coffee flavored things?
  ","
  yes
  "
153432,"
   do you like minty ice cream?
  ","
  I have to be in the mood for it, but yes
  "
153433,"
   do you like lemony baked goods? (like lemon muffins or lemon pancakes!)
  ","
  I would love a lemon poppy seed muffin right now
  "
153434,"
   what’s ur favorite Travis Scott song
  ","
  never heard of him
  "
153435,"
   Would you be mad if someone wronged you/had a fight with you and then after a few days then talk like nothing has happened? How would you deal in this situation or am I overacting
  ","
  it might be their way of expressing that they still care about you so I dunno it's not the healthiest way to deal with things but I wouldn't be mad over it. then again I'm rarely mad.
  "
153436,"
   what’s something you don’t totally understand and don’t really like
  ","
  furries. sorry. I'm gen x I can only be so open.
  "
153437,"
   Was this at Lady Gaga?
  ","
  Yes!
  "
153438,"
   okay !
  ","
  ok
  "
153439,"
   .
  ","
  y'all. today was long but guess what- it's Thirsty Thursday
  
  send me your questions while I relax
  "
153440,"
   What’s one fashion trend you hope to never see again?
  ","
  every time I see Jnco's I feel that awful slapping of wet denim against the back of my ankles from those things dragging in the rain
  "
153441,"
   What’s The Hardest Thing You’ve Ever Been Through?
  ","
  just recovery I guess like the things that caused the traumas obviously were hard to go through but the recovery was harder
  "
153442,"
   Aha, and to think my brother got pulled over just for driving around in a white/nice neighborhood. He was just going to a friend's house. 🤦🏾‍♀️
  ","
  yup it's terrible driving while black/brown I'm so scared for y'all tbh
  "
153443,"
   If Money Cannot Buy Happiness, Can You Ever Be Truly Happy With No Money?
  ","
  not in this society, where basic necessities for some reason still require money
  "
153444,"
   Haha that's understandable. Tbh i feel like the only reason I do is bc I was forced to be a guardian of children while i was still a child.
  ","
  yeah so was I and I still have panic dreams about not being able to do so adequately because of my young age but bluh.
  
  yes kids get rights but they're not whole ass adult people rights though so I guess that's how animal rights would be
  "
153445,"
   Use this opportunity to say something meaningful.
  ","
  drink more water
  "
153446,"
   Lyrical Question: HAVE YOU EVER... 
🤔Thrown a fistful of glitter in the air? 🤔 Danced with the devil in the cold moonlight? 🤔 Needed something so bad you can’t sleep at night? 🤔 Hitched a free ride on a train? 🤔 Laid there thinking ‘was it all a dream?’  🤔 Seen the rain comin’ down on a sunny day?
  ","
  um
  
  so the rain thing sure lol
  "
153447,"
   hot or not: Santa Baby (the song) (lol)
  ","
  oh god no
  "
153448,"
   Can you feel yourself getting older?
  ","
  nah
  "
153449,"
   Do you prefer to take photos or be photographed?
  ","
  both
  "
153450,"
   What is ur fav cartoon show😂
  ","
  bob's burgers
  "
153451,"
   Due to series usually taking years longer than movies to film, do you think actors feel more pressure/more obligated or less pressure/less obligated to do something that's written in the script for a series rather than a movie? Why?
  ","
  maybe there's more pressure to do a tv show nowadays because streaming tv is so huge but like, in the past I think the movies were the bigger deal.
  "
153452,"
   (from a twitter thread lol) “white people: what is the most outrageous thing that you've gotten away with as a white person that you know damn well a black or brown person would have never gotten away with?”
  ","
  I was very young and stupid and was in a car with two white men. all three of us were completely wasted and there was a drunk driving checkpoint we had to go through. The driver decided he was too drunk to pass and I climbed from the backseat into the front seat while he took the backseat so that I could appear to be the driver. All of this was super obvious. I hit the hazard lights with my foot during the switcharoo so not only were we totally obviously drunk the hazards were on. Somehow though, the cops passed us through? Like, he asked about the hazards and I slurred something about putting them on to let other drivers behind me know to slow down for the checkpoint. he told me to have a nice night and waved us through.
  
  WHITE PRIVILEGE holy shit. Like can you believe I got away with that awfulness
  "
153453,"
   would you describe either of your parents as sexist?
  ","
  I mean I would but not to their faces because then I'd have to explain all the ways why and it's tiresome I'm not everyone's personal intersectionality coach
  "
153454,"
   have you ever fasted? (do u remember how you broke fast?)
  ","
  other than a natural bit of intermittent fasting because I sleep 11-13 hours a day not really like I've never intended to fast.
  "
153455,"
   (also from twitter) “do women ever get rejected?” (do you feel like women get rejected romantically regularly in ur experience? is there a gender discrepancy?)
  ","
  of course we do lol. What kinda bs
  "
153456,"
   are you funny?
  ","
  I mean, I think I'm hilarious
  "
153457,"
   Do u have  pc
  ","
  I'm sitting at my desk on my pc right now
  "
153458,"
   Chocolate or white chocolate
  ","
  neither
  "
153459,"
   Parents protect their children's rights and are still their caretakers. But I do agree with you about the hierarchy and the ants vs dogs rights etc.
  ","
  the thing about me is: I NEVER think about/remember children lmao.
  "
153460,"
   hot or not: police uniforms 👮🏻👮🏼‍♀️
  ","
  nasty
  "
153461,"
   hot or not: veiny arms
  ","
  not
  "
153462,"
   Recently I asked you all about artificial intelligence getting rights in 20-30yrs. Sp following that, what's your opinion on animals other than humans, cats and dogs getting rights? Do you think it'll happen before A.I's get rights? Do you think it'll be a good or bad idea and why?
  ","
  I'm not sure where I stand on this. There would certainly have to be some sort of hierarchy like an ant's rights would be impossible to protect. But who makes the cut? Animals that we treat as companions/not farm animals? wildlife? animals that show a certain amount of intelligence?
  
  I dunno bro. I want my cats and bird to be safe and happy but I don't know how to protect their rights and still be their caretaker
  "
153463,"
   those of u w tattoos! would you say that getting a tattoo is a fun activity/a fun way to spend the day?
  ","
  I mean it's not as fun as puzzles.
  
  Just kidding
  
  It's like, more exciting than fun though
  "
153464,"
   what city was the last hotel room you stayed in in?
  ","
  Las Vegas
  "
153465,"
   did you play any sports in high school?
  ","
  not in high school. just middle school.
  "
153466,"
   do you think puzzles are fun?
  ","
  not really. they're not UN fun though. they're just sort of something to do.
  "
153467,"
   Scooter or roller skates?
  ","
  well we all know what happens with me and roller skates
  
  today's selfie with Bubo
  "
153468,"
   what do you think of face tattoos
  ","
  I have nothing against doing that if you want but I don't think I'd ever get a tattoo on my face.
  "
153469,"
   have you ever stayed in an air bnb
  ","
  yes a few
  "
153470,"
   have you ever skinny dipped?
  ","
  once in the ocean
  "
153471,"
   have you ever taken the subway/any rapid transit system?
  ","
  yup in about a dozen different places
  "
153472,"
   What do people assume about you from your online persona that is actually untrue irl?
  ","
  that I give good advice. I don't. I am way too mentally ill to offer anything relatable or of use.
  "
153473,"
   Is it raining where you are?
  ","
  not today but usually
  "
153474,"
   Pizza or hot dog
  ","
  pizza
  "
153475,"
   Is survival a need or a want? Why?
  ","
  a want. some people don't care if they survive
  "
153476,"
   Are there any objects, foods, drinks you associate with certain feelings like warmth, anger, comfort, sadness etc? If so what are they?
  ","
  coffee warmth and comfort
  
  I can't think of anything else
  "
153477,"
   Do you agree with the phrase ""only boring people get bored""? Why/why not?
  ","
  no I don't. it's the sort of thing the assholes who get off on shaming people for normal human emotion say.
  "
153478,"
   Do u have a ""gun"" in ur house?
  ","
  why is this in quotes
  
  I have 4 rifles
  "
153479,"
   What can you think about for hours?
  ","
  so all last night I kept thinking about the origin of orange as a color
  "
153480,"
   rocky road ice cream vs mint chocolate chip ice cream
  ","
  mint
  "
153481,"
   blueberry muffins or chocolate chip cookies?
  ","
  muffins
  "
153482,"
   have you ever had Blue Bell ice cream?
  ","
  yes
  "
153483,"
   have you ever had Tillamook ice cream?
  ","
  not only have I, but I've visited their factory
  "
153484,"
   Sandra Bullock? Won an Oscar lol.
  ","
  yeah no still haven't heard of it and these aren't questions
  "
153485,"
   The Blind Side
  ","
  never even heard of it
  "
153486,"
   what’s ur fav football movie?
  ","
  I've never liked a football movie
  
  unless we count heathers like that had football players
  "
153487,"
   what’s ur fav true crime documentary/movie/tv show?
  ","
  I'm not really into true crime. I realize I'm the only white woman to say this ever.
  "
153488,"
   do you have any tattoos? (how many and where?)
  ","
  I have three- one on each shoulder blade and one on my right wrist
  "
153489,"
   .
  ","
  my spouse is coming home late tonight so I'm just kinda sitting here rolling joints and waiting for him to get home, keep me company with questions!
  
  things I like to talk about: art-Bubo-birds in general- animals in general- my tastes/preferences/recommendations- makeup- the unknown but more the woo woo shit not the philosophical side- I mean like, aliens and sasquatch- food- American traditions and our measly culture- whatever really just don't sexually harass me
  "
153490,"
   Before they invented drawing boards, what did they go back to?
  ","
  I guess they just did things without relying on an adage.
  "
153491,"
   If all the world is a stage, where is the audience sitting?
  ","
  behind their screens
  "
153492,"
   Liker’s get to be honest!
  ","
  likers of what
  
  wtf
  
  just be honest anyway like who needs special permission for that
  "
153493,"
   Liker’s get TBH
  ","
  I'm gen X I have no idea what the fuck you just said to me
  "
153494,"
   have you ever made a free throw? 🏀
  ","
  not that I can remember I am not very athletic
  "
153495,"
   have you ever had Thai food?
  ","
  yes the closest place to eat to where I""m living right now is thai so I order it a lot
  "
153496,"
   Would you feel OK to finish last at competitions?
  ","
  yeah I def don't care bout that sort of thing.
  
  today's selfie with birb:
  "
153497,"
   have you ever lost a debit card/credit card?
  ","
  yes but i called and cancelled it pretty quickly
  "
153498,"
   Which animal are you most like?
  ","
  if you mixed an owl with a cat
  "
153499,"
   Which series would you recommend watching now?
  ","
  fleabag
  "
153500,"
   have you ever been rear ended? have you ever rear ended someone else?
  ","
  I have been like three times, in parking lots so no real damage. I've never rear ended anyone or hit anyone at all for that matter I'm so scared of driving that I'm the safest and slowest driver ever
  "
153501,"
   What are the childish things you still do as a grown up?
  ","
  I can't think of anything I do that would be considered childish
  "
153502,"
   Is there anyone in your life you've felt in competition with?
  ","
  in elementary school I had a ""rival"" named Doug. I competed with him in all of our classes, during our battle of the book training (even though he was on my team)(battle of the books is a gameshow for kids about reading that was a thing in my town back in the 90s) competed with him as my co-editor of the school newspaper- etc. By high school I didn't care even though he still compared all his grades and achievements to mine.
  "
153503,"
   Smart bird
  ","
  yup
  "
153504,"
   I love watching birds eat
  ","
  Bubo is very careful when she eats because she hates having a messy beak
  "
153505,"
   Are you going to share your Tangerine with her LOL
  ","
  yes of course she loves em
  "
153506,"
   You forgot play with bubo
  ","
  I just put her in her cage like 2 minute ago I've played with her all morning so now she's probably going to play with her toys and eat and relax for a while before I grab her out again
  "
153507,"
   Who is your biggest mentor?
  ","
  I don't have one
  "
153508,"
   What do u want now
  ","
  a hot shower
  
  a tangerine
  
  the rest of this pot of coffee
  "
153509,"
   What's a question that annoys you when you're asked it?
  ","
  anything about my sex life
  "
153510,"
   When was the last time you weren't sober? Whether it was caused by alcohol, illegal dr*gs, legal dr*gs or prescription dr*gs?
  ","
  I last was drunk on Sunday night. I have smoked weed everyday for years now like 6 years maybe but I also microdose so I am almost never high like I would consider myself sober now but I def just smoked a few puffs on a joint.
  "
153511,"
   There's an app called Replika where you can name and give a profile pic to an A.I. ""person"". It learns more about you, the world etc. through conversations with you and the internet. Would you ever use an AI app like this as a way to vent to someone when you feel you have no one else? Why/why not?
  ","
  probably not I have therapists for that
  "
153512,"
   In Japan the birth rate and rate of young people dating both dropped over the same years that A.I. dating apps and dating simulation games became more popular. Do you think it has anything to do with A.I. or these games keeping humans from dating humans? Why/why not?
  ","
  no I think younger people have just evolved past being breeders first and people second
  "
153513,"
   Futurists estimate that within the next 20-30yrs there will be a computer rights dilemma where we'll reach a point where we can't be sure whether or not a computer has emotions, ambitions or plans for the future. Do you think computers should ever be given rights? Why/why not?
  ","
  AI maybe, but like, calculators don't need rights
  "
153514,"
   What A.I. do you use in your life right now? For example, Siri, Alexa etc.
  ","
  alexa
  "
153515,"
   When was the last party you were at and why did it occur?
  ","
  my own party at the roller rink where I broke my elbow lol. It occurred as a celebration that my feet were both finally healed from bunionectomies.
  "
153516,"
   When you're given the choice of two different foods, you choose one. Then you're given the choice of twenty different foods, you choose one. Which choice are you more likely the regret? The one where you only had one other options or the one where you had nineteen? Why?
  ","
  I don't generally regret the paths not taken
  "
153517,"
   Do you ever delete your answers on here? Why/why not?
  ","
  nah unless there was a typo or I needed to make an addition in which case I would delete and re-answer
  "
153518,"
   When you're trying something new and have an option of two things, do you ever ask someone else to make the choice dor you in case you dislike the option you choose? Why/why not?
  ","
  I might ask but I don't really want answers I'm just trying to jog my own brain into making a decision. I in the end do what I want.
  "
153519,"
   Do you slurp up spaghetti? Do you drink the broth from ramen? Do you eat apples whole or sliced up? Do you think open sandwiches are silly? Do you dislike eating certain colour foods? Do you prefer room temperature or refrigerated water? Can you bite icecream? What's a food that annoys you?
  ","
  no I don't slurp spaghetti, I cut it.
  
  if I'm home I drink the broth if I'm out I don't
  
  I'll eat apples whichever way
  
  I have no opinion on open sandwiches
  
  I have no color aversions
  
  refrigerated water
  
  I can
  
  bell peppers
  "
153520,"
   So you prefer pop sockets, phone rings or neither of these things? Why?
  ","
  I had a pop socket but it kinda bugged me. Now I have a stick-on pocket for my ID
  "
153521,"
   If you had to wear one colour for the rest of your life, what colour would it be?
  ","
  orange
  "
153522,"
   Name things you do when naked?
  ","
  you have to be 13 to use this site
  "
153523,"
   Do u have pets
  ","
  three cats and a parakeet
  "
153524,"
   Fav food?
  ","
  cheeseburgers
  "
153525,"
   have you ever seen a baby be born?
  ","
  yes
  "
153526,"
   have you ever eaten avocado?
  ","
  yes but not that often lately kind of got avacado'd out
  "
153527,"
   have you ever twerked?
  ","
  before I knew what twerking was that was my signature move as an exotic dancer
  "
153528,"
   what's your favorite performance of her?
  ","
  musical performances but the performance art that stands out is cut piece
  "
153529,"
   If you were given a chance to have dinner with anyone, who would you pick? 🤔🤔 It can be someone from the past or it can be someone from the world of fiction. 💕
  ","
  yoko ono
  "
153530,"
   Should I get my tongue pierced?
  ","
  it's up to you. don't drink beer while it's healing if you get it though no one ever warns you about tongue yeast infections but it's a thing
  "
153531,"
   What do you refuse to pay for?
  ","
  I mean, nothing. I live in a capitalist society and if I need something it has to be bought. I WISH I didn't have to pay for water, food, shelter, sanitary products.
  "
153532,"
   what’s your opinion on the common adage “there’s only one race: the human race”
  ","
  it's ignorant to claim ""color blindness"" when it comes to race because it shows you don't acknowledge the different ways people of non white races are affected by the white power system and doesn't listen to their struggles and accounts of powerlessness caused by race on the daily basis
  "
153533,"
   (pb&j) what kind of peanut butter? what kind of jelly?
  ","
  jif creamy and strawberry preserves
  "
153534,"
   (crackers + soup) what kind of crackers? what kind of soup?
  ","
  saltines and tomato
  "
153535,"
   In recent years more & more people have become aware of intersxx & trans people existing. Hence the term ""pansxxual"" being used more by younger generations and ""bisxxual"" used more by older gens. I'm pan but I don't see bi as excluding either intersxx or trans folk but some do. What's your opinion?
  ","
  bi has been altered to mean ""same gender and different gender"" so it's more inclusive so really they're kind of interchangeable imo
  "
153536,"
   Do you have more black men or black women in your social circle?
  ","
  women
  "
153537,"
   i think abt complicated things all day! i also think abt stupid things. do u enjoy more complicated political/philosophical questions or random stuff abt Disney channel and bagels and movies lol
  ","
  all of your questions at both ends of that spectrum are fine
  
  I probably like stupid questions best though because I hate getting my brain all caught up on something
  "
153538,"
   should “free speech” protect hate speech?
  ","
  hate speech is violence against another person and isn't the same thing as ""free speech"". It should not be protected.
  "
153539,"
   i just saw a political cartoon that one side had Klan hoods, captioned w “1919.” the other side was red MAGA hats, and was captioned “2019.” what do you think of this comparison/cartoon?
  ","
  I mean that's how it is though
  "
153540,"
   highkey me too, which is why i was so surprised that so many people i follow responded with “yes!!! my all time favorite book!”
  ","
  lol maybe their middle school english class skipped that one
  "
153541,"
   (so many people have told me that To Kill a Mockingbird is there favorite book!) those of you who have read it, which is most of you, did you like it? what did you like so much about it? if it’s one of your all time favorite books, why?
  ","
  I feel like I enjoyed marginally, but was tired of it after studying it in school.
  "
153542,"
   What would you do differently from your parents when raising up your children?
  ","
  blah.
  
  today is National Lipstick Day
  "
153543,"
   Many people find this to be controversial so I want to hear all of your opinions.... If you were to have a cat, would you want them to be a house cat, an outdoor cat, a bit of both and why? Would you ever consider walking them? Why/why not?
  ","
  I'm probably your hardest stance on this controversy. I get really heated about this.
  
  -walking a cat on a leash, carrying them in a carrier/backpack/stroller made for cats or whatever is fine
  
  - literally no other time should your cat be outside.
  
  it is animal cruelty to have an ""outdoor cat""
  
  I see dead cats on my road All The Time. I've seen a hawk carry off a kitten. The suburbs are honest to god filled with coyotes.
  
  -being outside unsupervised cuts a cat's life expectancy almost by half
  "
153544,"
   Hi, i dont mean to be rude but your tampon string is showing.
  ","
  I don't even wear tampons
  "
153545,"
   What were you doing 30 minutes ago?
  ","
  same thing I'm doing now- sitting here at my desk with coffee listening to music and my bird sing
  "
153546,"
   What is your favorite subject (in school days)😀
  ","
  art
  "
153547,"
   What is the best weight  loss dite ?
   
    https://bit.ly/2Gr730I
   
","
  1. I'm not clicking that link I don't know you
  
  2. diets are trash just love your fat selves
  "
153548,"
   What's your opinion on Leonardo DiCaprio supposedly not dating women older than 25? A list of his exes has been posted online and it shows that he has never dated a woman older than 25 and that if he's in a long term relationship with someone younger than 25, it ends before their 26th birthday.
  ","
  I think he's a creep. he met his current gf when she was like 11 or something. that's obvious grooming behavior
  "
153549,"
   Some people wear shoes that are too tight in order for the pain and uncomfortability to distract them from their thoughts, worries, concerns etc. What's your opinion on this? Do you think it's smart or ridiculous? Would you ever do this?
  ","
  good lord no I had bunions my whole life until last year I've always been a big fan of comfortable shoes even now that they're gone (surgery) I'm careful about what I wear
  "
153550,"
   What about beautiful women makes you feel discomfort?
  ","
  nothing?
  "
153551,"
   What do you do to comfort yourself whenever your sad or upset?? 😉😉😉
  ","
  smoke weed
  "
153552,"
   How does society brainwash the youth?
  ","
  I'm not on the ""youth are brainwashed"" boat
  "
153553,"
   I had never heard of shitfaced sunday before now
  ","
  because I made it up lol
  "
153554,"
   which do you buy more often: english muffins or bagels
  ","
  I don't like english muffins, the texture weird me out. so bagels. which I'm kinda sick of right this second but there will come a day when I'll want one again
  "
153555,"
   .
  ","
  I worked on my redbubble shop most of today and all of last night, everything is totally updated and tons of new things are available, link in my bio if you want like a water bottle with my art on it
  
  anyway I'm done working now and I have a drink because it's Shitfaced Sunday so send in the questions homies
  "
153556,"
   What makes a teen popular in school?
  ","
  good looks. I mean that's really most of it right? I was bullied when I was awkward and popular when I got hot.
  
  today's selfie:
  "
153557,"
   How do you spend the majority of your free time?
  ","
  while I'm unable to do much because broken arm, sit here at my desk
  "
153558,"
   Do you think that personal privacy doesn't exist anymore?
  ","
  to some degree I guess not really
  "
153559,"
   Can you describe yourself using the letters of your first name??? Can you? 😂💪🏻💕
  ","
  A-artistic L-lovely L-leftist I-imaginative S-smart O-original N-nice
  "
153560,"
   Do you know what subjective reality is?
  ","
  only as far as a quick google search
  "
153561,"
   When did you last meet your grandfather?
  ","
  wow. many years ago.
  "
153562,"
   Do you like bacon?
  ","
  sometimes
  "
153563,"
   what’s a luxury u refuse to give up
  ","
  name brand toilet paper
  "
153564,"
   Suite Life of Zack and Cody ha Suite Life on Deck? (have u seen both/either?)
  ","
  never seen either
  "
153565,"
   what were u up to in 1999
  ","
  first year of college, started hallucinating
  "
153566,"
   2016 vs 2018?
  ","
  2018
  "
153567,"
   in ur fridge, do u currently have milk / non-dairy milk?
  ","
  lactose free milk
  "
153568,"
   have you read To Kill a Mockingbird?
  ","
  yes
  "
153569,"
   What is ur fav song
  ","
  Hell No by Von Sell
  "
153570,"
   What is the first thing you do when you wake up
  ","
  pee
  "
153571,"
   Do you prefer Instagram or Facebook?
  ","
  facebook
  "
153572,"
   What personality type are you?
  ","
  infj
  "
153573,"
   What was the last drink you had?
  ","
  I just had a sip of coffee
  "
153574,"
   Do you believe in horoscopes?
  ","
  nope
  "
153575,"
   Would you consider yourself good at giving advice?
  ","
  not really
  "
153576,"
   If you had $5 left in your pocket what would you spend it on?
  ","
  I don't ever use cash so I'd forget about it until it was time to like, tip someone or buy weed
  "
153577,"
   What's your favorite toy or favorite thing to do when you were a kid? 😋😋😋😋
  ","
  drawing or reading
  "
153578,"
   If I get a girl I can send you all the eggs LOL
  ","
  lol I have plenty thanks
  "
153579,"
   I guess I will just try to get a baby then
  ","
  when they get older girl's noses turn reddish and boys turn blue
  "
153580,"
   But I won't know if it's male or female
  ","
  nope. I didn't either.
  "
153581,"
   Isn't it when you get them when they are baby it is easier to train them
  ","
  yes it's easier to train and bond with a baby
  "
153582,"
   What parakeets easier to take care of males or females or does it not matter
  ","
  with females you have to worry about eggs. with males you can maybe teach them to talk. but if you're getting a baby you won't know what gender they are until they're about 8 months old so it's kind of hard to pick unless you're adopting an older bird. in that case, I'd go for a boy as easiest
  "
153583,"
   I bet she's even cute when she's sleeping
  ","
  she's cute all the time no matter what
  "
153584,"
   What is she doing right now
  ","
  sleeping
  "
153585,"
   She has the cutest eyes
  ","
  I agree
  "
153586,"
   I don't blame her you are very soft looking and beautiful hair
  ","
  thanks.
  "
153587,"
   I love it how she sits on your shoulder and sometimes she'll be chewing on your hair
  ","
  she wants to make a nest in my hair
  "
153588,"
   Yes I will my mother should be able to help me at that she used to have parakeets when she was a kid if I need any help I can always ask you I'm going to post pictures of my parakeet all over Instagram
  ","
  good stuff
  "
153589,"
   I'll probably get a parakeet since they aren't that much money I'm going to get one from a breeder
  ","
  make sure you spend as much time with them as possible! Bubo needs so much attention
  "
153590,"
   When I get to Orlando I'm going to get a bird
  ","
  cool
  "
153591,"
   I'm sure you've heard that song before Surfin Bird by the Trashmen
  ","
  yup
  "
153592,"
   About the bird because everybody knows that the bird is the word
  ","
  oh :P
  "
153593,"
   But have you heard
  ","
  heard what
  "
153594,"
   im calling the police on u
  ","
  lol what
  "
153595,"
   I just like including her and everything because she is awesome
  ","
  word
  "
153596,"
   Bubo is going to smoke with you lol
  ","
  nope I smoke outside away from her. She has 7 lung chambers that are very delicate so I don't even light candles around her
  "
153597,"
   ewwww you are a pot head
  ","
  ewwwwww
  "
153598,"
   Sup homie
  ","
  taking a break from work to roll joints
  "
153599,"
   hey bae
  ","
  I'm not your bae
  "
153600,"
   They are always an investment. Clarity in what you see
  ","
  my insurance sure is glad I hit their maximum every time it's time for frames at any rate
  "
