,Question,Answer
373248,"
   ¿Anime favorito? *--*
  ","
  Tengo  muchos  D:
  
  te diré algunos n_n
  
  One piece,  Nanatsu no taizai  y Bleach ♥
  
  Hajime no ippo, yowamushi pedal y eyeshield 21♥
  
  Nisekoi, Gintama  y  Kami nomi zo shiru sekai, en especial la tercera temporada  con  su buen Harem *-*
  
  Clannad, Golden time, Sakurasou no pet na kanojo y  Tora dora :'3
  
  Corpse party, another, deadman wonderland, Gantz y  Highschool of the dead *-*
  "
373249,"
   oshe shi!  n.n linda tu velada 7u7
  ","
  ozhe zy muchas gracias :'3
  
  que tengas un excelente dia n_n
  "
373250,"
   Mmmmm que rico arroz con huevo(?) xDDDD
  ","
  awww si es mi comida preferida por encima  de todo xD
  
  y no te doy >,< jaja mentiras si te doy :') jaja
  "
373251,"
   oshe si tu! hola xD cx *u*
  ","
  Ozhe zy :'3
  
  Holii *w*
  "
373252,"
   Hola Color,Comida Y Foto  Favorita?Pasate Besos :3
  ","
  Hola.
  
  verde
  
  arroz con huevo :'3
  
  no tengo una  foto  favorita u,u
  "
373253,"
   te quiero mi principe azul:'3
  ","
  *w*  te quiero mas  :'3
  "
373254,"
   ¿Cuántas veces te duchas al día?
  ","
  ..............................................
  "
373255,"
   holissss...  como te describirias? pasate :3...
  ","
  Holii.
  
  *Aburrido*
  
  me paso :')
  "
373256,"
   Listo, te toca. :)
  ","
  Jaja pero si yo  te los di hace días ¬¬
  
  pero bueno  te los  volveré  a dar :')
  "
373257,"
   Ziiii ♥
Esta guardado para cuando vallamos a tomar el helado a japon *-* :'3
  ","
  awww
  
  claro que si Camila ♥
  "
373258,"
   Vos si lo sos ,yo no :'(
  ","
  Jajaja Ño ♥
  
  ozhe y mi pañuelo? :'3
  "
373259,"
   Yo no soy popular ._. :'3
  ","
  Si que lo eres    cami C'=
  "
373260,"
   Yo popular? jajajajajajajaNO ah xD 
Si pero ami no,a los demas que te pedian likes D: de hay yo saque tu nombre DDD:
  ","
  Jajaja
  
  si popular tu*-*
  "
373261,"
   Que yo sea una de las 4 personas que seguis es tan tierno ahr^-^ te extraño :c Miguel likes locos no dio mas likes :'| <z3
  ","
  Jaja ♥ claro como no seguir a la popular Camila n_n
  
  no te di mas likes porque tu me dijiste que te molestaba que te stalkeara D:
  "
373262,"
   no, yo mas, basta
  ","
  Ño >,<
  "
373263,"
   no, yo mas<3
  ","
  Ño, yo mas ♥
  "
373264,"
   Bien, gracias por preguntar
  ","
  Me alegro :')
  "
373265,"
   MG y sigues va?
  ","
  Vale *-*/
  "
373266,"
   Jeje, hola como ha estado señorito
  ","
  Hola, muy bien  gracias♥
  
  y tu?_?
  "
373267,"
   10MGx0MG, ¿Aceptas?
  ","
  Vale :')
  
  no cumples >,< x.x
  
  xD
  "
373268,"
   [♥Mg y...?✌]
  ","
  C'=
  "
373269,"
   Pasame tu Whats hermosoo
PD: Te extraño.
  ","
  No tengo  D:
  
  yo te extraño mas ♥
  "
373270,"
   seguime en
   
    https://twitter.com/yami_ailin
   
   y te sigo! :)
  ","
  Bueno :')
  "
373271,"
   Holooo ✌
  ","
  Holi :'3
  "
373272,"
   ¿Cómo te metes en la piscina?
  ","
  ...
  "
373273,"
   [❤MG &...]
  ","
  SEGÚN TU INICIAL:
  
  A: te doy 2 mg y te sigo
  
  B: te doy 4 mg y te sigo
  
  C: te doy 6 mg y te sigo
  
  D: te doy 1 mg y te sigo
  
  E: te doy 3 mg y te sigo
  
  F: te doy 2 mg y te sigo
  
  G: te doy 1 mg y te sigo
  
  H: te doy 5 mg y te sigo
  
  I: te doy 4 mg y te sigo
  
  J: te doy 6 mg y te sigo
  
  K: te doy 4 mg y te sigo
  
  l: te doy 3 mg y te sigo
  
  M: te doy 2 mg y te sigo
  
  N: te doy 1 mg y te sigo
  
  O: te doy 5 mg y te sigo
  
  P: te doy 4 mg y te sigo
  
  Q: te doy 6 mg y te sigo
  
  R: te doy 7 mg y te sigo
  
  S: te doy 3 mg y te sigo
  
  T: te doy 2 mg y te sigo
  
  U: te doy 1 mg y te sigo
  
  V: te doy 5 mg y te sigo
  
  W: te doy 4 mg y te sigo
  
  X: te doy 6 mg y te sigo
  
  Y: te doy 7 mg y te sigo
  
  Z: te doy 3 mgy te sigo
  "
373274,"
   miiguel cx holu n.n
  ","
  Maiite, Holii :'3
  "
373275,"
   a donde te gustaría viajar? no se... que te gustaría hacer en estos momentos? -pasate♥
  ","
  A  Japón :'3
  
  Me paso ♥
  "
373276,"

    http://es.slideshare.net/juancharkov/test-m-u-y-s-e-x-y#_=_
   
","
  D:
  "
373277,"
   Tu y agustina hacen linda pareja :')
  ","
  XD
  "
373278,"
   ¿Cuál es la prenda más rara que tienes?
  ","
  No se.
  "
373279,"
   Hola miguel ^^ dulces sueños cuidate❤️ nos seguimos c:
  ","
  Holii
  
  Gracias♥
  
  te sigo :')
  "
373280,"
   Ya te sigo Pasate por mi ask (Si quieres) :)
  ","
  Vale  :')
  "
373281,"
   Magnigique
  ","
  ♥_♥
  "
373282,"
   reto>al primero que le den mg a esta pregunta le das 10MG, aceptas ♥?
  ","
  Si n_n
  "
373283,"
   te sigo linda noche miguel ❤
  ","
  Gracias, excelente noche :'3
  "
373284,"
   *__*
  ","
  *-* ♥_♥
  "
373285,"
   mg &?
  ","
  15 MG
  "
373286,"
   hola :) equipo? edad? signo? que opinas de los anónimos? q pensas del amor a distancia? te sigo me seguis? besito :)
  ","
  Hola
  
  atlético nacional
  
  19
  
  cáncer
  
  me da igual los anónimos XD
  
  no se  también me da igual :3
  
  yo también te sigo :')
  "
373287,"
   holaa soy yo nuevamente jajj y mi pregunta es ¿serias donante de órganos? y si no porque? saludos
pasate ajaj
  ","
  Hola
  
  si si lo haría n_n
  "
373288,"
   Hola como estas? Alguna vez renunciaste a estar con alguien por miedo? Subi imagen que te guste.. besos pasate :)
  ","
  Hola, bien gracias
  
  no u,u
  
  Zoro :'3
  "
373289,"
   Yap... :D ahora siip
  ","
  Vale :')
  "
373290,"
   linda noche cx
  ","
  Gracias :')
  
  igualmente Maiite *-*
  "
373291,"
   Siempre me dejas en visto:c
  ","
  No   :'(
  
  jamas te dejaría en visto mi Beluuh :'3
  "
373292,"
   -_- Mentira! El otro dia estabamos hablando por facebook y me dejaste en visto :c Me partiste el corazón :c </3
  ","
  yo nunca te he dejado en visto </3 ♥
  "
373293,"
   Vos te olvidaste de mi :c Me has dejado abandonada:c </3
  ","
  Yo no me olvido de ti Beluuh <3
  
  tu si te olvidas  de mi </3
  "
373294,"
   ¿Prefieres hablar o escuchar?
  ","
  Escuchar  u,u
  "
373295,"
   2-Edad.?
  ","
  19
  "
373296,"
   HOLAA LEE ESTO
   
    http://www.ask.fm/VeronicaYamilet/answer/112334580620
   
   PARTICIPAS?
  ","
  No :'V
  "
373297,"
   Hola ;) ¡Lindo Día! Te sigo, me sigues :D ¿Sale y Vale?
  ","
  Hola :')
  
  dale :'3
  "
373298,"
   HOLA  COMO ANDAS? COLOR FAVORITO?
ME PASE BESOS :)
  ","
  Hola, bien gracias
  
  Verde
  "
373299,"
   Das 4 mg solo a los 2 primeros? aceptas?
  ","
  Mejor a todos :')
  "
373300,"
   Hola! Cómo estás? Me harias un favor muuuuy grande? :D Miralo, dale like y si te gustó comentá el video
   
    https://www.youtube.com/watch?v=wWzpNXElhO8
   
   Muchas gracias!! :D Que tengas un lindo dia
  ","
  Hola, bien gracias
  
  vale :'3
  "
373301,"
   ¡Publica una foto de tu cama!
  ","
  No tengo  cama ¬¬
  "
373302,"

    @GiselaFont
   
","
  Uff gisela es una hermosura, esa nena es muy agradable :'3
  "
373303,"
   reyrasado pero feliz 14 de febrero (:
  ","
  Gracias,  igual mente :'3
  
  espero la hayas pasado super bien n_n
  "
373304,"
   te dire nombres de chicas y me dices que opinas, va?
  ","
  vale :'3
  "
373305,"
   Reto: Das 10 mg a las 5 primeros? ❤️ si ?
  ","
  Si :'D
  "
373306,"
   RETO * a 1mg le das 50 likes - y a los demás le das 3mg ¿ aceptas personita adorable☺✌ ?
  ","
  Acepto♥
  "
373307,"
   Holaa Te Seguimos Te Pasas? Besos 
Seguinos  :)
  ","
  Hola  >,<
  "
373308,"

    https://www.facebook.com/letrasdelparaiso69?fref=nf
   
   ¡Hola! pregunta, tenemos lo mejor en fotos, frases, tutoriales, especiales, juegos y muchas cosas más!
  ","
  Bueno
  "
373309,"
   Hola Te Seguimos Nos Seguis? Pasate Besos :3
  ","
  Hola,  quita el anónimo
  "
373310,"
   Hola
  ","
  que  hubo pues
  "
373311,"
   cual es tu regalo perfecto de 14 de febrero
  ","
  no se, me da igual  si no tengo  a la persona que amo a mi lado  D:
  "
373312,"
   que opinas del 14 de febrero
  ","
  una total mierda O_O
  "
373313,"
   Hola me regalas un like
   
    https://www.facebook.com/photo.php?fbid=872690932753905&set=a.151691358187203.27212.100000390205114&type=1&theater
   
","
  Hola, claro que si :')
  "
373314,"
   Gracias y nada tengo que disculparte xd Bona nit :))
  ","
  Oki
  
  Gisela :')
  "
373315,"
   Soos re Lindo Asdf c: Un Beso :)
  ","
  Gracias Alduu :'3
  "
373316,"
   [❤MG &...]
  ","
  ^-^
  "
373317,"
   No eres un poco viejo para mirar dibujos animados?
  ","
  O_O
  
  Pues si..
  
  pero pues   me siento bien   viendo anime así que me vale tres  hectáreas de verga lo que pienses :')
  "
373318,"
   Mg... &? ♡
  ","
  Doy 15 MG y 2 Preguntas ♥
  "
373319,"
   hola cuidate, buenas noches:)
  ","
  Hola, buenas noches♥
  "
373320,"
   Listo ;)
  ","
  Okii
  "
373321,"
   ya di los 30mg:)
  ","
  Vale :'3
  "
373322,"
   Hola ! Deporte favorito ? Pasate c:
  ","
  Hola, Fútbol
  
  me paso :')
  "
373323,"
   Jajajja estoy chiquita 
13 jajajja
  ","
  O_O  jajaja :'3
  "
373324,"
   Noup, elige tema tú
  ","
  a que horas sales por el pan? :'V
  
  ok no  xD
  
  que edad tienes?_?♥
  "
373325,"
   Okay ajjajaja
Y de que quieres hablar o estas ocupado?
  ","
  no no estoy  ocupado  Jaque♥
  
  de lo que tu quieras :'3
  "
373326,"
   Okay, pero si te molesta ya no hagas caso, va?
:3 
Hace mucho que no hablábamos jajaja
  ","
  Jaja no, no me molesta
  
  si hace  bastante ♥ D:
  "
373327,"
   Hola❤️30MGx30MG?
  ","
  Hola n_n
  
  dale, con gusto :')
  "
373328,"
   Hola :)
Jajaja creo que te preguntan mucho de mi, pero no les hagas caso ;)
  ","
  Hola Jaja :'3
  
  no me molesta para nada ♥
  "
373329,"
   inserta gif♥
  ","
  U_u
  "
373330,"
   Solo son amigos enserio?
Te gusta o algo?
  ","
  somos amigos u,u
  "
373331,"
   que decearias hacer ahorita ??
  ","
  desaparecer u,u
  "
373332,"
   [❤MG &...]
  ","
  SEGÚN TU INICIAL:
  
  A: te doy 2 mg y te sigo
  
  B: te doy 4 mg y te sigo
  
  C: te doy 6 mg y te sigo
  
  D: te doy 1 mg y te sigo
  
  E: te doy 3 mg y te sigo
  
  F: te doy 2 mg y te sigo
  
  G: te doy 1 mg y te sigo
  
  H: te doy 5 mg y te sigo
  
  I: te doy 4 mg y te sigo
  
  J: te doy 6 mg y te sigo
  
  K: te doy 4 mg y te sigo
  
  l: te doy 3 mg y te sigo
  
  M: te doy 2 mg y te sigo
  
  N: te doy 1 mg y te sigo
  
  O: te doy 5 mg y te sigo
  
  P: te doy 4 mg y te sigo
  
  Q: te doy 6 mg y te sigo
  
  R: te doy 7 mg y te sigo
  
  S: te doy 3 mg y te sigo
  
  T: te doy 2 mg y te sigo
  
  U: te doy 1 mg y te sigo
  
  V: te doy 5 mg y te sigo
  
  W: te doy 4 mg y te sigo
  
  X: te doy 6 mg y te sigo
  
  Y: te doy 7 mg y te sigo
  
  Z: te doy 3 mgy te sigo
  "
373333,"
   Cuandos nos casamos entonces?♥ :$
  ","
  dime tu   ♥
  "
373334,"
   Nunca te lastimaría mi príncipe♥♥
  ","
  asadasd♥ entonces  todo tuyo  mi goleadora♥
  "
373335,"
   lo harias?
   
    https://www.youtube.com/watch?v=LZtSe8KSE8w
   
","
  sin palabras :'3
  "
373336,"
   Si pudieras devolver el tiempo atrás, y tuvieras la oportunidad de evitar algo... Que seria? -pasatee<3
  ","
  ufff nada D:
  "
373337,"
   ♥De nada mi príncipe azul♥ :G
  ","
  asdadasds ♥ Bebesota♥
  "
373338,"
   ♥♥♥♥Tú si lo eres♥♥♥♥ *w*
  ","
  Muchas gracias ♥ Chica 10 *-*
  "
373339,"
   Eres perfecto*-*♥
  ","
  Nadie es perfecto Beluuh pero te agradezco mucho que seas  así de linda con migo ♥ Goleadora  :'3
  "
373340,"
   ACERTIJO: Un hombre está leyendo en la sala, su mujer apaga todas las luces, pero el hombre sigue leyendo, ¿cómo es posible eso?
  ","
  Pues  el  hombre  puede  estar leyendo en  un computador o  televisor  o también puede que sea de día
  "
373341,"
   Describete en cinco palabras. Te sigue:
  ","
  Tímido
  
  Sensible
  
  Calmado
  
  Amable
  
  Hulmilde
  "
373342,"
   ¿Cuál es tu escritor favorito?
  ","
  ....
  "
373343,"
   Que eres de jaqueline?
  ","
  Amigo :'3
  "
373344,"
   3 mg a los 5 primeros?
  ","
  Vale :')
  "
373345,"
   jaja si te creo xDD
  ","
  Jajaja :P
  "
373346,"
   de mi si :( ja yo no me olvidaria de ti nunca amigocho lindo n.n
  ","
  Jaja
  
  yo tampoco me olvidaría n_n
  "
373347,"
   ya ni te acordabas de mi )':
  ","
  Claro que si,   yo no me olvido de nadie  Maiite :'3
  "
373348,"
   chico lindo! Hola (:
  ","
  Hola  Maiite :'3
  "
373349,"
   de que color son tus ojos?
  ","
  Cafés
  "
373350,"
   tenéis ojos de color ????? :0
  ","
  Cafés
  "
373351,"
   ¿tus ojos de que color son?❤
  ","
  Cafés
  "
373352,"
   hola! oye ¿de que color son tus ojos?
  ","
  Hola, Cafés
  "
373353,"
   Holi Miguel likes locos*-* tanto tiempo ^-^ que es lo que más te gusta del LOL?
  ","
  Hola  Camila   preguntas locas :'V
  
  no se  la verdad   solo que se que es un puto vicio  y le vendí  mi alma   D:
  "
373354,"
   hola, como andas ? me ayudas con mg?
   
    https://www.facebook.com/photo.php?fbid=1380497348929655&set=a.1376199606026096.1073741826.100009082084582&type=1&theater
   
   gracias :)
  ","
  Hola.
  
  NO :'3
  "
373355,"
   Me dedicas una foto tuya mi rey?♥
  ","
  Las que quieras Bebe♥
  "
373356,"
   MG Y?
  ","
  Les dejo una pregunta ^-^
  "
373357,"
   20mg×10preguntas si si empieza 7u7 (las preguntas en anónimo ) -Si cumplo
  ","
  Ya   esta  nena :')
  "
373358,"
   Hola. C:
Tienes unos ojos muy bonitos. ❤❤
  ","
  Hola*-*
  
  muchas gracias Nelly♥
  "
373359,"
   Dedicame una cancion??
  ","

   https://www.youtube.com/watch?v=Kwq2-5f_qYE
  























  ♥
  "
373360,"
   Hola, ¿Crees en el Amor Verdadero? ➜
   
    http://youtu.be/HrtOuuWqoVc
   
","
  Hola.
  
  Obvio  si n_n
  "
373361,"
   ¿Qué haces cuando no te sabes la respuesta?
  ","
  pues no respondo  ¬¬
  "
373362,"
   Te sigo C: me sigues?
  ","
  Te sigo  Nicole n_n
  "
373363,"
   que prefieres para las chicas, falda, short o jeans o como quieres que se vista tu chica perfecta?
  ","
  En vestidos *-*
  "
373364,"
   MG Y..?
  ","
  Doy 10 MG♥
  
  una pregunta :'3
  
  y los sigo *-*
  "
373365,"
   Oye pero que bonitos ojos tienes ❤❤
  ","
  Gracias :'3
  "
373366,"
   Tu eres hermoso❤
  ","
  ♥
  "
373367,"
   Hola
  ","
  Holii :'2
  "
373368,"
   Hola te dejo 25MG!pero  le devuelves a --->
   
    http://ask.fm/DeisyLissetCarrascoVela
   
   ;) aceptas?
  ","
  Hola :')
  
  claro*-*
  
  dale..
  "
373369,"
   Sos tan tierno mi chico perfecto❤
  ","
  eres  tan hermosa  mi chica  10 ♥
  "
373370,"
   okis lindo espero :*
  ","
  Vale :')
  "
373371,"
   Por que no me encontraste antes?:C Eres lo que he estado buscado❤❤
  ","
  Lo mismo  digo   porque no  te encontré antes D:
  
  pero  bueno lo importante  es que ya te encontré ♥♥
  "
373372,"
   Por qué eres tan perfecto?*-* Dónde has estado todo este tiempoo?❤❤
  ","
  que linda *-*  Beluuh♥
  
  he estado  buscándote todo este tiempo  ♥♥
  "
373373,"
   Hola, nos seguimos ? pásate déjame algunos mg's, te los regreso<5
  ","
  Hola :')
  
  Vale :'3
  "
373374,"
   me sigues y te sigi que dices :)
  ","
  Te  sigo :')
  "
373375,"
   Te puedo hacer una pregunta corazón?❤
  ","
  Claro  mi chica  10*-*
  
  las que quieras ♥
  "
373376,"
   petero fracasado del orto
  ","
  O_O
  
  Ah oc
  "
373377,"
   ❤Chico perfectoo*-* ❤
  ","
  ♥Mi chica 10 ♥
  "
373378,"
   salis a la calle con esa cara de pelotudo?
  ","
  de hecho no salgo  mucho :')
  
  pero pues  cuando salgo  obvio  salgo con esta  cara porque no tengo mas  amigo :'3
  "
373379,"
   Mejor solo deja una foto tuya así solo te veo a diario❤ Plis❤
  ","
  Jaja♥
  
  hace  bastante  no me tomo fotos :'V
  "
373380,"
   ♥MG y das 10 MG?
  ","
  Bueno♥
  "
373381,"
   linda tu noche :* ;)
  ","
  Gracias  igualmente dulces  sueños  Maiite :'3
  "
373382,"
   :*
  ","
  ♥
  "
373383,"
   xD *n*
  ","
  :*
  "
373384,"
   de nada princeso
  ","
  D: xD
  "
373385,"
   Me da miedo decirte quien soy TE AMO❤
  ","
  Jajaja♥
  
  no veo porque el miedo D:
  
  dime >,<
  "
373386,"
   Pasame what & te mando va❤❤
  ","
  No tengo D:
  "
373387,"
   Te doy mi inicial ❤ A
  ","
  Jaja no ni idea D: dime quien eres*-*
  "
373388,"
   Me gustas_❤ Solo que no quiero decirte por que no te gusto :(
  ","
  Jajaja y porque sabes que no me gustas?  tan bobita♥ dime
  "
373389,"
   por que?
  ","
  Pues porque   no    puedo D:
  "
373390,"
   tienes novia?
  ","
  No  :')
  "
373391,"
   15 mg × 15 mg ? cumplo
  ","
  Dale n_n
  "
373392,"
   8 (:
  ","
  Gracias :'3
  "
373393,"
   [[Mg y...❤️❤️❤️❤️]]
  ","
  ^-^Doy 10 MG  y  una pregunta^-^
  "
373394,"
   oye! chico lindo linda tu noche :)
  ","
  Muchas   gracias  princesa :'3
  "
373395,"
   te extraño PDT: estoy aburrida e.e pasen x mi ask y preguntenme contesto cualquier pregunta
  ","
  no se nota  el aburrimiento  amiguita :'3
  "
373396,"
   loca roscon es lo que sos we cagon
  ","
  si parcero (y)
  
  que quieres que haga?    xD
  "
373397,"
   explicate cabron ya ni mierda Miguel Nuñez Mugiwara
  ","
  alv  no es que me  ofendas pero porque   me estas  insultando?
  
  no te entiendo
  "
373398,"
   no sos nada no sos ni mierda  en esta puta vida
  ","
  Pues  obvio  que  no soy nada en esta vida, eso lo tengo mas que claro amiguito :')
  "
373399,"
   falso mentiroso we eres un hp mentiroso cabron chingon
  ","
  jajaja pero de que hablas amiguito ?
  "
373400,"
   loca hp vos loca
  ","
  O_O  Vale :')
  "
373401,"
   pero que inmundo asqueroso y feo sos we
  ","
  pues  si n_n
  "
373402,"
   no eres ni mierda
  ","
  Nopi no lo soy :')
  "
373403,"
   jaja sapa hijueputa esa que me va a matar we ?
  ","
  Jajajaja   D:
  "
373404,"
   ah PD: besitos :*
  ","
  Jajaja♥
  "
373405,"
   haber jijueputas vayanse a chingar a su madre y dejen a mi pinche miguel en paz no tienen nada mejor que andar de pinche zorras? ya lleguenle alv,putas perras mal paridas hijas de puta,putas niñas pendejas ya les dije saquense alv,si no voy a investigar sus direcciones y les dare en su puta madre
  ","
  Jajajajajajaja te mamaste  D:
  "
373406,"
   Eres lindo con todas :o k onda
  ","
  O_O me gusta  ser  parcial XD
  
  no se porque dices que soy lindo con todas
  
  si ni digo nada,  solo soy amable >,< D:
  "
373407,"
   Holiis vamos a jugar hazme tres preguntas anónimas que jamas te animarías a preguntar, tienes que pasarlo a todos los que sigues ¡Sin excepción! Diviértete con las preguntas que te harán.. Si gustas bien lalala (Para Pasar el aburrimiento) Buenas Tardes Gente<3
  ","
  Buenas tarde♥
  "
373408,"
   Hola!! Me gustaria hablar contigo, soy un chico italiano.. agregame :) Ciaooo
   
    https://www.facebook.com/photo.php?fbid=947665728578391&set=a.101310099880629.3024.100000049195665&type=1&theater
   
","
  Jaja   mamadas 2015 ..
  
  si te gustaría hablar con migo  pues  deberías de agregarme tu  :'V
  "
373409,"
   Hola te pasas por mi ask? :* besistos bebe te espero :3
  ","
  Hola bebe, que mas pues :'3
  
  Me paso  Cami n_n
  "
373410,"
   de nada miigel <3
  ","
  ♥
  "
373411,"
   linda tu foto de perfil miiguel 7u7
  ","
  Muchas  gracias Maiite♥
  "
373412,"
   Hola :),por esos amigos que hoy cumplen años,me regalas un megusta
   
    http://ask.fm/kexitoMedina/answer/123564242133
   
   Buen dia ♫ ♪
  ","
  vete a tomar por culo ..
  "
373413,"
   ¿Qué es lo que más dices?
  ","
  Jajajaja
  "
373414,"
   MG Y?
  ","
  Doy 10 MG  y los sigo *w*
  "
373415,"
   Listo(:
Te Toca :3
  ","
  Vale C'=
  "
373416,"
   te toca
  ","
  Bueno :'D
  "
373417,"
   hola lindo
 novia color
 favorito 
que haces en tus tiempos libre 
crees en el amor a primera vista 
amor platónico 
amor traicionero 
tienes hermanos 
tienes mascotas 
pásate :)
  ","
  Hola n_n
  
  no tengo
  
  verde
  
  veo anime
  
  si si creo *-*
  
  ...
  
  ...
  
  tengo un hermano y  tres hermanas
  
  si tengo  dos perritas xD
  
  me paso, pero quita el anónimo C'=
  "
373418,"
   B . MI LETRA INICIAL (:
  ","
  Listo  Brenda ;)
  "
373419,"
   Holaaa bellezaa!!..Nos Damos 20Mg?
  ","
  Hola :'3
  
  Vale ♥
  "
373420,"
   [❤MG &...]
  ","
  SEGÚN TU INICIAL:
  
  A: te doy 2 mg y te sigo
  
  B: te doy 4 mg y te sigo
  
  C: te doy 6 mg y te sigo
  
  D: te doy 1 mg y te sigo
  
  E: te doy 3 mg y te sigo
  
  F: te doy 2 mg y te sigo
  
  G: te doy 1 mg y te sigo
  
  H: te doy 5 mg y te sigo
  
  I: te doy 4 mg y te sigo
  
  J: te doy 6 mg y te sigo
  
  K: te doy 4 mg y te sigo
  
  l: te doy 3 mg y te sigo
  
  M: te doy 2 mg y te sigo
  
  N: te doy 1 mg y te sigo
  
  O: te doy 5 mg y te sigo
  
  P: te doy 4 mg y te sigo
  
  Q: te doy 6 mg y te sigo
  
  R: te doy 7 mg y te sigo
  
  S: te doy 3 mg y te sigo
  
  T: te doy 2 mg y te sigo
  
  U: te doy 1 mg y te sigo
  
  V: te doy 5 mg y te sigo
  
  W: te doy 4 mg y te sigo
  
  X: te doy 6 mg y te sigo
  
  Y: te doy 7 mg y te sigo
  
  Z: te doy 3 mgy te sigo
  "
373421,"

    @Adynn_Charm
   
   es un cantautor
   
    https://www.youtube.com/watch?v=-Lt4tTMViJc
   
   Esta es una de sus canciones. ¿Nos ayudas con RT para difundir? ¿Que te parece la canción? Un abrazo muy fuerte y millones de gracias.
  ","
  No me gusto para nada u,u
  "
373422,"
   ya te di mg 
DONDE ESTAN LAS 2 PREGUNTAS Y LOS 5 MG?
  ","
  Jaja  ya te los di  chiquilla :'D
  "
373423,"
   color
  ","
  Verde
  "
373424,"
   Hola hace poco tiempo empezaron en Youtube, te comparto su link espero puedas darte una vuelta para checar el contenido y suscribirte si te gusta :) nuevo video todos los viernes
   
    www.youtube.com/user/frizlly
   
","
  Puras pendejadas  :'V
  "
373425,"
   Porque se supone que tengo fatigado mi ask, y si contesto algo me regañaran, me tienen un poco vigilada
Y perdón si no contesto como querías :/
  ","
  Tan bobita  D:
  
  no te preocupes princesa ;) ♥
  "
373426,"
   .i. .i. .i.
  ","
  Huy  D:
  "
373427,"
   practicas algún deporte
  ","
  No D:
  "
373428,"
   que haces para distraerte?
  ","
  Lo de siempre  juego lol  o veo anime  u,u
  "
373429,"
   ¿Qué haces cuando el mando está demasiado lejos?
  ","
  Ni merga  :'V
  "
373430,"
   jajajajajjajajjajajajajajja
  ","
  XD
  "
373431,"
   En que universidad
  ","
  no es universidad n_n
  
  es una  escuela de enfermería *Fusdesa* xD
  "
373432,"
   Que estudias
  ","
  estoy  haciendo   un curso de  primeros  auxilios y otro  de camillero  D:
  "
373433,"
   Solo amigos?
Parecen algo mas ;3
  ","
  D: ♥
  "
373434,"
   que eres de jacqueline?
  ","
  Amigos*-*
  "
373435,"
   Muchas gracias, a mi me encantan los tuyos
  ","
  ♥
  "
373436,"
   a que te dedicas
  ","
  ahora   solo estoy  estudiando e,e
  "
373437,"
   Una novia que tuve se puso un cuchillo en el cuello cuando le dije que la iba a dejar
  ","
  jum  pues parcero no se que decirle :/
  "
373438,"
   Te sigo ¿me sigues? deja los mg qué quieras, los devuelvo.
  ","
  Vale :'D
  "
373439,"
   Hola :3 Fecha especial? Te sigo♥ Cuidate :G
  ","
  Hola :')
  
  no,  no hay  D:
  
  te sigo♥
  "
373440,"
   Oiii, Hola!! Soy un chico Italiano (17 Años).. Me gusta hablar espanol, y me gustaria hablar contigo.. agregame :-)
   
    https://www.facebook.com/giuseppe.decandia.10
   
","
  Ah  OC :'D
  "
373441,"
   Hola! Nos seguimos? c:
  ","
  Hola, vale  te sigo :')
  "
373442,"
   ¿MG &..?
  ","
  Les  doy 15 MG a  todos C'=
  "
373443,"
   Perdona no quite el anon
  ","
  No te preocupes  señorita♥
  "
373444,"
   RETO Los Primeros 50 MGMG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG MG ♥ les das esta pregunta y 3 M
  ","
  MG y  te queda  así ^-^
  "
373445,"
   Gracias mi señorito :3
  ","
  ♥_♥
  "
373446,"
   De una escala del 0 (nada) a 10 (extremadamente), ¿cómo eres de celoso/a?
  ","
  9 e,e
  "
373447,"
   miiguel <3 niño se le quiere n.n
  ","
  Gracias Maiite :'3
  "
373448,"
   Gracias, pero enserio te lo agradezco a ti :3
Eres un chavo súper lindo, hasta me podrías enamorar
  ","
  Jaja que linda♥
  "
373449,"
   miiguel cx
  ","
  Maiite♥
  "
373450,"
   :3 <3 :)
Me caes bien y va enserio. Eres súper tierno, lindo y eres buena persona con las chavas :3
Gracias por no ser uno de los otros putos que solo me dicen que quieren,,,eso conmigo.
  ","
  Gracias  a ti por ser tan linda  y amable con migo  :'3
  "
373451,"
   Tu sabes si dayana ya no vive con los papas
  ","
  No, no lo se
  "
373452,"
   frase
  ","
  Oigo tu voz en mis sueños, por la noche  Es difícil resistir la tentación
  
  Porque algo extraño se apoderó de mí  Y ahora no puedo superarte. ♥
  "
373453,"
   En un beso, sabrás todo lo que has callado
Linda frase, me encanta :)
  ","
  si  señorita♥
  "
373454,"
   hola c:
  ","
  Hola  Maii ♥
  "
373455,"
   Hola chico! Si me dejas preguntas te las devuelvo al doble pero en Mg (1¿?*2Mg, 3¿?*6Mg, 10¿?*20Mg). Espero ya me sigas. Te espero en mi Ask! (Si quieres podemos hacerlo a la inversa).
  ","
  Hola chica :')
  
  Vale hay miramos e,e
  "
