,Question,Answer
892601,"
   What is natural?
  ","
  Meaning natural curl with no additives lol
  "
892602,"
   there were literally like 3 masks out of 20+ people smfh
  ","
  Which isn't my fault.  Masks were provided and social distancing was in effect. I can understand not wearing masks for the pictures. But the whole time is just idk
  "
892603,"
   Did lisa go pantiesless?
  ","
  I'm not her, and I doubt she did. But if she did it's none of our business
  "
892604,"
   Why are you so modest looking more than her ?
  ","
  Maybe because I'm younger ?
  "
892605,"
   No the girl who got married looks chubby?
  ","
  Dont be rude
  "
892606,"
   Future Spam: Would you like spam in the future?
  ","
  Sure 😊 I wouldn't mind
  "
892607,"
   If you were a ghost and could possess people, what would you make them do?
  ","
  Make them do the same things they did to me 🤷🏻‍♀️
  "
892608,"
   does anyone know how to speak english on here
  ","
  I speak english only :)
  "
892609,"
   What makes you special?
  ","
  New merch drop TODAY at 2:00PM EST! Set your alarms ⏰ Link in my bio! Also don’t mind the grease stains on the blue hoodie I’ve just worn it a lot ok
  

   https://www.instagram.com/reel/CG-NSzmhZyF/?igshid=443ke5053fdk
  
"
892610,"
   hi x
  ","
  Hi
  "
892611,"
   Single
  ","
  Yeah
  "
892612,"
   Why is the bf not in love with you?
  ","
  I'm not seeing anyone atm
  "
892613,"
   In love 💕?
  ","
  Nope 😊
  "
892614,"
   Can u drown from drinking to much liquid?
  ","
  Yes you can, which is why they tell you not to drink tons of water either
  "
892615,"
   How much for the shirt that says cimorelli on it?
  ","
  New merch will go live tomorrow!!
  "
892616,"
   ew you’re one of those people
  ","
  Actually I've been doing my research and all these stories seem like a huge cover up or 95% fake
  "
892617,"
   Do you ever feel unattractive?
  ","
  Yeah lol
  "
892618,"
   what's wrong with your fingers?
  ","
  They're ""crooked"" 🙃
  "
892619,"
   Hi Lauren happy Thursday.
  ","
  Happy Thursday
  "
892620,"
   Why so pretty?
  ","
  Good Gene's and gods blessing
  "
892621,"
   🧡
  ","
  NEW POST!!!
  
  Which 2013/2014 songs did you love!? Which one of us do you agree with most! 😂
  

   https://www.instagram.com/reel/CG5Y_mPBZH0/?igshid=u6j8cu2kq5oz
  
"
892622,"
   🧡
  ","
  PEEP THE SHIRT !! NEW ORANGE  + BLUE MERCH DROPPING THIS FRIDAY 10/30 AT 2PM EST
  

   https://www.instagram.com/reel/CG4-UWxhSkG/?igshid=1n5zerelsz7in
  
"
892623,"
   Oh
  ","
  Mhm
  "
892624,"
   Yeah, no. Families are meant to be spilt apart.
  ","
  I'm talking about luke...
  "
892625,"
   Don't set expectations
  ","
  I know just thought I was going to have that person by my side forever lol
  "
892626,"
   Look at you guys, you're all old now.
  ","
  Yeah... definitely  blinked and grew up way to quick. Just sad things are not how I expected them to be....
  "
892627,"
   Do you have any autographs or pictures with anyone famous? Post em if you got em.
  ","
  Charlie puth
  "
892628,"
   Happy Monday Lauren 🙂
  ","
  Happy Monday
  "
892629,"
   🧡
  ","
  New video up on my vlog channel!!!
  
  A guided meditation for those who need it 🧡
  

   https://youtu.be/kBJSE6kbMm0
  






















"
892630,"
   🧡
  ","
  I feel like I should start making soup
  
  like in a crockpot or smth
  
  I feel like that would be good for my mental health
  "
892631,"
   Not good I had trouble sleeping last night so are you up staying up all night last night up until about for 5 this afternoon that I end up passing out and not too long just woke up
  ","
  Awe :(
  "
892632,"
   Nicolas you really got to stop doing that man Amy is no ones property
  ","
  Exactly
  "
892633,"
   From what?
  ","
  Trying to think of ideas
  "
892634,"
   Wow.  it is lovely
  ","
  Thank you
  "
892635,"
   The reason why I asked is because I know you liked living in Franklin.
  ","
  It's alright:)
  "
892636,"
   I knew who I was this morning but I have changed a few things since then. Does this statement make any sense to you
  ","
  Not really
  "
892637,"
   hi x
  ","
  Hi
  "
892638,"
   How was your last wedding?
  ","
  Fun but a bit unsafe considering some people weren't wearing masks at the reception even though masks were made and given out
  "
892639,"
   How selena even attractive she is not right?
  ","
  🤷🏻‍♀️
  "
892640,"
   have you gone apple 🍏🍎  or pumpkin 🎃 picking this year?
  ","
  Not apple picking bc I dislike apples but I have went to the pumpkin patch
  "
892641,"
   anyone ready for thanksgiving 🦃
  ","
  I'm not a huge fan of Thanksgiving noah fence
  "
892642,"
   Why you  not a Virgin anymore?
  ","
  I'm still a virgin
  "
892643,"
   You are way more attractive than Vanessa?
  ","
  Eh
  "
892644,"
   Who would you cast to play lisa in a movie?
  ","
  Emma Watson
  "
892645,"
   Interesting
  ","
  Yeah
  "
892646,"
   Who would you cast to play dani in a movie?
  ","
  Idk
  "
892647,"
   Are you going to be always cimorelli?
  ","
  Gene wise I'll always have cimorelli blood running through me, but if I ever get married I would most likely take my husband's last name
  "
892648,"
   If sammi soprano stopped smoking! Will you be married to her?
  ","
  I'm straight, I like men
  "
892649,"
   Post a pic of a first date.
  ","
  No thanks
  "
892650,"
   No way I bet you eat once a day and only salads?
  ","
  No I actually eat pasta and that lol
  "
892651,"
   If I was TIME and you had a quarrel with me I'll make sure I get back at you while you're in the shower, you're gonna stay there a very long time
  ","
  Oof
  "
892652,"
   No to fight, to say hello you do that
  ","
  I sometimes wave
  "
892653,"
   Still.
  ","
  I get it
  "
892654,"
   Good Night Lauren 😴🛏
  ","
  Hope you had a good night
  "
892655,"
   If you marry a guy would he have to sign a prenup?
  ","
  I dont know why people consider prenups to be a bad thing. When they're just protecting those people from loosing money or valuable things in life because they go through a divorce later on. What's yours is mine is basically the whole marriage but if the marriage fails then it just makes sure you're not left without anything
  "
892656,"
   Like fr. I’m sorry y’all gotta deal with this mess
  ","
  It's just the usual
  "
892657,"
   Do you throw the hands
  ","
  I don't like to be aggressive or hurtful to people
  "
892658,"
   How the bf?
  ","
  No idea
  "
892659,"
   Thoughts about lemongrab?
  ","
  Idk who or what that is sorry
  "
892660,"
   People on this app really are fucking creepy and it disgusts me.
  ","
  Agreed!!!
  "
892661,"
   I sincerily apologize!!! I should have asked first
  ","
  Its alright
  "
892662,"
   Illeromic
  ","
  Hm?
  "
892663,"
   Why
  ","
  Just stressed out about some things
  "
892664,"
   How do you know i bet some are?
  ","
  They would tell us if they were
  "
892665,"
   Are kat and dani trying or waiting?
  ","
  Idk to be honest
  "
892666,"
   what if one of your sis's decided to become an abortionist?
  ","
  I don't think they will. All my sisters love kids and want to pretty much start a family of their own
  "
892667,"
   Here’s your sign:
Don’t give up. You are so loved and cared about.
I know you don’t think so or maybe realize it.. but you are. You’re amazing and so strong. Things will get better soon. I promise. ❤️
  ","
  🧡
  "
892668,"
   Do you forget things easily when you multi task
  ","
  Yes, I'm kinda a person who deals with short term memory loss lol I tend to forget things very quickly and have to ask what someone needed
  "
892669,"
   What are you up to today?
  ","
  Just working on some projects and relaxing and doing stuff around the house like laundry and that.
  "
892670,"
   I don't think any christian thinks that or should think that. Have people thought that in your experience?
  ","
  I'm catholic not Christian
  "
892671,"
   Why aren't you verified on Ask?
  ","
  I dont want to get verified and have tons of attention drawn to me.
  "
892672,"
   What is your Alma mater?
  ","
  My what?
  "
892673,"
   Do you think you deserve a Grammy Award win you sing in the shower
  ","
  I've never won a Grammy or anything higher than a tca yet ahah
  "
892674,"
   🚢 In the news today, an oil tanker has been hijacked off the southern English coast. I hope the crew are safe. 
🗣 How would you rate and describe your negotiation skills?
  ","
  I'm not that professional or good at giving directions out or following some as well ahah
  "
892675,"
   What was your first date like?
  ","
  It was really well :)
  "
892676,"
   What things help you relax the best?
  ","
  Music, journaling and self care
  "
892677,"
   For the love of god someone please help me out : so I’d like to watch the Dallas cowboys vs Washington nfl game ,and I go to their website to watch the I don’t how 2 do it : also I’ve tried 2look for it on my local network and I can’t find it either , and I’ve try’s 2go on website recommend n no luc
  ","
  Maybe go to a restaurant or bar that is showing it ?
  "
892678,"
   Are you a Godly woman?
  ","
  I'm religious but I dont think I'm like special and everyone should bow down to me
  "
892679,"
   How often do you post pictures in you social media accounts?
  ","
  Not very often
  "
892680,"
   What social media do you use the most?
  ","
  Probably instagram or patreon
  "
892681,"
   How many states have you been to?
  ","
  Almost half of them I should say ahah
  "
892682,"
   What is the easiest thing you’ve ever done?
  ","
  I don't think anything is necessarily easy especially when it's your first time learning that thing. Just the more you do something throughout life the more easier it comes to complete
  "
892683,"
   How do you feel about public speaking?
  ","
  I still get very anxious and nervous at times when talking infront of large crowds or even performing as well at times.
  "
892684,"
   Have you ever saved someone’s life?
  ","
  I'm always told I helped saved someones life through my music or videos but I don't actually feel like I do anything to really be considered as saving someones life
  "
892685,"
   Do you expect your family and friends to be honest with you
  ","
  I always would want them to the the truth and be honest about things. I dont appreciate being lied to about things
  "
892686,"
   What gossip about yourself has made you laugh?
  ","
  That I was dating christian beadles when I was younger
  "
892687,"
   Me too
  ","
  Yeah :/
  "
892688,"
   I would love to see them get pregnant?
  ","
  Well christina has 3 month baretta hames. And my brother's wife is currently baking a cimorelli
  "
892689,"
   Nicolas🤔 I believe her surname is Cimorelli
  ","
  I misread I thought it said maiden ..  sorry I'm exhausted, I'm annoyed, and at my end limit
  "
892690,"
   Lol I know
  ","
  Mhm
  "
892691,"
   Are any of your sisters pregnant?
  ","
  No
  "
892692,"
   surname.
  ","
  Why is it your concern
  "
892693,"
   do you want a beer with me?
  ","
  I don't drink
  "
892694,"
   If you could steal something and get away with it, what would you steal? And why?
  ","
  My soulmates heart so I wouldnt have to wait years to find that person
  "
892695,"
   What´s your mom´s name?
  ","
  Lynne
  "
892696,"
   You so thin ever eat meat?
  ","
  Of course I do
  "
892697,"
   How to dress up on the first date?
  ","
  Dress cute and some what casual but no to casual but like nice and a bit dressy
  "
892698,"
   👩‍🎨Mrs Lynne Cimorelli
  ","
  Haha
  "
892699,"
   Rainy days or Snowy days? ☔️🌧❄️☃️
  ","
  Rainy days definitely. Less cold and less slippery
  "
892700,"
   Which hair colour do you like most on your self 🤔
  ","
  My blue hair
  "
892701,"
   Did you ever fall asleep in school?
  ","
  I was homeschooled
  "
892702,"
   😂😂
  ","
  Yeah lol
  "
892703,"
   Are you a money-saver or a money-waster?
  ","
  A money saver. I always try to save money unless it's something I need or desperately want that I cant wait for
  "
892704,"
   Have you ever accidentally called your teacher “MOM”?
  ","
  I was homeschooled so my teacher was basically my mother
  "
892705,"
   What normal thing do you find revolting?
  ","
  Mmm not sure at the moment
  "
892706,"
   Who would you cast to play you in a movie?
  ","
  Vanessa Hudgens bc I was told I kinda resembled her growing up as a kid
  "
892707,"
   What smell brings you back to a childhood?
  ","
  Sugar cookies
  "
892708,"
   Hola 🌹
  ","
  Hi
  "
892709,"
   How many questions in your inbox i have 279? Can you beat that?
  ","
  606
  "
892710,"
   His wife is very attractive why was he dating that plain selena?
  ","
  No idea
  "
892711,"
   Is it drake?
  ","
  No lol
  "
892712,"
   Who writes the song for the band you or kat or etc.?
  ","
  Every one writes music or adds bits and pieces together
  "
892713,"
   True but you had help lol
  ","
  Some lol but most of it was written by us
  "
892714,"
   Why excited?
  ","
  One of my favorite holidays
  "
892715,"
   What mythical creature do you wish actually existed?
  ","
  Were wolves like they do in twilight
  "
892716,"
   Same thing.**
  ","
  Not really. Some people just have money to afford nice things and have bits left over
  "
892717,"
   yes any ones, tho it would be interesting to know which a list ones tho👀
  ","
  Charlie puth, lisa actually discovered camila cabell before she joined fifth harmony. And we used to live next door to nicki Minaj
  "
892718,"
   Halloween is 7 days away. 🎃 👻 💀 🧙‍♀️
  ","
  I'm excited !!!
  "
892719,"
   Are you still living in Franklin though. Are have you moved to another part of Nashville. Don't worry as u know I live in the uk so I won't be stalking u 😂. I was just wondering.
  ","
  I still live in the same proximity lol
  "
892720,"
   What is the last thing you searched online?
  ","
  Yes this is our old house where all our videos were filmed since moving to Tennessee. The house belonged to lisa & katherine but both have gotten married and moved in with their husbands. Amy, arielle & I have since moved into a bigger house to avoid having our privacy invaded since people knew where we lived.
  
  This house will make a beautiful home to someone in need or looking to start a new chapter
  

   https://youtu.be/jfN-kdNsHKo
  






















"
892721,"
   Um Nicolas thats not even Christian.
  ","
  And I can still know what's going on with Christian if I wanted to bc I talk to his brother still and certain friends that are also my friends
  "
892722,"
   CS is married.
   
    https://www.instagram.com/p/CFzb-jfnS7j/
   
","
  Good for him 🙄
  "
892723,"
   I mean this
   
    https://www.instagram.com/reel/CGsu55EhhUa/?igshid=16szbr7imec1g
   
","
  That's not the family house lol. It was mine and we moved into a bigger house recently
  "
892724,"
   So you did one last song with your Sister's & Barrett in the Cimorelli house🏠 ❤💙💜💖💛🧡💙
  ","
  What?
  "
892725,"
   Why never,?
  ","
  Bc I'm still to young to be married and I still havent found that person yet
  "
892726,"
   Are you friends with any celebrities
  ","
  Like actual a list celebrities or like youtube famous?
  "
892727,"
   how r u
  ","
  Been busy but I'm alright
  "
892728,"
   Is that it?
  ","
  I'm drained
  "
892729,"
   Are you going to write a book?
  ","
  I already have written a book with my siblings
  "
892730,"
   Where´s Christina?
  ","
  Staying loyal to nick
  "
892731,"
   Were you single at this time?
  ","
  I was
  "
892732,"
   Amy´s my girl.
  ","
  No she is not
  "
892733,"
   How your day going?
  ","
  Pretty busy. How about you?
  "
892734,"
   Who's your guy?🤔
  ","
  M.
  "
892735,"
   the way I see it when Dani & Emmyn all ready to post those pictures they will but I believe they said that they don't have that many of them
  ","
  It was a private and personal wedding with only a few people in attendance. They didnt have a reception or a huge party to celebrate everything was private.
  "
892736,"
   no the first time hearing this
  ","
  What
  "
892737,"
   Do you like Gummi bears? How about Gummi worms? How about Gummi rats? How do you feel about Gummi eyeballs? Now what if i asked you about gummi brains? Have you ever consumed Gummi spiders? Would you be interested in consuming Gummi dicks? All these are real things by the way.  Be cool y’all .
  ","
  Yes to gummy worms and bears no to the rest ahah
  "
892738,"
   Who is the most overrated person in Hollywood?
  ","
  I miss my guy :(
  "
892739,"
   Wow the Cimorelli family home looks so bare. So many videos have been made there.
   
    https://youtu.be/jfN-kdNsHKo
   
","
  I know :( if dani does permanently move to California I wonder if she will buy the house.
  "
892740,"
   Ho
  ","
  Ootd
  "
892741,"
   Which superstition you believe to be true?
  ","
  It's a filming day
  "
892742,"
   WHAT 😮😳
   
    https://twitter.com/jaclynxregina/status/1319336172238364676?s=19
   
","
  I'm not pregnant
  "
892743,"
   Do you snore
  ","
  I have no idea to be honest. I dont think I do but I'm not certain ahaha
  "
892744,"
   If you want to see the birth information of person born in California before 2000 go to the California Birth Index.
  ","
  I was born and raised in California lol
  "
892745,"
   Where i are my bikini pics you promised?
  ","
  I didnt promise anything. I dont wear bikinis as I've stated a million times.  Please stop making up false allegations
  "
892746,"
   I hope they can cook on a camp fire better than a cooker 😂
  ","
  Why are all the kitchens outside in sulani tho??
  "
892747,"
   Wanna thousands of coins  and get to TOP ?  Earn them in the VIP-program
   
    http://bit.ly/GetCoins_
   
   and become the #1!
  ","
  I remade my sims and moved to the island lol
  "
892748,"
   Do you try to see the good in people or not really
  ","
  I try my best to see the good in everyone I encounter in life. But if you do me wrong theres a chance I wont forgive you right away or would want to be friends afterwards
  "
892749,"
   Well if you block somebody could they still send you messages if they are anonymous
  ","
  I think they can I'm not sure
  "
892750,"
   Why are people so heartless?
  ","
  Not sure. I guess certain situations they are or been through in life. The way they were raised and taught might have something to do with it or they spent years masquerading who they actually are or became someone others wanted to be but deep down they're still that person you once knew.
  "
892751,"
   It suited u 💜
  ","
  Awe thanks!!
  "
892752,"
   Is he a traveling man?
  ","
  Just busy and hardworking
  "
892753,"
   Cool so I see your purple hair was just a filter 💜😂
  ","
  Yeah ahah
  "
892754,"
   Hi Lauren how are you today.
  ","
  Pretty good!
  "
892755,"
   If u released ur songs as an album instead of the two eps, what was it gonna be called?
  ","
  Orange + Blue haha that was my original idea was an album  called orange + blue  but then decided to split it into two!
  "
892756,"
   What's the last photo in ur camera roll lol
  ","
  This loll
  "
892757,"
   ok hope it goes well
  ","
  Thank you !!
  "
892758,"
   How can you tell if you are having mental health issues?
  ","
  I think if the way you are feeling is not matching up with your life circumstances and also the way you're feeling is  inhabiting you from doing daily activities and living your life. Like if your life is going really badly and you're feeling really down or really anxious all the time I think that's pretty normal but if your life is going really well and you can't think of anything wrong but you feel really down or really anxious all the time that might be an indication! And if you feel so down and anxious all the time that it's stopping you from being able to do the things you want to do you might want to seek some help so you can live a better life. ❤
  "
892759,"
   What do you do when someone doesn't get your sarcasm and is offended?
  ","
  Lollll I feel rly awk and then I'm like omg I was being sarcastic!!! I did not mean that omg!!!
  "
892760,"
   How are you today?
  ","
  Pretty good! Spent the morning working on a rly fun project that is turning out rly well so I am excited haha
  "
892761,"
   What should I do if I think a guy is leading me on? 🙊
  ","
  Ask him his intentions with u lol can be awkward but that will tell you!!!
  "
892762,"
   What do u do for you makeup? It looks really good :)
  ","
  Thank you! I will be posting a makeup tutorial sometime soon
  "
892763,"
   🧡
  ","
  Justin Bieber’s current haircut is what we all needed tbh
  "
892764,"
   Who is the most underrated ASKfm user?
  ","
  New video !! Chitchat/ get ready with me my journey to self love 🧡
  

   https://youtu.be/u6ulvZlVUE8
  






















"
892765,"
   Catholics are not supposed to lie?
  ","
  Everyone tells atleast one lie throughout their lifetime
  "
892766,"
   ok, today the dishes and laundry get done. might even do a little vacuuming
  ","
  That's nice
  "
892767,"
   Any plans tonight?
  ","
  May hang out with friends
  "
892768,"
   Your rich for sure you are going to pay always?
  ","
  I'm not going to pay all the time for someone else. Lol that's their responsibility not mine
  "
892769,"
   good afternoon how are u
  ","
  I'm doing good, how about you?
  "
892770,"
   How are you?
  ","
  I'm doing alright
  "
892771,"
   Do you have a good pain tolerance
  ","
  It depends. Somethings I'm used to but like after awhile I tend to grow a bit irritated with the pain and will cry
  "
892772,"
   Hows your family btw?
  ","
  They're good. One sister is in california, and some of the guys are in kentucky and that at the moment
  "
892773,"
   Like people have to  work hard to achieve it.
  ","
  I mean if you dont put in effort then you will most likely never succeed in what you desire
  "
892774,"
   if a person lacks respect, should we treat him kindly
  ","
  I feel even though someone may be rude or   maybe having a bad day we should still be kind to them bc we dont know what they are going through and being rude on our end wouldnt be doing any good. Because rudeness and rudeness just adds up to pure ignorance and we are all better than that
  "
892775,"
   Add something
  ","
  Add what?
  "
892776,"
   Don't forget to eat subway?
  ","
  I barely eat subway anymore and I think the last time I did was 4 months ago lol. Theres a sub place around here that I just prefer over subway
  "
892777,"
   A A+ for effort  but I'll be very shocked if that describe yourself naked thing works on any gals smh desperate as hell
  ","
  Asking someone to describe themselves naked is actually making you desperate lol
  "
892778,"
   Do you agree that good things come to those who wait?
  ","
  Yes I do. If you rush into things they most likely wont end well or be just something you're not fulfilly happy with
  "
892779,"
   Yes, but I AM keenly interested. Not just in what you look like, although I'm sure it would be a spectacular vision. But mostly I'm interested in how you would describe yourslef. What words you would use. Especially because you're so talented with words.
  ","
  I'm not describing that sorry
  "
892780,"
   do you open your mouth when you wipe your eyes?
  ","
  No ?
  "
892781,"
   What’s the most expensive thing you’ve broken?
  ","
  Uhm I accidentally knocked my siblings Nintendo d.s into a bowl of water one time. Luckily it was on a warranty still but I think that would be the most expensive besides my phones pixels in the display were going bad. Otherwise it just been glass dishes and stuff that broke
  "
892782,"
   Last thing to make you cry or sad
  ","
  I was just having a really bad day yesterday ( like a bad mental health day) and just woke up feeling really drained and emotional
  "
892783,"
   Some people are really fascinated by shipwrecks... i.e. the titanic, some people are really into old cars, what's something you're fascinated by or really into?
  ","
  Jean's. Really into psychology and interior design. But on the more ""hobby"" side it would be skateboarding which I have loved since I was super young and even wanted to become a professional skateboarder one day like tony hawk. However on the more collecting side... I'm not sure I dont really collect things a whole lot. Lol
  "
892784,"
   Tank tops or crop tops?
  ","
  I tend to wear more crop tops with a cami shirt underneath or high waisted Jeans.
  "
892785,"
   Even thou you're an adult do you still need advice from your parents
  ","
  I think no matter how old I will get I will still ask my parents for advice on certain things if my older siblings and friends are not able to help. My parents know a lot of things and can give some great advice and they're both so supportive so yeah definitely will always want their advice.
  "
892786,"
   pretty sure there are no ugly cimorellis
  ","
  Awe thank you eric
  "
892787,"
   Qualcuno che ha gruppi whatsapp??💜🌸
  ","
  I don't have whatsapp
  "
892788,"
   🧡🧡🧡
  ","
  😊
  "
892789,"
   I will now that things have started to settle down after my Dad's funeral. Thank you again Lauren 💙
  ","
  No problem
  "
892790,"
   Are you ticklish?
  ","
  Somewhat
  "
892791,"
   what’s your favorite Tim Burton movie? We are currently watching Corpse Bride.
  ","
  The nightmare before Christmas
  "
892792,"
   Anonymous, Are you married taken or single?
  ","
  Single with that ugly personality
  "
892793,"
   She disabled y?
  ","
  Just things going on
  "
892794,"
   Glasses or contacts
  ","
  Both
  "
892795,"
   How many guys you had sex with,?
  ","
  None
  "
892796,"
   What's up?
  ","
  Just doing stuff around the house that needs done
  "
892797,"
   Sweet dreams lisa:)?
  ","
  Uhm what?
  "
892798,"
   Dani is not a butterface
  ","
  Not at all lol
  "
892799,"
   idk about your anon, but your face doesn't look like a stick of butter to me... just saying :)
  ","
  Awe thanks
  "
892800,"
   Okay mam ..
  ","
  Lol yep
  "
892801,"
   what makes her a Biden supporter?
  ","
  I never state my political views ahah
  "
892802,"
   What's new?
  ","
  Just went with my sister and friends today to celebrate our friend signing with a label recently :)
  "
892803,"
   I used to know this girl who used to say all the time that she doesn't fart but her sister told me one time they went to Walmart and they both went to the ladies room and the girl who supposedly doesn't do that let one rip
  ","
  Lol exactly. It's a human nature that everyone does although we dont like to talk about it ir admit we do it
  "
892804,"
   Dang I want KFC now
  ","
  I just normally get chicken from the hot food area of the shopping center
  "
892805,"
   Why does that concern you not like you going to see them even if she did or didn't
  ","
  Or I would want to lol
  "
892806,"
   trying to figure out what this Anonymous is looking at were they get trashy from?
  ","
  Same
  "
892807,"
   That's good!
  ","
  Yep :)
  "
892808,"
   But their were men there right?
  ","
  Yes their were men there
  "
892809,"
   lol I love how these anons bringing up thongs as if they going to see them 😂
  ","
  Exactly
  "
892810,"
   Good night Lauren 😴🛏
  ","
  Have a great night
  "
892811,"
   Doing good?
  ","
  I am
  "
892812,"
   Yeah it sucks
  ","
  I'm sorry
  "
892813,"
   I feel better
  ","
  That's good
  "
892814,"
   People need to watch what they say about Dani
  ","
  Yeah
  "
892815,"
   Any time
  ","
  I appreciate it
  "
892816,"
   Hello Barrett James Bear 💙
  ","
  🧡
  "
892817,"
   Christina, Katherine, Lisa, Amy (My Future Wife 😍), Lauren and Dani are all beautiful get your eyes check
  ","
  Thank you 😊
  "
892818,"
   Dani is gorgeous  no idea who you be looking at
  ","
  He be starring at his reflection of that ugly personality
  "
892819,"
   Did you see her bikini pics ?trashy?
  ","
  I think you're trashy. For judging others
  "
892820,"
   Ugh i feel like i got hit by a mack truck
  ","
  I'm sorry I hope you feel better soon
  "
892821,"
   My pleasure
  ","
  😊 appreciate it
  "
892822,"
   Dientes o manos
  ","
  Dientes
  "
892823,"
   Yoyos or mp3 player
  ","
  Mp3 player
  "
892824,"
   If lisa leaves who will sing and dance her parts?
  ","
  Most likely me, but we dont have plans of leaving or breaking up the band
  "
892825,"
   You tired ??
  ","
  No I'm fine
  "
892826,"
   I think was something i ate earlier either it didnt agree with me or I undercooked it
  ","
  Awe :(
  "
892827,"
   How was kat wedding and were you in wedding party?
  ","
  I was a bridesmaid and it was wonderful
  "
892828,"
   Wow what kind of sister doesn't remember lisa gifts?
  ","
  The one who cant remember the gifts or was busy doing other things because lisa wasnt home
  "
892829,"
   Be honest you feel unattractive a lot?
  ","
  I'm sure everyone goes through periods where they're insecure or dont feel/look attractive and that's fine. Its life we are bit always going to be happy or be picture perfect
  "
892830,"
   You should watch office. Goldbergs and seinfeld?
  ","
  My sister lisa actually watched/watches it lol
  "
892831,"
   are you a feminist ?
  ","
  I believe in equality for all genders
  "
892832,"
   How busy on a date?
  ","
  I'm not on a date just been busy with work and that
  "
892833,"
   What did life teach you ?
  ","
  To always chase after you're dreams no matter who or what tries to interfer
  "
892834,"
   Post a good quote
  ","
  They're only truly great who are truly good.
  "
892835,"
   How was Katherine wedding?
  ","
  It was lovely
  "
892836,"
   Throughout life?
  ","
  I dont know
  "
892837,"
   1. When you receive a question, do clauses like  “don’t lie/be honest” affect the way you answer it?         2. Do you feel better not answering a question when it says “don’t have to answer if you don’t want” at the end?         BQ: Do you answer “bonus  questions”?
  ","
  I think it just depends on the question and if I actually feel like answering the entire part or elaborating on an answer. Some questions are just way to personal or I'm not familiar with how to exactly answer. And yes I do :)
  "
892838,"
   When are you going to have babies?
   
    https://www.instagram.com/p/CFxek20DReM/
   
","
  When I find my forever person
  "
892839,"
   I’m good -hugging you-
  ","
  Good to hear
  "
892840,"
   Hey hru
  ","
  Hey, I'm doing pretty good. How are you
  "
892841,"
   Thank you 💙
  ","
  No problem
  "
892842,"
   No worries I have been the same. I have had my sister staying with me. She has now gone home after my Dad's funeral on Thursday.
  ","
  Awe still keeping you guys in my thoughts and prayers
  "
892843,"
   You answered my question fast this time xD
  ","
  Lol
  "
892844,"
   Everyday feels the same to me would you be help out here I have become a bore?
  ","
  Awe I'm sorry to hear that everyday feels the same maybe you can try new things each day like read a book or visit a place that you normally dont visit or try a new food to try and change things up a bit
  "
892845,"
   What would you do if I showed up at your home holding a box of donuts in one hand and six pack of cheap but good beer in the other? Besides call the police..
  ","
  Invite you in for some donuts but not beer bc I dont drink :)
  "
892846,"
   That's good 🙂
  ","
  Yeah sorry I haven't been really talkative
  "
892847,"
   Happy Saturday Lauren. How are you.
  ","
  I'm doing alright :)
  "
892848,"
   That’s sounds good
  ","
  Ahah thank you
  "
892849,"
   What's the best way to apologize?
  ","
  NEW CIMORELLI SATURDAY VIDEO!! In this weeks video you get to attend katherine and Max's wedding day 🧡 it was so vintage, aesthetically beautiful and so much more !!! They only had the wedding footage to work with as the reception has been postponed till next year when corona virus is hopefully over
  
   https://youtu.be/2QEmTIKZ2mY
  






















"
892850,"
   Omgomg😍
  ","
  🧡
  "
892851,"
   Who are you in a parallel universe?
  ","
  I’ve been heartbroken countless times. Over big things and small things. I feel things very deeply and attach quickly. You would think that after experiencing the pain of heartbreak so many times, it would get easier, but it doesn’t. Every time feels just the same. Crying on the bathroom floor. Not being able to fall asleep til 4am. Thinking through the whole story again and again and again. What went wrong? Could it have been any different? How did this happen? Why did this happen? I wrote this song “These Days” about that and I think it captures my experience of heartbreak perfectly 💔 watch the video at the link in my bio and click “My YouTube”
  

   https://youtu.be/E1HxkjKiDts
  






















"
892852,"
   How many siblings do you have?
  ","
  10
  "
892853,"
   President or Senator
  ","
  Mm president
  "
892854,"
   In your on your opinion what's ""having their period"" counterpart on males? 🤔
  ","
  When they're acting moody and having an attitude about everything basically
  "
892855,"
   Fire hydrant or smoke detector
  ","
  Smoke detectors
  "
892856,"
   Do you like little oranges? 🍊
  ","
  I do
  "
892857,"
   Updated one,??
  ","
  That was an updated one
  "
892858,"
   Would you post a picture of yourself in a skirt or a dress, please?
  ","
  I did yesterday and there will be a video today on that style going up on the bands Instagram story
  "
892859,"
   Do you like to  get your way?
  ","
  Sometimes things dont turn out how I want them or expected and that's okay. You dont always get what you want.
  "
892860,"
   You drink too much sweet tea and rootbeer?
  ","
  I mainly drink tons of water each day
  "
892861,"
   Did you talk with Taylor Swift?
  ","
  No I never had a meet or greet or a conversation face to face with taylor swift. Although I would love to personally chat with her as her is a huge inspiration to me and my music.
  "
892862,"
   Where was your bf?
  ","
  In the uk
  "
892863,"
   Where was Kath?
  ","
  Idk home?
  "
892864,"
   In my home. With 9 yo. Watching tv. News about this fact. I remember everything.
  ","
  Good for you
  "
892865,"
   Im falling even more in love with you 😘😘😘
  ","
  Awe
  "
892866,"
   Do you enjoy being center of attention?
  ","
  Not always. And I feel that the spotlight shouldnt always be directly on me.
  "
892867,"
   Color of hair on your arm?
  ","
  Barely noticeable
  "
