,Question,Answer
672716,"
   ?
  ","
  I'm so confused
  "
672717,"
   your adopted ?
  ","
  Yes I am
  "
672718,"
   Ur vietnamese? On what side
  ","
  My moms side was Asian
  "
672719,"
   LOOL I didn't even find it that funny, i wonder if that's a bad thing. but yet i'll laugh at something random anyway so it's all good
  ","
  I just pictured ants marching into the house being all like ""this is my house now bitch""
  "
672720,"
   You look french or
  ","
  My mama thinks I'm part French or Swedish or something super European mixed with my Vietnamese but I'm adopted so like we don't know
  "
672721,"
   do you miss the old youtube? like, the old old old youtube?
  ","
  Everyday.
  
  There's days I wish I could bury my head behind my computer and just talk up a storm for hours with all my old best friends.
  
  And I really really miss my pages and pages of approved/don't remove comments- like I broke the record because I had so fucking many. Ugh
  "
672722,"
   you're probably right LOL like im not picky so i could love an ant if they were like you
  ","
  Damn ants must be pretty fucking sick?
  "
672723,"
   did you ever use myspace
  ","
  I haven't even heard the name MySpace in years, so I'm going to have to go with negative
  "
672724,"
   youre just so open and nice and smart how can we not love you? id hate to see you down or sad because id be down or sad too
  ","
  Awwwwh well I'll try my best to not get sad or upset so I know that you're not sad or upset ❤️
  "
672725,"
   thats like how i feel! i overreact sometimes so i wondered if it was normal to feel like that xD
  ","
  Well if it's something super important or the person is important than yeah it makes sense why you would overreact
  "
672726,"
   I call it internet love. I can't express love in person that well for some odd reason so I do it electronically
  ","
  Hey I'll take any kind of love, especially if it's hard for you regardless- now I know I'm even more special! ? & I know for a fact in person I could probably make you love me ?
  "
672727,"
   when someone reads your text but doesnt reply back how do you normally feel?
  ","
  I don't normally feel anything I just say ""oh no it's cool I didn't want a response anyways"" and go do something else I've been needing to do lol
  "
672728,"
   damn boom you looking guuuud in that red lipstick
  ","
  Damn thank you my sweet little complimentary anon ?
  "
672729,"
   FEEL SPECIAL SAVVV because I usually hate losing. so, I let you win.. for now.
  ","
  YOU REALLY DO LOVE ME❤️ forreal doe that's love right thuuur ?
  "
672730,"
   im in a good mood because youre on here again and i love asking you things about anything
  ","
  Because you're in a good mood, I'm in a good mood! And I love talking about anything and everything / answering questions so yeah you made me happy
  "
672731,"
   I need advice
  ","
  What's up?
  "
672732,"
   Sadly? I love your name
  ","
  I'm glad you like my name❤️
  "
672733,"
   ok you win today i have no response to that one lool
  ","
  No fucking way, nooooo way. I literally never win when I talk to you! Like this is a big day because finally MISSION ACCOMPLISHED.
  "
672734,"
   i seriously thought you were older than 20. you're so mature for your age
  ","
  I'm gonna take this as a huge compliment because for me this is ❤️ thank you.
  
  I actually took a maturity test not too long ago, and it said that mentally I'm 12 years ahead of my age and I'm all like ""IS THAT WHY IM LIKE BABIES I NEED TO BE A MAMA""
  "
672735,"
   your name's savannah ?
  ","
  Sadly hahahah but yes that's my name
  "
672736,"
   double plot twist: trump is the only human and we're all zombies
  ","
  Is that why I'm so white? Hahahaha
  "
672737,"
   if people were dying due to ugliness then donald trump would've been dead by now cause his hair looks like bird shit
  ","
  Maybe that's his secret... The whole time he's been dead. Oh snap plot twist. Trump is a zombie
  "
672738,"
   I'd love to but unfortunately I won't be able to buy that car for you????? but I want an Audi too
  ","
  Omg I would never let someone try and buy this car for me omfg it's like the price of some peoples houses like I could never. Lol but I know I'll get this car, even if I have to wait till like 2025 with a whole different Audi probably in mind - inheritance money will buy it lol
  "
672739,"
   age
  ","
  20
  
  But
  
  June 6th I'll be 21 yo!!! I'll be getting fucked up lol
  "
672740,"
   hey sav
  ","
  Hey there ❤️
  "
672741,"
   I love how the english say knickers instead of panties! Cute!
  ","
  I love it too!!! It makes it sound so much better!
  "
672742,"
   LOOOOL I love you but everyone is beautiful or else we'd all cause people to die due to ugliness
  ","
  Aren't their people dying as we speak due to ugliness?
  
  I love you! But I do love all my other beautiful people too just like not as much as you ?
  "
672743,"
   have u ever had an anxiety attack? sorry if the question seems a bit too personal
  ","
  I'm pretty sure I have. It's like the worst feeling in the world.
  "
672744,"
   are you good at advice?
  ","
  I think I'm good at giving advice
  "
672745,"
   your profile picture changed and i approve 100000%
  ","
  OMFG THAN IT MUST BE GOOD❤️
  
  HEY EVERYBODY YOURE ALL UGLY BECAUSE SPENCY SAID HE APPROVES OF MY FACE ?
  "
672746,"
   What kinda of car do you have? What is the car you have? And what car do you want to get? Pap of your car now or future car
  ","
  I sadly don't have a car, I get driven around like I have my own drivers service lol
  
  Audi rs7 is the car that I wished I had. It's the car I'm gonna work my ass off to get somehow lol
  "
672747,"
   if I could marry my refrigerator I for sure would
  ","
  More like I need to get rich and hire my own chief
  "
672748,"
   hahaha food is love ?
  ","
  That's the conclusion I've come too ?
  "
672749,"
   ehh could be better. You been doing anything exciting?
  ","
  Nothing besides eating and cuddling with my puuurrrfect kitty
  "
672750,"
   It's not a big deal here in England. If it's nice weather yeah I'll get down to my bra and knickers to get a tan. Usually in my garden but loads do it in parks as no one cares
  ","
  See that sounds more like a place I would like to be, California is the same way.
  "
672751,"
   I bet anyway just thought I'd say heyyy :P but how you been?
  ","
  I've been good how have you been?!
  "
672752,"
   That is fucked up in Britain! Why can't they wear shorts or bikinis???
  ","
  I don't know where you read that but
  "
672753,"
   age you became incredibly beautiful oh wait that was always my bad
  ","
  I was a baby model if that clears anything up for you ?
  "
672754,"
   boom I havent talked to you in forever why is everyone so immature on here fr?
  ","
  Hey!! I don't know sweetie but it's just annoying
  "
672755,"
   People talking about underwear
  ","
  It's only weird if you make it weird
  "
672756,"
   That's weird though
  ","
  What's weird?
  "
672757,"
   Hey here in the UK it's not a big deal at all. It's very normal in the summer for people, men and women, to sunbathe in public in underwear. No one is embarrassed at all x
  ","
  Dude the uk is sick we all know this, like British are doing it right honestly
  "
672758,"
   Walking around outside in their bra and panties?
  ","
  It's not actually their fucking bra omfg I can't stand the literalism all of you take everything- did anyone teach you about context?
  
  It's practically like wearing a bra outside and sometimes if you're close enough to the beach you can bet you'll probably see that
  "
672759,"
   If you are left handed they should leave it as it is something to do with the side of their brain. I think it's different now
  ","
  Uh duh dude this was like 10 years ago. But it's actually like that in many cultures. You can learn to write with both hands, because I can. You can train your brain to do whatever the fuck you want lol that's what our school taught us, basically how to access different parts of your brain so you don't end up like a normal basic human who says it's different now because it has to do with the side of the brain - no bro it has to do with your motor skills and how strong those are & you can strengthen them. Our brains are smarter than we can comprehend- you can learn anything if you are smart enough.
  "
672760,"
   I do this at home, I often just wear boxers but I'm a guy. I haven't met any girls who do it though
  ","
  I don't understand it's like you're from a different world not a different country/state like how have you not met any girls like that? I can walk outside right now and probably look at someone walking around like that right now but in public
  "
672761,"
   Writing with right is right ? What does that mean I asked which one do you use
  ","
  Seriously?
  
  Omfg okay
  
  I was taught that you weren't suppose to use your left hand for anything other wiping your own ass, so that's where the saying 'writing with your right is right.' Because the kids who were left handed had to relearn how to write. I didn't have too I'm right handed. But that saying should honestly be self explanatory since there's a famous saying 'white is right' it's the same thing. Lol
  "
672762,"
   Your panties have just made the world go crazy! This is how it started when Kim Kardashian got her ass out!
  ","
  No I think it started when she fucked someone on video and leaked it.
  "
672763,"
   When my Mom comes round she is like put some pants on! No fuck off,  I feel comfortable in my underwear and just like you its not a problem. It's other people who have a problem!
  ","
  Oh my parents have a lot of respect, I could walk around naked in my house and my dad wouldn't look anywhere below my eyes. But my brother wasn't any different that boy had less clothes on than me I'm pretty sure hahaha so I think I got used to it and used to men having respect for women.
  "
672764,"
   To be fair you have beautiful, mesmerizing eyes!
  ","
  Thank you, I appreciate this compliment because it feels genuine
  "
672765,"
   What does that mean
  ","
  What does what mean?
  "
672766,"
   Are you right handed or left handed
  ","
  Writing with right is right- that's what we got taught in my school hahah
  "
672767,"
   Finally! Totally agree Sav. I often just wear the shirt and panties at home as it's how I feel comfortable in. If guys come round who are friends it's not an issue at all.
  ","
  Exactly!!!! I'm the same way❤️
  "
672768,"
   Exactly. Learn from her, kids.
  ","
  I feel like I need to host a seminar and tell people the business because it's like nobody went to school
  "
672769,"
   Hahaha I think it's because you are wearing black underwear. Boys go all funny at the sight of a girls panties. My boyfriend is no different. They are like children but he does seem to prefer it if my underwear is black
  ","
  Did we just jump into the book ""little house on the prairie"" because my ankles and shoulders are showing. It should not be a big deal for women to walk around like that, the reasons you just gave is called immaturity. It's called they are still boys. Women should be allowed to walk around naked if they wanted too and men should have the respect to keep their head down and mind their own business. Look at how France treats their women, their topless and naked all the time for no reason - they do that because they know that the men aren't gonna act like uncultured children and they can be comfortable. That's the type of men I put myself around, ones who look into my eyes when they talk even if I'm standing in my underwear and if you don't know someone like that or never been around that - you should probably find new friends
  "
672770,"
   Boomgirl is already a woman, kids. Stop the bullshit with her. She wants real men (like me).
  ","
  Real men don't have to tell people that they are real men?
  "
672771,"
   It is not illegal, 16 is the age of consent for sex!
  ","
  HAHAAHAHAHAHAHAHHAHHAHHAHHAHAHA YEAH MAYBE IN CANADA YOU FUCKING RETARD
  "
672772,"
   This is why the boomerangs love you so much! You are so amazing to us all and we love you in how beautiful you are! Your black lacy panties are sexy just like you! ????
  ","
  Omg no way, I wear fabric around my hips? I had no idea it was such a big deal, I thought everyone wore this, I didn't think IT WOULD MAKE ALL OF YOU INTO DOGS?
  "
672773,"
   Age u lost ur virginity
  ","
  Same age you lost yours to your uncle
  "
672774,"
   I'm 16 :)
  ","
  This is illegal, you're what I call jailbait.
  "
672775,"
   boooom
  ","
  Wasssssup
  "
672776,"
   How old r u
  ","
  20 you?
  "
672777,"
   You really do spoil us Sav! Thank you so much ???
  ","
  Guys I took a fucking picture, seriously grow the fuck up and act like men that is unless your balls haven't dropped than this all makes sense.
  "
672778,"
   Christmas has come early ?
  ","
  I'm gonna bring the day the dead to your goddamn Christmas and shit on it yo
  "
672779,"
   Your panties are the cutest, sexiest, most stylish ever!!! ?
  ","
  Wow thank you! ❤️
  "
672780,"
   Seeing your panties!!! Amazing xxx
  ","
  I feel like I jumped into a first grader class room
  "
672781,"
   Sexy as fuck!!! ? ??
  ","
  Thank you ??❤️❤️
  "
672782,"
   OMG I think I have died and gone to heaven!!!
  ","
  WHAT MURDERED YOU?!
  "
672783,"
   Wow Sav is that now?????
  ","
  No it's 10 years from now ?
  "
672784,"
   I agree with that. You have flashed your thong on paps which is very sexy! But that's why it is sexy because it doesn't happen that often so it's special when you flash your boomerangs! Ly
  ","
  Ily too ❤️
  "
672785,"
   Pap of torso
  ","
  Bones ?
  "
672786,"
   Why do you need money to have a kid?
  ","
  My dad told me overall in my lifespan he has spent over 2 million dollars on me alone, and he has 3 kids... And my dad always said ""we're well off"" but it was still a struggle but I'll tell you one thing I know for sure, growing up with money helps. I got depressed and upset but because I knew I had money and I was always gonna have food in my kitchen I was never actually upset, I had everything.
  
  I've been spending more time with people who didn't grow up like me, and had middle class money & I swear the poorer you are the more your kids will not give a fuck about you. If you can't give them everything they need their will be something wrong in the future, and I've noticed this because all my friends who grew up like me and got everything they needed omfg I can't explain how much farther they are in life than a kid who grew up with some. That's why I need to have a bunch of money first, because money cAuses stress and discomfort - if you're wealthy and don't have to worry about money - then there's really nothing to stop you from doing whatever you need to do. My kid is gonna grow up well, not in the middle of nowhere America or in a ghetto.
  "
672787,"
   Kik
  ","
  I'll tell you who I want to kick, all these girls getting teen pregnancies. It's not the fact they are preggo and gonna have a pretty kid - that's beautiful
  
  But why the fuck would you bring a kid into this world especially right now? Like I don't even want to imagine what their youth is gonna look like, like we need to become like China and Japan where it's literally against the law to have kids unless you can support them. And I'm definitely not having a kid unless I'm a millionaire because fuck that especially after watching walking dead and the women's are always idiots and being like I gotta save the baby - ""bitch why? Have you seen what we live in, this world sucks for adults why bring in someone smaller?"" Then they end up dying because their idiots.
  "
672788,"
   Hey guys! Show Sav the respect she deserves. How often can you chat to such a beautiful girl? You don't ask such a classy girl what color her panties are. Yes she might tell us and sometimes she does and even shows them off. But it's her choice. Please respect Sav as she is wonderful xxxx
  ","
  Can I just stuff you into my pocket and carry you around so whenever someone is mean to me I can pop you out and bam you're gonna learn today!
  "
672789,"
   Name a follower you have the hots for?
  ","
  You're all hot ?
  "
672790,"
   Do you know what a rasta is ?
  ","
  Rastafarian? Yeah why?
  "
672791,"
   What's your current underwear color ?
  ","
  The color of your suicide
  "
672792,"
   As if I couldn't like you any more now I know you wear black silky Calvin Klein panties! You're too cute! ???
  ","
  Awwwwwwh??
  "
672793,"
   You should model again as you are seriously beautiful. It's those eyes and innocent stare ?
  ","
  I hope one day I'll get the chance too ❤️ thank you you're so so so sweet ?
  "
672794,"
   do you ever over analyze text
  ","
  Never unless it was written so poorly I couldn't understand completely
  "
672795,"
   at least Hong Kong is semi-normal. Speaking of Asian men, they legitimately scare me sometimes.
  ","
  They should dude, you don't know what kinda of martial arts they know you gotta be careful ?
  "
672796,"
   do you wish a third party was the norm in the american election? i feel theres no parity
  ","
  There's a lot of things I wish America would do to fix the election.
  
  But for years all I've heard from politicians is that we need that third party to come in, we can't keep having polar opposites for a democracy when we're trying to build and bring everyone together, so yes I wish it was very normal and people would use their brain instead of just listening out of their assholes maybe Australia wouldn't have to come to America just to prove how much help we need help and how stupid we are.
  "
672797,"
   Black silk ones! They sound sexy as fuck! I need those calvins in my life!!
  ","
  GET SOME YO
  "
672798,"
   Utterly beautiful xxxx
  ","
  You are too sweet❤️
  "
672799,"
   do you ever over analyze things
  ","
  All the time unfortunately
  "
672800,"
   only 2 dollars? shit lol and I thought 10 dollars an hour was low. But China's powerful though like mess with them and they got Mother Russia mad too
  ","
  China is only powerful because some of the biggest corporations in the world have sweatshops there. Without those we wouldn't be a consumer society. The dads that I've met that work in China are probably the scariest men I think I've ever met. Like it's almost like you know under those sweatshops is a meth lab kinda scary... So I'm not shocked same with Hong Kong.
  "
672801,"
   would you ever want to meet ask.fm people in person?
  ","
  Oh hell yeah! Some of the coolest Canadians and British fucks are on here❤️
  "
672802,"
   richer than half of China, sad but true
  ","
  Dude my best friend Chloe, her dad owns 6 sweatshops ? like you know lightbulbs - that's one of the sweatshops - needless to say she is richer than rich lol anyways she told me the average her dad pays the workers is like 2$ an hour :/ then she goes ""so if you come up with anything that needs to be mass produced in sweatshops let me know haha!"" Hahahah China may be poor but if your rich it will only make you richer ❤️
  "
672803,"
   are you going to vote in the american election?
  ","
  That's a tough call because I'm third party especially this year because if our four fathers woke up from the dead and went to see the election im pretty sure they would kill themselves if they saw who is trying to run our country.
  "
672804,"
   DONT MAKE FUN OF OUR CURRENCY LOL but yes they are kinda funny ill admit. not as funny as a one dollar bill though
  ","
  I have 1 Canadian dollar in my wallet IM RICH!
  "
672805,"
   can I ask a babysitting question?
  ","
  I mean sure haha
  "
672806,"
   I have two of those ""dollar"" coins so you can take those instead LOOL
  ","
  GIMME I LOVE THEM I THINK THEY ARE SO FUNNY ❤️
  "
672807,"
   did you get paid well when you professionally modelled?
  ","
  I didn't set it up, my cousin did. It was a complete surprise I had no idea I was going to model when I was in Chicago lol
  "
672808,"
   I'd feel guilty taking it for free lol at least take my Canadian pennies
  ","
  Canadian money isn't worth shit here ? but I do love your dollar coins hahaha
  "
672809,"
   i'd pay one million dollars for one of your photos
  ","
  Just because you said that, I'd give it to you for free because omfg coming from you DAMN. I MUST BE ?
  "
672810,"
   I want a big Sav poster in my house!!
  ","
  I don't hahaha
  "
672811,"
   are you judgmental
  ","
  To an extent. I feel it's hard for someone to not be judgmental about something or someone
  "
672812,"
   Calvins are the cutest. I have some white thongs that look amazing!
  ","
  OMG that's so funny because I have black silk ones!?
  "
672813,"
   OMG you are absolutely gorgeous here! ???
  ","
  Omg omg ?? thank you so much!!!
  "
672814,"
   You are so beautiful so it's not a surprise xxx
  ","
  Thank you so much, I just want to remodel again now that I'm older
  "
672815,"
   Are they on your Instagram?
  ","
  No I cleaned up my Instagram
  "
672816,"
   i always assumed you modelled is this true
  ","
  A few times professionally, apparently there's a gallery in Chicago that I'm in and you can go and buy like huge poster size photos of my pictures and shit and I'm on the wall and online lol I had no idea it was such a big photographer lol but that's it
  "
672817,"
   i assume you get annoyed by the comments about your weight
  ","
  Sometimes, I don't really make a big scene I usually smile and laugh when they say ""omfg you're so thin"" but in reality in my head I'm thinking ""no way bro I have no mirrors in my house I had nooooo idea""
  "
672818,"
   like= question??
  ","
  Or we could do this since this looks quite entertaining ❤️❤️
  "
672819,"
   I swear your the most beautiful girl in the entire world/universe and you keep getting more and more gorgeous everyday I don't know how that's possible considering your a model already
  ","
  I wish I was a model darling but thank you ❤️ you make my beauty feel endless
  "
672820,"
   Do you ever wear calvins underwear?
  ","
  No but I want some really bad because they be cute as hell wait I lied I have like 4 pairs of Calvin Klein lol
  "
672821,"
   Lovely ☺️ I was long time never in the mountains ?❄️
  ","
  I'm sorry love
  "
672822,"
   How are you so classy all the time? Who else could talk about liking using a vibrator and still be as cool as fuck as you lol? xx
  ","
  If you own up to your shit and make it out to be completely normal it's hard for someone to think otherwise. And it's the way you talk about things, everything is about context
  "
672823,"
   Boomy
  ","
  Anony ?
  "
672824,"
   what are you up to cutie ?
  ","
  I just woke up ❤️
  "
672825,"
   Do you have periods?
  ","
  What female doesn't?
  "
672826,"
   What's your ootd
  ","
  Mood
  "
672827,"
   What random gift did you receive?
  ","
  Boots, shorts, shirt, belly button rings ❤️
  "
672828,"
   Wyd
  ","
  Just watching the overnight ?
  "
672829,"
   Come on we are all adults here. Everyone masturbates. Boys do it and girls. Everyone who follows Sav knows you're awesome and open about everything. Yes guys it's 2016 and Sav likes to use a vibrator!
  ","
  Lol it's not a big deal
  "
672830,"
   That is brilliant you don't even care everyone knows you use one! ?
  ","
  Why would I care haha it's natural
  "
672831,"
   Sav you've asked for a vibrator ???
  ","
  I know I waaaant it ?
  "
672832,"
   Sav has sexy panties already! One of her admirers bought some off her list last year
  ","
  Exactly I don't need panties right now
  "
672833,"
   Put them on your wish list x
  ","
  Nigga ima bout to go put other shit on that list lol
  "
672834,"
   Sexy panties  or pants?
  ","
  Pants I want more sexy pants
  "
672835,"
   Like the top and your trousers
  ","
  Thank you ❤️
  "
672836,"
   Ah sexy pants x
  ","
  Always sexy pants
  "
672837,"
   After smoking weed do you need to fart sometimes ?
  ","
  Do you fart?
  "
672838,"
   If you put the zebra set on I'm buy them for you ☺ x
  ","
  But I just want the bra
  "
672839,"
   Ohhh This Lady Gaga .....! omg
  ","
  What other lady gaga is there?
  "
672840,"
   Weed is ok xxxx
  ","
  Weed is better than okay it's weed ?
  "
672841,"
   I'm ok I had to make a new boomking account cause I got kicked from the other so kinda pissed about that but other then that I'm great
  ","
  Well that's shitty I'm sorry :(
  "
672842,"
   Hmm oky doky ? I'm tired from hiking ?
  ","
  Ooohhh how was that?
  "
672843,"
   do you feel you'll ever meet anyone from ask in person?
  ","
  I honestly have no idea
  "
672844,"
   no need,it would be a sin not appreciating your beauty as a person person when it clearly deserves way more than the attention of annons,so I just gave it the lil sum of credit i could give :)
  ","
  You are a blessing to this earth
  "
672845,"
   You do drugs?
  ","
  I smoke weed
  "
672846,"
   have you ever felt left out?
  ","
  Oh yes plenty of times
  "
672847,"
   hi sweetheart how are you
  ","
  I'm okay how are you?
  "
672848,"
   Do you like to be in charge or are you shy
  ","
  I'm shy ?
  "
672849,"
   Sav that zebra bra is sexy as hell that is on your wish list. Do you know it can come as a set with the panties too? x
  ","
  All I saw was the bra!
  "
672850,"
   Qwerty Boom. Boom Qwerty.
  ","
  Killer ass name for a kid
  "
672851,"
   -
  ","
  Chipped nail polish to fit a chipped heart.
  "
672852,"
   -
  ","
  These are my eyes lol
  "
672853,"
   -
  ","
  Hi hello
  "
672854,"
   when I have a kid I'm going to name them Qwerty. I may or may not be a bad parent.
  ","
  If you were my dad and you gave me that name I would think you were legendary
  "
672855,"
   Large or small torso ?
  ","
  Small omgggg
  "
672856,"
   is that the name of the cat? if so, that's the best name I've ever heard and I've heard of Zeus.
  ","
  Yes that's my sweet little demon Angels name.❤️
  
  It's really funny you said that because my last dog I had was coincidentally named Zeus ?
  "
672857,"
   Seriously those pants sound lush! Where are they from?
  ","
  I'm pretty sure I bought them online from forever 21
  "
672858,"
   ""cat fucked"" I pray that feline aids didn't spread too much or them pussies are fucked
  ","
  ASHBUTT IS NEVER DYING ?
  "
672859,"
   I don't wanna smoke anything
  ","
  You don't want to see the world in a whole new perspective, understand life to a deeper level?
  "
672860,"
   what kind of cats are they
  ","
  Stray incest trailer trash kittens ?? my friends cat fucked their neighbors cats and so I took two ?? I trained them into queens tho
  "
672861,"
   Nah I'm good
  ","
  Why's that?
  "
672862,"
   what a bunch of pussies man
  ","
  Hahahahhahahahahahhhhha puss puss
  "
672863,"
   i ate it all already oops. you can raid my fridge though there's more in there
  ","
  I'm coming over bro and were feasting ❤️
  
  So I sneezed and every time I do both my cats like freak out and start meowing at me haha
  "
672864,"
   Where you spend most of the money?
  ","
  On food and weed
  "
672865,"
   Sexiest boots ever :o
  ","
  I FUCKING LOVE THEM SO MUCH LIKE OMFG IVE ALREADY WORE THEM FOR TWO DAYS ?
  "
672866,"
   Okay tell me what you smoke
  ","
  Weed bro
  "
672867,"
   do you remember your first sexual experience can you describe it?
  ","
  Do you remember the last time you blew your dad?
  "
672868,"
   Who's this lady gaga ...!
  ","
  Wait really?
  "
672869,"
   speaking of eating im eating pizza. shockingly though i lose weight when i eat fattening foods. true story.
  ","
  Dude I swear I'm the same way! And you should like try and share that pizza because omfg I'm hungry
  "
672870,"
   You smoke ?
  ","
  Yeah I do, & you should probably smoke too
  "
672871,"
   Boom, why ar u sooo cute ....!
  ","
  I was born this way according to lady gaga
  "
672872,"
   since everyone here seems to be complimenting everything and anonymously...am just gonna say you have gorgeous hair,keep it wavy :)
  ","
  You are so sweet thank you so much!! You're amazing for showing me who you are and not just being another anon, I hope you have a beautiful day ❤️
  "
672873,"
   what's new in the doob hoob noob
  ","
  Wishin I could smoke a fat doobie right about now maybe turn into scooby and eat everything in my kitchen. What's new with you babybooboo
  "
672874,"
   What's your favourite board game? ?
  ","
  Monopoly, life, apples to apples and cards for humanity
  "
672875,"
   Moob.
  ","
  My lil nooooooob ❤️❤️
  "
672876,"
   discribes your first kiss ?
  ","
  It made me nervous and it was shocking how soft kisses were and I think I actually got addicted to them for a little while lol
  "
672877,"
   Ask is shit no question and always the same strange things ?❤️
  ","
  Honestly I really miss getting actual questions to answer everyday, now it's just ongoing conversations with anons about things that they wish they could have and about things they'll probably never get.
  "
672878,"
   what did you enjoy most about today ????
  ","
  I can tell you what I'm going to enjoy the most today... All the dank food I bought yesterday haha
  "
672879,"
   hey
  ","
  Hey hoe ❤️
  "
672880,"
   fav athlete ?
  ","
  He's everything I wish my husband is gonna look like. Not only that, has the personality I'm looking for in a guy I fucking love conor mcgregor so fucking much
  "
672881,"
   how tall are you
  ","
  5'3
  "
672882,"
   Insta don't work
  ","
  It's a good thing I barley go on then lol
  "
672883,"
   What's the second from last photo you took on your phone? ??
  ","
  This is lol
  "
672884,"
   What would you be doing right now if the internet didn't exist?
  ","
  I would probably be just sitting in the dark on the couch because it's way too fucking early for someone to be awake lol
  "
672885,"
   They are sexy pants! Are they like shorts at the top then sheer on the legs?
  ","
  It's only sheer where the thighs are because there suppose to look like a garter belt
  "
672886,"
   well your so sweet kind genuine smart unique so fuck gorgeous loving everything about you is just so perfect you have an amazing sense of humour your funny you make me and so many other people feel good and happy you just make life so much more bright
  ","
  God fucking damn it you're sweet
  "
672887,"
   They are so nice x
  ","
  Thank you !!!!
  "
672888,"
   Not everyone can wear a top like that but you look gorgeous
  ","
  Thank you so much ❤️
  "
672889,"
   They're spinning their wheels casting their reels way back on them county roads singing in bars supin up cars to their falling in love they do everything heart and soul that's how country boys roll. How many people can say they are proud to be country be happy bout your personality even if your not.
  ","
  This made my eyes start to sting I had to read so much and it made me decide I really need a bowl so I'm gonna smoke
  "
672890,"
   Can we exchange phone numbers?
  ","
  I don't actually have a phone right now
  "
672891,"
   beautiful eyes btw,what color are they? green? :) (first imp.anon)
  ","
  Depends on the day lol
  "
672892,"
   You're cute
  ","
  You're sweet ❤️
  "
672893,"
   As long as you wear a white bra or even better skin colored you can't tell x
  ","
  Oh I know :)
  "
672894,"
   aw we gotta talk more and theres something i need to tell you!!!
  ","
  Tell me !!
  "
672895,"
   Holding you tight, making you feel so loved
  ","
  I can't feel your hugs
  "
672896,"
   Well I have so much love for you that I make up for how much you don't love you
  ","
  Thank jebus for that ?
  "
672897,"
   I sincerely wish I was yours
  ","
  This really warms my heart
  "
672898,"
   Wow you look fantastic! It looks like it's really sheer but it's not
  ","
  It's cause I'm already so white ?
  "
672899,"
   How could I not be in love with you
  ","
  Well I'm not in love with myself that's for sure so idk
  "
672900,"
   how can you not be in love with it is the real question
  ","
  Well I don't know you tell me while I eat m&ms
  "
672901,"
   I want to be your boyfriend. I want to slip my arm around your gorgeous waist and pull you in close to me
  ","
  This is cute ❤️❤️❤️
  "
672902,"
   That top is lovely.  You look so cute x
  ","
  Thank you so much I looooove it
  "
672903,"
   Wow love those pants!
  ","
  How cute is this fucking shirt though?!
  "
672904,"
   So like I'm in love with this shirt
  ","
  But hated my face in this lol
  "
672905,"
   I'm in love with you
  ","
  How can you be in love with this?!
  "
672906,"
   What was the last movie you watched? Did you like it? ?
  ","
  The revenant ??? I loved it
  "
672907,"
   I try ?
  ","
  That's good❤️
  "
672908,"
   i meant the game Total War
  ","
  Noooo
  "
672909,"
   miss you kiddo hope you're taking care of yourself  (:
  ","
  I miss you too!! I've been good how have you been?!
  "
672910,"
   do you like Total War?
  ","
  I don't like war
  "
672911,"
   Pap of your beautiful round butt please?
  ","
  Nigga no
  "
672912,"
   Girls logic Be like .....!
  ","
  A well thought out strategy war game
  "
672913,"
   are all your ducks in a row???
or are you putting them there??????
  ","
  I'm attempting on putting them there
  "
672914,"
   What is the worst sin you ever committed?
  ","
  Depends on your personal opinion of sin
  "
672915,"
   Would you rather see a concert, musical or play?
  ","
  Omg I haven't seen a play for such a long time damn I wanna go
  "
672916,"
   ♡
  ","
  ❤️❤️
  "
672917,"
   miss.curious boom,have you ever noticed in your pic that behind you theres smth that looks like grim riper? (first impression anon :P)
  ","
  Yeah bro it's my poster lol
  "
672918,"

    https://ask.fm/mohamad_x2000/answer/134134243559
   
   he is rude
  ","
  What'd he do?
  "
672919,"
   QOTD: What would your first reaction be if you found out today that you were pregnant?
  ","
  Someone fucking push me down a flight of stairs ???? seriously tho that's how I would react.
  "
672920,"
   ma Gaaaaad,3 hearts .. am glad it made you happy miss,arent you curious to know who i am ?
  ","
  I mean yeah I'm always curious ?
  "
672921,"
   Tell ur feet to play with my face
  ","
  Face please fuck off
  "
672922,"
   not sure if sarcasm or real o.O...at least i won a heart ( am the first impression anon )
  ","
  No sarcasm! ❤️❤️
  "
672923,"
   I'm good
  ","
  ?
  "
672924,"
   I've been told that by so many people?
Same with you too!!?
  ","
  See you even know you're special and this world needs you more than we know! ❤️
  "
672925,"
   You make me :3 /).(\ 
YOUR PERFECT TOO!??
  ","
  There needs to be more people like you in this world
  "
672926,"
   How are you
  ","
  I'm good how are you?!
  "
672927,"
   Aw Sav❤
You would be save in my arm's :3
I promise you that! 
My arm's will ALWAYS protect YOU no matter what!!
I will be your wall to all the negative& bad thing's in your life so they'll just bounce off me& not come near you ever?
  ","
  You're so perfect ??
  "
672928,"
   Id love your feet play with my face and my lips
  ","
  Ugggggh
  "
672929,"
   will you post a pic please I cant get enough of your gorgeous face
  ","
  I need to shower bleh
  "
672930,"
   Hey my beautiful best friend
  ","
  Hiii thereeee ?
  "
672931,"
   attitude towards smoking??
  ","
  Smoke weed everyday like this grandma ❤️?
  "
672932,"
   Nawwwh I'm sorry ;-;
I'd just love to have you lay by my side in my arm's, me holding you tight& close as possible?
  ","
  That sounds so relaxing and peaceful but also it sounds like I'd be safe like nothing could ever touch me .
  "
