,Question,Answer
298046,"
   What’s your longest relationship?
  ","
  6 months; Freshman year in High school...............
  "
298047,"
   What artist or band do you always recommend when someone asks for a music recommendation?
  ","

   @styleshrp
  

   @jackgilinskyrp
  
  and Jack and #1D
  

   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/n_51rCLx7y4
  
























   https://youtu.be/bsKfxmhJ0XI
  
























   https://youtu.be/_l5tUyZbOAQ
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/6aUZBPKe22I
  






















"
298048,"
   Would you like to go to an animal shelter and read books to cats or dogs, if you had such an opportunity?
  ","
  No; I want to go to Cancer Hospitals and teach the children skills and techniques to cope with the situation they are stuck in and feel they have no where to turn............
  
  Have Hope.
  "
298049,"
   Do you use to run from the truth just because you're scared that you might get hurt?
  ","
  I don't run from the truth
  
  ""The Rules"" keep changing though; lack of communication is still a problem.
  
  People need to work together, to help solve the problem.
  "
298050,"
   Talk about your siblings (anything you wanna share) ??
  ","
  Siblings are always someone to talk too, and love you and sometimes annoy you; but can be cleaver and got your back.........
  
  When it comes down.
  

   https://youtu.be/El1oFVI5uTY
  






















"
298051,"
   What's a typical evening look like for you?
  ","
  Watching some random movies,
  
  Some random DVDs, and of course some random YouTube.
  
  Occasionally, I think about some random dinner and sleep
  "
298052,"
   Would you rather have your tongue stuck to ice or be heavily sunburnt?
  ","
  Neither
  
  I would rather have randomness...
  

   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/5d7SfRcCpZI
  























  Right Now - One Direction Where We Are 2014 at Sa…:
  
   https://youtu.be/ZQG_SMaVHNU
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/9wg3v-01yKQ
  
























   https://youtu.be/DL2XV0Mmgcs
  
























   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/w4R75TA48Rc
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/7F-SZd-aBk4
  
























   https://youtu.be/B-AD7YPkFTo
  






















"
298053,"
   What makes you stop in your tracks and think/ponder?
  ","
  Why is there so many rules?
  
  Red tape???
  
  Rules everywhere...............
  

   https://youtu.be/B-AD7YPkFTo
  
























   https://youtu.be/VYSgNFcoqg0
  
























   https://youtu.be/nMnwF6qR_ks
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/nvfejaHz-o0
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/nvfejaHz-o0
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/W-TE_Ys4iwM
  
























   https://youtu.be/K6xwB8Kkce0
  
























   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/5d7SfRcCpZI
  






















"
298054,"
   What helps you to concentrate?
  ","
  Music and Randomness
  

   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/0OTZmyheI9k
  
























   https://youtu.be/WL5i0PzVzMY
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/_wrEYqdTf98
  
























   https://youtu.be/yc-iu4MjK1g
  
























   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/OsbNl_2MykY
  






















"
298055,"
   Hey I am new here and I follow you
  ","
  Thank you.
  "
298056,"
   Hiiiiii??????
  ","
  How are you
  
   @JamesW7558
  
  ?
  "
298057,"
   I will only  ? marry you if sign a pre-nip. I want you to be my ? wife.
  ","
  Who are you?
  "
298058,"
   What is your motto for 2019?
  ","
  John 3:16-18
  "
298059,"
   New year = new you. Do you agree?
  ","
  In 2018, I was very Blessed.
  
  In 2019; more Joy,Faith and Love.
  "
298060,"
   Happy New Years!! Hope you will have an amazing years!!
  ","
  Thank you
  
   @RPLiamJamesPayne
  
"
298061,"
   Have you resolved to lead a healthier lifestyle in the new year?
  ","
  Complicated question.........
  
  I thought I only had a difficult eye.....but its spreading.......
  
  So for now I use randomness, as always; it calms me and I enjoy it......
  

   https://youtu.be/JsBLAhWxlDg
  
























   https://youtu.be/WAS0Sp5toR4
  
























   https://youtu.be/FJ77DYyfI0w
  
























   https://youtu.be/qN4ooNx77u0
  
























   https://youtu.be/DL2XV0Mmgcs
  
























   https://youtu.be/w4R75TA48Rc
  
























   https://youtu.be/FEkwz0XuHkY
  
























   https://youtu.be/GlWN6Zn8AaA
  
























   https://youtu.be/nRGYeyS1jzw
  
























   https://youtu.be/1qskq_3kblw
  
























   https://youtu.be/ImIy1TLRdf8
  
























   https://youtu.be/w4R75TA48Rc
  






















"
298062,"
   What?
  ","
  Space........
  "
298063,"
   Hey I’m Selena, how are you?❣️
  ","
  Hey
  
  How are you?
  "
298064,"
   PUBG or Fortnite?
  ","
  Randomness; thank you
  
   @styleshrp
  

  Mr. Harry Styles
  

   https://youtu.be/khyhiasNRvE
  
























   https://youtu.be/xqgToWIeMVs
  
























   https://youtu.be/9ItBvH5J6ss
  
























   https://youtu.be/gRrkU7lWO08
  
























   https://youtu.be/9ItBvH5J6ss
  
























   https://youtu.be/4guql_LLE9E
  
























   https://youtu.be/8SxE_NfUX6w
  
























   https://youtu.be/ONusA2syGN0
  
























   https://youtu.be/irKluYOMkI0
  
























   https://youtu.be/zXyWnrzXPsM
  
























   https://youtu.be/QONWTFVypC0
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/2LYU2MhSgnw
  






















"
298065,"
   “Ignorance is Bliss"", is it true or false? Why? ?
  ","
  True
  
  People don't ask you about what's going on
  
  They tell you, what's going on in their lives.......stories.......
  
  I don't need stories; I need problem solving and extended deadlines, or at least compassion and Empathy for my current situation.
  "
298066,"
   Would you date a person who owns 10 dogs?
  ","
  10 dogs too many..........
  
  How I Met Your Mother.......
  "
298067,"
   And you? How are you?
  ","
  Working today; its nice to have expections and live up to them...
  
  We are all someone's child; so need love and cared for.
  
  But I learned over Christmas, don't let anyone still your Joy.
  "
298068,"
   What's the best comfort food?
  ","
  Food made with Love.....????????????????????????????????????????????????????????????????????????????????????????????????????
  "
298069,"
   Merry Christmas (/Eve) and Happy holidays for those who don’t celebrate it ?? May peace and joy be with you xx
  ","
  Peace, Joy and Love in 2019....
  
  For everyone.
  "
298070,"
   Den ersten 4 liker 4 likes und ein kompliment bitte?
  ","
  I still don't understand the question; ask in English please
  
  Or don't ask at all
  "
298071,"
   Favorite dipping sauce? ?
  ","
  BBQ
  "
298072,"
   When you need gas for your car, do you pay attention to the price or do you just pull in and fill up at the first gas station you see?
  ","
  Look for price, #KickBackCard
  
  For #Conoco
  "
298073,"
   What is your opinion about
   
    @joelpiimentel
   
   ? ??
  ","
  I don't judge people, its not my job........
  "
298074,"
   Do you prefer a hard or a soft bed?
  ","
  Soft bed
  "
298075,"
   السلام علیکم ورحمتہ آللہ
جمعہ کا دن ہے یا آللہ!
تو سب کی دل کی مرادیں پوری فرمانا.
آمین_
جمعہ مبارک. ?
  ","
  I don't understand the question
  
  Please ask questions only in English; I understand it.
  "
298076,"
   Do you believe in a higher power? What are your religious beliefs? ?
  ","
  I have Faith, Hope and Love always
  "
298077,"
   What music do you like to dance to?
  ","
  #1D
  
   @styleshrp
  

   @RPLiamJamesPayne
  

   @rpltomlinson
  

  And Jack &Jack
  
   @jackgilinskyrp
  

  Here is randomness, that you might like.............
  

   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/irKluYOMkI0
  
























   https://youtu.be/5d7SfRcCpZI
  
























   https://youtu.be/K6xwB8Kkce0
  
























   https://youtu.be/C85YYPnZUqI
  
























   https://youtu.be/FOSety3qEIg
  
























   https://youtu.be/o-XppjJVR9o
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/_OQXFvOvEMA
  
























   https://youtu.be/UfmdQ2VV2hs
  
























   https://youtu.be/pTFE8cirkdQ
  






















"
298078,"
   What time is it? (Answer something creative) ?
  ","
  4 am; early too early....... Why am I up, who knows?
  "
298079,"
   Instead of money pay me in…
  ","
  Respect, compassion, Kindness
  "
298080,"
   Likatek ?
  ","
  Please ask questions in English....
  
  I understand most English, and slang but not most other language
  "
298081,"
   Do you have good friend(s), whom you did not like at first?
  ","
  Truth or dare, I will never play again.........
  
  In the mean time, randomness; because I want to
  

   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/w4R75TA48Rc
  
























   https://youtu.be/4Rf3ozRZ7UQ
  
























   https://youtu.be/oQSDlf3nr1U
  
























   https://youtu.be/W-TE_Ys4iwM
  
























   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/0CHPgQp5ABs
  
























   https://youtu.be/tF02WnREB7U
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/ohY44IWXEgE
  
























   https://youtu.be/pzF73g26urM
  























  It was an amazing year; saw
  
   @styleshrp
  
  in concert in Denver
  
  Next time I'll go on the right side, not the left; even tho my left eye is better focus then my right eye......
  "
298082,"
   What’s the vegetable you hate the most?
  ","
  Mushrooms; a fungus
  
  I'll eat seaweed, I'll eat Sushi
  "
298083,"
   What's the best way to calm you down?
  ","
  Love.........?????
  
  #BonesStyle
  "
298084,"
   Favorite thing about winter? ❄️
  ","
  Hot chocolate
  
  Nice, and warm
  "
298085,"
   Do you puthigh demandsonyourself?And on others?
  ","
  I have always met or beat deadlines, and even it does not met expections......
  
  Getting a D is better then getting an F or a 0 for any project.
  
  I'm not a perfectionist, I try and turn something in.
  
  I'm a team player tho..........
  "
298086,"
   How often do you have to charge your phone?
  ","
  Not that often......I prefer randomness always......
  

   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/J3gx9m59BZ0
  
























   https://youtu.be/m3LXdy2Hk3s
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/irKluYOMkI0
  
























   https://youtu.be/kfNB0ADuaeI
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/ylhep3TtPig
  






















"
298087,"
   Do you prefer to use cash or payment card?
  ","
  I prefer randomness always
  
   @jackgilinskyrp
  

   @styleshrp
  


   https://youtu.be/ucY-9dRzYLE
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/ic1l36GrNOU
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/UcYvYtg6Qt8
  
























   https://youtu.be/28wPdlRgMX0
  
























   https://youtu.be/QnR5k87Mloo
  
























   https://youtu.be/w4R75TA48Rc
  
























   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/5GFtYgFRkx4
  
























   https://youtu.be/Q0W3CsBE0e8
  
























   https://youtu.be/eM_FR7I2Ttw
  






















"
298088,"
   If given the chance say anything and be heard, what would you say to Ben? Just curious lol ?
  ","
  Who is Ben?
  "
298089,"
   If you could invite anyone over for dinner, whom would you invite?
  ","

   @styleshrp
  

  Of course, he can always make me smile and laugh..............
  

   https://youtu.be/T1cIoZACSwE
  






















"
298090,"
   How many times have you got a notification/banner from Ask saying that you’re a trending user? ?
  ","
  Never
  
  But its okay.
  "
298091,"
   What's your mental age?
  ","
  Virtually 22.
  
  Love randomness.........
  

   https://youtu.be/c_Rcgu4UgXU
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/P8LuKI7cSkU
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/5GFtYgFRkx4
  
























   https://youtu.be/W-TE_Ys4iwM
  
























   https://youtu.be/lY2yjAdbvdQ
  
























   https://youtu.be/xXEx0DyIMks
  
























   https://youtu.be/6ELRvpWUlrU
  
























   https://youtu.be/9gb4UpkrZL0
  
























   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/xBTJK9R4-6c
  






















"
298092,"
   جمعہ مبارک ?
اپنی دعاؤں میں یاد رکھیے گا. ☺️
  ","
  I don't understand the question.
  "
298093,"
   Would you rather have an electrical car or a regular one?
  ","
  A Mustang like #TomHanson
  
  Original #Classic episode
  
  #21Jumpstreet
  

   https://youtu.be/xBTJK9R4-6c
  
























   https://youtu.be/RKGbjJarMeA
  






















"
298094,"
   What is your dream bedroom?
  ","

   @styleshrp
  
"
298095,"
   What is your crush’s first and last initial? ?
  ","
  J.G.
  "
298096,"
   When was the last time you had craving for chocolate?
  ","
  Never.  But I love #OldButGold classics #1D.............randomness.....
  

   https://youtu.be/QJO3ROT-A4E
  
























   https://youtu.be/GlWN6Zn8AaA
  
























   https://youtu.be/UFieOMWRZSk
  
























   https://youtu.be/DxTN2TReFhQ
  
























   https://youtu.be/uPqpmSWwuGk
  
























   https://youtu.be/b_PHwzI0hIw
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/5tKXiLA964A
  
























   https://youtu.be/9CekyO8GOsE
  
























   https://youtu.be/Z6PlW5m6iqg
  






















"
298097,"
   Welcome and next time I'm trying to answer you in english.
  ","
  Thank you
  "
298098,"
   السلام علیکم.
 جمعہ مبارک.
دعاؤں میں یاد رکھیے گا. ?
  ","
  You did not ask your question in English....... I'm learning Hebrew
  
  But it takes time........
  "
298099,"
   How to tell the difference between fake news and real news?
  ","
  Thank you for my 900 followers....
  
  I appreciate it.
  "
298100,"
   What's the last thing you cried about?
  ","
  That's a personal question.  That I don't want to share.
  
  I'll share my randomness.....
  

   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/W8KSjejcauA
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/irKluYOMkI0
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/pUz7ixFM41g
  
























   https://youtu.be/Jwgf3wmiA04
  
























   https://youtu.be/bkx9kCdaaMg
  
























   https://youtu.be/QGJuMBdaqIw
  
























   https://youtu.be/W-TE_Ys4iwM
  
























   https://youtu.be/e7nvRW85iPw
  
























   https://youtu.be/nvfejaHz-o0
  






















"
298101,"
   Moechte wissen wie Du aussiehst, denn vielleicht kenne ich Dich ja wieder?
  ","
  Please ask questions in English, its the only language I understand
  "
298102,"

    https://ask.fm/Ahmedjama96/threads/149962127165
   
   y’all done believe this ?? I hate it when people spread rumors lol
  ","
  I agree.
  "
298103,"
   What's your favorite gum flavor?
  ","
  I don't chew gum.
  
  I love randomness tho.............
  

   https://youtu.be/inZzcTXYowY
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/o-XppjJVR9o
  
























   https://youtu.be/nvfejaHz-o0
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/bd7yCB2oYuo
  
























   https://youtu.be/1gnyf0jOZgA
  
























   https://youtu.be/eO_uQN42q-4
  
























   https://youtu.be/iZesc6o259Y
  
























   https://youtu.be/sJUGAIf1Px0
  
























   https://youtu.be/iZesc6o259Y
  






















"
298104,"
   Hey
  ","
  How you doing?
  "
298105,"
   followed ❤ اعمل باك و هات شوية لايكس وانت راجع ?? :P
  ","
  Thank you
  "
298106,"
   صورة من تصوريك ? ولو مفيش ف أي صورة علي زوقك تفي بالغرض ??
  ","
  Please ask questions in English
  "
298107,"
   How old were you when you had your first phone? ??
  ","
  18; when I had my first job and could pay the bill and buy the phone.
  "
298108,"
   Is there any place you'd like to visit or go to during the winter?  If yes, where?
  ","
  Ghana sounds like an interesting place to visit over winter.
  "
298109,"
   Would you rather drink vinegar or pickle juice? ?
  ","
  Pickle juice.
  "
298110,"
   Are you afraid of heights?
  ","
  No.  That's why I want to sky dive soon.........
  
  In the mean time, randomness;
  

   https://youtu.be/SG_IXFEO8yE
  
























   https://youtu.be/MlUSqJKl3vw
  
























   https://youtu.be/K6vi8LiX0TU
  
























   https://youtu.be/RWfN6ScoD5Y
  
























   https://youtu.be/yxHisFQOHQw
  
























   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/w4R75TA48Rc
  
























   https://youtu.be/DL2XV0Mmgcs
  
























   https://youtu.be/__aSJkgOyrc
  
























   https://youtu.be/rfrSLD2Q4QU
  
























   https://youtu.be/M5mYz5ziMNc
  
























   https://youtu.be/c_Rcgu4UgXU
  






















"
298111,"
   Habe nicht mal das eine Like erwartet... Wow!
  ","
  Please only ask questions in English; its what language I understand
  "
298112,"
   What's the scariest movie of your childhood?
  ","
  Sleep away camp......I saw it in middle school
  "
298113,"
   Favorite anime? I don’t watch anime myself, just thought it would be interesting to find out lol ?
  ","
  I don't do anime either.
  "
298114,"
   Have you ever tasted dog or cat food?
  ","
  Nope.  Random question.
  
  So, I'll post randomness; because..............
  

   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/o-XppjJVR9o
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/SG_IXFEO8yE
  
























   https://youtu.be/XMlg2nApRJ8
  
























   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/o-XppjJVR9o
  
























   https://youtu.be/e7nvRW85iPw
  
























   https://youtu.be/b-RQIN3wo5U
  






















"
298115,"
   Can you touch your toes?
  ","
  Nope not that flexible; after work.
  
  Being a toddler teacher.
  "
298116,"
   Which Marvel character is your soulmate?
  ","
  Iron Man
  
  Robert Downey Jr.
  
  #LessThenZero
  "
298117,"
   Are girls more dramatic than boys?
  ","
  Girls and boys; both do it.
  "
298118,"
   Would you rather know every song lyrics or every movie quote?
  ","
  Both.   I know almost every #1D song.
  
  I know lots of movie quotes too.
  
  Its different kinds of entertainment.
  
  Plus, randomness too...........
  

   https://youtu.be/dnorWxfMQ5Y
  
























   https://youtu.be/G_swbxIsqv0
  
























   https://youtu.be/lxNXtjGY_Us
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/ZJ2x8MsOcGo
  
























   https://youtu.be/NKC8-Uwv17M
  
























   https://youtu.be/b_hP3lku78E
  
























   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/ljXSjIph5ZM
  























  One Direction - FourFiveSeconds (Rihanna and Kany…:
  
   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/iMhUG5GKkWs
  






















"
298119,"
   Favorite actress? ?
  ","
  Mary Stuart Masterson
  
  Joon; Benny and Joon
  
  Johnny Depp as Sam
  "
298120,"
   I love reading your inspirational posts. They always make me feel better about things.
  ","
  Thank you for reading them, my virtual friend
  
  How are you today?
  "
298121,"
   What is your relationship status? (Be creative ?) #STAIF ?
  ","

   https://youtu.be/bYadvOGI-IM
  






















"
298122,"
   Dua Lipa or Bebe Rexha?
  ","
  Neither.
  
  #1D and #JackandJack
  

   https://youtu.be/XDsBDG3y0Pg
  
























   https://youtu.be/awhsOgmdq6w
  
























   https://youtu.be/AVqnTtMMi6E
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/nvfejaHz-o0
  
























   https://youtu.be/jQI7odiHj0I
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/f_h7o4yLldY
  
























   https://youtu.be/x5beBKenok8
  
























   https://youtu.be/5GFtYgFRkx4
  






















"
298123,"
   Do you prefer to read one book at a time, or several at once?
  ","
  One book at a time.
  
  Its better focus for me.
  
  Randomness I love together though...........
  

   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/IRyMoHJu-i8
  
























   https://youtu.be/JDjTQNOvyTg
  
























   https://youtu.be/btrzs54s1Rc
  
























   https://youtu.be/irKluYOMkI0
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/329xjDM7YaE
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/VYSgNFcoqg0
  
























   https://youtu.be/BktBq7PK01Y
  
























   https://youtu.be/ceb7otlOqNk
  
























   https://youtu.be/-H2jSmKdgII
  






















"
298124,"
   What is the strangest thing you’ve ever eaten?
  ","
  Frog legs on #CarnivalMiracle.
  
  Sang #WhatMakesYouBeautiful
  
  Karaoke
  
  #Ghana, Tokyo, London.....
  
  Places I would like to go eventually...........
  
  Vaugly on my #BucketList
  "
298125,"
   Which country do you want to visit?
  ","
  #Ghana, #Toyko; #London
  
  #ThisIsUs
  
  #SweetStyles, miss you Harold Styles
  "
298126,"
   Who is the last person you texted to?
  ","
  A coworker; going to help her tomorrow.
  "
298127,"
   Would you rather have your french fries with ketchup or with mayo?
  ","
  Ketchup and mustard mixed together.
  
  And randomness, because I want to.........
  

   https://youtu.be/C85YYPnZUqI
  
























   https://youtu.be/XetfWaucEjk
  
























   https://youtu.be/2LYU2MhSgnw
  
























   https://youtu.be/ceb7otlOqNk
  
























   https://youtu.be/_CuZqXrhEZI
  
























   https://youtu.be/WtkTXBTTcAw
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/irKluYOMkI0
  






















"
298128,"
   What time is it? ?
  ","
  7:19 am
  "
298129,"
   Do you easily let your past go or immerse yourself in past memories?
  ","
  Let go of the past.......
  
  Deal with randomness; because I like it..........
  

   https://youtu.be/PCZJCLUfgro
  
























   https://youtu.be/kbDxWLoF2K0
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/b-RQIN3wo5U
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/qN4ooNx77u0
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/B-AD7YPkFTo
  
























   https://youtu.be/eM_FR7I2Ttw
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/QVmKAuY4d8w
  
























   https://youtu.be/eiIuknPwoKY
  






















"
298130,"
   What is your favorite online shopping site?
  ","
  None.  Don't trust virtual, other then YouTube and Facebook
  "
298131,"
   From 1-10, how chilled are you as a person?
  ","
  9.5 on a typical day.
  
  But I still prefer randomness..........
  

   https://youtu.be/bk0BCyxtj24
  
























   https://youtu.be/twX1BrA-4GQ
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/bcrDnge3W3U
  
























   https://youtu.be/b-RQIN3wo5U
  
























   https://youtu.be/qN4ooNx77u0
  
























   https://youtu.be/Jn0fGYcU5YA
  
























   https://youtu.be/UiUIH37NhVQ
  
























   https://youtu.be/Zw5GJsY6Hj8
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/nvfejaHz-o0
  
























   https://youtu.be/Jwgf3wmiA04
  






















"
298132,"
   Spotify, SoundCloud, or Pandora? ?
  ","
  Spotify for me.
  "
298133,"
   What’s the longest time you can tolerate without your phone?
  ","
  More or less 8 or 9 hours....
  
  When I'm at work, its not on my person;
  
  Cameras and security codes.....security for my property
  "
298134,"
   Of the questions you ask on here, what percent of them do send as anonymous?
  ","
  About 1/2
  
  Why?
  "
298135,"
   Do you know how to play a guitar?
  ","
  No.  But, I'd love to learn tho
  

   https://youtu.be/msyBX5wQJj0
  
























   https://youtu.be/NJgwJQ4rJjw
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/ljXSjIph5ZM
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/ljXSjIph5ZM
  
























   https://youtu.be/0Dwm7-aSpxs
  
























   https://youtu.be/y21y5ACqQN0
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/W8KSjejcauA
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/xGPeNN9S0Fg
  
























   https://youtu.be/OWs7CRvV9Bg
  






















"
298136,"
   Can there be a friendship after love?
  ","

   @jackgilinskyrp
  
  said they were #Cool before, they are cool now; get over, let go of the pain and hurt.
  "
298137,"
   If you could choose your age forever, what age would you choose and why?
  ","
  Virtually 22
  
  Young but not too young.
  

   https://youtu.be/b-RQIN3wo5U
  
























   https://youtu.be/CdcYqyIaI7k
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/GtKTpEZlT0Q
  
























   https://youtu.be/_Iz0AoI6Mf4
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/ylhep3TtPig
  
























   https://youtu.be/T1cIoZACSwE
  
























   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/W-TE_Ys4iwM
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/irKluYOMkI0
  






















"
298138,"
   Long hair or short hair for girls?
  ","
  Long naturally curly hair
  "
298139,"
   Okie dokie!???
  ","
  I will respond, just give me a little time please
  "
298140,"
   What is your favorite ocean type species?
  ","
  Can I think about it??
  
  I think before I answer questions
  
  In a #CoolWay
  "
298141,"
   I have missed you so much
  ","
  I was checking up on you....to make sure you were okay.
  
  I don't like disappearing acts.
  "
298142,"
   Followed ?
  ","
  Thank you
  "
298143,"
   If you were to wish for superpowers, what would they be? Si fueras a pedir superpoderes, ¿cuales serian??
  ","
  Being two places at once........ Would be #Cool
  "
298144,"
   What do you prefer – listening or talking?
  ","
  Listening and observing.
  
  But also randomness............
  

   https://youtu.be/ljXSjIph5ZM
  
























   https://youtu.be/0UF72yJeG0Q
  
























   https://youtu.be/kg6HedZ4xGs
  
























   https://youtu.be/S_OTz-lpDjw
  
























   https://youtu.be/EaWJ7wtKcXw
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/AOzJ8hFFEjM
  
























   https://youtu.be/OWs7CRvV9Bg
  
























   https://youtu.be/RgKAFK5djSk
  
























   https://youtu.be/ic1l36GrNOU
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/OZaUcOD0TSE
  






















"
298145,"
   Post Malone or Wiz Khalifa?
  ","

   https://youtu.be/RgKAFK5djSk
  






















"
298146,"
   That was my guess!!! Unbelievable!!!???
  ","
  You know me well my virtual friend
  "
298147,"
   How often do you go to the cinema?
  ","
  About once a month; when good movies are showing.........
  
  I saw Dunkirk thee times in three different theaters
  "
298148,"
   Do you have dimples on your cheeks?
  ","
  Nope.  I don't.
  
  I prefer randomness.........
  

   https://youtu.be/suNBBjPdkhA
  
























   https://youtu.be/N1SU0FevSOg
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/eM_FR7I2Ttw
  
























   https://youtu.be/UcYvYtg6Qt8
  
























   https://youtu.be/ceb7otlOqNk
  
























   https://youtu.be/3iNyflxqhXU
  
























   https://youtu.be/dyOlXrW7VLk
  
























   https://youtu.be/-H2jSmKdgII
  
























   https://youtu.be/dyOlXrW7VLk
  
























   https://youtu.be/JvLLx0cpJVI
  
























   https://youtu.be/T1cIoZACSwE
  






















"
298149,"
   Which one were you crushing on?
  ","
  The one with Bart Simpson #TheCoolOne
  "
298150,"
   Is there something special you like to wear on Fridays?
  ","
  Friday used to be New York days #BlueBloods
  
  But now, it depends what else is going on..........
  
  Change in circumstances and situations................
  
  Currently, I'm having #MidnightMemories about work again.  That's why I'm up at 4:02 AM; when my alarm is going off at 4:30 so I can get up at 5 am.............
  "
298151,"
   I hate disagreeing with you my sweetie Sweets, but you are way smart. I know this from reading your unbelievably intelligent responses on Ask.fm for a very long time now.
  ","
  Thank you James
  "
