,Question,Answer
662522,"
   thats good to hear xx
  ","
  What you up too!?
  "
662523,"
   What is love for sexy?
  ","
  What is mass? What is density?
  "
662524,"
   Very very welcome thanks for being lovely ?
  ","
  Oh gosh ? thank you
  "
662525,"
   Haha finally got it! Sorry we are awful at guessing
  ","
  I'm sorry you were so inclined to know you kept trying to guess
  "
662526,"
   Very welcome sorry for my randomness just couldnt help myself :) you really are gorgeous tho
  ","
  Thank you thank you
  "
662527,"
   AW SAV BBY HOLY SHIT??????????????????❤❤❤❤❤❤❤❤???????????
  ","
  WHAT BABE
  "
662528,"
   PREPARE FOR TROUBLE AND MAKE DOUBLE TO PROTECT THE WORLD FROM DEVASTATION TO UNITE ALL OUR PEOPLE WITHIN OUR NATION TO DENOUNCE THE EVILS OF TRUTH AND LOVE  TO ABLE TO REACH FOR THE STARS ABOVE JESSE,JAMES TEAM ROCKET WILL BLAST OFF TO THE SPEED OF LIGHT SO SURRENDER NOW OR PREPARE TO FIGHT
  ","
  Are you okay? Do you need help?
  "
662529,"
   I have some exciting news Savannah
  ","
  What's up
  "
662530,"
   Pap wearing pasties
  ","
  You wish
  "
662531,"
   Pap please
  ","
  Why do I look so weird laying down haha
  "
662532,"
   Are your family weirder than you or are you just more weirder than them?
  ","
  I'm the black sheep of my family, I don't know if that makes me weird but I'm different
  "
662533,"
   Have you heard of the TV show Storage Hunters? They have a version in the UK too. Anyway one of the guys on it is called Heavy D and he constantly shouts BOOM!! at everyone right in their faces!
  ","
  I feel like I'd like this guy.
  
  Also in the last man on earth, mike forte most commonly says ""boom"" after every joke
  "
662534,"
   that's great Savannah
  ","
  ??
  "
662535,"
   I like pie
  ","
  Pie is pretty dank
  "
662536,"
   You make everyone else happy too
  ","
  I'm so happy omfg omgg
  "
662537,"
   Do you sing while taking a shower?
  ","
  No I don't
  "
662538,"
   You are the most popular person on here I know ?
  ","
  THIS MAKES ME SO HAPPY
  "
662539,"
   Dark color not black, blue, purple. Red!
  ","
  DING DING DING
  "
662540,"
   You are so damn gorgeous
  ","
  Thank you so much ?
  "
662541,"
   Leg day
  ","
  I need to work out ugh
  "
662542,"
   Good, hows your day been? ?
  ","
  It's been good!!
  "
662543,"
   Ok they are navy blue. Got it. Sorry.
  ","
  Omg no
  "
662544,"
   what made you end up on this site?
  ","
  I used to be on the first ask, formspring. I was popular on there and thought it was so fun so I tried this one
  "
662545,"
   What's your worst habit??
  ","
  Smoking hahahahaha
  "
662546,"
   What do you do when your Internet is not working?
  ","
  I read
  "
662547,"
   Dam they are grey ?
  ","
  Noooooo just shut up
  "
662548,"
   Your panties are purple because they must be a dark color
  ","
  Yeah but they're not
  "
662549,"
   I went on a date with this really pretty girl and I could tell she felt jittery the whole time we were walking along the boardwalk. What does this mean?
  ","
  She is nervous about something
  "
662550,"
   how is your Gspot
  ","
  What the fuck
  "
662551,"
   Kik
  ","
  Nope
  "
662552,"
   Ohhh shet
  ","
  Oooh yes
  "
662553,"
   I LOVE YOU THE MOST????????????????????????????????????????❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
  ","
  ??????????????????????❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️??????????????????
  "
662554,"
   Just woke up. What a coincidence, Today I dreamt about losing my dad ? and I didn't knew what to do. 
I feel you. May they live long and healthy lives.
  ","
  Wow that's a powerful dream.
  "
662555,"
   What do you do when you’re angry?
  ","
  I tend to sleep
  "
662556,"
   How would you feel if you found out your friend had lied about who they were? ie, their age, their heritage, their accomplishments
  ","
  I would be confused and just ask why they had to lie
  "
662557,"
   btw so cute
  ","
  Thank you
  "
662558,"
   hi Savannah how are you
  ","
  I'm goooood
  "
662559,"
   dp ❤
  ","
  Thank you ?
  "
662560,"
   You are truly perfect
  ","
  Wow thank you so much
  "
662561,"
   What
  ","
  In the butt?
  "
662562,"
   Ass
  ","
  &
  
  Titties
  "
662563,"
   age?
  ","
  21
  "
662564,"
   I love stern?
  ","
  WHAT IS STERN?
  "
662565,"
   Do you like abs in boys?
  ","
  I like abs on men
  "
662566,"
   Im good, you??
  ","
  I'm pretty good! ?
  "
662567,"
   You have film sexy?or just do it?
  ","
  This doesn't make sense to me
  "
662568,"
   What's something that's makes you happy that your glad to have in your life?
  ","
  Food is pretty yummy
  "
662569,"
   . Would you prefer to be smart or happy, and why?
If you could choose one superpower, what would it be and why?What is your biggest regret in life so far? If you could marry a fictional character, who would it be and why?
  ","
  Why'd you have to put like 5 questions into one holy shit.
  
  1. I wish I was ignorant so I could be happy, but since I know the truth - happiness is harder
  
  2. The ultimate mind power. I can imagine something and i will jump into it, or it will pop in front of me. Or I can bring things to myself.
  
  3. Not going to school when I should have
  
  4. Rgnol from the Vikings, cause like he's awesome
  "
662570,"
   Don't teach me. I know everything. If I know how to come I also know how to go.
  ","
  I'm proud of you?
  "
662571,"
   yea
  ","
  Go ahead
  "
662572,"
   can you someone add on insta ?
  ","
  You want to add me on insta?
  "
662573,"
   likers get?!?
  ","
  My love ???
  "
662574,"
   Yeah,it never has been.
  ","
  Oh I know
  "
662575,"
   mime is heathens by twenty one pilots lol.
  ","
  Omg yes
  "
662576,"
   same. favorite song?
  ","
  I don't think I have one.
  "
662577,"
   What are you looking forward to?
  ","
  Judy to come next week for photoshoootssss
  "
662578,"
   Make a kik
  ","
  For what?
  "
662579,"
   Do you usually have good luck or bad luck?
  ","
  Pretty good luck but bad luck does come
  "
662580,"
   Yeah,I feel pissed off too.And yet some people think that the U.S is the greatest nation on Earth.
  ","
  Ha that's a joke
  "
662581,"
   cool cool. favorite color?
  ","
  Red ?
  "
662582,"
   How often do you read magazines?
  ","
  I don't get magazines anymore :( but when I did - I always read them once I got them
  "
662583,"
   Do you prefer to be around a large group of people or be alone?
  ","
  Small group of people or alone. Less bullshit to deal with
  "
662584,"
   yo yo yo! wazzz up?!
  ","
  Not much just chilling with friends ?
  "
662585,"
   You're so beautiful
  ","
  Thank you so much ?
  "
662586,"
   Yeah,it does piss me off.I mean,she gets thrown to prison for releasing information about the illegal activities of the US Federal Government,meanwhile the people who conducted those actitivities,face no consequences for their actions.
  ","
  It literally urks every part of me.
  "
662587,"
   Do you care about what other people think of you?
  ","
  No, because the only person thoughts that matter, are your own. You are in control of your own life, and you're in your own body forever. Once you understand that, and yourself - you'll never be broken by the judgement of others
  "
662588,"
   Omfg yes
  ","
  ??????
  "
662589,"
   Do you wear a wig?
  ","
  STOP WITH THIS.
  "
662590,"
   Awee really? :'3
  ","
  Yesssssssssss ?
  "
662591,"
   what do you wear to bed
  ","
  Clothes.
  "
662592,"
   32 is the band size anyway and has nothing to do with the size of someone's boobs. ?
  ","
  No shit, but my tits barley fit in that size band hahahahaha
  "
662593,"
   Sexy?
  ","
  Don't tell me what I already know
  "
662594,"
   I think your btassiere size is 32 ..am i right ?? ?
  ","
  Yup and you should buy me shirts to fit my tiny titties
  "
662595,"
   Oh black granny panties. They are practical for this time.
  ","
  It's not black but yes I'm wearing practical panties
  "
662596,"
   What is beautiful fuck for stern or what?
  ","
  What the fuck are you talking about
  "
662597,"

    https://www.youtube.com/watch?v=bIFiTz5LVmM
   
   Why in the hell she's in prison ?
  ","
  This just pisses me off.
  "
662598,"
   Picture of your bra
  ","
  I just want everyone to know I added a few more things to the list! Photoshoots are happening in a week!
  "
662599,"
   Hope you're ok xxx
  ","
  I am ?
  "
662600,"
   What color is it then???
  ","
  I'm on my period, I have the worst cramps
  "
662601,"
   What’s your favorite clothing brand?
  ","
  American apparel
  "
662602,"
   Aw hey heyyy
Love it when you call me that aw?
  ","
  Aweeh you are my darling
  "
662603,"
   How did someone know your underwear was pink???
  ","
  I'm not wearing pink underwear hahaha
  "
662604,"
   nice tits you have ????
  ","
  I have tits?
  "
662605,"
   Things brown parents never say??
  ","
  ""There's not enough room in this house""
  "
662606,"
   If you were peeing outside and mid pee you saw you were peeing on a worm would you stop or keep going
  ","
  ..............how do you come up with questions like this
  "
662607,"
   Pap of your pink thong
  ","
  What the fuck
  "
662608,"
   I bet you can do alot with that tongue ;)
  ","
  Omfg no
  "
662609,"
   PAP figure ??
  ","
  Or me
  "
662610,"
   You have a lot of ask fans ????
  ","
  Yes, yes I do & I love every goddamn one of them
  "
662611,"
   Damn Sav,you just keep getting more beautiful every day :)
  ","
  Wow thank you
  "
662612,"
   i miss talking to you why don't we talk like we used to I have been on everyday but nothing
  ","
  I barley have enough time to spend on here regardless, I'm sorry
  "
662613,"
   Hi
  ","
  Hello
  "
662614,"
   Do you think there are some foods that are better in summer than in winter and some that are better in winter than in summer?
  ","
  Oh yeah, you can't eat soup in the summer and if you do, you're nuts
  "
662615,"
   Hey pretty princess??❤
  ","
  Hey darling
  "
662616,"

    https://www.youtube.com/watch?v=Pji_IX-UacM
   
   The 2016 U.S presidential election in a nutshell :D
  ","
  Sounds about right Hahahahahahahaha
  "
662617,"
   I miss you too gorgeous❤️❤️?
  ","
  Omg I miss you more ?
  "
662618,"
   pan down more with the camera!!
  ","
  Hi
  "
662619,"
   What a princess :)
  ","
  Thank you ?
  "
662620,"
   If you drink Mountain Dew, what's your favorite flavor? If not, feel free to use this as a filler.
  ","
  Omg I love all of them. Mountain Dew is so good
  "
662621,"
   Squeeze me till I tap
  ","
  Tap out tap out
  "
662622,"
   What are the things that stand between you and complete happiness?
  ","
  The ladder of success, it's a bitch to climb
  "
662623,"
   Do you give your pets nicknames?
  ","
  Omg my baby has a bunch of nicknames all ending in ""butt""
  "
662624,"
   You look so beautiful and sexy in your new pics,as always :)
  ","
  Thank you so much ?
  "
662625,"
   pap of you
  ","
  ?
  "
662626,"
   I love you so much ♥♥♥
  ","
  Love you more !
  "
662627,"
   With girls or boys?
  ","
  I like men
  "
662628,"
   BUT IT'S TRUE!!!?
MY HEART ISN'T AS ALIVE& PUMPING SO MUCH WHEN WE AREN'T TALKING
LIKE YOU MAKE ME SO HAPPY OI
YOU TRULY DO
  ","
  Awwwwwhhhhhh YOURE MAKING ME HAPPY
  "
662629,"
   Could I smell your feet if I buy you a piece of cheesecake from the Cheesecake Factory?
  ","
  God I love food
  "
662630,"
   Belly ring/belly pap
  ","
  Three questions down bro
  "
662631,"
   Can you post a pic of you wearing your dangly belly button ring
  ","
  Scroll the fuck down
  "
662632,"
   It's okay girl i'll wait for my Queen ♥
  ","
  Omg ????
  "
662633,"
   Ootd
  ","
  Time to read?
  "
662634,"
   What time did you wake up today?
  ","
  9 am
  "
662635,"
   Alright i'll try to stay up!
  ","
  I'm about to get off to read!
  "
662636,"
   What is your favorite sport to watch?
  ","
  Soccer omfg
  "
662637,"
   Ur cute
  ","
  Thanks ?
  "
662638,"
   Do you love sexy?
  ","
  Yea?
  "
662639,"
   Do you like going to parties?
  ","
  Nope
  "
662640,"
   What was your favorite toy as a kid?
  ","
  I loved playing with little cars.
  "
662641,"
   Do you know how to play any instruments?
  ","
  Nah, I wish
  "
662642,"
   When do you plan to sleep? Maybe i'll sleep at the same time.
  ","
  Not for awhile, it's only 3:30 pm
  "
662643,"
   I LOVE YOUR ADORABLE, CUTE& BEAUTIFUL FACE SO MUCH????????
ASK REALLY IS DEAD WITHOUT YOU??
  ","
  OMFG DONT SAY THAT!!!
  "
662644,"
   Wow
  ","
  What?!
  "
662645,"
   What is your favorite outfit
  ","
  Why can't someone get me an outfit like this one
  "
662646,"
   ❤ (staif)
  ","
  Aye babe
  
  How you doing ??
  "
662647,"
   I say fuck a lot lol we're kinda same , you look tired too :(
  ","
  I am HAHAHHA
  "
662648,"
   ???? (check recent?)
  ","
  Omg how are you so pretty.
  
  I miss you
  
  ?
  "
662649,"
   What things should you never tell your parents?
  ","
  Probably how many drugs you do.
  "
662650,"
   I started yawning omg..
  ","
  Don't tell me that, I will!
  "
662651,"
   What's a phrase you use often?
  ","
  ""God fucking damnit""
  "
662652,"
   Exactly!
  ","
  Omg I wish
  "
662653,"
   If you we're to write a Script, what would you want your story to be about ?
  ","
  No. You'll steal my ideas
  "
662654,"
   Let me buy you books! I wish i could :(
  ","
  That'd be the coolest thing! Like my book pen pal hahaha
  "
662655,"
   POST SOMETHING THAT DESCRIBES YOU ?✌️
  ","
  Ppppppppiiiiiiiizzzzaaaa
  "
662656,"
   What is your favorite thing to cook
  ","
  Grilled cheese HAHAAHAHAH
  "
662657,"
   Yeah i kinda took screenshots of the books i wanna buy next!
  ","
  Ahhhhhh I want books
  "
662658,"
   BBY YOUR NEW DP??
CUTIE ASF
  ","
  ???????? thank you
  "
662659,"
   If you were famous what would you be famous for?
  ","
  I can be cute, sometimes
  "
662660,"
   Uh, incredible woman?
I thought to tell you...umm..sorry, forgot
How are you ?
  ","
  I'm good?? you?
  "
662661,"
   I only have to read 200 pages. I'm happy.
  ","
  Omg you make me want to start reading
  "
662662,"
   If you could pick three places to go where would you go and why?
  ","
  Amsterdam : cause it's just pure freedom
  
  Russia: idk it's just a weird dream
  
  Japan: everything about it, I wanna see it
  "
662663,"
   Cause I like u
  ","
  Please don't
  "
662664,"
   Girl me too! Bur i started to read and do sports back i'm so happy. And i'm losing weight fast!
  ","
  That's sooo good! I have a book right next to me!
  "
662665,"
   Please change your PP..It gets very old
  ","
  How old does the one I have now get HAHAHHA
  "
662666,"
   Bae
  ","
  Aye
  "
662667,"
   What color socks are you wearing
  ","
  It's summer, who is wearing socks?
  "
662668,"
   I'm sleepy too! But i drank coffee it's weird lol
  ","
  Hahaha I need food
  "
662669,"
   Standing at the gates of heaven, and God asks you “Why should I let you in?” What do you reply? ?
  ","
  I've honestly tried my best to be the best person I could be in the beautiful world you created that was corrupted and turned out to be way harder than what you had people tell us it would be. Forgiving is not as easy as you make it seem. Judging others is like breathing these days. Nothing that you expected people to do was actually being done in the way you wished it was. So I tried my hardest because I wasn't just battling my own, I had to fight others to survive, to prove I'm suppose to be in there with you.
  
  (Written as if I was actually speaking to him)
  "
662670,"
   I think i'm better what about you girl? ♥
  ","
  I'm pretty good! Pretty sleepy! I can't wait to go but ice cream
  "
662671,"
   What you do in your spare time, that's your problem.
  ","
  I pretty much do what everyone else does in their spare time ? like what would you call the time you spent saying this on a social media?
  "
662672,"
   Babby ♥
  ","
  How are you ???
  "
662673,"
   Bugs bunny
  ","
  I used to like bunnies.
  "
662674,"
   I am telling you the truth. I had lied to you.
  ","
  What did you lie to me about?
  "
662675,"
   When did you last stay at a hotel?
  ","
  Omg for a long time :(
  "
662676,"
   Have you ever gotten kicked out of a public place?
  ","
  HAHHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAH
  
  Yes
  
  But got back in again hahaha
  "
662677,"
   Do you like to have your picture taken?
  ","
  Omg yes, I have since I was in the nursery
  "
662678,"
   What is your favorite song at the moment?
  ","
  Still brazy by YG
  "
662679,"
   How often do you wear perfume/cologne?
  ","
  Pretty much everyday
  "
662680,"
   Most beautiful person on the planet?
  ","
  Hey hi hello
  "
662681,"
   Do you like noodles
  ","
  I LOVE NOODLES
  "
662682,"
   Why is ask.fm so dead ? ?
  ","
  Because I haven't been on ?
  "
662683,"
   Like phone number
  ","
  Why
  "
662684,"
   Lovebug?
  ","
  Hi ?
  "
662685,"
   Text me
  ","
  You are?
  "
662686,"
   your Black kitty is so cute, there is great love there !! I know I have black kitty too. Animals truly love you when they do.
  ","
  I love my baby so so much OMG
  "
662687,"
   There is only 1 difference between marriage and war: In a marriage you can sleep with your enemy.
  ","
  This is awful
  "
662688,"
   Bae?
  ","
  Hi
  "
662689,"
   Hehee XD
Nah you're so cute silly cx heh you may know the inhale xD
  ","
  Omg I'm falling asleep
  "
662690,"
   U care if I text U
  ","
  I care
  "
662691,"
   I went to pick up the newspaper from my front porch in a towel after I had a shower & the strong breeze blew my towel to the garden. I went & got it but then my girlfriend saw me bottomless & started crying & accused me of being a with another girl in the garden. What the hell? I didn't do anything!
  ","
  You know there's things called a therapist right?
  "
662692,"
   Hot or mild food?
  ","
  Hot ?
  "
662693,"
   What makes a legend
  ","
  I mean look at me, and you'll find out hahahah
  "
662694,"
   Are you a mage
  ","
  Are we talking about magic?
  "
662695,"
   CRAZY IS BEST ISN'T IT??
HAHAHA
Yoooooo that's on my bucket list like you are cause to like meet you :3 
I think you'd like the certain inhale I'd love to try like I wanna try it with you for the first time so I shall????
  ","
  That's so cute ?
  "
662696,"
   Would you date yourself if you were someone else?
  ","
  Ehhhhhhhhhh depends
  "
662697,"
   You my WCS??
  ","
  Omg ?????????????????
  "
662698,"
   Is there anything you care less about as you have grown up? What is it?
  ","
  Hanging out with people, being around people.
  
  I like people, I just don't like being around them
  "
662699,"
   *my
YES OH MY GOD!!
I now know how to smoke properly like a durry so we could teach each other smoke tricks& try out one's we haven't like there's this one we definitely have to cause it is HOT!?
  ","
  Omfg ??????????? you're crazy!!!! But I'm so down! That'd be so fun
  "
662700,"
   What would you do if your Best Friend gets into a relationship with your crush,besides knowing the fact that he/she is your crush ? ?
(^_^) [STAIF] (^_^)
  ","
  They can have them haha that's always how I acted
  "
662701,"
   On a scale of 1-10, how strict are/were your parents?
  ","
  10
  "
662702,"
   But will I get expenses for water and tea?
  ","
  I'm so lost
  "
662703,"
   It's true?? but u really beautiful just like red roses???❤️????
  ","
  Omg thank you ???
  "
662704,"
   Every girl is capable of murder
  ","
  Every human is capable of murder*
  "
662705,"
   U pretty???
  ","
  Thanks?
  "
662706,"
   What's your favorite TV show
  ","
  At the moment : 12 monkeys
  "
662707,"
   I miss you like the deserts miss the rain.
  ","
  Awwwwwwwwh I miss you too
  "
662708,"
   Not gonna lie man, it's one of mg biggest dream's to meet you?
It'd be so rad like we could be high buddie's getting high together getting the munchies together like I could make you food like a sandwitch while I was high (': 
IT'D BE THE BEST
  ","
  That sounds so fun and amazing omg
  "
662709,"
   Don't listen to that anon,you're an amazing and kind person,not a ""shallow bitch"".
  ","
  Thank you ?
  "
662710,"
   What is the best part of a man or female body
  ","
  Is this really a question ???isn't it obvious?
  "
662711,"
   What makes you angry
  ","
  That ⬇️
  "
662712,"
   Pap of the fab socks you have on rn :3
  ","
  Eewwwwwww GOD
  "
662713,"
   Why do people point to their wrist when asking for the time, but don't point to their crotch when they ask where the bathroom is?
  ","
  Because nobody wants to draw attention to down south when it's an inappropriate setting
  "
662714,"
   What was the last movie you watched that was really good?
  ","
  I can't remember haha
  "
662715,"
   Words = for ur likers 
... Make them happy ? !
  ","
  YOU ARE ALL THE MOTHERFUCKKNG BEST
  "
662716,"
   That I lived in the State's, just so I could meet you& really hang out with you whenever you could& wanted :( ?
  ","
  Awwwwwwwwwwwwwh sweetheart
  "
662717,"
   You better call Kenny Loggins, because you're in the danger-zone.
  ","
  Hahahhahhahahahahahahahah?
  "
662718,"
   Man where is this shop's number?!
  ","
  What?
  "
662719,"
   If you could visit the past or the future, which would you choose and where would you go?
  ","
  70s baby?
  "
662720,"
   What's something you want so badly in life ?
  ","
  Money would be cool
  "
662721,"
   Sup?
  ","
  Just chilling on here you?
  "
662722,"
   I had waffles for breakfast today :D
  ","
  God I can't wait for the morning
  "
662723,"
   AWEEEE?????????????????????????? JUST LIKE I LOVE YOURS???? HEHEE I WISH SOMETHING SO MUCH?
  ","
  What do you wish ?
  "
662724,"
   What's your take on abortion? What about second and third trimester abortions? 

At what point do you think it should be illegal, or do you not think it should be illegal at all?
  ","
  I believe abortion is up to the women having the child. If she believes she shouldn't have the baby due to some reason, that is her choice and people don't need to be involved. Many times people have abortion because of rape, age, money, have too many, or health risks. It's not like people are just doing it out of pure evil, it's takes a toll on them. It's the hardest decision to make, because you're left wondering what they'd be like but you have to remember it was for the best. & if we didn't have abortion our population rate would be way higher than it is, & it's already way too goddamn high.
  
  I don't believe a women should abort a child second or third trimester unless the pregnancy is harmful to her.
  "
662725,"
   HEHEE XD AWEEEE❤❤❤❤❤???????????????? SEE I TOLD YOU I COULD PROVE IT LIKE I KNOW YOU LOVE MY BUTT AYE?
  ","
  ???❤️❤️❤️❤️❤️❤️????❤️❤️❤️❤️?????❤️❤️❤️? OF COURSE I DO
  "
662726,"
   If you could replay 3 moments in your life, what would they be and why?
  ","
  1. Probably the last thanksgiving I had with my whole family including my grandparents at there house, with my grandmas cooking. I'll always remember that day.
  
  2. There's a few I would like to replay with my best friend but the one I really want too is when I slept over at her house in the summer, we would get an air mattress, a bunch of blankets, and some movies up to her roof (it was made into a cool balcony) and spend the night outside looking at the stars, and watching the meteor showers.
  
  3. My siblings are everything and so many moments I want to go back too. Especially, when it came to playing around the house. We made forts and swings. Everything was just fun.
  "
662727,"
   I WOULD HUG YOU, CUDDLE YOU, HUGGLE YOU& SNUGGLE YOU TO DEATH& LIKE PLAY WITH YOUR HAIR MASSAGING YOUR HEAD SOFTLY LIKE LEGIT MATE
I'D SHOW IT& SHOWER YOU IN COMPLIMENTS THAT I TRULY MEAN FROM MY HEART& I'D LET YOU TOUCH MY BUTT AS IN LIKE GRAB IT OR WHATEVER YOU WANNA DO WHENEVER YOU WANTED XD
  ","
  ❤️❤️❤️❤️❤️????????????????OMG
  "
662728,"
   Hello beautiful ?❤
  ","
  Hi there ???
  "
662729,"
   ^.^
  ","
  Awh?
  "
662730,"
   Hey
  ","
  Hello
  "
662731,"
   OH NO WAY GIRLFRIEND
I ALWAYS MISS YOU THE UTMOST OK?
I CAN PROVE ITTTTT
  ","
  HOW
  "
662732,"
   I'M ALWAYS MISSING YOU SO MUCH??
  ","
  I MISS YOU SO MUCH MORE ?
  "
662733,"
   2/30 Would you rather: not get married until 40, but have that be your only marriage, or get married by 30 but end up divorced?
  ","
  What kind of motherfuckin question is this?
  "
662734,"
   Sav :(
  ","
  Hi sweetie ?
  "
662735,"
   I'll ask sensible questions but I can't speak for others
  ","
  Seems reasonable
  "
662736,"
   do u know how to knit/sew
  ","
  Only a little bit
  "
662737,"
   Favourite catchphrase?
  ","
  Surprise motherfuckers
  "
662738,"
   How many girls have touched your little sensitive penise?
  ","
  Where is my penise located?
  "
662739,"
   Marhba
it mean's hello in arabic
  ","
  Why can't you just say hello in English?
  "
662740,"
   It was a Trivia question lol. It's Romania. Romania (301), Canada (278), Spain (131), Brazil (108)
  ","
  What the ducky quack fuck
  "
662741,"
   Which of these countries has more summer Olympic medals: Brazil, Spain, Romania or Canada?
  ","
  Why don't you tell me, since I'm not Google
  "
662742,"
   Honesty weekend since you have not been on for a while
  ","
  Uhm no because I know you just want to ask the most annoying questions ever.
  "
662743,"
   how many boys have touched your Junk
  ","
  I'm sorry junk? When people use the world junk, they usually are referring to a penis - which I do not own
  "
662744,"
   What are you his business partner or something that you're going to go talk to him? ??
  ","
  I mean I didn't think I was ?
  "
662745,"
   u da best!!
  ","
  Nope ... You ?
  "
662746,"
   If you were going to be in the Guinness World Records, what would you be in it for?
  ","
  Honestly I don't know, maybe some sort of cool talent or something but no clue haha
  "
662747,"
   What's something you never want to have to do in life?
  ","
  Scavenge and fight to survive. The apocalypse is not ideal in my mind
  "
662748,"
   What is the bravest thing you've done?
  ","
  I went on a hike with my family once, and it was a 3 day backpacking trip. One of the areas we had to cross over a river but the log ended up being a shit load of feet above the ground, if I fell I would have seriously hurt myself. My dad said he was actually shocked how fast and smoothly I walked down the log because it wasn't short. I just remember telling myself ""don't fall or you'll die.""
  "
662749,"
   If you could be a superhero, who would you be?
  ","
  OMG iron man hands down
  "
662750,"
   What would you like to change about the world?
  ","
  I mean this whole climate change thing is kinda sucky so that'd be cool to stop.
  "
662751,"
   So sending this out of the blue cause I'm kinda bored, well just wanna know .. does anyone here wants to hang out with me if we have chance or if we happened living on a same country\town? ??
  ","
  Awh I live in San Diego so you're more than welcome to come hang out with me ?
  "
662752,"
   kniting lol u?
  ","
  Waiting for my laundry to be done haha
  "
662753,"
   Would you rather adopt a puppy/kitten, or an older dog/cat? Would you ever get a pet from a rescue centre?
  ","
  The next animal I get is going to be a rescued one. That's how my family have always done it, & same with all my friends and you just noticed a greater bond with an animal that was rescued. They also have human eyes (extremely emotional) after which makes them that much cuter.
  "
662754,"
   yo. wyd?
  ","
  Yo yo yo yo yo wasssssup?
  "
662755,"
   What is the thing you get the most compliments about you
  ","
  Idk my face? Hahahaha
  "
662756,"
   Baby you're back!
  ","
  I mean I am now ?
  "
662757,"
   Likers get ...
  ","
  A high five ?
  
  Everyone loves high fives
  "
662758,"
   -What is the most scary movie you have watched?
  ","
  Sinister was pretty fucked
  "
662759,"
   Take off your shoes lemme see your toes
  ","
  I haven't been on for three days and this is my first question I see ?
  "
662760,"
   Thank you for the help. You helped me few weeks ago with display pic. Have a great day.x
  ","
  How did I help?
  "
662761,"
   thanks Savannah
  ","
  ???
  "
662762,"
   I've missed you so much?
Like oh my god??
  ","
  I've missed you too! How have you need?!??
  "
662763,"
   Gun of knife
  ","
  I've never heard of such weaponry
  "
662764,"
   Would you survive a zombie apocalypse?
  ","
  Like 83% sure I would survive
  "
662765,"
   Hey cutie?
  ","
  Hi there
  "
662766,"
   Bbyyyy ;-;
  ","
  Hi darling ?
  "
662767,"
   In England has it was a heatwave everyone has been wearing their underwear again in public! Its unbelievable there.
  ","
  Hahaha that's good for you
  "
662768,"
   yea I hope you had a great day Savannah
  ","
  I hope the same ?
  "
662769,"
   Do you read
  ","
  Yesss
  "
662770,"

    https://www.youtube.com/watch?v=eO2JmLkc_vY
   
   I always laugh at these :)
  ","
  OMG I love watching him! I got distracted watching him again
  "
662771,"
   Here comes the boom
  ","
  Here I am ?
  "
662772,"
   I'm great thanks Savannah
  ","
  That's wonderful
  "
662773,"
   Pap of your belly
  ","
  ? he's actually really good
  "
662774,"
   hi Savannah how are you
  ","
  I'm good how about you?
  "
662775,"
   Thought on Prisma..!? ?
  ","
  I can't think...
  "
662776,"
   @ (Recent) If you don't wanna answer this then don't, I don't care if you do or don't xD
  ","
  You are always so nice to me ????
  "
662777,"
   What is your favorite place to eat?
  ","
  I don't think I have a favorite, I just love food
  "
662778,"
   you are hands down the most sweet beautiful and amazing women I have ever seen in my life
  ","
  Omg ??????
  "
662779,"
   How long have you lived in your current home?
  ","
  Couple years now I think
  "
662780,"
   Oioi
  ","
  Hi there :)
  "
662781,"
   pap of something funny ?
  ","
  I want it
  "
662782,"
   I wanted to send everyone a quick message. Hope you all have a fantastic week and you stay the fabulous people you are :)
  ","
  Omg ? thank you so much ?
  "
662783,"
   Do you think you could go on the show dating naked
  ","
  No I don't think so
  "
662784,"
   Rate ?
  ","
  Still sleepy
  "
662785,"
   Do you believe in second chances
  ","
  Yeah cause I died today hahahahaha
  "
662786,"
   Is there something you're waiting for to happen?
  ","
  Yeah, I'm like lowkey waiting for an angel to buy me Pokemon games from Amazon because I've never played it before and I really really want too... Hahahaha
  "
662787,"
   It's true
  ","
  Thank you:)
  "
662788,"
   UGH I'M HAVING A SHOWER NOW SO WILL REPLY WHEN OUT BUT SAVANNAH OH MY GOD!!!!! HELLO FFS!!!!!!!??????????????????????????????????????????
TYTY AWAW YOU TRUE GORGEOUS BEAUT ;-; ILY!!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
  ","
  I LOVE YOU SO GODDAMN MUCH ❤️❤️❤️❤️?????????????????
  "
662789,"
   You're so beautiful and perfect
  ","
  Omg stop!!! ?
  "
662790,"
   Pap of your nails
  ","
  My face
  "
662791,"
   Sorry I thought you talk to him, idk what happened to his ask account
  ","
  I'm sorry
  "
662792,"
   BOOM BABY!!
  ","
  GORGEOUS!!!!
  
  YOUR DP IS STUNNING ???????????????????? omfg omgg beauty!!!!
  "
662793,"
   Thank you and you're so beautiful (:
  ","
  Thank you ?
  "
662794,"
   Would you wanna stay the same age you're currently in for the rest of your life if you could ? ?
  ","
  Duhhhhhhh, growing up sucks
  "
