,Question,Answer
747763,"
   Damn but you're turning 25 soon.
  ","
  33 more days .
  
  Now you’re a fxcking creep. So going through my likes me sending me stupid things.
  
  If you have a question send it in my inbox separately
  "
747764,"
   This was a super cute picture
  ","
  WeirdO
  "
747765,"
   what is your favorite scary movie?
  ","
  Halloween ; but it’s not scary to me
  "
747766,"
   Do you still live in that apartment?
  ","
  This was 5 years ago.
  
  & no lmao.
  
  What a creep. You could’ve just not done that
  "
747767,"
   Send your followers to your wifey 😍😍
  ","
  Keep sending me and my wife questions 💓😍🥺
  "
747768,"
   what’s ur fav kind of sushi roll?
  ","
  Ew
  "
747769,"
   Do your parents and your mans parents get along? Are they close at all?
  ","
  Nope . His mom hates my parents Lmaoo. & my parents don’t like his mom
  "
747770,"
   What's your relationship like with your dad ?
  ","
  Perfect ; he’s my best friend & my dad
  "
747771,"
   When filling out your son's race on certain applications do you check black or black and white?
  ","
  I check mixed with 2 or more races ( not Hispanic) . That’s literally the box
  "
747772,"
   Did you ever worry about being a single mom? Since most teen couples don't stay together statistically speaking
  ","
  No. We been together for 8 years . So I know he ain’t going nowhere . And we’re not even teens anymore
  "
747773,"
   What's your favorite thing to cook?
  ","
  I actually hate cooking 🙃
  "
747774,"
   Can u do a VR ?
  ","
  Nah I’m not feeling well
  "
747775,"
   Would you ever move in with your dad?
  ","
  Nope
  "
747776,"
   Do you mostly cook or mostly eat out?
  ","
  Half & half
  "
747777,"
   Are you a picky eater?
  ","
  I am
  "
747778,"
   Do u think 3somes are weird or gross ?
  ","
  Uh no?
  "
747779,"
   What would you do if you found out Greg liked your sister ?
  ","
  Go tf away with your fxcking pedo questions .
  "
747780,"
   When are you getting nevaehs ears pierced ?
  ","
  Idk not something I’m worried about
  "
747781,"
   Did you ever get whoopings growing up?
  ","
  I have lol. 🤷🏽‍♀️
  "
747782,"
   What are your thoughts on spanking kids?
  ","
  I’m not getting into this topic
  "
747783,"
   What phone do you have
  ","
  iPhone XS Max
  "
747784,"
   Can I spam u with questions?
  ","
  Sure that’s the point of the site lol
  "
747785,"
   not to be weird or anything but I'm jealous of your body lol. ppl might talk shxt but it's great to be able to stay slim and bounce back without having to kxll yourself working out or with restrictive diets especially after 2 kids. you look great !
  ","
  Why thank you . That means a lot to me
  "
747786,"
   Yeah but as a woman you're less desirable as you approach 30 and your looks start to fade. That's why women 18-25 are most valuable. Have you ever worried about that?
  ","
  I mean everybody ages as they get older LMFAOOOO ; and I don’t care about a younger women & neither does my man .
  "
747787,"
   Wait why lmfao dont you owe it? I've never had a kid so idk much about it but I heard it was thousands of dollars which is stupid to me tbh but that's the American healthcare system. In debt before the kid even goes home
  ","
  Yeah but I’m not paying for me giving birth to my kids . America health system is a bunch of shxt
  "
747788,"
   Are you worried that since you're nearly 25 your s.exual market value will decline after that age? Especially when you turn 30 as a woman. Whereas with men they reach their prime later.
  ","
  Nah lmao ; I’m very sexually attracted to my man. So I know that won’t happen
  "
747789,"
   Did you pay off the cost of giving birth yet
  ","
  Nah & I’m not going to lmao
  "
747790,"
   Can you describe your labor and delivery with both kids?
  ","
  It was scary ;
  "
747791,"
   Was your mom ever apprehensive about your man moving in with y'all at 18?
  ","
  Uh no? He moved in with us for a reason but has nothing to do with when I got pregnant. He was living with me way before I ended pregnant . But my mom knew the situation he was in & found is fxcked up so she let him live with us
  "
747792,"
   What do you do in your free time?
  ","
  Smoke , hang with my bff , watch tv , watch YouTube , go on social media , listen to music
  "
747793,"
   Is he not with you
  ","
  Nope . He’s at his grandmas house
  "
747794,"
   How old is your sister ?
  ","
  16
  "
747795,"
   Did your other family members buy anything for your son when he was born or did they expect you to provide everything for him?
  ","
  My family helped . And they still do . Both his grandmothers help & his grandpa
  "
747796,"
   Who do u live with now other than Greg ?
  ","
  My mom, son , sister
  "
747797,"
   How difficult was it adjusting to being a mother the first time? Was it easier or harder than you anticipated?
  ","
  Pretty much easy. I mean once you become a mom it’s just natural imo
  "
747798,"
   What is your son doing rn
  ","
  Idk .
  "
747799,"
   What date is your anniversary?
  ","
  9•4•11
  "
747800,"
   Do you like your mans mom?
  ","
  Lol not really . But I do
  "
747801,"
   Are u and ur bf the same age?
  ","
  He’s older than me by 46 days
  "
747802,"
   Will u and ur man ever live together ?
  ","
  We live together now? We’ve always lived together expect for when we broke up & he went back to his moms who lives 3 houses down.
  "
747803,"
   Have you had any issues slimming down with either pregnancies? Lots of ladies seem to have no problem while it dramatically changes other people's bodies. I think age has something to do with it, or how many pregnancies you have. Breastfeeding also helps I think
  ","
  I don’t think she plays a part. & nah right after both pregnancy I snapped back to my body before I got pregnant .
  "
747804,"
   I wish we could see Nevaeh, I'm sure she's beautiful! But I respect your wishes. What are your plans for today?
  ","
  She is perfect 🥺💓. But I wouldn’t post her on this social media anyways lol. But thank you.
  
  And nothing it’s Sunday & I’m not feeling well.
  "
747805,"
   your belly was so cute 😭💕
  ","
  Thank you sm.
  
  It was lol. I miss being pregnant
  "
747806,"
   Vajina ni atarmisin
  ","
  When I found out last year I was pregnant around this time
  "
747807,"
   Pırsing güzel 👍
  ","
  I miss being pregnant
  "
747808,"
   Hi
  ","
  HellO
  "
747809,"
   What is your most favourite person, place or thing in the world?
  ","
  My fav ppl are my kids
  "
747810,"
   What r u doing
  ","
  Send me in some questions
  "
747811,"
   Who sent the last text message you received?
  ","
  Guys get me back in the top 10 😬
  "
747812,"
   Do you always buy fall candles? Favorite kind? 

I still have a Frosted Cranberry one from last year so burning that atm 🕯
  ","
  I love the smell of the cinnamon candles or pumpkin spice
  "
747813,"
   Where is the coldest place you have ever been and what was the temperature?
  ","
  Probably where I live lol.
  
  I believe 2 years ago it got down to like 12°
  "
747814,"
   Last song you listened?
  ","
  I honestly forgot lmao
  "
747815,"
   Feel better soon lovely
  ","
  Thank you sm.
  
  I feel like I’m dying .
  
  I have a head cold . I have a bad migraine, my nose is stuff , I have zero appetite ugh
  "
747816,"
   Whats your zodiac sign? And also do you believe that zodiac signs  have an inpact in the personality of people? 😁🌸♌️
  ","
  I’m a Scorpio ♏️. And yeah I’d say. Like my sign fits me down to the t lol
  "
747817,"
   Pap something interesting 🖤
  ","
  I’m so sick rn & I have such a headache
  "
747818,"
   What is your favorite thing about yourself
  ","
  Myself
  "
747819,"
   What is your favorite dress
  ","
  None
  "
747820,"
   Post is your favorite picture of both of your pregnancies
  ","
  I don’t have a fav from when I was pregnant with my son & I barely took any .
  
  And with my daughter I shared a couple yesterday
  "
747821,"
   What’s the weather like
  ","
  46° rn
  "
747822,"
   How are you feeling
  ","
  I’m getting sick but after that nap I took. I feel worse
  "
747823,"
   I wish I had your face
  ","
  Lol no you don’t haha
  "
747824,"
   Have you ever heard of an axolotl? My oldest is getting one for a pet.
  ","
  Lol no never heard of it
  "
747825,"
   Have you ever been a witness to someone hitting on someone else and that person wasn’t interested? Did you find it humorous or awkward?
  ","
  I found it hilarious. I see it happen often lol
  "
747826,"
   are you a godparent? how would you feel about someone in your life (a friend, a sibling) asking you to be the person who has custody of their children in the event of a tragedy?
  ","
  Nah I’m not & I don’t think I want to be one anyways.
  "
747827,"
   what holiday makes you feel the most nostalgic?
  ","
  My block
  "
747828,"
   so what’s ur opinion on butts?
  ","
  They’re nice especially my mans
  "
747829,"
   Do you plan on seeing the Joker movie? If you’ve seen it was it good?
  ","
  I wanted to see it
  "
747830,"
   With a serious answer, What is happiness for you in the future? How would u be happy in life?
  ","
  No such thing as happiness
  "
747831,"
   Huh
  ","
  You can’t read?
  "
747832,"
   My uncle
  ","
  I didn’t ask nor do I care
  "
747833,"
   It felt like some kind of coma really
  ","
  Idc
  "
747834,"
   who’s your favorite fat character?
  ","
  Don’t have 1
  "
747835,"
   Why
  ","
  Because I’m not here to make friends
  "
747836,"
   who’s your favorite alcoholic character?
  ","
  What kinda question smh
  "
747837,"
   Did it feel good
  ","
  God find out
  "
747838,"
   Is twerking attractive?
  ","
  Who knows
  "
747839,"
   What was it like?
  ","
  Who knows
  "
747840,"
   Can we be friends
  ","
  No
  "
747841,"
   Are you single?
  ","
  No. So asking me basic questions
  "
747842,"
   How old are you
  ","
  I’ll be 25 in November
  "
747843,"
   Wyd?
  ","
  Probably about to take a nap since I’m kid free
  "
747844,"
   Hello 🍓🖤
  ","
  Hi? Do you have a question
  "
747845,"
   Your gorgeous 😍
  ","
  Thanks
  "
747846,"
   What’s ur Snapchat
  ","
  GxCxD
  "
747847,"
   How was work?
  ","
  Work was alright. Felt sick the whole time tho 🙄
  "
747848,"
   what’s ur opinion on period sxx?
  ","
  I’ve done it before soo 🤷🏽‍♀️
  "
747849,"
   can u come from head? (have u ever??)
  ","
  Lol yeah
  "
747850,"
   fruit or chocolate?
  ","
  I like both tbh
  "
747851,"
   maple syrup or honey?
  ","
  Maple syrup
  "
747852,"
   do you like slapping?
  ","
  I do ha!
  "
747853,"
   what’s the worst thing you’ve done, that your parents don’t know abt?
  ","
  I wouldn’t say it’s the worst thing they don’t know but I’ve tired percocet and oxycodone
  "
747854,"
   What job is that
  ","
  DoorDash
  "
747855,"
   How do you spend time with your son working two jobs
  ","
  My other “job” I make my own schedule lmao.
  "
747856,"
   what kind of lotion
  ","
  Baby lotion
  "
747857,"
   Because he a pretty chocolate boy
  ","
  Go away
  "
747858,"
   i thought i was the only one who did that lol. it's nice to put on some good smelling lotion after a shower. y'all are gonna end up with dry as.s skin and premature aging
  ","
  Thank you! Ppl are dirty
  "
747859,"
   Do you put lotion on your son too?
  ","
  Uh yeah.
  "
747860,"
   Was it expensive when you had a kid for the first time? Buying everything and the hospital visit and all
  ","
  Uh kids are expensive in general.
  
  And as they get older it’s worse
  "
747861,"
   Not men
  ","
  My man lotions Lmaoo
  "
747862,"
   Who has time to lotion their entire body after a shower ? Tf
  ","
  Normal people
  "
747863,"
   Do you wear lotion after showering ?
  ","
  Uh yeah. You should
  "
747864,"
   Bad mom for keeping a burden
  ","
  Go find your dad
  "
747865,"
   Just saying what Marissa said on her page which is the truth and you can't handle it. She would say it to every mom who would do such a thing.
  ","
  Just saying your mom should’ve swallowed you but here you are alive 🤢🤮.
  
  And I don’t give fxck what Marissa thinks nor do I follow her or her stupid ass views lmao
  "
747866,"
   Do you answer phone numbers that you don't know?
  ","
  Someone asked me this yesterday & they sent out spam
  "
747867,"
   I love how anons on here will ask a HYPOTHETICAL question then proceed to attack ppl over their answer when the situation never even happened lol . Who cares ?
  ","
  Thank you! That’s what I’m saying. They asked me a question & I answered honestly
  "
747868,"
   Why would you keep a downs baby just for it to suffer? Sounds selfish
  ","
  Why do you keep running your mouth of something that has nothing to do with you
  "
747869,"
   What's the longest you've waited in line and what were you waiting for?
  ","
  Cleared out my inbox & im off work in 20 minutes.
  
  Send me juicy questions .
  
  I’ll be doing honest weekend 🤩👑🧜‍♀️
  "
747870,"
   Ever been flossing and you get a piece of floss stuck in your teeth?
  ","
  Lol no
  "
747871,"
   what’s your favorite kind of pancake?
  ","
  I’m not a big fan of pancakes
  "
747872,"
   do you like american movies?
  ","
  lol yeah,
  "
747873,"
   Lmao @ know it all anons . Guaranteed if you stayed home they'd say you were mooching off your man or someone else so kudos for being a working mother & doing what's best
  ","
  Thank you! I was literally thinking the same thing. It doesn’t matter . No mother in this site can win. It’s like if they’re a SAHM they’re a shxt parent & mooching off their s/o . If they’re working their not seeing their kids enough. Ppl are so ridiculous
  "
747874,"
   can you dance?
  ","
  Yeah
  "
747875,"
   Are men treated badly in America ? Are men subject to atrocities in America ? Are innocent men sometimes jailed for 20 years ? I say yes yes and yes.
  ","
  Yawn
  "
747876,"
   Not a question but I hope you have a good day at work today and the kids are doing well
  ","
  Why thank you
  "
747877,"
   I’ll just count down lol
  ","
  K idc .
  
  If you have no questions get off my page pls
  "
747878,"
   oh happy early birthday
  ","
  No need.
  
  It’s way to early
  "
747879,"
   Need a hug?
  ","
  Uh no
  "
747880,"
   Eye surgery to get perfect vision
  ","
  Oh no
  "
747881,"
   Birthday
  ","
  ....
  "
747882,"
   35 days till what
  ","
  I answered this already
  "
747883,"
   How long have you lived in your current home?
  ","
  Almost 10 years I believe
  "
747884,"
   omg y’all are cuuttee
  ","
  Thank you 🥺💓
  "
747885,"
   How you been?
  ","
  I’ve been good
  "
747886,"
   Did ur man and bff have a thing going
  ","
  Lmfao. WHUt????
  "
747887,"
   Do you prefer wearing high heels or tall boots?
  ","
  Neither the above
  "
747888,"
   Would you ever get Lasik?
  ","
  Idk what that is
  "
747889,"
   What do you say during awkward silences?
  ","
  Keep asking me juicy questions .
  
  About to be omw to the city with my man and bff
  
  Keep me busy for the time being
  "
747890,"
   Why Mormons are Freemasons?
  ","
  Google your answer
  "
747891,"
   Are u transgender
  ","
  Uh no
  "
747892,"
   Yes is the answer.. What is the question??
  ","
  Guess the answer
  "
747893,"
   I’m telling you cuz I was bored and trying to kill time
  ","
  Sounds like your problem
  "
747894,"
   MSc in Strategic marketing management I’ll have soon.
  ","
  & why are you telling me this useless information
  "
747895,"
   Who is your role model
  ","
  Nobody
  "
747896,"
   i know this is a typo, but it's hella funny and it sounds disgusting to take a bong hit with beer. lmfaooo.
  ","
  Lmfaoooo ; omg I didn’t even realize that . Ha! I meant beer pong 😂
  "
747897,"
   Not a question but a brag. Sophia did her sights correctly all by herself!!Ok I thought of a question , are there any words that you have trouble pronouncing ? I pronounce flower with an accent. I don’t have an accent otherwise
  ","
  I suck a pronouncing words correctly lmao
  "
747898,"
   35 days till
  ","
  My birthday.....
  "
747899,"
   What's your favorite party game? If ya have one.
  ","
  Beer bong
  "
747900,"
   on halloween, does your house get Trick or Treaters? 🎃🍬
  ","
  They do but I usually put up a sign saying that I don’t have any candy or were not home
  "
747901,"
   have you ever been to an Office Christmas Party™
  ","
  I haven’t
  "
747902,"
   have you ever been on a jury?
  ","
  Nope
  "
747903,"
   How do you maintain your physique???
  ","
  My what?
  "
747904,"
   Do you know what a “snowbunny” is
  ","
  Sure
  "
747905,"
   If you were pregnant in the future and you found out the baby would have downs syndrome, would you keep it?
  ","
  Obviously
  "
747906,"
   what’s your middle name?
  ","
  None ya
  "
747907,"
   follow me on insta
   
    @denisssa
   
","
  No
  "
747908,"
   How do you feel about aromatherapy? You like or maybe you want to try it?
  ","
  Don’t care for them tbh & no I don’t want to try em
  "
747909,"
   .
  ","
  .
  "
747910,"
   What are you doing
  ","
  just finished getting ready for the day.
  
  Now waiting till 8:55 to take my son to his bus stop
  "
747911,"
   Good morning
  ","
  good morning
  "
747912,"
   Tell me how to be happy ? Give me your opinion ✨💛
  ","
  Find your own happiness
  "
747913,"

    @alpacasarenice
   
   is goals! HOT!
  ","
  Don’t give a fxck
  "
747914,"
   greatest rapper of all time:
  ","
  Myself
  "
747915,"
   would you rather be a doctor or a judge?
  ","
  I’d rather be none
  "
747916,"
   have you ever been to Central Park?
  ","
  Yep. Plenty of times
  "
747917,"
   ASK FM hates me. °••°°°°
  ","
  Good 4 you
  "
747918,"
   Do you agree with Marissa saying mothers with a job are not the kind of mothers their children deserve to have?
  ","
  Do you ever just stfu anon
  "
747919,"
   Thoughts on Marissa saying having a ""r.etarded"" child aka one with down syndrome would be a burden?
  ","
  Stop sending me things about her okay?
  "
747920,"
   those of you who don’t vote: why not???
  ","
  I vote randomly
  "
747921,"
   Whats the ultimate cake topping?
  ","
  I’m not a big fan of cake tbh
  "
747922,"
   Drunk Dining! where do u end up after a night out?
  ","
  Home lol
  "
747923,"
   Did you  vote in the 2016 presidential election
  ","
  Nope
  "
747924,"
   do you vote?
  ","
  Sometimes
  "
747925,"
   This app support team hates me
  ","
  Don’t give a fxck
  "
747926,"
   Its been awhile since i dropped a new track. Just been busy with life. Putting the pieces together ya know? Anyways heres a new song please check it out and give some feedback let me know what you think , thanks.
   
    https://youtu.be/QDkHq_hozd8
   
","
  Bye
  "
747927,"
   Who?
  ","
  None ya
  "
747928,"
   You are a boss
  ","
  I know
  "
747929,"
   That's not what I asked. I asked if she was HOME. But I guess not.
  ","
  I know what you said .
  "
747930,"
   Is your baby home
  ","
  She’s doing good.
  "
747931,"
   Another 10
  ","
  🥺💓🥰
  "
747932,"
   Will humans ever live on another planet?
  ","
  Can’t wait until next year I stg
  "
747933,"
   If you could change one thing about the world, what would that be? 🌸
  ","
  Bullying
  
  Racism
  
  The way our government controls our minds
  "
747934,"
   Post a pregnancy pic
  ","
  💓🥺
  "
747935,"
   What’s your kids name?
  ","
  Joseph
  
  &
  
  Nevaeh
  "
747936,"
   have you unfollowed anyone lately?
why?
  ","
  Yep. Because they’re annoying. They want attention. Just had to take out the trash lol
  "
747937,"
   Who do you think is the most beautiful person in the World?
  ","
  Omfg my mom is so fxcking annoying
  "
747938,"
   Do you answer phone numbers that you don't know?
  ","
  Nope. & if they don’t leave a voicemail it wasn’t important
  "
747939,"
   Would you have a 1 night stand?
  ","
  I already had plenty of them
  "
747940,"
   36 days until what?
  ","
  My 25th birthday 🥳🤩
  "
747941,"
   is there an ask user you wish would come back?
  ","
  Mhm yeah & no lol.
  "
747942,"
   If u had a time machine what year would u travel back too?
  ","
  Doing honesty night . Send me anything . Assumptions, my life , facts anything
  "
747943,"
   what is your favorite fast food?
  ","
  I don’t have a fav
  "
747944,"
   Hi
  ","
  Think ima take a nap after I help my son with his homework
  "
747945,"
   Do you wanna see the bunker? I will take you to it in New Jersey
  ","
  Bxtch get off my page.
  "
747946,"
   Tell us something you did that you're ashamed of?
  ","
  I can’t wait to eat my Taco Bell for lunch
  "
747947,"
   (do you like/watch Black Mirror?) what’s your favorite episode of Black Mirror?
  ","
  I like it but I don’t watch it often
  "
747948,"
   how do you think you would feel about being a stay at home parent? (have you ever been a stay at home parent?)
  ","
  I already was
  "
747949,"
   What do you wish you had more time for?
  ","
  Time eventually runs out
  "
747950,"
   Wyd
  ","
  Just laying here. Night go back to sleep for the next 40 minutes
  "
747951,"
   Hi
  ","
  I can’t wait to get breakfast
  "
747952,"
   ¿Con qué rapidez te enamoras?
  ","
  Ask me some things guys
  "
747953,"
   Are you a positive person?
  ","
  I can be but everyone is positive and negative tho
  "
747954,"
   (i’ve been thinking a lot abt going to school!) have you ever gone to community college? have you ever gone to a four year university?
  ","
  Yes
  "
747955,"
   (if you ever enrolled in university) what university did you attend?
  ","
  I have no clue. But somewhere out of state
  "
747956,"
   Y'all it's been so long since I've asked questions. What colour do you have your ask.fm set to?
  ","
  I have it set to black
  "
747957,"
   Good morning
  ","
  Good morning anon
  "
747958,"
   I really wanna start asking questions again. Who's still active and wants my questions??
  ","
  Me
  "
747959,"
   What can you just not understand anyone disliking?
  ","
  Who cares
  "
747960,"
   search a celebrity you like in the gif thing and post the THIRD gif that pops up (but not their name). why do you like that celebrity?
  ","
  No
  "
747961,"
   You went into labor so you just... never went back to school lmao
  ","
  Uh yeah? & I was taking care of my son. Shxt happens.
  
  It’s not like I can’t go back
  "
747962,"
   Did you want to go to law school  ?
  ","
  No
  "
747963,"
   O you think you’ll ever go back
  ","
  Probably
  "
747964,"
   Why’d you stop?
  ","
  I went into labor
  "
747965,"
   Have you ever done something really unbelivable, only to have no one around to see it?
  ","
  Ha! I actually have 🤭
  "
747966,"
   When's the last time you ""paid it forward""?
  ","
  Today
  "
747967,"
   have you been following the Amber Guyger case? (what are your thoughts?)
  ","
  No I haven’t
  "
747968,"
   Should you have to pay a toll fee if there's no toll booth?
  ","
  Lol no
  "
747969,"
   when do you cross the line between being honest to being ill mannered?
  ","
  When I know in my head it’s just fxcked up. But I also, believe you should know right words to say in certain situations
  "
747970,"
   What language would you ever like to learn and tell me why? 😌
  ","
  I wouldn’t be opposed to learning new languages
  "
747971,"
   sausage/egg/cheese sandwich or bacon/egg/cheese sandwich?
  ","
  I like both lol
  "
747972,"
   Please can I hit you up?
  ","
  Bye
  "
747973,"
   Alright baby I'll hit you up later
  ","
  Ew don’t call me baby & don’t hit me up at all
  "
747974,"
   You busy?
  ","
  Kinda
  "
747975,"
   Where is the log out button?
  ","
  🤷🏽‍♀️
  "
747976,"
   A 10 inch tablet
  ","
  Ew gross
  "
747977,"
   I'll give you a 10 inch birthfay present
  ","
  🤮🤢
  "
747978,"
   You can't see emojis
  ","
  Nah I can’t 🥴
  "
747979,"
   Last time you rang someone's door bell or knocked at the door?
  ","
  I have no clue
  "
747980,"
   What's to the right of you?
  ","
  A grill & a chair
  "
747981,"
   ❤❤❤😘😍
  ","
  ?
  "
747982,"
   When did you get a Rolex cutie
  ","
  I didn’t ; it’s a place I past that had that pic in the window
  "
747983,"
   Ohhh everyone on here was saying u were so thought u were sorry
  ","
  Lol nobody was saying I was.
  
  Nice try anon
  "
747984,"
   Would you trust one around your kids or not?
  ","
  Again you’re a fxcking weirdo for asking this
  "
747985,"
   Yes or no?
  ","
  Fxcking weirdo
  "
747986,"
   People should know it means your birthday by now lol
  ","
  That’s what I’m saying lol
  "
747987,"
   Do you think non-offending pxdophiles can be trusted around children?
  ","
  ....
  "
747988,"
   37 days till you give birth?
  ","
  I’m not even pregnant Lmaoo
  "
747989,"
   You asked anything on tv or Netflix to watch. So I am recommending to watch POWER on Netflix
  ","
  O okay
  "
747990,"
   Power
  ","
  ¿
  "
747991,"
   okay if you’re COMPLETELY honest, do you feel like you generally date people more or less intelligent than you?
  ","
  More.
  
  My boyfriend is VERY intelligent
  "
747992,"
   Do you want botox?
  ","
  Uh no?
  "
747993,"
   Which celebrity would you like to be for one day and what would you do?
  ","
  Get me and
  
   @sydkid_13oxx
  
  on the top #5. We’re both #8 & #9
  "
747994,"
   What did you major in in college
  ","
  I only took a semester.
  
  But law
  "
747995,"
   It was supposed to be funny
  ","
  What?
  "
747996,"
   Snowflake
  ","
  K
  "
747997,"
   Money or love?
  ","
  How about both
  "
747998,"
   Hello 19F here. You look pretty😏 Add me on snapchat:emsnaps111 , I want to see more of you. 😘
  ","
  Ew
  "
747999,"
   what is keeping you from doing what you need to do today?
  ","
  Actually nothing lol .
  
  I’m at work rn until 5
  "
748000,"
   Where do you think you'll be living five years from now?
  ","
  In a whole another state
  "
748001,"
   I want you to block me for my protection.
  ","
  Omw to work
  "
748002,"
   I'm not trying to be argumentative with you, I apologise if I've annoyed you. I just am someone who doesn't think we always have to voice negative opinions we may have about others. I'm sorry!
  ","
  Oh well . I said what I said period
  "
748003,"
   Of course you can have your opinion, that's totally valid, but you don't have to tear someone else down because of it.

Also, saying ""I could care less"" indicates you care some amount, and have the capacity to care less than you currently do. I assume you mean couldn't care less.
  ","
  Want me to tell you like this??
  
  I don’t give 2 fxcks who don’t like me or my body . Matter of fact I don’t give 2 shxts who likes me .
  
  Better?
  "
748004,"
   Just because you personally don't find it appealing, doesn't mean it's ""gross"" or ""nasty"" though? Like idk either of y'all, but I wish girls would stop attacking each others looks like that ig
  ","
  Oh well like I said it’s my opinion.
  
  If I don’t like a girls body that’s my opinion. Just like some ppl dont like mine lmao .
  
  I could careless
  "
748005,"
   I don’t see any proof I just see accusations
  ","
  Lol apparently you can’t read then or see it.
  
  But okay
  "
748006,"
   Drama seeker
  ","
  Seems to me you are for sending me shxt about her lol
  "
748007,"
   Why? Aren't people allowed to be confident with themselves?
  ","
  No they are I just think it’s gross her body isn’t appealing in anyway but if she’s confident so be it
  "
748008,"
   so i am a young adult who is very lost in the world as of right now. what are you doing? how are you doing? what are you doing w ur life/future? (big questions but)
  ","
  I’m taking a shower ; then getting ready for my 1st day @ work.
  
  I’m doing good . Just waiting for Monday & Friday .
  
  My DoorDash things should come today.
  
  Can’t wait to move out within the next year ; be set and stable with a car
  "
748009,"

    https://ask.fm/kaseyisback1/answer/156429061635?utm_source=copy_link&utm_medium=iOS
   
","
  Omfg that’s just nasty imo 🤢
  "
748010,"
   Where’s the proof she was using her boyfriends account?
  ","

   @sydkid_13oxx
  
  already proved this yesterday LOL.
  "
748011,"
   If someone was talking non stop shit about me and stalking my Twitter I’d tweet about them too
  ","
  But yet she says she doesn’t care for the drama .
  
  🤔
  "
748012,"
   Seems like you guys are the ones who want drama
  ","
  See YOU keep sending me question about her 🤔
  "
748013,"
   And you guys are talking non stop shit for attention
  ","
  Lmao I answered 1 question about her that some ANON maybe YOU. Lmao. Sent me that she’s back LOL.
  
  So I’m talking shxt for answering 1 question meanwhile you’re sending me questions about HER?
  
  Yep. Logic
  "
748014,"
   Hey wyd?
  ","
  About to shower & get ready for work
  "
748015,"
   So you’re complaining because she doesn’t want drama? Wtf
  ","
  No she obviously does . Hence why she was tweeting about other ppl , using her boyfriends account and pretending to be him & then after 2 months she comes back on .... for attention
  "
748016,"
   If she’s on here for attention then so are you
  ","
  I didn’t leave for 2 months . Come back when ppl are calling me out & act like everything is fine lmao.
  "
748017,"
   استغفر الله 🌸
  ","
  English
  "
748018,"
   Have you ever tried to learn song lyrics by heart to impress your friends with singing long verses?
  ","
  Ask me some juicy questions
  "
748019,"
   would you rather give up alcohol or chocolate?
  ","
  Chocolate 🍫
  "
748020,"
   Bored as hell. 😒
Somebody amuse me or something. 😅
  ","
  Mhm
  "
748021,"
   Beauty or sense of humour?
  ","
  Both
  "
748022,"
   what are ur favorite kinds of pets, besides cats and dogs?
  ","
  Turtles , snakes , fish , lizards
  "
748023,"
   Poetry lover?
  ","
  I guess
  "
748024,"
   did you grow up with a dog/with dogs?
  ","
  Nope
  "
748025,"
   37 days until what?
  ","
  My birthday
  "
748026,"
   Kasey is back
  ","
  I saw. Somebody missed the attention
  "
748027,"
   You do realise, you are full of it.
  ","
  k
  "
748028,"
   What wild animal that u would like to have as a pet?
  ","
  I have work today
  "
748029,"
   how many languages do you speak?
  ","
  1
  "
748030,"
   Because you haven't blocked me.
  ","
  Bye
  "
748031,"
   Ok. But it's just not the same.
  ","
  Okay idk why you’re telling me for
  "
748032,"
   What happened to 38 days?
  ","
  Obviously it’s 37 now since it’s a new day
  "
748033,"
   What question do you ask yourself a lot?
  ","
  I ask myself a a lot
  "
748034,"
   Do you want grandchildren some day?
  ","
  I’m not even thinking of this & neither should you
  "
748035,"

    https://www.quora.com/What-is-the-best-Bed-Bath-Beyond-coupon
   
   ?
  ","
  Idk why you’re sending me links
  "
748036,"
   You never post pics of her
  ","
  Because I don’t post my kids on here .
  "
748037,"
   what is your opinion on women who say “i trust my spouse, i just don’t trust other women around them.”?
  ","
  I really don’t have an opinion .  But I agree. I don’t trust other ppl because they’re snakes especially certain males / females
  "
748038,"
   what job seems almost ridiculously easy?
  ","
  No job is easy
  "
748039,"
   What's the best thing ever happened to you?
  ","
  My kids
  "
748040,"
   Add my snappp?
  ","
  No
  "
748041,"
   Have you ever been to Texas?
  ","
  No
  "
748042,"
   Do you like toast or bagels more ?
  ","
  Bagels
  "
748043,"
   Question: if I tell him I’m not sure I want to do it and then we start making out but eventually he spreads my legs and I don’t stop him, did I consent?
  ","
  However you look at the situation . Only you were in that situation now me tbh
  "
748044,"
   You sent id to this shady company to get verified 🤣
  ","
  You again .
  "
748045,"
   Do you think people who are over-confident, interactive with many acquaintances are shallow?
  ","
  Not really
  "
748046,"
   Why?
  ","
  Because she asked for him & he wants to go .
  "
748047,"
   Wyd?
  ","
  waiting to drop my son off at his grandmas
  "
748048,"
   You had a 1 night stand?
  ","
  Yes. I’ve said this before.
  "
748049,"
   38 days for what,
  ","
  My birthday 👑
  "
748050,"
   My little one is five months
  ","
  Ooh okay
  "
748051,"
   Would you rather be 3 inches taller or 3 inches shorter?
  ","
  Trying to plan my sons 6th birthday party & it’s so expensive 🙄
  "
748052,"
   Lol but I don’t know what to ask
  ","
  Ok
  "
748053,"
   It’s a question
  ","
  I’m fine
  "
748054,"
   Hi how are you
  ","
  I’m not here for conversations
  "
748055,"
   are ur parents generally accepting of who you date? (would ur parents be accepting of you bringing home someone of the same sex? of a different race? what about older than you?)
  ","
  Yeah they are for the most part
  "
