,Question,Answer
823349,"
   What's the nicest thing you've done for someone today?
  ","
  I bought my boyfriend and son breakfast
  "
823350,"
   Has anything awkward happened today? If so, what?
  ","
  not today but yesterday lmao
  "
823351,"
   Did you have a baby shower? Why/why not? If you did, what was the theme and/or your favorite gift?
  ","
  I did and it was a jungle theme and the gift my dad bought us which was his bouncer and swing
  "
823352,"
   When was the last time you pocket-called someone? Who was it?
  ","
  lmao my boyfriend like a couple months ago
  "
823353,"
   If you could buy anything for your son right now, money not being an issue, what would you buy him and why?
  ","
  I'd buy him a car like for little kids because it would be fun and he'd be a cool kid lmao
  "
823354,"
   If you could look at yourself through someone else's eyes, how would you see yourself.
  ","
  a bitch but yet a sweet loving girl
  "
823355,"
   When picking your son's name, did anyone/anything influence the name? Who (other than your significant other) helped you name the baby?
  ","
  no unless you count my boyfriend's best friend who passed away that's where he go his name from
  "
823356,"
   I have almost a hundred more followers than you! You must be lame ;)
  ","
  lmao I am lame (;
  "
823357,"
   pap of you're # of followers
  ","
  yah
  "
823358,"
   Ever had Nike shoes which you adore, are comfortable and which you would totally recommend to people?
  ","
  I don't really wear Nike's I like Jordan's
  "
823359,"
   Sorry for being annoying guys but can you get this in my most liked please as it's easier for new followers to understand/read.
T.I.A;
   
    http://ask.fm/tiamaeandmummy/answer/125189960147
   
","
  no problem
  "
823360,"
   Did you like it
  ","
  yeah it was AMAZING
  "
823361,"
   Did you watch fifty shades of grey
  ","
  yeah last night (:
  "
823362,"
   ever been in a physical fight? if so why & what happened?
  ","
  yeah and the bitch was talking shit lol
  "
823363,"
   guys I'm seriously so mad about this dream I can't even think straight. my head loves to play mind games on me. I'm done spamming for now but come & leave me stuff.
  ","
  feel better bby ❤
  "
823364,"
   how'd you meet your boyfriend/girlfriend?
  ","
  on the block
  "
823365,"
   ever had a dram about your partner cheating? I did & I'm pretty pissed lol but I can't help it. like I don't even want to look at him lmao
  ","
  yeah and it pissed me off lmao
  "
823366,"
   the bigger the shoe size the bigger the dick, true or false?
  ","
  no
  "
823367,"
   ever had a bad kisser? ✖️✖️✖️✖️✖️
  ","
  yeah
  "
823368,"
   smallest guy you've been with?
  ","
  lmao
  "
823369,"
   How are you?
  ","
  I'm good
  "
823370,"
   How about actor wise (biggest crush)
  ","
  Seth Rogan
  "
823371,"
   Who's your celebrity crush
  ","
  Lil Wayne
  "
823372,"
   I know I'm a random sorry
  ","
  it's okay
  "
823373,"
   Good
  ","
  yeah
  "
823374,"
   How was fifty shades of grey lol
  ","
  it was good
  "
823375,"
   What is the legal age to drive in your city? Would you change this? Why or why not?
  ","
  16 and nope I'd keep it that way
  "
823376,"
   What is the legal age to buy cigarettes? Would you change this? Why or why not?
  ","
  they just changed it to 21 -_- I'd change it back to 19
  "
823377,"
   What is the legal age to buy alcohol? Would you change this? Why or why not?
  ","
  21 and yeah I'd change it lol to 18
  "
823378,"
   Going to do a 'Rules and Regulations' spam! First and most important question being, where are you from?
  ","
  American
  "
823379,"
   ever seen horrible bosses 2? lmao watching it rn & it's so funny
  ","
  no I want to tho lol
  "
823380,"
   I'm with my friends but I still feel very sad. They're all prettier than me and stuff and I'm a jealous person I'm kinda just sitting here while they talk. Cheer me up?
  ","
  (:
  "
823381,"
   If you could take features from other people, who and what would you swap?
  ","
  I'd take my boyfriends eye lashes
  "
823382,"
   Why did the ending piss you off? That's the easy it was supposed to be! In darker everything is back to normal, actually better. Way better. If Ana hadn't left Christian, he wouldn't have realized his feelings and would continue to treat her like shit. He changed because of that. Read the sequels :)
  ","
  don't tell me it I know it was suppose to end like that lol I read the book now I need the 2nd and 3rd
  "
823383,"
   Anyone willing to send me some questions at this late hour? Maybe do some Spam for Spam? I'm open to all discussion of topics.
  ","
  (:
  "
823384,"
   so I just wanted to say I look up to all of you who I follow...thank you for helping me with things and being there for me and answering my questions even if they are kind of annoying sometimes ❤
  ","
  I love you
  "
823385,"
   Hope everyone had a wonderful, fun filled, fantastic Valentines Day❤️❤️
  ","
  thank you I hope you had a good Valentine's to
  "
823386,"
   How was the movie?
  ","
  it was good the ending pissed me off
  "
823387,"
   I have to do a speech in front of my school (I'm in grade 8) & I have no idea what topic I should pick. It can be about anything. Do you guys have any ideas on what I should do it on?
  ","
  cyberbullying or you can watch the movie cybetbulling on Netflix and use ideas from there
  "
823388,"
   I was just wondering. Sorry!
  ","
  his grandma but he's sleep
  "
823389,"
   Who's gonna watch Joseph?
  ","
  what does it matter ?
  "
823390,"
   who's an ask.fm user you would do stuff with in bed if you didn't have a partner?
  ","
  Ashley
  "
823391,"
   How did you feel when you woke up?
  ","
  50 Shades of Grey in 2 hours OMFG
  "
823392,"
   I think the anons are dying off because I haven't been seeing much of them on my page or on my feed. does it make you happy to not be getting as much anons?
  ","
  sometimes lol I like them sometimes
  "
823393,"
   what would you do one day if ask.fm messed up & showed everyone who's ever been anon? 0.0 0.0
  ","
  I'd cry lmao
  "
823394,"
   Sexting; trash or bash?
  ","
  Bash
  "
823395,"
   Valentine's engagements; trash or bash?
  ","
  Bash
  "
823396,"
   Role play during sexual activity; trash or bash?
  ","
  Bash (;
  "
823397,"
   Have you ever spiced it up in the bedroom for a special valentines treat? Or would you if you haven't? What would you like/have to do? Example; Dress up?
  ","
  I haven't I'd like to mhm I'm not sure yet lol
  "
823398,"
   Valentine's lapdance from your partner, trash or bash?;)
  ","
  bash (;
  "
823399,"
   Starting spam soon!

This will include some sexual themed questions, nothing too graphic, but please ignore instead of complaining if you don't want to answer. T.I.A x
  ","
  yay
  "
823400,"
   Have you ever entered a school talent contest? If so what did you do? If you haven't what would you have done?
  ","
  no lol I wish I would have
  "
823401,"
   what was losing your virginity like? (or having sex for the first time) romantic, awkward, painful, funny ect?
  ","
  painful and I hated it
  "
823402,"
   would you ever have a 3sum with 2 guys?
  ","
  nope
  "
823403,"
   would you ever have sex in a public bathroom?
  ","
  yeah I want to with my boyfriend
  "
823404,"
   What's the most embarrassing thing you've done in front of someone you had a crush on?
  ","
  lmao I don't remember
  "
823405,"
   I've been in the bath but now I have to shower so I can wash my hair & body, once I'm done & out I'll spam more. come & leave me stuff(;
  ","
  (;
  "
823406,"
   is there anyone who does not want spam anymore? I am following 45 people which is a lot to me, so please let me know.
  ","
  I love you're spam
  "
823407,"
   would you ever have sex in someone else's bed? if you have, did it feel awkward?
  ","
  nope that's rude
  "
823408,"
   plan on doing anything extra naughty tonight?
  ","
  definitely (;
  "
823409,"
   would you ever have sex outside?
  ","
  yeah I have
  "
823410,"
   did anyone get or give anything for valentines day? I got my boyfriend a huge celtics blanket, a singing monkey card & I wrote him a long love letter.
  ","
  my boyfriend got me tickets to Fifty Shades of Grey
  "
823411,"
   SMILE everyone because I'm about to spam!
  ","
  yes (:
  "
823412,"
   Doing a honesty night! Spam me with all you wish to know!..Possibly doing a spam for you guys later! x
  ","
  ask bby questions
  "
823413,"
   oh no, ive heard of autocorrect but *pericous* isn't even a word, so it wouldn't correct it to that lmfao.
  ","
  actually my phone did you dumbass ,  I don't know how you're gonna tell me what MY PHONE did lmao , I forgot your one of the anons who THINK they know everything LMAO
  "
823414,"
   What fashion trend do you regret following? (For me it was the neon phase, oh god)
  ","
  I really didn't follow a trend
  "
823415,"
   Is there a band you used to love but are now a bit embarrassed about liking?
  ","
  Backstreet boys lmao
  "
823416,"
   What would you do to help a friend going through a tough break up?
  ","
  I'd just talk to them or take them out to get their mind off of it
  "
823417,"
   What was your favourite childhood film? (I was obsessed with Madeline and Grease haha)
  ","
  Grease lol
  "
823418,"
   do you have your tickets yet ?
  ","
  yeah my boyfriend bought them yesterday for today (:
  "
823419,"
   Who was your childhood celebrity crush?
  ","
  Lil Romeo lmaoo
  "
823420,"
   What's the worst nickname you've ever been given?
  ","
  Gabby Blahs
  "
823421,"
   Have your plans panned out today?
  ","
  lol we haven't done much yet ,were going to the movies later and I think to dinner (:
  "
823422,"
   What was the last thing you watched on TV?
  ","
  well now I'm watching the Little Fokers
  "
823423,"
   what did you do for your boyfriend
  ","
  I cooked him blueberry pancakes, French toast with eggs and bacon
  "
823424,"
   what time are you going to movie tonight
  ","
  our show is at 9:40pm (:
  "
823425,"
   pericous? lmfao
  ","
  it's something called auto correct I guess you never heard of it LMAO
  "
823426,"
   Since I spammed you guys, could I get some spam back sometime? :-)
  ","
  sure I'll think of questions
  "
823427,"
   Slacker or Over-achiever?
  ","
  over achiever
  "
823428,"
   Oh and Happy Valentine's Day! :-)
  ","
  Happy Valentine's Day to you ❤
  "
823429,"
   I finished the spam, I've never sent out that many questions before lmao and to so many people! Sorry I might not read all your answers there are just so many lol. But I hope you guys enjoyed it! Next spam will be next Saturday! If you want to make suggestions, just send them in my ask box!
  ","
  I loved it (:
  "
823430,"
   Orange juice or Apple juice?
  ","
  Orange juice
  "
823431,"
   Sunrise or Sunset?
  ","
  sunrise
  "
823432,"
   Washing dishes or doing laundry?
  ","
  washing dishes
  "
823433,"
   Shakes or Sharks?
  ","
  snakes
  "
823434,"
   Fair or theme park?
  ","
  theme park (:
  "
823435,"
   Sci-fi or fantasy?
  ","
  fantasy
  "
823436,"
   Numbers or letters?
  ","
  numbers
  "
823437,"
   Star Wars or Star Trek?
  ","
  neither lol
  "
823438,"
   Money or Fame?
  ","
  money
  "
823439,"
   Pancakes or waffles?
  ","
  pancakes
  "
823440,"
   Cats or dogs?
  ","
  dogs
  "
823441,"
   Dress up or dress down?
  ","
  I like both
  "
823442,"
   Antique or brand new?
  ","
  brand new
  "
823443,"
   Tattoos or piercings?
  ","
  I have to say both for this one lol
  "
823444,"
   Dark chocolate or white chocolate?
  ","
  that's a hard one lol
  
  dark chocolate
  "
823445,"
   Scrambled eggs or fried eggs?
  ","
  scrambled eggs
  "
823446,"
   Sausage or bacon?
  ","
  bacon
  
  yummy
  "
823447,"
   Fruits or vegetables?
  ","
  fruits
  "
823448,"
   Skiing or snowboarding?
  ","
  snowboarding
  "
823449,"
   Bracelets or necklaces?
  ","
  necklaces
  "
823450,"
   ARQotD: Do you just watch a TV show as it is, or do you participate as well? Such as chatting about it with other fans, reading up on it, using forums, discussing romantic pairings or future plots, etc?
  ","
  I do both lmao sometimes i just watch it as it is or I talk about it with other people
  "
823451,"
   pap of your belly piercing
  ","
  there ya go
  "
823452,"
   How long ago was your last kiss?
  ","
  5 hours ago lol
  "
823453,"
   doing honest day ask me shit
  ","
  ask us stuff guys (:
  "
823454,"
   do you get along with your in laws
  ","
  not really lOl
  "
823455,"
   did you have sex yet
  ","
  nope not yet lol
  "
823456,"
   are you jealous
  ","
  I'm extremely jealous lol
  "
823457,"
   Crushed or cubed ice?
  ","
  cubed
  "
823458,"
   Facial hair or clean shaved?
  ","
  facial hair
  "
823459,"
   Crossword puzzles or Sudoku?
  ","
  crossword puzzles
  "
823460,"
   I'm not having a good day and I HATE Valentine's Day and I've also sent out all my Valentine's questions so now it'll be ""this or that"", I hope that's okay.
  ","
  it's okay I'll take anything (:
  "
823461,"
   are you excited for tonight
  ","
  I have very (:
  
  I'm so impatient lol
  "
823462,"
   Happy Valentine's you beautiful people! 
  ","
  Happy Valentines day to you to (:
  "
823463,"
   are you a virgin
  ","
  of course I am (;
  "
823464,"
   how's your Valentine's day so far
  ","
  it's okay lol (:
  
  just can't wait for later
  "
823465,"
   do you guys hate when random numbers call or text you? this random number is texting me & told me Happy vday I asked who it is & they said the person I've been fucking this month. like wtf lol, some people are so ignorant even if it is a joke.
  ","
  yeah I hate that
  "
823466,"
   ❤️Happy Valentine's Day!!❤️
  ","
  Happy Valentine's Day
  "
823467,"
   -
  ","
  going to take a nap
  
  leave me questions to wake up to
  
  xoxox |--|
  "
823468,"
   I love your hair
  ","
  thank you (:
  "
823469,"
   hello I follow you which means you're awesome and I don't normally like people (sent to some I follow)
  ","
  yay I like you to and your awesome (:
  "
823470,"
   How do you deal with haters?
  ","
  I laugh it off lmao , haters are always gonna hate ;* on what they can't have
  "
823471,"
   what are you doing
  ","
  watching a movie while my son plays
  "
823472,"
   Your anons are so jealous aw;)
  ","
  I know lmao , I love the jealously (;
  "
823473,"
   anytime((: but it's sad how if you know they still hide on anon and need to grow up and get a life instead of sitting in front of a screen and sending hate to someone who doesn't deserve it at all bc they have nothing better to do.
  ","
  exactly and funny thing is she has an account lol
  "
823474,"
   anytime
  ","
  lol I already know who it is lol but thanks girly (:
  "
823475,"
   listen anon her son is adorable❤️and the sad part is you're to scared to even show your name and get off anon. maybe you should try to grow the fuck up and keep your opinions to yourself((: have a shitty day anon❤️
  ","
  thank you (:
  "
823476,"
   anyone know good brands on laptops? my parents got there taxes back which means they have to buy my boyfriend a laptop since they stole his & sold it. I'm going with to pick it out but know nothing about them!
  ","
  I like Dell but idk if there good
  "
823477,"
   why are you up
  ","
  because I can be lOl
  "
823478,"
   aren't you going too see Fifty Shades of Grey today
  ","
  yeah I'm excited , were going with our friend and his girl
  "
823479,"
   What are some of your favorite movies?
  ","
  I love Pitch Perfect , The Notebook ,
  "
823480,"
   What’s your favorite dessert?
  ","
  I like red velvet cake or cup cakes
  "
823481,"
   What are some things that scare you?
  ","
  CLOWNS
  "
823482,"
   how old are you
  ","
  omg look
  
  just 3 years ago me and my bby ❤
  "
823483,"
   Happy Valentines Day, love Abbie and Tia-Mae!
...Hey that rhymes;)
   
    http://ask.fm/tiamaeandmummy/answer/125146349011
   
","
  aww thanks Happy Valentine's day from me and Joseph
  "
823484,"
   What kind of smoothie sounds good right now? if you like them lol
  ","
  stawberry banana
  "
823485,"
   Do you like comedy or horror movies? Which one?
  ","
  I like both
  "
823486,"
   How are you really? [if you're sad and want to chat, inbox me!]
  ","
  I'm good just tired
  "
823487,"
   How old were you when you lost your virginity? (Not being creeping, just wondering lol)
  ","
  16
  "
823488,"
   are you TTC
  ","
  lmao is this a serious question ?
  "
823489,"
   What movie did you see?
  ","
  the Spongebob movie we took my little sister for her birthday
  "
823490,"
   what time is it
  ","
  11:51pm
  "
823491,"
   what's something annoying you right now
  ","
  this headache of mine
  "
823492,"
   If I was you I would ignore it, but also look at there opinion with an open mind. Because sometimes it's good advice but put in a nasty or no it all way that can benefit your child or both you & him . Everyone parents differently as long as it not abusive mentally/physically they can ass your ass.
  ","
  lol I know what you mean haha (:
  "
823493,"
   as long as the baby is physically and mentally being taken care of who cares, as long as everyone is happy and healthy. & people who try & tell you what to do is dumb. Giving an opinion is one thing & can be helpful & actually open up your mind & change ur choices, but telling/demanding is to much.
  ","
  thank you (: because people think it's cool to tell others how to raise their kids
  "
823494,"
   Wasn't judging. It's totally up to you guys. I Just know it's always easier on the parents and child when there's a set schedule for nap, meals, sleep etc.
  ","
  lol I know I wasn't trying to be rude haha but a lot of people on this site try and tell me how to raise him that's why
  "
823495,"
   Do you have your son on a bed time schedule 10 is late to be going to bed.
  ","
  he goes to bed between 7-8 but we went to the movies and not to be rude but he's mine and my boyfriends son whenever we lay him down is up to us
  "
823496,"
   When is Joseph's birthday?
  ","
  10|21´13
  "
823497,"
   what are you doing
  ","
  watching Modern Family
  "
823498,"
   How often do you go clothes shopping for yourself?
  ","
  not often lol
  "
823499,"
   what time did Joseph go too bed
  ","
  like 10:15 ishh
  "
823500,"
   What's your twitter username?
  ","
  NineGDxFourO
  "
823501,"
   Do you have a twitter?
  ","
  yeah I do
  "
823502,"
   -
  ","
  keep me entertained guys (: blow up my inbox with anything you guys want (:
  "
823503,"
   your cover is adorable
  ","
  aww thank you. (:
  "
823504,"
   why would you take a 1 year to see a movie
  ","
  because me and his dad can that's why
  "
823505,"
   Feelings about Alexis Loveland having ANOTHER baby at 16?
  ","
  to bad she's not , stop trying to start shit
  "
823506,"
   hi guysssss, I'm so bored come & talk to me lol.
  ","
  lol I'm so bored to
  "
823507,"
   did your son see the movie to
  ","
  yeah he did (:
  "
823508,"
   So you don't want to add more moves to your sex life ?
  ","
  I can do that without using Fifty Shades of Grey
  "
823509,"
   Your going to see 50 SOG at the movies tomorrow right? So are you going try any sex moves from the movie that night when u get home ?
  ","
  lmao no wth I don't care what sex their having
  "
823510,"
   Who is your Valentine?
  ","
  my son and boyfriend
  "
823511,"
   What is your daily beauty routine?
  ","
  I really don't have one
  "
823512,"
   Anyone that you can't stand right now?
  ","
  yeah lol
  "
823513,"
   what are you doing
  ","
  taking my sister to see the spongebon movie
  "
823514,"
   The new Ask update! Is there any new features or just the layout?
  ","
  just the lay out it's for the androids
  "
823515,"
   Oh heeeeeeeeeeell no, I don't want that update!?
  ","
  lol wait what ?
  "
823516,"
   i love Your page.☺
  ","
  aww thanks (:
  "
823517,"
   No usually my phone tells me when theres an update, ima go look
  ","
  okay it just updated today (: tell me if you get it
  "
823518,"
   Judging parents for how they choose to raise their children NEEDS TO STOP!
   
    http://youtu.be/Me9yrREXOj4
   
   This is worth the watch! Adorable yet rather eye-opening!! Put an end to judgement wars amongst mothers and fathers, we are all just trying to do the same job.
  ","
  that's so true
  "
823519,"
   what font do you use on your smartphone?
  ","
  purewhite
  "
823520,"
   how old are you
  ","
  20 nigga
  "
823521,"
   Why doesnt mine look like that?
  ","
  did you update it ?
  "
823522,"
   Youre hot
  ","
  that's what it looks like now
  "
823523,"
   ARQotD: Have you ever done a book report on a book you didn't read at all?
  ","
  yeah lmao
  "
823524,"
   How many ppl have you slept with before your man ?
  ","
  10 lmaooo
  "
823525,"
   What time is it where you live?
  ","
  10:13am
  "
823526,"
   What are your  pet peeves?
  ","
  anons
  "
823527,"
   Do you use WhatsApp?
  ","
  nope
  "
823528,"
   What's something that bugs you about the opposite sex? What's something that bugs you about the same sex?
  ","
  my boyfriend's temper
  "
823529,"
   girls have you ever done anything sexual with another girl? what was it? guys have you ever done anything sexual with another guy? what was it?
  ","
  yeah I have and sex
  "
823530,"
   What do you think about middle-aged women who act and dress not according to their age to regain their own youth?
  ","
  I feel like you should dress how you feel
  "
823531,"
   doing spam in a minute because ask is dead lol.
  ","
  (:
  "
823532,"
   opinions on valentines day? personally it isn't a big deal to me, I told my boyfriend all I want is to lay in bed all day cuddle & watch movies & eat popcorn. so that's what we will be doing lol.
  ","
  it's not that big of a deal to me either
  "
823533,"
   I'm freezing I'm like a burrito in bed right now with my cover! would you rather be freezing or really hot?
  ","
  freezing
  "
823534,"
   something you find weird that your partner likes in bed? mine likes to be choked, I only find it weird cause he's a guy lol. but whatever tickles his pickle huh
  ","
  he likes when I pull his hair
  "
823535,"
   fav fast food? seriously craving Taco Bell or subway rn pls someone bring me it ))))):
  ","
  lol I wish
  "
823536,"
   Where's your child, when you have sex
  ","
  none ya that's where
  "
823537,"
   How active would you call your sex life in a scale of 1 to 10
  ","
  10
  "
823538,"
   anyone on insta that you dislike? there's this insta mom that I just can't stand, gosh. lol
  ","
  yeah lmao
  "
823539,"
   current time? it's 11:55pm here.
  ","
  7:25am
  "
823540,"
   what's the most you've had sex in one night?
  ","
  5 times
  "
823541,"
   ever had a dream about anyone on ask? lol
  ","
  lmao no
  "
823542,"
   I'm like half asleep asking these lolol I keep dropping my phone on my face oops. what did y'all have for dinner?
  ","
  McDonald's
  "
823543,"
   biggest turn on?
  ","
  my boyfriend
  "
823544,"
   my ex friend told me she had herpes & I couldn't help but be disgusted. what are your thoughts on stds?
  ","
  nasty asf
  "
823545,"
   what are y'all doing? I'm in the bathtub eating a salad lol.
  ","
  I just got up
  "
823546,"

    @Gabilynndrakee
   
   I saw that you said 'fake' on here account. They just said""send your followers my way"" I was just wondering if they took someone else's pictures or something ? {please don't post this}
  ","
  she's fake she's stealing Toni pictures
  "
823547,"
   do you guys see me as your friend or spammer?
  ","
  both
  "
823548,"
   Is it still catfishing/faking if you don't lie about what you look like; but you do lie about where you live, your age, etc?
  ","
  idk
  "
823549,"
   I hit my mom once when I was like 13, I regret it but like my moms a bitch too
  ","
  lol
  "
823550,"
   Chocolates(':
  ","
  (:
  "
823551,"
   What are 5 facts about you that people may not know?
  ","
  lol that's too many facts
  "
823552,"
   does it bother you to not get the last word in an argument? some say it's childish but shit I want it to be known that I won the argument lmao. idc idc.
  ","
  yeah I have to get the last word
  "
823553,"
   Hello! My name is Caiden-Jade. I have twin girls, Alaska Maie & Aspen Rae. I pregnant again with another daughter. I'm stuck on a name for this blessing :/ What is your opinion on Azlynn Naomi? Or other baby names that flow well with the twins' names. Thanks a bunch.
  ","
  bby names are you're choice
  "
823554,"
   I'll be spamming once tonight. don't know how many questions. what should the topics be? only 2 or 3 topics.
  ","
  yay
  "
823555,"
   What's something your son does that pisses u off ?
  ","
  why
  "
823556,"
   who has iMessage & wants to text? and can have a conversation lol.
  ","
  I don't  have I message
  "
823557,"
   anyone love drake as much as me?
  ","
  I like him
  "
823558,"
   anyone know how to make fried pickles? I really want to make some.
  ","
  lol ew
  "
823559,"
   do you think it's possible to be popular on here?
  ","
  lol yeah
  "
823560,"
   Wyd
  ","
  watching tv
  "
823561,"
   Is it hard to raise a child?
  ","
  no
  "
823562,"
   when did you find out the gender
  ","
  at 20 weeks
  "
823563,"
   how many weeks pregnant were you when you started showing?
  ","
  like 22 weeks
  "
823564,"
   how late were you on your period when you found out you were pregnant
  ","
  I believe a week or 2
  "
823565,"
   seriously come ask me questions guys I have to stay up lol I might do a spam if I get a lot of questions!
  ","
  yay ask us questions
  "
823566,"
   What are your thoughts on abortion?
  ","
  I'm pro life - but if I got pregnant again I'd get an abortion
  "
823567,"
   If your mom died would you be sad
  ","
  yeah wth she's still my mom we just don't get along
  "
823568,"
   IG name
  ","
  in my B I O
  "
823569,"
   Did she hit u back
  ","
  no lol it was a long time ago
  "
823570,"
   are you going to see Fifty Shades of Gray
  ","
  yeah Saturday with my boyfriend ❤️✨
  "
823571,"
   You remember why
  ","
  because she's a bitch
  "
823572,"
   Have u ever hit your parents
  ","
  my mom once when I was like 12
  "
823573,"
   why do you have sex a lot
  ","
  because I can
  "
823574,"
   help guys. i had sex with my bro and now i missed my period help
  ","
  your disgusting lmao good I hope you are pregnant because your DISGUSTING
  "
823575,"
   does your bf smack your ass
  ","
  he does everyday (;
  "
823576,"
   girl.
  ","
  honesty that's the best way not to sugar coat anything and just say it's ""over""
  "
823577,"
   its not that easy...
  ","
  are you a boy or girl ?
  "
823578,"
   how to break up with someone you really, really, really like but don't think its working out?..
  ","
  say it's ""over""
  "
823579,"
   did you have sex today
  ","
  nope I did last night
  "
823580,"
   why do you want a big butt
  ","
  because I do
  "
823581,"
   are you going to do but squats
  ","
  yeah I already started
  "
823582,"
   thank you guys for telling me you missed me & stuff. it means a lot honestly. feel free to come ask me anything, & I've also turned anon questions back on in case you guys want to be anon.
  ","
  I missed you
  "
823583,"
   when did u get married ?
  ","
  I'm not married but soon I will be when the time is right for us
  "
823584,"
   What do you consider a fat weight
  ","
  that's my choice or say
  "
823585,"
   How much do you weigh ?
  ","
  it varies between 95-110
  "
823586,"
   Ok love you
  ","
  okay you said you wanna be blocked ?(:
  "
823587,"
   Mommy
  ","
  lmao go away your an annoying prick
  "
823588,"
   size bra
  ","
  36C
  "
823589,"
   Who did you inspire?
  ","
  ask me stuff guys (:
  "
823590,"
   excuse you Hannah. gabby is my bitch back off
  ","
  exactly I'm Reachel's bitch ;p
  "
823591,"
   It's sad that most of you can't think of 10 positive things about yourself. I think you're all wonderful, loving, kind, funny people with big open hearts and I respect you all grately.. Few more to your lists;)
  ","
  aww stop Abbie your making me blush
  "
823592,"
   who does she think she is? uh well this is HER PAGE & she's 20.. i don't think she's gonna listen to a child.
  ","
  exactly lmao she's stupid asf
  "
823593,"
   Nah your my bitch
  ","
  lmao I'm my own bitch (;
  "
823594,"
   Who do you think you are
  ","
  Gabby haha last time I checked (:
  "
823595,"
   You have to do what i say.
  ","
  lmao gtfo
  "
823596,"
   Write 10 awesome things about yourself - Be positive!
  ","
  1. I'm outgoing
  
  2. I'm blunt
  
  3. I'm fun
  
  4. I smoke
  
  5. my hair is black
  
  6. I love my body
  
  7. I'm a mother and a wife
  
  8. I have to have my nails painted
  
  9. I love Pitch Perfect
  
  10. I love my boobs haha
  "
823597,"
   You need to stop having sex
  ","
  you need to stop telling me what to do you're 12 im 20 I don't need no stupid bitch telling me what to do
  "
823598,"
   bored... send your followers and anons my way to ask me stuff?
  ","
  ask us stuff (:
  "
823599,"
   what you doing
  ","
  watching Pitch Perfect again (:
  "
823600,"
   if you're on right now come make a conversation with me!
  ","
  (:
  "
823601,"
   I hope life is treating you all well lately.. Don't forget to smile.:')
  ","
  aww thanks Abbie
  "
823602,"
   your gorgeous
  ","
  thank you (:
  "
823603,"
   what annoys you
  ","
  my mom is fucking annoying me
  "
823604,"
   Do violent video games and/or movies promote violent behaviour? Why/why not?
  ","
  no I believe it's the child who wants to act on these violent things because they think it's ""cool""
  "
823605,"
   ARQotD: Do you think the newer generations will be as good of spellers, with auto-correct and spell-check as prevalent and relied upon as they are?
  ","
  nope they will suck
  "
823606,"
   What's your thoughts on the new 50 shades of grey movie and/or the books? A lot of people are totally against this movie being shown and/or the books continuing to be published... What's your thoughts on the books and the fact they're still being advertised?
  ","
  I wanna see it I read the book and everything it should be amazing
  "
823607,"
   Doesn't he work over night? Aren't afraid he might be to sleepy to watch him or fall asleep and something happen or he so sleepy that he gets annoyed and might mistreat or neglect your son?
  ","
  wth he does over nights on Friday and it's Thrusday lmao and he will never do that to his son get your head out your ass
  "
823608,"
   Who watches your son when you work?
  ","
  his father my boyfriend
  "
823609,"
   Do you like work?
  ","
  yeah sometimes
  "
823610,"
   has anything happened in your town that made you just shake your head? the fact that the guy who had a pitch fork up his butt, had it happen in my town makes me want to move away. like,..how do you do that? lol.
  ","
  lol actually no that never happened to me
  "
823611,"
   I love you! (Check recent) ❤️
  ","
  I love you to ❤
  "
823612,"
   Dear husband
  ","
  I love you so much ❤
  "
823613,"
   Wyd ?
  ","
  I'm at work
  "
823614,"
   doing honest hour ask me stuff
  ","
  ^^^^
  "
823615,"
   Jody has you blocked
  ","
  I know and her reason pisses me off
  "
823616,"
   hi guys I'm back for only a minute! just wanted to say I miss some of you lol. and thanks for the ones who've been checking up on me! come ask me stuff while I'm back!
  ","
  (:
  "
823617,"
   Pap of your text log
  ","
  noooo
  "
823618,"
   What protection(s) or method(s) do you use to prevent pregnancy ?
  ","
  birth control
  "
823619,"
   Do you think sex everyday is to much
  ","
  no lmao
  "
823620,"
   Last time u had sex?
  ","
  today
  "
823621,"
   how are you
  ","
  I'm good just bored
  "
823622,"
   inbox is dead. Send your followers and anons my way?
  ","
  ask bby questions
  "
823623,"
   If u can go back n prevent joe from being made would u
  ","
  nope
  "
823624,"
   quit trying to parent her child or tell her how to live her life. it's not your right or place.
  ","
  thank you , they act like I'm abusing him or something , like at 1 he knows what he's doing is wrong he's not stupid
  "
823625,"
   I'm hungry hbu
  ","
  nope I'm not right now
  "
823626,"
   You should I think it's better hygiene
  ","
  lmao you don't even know if I do . I said maybe , maybe not damn you can't read either
  "
823627,"
   Do you shave your pussy
  ","
  maybe , maybe not
  "
823628,"
   I don't like pain that's why I asked sheesh no need to be rude
  ","
  I'm not being rude
  "
823629,"
   Did it hurt? & do you still do it?
  ","
  go try it and find out
  "
823630,"
   Have you ever had anal sex or tried
  ","
  yeah
  "
823631,"
   How would you know if I'm a parent? & it's not the point of it hurting it's what it's teaching him and not teaching him
  ","
  Idgaf damn he's MY son me and his dad parent our way damn . he's MY SON get that through your damn head your annoying asf right now
  "
823632,"
   If you thinking hitting a 1 year old. Even tho he keeps doing ""wrong/bad"" after u hit him because he doesn't understand is ""good parenting"" go right ahead.
  ","
  lmao you act like i abuse him lmao tapping him on the hands is barely anything lmao , you aren't even a parent so stfu already ;*
  "
823633,"
   No they did do a good job. They thought me to use my word and not my hands. And when I see something that isn't right say something. Not to be a by standard to something that can harm or do harm to someone or something.
  ","
  my son is perfectly fine (: so you're comments are irrelevant
  "
