,Question,Answer
871101,"
   Hey babygirl, you look sexy
  ","
  Thanks but I have a girlfriend. I would appreciate it if you didn't call me that.
  "
871102,"
   Have you ever counted the calories in what you eat?
  ","
  No
  "
871103,"
   Which dog breed do you resemble the most by appearance/character?
  ","
  Schnauzer
  "
871104,"
   Continue with a rhyme: ""From my window I can see…""
  ","
  A flower that resembles a tree
  
  It's leaves sway
  
  With each passing day
  
  Collecting the light
  
  Of the sun's might
  "
871105,"
   Have you ever pushed the emergency brake button aboard public transport?
  ","
  No
  "
871106,"
   PAP your favorite monument of your city.
  ","
  My ""city"" doesn't have one
  "
871107,"
   Do you listen to your parents’ advice?
  ","
  Sometimes
  "
871108,"
   Which sports do you follow on TV?
  ","
  Foorball
  "
871109,"
   Why does everyone kink-shame
   
    @SkinnySissy
   
   ?
  ","
  Who?
  "
871110,"
   Do you judge people based on their knowledge of grammar?
  ","
  Meh sometimes. Only when texting though. I correct them and then if they want to be an ass, I'll judge but if they accept it I'll just leave it at that.
  "
871111,"
   What have you been thinking about lately?
  ","
  I can't answer
  "
871112,"
   Which series would you recommend watching now?
  ","
  I don't watch anything really but the Blacklist?
  "
871113,"
   If you were in charge, who would be the next US president (any person)?
  ","
  Donald Trump.
  "
871114,"
   Continue with a rhyme: ""I was sitting on a chair…""
  ","
  With a very old bear
  "
871115,"
   Do you agree that good things come to those who wait?
  ","
  Sorta
  "
871116,"
   Do you follow fashion trends actively?
  ","
  No
  "
871117,"
   How would you introduce yourself on dating app?
  ","
  What?
  "
871118,"
   What is the secret of happy relationship?
  ","
  I haven't had one I wouldn't know
  "
871119,"
   Do you have any cool nicknames?
  ","
  Krissy....and kameron
  "
871120,"
   What gossip about yourself has made you laugh?
  ","
  That I'm a horrible person
  "
871121,"
   Who is the most overrated person in Hollywood?
  ","
  All the Kardashians
  "
871122,"
   Which superstition do you believe to be true?
  ","
  Uh....I dunno
  "
871123,"
   Where one can find the truth?
  ","
  It's always hidden within the truth
  "
871124,"
   What's the best way to apologize?
  ","
  Sincere apology with a hug if possible
  "
871125,"
   What is the best place to hide things from others?
  ","
  your mind and heart
  "
871126,"
   Who has the most beautiful eyes?
  ","
  Chelsey. or this girl named Abby that I know
  "
871127,"
   Are you living your dream?
  ","
  no
  
  .
  "
871128,"
   What are you good at that nobody knows?
  ","
  nothing...
  "
871129,"
   Do you believe in happy endings?
  ","
  no
  "
871130,"
   Which words or phrases do you most overuse?
  ","
  Yesie
  
  ohie
  
  noie
  
  nu
  
  mommy
  
  daddy
  
  mistress
  "
871131,"
   Have you ever been overdressed to an event? Post a pic!
  ","
  no
  "
871132,"
   What is better: bitter truth or sweet lies?
  ","
  bitter truth
  "
871133,"
   Do shooting stars have the power to fulfill wishes?
  ","
  sometimes
  "
871134,"
   What makes you feel really uncomfortable?
  ","
  when someone touches me without asking
  
  when someone is too handsy
  
  when someone is too loud
  
  not washing hands
  
  not brushing teeth
  
  drugs
  
  weed
  
  certain people
  
  large groups
  
  ect
  "
871135,"
   Finish the sentence: Never have I ever...
  ","
  not been suicidal all my life
  "
871136,"

    http://ask.fm/TheJoshGill/answers/137994935370
   
   lol I think Josh has really improved, apparently he's a feminist now. I liked his rant though.
  ","
  and you act like I care. I don't even know him so meh
  "
871137,"
   What you miss the most from your childhood?
  ","
  the happiness.
  "
871138,"
   What's the most difficult choice one has to make?
  ","
  weither or not to wear pants
  "
871139,"
   What's the funniest auto-correct mistake you made?
  ","
  I don't usually need autocorrect because I text correctly wit correct spelling and punctuation
  "
871140,"
   Imagine that world stands still for 24 hours, you are the only one able to move. What would you do?
  ","
  everything
  "
871141,"
   Tell about your favorite teacher!
  ","
  I've had so many favorite teachers. they're all kind to me and they're all great and I learned the most in their classes
  "
871142,"
   What do you wish you'd had time to do this summer?
  ","
  actually have fun and swim
  "
871143,"
   Would you give a boy a girly makeover if he was curious about what being a girl feels like?
  ","
  no because that doesn't mean he's a girl. that's very offensive. wearing make up doesn't make you a girl. it makes you just look like you have make up on. so yeah no.
  "
871144,"
   What compliment does people give you the most?
  ","
  they don't
  "
871145,"
   What's your thoughts on cuckolding?
  ","
  what the hell even is that
  "
871146,"
   What is the most interesting thing you have in your purse/wallet?
  ","
  cards for stores. like hot topic
  "
871147,"
   Have you ever broken up with a friend?
  ","
  yep...
  "
871148,"
   What do you have to lose if you just go for it?
  ","
  everything and nothing
  "
871149,"
   Who is someone you envy?
  ","
  I don't
  "
871150,"
   What is your most bizarre talent?
  ","
  umm I don't have a talent xD
  "
871151,"
   #wednesdaywisdom give someone you know some advice right here
  ","
  shut the hell up is very good advice
  "
871152,"
   Do any of the things that used to upset you a few years ago matter at all to you today?
  ","
  yep
  "
871153,"
   Are you spiritual or religious in any way? If so, how?
  ","
  kinda. I have a Bible and I'm a Christian. so if that counts
  "
871154,"
   in regards to the last question...
  ","
  you need to stop. I haven't broken up with her or forced anything on her. so shut the fuck up you don't know anything about my life
  "
871155,"
   Have you ever thought of maybe idk staying single for awhile to make sure you're not shoving all your issues (which you clearly have) onto your new ""love of your life"" every week when you break up
  ","
  shut the fuck up. keep your opinions to yourself and stay out of my goddamn life. I know EXACTLY who it is and I'll have you know I'm fucking happy. so shut the fuck up
  "
871156,"
   Name your next adventure. PAP of inspiration!
  ","
  this is my adventure. my life with this gorgeous girl.
  "
871157,"
   What one piece of advice would you give to your younger self?
  ","
  don't be stupid
  "
871158,"
   Like this so I can give you one? ☺️http://ask.fm/TheJoshGill/answers/137223157578
  ","
  nein!
  "
871159,"
   Who is more jealous - girls or boys?
  ","
  it depends on the person
  "
871160,"
   Have you witnessed any paranormal acitvities?
  ","
  yes
  "
871161,"
   Who is the one person that can always make you laugh?
  ","
  my best friend
  "
871162,"
   Name your three biggest weaknesses!
  ","
  school
  
  no food
  
  coldness
  "
871163,"
   Favorite 5 people on ASKfm ?
  ","
  don't have any...
  "
871164,"
   Tinman got a heart, Scarecrow got a brain, Lion got courage...what do you get?
  ","
  teleportation
  "
871165,"
   How do you handle people you don't like?
  ","
  I am nice to them but I distance myself from them
  "
871166,"
   Brother from another mother? Have one?
  ","
  no XD
  "
871167,"
   What fruit do you eat the most often?
  ","
  kiwi or mango!
  "
871168,"
   Would you say your parents are overprotective?
  ","
  that and just plain dicks
  "
871169,"
   What do you do when it's too hot to go outside?
  ","
  call my girlfriend
  "
871170,"
   Take your pants out for a walk! PAP
  ","
  meh
  "
871171,"
   Give us your best ALPACA pun
  ","
  are we going somewhere? alpaca my bags
  "
871172,"
   #selfiesunday PAP
  ","
  there. I'm not even gonna try. I may cosplay later
  "
871173,"
   PAP your favourite Pokemon!
  ","
  well it really depends. I love Eevee ((this question is different for me so it's weird)) but if you're looking for like current generation, my glaceon is my baby. I'm a fire type trainer but I love glaceon. I just love it.
  "
871174,"
   Tell us about your first kiss!
  ","
  i haven't had it yet...
  "
871175,"
   PAP your before and after!
  ","
  of what
  "
871176,"
   What do fireworks make you think of?
  ","
  beauty
  "
871177,"
   What was the last big mistake you made?
  ","
  falling in love with a girl who never truly loved me.
  "
871178,"
   Are the people you've gone to school with cooler than most?
  ","
  my best friends yes. everyone else no
  "
871179,"
   Do you have a lucky talisman you keep with you? PAP!
  ","
  what
  "
871180,"
   PAP must-have items for the summer!
  ","
  i don't do summer
  "
871181,"
   Best beaches close to you?
  ","
  there is none xD
  "
871182,"
   Could you invent a new ice cream flavor?
  ","
  Nutella swirl surprise
  "
871183,"
   Raised, Glazed or Old Fashioned- what's your favorite donut?
  ","
  jelly filled
  "
871184,"
   Throwback music day: Drop a link to an old school track everyone can groove to!
  ","
  hahaha no.
  "
871185,"
   Can you sing and dance? If not, do you wish you did?
  ","
  not really.
  "
871186,"
   Would you be happy without money?
  ","
  yes
  "
871187,"
   Name one thing you dream about at night!
  ","
  meeting my soul mate and have them love me back... apperently i found the wrong one...
  "
871188,"
   How much did you lurk your crushes social media before talking to them?
  ","
  none.
  "
871189,"
   Does your name have a meaning? What is it?
  ","
  death and unhappiness
  "
871190,"
   What would you do with your 15 minutes of fame?
  ","
  find someone who wants me for me and can actually love me...
  "
871191,"
   What do your doodles look like?
  ","
  poo
  "
871192,"
   If you run away from your problems, does it count as exercise?
  ","
  um...sure?
  "
871193,"
   What is the best way to say goodbye?
  ","
  a kiss and an i love you with a promise to be back
  "
871194,"
   If you were a dog, would you think in barks?
  ","
  huh?
  "
871195,"
   What makes you wake up each morning?
  ","
  the thought of Bailey being there to make me smile and thank god that i get to talk to her and be in her life for another day.
  
   @wanna8e8unny
  
"
871196,"
   15 years of hard labor... could you handle it?
  ","
  yes
  "
871197,"
   If you could leave tomorrow with a one-way ticket, where would you go?
  ","
  anyway away from here
  "
871198,"
   What traits do you have that are just like your mother?
  ","
  stubbornness. sensitive. tomboyish
  "
871199,"
   Tell us something you did that you're ashamed of?
  ","
  no.
  "
871200,"
   What's your middle name?
  ","
  Nicole
  "
871201,"
   Has anyone in your life ever betrayed you?
  ","
  yep
  "
871202,"
   If reincarnation is real, what animal would you come back as?
  ","
  probably a cat
  "
871203,"
   Do you work well under pressure?
  ","
  no
  "
871204,"
   Real tattoo or henna tattoo?
  ","
  both
  "
871205,"
   KIT KIT ITS BUN BUN I WANTED TO SAY HELLO
  ","
  haiii babbyyyy *kissie*
  "
871206,"
   Do you think dad caps are really making a comeback?
  ","
  a what
  "
871207,"
   How much do you love Netflix and Poptarts?
  ","
  i don't like poptarts and i don't have netflix
  "
871208,"
   PAP of your favorite face?
  ","
  baby!!
  
   @wanna8e8unny
  
"
871209,"
   Do you have a memorable picture from back in the day? PAP!
  ","
  ....
  "
871210,"
   What celebrity pair would make an ideal couple?
  ","
  Jensen Ackles and Misha Collins
  "
871211,"
   PAP of colored eggs!
  ","
  my grandmother is sick. i havent been able to color any...
  "
871212,"
   You discover an island and decide to build your own society. What is the first rule you put into place?
  ","
  dont be a bully and dont be greedy.
  "
871213,"
   WHY ARE YOU AWAKE YOU NEED YOUR SLEEP *pushes back into bed* GO TO SLEEP I JUST HAD CANDY SO ILL BE UP
  ","
  im on spring break. you however need to go to bed not eat candy
  "
871214,"
   ROADTRIP! Where are you going and who are you taking with you?
  ","
  bailey, naomi, nicole, and Leanna. to japan i guess
  "
871215,"
   I LOVE YOU~~⊂((・⊥・))⊃ YOU LOVE ME                            LETS GO KILL BARBIE                 *GIGGLES*
  ","
  i love you too bailey
  "
871216,"
   *BLUSH BLUSH*
  ","
  *kiss kiss
  "
871217,"
   Do bananas float?
  ","
  hehe
  "
871218,"
   TELL ME ON TEXT THEN PRINCESS
  ","
  yes mistress
  "
871219,"
   BUT I DOOOOOOOOOOOOOO
  ","
  its not something that should be online
  "
871220,"
   wat would u do if i got a nip piercings
  ","
  hehe you dont wanna know
  "
871221,"
   What would you be doing right now if the internet didn't exist?
  ","
  texting my babygirl
  "
871222,"
   What's your wish on a four-leaf clover?
  ","
  cant say
  "
871223,"
   What color was your childhood home?
  ","
  the one im still in? its brown
  "
871224,"
   Would you rather be in constant pain or have a constant itch?
  ","
  neither...
  "
871225,"
   Which do you choose truth or dare?
  ","
  i usually choose truth
  "
871226,"
   Did you ever fall asleep in school?
  ","
  yeah before my dual enrollment teacher actually came to my school
  "
871227,"
   do you think she don't love you bc she do
  ","
  bailey please stop...
  "
871228,"
   hmmmm what's with the ""of course....."" you lying bout somethin'?
  ","
  i love bailey and my family. but the person im in love with is bailey. just i cant do this right now
  "
871229,"
   who do y'all love
  ","
  bailey of course...
  "
871230,"
   What's on your bucket list?
  ","
  to get married
  "
871231,"
   Crocs or Birkenstocks?
  ","
  the fuck
  "
871232,"
   why are you so depressed all the time?
  ","
  alot on my mind right now...
  "
871233,"
   What's the first thing you grab from the refrigerator when you're hungry?
  ","
  ...i usually dont have anything so...
  "
871234,"
   YOURE BEING VERY SELFISH
  ","
  not really. you're being a bitch and disrespectful to my fiancee. all i want is her. and she doesn't need a fuck boy. and she certainly doesn't need a bitch like you. so goodbye.
  "
871235,"
   BREAK UP WITH HER PLEASE THIS GUY REALLY LIKES HER A LOT AND LIKE WANTS TO DATE HER AND KISS HER AND SHIT
  ","
  oh cry me a river.
  "
871236,"
   BREAK UO WITH HER LAME ASS
  ","
  hm no thanks i dont want any
  "
871237,"
   YES IT IS 15 year oLD CANT LOVE 17 YEAR OLDS THATS WRONG
  ","
  and you being a bitch is wrong but look you are~
  "
871238,"
   THATS PEDAFILE
  ","
  **pedophile.
  
  and no its not xD
  "
871239,"
   OMGGG YOURE 17 YEAR OLD JUST LET HER GO AND GET SOMEONE YOUR ON AGE
  ","
  uh im not 17 yet. and i love her so fuck off bitch. you don't like me and i get it but get over it. she chose me so goodbyr 👋
  "
871240,"
   SOME BOY REALLY LOVES HER AND YOUR KINDA BEING SELFISH BC YOURE SO FAR AWAY
  ","
  oh totally.
  "
871241,"
   MAYBE THATS NOT THE POINT THERES SOMEONE WHO LIKES HER
  ","
  yeah well too bad so sad. she's mine
  "
871242,"
   B R E A K T H E F U C K U P W I T H T H A T L I T T L E B I T C H
  ","
  shut up and are you kaelyn?
  "
871243,"
   JUSSSSSST FUCCCCCCKING BREEEEEEEEAK UPPPPPPPPP WITTTTTTTTTTH HEEEEEEEEER !?!???!?!!?!?!?!?!?!?!!
  ","
  JUSSST SHUT THE FUCK UPPPP
  "
871244,"
   just tell me if you will break up with her
  ","
  I already answered that question.
  "
871245,"
   i dont wannnnt 2 respect her
  ","
  and i don't want to answer you but you just have to waste my time. plus you need a dictionary to the face
  "
871246,"
   will u ever break up with that bitchhhhhhhhh????????????????
  ","
  shes not a bitch for one. and for two probably not. she means alot to me and i would appreciate it if you respected her
  "
871247,"
   Do you think dogs are really man's best friend?
  ","
  yeah
  "
871248,"
   What are snails even trying to do?
  ","
  yes
  "
871249,"
   What childhood story actually frightened you?
  ","
  none really..
  "
871250,"
   Who is one person that you want to spend your life with?
  ","
  Bailey obviously.
  "
871251,"
   You can erase any horrible experience from your past. What will it be?
  ","
  dating a girl who broke me
  "
871252,"
   Who do you think should grab the win? #AcademyAwards
  ","
  i dont watch them
  "
871253,"
   What tastes better than it smells?
  ","
  um...salmon
  "
871254,"
   What is my bad? ;-;
  ","
  you is bad
  "
871255,"
   Shhh no
I am not doing a bad
  ","
  yes yyyyyooouuus are
  "
871256,"
   Yus c:
  ","
  bad
  "
871257,"
   No judgies here!
  ","
  mowwy
  "
871258,"
   WHAT?! HOW ARE THEY DIFFERENT? :O
ARE CHEESE PUFFS THE LITTLE BALL THINGIES?
  ","
  they're puffs. they're different! don't judge me
  "
871259,"
   Invent a new word and its definition?
  ","
  beautimus
  "
871260,"
   ARENT CHEESE PUFFS THE SAME THING AS CHEETOS?
  ","
  psh no.
  "
871261,"
   Cheetos or Doritos?
  ","
  neither. CHEESE PUFFS
  "
871262,"
   What is your weirdest ""quirk""?
  ","
  i act like a cat
  "
871263,"
   Who would you sing a duet with?
  ","
  im sick
  "
871264,"
   would you ever go back to one of your exs bc I heard you still love one of them
  ","
  No. I wouldn't. when you fall for someone your feelings either stay or take a long time to go away. I'm happy where i am now. they were in the past and its time for me to move onto the future. Bailey is my future right now. Besides they don't love me anymore ((if they ever actually did)). One of them proved it. *cough cough* chelsey *cough* she cheated and lied and still lied and made me feel like shit. so bailey is my girlfriend or fiancee. whatever she wants to be called. because she makes me happy and she's given me no reason to believe she's a liar. so...
  "
871265,"
   What is your favorite midnight snack?
  ","
  dill pickles
  "
871266,"
   If the world is a stage, where does the audience sit?
  ","
  in hell.
  "
871267,"
   What does your aura look like?
  ","
  like wade's beautiful face
  "
871268,"
   On a scale of 1-5, how afraid of the dark are you?
  ","
  7
  "
871269,"
   My pay back *pushes* FITE ME
  ","
  *push* i will xD
  "
871270,"
   Wat do u think of baileys boobs
  ","
  babe dont xD
  "
871271,"
   What movie can you quote word for word?
  ","
  robin hood men in tights
  
  not to brag but the conqurer of shamballa movie
  "
871272,"
   Greatest album of all time? Name it.
  ","
  oh...um i like Three cheers. but im also tied between American idiot and 21st century breakdown
  "
871273,"
   PAP of your Valentine?
  ","
  my beautiful babygirl <3
  "
871274,"
   If someone liked you, how would you like them to tell you?
  ","
  to my face or over message
  "
871275,"
   How do you help your friends when they're feeling low?
  ","
  they dont listen to me so
  "
871276,"
   Everyone can contribute to help create a better and kinder internet. How do you spread the good vibes? #SID2016
  ","
  i compliment people whenever i can. i tell them they're beautiful. I've literally omegled just to compliment people. i saved a life and now I'm dating her going on 3 months <3
  
   @wanna8e8unny
  
"
871277,"
   Which male celebrity do you wish was your brother?
  ","
  jacksepticeye
  "
871278,"
   Roller coasters or water slides?
  ","
  both
  "
871279,"
   Make an anagram out of your name!
  ","
  anagram? is that the thingy that goes up and down?
  
  kind
  
  reliable
  
  intelligent
  
  splendid
  
  super
  
  young
  "
871280,"
   Which sandwich topping would you be and why?
  ","
  ham because i have big thighs
  "
871281,"
   Do you believe that global peace is attainable?
  ","
  No. i don't ever see peace as being a good thing. i mean it will never be peace. you'll always have bad people and countries that go to war or become violent.
  "
871282,"
   What's one thing you love about the gf dudes
  ","
  dudes? and just one thing? i love everything about her.
  "
871283,"

    @whoisdsharp
   
   asks, ""What is the one thing that brings you the most joy?”
  ","
  i met bailey in person
  "
871284,"

    @theyloveearii
   
   asks, ""Have you ever eaten glue or a crayon or anything strange?”
  ","
  i don't know
  "
871285,"

    @theannaclendening
   
   asks, ""What is your most embarrassing moment?”
  ","
  when i bled through.
  
  when my cousin walked in on me while i was pissing.
  
  when my pants fell down a little and people laughed at me.
  "
871286,"

    @itstaytayxx
   
   asks, ""What drives you crazy mad?”
  ","
  when people wont let you voice your opinion after they ask for it.
  "
871287,"

    @carlyincontro
   
   asks, ""Would you rather sneeze glitter or cough confetti?”
  ","
  glitter. you could glitter bomb people
  "
871288,"
   What's one song you listen to but won't say you listen to it ?
  ","
  i dont have any xD
  "
871289,"

    @parenttrapfan
   
   asks, ""What is your favorite way to make an egg?”
  ","
  i dont make eggs
  "
871290,"

    @markaaay
   
   asks, ""What's your favorite food?”
  ","
  bbq ribs or sushi or mochi
  "
871291,"

    @alexernst
   
   asks, ""What is your favorite romance movie?""
  ","
  i dont have one
  "
871292,"
   Have you seen your girl naked ???? What was it like broooooooooo
  ","
  im not saying anything. a girl isnt an object. a girl is a person who needs to be cherished.
  "
871293,"

    @regaljoe
   
   asks, ""What item from your childhood do you wish you could find again?""
  ","
  my first ps2
  "
871294,"
   What do you and your girlfriend when you both are ""in the mood"" ?
  ","
  that is none of your concern. relationships revolve around love and friendship...not sex. i treat her the best i can and she does the same to me. to be honest...i'd be okay if nothing sexual happens. i just want to lay beside her and hold her close.
  "
871295,"

    @GingerWesson
   
   asks, “Are you a cat person or a dog person?""
  ","
  dog but i like some cats
  "
871296,"

    @Juliapricemusic
   
   asks, ""What was the worst date of your life?""
  ","
  i....havent ever had one...
  "
871297,"

    @itsmerickeyt
   
   asks, ""How do you start your morning?""
  ","
  I turn my phone on and message Babe. then i get ready and wait for babe to awaken.  and thats is basically it
  "
871298,"

    @shandude
   
   asks, ""What's your favorite animal and why?”
  ","
  A panda. because they're beautiful and majestic
  "
871299,"
   Which words or phrases do you most overuse?
  ","
  dude, bro, man, lil man, for why, boobs, i dunno.
  "
871300,"
   Do you play a musical instrument?????? <( •=• )>
  ","
  yeah
  "
871301,"
   If you could ask one person one questions and get a completely honest answer who would it be and what would you ask?
  ","
  Hm. Chelsey. i don:t know what was bullshit and what wasn't. id like that truth at least.
  "
871302,"
   If you could do anything now, what would you do?
  ","
  Be in Bailey's arms
  "
871303,"
   Who do you adore the most in your life ?
  ","
  Bailey. She's so cute and just everything i wanted and more. we skyped almost all day and it made me so happy
  "
871304,"
   Are ya taken ????? Because I'd love to date ya !! ;))))))
  ","
  yeah im taken. sorries
  "
871305,"
   Hiiiiiii 👋🏻
  ","
  haiiii
  "
871306,"
   What kind of place do you think is ideal for the first date? Why do you think so?
  ","
  i think a house or a coffee date. they're cute and old fashioned. they're my dream dates
  "
871307,"
   What is the most important thing in a relationship?
  ","
  loyality
  "
871308,"
   Have you met Owlcat - the favorite new beast of the all new ASKfm? What skills should it have?
  ","
  oh thats a cat?
  "
871309,"
   Pancakes or waffles?
  ","
  oh i don't really like either mostly because i have to eat it at home instead of going to school after i eat because i get sick. but id rather have pancakes i guess
  "
871310,"
   If you could choose to stay a certain age forever, what age would it be?
  ","
  18-21
  "
871311,"
   What’s your favorite creature?
  ","
  A Griffen or maybe a pokemon. unicorn?
  "
871312,"
   If you could change one thing about your family, what would it be?
  ","
  the fact they will never accept me for being me
  "
871313,"
   What's the best thing you can do with a stick of gum?
  ","
  blow it ;3
  "
871314,"
   If you had to lose a sense, which would it be?
  ","
  oh shit...i dont want to lose any though...is that an option?
  "
871315,"
   What would you do differently if you knew nobody would judge you?
  ","
  um....i dunno honestly. i guess id come out to my parents
  "
871316,"
   Would you rather be a tiny elephant or a giant hamster?
  ","
  tiny elephant!!
  "
871317,"
   What's the last concert you went to?
  ","
  *cries* ive never been to onee
  "
871318,"
   What's your favorite way to express yourself?
  ","
  art, music, body drawings. plus i sometimes sing and cosplay.
  "
871319,"
   Happy New Year! Do you have any resolutions?
  ","
  eat healthier
  
  strive for better drawings
  
  study harder
  
  lose weight
  "
871320,"
   How do you plan to ring in the New Year?
  ","
  nothing really. just sitting here and watching the ball drop because im poor...
  
  and underage.
  "
871321,"
   Which animals scare you most? Why?
  ","
  well...hm....garfish scare me...um...snakes...i'm more scared of bugs though.
  
  the reason for the gars and snakes, they could kill you.
  "
871322,"
   Do you have a favorite knock knock joke? Tell it!
  ","
  knock knock
  
  who's there?
  
  old lady
  
  old lady who?
  
  i didn't know you could yodel
  
  ~Sans
  "
871323,"
   Are you camera shy or do you like having your photo taken?
  ","
  shy shy shy
  "
871324,"
   What's the absolute best vacation you can imagine?
  ","
  home. no school. with friends.
  "
871325,"
   If you could time travel, would you go to the future or the past?
  ","
  id rather go to the future. my past is too awful to be replayed
  "
871326,"
   How was it?
  ","
  what??
  "
871327,"
   Can you write your name on a paper and take a picture of it?
  ","
  does my signature count
  "
871328,"
   If you had to choose, would you go to the Light or the Dark side?
  ","
  AHHH YES THIS QUESTION. THE STAR WARS QUESTION!! IVE WAITED YEARS FOR THIS MOVIE!! FUCKING ID BE THE ONE WHOS BOTH BRO!!!
  "
871329,"
   Who inspires you?
  ","
  my girlfriend bailey
  "
871330,"
   What is your favorite type of flower?
  ","
  FLOWEY
  "
871331,"
   What’s one fashion trend you hope to never see again?
  ","
  crocks
  
  baggy pants
  
  daisy dukes
  "
871332,"
   What is the most spontaneous thing you’ve ever done?
  ","
  randomly yelled adventure in british
  "
871333,"
   Are you high maintenance? Explain.
  ","
  no...
  "
871334,"
   Aisle, middle, or window seat?
  ","
  window and asle
  "
871335,"
   What is your favourite line from a movie?
  ","
  ""I'm 50 shades of fucked up"" ~Christian Grey
  "
871336,"
   Who is the greatest cook you know? What do they make?
  ","
  my dad. food
  "
871337,"
   PAP of your current surroundings?
  ","
  yeahh
  "
871338,"
   Do you think you could survive as a cave person?
  ","
  I've lived in my room for the last 16 years of my life and I'm 16. a cave would be nothing
  "
871339,"
   What's the last thing you bought and love?
  ","
  my girlfriend xD no my Dave Cosplay
  "
871340,"
   What two animals should breed and make a new animal?
  ","
  oh...a...hmm a geko and a bird! then you'd have leaping lizards ;3
  "
871341,"
   Do you push the elevator button more than once? Do you really believe it makes the elevator faster?
  ","
  i don't usually elevate
  "
871342,"
   Do you curse out loud or in your head more?
  ","
  in my head
  "
871343,"
   If you had the power to create one law, what would it be?
  ","
  the law of being whoever you want and no one can say shit about it. there is too much bullying in the world.
  "
871344,"
   Would you ever pick up a hitchhiker?
  ","
  no
  "
871345,"
   What is one thing you will never do again?
  ","
  love someone who could never possibly love me...
  "
871346,"
   who the actual fuck would say something like that
  ","
  it's called Chelsey or Christy. you see I fell for Chelsey and she never was in love with me. she used me for sexual shit when she had her little bitch on the side to help her. I gave her everything I could. but there's only so much I could do. she lied and betrayed me and now she wants me to die now obviously. I was saving money to get her a ring. I have a little over 100 dollars. but fuck that I guess.
  "
871347,"
   D34d y3t? Not th4t 4nyone would would c4r3~~~ -ex
  ","
  ....
  "
871348,"
   Shark diving, bungee jumping, or sky diving?
  ","
  shark diving. so my death will be extremely painful
  "
871349,"
   Is there a documentary or book that really changed the way you thought about something?
  ","
  no
  "
871350,"
   What is the weirdest scar you have and how did you get it?
  ","
  ...I don't want to talk about my scars
  "
871351,"
   Would you rather be able to speak any language fluently or have the ability to talk to animals?
  ","
  language because dogs have their own language
  "
871352,"
   Hey, people care about you and you are worth it. So what if some people don't think that? There's more positive people than negative, the negative just sticks out more.
  ","
  aww
  "
871353,"
   why are you depressed
  ","
  because I was told to wait for a girl so we could date once she sorted out her problems. I was so happy when I heard she was getting better. now she's dating another man and not me. quite sad actually. and also the stress that's on me. I can't take it. between band and dual enrollment there isn't much time for anything. and also the bullies. I get called fat and ugly and even pregnant. and other things. these are just some of the few reasons why I'm always depressed now. most people don't care and I wouldn't blame them. I'm not worth it
  "
871354,"
   Which kind of natural disasater scares you the most?
  ","
  love.
  "
871355,"
   Wat is je persoonlijke top 5 van films?
  ","
  the fuck
  "
871356,"
   Who is your favorite teacher?
  ","
  oh...um I don't have just 1 favorite teacher
  
  ms. Angie my 5th grade teacher
  
  Mrs. Laymon my 7th grade history
  
  Mr. Higdon 8th grade history
  
  Mrs. Bates 8th grade English
  
  Mrs. Baker English 9-11 teacher
  
  ms. mckinny my substitute sometimes
  
  Mr. cross substitute teacher
  "
871357,"
   Who knows the most about you?
  ","
  Chelsey or Molly. they probably know the most
  "
871358,"
   What Wikipedia article have you recently read?
  ","
  I don't do that for fun but I read slenderman
  "
871359,"
   If you could live in any fictional universe what would it be?
  ","
  anime
  "
871360,"

    https://www.youtube.com/watch?v=xENXickuMdo
   
   Heyo !! :).....just when ever you have free time...... Watch my new youtube coverrr.... plssss hahha :p I hope you like it ^.^ Nd yeah.... pleaseeeeee do like....subscribe....comment....and share :) and yeah.... FOLLOWED :p
  ","
  nooo
  "
871361,"
   Do you embrace or fear change?
  ","
  a little bit of both
  "
871362,"
   What cheesey song do you have memorized?
  ","
  the supernatural parody
  "
871363,"
   How do you like your eggs?
  ","
  *Canadian voice*
  
  with maple syrup eh
  "
871364,"
   likes for likes? i'll do the same :) thankyou :)
  ","
  hahahaha
  
  no
  "
871365,"
   Is there something you eat every day?
  ","
  air
  "
871366,"
   What is the formula of happiness?
  ","
  Love2+5kisses --->30cuddles + 7anime
  "
871367,"
   Of all your pet-peeves, which is the strangest?
  ","
  dirty toilet seats
  "
871368,"
   What band is your favorite at the moment?
  ","
  ah this question. its My Chemical Romance
  "
871369,"
   Do you think people deserve a second chance?
  ","
  yep. 100% people can change
  "
871370,"
   What have you learned from your past?
  ","
  to be a better person in mind and body
  "
871371,"
   What makes you lose your temper?
  ","
  basically everything. if I tell you I'm starting to get pissed, you need to stop and apologize and then calm me down or I will say something I don't mean
  "
871372,"
   How much money have you spent today and on what?
  ","
  0 dollars and on air!
  "
871373,"
   What's the craziest thing you've done for someone you love?
  ","
  *coughs and blushes* I can't say.
  "
871374,"
   What magic words do you know?
  ","
  please
  "
871375,"
   Who is a non-politician you wish would run for office?
  ","
  Annie. she's feminine Donald Trump
  "
871376,"
   How often do you drink coffee?
  ","
  almost everyday
  "
871377,"
   What would you do if an elephant were charging at you?
  ","
  move out of the way? dumbass question
  "
871378,"
   Are you still friends with someone from kindergarten?
  ","
  yes this idiot
  "
871379,"
   What's your favorite kind of candy?
  ","
  mochi
  "
871380,"
   Which country do you most want to visit?
  ","
  japan
  "
871381,"
   to the period question...
  ","
  what the hell kind of question was that? what did you expect me to freak out that there was period blood on my bed? there is nothing wrong with it. don't shame people for being natural. you don't know how hard it is to be on your period
  "
