,Question,Answer
1048509,"
   Hi,how are you😊
  ","
  I don't know who to trust
  
  no surprise
  "
1048510,"
   Hi,how are you😊
  ","
  THE CROSSES WILL DIVIDE
  "
1048511,"
   Hi,how are you😊
  ","
  I remember black skies and lighting all around me
  "
1048512,"
   Hi,how are you😊
  ","
  NA NA NA NA
  "
1048513,"
   OH yeah yeah
  ","
  I scream at myself
  "
1048514,"
   Hi,how are you😊
  ","
  I woke up driving my car
  "
1048515,"
   I LOVE you
  ","
  OH yeah?
  "
1048516,"
   🌹
  ","
  I LOVE roses
  "
1048517,"
   cry
  ","
  okay then
  "
1048518,"
   your boyfriend has no respect
  ","
  excuse yourself
  "
1048519,"
   that's a hot number
  ","
  oh dear
  "
1048520,"
   what
  ","
  I don't even know
  "
1048521,"
   Your #?
  ","
  69696969
  "
1048522,"
   You're a pretty lil thing, what's your number?
  ","
  yes I'm sharing my number
  "
1048523,"
   Honest hour; do you really love me
  ","
  Why would you even ask that?
  
  yes I really do
  "
1048524,"
   Honesty hou3
  ","
  honesty hour
  "
1048525,"
   Hey
  ","
  tearing me apart with words you wanna say
  "
1048526,"
   I'm teally
  ","
  I'm kinda scared
  "
1048527,"
   hey
  ","
  what in the world
  "
1048528,"
   What
  ","
  tbh I don't know what I'm saying
  "
1048529,"
   I think we can get along sexy
  ","
  can't you meant
  "
1048530,"
   I meant sexy
  ","
  sexy is my favorite word
  "
1048531,"
   It's my favorite word
  ","
  smh boiiii that's a word?
  "
1048532,"
   XXXX
  ","
  don't xxx me
  "
1048533,"
   hi
  ","
  this is such a fun question I can't
  "
1048534,"
   Thx sexy
  ","
  sexy sexy I like that word
  "
1048535,"
   Rate: smoke a fart 😂 Nah 8
  ","
  smh Izzy more like 10 😉
  "
1048536,"
   Love me
  ","
  oh dear
  
  yes I will give my love to you too
  "
1048537,"
   Love me
  ","
  yes of course
  
  I have enough love for everyone
  "
1048538,"
   you're a lover
  ","
  I do love
  "
1048539,"
   Hello
  ","
  when all anons do is send me linkin park lyrics
  "
1048540,"
   you're a cutie
  ","
  Guys I'm so close to 2000 followers
  "
1048541,"
   nikki
  ","
  What up
  "
1048542,"
   I love you
  ","
  I luvvvv you
  "
1048543,"
   sorry for the bit of a weird question, but are you a light or heavy sleeper? I wanna spam you, but I dont wanna annoy you so if youre a really heavy sleeper I can wait until you fall asleep to spam you if you find Ask notifs blowing up your phone annoying
  ","
  nah ask me things it's chill
  
  and I'm a heavy sleeper lol
  "
1048544,"
   so they are going to be gone off TV then
  ","
  yes mate
  "
1048545,"
   I dont really know you but u seem nice and ur goodlooking pop up sometime 😊 X
  ","
  thank thank you☺️
  "
1048546,"
   Wifey
  ","
  hubby
  "
1048547,"
   Okay you're welcome and thanks again for realizing Reachel is the true #1 and you're best ranking chances could only be a far distant #2. I admire your maturity on this matter. Please proceed 
..
  ","
  lmao what even
  "
1048548,"
   yes xo you sweetheart xo
  ","
  thank chuuuu😊
  "
1048549,"
   You are cool but Reachel is the best. We appreciate you but please never try to replace her. Thank you
  ","
  excuse me? I'm myself not her.
  
  thank you
  "
1048550,"
   don't you are amazing xo
  ","
  thank you xo
  "
1048551,"
   i think you might have saved my life
  ","
  I better have ❤️
  "
1048552,"
   LIKE = FOLLOW?
  ","
  yes go for it
  "
1048553,"
   they are mean xo
  ","
  I'm feeling miserable
  "
1048554,"
   that's good
  ","
  you guys two people unfollowed me
  "
1048555,"
   I don't know if its true or not you can google it and as is walking dead not going to be on TV next season
  ","
  yes it is in October WHYYYY
  "
1048556,"
   how is your bf is he treating you ok
  ","
  very well 😭
  "
1048557,"
   np its true xo
  ","
  💚💚
  "
1048558,"
   it is you are so sweet
  ","
  thank you v much 💚
  "
1048559,"
   everyone loves you
  ","
  that's not true lol
  "
1048560,"
   Are you really
  ","
  am I really?
  "
1048561,"
   What did you think of Dillion's post
  ","
  I cried omg
  "
1048562,"
   its their loss, you are the best xx
  ","
  God I love you guys
  "
1048563,"
   Do you have a bf or gf
  ","
  I lost a follower
  
  what have I done?
  "
1048564,"
   Did u see what dillion posted
  ","
  I sure did
  "
1048565,"
   How much you love ur bf
  ","

   @ariana_ramp2
  

  I love you so much💕 you make me so happy and make me smile so much.
  
  You treat me so good it's amazing and I'm so thankful for that. I can't wait to be able to see you soon. I'm gonna be so happy but yes I'm very happy with ya. You're the best 💛 if you see this I love you
  "
1048566,"
   if you're reading this.... the floor is lava
  ","
  then I've been dead
  "
1048567,"
   Happy national best friends day to a very sweet and special girl like yourself :)
  ","
  Awh thank you ☺️
  "
1048568,"
   someone told me walking dead is going off the air this is the last season too much violence on it
  ","
  I'm done with life if that's true guys
  "
1048569,"
   be careful
  ","
  when you listen to the walking dead theme song because it's catchy
  "
1048570,"
   g-eazy is lit
  ","
  And yet you just realized that?
  "
1048571,"
   are you a rock & roll girl?
  ","
  who listens to five finger death punch?
  
  It's lit in here
  "
1048572,"
   are you depressed?
  ","
  everyone in this app is
  
  am I right or am I right?
  "
1048573,"
   how this it feel being famous on here?
  ","
  yeah I'm not 😂
  "
1048574,"
   In whose power it is to make a difference in the world?
  ","
  you hid your skeletons when I had shown you mine
  
  you woke the devil that I thought you left behind
  "
1048575,"
   Nicole you're gorgeous tf
  ","
  why thank you
  "
1048576,"
   who cares
  ","
  I know I don't
  "
1048577,"
   tbh: you're gorgeous, please share some
  ","
  oh please you're more gorgeous ❤️
  "
1048578,"
   Do u call ur bf daddy
  ","
  nah
  "
1048579,"
   Marry me 🔐👸🏻✨?
  ","
  we are now married👀
  "
1048580,"
   Good goodbye
  ","
  yes that song is on rn😂
  "
1048581,"
   mom is that you?
  ","
  yes I'm your mother
  "
1048582,"
   Nobody can save me now
  ","
  I can
  "
1048583,"
   This wifey y'all 💍
  ","
  this is hubby ya'll🌹
  "
1048584,"
   are you invisible?
  ","
  yes I'm at your house rn
  "
1048585,"
   LINKIN park is bomb
  ","
  I AGREE * high five*
  "
1048586,"
   I was not mad at you
  ","
  indeed you weren't
  "
1048587,"
   What's your major?
  ","
  criminal justice and psychology
  "
1048588,"
   Nicole?
  ","
  That's my name
  "
1048589,"
   where you from?
  ","
  California
  "
1048590,"
   DAMN Ma😍
  ","
  what's up g
  "
1048591,"
   g-eazy is that you?
  ","
  Yeah I'm g-eazy what's up
  "
1048592,"
   you're so pretty wtf
  ","
  awh thank you💛
  "
1048593,"
   Nikki you're tall
  ","
  I know 😂 Jk
  "
1048594,"
   Nikki is goals
  ","
  ❤️❤️
  "
1048595,"
   How do you feel about child abuse especially toward toddlers ?
  ","
  that's sad
  "
1048596,"
   I love you baby 😍💦
  ","
  me loves you too🌚💕
  "
1048597,"
   Do you wear thongs?
  ","
  smh
  "
1048598,"
   Dare Pull a guyz naked balls? Haha
  ","
  Excuse you
  "
1048599,"
   Her cover is MEEE 😍💦
  ","
  😍😝
  "
1048600,"
   Age
  ","
  still 17
  "
1048601,"
   How dat puhh
  ","
  how bout dat
  "
1048602,"
   Who is more stupid peter griffin or Homer Simpson
  ","
  I don't watch either so
  "
1048603,"
   G eazy one song name...
  ","
  I LOVE calm down 😍
  "
1048604,"
   How is your Summer Going?
  ","
  pretty good so far
  
  leaving to Greece on Sunday
  "
1048605,"
   Did you have a good day
  ","
  well I'm just studying today so?
  "
1048606,"
   Who's ur cover of?
  ","
  my boy💕
  "
1048607,"
   Age
  ","
  I'm 17
  "
1048608,"
   Do you want to ask something from your followers?
  ","
  to all my followers; yall are sexy and I love you guys so much! you're the best and you make me proud 💕
  "
1048609,"
   What was the best meal you’ve ever eaten?
  ","
  calamari is bomb
  "
1048610,"
   What's the best way to spend $1,000,000?
  ","
  go buy yourself food
  "
1048611,"
   What makes a person rich?
  ","
  tbh when you're successful
  "
1048612,"
   Are you a very emotional person or do you not like to let your feelings show?
  ","
  well I'm very good at hiding them
  "
1048613,"
   you aren't too bright are you lol. yeah you don't know me, and I don't know you. just thought you were pretty cool and wanted to take you on a date...
  ","
  yeah I'm not bright at all
  "
1048614,"
   Im 13 and live in bakersfield, can I take u out
  ","
  lmao omg😂
  
  I'm dead
  "
1048615,"
   Do you like muscular guys?
  ","
  not too muscular but at least abs
  "
1048616,"
   you look like Kendall Jenner
  ","
  I get that sometimes but thank you❤️
  "
1048617,"
   Mujh sa tujh ko chahnay wala is duniya main koi aur ho Allah na kray👀
  ","
  English? I think not
  "
1048618,"
   Whats your favorite superhero movie?
  ","
  The captain America one
  "
1048619,"
   How do you think the United States is doing in terms of Trump?
  ","
  please don't even bring him on my page.
  
  I hate him
  "
1048620,"
   What's going on
  ","
  hiiii💕
  "
1048621,"
   Alright, varrock then
  ","
  I literally have no idea what you're talking about
  "
1048622,"
   Cya in lumbridge
  ","
  where now
  "
1048623,"
   I adore you
  ","
  💛
  "
1048624,"
   Why do girls wear shorts under their skirts and dresses :(
  ","
  Here we go again
  "
1048625,"
   im the guy in bakersfield.
  ","
  I don't know you
  "
1048626,"
   so can i take you out or what?
  ","
  Who even are you
  "
1048627,"
   You're smart
  ","
  Nahhhh
  "
1048628,"
   youre 17 so?
  ","
  yeah I am
  "
1048629,"
   😍😍😍
  ","
  💕
  "
1048630,"
   Then what is your major? Lol
  ","
  criminal justice & psychology
  "
1048631,"
   Are you doing engineering?
  ","
  No lmao
  "
1048632,"
   im 23. can i take you on a date? i live in bakersfield
  ","
  and I'm 17
  "
1048633,"
   NIKki we missed you
  ","
  I wasent gone for that long
  "
1048634,"
   You're a cutue
  ","
  🌚🌚
  "
1048635,"
   can u do calculus in your head?
  ","
  for sure
  "
1048636,"
   had fun today?
  ","
  hell yeah I did
  "
1048637,"
   Nikki!
  ","
  That's me
  "
1048638,"
   Would you be offended if you were gifted a dildo on your 21st birthday?😳
  ","
  nahhhh I'd love it
  "
1048639,"
   What do u gonna do if some random boy shoved his 👅 tongue inside your mouth 👄 without permission?😟
  ","
  they wouldn't
  "
1048640,"
   Are you and your bestie going to braid each other hairs, watch scary movies and sleep together
  ","
  lmao nah I'm not like that
  "
1048641,"
   How is the tan?
  ","
  what tan?
  "
1048642,"
   answer in number please
  ","
  alright guys bye
  
  I'm gonna go to my best friend's house
  
  Rn
  "
1048643,"
   Okay we'll skip that how about your first kiss?
  ","
  yup I hate the guy now
  "
1048644,"
   What was your first date like?
  ","
  Let's not go there
  "
1048645,"
   Can we be friends? Just added you on snap!
  ","
  I don't know can we be friends?
  "
1048646,"
   Adam Levine says hi
  ","
  hi Adam what's up
  "
1048647,"
   Single?
  ","
  Adam Levine
  "
1048648,"
   I'm only gonna be positive to you
  ","
  that's very kind aah
  "
1048649,"
   you're awesome
  ","
  💛
  "
1048650,"
   well grazie
  ","
  oh no problemo
  "
1048651,"
   Well thank you for being so awesome
  ","
  no thank you for being awesome
  "
1048652,"
   Mind if i say your jawline pretty sharp for a girl tho shit sharper then most dudes lmaooo
  ","
  lmao but your is so much better x10
  "
1048653,"
   height?
  ","
  I've answered this
  "
1048654,"
   but you must
  ","
  I don't
  "
1048655,"
   Pls pap of ur legs
  ","
  didn't I say before I don't have legs
  "
1048656,"
   I love u
  ","
  I love me too
  "
1048657,"
   hi love
  ","
  hello
  "
1048658,"
   you love me
  ","
  I'm gonna listen to linkin park now
  "
1048659,"
   Nicole it's Freddy kruger
  ","
  oh yeah? what's up freddy
  "
1048660,"
   I'm scared
  ","
  I've always been scared
  "
1048661,"
   honestly you're way too skinny
  ","
  I'm aware
  "
1048662,"
   what size jeans are you?
  ","
  I'm either 00 or 0
  "
1048663,"
   how tall are u
  ","
  I'm 5'7
  "
1048664,"
   Would you
  ","
  I'm straight
  "
1048665,"
   oh my lord nicole
  ","
  how I feel
  "
1048666,"
   Ever date a girl
  ","
  nope
  "
1048667,"
   no she's taken by me guys
  ","
  I forgot
  
  I'm taken by anon
  "
1048668,"
   You're cute
  ","
  thank youu😌
  "
1048669,"
   do u answer all your questions
  ","
  didn't I just say no?
  "
1048670,"
   are u single?
  ","
  yes
  "
1048671,"
   so what if she's skinny she's still beautiful
  ","
  ❤️❤️
  "
1048672,"
   you're skinny
  ","
  I have heard that
  "
1048673,"
   gosh you're stunning
  ","
  thank youuuuu
  "
1048674,"
   Thank you n you can have her 😂
  ","
  you don't want your cat? that's sad
  "
1048675,"
   🐉
  ","
  omg your cat is adorbs I'm gonna steal her🐈👀
  "
1048676,"
   Do you answer all questions?
  ","
  nope
  "
1048677,"
   I have a crush on you
  ","
  I have a crush on me too
  "
1048678,"
   your friends are so lucky to have a friend like you omg
  ","
  this made me smile ☺️
  "
1048679,"
   you are so sweet
  ","
  much luv💗
  "
1048680,"
   Do you own a figget spinner
  ","
  Many
  "
1048681,"
   Remember me?
  ","
  yes anon I remember you
  "
1048682,"
   are you Armenian?
  ","
  yes lol
  "
1048683,"
   Im Moroccan guy
  ","
  Okay and I?
  "
1048684,"
   you're really pretty
  ","
  I feel the love❤️
  "
1048685,"
   Your not dumb as well
  ","
  thank you. Such a wonderful person you're
  "
1048686,"
   Nikki cAn we talk
  ","
  speak
  "
1048687,"
   Its a puzzle silly😩
  ","
  I'm not smart enough
  "
1048688,"
   hi nikki
  ","
  hello
  "
1048689,"
   ok are they younger or older
  ","
  two older one younger
  "
1048690,"
   Asking a duck if they want a zoot = attention seeker = wanna be road = no life
  ","
  lmao
  "
1048691,"
   nikki you're my wcw
  ","
  thank you☺️
  "
1048692,"
   k do the brothers protect you
  ","
  nah
  "
1048693,"
   Wcw?
  ","
  This babe 😍
  

   @madelainepetschx
  
"
1048694,"
   oh ok no sister
  ","
  nopeeee
  "
1048695,"
   THAT SUCKS HAHAHAHAHAHA STUCK WITH THREE BROS
  ","
  don't laugh excuse me
  
  yes it sucks smh
  "
1048696,"
   its just really true, do you have brothers and sisters
  ","
  yes 3 brothers
  "
1048697,"
   I also follow u
  ","
  I follow you too😉
  "
1048698,"
   Compliment you seem extremely sweet
  ","
  Thank youuuu awh❤️
  
  your smile is the best
  "
1048699,"
   you are welcome, if everybody was like you, the world would be so great
  ","
  that's very kind
  "
1048700,"
   you have the best eyebrows
  ","
  Nah but thank you
  "
1048701,"
   your new picture omg ☺️😍
  ","
  thank you👀💛
  "
1048702,"
   you are welcome you deserve all the best, i will neve forgot all the help you gave me
  ","
  I'm glad! thank you awh💕
  "
1048703,"
   Virgin? -hh-
  ","
  maybe maybe not
  "
1048704,"
   that will be so interesting, you are so smart xo
  ","
  Awh thank you 😌
  "
1048705,"
   Pleasee
  ","
  Please what?
  "
1048706,"
   Honesty hour?
  ","
  sure
  "
1048707,"
   ok you are the sweetest girl, what you studying in college if its ok to ask
  ","
  criminal justice and psychology
  "
1048708,"
   sorry, im annoying you
  ","
  no you aren't
  "
1048709,"
   are you awake ?
  ","
  no I'm sleeping
  "
1048710,"
   Pap of ur legs
  ","
  sorry mate don't have legs
  "
1048711,"
   ily girl
  ","
  I'm awake
  "
1048712,"
   u are so sweet
  ","
  you're the sweet one❤️
  
  followed? yes I think so
  "
1048713,"
   i saw what the anon said don't let them get to you! u are hella beautiful in ur own way
  ","
  excuse me
  
  look at you😍
  "
1048714,"
   Okay beautiful 😊💘
  ","
  but literally I'm kinda too lazy 😂
  "
1048715,"
   I added your Snapchat
  ","
  Ah my phone is in the other room 😩
  
  I'll check later
  "
1048716,"
   ❤
  ","
  ❤️
  "
1048717,"
   Thank you beautiful
  ","
  oh my gosh you called me beautiful
  
  I'm im fangirling
  "
1048718,"
   ❤❤❤
  ","
  * heart eyes for you* ❤️
  "
1048719,"
   U like me
  ","
  yes yes you're hot
  "
1048720,"
   I thought you liked someone
  ","
  you thought wrong
  "
1048721,"
   do u have a crush?
  ","
  nah
  "
1048722,"
   * heart eyes for you*
  ","
  thank you v
  "
1048723,"
   I love you nicole
  ","
  love you anon
  "
1048724,"
   coldplay rocks
  ","
  I agree
  "
1048725,"
   ok hope it goes well, you will be great
  ","
  thank you!❤️
  "
1048726,"
   you are sweet, when will college start for you
  ","
  Over the summer
  "
1048727,"
   sorry i guess im annoying you
  ","
  no not at all
  "
1048728,"
   That's why you're so beautiful because you're from Cali
  ","
  haha thank you🍻
  "
1048729,"
   every time i see your face, i vomit
  ","
  Good I hope you vomit a lot :)
  "
1048730,"
   you're in Cali aye😉
  ","
  I am lol
  "
1048731,"
   you're a beaut
  ","
  Thank ya
  "
1048732,"
   Stfu anon nikki is gorgeous
  ","
  ❤️
  "
1048733,"
   I'm ashamed to not see my name in your bio
  ","
  oh no i shall add you
  "
1048734,"
   your face make me sick
  ","
  Good I'm glad
  "
1048735,"
   who is that
  ","
  God my mom pisses me off
  "
1048736,"
   thanks you are up very early, have you plans for today
  ","
  yes I'm going to hang out with my best friend today
  "
1048737,"
   Awww bless 😏
  ","
  yeah I'll come visit you 😌
  "
1048738,"
   yeah me too, sorry nikki xo
  ","
  no no it's all okay
  "
1048739,"
   Enjoy your visit 😏
  ","
  once I'm able to come I will😝
  "
1048740,"
   what do you think of all the terrorist attacks
  ","
  it's very sad and makes me want to cry
  "
1048741,"
   Just stopped using this for a while, was busy.. Missed you tho, how are you?
  ","
  miss you! I'm good just tired lol
  
  You?
  "
1048742,"
   The thing with Manchester London ... Id just ne careful that's all
  ","
  of course I know!
  "
1048743,"
   thank you, you are so kind
  ","
  thank you!
  "
1048744,"
   your face is ratchet, your hairline is receded
  ","
  yes very much
  "
1048745,"
   I wouldn't wanna go here with what is going on
  ","
  are you kidding me? there's so many people on here that I wanna meet😩
  "
1048746,"
   its true you are
  ","
  much love❤️
  "
1048747,"
   you are so beautiful
  ","
  thank you ☺️
  "
1048748,"
   no her profile picture is hot
  ","
  ❤️❤️
  "
1048749,"
   your teeth are fucked
  ","
  not really but thank you
  "
1048750,"
   Long time
  ","
  omg I know! Where have you been?
  "
1048751,"
   your profile picture sucks dude
  ","
  and I asked?
  "
1048752,"
   UK isn't 😂
  ","
  I so badly wAnna go to the UK omg😭
  "
1048753,"
   its true you are so kind helping me with all the bullying, dillion is so lucky to date you
  ","
  we're not dTing but yeah sure you're welcome 😊
  "
1048754,"
   Awwww is it nice there ?
  ","
  I mean I've lived here half of my life so I guess 😂
  "
1048755,"
   Where you going today?
  ","
  universal walk
  "
1048756,"
   that friend is so lucky, you are so sweet
  ","
  Aw thank you❤️
  "
1048757,"
   Good morning sexy black girl !!
  ","
  yes because I'm black 😂
  "
1048758,"
   Awww California 😏
  ","
  yes that's where I'm at 😝
  "
1048759,"
   I'm from UK wby ?
  ","
  omg everyone is from the UK 😂
  
  I'm from California
  "
1048760,"
   How are you this morning?
  ","
  I finally get to see my best friend 😩
  "
1048761,"
   Forgot all about difference in time zone
  ","
  Where are you at?👀
  "
1048762,"
   Its 2pm here 😂
  ","
  oh my😂
  "
1048763,"
   I went McDonalds 😂
  ","
  at 6:06 in the morning 😂 smh
  "
1048764,"
   NIKKI
  ","
  you gotta relax
  "
1048765,"
   Ohh alright 😂
  ","
  yeah lol but Im back now 🌚
  "
1048766,"
   hi nikki
  ","
  Hello hello
  "
1048767,"
   Where you go
  ","
  To take a shower 😂
  "
1048768,"
   oldest you'd link
  ","
  excuse you
  "
1048769,"
   Good morning
  ","
  good morning I'm back
  "
1048770,"
   you leaving rn?
  ","
  It's 5:09 am and I'm gonna shower yes
  "
1048771,"
   you were the only reason I smiled
  ","
  😭😭😭
  "
1048772,"
   :(((
  ","
  no no I'm sure I'll see you around
  "
1048773,"
   you know you were the only reason I wanted to go to class now you graduated
  ","
  OMG that's so cute
  "
1048774,"
   I'm gonna miss you in school man
  ","
  Awh haha that's sweet
  "
1048775,"
   dude I'm gonna miss you so much
  ","
  yes because I'm leaving
  "
1048776,"
   Hiii
  ","
  hi lmao
  "
1048777,"
   Nikki
  ","
  Yes?
  "
1048778,"
   your thoughts on me?
  ","
  yes anon I love you very much
  
  You're awesome and chill
  
  talk more
  "
1048779,"
   Do you have a nickname? What is it?
  ","
  I have many
  "
1048780,"
   How often do you go to a hairdresser?
  ","
  I gotta go dye my hair soon
  "
1048781,"
   You're beautiful
  ","
  Thank you awh💗
  "
1048782,"
   I love your music taste
  ","
  thank you thank you
  "
1048783,"
   I love m5 too
  ","
  who doesn't?
  "
1048784,"
   Maroon 5?
  ","
  I love themmmm so much
  
  Adam has an voice of an angel
  
  just perfection
  "
1048785,"
   No you're Adam Levine
  ","
  I wish I was that hot & talented
  "
1048786,"
   hey chris Martin
  ","
  yes I'm Chris Martin now 😂
  "
1048787,"
   If reincarnation exists, what kind of creature would you like to be in your next life?
  ","
  very very bored
  "
1048788,"
   Have you ever broken up with a friend?
  ","
  honestly I'm bored
  "
1048789,"
   What is the one thing you always wanted as a kid, but never got?
  ","
  UGH
  "
1048790,"
   What's the funniest auto-correct mistake you made?
  ","
  Rip me
  "
1048791,"
   Do you like to dance?
  ","
  nopeeeee
  "
1048792,"
   If you could be half man half animal, which animal would you choose?
  ","
  Bears duh
  "
1048793,"
   Who do you admire the most right now?
  ","
  Oh dear
  "
1048794,"
   First 2 likers get 6 likes rest 1 like? 💜
  ","
  Okayyyy
  "
1048795,"
   Why do girls wear shorts under their skirts and dresses :(
  ","
  oh no
  "
1048796,"
   Noo why ?😂
  ","
  I was gonna say don't 😅
  "
1048797,"
   Leave ? Where am I meant to be going ?
  ","
  oh I thought you were😂
  "
1048798,"
   I'll let you off then haha
  ","
  don't leave smh
  "
1048799,"
   Last question have you watched need for speed the film ? What's the song in that ?
  ","
  no I haven't 😅
  "
1048800,"
   You like the songs I do ....
  ","
  that's amazing 😌👀
  "
1048801,"
   Yeahh 😂
  ","
  YESSSS love it
  "
1048802,"
   What about the song they did with stormzy
  ","
  Good goodbye?
  "
1048803,"
   Do you like linkin park final masquerade?
  ","
  That's a good one👌🏻
  "
1048804,"
   Something just like this has just come on yay
  ","
  THATS MY SONG😍😩
  "
1048805,"
   I'm glad I make you laugh 👌
  ","
  yes you doooo☺️
  "
1048806,"
   I never said I waste something your not telling me 😉
  ","
  haha you're funny 😂
  "
1048807,"
   Nothing has changed bar my taste in clothes 😂
  ","
  you're still cute shushhhhh
  "
1048808,"
   The modelling one 😉
  ","
  ahah so adorable 😝
  "
1048809,"
   I'm joking dont cry which is your favourite song from each ?
  ","
  honestly I have so many😂. and aww your baby picture is cuteeee
  "
1048810,"
   They are my fav sorry 😏
  ","
  wowwow I'm gonna go cry now
  "
1048811,"
   Marroon 5 linkin park and cold play 👌
  ","
  YASSSS😍 you're now my favorite
  "
1048812,"
   I'm a hammers fan but I think it's time for Millwall and Westham to end their beef, what happened between us was over 100 years ago and we must let it go, we need to concentrate on Islam, the real enemy.
  ","
  I'm so lost but for sure
  "
1048813,"
   What do you hate about girls?
  ","
  how some try too hard
  "
1048814,"
   you're bomb😩😍
  ","
  thank you😝
  "
1048815,"
   Fav bands
  ","
  maroon 5, Coldplay, one republic, LINKIN park
  "
1048816,"
   join the goofy goober fan club?
  ","
  of course I will
  "
1048817,"
   Coldplay is your background 👌🏻👌🏻
  ","
  yesssss😍👌🏻
  "
1048818,"
   Why are you so nice, sweet and perfect Nikki like you are making it so hard for me to not fall in love with you
  ","
  aw that's very sweet, thank you ❤️
  "
1048819,"
   I creep lol
  ","
  😂😂
  "
1048820,"
   Have you had your tonsils out?
  ","
  no lmao
  "
1048821,"
   Where is the funniest place you have ever fallen asleep?
  ","
  I sleep everywhere so
  "
1048822,"
   Since I am a ugly loser I never had the confidence to talk to you
  ","
  you aren't ugly
  "
1048823,"
   How will you celebrate New Year's Eve?
  ","
  How does one take a selfie on accident?
  "
1048824,"
   10/10
  ","
  thank you!☺️
  "
1048825,"
   Well than how could we get to know each other?
  ","
  Do I know you?
  "
1048826,"
   Well if we knew each other Nikki I think we could be a great couple or amazing best friend
  ","
  yeah well I don't know who you are
  "
1048827,"
   Can you name some qualities you want in a guy
  ","
  tall
  
  cute
  
  abs
  
  caring
  
  kind
  
  always wants to hang out
  
  by your side
  
  loves you for you
  
  good morning texts
  
  stuff like that
  "
1048828,"
   Laying in bed
  ","
  I should go sleep too lol
  "
1048829,"
   Wyd?
  ","
  not much and you?😊
  "
1048830,"
   Hey love❤
  ","
  haiiii
  "
1048831,"
   I bet Kodak black has a good personality if you gave him a fair chance and look past the colour of his skin
  ","
  I don't like whoever that is
  "
1048832,"
   I am confused are you single or are you dating someone
  ","
  no I'm single
  "
1048833,"
   Is the reason why you want to date k.j is because he is white
  ","
  okay woah now
  
  no because he's very talented and amazing and he's personality
  "
1048834,"
   If you had to choose a type of color that you thought represented yourself, which would it be?
  ","
  light blue
  "
1048835,"
   Do you trust people easily?
  ","
  not easily
  "
1048836,"
   Do you believe in fate?
  ","
  not really
  "
1048837,"
   Would you like to go on a date with someone you meet on the Internet?
  ","
  With Kj 😭
  "
1048838,"
   Do you prefer very spicy or non-spicy food?
  ","
  both
  "
1048839,"
   What was the last book you read?
  ","
  I don't even remember reading yikes
  "
1048840,"
   What's the latest thing that made you smile?
  ","
  You guys 💕
  "
1048841,"
   Would you follow the white rabbit?
  ","
  yes I would
  "
1048842,"
   Are you good at swimming?
  ","
  yes very much
  "
1048843,"
   Where would you like to live?
  ","
  I'm bored
  "
1048844,"
   hey girl don't be sad. When I'm down you always bring me up😌 so now it's my turn
  ","
  awh omg❤️
  "
1048845,"
   How are you feeling right now?
  ","
  like 😩😕
  "
1048846,"
   Why do girls wear shorts under their skirts and dresses :(
  ","
  because it's always better
  "
1048847,"
   Ily
  ","
  Ugh :(
  "
1048848,"
   Dude
  ","
  really? what did I do?
  "
1048849,"
   how are you
  ","
  I'm okay
  "
1048850,"
   nikki it's me
  ","
  lmao me can be anyone
  "
1048851,"
   Haiiii
  ","
  heyyyyy
  "
1048852,"
   I knew it
  ","
  you caught me
  "
1048853,"
   are you even real?
  ","
  no I'm fake
  "
1048854,"
   are you human
  ","
  no I'm a vampire
  "
1048855,"
   If you were single would you date a black guy ?
  ","
  no not interested
  "
1048856,"
   Nikki
  ","
  what's up
  "
1048857,"
   no worries love I got you💕
  ","
  love you Madelaine 💕
  
  this girl is so talented ahh
  
  love you in riverdale
  
  btw I'm also dying my hair your hair color 😂
  "
1048858,"
   you're attractive
  ","
  💕💕
  "
1048859,"
   I think it's time to go sleep 😴
  ","
  goodnight you🌚
  "
1048860,"
   No wayyy That's all you 💞
  ","
  not even 💕
  "
1048861,"
   Thankyou 😋❤️
  ","
  oh no problem 😝
  "
1048862,"
   Awww you're not a nobody You're a cutie 💞
  ","
  aw I love you💕 but you're the cutie
  "
1048863,"
   Smash or pass?
  ","
  sureeeeee
  
  like it up
  "
1048864,"
   what a beautiful soul
  ","
  ❤️❤️
  "
1048865,"
   ur pretty and i love you.
  ","
  I'm the one at fault
  "
1048866,"
   who's you
  ","
  I'm another nobody :))
  "
1048867,"
   why?
  ","
  because I said so
  "
1048868,"
   do you remember Dawson
  ","
  don't you dare bring that name to my page
  "
1048869,"
   dude I miss you lol
  ","
  well dude
  "
1048870,"
   Nikki boo boos
  ","
  my dad calls me that lol
  "
1048871,"
   Rate:bms
  ","
  I love this girl 💕
  "
1048872,"
   you're hot
  ","
  thank you fam
  "
1048873,"
   Who's your background?
  ","
  Kj Apa
  "
1048874,"
   Do you have a lot of respect for vegetarians?
  ","
  somebody talk xx
  "
1048875,"
   how do you get gifts on here I see you have 3
  ","
  yeah I have 3 😂
  "
1048876,"
   David?
  ","
  also no comment
  "
1048877,"
   Nick from your business math class?
  ","
  oh no comment
  "
1048878,"
   thoughts on Nick?
  ","
  I know so many. Gotta be more specific
  "
1048879,"
   honestly you're one of the most inspiring people on here! I love you and I'm so happy you're here!
  ","
  thank you awh makes me smile ❤️
  "
1048880,"
   I love your sense of humor
  ","
  Thank you lmao😂
  "
1048881,"
   what about LINKIN park?
  ","
  have you not seen my page?
  
  half of it is Linkin Park lyrics lmao
  "
