,Question,Answer
731883,"
   What’s one thing you’d rather pay someone to do than do yourself?
  ","
  i’d rather do everything myself
  "
731884,"
   What question do you ask yourself a lot?
  ","
  why tf was i even best friends with someone like that
  "
731885,"
   When do you feel the most comfortable?
  ","
  when i’m with my kids & husband
  "
731886,"
   What does it mean to be a human being?
  ","
  it sucks
  "
731887,"
   What's the most recent fried fish you've had??
  ","
  i don’t eat seafood
  "
731888,"
   Pizza 🍕 or sushi 🍣
  ","
  pizza .
  
  sushi is nasty 🤢
  "
731889,"
   what do you do when you can't leave the house
  ","
  uh ...
  "
731890,"
   Do you really share your problems or difficulties with your loved once or you just handle it by own?
  ","
  i do both
  "
731891,"
   what flavor is your toothpaste?
  ","
  mint
  "
731892,"
   Do you watch movies a lot??
  ","
  not rly .
  
  tired watching 365 days but couldn’t get into it
  "
731893,"
   What's a funny movie you've recently seen??
  ","
  i haven’t rly been watching movies . mainly tv shows
  "
731894,"
   What's your favorite flower??
  ","
  Jasmines
  "
731895,"
   what is your favorite dipping sauce?
  ","
  cheese or spinach dip
  "
731896,"
   If you were reincarnated as an animal based on your personality, what animal do you think you would come back as?
  ","
  hyena
  "
731897,"
   If you were to live in any other country than The US, which would it be? Why that one? 🤔🇺🇸🚫
  ","
  Australia.
  
  it’s so beautiful out there. i want to see kangaroos
  "
731898,"
   do you like chips?
if so, what kind?
  ","
  yes & just the plain kind or slat & vinegar
  "
731899,"
   Hola personita ✨❤️
¿Sabias que los gatitos 🐈 duermen el 70% de sus vidas? 😅

¿Cuantas horas acostumbras dormir? 😴

Linda noche 🖤🇲🇽
Si te llega esto te sigo 🔥🌹
  ","
  english or be blocked
  "
731900,"
   Have you ever made a marionette?
  ","
  yes
  "
731901,"
   Do you agree that world belongs to the mad?
  ","
  no
  "
731902,"
   Wie geht es dir und was machst du heute schönes?🙂
  ","
  english ffs
  "
731903,"
   How do you prefer to be awakened up in the morning?
  ","
  on my own? ???
  "
731904,"
   Pretend you can declare your own national holiday. What would it be about?
  ","
  it would be something for blacks
  "
731905,"
   what are you thinking about
  ","
  how i just woke up & i have to pee so bad . but also how i want a baby so bad 👶🏽
  "
731906,"
   What is your zodiac sign?
  ","
  scorpio
  "
731907,"
   you’re better off! i’m sorry that happened though.
  ","
  thanks .
  
  it’s life i guess.
  
  lol
  "
731908,"
   doesn’t sound like a bff to me. sounds like a selfish butthead
  ","
  exactly why we aren’t friends anymore. she deleted me off snapchat lmao .
  
  idc tho cuz my husband never liked her & always told me things i couldn’t see about her
  "
731909,"
   Do you have phobias?
  ","
  i do 😭
  "
731910,"
   Who is the cruelest person in history?
  ","
  i have not a clue
  "
731911,"
   how are you doing?
  ","
  haha! my bff is no longer my bff. she gets mad when i just want to hang out with my husband
  "
731912,"
   favorite color/colors?
  ","
  lime green
  "
731913,"
   If you could change one thing about your family, what would it be?
  ","
  to many things to name
  "
731914,"
   okay but the only reason Erika is obsessed with me is because she thinks it'll make her popular lol
  ","
  lmfaoo she’s just an obsessed bxtch
  "
731915,"
   So you admit it ? You admit that it’s the truth ?
  ","
  it rly isn’t but whatever you want to think obsessed bxtch
  "
731916,"
   Let me tell you a little something sad about jasmine . The only reason she talks to Reachel is to gain her own popularity because she can’t get it herself . Without a Reachel she’d be nothing but a loser , like how she started off on here . 🙂
  ","
  again why are you so obsessed
  
  damn
  "
731917,"
   English or foreign music?
  ","
  english
  "
731918,"
   Do you step on bugs on purpose or do you think it’s mean?
  ","
  idc
  "
731919,"
   🔥 Coins Giveaway 🔥
   
    https://ask.fm/zy_cv/answer/163398683759
   
","
  already done
  "
731920,"

    https://www.youtube.com/watch?v=APaQR-59Y80
   
","
  i don’t click links
  "
731921,"
   What is the important thing that you will do anything?
  ","
  this makes no sense
  "
731922,"
   🧡
  ","
  💜
  "
731923,"
   Are cats have terrible handwriting why tinman got everything is like?
  ","
  i’m finally climbing back down on the leaderboard 😁
  "
731924,"
   Goes through the police have how crazy mad what perfume are vegans vegetarians?
  ","
  ask me questions guys.
  
  still doing honest weeknd
  "
731925,"
   Who cares
  ","
  if you’re not gonna ask questions .
  
  move along or be blocked
  "
731926,"
   Do you prefer to listen to trap or rap? 🎵
  ","
  both tbh
  "
731927,"
   do fxck yo self
  ","
  i have a husband that will fxck me if need to be
  "
731928,"
   follow me then
  ","
  NOOOOOOOOOOOOOO
  
  I DONT WANT TO ASK YOU ANYTHING .
  
  idc
  "
731929,"
   why
  ","
  because i don’t follow you nor want to ask you anything
  "
731930,"
   send me 10 questions
  ","
  no
  "
731931,"
   That's not bad haha
I actually thought worse, like 800 😂
Which games are you planning to buy after? 🙂
  ","
  mainly 2K for basketball
  "
731932,"
   Oh God!! Do you know how much it costs yet?! 🙂
  ","
  $500 plus tax lol
  "
731933,"
   Do you watch “Outer Banks”? It’s on Netflix I believe.
  ","
  i have not.
  
  i tried queen of the south yesterday with hubby
  "
731934,"
   20 likes for likes?
  ","
  no
  "
731935,"
   Do you like videogames?
If yes, do prefer Xbox or Playstation? 🙂
  ","
  playstation.
  
  i’m getting my husband the ps5
  
  already pre-ordered it
  "
731936,"
   If you were a bird, where would you fly? 🙂
  ","
  from away from America
  "
731937,"
   Virgin at 28 ok or not
  ","
  this has NOTHING to do with me
  "
731938,"
   new zealand has some 😂 i patted one on thursday at the zoo they were so sweet 😭😭😭
  ","
  omggg i’m so freaking jealous 🥺😭.
  "
731939,"
   what animals do you wish could be your pet?
  ","
  i love hyenas and kangaroos .
  
  ugh how i want to go to Australia to see a kangaroo 🦘
  "
731940,"
   hello hello, what’s up with u? i’m following u, can u follow me back? & be safe pls🤍✋🏼
  ","
  thanks .
  
  & i’m just @ work
  "
731941,"
   When did you screw everything up, but no one ever found out it was you?
  ","
  yesterday
  "
731942,"
   What movie u watching
  ","
  i’m @ work rn
  "
731943,"
   what does your phone case look like?
  ","
  i might end up changing it today
  "
731944,"
   Something’s been bothering me. Is it normal to think those you care for actually dislike or hate you?
  ","
  send me questions while i’m @ work
  "
731945,"
   36/50

Tall or Short?
  ","
  i’m short
  "
731946,"
   IS BLACK LIFES MATTER TO U
  ","
  yes
  "
731947,"
   Night ❤️
  ","
  morning
  "
731948,"
   What are you thinking about at the moment?
  ","
  going back to sleep cuz i have work in 3 1/2 hrs
  "
731949,"
   Where did you explain it
  ","
  i explained this months ago when i opened up about it .
  
  i’m not gonna keep explaining myself
  
  it’s over & done with
  "
731950,"
   What are you looking forward to this year?
  ","
  having a baby
  "
731951,"
   how often do you change your phone case?
  ","
  not often
  "
731952,"
   Favorite ice cream ever, and from where?
  ","
  vanilla bean
  "
731953,"
   do you own a popsocket?
if so, what does it look like?
  ","
  i do .
  
  it’s grey marble
  "
731954,"
   35/50

Curly hair or Straight hair?
  ","
  curly
  "
731955,"
   sameeee🤗
  ","
  that’s cool
  "
731956,"
   Anytime ! Tell me what’s your secret ? ❤️
  ","
  i don’t have any
  "
731957,"
   34/50

Lefty or Righty?
  ","
  i’m a lefty
  "
731958,"
   You’re so pretty . ❤️ Wish I looked like you !
  ","
  thanks 🙂
  "
731959,"
   I thought black people liked watermelon .
  ","
  well considering i’m not fully black there ya go .
  
  my moms white and loves watermelon .
  "
731960,"
   what is the first thing you want to know about someone when you first meet them?
  ","
  their intentions
  "
731961,"
   Why don’t you like watermelon ?
  ","
  because it’s nasty
  "
731962,"
   which fruit is your least favorite?
  ","
  watermelon
  "
731963,"
   what vegetable is your least favorite?
  ","
  Brussels Sprouts
  "
731964,"
   what was for dinner?
  ","
  fajitas
  "
731965,"
   Last time a song made you feel sad?
  ","
  yesterday 😕
  "
731966,"
   What kind of things make you feel nostalgic?
  ","
  walking past certain stuff ;
  
  walking past my mil house
  "
731967,"
   What is something that you feel is under-appreciated?
  ","
  my hard work
  "
731968,"
   How often would you say you stray out of your comfort zone? What was the last thing you did that was out of your comfort zone?
  ","
  not often . which is horrible .
  
  and back in feb . at my bffs birthday bash
  "
731969,"
   Why did you give up Nevaeh
  ","
  it was best @ the time & still is .
  
  simple
  "
731970,"
   What r u doing
  ","
  collecting my thoughts
  "
731971,"
   What do others assume about you that isn't true?
  ","
  that i’m a bxtch
  "
731972,"
   Would you be high risk?
  ","
  i absolutely would be
  "
731973,"
   Best zodiac signs you get along with?
Do you think that matters?
  ","
  pisces .
  
  but tbh i believe in them 50/50
  "
731974,"
   Would you ever want to be famous? What would you want to be famous for, if so?
  ","
  hell no. to much comes with fame.
  "
731975,"
   What is something that people think you would never be into, but you are?
  ","
  smoking cigs lol.
  "
731976,"
   Is it difficult for you to let things go?
  ","
  eh depending on the situation
  "
731977,"
   are you guys ttc?
  ","
  no & yes
  "
731978,"
   Do you both want a boy or girl next?
  ","
  boy 💙😍👶🏽
  "
731979,"
   How’s Nevaeh?
  ","
  she’s perfect 💜
  "
731980,"
   Has anything changed with you and your mil?
  ","
  lmfao no
  "
731981,"
   Would you choose to become more intelligent if it meant you were generally unhappier?
  ","
  yea ,
  "
731982,"
   If you cloned yourself, what would you make your clone do, or would you let them do their own thing?
  ","
  i’d control them 😈.
  
  but i’d probably try to guide them in the right direction
  "
731983,"
   What's a romper?
  ","
  google it
  "
731984,"
   Current outfit?
  ","
  i’m wearing a romper
  "
731985,"
   Nail color?
  ","
  i don’t have my nails done
  
  considering the nail salons aren’t open in my area
  "
731986,"
   What do you do to unwind after a hard day?
  ","
  i smoke
  "
731987,"
   لا حول ولا قوة الا بالله العلي العظيم
  ","
  ask me whatever questions you want.
  
  i’ll do honest weekend 😉🤪✨
  "
731988,"
   Have you ever flown a drone before? Or have you ever seen a drone before? They even have underwater drones. Really interesting. Neat.
  ","
  i haven’t .
  
  my husband wants one. so i might get him one
  "
731989,"
   Do you ever just go on road trips? Or nah?
  ","
  yeas sometimes
  "
731990,"
   and tbh I don’t want to continue to follow anyone who follows/interacts w Freya (@/mystery246). if you don’t understand why i don’t want to be exposed to blatant racism, or why she’s a blatant racist, let me know!
  ","
  i don’t even follow them
  "
731991,"
   What's the longest you've ever gone without sleep? 🙂
  ","
  4 days
  "
731992,"
   What do you love most about your life?
  ","
  my kids & my marriage
  "
731993,"
   Has your life gotten somewhat back to normal recently or has the covid19 pandemic still have you stuck in neutral?
  ","
  eh ; i rly hasn’t changed even during
  "
731994,"
   Do you like painting? 🎨
  ","
  i do
  "
731995,"
   How Do You Feel About Clowns?
  ","
  terrified
  "
731996,"
   31/50

Strawberries or Watermelon?
  ","
  strawberries
  
  watermelon is nasty 🤢
  "
731997,"
   26/50

Spontaneous or Planned?
  ","
  spontaneous
  "
731998,"
   استغفر الله العظيم الذي لا اله الا هو الحي القيوم واتوب اليه
  ","
  i can’t wait to get pregnant 👶🏽🥰🥺
  "
731999,"
   Hey everyone, how are you all doing?😊 hope you’re staying safe & healthy!
  ","
  i hope all is well with you too
  "
732000,"
   How are you?
  ","
  i’m fine
  "
732001,"
   have you ever been camping? did you enjoy it?
  ","
  i haven’t .
  
  but i want to soon
  "
732002,"
   When was the last time you were so excited for the next day that you a hard time falling asleep? 😄 What were you so excited about?
  ","
  i’d have to say the day before my wedding
  "
732003,"
   Anything you have been interested in doing lately?
  ","
  trying to do more spontaneous things
  "
732004,"
   Could you ever move to a different country?
  ","
  probably not .
  
  to visit definitely
  "
732005,"
   What are some songs that give you a ‘boss b*tch vibe’
  ","
  i’m a savage
  "
732006,"
   Hope you all have a good day today!
  ","
  you to
  "
732007,"
   Why did you give up your daughter
  ","
  i explained this already
  "
732008,"
   y’all ain’t ready for this but all blacks have inferior complex and think every white person is racist. look at that weird person she is an example of how blacks like to play the victim lmaooo
  ","
  says the racist lmao
  "
732009,"
   Do you know people with whom you want to improve contact, but can't?Why can't you?Who are these people?
  ","
  uh no
  "
732010,"
   32/50

Dogs or Cats?
  ","
  dogs
  "
732011,"
   I've had worse questions 🤣
  ","
  lol exactly .
  
  people are weirdos
  "
732012,"
   Pap of your block list
  ","
  no
  "
732013,"
   why do you care about which brand of toilet paper people wipe their ass with? that’s sick tbh
  ","
  it was just a question
  
  i don’t get how it’s sick lmao
  "
732014,"
   What's the greatest thing in the world besides food?
  ","
  sex
  "
732015,"
   Should it be ""All Lives matter?"" Not just ""Black Lives Matter?""
  ","
  nope .
  
  #BLACKLIFESMATTER
  
  PERIOD ‼️‼️‼️‼️
  "
732016,"
   @
  ","
  i love your answers ; you’re amazing and stunning ✨.
  
  keep doing you and keep being the best you can be 💕
  "
732017,"
   Normie
  ","
  this isn’t a question
  "
732018,"
   If you was a male for a day what would you do?
  ","
  lmfao
  "
732019,"
   Good morning! ☀️ Hope you have a good day! ❣️❤️
  ","
  thanks
  "
732020,"
   Can't you tell which one?
  ","
  who cares
  "
732021,"
   Where are you from
  ","
  one of the 50 states
  "
732022,"
   Are you jealous?
  ","
  no
  "
732023,"
   Do you prefer coffee ☕️ or tea 🍵
  ","
  tea .
  
  i only drink ice coffee
  "
732024,"
   What anime are you watching right now?
  ","
  i don’t watch anime
  "
732025,"
   28/50

Vegetables or Fruit?
  ","
  fruit
  "
732026,"
   top 3 favorite foods
  ","
  i’ve never rly had a fav food
  
  maybe homemade baked mac & cheese when i was younger with some ham haha
  "
732027,"
   top 3 favorite alcoholic drinks
  ","
  i honestly only like vodka
  "
732028,"
   What freaks you out?
  ","
  bees 🐝
  "
732029,"

    @reachel_n
   
   is the real Snorlax
  ","
  bye
  "
732030,"
   How is everyone doing :)
  ","
  fine & you
  "
732031,"
   كومي اوكفيلي وارفعي البوشيه....
خليني اروي الضاميه العطشانه....

كلتي العبي كالت اني رياضيه....
ابي أتعلم لعبه الصيبيانه....
  ","
  english ffs
  "
732032,"
   What kind of pet do you prefer?
  ","
  dogs
  "
732033,"
   If you like yogurt that is... what kind do you like? Do you like anything in your yogurt?
  ","
  i’m not a big fan
  "
732034,"
   Do you ever like to just sit outside and watch the 🌞 sunset? The clouds? ☁
  ","
  sure
  "
732035,"
   Ow yeah, sorry... this question is for my own people so.... if you don’t get it, just don’t say anything.
  ","
  to bad i already said something
  
  either speak english on my page or move along
  "
732036,"
   What's your biggest achievement so far?
  ","
  having kids , becoming a mother & wife . having my own car
  "
732037,"
   Do you like iced coffee?
What do you like in your cup?
  ","
  i love ice coffee. only coffee i drink
  
  french vanilla , light ice , a lot of creamer & like 3 sugars
  "
732038,"
   Hey people, coba dong rekomendasikan merk tas backpack yang bagus, awet (buat bawa2 laptop setebel Lenovo Thinkpad), tapi fashionable dengan harga reasonable
  ","
  english ffs
  "
732039,"
   Do you like the White Stripes? What’s your favorite song by them? Also do you hope they reunite?
  ","
  i’ve never heard of them tbh
  "
732040,"
   Do Guys look better with short hair, long hair or Bald?
  ","
  short
  "
732041,"
   Taylor Swift or Rihanna? 🙂
  ","
  Rihanna
  "
732042,"
   What scene in a movie always gives you goosebumps everytime you watch it?
  ","
  John Q
  "
732043,"
   What did you have for lunch today?
  ","
  i had nothing lol
  "
732044,"
   how are you feeling today?
  ","
  i’m feeling good yesterday
  
  it’s 2:19am now
  "
732045,"
   what have you eaten today?
  ","
  i had Jersey Mikes
  
  i had something at work
  
  i had starbucks
  "
732046,"
   when is the next time you’ll be moving from your current place?
  ","
  within a year .
  
  we want a baby 👶🏽
  "
732047,"
   top 3 favorite cars
  ","
  • jaguar
  
  • suburban
  
  • Audi
  "
732048,"
   29/50

Are you organized or messy?
  ","
  both
  "
732049,"
   What Is Your Favorite Season, and Why?
  ","
  fall .
  
  i love the atmosphere, the crips leaves , the smell
  "
732050,"
   Would you consider it rude for someone to not make eye contact when speaking?
  ","
  yeah lol
  "
732051,"
   What is something you just DON'T understand?
  ","
  why life can be fxcked up
  
  why is racism still around
  "
732052,"
   Do you often feel nostalgic for times gone by?
  ","
  yeah sometimes
  "
732053,"
   Whats more enjoyable for you (shopping or hanging out at home)?
  ","
  shopping
  "
732054,"
   If you had 24 hours to spend anyway you wanted, and money wasn't a concern, what would you do?
  ","
  i’d spend money crazy
  "
732055,"
   Do you take a selfie every day?
  ","
  no
  "
732056,"
   Have you ever had work done at the dentist & then attempted to drink from a can whilst the area is still numb?? It feels weird af to me 🤣
  ","
  lmfao yass. i think it’s hilarious
  "
732057,"
   Sun ☀️ or moon 🌙
  ","
  moon 🌙
  "
732058,"
   22/50

Are your optimistic or pessimistic?
  ","
  i’m a lil bit of both
  "
732059,"
   If you could go back in time and give your parents advice before you were born, what advice would you give them?
  ","
  how shxtty of a person their kid can be .
  "
732060,"
   What was the last thing that melted your heart??
  ","
  my sons kindness
  "
732061,"
   Money or Fame?
  ","
  money
  "
732062,"
   Is it better to have anonymous questions enable or disabled?
  ","
  enable
  "
732063,"
   If you could start a secret society, what would be its goals and who would you include?
  ","
  why are you you copying
  
   @NicoleBuckleyyx
  
  question?
  "
732064,"
   you can just have this baby lol
  ","
  lmfao i want your baby 🥺
  "
732065,"
   Yu shouldnt even think about having another kid when u didnt even bother raising ur second one or wanting custody back
  ","
  you know how many people give their kids up for adoption or to a family member and still have kids lol.
  
  you shouldn’t be telling me what i can & can’t do
  
  period
  "
732066,"
   Do you want people all over the world to be the same race as you? So there's no racial discrimination
  ","
  uh no???
  
  that sounds dumb af
  "
732067,"
   What’s the weather like at your place?
  ","
  it’s starting to rain
  "
732068,"
   Caddie is talking sh**
  ","
  she rly isn’t tho lmao.
  
  i follow her on all social media you fxcktard
  
  i love what she said cuz she’s 100% right
  "
732069,"
   Fav series
  ","
  ugh ; i’m starving . i can’t wait to go on break soon
  "
732070,"
   What makes you happy?
  ","
  my kids & hubby
  "
732071,"
   Are you worried about having another child premature? Isn't it high risk
  ","
  that’s why i’d see high risk doctors.
  
  are y’all dumb today? or something
  "
732072,"
   Chloe was right when she said if she was Nevaeh she'd feel like shxt . And Marissa was right when she called you selfish .
  ","
  and yet y’all are so worked up by what strangers say 😂.
  
  could never be me
  "
732073,"
   Wouldn't you feel weird if you had to be raised by just your grandma while you have other siblings being raised by both parents?
  ","
  no . there so many kids out there who have other family members or other people take care of them and they have other siblings. soooo
  "
732074,"
   Does Greg still see his daughter?
  ","
  we both do
  "
732075,"
   why don't u go for full custody of your daughter now that you can take care of her?
  ","
  because i don’t want to .
  
  she’s perfect where she’s at now
  "
732076,"
   It’s just a site for selling things :)
  ","
  oh okay no i don’t have that but i use letgo lol
  "
732077,"
   How do you make the perfect cup of tea and do you need a kettle or will a microwave suffice?? ☕
  ","
  i like it with 4 sugars
  "
732078,"
   How do you feel about people answering the questions sent to YOU, on YOUR page, but for themselves?? Ex; if I sent you a question asking what your fav color was & someone later on the same thread as your own answer, answered the question with their fav color.
  ","
  i hate that with a passion. especially when anons do it cuz nobody gives a fxck about them nor asked them. if they wanted questions they should ask for them
  "
732079,"
   How is yogurt born?
  ","
  stupid question
  "
732080,"
   You shake your head but not your hips!! Ooooo
  ","
  i’m blocking you now
  "
732081,"
   You mean 365 days and 366 during leap year. Also, its only for a few minutes, why heated about it?
  ","
  smh
  "
732082,"
   Okay, so can I practice kissing you to prepare for the real event?
  ","
  some of y’all are rly dumb. acting like i don’t have a whole 7 year old that we take care of everyday 7 days a week. 356 days
  "
732083,"
   Please don’t take this the wrong way but I’m just curious why you want a baby when you’re not raising your daughter? I don’t know the circumstances with your daughter so I was just wondering 💜
  ","
  because that was a year ago and this is now .
  
  my life changed in a whole year .
  
  so there’s that
  
  and if i want to have 5 more after my daughter i will.
  
  i don’t rly understand ppl.
  "
732084,"
   What is the most ridiculous or stupid thing you have done when drunk?
  ","
  i’m not saying lmao
  "
732085,"
   How do I practice kissing before I kiss someone?
  ","
  can i actually get questions about me
  "
732086,"
   Yeah I get its a statue of liberty, so I should just look at it?
  ","
  idc what you do
  "
732087,"
   I don't get it
  ","
  what’s their to get about a picture of the statue of liberty
  "
732088,"
   What’s your favourite Animal ?(:
  ","
  hyena
  "
732089,"
   What did everyone have for dinner tonight?
  ","
  i had a pizza date in NYC with my husband yesterday for dinner
  "
732090,"
   Are you a defend yourself person, or just ignore it?
  ","
  both lmao
  "
732091,"
   What one food you could never cut out?
  ","
  chicken
  "
732092,"
   How do I pull a girl like you with good traits you have and shows off a smile.
  ","
  😍
  "
732093,"

    @pipo_khalid
   
   is the savior of the west
  ","
  i don’t give a fxck
  "
732094,"
   Do you have a depop account? Link it below if so!
  ","
  what’s that,
  "
732095,"
   What's your wildest fantasy?
  ","
  it’s a secret
  "
732096,"
   what is cadie’s @ ?
  ","

   @noneyabusiness
  
"
732097,"
   You're so cute
  ","
  okay
  "
732098,"
   Night. Hope you had a good day. ❣️❤️
  ","
  thanks i had an amazing day
  "
732099,"
   Do you think marijuana should be legalised where you live (if it's not already)?
  ","
  yep
  "
732100,"
   Do you think it's acceptable for companies to allocate their workers holiday dates if they haven't booked them by a certain date, esp when employees might be intentionally trying to save weeks for when they get told they have to self isolate because of Covid_19 and don't want to lose pay? 💁‍♂️😳
  ","
  wtf don’t you guys understand?
  
  i only want questions about MEH
  "
732101,"
   What's your morning routine? 🙂
  ","
  i don’t rly have one
  "
732102,"
   Here we go again..
  ","
  can’t wait to have a date night with hubby today 🥰
  "
732103,"
   Describe what you do for a living in 5 words or less?
  ","
  i help people
  "
732104,"
   What would you say the town or city where you live is most famous for??
  ","
  can i get better questions
  "
732105,"
   How do I get people to like me
  ","
  don’t know
  
  idc for people to like me
  "
732106,"
   Do you find people who take too long to tell a story rather annoying? - especially work colleagues who have you as a captive audience for their tedious long winded anecdotes? 🙄😴😴😴🤚 BQ: Be honest, have you ever been guilty of being this person yourself?? 😯😳
  ","
  i don’t care much about my co workers lives
  "
732107,"
   Have you ever been sunburnt on the first day of a holiday before? 🌞🔥😳
  ","
  a holiday?
  
  i live in America
  "
732108,"
   where do you work?
  ","
  somewhere lol
  "
732109,"
   If you had an ability to look into other's past, who would be the first one on which you will use your power?
  ","
  nah i’m good
  "
732110,"
   إحكِ 💙
  ","
  ask me questions while i’m at work
  "
732111,"
   Goodnight. Hope you had a good day. ❣️❤️
  ","
  thanks
  "
732112,"
   will you be my yogini?
  ","
  you can be blocked
  "
732113,"
   Sorry but probably best for me
  ","
  k
  "
732114,"
   Thanks :)
  ","
  welcome
  "
732115,"
   Think I've worked this site out your just fake just bots what a waste of time
  ","
  i’m blocking you now
  "
732116,"
   Hey there I have a question ... I have a crush on the girl next door but I won't say anything to her about it cause I don't wanna ruin any chances of ruining what bit of friendship we do have any advice you could pass along to help me out ? Thanks .... Btw you are gorgeous
  ","
  either tell her or stay friends
  
  go with your heart
  "
732117,"
   If you want to talk about then that's your choice but there's no respect on here
  ","
  go tf away cuz i have no idea what you’re even talking about
  "
732118,"
   This site make no sense just don't know who's started the question or if an answer gets to the original person or not. Shit site this
  ","
  idc . asking me about my sex life isn’t anyone’s business
  "
732119,"
   You should know
  ","
  i do know .
  
  just stop asking me . this info is useless
  "
732120,"
   Last time you had sex?
  ","
  stop asking this
  "
732121,"
   What do you want to do for a job?
  ","
  i don’t like to discuss that on here
  "
732122,"
   then whats that blue check mark thingy
  ","
  that means i
  
  verified
  "
732123,"
   oh okay. i kinda get it
  ","
  sorry if i didn’t explain well
  "
732124,"
   what do you mean
  ","
  they took my VIP+ away but i still have the task to complete .
  
  they said cuz i didn’t do 15 shout outs but in the email 2 weeks ago they never mentioned that to me.
  
  so my email i got yesterday said i’m still part of VIP+ program i just have to do my shout outs
  "
732125,"
   Did you buy ask VIP? If so, why? If not, do you plan to?
  ","
  no i applied
  
  i’m trying to get back
  "
732126,"
   i have been very very naughty
  ","
  bye
  "
732127,"
   can you punish me
  ","
  i can block you
  "
732128,"
   Are you a tea or coffee drinker?
  ","
  tea .
  
  i only drink ice coffee
  "
732129,"
   Some people don’t
  ","
  i guess
  "
732130,"
   Nice Photography
  ","
  if you want to ask me questions ask them separately
  "
732131,"
   If you have a father what have you bought or are going to get him for Father’s Day?
  ","
  why wouldn’t i have a father LMAO
  "
732132,"
   Are u student
  ","
  if you want to ask me questions ask them separately
  "
732133,"
   you marriage gril
  ","
  this doesn’t make sense
  "
732134,"
   Do you think the UK Government has gone to far this time by making it ILLEGAL people to have se× with anybody they don't live with? 😮 With current rules stating that people can only meet others from outside their own household in outdoor spaces, surely such laws are just going to be ridiculed? 🙈
  ","
  ask me questions about ME & MY LIFE
  "
732135,"
   Where are you from
  ","
  america
  "
732136,"
   Q
  ","
  ask me questions guys
  "
732137,"
   Have you attended any anti racism rallies over the past week, or do you have any plans to do so when they come to your town, or is protesting not your scene??
  ","
  i’m not protesting
  "
732138,"
   23/50

Nutella or peanut butter?
  ","
  neither
  "
732139,"
   Have you ever been to the mall before? What is your favorite store in the mall?
  ","
  i have . like 4 months ago lmao
  "
732140,"
   Who teach me this apps
  ","
  nah
  "
732141,"
   What color do you have Ask? ♥️
  ","
  black
  
  i might change the color tho
  "
732142,"
   How many best friends do you have?
  ","
  only my husband and my bff Maryjane
  "
732143,"
   Are you okay?
  ","
  i’m so happy phase 2 starts tomorrow in NY .
  
  i can’t wait to get my eyebrows & lashes done
  "
732144,"
   What's your favorite color? 💙❤🧡💚💜
  ","
  lime green
  "
732145,"
   Do you like your job?
  ","
  i do for the most part
  
  i have work tomorrow & i get paid tonight
  "
732146,"
   What was the last thing you bought?
  ","
  a calzone
  "
732147,"
   What's Love for you today?
  ","
  ????
  "
732148,"
   New here ☺️
  ","
  anon
  "
732149,"
   Have you ever cheated in school?
  ","
  yeah
  "
732150,"
   How’s everyone doing?
  ","
  good for the most part
  "
732151,"
   Night ❤️
  ","
  good night
  "
732152,"
   Your favorite chocolate bar?
  ","
  i don’t have one
  "
732153,"
   Do you want, or have you ever wanted, to get cosmetic surgery?
  ","
  i just want my boobs lift more
  "
732154,"
   Smash it out. You don't need no mirror
  ","
  you’re dumb
  "
732155,"
   Why do women on p*rnhub put there snapchat on there page but when you add them they won't talk to you🙄
  ","
  i need to fix my side mirror.
  "
732156,"
   How do you usually get your news?
  ","
  i watch the news ,
  
  or my husband
  
  and social media
  "
732157,"
   What is your favourite motto or saying? 🙂
  ","
  you can’t help someone who doesn’t want to be helped
  "
732158,"
   If people were required to post the bad as well as the good stuff that happened to them on social media, would social media platforms be more or less popular than they are now?
  ","
  i think more popular because people are nosey af and love to know about what others are going through . weather it’s negative or positive
  "
732159,"
   What kind of sleeper are you? Window open or closed? Do you sleep with a fan on or not?
  ","
  i love to sleep in the cold.
  
  so i have my air conditioner on lol.
  
  and in the winter i keep my windows open.
  
  my husband HATES it 😂
  "
732160,"
   If you are/was single would going hook up with someone from ask??
  ","
  ew. no
  
  i wouldn’t hook up a stranger from online
  "
732161,"
   what was your lowest paying job? what did you do and how much did it pay?
  ","
  that’s none of your concern
  "
732162,"
   what do you currently do for work?
  ","
  i said this already
  "
732163,"
   Do you have a favorite book ?
  ","
  nah
  "
732164,"
   What is something about yourself that you've grown to love?
  ","
  how confident i am
  "
732165,"
   Have people been nicer or meaner in your experience within the last few months?
  ","
  more aggressive
  "
732166,"
   what’s your favorite horror movie?
  ","
  i don’t have one
  "
732167,"
   What do you want to be remembered as?
  ","
  being the person who helped others
  "
732168,"
   What has really taken a toll on you?
  ","
  my relationship with my mom
  "
732169,"
   مرحبا
  ","
  to die for 😍🍃🦋
  "
732170,"
   Do you like corn on the cob?
  ","
  i do . they’re to die for 🤤
  "
732171,"
   PAP of the inside of your fridge please.
  ","
  my fridge is full .
  
  went food shopping yesterday after work .
  
  but i’m to lazy to get up
  
  and i’m upset i lost my VIP+ 😑
  "
732172,"
   Do you like AEW
  ","
  ask me questions
  
  spam my inbox today ‼️
  "
732173,"
   What's a question you wish you'd receive more?
  ","
  about my life
  "
732174,"
   If you could move anywhere  and still have a livable wage, where would you like to move?
  ","
  Utah , Washington, Oregon
  "
732175,"
   Have you been to any of the Black Lives Matter protests? What’s your opinion on the whole situation?
  ","
  i haven’t and i’m outraged about the whole situation. it’s touching
  "
