,Question,Answer
994673,"
   Followed back may be😇
  ","
  sure thing
  "
994674,"
   Wow, shocker
  ","
  can I help you?
  "
994675,"
   Are you depressed ?
  ","
  no I’m not
  "
994676,"
   They only start stuff because they can stay anon. I stay anon because of that type of crap. Your a stronger person than me to deal with this on a daily basis.
  ","
  this app should get rid of anon and that option tbh. I appreciate you saying that! and yeah I totally understand why you would. It’s sad and annoying
  "
994677,"
   Are you more of a farter or burper tbh?
  ","
  seriously? lol
  "
994678,"
   Who are your favorite ASKfm couples?
  ","
  I don’t know lol
  "
994679,"
   I hate when I'm always right
  ","
  I’m sure you do anon
  "
994680,"

    https://www.youtube.com/watch?v=862fmA0Ii3g
   
","
  don’t open links
  "
994681,"
   Vanessa?
  ","
  who’s that anon? Hudgens?
  "
994682,"
   People are stupid. Let’s pretend your lying about going what does it matter! People just like to try to hurt and make others angry. Have fun when you go your lucky to live in Cali I would be at universal and Disney all the time!
  ","
  yeah I totally agree anon. Like especially this app people love to attack and go after others for absolutely no reason. And the fact that I’m not and never have is pretty funny. People like to talk about things they have zero clue about. like this app is full of negativity and hate it’s sad but people just can’t help themselves.
  "
994683,"
   Twix or Kit Kat?
  ","
  I would say kit kat tbh
  "
994684,"
   What day would you love to live again?
  ","
  good question but I honestly don’t know
  "
994685,"
   How do you like your steak?
  ","
  anyways I think I got my answer
  "
994686,"
   Hi?
  ","
  hmm.. interesting
  "
994687,"
   Have you ever ate Spam before?
  ","
  no I don’t like it
  "
994688,"
   Well, bye
  ","
  lmao yup that’s why I said I was thinking
  "
994689,"
   Listened to it, it was a nice song thanks 🖤
  ","
  of course ☺️
  "
994690,"
   Is Halloween a pagan holiday?
  ","
  I think I’m done with ask. This app is full of drama and negativity. It’s so annoying and it just drains you tbh. To whoever is sending my link around saying I’m lying about going to horror nights like seriously? do you not have a life ? obviously you don’t. Clearly you need to find a hobby and something better to do. And guess what jokes on you because I’m very much going. And so you can stop with your bs. Like honestly. So much negativity on this app and people trying to come after you it’s sad really. This app needs to change if people actually wanna enjoy it.
  "
994691,"
   strawberries or blueberries?
  ","
  I like both!🥺
  "
994692,"
   Do you think if you post a sexy pic most guys will get h0rney ?
  ","
  okay like seriously why is my link getting sent around saying I’m lying about going to horror nights when I’m going? like wtf is wrong with you people? you need a life whoever that is tbh.
  "
994693,"
   are you planning to scare people on Halloween?
  ","
  wtf who is behind that account? lmao tf😂
  "
994694,"
   what is your favorite sporting activity?
  ","
  I love playing tennis
  "
994695,"
   Just do it
  ","
  omg is this him on anon?😂
  "
994696,"
   Hey anon, news flash... Nikki isn't going to horror nights and never was
  ","
  news flash you don’t know anything and I already went and I’m going again with my friend today so stfu you’re so annoying
  "
994697,"
   What's your today midnight thoughts ?
  ","
  it’s not midnight lol
  "
994698,"
   Because I want to be sure I'm on for the live updates from Horror NIghts
  ","
  you’re so weird honestly
  "
994699,"
   What time are you going to Universal?
  ","
  why?😂
  "
994700,"
   Because you owe it to your followers???
  ","
  I don’t?
  "
994701,"
   WE EXPECT LIVE UPDATES AND LOTS OF PICS FROM THE EVENT
  ","
  why? wtf😂
  "
994702,"
   Her mother is letting her go?
  ","
  yes lmao
  "
994703,"
   Why haven't you talked about not going to Halloween Horror Nights at Universal today yet?
  ","
  I am going actually lmao
  "
994704,"
   What are three things you always bring with you wherever you go?
  ","
  my phone
  
  charger
  
  my laptop sometimes lol
  "
994705,"
   Have you ever told someone your feelings about them only to learn they don’t feel the same way?
  ","
  yes maybe like once tbh
  "
994706,"
   pap of your barefeet
  ","
  no lmao
  "
994707,"
   What’s on your mind?
  ","
  a lot of things tbh
  "
994708,"
   Remember the film by heart?
  ","
  no I don’t recall watching that
  "
994709,"
   Are you enjoying the autumn/fall weather today?
  ","
  well I mean it’s still warm here so I love it. Feels like summer lol
  "
994710,"
   Yes is jump scare 😂
  ","
  not at all lmao
  "
994711,"
   ur nice
  ","
  thank you😌
  "
994712,"
   Apple juice or orange juice?
  ","
  i drink more orange juice but I like apple as well
  "
994713,"
   Hahaha I'm watching it right now I will see ( i scared one time when was the old man Parker  in hospital )
  ","
  lmao it’s not scary
  "
994714,"
   Have you ever snuck out of your home?
  ","
  no I wouldn’t have to do that ever tbh
  "
994715,"
   Ever been at a party or event and the police ended up coming??
  ","
  that’s probably happened lol
  "
994716,"
   Very sick
  ","
  very good movie! lol
  "
994717,"
   Insidious Chapter 2: my name is parker..... 😍😍😍😍😍😍
  ","
  yes I remember insidious 😍
  "
994718,"
   are you single?
  ","
  yes I am
  "
994719,"
   Favorite Halloween movie?
  ","
  IT: chapter 1 and 2
  
  the conjuring: 1 and 2
  "
994720,"
   Favorite song?
  ","
  hurricane by Thirty Seconds To Mars
  "
994721,"
   Nooo🤣🤣 would it be the first time you hit a guy there?
  ","
  sure lmao
  "
994722,"
   If you had to choose between not using the internet and your phone for a month or kicking me in the balls what would you choose?😮😂
  ","
  kicking you lmao
  "
994723,"
   what would you do if you found out you're the child of a alien warlord who wants you to spy on humans?
  ","
  that would be creepy lol
  "
994724,"
   you’re skinny 😱
  ","
  I know lol
  "
994725,"
   Where’s Tony?
  ","
  who cares tho
  "
994726,"
   Have you seen anything weird lately?
  ","
  oh yeah definitely
  "
994727,"
   How old are you?
  ","
  20
  "
994728,"
   HMU
  ","
  I’m so bored hmu
  "
994729,"
   NIKKI
  ","
  yeah?
  "
994730,"
   What day are you going to horror nights?
  ","
  Tomorrow lol
  "
994731,"
   Favorite band?
  ","
  Linkin Park!
  "
994732,"
   Do you sometimes wonder what is the meaning of my life and what am I doing here? Do you look for your purpose but it doesn’t seem clear? Love God and others and the proof will appear. Know that what you have to give is so precious and so dear! Be the best you ca be there is no one else like you!😄
  ","
  yes I always do wonder what the meaning of life is. But I appreciate this! thank you for always spreading positivity ☺️
  "
994733,"
   Picture of you at the moment
  ","
  not rn lmao
  "
994734,"
   Height?
  ","
  5’7
  "
994735,"
   Come back!
  ","
  I’m here
  "
994736,"
   Where’d you go?
  ","
  I died
  "
994737,"
   Last time you had sex
  ","
  seriously? lmao
  "
994738,"
   Tony is online
  ","
  and I’m supposed to care?
  "
994739,"
   you’re gonna run into Anthony tomorrow
  ","
  I don’t care lmao
  "
994740,"
   you’re so skinny wtf
  ","
  thank you lol
  "
994741,"
   What do you do when the power goea out during a storm?
  ","
  sleep, or read a book tbh
  "
994742,"
   You’re so pretty
  ","
  thanks love🧡
  "
994743,"
   who trying to get on the phone tonight thought
  ","
  like talk on the phone? lol
  "
994744,"
   Do you miss anyone?
  ","
  no I don’t
  "
994745,"
   y
  ","
  I wish I knew why
  "
994746,"
   You are probably the nicest person on ask fm.
  ","
  I appreciate you❤️
  "
994747,"
   is Tony not gonna be back for another 2 months?
  ","
  who knows probably lmao
  "
994748,"
   Would you like to stay young forever?
  ","
  yes I definitely would
  "
994749,"
   Who’s the best cook in your family?
  ","
  I would say my grandma
  "
994750,"
   Whats your favourite position? If u know what i mean 😏
  ","
  you said it was forever but then it slipped away
  
  standing at the end of final masquerade
  "
994751,"
   You've lost your mind tonight
  ","
  cause I don’t have a reason and you don’t have the time
  
  we both keep on waiting for something we won’t find
  "
994752,"
   What are two true things and one lie about you?
  ","
  i absolutely adore animals
  
  I’m actually very talkative and love talking
  
  I really enjoying traveling and experiencing other cultures and seeing the different sceneries and landscapes and whatnot.
  "
994753,"
   talk to me
  ","
  Sitting in a empty room trying to forget the past
  
  This was never meant to last
  
  I wish it wasn’t so
  "
994754,"
   nikki hi
  ","
  I’m holding on to what I haven’t got
  "
994755,"
   Now you're scaring me
  ","
  I just wanna disappear
  
  you’re the one who keeps me here
  "
994756,"
   20 like ❤
Some coins 
Say dn in Q
  ","
  We all fall down
  
  we live somehow
  
  we learn what doesn’t kill us makes us stronger
  "
994757,"
   Last time you masturbated
  ","
  good goodbye
  "
994758,"
   Are you okay?
  ","
  so say goodbye and take the road. Pack it up and disappear you better have some place to go because you can’t come back around here
  "
994759,"
   Adblock is your friend
  ","
  tonight is for our ghosts
  "
994760,"
   Follow ed
  ","
  mf this app and its ads Jesus Christ
  "
994761,"
   ¿Quieres ser mi perrita?
  ","
  ask me questions friends 🥺
  "
994762,"
   It's a culinary impossibility to dislike s'mores!!!😋
  ","
  agreed! like how can you not?
  "
994763,"
   hey friend
  ","
  hi frienddd
  "
994764,"
   I will take a phone my mum. I know to tell English very much 😎
  ","
  Someone hmu
  "
994765,"
   What account???
  ","
  the one liking my answers 😂
  "
994766,"
   Have you ever accidentally walked into a place you weren't supposed to be in? Haha
  ","
  absolutely lol
  "
994767,"
   im Kinda bummed because I’m tired and want to smoke but I have a child to worry about 😂but she comes first.
  ","
  why is that account using my pictures as their profile picture?🤔
  "
994768,"
   😳😍who drew the picture in your background???
  ","

   @storminight
  
  😁
  "
994769,"
   I’m baby sitting until tomorrow afternoon.. my 3 year Old cousin is sleeping Over tonight . Me and her are currently watching the new lion king .. soon I’m gonna have to figure out what she wants to have for dinner 😅
  ","
  you sent this already 😂
  "
994770,"
   pretty girl
  ","
  Thank you🧡
  "
994771,"
   Can I add you please? 😁
  ","
  come off anon😁
  "
994772,"
   How tall are you?
  ","
  I’m 5’7
  "
994773,"
   What's your username? :)
  ","
  I’ll follow you rn☺️
  "
994774,"
   What did you eat it with?
  ","
  cheese and bread lol
  "
994775,"
   Do you have instagram?
  ","
  yes I do!
  "
994776,"
   Hru?
  ","
  I’m alright you?😌
  "
994777,"
   Have you been to Europe??
  ","
  yes of course I have! I go to Greece a lot because I also live there as well 😁
  "
994778,"
   I’m baby sitting until tomorrow afternoon.. my 3 year Old cousin is sleeping Over tonight . Me and her are currently watching the new lion king .. soon I’m gonna have to figure out what she wants to say for dinner 😅
  ","
  okay lmao
  "
994779,"
   have you carved any pumpkins? halloween is coming!
  ","
  absolutely 🤠
  "
994780,"
   I sent this a couple hours ago lmao so slick
  ","
  wtf😂
  "
994781,"
   That means she isn't going
  ","
  it’s like why would you invite someone if you aren’t even sure you can go tf😂
  "
994782,"
   I'm a boy that look better than you
  ","
  your grammar lol
  "
994783,"
   yea tbh, his joker was really scary to me lol
  ","
  not even lol! he was super talented at playing him 😁
  "
994784,"
   Lmao you liked your own answer, no one agrees with you.
  ","
  no others agreed as well
  "
994785,"
   What time are you going tomorrow?
  ","
  okay so my friend that invited me to go tomorrow she’s like let me make sure my mom lets me go tomorrow I’m like wtf lmao seriously?😂🤦‍♀️ I need normal friends
  "
994786,"
   do you have sexy bed hair when you wake up?
  ","
  sure I guess lmao
  "
994787,"
   Does your hair stick up after sleep?
  ","
  no? lol
  "
994788,"
   Not like my boy Heath Ledger.  Jack Nicholson was great too.
  ","
  lmao nah Jared was really good
  "
994789,"
   Is Pennywise still coming on Thursday?
  ","
  oh yes definitely
  "
994790,"
   He made an attempt to sabotage Joaquin Phoenix’s Joker Movie because he was upset that it got greenlit.
  ","
  yes but that’s understandable though. He actually acted really good as playing the joker in suicide squad tbh.
  "
994791,"
   Would you hire this clown to work a child's birthday party?!!!
😬😬😬
  ","
  would I hire Pennywise? lol
  "
994792,"
   Jared Leto is a crybaby
  ","
  how’s a crybaby? he’s a grown handsome man lmao
  "
994793,"
   I always picture you with a hairy Greek man wearing  track suit
  ","
  not attracted to hairy Greeks 😂 I’m attracted to people like Adam Levine, Jared Leto with short hair etc lol
  "
994794,"
   Like beauty and the hairy gold chain wearing Greek
  ","
  nah I’m good lmao
  "
994795,"
   would you date a big hairy beast? say he was cursed...
  ","
  like beauty and the beast lmao who knows maybe
  "
994796,"
   Do you prefer your drinks tasting bitter or sweet?
  ","
  probably sweet tbh
  "
994797,"
   have your parents ever tried to hook you up with someone?
  ","
  no lol
  "
994798,"
   AYE
  ","
  howdy!
  "
994799,"
   hmu girl!
  ","
  right on it anon
  "
994800,"
   Ever created a sculpture?
  ","
  no I haven’t
  "
994801,"
   Likers get first impression for all please?
  ","
  maybe, maybe not
  "
994802,"
   That looks great, thanks
  ","
  sure anon ! no problem 😁
  "
994803,"
   OMG can you please do my makeup?
  ","
  how would I do your make up anon? lol
  "
994804,"
   Awesome Awesome Awesome!!!
  ","
  haha thank you!🤡
  "
994805,"
   Cancel honesty hour all that does is allow the pervs to flood your inbox with sexual questions
  ","
  yeah well honest hour could be fun if I actually got normal questions
  "
994806,"
   The Sun
  ","
  what bout the sun?
  "
994807,"
   I need to see the female version of Pennywise makeup done.  I need to dress for a party tongiht
  ","
  🎈🤡
  "
994808,"
   That poor anon just wanted a pic of your past Pennywise makeup and you basically told them to f off
  ","
  no I didn’t
  "
994809,"
   The way you treat anons is inexcusable
  ","
  i don’t treat you guys badly. lmao I actually love you all so
  "
994810,"
   what never moves or goes up or down?
  ","
  Oh goodness 🤔
  "
994811,"
   what would you suggest everyone to try?
  ","
  to ask me questions lol
  "
994812,"
   Honest hour?
  ","
  sure lol
  "
994813,"
   most sweet person you know?
  ","
  I know many sweet people
  "
994814,"
   I'm sure your Pennywise makeup is done horribly anyway
  ","
  it’s not, goodbye you can leave now
  "
994815,"
   You heard me
  ","
  nah I didn’t
  "
994816,"
   if the answer were yes, what would be your question?
  ","
  I have no idea anon
  "
994817,"
   You don't eat breakfast, you don't eat dinner, what do you eat? Air?
  ","
  I eat breakfast sometimes and lunch lmao
  "
994818,"
   Thanks for nothing, Nikki
  ","
  excuse me?
  "
994819,"
   Have you ever been taken advantage of?
  ","
  yes I have!
  "
994820,"
   Tonight’s dinner plan?
  ","
  I don’t eat dinner lol
  "
994821,"
   I need one of the past ones you did for ideas for tonight
  ","
  lol I can give you some ideas?
  "
994822,"
   Can you post a pic of your past Pennywise makeup done?
  ","
  I might when I do it
  "
994823,"
   Have you eaten salami recently?
  ","
  yes lol
  "
994824,"
   Thanks, Nikki, you are very sweet to say those kind words. I hope you are having a wonderful Saturday!
☺️☺️☺️
  ","
  of course!☺️ and thank you, have a fantastic Saturday as well😁
  "
994825,"
   What's on your to-do list this weekend?
  ","
  I don’t know lol whatever I end up doing and horror nights
  "
994826,"
   Do you like s’mores?
  ","
  Yes I do!
  "
994827,"
   Please post that...awesome!!!
🤡🤡🤡
  ","
  I definitely will! haha🤡
  "
994828,"
   Are you dressing up for Halloween, and if yes, what will be your costume?
  ","
  yes I definitely am! and a girly version of Pennywise 🎈🤡
  "
994829,"
   oops, i hit my bro their today lmao
  ","
  that’s not cool anon
  "
994830,"
   How many times have you applied Pennywise makeup?
  ","
  a few times not a lot lol
  "
994831,"
   Ever hit someone in the balls? 😂
  ","
  no lol
  "
994832,"
   Ask Nikki questions y'all
  ","
  lol yeah thank you anon
  "
994833,"
   Awh don't mention it I I'm saying the truth
  ","
  that’s very kind of you❤️
  "
994834,"
   Got snapchat?
  ","
  yes I do anon
  "
994835,"
   You are very beautiful
  ","
  Awh thank you❤️
  "
994836,"
   I miss you
  ","
  that’s great anon
  "
994837,"
   how did it go?
  ","
  I feel better now tbh
  "
994838,"
   that must be awful feeling, did you try drinking some water? i hope it helps 👍🏼
  ","
  yeah it was awful tbh but yes I did drink some water! thank you😌
  "
994839,"
   Am I suppose to like rewrite that again so that it’s understandable? Help me out here?
  ","
  lmao what is your problem?
  "
994840,"
   why? can’t sleep? is there something bothering you? 😊
  ","
  because I got up earlier feeling like throwing up but it didn’t come out 🙃
  "
994841,"
   how was your day?
  ","
  well it’s 6:02 am and I’m in bed lol
  "
994842,"
   Sarcasm is such a beautiful sport. No wonder Chester is dead bro. We done ✌🏻
  ","
  excuse me? what is that supposed to mean?
  "
994843,"
   If you got one wish, which would you make? 🤔
  ","
  I’d wish for more wishes lol
  "
994844,"
   The worst part of having a mental illness is people expect you to behave as if you don't. Lol it seems 👍🏼
  ","
  oh yeah I definitely agree!
  "
994845,"
   Do you consider yourself a good person?
  ","
  yes I do
  "
994846,"
   If a drunk person is flipping out cs of the society what would be your first advise or consolidation?
  ","
  I’ve never experienced that lol and I would probably tell them go clam down and everything will be okay lol
  "
994847,"
   aw you’re so pretty
  ","
  thank you💖
  "
994848,"
   What do you drink most often?
  ","
  water!
  "
994849,"
   You have any irrational phobias? 🤔😂
  ","
  Androphobia- fear of men 😂
  
  Atychiphobia- fear of failure
  
  Philophobia- fear of love
  
  Trypanophobia- fear of needless or injections
  
  Anthropophobia - fear of people or society
  
  Glossophobia- fear of speaking in public
  
  Lockiophobia- fear of child birth
  
  There’s a few I have lol
  "
994850,"
   If you found a shrunken city on a cookie, how'd you react? 😅😂
  ","
  that would be funny and weird at the same time
  "
994851,"
   Like, not sandals etc. 😂
  ","
  oh lmao yeah I do
  "
994852,"
   Do you always wear socks when you wear regular shoes? 🤔
  ","
  yeah I do and regular shoes? lol
  "
994853,"
   اِبتسم فالـ؏ـالمُ يحتاج ابتِسامتڪٍ 🖤🌈 •°
  ","
  when you wake up in the middle of the night feeling like you’re gonna throw up but it doesn’t come out yeah that’s great
  "
994854,"
   How are you? 😁
  ","
  I’m doing okay you?😁
  "
994855,"
   How long do you usually take in the shower?
  ","
  like an hour tbh
  "
994856,"
   he's a really handsome dude.. and his crush is a red haired woman
  ","
  who is? lol
  "
994857,"
   nikki 21 babe
  ","
  I’m not 21 yet lmao
  "
994858,"
   would you date a guy shorter than you?
  ","
  definitely not that was a mistake I’ve made before not doing it again
  "
994859,"
   NIKKI
  ","
  night y’all
  "
994860,"
   Whatcha doing?
  ","
  going to bed I’m sleepy
  "
994861,"
   Where you at,
  ","
  I’m here
  "
994862,"
   tits or Ass
  ","
  none lmao
  "
994863,"
   Single?
  ","
  you know it
  "
994864,"
   Do you even eat?
  ","
  no I don’t
  "
994865,"
   Pap with Anthony
  ","
  dare you to go ask him
  "
994866,"
   Gonna catch the Logan Paul v KSI rematch fight?
  ","
  nah not interested
  "
994867,"

    https://youtu.be/51nW6fGu1P0
   
   ❤❤
  ","
  don’t open links
  "
994868,"
   Concert or magic show
  ","
  definitely concert!
  "
994869,"
   Really, I’m from California too what part are you?🤔
  ","
  yes really lol and that’s cool😁
  "
994870,"
   Where are ya from?
  ","
  I’m from California
  "
994871,"
   hey pretty
  ","
  pretty sure everyone is dead
  "
994872,"
   Can you burp?
  ","
  everyone can
  "
994873,"
   What is more threatening - animals or humans?
  ","
  humans of course
  "
994874,"
   Favorite song?
  ","
  Hurricane by Thirty Seconds To Mars
  "
994875,"
   Hola conversamos?
  ","
  y’all dead again
  "
994876,"
   Do you have a crush?
  ","
  nahh I don’t
  "
994877,"
   You okay?
  ","
  yeah I’m fine
  "
994878,"
   Like anyone?
  ","
  nope
  "
994879,"
   Ok wanna kiss on you allover
  ","
  excuse me
  "
994880,"
   You single now
  ","
  I’ve been single lmao
  "
994881,"
   Anyone got Twitter? Need more people to follow❤️
  ","
  yes I do I’ll send it to you!☺️
  "
994882,"
   Have you ever been surfing?
  ","
  no I haven’t
  "
994883,"
   tony has a new girlfriend yet you’re still his background and in his bio
  ","
  yeah well this his problem now
  "
994884,"
   Age?
  ","
  20
  "
994885,"
   cat or dog people?
  ","
  dog people
  "
994886,"
   Taken?
  ","
  nah I’m single
  "
994887,"
   What do you think about Minneapolis?
  ","
  well I’ve never personally been but it looks beautiful
  "
994888,"
   Здравей последвай ни в instagram - boutique_mona_mi за супер евтини ОРИГИНАЛНИ маркови дрехи. :)
  ","
  конечно! Прямо на это
  "
994889,"
   What's up
  ","
  I’m bored ask me!
  "
994890,"
   ever been to queen mary?
  ","
  yes I have!
  "
994891,"
   A colour that suits u.....?? 🥰
  ","
  every one I guess lo
  "
994892,"
   What's your fav food??
  ","
  I don’t even know tbh
  "
994893,"
   If you had the power to swap bodies with a man would you?
  ","
  probably not
  "
994894,"
   Wanna cuddle tonight baby ? 😊❤️
  ","
  not your baby
  "
994895,"
   All wonderful!!!
  ","
  well that’s fantastic to hear!😁
  "
994896,"
   Oooh where exactly in California? LA? I'm from quite a few places :DD
  ","
  haha I’m from Los Angeles! and ah that sounds fun!
  "
994897,"
   Ask Nikki questions y'all
  ","
  Please do!
  "
994898,"
   Do you like to wear black stockings? 😋
  ","
  lmao I guess
  "
994899,"
   May I ask you where you're from? 🇺🇸
  ","
  yeah you can ask ahha! I’m from California you?😌
  "
994900,"
   How Nikkki, how's it going? Going up ⬆️⬆️??
  ","
  hahah you’re funny! it’s going okay how are you?☺️
  "
994901,"
   The dude who you're pissed off with
  ","
  who did?
  "
994902,"
   Have you ever used a gun?
  ","
  nope lmao
  "
994903,"
   Put a spell on him?
  ","
  On who?
  "
994904,"
   When my time comes
Forget the wrong that I've done
Help me leave behind some reasons to be missed nikki 💔
  ","
  awhhhh 😭💔
  "
994905,"
   Still?
  ","
  well yes of course anon. I relate to the song
  "
994906,"
   Don't be afraid
I've taken my beating
I've shared what I've made
I’m________________

Complete the rest
  ","
  I’m strong on the surface not all the way through. I’ve never been perfect but neither have you
  "
994907,"
   In general, mine is some where I belong. Yours?
  ","
  my favorite song is in my remains!
  "
994908,"
   Treat me as a shot queen
  ","
  anyways someone pop up
  "
994909,"
   the main protagonist from danny phantom ever watched it?
  ","
  no lol
  "
994910,"
   Isn't Port Charles a fictitious place on General Hospital?
  ","
  yes lol it is
  "
994911,"
   a warm blanket or a cup of tea? coffee?
  ","
  cup of tea!
  "
994912,"
   Chester Bennington is no role model.  Maybe a cautionary tale for everything not to do in life
  ","
  oh stfu. Yes he’s very much a role model to so many people. Such a huge inspiration and motivated for so many people on this world.
  "
994913,"
   Dracula or Vlad?
  ","
  Dracula I don’t know who the other one is lol
  "
994914,"
   Who's your role model and why?
  ","
  Chester Bennington because he’s such an inspiration to me and has helped me through so much and he also impacted me in so many ways. I couldn’t do it without him. And he will always continue to motivate me. I miss him so much 🥺
  "
994915,"
   Vampires or werewolf’s?
  ","
  Vampires of course without a doubt!
  "
994916,"
   Have you ever been to Port Charles?
  ","
  it’s not a real place lol I don’t think
  "
994917,"
   Finally an original person! I would say goat is so over rated. Agree?
  ","
  yes totally and plus I’ve never watched it so 😂
  "
994918,"
   ""Game of Thrones"" or ""The Walking Dead""?
  ","
  The walking dead!
  "
994919,"
   do you happen to be administrator of a meme page on the gram?
  ","
  no I don’t have a meme page
  "
994920,"
   🙃🙃🙃
  ","
  what’s wrong?
  "
994921,"
   Yes I am indeed
  ","
  excuse me?
  "
994922,"
   That's impossible anon since Nikki is fake asf 😂😂😂
  ","
  oh yeah totally 😂
  "
994923,"
   Treat me as a shit queen
  ","
  what even
  "
994924,"
   I saw your face you looked right at me at a traffic light
  ","
  sure thing anon
  "
994925,"
   Are you calling me a liar?
  ","
  did I say you’re a liar? it’s just impossible to know if it was me anon 😂
  "
994926,"
   It was you, I'm sure of it
  ","
  lmao whatever you say anon
  "
994927,"
   I saw you driving a BMW 3 series on Sunset Blvd. the other day
  ","
  oh definitely could’ve been me
  "
994928,"
   Queen humiliate me, I beg you
  ","
  ask me questions loves 😁
  "
994929,"
   Drunk
  ","
  you’re drunk? lmao
  "
994930,"
   That's like every song, I asked you for one.  Your most favorite
  ","
  i would probably say through with you
  "
994931,"
   May I bow down to you ?
  ","
  you can ask me questions instead😌
  "
994932,"
   How are you today?
  ","
  I’m doing okay you?
  "
994933,"
   What's your favorite song off of Songs About Jane?
  ","
  through with you, this love, she will be loved, harder to breathe, not coming home, Sunday morning, secrets
  "
994934,"
   Nikki!!!!
  ","
  yes?
  "
994935,"
   You are....any doubt? You look damnnnnnn beautiful
  ","
  thanks anon 😁
  "
994936,"
   Favorite color?
  ","
  blue and pink 😌
  "
994937,"
   Not feeling it
  ","
  i appreciate y’all so much you don’t even know
  "
994938,"
   Why can’t I look like you?😭
  ","
  I don’t know anon
  "
994939,"
   Maybe if you appreciated your anons more that wouldn't happen
  ","
  I do appreciate you guys
  "
994940,"
   NIKKI!
  ","
  thanks anons for leaving again smh
  "
994941,"
   Hallo how was your day ?
  ","
  it’s alright so far how’s yours?
  "
994942,"
   Name?
  ","
  you have to come off anon
  "
994943,"
   We have already asked you every possible question there is to ask
  ","
  that’s not true. Continue asking me other stuff lol
  "
994944,"
   What's your name on snap
  ","
  anons come back with the questions
  "
994945,"
   It's not a maybe, it's a fact.  They favor minority women being verified
  ","
  interesting
  "
994946,"
   Waf
  ","
  even ask didn’t like what you said anon 😂
  "
994947,"
   Because ASKfm moderators dislike white girls
  ","
  lmao maybe
  "
994948,"
   Why so cute 🖤?
  ","
  I’m not
  "
994949,"
   Snapchat?
  ","
  yeah I have it
  "
994950,"
   Yeah your orders , I’ll do whatever you want
  ","
  oh anon that’s cute I guess
  "
994951,"
   Because you are fake?
  ","
  no I’m not fake tf😂
  "
994952,"
   How is it possible that you do not have a Verified Ask Account?
  ","
  I wish I knew why
  "
994953,"
   I’m under your orders Queen
  ","
  my orders?🤔
  "
994954,"
   You're so pretty!
  ","
  thank you!😁
  "
994955,"
   He deserve to be humiliated as a dog for what he has done
  ","
  who cares tho he’s gonna continue living his life possibly in regret for doing that to me 🤷‍♀️or he might not even care
  "
994956,"
   He deserves to be smacked for what he has done to you and other females
  ","
  he deserves more then a smack 😂 but I’ll let him see me all happy and walk right past him if I do run into him
  "
994957,"
   What's your name on facebook?
  ","
  I needed to hate you to love me
  "
994958,"
   You both are going to Halloween Horror Nights on Sunday so there's a chance albeit small that you see him there
  ","
  I don’t care I’ll walk right past him 😂
  "
994959,"
   If you see Anthony on Sunday are you gonna slap him in the face?
  ","
  why tf would I see him on Sunday?😂
  "
994960,"
   What's your name on insta?
  ","
  don’t give it out to anons
  "
994961,"
   have you ever received a gift you didn’t like?
  ","
  no I don’t believe I have
  "
994962,"
   age?
  ","
  20
  "
994963,"
   Why is Faghim an ass now?
  ","
  because he said f*ck you to me in such a rude way tbh
  "
994964,"
   Anyone up for Sc streaks ?
  ","
  definitely !
  "
994965,"
   M&M’s or Skittles?
  ","
  I like both lol
  "
994966,"
   Thanks for the likes Nikki B!🙋‍♂️🙋‍♂️🙋‍♂️
  ","
  of course, anytime ☺️
  "
994967,"
   What was your first thought when you woke up this morning?
  ","
  why am I awake 😂
  "
994968,"
   😍😍😍
  ","
  thank you😌
  "
994969,"
   Why you awake?
  ","
  It’s almost afternoon now lol
  "
994970,"
   If you could stay at one age forever, which age would you choose?
  ","
  Probably 19 or 21 tbh
  "
994971,"
   Which your favourite song of theirs?
  ","
  in general or on hybrid theory?
  "
994972,"
   Favorite song?
  ","
  hurricane by Thirty Seconds To Mars
  "
994973,"
   Question time
  ","
  then ask me lmao
  "
994974,"
   What would you do during a zombie apocalypse
  ","
  so random
  "
994975,"
   Doesn’t he deserve hate now?
  ","
  nah he doesn’t. but I love you guys for always being here for me ❤️
  "
994976,"
   Hey beautiful
  ","
  hi there lol
  "
994977,"
   whats your opinion on newspapers taking photos of men's bulges
  ","
  I don’t look at newspapers lol
  "
994978,"
   You excited for Sunday?
  ","
  Absolutely
  "
994979,"
   You have long hair!
  ","
  I do!
  "
994980,"
   Seni en çok ne kızdırır?
  ","
  😴😴
  "
994981,"
   You like Halloween?
  ","
  love it
  "
994982,"
   Such a pretty human you are
  ","
  thanks love🧡
  "
994983,"
   You think he’ll come back to you again?
  ","
  nah because this time he knows I’m done with him for good
  "
994984,"
   Height?
  ","
  5’7
  "
994985,"
   i wanna ask a question about u on their page
  ","
  who? lol
  "
994986,"
   Halloween horror nights?
  ","
  you know it!
  "
994987,"
   Shall we go bully your ex since he’s such an ass to you?
  ","
  😂😂😂
  "
994988,"
   Favourite Disney movie?
  ","
  I would say probably frozen tbh
  "
994989,"
   I wanna call it peanut sauce now because it is far too funny in my head
  ","
  it does sound funny doesn’t it?😂
  "
994990,"
   Do you have any relationships whether it’s family or a friend that you feel like it’s fractured and needs some repair?
  ","
  oh yeah definitely tbh
  "
994991,"
   If peanut butter wasn’t called peanut butter, what would it be called?
  ","
  maybe peanut sauce or spread
  "
994992,"
   so pretty
  ","
  thank you💖
  "
