,Question,Answer
1064590,"
   song for the boy/girl you like/love?
  ","

   @xwoesx
  
  Sugar, it was always you😗
  "
1064591,"
   I see you trying to break a smile...
  ","
  Yeah.. I know 😗
  "
1064592,"
   Is it my fault?
  ","
  Yes it is
  "
1064593,"
   Now I stand alone
  ","
  😐😐 aw that sucks
  "
1064594,"
   You know that I'm coming back for you.. Don't you worry girl. I'll be back for you
  ","
  Aw aw
  "
1064595,"
   why do girls like fuckboys than sweet guys?
  ","
  Because they're stupid af
  "
1064596,"
   What's one thing you would buy if money was no object?
  ","
  Good question....
  "
1064597,"
   Goodmornin ☀️😚
  ","
  Hey Kian☺️
  "
1064598,"
   What weapon do you use for self defense
  ","
  Hah nothing
  "
1064599,"
   ask me questions bc hella bored and I'll spam you (:
  ","
  SAME YOLO
  "
1064600,"
   You can't knee a guy in the balls that your gonna have to suck
  ","
  Tf
  "
1064601,"
   rate|10 date|no
  ","
  Thanksssssa
  "
1064602,"
   Adam ate an apple
  ","
  He did?😂
  "
1064603,"
   Where's Adam?
  ","
  Adam who?
  "
1064604,"
   TBH/)/) I don't really know you at all, but you seem like a good friend and you are absolutely stunning😘😊
  ","
  Aw thank youuuuu💋💋
  "
1064605,"
   If you could live anywhere in the world, where would it be?
  ","
  Hawaii
  "
1064606,"
   tbh you're mad pretty 😍
  ","
  Aw thank you!😘
  "
1064607,"
   21
4
11
20
  ","
  😜😜💙
  "
1064608,"
   Starbucks😍
  ","
  Aw thank you!👄
  "
1064609,"
   Please read this story :)
   
    http://w.tt/1NSMULU
   
","
  Aright, later
  "
1064610,"
   I just want your snapchat or something
  ","
  Why?
  "
1064611,"
   Aw you're pretty
  ","
  Thank you aw
  "
1064612,"
   Which room do you spend the most time in in your house?
  ","
  My room
  "
1064613,"
   but u liked that
  ","
  SO WHAT
  "
1064614,"
   ike recent to do group rates with me
  ","
  Ight
  "
1064615,"
   thanks for liking that sexy kissing pic
  ","
  creep
  "
1064616,"
   Question 1: Do you think everyone deserves to be forgiven no matter what they've done or the circumstances? Why or why not? (Please ignore if this is triggering to you)
  ","
  No I don't think that. Some people don't deserve to be forgiven at all. And I always end up forgiving them after all they've done 😖
  "
1064617,"
   Sorry about not sending anything to you today I had to basically give ""my"" dog it was my neighbors but I kept him a lot and we had to get rid of him because their moving so sorry
  ","
  Aw that's okay!
  "
1064618,"
   Will you marry me 😍 😘 check recent
  ","
  Aha I'm a girl😂
  "
1064619,"
   Nikki💋
  ","
  Adam😍😍👄
  "
1064620,"
   Nikki!💙
  ","
  Zooey!💋
  "
1064621,"
   nikki
  ","
  Aye
  "
1064622,"
   let us chat ques to ques
  ","
  Nah nah
  "
1064623,"
   oohh you look so sexy
  ","
  😂😂😂creep
  "
1064624,"
   That's good :)
  ","
  Yup
  "
1064625,"
   What's wrong pretty girl
  ","
  Nothing
  "
1064626,"
   you look so hot
  ","
  Haha thank you
  "
1064627,"
   Rate: liked😘😘
  ","
  👅👅
  "
1064628,"
   ❤️❤️
  ","
  😐😐
  "
1064629,"
   😏😏
  ","
  💁💁..
  "
1064630,"
   dk u, seem nice , hot, pop up x
  ","
  😊☺️
  "
1064631,"
   first 2 likers get 10 likes :)
  ","
  Nah
  "
1064632,"
   $50 😊
  ","
  😗😗
  "
1064633,"
   😘😘😘
  ","
  😎😎
  "
1064634,"
   Please
  ","
  No I'm taken
  "
1064635,"
   :)
  ","
  😊
  "
1064636,"
   Will you be my girlfriend to
  ","
  Nah
  "
1064637,"
   Is your boyfriend me
  ","

   @xwoesx
  
"
1064638,"
   Talking to a pretty girl
  ","
  ☺️☺️☺️
  "
1064639,"
   You're so pretty you got a boyfriend
  ","
  I do
  "
1064640,"
   Take one?
  ","
  Nah
  "
1064641,"
   So, full body pic?
  ","
  Don't have any now
  "
1064642,"
   😍😍
  ","
  Wassup?
  "
1064643,"
   Hello!!! Can u like 8 of
   
    @ltsselena_gomez
   
   answers and follow her??? I will send u 3 gifts follow u, and like ur answers!!!!! When ur done send me done not her thanks!!!! :D
  ","
  CAN YOU NOT
  "
1064644,"
   give that guy hell that fake HA HA HA
  ","
  😂😂😂✌🏻️
  "
1064645,"
   😘😘
  ","
  😉😉
  "
1064646,"
   ❤️
  ","
  😘😘
  "
1064647,"
   well charge it ok hey got to go   so be back on here later
  ","
  Peace out
  "
1064648,"
   ❤️
  ","
  💙
  "
1064649,"
   Just someone who saw you on here.
  ","
  Oh that's cool.
  "
1064650,"
   but you cant use it right?
  ","
  No I can use it. But I gotta charge it
  "
1064651,"
   your old cell phone you have pictures on it right?
  ","
  Yeah I do.
  "
1064652,"
   don't you have your old one
  ","
  My old what?
  "
1064653,"
   Tyler.
  ","
  Who?
  "
1064654,"
   you have plently of good pictures post one
  ","
  Not on my new phone I don't
  "
1064655,"
   Still no
  ","
  What's your name?
  "
1064656,"
   No idea who whorehay is
  ","
  Whoregay?
  "
1064657,"
   he never answered body pic again I see the anon wants one give him a good one ok
  ","
  😂😂😂
  "
1064658,"
   Cause you have a very nice body
  ","
  Is this whorehay?
  "
1064659,"
   Im talking to him hahaha   what a picture he put on his site he didn't download it right
  ","
  Hah that's fun
  "
1064660,"
   Body pic?
  ","
  Why
  "
1064661,"
   heres my fake hahah hold on
  ","
  Ohhhh
  "
1064662,"
   if it goes away when  I get home will tell her to talk to you if you still on-line if not later its 3:50 here what time you have in sunny calif
  ","
  It's 12:49 pm
  "
1064663,"
   sure anything for you waiting for my sis Im at the library my stupid labtop at  home has that pop up block on  it came on last night  right after I talkd to you still on!!
  ","
  hahaha oh. Tell your sister I say hi!
  "
1064664,"
   first 2 likers get 15 likes? :)
  ","
  Or nah😌
  "
1064665,"
   hottest male celeb you can think of? 😍
  ","

   @adamlevinehere
  
  😍😍 &
  

   @realmatthewgubler
  
  😍😍😍
  "
1064666,"
   Love your eyes
  ","
  Thank you! My eyes love you!😂
  "
1064667,"
   no way they should have said your beautiful a 10
  ","
  Thank you!😜
  "
1064668,"
   Love it!
  ","
  Thank you aw☺️
  "
1064669,"
   your very cute the anon said to you he is wrong
  ","
  Oh what? I'm ugly?
  "
1064670,"
   You are very welcome..so that's why I asked for a pic
  ","
  There ya go x
  "
1064671,"
   doing what
  ","
  Chilling now
  "
1064672,"
   Yes, you are very cute
  ","
  Aw thank you
  "
1064673,"
   oh well if his site gets suspended he will keep making them. so what are you doing besides being on here
  ","
  I'm at my grandmas
  "
1064674,"
   Cause you are cute
  ","
  I'm cute?
  "
1064675,"
   Nicole... I miss you
  ","
  Yeah yeah. Good for you
  "
1064676,"
   it doent work for some reason he gave me a like on my page so you can click there
  ","
  I know
  "
1064677,"
   You're welcome ❤️
  ","
  💙
  "
1064678,"
   Why do u hate me so much?
  ","
  Oh please ✋🏻
  "
1064679,"
   try this one
   
    @kiejdw___
   
","
  I know I saw
  "
1064680,"
   You're welcome pretty girl:)
  ","
  Aw thanks☺️
  "
1064681,"
   I miss you
  ","
  Fuck to the no ✋🏻
  "
1064682,"
   hahaha time for the fun to begin again right I sent him a message he was on my site 8hrs ago
  ","
  Hahahahha
  "
1064683,"
   Hey it's George
  ","
  Ah hell nah
  "
1064684,"
   It's ok :)
  ","
  Thanks:)
  "
1064685,"
   If you can get some shaving cream will you do the dare pretty girl :)
  ","
  No sorry:)
  "
1064686,"
   nope you didn't give him a like that was on my  site yes he is back again
   
    @kiejdw
   
","
  Oh yay
  "
1064687,"
   you gave him a like take a guess
  ","
  Your fake?
  "
1064688,"
   Pic of you right now?
  ","
  Why
  "
1064689,"
   :)
  ","
  ?
  "
1064690,"
   you do know who is back????
  ","
  Who?
  "
1064691,"
   Then u're my ex girlfriend. Good to c u again :(
  ","
  I'm your ex?
  "
1064692,"
   I love ya too
  ","
  😜😜😌
  "
1064693,"
   now your sitting on the floor again!
  ","
  Yes I am
  "
1064694,"
   You're welcome
  ","
  I love ya
  "
1064695,"
   Hai I'm Justin Gomez and nice to meet u
  ","
  Hi I'm Selena Gomez 💁💁
  "
1064696,"
   A pretty girl
  ","
  Aw thank you love
  "
1064697,"
   Whipped cream
  ","
  What do I look like I am?
  "
1064698,"
   iMac 😍😍
  ","
  Thanks babe😍💁👄
  "
1064699,"
   Hello!!! Can u like 8 of
   
    @carlylovespizza
   
   answers and follow her??? I will send u 3 gifts follow u, and like ur answers!!!!! When ur done send me done not her thanks!!!! :D
  ","
  NO I CAN NOT
  "
1064700,"
   Do you have shaving cream
  ","
  Not with me
  "
1064701,"
   tbh|| you're a babe 
rate|| 10
  ","
  Thanks love😍💋
  "
1064702,"
   I dare you to put a pie in your face and record it
  ","
  FFS I don't have pie😂
  "
1064703,"
   Rate// Sand 😘
  ","
  Thank you
  "
1064704,"
   Want a dare
  ","
  Yes
  "
1064705,"
   First liker gets 20 likes and a follow please? Rest get 2 likes 💞
  ","
  Eh
  "
1064706,"
   OOTD?
  ","
  Don't have one
  "
1064707,"
   goal💜
  ","
  💙
  "
1064708,"
   I follow you ❤
  ","
  Aw I follow you too💙
  "
1064709,"
   Any tips to get rid of anxiety? I can't stay in a classroom without feeling like I'm going to get attacked 😔 any advice helps
  ","
  Don't have it. You're safe in class trust me. No need to have anxiety.
  "
1064710,"
   be on later guess what my fakes account got suspended he didn't last one day hahaha he will make another one hahaha
  ","
  Lol
  "
1064711,"
   love me !?
  ","
  You love me😍
  "
1064712,"
   Thanks for all the likes, gorgeous!
  ","
  Sure James!
  "
1064713,"
   To talk to you privately
  ","
  Hah
  "
1064714,"
   Slim girls or Thin girls?
  ","
  I'm both lol
  "
1064715,"
   You're a mother lover
  ","
  😂😂
  "
1064716,"
   Hey omg your so beautiful and really nice and sweet you have the full package omg any guy who gets you is really lucky you have a great personality and fun to talk to
  ","
  How sweet! Thanks!☺️
  "
1064717,"
   Your really nice
  ","
  Thank you! 😊
  "
1064718,"
   Sorry guys, long day. The spam tomorrow will be better, but I need some ideas!! send them in for 3 likes :)
  ","
  😎😎
  "
1064719,"
   Nice I wish I can join lol
  ","
  Hahahhq
  "
1064720,"
   Pink print
  ","
  Thank ya
  "
1064721,"
   Wyd
  ","
  I'm chilling
  "
1064722,"
   I was in Hollywood
  ","
  Nice!✌🏻️
  "
1064723,"
   Nice I was just there
  ","
  Sweet!
  "
1064724,"
   Where you from
  ","
  California!
  "
1064725,"
   Your the second heart
  ","
  Hah okay I guess?
  "
1064726,"
   Newyork city and God gave us two eyes two ears two arms two hands two legs two feet and only one heart but he told me to find you and tell you that your the second one
  ","
  Haha what?😂
  "
1064727,"
   Hey want to text
  ","
  Idk where ya from?
  "
1064728,"
   Hey how are you
  ","
  Hey Sam!
  "
1064729,"
   It's so easy to do as well. One kick in their balls. Game over. All in a split second. one second he is smiling and laughing and than it's OVER he is on the floor in tears One second, and you WIN!!! guys don't know how easy we can beat them and it's freaking hilarious!!! LMFAO
  ","
  Are you obsessed with balls?😂
  "
1064730,"
   what is more painful, getting kicked in the vagina or punched in the boobs?
  ","
  Both
  "
1064731,"
   OFc, you have LoL how many guys did you kick in the balls and were all the guys you kicked in the balls crying on the floor for 10 minutes? HAHAHAHAA
  ","
  Omfg I don't know rn
  "
1064732,"
   Well if you don't eat a lot I'd say that's why you're skinny, not fast metabolism...
  ","
  No I never ate much. And I never gain weight
  "
1064733,"
   ever kick a guy in the balls@@
  ","
  Yes
  "
1064734,"
   Hate on
   
    @taylorrr_miller1
   
   shes ugly &  a stuck up  bitch !!!
  ","
  No stfu
  "
1064735,"
   Well do you have a fast metabolism?
  ","
  I do. I'm very skinny
  "
1064736,"
   That person doesn't know what their talking about your totally gorg
  ","
  Aw thank you💙
  "
1064737,"
   ""I ate some tomatoes and salad"" that's it for the whole day?
  ","
  Yeah lol I don't eat a lot
  "
1064738,"
   Are you glad you have a fast metabolism?
  ","
  how did you know that I do?
  "
1064739,"
   What all did you eat so far today? Just as an example
  ","
  I ate some tomatoes and salad
  "
1064740,"
   Do you burp a lot?
  ","
  Nope
  "
1064741,"
   Do you like being tall like that?
  ","
  Yeah I mean I'm tall
  "
1064742,"
   Do you workout or exercise at all?
  ","
  Yes I move 24/7
  "
1064743,"
   Twitter? Instagram?
  ","
  Instagram yes
  "
1064744,"
   How much do you eat in a typical day?
  ","
  I don't eat much.
  "
1064745,"
   Age? height?
  ","
  I'm 15 and 5'7
  "
1064746,"
   How do you manage to stay thin?
  ","
  Haha I move a lot
  "
1064747,"
   dude your not pretty at all . ✋🏼✌🏼️
  ","
  Oh wow. Thank you💋
  "
1064748,"
   What kind of things do you like to do in summer?
  ","
  Party
  "
1064749,"
   Tbh you see really nice
  ","
  Thanks😜
  "
1064750,"
   7
8
9
18
  ","
  Thank you!😋
  "
1064751,"
   better get off here that stupid pop up block will come on my site then I cant answer anyone so going to bed talk to you tomorrow if your home tell your boyfriend I said hi and tell him he needs to play football too
  ","
  Haha okay peace out
  "
1064752,"
   where will you go to college
  ","
  I don't know yet.
  "
1064753,"
   still have decided where to go to college hope to get a football or baseball schorlarship got to keep my grades up too
  ","
  That's good. I'm a junior✌🏻️
  "
1064754,"
   iPhone 6😍
  ","
  Aw thank you!😗
  "
1064755,"
   going to be thank goodness!!!!!!
  ","
  That's so cool!
  "
1064756,"
   wonder what happen to Marissa from Louisana cant find her site anymore she talked to you and me
  ","
  I don't remember! Who knows! So you're a senior now?
  "
1064757,"
   some guy in 8th I think liked you but you said he was a jerk hahaha
  ","
  Haha I remember that lol
  "
1064758,"
   your the only one left on here that started when I had my first site
  ","
  I know! Hah I remember!
  "
1064759,"
   he told me he never said he was harry hahahaha he blocked me like I care people say he is gay
  ","
  Haha that's cool.
  "
1064760,"
   I cant remember maybe 2 years ago I don't know
  ","
  Wow haha. I remember
  "
1064761,"
   some guy Nikki likes thinks he is Harry styles from one direction hahaha
  ","
  Ew I hate 1d
  "
1064762,"
   yes I remember like 3 years ago I think
  ","
  Wow that long ago?
  "
1064763,"
   but he has been nice to me so far maybe he will tell harry off haha
  ","
  Lmao who's Harry?
  "
1064764,"
   haha now the fun begins again
  ","
  Haha yes it does
  "
1064765,"
   go to my site click Mike hahaha I said your back
  ","
  Oh lord he's back
  "
1064766,"
   ok
  ","
  Okay
  "
1064767,"
   just hold on
  ","
  Okay
  "
1064768,"
   its there oes it work
  ","
  Nope lol it Disney
  "
1064769,"
   hold on
  ","
  Okayyyyy
  "
1064770,"
   love me(recent)❤
  ","
  💙
  "
1064771,"
   you want his site I was talking to him
  ","
  Haha cookie
  "
1064772,"
   cruise
  ","
  Thanks!
  "
1064773,"
   Hes back hahahaha
  ","
  Hahahhq
  "
1064774,"
   😂😂im so sorry.. Hope u have a great day today Hun 😂😂
  ","
  You too😂 and its fine
  "
1064775,"
   Nvm.. Sorry... Just I thought It was u the anon on my wall., sorry
  ","
  Nope not me😂
  "
1064776,"

    https://www.youtube.com/watch?v=7xknT15eJrM
   
   #ok?
  ","
  What Tf
  "
1064777,"
   Tbh: don't know who you are but you are attractive, you should snap or text me 😄 8/10
  ","
  Thank you😀
  "
1064778,"
   Hey was that u?
  ","
  What?
  "
1064779,"
   TW: Food Question 1: What are your favorite fast food places? What do you usually get there? If you don't eat fast food, what are your favorite restaurants? What do you usually get there?
  ","
  I don't like eating outside. I like eating at home lol
  "
1064780,"
   YES OR NO
  ","
  what
  "
1064781,"
   But will it hurt though?
  ","
  ASK ME NORMAL QUESTIONS PEOPLE
  "
1064782,"
   If i punch my self in the balls will it hurt?
  ","
  Try it
  "
1064783,"
   Dont you have an old picture of your finger nails painted?
  ","
  No I don't sorry mate
  "
1064784,"
   How many followers do u have
  ","
  315
  "
1064785,"
   Just do it, I'll follow u
  ","
  Okay done
  "
1064786,"
   Last thing you read that made you smile or laugh
  ","
  I'm lookin back at my old conversations I had with people I don't talk to anymore😖
  "
1064787,"
   Picture of your finger nails painted?
  ","
  Nah they're not painted
  "
1064788,"
   Follow me
  ","
  Beg much?
  "
1064789,"
   8
  ","
  Oh yeah I have. It hurts
  "
1064790,"
   29
  ","
  Adam Levine
  "
1064791,"
   3
  ","
  Yes I have.
  "
1064792,"
   1
  ","
  All the time😂👌🏻
  "
1064793,"
   ✔️
  ","
  Send me number.... Guys!
  "
1064794,"
   BF: Smile😍😁
  ","
  Thank you😁😉
  "
1064795,"
   How did u find me on ask?
  ","
  On my feed...
  "
1064796,"
   To talk to you lol
  ","
  I'm here
  "
1064797,"
   Thanks for the likes ❤
  ","
  😊😊
  "
1064798,"
   ok if not will catch you later
  ","
  Alright peace out
  "
1064799,"
   be back later will you be here or gone or what
  ","
  Idk maybe
  "
1064800,"
   some people on your site are nasty!
  ","
  Hahah
  "
1064801,"
   Hate on
   
    @samanthaclassy
   
   she's ugly and stuck up
  ","
  Nahhhh
  "
1064802,"
   you're beautiful 💖
  ","
  Thank you😊
  "
1064803,"
   first 2 likers get 10 likes :)
  ","
  Yah
  "
1064804,"
   first liker gets 15 likes rest get 2 ?
  ","
  Sure
  "
1064805,"
   Can I get your snapchat?
  ","
  Why
  "
1064806,"
   I wanna eat you
  ","
  Creep
  "
1064807,"
   Hey cutie
  ","
  HEEEEEEY😎😎
  "
1064808,"
   Heeeeeeey
  ","
  Hey!😌😌
  "
1064809,"
   Nah, cute, nah
  ","
  I did follow you😂
  "
1064810,"
   Nikki😍😍😍👄
  ","
  Hai
  "
1064811,"
   LIKERS GET A FOLLOW?
  ","
  YESH
  "
1064812,"
   followed:))
  ","
  :))))
  "
1064813,"
   Your jam?
  ","
  Yolo
  "
1064814,"
   Tbh:Pop up more Rate:BMS
  ","
  Thank you!😎
  "
1064815,"
   Hey its Ari. Can you like some my answers & follow me? I will do this back. :) love you <3
  ","
  Nahhhhh
  "
1064816,"
   Tbh idk but you're gorgeous :)
  ","
  Thank you☺️
  "
1064817,"
   Volleyball 😊
  ","
  😊
  "
1064818,"
   What you doing
  ","
  Listening to my jam😍👌🏻
  "
1064819,"
   Why not
  ","
  That's dumb
  "
1064820,"
   Masturbate over your pics
  ","
  No wtf
  "
1064821,"
   followed x
  ","
  Back at ya
  "
1064822,"
   What's your idea
  ","
  Huh
  "
1064823,"
   Do you mind if I do it
  ","
  Do what
  "
1064824,"
   So what do you think of my reason
  ","
  Idea
  "
1064825,"
   Why
  ","
  Cuz there's so many things in my mind
  "
1064826,"
   What's on your mind
  ","
  Idk it's exploding
  "
1064827,"
   Like what
  ","
  Like wha
  "
1064828,"
   What's on your mind
  ","
  So many things
  "
1064829,"
   I told you my reason. What's your answer
  ","
  No you didn't
  "
1064830,"
   I knew you were trouble when you walked in
  ","
  Ikr😉
  "
1064831,"
   Who is your bf
  ","
  Me
  "
1064832,"
   you can show your boyfriend sometime
  ","
  Hah yup
  "
1064833,"
   Kisses back to you
  ","
  💁💁💁
  "
1064834,"
   And those other reasons are confidential unless we talk privately
  ","
  Nah I'm good
  "
1064835,"
   But I have seen you in one
  ","
  😂😂😂
  "
1064836,"
   You're beautiful
  ","
  💋💋
  "
1064837,"
   And o have other reasons
  ","
  What.
  "
1064838,"
   Because you're beautiful
  ","
  I'm not tho
  "
1064839,"
   I'll ask later then when you're home. lol
  ","
  Lmao
  "
1064840,"
   ""ily babes"" (recent) this is lame asf cuz everyone sends something like this but just know I follow you lol 😊😂
  ","
  Aw thanks girly😍👄
  "
1064841,"
   I DO
  ","
  Why?
  "
1064842,"
   Because I like seeing your beauty! Who wouldn't
  ","
  No one does
  "
1064843,"
   thanks got it people aways want to see you in a bikni hahahah too bad for them
  ","
  Haha I know
  "
1064844,"
   Take one:) And then take a booty pic while you're at it
  ","
  Haha nah not at home
  "
1064845,"
   Do you like me asking you to post pics
  ","
  Idk why
  "
1064846,"
   Why not
  ","
  Don't have any anyways
  "
1064847,"
   Post a bikini pic and see:)
  ","
  Nah not gonna :)
  "
1064848,"
   what is it so I can thank him
  ","

   @manofsteel210
  
"
1064849,"
   Let's see more of your beauty, baby
  ","
  Don't call me baby
  "
1064850,"
   I don't doubt it
  ","
  I do
  "
1064851,"
   why do you say that's good he talked to you a lot manofsteel did
  ","
  I know. He made another account
  "
1064852,"
   Why you so shy to show off your beauty?
  ","
  I'm a shy person😂
  "
1064853,"
   Yes way!
  ","
  No doubt it
  "
1064854,"
   Bikini pic? Bet it would get 100 likes in no time
  ","
  HAH NO WAY
  "
1064855,"
   manofsteel account got suspended he help me  get angrymikes account suspended
  ","
  That's good
  "
1064856,"
   Why don't you know
  ","
  Cuz I'm cool like that
  "
1064857,"
   What are your concerns
  ","
  All ya
  "
1064858,"
   Why not?
  ","
  I don't know
  "
1064859,"
   angrymikes account got suspended, lets see how long it takes for him to make a new one so far nothing
  ","
  Haha I know right
  "
1064860,"
   What's your personality like
  ","
  Idk I guess cool
  "
1064861,"
   Another pic please
  ","
  Eh
  "
1064862,"
   My sc is victorious_warr
  ","
  😂😂
  "
1064863,"
   I want to talk with you privately
  ","
  Nah
  "
1064864,"
   What's your kik and sc?
  ","
  Why?
  "
1064865,"
   Your secret admirer
  ","
  Hah whoooo
  "
1064866,"
   What's your favorite pic of yourself? I love them all
  ","
  None😂
  "
1064867,"
   Mmmm...sounds sexy
  ","
  Who are you?😂
  "
1064868,"
   What you wearing today
  ","
  A shirt and jeanssss
  "
1064869,"
   Love your nails
  ","
  Haha thankssss
  "
1064870,"
   three pointer
  ","
  😉
  "
1064871,"
   Like = 4 Like *For All* ❤️
  ","
  Mhm✋🏻
  "
1064872,"
   Lake
  ","
  😋
  "
1064873,"
   Live your nails and your eyes
  ","
  Hah what
  "
1064874,"
   Favorite flavor of ice cream?
  ","
  Chocolate
  "
1064875,"
   Bet you have a great looking booty
  ","
  No whorehay 😂
  "
1064876,"
   You look comfortable in that last pic
  ","
  I was
  "
1064877,"
   Favorite sweets?
  ","
  Pie, ice cream idk
  "
1064878,"
   Why not
  ","
  Cuz I don't feel like it
  "
1064879,"
   Looking good, baby! love those legs and that sexy body
  ","
  😂😂😂
  "
1064880,"
   What do you like to make most of all
  ","
  Sweets I guess
  "
1064881,"
   Take one:)
  ","
  Nah
  "
1064882,"
   What can you make
  ","
  Anything mostly
  "
1064883,"
   Post it for just a minute. Because I enjoy adoring and complimenting your beauty!
  ","
  I don't have any now
  "
1064884,"
   Let's see what you got
  ","
  Why
  "
1064885,"
   Can you cook
  ","
  Yes I can
  "
1064886,"
   mmmmmm....What kind of pie?
  ","
  Blueberry and apple💦👌🏻
  "
1064887,"
   Booty pic?
  ","
  I don't got booty
  "
1064888,"
   Who you listening to
  ","
  The lonely island😂✌🏻️
  "
1064889,"
   What you eating
  ","
  Pie👅
  "
1064890,"
   Favorite food
  ","
  Tomatoes
  "
1064891,"
   What you doing right now
  ","
  Listening to music and eating
  "
1064892,"
   Love that pic
  ","
  Thank youuuu!😌
  "
1064893,"
   You turn me on
  ","
  😂😂
  "
1064894,"
   Oh to see more of your beauty now
  ","
  Throw back😜
  "
1064895,"
   You're so welcome, beautiful
  ","
  Aw thank you so much!😌
  "
1064896,"
   What turns you on?
  ","
  Adam Levine
  
  Matthew gubler
  
  😂
  "
1064897,"
   Nikki, you're beautiful! Embrace that fact!
  ","
  Aw you're so sweet! Thank you!😗
  "
1064898,"
   Wish I could give you some soft kisses on the neck
  ","
  Aww
  "
1064899,"
   Why don't you think you're pretty
  ","
  Cuz I don't..
  "
1064900,"
   Omg, yes!
  ","
  Omg thank you! Ily
  "
1064901,"
   Sexy af
  ","
  I'm not sexy💙
  "
1064902,"
   Wow! Perfection!
  ","
  Omg no😂
  "
1064903,"
   Wish I could see more of your beauty
  ","
  Ewwww ugly af😂😂✋🏻
  "
1064904,"
   Outfit of day
  ","
  Too lazy now x😂
  "
1064905,"
   What's for lunch
  ","
  Idk yet where we going x
  "
1064906,"
   What you doing today
  ","
  Going to eat out when the fam comes back home x
  "
1064907,"
   If you could visit the past or the future, which would you choose and where would you go?
  ","
  I would go to hell idk...✋🏻😂
  "
1064908,"
   @
  ","
  You're gorgeous 😍
  "
1064909,"
   Tbh; i dont really know you but youre really pretty and you seem nice!
Rate; 9
  ","
  Thank you!
  "
1064910,"
   Tbh don't know you but you seem nice
Rate 4
Bad no
  ","
  Haha thanks
  "
1064911,"
   What's up
  ","
  Hey hey anon.
  "
1064912,"
   Okay so if your a guy and ur girlfriend is close with this family that isn't even related to them whatsoever.. But theres a really creepy guy in the family and hes in the girls house when the whole family isn't there because they gave that family the keys.. Don't you think he's creeping her undies?
  ","
  TF
  "
1064913,"
   First 3 likers get 10 likes🙋🏽
  ","
  Yes!
  "
1064914,"
   Good morning. You are going to be some ones beautiful princess today so don't let anyone get you down you are beautiful. Thought I would just tell you that your special because, you are. You was made for someone and when you find that right person then you will be his princess forever.
  ","
  Aww thank you!💙
  "
1064915,"
   send ""let's fuck"" to ppl u follow
  ","
  Nah😂
  "
1064916,"
   Do you like it when guys sag
  ","
  No I don't
  "
1064917,"
   Can you give me songs to listen to I'm so bored and sorry if I bothered you
  ","
  Yes I can!
  
  Sugar
  
  Animals
  
  It was always you
  
  In your pocket
  
  Through with you
  
  This summers gonna hurt
  
  Maps
  
  All by maroon 5👌🏻👌🏻😍
  "
1064918,"

    http://youtu.be/YCBisYQvi_0
   
   watch till the end
  ","
  Laters
  "
1064919,"
   What could you talk about for hours
  ","
  Anything
  "
1064920,"
   You're welcome!
  ","
  😊😊
  "
1064921,"
   Religious?
  ","
  Nope not at all
  "
1064922,"
   That guys play with your emotions
  ","
  Oh.. Yeah I know
  "
1064923,"
   Do you like sexual conversations
  ","
  Not really no
  "
1064924,"
   I like every pic I see if you
  ","
  Aww thank you!😊
  "
1064925,"
   virgin?
  ","
  Yes
  "
1064926,"
   I'm so sorry
  ","
  About?
  "
1064927,"
   Favorite pic of yourself
  ","
  None😂
  "
1064928,"
   What is hard about guys
  ","
  Guys always play with my feelings
  "
1064929,"
   Model for me:)
  ","
  😂😂
  "
1064930,"
   What about school do you find hard
  ","
  Just everything
  "
1064931,"
   Full body pic
  ","
  Eh
  "
1064932,"
   Hardest struggles in life?
  ","
  School. Guys
  "
1064933,"
   Does age or distance matter?
  ","
  Distance yes
  "
1064934,"
   Outfit of day?
  ","
  Don't got one
  "
1064935,"
   What man is blessed to call you his?
  ","
  😋😋😋
  "
1064936,"
   What do you like in a man?
  ","
  Abs abs and Adam Levine look alike😂😂
  "
1064937,"
   Single?
  ","
  Noooo
  "
1064938,"
   May I have the joy of getting to know you better
  ","
  On here go for it
  "
1064939,"
   You mean y'alls accents. lol
  ","
  Yes I do👌🏻👌🏻
  "
1064940,"
   My name is Nick.
  ","
  Sup
  "
1064941,"
   Pic of you in your robe?
  ","
  Hah no
  "
1064942,"
   What do you love about Alabama
  ","
  Your guys' accents
  "
1064943,"
   May I have your kik and sc?
  ","
  Who are youuuu
  "
1064944,"
   I'm tired too. laying in bed and lonely
  ","
  Awww aha
  "
1064945,"
   outfit of night
  ","
  A robe
  "
1064946,"
   You've been here?
  ","
  Nooo haha I wish
  "
1064947,"
   Jw
  ","
  Ohhhh
  "
1064948,"
   I'm from Alabama
  ","
  Omg I love Alabama
  "
1064949,"
   What you doing tonight
  ","
  Tired rn
  "
1064950,"
   Do you have kik or sc?
  ","
  Both
  "
1064951,"
   Crushes?
  ","
  Whyyyyy
  "
1064952,"
   Where are you from
  ","
  California
  "
1064953,"
   I hope all your dreams become a reality
  ","
  Aw why thank you so much!
  "
1064954,"
   Dreams and goals?
  ","
  To become a fashion designer & model & actress
  "
1064955,"
   Age
  ","
  15
  "
1064956,"
   ya there is lol
  ","
  Ohhhhh thank you😂💋
  "
1064957,"
   blue (:
  ","
  There's no blue😂
  "
1064958,"
   tbh//love your page and you seem real cool.❤️
  ","
  Thank you👅😊
  "
1064959,"
   boyfriend goals
  ","
  Who
  "
1064960,"
   in general
  ","
  Haha what
  "
1064961,"
   girl friend goals
  ","
  Who?
  "
