,Question,Answer
318842,"
   Знакомишься ли ты в интернете?
  ","
  Badoo скачен
  "
318843,"
   Какое самое яркое воспоминание о импровизации?
  ","
  Как будто шоу закончилось и меня спрашивают
  "
318844,"
   *челледж: не читать аск Антона, чтобы посмотреть этот ЩЕДЕВР без спойлеров*
  ","
  Тогда в инстаграм тоже не заходите
  "
318845,"
   Правда ли, что тебе Арс подарил когда-то кольцо?
  ","
  Перстень серебряный, да
  "
318846,"
   Выпуск-пушка!🔥 (неосознанно начала использовать твои слова)😀
  ","
  Благодарю, мадам
  "
318847,"
   Реклама в новом выпуске просто ор выше гор)) Вы же этот Антон Шастун из Интуиции 🤣
  ","
  Стараемся делать смешнявку
  "
318848,"
   Кстати тебе очень идёт этот цвет
  ","
  Спасибо, буду знать теперь, что покупать
  "
318849,"
   Выпуск супер👍 на конец то дождались
  ","
  Спасибо спасибо
  "
318850,"
   Как часто ты фотографируешь на телефон?
  ","
  Я фотографируюсь очень очень редко
  "
318851,"
   Уже посмотрела и это было прекрасно❣️🔥Самый лучший выпуск
  ","
  Спасибо большое
  "
318852,"
   Какой главный урок преподала тебе жизнь?
  ","
  Обещал - сделал
  

   https://m.youtube.com/watch?v=jeimy5xFKIQ&feature=youtu.be
  






















"
318853,"
   Тогда переделаю вопрос
К скольки годам перестал посещать эти места?
  ","
  Я посещаю вечеринки своих друзей, свадьбы, дни рождения и всё. Но это произошло само собой от огромного количества работы
  "
318854,"
   Как часто ты ходишь на вечеринки?
  ","
  Возраст накладывает свои отпечатки и я не хожу уже никуда
  "
318855,"
   Кстати, как перестать есть на ночь, страдаю от этого жуть как...
  ","
  Не знаю, я просто в какой-то момент перестал есть
  "
318856,"
   Чувствуешь себя старше? 😂
  ","
  Нет, просто как к незнакомому что ли
  "
318857,"
   Теперь интересно, что же сказал про него Сережа...
  ","
  Пел серенады моему носу
  "
318858,"
   А Стас и Дима не говорят им обращаться к тебе ""дядя Антон""?
  ","
  Я сам говорю, что не надо ко мне обращаться ""дядя"", потому что мне не нравится
  "
318859,"
   И там есть такая милая родинка.....
  ","
  Как прыщ
  "
318860,"
   Антон, как к тебе обращается Демид или Савина?
  ","
  Антон
  "
318861,"
   Мечта года: нос как у Антона Шастуна🙈
  ","
  Сколько лет с ним хожу и всегда ценил его только Серёжа
  "
318862,"
   А ночью ты ешь?
  ","
  Редко
  "
318863,"
   Как думаешь, про уши, это был комплимент?
  ","
  Всё может быть
  "
318864,"
   А и правда..прям по линеечке нос) Хотя мне кажется, что самое заметное-это уши, такие эльфячьи
  ","
  А я думал рост в глаза бросается
  "
318865,"
   А какой был первый?😨
  ","
  От Серёжи
  "
318866,"
   Очередной странный комплимент: у Шаста очень красивый ровный нос. Спасибо за внимание
  ","
  Второй комплимент моему носу
  "
318867,"
   Когда к тебе обычно приходит аппетит?
  ","
  К обеду
  "
318868,"
   Ты обычно плотно завтракаешь?
  ","
  Нет, не люблю с утра много есть
  "
318869,"
   Замороженный шоколадный торт, как тебе такое?
  ","
  Звучит не очень вкусно
  "
318870,"
   Шоколадный торт или шоколадное мороженое?
  ","
  Блин, нельзя давать такие выборы
  "
318871,"
   Красил волосы когда-нибудь?
  ","
  Нет
  "
318872,"
   Не в курсе, что за сериал, но все о нем говорят. Стоит смотреть?
  ","
  Однозначно да
  "
318873,"
   Когда ты ешь сухие завтраки, что кладешь в тарелку первым: хлопья или молоко?
  ","
  Царь - вопрос
  "
318874,"
   Ты похож(а) на своих родителей?
  ","
  Ага
  "
318875,"
   У тебя так стремительно поднимаются лайки😍
  ","
  Думаете? Я не замечаю
  "
318876,"
   Как относишься к поступку Айзека (парень в инвалидной коляске) из полового воспитания, когда он удалил признание Отиса из телефона Мэйв?
  ","
  Вы бы ещё спросили, когда новый сезон бы вышел, чтобы однозначно все забылось
  
  Вообще все говорят, что он говнюк, но никто не подумал, что у него могут быть свои веские причины не давать Отису возможности для отношений с Мейв. Просто все так хотят видеть их пару, что набросились на пацана
  "
318877,"
   Ты во сколько хоть засыпаешь? Вчера очень долго отвечал
  ","
  Всегда по разному
  "
318878,"
   Как у тебя дела?
  ","
  Всё прекрасно, я думаю
  "
318879,"
   Почему Арс во влоге был в твоей куртке? Лучше спросить поздно, чем никогда
  ","
  Потому что любовники часто делятся своими вещами
  "
318880,"
   Почему нет 11 выпуска на Рутубе? :(
  ","
  Не знаю
  "
318881,"
   У тебя была звёздная болезнь? если это так можно назвать
  ","
  Не заметил
  "
318882,"
   У тебя хорошее зрение?
  ","
  Хорошее
  "
318883,"
   Ну не каждая собака помеха для кота, если он не капризный конечно
  ","
  Я не могу завести собаку, увы
  "
318884,"
   А хочешь себе какого-нибудь?
  ","
  У меня кот
  "
318885,"
   Какая порода собак тебе больше всего нравится?
  ","
  Да они все крутые
  "
318886,"
   А ты терпеливый?
  ","
  Нет
  "
318887,"
   Твоя самая любимая черта в твоей девушке
  ","
  Терпимость
  "
318888,"
   Смотришь мультики?🐰
  ","
  Иногда
  "
318889,"
   Ты бы мог назвать себя незрелым?
  ","
  Вообще уже нет
  "
318890,"
   Любишь рыбу?
  ","
  Ну так, как к еде отношусь
  "
318891,"
   Срочная антитухлявая помощь:
А- Ауф🐺
Н- Не из мяса, а из украденных девичьих сердец
Т- Турбопушечный
О- Омномном
Н- няха-вредняха
  ","
  Ахахаха, смешно
  "
318892,"
   Самое последнее из-за чего ты расстроился
  ","
  Тухленько сегодня ночью
  "
318893,"
   Какую песню из своего плейлиста поставил бы на повтор и слушал целую неделю?
  ","
  Не люблю песни так долго слушать
  "
318894,"
   Тогда впервые за последнее время хочу окончания карантина, чтобы вы пораньше отсняли и вышло на экранах в этом году, ну или в начале следующего
  ","
  Мы все хотим приступить к работе
  "
318895,"
   На какую фотографию ты любишь смотреть? Прикрепи её
  ","
  Я не знаю, поэтому просто прикреплю сюда свое фото
  "
318896,"
   Стоит ли надеяться на 7 сезон импровизации?
  ","
  Думаю да
  "
318897,"
   В каком съедобном продукте ты разочаровался? Оказалось не так вкусно как предполагалось
  ","
  Авокадо
  "
318898,"
   Почему вообще начал курить? Само получилось?
  ","
  Захотелось попробовать
  "
318899,"
   Где-то в сторонке плачут твои лёгкие в ближайшие 20 лет
  ","
  Ну да, они вышли из чата
  "
318900,"
   Сколько дней ты можешь сдерживаться и не курить?
  ","
  Ну день точно могу продержаться, но будет сложновато
  "
318901,"
   Ты вредный?
  ","
  Да
  "
318902,"
   А ты был когда-то автором для кого-то? может писал под заказ шутки или был в редакторской группе какого-то проекта?
  ","
  Нет, но мне очень хотелось бы
  "
318903,"
   Вчера была тема про нервы на концертах и тд, а расскажи как ты себя чувствуешь после них? наполненный энергией или выжатый лимон?
  ","
  50/50. Всегда есть усталость, но и ощущения клёвые
  "
318904,"
   Удалить Инстаграм Арсения
  ","
  Это самоубийство
  "
318905,"
   Арс бы никогда тебе этого не простил)))
  ","
  Я знаю))))
  "
318906,"
   А например?
  ","
  Удалил бы его инстаграм
  "
318907,"
   Как считаешь, какая могла бы быть у тебя нелепая смерть? Я например, могу воздухом подавиться😂
  ","
  Удариться головой об люстру и умереть
  "
318908,"
   После мышеловок, наверное и по углям не так страшно пройтись
  ","
  Обязательно проверю
  "
318909,"
   Ахах, тебе не нравится?
  ","
  А вы думаете я зря от него отписывался?
  "
318910,"
   Получал ли травмы на съёмках? Если да, то какие?
  ","
  Руку порезал один раз. Ну и от мышеловок и шокеров синяки
  "
318911,"
   Будешь смотреть эфир Серёжи?
  ","
  Нет
  "
318912,"
   Какой напиток твой любимый?
  ","
  Джек Дэниэлс
  "
318913,"
   хорошо, теперь ты 
как думаешь, можно ли назвать себя весёлым человеком, если шутишь много, но про смерть?
  ","
  Черный юмор тоже юмор
  "
318914,"
   Был когда-то в Украине?
  ","
  Чтобы специально не был
  "
318915,"
   Сколько часов в неделю ты проводишь в интернете?
  ","
  Я не считаю, но сейчас много
  "
318916,"
   Что бы ты сделал в первую очередь, если бы поменялся телами с Арсом?
  ","
  Сложный вопрос. Потому что я вот не представляю, что можно эдакого сделать с Арсом
  "
318917,"
   Какое личное качество больше всего помогло тебе в трудных ситуациях?
  ","
  Упрямство, наверное, помогает. Но иногда мешает
  "
318918,"
   Придется долго листать)
  ","
  Ну это же не проблема
  "
318919,"
   Любимая цитата
  ","
  у
  
   @thater908
  
  посмотрите
  "
318920,"
   А какие передачи смотришь?
  ","
  Только Рен ТВ
  "
318921,"
   Часто смотришь интервью?
  ","
  Да нет
  "
318922,"
   Считаете ли ты, что за некоторые вещи тебе уже поздно браться? Почему?
  ","
  Никогда не поздно начать что-либо делать. Бывают только отмазки
  "
318923,"
   С чего ты последний раз очень смеялся?
  ","
  С Журавлёва
  "
318924,"
   Шикарный, шумный, шаловливый(?)
  ","
  Да да, это я
  "
318925,"
   Мы запутали Антона
  ","
  Очень сильно
  "
318926,"
   У тебя есть какая-то неисполненная мечта?
  ","
  Кароче, ребят, я не могу ориентироваться в новых и старых вопросах. Так что отвечаю только на свежак
  "
318927,"
   Что хуже — потерпеть неудачу или вовсе не пробовать?
  ","
  Мне всегда говорят, что лучше попробовать и пожалеть, чем не попробовать и не узнать
  "
318928,"
   У тебя хорошая память?
  ","
  Иногда подводит
  "
318929,"
   Опиши себя тремя словами первой буквой твоей фамилии)
  ","
  Я просто напишу слова на букву «а», которые мне в голову пришли:
  
  Авантюрный, авангардный, автономный
  "
318930,"
   Какая у тебя самооценка? Бывало ли время когда ты ненавидел в себе что-либо (не внешне)
  ","
  У меня нормальная самооценка. Я не считаю себя слишком уродом, да и слишком красавцем тоже. Где-то посередине. И могу спокойно шутить про свои какие-то качества или внешность
  "
318931,"
   Легко ли ты влюбляешься?
  ","
  Нет, в этом плане мне тяжеловато
  "
318932,"
   Ты больше любопытный или любознательный человек?
  ","
  Я больше ленивый
  "
318933,"
   Что тебе больше свойственно: слишком много думать, слишком остро чувствовать, слишком сильно любить или слишком часто нервничать?
  ","
  Наверное остро чувствовать
  "
318934,"
   Мы с тобой✊
  ","
  Вопросы не очень интересные, но я стараюсь выбирать годные
  "
318935,"
   Если ты бы выбирал иметь свой большой дом или свою квартиру,  чтобы выбрал?
  ","
  Свою квартиру
  "
318936,"
   Считаешь ли ты, что высшее образование очень важно для современного человека?
  ","
  Мне лично высшее образование ну никак в жизни не пригодилось
  "
318937,"
   На какое шоу ты очень хотел бы пойти?
  ","
  Мне не принципиально, куда позовут
  "
318938,"
   Во сколько обычно просыпаешься?
  ","
  До 12 часов
  "
318939,"
   Что тебя выводит из себя?
  ","
  Ну я уже вчера ночью писал, что невоспитанные люди, подлизы и лицемерные
  "
318940,"
   Антон много чего обещал, НО ВРЕМЯ
  ","
  Ещё вопросов слишком много, я прям теряюсь
  "
318941,"
   А ты вчера обещал, что на вопросы из инбокса вчерашние поотвечаешь, тебе стало лень?
  ","
  У меня не было времени
  "
318942,"
   Ты любишь бывать в одиночестве?
  ","
  Люблю
  "
318943,"
   Ох, как же вы ошибаетесь...
Во первых,каким бы ты не был, мы будем любить и уважать тебя.
Во вторых, Шаст не толстеет
А в третьих, пусть ест сколько хочет
  ","
  Да!
  "
318944,"
   боюсь если Шаст будет больше есть, он уже не будет Шастом🙊
  ","
  Ошибаетесь
  "
318945,"
   Да прекрасный рост у тебя, просто побольше есть нужно и будет пропорционально всё
  ","
  Куда ещё больше?
  "
318946,"
   Тело от бога?
  ","
  Если этот бог баскетболист, то да
  "
318947,"
   Форму шпалы
  ","
  Всё очень просто, я таким родился
  "
318948,"
   Какой твой день рождения был самым запоминающимся и почему?
  ","
  Да два года подряд праздную его очень круто
  "
318949,"
   Как ты поддерживаешь форму?
  ","
  Никак совершенно
  "
318950,"
   Кто всегда может тебя развеселить?
  ","
  Да я всегда над чем-то разным смеюсь
  "
318951,"
   А что насчёт ЧБ? Лично твоя идея?
  ","
  Все мои проекты - это мне кто-то подкидывал идеи, а я додумывал
  "
318952,"
   А идея ""Контактов""- это ты сам придумал такой формат? как много времени у тебя ушло от момента идеи, то её реализации?
  ","
  Ну это не чисто моя идея. А так, я долго шел к созданию канала
  "
318953,"
   У тебя бывало дежавю?
  ","
  Да
  "
318954,"
   Есть ли у тебя цель на ближайшее время?
  ","
  Пока у меня нет глобальных целей
  "
318955,"
   Как ты игнорируешь неприятных тебе людей?
  ","
  Беру и игнорирую
  "
318956,"
   Считаешь себя глупым?
  ","
  Ну не слишком глупым
  "
318957,"
   Прости, что я так заливаю тебя вопросами
Если бы тебе сказали, что ты можешь стать ниже, стал бы?
  ","
  На пару сантиметров
  "
318958,"
   Ну чтож пусть будет Антож
казус
  ","
  Да ладно, ничего страшного
  "
318959,"
   Антож, есть ли русские комики, за творчеством которых ты прям следишь? отсматриваешь их новые проекты и тд?
  ","
  Нет прям таких комиков, за которыми я слежу
  "
318960,"
   А вообще, кто сказал, что ты много ешь?
  ","
  Я сам
  "
318961,"
   Ты говорил, что много кушаешь. А часто ли тебе приходится ходить за продуктами?
  ","
  Ну я же не на столько много кушаю, чтобы уничтожать еду за пару дней
  "
318962,"
   Я думаю, что во всем нужно искать плюсы. Какие плюсы у карантина?
  ","
  В любое время я могу лечь спать
  "
318963,"
   Ты лёг спать кажется поздно
Как спалось?
  ","
  Хорошо
  "
318964,"
   Там тебя шокерами бьют, там мышеловками, тут по носу, Антон, беги от них!
  ","
  И куда предлагаете бежать?
  "
318965,"
   Когда смотрела этот выпуск, было ощущение, что по носу фигачат меня😀
  ","
  Надеюсь меня больше не позовут на такое
  "
318966,"
   Ну, не для моего аска уж точно)
  ","
  Я подогнал тебе материал
  "
318967,"
   Да шод за день то такой? Все воруют мое сердечко, мистер Шастун, будьте добры, верните его)
  ","
  Ну после этой фотки я вернул вам все сердечки
  "
318968,"
   Когда один человек всегда выделяется , ахахх, тебе не нужны очки
  ","
  Кепка помогла
  "
318969,"
   Вот чудо, засыпаешь 15 тысяч вопросов, посыпаешься 16
  ","
  Да, я вчера ночью погорячился
  "
318970,"
   Оу, какой милый фон💞
  ","
  Спасибо
  "
318971,"
   Какой самый длинный палец?
  ","
  Да есть один
  "
318972,"
   у меня только когда нервничаю и волнуюсь, а у меня это очень часто, но как таковой причины нет. Ведь много кто волнуется, но у них не проявляется это так
  ","
  У каждого человека разные проявления на стресс. У меня такой
  "
318973,"
   У меня кстати тоже почти всегда мокрые руки, особенно когда нервничаю, жуть столько лет живу, так и не поняли из-за чего это
  ","
  У меня такие руки только от волнения на сцене
  "
318974,"
   Что тебя бесит?
  ","
  Я сегодня ночью только об этом и говорю
  "
318975,"
   Мы так соскучились по твоим прямым эфирам😔💞
  ","
  У меня пока нет желания что-то с кем-то мутить
  "
318976,"
   Ты ленивый или целеустремлённый человек?
  ","
  Во мне всего в меру
  "
318977,"
   Ты часто выражаешь истинные чувства с помощью шуток?
  ","
  Иногда
  "
318978,"
   Ну если б я так орала, я бы точно охрипла на следующий день. Видимо тебя идеально подобрали на эту роль как и Сережу, который уже выучил мимику твоих губ, что уже практически все понимает
  ","
  Ахахаха, ну блин, спасибо
  "
318979,"
   Я заметила, что у тебя самый громкий голос из участников. Мне аж жалко твои голосовые связки на импровизации громкий разговор
  ","
  Всё не так плохо
  "
318980,"
   Что тебя вдохновляет?
  ","
  Я уже отвечал, правда
  "
318981,"
   Такой грозный авторитет Шастуньён
  ","
  Перестал быть таким грозным
  "
318982,"
   Здесь должна была быть картинка с волком
  ","
  🐺
  "
318983,"
   а кто для тебя авторитет?
  ","
  Я уже сам для себя авторитет
  "
318984,"
   смотришь лапенко?
  ","
  Смотрел
  "
318985,"
   Любимый цвет?
  ","
  Черный
  "
318986,"
   Какое твоё любимое число?
  ","
  В голову приходит цифра 7
  "
318987,"
   Ты можешь назвать себя ранимым человеком?
  ","
  Нет
  "
318988,"
   Часто опаздываешь?
  ","
  Да, часто
  "
318989,"
   Антон,а вы с отчимом сразу подружились?Или были нелады какие-то?
  ","
  Ну, почти сразу, да. Были притирки, но сейчас мы неплохо ладим. Приглашал их с мамой на Weekend
  "
318990,"
   Ты взрослый - ты авторитетнее) А я сама, по сути, ребенок
  ","
  Ну хоть кто-то назвал меня авторитетом
  "
318991,"
   Когда на тебя орут какая твоя реакция? У меня есть  знакомые, которые плачут, а есть которые разворачиваются и уходят 😆
  ","
  Я просто молча слушаю и делаю, как мне надо
  "
318992,"
   Сам называешь Арса Сеней?
  ","
  Нет
  "
318993,"
   Меня дети любят, но вечная проблема - я слишком мягкая, сложно заставить себя слушать
  ","
  Ну я не скажу, что слишком злой или слишком мягкий, так что мне проще наверное
  "
318994,"
   Как относишься к Ивлеевой?
  ","
  Нормально, понравилось у нее на шоу
  "
318995,"
   родители в детстве часто ругали?
  ","
  Только за оценки иногда
  "
318996,"
   Тебя вообще дети слушаются? Или больше как к ""игрушке"" относятся?
  ","
  Ну Демид ко мне относится хорошо, слушает, играет со мной. Савина,кстати, тоже слушается, но она сейчас больше к папе с мамой прислушивается
  "
318997,"
   Вообще дети это прекрасно, но думаю для парня 29 лет, рановато. Мне кажется минимум года два для себя пожить нужно, а потом уже брак и дети , хотя для каждого по-разному
  ","
  Мне хватает пока Савины и Демида
  "
318998,"
   Ты человек ответственный?
  ","
  Нет
  "
318999,"
   Сережа так часто у тебя появляется сейчас, а ты у него, что мы путаем аски
  ","
  Извините, больше не будем (шутка)
  "
319000,"
   А можно я тут чуть чуть выскажусь? Чтобы забыть человека, не нужно быть зацикленным на влюбленности, вспомнить, что помимо отношений, в жизни есть ещё дохрена способов контактировать с людьми.
  ","
  Ну да, я почти так же и сказал
  "
319001,"
   ХАПХАХВПХВАП, ТЫ ТАК И НЕ ЗАПОМНИЛ ЕЁ НОМЕР?
  ","
  Ну началось
  "
319002,"
   Молодец мама)
  ","
  Я ей передам
  "
319003,"
   Настя до сих пор не знает что когда-то тебе нравилась?
  ","
  Задорожная? Нет, конечно, не знает
  "
319004,"
   я однажды с подругой спускалась по лестнице,   НИКОГО НЕ БЫЛО, ну мы и выходим , а за дверью стоит женщина и останавливает нас, типо ""почему вы вышли первые, я должна была зайти"".По правилам этикета сначала люди выходят, а потом заходят. Ты сталкивался с такими неприятными людьми ?
  ","
  Ну вот, я же выше рассказал, просто это на моих глаза было
  "
319005,"
   Серёга где эфиры?
  ","
  Может вам пойти к Серёже?
  "
319006,"
   Антон, посоветуй пожалуйста: как перестать любить человека (забыть его) с которым ты никогда не будешь вместе?
  ","
  Я вообще в этом деле дурак, но, наверное, надо найти хобби и уйти в него с головой
  "
319007,"
   как считаешь, нужно сразу заводить детей или ""пожить для себя""?
  ","
  Ну , вот живу для себя, мне пока нравится
  "
319008,"
   Это было чистосердечное в моей неверности((
  ","
  Все записали?
  "
319009,"
   это щас оскорбление было?ты когда шутишь скобочки ставь, пожалуйста
  ","
  Не люблю я ваши скобочки
  "
319010,"
   А боялся что девушка захочет жениться, а ты ещё не будешь готов?
  ","
  Если девушка захочет жениться, то я задумаюсь. Ведь девушки выходят замуж
  "
319011,"
   Ты всё ещё пользуешься моим советом?
  ","
  Естественно
  "
319012,"
   Да, у нас есть дети. Совместные
  ","
  Это был каминг-аут?
  "
319013,"
   Ты задумывался о браке? Что самое отталкивающее?
  ","
  Я задумываюсь немного, но пока я считаю, что нахожусь в комфортной для себя стадии жизни
  "
319014,"
   Я вот однажды очень спешила, спереди меня был парень какой-то, так он открыл передо мной дверь, толкнул меня, зашёл сам и закрыл её! Бесючий тип людей. Бывало ли у тебя такое?
  ","
  Бывало не со мной. Стоят люди, хотят выйти, а люди все заходят в здание и заходят. А меня ещё мама учила, что сначала выходят, а потом заходят
  "
319015,"
   в импровлоге Арс вышел через другой выход потому что на главном его поджидали фанатки ахпхавхпа
  ","
  И такое тоже бывает
  "
319016,"
   У Арса и Серёжи есть дети?
  ","
  Меняй
  "
319017,"
   какие самые милые подарки вам дарили?
  ","
  Очень приятно, когда дарят какие-то мелочи. Браслетики или шоколадки. Маленькие вещи и не тяжело с собой увозить
  "
319018,"
   фух, я подумала подходят фанаты и просят сфотографироваться.Кстати, бывает такое что отказывал в фотке или автографе?
  ","
  Бывает в турах. Потому что не всегда есть возможность сделать это. Ну а так, я вроде всегда фотографируюсь, даже если пришел в кафе, допустим, покушать, а на входе меня задержали
  "
319019,"
   А что раздражает тебя больше всего в девушках? Какие заморочки
  ","
  Истерики на ровном месте, намеки
  "
319020,"
   Что тебя максимально бесит в людях?
  ","
  Знаете, когда ты идёшь, прям торопишься, а впереди тебя идут двое людей или очень большая женщина, и обойти никак. Вот очень бесит
  "
319021,"
   Я вообще стал бы проституткой. И секс и деньги)
  ","
  Да ты шаришь
  "
319022,"
   Боже ты так быстро отвечаешь на вопросы, это так круто, спасибо❤️❤️❤️
  ","
  Я стараюсь, потому что сейчас я отвечаю только на новые вопросы, а старые оставлю на завтра
  "
319023,"
   Бывало ли, что ты ложился спать утром, проиграв всё это время? Какое самое позднее время?
  ","
  У меня уже давно такого не было, но я всегда встаю до 12
  "
319024,"
   Ты бы ограничился одним мужчиной?
  ","
  А тут вопрос в другом: если бы мне понравилось, то нет. А если бы не понравилось, то тоже нет
  "
319025,"
   Что бы ты хотел поменять в себе или тебя всё устраивает?
  ","
  Грубость бы немного убавил, а так нормально
  "
319026,"
   Лично тебе куда хочется поехать отдохнуть? Может ты в этой стране не был, но всегда хотел
  ","
  Я хочу отвезти девушку в Новую Зеландию. Исполнить, так сказать, мечту
  "
319027,"
   Вот в импровизации на суфлере всегда у гостей спрашивают какой их нелюбимый и любимый жанр фильма или сериала, у тебя какие?
  ","
  Любимый это комедия
  
  Не любимый ужасы только потому, что нормальных фильмов ужасов нет
  "
319028,"
   Секс с мужиком же
  ","
  Ну давай представим, что я стал на день Ирой, а Ира мной
  "
319029,"
   Это точно подмечено. Но с такими людьми по работе даже сложнее, чем с лицемерными, ведь с ними ты можешь делать вид, что не замечаешь
  ","
  Таких людей тоже можно не замечать, но каждому удобнее с разными людьми
  "
319030,"
   Какой город или страна в которой ты побывал тебе понравился больше всего?(не в плане импровизации, выступлений и т.д., а просто на отдыхе)
  ","
  На Мальдивах было классно, в Турции здорово, Рим вообще пушка
  "
319031,"
   Что неудобнее всего делать с таким большим ростом?
  ","
  Иногда спать, путешествовать, ездить на машине, ходить в помещениях с низкими потолками
  "
319032,"
   Лицемерие да...но как по мне высокомерные и самовлюбленные люди это что-то с чем-то.
  ","
  Ну хотя бы эти люди не стараются везде тебе подлизать
  "
319033,"
   Какую суперспособность ты бы хотел иметь?)✨
  ","
  Очень частый вопрос. Я не знаю, честно. Всё на столько крутое, что я выбрать не могу. Поэтому я бы надеялся на рандом
  "
319034,"
   Как думаешь в нашем мире какому полу сложнее выживать? Естественно, что у каждого человека свои проблемы,  но если в общем в обществе
  ","
  Ну я думаю, что девушкам сложнее, конечно. Даже в плане юмора им сложнее
  "
319035,"
   какие слова в речи используешь больше всего?
  ","
  Мат и пушка
  "
319036,"
   Какие качества в людях ты презираешь?
  ","
  Лицемерие, не люблю вот этого. И когда приходишь в новый коллектив, ещё толком ни с кем не знаком, а тебе тут же люди пишут или говорят то, чтобы ты кончил от счастья, что вы будете работать или какое-то время контактировать друг с другом. Пожалуй, это тоже своего рода лицемерие
  "
319037,"
   Антон, если бы ты на один день стал девушкой, что бы ты сделал в первую очередь?)✨
  ","
  Я видел уже этот вопрос, но он куда уплыл вниз далеко и надолго
  
  Блин, да я вот не знаю. Я, наверное, попробовал всё, от чего вы ловите кайф, чтобы хоть как-то понять
  "
319038,"
   Хочешь иметь свой бизнес?
  ","
  Ну я надеюсь, что мой мерч будет приносить прибыль и это можно будет назвать бизнесом
  "
319039,"
   Пиздец, где вы это дерьмо находите? Даже я такого не видела, хотя много читала
  ","
  Я рад, что я не знаю этого всего
  "
319040,"
   Тони, бросай пить
  ","
  🥺🥺🥺🥺
  "
319041,"
   В фанфиках омегаверс ты постоянно беременеешь и рожаешь))
  ","
  Жесть
  "
319042,"
   Тут мои фишки с ПОповым тырят(
  ","
  Быстренько извинились перед Серёжей
  "
319043,"
   Мне ещё 18 нет, поэтому самогон будешь пить ты. А потом у тебя будет шикарное утро, полное новых эмоций
  ","
  А мне нравится самогон, не надо
  "
319044,"
   Я украинка на 1/2, пошли есть сало
  ","
  И пить самогон
  "
319045,"
   Как в лучших омегаверс фанфиках)
  ","
  Вы на каком языке сейчас говорите?
  "
319046,"
   Очень интересная у тебя фамилия, никогда раньше не встречалась. Похожа на украинскую. Да и вообще все участники импровизации для меня открытия фамилий, я вообще бы, не зная произнесла ПОпов😆
  ","
  Я украинец на 1/3
  "
319047,"
   Ты беременный?
  ","
  Пожизненно
  "
319048,"
   Вот тебе и вопросы наверное адекватных людей...ну да, живи без пальца, а работать, чтобы оплатить интернет не вариант🥴 Как или чем ты после ссор или неприятных моментов в жизни отвлекаешь себя?
  ","
  Я отвлекаю себя онли музыкой или всякими видосами тупыми. Потом отхожу и всё
  "
319049,"
   Ты можешь продержаться неделю, кушая один раз в день?  Если нет, то какой твой рацион?
  ","
  Нет, не могу. Мне нужно кушать много
  "
319050,"
   Видишь, какая у тебя аудитория заботливая
  ","
  Да, спасибо вам за заботу, мне и правда очень приятно
  "
319051,"
   Ничего, волнуемся за твоё здоровье
  ","
  Вопросов много, надо сортировать, чтобы не копились
  "
319052,"
   Так поздно, а ещё отвечаешь, переживаю за то, чтобы ты высыпался)
  ","
  у нас карантин, высплюсь
  "
319053,"
   Шаст, ты вообще спишь?
  ","
  Да, а что?
  "
319054,"
   Задумывался над тем, чтобы стать актёром?
  ","
  Вчера отвечал, что нет, не задумывался
  "
319055,"
   Назови лучший способ утешить, успокоить человека
  ","
  Я не умею успокаивать людей
  "
319056,"
   Ты бы согласился пожертвовать одним из своих пальцев, если бы взамен тебе достался бесплатный вай-фай повсюду, куда бы ты ни пошёл?
  ","
  Зачем, если у меня есть интернет на телефоне?
  "
319057,"
   Я представляю 60летний Шаст, который выглядит так же как и сейчас, о Господи
  ","
  Это просто краш. Так же модно говорить, да?
  "
319058,"
   Ты в своей жизни задумывался хоть раз на минуту о самоубийстве?
  ","
  Нет. Вообще ни разу. И вам советую о таком не думать
  "
319059,"
   Не ну а какой смысл в этом вопросе, если тело, то с мозгами что? На уровне слабоумия? Или если мозги, то с телом что...вампир прямо😬 дурацкие вопросы
  ","
  Какие есть, на такие и отвечаю ахаха
  "
319060,"
   Если дожив до 90 лет, ты мог бы сохранить либо ум, либо тело 30-ти летнего в последние 60 лет, что бы ты выбрал?
  ","
  Тело
  "
319061,"
   Какая из диснеевских принцесс самая красивая?
  ","
  Ну да, самое время у меня об этом спросить
  "
319062,"
   Неловко вышло😂 но а с другой стороны САЛФЕТКИ должны присутствовать я считаю
  ","
  Именно
  "
319063,"
   Какие прикосновения тебе нравятся, а какие нет?Было такое что от прикосновений ты получал море удовольствий или наоборот, чувствовал отвращение?
  ","
  Ну вот тут я даже не знаю. Всё от моего настроения зависит
  "
319064,"
   Она классная, ещё неординарный юмор у Маши Марковой. НО я угарала с истории Сауле про тебя🤣
  ","
  Дааа, спалила всю контору
  "
