,Question,Answer
931036,"
   any tips ?
  ","
  Yes I said “how’s your day going?” And then I commented on the weather. Also made a joke about not starving (bc groceries)
  "
931037,"
   Wow i could never
  ","
  that’s what I thought and yet here I am
  "
931038,"
   X
  ","
  I just want everyone to know that I just successfully made small talk with the guy working at the grocery store and this is a new thing for me
  "
931039,"
   It was relaxing it rained a lot here in NC
  ","
  Tennessee been in a heat wave
  "
931040,"
   How was your day ?
  ","
  Good, yours?
  "
931041,"
   X
  ","
  Are you sure shes actually my sister....I
  "
931042,"
   X
  ","
  Do u ever just practice an Australian accent
  "
931043,"
   X
  ","
  I'm actually nice to her ok
  "
931044,"
   Do you think everyone deserves the right to be happy
  ","
  Of course why would we want a world filled of heartbreak and sadness?
  "
931045,"
   I Followed you🌷
  ","
  Thank you !!
  "
931046,"
   Who's the closest person to you who has died?
  ","
  My grandma
  "
931047,"
   Did you mean to post a pic? Or were you just saying only the driveway was left?
  ","
  I did but I coukdnt find the remaining one but this was what it looked like before( on the right
  "
931048,"
   Wow. That is so sad. I'm so sorry. I'm assuming that whole area is just charred now and empty streets. I'm really sorry to hear that.
  ","
  My brothers michael and akex went back like a few weeks after the fire happen and this is all that remained is probably the driveway
  "
931049,"
   do you have a talent like dancing are singing
  ","
  I can sing and I have danced a lot but I'm nit sure how good I am at dancing lol
  "
931050,"
   WHAT?!?!?! Did they burn down recently? That was in Malibu right? That's so sad to hear. I never think of fire being so dangerous around LA with all that population, but I guess it still can happen. So sad.
  ","
  It was in the wooley fires and that... Our old house was surrounded by the canyons
  "
931051,"
   That's so cool. I've been binge watching your old old old old videos from back when you first starting posting on YouTube. I love it!
  ","
  Yeah...the sad thing is both houses that we filmed those videos at all burned down because of the wildfire, I'm not sure if any houses in the one neighborhood still exist :(
  "
931052,"
   That's cool. Do you still keep in touch with your old friends from there? I know if must be hard living across the country.
  ","
  Elli comes and sees us when shes not traveling on vacation or in arizona for school.
  
  Arielle- moved to Tennessee about two years ago to live with us and is our assistant now meaning she keeps us on schedule and tells us what video and all that needs done
  
  Kallen- came to live with us for a few years but recently moved back to california. Im sure we will see him eventually
  
  Claire - still our friend we stay normally at her house all the time when we go to visit
  
  Anyone else we still keep in contact with
  
  We just visited California last month and filmed and worked with bunch of others :)
  
  Those videos are slowly being posted throughout the weeks
  
  We stayed with sister james this time though and it was so much fun
  "
931053,"
   Would you ever move back to LA?
  ","
  Possibly .... I miss my friends and family from there so much
  "
931054,"
   Do you have any nicknames?
  ","
  Laur, lolo, lolo bean, laurenzo,
  "
931055,"
   lemme tell you a story real quick, jc and i , have gotten us friendship bracelets , well on the way home we got hungry so we just ate em 😂
  ","
  Its a classic trend we always eat the fake candy ones 😂
  "
931056,"
   WASN'T A LONG LASTING MARRIAGE R.I.P
  ","
  Ring pop marriages never lasted long because we ate our rings 😂
  "
931057,"
   YOU ARE FUCKING WELCOME LOLO
  ","
  Or the fact I was faked married from 2015 - whenever 😂😂
  "
931058,"
   .
  ","
  Never forget the day kian threw a banana through the window to get our attention or the fact he used to chase me through the halls of the hotel
  
   @thesuperkian
  
"
931059,"
   Your voices seem to complement each others so perfectly! Would you agree?
  ","
  I think they do :) he also did a cover with the youngest sister dani :)
  
   https://youtu.be/X0P80Vqs5vg
  






















"
931060,"
   You are so pretty omggggggg
  ","
  Thank you honey
  "
931061,"
   Thoughts on all the ""storm Area 51"" facebook pages?
  ","
  It was just a joke but now people think its serious with the whole storming thing
  "
931062,"
   How are u? X
  ","
  I'm good, you?
  "
931063,"
   Have you ever bought something on the internet?
  ","
  Yes aha
  "
931064,"
   Have you ever watched porn
  ","
  No
  "
931065,"
   You're insanely pretty.
  ","
  Thank you anon
  "
931066,"
   I do not like anyone to see me when i.......?
  ","
  I'm at my lowest point in life
  "
931067,"
   if the Happiness is a person, who is that person?
  ","
  My family, friends, myself
  "
931068,"
   Do you like any hip hop artists?
  ","
  I like some of drakes music, older chris brown, theres a few others currently inlove with sunflower by post malone as well.
  "
931069,"
   Whats your fave Cimorelli song ?
  ","
  Hard one 😂 uhm probably fall back
  "
931070,"
   What was your last “oh wow” moment?
  ","
  When someone tried to insult me but fails to realize the life I live and my status. And some of the people in the music industry I know personally, plus can easily message them and hang out if I wanted to. So no need to feel ""bad"" for me because I'm on the highlife floor while your in the basement :)
  "
931071,"
   when orange is out will you release later new ep?
  ","
  Maybe further down the line. I want orange to have its moment, just like I have with any song I have dropped this year. Where people actually listen, connect and relate to it plus we have many fun projects coming soon as well :)
  "
931072,"
   Is your house haunted? Ever been somewhere that’s haunted?
  ","
  I dont think it is. If so its a nice spirit for now lol. And I been to like a prison thing before aha
  "
931073,"
   Hello🙂
  ","
  Hello
  "
931074,"
   Hey Lauren how are you I’m here at the hospital 🏥 for a emergency but I will let you know when I’m done ✅
  ","
  Awe I'm sorry to hear! Hope you're okay now
  "
931075,"
   I’m gay
  ","
  Being gay is totally fine. I have friends who are in the lgbtq community. Love is love
  "
931076,"
   Do you like the card game Uno?
  ","
  Yes but I feel weird kinda played it wrong our whole lives with the draw four cards aha
  "
931077,"
   When are you at your happiest?
  ","
  When I'm with family and friends
  "
931078,"
   How far can words change people?
  ","
  It can completely hiet them so be careful what you say because we don't know what demons they fight in their head on a dsily basis
  "
931079,"
   Some Likes Maybe 🙌🤗
  ","
  No
  "
931080,"
   What's the best thing that happened to you today?
  ","
  My day just got started
  "
931081,"
   What is one thing that never fails to annoy you?
  ","
  People just always expecting someone to get things for them
  "
931082,"
   How old were you when you learned how to ride a bike?
  ","
  Originally I think 3 or 4. But then I didn't actually start riding till I was like 8
  "
931083,"
   X
  ","
  Cause in daaay dreaming of you 👀
  "
931084,"
   Summer 2k19 vibes 😊
   
    https://www.youtube.com/watch?v=uCGO16mHnvI
   
","
  Stop sending me this k thanks
  "
931085,"
   Your not sleep tho
  ","
  Going to
  "
931086,"
   About to go to bed.
  ","
  I been in bed lol
  "
931087,"
   😀
  ","
  What's going on everybody?
  "
931088,"
   Hello 👋🏾
  ","
  Hi
  "
931089,"
   Do you ship
   
    @SPRM98
   
   and
   
    @camilacbelloo
   
","
  I'm.glad they're happy
  "
931090,"
   Which foreign language word do you use the most? And what's it meaning?
  ","
  I don't really use foreign words unless I'm on tour and I'm trying to communicate with a fan so I ask them how do I say this or what does this mean
  "
931091,"
   What is the serial or program that you would like to watch on TV?
  ","
  I don't really watch tv
  "
931092,"
   X
  ","
  Hahaha amy
  "
931093,"
   You'll never find him there
  ","
  The audio is not good but the synchronized dance drop I love
  
   https://youtu.be/pwk21FiFLQ4
  






















"
931094,"
   Ever been to a live concert?
  ","
  Many
  "
931095,"
   If you could have one superpower what would it be
  ","
  Ability to shapeshift
  "
931096,"
   Indeed
  ","
  Under the stairs case
  "
931097,"
   I am never seen that
  ","
  Because he likes to play hide n seek
  "
931098,"
   Bf? Probably
  ","
  🤔
  "
931099,"
   Who's he
  ","
  My pet alien from area 51
  "
931100,"
   Ohoo and who is sleeping on you?
  ","
  👀
  "
931101,"
   Why deprived Lauren you shouldn’t be like that princess 👸
  ","
  Haven't been able to sleep on schedule
  "
931102,"
   Hey Lauren how are you princess 👸
  ","
  Okay just extremely sleep deprived
  "
931103,"
   I think you're mingle but not sure 😅😅so you tell
  ","
  Someone fell asleep on me :(
  "
931104,"
   No. It will be showing disrespectful manner to him.
  ","
  I don't like talking to people
  "
931105,"
   Yeah
  ","
  Just got to much going on currently
  "
931106,"
   Single?
  ","
  Dunno am I?
  "
931107,"
   You're pretty
  ","
  Thank you
  "
931108,"
   You should go on one
  ","
  Maybe sometime
  "
931109,"
   Wanna be your friend but...
  ","
  What?
  "
931110,"
   When's the last time you had to be totally serious? Was it horrible? 

Just trying to see if ask is glitching
  ","
  Lasdt month was pretty terrible
  "
931111,"
   Ever been to a gun shooting range
  ","
  Yes with my dads and that
  "
931112,"
   Well  any way they have s lot of fun things on the cruise
  ","
  Never been on one
  "
931113,"
   Make love to that dog for a ton of YouTube views and ad opportunities?
  ","
  No I don't like dogs
  "
931114,"
   That and dc shoes are the only thing I wore
  ","
  Vans, ralph lauren and nikes
  "
931115,"
   You're so pretty.
  ","
  Thank you
  "
931116,"
   I love vans
  ","
  Same :)
  "
931117,"
   Good night Lauren 😴🛏
  ","
  Have a good night
  "
931118,"
   笠原真寿美 アニマルジュエリー💎😍 •
   
    https://www.mercari.com/jp/search/?keyword=笠原真寿美
   
   (^_-)❤️☆彡 ダウンロードする •
   
    http://app.adjust.io/xio2ii?campaign=iOS&adgroup=installHeader.creative1
   
   ( ˘ω˘ )👌💎
  ","

   https://open.spotify.com/track/60vXjxt41zVWPGIM4fZRCk?si=NSiCb7BqTlWTqj2Nb7g5uA
  
"
931119,"
   🙆‍♀️🎬📽📺🧡
  ","
  Lol
  "
931120,"
   You not the only one. I didn't know that either 😂. You learn something new every day 😂
  ","
  I WANNA PLAY GABRIELA
  "
931121,"
   I know 😂
  ","
  WAIT... WHY WASNT I AWARE DISNEY WAS IN THE WORKS OF MAKING HSM A SERIES???
  "
931122,"
   Ah our landlord has to do that with our flats where I live every month
  ","
  Plus we live in like a community lol
  "
931123,"
   What happened was it a burglar alarm or fire alarm 

👮‍♂️👮‍♀️🚓
🏠🔥🚒👨‍🚒👩‍🚒
  ","
  The house alarm needed checked lol
  "
931124,"
   Why was the burglar alarm going off in the older Sister's house
  ","
  It was my house 😂
  "
931125,"
   He could be your long lost twin😂
  ","
  I mean they kinda are like family lol
  
   https://youtu.be/ErYo66M0_BY
  






















"
931126,"
   X
  ","
  Happy birthday to this guy as well!! Rab from the williams fam. We love you as well 💛💛💛
  "
931127,"
   Pap....
  ","
  Happy birthday to one of our forever friends from our childhood: hudson henry we love you and hope you have a great day today
  "
931128,"
   Can we be frinde?
  ","
  Anon
  "
931129,"
   You're welcome 😊😘☺️
  ","
  Appreciate it
  "
931130,"
   So Taylor Swift is starring in the new CATS Movie
  ","
  Ohh
  "
931131,"
   You're very pretty.
  ","
  Thank you
  "
931132,"
   Child 🤔
  ","
  Haha
  "
931133,"
   Sounds good but I don't eat tomato's
  ","
  Tomatoes are good child
  "
931134,"
   Can you walk and text I cant lol
  ","
  Sometimes,.other times I stop and just stand there
  "
931135,"
   She's lovely 🐕❤. I know the reason why u are nou keen on her.
  ","
  Ehhh
  "
931136,"
   What is your very definition of, love?
  ","
  Rather not get into that topic rn
  "
931137,"
   Pray and hope you'll find answers
  ","
  Not the answers I wanted but just at least I got them
  "
931138,"
   Spaghetti O's 😂
  ","
  No pesto pasta with chicken and tomatoes
  "
931139,"
   Most amount of time you’ve been in a relationship?
  ","
  6 years....
  "
931140,"
   Man !!
  ","
  Been craving pasta tho
  "
931141,"
   It's only 66'F here in the uk. But I am in bed eating pringles with Salsa dip
  ","
  It was 96 degrees with an index of 100 and literally didn't even want to move
  "
931142,"
   Snapchat?
  ","
  Don't use snap anymore
  "
931143,"
   What's up ?
  ","
  Trying to decide what I wsnt to eat
  "
931144,"
   Do you play any instruments?
  ","
  Yes I play keyboard, piano, learning to play guitar and I also know hoe to play tambourine
  "
931145,"
   Plans for today?
  ","
  Exercise, eat breakfast, meet with my therapist , do some classes, band neerings etc.
  "
931146,"
   How many unread questions do you have?
  ","
  217
  "
931147,"
   have you moved around or lived at the same place all your life? either answer is cool! just wondering
  ","
  Moved around. We used to live in el Dorado hills in Sacramento california. A few years later when a manager from the uk daughter found our videos she had her mom call us and arrange a meet up in los angeles. We went there and ended up getting sign to universal island records. Which made us move to Malibu , california. Which lasted until 2015, did many opportunities and neet many awesome people but there was also some bad mixed in and one of those being we were being pressured by the la music industry to become something we will never be and they never really understood us or the message we wanted to create for our fans. So we ended up Splitting away from the label and going independent. We were presented with the opportunity of moving to Tennessee which we all voted for except kath was gone at the time so someone else like called her or something and the vote was in we werr moving away for the place we called home since basically birth. On may 25, 2015 we moved to Tennessee where we have been for four plus years. And this is home now
  "
931148,"
   Would be like DC or Texas hot?
  ","
  Probably was hot like texas
  "
931149,"
   🌜🌛
  ","
  Literally so comfortable right now and half asleep 💛❤💙
  "
931150,"
   One day that u eagerly wish to relive.🔂
  ","
  Probably the day we first got discovered. The justin bieber premiere was fun, teen choice yadada
  "
931151,"
   Followed 🌹
  ","
  Thank you !! 😊
  "
931152,"
   Who’s stealing your socks?
  ","
  Dobby the elf
  "
931153,"
   Lauren can I have your Tesla?!?
  ","
  Absolutely not
  "
931154,"
   Opinion on
   
    @xxamylovesBVB1xx
   
   ???
  ","
  Nice girl
  "
931155,"
   X
  ","
  ""Like Oprah said this is a no phone zone "" 😂 this old demo
  "
931156,"
   🍊
  ","
  💛💛💛
  "
931157,"
   X
  ","
  Cant wait to see you angels again soon 💛💛💛 #cimfam
  "
931158,"
   ughh your profile picture 😍😩😩
  ","
  Thank you honey, its a promo picture my friend acacia took for my EP orange coming out this week :)
  "
931159,"
   Hi, good morning, how are you? What do you like to do in your free time? dates do you study What time is it?
  ","
  I'm good, draw,swim,ready etc. I'm currently taking two free classes I trigonometry and physically since I really havent been in school for four years since I graduated from home school and took a senester of college
  "
931160,"
   Your country its a great nation
  ","
  Not really but its decent
  "
931161,"
   Worse injury you've had
  ","
  Not sure if its an actual injury but try drinking tainted water you feel like youre dying
  "
931162,"
   Tell me how to be happy ? Give me your opinion ✨💛
  ","
  Depends what's making you sad
  "
931163,"
   lucky for me you posted a direct link! alright, looking through them now. you are very pretty by the way.
  ","
  Awe thank you :)
  "
931164,"
   so how would I go by buying said album(s) where at?
  ","
  Anywhere, apple, spotify, YouTube
  "
931165,"
   oh nice :) any albums out?
  ","
  With my sisters yes, solo I have my first ep coming out in four days :)
  "
931166,"
   what do you do for work?
  ","
  Singer/songwriter
  "
931167,"
   Why is ""Stranger things"" one of the shows that you might watch to de-stress?
  ","
  Its a good  series to watch and in some ways you can connect to the characters
  "
931168,"
   how are you on this wonderful sunday?
  ","
  I'm okay just working :)
  "
931169,"
   hey lauren I followed you :)
  ","
  Thank you honey
  "
931170,"
   Oh that is a nice one
  ","
  That last time I wore a headband was in the cars & parking lot video
  
  But in the one around my head it was praying
  
  The bowties were 22 by taylor swift which was 5 years ago
  "
931171,"
   Ah was it also the last video u wore ur headband in
  ","
  I don't think it was?
  "
931172,"
   X
  ","
  It was this one 😂
  
   @Michaeljonesmp50
  

   https://youtu.be/NaaNefeqcMw
  






















"
931173,"
   TOO
  ","
  Ethan somethings missing child
  "
931174,"
   How do your likes, dislikes, and personality distinguish you from others?
  ","
  We don't all like the same thing, look the same, act the same so yeah it makes us different and unique ~dani
  "
931175,"
   Hi there
  ","
  Lauren said I can be on here for an hour answering questions so hi!! ~dani
  "
931176,"
   foto
  ","
  Hi guys meet our adorable friends （・∀・） - Dani
  "
931177,"
   X
  ","
  Shes just jealous because you got everything she doesn't have, don't let someone who is insecure get to you. She needs to love herself before she even speaks about someone only wanting you because they felt bad. She doesnt recognize how good of a friend you were to her, how much you cared. She likes drama and attention that she so desperately craves. And she foesnt deserve you as a friend with your heart of gold and compassion(^～^), uplifting, loving, beautiful self. You're worth it lauren ~ Dani
  "
931178,"
   I know your mad at me but hey
  ","
  Hi...
  "
931179,"
   What
  ","
  His announcent but with 99% almost naked
  "
931180,"
   Sounds nice. I'm heading home from work
  ","
  Enjoy your free time
  "
931181,"
   How’s life
  ","
  Decent could be worse though ahaha
  "
931182,"
   If u want to sleep then good night
If u just woke up now then good mo..😁
I want to sleep now
Bye
  ","
  Have a good nights rest
  "
931183,"
   I am following you, can you following me?
  ","
  Sure
  "
931184,"
   😂😂😂
  ","
  I'll fix it tho
  "
931185,"
   If teardrops could be bottled
There'd be swimming pools filled by models
  ","
  I could own my own private lake with the times I cried
  "
931186,"
   Wow, this is really awesome. :-) Are you happy with the song?
  ","
  It was the first time I ever collaborated with someone on my own :) I normally collab with others with my sisters
  "
931187,"
   X
  ","

   https://youtu.be/a5lf3xCNhdA
  






















"
931188,"
   Are you loud when you sneeze?
  ","
  I don't think so....
  "
931189,"
   & ?&?s 😂
  ","
  M&MS
  "
931190,"
   What are you doing right now?
  ","
  At the gym
  "
931191,"
   Does your home have a front and back porch?
  ","
  Yes it does
  "
931192,"
   what are your top 3 life values? ♡
  ","
  God
  
  My family
  
  Myself
  "
931193,"
   do you believe in ghosts? ♡
  ","
  Yes I do
  "
931194,"
   Gift ideas for a cousin getting married soon?
  ","
  Go with things they will need for their apartment or house. Like kitchen utensils or that.
  "
931195,"
   how many pictures do you have on your phone? ♡
  ","
  About 15 because I either backed them all up already or deleted it
  "
931196,"
   most sweet person you know?
  ","
  My mom
  "
931197,"
   What's something you wished people cared about more?
  ","
  The way they treat the world is why its slowly dying
  "
931198,"
   How is ur mood today
  ","
  Really happy for now
  "
931199,"
   Who actually believes in Area 51?
  ","
  I think we all sorta do. Based on it being all gated off, tons of security and after watching stranger things we know it was all the military hiding secrets 😂
  "
931200,"
   If your work place had a meeting where you can say whatever you want about how the place is run or anything else about the place would you say something positive or negative
  ","
  I worked with my sisters since i was 8 ... Pretty sure I gave my fair view on everything situation good and bad
  "
931201,"
   Do you drink alcohol
  ","
  Nope :)
  "
931202,"
   🌊 What’s a song you like (if there is one) with a Water theme? 🌊
  ","
  Oceans, cry me a river lol
  "
931203,"
   ☁️ What’s a song you like (if there is one) with an Air theme? ☁️
  ","
  Not sure if no air by chris brown would cou t
  "
931204,"
   🔥 What’s a song you like (if there is one) with a Fire theme? 🔥
  ","
  Flames 👀
  "
931205,"
   🗻 What’s a song you like (if there is one) with an Earth theme? ⛰
  ","
  Thirst for life
  "
931206,"
   I will be offline for most of the day
  ","
  Okay
  "
931207,"
   Lithuania is A ____ country..
  ","
  Never been there
  "
931208,"
   Send me some love guys I need it :(
  ","
  *Sending virtual hugs*
  "
931209,"
   What’s up
  ","
  Nothing much, you?
  "
931210,"
   Do you think I’m a horrible person? 🤭
  ","
  I don't think anyone whom I do not know personally is a horrible person. And you seem like a pretty chill person on here
  "
931211,"
   Pap and feel confidence!
  ","
  I dont have any pictures to posy except tje one i did yesterday :)
  "
931212,"
   Doing honest hour tonight so ask away
  ","
  Haha okay :)
  "
931213,"
   X
  ","

   https://youtu.be/XM2msKXdu_w
  






















"
931214,"
   Have any of you heard of vTime XR or tried it?
  ","
  IVE GIVEN ALL MY LOVE TO YOU!!! 👀
  "
931215,"
   You are up way too early. You need to sleep.
  ","
  I love getting lectures 😂
  "
931216,"
   Do you like naps?
  ","
  Yes I do 💛
  "
931217,"
   If you became fat just for one day, what would you do?
  ","
  Embrace it
  "
931218,"
   How many of these shows have you seen : Game of Thrones, Breaking Bad, Vampire Diaries, 13 Reasons why, Black Mirror, Supernatural? What else have you seen?
  ","
  3 and stranger things, sherlock, switch at birth, the fosters, pretty little liars and river dale
  "
931219,"
   So ....
  ","
  I cant sleep once again
  "
931220,"
   👏🏼🙂
  ","
  PSA: just want to give a huge shoutout to the cimfam members who are trying to get mine and Dani's channel : Daniandlaurencim to 100k in order to collect a silver play button. I'm not sure if we will be rewarded one if this ever happens being that the channel has been inactive for ATLEAST 7 years now. But I do appreciate you guys for trying and subscribing it shows how much we all have come over the years and that channel meant the world the world to me and dani being that we were the youngest and we were trying to show our individual voices as well at the time. Hopefully one day there will be a return of sugar & spice 💛💛💛 (we may or may not have something in the works ) xoxo we love you guys and thank you for everything you guys do to get us to the place we are now and to help up continue on this journey
  
   https://youtu.be/7rv9lsFzmso
  






















"
931221,"
   Never been there.
  ","
  Well... I'm not sure how to describe it haha. Nashville one of the biggest cities, music etc. But then you have like the outskirts which is more quiet, laid back, country vibe or a community
  "
931222,"
   🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🚫🚫🚫🚫🚫🚫🚫
  ","
  I will have security ban u
  "
931223,"
   I respect your wishes to have security and all. I know by now not to touch the boo bees so it should be safe meeting me.
  ","
  Uhm what
  "
931224,"
   You will do well in that 😊
  ","
  I'm that friend
  "
931225,"
   Oh yes 🙏👼💙
  ","
  I love it when your nanana
  "
931226,"
   you look so hot
  ","
  I feel hot from the weather
  "
931227,"
   X
  ","
  Lol listen to this 😏
  
   https://youtu.be/FsGI87FCd1U
  






















"
931228,"
   What kind of eyelashes do you wear when you do occasionally wear them?
  ","
  Ardele whispies otherwise I just use the rocket by maybelline mascara
  "
931229,"
   What are three things that bring you joy?
  ","
  Family
  
  Friends
  
  Music
  "
931230,"
   Oh ok
  ","
  Probably worst in California tho aha
  "
931231,"
   Where you live?
  ","
  Tennessee
  "
931232,"
   I can promise you that I am not fake.    The Andy Fowler account I called him fake and that’s what he said
  ","
  I don't want to talk about it
  "
931233,"
   3 times pal!! You wasted it all. Do you know how long I had to stand in that stupid line?!
  ","
  What?
  "
931234,"
   That sounds good what are you learning u don't already know.
  ","
  Taking trigonometry and that
  "
931235,"
   I tagged you did you get it
  ","
  No
  "
931236,"
   😂😂😂
  ","
  Plus I been busy this week getting things done and I'm taking classes to learn again ahaha
  "
931237,"
   Fav potato chip flavour
  ","
  Cheese
  "
931238,"
   Help me please
  ","
  With what
  "
931239,"
   Oh good it's coming to the uk soon. Have you seen CATS yet starring Taylor Swift
  ","
  I have not lol I don't get to see all the new movies till like weeks after aha
  "
931240,"
   Between  1-10 how did u rate Toy Story 4
  ","
  8
  "
931241,"
   ""Have you ever noticed how when you vacation somewhere new, you're so much more open, you engage with more people, notice so many more things, feel more alive, expect the unexpected, explore more, enjoy more, eat stuff you never thought you'd put anywhere near your open mouth?""
  ","
  Not really because I'm an introvert and dont really say much lol
  "
931242,"
   YOU ARE DOING A GREAT JOB.
  ","
  I sure hope so
  "
931243,"
   If you could make one permanent genetic change to all humans, what would you do? For example, everyone gets extra eyes in the back of their head.
  ","
  Maybe something helpful? Like the women who suffer from infertility and uterus issues can have an extra one so if one fails there's still a chance?
  "
931244,"
   Would the world be a better place if everyone looked the same? How do you think society would change?
  ","
  I think it would be creepy and something straight out of a horror movie
  "
931245,"
   I’m on the other side of your state
  ","
  Awe !! Welcome to Tennessee
  "
931246,"
   Was it good I've only seen the first one and the second one I went and saw Spider-Man far from home today
  ","
  Its a cute movie
  "
931247,"
   Are you ticklish
  ","
  Went to go see toy story 4 💛💛💛
  "
931248,"
   If you were arrested by the police, but didn't tell anyone why, what would your friends and family assume that you had done?
  ","
  Flirted with a cop idk :(
  "
931249,"
   You're so pretty! I'm jealous!
  ","
  Thank you but no need to be jealius everyne is beautiful 💛💛💛
  "
931250,"
   Good day?
  ","
  So far :)
  "
931251,"
   Kisses
  ","
  Uh no
  "
931252,"
   Hugs for all eternity
  ","
  Yay
  "
931253,"
   Sehr hübsch
  ","
  Idk who that is
  "
931254,"
   What do you do to sleep comfortably
  ","
  Pray, journal,
  "
931255,"
   What was the last thing to make you smile
  ","
  Food
  "
931256,"
   The Andy Fowler profilers fake the jack and rye said so
  ","
  I know
  "
931257,"
   Those videos 👌👌
  ","
  Ahaha which ones?
  "
931258,"
   🔥
  ","
  He asked, ""do you love me"" I tell him only partly i only love my bed and my momma  I'm sorry
  "
931259,"
   I'm good and how are you?
  ","
  Dying from this heat wave ahah
  "
931260,"
   The live version is actually better lol
  ","

   https://youtu.be/z_pkqLb3kq0
  






















"
931261,"
   ❤💛💙
  ","

   https://youtu.be/ajS_yxoqELs
  






















"
931262,"
   Why do you and dani always get the rap parts in songs :(
  ","
  Bevause we are the only ones who are qualified :)
  "
931263,"
   If your crush has fallen for someone uglier than you does that mean you have a less chance or more chance ?
  ","
  Idk just shows you have probably higher standards
  "
931264,"
   What’s your favourite movie ?
  ","
  The grinch
  
  Hsm
  
  Beaury and the beast
  "
931265,"
   Which country in South America would you like to visit?
  ","
  I been to south america already ahaha
  "
931266,"
   What things do you live for?
  ","
  Aliveness
  "
931267,"
   What music service do you use? I'll accept YouTube!
  ","
  Spotify, applemusic, and youtube lol
  "
931268,"
   Do you like scampi?
  ","
  No I mostly just eat salmon
  "
931269,"
   What kind of day is it going to be?good,bad,or ok ?
  ","
  A hot and burning one
  "
931270,"
   Likers get one word for all?
  ","
  I just laughed at what lisa just asked me oml 😂
  
   @XJLXJLXJLX
  
"
931271,"
   X
  ","
  🍊
  "
931272,"
   X
  ","
  Absolutely no one :
  
  Lisa: HEY PORKCHOP!
  "
931273,"
   A girl just lied to me
  ","
  Oh
  "
931274,"
   Do you guys meet fans in person much? I was wondering if you have any certain rules about meeting male fans.
  ","
  We do meet and greets at every show we do. There was also otjer oppurtunities we done throughout the years to meet us and hang out. We have security with us at all times during this
  "
931275,"
   Aww fudge
  ","
  Ahaha
  "
931276,"
   When
  ","

   https://youtu.be/bGCe2WqZ7vo
  






















"
931277,"
   So, any new life activities?
  ","
  This week with Lauren - 7/14
  
  lol guys this is the only pic I took this week sry 🙃 cause tbh I didn’t rly do much worth documenting lol I mostly just got a lotttt of work done which y’all will be grateful for aha But also had a couple of emotional crises, cried in public w my mom a couple times ahaha, I started some of those free online classes for trigonometry and physics with Dani bc I decided I want to learn more since I haven’t been in school in like 4 years !! Also went to a boxing class and almost died bc I think my body is still trigged from having food poison, it’s not ready for me to push it quite yet 😅 Lastly, I’m SO excited for my EP #Orange to come out on Friday!!!! comment 🍊 if you’re excited 🧡
  "
931278,"
   Ok I will vote when it’s time I promise
  ","
  We already did it tho
  "
931279,"
   What is that
  ","
  Basically where you ask a poll question like ... Should we dance in public or jump into a huge ball pit. The followers will vote on the poll and whatever the highest vote is ... Is what you have to do
  "
931280,"
   You’re really pretty
  ","
  Thank you 😊💛
  "
931281,"
   The last one sounds more embarrassing than the first two
  ","
  Oh and probably doing the my followers control my life for the day challenge in public
  "
931282,"
   What would you do if you farted on a date
  ","
  Apologize and be really embarrassed
  "
931283,"
   What’s your most embarrassing moment
  ","
  -forgetting the lyrics on stage when I had to sing Lisa's part because she was sick and couldnt be on tour
  
  - dropping my microphone when I was mid dance and having to jump off dtage and reach down to grab it
  
  - and having a small rip in my jeans I didnt notice at first but was out with a guy but luckily my flannel covered it
  "
931284,"
   Have you ever given a restaurant a bad review
  ","
  Not really just contacted the manager and corporate if needed
  "
931285,"
   What's up
  ","
  Nothing much anon
  "
931286,"
   Which is the funniest name you've ever heard?
  ","
  Hugh janis
  "
931287,"
   Have you made many friends on this site? If so, what are some of your favourite qualities about them?
  ","
  I made a few, love how they're kind, supportive, interested and dont turn their backs on me. We build eachother up and help eachother out and mostly support
  "
931288,"
   Burgers with pickles or onions or both?
  ","
  Both
  "
931289,"
   Right. Most students may even forget how to write.😂
  ","
  I may not be in school but I work everyday and learn still lol
  "
931290,"
   Kiss or lick?
  ","
  Depends on who we kissing and licking or what
  "
931291,"
   your so tall xo
  ","
  I guess. Pretty average if you ask me
  "
931292,"
   I am so delightful and grateful to be ________.
  ","
  Alive!
  "
931293,"
   Nothing much folding my clothes☺☺☺☺
  ","
  Ah I see
  "
931294,"
   You need a new front door 🐕😂
  ","
  Not me
  "
931295,"
   Hi Lauren
  ","
  We also did a cover on Summer's channel of sam smith's ""like i can""
  
   https://youtu.be/GOKEh2ToDxQ
  






















"
931296,"
   😘😘😘
  ","
  NEW VIDEO WE COVERED ""THE WAY"" by ARIANA GRANDE FT MAC MLLER WITH A SPECIAL GUEST, SUMMER RAEANN
  
   https://youtu.be/9lOJf0liSxY
  






















"
931297,"
   You are up late! Are you snuggled in bed?
  ","
  Ahah yes, in bed trying to cool down
  "
931298,"
   Why is Europe like a frying pan?
  ","
  Because it has ""grease"" at the bottom
  "
931299,"
   What is your phone background?
  ","
  Cant post because personal life
  "
931300,"
   If you had to defeat a man with just one hit, what would you do?
  ","
  Straight where it hurts and runs off
  "
931301,"
   Hey you're 20? Really?
  ","
  Yes really
  "
