,Question,Answer
753575,"
   Pap your piercings?
  ","
  No. I have my belly and nose .
  
  I took out my nipple
  "
753576,"
   What is the main reason for you to refuse a date?
  ","
  I’m in a relationship
  "
753577,"
   Как бы вы относились к человеку, который не той ориентации, что и вы, но он в вас влюблен?
  ","
  Does it look like I speak this language
  "
753578,"
   do you have any tattoos? if you do, do you have a favorite tattoo (if you have more than one)? if not, what would you like to get as a tattoo?
  ","
  These are my current ones
  
  I definitely want my daughter name.
  
  And I want to do a sleeve
  "
753579,"
   I’m bored as hell! Send your anonymous my way 😩

On another note, what is your favourite take out food?! 💕
  ","
  Wendy’s Macdonald’s
  "
753580,"
   Thoughts rn
  ","
  I can’t wait to get ready for the day
  "
753581,"
   Likers get tbh for all please?
  ","
  Fxck no
  "
753582,"
   What is the best way to learn a foreign language?
  ","
  Studying
  "
753583,"
   What is the most awkward moment of your life
  ","
  I use to feel uncomfortable when my OB would check my vagina lmao
  "
753584,"
   Is it wrong to crush on someone is younger than you?
Three years younger
  ","
  Depends on how old you are .
  
  If you’re over 18 and not liking someone who’s like 15 then cool
  "
753585,"
   What is your favorite fruit?
  ","
  🍓
  "
753586,"
   Plans for today
  ","
  Getting drunk 🤘🏽
  "
753587,"
   Do you feel awkward when people pat your knee when they give you a compliment?
  ","
  Lol I never had someone do that to me.
  "
753588,"
   What's your favorite or best physical feature?
  ","
  My hair
  
  Physical features lips
  "
753589,"

    https://youtu.be/qtGFWEPxmwI
   
   enjoy
  ","
  I don’t click links
  "
753590,"
   Do you work out?
  ","
  No
  "
753591,"
   What do you want to achieve this year
  ","
  Everything I dream of
  "
753592,"
   Hello
  ","
  Hi
  "
753593,"
   Favorite food?
  ","
  I don’t really have one
  "
753594,"
   pap in underwear if your brave enough
  ","
  I’m brave enough but not for you
  "
753595,"
   Followback Please. 🙏
  ","
  No
  "
753596,"
   Have you ever taken  a parenting class before
  ","
  No
  "
753597,"
   Did you ever make a prank call as a kid
  ","
  Sure
  "
753598,"
   Did you ever skip school
  ","
  Nah I skipped 6th period for gym days & went straight home
  "
753599,"
   Have you ever  smoked weed
  ","
  Yep 🤤
  "
753600,"
   do you like my music?
   
    https://soundcloud.com/outtotunetyrone
   
","
  No
  "
753601,"
   Have you ever crashed a vehicle
  ","
  Yep
  "
753602,"
   Lmao, that last questions asking how your day has been and to send followers my way, was me.. 🤦🏼‍♀️🤦🏼‍♀️
  ","
  Ask my wife some questions 😈
  "
753603,"
   dont drink beer
  ","
  Don’t tell me what to do
  "
753604,"
   How’s everyone’s day been/going? 
Send your followers my way ❤️
  ","
  My days been alright .
  
  Gonna go get my son more medicine
  
  Grab a beer soon
  "
753605,"
   Any fun plans for the weekend?
  ","
  I have no clue rn lol
  "
753606,"
   It is finally Friday !!! I woke up excited just because it's Friday. Anyways, what makes you Crazy Excited?
  ","
  Not really lol.
  
  Friday’s are usually just Friday’s.
  
  I know I’ll be buying a beer in a couple hrs
  "
753607,"
   What was the last thing that caught you by surprise?
  ","
  My dad calling me lol
  "
753608,"
   If you could change your birth name to anything, what would it be and why? Or would you stick with your current name? Do you know why you were given your birth name?
  ","
  I’d stick with my current name.
  
  Funny tho bc my middle name was suppose to be my first and my first name was suppose to be my middle
  "
753609,"
   If you could do absolutely anything this evening, with anyone at all, what would you do and with whom?
  ","
  I’d go to the city with my man lol
  "
753610,"
   I was 15 now I'm 73 ......
  ","
  Oh
  "
753611,"
   Followed
Can u give me some likes
I will doit for u
  ","
  Nah , I’m good
  "
753612,"
   These fake accounts are taking over (
  ","
  How sad
  "
753613,"
   Do you collect anything? If so, what is it?
  ","
  I’m #100 in America 😢.
  "
753614,"
   Last time you had sex?
  ","
  All week
  "
753615,"
   What’s your social media’s?
  ","
  In my bio kid
  "
753616,"
   Lola isn’t well either 😩  it’s so early there, it’s 2:43 pm here 😩
  ","
  I hope she feels better ❤️. And I believe you’re 5hrs ahead of me lol
  "
753617,"
   What is everyone doing with their day? I’ve took the day off life today and me and Lola are doing absolutely nothing!
  ","
  Actually nothing that I know of now.
  
  My sons home from school today bc he isn’t feeling well.
  
  I know I have to go get him some more medicine later.
  
  And since it’s only 9:42am lol .
  
  I’m just going with the flow
  "
753618,"
   He lucky asf
  ","
  Who’s lucky?
  "
753619,"
   Did you know there is a song about you?  it's called evil women 😁
  ","
  👍🏽
  "
753620,"
   Which celebrities do you suspect are really aliens walking amongst us?
  ","
  I noticed one of my followers stole today’s questions of the day & used it as their own 👀
  "
753621,"
   Do you say the n word?
  ","
  Gasp. Why on earth would anyone do that?
  "
753622,"
   Yes she do it's in her blood to get angry fast
  ","
  I’m glad you think you know
  "
753623,"
   Do you get angry easily
  ","
  Depends
  "
753624,"
   Are you into the ddlg lifestyle?
  ","
  Ew
  "
753625,"
   Who is it?
  ","
  None ya 🤭🤪
  "
753626,"
   Then unfollow the attention seeker
  ","
  I’ve been unfollowed then. But someone I follow or ppl I follow keep liking their answers 🤷🏽‍♀️
  "
753627,"
   I’m sick of seeing Lauren on my feed too
  ","
  Well, I follow her.
  
  So I obviously like seeing her on my feed
  "
753628,"
   Follow please
  ","
  No
  "
753629,"
   have you seen New Girl? have you seen Supernatural? have you seen How I Met Your Mother?
  ","
  I seen How I Met Your Mother
  "
753630,"
   have you ever seen the Pacific Ocean? Have you ever seen the Atlantic Ocean?
  ","
  Nope
  "
753631,"
   If anyone wants to send their followers to be to send me questions that would be perfect... I’m so use to having an active page!❤️

I use this as a place to post a picture 🖤
  ","
  Send us questions 😏👽
  "
753632,"
   Do you have any special plans for the spring holidays? What are you going to do?
  ","
  I’m tired of seeing this attention seeker on my feed
  "
753633,"
   Your favorite movie?
  ","
  Don’t have 1
  "
753634,"
   Are you still friends with someone from kindergarten?
  ","
  Yep
  "
753635,"
   how often do u consume caffeine? alcohol? thc?
  ","
  Everyday yerrr
  "
753636,"
   if someone is bullying another person and has issues of their own like being mentally unstable or dealing w trauma, etc., do you think it would serve them right if the other person threw all those things back up into their face and told them to k**ll themselves? or is that never ok no matter what?
  ","
  Why would that ever be okay to say? Da fxck
  "
753637,"
   It's a shoutout which means it wasnt directed to you so🤔🤔  you started a conversation to say LETS not talk 😆🤣🤔🤔
  ","
  O
  "
753638,"
   😂😂😂😂 oh fuck
  ","
  Lmaooo ; idk why ppl think this is a chat website 😂🤧
  "
753639,"
   Let's talk. Wyd right now and what would you rather be doing.
  ","
  Let’s not talk
  "
753640,"
   Right, god forbid she has time to herself to be on her phone. You know those portable things we all carry EVERYWHERE. 

How about you put yours down and go learn something I’m school👍🏻
  ","
  Right on girl 😽.
  
  I couldn’t have said it any better
  "
753641,"
   You're popular on ask
  ","
  Nah I’m not
  "
753642,"
   youre always on liking people's answers. go be a mother
  ","
  Lol you got me 😂🤧.
  
  Guys this anon told me to go be a mother as if your weak ass insult hurt my feelings.
  
  Brb I’m about to go cry
  "
753643,"
   Why do people do things that they know hurt themselves and those around them?
  ","
  Crying out for help
  "
753644,"
   you're on ask all day when u have a newborn apparently
  ","
  But yet before I answered your dumb ass question I haven’t been on in 7 hrs? But I’m on all day? Lol .
  "
753645,"
   How many unanswered questions do you have right now?
  ","
  7 lol
  "
753646,"
   I'll beat your boyfriend ass
  ","
  Lol okay shorty
  "
753647,"
   Fav black comedians?
  ","
  None
  "
753648,"
   You think you're tough lol
  ","
  I actually don’t lol
  
  But if that’s what you think oh well
  "
753649,"
   My cousin would beat yo ass I can't wait til she get out of jail.
  ","
  Oh I’m scared
  "
753650,"
   Why do you act mean towards guys? I bet if it was a woman asking for a follow you wouldn't have an attitude.
  ","
  Bc Idc for other men besides my own man
  "
753651,"
   Follow me plz
  ","
  I follow who I want
  "
753652,"
   But yet men can sign their rights away and have nothing to do with that child. If women don’t have a way out neither should men.
  ","
  That’s what I was thinking which is pretty messed up because now men are trapped regardless. I mean all men should step up don’t get me wrong but now men & women are being forced to be parents even if they don’t want to
  "
753653,"
   Georgia too. its scary whats going on taking away womens rights.
  ","
  It’s unfair . I don’t get how men can tell a women what they can do with their own body. Outrageous
  "
753654,"
   Are you more often lending or borrowing money?
  ","
  Alabama abortion law makes me cringe
  "
753655,"
   please it makes me look stupid.
  ","
  That’s bc you are 🤧.
  
  You shouldn’t talk before you think.
  "
753656,"
   oh shit my mistake, please remove this post.
  ","
  Lol. Nah I’m good
  "
753657,"
   LOL your bf told you to remove that ""bf in my guts"" that was in your bio so you removed it.
  ","
  But it’s still there????
  "
753658,"
   How often do you drink coffee?
  ","
  It’s almost that season where I can flaunt my tattoos
  "
753659,"
   Does your cell phone have any cracks in it? I dropped mine last night and its shattered. 😥
  ","
  Nope
  "
753660,"
   Exactly! My account has been reported many times too, but obviously whoever went out their way really took the time 💔
  ","
  And you know what? That’s just the saddest part
  "
753661,"
   You have gorgeous eyes
  ","
  Swag
  "
753662,"
   How’s your day?
  ","
  Well it’s only 11:17am
  
  Still pretty early
  "
753663,"
   Did
   
    @learningwithlolaa
   
   ever get her other account back?
  ","
  Unfortunately no. 💔
  "
753664,"
   I agree! Probably but I’ve never once posted nudity so it’s weird that ask is so mad about underwear pictures.
  ","
  That’s what I’m saying.
  
  But it was probably someone reporting you.
  
  Bc you’ve been posting those pics for a couple months I believe & nothing happened
  "
753665,"
   I have no idea 😭 the email just said it was permanently banned so I can’t get the account back. I’ve asked why though.
  ","
  That sucks.
  
  It’s probably bc of the photos you post.
  
  Which imo are not even anything bad
  "
753666,"
   My account has been permanently banned 💔 1,500+ followers and so many coins gone to waste 😭
My old account was
   
    @learningwithlola
   
   so this will be my new account ❤️❤️❤️
  ","
  Nooo! Ask sucks.
  
  Why won’t they give you your account back?
  "
753667,"
   Stop smoking
  ","
  Well cigarettes are legal so I’m allowed 🤪
  "
753668,"
   Right. Ew i must've been drunk when i sent that
  ","
  You must’ve been 🤧
  "
753669,"
   Do you easily communicate with opposite gender people?
  ","
  McDonald’s or Dunkin 🤔
  "
753670,"
   Send her fine ass some good questions
  ","
  Ew
  "
753671,"
   Favorite actress?
  ","
  Send me out some good questions
  "
753672,"
   FoLLoWeD
  ","
  Thanks
  "
753673,"
   Hello baby ❤️
  ","
  Hi gorgeous 💘😽
  "
753674,"
   What is your favourite activity to do with your bf/fanace or husband
  ","
  Going on walks
  
  Going to quiet places
  "
753675,"
   How to get rid of bedbugs in the room?
  ","
  Why are you asking me
  "
753676,"
   Can your bf/fiance or husband pick you up
  ","
  Sure
  "
753677,"
   What about fried catfish?
  ","
  Ew
  "
753678,"
   Have you ever fallen in love with a catfish
  ","
  No
  "
753679,"
   can i join your ""girls only"" group chat? im not a girl.
  ","
  I don’t even respond in that group
  "
753680,"
   Your messages are boring
  ","
  It wasn’t suppose to be anythin. Lmao.
  "
753681,"
   Are you happy right now?
  ","
  Some days
  "
753682,"
   Do you think your crazy
  ","
  I can be
  "
753683,"
   Are you shaved,waxed,trimmed or hairy ? My boyfriend wants me to shave he says every girls shave is this true ???what do you do ?
  ","
  That’s for you to decide
  "
753684,"
   Fav fruit
  ","
  🍓
  "
753685,"
   Selfie
  ","
  🥵
  "
753686,"
   Last person you text
  ","
  That reminds me. I need to reply back to this girl lol
  "
753687,"
   What’s up
  ","
  Can I get some decent questions
  "
753688,"
   What can you think about for hours?
  ","
  Can’t wait to make these tacos soon
  "
753689,"
   What do animals dream about?
  ","
  Feels so good to cut out toxic people in my life 🤩
  "
753690,"
   How old is he?
  ","
  5 1/2
  "
753691,"
   How’s everything
  ","
  Fine .
  "
753692,"
   What are your thoughts on online dating or tinder?
  ","
  I’m not against it.
  
  But it’s certainly not my cup of tea.
  
  I believe they don’t last long & trust issues will be @ a all times up.
  "
753693,"
   What kind of flowers should you give to a girl?
  ","
  Any questions for me 👽
  "
753694,"
   If you had an extra hour of free time every day, what would you do with it?
  ","
  My sons kindergarten graduation is May 31st ❤️😭
  "
753695,"
   Where's your son ? School ?
  ","
  Mhm yeah?
  "
753696,"
   She's a lovely English girl
  ","
  Yep . 🌺😽
  "
753697,"
   Who are the people you spend the most time with?
  ","
  Follow my gorgeous wife
  
   @learningwithlolaa
  
  . Her other account got banned .
  
  #GetEmmasAskBack2019
  "
753698,"
   Good luck 💕
  ","
  Thank you 🤩
  "
753699,"
   Are you an introvert or an extrovert?
  ","
  I have a phone interview soon @ 4:10pm 😁
  "
753700,"
   Do you “steal” food from refrigerator in late evenings and nights?
  ","
  Can’t wait for the summer ☀️
  "
753701,"
   Are you afraid of heights?
  ","
  My eye brows are in fleek yo
  "
753702,"
   Why do some people enjoy life and others don’t?
  ","
  I don’t know why some people think I care about their life 🤭
  "
753703,"
   How are you holding up
  ","
  Fine.
  
  Somedays better then others
  "
753704,"
   Hows your daughter holding up
  ","
  Good
  "
753705,"
   What’s ur number?
  ","
  Full up my inbox .
  "
753706,"
   Dude mentally prepare me. How different is having 2 children vs 1?
  ","
  I have no idea rn.
  
  My daughter is still in the hospital since she was born 10 weeks early
  "
753707,"
   Children 🙄
  ","
  That’s what I’m saying 🤦🏻‍♀️
  "
753708,"
   Why do you like that? Sounds painful
  ","
  Smh
  "
753709,"
   You're really rude, no negativity.
  ","
  Oh well .
  "
753710,"
   You’re sexy 😊😍
  ","
  Looking like a snack 🤤
  "
753711,"
   Your bio is disgusting
  ","
  Stop looking @ it then 🤪
  "
753712,"
   I made to #1 in Canada ranking system
  ","
  Idc
  "
753713,"
   What is the traditional meal in your country?
  ","
  I want to go to the beach this summer. But, I don’t want to touch that dirty water 🤔🤧🙄
  "
753714,"
   If you could instantly learn another language, what language would you like to learn?
  ","
  Chinese 🉐
  "
753715,"
   Hahah you are giving me all the coins back
  ","
  Gave you 100 more 😽
  "
753716,"
   What's the biggest lie your parents told you growing up?
  ","
  Someone give me coins 🤧
  "
753717,"
   What does it mean in your guts? S**x??
  ","
  If you don’t know . Then I guess your to young to understand
  "
753718,"
   Your bio is hilarious 😂
  ","
  I crack myself up 🤣
  "
753719,"
   RIGHT! It’s absolutely wild as fuck that they do that 🤦🏼‍♀️🤦🏼‍♀️
  ","
  Lol. They can slide down a hill filled with sharp rocks
  "
753720,"
   Absolutely the truth! People who think you’re rude or anything haven’t even taken the time to know you and it’s hilarious!
  ","
  Exactly ; or they send me stupid shxt or act like they know my life but get mad when I’m being rude ffs 🙄
  "
753721,"
   It was me 😂 all the truth too 💕
  ","
  Check out my background photo 🌸
  "
753722,"
   Ain’t no one can say you’re a shitty person or rude! 

Literally the best! 😭💕

#GetEmmasAskBack2019
  ","
  Thank you 😊. That made my day . And I’m assuming this is
  
   @learningwithlolaa
  
"
753723,"
   That would be amazing!❤️❤️❤️❤️
  ","
  Don’t worry ; I got you 💘
  "
753724,"
   Thank you so much ❤️❤️ true friend right there!  
And yeah I did, I have a feeling I won’t get the account back though, but I’m ready to fight for it 😂
  ","
  lol . If anything I’ll help you & email ask for you too . #GetEmmasAskBack2019
  "
753725,"
   It’s super annoying, gotta try and build my page up again, I had like over 1,500 followers and my page was so active!  
Thank you girl🍑, really hoping I can get it back 💕
  ","
  That would be so annoying . I’ll keep shouting you out today randomly 🌺. Emailed ask right?
  "
753726,"
   If you owned a shop, what would you sell there?
  ","
  It’s Taco Wednesday in my house tonight 🤤🤪
  "
753727,"
   I have no idea. I think someone was reporting me😩
  ","
  People are haters . Love your sweet 🍑 🤤
  "
753728,"
   Why does your bio says ""my man in my guts""?
  ","
  Because I love when my man is in my guts 🤤🤪
  "
753729,"
   Thank you! So upset that it’s gone 😭😭
  ","
  No need to thank me 💘. Why did you get banned
  "
753730,"
   Girllll! Can you tell your followers and whoever followed me that my other account got banned, trying get it back but if not, this will be my new one! 😭😭
  ","
  Follow my wife guys. This her new account 💘
  "
753731,"
   The way you answered this question. You could’ve answered it a little different but no.
  ","
  Go cry me a river 🤪
  "
753732,"
   You think you look better than everyone else. When clearly everyone is beautiful in their own way. But you just think your more important 🤷🏻‍♀️ that makes you rude
  ","
  For 1 I don’t think I’m more beautiful than anyone.
  
  It was a joke which clearly you can’t take 🤧.
  
  And idc if that makes me rude even if I was serious
  "
753733,"
   Your rude af
  ","
  Pls tell me how I’m rude lol
  "
753734,"
   what is the hype about?
  ","
  Nothing now .
  
  I joined 5 1/2 years ago
  "
753735,"
   When and why did u join askfm?
  ","
  5 1/2 years ago. I wanted to see what the hype was about
  "
753736,"
   Which words or phrases do you most overuse?
  ","
  Fxck
  "
753737,"

    https://ask.fm/loninicole/photopolls/130164360?utm_source=copy_link&utm_medium=iOS
   
   Which one looks better on her 😍
  ","
  I don’t give a shxt.
  
  I look better
  "
753738,"
   Wassup?
  ","
  Nothing much .
  
  Bored now that my man left
  "
753739,"
   I want an extremely hot girl to tell me if I’m ugly or not and be honest and don’t sugar coat it. Any volunteers? I’ll give you my Snapchat or Instagram. I’m not joking 😂
  ","
  Nobody cares
  "
753740,"
   What are you currently watching
  ","
  C.S.I
  "
753741,"
   Follow me on instagram my username kavon.scott98
  ","
  No
  "
753742,"
   What color did you do for your nails?
  ","
  Ombré white
  "
753743,"
   بتسمع ايه دلوقت ع sound cloud?! 💛🎶
  ","
  No
  "
753744,"
   What color?
  ","
  Rose gold
  "
753745,"
   Did you guys break up?
  ","
  No. Lol
  
  Idk why you ppl think this
  "
753746,"
   Battery %
  ","
  18
  "
753747,"
   Honestly don’t know why I even have ask.fm downloaded anymore! If you want anything to do with me go follow my ig @b.e.c.k.k (sent to all I follow 💝❤️)
  ","
  No problem
  "
753748,"
   model of your smartphone
  ","
  iPhone XS Max
  "
753749,"
   Are freckles cute?

Do you have any?

Do you get more of them in the summer?
  ","
  Yeah lol. I don’t have them. But my man does on his chest & they’re cute .
  "
753750,"
   Auto correct, 🤦🏼‍♀️🤷🏼‍♀️ lol but thanks.
  ","
  You’re welcome
  "
753751,"
   How do you black someone who is anon?
  ","
  You mean? Block?
  
  I have an iPhone so I just swipe the answer right from left
  
  Then I click on the flag & I hit block.
  "
753752,"
   I get a bunch sent to mine, too. Some in other languages, but I don't answer those that do not interest me. Yawn.
  ","
  👍🏽
  "
753753,"
   do you guys get the same annoying anon who asks something like about tickling, being the size of a giant or lately the spider thing and then they ask like 10 more qs bout it
  ","
  Yep.
  
  And I block all them each time
  "
753754,"
   No, and fyi, you do not have to answer shoutouts, they are not specifically for you.
  ","
  All well. It was sent to my inbox so I answer how I want.
  
  Take it or leave it .
  "
753755,"
   what’s a good song w a color in the title :)
  ","
  Purple Haze - Jimi Hendrix
  "
753756,"
   Are you guys good now?
  ","
  Yep
  "
753757,"
   Did you guys break up?
  ","
  Lol. No.
  
  Why would that mean we broke up?
  "
753758,"
   You’re super hot 🥵
  ","
  I’m actually cold rn 🥶
  "
753759,"
   Out of your family who is harder than nails
  ","
  Me
  "
753760,"
   Out of everyone you know who has the most wisdom
  ","
  My boyfriend for sure
  "
753761,"
   Do you like Kasey?
  ","
  Why are y’all sending me shxt about her now
  "
753762,"
   Where is the craziest to meet your truelove
  ","
  We meet on the block & it was random lol
  "
753763,"
   It seems that many people think birth control is the womans* responsibility. Do you think there should be more birth control options for men*? Also, do you believe people who want to be sterilised, should be able to do so regardless of if they have children, their age and/or marital status?
  ","
  Ofc there should be and I don’t want anyone saying condoms . No. If you have no children I don’t see the point. But I also, hate that rule in America where you have to have 2 or more children for females
  "
753764,"
   What is your favorite and least favorite thing about your country?
  ","
  EVERYTHING
  "
753765,"
   If you had one super power what super power would you have and why
  ","
  I answer this question so much
  "
753766,"
   hi what’s a good song w a girls name in the title
  ","
  Idk I couldn’t find one
  "
753767,"
   Last argument you got into?
  ","
  With my man lol
  "
753768,"
   Out of your family who has the worst  dress sense
  ","
  My mom probably
  "
753769,"
   You get it most days
  ","
  Now that shouldn’t matter to you
  "
753770,"
   Как же я раньше любила людей, и как же сейчас я их ненавижу. Что же с вами делается со временем вы мне скажите? Вы путаетесь под ногами, вы лезете другим в душу, вы смеётесь с других?! Вы лезете в лужу? Вы бесите всех своим поведением. Вы плохо понимаете арифметику.
Вы не знаете всей правды
Что надо
  ","
  Wish this was English
  "
753771,"
   would u rather be a pirate ninja or a zombie sasquatch
  ","
  I hate would you rather
  "
753772,"
   James Charles controversy: Does waiting for a price reduction on James Charles’ x Morphe makeup palette mean you’re excusing his behaviour? Can you enjoy a product by someone who is claimed to have done terrible things? Discuss.
  ","
  Eh ; I’m always on the fence with these kind of things. Bc believe it or not I still listen to r.kelly despite the allegations against him.
  "
753773,"
   I have no motivation to do anything in my life rn. Any advice that could help.
  ","
  Talk to someone
  "
753774,"
   Last time you had sex
  ","
  Today
  "
753775,"
   Good day?
  ","
  So far
  "
753776,"
   If you could ask the devil a question, what would it be?
  ","
  Why choose hell
  "
753777,"
   How do you deal with hateful messages online? Are you the sort to address the people who send them or do you just delete and ignore them?
  ","
  I address it until they start to bore me
  "
753778,"
   Do you have a guilty music pleasure
  ","
  Not really
  "
753779,"
   Would you ever try acupuncture
  ","
  No
  "
753780,"
   What is your destiny
  ","
  Nothing
  "
753781,"
   What’s this war about
  ","
  Idc go check out their pages
  "
753782,"
   Ask war who’s side are you on?!
   
    @Lcottrill
   
   or
   
    @xxAmyLovesBVB1xx
   
","
  I’m on
  
   @Lcottrill
  
  side ofc. Amy lies & gets caught & still continues to lie
  "
753783,"
   When’s the last time you called out someone on something they said or did?
  ","
  Well I’m about to soon . Nobody on here tho.
  "
753784,"
   Are you part of the problem or part of the solution?
  ","
  Part of the problem id say
  "
753785,"
   Do you feel like you are respected?
  ","
  No
  "
753786,"
   Are you a go with the flow kind of person
  ","
  Depends on the situation & my mood
  "
753787,"
   Tea or coffee
  ","
  Tea
  
  I only drink ice coffee
  "
753788,"
   That you gave 22 coins to, I am confused
  ","
  No I don’t.
  
  I got the same question to
  "
753789,"
   Do you know what that question was about
  ","
  Which one?
  "
753790,"
   If you follow baseball,do you know what a bean ball is?
  ","
  I don’t follow baseball
  "
753791,"
   THE SOUTH WILL RISE AGAIN MAN!
  ","
  Probably not
  "
753792,"
   What do u prefer , pdf books or paper books ? Whish is better ?!
  ","
  None of the above
  "
753793,"
   Guy or the Gap band
  ","
  Guy
  "
753794,"
   tbh will you go on a se✖️ strike as instructed by Alyssa Milano?
  ","
  Don’t even know what you’re talking about
  "
753795,"
   Lol do you find him attractive??
  ","
  No. It was a joke
  "
753796,"
   Often we are told ""people change, someone's past doesn't define them"" do you agree? Where do we draw the line; does everyone deserve a clean slate and a fresh start from things they did as a child/teen?
  ","
  Your past will always be there no matter what! With that being said your past is what made you the person you are. No matter how horrible or good your past is.
  "
753797,"
   Which serial killer do you find the most fascinating?
  ","
  Ted Bundy 🤤
  "
753798,"
   Does pineapple belong on pizza?
  ","
  No
  "
753799,"
   How was your day
  ","
  My moods been up & down .
  
  So that was my day
  "
753800,"
   Ever heard of the Mothman ? I’m watching a documentary on him. Spoiler alert he’s real.
  ","
  No
  "
753801,"
   Hey
  ","
  Do you have a question
  "
753802,"
   What does your voice sound like
  ","
  A person
  "
753803,"
   Last time you had sex
  ","
  You’ll never know
  "
753804,"
   Figure picture
  ","
  Click on my profile pic
  "
753805,"
   what’s your natural eye color?
  ","
  Brown
  "
753806,"
   Happy Mother’s Day hun xox
  ","
  Thank you so much 🌺
  "
753807,"
   Ed Sheeran or Bruno Mars?
  ","
  Bruno
  "
753808,"
   What age did you first have sex
  ","
  24
  "
753809,"
   is this “Franky” the same guy as her Fake Fiance “Frankie”? or is that  phantom “Frankie” really just a frankfurter she keeps in the fridge to satisfy her loneliness and dirty lust?
   
    @frankysingh
   

    @CelineM96
   
","
  Got my nails done for Mother’s Day 🌻
  "
753810,"
   you just passed 93,000 Posts how do you feel?
  ","
  Cool story
  "
753811,"
   Celine thinks every guy wants to oof her
  ","
  My names Gabby & this is MY page
  "
753812,"
   Legit but it doesnt let me delete questions anymore so ¯\_(ツ)_/¯
  ","
  That’s weird
  "
753813,"
   Yep stopped answering his nasty questions so guess he decided to to that.
  ","
  Ofc anons are annoying
  "
753814,"
   I wish that I had Jessie’s girl
   
    https://m.youtube.com/watch?v=qYkbTyHXwbs
   
","
  I. Don’t. Click. Links
  "
753815,"
   Sorry just someone harassing me 🙄🙄🙄
  ","
  Yeah I kinda figured
  "
753816,"
   I miss your fish scent
   
    @yourfantsy
   
","
  Last time I checked this is
  
   @NineGDxFour
  
  page
  "
753817,"
   Who is your favorite artist or painter?
  ","
  Need to get my coins up
  "
753818,"
   What are you doing?
  ","
  about to go to the store real quick
  "
753819,"
   Is it a good movie?
  ","
  Yep,
  "
753820,"
   I hope you have a great day.
  ","
  Changed my name for you
  
   @FilizMyhre
  
  🌻
  "
753821,"
   Last movie you watched?
  ","
  How To Lose a Guy In 10 Days
  "
753822,"
   You’re extremely gorgeous 😍
  ","
  I try I try
  "
753823,"
   Happy Mother’s Day
  ","
  Thank you
  "
753824,"
   Happy Mother's day 🎉
  ","
  Thanks
  "
753825,"
   What’s wrong?
  ","
  Nothing at all
  "
753826,"
   Do you believe in Team power or do you prefer working alone?
  ","
  Solely depends
  "
753827,"
   Why are your tweets always talking about someone
  ","
  Actually it’s one specific person .
  
  If you want to be exact 🤷🏻‍♀️
  "
753828,"
   Do you take cold showers in the summer or do you still like it hot, hot, hot or lukewarm?
  ","
  Hot, hot, hot
  "
753829,"
   Happy Mother’s Day 🌸🌼
  ","
  Thank you
  "
753830,"
   Can you have a conversation with a stranger?
  ","
  I can but idc to
  "
753831,"
   Whats your favorite position
  ","
  None ya
  "
753832,"
   Have you ever locked yourself out of your car
  ","
  No
  "
753833,"
   Out of your family who is most likely  to break something out of anger
  ","
  Grow up
  "
753834,"
   My ex gf wants me back should i take her back ? She fucked my best friend
  ","
  Idc what you do.
  
  Not my relationship, not my problem
  "
753835,"
   that pink heart on your picture looks like an ass
  ","
  How immature
  "
753836,"
   Wouldn't you be upset and regretful if you got it though and knew you put yourself at risk?
  ","
  Nope.
  
  I do what I want
  "
753837,"
   I wasn't asking for sexting tho.
  ","
  Nobody said you were .
  
  I don’t want to have a deep convo with anyone from this site let alone a stranger ✌🏽
  "
753838,"
   Love the new pfp slay sis 💖
  ","
  Thank you
  "
753839,"
   Are you worried about getting cancer from smoking?
  ","
  We’re all born to die
  "
753840,"
   Ah i thought you are a decent person. No problem
  ","
  I am a decent person.
  
  I’m just not on insta for a deep convo with anyone.
  "
753841,"
   Yeaaah i was looking for someone with whom i can have a deep convo. So,  i thought maybe i should add you on insta
  ","
  Nah I’m good
  "
753842,"
   Hey? Can i add you on insta?
  ","
  If you want
  "
753843,"
   What keeps cutting them off
  ","
  ?
  "
753844,"
   Don't you hate it when someone keeps cutting you off when you try explain your side of the story to someone
  ","
  That’s me lol
  "
753845,"
   How stunning 😍
  ","
  Thanks
  "
753846,"
   Have you ever done the stock market? What companies do you support? Have they helped you or robbed you :p
  ","
  Nah ; not something I’m really into
  "
753847,"
   If you’re in a bad mood, do you prefer to be left alone or have someone to cheer you up?
  ","
  Left alone
  "
753848,"
   NOVEMBER BABIES ♥️♥️♥️
  ","
  We are the best
  "
753849,"
   Hola
  ","
  Hi?
  "
753850,"
   Damnnn 😍😍😍
  ","
  Lol. 🌺
  "
753851,"
   Looking so beautiful
  ","
  Thanks
  "
753852,"
   What would be your perfect wedding party?
  ","
  I have no clue
  "
753853,"
   pap
  ","
  Get in ya zone 🤧
  "
753854,"
   Do you sing in the shower
  ","
  Sometimes
  "
753855,"
   Do you believe in happy ending?
  ","
  Nope
  "
753856,"
   What's your Snapchat?
  ","
  GxCxD
  "
753857,"
   The name fits you and you seem proud of it
  ","
  🤪
  "
753858,"
   rate me lol
  ","
  No anon
  "
753859,"
   Why
  ","
  Because I’m a c.unt sometimes
  
  & plus I can’t think of any names atm
  "
753860,"
   Ignore her, I like the name
  ","
  Nah I’m good
  "
753861,"
   You should have a better name than that 🌸
  ","
  How sweet of you 🌺.
  
  But this name fits me for now lol
  "
