,Question,Answer
881880,"
   😰
  ","
  😒
  "
881881,"
   Followed! Follow back? 😊
  ","
  Ok
  "
881882,"
   love or money? 🐵🌸
  ","
  Love
  "
881883,"
   follow maybe
  ","
  Done
  "
881884,"
   What's your favorite flavor?.
  ","
  Strawberry
  "
881885,"
   Ao yar kuch naughty batain karain 😁
  ","
  Do u know me bachpan me bohttt shararti thi
  
  Ho gyi naughty bat
  "
881886,"
   Koi story hi suna do bawa jee???
  ","
  Aik tha raja
  
  Aik thi rani
  
  .
  
  .
  
  .
  
  .
  
  .
  
  Ye sab baatain or giii purani
  "
881887,"
   Do u have a pet PAP 🤗
  ","
  I don't have any
  "
881888,"
   *YOU’VE BEEN KIDNAPPED*
the characters from the last TV show you watched are trying to rescue you. 
who’s coming to save you? xD 😂
  ","
  Sahir lodhi
  
  ewww
  
  No never
  "
881889,"
   From 1-10, how good are you at swimming?
  ","
  0
  "
881890,"
   Ghar ma sab se zaida tang kon krta ha?
  ","
  Me khud
  
  Sab ko
  "
881891,"
   Follow for follow 
Doing frst time😂😂😂
  ","
  Okay
  "
881892,"
   i love him he love her and she also love someone else 😂
  ","
  😂😂😂😂😂😂😂😂😂😂😂😂😂
  "
881893,"
   Do you like cats?
  ","
  Yesssssssssssssss
  "
881894,"
   Good Morning ✨
Have a nice day 💮
Stay Blessed 👍
  ","
  Thanks😇
  "
881895,"
   One line for me :p 
No hates⚡
  ","
  I Don't know u who r u ?
  "
881896,"
   One Word For Me ??
  ","
  Stranger
  "
881897,"
   Lit Display🔥
  ","
  Ty
  "
881898,"
   When do you plan to get married?
  ","
  Not ur headache
  "
881899,"
   😅😅😅
  ","
  🙈
  "
881900,"
   Juma Mubarak 😇
Stay blessed 🙂
  ","
  Same to you
  "
881901,"
   Chai or coke😅
  ","
  Coke
  "
881902,"
   haha acha 😁
  ","
  Haha bura
  "
881903,"
   sunoooooo
  ","
  Sunaoooo
  "
881904,"
   What is the most shy feeling for you 🤭
  ","
  When I see my crush
  "
881905,"
   *میں تو اک معمولی سا سوال ہوں* 

 *لوگ کہتے ہیں !. .. تیرا جواب نہیں*

💕
  ","
  Good for u
  "
881906,"
   Jummah Mubarak 🔥💯
  ","
  U too
  "
881907,"
   Jumma Mubarak Everyone
  ","
  Same to u
  "
881908,"
   successful banne k beghair ni ho skti shadi kya?
  ","
  Ho tou sakti hai jhoot bol kr or yehi tou hota hai
  "
881909,"
   I'm human being 😅 Name Hassam Siddiqui 😅
  ","
  Haha
  
  Ok👌👌
  "
881910,"
   Heyyy
  ","
  Yeah
  "
881911,"
   Thoughts on me ?
  ","
  I don't know u
  
  Who r u ?????
  "
881912,"
   Hello
  ","
  Hi
  "
881913,"
   Nice Thoughts!  Keep it up 👍
And yup 4th Dp was 🔥
  ","
  Ok
  
  Ty
  "
881914,"
   Hain🙄🙄🙄
  ","
  Yessssss
  "
881915,"
   Hello everyone
  ","
  Helloo from the othersideeeeeeeee
  "
881916,"
   Thoughts right now!
  ","
  Neend aa rhi hai pr sonay ka dil ku nhi kr raha......😐😐😐
  "
881917,"
   I love her and i love her more when she eats ice cream❤
  ","
  Who cares
  "
881918,"
   Kisi k pass do min hain✌️
  ","
  Yeah
  
  And ur time starts now.....
  "
881919,"
   Hahahahaha acha
  ","
  Yes
  "
881920,"
   Oh achaa . mjhy tou lga jahan apky chahny walon ka hy😂😂🤣
  ","
  Lol
  "
881921,"
   Syad ye kia baat hui ap ko udd hi ni pta
  ","
  Kiya hai boht hee shiddat se kiya hai
  
  Light k aanay ka
  "
881922,"
   Is your Smart phone smart enough that it earns you money like mines does ?
  ","
  Lol nah
  "
881923,"
   Ap ka gar kidar se h???
  ","
  Kahan pr mere father ka hai
  "
881924,"
   What annoys you the most?
  ","
  Discussion of Narrow minded ppl
  "
881925,"
   masoomana khawish?🌚🌚
  ","
  Mujhay Casino dekhna hai
  "
881926,"
   شدت سے انتظار کیا کھبی کسی کا.....?? 😣😊
  ","
  Shayad
  "
881927,"
   ur meri jaan nikli jandi eey moment ?
  ","
  When I see Jamie Dornan
  "
881928,"
   😒Answer my question? 😡😡
  ","
  Apna mood kisi or ko dikhana
  "
881929,"
   UNderstanding is an art..
and
everyone is not an artist...!!
  ","
  I totally agree
  "
881930,"
   Agr tmse koi sitara gum ho gaya hai to kia hua ... ??
Asmaan pura taaron se bhara hua hai
Agr bharey asman se b koi tara teri qismat me ni 
To kon jaanta hai 
Shayad chand tera naseeb ho
#stayblessed 🌸
  ","
  Woah 👌👌👌
  "
881931,"
   Hey
  ","
  Yes
  "
881932,"
   Kaash aisa ho kay______? 🌸
  ","
  K meri family thori strict ho jaye
  "
881933,"
   yar jaldi shahdi ka formula batao
  ","
  Successful bano shadi b ho jayegi
  "
881934,"
   Why do women live longer than men? 👀
  ","
  I don't think so women live longer than men
  "
881935,"
   Sardi hai na kafi hena?
  ","
  Mujhay nhi lg rhi bcause I m hot af 😂😂😂😂
  "
881936,"
   According to you,, happiness is ...?
  ","
  Success
  "
881937,"
   Thoughts ?
  ","
  Prhun ya na prhun
  "
881938,"
   ﺩﻝ ﻣﯿـــــــــــــﮟ ﻭﮦ ﺗﯿـــــــــﺮﺍ
ﺍﺣـــــــــﺘﺮﺍﻡ ﺁﺝ ﺑﮭﯽ ﮨﮯ

ﮨﺎﮞ ﻣﮕـــــــــــﺮﻣﺤــــــــــــــــﺒﺖ
ﭼﮭـــــــــــﻮﮌ ﺩﯼ ﮨﻢ ﻧﮯ
  ","
  Okayyy
  
  Good for u
  "
881939,"
   Current obsession 💫
  ","
  Song
  
  FFYL
  "
881940,"
   Wana fuck you 👅
  ","
  Awkaat me reh kr bat krni chahiye
  "
881941,"
   True story 🌷
  ","
  Aik tha lrka,aik thi lrki
  
  phir unn se ho gii glti
  
  .
  
  .
  
  .
  
  .
  
  .
  
  The end
  "
881942,"
   Chalo charrs piein 😉 😏
  ","
  Apnay parents se pooch lo pehlay phir bat krna
  "
881943,"
   ‏آخر مجبوریاں ہی فتح کرتی ہیں
محبتیں ہار جاتی ہیں.👌
  ","
  Wrongggggg
  "
881944,"
   Kya kar rahe?
  ","
  Sonay ki tyari
  "
881945,"
   Давай взаимные лайки? ты мне 30-40, а я тебе
   
    @ak47ewix
   
","
  。。。。。。
  "
881946,"
   Dil toh krta hai..... ?
  ","
  K kahin dur bhag jaun
  "
881947,"
   T I R E D of.......💀
  ","
  Hopeless ppl
  "
881948,"
   How too propose a guy??? 
???‍♀️
  ","
  Iss k bad propose krnay ki zaroorat paish nhi ayegi
  "
881949,"
   Have you tried feeling to ignore someone?
  ","
  Yeah
  "
881950,"
   What is something that everyone looks stupid doing?
  ","
  Pleasing people
  "
881951,"
   If animals could talk, which would be the rudest?
  ","
  Bear
  "
881952,"
   What makes it easy to talk to someone ?
  ","
  Most easy way 😂😂😂
  "
881953,"
   Do you believe in love at the first sight? .. 💙!
  ","
  Yeah
  "
881954,"
   Engineer or Businessman✨ ???
  ","
  Koi b chalayga bs insaan hona chahiye
  "
881955,"
   Good
  ","
  Ikr
  "
881956,"
   Hey. 👻
  ","
  Yess
  "
881957,"
   Are girls more dramatic than boys?
  ","
  Yessssssssss
  "
881958,"
   Khush tou ho naw ? 🙂🙃
  ","
  Ofc yes
  "
881959,"
   - The biggest crimes in your childhood?
  ","
  Ghar walon ko btaye bagair tuition se seedha friend k ghr chalay jana
  "
881960,"
   I have 2 new polls, vote if u want
  ","
  Okay
  "
881961,"
   Zindagi se kiya sikha hai? 🍁
  ","
  K logon ko unn ki awkaat me hee rakho tou sahi rehte hain
  "
881962,"
   Dont doubt your prayers. You're talking to the one Who can really make all of your dreams come true by just saying "" KUN "" 🌹
Jumma Mubarak
Stay blessed and happy!
  ","
  👌👌👌😇😇😇😇
  "
881963,"
   Ask py fasilabadi kuch ziada nahi hou gaye 🤣😂
  ","
  Idk
  "
881964,"
   Tell Your Story?🍸🔥
  ","
  Storyyyyyyyy..............
  
  Me pehlay aisi thi k............or ab bs na poocho
  "
881965,"
   You know what? 
You are Soo beautiful by all means. ☺️☘️🌈
Why? 
Because you are ALLAH'S creation. ☘️☘️
  ","
  Yeah 😇😇😇
  "
881966,"
   Asalam-O-Alikum 
GOOD MORNING ✨
Wishing you a fabulous thursday 💮
STAY BLESSED 😊
  ","
  😇😇😇
  "
881967,"
   Juma Mubarak 
♥♥♥♥
  ","
  Same to u
  "
881968,"
   Juma Mubarik 💮
  ","
  Same to u
  "
881969,"
   How are you.??
😇😇😇
  ","
  Fine
  "
881970,"
   Jumma Mubarak 💕 Stay Blessed 🌸
  ","
  Ty
  "
881971,"
   Mobile data walon ko ask pe dobara welcome😂😷
  ","
  Thanku thanku
  "
881972,"
   Can we meet with you?
  ","
  Can We
  
  Tum ho kitnay
  
  2 in 1 ya 3 in 1
  "
881973,"
   Thoughts on Hmmmm...?😂
  ","
  Kisi topic ko end krnay ka trick
  "
881974,"
   Your thoughts on ""Aasia Maseeh Case"" Verdict??
  ","
  First=Me suni sunai baaton pr yaqeen nhi krti
  
  Second=agar wo qayamat k roz mazloom nikli tou uss roz hum Allah ko kya mu dikhayeinge
  "
881975,"
   Why people like you ? 🙈
  ","
  Bcause
  
  I m too much innocent
  
  😂😂😂😂😂😂😂😂😂
  "
881976,"
   Ap kay dil ko sakoon kesy milta hai ? ⚫
  ","
  Namaz prh kr
  "
881977,"
   Knock knock💢
  ","
  Yes yes
  "
881978,"
   ""In a time when people look for money. what are you looking for ?""
  ","
  Personality
  "
881979,"
   How would you react if you and your partner were to breakup?
  ","
  Lol
  
  His bad  luck 😂😂😂😂
  "
881980,"
   Where r u from, ????
  ","
  Apnay ghar se
  "
881981,"
   Jis jis ko jo koi bhi masla hai mere se share kary easy ho k.
  ","
  Kabhi apnay parents ko ye bat kahi hai?
  "
881982,"
   Who is your first crush?
  ","
  Sharad kelkar
  "
881983,"
   Piyar kr k kiya mila.....?
  ","
  Anday
  "
881984,"
   What impresses you the most in a person? 💯
  ","
  Mentality
  
  Talking way
  
  Confidence
  "
881985,"
   What languages do you wish you could speak?
  ","
  Spanish,Danish,French
  "
881986,"
   😂😂😂😂😂😂😂😂😂😂😂😂😂😂
  ","
  Lol
  "
881987,"
   Axhi baat h
  ","
  Ikr
  "
881988,"
   Kiya ap b coins jama karny mein masroof hain ? ✨😂
  ","
  G bilkul pta tou chalay hoga kya
  "
881989,"
   Anyone up for ludo....
  ","
  Nah
  "
881990,"
   Bara baiman hain log follow for follow keh kr follow krwa lete hain follow krte nai
  ","
  Haha
  
  mene kabhi ye chalaki nhi ki
  "
881991,"
   1 or 2? (x)
  ","
  What does it means
  "
881992,"
   Koi karvi baat? 🐍
  ","
  Karellay krway ku hotay hain
  "
881993,"
   What is the one thing you want most in your life right now?STAIF
  ","
  American passport
  "
881994,"
   What's your favourite food? 🐤
  ","
  Thai food
  "
881995,"
   well I'm fine.
  ","
  Okay
  "
881996,"
   Have you ever had that feeling
  ","
  Nah
  
  I m feeling less
  "
881997,"
   What makes you smile?
  ","
  When I see my lil niece
  "
881998,"
   Mood RN? ☺
  ","
  Happy mood
  "
881999,"
   Which Ice-cream flavour is absolutely disgusting?
  ","
  Dark chocolate flvr
  "
882000,"
   Dil to krta hai..... ?
  ","
  K me kuch dinon k liye bhag jaun suitcase k sath
  "
882001,"
   Wassup?
  ","
  Nothing much
  "
882002,"
   R u intrested in having pets? 
Or 
If u will buy a pet for yourself what it could be?
  ","
  Dog,tiger
  "
882003,"
   Hi hello how r u
  ","
  Hi
  
  Fine
  "
882004,"
   How many people do you think have crush on you?😍😂
  ","
  Idk
  "
882005,"
   Tujha mere yadein kion nahe atieeen !!.....
  ","
  Jao ja kr ganga jamna bahao
  "
882006,"
   Ishq, Janoon Dewaangi 💔
  ","
  Hai ek dehshatgardi
  "
882007,"
   Question to question chat !
  ","
  No
  
  I don't want to
  "
882008,"
   Answer seriously otherwise ignore
Ik larki jisy pta ho  jis lrky ko wo psnd krti ha wo kisi or k sath hai..or lark usy chorna b chahta ho bcz usy us k sath ni rhna..phir b wo lrki na chory tou kia ky jye... Kaisy uskokha jaye k wo chor dy us lrky ko Q k wo dosri k sath rhna chahta hai...
  ","
  Usse clearly bolay k i don't want u or ab humari koi possiblity nhi
  "
882009,"
   Hey what’s your favs Tv show ?! Choose wisely 😜
  ","
  Minute to win it
  "
882010,"
   khana kha lia? 😂
  ","
  Nhi
  "
882011,"
   Hello jee!
  ","
  Hi
  "
882012,"
   Suggest koi Aaalaw sa song💯
  ","
  Basic by NiGHTS
  "
882013,"
   Likes on recent
  ","
  Okayy
  "
882014,"
   Dua Lipa or Bebe Rexha?
  ","
  Bebe Rexba
  "
882015,"
   Matlab Allah ka hukam😂
  ","
  😂
  "
882016,"
   What is ypur name
  ","
  Ahaan ok
  
  Name mera jo mera father ne rakha wohi hai
  "
882017,"
   How kanjoos are you? 😂🤣
  ","
  9/10
  "
882018,"
   Como teyamas
  ","
  Teyamas mean?
  "
882019,"
   Wah spanish ati hai ya Google kia
  ","
  Bs yahan tk hee aati hai or kuch words ka hee pta hai
  "
882020,"
   Ek chummi ka sawal ha ra baba.😙
  ","
  😏😏
  "
882021,"
   Hola
  ","
  Como estas
  "
882022,"
   👀
  ","
  👀
  
  👃
  
  👄
  "
882023,"
   Koi h b ya sb mar gye..
  ","
  😐😏
  "
882024,"
   your Display is ❤️🌹🔥
  ","
  Ty
  "
882025,"
   Followed. 
Btw Gorgeous Display
  ","
  Ty
  "
882026,"
   Follow for follow :"")
  ","
  Ok
  "
882027,"
   Followed,
Follow back?
  ","
  Done
  "
882028,"
   Follow for follow?
  ","
  Done
  "
882029,"
   The most stupid question someone's ever asked?
  ","
  Likers get ?
  "
882030,"
   Follow For Follow? xD
  ","
  Done
  "
882031,"
   FOLLOW FOR FOLLOW?
  ","
  Done✔
  "
882032,"
   Likes back may be
  ","
  Done
  "
882033,"
   Naya pakistan ya purana pakistan ? ❤
  ","
  1947 to 48 wala pakistan 😍
  "
882034,"
   Good Morning 
Have a nice day ✨
  ","
  Thanks
  "
882035,"
   Han🥰
  ","
  Abcdefg
  
  Aaghay aati hee nhi
  "
882036,"
   اس موڑ سے شروع کریں آپھر سے زندگی۔۔۔ 
ہر شے جہاں حسیں تھی اور ہم تم اجنبی۔۔۔
  ","
  👍
  "
882037,"
   Hahaha ma nh perta dont worry agr khud intrsted hoi btana
  ","
  Mere abhi itnay buray din nhi aye
  "
882038,"
   Kbi kisi ne pao pkr k maafi mngi??
  ","
  Nah
  "
882039,"
   Mera msg ka intezar krte 
Kash koi larki mjhe sa pyar krte 🙁
  ","
  Hahahahahaha koi itni free nhi hoti
  "
882040,"
   Hell o, FRANDZZ,.
Loikys de do?
  ","
  Hell o
  
  Lol
  
  Heaven ooo
  "
882041,"
   What is difference between Jinn and chudail? Masoomana sawal
  ","
  Gender man gender
  "
882042,"
   Any billionaire here??
  ","
  Lol koi billionaire ho or wo ask pr time pass kar raha ho tou uss se bara koi boring banda nhi
  "
882043,"
   Dil chahta Hai k _____? 💕
  ","
  K me new year se pehlay hee US pohnch jaun😍
  "
882044,"
   Mujhe un logo sy bht nafrt h
  ","
  Jo mere peechay pr jatay hain
  "
882045,"
   Juma Mubarik 💮
  ","
  Khair mubarak
  "
882046,"
   Prayer is an amazing exchange 😊We hand over our worries to Allah and he hands over peace to us😇💕 Jummah Mubarik🌸    Remember me in your special prayers😇🌸
  ","
  😇😇
  "
882047,"
   ap birtan dho rhai hain kya?
  ","
  G or reply meri assistant se krwa rhi thi ku k me bartan jo dho rhi thi
  "
882048,"
   Snapchat id?
  ","
  Faixaakram
  "
882049,"
   Hahaha😂
  ","
  😂👍
  "
882050,"
   Lol himmat itni ti direct insta pe dm kia ta huh
  ","
  😂😂😂😂😂no no yahin kro bat jo krni hai
  
  Topic yahan shuru huwa or yahin khatam hoga
  
  Yahin kro openly ask
  "
882051,"
   no. that can happen in real too
  ","
  I m not interested
  "
882052,"
   😂😂😂😂
  ","
  Lol
  "
882053,"
   Hahaha itni tum muscles wali k peetlogi huh
  ","
  Lol tum me tou itni himmat nhi openly question ask krtay tum mere samnay aoge 😂😂😂😂😂😂😂😂😂😂😂👉
  "
882054,"
   Bolti bnd
  ","
  Who the hell r u
  "
882055,"
   Hahaha shouq?? Pitwalogi pnga kia tw?
  ","
  Me khud hee nhi chorungi
  "
882056,"
   Have you ever trusted someone too much?
  ","
  Mmm.....
  
  Yes
  
  No
  
  Maybe
  
  Idk
  "
882057,"
   Random thoughts ?
  ","
  Sardi aa nhi rhi
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  Sardi aa giii hai
  "
882058,"
   ﺍﺱ ﺳﮯ ﮐﮩﻨﺎ ﺛﺒﻮﺕ ﭘﺨﺘﮧ ﮐﺮﮮ.
ﺑﺎﺕ ﺍﺏ ﺧﺪﺍ ﺗﮏ ﺟﺎ ﭘﮩﻨﭽﯽ ﮨﮯ..!
  ","
  👌👌👌
  "
882059,"
   Ok phr sy veli mein!
Kuch sunao mjhe BHI🥰😍
  ","
  Aww kya sunaen
  
  Abcd......?
  "
882060,"
   anyones up
  ","
  Nah
  "
882061,"
   Ap hon na.. ladies first..😂😁😁
  ","
  Aww
  
  Nhi nhi aap hee karain
  "
882062,"
   agar tum mil jaao?
  ","
  In dreams right
  "
882063,"
   Hi
  ","
  Hello
  "
882064,"
   Model?
  ","
  Nah
  
  But in future IA
  "
882065,"
   How can you explain?
  ","
  Explain krnay ka time nhi
  "
882066,"
   آپ کا تجربہ کیا کہتا ہے؟🌚
  ","
  Fuck what they think
  "
882067,"
   Apko Kia Pasand hai?? 
Tareef karna or tareef sunna.. ☺
  ","
  Dono hee nhi
  "
882068,"
   Searching partner!!
  ","
  Nope
  "
882069,"
   A word that can't be expected from you?
  ","
  Kindness
  "
882070,"
   Do you remember your first day at school?
  ","
  Nope
  "
882071,"
   What is something you can never tolerate?💯
  ","
  Disrespect
  "
882072,"
   🍁
  ","
  🌼
  "
882073,"
   Why 😐
  ","
  Bs avin hee
  "
882074,"
   Ao batain karain😂😂🤷‍♂️xD
  ","
  Chalo chalo ho jao shuru
  "
882075,"
   What is the last thing you watched on TV?
  ","
  Min to win it
  "
882076,"
   What you doing right now.,,,,
  ","
  Trying to sleep
  "
882077,"
   🎈Tag one worth following profile on ask 💯?
  ","
  Koi 1 b nhi
  "
882078,"
   How often do you break promises?
  ","
  I don't break promises
  "
882079,"
   Ye blue trick kase ata ha 😅
  ","
  Blue tick walon se poochiye
  "
882080,"
   Ghar ka konsa kam krne se apko mout parti ha? XD
  ","
  Nashta bnanay me
  "
882081,"
   Truly 💖
  ","
  Yeah..
  "
882082,"
   ☺
  ","
  😇
  "
882083,"
   😭
  ","
  Ro lo beta ro lo
  "
882084,"
   Achay log kn hotay hein?🙄
  ","
  Jo mar chukay hotay hain
  "
882085,"
   Aww sad dekho phr 😊
  ","
  Dekhnay ka time hee nhi
  "
882086,"
   سب سمجھتے ہیں میں تمہارا ہوں
 تم بھی رہتے ہو اس گماں میں کیا
  ","
  Nah
  "
882087,"
   😊
  ","
  😐
  "
882088,"
   Arayy sunoo tou
  ","
  Sunao kya sunana hai
  "
882089,"
   Pap what you like
  ","
  😍
  "
882090,"
   Anyone up for lil chat (?)
  ","
  Nope
  "
882091,"
   Tell a truth about yourself:
  ","
  That i m girl
  "
882092,"
   Haan g... kya haal chal hain apky :-)
  ","
  Boht achay
  "
882093,"
   Define yourself!
  ","
  I can't define myself in few words
  "
882094,"
   Kash vo mere sath khara ho 
!! Faqeer aye or akar bole !!
 ""Khuda jodi slamat rakhe""
  ","
  😂😂😂😂😂
  
  Aisa dramas me hee thik lgta hai
  "
882095,"
   Where do you like to sit?
  ","
  Roof top
  "
882096,"
   Fav qawali ??
  ","
  Koi 1 b nhi
  "
882097,"
   What's your relationship status?
  ","
  Single
  "
882098,"
   arrange marriage is better or lover marriage?
  ","
  Love marriage is better
  "
882099,"
   🔥
  ","
  🚿
  "
882100,"
   Koi janeman mile gi😋
  ","
  Nhi sab busy hain
  "
882101,"
   Fav lyrics these days?
  ","
  I feel the blood rushin' throughout ur body
  
  U see the scars painted all over my skin
  
  I m always numb to the topic of lovin'
  
  I fell in love with the subject of sin
  
  I don't have to remind u oh oh
  
  It's my need to confine u oh oh
  
  I see ur face when i m with somebody else
  
  Can't u feel that i want u
  "
882102,"
   Muskurane ki wajah tm ho....🔥🙈
  ","
  😂😂😂😂😂😂😂😂
  
  R u out of ur mind
  "
882103,"
   What was the last song you danced to?
  ","
  Bailamos by Enrique Iglesias
  "
882104,"
   Great
  ","
  Ik it is
  "
882105,"
   Your zodiac sign
  ","
  Sagittarius♐
  "
882106,"
   What's the opposite of ""You hate me?"" 🐥
  ","
  You like me
  "
882107,"
   _
  ","
  Line mar rahay ho 😂😂
  "
882108,"
   hey :)
  ","
  Yess
  "
882109,"
   Hello world!
  ","
  Hi
  "
882110,"
   Pap🌸
  ","
  💯✔
  "
882111,"
   Kis cheez ki kami hai apko !!
  ","
  Alhamdulillah I hv everything what I want and what I need
  "
882112,"
   How sensitive are you?
  ","
  1/10
  "
882113,"
   What makes you smile?🙃
  ","
  When my lil niece say faizii khala u r looking beautiful, I just love it
  "
882114,"
   Utho guys.. bhai ne itni mhnt se bht sary answers kiay. Ab dil do ja k un pe shabash. 😅😅😅 plzzzz
  ","
  😂😂😂😂😂😂😂😂
  
  Free time me dainge likes
  "
882115,"
   Who's your favorite actor and what was his or her best role?🙈💫
  ","
  Jamie Dornan as Christian Grey
  "
882116,"
   Wow !  Dayum cute 💋😍
  ","
  Ty
  "
882117,"
   I love you❤️staif*😂
  ","
  😑😑
  "
882118,"
   snapchat or insta
  ","
  Insta
  "
882119,"
   I meant question and answers session?
  ","
  Ahaan ok
  "
882120,"
   Likee for likes?
  ","
  Okay.....
  "
882121,"
   Hy
  ","
  Tata bye
  "
882122,"
   Jumma mubarak💕
Stay blessed😌
  ","
  Same to u as well
  "
882123,"
   Jumma Mubarak❤️
  ","
  Same to ya
  "
882124,"
   Aur Sunaaen!🐥
  ","
  Kya
  "
882125,"
   Or Sunao... 😉
  ","
  Abcdefg。。。。。。。
  "
882126,"
   Follow on insta? reham.malik
  ","
  Kon si khushi me
  "
882127,"
   Dp rate 10/ 10 💖
  ","
  Ty
  "
882128,"
   Come to vk now i am there
  ","
  Who cares
  "
882129,"
   Question and answers?
  ","
  What do u mean man
  "
882130,"
   What's the first thing came in ur mind when you wake up?
  ","
  Huh..... what's the time
  "
882131,"
   Yaar Coins do, dam fund main denay hain😂
  ","
  Hum kiu dain hum ku trust karain aap ne khud rakh lenay hain
  "
882132,"
   جانے کیوں اب وہ مجھے اپنی عزت لگنے لگی ہے،❤️
  ","
  Woah
  "
882133,"
   Ye coins ka kia scene hai? Koi bataega?🐥
  ","
  Mujhay b samjh nhi aaya
  "
882134,"
   Aur sunao 🙃
  ","
  Kya sunao
  "
882135,"
   Your Dream job? 🎓
  ","
  Law
  "
882136,"
   Your fav social app? Reason?
  ","
  Snapchat
  
  Pic achi click ho jati hai
  "
882137,"
   Ap achi ho 🙈
  ","
  Galat fehmi hai aapki
  "
882138,"
   baat Ye hay K Khoobsorat Display :p :D
  ","
  Ahaan ty
  "
882139,"
   If i wanna be friends with you how can i😊😍
  ","
  Try to entertain me then I will think abt it
  "
882140,"
   Mahi vay _____?
  ","
  Mahi vay hai kahan ray
  "
882141,"
   Kya sheytaan apkou bhii like karnay se roktaa hai? 🐥
  ","
  Definitely yessss
  "
882142,"
   The most irritating habbit of a boy?
  ","
  When they smoke
  "
882143,"
   Do you think Aliens exist?
  ","
  Mmm.....
  
  Yeah
  "
882144,"
   Jawab ni dia apne :v peet lengi??
  ","
  Ofc yes me khud handle kr leti hun
  "
882145,"
   Koi Shaiyar hai yahan ?
  ","
  Boht hain dhundo aik se brh kr aik milayga or sab hee dukhiyari aatmayein
  "
882146,"
   God bless u 
Dear but 
Ya bohat bakwas h meri post 
Bs galti sy post ho gai h 
Sorry
  ","
  Okay...
  "
882147,"
   Hi 
What is meant by love
  ","
  Idek
  "
882148,"
   What cannot be forgiven?
  ","
  When someone disrespect u
  "
882149,"
   what's your highest streak on snapchat? 😂
  ","
  42
  "
882150,"
   ｀｀、ヽ｀、ヽ｀ヽ｀、、ヽ｀ヽ｀、ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀、ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀、ヽ｀｀｀、、 ｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀ IS RAINING IN YOUR ASK ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀、ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、 ヽ｀ヽ｀、、 ヽ｀ヽ｀、ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀、ヽ｀｀｀、、ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽ｀、、 ヽ｀ヽ｀ヽ｀、ヽ｀｀、ヽ｀、ヽ｀ヽヽ｀ヽ｀、、 ヽ
  ","
  Ye kya tha
  "
882151,"
   From 1-10, how chilled are you as a person?
  ","
  9/10
  "
882152,"
   Relationship status?? 😜
  ","
  Single
  "
882153,"
   🤒🤒🤒
  ","
  😇
  "
882154,"
   Kyaa baat ey :p Dp
  ","
  Acha btao kya bat hai
  "
882155,"
   Likes?
  ","
  Ok
  "
882156,"
   And figures size ?
  ","
  Awwwwwwwwwwwwwqat me raho
  "
882157,"
   Follow back?
  ","
  Done ✔
  "
882158,"
   Thanks
  ","
  Thanks for what
  "
882159,"
   Aho baby
  ","
  Baby WHAT
  
  don't call me baby u don't have any right to call me baby
  "
882160,"
   How tall are you?🐥
  ","
  5 ft 4 inches
  "
882161,"
   1 Day You're going to call me and get A reply from my Assistant
  ","
  Hahahaha
  
  Call or tumhain do I know u
  
  Or mere kabhi itnay buray din nhi ayeinge
  "
882162,"
   Which Country would u want to live?
  ","
  America
  "
882163,"
   can u judge people frm their ans on ask??
  ","
  Nope
  "
882164,"
   🎁
  ","
  💣
  "
882165,"
   What the thing you want to do Regularly?
  ","
  8 ghante sona
  "
882166,"
   Movie suggestions please! 😨
  ","
  My sassy girl
  
  Blue lagoon
  
  Namaste london
  "
882167,"
   MA great 👍🏻
  ","
  Ty
  "
882168,"
   SALAM kise ho apsa bat karna bht acha lagta hia
  ","
  Pr mujhay nhi
  "
882169,"
   And i dont really think you can actually tell them that 😂😂
  ","
  No no
  
  Me bs kahungi baray hoge sab pta chal jayega
  "
882170,"
   Faiza - seriously you look beautiful-
.NoFlirt.
  ","
  Faiza beauty cream ka kamal
  "
882171,"
   Kiya age hai apki.....!
  ","
  21
  "
882172,"
   Ever beaten a boy?  Ya pitwaya?
  ","
  Yup
  
  aap ko b shok ho raha hai kya
  "
882173,"
   Lol. True that.
  ","
  👌
  "
882174,"
   Someone asked me to put this question here so iam putting it.  Who can change me ! ?
  ","
  Ur halaat
  "
882175,"
   How do you look🙄without😬makeup?😅
  ","
  Ugly
  "
882176,"
   Petrol 100 ka charss wala cigarette 80 ka ab btaen ghomna hy ya jhoomna?
  ","
  😂😂😂😂😂
  "
882177,"
   If you could eat only 3 foods for the rest of your life, what would they be?
  ","
  Koi hai mujhay roknay wala me tou kuch b khaungi
  "
882178,"
   Who is your""Muskurany ki wajah ?""
  ","
  Meri behnon k bachay
  "
