,Question,Answer
1017008,"
   Not as sweet as you! Awwwwwwwww
  ","
  haha ah thank you ☺️
  "
1017009,"
   May i have your permission to chat with you on snap? 🙏
  ","
  sure ☺️
  "
1017010,"
   Your fan girl needs to get back on here
  ","
  I know! I miss her!
  "
1017011,"
   i like you, and you are too sweet
  ","
  well thank you anon
  "
1017012,"
   Do you like cake frosting? Have you ever eaten a can of it?
  ","
  no actually I don’t. It’s too sweet lol
  "
1017013,"
   You are very welcome it is not complement it is the truth
  ","
  much appreciated ☺️
  "
1017014,"
   You are very beautiful 😄
  ","
  Thank you☺️
  "
1017015,"
   Loyal to who? Are you in love?
  ","
  no I’m just saying if I was dating someone I’m very loyal
  "
1017016,"
   Are you a player?
  ","
  no I’m very loyal
  "
1017017,"
   Anthony misses u tbh
  ","
  idgaf anon ☺️
  "
1017018,"
   Hey today is my birthday
  ","
  Happy birthday and enjoy your day!☺️
  "
1017019,"
   If you can end life on earth with the click of a button, will you do it? definitly yes. humans hurt and assault each other and animals hurt and assault each other. this earth is full of criminality and immorality and should be cleaned!
  ","
  no I wouldn’t tbh
  "
1017020,"
   What's your idea of the perfect date? ...
  ","
  probably watching a movie. Tbh I honestly don’t know
  "
1017021,"
   Your Greek?
  ","
  yes I am!
  "
1017022,"
   Well in which one of your Insta should I text?
  ","
  my main one 👌🏻
  "
1017023,"
   Can we talk on Insta? Don't worry I'm not some creep.
  ","
  sure anon ☺️
  "
1017024,"
   Wish you get deadly diseases
  ","
  well that’s just very kind of you
  "
1017025,"
   Happy Easter 🙂
  ","
  Happy Greek easter!☺️
  "
1017026,"
   You’re really cute. Not to be rude, but I think your boobs are nice too
  ","
  lol thank you and of course you do
  "
1017027,"
   damn I hope Anthony rots in hell. he didn’t deserve someone like you that’s for sure. You’re amazing!
  ","
  BAHAHAHHA same
  "
1017028,"
   Have you seen endgame
  ","
  no not yet!
  "
1017029,"
   You have nice perfect size breasts
  ","
  thanks partner 🤠
  "
1017030,"
   Are you virgin?
  ","
  seriously? oof
  "
1017031,"
   Dude did you know Anthony was live?
  ","
  no and I honestly don’t care 😂🤦‍♀️
  "
1017032,"
   Anthony commented on another girls post.
  ","
  am I really supposed to care?😂 because I don’t at all
  "
1017033,"
   truth or dare?
  ","
  truth buddy
  "
1017034,"
   what size are they
  ","
  oof here we go
  "
1017035,"
   Lets square dance partner 🤠
  ","
  let’s do it partner 🤠
  "
1017036,"
   why everyone is talkng about ur boobs?
  ","
  who knows lol
  "
1017037,"
   Do u like the new Ask.fm app
  ","
  nope
  "
1017038,"
   you dont have boobs?
  ","
  obviously I do
  "
1017039,"
   My booblesss babe 😂😂😂
  ","
  smh that’s not true 🤷‍♀️
  "
1017040,"
   Fact: Ask.fm usage lowers IQ.
  ","
  that’s so true lmao
  "
1017041,"
   Do you prefer cats or dogs
  ","
  doggos!
  "
1017042,"
   Even by cheating he still cannot surpass Queen Nikki!
  ","
  facts 😜
  "
1017043,"
   Do you get nervous much
  ","
  I do actually lol
  "
1017044,"
   get nikki to 420K by the end of the night.
  ","
  let’s do it guys 😜
  "
1017045,"
   What does using ask fm long term [do] to you ? I have been on ask fm 5 years.Do you think I am damaged now ?  🐜 [ant]  ♣ ♣ ♣
  ","
  I’ve been here since like 2013 I believe and it was made me different definitely 😂 I am definitely damaged
  "
1017046,"
   Didn't you play the comfortable game while dating someone. Jw
  ","
  I’m sorry? lol
  "
1017047,"
   What's your fav food?
  ","
  this is a hard question and I honestly don’t know anymore
  "
1017048,"
   How long have you been #1
  ","
  awhile now ☺️
  "
1017049,"
   wow, what the
  ","
  exactly
  "
1017050,"
   Hey
  ","
  Heyy☺️
  "
1017051,"
   #NikkiToNumba1 let’s get it!
  ","
  let’s do it
  "
1017052,"
   Good morning
  ","
  good morning ☺️
  "
1017053,"
   This david on number 1 is giving himself coins with a backup acc he is fake.
  ","
  I know he is 😭
  "
1017054,"
   Did you ever have ""the talk"" with your parents? Cuz I didnt lol
  ","
  no I never did lmao
  "
1017055,"
   NO YOU MMM
  ","
  IM NOT
  "
1017056,"
   ur HOT
  ","
  NO YOUR HOT
  "
1017057,"
   Why is no one awake in bored affff
  ","
  I mean I’m awake lmao
  "
1017058,"
   Hugs you❤️❤️
  ","
  ☺️☺️
  "
1017059,"
   I know a guy who ate 12 big Mac's and 4 fries nd 5 milk shakes in one setting
  ","
  someone talk
  "
1017060,"
   I’ll always love you. You are my favorite❤️❤️❤️
  ","
  thank you anon❤️
  "
1017061,"
   i just wanted to let you know that everything is going to be okay and that you are doing great and will continue to do so.  U r strong.  Hope this helps with whatever stresses you are going through atm❤️
  ","
  Awh thank you anon❤️ I appreciate this.
  "
1017062,"
   Pardon
  ","
  pardon yourself
  "
1017063,"
   Lets sex then?
  ","
  excuse me?
  "
1017064,"
   what out for dem measles
  ","
  what? lol
  "
1017065,"
   Why are you bored
  ","
  I’m getting no questions 🤷‍♀️
  "
1017066,"
   What are you going to be doing tomorrow sweetie
  ","
  good god I’m bored
  "
1017067,"
   famous 💕✅
  ","
  I’m definitely not but thank you ❤️
  "
1017068,"
   Did u played PubG ??
  ","
  no lol
  "
1017069,"
   You never responded to the trailer for Lucifer that I posted for you. So
  ","
  because I never saw it 😭
  "
1017070,"
   tbh we’ve talked a few times and you’re really awesome!!
you have such great energy, i hope you keep it up because people love it and want to be around it!
  ","
  Awh thank you love, I really appreciate it☺️
  "
1017071,"
   Would you consider yourself a loving person?
  ","
  yes I would
  "
1017072,"
   Maybe 🤔
  ","
  you either want to or don’t lol
  "
1017073,"
   Are you doing ok sweetheart
  ","
  someone hmu
  "
1017074,"
   Are you really a worrier tho?  You seem chill af, at least on here any way.
  ","
  yes I worry a lot actually and I’m chill sometimes
  "
1017075,"
   Wanna chill?
  ","
  let’s chill
  "
1017076,"
   What are you currently worried about?
  ","
  everything I guess
  "
1017077,"
   It is and really easy and it is really good money for just asking questions
  ","
  that’s easy
  "
1017078,"
   I got a job . I ask 1657 girls on ask.fm questions  daily .
  ","
  wow that sounds like an amazing job
  "
1017079,"
   What's wrong sweetie pie
  ","
  someone ask me questions
  "
1017080,"
   Likers get tbh for all please?
  ","
  sure lefts do it
  "
1017081,"
   Why
  ","
  because I think it’s cute when two guys fight over a girl
  "
1017082,"
   aw, hey hugs x
  ","
  my god she pisses me off. “Can we go tomorrow?” My mom said I have to go home”. Like no you’re 20 you can tell your mom no I can’t I’m hanging out with a friend and I’m already outside and I told her to come. God help her.
  "
1017083,"
   Are you ticklish?
  ","
  anyways me and my friend were gonna go to the gym and I got ready and was already outside walking when she texts me and she’s like my mom is telling me to come home. Can we go tomorrow? like no you do this so many times. You’re 20 for gods sake. You can say no to your mom and say I’m hanging out. Jesus 😂🤦‍♀️
  "
1017084,"
   Have 2 or more guys ever fought over you
  ","
  nah I wish tho
  "
1017085,"
   What did you have for dinner
  ","
  didn’t eat dinner it’s early
  "
1017086,"
   chester is still love ❤
  ","
  He will forever be❤️
  "
1017087,"
   What did you eat today?
  ","
  absolutely nothing lol
  "
1017088,"
   I see smth wrong, now, tell me, what is disturbing youuu?
  ","
  this guy disturbed me lol
  "
1017089,"
   Love the new profile picture!
  ","
  thank you!☺️
  "
1017090,"
   Guys who do that are the lowest of the low and are desperate af.  But you also can’t really be too surprised because that’s just how it is now.
  ","
  oh believe me I know 😂
  "
1017091,"
   Pretty good. Just tryna catch up on ask. Is anyone else still active ?
  ","
  ask is pretty much dead lol and some people are active
  "
1017092,"
   aw, hey you are too good for him anyway
  ","
  I’m really disgusted right now 🤦‍♀️
  "
1017093,"
   How you been
  ","
  Ive been okay. What about you?
  "
1017094,"
   yeah thats so disrespectful
  ","
  I’m like just so disgusted. just another f*ck boy
  "
1017095,"
   she is yes
  ","
  this guy that I thought was nice and seemed different from other guys turns out he’s not. He just sent me a pic of his ding a ling. Like seriously? OOF I’m out
  "
1017096,"
   No talk only thot
  ","
  excuse me?
  "
1017097,"
   You take BBC?
  ","
  someone talk
  "
1017098,"
   Did u ever crush on
Your best friend
  ","
  no lol
  "
1017099,"
   Do you like routine or are you more spontaneous as a person?
  ","
  I’m more routined lol
  "
1017100,"
   no, she just is abusive ig
  ","
  you don’t know?
  "
1017101,"
   fave song?
  ","
  in my remains by Linkin Park 🤠
  "
1017102,"
   Hiii
  ","
  Heyy!
  "
1017103,"
   Are you ok beautiful
  ","
  no I’m bored
  "
1017104,"
   🌾🌿........ ☘️🌴
  ","
  what? lol
  "
1017105,"
   what are your passions in life?
  ","
  death
  "
1017106,"
   Lmao how tall  are you 🥶👎
  ","
  I’m 5’7!
  "
1017107,"
   Your hair is already good ;)
  ","
  haha I appreciate it😜
  "
1017108,"
   Get it back!
  ","
  Yeah now someone fake is #1😭
  "
1017109,"
   Same here lol
  ","
  cheers😜
  "
1017110,"
   Who lol
  ","
  many people lol
  "
1017111,"
   If they made a film or a tv show about your entire life would you have an antagonist in your story
  ","
  yes definitely
  "
1017112,"
   I will block you
  ","
  that’s too bad
  "
1017113,"
   Holaa😘
  ","
  howdy partner 🤠
  "
1017114,"
   Has a riot ever happened in your town
  ","
  no thank god
  "
1017115,"
   its behind
   
    @nicolebuckleyyxfanpagee
   
","
  why do you think it’s a man? lol
  "
1017116,"
   who is that man behind posts?
  ","
  what man?
  "
1017117,"
   have you ever watched a  Zombie movie
  ","
  yes lol
  "
1017118,"
   well then I will eat him too then with salt and pepper and butter on top
  ","
  absolutely not
  "
1017119,"
   If Courtney Walker came to your house what will you do?
  ","
  someone hmu
  "
1017120,"
   yes I I'm can I eat you up???
  ","
  nah because I’m Rick Grimes😉
  "
1017121,"
   mr right arm fell off and I can't find it
  ","
  sounds like you’re an zombie
  "
1017122,"
   What and how
  ","
  my right arm and I was running and fell really hard on the carpet
  "
1017123,"
   Have you ever broken a bone
  ","
  yes in 1st grade
  "
1017124,"
   Your welcome and I followed you
  ","
  thanks buddy ☺️
  "
1017125,"
   Just so ya know I don’t give second chances 😎
  ","
  I don’t either 😁
  "
1017126,"
   WHO TOOK YOUR #1 SPOT???!!
  ","
  someone stole my spot 😭
  "
1017127,"
   lol mummy
  ","
  nah not your mum
  "
1017128,"
   I gave you 10 coins
  ","
  appreciate it
  "
1017129,"
   Were you popular in school
  ","
  nope
  "
1017130,"
   If u wanna go then go no ones stopping u 😎
  ","
  I’m already gone
  "
1017131,"
   Why
  ","
  should’ve known better when you came around that you were gonna make me cry
  "
1017132,"
   Do you want to have any kids at 19 years old
  ","
  no way!
  "
1017133,"
   Huh?????
  ","
  I love you enough to let you go
  "
1017134,"
   Hi
  ","
  and I want you to know that you couldn’t have loved me better but I want you to move on so I’m already gone
  "
1017135,"
   Were you born in Greece?
  ","
  no I wasn’t
  "
1017136,"
   What happened to Tim?
  ","
  I don’t know anon
  "
1017137,"
   what about if he gives you a brand new MACBOOK PRA 15 INCH 1TB SSD?
  ","
  lol no I already have one 😂
  "
1017138,"
   Would you ever take back to someone who cheated you if he gives you an expensive iPhone and begs you to be back?
  ","
  absolutely not!
  "
1017139,"
   Hellyeah
  ","
  of course lol
  "
1017140,"
   What you wearing now
  ","
  pjs lol
  "
1017141,"
   askfm trippin you #3 now
  ","
  they’re trippin
  "
1017142,"
   Is it to early for a birthday drink?
  ","
  yes lol and I don’t drink 😂
  "
1017143,"
   Are you still 19?
  ","
  yes I am
  "
1017144,"
   do u have premium Snapchat
  ","
  absolutely not
  "
1017145,"
   How many times a day do you look at the clock?
  ","
  only when I’m in class 😂
  "
1017146,"
   Are your toes currently painted? If yes, then what color?
  ","
  great I’m losing coins again ugh
  "
1017147,"
   Pads or tampons?
  ","
  normal questions please
  "
1017148,"

    @rohitberry1
   
   he wants to dat you
  ","
  I’m bored. Someone hmu
  "
1017149,"
   did u ride the bus as a kid walk or get driven
  ","
  get driven lol
  "
1017150,"
   What if I wrote here 3 instagram accounts and you decided to text the one that intrigues you the most? Just by instinct
  ","
  lol and why would I?
  "
1017151,"
   Baby baby
  ","
  no no
  "
1017152,"
   Are you a light or heavy sleeper?
  ","
  mostly heavy lol
  "
1017153,"
   Can we have  handshake  just once ?
  ","
  Sure anon
  "
1017154,"
   Okay
  ","
  anyways I’m bored
  "
1017155,"
   Good morning baby
  ","
  not your baby anon
  "
1017156,"
   You're beautiful
  ","
  thank you❤️
  "
1017157,"
   Date par kya kya karte hai ? Mere saath karte dikha o ?
  ","
  someone talk to me
  "
1017158,"
   Can you make me happy ?
  ","
  I can try ☺️
  "
1017159,"
   First time to talking with you , can we be friends? ❤️
  ","
  goodnight people 🤠
  "
1017160,"
   Hugs❤️
  ","
  I’m sleepy now
  "
1017161,"
   How are you today
  ","
  I’m bored
  "
1017162,"
   What are you wearing right now
  ","
  clothes lol
  "
1017163,"
   If you don't mind me asking, do you have snap or Instagram? Just curious:)
  ","
  I have both ☺️
  "
1017164,"
   Everything falls apart even the people who never frown eventually break down
  ","
  the sacrifice of hiding in a lie
  
  everything has to end
  "
1017165,"
   Cute new profile pic
  ","
  thank you☺️
  "
1017166,"
   let's go to the gym
  ","
  let’s go
  "
1017167,"
   Awe thanks girl
  ","
  of course☺️
  "
1017168,"
   You're welcome ☺
  ","
  you’re kind as well☺️
  "
1017169,"
   Side note: ur the nicest person I've spoken to on here! 😊
  ","
  awh that’s very kind. Thank you love ☺️
  "
1017170,"
   Yeah girl! 😊
  ","
  yeah haha😊
  "
1017171,"
   Same! I was born and raised there!
  ","
  that’s so awesome ☺️
  "
1017172,"
   Same! What city?!
  ","
  In Los Angeles you?
  "
1017173,"
   Where are you from? If you don't mind me asking. I'm a female haha
  ","
  lol I’m from California originally
  "
1017174,"
   Јесте бре ✌️
  ","
  Eímai tóso chaménos 🤦‍♀️
  "
1017175,"
   Кажеш не а мислиш да, шта би друго ми радили хехе😋
  ","
  Για τι πράγμα μιλάς?🤷‍♀️
  "
1017176,"
   Признај турчине?🙊🙊
  ","
  Μιλάτε ελληνικά σωστά; Χαχαχα
  "
1017177,"
   Eres anoréxica?🙊
  ","
  τι είπες?
  "
1017178,"
   What time is it where you live? 
My time; 12:00am
  ","
  it’s 12:21 am
  "
1017179,"
   I was so loyal to you I lost myself in the end
  ","
  I’m sure you did anon
  "
1017180,"
   I'm mentioning him
  ","
  you aren’t?
  "
1017181,"
   You should block anyone who mentions him from now on.
  ","
  yeah I should
  "
1017182,"
   whats tonys ask?
  ","
  @ thekingofficial 😂
  "
1017183,"
   Tony love you long time
  ","
  absolutely not
  "
1017184,"
   Tony is no twatwaffle, he loves you dearly
  ","
  no he never did. If he did he wouldn’t have done what he did to me
  "
1017185,"
   Would you ever let your kids or furure kids do marital arts if they wanted to
  ","
  sure why not
  "
1017186,"
   stahpppp sending yourself questions about tony the twatwaffle.
  ","
  why would I send myself questions about someone I don’t even want questions about?😂🤦‍♀️
  "
1017187,"
   Do you game?
  ","
  no I don’t lol
  "
1017188,"
   Tony is committed to winning you back
  ","
  I’m sure he is 😂
  "
1017189,"
   Relationship¿
  ","
  I’m single
  "
1017190,"
   Enjoying my extended easter❤️
  ","
  cheers!
  "
1017191,"
   thoughts on Anthony?
  ","
  I don’t have thoughts about him
  "
1017192,"
   Tony has been working on himself a lot and is a better man now.  He wants another chance with you, ok?
  ","
  nah he hasn’t changed and probably never will and no I’m not letting him back in😂
  "
1017193,"
   Anthony misses you
  ","
  oh well not my problem
  "
1017194,"
   What you doing
  ","
  someone wanna give meh coins? I’ll love ya 😭
  "
1017195,"
   What you doing
  ","
  watching the voice you?
  "
1017196,"
   Do you hold grudges or are you more forgiving?
  ","
  I don’t forgive easily
  "
1017197,"
   Do you like pokemon?
  ","
  I don’t!
  "
1017198,"
   Thanks you look like 16
  ","
  thank you lol
  "
1017199,"
   Do you think your parents raised you correctly
  ","
  yes
  "
1017200,"
   Love is a lie and doesn’t exist.
  ","
  I couldn’t agree more
  "
1017201,"
   Do you hate anyone
  ","
  yes I do
  "
1017202,"
   Have you ever driven a car with brake problems? 😂
  ","
  no I haven’t lol
  "
1017203,"
   Wanna become friends?
  ","
  sure ☺️
  "
1017204,"
   Do you listen to like afrobeats?
  ","
  no idea who they’re lol
  "
1017205,"
   How old are you
  ","
  I’m 19!
  "
1017206,"
   Hey Nikki
  ","
  Hey!☺️
  "
1017207,"
   is ur name robbie rotten because ur #1
  ","
  no that’s not my name lol
  "
1017208,"
   What kind of music do you listen to?
  ","
  Linkin Park and Linkin Park oh wait did I mention Linkin Park?
  "
1017209,"
   Greece what's that like a summer home
  ","
  no lol I also live there 😂
  "
1017210,"
   Which state do you live in
  ","
  California and Greece ☺️
  "
1017211,"
   Are you open minded
  ","
  not really
  "
1017212,"
   figure photo
  ","
  👼🏻💕
  "
1017213,"
   Are you American
  ","
  yes I’m American along with other things
  "
1017214,"
   Where
  ","
  like on my upper thigh lol
  "
1017215,"
   Do you have a birth mark
  ","
  yes I do lol
  "
1017216,"
   When the last time someone told you they loved you?
  ","
  last year but they didn’t mean it so
  "
1017217,"
   You look amazing in your profile pic sweetie
  ","
  1915 never again! 💔🇦🇲
  "
1017218,"
   How do you define Love?
  ","
  I didn’t even know what love is anymore
  "
1017219,"
   What's the first thing you do when you wake up in the morning? I check my phone 😂😂
  ","
  check my phone as well 😂
  "
1017220,"
   What is your fav color?
  ","
  blue and pink 😜
  "
1017221,"
   does anyone I follow suffer with mental health issues if so what helps you when you’re feeling low/down? (I’m feeling really bad atm and need something to help me get out of this)
  ","
  yes I do! Well I personally Linkin to Linkin Park and they make me really happy. You should try listening to music you like.
  "
1017222,"
   hi i didn't mean to insult you when i said you look younger than 19 so i'm sorry if you got offended :* that was not my intention
  ","
  no I didn’t get offended. It makes me happy that I look younger lol
  "
1017223,"
   +1
  ","
  +1 what?
  "
1017224,"
   Bet that was him who said it lmao
  ","
  who knows 🤷‍♀️
  "
1017225,"
   You are so cute 😊
  ","
  thank you☺️
  "
1017226,"
   That was very inappropriate to ask
  ","
  I agree
  "
1017227,"
   I bet you are great in bed 🐯
  ","
  no comment
  "
1017228,"
   Can you play an instrument.
  ","
  I can’t!
  "
1017229,"
   And I’m in a gulag.
  ","
  lmao
  "
1017230,"
   Come visit me in Belgium lol 😂
  ","
  I should!😜
  "
1017231,"
   Why are you in Switzerland?
  ","
  because why not? lol
  "
1017232,"
   Can you use chopsticks to eat?
  ","
  nope lol
  "
1017233,"
   How do you tell a guy that you are not interested ?
  ","
  just tell him straight up
  "
1017234,"
   Good morning qt
  ","
  hey y’all I’m in Switzerland 😂
  "
1017235,"
   You single?
  ","
  yes I’m single!
  "
1017236,"
   You are sexy 😍
  ","
  thanks boo❤️
  "
1017237,"
   Are you missing someone?
  ","
  no I’m not
  "
1017238,"
   So pretty :)
  ","
  thank ya love☺️
  "
1017239,"
   When would you like to have a boyfriend
  ","
  soon
  "
1017240,"
   Will you be my girlfriend
  ","
  except you’re anon 🙃
  "
1017241,"
   What was almost your name?
  ","
  it’s nicole lol
  "
1017242,"
   Where's Tim been, how he get suspended?
  ","
  I have no idea 🤷‍♀️
  "
1017243,"
   me too Im in the UK so leave us alone please
  ","
  I’m sorry? lol
  "
1017244,"
   yes we flew back to the states and I told her no video talking on the plane its against the rules
  ","
  lmao you’re funny
  "
1017245,"
   you don't look 19 at all
  ","
  how old do I look?
  "
1017246,"
   How old are you?
  ","
  19
  "
1017247,"
   On a scale of 1 to 10, how well do you sing?
  ","
  4
  "
1017248,"
   which state are you from
  ","
  California
  "
1017249,"
   who was it
  ","
  it was me
  "
1017250,"
   have you ever seen a dead body?
  ","
  oh yes
  "
1017251,"
   what tv shows do you watch
  ","
  my fav shows :
  
  Criminal minds, doctor who, bates motel, the walking dead, impractical jokers, the carbonaro effect, glitch, 13 reasons why, riverdale, black mirror, shameless, ghost adventures, hack my life, the greenhouse academy, the office, scream, imposters, general hospital, we bare bears, the voice, awkward , this is us, the good doctor, sugar rush, nailed it, Zumbo’s just desserts, cake wars, cupcake wars, designated survivor, you, house hunters, my lottery dream house, four weddings, say yes to the dress, Lucifer, insatiable
  
  (THATS all of them I believe)
  "
1017252,"
   Have you ever shoplifted
  ","
  no lol
  "
1017253,"
   Pap
  ","
  👽✨👽
  "
1017254,"
   accept pictures on instagram?
  ","
  nope
  "
1017255,"
   What you eating nikki?
  ","
  sausage and veggies
  "
1017256,"
   What did you last eat?
  ","
  I’m eating rn lol
  "
1017257,"
   So you can join the FBI someday?
  ","
  yes absolutely
  "
1017258,"
   Ever smoked weed
  ","
  absolutely not
  "
1017259,"
   How many are there on here?
  ","
  I don’t know lol
  "
1017260,"
   the gheeey one
  ","
  the what?
  "
1017261,"
   would you help get Nate str8 if he begged you for some late night conversion therapy?
  ","
  Which nate? lol
  "
1017262,"
   fake account?
  ","
  oh yes definitely
  "
1017263,"
   What do you like with ask
  ","
  absolutely nothing lol
  "
1017264,"
   can i test you lol?
  ","
  test me?
  "
1017265,"
   how honest?
  ","
  lol I’m always honest
  "
1017266,"
   yes I skipped school today I'm in the 1st grade
  ","
  oh my
  "
1017267,"
   tag your it
  ","
  are you a child?
  "
1017268,"
   its going to the beach then right?
  ","
  Who’s it’s?
  "
1017269,"
   Are you up to watch the sunrise?
  ","
  no lol
  "
1017270,"
   how is the weather in sunny Calif?
  ","
  it’s in the 80’s today
  "
1017271,"
   Can you speak with a British accent when you so wish?
  ","
  no I wish lol
  "
1017272,"
   Honesty day
  ","
  let’s do it
  "
1017273,"
   How are you
  ","
  anons ask me questions 😩
  "
1017274,"
   You're on death row what would you have as a last meal
  ","
  I’m Boreddddd
  "
1017275,"
   Hows your day going right now sweetie pie
  ","
  nighty night
  "
1017276,"
   Post a pic of your feet
  ","
  nooo that’s okay
  "
1017277,"
   what do you want to talk about?
  ","
  spam me with questions bud☺️
  "
1017278,"
   What makes you think that
  ","
  because I’m definitely not
  "
1017279,"
   Love you so much bebey what's number 00491771339747
  ","
  yeah absolutely not
  "
1017280,"
   You are too good for me
  ","
  I doubt that
  "
1017281,"
   What is something you have lost, that you wish you could get back?
  ","
  someone 🙃
  "
1017282,"
   i am
  ","
  I’m bored
  "
1017283,"
   Happy Easter sweetie
  ","
  looks like it’s time to sleep
  "
1017284,"
   Hi beautiful, I created this account to help people who suffer from anxiety, PTSD, loneliness etc. If you ever need a friend or someone to talk to, I can be here for you. You can write me openly or anonymously, or you can email me. Whatever you are comfortable with. I hope you have a great day ❤️
  ","
  that’s sweet, I’m also here if you ever need someone to talk with ☺️
  "
1017285,"
   Well I'm gonna support the thing with Dorin because I care about Linkin Park
  ","
  I love Linkin park as well.
  "
1017286,"
   NIKKI UR DP 😍😍😍😍
  ","
  HI beautiful girl! girl I love yours 😍😍😍😍
  "
1017287,"
   Well I'm glad my hair is no longer long. I may grow my beard back out tho.
  ","
  that’s awesome 😁
  "
1017288,"
   Dorin is this dude that Linkin Park actually worked with on the creation of ""The Hunting Party"" that you can hear gently singing under the guitar in ""Wastelands"", can you hear it? Chester said they didn't work with him afterwards because he was too obsessed with other people's last.fm scrobbles
  ","
  yikes
  "
1017289,"
   Fav song
  ","
  in my remains!
  "
1017290,"
   Well here I am just joking you're way too good for me
  ","
  I’m not aha
  "
1017291,"
   Do you wish you did that waited for the right one
  ","
  I’ve never met the right one. I’m still waiting ☺️
  "
1017292,"
   She'll never come btw too shy to ask a girl out
  ","
  no she will and then you’ll get the courage and ask her☺️
  "
1017293,"
   I'm 23never had a girlfriend never will all girls are too good for me, to shy to ask a girl out and I'm ugly I'm a loser huh
  ","
  nah you’re not. you’re just waiting for the right one☺️
  "
1017294,"
   Oldest you'll date
  ","
  maybe 25
  "
1017295,"
   Age
  ","
  I’m 19
  "
1017296,"
   Single
  ","
  yes I’m single
  "
1017297,"
   🤨
  ","
  anyone on?🤔
  "
1017298,"
   Cutting edge?
  ","
  lol wha?
  "
1017299,"
   But how do you feel about Dorin as just a vocalist? Like not even replacing Chester, just on his own accords as an artist
  ","
  yeah I have no idea who that is
  "
1017300,"
   Yeah but maybe they could put out a new project (not named Linkin Park) with Dorin on vocals. His vocals on that piano ballad a few years ago were insane, he has the pipes
  ","
  no they will not change the band name Linkin Park buddy
  "
1017301,"
   How do you feel about Dorin potentially replacing Chester Bennington in Linkin Park? Supposedly they had a rehearsal with him today
  ","
  nope no one will of ever replace Chester. Sorry but that’s a fact. Chester had such an angelic and unique voice and no one has a voice like him. So no one will period.
  "
1017302,"
   How would you describe your style?
  ","
  fashionista, stylish lol
  "
1017303,"
   Your song of the day!
  ","
  in my remains by Linkin Park!
  "
1017304,"
   Your in bed early
  ","
  I’m not sleeping lol
  "
1017305,"
   What’s your favourite tv show of all time ?(:
  ","
  criminal minds, the office and Lucifer 😁
  "
1017306,"
   What's your major?
  ","
  Psychology or human behavior 😂
  "
1017307,"
   follow me and follow you
  ","
  follow myself? lol
  "
1017308,"
   ig baby?
  ","
  yes love it’s foxygingerr
  "
1017309,"
   Damn what’d you study?
  ","
  I’m in college rn lol
  "
1017310,"
   Did you graduate high school or higher education or both?
  ","
  both lol
  "
1017311,"
   Put the name of number 1 in your country in the top of ask
  ","
  what? lol
  "
1017312,"
   Obese nikki
  ","
  I’m obese? gee thanks 😂
  "
1017313,"
   Who is the worst / most useless judge on The Voice?
  ","
  honestly probably Kelly😂 even tho I like her. lol
  "
1017314,"
   Tony said give him another chance he made a mistake
  ","
  nope I’m moving on.
  "
1017315,"
   Let him come crawling back on his knees.
  ","
  I’m not gonna let him in anymore. He had many chances.
  "
1017316,"
   Tony misses you terribly :\
  ","
  but I don’t care? he played me so 🤷‍♀️
  "
1017317,"
   I don’t understand how the hell you are so beautiful 🐙❤️ so beautiful nikki obsessed w/ your looks 😍
  ","
  awhhh thank you love❤️
  "
1017318,"
   What's something you watch the most?
  ","
  Lucifer, the office, criminal minds, the voice, general hospital, horror movies, cooking shows, youtubers etc 😁
  "
1017319,"
   Something you eat the most?
  ","
  definitely tomatoes 😜
  "
1017320,"
   Are you ticklish ? On your feet ? :)
  ","
  no lol
  "
1017321,"
   2+2=
  ","
  2+2 = 180 😂
  "
1017322,"
   Did you celebrate 4/20?
  ","
  no lmao
  "
1017323,"
   Exams Are Coming :'(
  ","
  not for me lol
  "
1017324,"
   o school what time are you going back?
  ","
  Today around 3:40ish lol
  "
1017325,"
   What time are you going back
  ","
  Going back where?
  "
1017326,"
   Asking a quest 
Good or bad habbit
  ","
  going back to sleep
  "
1017327,"
   Why do girls take ages to get ready
  ","
  because we like taking our time
  "
1017328,"
   Post a sexy picture snow angel my near by sun shine lol
  ","
  hahaha no ☺️
  "
1017329,"
   ❤️❤️🤗😊
  ","
  goodnight friends
  "
1017330,"
   Wake up snow angel now
  ","
  I’m no angel lol
  "
1017331,"
   Love you so much to the point I want to f you so hard until you wet??
  ","
  that’s inappropriate
  "
1017332,"
   I love ya bunches beautiful
  ","
  I love ya too
  "
1017333,"
   Likers get tbh? pretty please
  ","
  let’s do it
  "
1017334,"
   Should everyone just give all of their coins to Queen Nikki?
  ","
  please do I’ll love ya
  "
1017335,"
   Or wife?
  ","
  Someday definitely
  "
1017336,"
   What music are you listening to now??
  ","
  always Linkin Park
  "
1017337,"
   Happy Easter beautiful
  ","
  Happy Easter love!
  "
1017338,"
   Baby :( -Anthony
  ","
  in your dreams boyyyy
  "
1017339,"
   How many followers do you have on here?
  ","
  7,870 🤠
  "
1017340,"
   bikini pic for summer?
  ","
  nah don’t have any
  "
1017341,"
   You got it all wrong. I am not here for thoughts and prayers. I am here to answer them.
  ","
  really will you answer my prayers then?
  "
1017342,"
   Friends with benefits or girlfriend
  ","
  nah I don’t do friends with benefits definitely girlfriend only
  "
1017343,"
   Do you like dark hair or blond hair on a guy?
  ","
  honestly both
  "
1017344,"
   Hey its david dobrik how are you today?
  ","
  oh yeah it’s really you lmao
  "
