,Question,Answer
780003,"

    @keeptestingdes
   
   and
   
    @LordFlvko
   
   talk shit about you and delete it
  ","

   @NineGDxFour
  
  wants questions
  "
780004,"
   have you ever been on a double date?
  ","
  Yeah, kinda
  "
780005,"
   I apologize if my last question was offensive
  ","
  Which question lol
  "
780006,"
   What is a footnote?
  ","
  Ask me questions guys
  "
780007,"
   follow
   
    @B3lllsxox
   
","
  No ask me questions
  "
780008,"
   Do you like Black Friday? Did you buy anything?
  ","
  It’s okay lol and no I worked yesterday and I’m at work right now
  "
780009,"
   What r u doing?
  ","
  I’m on my break at work
  "
780010,"
   I can't get warm at home 😯
  ","
  That sucks
  "
780011,"
   awe how old is your child?
  ","
  4
  "
780012,"
   Is it cold where you live
  ","
  Well yeah I live in New York
  "
780013,"
   Do you have big blubbah butt?
  ","
  Blocked
  "
780014,"
   Guys check out this app! .25 cents for each referral directly into your PayPal account. No waiting to cash out! 1Q.com/pwvpst
  ","
  Ask me questions
  "
780015,"
   Would you let your bf use u as a hand puppet?
  ","
  Go away creep
  "
780016,"
   lol is it that much of a hard decision
  ","
  Yeah lol I suppose
  "
780017,"
   if you only pick one which one would you have
  ","
  I simply can’t choose one so that’s why I picked both
  "
780018,"
   would you rather have hot chocolate and brownies as a treat or  chocolate and strawberries as a treat which one and why
  ","
  Both bc they sound yummy
  "
780019,"
   Should there be a limit to how many kids you can have, considering many people live off the kids for money. As well as we are destroying this planet? I feel like people are parasites to this panet.
  ","
  I do g think it’s right to tell someone how many kids they should have. Even tho people sometimes have kids for the wrong reasons
  "
780020,"
   You have a job?
  ","
  Yes
  "
780021,"
   Do you like to color your hair? What color?
  ","
  Blonde or black
  
  And rn it’s black
  "
780022,"
   at what age did you get your first car, job and real relationship?
  ","
  18, 16, and first serious relationship 16
  "
780023,"
   age?
  ","
  23
  "
780024,"

    https://ask.fm/princess_tal/answers/145157551492?utm_medium=iOS&utm_source=copy_link
   
   Is It Weird to be Familiar with a Friend’s Partner?
  ","
  No
  "
780025,"
   Cuz thuggz don’t follow the rule
  ","
  Blocked for being ignorant and annoying
  "
780026,"
   Sho ya but more
  ","
  You can’t even use the right form of “butt”
  "
780027,"
   Happy Friday ❤ it's almost the weekend! Hope you all have a awesome one if not I really hope it gets better for you! Just remember whatever you're going through don't give up on living your dreams esp the ones your heart wants because if you're happy & content that's all that matters 
Hugs love u💙❤
  ","
  Positive vibes ✨
  "
780028,"
   Man I like ya slim but n boobies
  ","
  Kool
  "
780029,"
   do you know your dad?
  ","
  Yeah lol he’s still in my life
  "
780030,"
   Please give me like👍🏻 It's a contest and this is my son Evo❤️ He is adorable😍
   
    https://m.facebook.com/photo.php?fbid=2011085552509425&id=1559537537664231&set=pcb.2010197289264918&source=49
   
","
  No
  "
780031,"
   ""
بين شتات الدّنيا وضيقها 💙
 ليس لنا ملاذًا سوى الله :')

جمعه مبارگه 💙
تذكير بسوره الكهف 🌼
  ","
  Idk what you’re saying
  "
780032,"
   I love ya
  ","
  Cool
  "
780033,"
   How was ur thanksgiving?
  ","
  I’m glad it’s over
  "
780034,"
   are your parents married?
  ","
  No their not even together
  "
780035,"
   Hi sexy ❤️
  ","
  Ew no ❤️
  "
780036,"
   Working thanksgiving and Black Friday sucks not to mention I also work Saturday and Sunday 😭
  ","
  I worked td to. I just got off at 1am and I work tomorrow
  "
780037,"
   Opinion on
   
    @keeptestingdes
   
   taking my man
   
    @LordFlvko
   
   😫😫😫
  ","
  Idc
  "
780038,"
   Full body pap
  ","
  I just did
  "
780039,"
   Des doesn’t like u
  ","
  Who? Lmao
  "
780040,"
   What name would you give to your ship?
  ","
  Working on Black Friday sucks lmao
  "
780041,"
   Do you chew bubblecum?
  ","
  Lol
  "
780042,"
   champagne or beer?
  ","
  Beer
  "
780043,"
   What do you do for work?
  ","
  Khols
  "
780044,"
   Tell me about your day? If you're American what did you do for thanksgiving?
  ","
  My day wasn’t bad lol barely did anything
  
  Had dinner at the table
  
  Now I have work in 2hrs from 7pm-1am
  "
780045,"
   Pap of a page or 2 of your askfm block list.
  ","
  That’s the middle of the page
  "
780046,"
   are you friends with your best friend’s significant other? (do you think the two of you could really hang out and talk and get along?)
  ","
  Lol no we both barely have “friends”
  "
780047,"
   do you care what people think of you
  ","
  Lol no
  "
780048,"
   pumpkin pie or apple pie?
  ","
  Pumpkin pie
  "
780049,"
   A short guy with a big dick or a tall guy with a small dick?
  ","
  How about idc
  "
780050,"
   What heights are “short” for a guy? What range of heights is “tall?”
  ","
  For a guy? A guy can be either short or tall
  "
780051,"
   Why do Americans seem to be obsessed with guns
  ","
  How am I suppose to know
  "
780052,"
   soup, salad, or sandwiches?
  ","
  Sandwiches
  "
780053,"
   Do you have a favorite knock knock joke? Tell it!
  ","
  Ask me some questions
  "
780054,"
   what forms of birth control have you tried over the years? which is your preferred?
  ","
  Only the pill and it’s alright
  "
780055,"
   Happy Thanksgiving to you!
  ","
  Same to you!
  "
780056,"
   If you could change your name what would you change it to
  ","
  I like my name so nothing
  "
780057,"
   Can you play baskeball
  ","
  No
  "
780058,"
   Ever thought of going Vegetarian/vegan
  ","
  No
  "
780059,"
   What game
  ","
  NBA 2K18
  "
780060,"
   What are you doing
  ","
  Drinking tea and watching my bf play the game
  "
780061,"
   Netflix and chill?
  ","
  Not with you
  "
780062,"
   Fav song
  ","
  Friends by PnB
  "
780063,"

    @maddi507
   
   is racist . Scroll down and look at her opinion of a racial slur
  ","
  I like her
  "
780064,"

    https://www.youtube.com/watch?v=_TBpfPuv2nA
   
","
  I don’t click links
  "
780065,"
   Pap of one of your tattoos?
  ","
  Not rn
  "
780066,"
   Cock or Pepsi?
  ","
  Pepsi
  "
780067,"
   I love your son he’s a great role model for my child.
  ","
  You’re Creepy
  "
780068,"
   Do you spank your son? To discipline him?
  ","
  That’s not a topic I will discuss
  "
780069,"
   What song are you currently obsessed with?
  ","
  Crew
  "
780070,"
   U look cute n ya body noice
  ","
  Thanks
  "
780071,"
   I mean I got a bad chick tho
  ","
  Idek what your talking about
  "
780072,"
   I want to have a baby than tell my girlfriend to f.uck off out of my life 😷 I’d obviously get custody of my kid because I got money and my girlfriend would be a broke b.itch 😂
  ","
  Thank you ! You just made yourself on my block list 😘
  "
780073,"
   I feel like I’m jay z
  ","
  Too bad you’re not
  "
780074,"
   Lol that guys harassing me to he’s dumb
  ","
  That’s why I blocked him
  "
780075,"
   My fiend told me and I would love to date you I'll give you anything
  ","
  You just found yourself on my block list
  "
780076,"
   Wyd?
  ","
  Haven’t felt this crappy in so long ☹️
  "
780077,"
   Plz honey you are so beautiful and single
  ","
  Too bad I’m not single idk who told  you that
  "
780078,"
   Where can I chat with you
  ","
  No where
  "
780079,"
   Hey
  ","
  This isn’t a chat site
  "
780080,"
   Does your milkshake bring all the boys to the yard?
  ","
  Yawn ...
  "
780081,"

    https://youtu.be/NlgfvifcK_I
   
   Do you like it? 💕💕💕
  ","
  I don’t click links
  "
780082,"
   How old ru?
  ","
  23...
  "
780083,"
   Do you prefer accounts that are anonymous or ones that posts their own photos? How are each of the two unique in your own words?
  ","
  I’d rather anon tbh
  
  And if they show themselves cool
  "
780084,"
   do you have a crush? a significant other? a spouse?
  ","
  Significant other
  "
780085,"
   Opinion on our boyfriend?
  ","
  Our lmfao
  "
780086,"
   What are you planning on buying next?
  ","
  Food hopefully
  "
780087,"
   are you always making your boyfriend buy you new things?
  ","
  No
  "
780088,"
   Two people that flirt a lot and it's obvious that they like eachother?
  ","
  No some people just have flirty personalities
  "
780089,"
   You’re smoking hot
  ","
  Lol wow
  "
780090,"
   I have just noticed you can now add your school to your profile where you add your interests etc. Do you think this is a good idea posting your school on a site like this?
  ","
  That’s not a good idea but to each their own
  "
780091,"
   I think it’s a pretty clean healthy way to live.
  ","
  What???
  "
780092,"
   Anything intresting happened to you today?
  ","
  Not so far it’s only 12:10pm
  "
780093,"
   Is it normal that I take a shower after I take a dump?
  ","
  Tbh idc what you do
  "
780094,"
   You’re my princess 👸🏻
  ","
  I’m my boyfriends princess
  "
780095,"
   How ru?
  ","
  I’m loving this new cable we got
  "
780096,"
   If you can, post a picture of the sky where you are. I’d love to see pretty skies all over the world ✨🌈 🌌
  ","
  It’s ugly and cloudy over here lol
  "
780097,"
   are u a good farter?
  ","
  Cable is taking forever
  "
780098,"
   What ru currently doing?
  ","
  Waiting for my cable to be installed
  "
780099,"
   Are you married?
  ","
  No
  "
780100,"
   Hi Gabrielle this is Greg
  ","
  Bye
  "
780101,"
   I didn't send that :)
  ","
  Oh okay
  "
780102,"
   in middle school, where did you buy your clothes? where were the coolest places to buy clothes?
  ","
  The mall lmao, 2 cute aha
  "
780103,"
   Anxiety: if you could offer some advice to those who suffer from anxiety what would it be? If you witnessed someone having a anxiety attack, how would you help them? And lastly, how would you raise awareness about anxiety? (If you are not comfortable answering, please don’t answer.)
  ","
  I’m sorry I don’t know how to answer this
  "
780104,"
   compulsive liar
  ","
  Lmfao I’m definitely not
  
  I know 2 ppl who are tho
  "
780105,"
   What do you think of Eminem’s collaboration with Beyoncé and P!nk? (If you haven’t heard both songs please listen before answering)
  ","
  I heard the Beyoncè one. It’s an okay song tbh. P!nk I haven’t heard that 1 yet
  "
780106,"

    @ksgxx
   
   and
   
    @keeptestingdes
   
   disgusting lesbians hoes on ask report homosexuals
  ","

   @NineGDxFour
  
  doesn’t care . So stop sending me your own links
  "
780107,"
   Please follow this page
   
    http://Ask.fm/BARZELLETTEXRIDERE
   
   , (200k followers) 
like in your post ❤️ 15 like = 1 like ❤️
  ","
  Blocked
  "
780108,"
   Say, you’ve found out that your friend has been spreading false information to his other friends (which you don’t know) that you & him were in a relationship eventho you know that it’s not true. He’s been telling it to them without your knowledge. How would you feel? How would you solve the issue?
  ","
  Spread the truth
  "
780109,"
   Vai arranjar o que fazer.
  ","
  English
  "
780110,"
   Wanna be my girlfriend
  ","
  Go away
  "
780111,"
   do u like being spanked?
  ","

   https://www.amazon.com/gp/aw/ls/?ie=UTF8&lid=359IJL1QVN1L1
  
"
780112,"

    @hazzy95
   
   shows but I just started following her
  ","
  Ok
  "
780113,"
   Your so beautiful I wish you were mine😜💦
  ","
  Thanks
  "
780114,"
   What is your full name ?
  ","
  Nah
  "
780115,"
   Who show the but tell me
  ","
  Go away
  "
780116,"
   Do you prefer the name Kelsey, Chelsey, or Presley?
  ","
  Not my name so idc
  "
780117,"
   My names devin I’m just tryna see the ask girls but
  ","
  Good 4 you
  "
780118,"
   what is the last thing you gave an Ex of yours?
  ","
  Idk that was over 7 years ago
  "
780119,"
   What ask girls show they but
  ","
  Which loser anon is this
  "
780120,"
   U sexy boo
  ","
  True
  "
780121,"
   Who was the last person you beat at bowling?
  ","
  Some people we use to hang with
  "
780122,"
   have you ever owned a fidget spinner?
  ","
  No
  "
780123,"
   lying about being from New York
  ","
  How am I lying about being from New York?
  "
780124,"
   when did you last go to the Barclays Center?
  ","
  Never
  "
780125,"
   when did you last go to Madison Square Garden?
  ","
  I didn’t go inside but I was outside of it a couple years ago
  "
780126,"
   What goal do you think humanity is not focused enough on achieving?
  ","
  Education
  "
780127,"
   would you rather go see a movie or go bowling?
  ","
  Go bowling
  "
780128,"
   I saw a Facebook group post something that sparked this question - how do you feel about parents giving Benadryl or cold medicine to children to make them fall asleep on planes (to not disturb other passengers) or in general to go to bed? Do you think it’s abuse?
  ","
  Wow! I believe that’s 2000% wrong. Like that’s selfish af and you can harm your child . Wtf that had me mad that people do this to innocent children. Who cares if they’re loud. They’re KIDS. I believe it could be abuse . I don’t approve
  "
780129,"
   Link to your kid wish list
  ","
  I haven’t updated it .
  "
780130,"
   how long have you had him
  ","
  Had who?
  "
780131,"
   Don't turtles live for like 80 years
  ","
  I’m not sure
  "
780132,"
   Does your kid have a amazon  wishlist
  ","
  Yeah
  "
780133,"
   Snapchat
  ","
  GxCxD
  "
780134,"
   Pic of your pet
  ","
  No he’s a turtle
  "
780135,"
   Have you ever been with a guy who slid your hand into his shorts? What did you feel? Did he like what you were doing to him? Has he ever put his hand on the back of your head and guided you to his lap?
  ","
  Go away
  "
780136,"
   Hey
  ","
  Hello
  "
780137,"
   Anyone one on here you would have an affair with?
  ","
  I’m loyal ✨
  "
780138,"
   What's your favorite holiday?
  ","
  Christmas 🎄
  "
780139,"
   There may be no answer to this how can you tell if you're a girl type
  ","
  S
  
  M
  
  H
  "
780140,"
   sorry xxx
  ","
  Send me in questions guys
  
  My inbox is dead
  "
780141,"
   hey xxx
  ","
  This isn’t a chat site
  "
780142,"
   In your opinion, what abuses of slavery do the writers bring to their readers’ attention?
  ","
  What
  "
780143,"
   No I didn't say it a lad in my class did
  ","
  Yes I know
  "
780144,"
   I was in College today a lad in my class thinks all people who are gay/bi or lesbian should be treated diffrently because they are diffrent as everyone else bad huh?
  ","
  Now imagine what if the world was strictly gays/lesbians and being straight was “weird/different”? So now you tell me how you’d feel
  "
780145,"
   Do you have any gay/lesbian friends
  ","
  No friends but people I associate I know some
  "
780146,"
   is Greg imaginary?
  ","
  Why would he be imaginary? 🤔
  "
780147,"
   Still need friends
  ","
  Lmao I definitely don’t
  "
780148,"
   Y noy
  ","
  Bc I don’t need drama or negativity in my life
  "
780149,"
   I need a hot chick where ya hot frans at
  ","
  I don’t have any friends
  "
780150,"
   Please follow this page
   
    http://Ask.fm/BARZELLETTEXRIDERE
   
   , (200k followers) 
like in your post ❤️ 15 like = 1 like ❤️
  ","
  I guess you can’t read the answer the first time you sent this
  
  NOOOO
  "
780151,"
   Have you ever been in a court room? What for?
  ","
  Yes and that’s not information I want to discuss
  "
780152,"
   Что предпочитаешь делать во время болезни?
  ","
  Idek what you’re saying
  "
780153,"
   thanks:)
  ","
  Np
  "
780154,"
   i'd just wanted to tell you...... have a great thanksgiving :)
  ","
  Thanks same to you
  "
780155,"
   thats good
  ","
  Ok
  "
780156,"
   yes how are you?:)
  ","
  Good
  "
780157,"
   hey:)
  ","
  ??? Questions
  "
780158,"
   Kids in America are 5 times more likely to have a parent in prison than kids in the U.K.!!! That is crazy.
  ","
  It’s crazy how much idc
  "
780159,"
   I feel old :(
   
    https://instagram.com/p/BbwAbluA6im/
   
","
  I don’t click links
  "
780160,"
   Do you know any big gossips?
  ","
  Send me in questions
  "
780161,"
   Please follow this page
   
    http://Ask.fm/BARZELLETTEXRIDERE
   
   , (200k followers) 
like in your post ❤️ 15 like = 1 like ❤️
  ","
  No no no 🙃
  "
780162,"
   Do you remember 1993?
  ","
  I hope that’s a movie bc I wasn’t even born in 93
  "
780163,"
   You're my favourite older woman
  ","
  I’m only 23 I’m not that old
  "
780164,"
   say sorry to me
  ","
  Lmfao I don’t say “sorry” to nobody
  "
780165,"
   Do the princess and prince have a servant?
  ","
  You’re creepy
  "
780166,"
   If you are a princess who is your prince?
  ","
  My bf
  "
780167,"
   Your favourite food?
  ","
  I don’t have a fav food
  "
780168,"
   Would you answer any sex related questions without me buying anything as I have no money
  ","
  Nope sorry sucks to suck
  "
780169,"
   I just can't sleep and so much on my mind. lol
  ","
  Oh
  "
780170,"
   Where are your thongs then
  ","
  6:17am to early for this bs
  "
780171,"
   You're a 36C?
  ","
  No it just says it on my wishlist
  "
780172,"
   Did you ever get that crotch less thong
  ","
  You’re creepy
  "
780173,"
   Have your things been bought or did you take them off wish List?
  ","
  I haven’t taken anything off
  "
780174,"
   Last time you cried
  ","
  I’m not sure
  "
780175,"
   is Greg a real person?
  ","
  Obviously I’ve been in a relationship for 6 years
  "
780176,"
   Add me on Snapchat
   
    @katemarieluv
   
   bc I'm hella bored (sent to everyone I follow)
  ","
  No thank you
  "
780177,"
   Who better Lil pump or drake
  ","
  Drake
  "
780178,"
   I don't understand...
  ","
  Ask me questions 🌙✨
  "
780179,"
   which bra is your favorite?
  ","
  Buy me 1 then lmao
  "
780180,"
   what are you doing at this very moment?
  ","
  I’m about to smoke w/ my bf
  "
780181,"
   why haven't you gotten any of those bras?
  ","
  Bc nobody bought them off my wishlist
  "
780182,"
   do you have any of those bras?
  ","
  Nope .
  "
780183,"
   live with boyfriend?
  ","
  Yeah we live together w/ our son
  "
780184,"
   bra size?
  ","

   https://www.amazon.com/gp/aw/ls/?ie=UTF8&lid=359IJL1QVN1L1
  
"
780185,"
   far sighted or near sighted?
  ","
  Both lmao
  "
780186,"
   are you slender or curvy?
  ","
  Curvy
  "
780187,"
   how long is your hair?
  ","
  Up to my shoulders
  
  I miss my long hair
  "
780188,"
   relationship status?
  ","
  Taken 6 years ❤️✨
  "
780189,"
   how much do you weigh?
  ","
  I’m not sure lol
  "
780190,"
   where are you from?
  ","
  New York
  "
780191,"
   how old are you?
  ","
  23
  "
780192,"
   how tall tall are you?
  ","
  5’4?
  "
780193,"
   what kind of questions?
  ","
  Anything about me
  "
780194,"
   cute
  ","
  Ask me questions guys
  
  🌙 Spam my inbox
  "
780195,"
   do you watch the Bachelor?
  ","
  No
  "
780196,"
   At what age would u tell ur kids that Santa isn't real or would you just wait until they realise?
  ","
  Maybe 7
  "
780197,"
   who’s the most attractive Kardashian/Jenner? the most likeable?
  ","
  Kardashian
  "
780198,"
   Has Joseph's wrote his Christmas List? If so what's on it?
  ","
  No he hasn’t but I know what he wants
  "
780199,"
   Почему все девушки так легко разбивают сердце?
  ","
  Idek what your saying
  "
780200,"
   You’re so pretty. Post in a croptop or bikini.  😍
  ","
  Thanks and nah
  "
780201,"
   How is life? ?
  ","
  Great
  "
780202,"
   People do body shots off girls
  ","
  Cool
  "
780203,"
   Do you pop spots when you get one or ignore it
  ","
  ????
  "
780204,"
   People actually do that
  ","
  Do what?
  "
780205,"
   Have you ever let a guy do a body shot off you. Like pour tequila in your bellybutton and a lime in your mouth? If not, would you ever?
  ","
  Weirdo
  "
780206,"
   What was the last thing that majorly disappointed you?
  ","
  I careless we were
  "
780207,"
   Здравствуй, +1 к твоей аудитории. Если не сложно, то оцени ответы.
   
    https://ask.fm/flower_oflife___?utm_source=copy_link&utm_medium=android
   
","
  English
  "
780208,"
   What is your score on this?
   
    http://hotness.ai
   
","
  I don’t click links
  "
780209,"
   how are you? , not spoke to much of my followwers in awhile. 

tell me one exciting thing that is happening this week?.
  ","
  Me , my boyfriend and 1 other friends of ours went to a club for her birthday . We meet Dj Self & Fetty Wap. Which was pretty fun. Didn’t get out till 4am. Then we went looking for our car and come to find out it was towed . Mind you we’re in NYC. We had to walk a couple blocks. But we had to find someone w/ a valid drivers license. (Long story) finally found someone . Had to pay $185 . Didn’t get home till 8am. Ps. We got a parking ticket for $115. Lmao my Friday into Saturday morning
  "
780210,"
   Hi my friend...every one that dont like me to ask question tell me to unfollow..😀
  ","
  I don’t mind them
  "
780211,"
   If you love some body..would you tell him or her?
  ","
  They already know I love them
  "
780212,"
   Do you like this app? Why?
  ","
  Yes bc I like answering questions about ME and my LIFE
  "
780213,"
   In what order do YOU think? Children, buy a home, marriage, education should come in? What way around are you doing it? • please explain your answer.
  ","
  Tbh ; idc what way you choice to live your life . But if I had to choice it would go like this
  
  • Education
  
  • Marriage
  
  • Buy a house
  
  • Kids
  "
780214,"

    @stayystrongmoveon
   

    @double_trouble94
   

    @ugh_smh
   

    @DavidStairs97
   

    @LordFlvko
   

    @Cammierango
   

    @alexisstillnice
   

    @ascatalina
   

    @omf_clauds
   

    @NatalietheeWORM
   

    @ksgxx
   

    @sammanthaclassyy
   

    @Blairtfinley
   

    @Cristopherop
   

    @JessicaStonebridge
   

    @Jakerss16
   

    @keeptestingdes
   
","

   @NineGDxFour
  
"
780215,"
   Whats your reaction if you see one of your family members or friends is checking your phone?
  ","
  I’d be mad
  "
780216,"
   Whats the best place to travel?
  ","
  Barbados
  "
780217,"
   I ship
   
    @DavidStairs97
   
   and
   
    @LordFlvko
   
   With
   
    @alexisstillnice
   
","
  Send me in questions
  "
780218,"
   Whats your favorite colors?
  ","
  Lime green
  "
780219,"
   Have you been to an emergency room for yourself many times?
  ","
  Not many times for myself
  "
780220,"
   If you can recall, when was the last time you were really sick & what caused it?? If you can’t remember, when was the last time you faked being sick to get out of something??
  ","
  Back in October 2013 a week after I gave birth to my son I went home (he stayed in the NICU) I got the flu for the first time in 18 years lol. (I was 18 then) . I had it for a week straight . It was the worst I’ve ever been. Well no maybe no worst but that most recent . Another time I was dehydrated and throwing up badly probably back in 2012 .
  "
780221,"
   What has been your highlight of 2017 so far?
  ","
  Probably Friday night aha
  "
780222,"
   Can you tell me more about yourself? Things you like, things you dislike? What you like to do or what you don’t like to do? ^^
  ","
  I love taking photos . My career choice is photography 📸. I’m not a big fan of seafood . I’m such a bad saver 🙄. 1 thing I hate for sure that I do is over explain myself aha .
  "
780223,"
   Do you smoke cigarettes?
  ","
  Yeah sometimes
  "
780224,"
   Hmu with some questions
  ","
  Idek you
  "
780225,"
   iyi geceler
  ","
  ????
  "
780226,"
   Would you do a sky dive from 10,000 feet
  ","
  Yeah
  "
780227,"
   Do you over think things
  ","
  Yeah
  "
780228,"
   Are you a forgive and forget type of person?
  ","
  Hell no
  "
780229,"
   Should we read a lot of books?
  ","
  Sure
  "
780230,"
   Do you like ice cream
  ","
  Kinda
  "
780231,"
   do you consider drug experimentation a normal part of life/growing up? to what extent?
  ","
  Pretty normal tbh. Maybe people don’t always try it but I’ve know people are curious
  "
780232,"
   Do you know about Haarp? Do you beleive it?
  ","
  Nope idk what that is
  "
780233,"
   how old were you the first time you smoked maryjane 🌲? (if ever)
  ","
  16 lmao my boyfriend peer pressured me 😂😂😂
  "
780234,"
   what’s your favorite ‘70s band?
  ","
  I don’t have any
  "
780235,"
   the ‘70s or the ‘90s?
  ","
  90’s all day lol
  "
780236,"
   Do you feel fear easily?
  ","
  Nope
  "
780237,"
   When you think of Indiana, what do you think of?
  ","
  Nothing lmao
  "
780238,"
   Is it just me, or is every girl named Caroline rich and bratty?
  ","
  Hi my name is Gabby and idc
  "
780239,"
   What time is your alarm set for Monday morning? 😴😴
  ","
  6:10am
  "
780240,"
   Are you and your bf king and queen
  ","
  No we’re Greg and Gabby
  "
780241,"
   Is
   
    @shelbyxdoerfler
   
   really pregnant?
  ","
  Idk nor do I care
  "
780242,"
   Do you like simpsons
  ","
  You just asked this
  "
780243,"
   Do you like simpsons
  ","
  No
  "
780244,"
   انا ساكنه عند جامعة العلوم التطبيقية شفا بدران ابي اركب راوتر انترنت للشقة .. تنصحوني اي شركة؟! الاقوى بليز
  ","
  Idk what your saying
  "
780245,"
   Best Advice:
  ","
  Always be YOU
  "
780246,"
   Is global warming real, if it is, are we increasing it or is it just the way the world changes?
  ","
  I believe so considering it didn’t start to get cold till the end of October
  "
780247,"
   You're stuck between a rock and a hard place, what are you going to do?
  ","
  Smoke
  "
780248,"
   Wyd?
  ","
  At work
  "
780249,"
   what are three careers you think you could fit into seamlessly? (will you pursue any of them?)
  ","
  1. Law
  
  2. Photographer
  
  3. Nurse
  "
780250,"
   what are you sick of?
  ","
  Fake people
  "
780251,"
   which streaming services do you pay for? (i.e. Netflix, Hulu, Amazon Prime, HBO, etc.)
  ","
  Netflix and Hulu
  "
780252,"
   How would you react if your body inflated like a blueberry like Violet Beauegarde from Charlie and the chocolate factory
  ","
  Stop asking me the same dumb question
  "
780253,"
   Does ""love you"" and ""I love you"" have the seam meaning to you? Or are they different, if so how/why?
  ","
  Send me questions
  "
780254,"
   What is your favorite word?
  ","
  Feels like I’ve been hit w/ a ton of bricks
  "
780255,"
   Where is your favourite place to go
  ","
  Mhm, I don’t really have a fav place to go
  "
780256,"
   Gabrielle
  ","
  Hi
  "
780257,"
   How would you like a wedgie?
  ","
  Go away
  "
780258,"
   not everything is about you
  ","
  Who said I said it was?
  "
780259,"
   Have you ever met someone with the name “Samson?”
  ","
  No
  "
780260,"
   Now that I've given my opinions on all of you, I'd like to know yours on me so @?
  ","
  You’re cool , funny ,
  
  I love your answers
  
  Btw awesome hair
  "
780261,"
   Would you and your boyfriend be interested in dogging?
  ","
  No
  "
780262,"
   Hey friend
  ","
  Questions
  "
780263,"
   what’s your first language?
  ","
  English
  "
780264,"
   Does this annoy you like it annoys me when someone won't give you the TV remote and they say what channel do you want and I""l change it for you does that annoy you?
  ","
  Last night was a movie till our car go towed and we had a hard time finding it and getting it back. But it was a fun night. Got to see Fetty
  "
780265,"
   Do you like talkative people or do you find them annoying
  ","
  Well I’m talkative lmao
  "
780266,"
   Do you see yourself getting married?
  ","
  Yes
  "
780267,"
   Last time you had sex
  ","
  2 days ago
  "
780268,"
   Is it ok to date someone 2 year's younger than you
  ","
  Wow 7:49am and I’ve been up for 24 hrs
  "
780269,"
   what's one food you will never eat?
  ","
  Sea Food
  "
780270,"
   Who’s the hottest superhero?
  ","
  Ask me questions guys
  "
780271,"
   Would you ever even consider a relationship with someone who was accused of a crime of a sexual nature?
  ","
  I’m already w/ somebody
  "
780272,"
   Is your current or last relationship who was first to say ""I love you""? How did it go? Talk about how it happened..
  ","
  I was and it went well lol
  "
780273,"
   Did anyone else's font where they get asked questions change?
  ","
  Yeah it’s more bold
  "
780274,"
   How has your day been? What have you done today ?
  ","
  My day has been good so far.
  
  Put laundry away mostly lmao
  
  Going out to a birthday bash tonight
  "
780275,"
   I need to share my excitement with someone and I know you guys probably think give it a rest 🙄 haha but I’m going to see my possible wedding venue again tomorrow 😍😍😍
  ","
  I’m so happy for you ✨❤️
  "
780276,"
   If you found out you were pregnant about to give birth right now, what would you name the child?
  ","
  I’m not telling
  "
780277,"
   why does it
  ","
  Bc it does
  "
780278,"
   I never went to mine
  ","
  That sucks
  "
780279,"
   Did you go to your prom in school
  ","
  Yes I did
  
  I was about 2 months pregnant lol
  "
780280,"
   Will you be buying anything on the black friday sales?
  ","
  Probably
  "
780281,"
   Am I the only one that doesn't dress up on Christmas Day? 
Everyone seems to dress fancy, I stay in my pyjamas all day and don't leave the house! Nowhere is open so there's nowhere to even go!
  ","
  I mean I don’t dress up but I don’t stay in pj’s all day
  "
780282,"
   Children in Need is charity. They raise money throughout the year to help disadvantaged children and young people in the UK. Everyone in the UK takes part by donating money, doing sponsored bike rides, dressing up, bake sales etc you name it! Then usually in November we see how much we have raised!
  ","
  That’s nice
  "
780283,"
   Do people outside the UK know what Children In Need is? Just wondering because of the answers from questions I’ve sent out 😂
  ","
  No I didn’t lol
  "
780284,"
   Do you plan on donating to kids in need for the holidays?
  ","
  No
  "
780285,"
   I love your smile 🙂🙂🙂
  ","
  Why thank you ❤️😊
  "
780286,"
   Will you be watching children in need tonight?
  ","
  No I won’t
  "
780287,"
   Do you not like someone on this site? If so why
  ","
  Lol, yeah I do. They’re annoying bc they think the know it all. And their subs about me are so annoying lmao.
  "
780288,"
   Can you swim
  ","
  Yes
  "
780289,"
   What would you do if a person you hate shrinks to the size of an ant right in front of you?
  ","
  Stop asking me this same dumb question.
  
  Like idk why you guys can’t ask normal regular questions
  "
780290,"
   Happy Friday💙 hope everyone has a amazing weekend & weekdays ahead of you🙃 dont let anons or people bring you down their opinion of you doesn't matter at all your opinion of yourself matters the most  because when you lay down at night if you're happy with who you are that's what matters hugs love u
  ","
  Positive vibes ✨
  "
780291,"
   Can you do anything  for a pulled arm muscle or do I have to leve it
  ","
  Tbh I’m not sure
  "
780292,"
   Blessed Friday...❤️
  ","
  Thanks
  "
780293,"
   10 facts about yourself?
  ","
  • I’m tired
  
  • I’m tired
  "
780294,"
   على قدر حبّك لله يحبك الخلق .. وبقدر خوفك من الله يهابك الخلق .. وعلى قدر شغلك بالله يشتغل في أمرك الخلق .. فليبارك لك الله وليسعدك في كل وقت وحين .. اللّهم آمين....❤️
جمعه مبارگه  💙
تذكير بسوره الكهف.....🌼
  ","
  I’m sorry I don’t understand
  "
780295,"
   if you lived in my country you would be banned from driving because of how reckless you are
  ","
  I’m not a reckless driver
  
  Idk why you’re assuming that
  "
