,Question,Answer
2211,"
   I'm not supposed to mess with my DT, not my magic... though I feel like I could sleep for a week... again
  ","
  ..*Reaper needed a moment to catch his breath before trying to continue*
  
  ...L-Lo..Lauv..
  
  ..I'm s-sarry.. I..I s-shood..ov..ben.. s-strunger..  y..you..shoodnt..ov..haz two.. do a-anythang..
  
  ..I'm..I'm r-reel..sarry..*he holds his hand out to his Tsun with tears now dripping out of his empty sockets* ..
  
  ..
  "
2212,"
   *blue magic lifts Reaper and Geno teleports them home* *he also manages to send
   
    @GothOfDeaths
   
   a text saying where he and Reaper are*
  ","
  *Reaper recognizes the blue magic he feels lifting him up and carrying him and he immediately gets worried*.. G-Gen..Geno..? D-dont..what.are.. y-you..doing..? Y-your..not..supposed..to.. *he stops mid sentence as he closes his eyes* ..
  "
2213,"
   How are yall?
  ","
  Wats a yall? Iz ett..coffee..?*Reaper closes his eye sockets as he lays on the ground with a dark blue-greenish blush spreading across his skull* ...
  "
2214,"
   *Geno checks to see if any of the kids are awake and might know what happened*
  ","
  *Oof the poor Tsun is gonna freak*
  "
2215,"
   *Geno bolts upright looking around for the god* What the- Did he leave? *he grips at his soul* Something's wrong
  ","
  *Their kiddos are still in the hospital room with Geno though but there's no sign of Reaper to be seen*
  "
2216,"
   Reaper? *Geno doesn't realize he's gone, he dozed back off after talking to Core Frisk*
  ","
  *He's in for a shock then when he wakes up and finds the God of Death missing, something felt really off with their Soulbond*
  "
2217,"
   You may not get along but if it's for Dream and his daughter I think Cross will work with you at least a little
  ","
  ..Let's hope so before this entire multiverse falls apart..*Reaper sighs*
  "
2218,"
   Reaper we need to have Lux revived BEFORE a reset happens or Dream will just go through it all over again
  ","
  How--nevermind..I'll ask later why you followed me..I know we need to get her Soul but..if you remember..me and Cross don't exactly get along..I did the easier part first..
  "
2219,"
   Cross has it, he's in Ink's doodlesphere since Ink pulled him there away from Dream
  ","
  ..Oh great..your telling me I have to go deal with Cross? *Reaper just sighs* this is gonna be wonderful..
  "
2220,"
   before you worry about who will reset shouldn't you make sure Lux is alive, You'll probably need her apple piece
  ","
  ..That's a good point..Where is her apple piece?
  "
2221,"
   Look I'll stay with Geno and make sure nothing happens but we need his help, and Life's help, this is a disaster
  ","
  I can do this myself! *Oh boy..we've seen how you handled things yourself..*
  "
2222,"
   `Your Frisk can only reset in Reapertale, Just make sure he gets lots of rest after this, Geno would want to help, I'm sure you know that
  ","
  ..I'll think of something else..He is NOT resetting! I have another idea.. *Reaper then vanishes into a swarm of black feathers, he only teleports like that when he's distressed/something is wrong*
  "
2223,"
   And destroy positive emotions?
  ","
  ..Not destroy him but..knock him out? At least so he's not on a rampage..
  "
2224,"
   Reaper calm yourself *it is unclear when the monochrome child appeared* Geno will not become Error, I have seen the pathway that caused a version of Geno to become Error and it isn't the path yours is taking. He should be more careful with his DT though
  ","
  ..When did? O-okay..I'll try to calm down..but..I don't agree with having Geno Reset after what he's a-already done..
  
  ..We could try having my Frisk Reset..though they've n-never done it before..
  
  *ReaperTales Frisk isn't seen often since they spend most their time visiting all of the other gods, Reaper doesn't like visiting with them much since he can easily kiII them with his Death touch by accident*
  "
2225,"
   Either Geno resets or we risk multiversal collapse!
  ","
  Or we could take Dream out..*REAPER*
  "
2226,"
   A reset *Ink had appeared out of a puddle on the floor* We'll need Geno to reset since Dream doesn't have a Frisk, but we need Lux alive first
  ","
  ..Ink!? *Reaper jumps back a bit when he sees Ink just appear* Don't do that! But..using Geno for a Reset..that's not happening.. got it? Y-you see him glitching over there? H-he's already messed with his DT enough..anymore and you'll end up with 2 Errors.. not happening..
  "
2227,"
   What h-happened to Mr Dream?? Everyone here is a-asleep..w-well everyone besides me.. *Sorell looks up at his dad* W-whats going on?
  ","
  Stay here a-and watch over your siblings and your m-mom..okay? I'll be right back..hopefully..
  
  *Reaper then takes off his hospital equipment*
  "
2228,"
   Shattered. Dreams. Has. Appeared. Someone k!lled Lux and Dream snapped
  ","
  Oh.. oh sh-t..! *Reaper then summons his scythe as he sets Geno down and gets himself up out of bed* That's..that's actually bad.. I..I don't know how we're gonna fix this one..
  "
2229,"
   Reaper wake up multiverse emergency, Shattered Dreams has made an appearance
  ","
  Hmn..? *Reaper rubs his eye socket*..whutzla..wat?
  "
2230,"
   U-um..I don't think we h-have to go out for food n-now..*Sorell picks up the casserole* Um..w-whoever sent this, t-thank you! I-I can't read very well though..d-dad? Are you awake?
  ","
  *Reaper seems to have fallen asleep with Geno in his arms, he was entirely out cold*
  "
2231,"
   *A portal opens and a casserole slides in with warming instructions taped on the lid*
  ","
  *Aw, Reaper will definitely appreciate that, so will the kiddos, when they all wake back up*
  "
2232,"
   Has Geno shown any signs of waking up?
  ","
  ..No..but..after what he just did..he probably needs a lot of rest..
  "
2233,"
   *Geno just sighs in his sleep, at least he seems to be sleeping alright*
  ","
  *Reaper is at least relieved at that and he just lays down with Geno still in his arms, he's really worn out himself* ..
  "
2234,"
   *Sorell tugs on his dads robe* I-is..are you and m-momny are okay..!? I-I'm really scared! *you don't see it at first glance but there was blœd and tears pouring down from behind his glitches, he was absolutely terrified just like his brothers*
  ","
  *Reaper sighs and just bonks Sorell on the skull like he did with Goth*
  
  Quit the water works, we'll be fine.. if you kiddos are all doing better, how about you do something helpful and get some food for everyone?
  "
2235,"
   I͖͋ ̠̝̊̀ǧ͓uess, th̞oug̺ͥh̼̜̼͒̿̈ ̫̬I'̩̳̺͒ͩ̽m̲ ̹̒a͖ͬl̘s̼̭͗̈o̱ ͍͚̆́not͕̾ ̫͔͈t̿̄̇ō͚̳̲͒͌ṫ̘a̺̓l̦̓l͙ÿ́́͌ s̲̊u̝͈re̼ Ì͉̺ͥ ͑ḵnͦͭͯow͚͒ ̉̓̐w͙͇ͮ̆ḧ̅a͓̣t yo̬̭͔ͫ͛̾u'̥̈reͭ̑ ͭ͒t̪̫ͨ͒a̠̱͐̆lk̞̫̳͗̂̒i̫͊ng ̫͍ab͗̓ó͇u͉̩̱̽̃͛t ""f͋̈u͙̦l͈͔̺̋͛ͪl̻̖͑͆ ̗͔̑ͩp̽̐owe̤͕̽͆r̹͖͛̂""?͓͔̐͐̚ͅ
  ","
  Uuuhhh..*Reaper let that slip by accident, nobody knows about that except for Geno, not even their own kids have seen him use his full power*
  
  ..maybe I shouldn't of said anything... but I don't think you'd really care so..I could tell you a bit about it I guess..
  
  My powers have major backlash if I unleash them and go all out..I usually never go all out in any fight I'm in because of that.. I always hold back in all my battles..even in the ones I've had with you.. my powers bring Death to everything..including me..kinda ironic isn't it?
  "
2236,"
   b͇̤ụt͋͆ ̬͖̹̐̂̌n̳̎o p͔͇̮̊̅ͥermͯ̌̐a̱ͭn̦͑ͧͅen͈̮ͯ̚t͉̯͙ͣ̀̓ ̗̞̤ͣͭ̽h̗̱͉a͛̈rm͍̱ͦ̄ ͇̤̲ͭ̈ͮd̞̦̈́͋o̙̜͐ͬṉ͍̓͛e͍͒
  ","
  ..Okay..I'll try to do that..*Reaper just sighs* when he wakes up..I'll need to talk to him..if he stops Resetting, I'll stop using my full power..seems fair..right?
  "
2237,"
   L͚̙̜͆ͥ̔õ̀ok̒͆ ̜̤̰ͬͫ͒j̫̩͑̃ṳ͍̣̆̌͌s͓̩͉̒ͦ͗t̹ ̲̰ͤ͌k̈́ě̓e̓p͇̝͉̿̋̓ ̎̊̉h͔͚̊̾i͎̘̪m̮̩̱ͮ̄̏ ͉̓fr͓̎o̪m̳̎ ͮ̃̎ṃ̫̇ͣess̪̋i̾ͭn͍͕̎̉g͇̱̈̿ w̭̏i̝̓t̩̮h͈̠̤͐ͭ͗ h̗͔̺̓̑̇i̠̓s͍ͫ ̩̬̎̈́D̼̓T͋ͯ ͋ͧl̪̝͍̀̔̿iͩke t̗͔̃ͪha͊ͮt̝̺͙̔̉͆ ǎ̉g̘̰͒̂ͥͅa̮̪͌̅i̼̝ͨ̎ṋ͚̘.̞͓̓ͬ He͓̬ͭͤ͂ͅ nͪͯ̍ȇ̝̳̎ȇͫds̝̦͍ ̪̫ͯͯḁ̝̘͊̓̅ l̐o̾ͪ̚t̉ͤ ̽of ͓ͣṙ̙̠̋ẹ̋s͍̪ͅt,̮͕͔ͯͦ̀
  ","
  *Reaper just waits to hear all of what Error has to say before replying*
  "
2238,"
   *Geno dozes off against Reaper, his glitches haven't gotten any worse, he's clearly exhausted but like
   
    @TheBrokenGlitch
   
   said it seems he's going to be fine*
  ","
  *Reaper is still worried though, he knows how much of a toll that can take on Geno to use his DT like that, he won't be relieved until they're all back to normal*
  "
2239,"
   I͚ m̤̯̈̀î̚ght͇̳ͨ̀ ̫͉̙͛͛̃be ̆kee͉͂pȉ̑̃ng ǎ͍n̝ e̺͖ͬ̋y̼͕̓̇̑ͅeͭ̾ ͓̊o̹̺̒̓n̗ y͆ou̥͙ ͉guys͇̪͒̓,͕̳ ̦̟̤loo͕͗k͙̜ͮ͂ ̬͚̑̃p̰̥̣oint ̤̜̏ͣis ̙̤̜͗͑͆Gen̦̂o̝͒ ͍̣͉ͯͬ͗w͇̏il̏l r̭̄eċ̭̮̙̽̿ō̜v̑ͪ̄e͔͚r͍̻̐͊ ̬͐anḋ̯ w͍̠̬ͩͥ͌on͔̩̮̿̓̈́'̫͔̻̏̅̉t̮͗ ͔͋ͧͅb̩̝̄̇è̺c͖̖̦ō̪m̬̤ͬͤe̜͎ͮ̊ ̼̯̒̅m͈̜͚̃̂̏e fr̠̖o͈̥̳ḿ͙ ͎͌th̲ỉ͓̟͖̔ͦṡ͔͓ͦ
  ","
  ..*Reaper looks back down at Geno before looking back up at Error*
  
  ..I..I don't know what to say here.. it's just..you used to be Geno at one point and..lost your memories.. I-I just.. don't want him forgetting about me..
  
  ..If..if you could..help us out for a bit..I'd appreciate it..
  
  *he's actually asking for help?*
  "
2240,"
   I-I'm r-right h-here..*Raven says while choked up on tears, he saw everything that happened but he was actually frightened by it and he's still scared out of his mind*
..M-mommmyyyy...
  ","
  *Reaper actually takes off one of
  
   @DontcallmeSans
  
  slippers and chucks it at Raven, nailing the kiddo in the skull, REAPER you aren't helping!*
  "
2241,"
   H̎͑̿e̞͉̽ͧ'̃̿s ̝̠̒͆n͇͛ot̘̖ ̩̺́̄g͎̣͓ͯ̑͗litc̘ͭh̲in͇̐g ̘ͪi͇̗̫nto̞͖̓̔ ̂t̙h̲̰̉̚e̯ ̱̱̍̉a̙n̊̆ṯḭ̖̣vo̺̱͖͗͐ͥi̼̅d̳͙,̣͕̞̍͛̚ ̤͔̆ͤḧ͈̘ͦḙ͙̭'̞͙͙̇ͧ̍l̝͕̼̾͗ͪl͈͓̗̍̆̅ ͉b̥͊e̳̟̜ ̦̙͒͛f͍̠̄ͪi̬̯̺ͤ͛ͯne͚̼
  ","
  E-Error? *Reaper looks really surprised when he sees Error come into the room* When did..? How'd you even know what happened?
  "
2242,"
   I was just so mad, I couldn't stop I needed to keep k!lling him
  ","
  Geno..*Reaper just nuzzles him close, he's really worried about his Tsun* it's..I wish I could say it's okay..but..it won't be if you end up..
  "
2243,"
   Mmmpphh..*Goth rubs his skull when his dad hit him and tries to suck up his tears so he can hand his dad the IV he asked for* h-here...s-sorry..
  ","
  ..*Reaper is giving Goth a cold glare now as he takes the IV from him and hooks it up to
  
   @DontcallmeSans
  
  * Kiddo..be lucky your my favorite..if you were Raven, I'd have knocked you to the floor..
  
  *SHEESH, that's one thing about Reaper, he says whatever is on his mind even if it's hurtful*
  "
2244,"
   I might have gone a bit overboard... *Geno just rests against Reaper*
  ","
  *Reaper just rests his skull on top of Genos* For someone who nags at me all the time for doing things solo..you went and did the same thing..
  "
2245,"
   U-um..*Goth now starts crying, he doesn't know how to handle this* m-mommy..!!
  ","
  *Reaper actually bonks Goth on the skull with a fist when he starts crying*
  
  Quit the water works! Why don't you be helpful for once and grab that IV for me?
  "
2246,"
   you're gonna hurt me if you hug me any tighter
  ","
  S-sorry Love..*Reaper tries to loosen his grip a bit though he wasn't entirely able to stop smothering Geno, he keeps him held close*
  "
2247,"
   *Goth was now freaked, he's never seen his mom or dad like this, they've always kept their cool whenever something happens*
This...this is..this is really bad..isn't it..? I-is mom gonna be okay!? He-he fought some people that broke in with guns..and kept kiIIing them over and over again..
  ","
  ..He RESET!? This IS BAD!! When has any of this NOT been bad!? Where the HELL have you been!? Up Palettes @$$ !? *REAPER*
  
  Your siblings are injured, I got the wind knocked out of me and your mom IS about to be your UNCLE!!
  "
2248,"
   D-didn't have a choice, b-but I don't think I'm going anywhere, as long as the glitching doesn't get worse
  ","
  *Reaper had Geno in a literal Death hug now, it was enough to make the Tsun very uncomfortable as he was smothered in a hug, his skull was just smushed against the Gods, if Reaper hugs him any tighter he might accidentally hurt him*
  
  ..You better NOT!! You hear me glitches! Go away! Geno is mine not yours!
  "
2249,"
   Mom was SO COOL! You missed it! He was actually SUPER scary and super cool!! Is..is he okay though!? I didn't even know mom could do that!! He was like rewinding time over and over again!
  ","
  ..HE WHAT!? *Reaper actually looks horrified hearing that* Goth..WHAT THE HELL HAPPENED WHILE I WAS OUT!?
  
  *he was almost screaming at Goth he was so panicked*
  "
2250,"
   n-ngh R-reaper? *he turns his skull towards the god, eye light gone at this point*
  ","
  *Reaper honestly looks terrified, he was trembling*.. H-hey..you..you didn't mess with..? Please tell me you didn't mess with your Determination..Geno..I-I don't know what happened.. but.. you can't leave me like this! I'd be lost without you! *he then sits on the bed beside Geno and pulls him up into a tight hug*
  "
2251,"
   *Geno at this point is collapsed in the bed next to Reaper's glitching horribly*
  ","
  *Reaper gets himself up in a absolute fit of panic and rushes to Genos side* W-what happened!? Geno!? F-ck--if he really messed with--L-Love! Can you hear me!?
  "
2252,"
   REAPER WAKE UP! Geno is messing with his DT!!
  ","
  W-WHAT!? *That managed to wake Reaper and he ends up falling off his bed and landing on the floor, honestly I'm shocked the giant blaster beast and explosions didn't, he must of been really out of it* OOF!! Geno..!?
  "
2253,"
   *Geno needs anti anxiety medication at this rate* *he uses his blue magic to get Reaper back in his bed before just sitting against the wall, skull in his hands lost in thought*
  ","
  *Reaper seems to have fallen asleep the moment he hit Genos lap otherwise he would be trying to comfort Geno right now or at least notice he were picked up and moved back to his own bed*
  "
2254,"
   I... fine... but I still want to wreck this little b@stard
  ","
  ..Heh..well you'll Death there to help you wreck him..*Reaper then lays his skull on Genos lap* but..right now..Death is..dead tired..not..doing good..
  
  *he then closes his eyes, oof, how is Geno handling this?*
  "
2255,"
   *Geno's lone eye darts away from Reaper, that alone should be answer enough*
  ","
  ..*Reaper frowned* Geno..you wouldn't want me doing anything that would hurt me.. it goes the same for me too..I wouldn't want you doing anything that would hurt you either..
  
  ..Honestly..if being Fatal didn't hurt you..I wouldn't care..to me, your still Geno.. but it DOES harm you.. I don't want that..
  "
2256,"
   *Geno kneels down to be level with Reaper* What am I supposed to do, this has been going on for years and it's clearly all kinds of abusive
  ","
  ..Love..I'm as angry as you are over this..but..I know what your thinking..*Reaper lifts himself up a bit so his skull is directly in front of Genos* and.. I don't want you hurting yourself.. you panicked when I became a Error.. this isn't entirely different..being Fatal messes you up..doesn't it?
  "
2257,"
   I am going to deal with this in a far more permanent manner, though I'll need a little 'assistance' from Error *I'm sure Reaper knows Geno well enough to figure out what he's thinking*
  ","
  ..Wait..Love..your not..? *Reaper then teleports himself to Geno although his teleport is a bit off and he ends up landing at Genos feet* Oof..! W-wait a sec..!
  "
2258,"
   apparently Silver is k!lled by his ""Boyfriend"" on a regular basis
  ","
  Wait what!? *Seems Geno isn't the only one who forgot about that*
  
  Get me up so I can reap them!
  "
2259,"
   *Well Geno is now enraged finding out Silver's boyfriend k!lls him*
  ","
  *Reaper is honestly stunned when he sees bones erupt around Genos bed, he didn't fully hear everything but he knows something had made him angry* L-Love..!?
  "
2260,"
   I'm not helping unless you promise me you won't go after Radier
  ","
  But...*Reaper frowned a bit, he really wants to put Radier in his place but he knows with all of their family in rough shape, Geno would probably have a Soul attack if he rushed off right now, so he gives in with a sigh*...Okay..I promise..I won't go after Radier..
  "
2261,"
   Reaper you aren't going anywhere right now, got that?
  ","
  ..I just tripped..I'm fine..r-really.. I can go take care of Radier..just need a hand up first..anyone able to help me up? *Reaper doesnt like asking for help, at all but he knows if he doesn't right now, he'll be stuck on the floor*
  "
2262,"
   *Geno quietly explains what happened with Radier*
  ","
  ..WHAT!? *Geno may have been quiet but Reaper was anything but quiet, he immediately gets himself up out of bed but he crashes onto the floor the moment his feet hit the ground* Oof!
  "
2263,"
   Shino was in very bad shape when I rescued her, she was cursed with my bones but no DT to strengthen them
  ","
  Geno..*Reaper motions for Geno to get beside him since he can't really move* what do you mean rescued her..? What happened?
  "
2264,"
   I hope Shino will be alright, I haven't heard anything from her doctors....
  ","
  *Reaper puts his arm down and overall looks shocked to hear what Geno said* ..What..?
  "
2265,"
   honestly I'd just like to have all of us go home and stay home awhile
  ","
  I wouldn't mind that either..*Reaper then holds his arm out for Genos* but first I'm reaping the ones who put us all here to begin with..
  "
2266,"
   I'm not injured, I'm just stressed from most of the family being in the hospital.
  ","
  ..Heh, you still are a nervous wreck..*Reaper chuckled a bit* Love..it'll be okay, from what I can tell..everyone is still in one piece..but as soon as I get out of here I'm reaping whoever hurt our kiddos..and reaping that purple squirrel for landing me here in the first place..
  
  ... ...I'm..I'm still sorry I..I ended up here and couldn't even go check on you.. You were knocked out just as long as I was..
  "
2267,"
   Are you doing any better?
  ","
  ..I'm always doing better with you here..but are you okay?
  "
2268,"
   Glad to see you're awake, you kinda passed out in the middle of a sentence yesterday
  ","
  I did..? Sorry about that Love..*Reaper just gives Geno a faint smile*
  "
2269,"
   PAP your favorite accessory you are wearing right now.
  ","
  Heh..
  "
2270,"
   You have to wake up Geno needs you
  ","
  Huh?? W-what happened to Geno..!? *Reaper was now worried*
  "
2271,"
   *He's sitting next to Reaper's bed* Dunno if you can hear me... I could really use you conscious right now
  ","
  *Aw..**Reaper unfortunately doesn't seem to hear Geno, he's still out cold beside his Tsun*
  "
2272,"
   yeah him and nightmare were princes of Dreamtale, hence how Nightmare has a claim to being king, it isn't all ego
  ","
  They were real princes in DreamTale?! But that means they should of ruled over their DreamTale not the whole multiverse..right?
  "
2273,"
   well
   
    @BowsOfLights
   
   helps you and he's technically a prince of dreams
  ","
  Dream is a prince?? *Reaper looks genuinely shocked about that*
  "
2274,"
   *He rolls his lone eye light as he tries slipping out of Reaper's grasp*
  ","
  *It was actually easy to do, his grasp was that weak his arms just fell when Geno moved, that normally isn't the case, it would usually be a pain for him to get away from Reaper*
  "
2275,"
   *he's pretty confused when he wakes and someone is hugging his skull, but he quickly realizes it has to be Reaper*
  ","
  *Geno can hear muttering that sounds a awful lot like--*
  
  ""..b-bikini...Geno..""
  
  *Yep that was definitely Reaper, dreaming about Geno in a bikini, some things never change*
  "
2276,"
   *Geno ended up staying the night, at some point he dozed off and a nurse draped a blanket over him*
  ","
  *Aw..**When he wakes up he will find his yanderes arms wrapped around his skull, Reaper had hugged him when they both fell asleep*
  "
2277,"
   He guides the souls of the dead to the next life, without him souls will be trapped in limbo forever. Never able to move on, unable to interact with the world or with anyone, even other deceased souls. Then they'll fade out of existence entirely. THAT is what will happen if you ""pull the plug""
  ","
  Nurse: I think I've changed my mind then..
  
  Dr: That sounds a lot worse than just dying..ahem we will try to help him then! I'm really shocked..you made him somehow not sound evil..
  "
2278,"
   If he dies people will still die but their souls will end up lost forever. *Geno just glares at them*
  ","
  Dr: Wait what? *they actually look shocked, I don't think very many people know that's what the Grim Reapers job is*
  "
2279,"
   *he just grumbles and teleports back to Reaper's side* Yes I look horrible, no there's nothing you can do to help me.
  ","
  Nurse: But your DYING!!! Look at your head!! Your BLEEDING!! WE CANT JUST SIT HERE!! You need help! More than he does!
  
  Dr: Would...would it be a bad thing if we let Death die? I don't agree with kiIIing of any kind but..this is the Grim Reaper we're talking about..wouldn't we be saving lives if he's gone?
  
  Nurse: Worry about that later HAROLD we need to help him!
  
  Dr: Oh him? That's Geno, he's a special case..those injuries are actually permanent.. there really is nothing we can do sadly.. I have tried.. but we could pull the plug on Death..
  
  *Talking about kiIIing Genos husband in front of him..nice*
  "
2280,"
   *Well considering Geno just teleported into the room they're probably going to freak out over his injuries instead* *He sits at Reaper's bedside ignoring the panicking doctors*
  ","
  *Geno will probably not want to leave Reapers side when he sees how horrific he looks, he had magic IVs hooked to his Soul, a oxygen mask along with several wires leading to a monitor that kept track of his Soulbeat, he looks like a absolute train wreck and it doesn't help Raven is seen laying right beside him in another bed in the same condition*
  
  *The doctors after they've calmed down a tad, turn their attention to Geno*
  
  Dr: ARE YOU OKAY!?!?
  
  *A nurse then proceeds to pick up Geno and place him on a stretcher to wheel him out of the room*
  "
2281,"
   ""A week?! I was unconscious a full week straight!?"" *Geno puts the phone down to calm himself somewhat, he then picks it back up* ""I'll be there soon good thing someone warned you about Reaper's Death touch""
  ","
  Dr: ""What was that about being unconscious!? Do you need help??""
  
  *The doctor sounds pretty concerned*
  
  ""Death touch..? REAPER!? IS HE THE LITERAL GRIM REAPER!? WE HAVE BEEN HELPING DEATH!? AAAAAAAAAAAAAA""
  
  *Manic screaming and mass panic from several nurses and doctors are heard, mod just facepalms*
  
  ""WERE ALL GONNA DIE""
  "
2282,"
   “Hospital?! What happened to my husband?! How long has he been there?!” *Geno is already freaking out imagine when he finds out he was comatose a week*
  ","
  Dr: ""Oh, your his husband? He's been here about a week, we had someone drop him off and warned us that his magic would kiII us if we touched him, but we aren't sure exactly what happened, they didn't give us any other information""
  
  *Ooof Geno will probably realize he's been out cold a while now--*
  
  ""You should also know he isn't the only one here, we also have your son, a child by the name of Raven? He's been here just as long but don't worry, we've been doing all we can to treat their injuries""
  
  *Cue massive freak out--*
  "
2283,"
   *Geno is gonna be freaked when Reaper doesn't pick up the phone, he also has no idea he's been unconscious a week so someone will have to explain that* *the God's phone rings*
  ","
  *Oof**Reaper sadly isn't the one who answers the phone which will probably freak Geno out even more, a doctor hears the Gods phone ringing and answers it*
  
  Dr: ""Hello? This is the hospital, who might be calling?""
  "
2284,"
   *Blueprint had taken Raven to the hospital but saw that he wasn't the only one there, he spots Reaper laying inside a room as he passed by* Is that..? Isn't that Ravens dad..!? What's he doing here!?
  ","
  *Oof, maybe it's best Geno doesn't know about this..although he's going to be wondering where his entire family went and why the house is completely empty...*
  "
2285,"
   *takes you to a hospital to get treated*
  ","
  *Oof that won't make Geno have a heart attack when he finds his husband hospitalized, though doctors would have to be careful with him since his Death touch can kiII them all, they would probably need metal gloves*
  "
2286,"
   *gives Reaper a life flower for his injuries*
  ","
  *The life flower glows and vanishes, turning into white sparkles that heal his wounds but he's still unconscious*
  "
2287,"
   *Allura smacks fang with her  spiked baseball  bat to save reaper* Knock it off!
  ","
  *Reaper would be beyond shocked if he knew Allura had shown up to help him but he's been currently K.O'd by
  
   @FangedSniper
  
  *
  "
2288,"
   WHAT THE *SEGA POOF CENSORED*
IS THAT!?*The weasel screams as hes dragged down to the ground and left unable to move by chains but he still has the robot guards
   
    @ElvishNerd
   
   made for him* HEY! YOU DUMBBOTS! Rough him up fer me! *the robots then slam Reaper into the ground and yeet him through a wall*
  ","
  *Oof**The chains that were wrapped around Fang disappeared as soon as the Death God gets hurled through a wall and crashes into the ground, he's out cold and unable to further move, this doesn't seem to be going in Reapers favor at all*
  "
2289,"
   Giving me the silent treatment eh? Dont blame ya, this has to be a heavy blow for Death to get outsmarted by a mortal! That's what I'm famous for though! I have loads of enemies fer the things I've done and I'll tell ya, I really dont care grimface! I outsmart loads of people who get all mad ova it!
  ","
  ...*Reapers lone eye starts to glow a ghostly blue color and several magic imbued chains spring from his hand and wrap around Fang, dragging the weasel down to the ground, though this leaves the God unable to speak as he's entirely out of breath from that move*
  "
2290,"
   Pretty sure Error still has Ganz soul so no
  ","
  ..Damn it..I can't go..s-see him ..right now..*Reaper is currently being pinned down by a giant robot, he really can't go see if Geno is okay or not even though he desperately wants to* h-he better be okay..
  "
2291,"
   Actually speaking of Geno no one has seen him since you called him asking for help
  ","
  *Reaper looks worried now, maybe Geno took his advice and got off the phone to get some rest? Though he never responded back to him when he asked him to send someone to pick him up..maybe he was that exhausted he just fell asleep? Or did something else happen? All of this now has the God paranoid*
  
  ...D-did Ganz kidnap him..!?
  "
2292,"
   Funny how things played out huh? The big bad Grim Reaper getting owned by a mercenary, I told everyone how good I am at my job, they didn't believe me
Now before I do anything, since yer literal Death..I'm assuming I can't just up and grab ya right? *he whistles and a few guard robots grab him*
  ","
  *Reaper looks completely helpless as he squirms around in the robots arms, his Death touch takes a while to eat away at metal and he's exhausted all of his magic, his Soul has just enough left to keep him functioning, Fang really threw him off by giving the monster he was sent to reap high tech guns and a hover board which Reaper has never had to deal with before, modern technology puts him at a disadvantage since he's from ancient Greece, he's used to fighting others with magic or old style weapons like swords or spears, not with machine guns, flying bikes and explosives* D-damn it..
  
  ..Geno..
  "
2293,"
   Wait didn’t Geno kill him?
  ","
  I..I thought..so..not sure how he's here..
  "
2294,"
   On the contrary, I think I'm the one who has the upper hand here, for someone whose literal Death, you look like your on your way out! I can make this easier on ya *Fang pulls his pistol out from his holster and aims it at Reaper* I wonder how much bounty I'll get for bringing actual Death in!
  ","
  *Reaper honestly looks afraid right now, he's in no shape to fight Fang and he's worried about what will happen if Geno received news that Reaper had dusted during one of his reaping jobs, how would he even react to that?*
  
  ....*The God just silently sits there, staring up at the weasel*
  "
2295,"
   *He uses his tail as a spring to leap over the scythe thrown at him* Who do youse think told him he were about to díe from actual Death chump? I did! I got my revenge for youse turning me into a pile of ash! I even gave the guy some of my own personal weapons to use!
You burn me, I burn you! Capiche
  ","
  *Reaper would so turn Fang into a fur rug right now if he weren't so exhausted, as of now, he was struggling just to catch his breath, Fang royally screwed things up for him*
  
  ..Y-you said it yourself..I'm literal Death..and you don't mess with something l-like Death..when I get up..your ..going ..to b-beg me to k-kiII you..*huff* ..
  "
2296,"
   Whose you on the phone with ""Death"" or should I say chump for brains since I think yer brain cells are dead! Remember me? I followed youse around and had a little hand in ruining yer day! A little bird told me youse were the real deal so I took liberty into ruining yer gig once I saw for myself!
  ","
  ..*Reaper was shocked to suddenly hear the weasel speaking behind him and he immediately hurls his scythe at him although the Death God is entirely worn out*..y-you..! Your responsible..for this..!? Y-your why..I had so much t-trouble..reaping that monster..!?
  "
2297,"
   ((Someday you're going to run out of ship art, and when that happens the feed can finally rest in peace XD))
  ","
  *Hmmmm...yeah I don't see that happening xD*
  "
2298,"
   (where do you find all these cute pics?)
  ","
  *Google my dear watson--and they are very cute--*
  "
2299,"
   PAP your favorite monument of your city.
  ","
  *I don't think Geno counts as a monument--*
  
  He does to me!
  "
2300,"
   couldn't sleep, you didn't even leave a note. You always leave a note
  ","
  ""At least y-you aren't hurt.. but g-get some rest..okay? *huff* and.. sorry about t-that Love..didn't think I'd be o-out that long..but something came up..""
  
  *Reaper then sits himself on the ground as he caught his breath*
  
  ""Y-you think..you could..a-ask someone..to come..pick m-me up..? I'm..in the..Alpha timeline..outside..Grillbys..""
  "
2301,"
   *Geno picks up the phone but he sounds tired* Where have you been? *he wasn't able to sleep with Reaper AWOL*
  ","
  *Aw the poor Tsun*
  
  ""Out..w-why do you sound off? A-are you h-hurt..!?""
  
  *Reaper sounds out of breath while talking on the phone with his Tsun, what was he out doing?*
  "
2302,"
   *Geno left a message for Reaper* ""Hey Reaper, not sure where you got off to, I'm really starting to worry. If you aren't back by morning I'm probably going to freak out *he chuckles half heartedly* Look, just get home safe, ok? Love you.""
  ","
  *Aw**Reaper does eventually hear the message but it was the day after it was sent, Geno is probably going to freak out when he finally gets a call back from his yandere who as we speak, is calling him back*
  
  ..Heh, he's too cute~
  "
