,Question,Answer
721269,"
   The best movie for you is...?
  ","
  Idk I have a lot of fav movies
  
  Jurassic park
  
  Fast and furious
  
  Etc
  "
721270,"
   Do you have a secret love??
  ","
  Maybe
  "
721271,"
   What do you do when you're bored? 😐
  ","
  Remain bored
  "
721272,"
   What's the best news you've ever received?
  ","
  That I passed
  "
721273,"
   Name five of your favourite anime
  ","
  Naruto
  
  Dragon ball Z
  
  And I think that’s about all I watched growing up. I can’t really remember anything else
  "
721274,"
   What could be your reasons for discontinuing friendship with a person?
  ","
  Lies
  "
721275,"
   What are you known for in your family/friends? ?
  ","
  The smart but quiet one
  "
721276,"
   From 1-10, how good are you at swimming?
  ","
  8
  "
721277,"
   single/taken/talking?
  ","
  Single
  "
721278,"
   What place on earth is a must-see?
  ","
  No idea. Take a cruise and see the world
  "
721279,"
   Rock music or metal music?
  ","
  Rock
  "
721280,"
   What was the last concert you went to?
  ","
  Earth day birthday
  "
721281,"
   in your opinion, what should a man be like?
  ","
  Strong but gentleman
  "
721282,"
   Are you ticklish?
  ","
  Duh everyone is 😂
  "
721283,"
   who are you when no one's watching?
  ","
  The weirdest person you’ll ever meet
  "
721284,"
   Vanilla or chocolate?
  ","
  Vanilla
  "
721285,"
   Single or taken?
  ","
  Single
  "
721286,"
   How old are you and do you have a crush on someone?
  ","
  20. And nope
  "
721287,"
   Can you touch your toes?
  ","
  Yes
  "
721288,"
   How Good are you in taking up challenges ?
  ","
  Let’s do it!
  "
721289,"
   What’a your (full) name?
  ","
  Michael Warren-Joesph Taub
  "
721290,"
   What's the longest you've gone without sleep?
  ","
  48 hours
  "
721291,"
   Do you think you're brave?
  ","
  Yea
  "
721292,"
   How do you deal with unpleasant tasks? Do you complete them at once or put off until the last moment?
  ","
  Try to get the unpleasant tasks done right away
  "
721293,"
   If you run away from your problems, does it count as exercise?
  ","
  Haha that’s punny but no it doesn’t
  "
721294,"
   Do you prefer books or movies?
  ","
  Movies
  "
721295,"
   Do you like Lana Del Rey???
  ","
  Yea.
  "
721296,"
   What kind of movies do you most enjoy?
  ","
  Comedies
  "
721297,"
   what other language can you speak?
  ","
  Spanish and ASL
  "
721298,"
   What does it mean to be a human being?
  ","
  Being human being means being able to do what any human can do. That means being given the same freedoms as everyone else, same chances, etc.
  "
721299,"
   Plans for the rest of the night?
  ","
  Relaxing at home. You?
  "
721300,"
   How can you tell a guys not interested in you ?
  ","
  Look at body image when talking to him. Does he make eye contact and keep his body facing yours? Does he laugh a lot and smile when talking to you? Body language can tell a lot
  "
721301,"
   Would you rather know every song lyrics or every movie quote?
  ","
  Every song lyric because i feel that would be harder to memorize than every movie quote as movie quotes you usually only remember the ones you like the most
  "
721302,"
   Is it better to be single or in a couple? Why?
  ","
  Honestly being single is not a bad thing because it allows you to go out and experience the things you wouldn’t normally be able to do in a relationship, plus you’re able to go to sleep without having to worry your other half cheating on you. Being a couple of course is fun because you know you’ll always have your favorite person at your side and doing things that you both enjoy like watching movies, going to the beach, etc. however there’s a lot of drama though at the same time. Each have there pros and cons but everyone’s opinion would differ.
  "
721303,"
   Does your name have a meaning?What is it ?🎤
  ","
  Idk 🤷🏻‍♂️
  "
721304,"
   Is the screen of your phone big enough?
  ","
  For me yes
  "
721305,"
   Have you ever run away from school lessons?
  ","
  No
  "
721306,"
   How you created your squad? Have any tips on how to create your own community?
  ","
  I create my squad through my respect and dignity and loyalty. Then all my squad friends invite their friends that have those same 3 traits. Then i have my community
  "
721307,"
   What is more important - to be loved or to fall in love?
  ","
  To be loved.
  "
721308,"
   Did u see the participants of the new show of Victoria's Secret?
  ","
  Nope
  "
721309,"
   What process is understood as education?
  ","
  None. Because common core and standardized tests are complete bullshit
  "
721310,"
   Do you know what kombucha is?
  ","
  The drink?
  "
721311,"
   What do you feel when u do something right?
  ","
  Happiness because i know I succeeded in something that I may have failed
  "
721312,"
   Cancion Favorita!!
  ","
  Yo hablo ingles
  "
721313,"
   Why is the bedbug flat?
  ","
  Idk
  "
721314,"
   What advice would you give to children today?
  ","
  Be observant
  "
721315,"
   Any advice for love?
  ","
  Yea. Make sure both of you know that your love for each other is real. Otherwise it’ll kill both of you
  "
721316,"
   Why can't we forget the ones we loved?
  ","
  Cause they found a place inside you that you’ll never be able to forget them
  "
721317,"
   You are given USD 2,000 for a plane ticket and one full month. Where do you go?
  ","
  Dubai
  "
721318,"
   what kind of device do u have
  ","
  If you mean phone by device I have an iPhone 7
  "
721319,"
   Is there one person in your life that can always make you smile?
  ","
  Yea but haven’t found that person yet though
  "
721320,"
   What's your biggest problem of ur life?
  ","
  Procrastination
  "
721321,"
   How to dress up on the first date?
  ","
  Something nice but a little casual.
  "
721322,"
   What's your favorite drink?
  ","
  Alcoholic or non alcoholic? Because there is a difference lol
  "
721323,"
   What will you do in your old age?
  ","
  Look back on all my failures and finally succeed them
  "
721324,"
   Do you prefer to read one book at a time, or several at once?
  ","
  One at a time
  "
721325,"
   Have u ever been in love before😊😍
  ","
  Yes
  "
721326,"
   Who is the last person you texted to?
  ","
  My mom
  "
721327,"
   Who do you live with ?
  ","
  My mom, dad, grandma, and my younger sister. But I’m moving out next fall to experience campus life. Right now I’m saving money
  "
721328,"
   What does friendship mean to you? What should your friend be like? Do you have a lot of friends?
  ","
  Friendship to me means someone that is real. Your friend should always be there for you and be inspired. And no I keep a pretty small circle
  "
721329,"
   What is the meaning of happiness!!????
  ","
  The meaning of happiness has so many definitions. For some it’s those being around who you love, for others it’s being able to be yourself without having to be someone you’re not. For many it’s just being able to be stress free and have a smile on their face all day for once. Happiness has many meanings. But only that individual knows what’s makes them happy
  "
721330,"
   Favorite actress?
  ","
  Not sure 🤷🏻‍♂️
  "
721331,"
   If you could go back in time, what is one piece of advice you would give your younger self?
  ","
  Think before you act
  "
721332,"
   What do you wish ?
  ","
  I wish I can succeed without having to work hard. But unfortunately the only way for success is hard work and determination
  "
721333,"
   What animal is your biggest fear?
  ","
  That’s a good question. I never really thought about it but I would probably have to sharks because all though there bites are deadly and easily tear limbs, there’s a chance to survive but just seeing yourself missing one of your limbs is a disgusting feeling until after you recover
  "
721334,"
   How many times have you stepped on Lego in your life?
  ","
  Too many to count
  "
721335,"
   Hai ( :
  ","
  Hey. How’s life?
  "
721336,"
   What's your zodiac sign?
  ","
  Scorpio ♏️
  "
721337,"
   What can bring people together?
  ","
  A great dinner
  "
721338,"
   What's the one genre of music you just can't do?
  ","
  Today’s rap. All it talks about is drug, rape, violence, they have no meaning like old school rap songs
  "
721339,"
   What fictional character reminds you of yourself?
  ","
  Ed from ed, edd, and eddy.
  "
721340,"
   You're planning a nice dinner party but could only invite 2 people. Who would you invite?
  ","
  Idk
  "
721341,"
   Do you think women need  to be better people ?
  ","
  No.
  "
721342,"
   From 1-10, how chilled are you as a person?
  ","
  Solid 8
  "
721343,"
   Can you draw???
  ","
  I can try but it’s not the best 😅
  "
721344,"
   What do you miss, but would like to have at your home? 🏘
  ","
  A happy family
  "
721345,"
   are you saving up for anything?
  ","
  Yea my future
  "
721346,"
   Whats your favorite sportswear brand?
  ","
  Alpha wear fitness. Use my discount code michaeltaub10off if you decide to buy items from there. Really cheap prices too for great quality brand
  "
721347,"
   What is your favorite sporting activity?
  ","
  Probably football. But my favorite sport is wrestling
  "
721348,"
   What made you laugh recently?
  ","
  A joke
  "
721349,"
   What are you confused abour
  ","
  What are our roles in life
  "
721350,"
   What’s the longest time you can tolerate without your phone?
  ","
  Who needs a phone when you have food.
  "
721351,"
   What would you do if you could inflate your body like a balloon?
  ","
  Float over my enemies 😂
  "
721352,"
   Most disastrous feeling is______?
  ","
  The guy feeling you have when you make the wrong decision
  "
721353,"
   When nobody is looking, I…
  ","
  Make funny faces behind them
  "
721354,"
   Wanna make plans?
  ","
  Sure I’m down
  "
721355,"
   What are you most scared of
  ","
  Failure
  "
721356,"
   Which element of nature are you – air, earth, fire or water?
  ","
  Probably air or water because I’m observant
  "
721357,"
   What is the one thing you want most in your life right now
  ","
  A girlfriend
  "
721358,"
   Two people that flirt a lot and it's obvious that they like eachother?
  ","
  That makes sense
  "
721359,"
   What’s the most embarrassing thing your have ever done?
  ","
  Walking into a glass door 🤷🏻‍♂️🙄
  "
721360,"
   What do you think it would be like to live life as a bird?
  ","
  Depends what type of bird I am 😅
  "
721361,"
   do you easily fall in love?
  ","
  Nope
  "
721362,"
   Have you ever gone somewhere with two different socks on?
  ","
  Yep
  "
721363,"
   How to get rid of bedbugs in the room?
  ","
  Be clean
  "
721364,"
   How often do you get bored?
  ","
  Depend
  "
721365,"
   Are goodbyes hard for you?
  ","
  Yes
  "
721366,"
   HE DID SO MANY BAD THINGS UR A SUPPORTER OF HIM ? UM BYE
  ","
  I never said I was a supporter. And first of all I could give a shit less about politics. And fucking all these little shits that are in high school think they’re so good and they’re untouchable. Honestly this whole fucking society is fucked up. And honestly if you think factual evidence which i states makes you think I support him then you’re an asshole for assuming and judging my beliefs🤷🏻‍♂️
  "
721367,"
   What did Brett Kavanaugh do
  ","
  Nothing. There’s no fucking proof. And the lady who tried to get him banned from running has mental issues apparently from sources
  "
721368,"
   Can there be a friendship after love?
  ","
  Sometimes. But not always
  "
721369,"
   What gives you immense pleasure?
  ","
  Idk
  "
721370,"
   What was the last beverage you spilled on yourself?
  ","
  Pre workout
  "
721371,"
   What should a real man be able to do?
  ","
  Be a gentleman
  "
721372,"
   If you could choose your age forever, what age would you choose and why?
  ","
  21. All things legal for you plus you can do what you want
  "
721373,"
   What would be your immediate action after experiencing a paranormal activity at your place? ☠
  ","
  I would be out this bitch 😂😂 I don’t fuck with that shit
  "
721374,"
   Favorite color, favorite song, favorite book, favorite band, favorite clothes?
  ","
  Blue, fall for you by Alan walker, into the wild, 5FDP, alpha wear
  "
721375,"
   Long hair or short hair for girls?
  ","
  Long preferable but short hair looks good on girls too if it’s at shoulder length
  "
721376,"
   How to separate from a girl?
  ","
  Tell her the truth about how you feel
  "
721377,"
   What's the chance of getting your reply if I am unknown?
  ","
  Pretty high
  "
721378,"
   What to write with chalk on the asphalt under the windows of a loved one?
  ","
  Every day is a great day when you wake up. To make it even better, do things that make you happy. I love you.
  
  Love,
  
  Your name
  "
721379,"
   What does true friendship mean to you?
  ","
  Family
  "
721380,"
   😋
  ","
  🤙🏻
  "
721381,"
   Favorite actress?
  ","
  Not sure. Don’t really pay attention
  "
721382,"
   What’s the class you use/used to fall asleep in?
  ","
  History
  "
721383,"
   Who do you know that has the worst phone crack?
  ","
  Me
  "
721384,"
   Do you know how to play the guitar?
  ","
  Nope. But I know how to play piano and violin
  "
721385,"
   What’s the last time you went to a library?
  ","
  Yesterday
  "
721386,"
   How fast do you fall in love?
  ","
  Depends
  "
721387,"
   How can you change the World?
  ","
  Make it a better place
  "
721388,"
   What do you prefer – listening or talking?
  ","
  Listening
  "
721389,"
   Where do you see yourself in the next 10 years?
  ","
  Hopefully with a successful job and a family of my own
  "
721390,"
   Do you prefer to answer questions or ask them?
  ","
  Answer questions
  "
721391,"
   What will warm u this fall?
  ","
  Myself because I have no one to cuddle with 😭😭
  "
721392,"
   Who hate school more: students or teachers?
  ","
  Both
  "
721393,"
   Do you think intelligence given more importance over beauty ?
  ","
  I would def choose intelligent.
  "
721394,"
   I let someone who didn't love me or care about me take advantage of my body. I'm so shamed and sad. Is it normal to still want someone who doesn't want you?
  ","
  Yes especially if you cared about that person. But if you knew that they didn’t feel the same way then you be out of your mind to still want to be with that person because then they’ll just keep taking advantage of you
  "
721395,"
   What is your relationship status? 🤩
  ","
  Single and ready to mingle
  "
721396,"
   Do you know what falling in love feel like?
  ","
  Yes
  "
721397,"
   what do you expect from this life?
  ","
  Nothing. Life doesn’t give you anything. Only you can get what you want
  "
721398,"
   The latest photo from the gallery ?
  ","
  Nothing interesting lol 😂😂 just calc 2
  "
721399,"
   How many of your friends are vegans/vegetarians?
  ","
  I don’t know
  "
721400,"
   Have you ever dated outside of your race, if so what was it like ¿
  ","
  Yes. It’s an experience and sometimes it’s crazy how much you can learn.
  "
721401,"
   thoughts on people of double face?
  ","
  They ain’t part of my life. Screw two face people
  "
721402,"
   How is your relationship with your parents?
  ","
  Moderate. Could be stronger though
  "
721403,"
   How often do you go to the cinema?
  ","
  Monthly
  "
721404,"
   What is your favorite thrill ride?
  ","
  Sky coaster
  "
721405,"
   What languages do you know?
  ","
  English, Spanish, and ASL
  "
721406,"
   What kind of coffee do you drink?
  ","
  Colombian coffee. Cafe con leche or cafe bustello
  "
721407,"
   the best film of all times and nations!?
  ","
  My opinion would be the Jurassic Park series
  "
721408,"
   who's ur favorite viner (or youtuber)? aa
  ","
  Idk
  "
721409,"
   What are/were the rules about using cell phones at your school?
  ","
  I’m at college. There ain’t no fucking rules
  "
721410,"
   Have you entered book clubs when you first started?... Do you think it's worth it?
  ","
  Nope
  "
721411,"
   Describe the type of spouse you want in your life. State some of qualities.
  ","
  I just want someone in life who has a great personality. Somebody I know that’ll always be there for me when I need them. Someone who’s respectful, trustworthy, loyal, and someone who can take a joke. Someone that enjoys bringing good to the community by showing people that anything is possible with a little hard work
  "
721412,"
   What was the last message you received????
  ","
  Thank you
  "
721413,"
   Where to get access to drawing tools?
  ","
  Arts and craft store or computer program if it’s on the computer
  "
721414,"
   Have you ever sent a message and then immediately regretted it?
  ","
  Nope
  "
721415,"
   Is there something special you like to wear on Fridays?
  ","
  My birthday suit 🤷🏻‍♂️😎
  "
721416,"
   What teacher in school made the most impact on you and why?
  ","
  Mr. rach because he always said you can reach your goals if you give it everything you got
  "
721417,"
   Who had the biggest influence on you as a kid?
  ","
  My dad
  "
721418,"
   Who is the craziest person you know?
  ","
  Me
  "
721419,"
   Do you love autumn?
  ","
  Yes. Best season ever!!!
  "
721420,"
   Have u gotten ur period? (this is coming from a girl and I'm just asking because I have not gotten it yet and mostly everyone did and I'm scared!!)
  ","
  Well first off I’m a dude so I don’t get periods. But depending how old you are anything can be possible on when exactly you get your period. I think there are other factors as well that affect periods such as being pregnant but I’m not sure. I’m not a doctor so I wouldn’t know much.
  "
721421,"
   What is your reason to keep fighting and survive?
  ","
  Because I know that someone out there can use my help and I can use there help
  "
721422,"
   What is your favorite lunch cafeteria food?
  ","
  Chicken nugget bowl.
  "
721423,"
   Ask your best friend/s 5 facts about you and then post their answer(s)
  ","
  Nah
  "
721424,"
   Do you believe the devil exists?
  ","
  Yes
  "
721425,"
   Are you back to school, university or office?
  ","
  University and office
  "
721426,"
   Who do u want to go to the dance wirh
  ","
  What dance??
  "
721427,"
   If you were shown today your first-grade self, what would you think?
  ","
  Damn. I wish I could go back. I hate all the advanced homework I have now for college
  "
721428,"
   do you open up for people first or ??
  ","
  Sometimes. It depends I suppose
  "
721429,"
   Are you a traveler or a homebody?
  ","
  Traveler
  "
721430,"
   What is something you think everyone should do at least once in their lives? 💕
  ","
  Give everyone a chance in life that wants to be someone important to you in life
  "
721431,"
   Age?
  ","
  19.
  "
721432,"
   Would you rather live in the mountains or on the beach?
  ","
  On the beach
  "
721433,"
   What is your favorite place to meet friends?
  ","
  Anywhere really
  "
721434,"
   What do girls love?
  ","
  Who knows 🤷🏻‍♂️ they always change their minds. But you can never go wrong with makeup for them
  "
721435,"
   Will you scold your children for getting bad grades?
  ","
  No but i would explain to them the importance of needing to get better grades
  "
721436,"
   3 Cosas que Odies
  ","
  No hablo espanol
  "
721437,"
   Why is it so hard for ppl to apologize?
  ","
  Because they don’t have respect for people
  "
721438,"
   On a scale from 1 ""Boring AF"" till 10 ""Hell I'm a Weirdo"" - How crazy are you
  ","
  Solid 7.5-8
  "
721439,"
   What is the funniest thing one of your teachers said?
  ","
  My music teacher saying welcome to advanced calculus
  "
721440,"
   Would you be happy to receive a gift certificate for your birthday?
  ","
  Sure
  "
721441,"
   What's your favorite song from the 2000s?
  ","
  I don’t know tbh
  "
721442,"
   What do women talk about when there are no men around?
  ","
  Other men or about things in their life.
  "
721443,"
   If you became a teacher tomorrow, what would you teach?
  ","
  Cooking class. Because food is life
  "
721444,"
   Do you think you have a nice ass?
  ","
  Yea. Actually bigger than most of the girls at my school 😂😂
  "
721445,"
   How many exes u got ?
  ","
  3 and single now.
  "
721446,"
   If there were a book about your life, what the cover would look like?
  ","
  A picture of what success really looks like
  "
721447,"
   What do you do when you are bored at school/work?
  ","
  Blank out
  "
721448,"
   do u believe that the helicopter met with a UFO in the sky over the US?
  ","
  No
  "
721449,"
   How many times do you guys contact your partner when in a long distance relationship?
  ","
  A lot but long distances need to be spaced from experience
  "
721450,"
   Who 😁😱is your best friend?
  ","
  I don’t have friends or best friends. Just those I consider family
  "
721451,"
   You single?
  ","
  Yep. Single and looking 👀
  "
721452,"
   If you could start any Rumor about yourself, what would it be? ?
  ","
  I’m bad at video games 😂😂
  "
721453,"
   How r u?
  ","
  I could use someone to talk to. Let’s just say that
  "
721454,"
   What are you looking forward to this year?
  ","
  Passing my classes
  "
721455,"
   What are the childish things you still do as a grown up?
  ","
  Get on peoples nerves 😂😂
  "
721456,"
   What does true friendship mean to you?
  ","
  Someone that’s loyal
  "
721457,"
   what are you in the mood for?
  ","
  Food
  "
721458,"
   If people wore warning signs, what would be written on yours?
  ","
  Warning. Use caution
  "
721459,"
   Do you have weird relatives?
  ","
  Doesn’t everybody?
  "
721460,"
   What would you name a newly discovered planet?
  ","
  Tim because it would be intimidating to other planets
  "
721461,"
   How many hats do you own?
  ","
  5
  "
721462,"
   does anyone else hate it when you give something to someone, nobody notices, then when someone else gives it, EVERYBODY notices...
  ","
  Yep
  "
721463,"
   Good morning, what is your choise, coffee, tea, or Nescafe?
  ","
  Coffee
  "
721464,"
   What is one thing that many people don't know about you?
  ","
  I’ve been through a lot
  "
721465,"
   Who is your favorite person?
  ","
  Me, myself, and I
  "
721466,"
   Police have really fuxked me over , I would understand if I was dealing drugs or robbing people at gun point but a traffic violation !!!!!!!!!!!! Might as well charge me like a felon ! They make is so hard for us to get by they should make some kind of help !!! For people who actually want help !!!
  ","
  I don’t know what type of traffic violation you got but first off give the police some respect. They get a shit ton disrespect to begin with and they’re just trying to do there job. Imagine you being in there shoes and trying to do what’s right by living under the law trying to keep as many people as you can safe. It’s not easy and they’re just trying to do what they can so we can live in safety and peace.
  "
721467,"
   What was the last thing you purchased and why?
  ","
  Food
  "
721468,"
   Are you happy with the amount of information in your head?
  ","
  Sure
  "
721469,"
   What was the last thing you paid for?
  ","
  Food
  "
721470,"
   How will you spend the last summer day?
  ","
  At the gym
  "
721471,"
   Which one hurts more physical pain, or emotional pain?
  ","
  Emotional
  "
721472,"
   The most sleepy moment when_____???
  ","
  I fall asleep getting a lecture
  "
721473,"
   who’s your celebrity crush?
  ","
  You
  "
721474,"
   What if you're home alone, at late night and you sneeze. Suddenly phone rings and when you answer, Someone whispers ""Bless You"" and hangs up?? What'll u do then?? ??
  ","
  What are the odds of that happening though 🤷🏻‍♂️
  "
721475,"
   Have goals for this year?
  ","
  To be a better me
  "
721476,"
   At what age did you learn to ride a bicycle?
  ","
  6?
  "
721477,"
   She probably gonna cheat on you if she did already did  i wouldn’t trust  her for shit once a cheater always gonna be one .
  ","
  People change. Just think about this for a second. The impossible takes a little longer. But eventually the impossible becomes the possible.
  "
721478,"
   You took her back bro?
  ","
  We’re working everything out. I told her that I respect her for telling me the truth, but I have no trust for her as of now. She has to gain that back and show me I can trust her again
  "
721479,"
   She ain’t shit why would you miss a girl like that who was probably fucking with the other dude while she was talking to you that is not someone to miss bro .
  ","
  As right as you are, I think everyone deserves a second chance. She had the guts to tell me what happened and everything that happened and she learned from her mistake
  "
721480,"
   Me to bro😭why are y’all not together ?
  ","
  She cheated
  "
721481,"
   Do u miss an ex ?
  ","
  Yea
  "
721482,"
   Do you think that nowadays boys have become more feminine and girls more masculine?
  ","
  Yea.
  "
721483,"
   Really ? What countries ?
  ","
  Mexico, Puerto Rico, Dominican Republic
  "
721484,"
   Would you ever date a Latina ?
  ","
  Yes. In fact most of my girlfriends I had were Latina
  "
721485,"
   fave song?
  ","
  I have too many
  "
721486,"
   How would your superhero costume look like?
  ","
  It would have every best food ever made on it that way when I’m hungry, I can just press the food I want and be satisfied along with ending world hunger
  "
721487,"
   Do you think Trump will stay as a president until 2020?
  ","
  Yea.
  "
721488,"
   Would you rather go out for dinner or cook at home?
  ","
  Cook
  "
721489,"
   Why do fools fall in love?
  ","
  Because this generation doesn’t know what actual love is. All they think it is having sex. Wish all these people in generation knew what it was like to know what love is but they never will
  "
721490,"
   Did you ever get a paddling in school?
  ","
  Nope
  "
721491,"
   Do you ever scare yourself?
  ","
  Doesn’t everybody? 😂😂
  "
721492,"
   What good romantic movie can you can suggest?
  ","
  I guess the notebook
  "
721493,"
   Did you ever have a first love in life and the love was just so real  ?
  ","
  Everyone does but it’s very slim that you and your first love we will be together
  "
721494,"
   What do you гusually eat?
  ","
  Whatever I’m in the mood for
  "
721495,"
   share the background
  ","
  Of what?
  "
721496,"
   Age when you had your tonsils out?
  ","
  Never had to get them removed
  "
721497,"
   Are you afraid that robots will take over the world?
  ","
  Nah. Cause I’m an engineer. So at least I’ll survive if they do
  "
721498,"
   Thoughts on those who have crush on you??
  ","
  Haha I wish someone had a crush on me 😂😂
  "
721499,"
   What is your temper?
  ","
  Don’t really have one unless you lie to me or disrespect someone
  "
721500,"
   Out of all you’re exs which relationship did you enjoy the best and would try and do over again to make things better between u and that person if y had a chance ?
  ","
  That’s a tough question. I honestly would have to restart from the very beginning with all of them if I were to get back with them.
  "
721501,"
   Lmao that’s a fact would ever get back with any of you’re ex or nahhhh
  ","
  Maybe the ones that were actually trustworthy and loyal.
  "
721502,"
   Not sure if u have exes but is their one that you will always love and care about ? Or are you like fuck and screw them all lmao
  ","
  You’ll always care about them because you would only be in a relationship if you seriously cared about the other person. But the ones I say fuck and screw them are the ones that fucking play games and lie even after second chances
  "
721503,"
   What's on top of your birthday wish list?
  ","
  Being successful
  "
721504,"
   What did you do today
  ","
  School
  "
721505,"
   What did you forget to do today?
  ","
  My homework 🙃
  "
721506,"
   How often do you post pictures in you social media accounts?
  ","
  Sometimes
  "
721507,"
   Any plans for you’re b day
  ","
  Not that I know of. You wanna invite?
  "
721508,"
   What have you been thinking about lately? ☘️
  ","
  My bday is coming up.
  "
721509,"
   What’s been in you’re mind lately ?
  ","
  Idk
  "
721510,"
   What are you longing for right now?
  ","
  A good time
  "
721511,"
   did u hear  that mom Jay-Z publicly announced non-traditional orientation?
  ","
  No. I don’t even know what you’re talking about
  "
721512,"
   Still single?
  ","
  Yep
  "
721513,"
   What are some of the best feelings in life ??©
  ","
  The ones that mean the most too you
  "
721514,"
   What has been one of the best days of your life
  ","
  I’ve had many.
  "
721515,"
   what are some ways you manage stress?
  ","
  For me, I like to go to the gym and take out my stress on the workout. Not only does it help me relax but it betters me as a person so I don’t affect people with my negativity from the stress. I also like to play video games as well and play them on a very easy difficulty so I don’t get mad at the game to help Lower my stress level.
  "
721516,"
   How do you deal with depression?
  ","
  Do something to Keep my mind off it
  "
721517,"
   Lol same.
  ","
  Nice 🤙🏻😅
  "
721518,"
   How’s life been for u lately broski?
  ","
  Pretty good. Can’t complain
  "
721519,"
   Right now, I would like to be in…
  ","
  A cold environment
  "
721520,"
   Is their anyone you miss in you’re life if so who ?
  ","
  Friends I wish I still had
  "
721521,"
   Tell me how to be happy ? Give me your opinion ✨💛
  ","
  I can’t tell you how to be happy because I don’t know you. If I knew you then maybe I could give advice on how to be happy but to be happy just do what makes you smile whatever that may be
  "
721522,"
   What are the first things you notice when you meet someone? ?
  ","
  Personality and the way they act in situations
  "
721523,"
   What aspect of you are you most proud of?
  ","
  That I respect everyone unless they do me wrong
  "
721524,"
   How many cracks does your phone screen have?
  ","
  3 😅
  "
721525,"
   What's the movie that made you cry?
  ","
  Honestly I. Can’t remember :/
  "
721526,"
   Who do you trust most in your life?
  ","
  No one
  "
721527,"
   What is something you have that you are allergic to but don't have the heart to throw it away or get rid of?
  ","
  Junk food. Because it keeps me from having my dream body 😂😂
  "
721528,"
   You right bro but it’s just been hard for me to be able to move on from her i get emotional asf when it comes to trying something new with another female cause i look for her in every girl and their not like her  sadly I know their won’t be another one like her:/ loves hard bro💔🙍🏾‍♂️
  ","
  True. But you know something if it was meant to be you would still be with her. And besides you learn many things on ways to better yourself bro.
  "
721529,"
   damn broo i feel you :((
  ","
  But then you meet somebody new. But however you don’t forget about your first love. You just don’t have the same feelings
  "
721530,"
   What animal do you think is the scariest?
  ","
  Shark.
  "
721531,"
   We all have that one person that are feelings will never go away for them . Like I have for this one girl:( do you have Someone like that bro or is it just me
  ","
  Of course. Especially if that someone was your first love
  "
721532,"
   why do those who want love get tears?
  ","
  Because they either think they found the one and the relationship ends in a bad way.
  "
721533,"
   Tell me a secret!
  ","
  If I have something to tell you I’ll tell it straight to your face instead of over a screen so you know I mean it
  "
721534,"
   Where is your most ticklish spot?
  ","
  Sides
  "
721535,"
   What hairstyle do you like to see on the opposite gender?
  ","
  Straight or maybe curls on the ends before the hair stops
  "
721536,"
   Ever wear sneakers and no socks?
  ","
  Nope
  "
721537,"
   Like what kind if u don’t me asking u ?
  ","
  Well I could’ve gotten a full ride scholarship in high school for academics but I got side tracked. I don’t want to give any more info other than that.
  "
721538,"
   What r some regrets u have in life?
  ","
  Taking chances I never took
  "
721539,"
   How have been feeling lately my dude ?
  ","
  Better
  "
721540,"
   Do u have insta, if yes what's your username?
  ","
  I got two instas. My main is
  
   @fl_otown407
  
  and my fitness page is
  
   @mtaubs_fitness
  
"
721541,"
   What side dish do you like to eat with barbecue?
  ","
  Mac n cheese
  "
721542,"
   Do you want to go kayaking? 🚣🏻♀️
  ","
  Yea I love being on the water.
  "
721543,"
   What shouldn't you do on the first date?
  ","
  Be disrespectful to anyone or lie.
  "
721544,"
   who is nicer mom or dad
  ","
  Depends on how they’re day went
  "
721545,"
   What would your theme song be?
  ","
  That’s a good question. I honestly don’t know
  "
721546,"
   How’s life going  ?
  ","
  It was good till I found out that my girlfriend who’s now an ex cheated on me. Hope the other guy was worth it. P.S she also played the other guy to by saying she didn’t have a boyfriend. I talked to the guy she cheated with. He’s a really nice guy. But he doesn’t care what this girl does anymore for being a cheater. But yea life is shit right now. Could really use some friends :(
  "
721547,"
   Relationship status?
  ","
  Single.
  "
721548,"
   Do you pefer to live alone or with someone?
  ","
  With someone
  "
721549,"
   What are you dreaming about?
  ","
  More like nightmares right now
  "
721550,"
   What’s been on you’re mind lately
  ","
  Why I feel like something in my life right now isn’t right :(
  "
721551,"
   What is easy to get into but hard to get out of? ?
  ","
  A relationship
  "
721552,"
   Wanna date or stay friends
  ","
  Can’t answer this question because have no idea what you look like
  "
721553,"
   Do you have a favorite track?
  ","
  Yea. If you have SoundCloud go to my account and click on my playlist called paradox and chill and look for the song nuffsaid
  "
721554,"
   who do you miss ?
  ","
  Old friends
  "
721555,"
   What do you do for fun?
  ","
  Sleep
  "
721556,"
   How do you feel about you’re ex if you have one
  ","
  I think it was best that we broke up but I did learn lessons from that relationship.
  "
721557,"
   What says ""autumn"" to you? For me, Pumpkin spice Cliff bars, Starbucks, lip balm and assorted cold essentials spell an oncoming fall.
  ","
  Agreed
  "
721558,"
   If you had the opportunity to go somewhere and start a new life, where would you go? What job would you have? And how do you imagine your house there?
  ","
  I would go to Hawaii, I would be working as a bartender, my house will be a normal beach house
  "
721559,"
   It's International Cat Day, time to ask the fundamental question: Are cats smarter than dogs?
  ","
  The way I trained my cat probably
  "
721560,"
   If someone wants to talk to you , what are the steps they should proceed to reach you’re acceptance of giving them a portion of your time to listen to ?
  ","
  Just say hey and state a reason why they should listen to you
  "
721561,"
   Do u work better under stress ?
  ","
  Depending what I’m doing.
  "
721562,"
   How many meals have you burned when cooking?
  ","
  1 surprisingly 😅😂😂
  "
