,Question,Answer
668555,"
   Snoop Lion
  ","
  ... he went back to snoop dogg.
  "
668556,"
   Fight me
  ","
  why are we fighting?
  "
668557,"
   Do tou like guys who are shorter than you
  ","
  nope
  "
668558,"
   What do you do to keep calm?
  ","
  i've never had a high temper, so its not really that hard.
  "
668559,"
   opinion on the Freemasons?
  ","
  how can i have an opinion when we're not even suppose to know who they really are so how am i suppose to know whats true and what isnt.
  "
668560,"
   Do you like San Diego ? In terms of hot guys
  ","
  the gene pool is definitely decent.
  "
668561,"
   myyyy booooom
  ","
  hello ❤❤
  "
668562,"
   do you have a small or large bladder?
  ","
  small
  "
668563,"
   opinion on taylor swift?
  ","
  she bores me.
  
  i dont like people who try to portray life as butterflies and rainbows with castles and unicorns.
  
  i guess shes just fake to me. almost like a robot.
  "
668564,"
   Are you talented at anything ?
  ","
  depends on what you think talent is.
  
  im very creative, im really visual and good at coming up with alternate ideas.
  
  i'm a pretty decent writer.
  
  i'm an okay artist, better than most.
  
  i'm good at listening and understanding people with empathy and sympathy at the same time.
  
  i'm good with balancing logic
  
  i'm good at seeing behind the curtain without being showed.
  
  it just depends on what your definition of talent is.
  "
668565,"
   Yes but everyone didn't buy you those panties from Victoria secret did they, one person did.
  ","
  no one bought me victoria secret yet.
  "
668566,"
   Do you like Muslims?
  ","
  i hve nothing against them.
  "
668567,"
   When people take long to reply in text , don't you ever think they are sitting on the toilet taking a dump ? THAT PISSES ME OFF
  ","
  you know what pisses me off?
  
  when people feel like they are entitled to everything. When people believe they are more important than anything going on in life. When people  get mad over things just because it wasnt convenient for them. when people get mad over stupid shit like text messages.
  "
668568,"
   Why not
  ","
  because if i do it for one person, i have to do it for everyone.
  "
668569,"
   Because I'm lesbian
  ","
  haha oh booy
  "
668570,"
   Make a  "" classy ""rap my niggah
  ","
  see i feel like i have to be black to be able to do that too, but im not
  "
668571,"
   Ever made out with a guy in public?
  ","
  i was the girl at school who got in trouble with PDA all the time cause my boyfriend always wanted to make out with me every second we had ahahahha.
  "
668572,"
   If I bought you the victorias secret panties from your wish list would you send me personal pics with you wearing them, instead of just showing everyone on here like you usually do with your wish list gift's
  ","
  probably not.
  "
668573,"
   So then a Classy Niggah ? Lol
  ","
  best kind of nigga
  "
668574,"
   Can you suggest some people for me to follow ?
  ","

   @EllaSinclaire
  

   @Pookeo9
  

   @ellejaylily
  

   @adoringavory
  

   @aaliyah543
  

   @legacy2016
  

   @nkeefe
  

   @theofficialpaulapiranha
  

   @whatevermates
  

   @yunglockzz
  

   @youlikebrii
  

   @whycindy
  
"
668575,"
   So you wanna be a ratchet niggah ? Lol
  ","
  yeah but like classy at the same time
  
  like riri
  "
668576,"
   Just look for one that looks like it fits you and is hella pretty and is hella hot and hella exquisite and hella expensive
  ","
  alright ill try and take a look :D
  "
668577,"
   Why would you wanna be black ? Your white and beautiful already ? It's not worth it please
  ","
  yeah but like i cant be ratchet or thuggery without looking like an idiot lol
  "
668578,"
   One of my good friends are homophobic. and I guess he liked me.
  ","
  wait, why is that a problem?
  "
668579,"
   I Will try and find one but if you find one just so you know it has to be over 200 dollars
  ","
  i know nothing about watches :/
  "
668580,"
   Youre obviously not black ??are you dreaming
  ","
  i wish i could be black sometimes
  "
668581,"
   Favorite piece of art? It could be anything. Pap if you want ?
  ","
  when i first saw this i didnt read the title of the painting but i was so fascinated by it - i remember starring at it for 10 minutes just touching it (my mom had a book full of his artwork) once i read the title ""The Face of War"" i remember feeling a wierd twist in my stomach, and i saw this shortly after 9/11 - war was too much. Ever since then, this painting by Salvador Dali will always have a piece of my heart.
  "
668582,"
   I've been better
  ","
  whats wrong
  "
668583,"
   That's how black people talk...
  ","
  i'm black can't you tell LOL
  "
668584,"
   I like you, you sweet thang ?? (See Recent, I follow you?)
  ","
  God i wish i could talk to you more
  
  i miss you way to much
  
  ughh monkeyballs
  
  i like you more
  
  ❤
  "
668585,"
   :) How are you?
  ","
  i'm pretty good, how are you
  "
668586,"
   Learn how to spell first :p
  ","
  i was talking like a thugged out gangster to piss you off ;)
  "
668587,"
   It is.
  ","
  EXPLAIN YOSELF
  "
668588,"
   Pap of your favorite shoes!!! ???
  ","
  ill show the shoes i really want ❤
  "
668589,"
   Because there's too many black people...
  ","
  how is that a reason?
  "
668590,"
   Do you own sunglasses ??
  ","
  LOVE THESE
  "
668591,"
   I'm coming to San Diego my flight is just delayed
  ","
  why you coming to SD
  "
668592,"
   But what if it could fit on small wrists and i found one and it was full of encrusted diamonds and looked super hot and sexy on you, would you add it to your wishlist and let me buy it for you.
  ","
  if you found one that would actually fit me and look good i would love it.
  "
668593,"
   Hello :)
  ","
  hi ya darling
  "
668594,"
   How ?
  ","
  i dont know
  
  ask God
  "
668595,"
   You dont wear watches not even expensive gold or diamond ones that would look super hot on you.
  ","
  i have little baby wrists, it looks so awkward.
  "
668596,"
   you're beautiful  10/10?
  ","
  omg thank you!!!!!!!❤❤❤
  "
668597,"
   Hey I'm a feminist and I was wondering what your opinion on feminism is? ♀
  ","
  i'm all for women getting treated better and more fairly but i'm not down for the extremists... they always have to take things to far.
  "
668598,"
   What's your favorite song at the moment?
  ","
  fairly local by twenty one pilots
  

   https://youtu.be/HDI9inno86U
  






















"
668599,"
   Can I see a picture of your watch or wrist watch please
  ","
  i actually dont wear watches...
  "
668600,"
   What is the one song that is your favorite to listen over and over again
  ","
  coward by yael naim
  

   https://youtu.be/4pGPA9pjUYk
  






















"
668601,"
   oh I came late ??
  ","
  yesss ya did because im outta here <3
  "
668602,"
   does it ever get cold where you live?
  ","
  ehhhhhhhhhhhh not compared to other places
  "
668603,"
   I'm even happier you were able to make my day better, and referring to the marrying question, ill marry you and treat you like the princess you are
  ","
  that's all i want in life LOL
  "
668604,"
   Ever shoveled snow?
  ","
  nope, san diego doesnt have snow lol
  "
668605,"
   What u up to* ???
  ","
  i'm about to get off, looking at this is making me hungry and sleepy
  "
668606,"
   Ever been carded?
  ","
  do you see how young i look?
  "
668607,"
   She sounds like a few people I know ?
  ","
  OMG. i'm worried for the people you know
  "
668608,"
   Do you like Doritos? What's your favorite flavor?
  ","
  cool ranch is the bomb
  "
668609,"
   Age?
  ","
  almost 21
  "
668610,"
   Do you think Plan B should be free? Why or why not?
  ","
  probably not because theres bitches out there who believe they o.d on it...
  "
668611,"
   Ahh Savannah Q love those Alien boobs and Lace !!! you look great as expected, you're worth a million gifts.  How about the lightup belly button ring does it work, did you try it.
  ","
  someone asked for me to switch my belly button ring and take a picture so i was gonna do that tomorrow <3
  "
668612,"
   Lol. Thanks Anon? I just saw this on my feed lmao. And Ayeee, thanks(; hmu sometime.
  ","
  lol you're welcome darling <3
  "
668613,"
   I love the halogram effect of the Aliens, that shirt is a masterpiece in design and style, you wear it well and look super cute in it. Just for you Savannah Q ...
  ","
  i absolutely love love love it. <333
  
  thank you so much
  "
668614,"
   You need to pick some new panties for your wish list as unfortunately the grey ones are no longer available ?
  ","
  omg i gotta go on there again, thank you for reminding me <3
  "
668615,"
   Is there any bugs you're afraid of? I'd so what kind are they?
  ","
  SPIDERS
  "
668616,"
   kyle is hot you guys wuld be cute
  ","
  lol hes a cutie
  "
668617,"
   OK well I got a job offer from a tech startup in NYC today, but I want to turn them down. What should I do?
  ","
  tell you already have another job you're interested in
  "
668618,"
   what is your ancestry?
  ","
  that's a question i dont have a full answer too lol
  "
668619,"
   How tall are you?
  ","
  5'3
  "
668620,"
   how did you turn down a job offer lol?
  ","
  i said no
  "
668621,"
   How was your day
  ","
  it was tiring, but good  :D
  "
668622,"
   What do you think is your greatest feature . Personally I love the whole of you inside and out and want to date you so bad
  ","
  my jaw line is pretty mean but my eyes are very unique as well so idk
  "
668623,"
   ever turned down a job offer?
  ","
  a few times
  "
668624,"
   @
  ","
  you rape my page with questions
  
  &
  
  I FUCKING LOVE IT
  
  because you ask the best questions like THANK YOU.
  "
668625,"
   Will you ever get married and have kids
  ","
  i fucking hope so
  "
668626,"
   how do you think outside the box????


three moves ahead
  ","
  more like 10
  "
668627,"
   Red blue green green red
  ","
  LETS GET BLITZED
  "
668628,"
   What is the strangest thing you'll admit turns you on?
  ","
  food
  
  HAHAHAHA
  "
668629,"
   You are like a goddess in this world . Beautiful and amazing
  ","
  you said it not me ;) LOL
  
  thank you  <3
  "
668630,"
   ?❤️??❤️??❤️?
  ","
  SO MUCH LOVE
  "
668631,"
   @ ✌
  ","
  i would do anything to have eyebrows like yours.
  
  you're a beauty
  
  gosh
  
  ugh
  
  xoxo
  "
668632,"
   ILY
  ","
  ILY ILY
  "
668633,"
   Hi you are beautiful
  ","
  hello kind person
  "
668634,"
   Hi Savannah! Hope you're well. Got to say I love your Aliens tops. But those leggings are awesome! You look beautiful! My hips are bigger than yours but I need to buy a pair. Even though they are completely see through they are supposed to show your underwear in them so I could do that ?
  ","
  thank you so much for all your love
  
  you're beautiful and can look amazing in anything <3
  "
668635,"
   NAWWH NO WAY?
YOU HAVE A BF???
  ","
  I CAN STILL LOVES YOU THOO
  "
668636,"
   What do you think of Trump banning muslims ?
  ","
  it sucks, but they have been causing a lot of problems lately so im not too shocked
  "
668637,"
   BECAUSE THE LIGHTS ARE OUT AND I CANT HEAR YOU TOO WELL
  ","
  I'M COLOR HEARING
  
  WHAT ARE YOU SAYING
  "
668638,"
   pap
  ","
  my entire childhood
  "
668639,"
   How long does it usually take for you to fall asleep.
  ","
  not long whatsoever
  
  im really good at falling asleep anywhere
  
  at any time.
  "
668640,"
   GOOD THING
  ","
  WHY ARE WE YELLING
  "
668641,"
   omg i love you more than life itself, i love you so much and i cant wait to be friends with you, i hope you get a phone soon, this way your chrome wont mess up on you ❤
  ","
  i wish this everyday lovely <3
  "
668642,"
   Do you always finish a job or task quickly ? Or do you have this 'i'll-just-do-it-later-or-tom' hobby? And stress the hell out of yourself when deadline date comes?
  ","
  i'm the type of person who likes to get it done early so i dont have to worry about it in the future and i can just chill
  "
668643,"
   haha me too, you make me the happiest guy alive so effortlessly
  ","
  its really nice to know that i can do that for someone.
  "
668644,"
   HAHAHA YEAH!!!
  ","
  ITS A GOOD THING I AM BUBBLES
  "
668645,"
   Okay so first you're gorgeous and so sweet ? anndd what would be your dream career?
  ","
  omfg thank you so much
  
  my dream career is working for the CIA as a forensic psychologist
  "
668646,"
   u r my bby x
  ","
  im no ones bby
  "
668647,"
   the last one I liked is my favorite ;)
  ","
  bubbles?!
  "
668648,"
   it would blow your mind if you truly knew how much I actually love you
  ","
  i cant disagree with that.
  "
668649,"
   POST YA SELFIESSSSSS
  ","
  you gotta scroll down bubs
  "
668650,"
   If you can meet anyone in the world, who would it be?
  ","
  hmmm honestly, probably Eminem because ive loved him since i learned what love is.
  "
668651,"
   u r the greatest
  ","
  thank you so muchh
  "
668652,"
   Bored? Take some selfies please!
  ","
  i took selfies today <3
  "
668653,"
   What's your zodiac sign?
  ","
  i'm a gemini
  "
668654,"
   oh its okay, being able to talk to you and have a conversation with you at all is honestly the greatest thing i could ever ask for
  ","
  awwwwwwwwwwwwwwwwwwwh omggg. im so glad
  "
668655,"
   You're welcome.. you deserve it
  ","
  YOU ARE AMAZAAZING
  "
668656,"
   Do u hate People From Washington state?
  ","
  no, theres some hotties there haha
  "
668657,"
   Do you like 80s movies?
  ","
  i can't really get over the whole horrible graphics thing, it sucks
  "
668658,"
   aw boom u make my day
  ","
  and this makes my day
  "
668659,"
   If you could teleport to anywhere in the world right now where would you go? ? (I follow you)
  ","
  to hang out with you. <3
  "
668660,"
   This was on the radio this morning and I wanted to hear more opinions... Hypothetically, even if you don't have/don't want kids, would you leave your 10 month old home while they slept in their crib to run to the grocery store for 5 minutes?
  ","
  hell to the fucking no. that little monster is coming with me everywhere i go no matter what.
  "
668661,"
   just woke up need to get ready for work
  ","
  so you're on here because?
  "
668662,"
   What kind of chores will your kids have when their older?
  ","
  my kids are going to learn how to do things for themselves.
  "
668663,"
   well okay! if you'd like we could maybe wall to wall?
  ","
  maybe if i could be on here for a really long time, im trying to get through some questions - not have private wall to wall right now im sorry
  "
668664,"
   you're my favvvv ily
  ","
  OMGGGGGG ILY
  "
668665,"
   Describe your dream car.
  ","
  i'll just show you
  "
668666,"
   How did you verified your account?
  ","
  i was myself.
  "
668667,"
   okay, well can we maybe just be best friends ever on here? ?
  ","
  for now that is what is going to have to do <3
  "
668668,"
   hi there whats up
  ","
  not much you?
  "
668669,"
   •⭐✨? ""No matter what you're going through, there's a light at the end of the tunnel and it may seem hard to get to it but you can do it and just keep working towards it and you'll find the positive side of things."" ?✨⭐•
  ","
  Thank you for putting a smile on my face today.
  
  I needed to be reminded of this.
  "
668670,"
   oh babe you do and it blows my mind every single time
  ","
  its blowing my mind knowing its happening.
  "
668671,"
   How do you feel being the beautiful girl in the world ? ???
  ","
  i dont think im the most beautiful girl in the world thoughs
  "
668672,"
   really?!? omg do you know when, please if you know i wanna know too because i wanna be able to spend that day just talking to you
  ","
  i sadly don't know when, but when i do ill tell you
  "
668673,"
   Ever been on a boat?
  ","
  yes i have. my parents used to own a sailboat.
  
  then i went a few yacht when i was younger for parties
  
  then school field trips every year on a boat since we live so close to the beach.
  
  or river trips to go tubing and things like that.
  
  deep sea fishing
  
  wow ive been on a boat so many times
  
  BOATS AND HOES YALL
  "
668674,"
   Ya but the new version doesn't use any boxes!
  ","
  I DONT WANT TO DO IT
  "
668675,"
   okay then, i get to choose ;)
  ","
  of course you get too <3
  "
668676,"
   ugh i wish we could talk on something else, you make me so happy and im selfish so i want my happiness to be private between us
  ","
  that day will come soon for everyone. <3
  "
668677,"
   Ya but there are newer better versions of it!
  ","
  or we could try something different.
  "
668678,"
   Why do you believe people send out stupid questions?
  ","
  there's a few people out their who send the dumbest questions ive ever read
  "
668679,"
   I hope one day you wake up and see the perfectness in you that me and all your other booms see
  ","
  you know i hope for the same things too.
  "
668680,"
   What is your favorite fruit to eat
  ","
  i love strawberries, like a lot.
  "
668681,"
   Haha why not that trick?
  ","
  because its so overdone dude
  "
668682,"
   Only in your birthday xD and don't tell me it's Tomorrow ?
  ","
  oh no my birthday is june 6th
  "
668683,"
   Do you like to take charge
  ","
  i mean i would if you were like wiz khalifa hah
  "
668684,"
   I'm ready to get you one xD But...
  ","
  but what babe?
  "
668685,"
   Ahah you wear tnecks?
  ","
  i look fucking fantastic in anything so frick off randy
  "
668686,"
   Like which magic trick do you want to be in the most?
  ","
  none of that cutting in half shit ahha
  "
668687,"
   I've been losing everyone i care about and when i try and fix things everything gets worse, but you have literally just made my entire life so much better you really have no idea, i love you so much ??
  ","
  This is the best thing in the world, I'm so happy I can do this for someone. Thank you so much. I'm so sorry you had a rough day but I'm glad to hear you're smiling now ❤️??
  "
668688,"
   Cool! Which one would you have the most fun in?
  ","
  What do you mean?
  "
668689,"
   Haha do you think it would be fun to be one?
  ","
  Omg yeah ????
  "
668690,"
   Just that? I bet 4/5 ?
  ","
  Not in San Diego ?
  "
668691,"
   omg, now i cant stop crying, you have no idea how happy you are making me right now omg, please could we be friends, you have made me so happy rn and everything has been so terrible today
  ","
  I thought we were the bestest friends??❤️
  
  I'm sorry today was so horrible, what happened?! I'm glad I could make you so happy ❤️❤️
  "
668692,"
   how do you get so much more gorgeous day after day like my god
  ","
  I don't feel like I do though babes
  "
668693,"
   ? But how many?
  ","
  2?
  "
668694,"
   How many items did you get today on your wishlist ? xD
  ","
  I didn't get anything today sadly ?
  "
668695,"
   Would you make a good magicians assistant
  ","
  Probably not, nobody would be watching the trick ???
  "
668696,"
   How many layers of clothing do you wear in winter?
  ","
  As many as it takes ?
  "
668697,"
   god I love you so much you beautiful sweet gem
  ","
  So much love lovely ❤️
  "
668698,"
   What's your favorite piece of clothing?
  ","
  My new alien shirt is the bestest ???
  "
668699,"
   holy fuck!! omg, im honestly on the verge of tears, being able to see your smile, even if it is just once is the greatest thing i could ever ask for omg ??
  ","
  Omg you're so cute ?❤️
  "
668700,"
   Ever go hunting?
  ","
  I'm not really good at the whole killing animals thing ?
  "
668701,"
   What's cool nowadays?
  ","
  Me ?
  "
668702,"
   what was the last picture you took with your phone?
  ","
  Hehe hi guys
  "
668703,"
   i love you, more than everything, you're my entire world and without you id be nothing, you make my world happy and i hope i can make yours that way too
  ","
  You make me happy ?
  "
668704,"
   Current time?
  ","
  6:09 pm
  "
668705,"
   Describe your day in emojis!
  ","
  ???????????
  "
668706,"
   Spoil sport ?
  ","
  Sorry guys it's time for me to watch trailer park boys ??❤️❤️❤️?? love this show to much
  "
668707,"

    http://ask.fm/ass4lyfe/answers/136807112313
   
   Your page seem to attract racists.
  ","
  Dude I know ?
  "
668708,"
   So if someone buys the Victoria Secret ones?
  ","
  I'll show the box ?
  "
668709,"
   I would be glad to follow you in Instagram if there is some pics of your eyes ?
  ","
  There's close up of my face
  "
668710,"
   You flash them when you get new ones haha
  ","
  Well yeah that's the deal, you get at least one picture
  "
668711,"
   will do my love <3
  ","
  ❤️??
  "
668712,"
   I get that but shouldn't your panties be a secret that only your boyfriend knows?
  ","
  I'm not broadcasting it haha
  "
668713,"
   Wow ! Are you an Alien ?
  ","
  I have no idea ?
  "
668714,"
   You have posed in your thong before.
  ","
  There's one time for everything ?
  "
668715,"
   AWEEEEE
YOU'RE JUST SAYING THAT SILLY <3
  ","
  NOPE THIS IS THE TRUTH ?
  "
668716,"
   What colour are your eyes ?
  ","
  They change depending on the sun, they go from blue, green to grey
  "
668717,"
   But guys buying you underwear. Do you want all of ask to know what color and type you wear?
  ","
  It's free underwear ?
  "
668718,"
   I love your ass
  ","
  have you ever seen it?
  "
668719,"
   Why do you use your beauty to get your wishlist ?
  ","
  i dont, it kinda just happened. people just wanted to buy me things hahah
  "
668720,"
   Will you let me take you on the cutest date ever
  ","
  i dont know how to respond to this.
  "
668721,"
   AW YOU 
YOU'RE THE ONE FOR ME TOO AW
NAH I HAVE NEVER ENDING PIZZA
PEPPORONI& ALL
  ","
  OMFG OMFG I THINK YOU'RE THE LOVE OF MY LIFE. <3
  "
668722,"
   thank you beautiful
  ","
  no problem <3 tell me how everything goes.
  "
668723,"
   Yeah made me really pissed off.. holy crap.. they're just jealous of you.. you're pretty I don't know your attitude but physically you're like a goddess
  ","
  Holy shit that is the sweetest thing ever, i dont even know what to say but THANK YOU
  "
668724,"
   What would you say if I asked to buy you every single thing off your wishlist on Amazon plus loads of extras
  ","
  this
  
  I DONT BELIEVE YOU AT ALL BECAUSE THAT IS WAY TO NICE OF A THING TO DO FOR SOMEONE.
  "
668725,"
   My inbox is dry!!! Can you guys send me some of your anons and followers my way ☺️.
  ","
  EVERYYYONE WHO FOLLOWS ME
  
  PLEASE GO
  
  AND ANNOY THEM FOR ONCE ;)
  "
668726,"
   that's a good question I will tell you when I find out from the hospital
  ","
  i hope for the best darling
  "
668727,"
   I ALREADY HAVE 1000
  ","
  YOU ARE THE ONE AND ONLY FOR ME
  "
668728,"
   in a LOT of pain and I feel like I'm going to die
  ","
  what the hell why?
  "
668729,"
   I agree,you're 10/10 :)
  ","
  thank you so much
  "
668730,"
   Ooo alright babe?
  ","
  ILL BRING 100 BOXES OF PIZZA
  "
668731,"
   how are you my gem
  ","
  i'm pretty good :d you?
  "
668732,"
   Did someone just tried to rate you 2/10?? Are they freaking Dumb.. you're 10/10
  ","
  oh that was a rating, that why i was so confused that was ridiculously low
  "
668733,"
   Well I've really enjoyed speaking to you again Sav. It is always a pleasure and this is why you're one of my favourite people on here. Beautiful and intelligent and I love your opinions on life. I'm off to bed. Night night Queen Boom. And please follow back lol. ❤❤❤
  ","
  i hope you sleep well, i enjoyed talking to you as well.
  "
668734,"
   But numbers can : 2/10 ?
  ","
  why are you telling me numbers?
  "
668735,"
   I am madly very deep in love with you . So much I just want you in arms cuddling me
  ","
  that is the cutest thing omg.
  "
668736,"
   I suppose you are right. That is the more sensible and realistic way lol.
  ","
  that's what i do when i want to know about something haha
  "
668737,"
   Words can't even describe how beautiful you are
  ","
  That is so sweet❤️? thank you
  "
668738,"
   You're right. I just don't understand them. I need those guys from Inception to enter them and work out what is going on! ?❤
  ","
  You can read about dreams online
  "
668739,"
   My room?
???
Nah Uranus mate
That's where everything is
  ","
  I'll meet you there babe ?
  "
668740,"
   I have such weird dreams. I should write some of them down! Don't people say they are supposed to mean something?
  ","
  Your dreams are you subconscious brain showing you something that your conscious brain hasn't yet realized it
  "
668741,"
   You look gorgeous in everything you wear anyway.
  ","
  Thank you ❤️
  "
668742,"
   ELEVATOR SEXXXX
????
  ","
  Hahaha where the hell am I gonna find that
  "
668743,"
   Well,that stripper's ass looks amazing (although I'm personally a fan of butt cheek tattoos).
  ","
  It's a little to big for me but I love the video
  "
668744,"
   Nawwh?
Nice???
  ","
  I'm so bored ??
  
  What do I do?!
  "
668745,"
   ywyw
your face is adorable too
I think ya know who this is..
  ","
  Awh thank you ?
  "
668746,"
   XD
AT SCHOOL, YOU DEAR BUTT?
  ","
  ?? I'm just at home chillin ??
  "
668747,"
   It's okay,don't worry :) Damn,that ass.It's...fucking amazing :) Is that Rihanna's ass ?
  ","
  No it's not, it's a stripper in her music video haha ❤️?
  "
668748,"
   Damn,the girl in the last pic is absolutely gorgeous and sexy :)
  ","
  I know I want to take pictures like that
  "
668749,"
   You have worn bra and panties on here before.
  ","
  Yeah but I'm not trying to make a thing.
  "
668750,"
   What would you try on and what would you not
  ","
  I probably wouldn't try anything too lingerie like
  
  But I'll wear something like this
  "
668751,"
   BABY HELLO❤❤
  ","
  WHAT IS UP DARLING BUTT?
  "
668752,"
   I would say my future wife but we all know it's a lie ?
  ","
  WE CAN DREAM THO
  "
668753,"
   That's good to hear,I wish him all the best and I hope that he will be get well soon :)
  ","
  (I'm sorry I'm using your question for my randomness)
  
  Everyone needs to watch rihannas new video needed me
  "
668754,"
   Sav I stand corrected! How could I forget how sexy Rihanna is! ?
  ","
  SHES PERFECTION
  "
668755,"
   How's your bf doing ?
  ","
  He's doing way better! The swelling is going down
  "
668756,"
   I know that I should not discuss about the politics of America since I'm not even living there,but what they do,can have a significant effect here as well.
  ","
  What they do effect way more than just us and nobody fucking thinks and realize if that happens we will be more fucked than we are now.
  "
668757,"
   Yeah.I think that the deportation of 11 million illegal immigrants is very expensive,impractical and unfeasible to do.
  ","
  That's what I've been telling people but nobody believes me
  "
668758,"

    http://ask.fm/ass4lyfe/answers/136805940345
   
   Furthermore,many people don't seem to realize that nearly 45 % of all illegal immigrants come to the country legally via work and study visas and then overstay them.
  ","
  I know... I actually have a friend who isn't legally suppose to be here, but if you knew the guy you would have never guessed he wasn't born here, people like him deserve to be here to have a better life
  "
668759,"
   hi cutie, i like your hair n stuff (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧
  ","
  Wowzaaaaa ?
  
  Thank you??
  "
668760,"
   SAVVVV?
  ","
  BABE❤️❤️
  "
668761,"
   Can anyone twerk as good as Miley though? I haven't seen it!
  ","
  I mean riri kinda kills it
  "
668762,"
   Not single right?
  ","
  Hmmmmmmmmm
  
  No
  "
668763,"
   I think I'm deeply in love with you
  ","
  How deep is deeply?
  "
668764,"
   On Netflix watch the movie ""Dark Skies"" it is very very good, some people get visits from Aliens.
   
    http://www.imdb.com/title/tt2387433/
   
","
  I've actually always wanted to see that?
  "
668765,"
   Penis
  ","
  Vagina ?
  "
668766,"
   Are you ticklish
  ","
  WEED IS ON THE WAY GUYS ❤️
  "
668767,"
   Yeah,maybe there is.But there are much better sceneries elsewhere,like in California for example :)
  ","
  Nu uh, not like the shit you find in European countries. We have concrete buildings
  "
668768,"
   I'm a bit biased when it comes to Miley as I really fancy her lol. Please don't laugh!
  ","
  That's what I'm saying, she can be who she is because of the money and it's awesome
  "
668769,"
   #IraqIsBleeding?
  ","
  It has been for the last like 15 years
  "
668770,"
   Can i lick your shoes?
  ","
  Ask is so much easier on the phone like wtf ?
  "
668771,"
   Hi darling ☺️❤️
  ","
  how are you today?
  "
668772,"
   Idk about that,it's okay here.But there are major problems here too.
  ","
  theirs problems everywhere but your scenery is to die for.
  "
668773,"
   Yeah you have a point if I was a billionaire I could dress up as Homer Simpson and wouldn't care as I would be super rich!
  ","
  i mean look at miley cyrus for an example lol
  "
668774,"
   Cost of living is high here too.Maybe not as high as in California but it's high in European standards.
  ","
  you live in one of the prettiest countries :D
  "
668775,"
   Meanwhile,elsewhere...
   
    https://www.youtube.com/watch?v=Jc2TVLoxsDA
   
","
  god, he has such a friendly face.
  "
668776,"
   Yeah,isn't the Bald Eagle the national bird of the United States ?
  ","
  yeah, that was why he was taking pictures with it HAHAH
  "
668777,"
   Even wildlife doesn't like Donald Trump
   
    https://www.youtube.com/watch?v=M41aZX5ijVM
   
","
  omfg that was funny
  "
668778,"
   Is the cost of living expensive in your state or country?
  ","
  yes
  "
668779,"
   All that money and he still has the most ridiculous haircut ever seen!
  ","
  doesnt matter when you have billions of dollars.
  "
668780,"
   for the ladies: Do you own any pair of heels?
For men: Do you own a pair of dress shoes?
  ","
  i own more heels than i need lol
  "
668781,"
   You too ??
  ","
  thank you darling <3
  "
668782,"
   well I gotta do some stuff so I'll talk to you later ?
  ","
  have a great day :D
  "
668783,"
   Yeah you just have a small frame but nothing wrong with that at all. You always look gorgeous and anyone who doesn't agree needs their eyes testing. Glad you like them! Hey what is going on over there with Donald Trump? Why are people voting for him?
  ","
  awh wow thank you.
  
  people are probably voting for him for his ""i dont give a fuck"" attitude or the fact he has the most money.
  "
668784,"
   Why do you think people lie?
  ","
  because people believe that it will make them look better or feel better.
  
  and some people believe that a lie is better than telling the truth because the truth may hurt.
  "
668785,"
   I'm just amazing :)
  ","
  yes you areee.
  "
668786,"
   Maybe,I don't know the US grocery stores enough.
  ","
  oh yeah i forgot you just know so much i forget
  "
668787,"
   haha I'll buy you some eventually but it'll be a surprise. idk when
  ","
  i love surprises <3
  "
668788,"
   Well,I'm sure that they can be found from the grocery and pharmacies near you.
  ","
  i can see it being at like one of those like earthy fresh foods grocery stores
  "
668789,"
   you're sizzling hot with them tattoos on ya
  ","
  why thank you
  
  I NEED MORE THO
  "
668790,"
   Yeah,it is :)
  ","
  now the question is where the hell do i find all these ingredients
  "
668791,"
   Yeah, hope he's better
  ","
  i do too darling
  "
668792,"
   I'm curious now what did he buy you? Was it a bikini?
  ","
  just a pack of underwear
  "
668793,"
   Well,I don't think that it's too hard although it does take some time and effort,here's a page about home made make ups
   
    http://wellnessmama.com/4948/natural-makeup-recipes/
   
","
  wait, this is actually really interesting
  "
668794,"
   Hahaha ?
  ","
  I dont whether i should be opposed or just to let it happen lol
  "
668795,"
   Hahaha I'll low key snatch my moms credit card
  ","
  OHMYGOD
  "
668796,"
   don't know, tbh my grandpa is at the hospital he suffered a stroke, as of right now he didn't made any movements
  ","
  that is the saddest thing ever.
  "
668797,"
   You can create home made make ups :D
  ","
  im not advanced like that ?
  "
668798,"
   Well you do have a fantastic figure and have the looks of a model. It always annoys me when people are critical of your weight, if you were here in England no one would say a word. You wouldn't have been able to model on here what I bought, there were 5 and we're different colours haha!
  ","
  i know its so annoying, like you can tell i have small bones - my body type isnt meant to be big..
  
  & yes, i love those  <3
  "
668799,"
   haha I'd feel weird asking where to send it, and I doubt you look homeless
  ","
  i have makeup i want on my amazon list in my bio???
  "
668800,"
   What's your favorite season and why?
  ","
  summer because of all the cute outfits i can wear <3
  
  speaking of that
  
  i lowkey want a bathing suit kinda like the girl on the right.
  "
668801,"
   How u been
  ","
  pretty good, haha you?
  "
668802,"
   whyyyy?
  ","
  BECAUSE IF YOU DO, ID BE SO HAPPPY LIKE YOU HAVE NO IDEA MAN.
  "
668803,"
   I'll buy you makeup ?
  ","
  NO WAY?!
  "
668804,"
   followw back on insta???
  ","
  i will when i get the chance.
  "
668805,"
   ??? i understand
  ","
  <3 <3
  "
