,Question,Answer
877239,"
   Lahore me khn rehti ??? 👑
  ","
  Me tou venus pr shift ho gii hun.....
  "
877240,"
   Where do you see yourself in 5 years?
  ","
  Secret.....
  "
877241,"
   Arrange marriage or love marriage
  ","
  Love marriage
  "
877242,"
   Benefits of marrying you?😅
  ","
  Ye tou me js se krungi wohi batayega......
  "
877243,"
   Display🔥🔥
  ","
  👍👍👍
  "
877244,"
   Already following
  ","
  👍
  "
877245,"
   Follow for follow
  ","
  Followed✔
  "
877246,"
   And a smile can do miracles.💯 
So keep smiling🙂
  ","
  👍
  "
877247,"
   Lyrics stuck in your mind❤☺
  ","
  Nowadays
  
  .
  
  .
  
  ""Taste it now....
  
  Getting creative now.....
  
  Losing my patience now....
  
  You’re a tease.
  
  We don’t make a sound.....
  
  Running her fingers down...
  
  As she pulls me down......
  
  On my knees.
  
  I'ma give you both rounds on the floor...
  
  Something we ain't never done before....
  
  And when ya wanna
  
  Switch up switch up
  
  Switch up switch up
  
  Let me know....
  
  Camera phone in point of view
  
  Ain't nothing that we can’t do
  
  And now we gonna turn up turn up
  
  Turn up turn up beg for more......""
  
  😍😍😍😍😍😍😍😍😍😍😍😍
  "
877248,"
   I’m single :(
  ","
  Boht afsos huwa sun kr......
  "
877249,"
   Between love, luck and money, which one would you choose?
  ","
  Luck
  "
877250,"
   Asalam o Alikum
  ","
  Waalaikumassalam.
  "
877251,"
   ha yaar thora sa he to hack use kia tha😞
  ","
  WHAT????
  
  Kon yaar
  
  Do I know you???
  "
877252,"
   nice cover photo
  ","
  Ty
  "
877253,"
   PUBG walo ne ban kr dia😑
  ","
  Acha.....
  "
877254,"
   Which month of the year is most suitable for falling in love?
  ","
  Koi b ......
  "
877255,"
   tiktok or pubg?
  ","
  Ask.fm
  "
877256,"
   Nothing 🙄
  ","
  Okay....
  "
877257,"
   Oscar kay like hai ..... Spider Man kay steps 🤣🤣🔥🔥🔥 aha Kamal thay ..... Is 🕷️ Spider Man alive after listening to this ?
  ","
  Spiderman tou bach gya pr koi problem zaroor ho gii thi js waja se ab spiderman movie me spiderman ko change kr diya gya tha.....
  
  Dua zaroor kariyega old spiderman k liye....
  
  😂😂😂😂😂😂
  "
877258,"
   to phir wo konsi bachian hoti hai jo kehti hai humein shopping karwa do ?
  ","
  Jo hoti hain unn se rabta kro......
  "
877259,"
   How are you ""getting the fun""?
  ","
  What do u mean?
  "
877260,"
   paise nai hai to me le doon?
  ","
  Bachay aap apna sochain itne diyalu na banain.....
  
  Mujhay zehr lgti hain aisii mehrbaniyan....
  
  Mujhay jo chahiye me le leti hun Sale or black friday ka wait nhi krti.
  
  Keep it in ur mind.
  "
877261,"
   Zaroor abh lagta sunnna he bnta ..... University Say a kar Suna jaye ga yeh 😂😂❣️🔥
  ","
  Apni raaye se humain agah zaroor kariyega.....
  "
877262,"
   black Friday se le rai hai aap kuch?
  ","
  Nope
  "
877263,"
   filahal?
  ","
  What
  "
877264,"
   Do you feel that you are a nibba/nibbi??
  ","
  Ewww....
  
  Nah
  "
877265,"
   Hey faixa 
How are you?
  ","
  Fine
  "
877266,"
   What kind of music do you listen to?
  ","
  R&B
  "
877267,"
   Wana start sc streak?
  ","
  NO
  "
877268,"
   Tell a song that proves you have a good music Taste 🔥❣️😊... #staif
  ","
  Isspiderman isspiderman tu ne churaya mere dil ka chain hoooo oo ooo oooo
  
  This song😂😂😂😂😂😂😂😂😂
  
  Suniye ga zaroor video b zaroor dekhiyega.....
  
  Ye song award k layak hai😂😂😂😂😂😂😂😂
  "
877269,"
   Nawab ho appp sab log matlab kuch response nai haad han yar
  ","
  Okay.....
  "
877270,"
   What personality type are you out of the 16 personalities?
  ","
  All 16
  "
877271,"
   Likes please
  ","
  Okay
  "
877272,"
   Ke a😠 ??
  ","
  What??
  "
877273,"
   Which flavour of pizza you like???
  ","
  Chicken tikka
  "
877274,"
   My heart belongs to you
  ","
  Ohh acha.....
  "
877275,"
   What do you wish people would stop asking you?
  ","
  Abt me.....
  "
877276,"
   Aasaan hai kya?
Aesi mohabbat krna.. jiske badle mohabbat na mile...
  ","
  Soch samjh kr partner choose krna chahiye.....
  
  K iss ki itni awwqat hai b ya nhi ,muhabbat nibhanay ki.
  "
877277,"
   میرا یہ بھرم تھا، میرے پاس تُم ہو 🙌
  ","
  👍
  "
877278,"
   post a picture
  ","
  😂😂😂😂😂😂😂😂😂
  "
877279,"
   Any ""ooops"" moment? 🌚
  ","
  😂😂😂😂😂
  "
877280,"
   Google is not responding properly😕
  ","
  Ohh okay.....
  "
877281,"
   are lahori larkiyan more azaad than karachi girls
  ","
  Kabhi karachi ki larki se bat nhi huwi.....
  "
877282,"
   Ye ask waqai veraan ho gaya hai ya sirf mjhe esa lag raha? 🤔
  ","
  Shayad apka crush ask chor kr chala gya hai.....
  "
877283,"
   How's The Weather???
  ","
  Good
  "
877284,"
   Likes for likes
  ","
  Done✔
  "
877285,"
   punjab police p bhejy plz hum to shrif masoom ,unho ny 5 mnga hum ny 6 dea
  ","
  Ap tou unn se b ziyada mahaan hain.....
  "
877286,"
   nazar bh buri ati ho or ho bh buri ,charsay to nh peeti na   xd
  ","
  Charas tou abhi boht choti cheez hai.....
  "
877287,"
   ❤
  ","
  .
  "
877288,"
   Pluto😉
  ","
  Ja saktay ho tou chalay jao....
  "
877289,"
   Assalam o Alaikum . How are you ?
  ","
  Waalaikumassalam
  
  Fine
  "
877290,"
   What makes a person rich?
  ","
  Mind.....
  "
877291,"
   Bina reason k baat ho sktii kya 🤔
  ","
  Nooo
  "
877292,"
   What I like least in a person is…
  ","
  Depend krta hai......
  "
877293,"
   To kia manti ap?
  ","
  Jo mera dimaag kehta hai.
  "
877294,"
   What will you do If you were driving and suddenly looks at a book lying inside the main road will you stop your ride and go pickup the book or will you pass by?
  ","
  I will go and pickup the book....
  "
877295,"
   Sab kaha gayeb ho zinda hona
  ","
  Nhi.....
  "
877296,"
   Ok
  ","
  .
  "
877297,"
   آخر کیا ارادہ ہے آپکا؟ 🌝🌹
  ","
  Kisi k
  
  heart,lungs,kidneys,liver,brain
  
  k sath khelnay ka.....
  "
877298,"
   Thank you 🙊
  ","
  👍
  "
877299,"
   Pallowed 🙂
  ","
  Followed✔
  "
877300,"
   Anyone 4 Snapchat Streaks!
  ","
  ❌
  "
877301,"
   Your smile is a charm!
  ","
  👍
  "
877302,"
   Yr Your answers are great 😻and worth reading 😍✌🏻 Your Profile is amazing too 😍❤️ Maybe We should follow each other ;)
  ","
  Seedha bol detay k follow for follow
  
  Itna makhan lganay ki kya zaroorat hai.
  "
877303,"
   Ayein batainnn krte hainnn
  ","
  Free nhi.....
  "
877304,"
   beard or without beard?
  ","
  Without.....
  "
877305,"
   What you think about yourself  😕
You are like
  ","
  🔥
  "
877306,"
   😂😂😂😂😂
  ","
  Lol
  "
877307,"
   What word do you always misspell?💁‍♂️
  ","
  Misspell
  "
877308,"
   What attracts you?🧐
  ","
  A sharp mind....
  "
877309,"
   What makes you special?
  ","
  Everything I do....
  "
877310,"
   Meri muthi main band ha Kia bata do na ? 🤛
  ","
  Makhiyan....
  "
877311,"
   Username mkgoos
Isko tang kerna is fun
  ","
  Tumharay liye hoga ye FUN
  "
877312,"
   Do you really believe k hum apna future secure kr skty hein khud se Bina RUB se juray?
  ","
  NO
  "
877313,"
   Khoobsoorat.
  ","
  👍
  "
877314,"
   you like fish?
  ","
  Yup.....
  "
877315,"
   You are from?
  ","
  🌍
  "
877316,"
   thsnks
  ","
  Np
  "
877317,"
   AoA
  ","
  W.a.s
  "
877318,"
   Would you sacrifice yourself to save other people?🤔
  ","
  Nope.....
  "
877319,"
   Haad han yar waisay :( itna attitude
  ","
  Mene tumhain kya kaha hai???
  "
877320,"

    https://ask.fm/farwa_bebo?utm_source=copy_link&utm_medium=android
   
   plzz block this person
  ","
  Done✔✔✔
  
  Feetmodel hogii block😂😂😂😂
  "
877321,"
   Followed u,back maybe
  ","
  Followed✔
  "
877322,"
   what you think parents is always right or not?
  ","
  Nope.......
  "
877323,"
   A myth you believed to be true?
  ","
  🤔
  "
877324,"
   What are you most insecure about?
  ","
  Aisa kuch b nhi hai.....
  "
877325,"
   Done kero dheako gee ap ?
  ","
  Kya?
  
  Samjh nhi ii
  
  Kero dheako ??
  "
877326,"
   Nazar  nahe ayegi
  ","
  Tum Red lga lo.....
  
  Phir sahi se nazar aa jayegi
  "
877327,"
   Kaisi ja rhi hai Zindagi? #staif
  ","
  Jahan b ja rhi hai sahi ja rhi hai.....
  
  😂
  "
877328,"
   do you love animal?
  ","
  Yup....
  "
877329,"
   Can boys apply lipstick if yes recommend a cute colour xD ?
  ","
  Baby pink colour.....
  "
877330,"
   hello kaisi hoo?
  ","
  Me jawaan me haseen.....
  "
877331,"
   Where frm u r n what do u do pretty girl?😍
  ","
  Earth....
  "
877332,"
   rehne do bye
  ","
  Haha
  
  Good Bye。。。
  "
877333,"
   kaise
  ","
  Wo meri headache nhi......
  "
877334,"
   ye anon ka multani mitti ka lgta hai ghulta jata hai
  ","
  Mashallah....
  
  Mr anon2
  
  Aap iss conversation me kahan se tapkay???
  "
877335,"
   koi b nae ma khud lahore ka hu
  ","
  😦
  "
877336,"
   can we talk on insta
  ","
  Pehlay dhund tou lo.....
  "
877337,"
   lahorioo ka dil ha
  ","
  Tum logon ko lahoriyon se problem kya hai?
  "
877338,"
   yeah tumhara steal ka ha :p
  ","
  Tumhain kaisay pta chala🤔🤔🤔😏😏😏
  "
877339,"
   dil kamzoor e hota haii
  ","
  Haha okay.....
  "
877340,"
   😆😆😆😆
  ","
  .
  "
877341,"
   hayyee dil tut jae ga
  ","
  Itna kamzor dil hai?
  "
877342,"
   jo tu na mila muje .... dil ko kiya bataouga ga :D
  ","
  Yehi btana k
  
  Aik wo na mila mujhay......
  
  😂
  "
877343,"
   Do you know you are amazing?
Yes, you are.

Now smile please?  That's ""perfect""
😄😊
  ","
  WOW
  
  Mera tou dil hee garden garden hogya....
  "
877344,"
   Beard or clean-shaven?
  ","
  Clean shave
  "
877345,"
   Am i the only who loves night drives with good music? ❤💥
  ","
  I love that too.....
  "
877346,"
   What's your fav game.
  ","
  Chess
  "
877347,"
   N8 n8
  ","
  Fi8 Fi8
  "
877348,"
   Do you like the Drama Ehd e Wafa?
   
    https://www.youtube.com/watch?v=-sI38LTNSe4
   
","
  Nope....
  
  I don't like....
  "
877349,"
   Is there anything you can do today that you couldn't a year ago? What?
  ","
  Kisi ko uss ki awwqat pe lana.....
  "
877350,"
   Jab banay ka dill karay aor bana lo toh  bata daina
  ","
  Do I know you???
  
  😒😒😒😒😒😒
  "
877351,"
   Kuin?
  ","
  Dil kr raha tha....
  "
877352,"
   Insta account del kar dia hua?
  ","
  Yup....
  "
877353,"
   Follow For Follow? 👀
  ","
  Followed
  "
877354,"
   Snapchat username?
  ","
  faixaakram
  "
877355,"
   One word or sentence for me.
#Trend
  ","
  Stranger....
  "
877356,"
   When was the last time you yelled at someone?
  ","
  Subah saweray.... .
  "
877357,"
   Hi how r u?
  ","
  Fine......
  "
877358,"
   When is your birthday?🎈
  ","
  12th of December.
  "
877359,"
   What is the most beautiful language?
  ","
  Prem ki bhasha.....
  
  😂😂😂😂😂😂😂
  "
877360,"
   kbhi kbhi
  ","
  .
  "
877361,"
   Your favourit game?
  ","
  CHESS
  "
877362,"
   What would you grab if your house was on fire?staif
  ","
  Aisii situation me bs family nazar aati hai.....
  "
877363,"
   Tum jo ked do tou .......???
  ","
  .......................
  "
877364,"
   eda kida tera koi time chak lu ohh on road lava odi gadi dack neee👊
  ","
  😏😏😏😏
  "
877365,"
   Thoughts about tomorrow? 🙈
  ","
  Jo hoga dekha jayega.....
  "
877366,"
   Lucky guy he is. Kabhi baat hoe us sa?
  ","
  Nope.....
  "
877367,"
   Bunny aur rabbit mai kya farq hota hai?
  ","
  Pta chalay tou mujhay b btana....
  "
877368,"
   Kia abi tk apna pehla crush yaad ha?
  ","
  Yup.....
  
  Tb ka,jb mujhay pta b nhi tha k crush hota kya hai....
  
  😂
  "
877369,"
   suno na Asamano ky ye sitare
  ","
  Sun lo sitaro......
  "
877370,"
   apse friendsip krn chahta hu g
  ","
  Mere pas time hota hee nhi.....
  "
877371,"
   Srk or Salman khan?
  ","
  Dono hee nhi.....
  "
877372,"
   i vs you is why alwyz you😤
  ","
  😒😒😒
  "
877373,"
   Kuch Post Hi Kr Dy!😋
  ","
  What???
  
  Dy😏😏😏
  
  Tumhain tareeqa nhi bat krnay ka?
  "
877374,"
   Up for talk?
  ","
  NO
  "
877375,"
   Why you use ask?
  ","
  Bs ab me tumhain kya btaun......
  "
877376,"
   Hey blease can we both friend
  ","
  Uss se kya hoga......
  "
877377,"
   I asked u something 😡
  ","
  Me jawab de chuki hun....
  "
877378,"
   kafi thak.gyin houn gin itnaaaa likhne k baad soo jayein
  ","
  Nhiii......
  
  Me itni jldi nhi thakti...
  "
877379,"
   Can i add u on Instagram?
  ","
  Me insta pe ab hun hee nhi....
  "
877380,"
   Anyone knows how to remove askm acc permanently?
  ","
  Google kr lo....
  "
877381,"
   why r girls so zehr
  ","
  Ye wo zehr hai jo har mard khushi se khana chahta hai.....
  "
877382,"
   suna h mian sahb ki pakistani dawai say ankhei nahi dim ho ri🤔
  ","
  Ye kya bakwas thi......
  "
877383,"
   I Thought sare mere trah bored hy☹️
  ","
  Nhi mere sath ye wali problem boht kam paish aati hai.....
  "
877384,"
   hehe xD
  ","
  Lol
  "
877385,"
   What you doin?🤔
  ","
  Ask pr answer.......
  "
877386,"
   What do you want right now?
  ","
  Mere sapnon ka rajkumaar😂
  "
877387,"
   Apni kamai huwi mehran ya aba g ki di huwi Civic X?
  ","
  Apni kamai ka helicopter.....
  "
877388,"
   😂😂😂🤟
  ","
  .
  "
877389,"
   Soft hearted  log hoty Jin ko emotional scenes dakh ka roona ay jata  islia guess kia
  ","
  😂😂😂😂😂😂😂
  
  Me nhi maanti.....
  "
877390,"
   Q galt guess kia?
  ","
  Maybe....
  "
877391,"
   poll poll khalain??
  ","
  Bilkul
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  .
  
  B nhiiii .........
  "
877392,"
   Good... you have a special heart 💓
  ","
  Iss bat se hee pta lga liya.....
  
  😒😒😒😒😒😒😒😒😒😒
  "
877393,"
   At what age do you think a person needs to “grow up?”
  ","
  Kuch 30 k ho kr b bachay hee rehtay hain....
  "
877394,"
   HAVE YOU EVER CRIED AT A MOVIE?
  ","
  Yup....
  "
877395,"
   Mmmm
  ","
  Nnnn
  "
877396,"
   Do bananas float?
  ","
  Idk
  "
877397,"
   Do you always smile for pictures?
  ","
  Nah...
  "
877398,"
   What was the dirtiest job you have ever had?
  ","
  Koi nhi....
  "
877399,"
   What does freedom mean to you?
  ","
  Everything.....
  "
877400,"
   Ur caste plz?😀
  ","
  Kya krna hai jan kr ?
  "
877401,"
   Heyyy 🖐
  ","
  Yes
  "
877402,"
   Do you prefer to be alone or around people?
  ","
  Depend krta hai.....
  "
877403,"
   What annoys you the most?
  ","
  Shadi ki baatain......😏😏😏😏
  "
877404,"
   Current thoughts 💭
  ","
  Yesss
  "
877405,"
   Are you lahore? Coz you took my breath away #smog
  ","
  😂
  "
877406,"
   Aunty i didnt sent you directly ..... Shoutout tha Aunty ...... Ap nazar andaaz kr dein... Fazol ma apna and mera time waste kr.... Rai 

Aunty Vellih
  ","
  Bisti krwanay k baad sab yehi boltay hai k ye shoutout tha.....
  
  Grow up KIDDO
  "
877407,"
   Bajirao Mastani or Padmavat?
  ","
  Bajirao Mastani
  "
877408,"
   Yar kia krein....  Id show kr k bad ma ye sunne ko.mil.jata ha k shooda q ho raha ha... By the way ye just shugal tha ....
  ","
  Bachay....
  
  Mere sath iss type k shugal nhi chalainge
  
  Jahan chaltay hain wahan jao....
  "
877409,"
   How can you say ""bacha"" with that much confident
  ","
  Bachay hee anon bn kr iss type k question krtay hain......
  
  Darphok.......
  "
877410,"
   followed  follow back?
  ","
  Followed✔
  "
877411,"
   Pretty 💗🌹
  ","
  👍
  "
877412,"
   What’s the best way to comfort you when you’re having a really terrible day?
  ","
  Soft music.....
  "
877413,"
   Have u ever been attracted to someone's voice ? Cz its a real thing
  ","
  YESSSSSSSSSSSSSSSSSS
  "
877414,"
   International bhikarin lgti ho 🤣🤣🤣 naya treka btao phr ?
  ","
  Likes tum mangte phir rahay ho or bhikaran mujhay bol rahay........
  "
877415,"
   Followed,  follow back maybe 😊
  ","
  Followed✔
  "
877416,"
   Thory sa likes dany sa ghreb ne ho jao gy ap 😃🤣
  ","
  Ye trick purana ho gya.....
  "
877417,"
   Atif or Arjit?
  ","
  Dono hee nhi.....
  "
877418,"
   Where do u live?☺
  ","
  Apnay ghar
  "
877419,"
   Ek lafz is mausam k naam!
  ","
  Cool
  "
877420,"
   Kia Hogya Larki ... Dil ki bat b nhi kah sakte kia ?
  ","
  Bachay.....
  
  Zaroor kahain pr kahin or ja kr.
  "
877421,"
   qismat kay faislo m hmara koi kasoor nahi ..
qismat k faisly kis kis ko qabool nahi....?
  ","
  Mujhay qabool hai......
  
  Beshak Allah behtar janta hai.
  "
877422,"
   Kia question poochu smjh nahi aa rahi?🤔
  ","
  Na hee poocho......
  "
877423,"
   Koi Single Larki ha ... Bari zor se mohabat ho rai.ha mujhe
  ","
  😒
  "
877424,"
   Peyari bhnaa ❤❤
  ","
  Ohh....
  
  Unknown bhaiya.....
  "
877425,"
   Are you in love with someone?
  ","
  With someone
  
  NO
  "
877426,"
   Sardiyo mai kya bne ga 
Singke life 😭
  ","
  Jo last winter bna tha.....
  "
877427,"
   Who Would You Choose Between Love Of Your Life And Your Bestfriend???
  ","
  Love
  "
877428,"
   If you could change your name to anything, what would it be?
  ","
  I don't want to......
  "
877429,"
   Post your most liked pic on Instagram or Facebook!
  ","
  Me dono hee ab use nhi krti.....
  
  Or mujhay pta hee nhi ks pr kitne likes milay thay......
  "
877430,"
   Yours soon to be😋
  ","
  Hahahaaha
  
  Tumharay Khuwabon me.....
  "
877431,"
   😍😍😍😍😍😍😍
  ","
  🤔
  "
877432,"
   Follow for follow ❤💋👅😈👀💫
  ","
  Follow pe follow nhi hota
  
  Unfollow zaroor hota hai
  "
877433,"
   Mera to socha hota😞
  ","
  Who the hell are you?
  "
877434,"
   Faiza
  ","
  FAIZA AKRAM.
  "
877435,"
   Who in your life do you wish you’d met sooner?
  ","
  Mmm......
  
  Koi b nhi.
  "
877436,"
   😅😅😅
  ","
  😂👍
  "
877437,"
   Yeh waala nasha kerna hai. 😂
Jhooley laal !! 🤝🤓
  ","
  Han han
  
  Zaroor kro.....
  "
877438,"
   Faixa Ma Beebay <3
  ","
  Ewww......
  "
877439,"
   My golden beebay👅
  ","
  WHAT?
  "
877440,"
   Same followed
  ","
  Okay....
  "
877441,"
   Time to leave the planet 🌏
  ","
  Acha....
  
  Kahan janay ka irada hai?
  "
877442,"
   Na jaanay kb say...... 🤷‍♀️🙄
  ","
  Kb se me ne blanket nikala huwa hai pr sardi hai k aa hee nhi rhi.....
  "
877443,"
   What is that you never want to let go off your heart ?
  ","
  Pta nhi....
  "
877444,"
   Dunya dhoka he bach k chalien.
  ","
  Humain bachna aata hai.....
  "
877445,"
   Mai sadqe jaun apke
  ","
  Jao chalay jao.......
  "
877446,"
   dil ki sunei ya dimagh ki ?
  ","
  Dono ki....
  "
877447,"
   Who should get an award at the MTV Music Awards ceremony?
  ","
  The Weekend
  "
877448,"
   Can you
  ","
  I can......................
  "
877449,"
   bs its one of my qualities....
  ","
  Lol okay....
  "
877450,"
   trust me mei khrab nahi hu but meri adatei khrab hain..
tell a good nd bad side of yrs?
  ","
  Trust me
  
  Me buri nazar aati hun pr me bohttttt buri hun....
  "
877451,"
   😂😂😂
  ","
  👍👍👍
  "
877452,"
   zamanay ki itni fikr hai tumhay?
  ","
  Tumhain kaisay pta chala???
  "
877453,"
   abhi chat pa kite urai to nechy rod p police a gi ,m kfi dar gya k bai aj rat jail m hi h bcz bail subha hi milni thi ,m necha otra ,6 kites or dor m unk hath m pkrayi .m gari m bythny lga k aek policewala mujy side p lyja k bola sahb 5hzr do gal mukaao ,i replied sahb 6hzr lo
#punjabpoliceZindabad
  ","
  Laanat bhej kr aaghay share karain......
  
  😂😂😂😂😂😂😂😂
  "
877454,"
   What is your silliest fear?
  ","
  Ssshhhh...... koi sun lega
  "
877455,"
   Make a wish😇
  ","
  Uss se kya hoga
  "
877456,"
   why are you unique ?
  ","
  Idk
  "
877457,"
   Kia ap bhi single honay ki wajah se ask par hain??
  ","
  Aisa ks ne kaha
  "
877458,"
   #iamrabipirzada any comment on this hashtag?? 🔞
  ","
  Ab inn k janu ko pics mangne ki zaroorat paish nhi ayegi.....
  
  Khud hee milaingiii.....
  
  😂😂😂😂😂😂😂
  "
877459,"
   Follow for follow?
  ","
  Followed✔
  "
877460,"
   Do u give advices that u dont take yourself ?
  ","
  NO
  "
877461,"
   u r enough beautiful to make barbie jealous
  ","
  👍
  "
877462,"
   جب ہم ایک دوسرے کیلئے وقت نہيں نکال پاتے😶
 تب وقت ہمارے درمیان سے رشتہ نکال دیتا ہے 🍁
  ","
  Rishta mazboot ho tou dooriyon se much nhi hota.....
  "
877463,"
   hahaha sahi h
  ","
  Yup
  "
877464,"
   Baton say tu batin nikalti bta do uss koo kia ho jaye ga
  ","
  Ye tum uss k bhai ban'nay ki koshish ku kr rahay ho.....
  "
877465,"
   mae yaar ab sb sy thori phuch sakta ap hi pyaari lagii or apko janna chahta
  ","
  Pr me kisi ko itni information denay me bilkul b interest nhi rakhti.....
  "
877466,"
   bs ap buht pyaari lagtii isliye acha lgy ga apse sb jaan k
  ","
  Mujhay interview denay wala kaam zehr lgta hai.....
  "
877467,"
   yaar yahi k kya study kr rhe ap or kis uni mai
  ","
  Achaa.....
  
  Mtlb koi b guzarti pyari lagay tou interview bnta hai....
  
  🤔🤔🤔😂😂😂😂😂
  "
877468,"
   if things would be in yr control then .........please complete it?
  ","
  Then mene aag lga deni thi....
  
  Jk
  
  Jitni b cheezain control me hain kafi hain....
  "
877469,"
   faixa ap buht pyaari lagtii isliye phucha apse
  ","
  Poocha kya tha?
  "
877470,"
   Koi hai aisa banda jis ke pas memes hoti please bataye
  ","
  Insta k kisii page admin se rabta kariye.....
  "
877471,"
   Tmhare Fake social usernames se 😏
  ","
  Lol okay.....
  "
877472,"
   tu kahan study kerti ap ?
  ","
  Tum ne krna kya hai jan kr......
  "
877473,"
   Who inspires you?
  ","
  My sister.....
  "
877474,"
   You are so Fake!
  ","
  OmG
  
  Tumhain kaisay pta chala.......
  
  😂😂😂😂😂
  "
877475,"
   I'm not argue with u... Just question rise up in the mind...this is all about my surroundings...it's creates many more. But I found, u r right 💖.
Great to talk with u💕😘
  ","
  Ahaan......
  
  👍👍😇
  "
877476,"
   No one claims. & Urdu formed from Khariboli, a Prakrit spoken in North India,by adding Persian and Arabic words to it. Around 99% of Urdu verbs have their roots in Sanskrit and Prakrit. Just get your facts right! Not only you tried to steal our heaven, Kashmir, but also our native language Urdu.
  ","
  Bat abhi b wahin hai
  
  K mentality ko koi nhi badlnay wala
  
  Rung,zaat,zubaan,jaga,mazhab blah blah issi k chakkar me rehna hai
  
  Insaaniyat ki khair hai uss baray me koi nhi sochnay wala......
  
  Bs hum behas me peechay na reh jayein yehi sochna hai.
  
  Or me laanat bhejti hun aisii education pr jo aap ko insaaniyat na sikha sake.
  "
877477,"
   hehehe yeh Islamiat ki teacher nh puch ri 😂
  ","
  Islamiyat ki teacher poochay ya koi b.....
  
  Mera jawaab yehi hoga....
  "
877478,"
   Pap of yours..
  ","
  Mene nhi krni....
  "
877479,"
   agar aek katal maaf hoto kis ka karo gy?
  ","
  Kisi ka b nhi......
  
  Mene Allah ko ja kr shakal dikhani hai......
  "
877480,"
   I'm student yr... Jo reports hai Google pe unke behalf pe Puch rha... Ur government were do all things, they supposed to stop this because all Muslims or Pakistani citizens were not bad but tumhari government tumhe bna rhi..at the last war hogi or mere or Aapke Jaise log hi maarenge... They are safe
  ","
  Listen.....
  
  If u r talking abt google.....
  
  Google har country me country k hisaab se information provide krta hai......
  
  When i first noticed this i was like what the hell and my friend was saying mujhy ye show ho raha hai or mujhay kuch or topic humara same tha bs countries alag alag.....
  
  Humain india/pak,hindu/muslim chor kr humanity k baray me sochna chahiye......
  "
877481,"
   ahnnn lushhh
  ","
  👍
  "
877482,"
   From Osama Bin Laden to Dawood Ibrahim, all succeededin playing hide-seek there. I completely believe “Every Khan is not a terrorist” but it is a universal fact that Muslims are connected with most of the terror blasts.
  ","
  Ye sab wo tha jo tumne suna.....
  
  Khud tumne kitnon pr research ki?
  
  Or terrorism ka kisi b religion se koi connection nhi.....
  "
877483,"
   Why is Urdu your National language?
  ","
  Yehi question me aap se krna chahungi
  
  Apki national language hindi ku??
  "
877484,"
   Why is every captain of the Pakistan cricket team scared of speaking in English?
  ","
  Ok tell me
  
  Ur pm Mr Modi jab man vs wild show me gaye thay
  
  Wo hindi me bat ku kr rahay thay???
  "
877485,"
   Wazhay alfaz mn btana chye na k ghuma phira k :'D
  ","
  Bachay......
  
  Ap baray honge aap ko khud hee samjh aa jayegi.
  "
877486,"
   Btw yeh post na bhi krti to khair thi😂
Quest to quest mn bta deti😂
  ","
  Question to question walay kaam me nhi krti......
  "
877487,"
   🔥🔥🔥💞
  ","
  👍
  "
877488,"
   🔥🔥❤❤❤❤💞
  ","
  👍
  "
877489,"
   Kion kiya app nay aisa ab main kia karoon ga?
  ","
  Mujhay kya pta ho....
  "
877490,"
   Which way askfm is more fun 
Anonymous or open?
  ","
  Open....
  "
877491,"
   Why does every terrorist reside in Pakistan?
  ","
  Who said this???
  "
877492,"
   What do you think is the most difficult sport?
  ","
  Baseball.....
  "
877493,"
   Who are your favorite people to follow on Instagram?
  ","
  Thay 2 - 3 accounts......
  "
877494,"
   Can I get ur insta I'd?
  ","
  Account deactivated.  .   .
  "
877495,"
   😂😂😂😂
I know.. 
I was just kidding
  ","
  Okayyy......👍👍👍
  "
877496,"
   Followed u.. 🙂
Maybe back?
  ","
  Followed✔
  "
877497,"
   Kon hy?
  ","
  Talking abt drama.....
  
  Mere pass tou na nazar anay wali makhlooqat hain.
  "
877498,"
   Yes, ye politicians yr😓
  ","
  Hmm....
  "
877499,"
   Bss guess kiya... & I'm bad at that😂
  ","
  😂😂😂😂😂
  "
877500,"
   Do you love India?
For me Pakistan 💕💖
  ","
  Pakistan is love❤
  
  And yes I like india but I hate the govt of India......
  "
877501,"
   Ehd-e-wafa Or mera pass tum ho?
  ","
  Mere pass tum ho....
  "
877502,"
   So, you are mingle!!
  ","
  Lol
  
  Tumhain aisa ku lga???
  "
877503,"
   What is the secret of happy relationship?
  ","
  Loveeeeeee
  "
877504,"
   nazar bechari ka kya kasoor
  ","
  Nazar ka hee qasoor hai.....
  "
877505,"
   tere baary mei na sochu aesi raat nahi hai
par tu toray dil mera💔teriii Aukaat nahi hai🤞
write your fvrt lyrics of a song
  ","
  I can feel it now
  
  Feel 'em watchin' now
  
  I'mma enter slow, with my eyes in hers
  
  Just to make her, make her trust me, make her trust me
  
  It's all lies
  
  Baby, it's all lies
  
  Girl, who else gon' fuck makin' you say please
  
  I'm gonna make 'em love me, make 'em love me
  
  I don't give a damn what they sayin', babe
  
  I've been making waves with these serenades
  
  I been in these shadows singing: Ooh, aah
  
  They been in these shadows getting me off
  
  Every night I resurrect us, baby
  
  Mix it with the absinthe, ooh she's ready
  
  Yeah, I got everything I wanted then I think of you.......
  "
877506,"
   yeh hi samjh lo ap
  ","
  Ohh okay....
  "
