,Question,Answer
1054412,"
   What do you think best helps the fear of anxiety?
  ","
  Listening to music honestly
  "
1054413,"
   Who's playing at the concert you're going to?
  ","
  Armenian singer
  
  Yall wouldn't know him
  "
1054414,"
   I want to get that dress off of you
  ","
  😂😂😂😂
  "
1054415,"
   hey xx
  ","
  hello
  "
1054416,"
   are u a virgin?
  ","
  Oh dear
  "
1054417,"
   nice dress looks great what concert
  ","
  Thank you!
  
  Armenian singer!
  "
1054418,"
   You know Cortney is fake right?
  ","
  WHO
  "
1054419,"
   Do you trust all of the friends you have
  ","
  yes I do
  "
1054420,"
   What is the best way to spend a friday night and with whom?
  ","
  my crush lol
  
  I just have to keep dreaming
  "
1054421,"
   Are you busy? If you aren't, I'd like to ask you a few questions.
  ","
  Go ahead
  "
1054422,"
   Idc i miss you!
  ","
  Miss you guys!
  "
1054423,"
   How was the Concert
  ","
  so much fun!
  "
1054424,"
   Age?
  ","
  I'm wearing this dress to the concert later tonight😊 enjoy x
  "
1054425,"
   followed you
  ","
  I'm bored tbh
  "
1054426,"
   Kik??
  ","
  nah mate
  "
1054427,"
   Take my money?
  ","
  I'll take your money any day ((;
  "
1054428,"
   Because idk. I feel like people dont like me cause of my race
  ","
  I'm not trump man
  "
1054429,"
   Because I'm a black person...
  ","
  I don't hate black people
  
  why would you even think that?
  "
1054430,"
   Nikki do you hate me ?
  ","
  anon why would I hate you
  "
1054431,"
   Lol Baby girl it's okay. Skinny gyals still beautiful :)
  ","
  well thank you
  "
1054432,"
   Crush on me
  ","
  you aren't mason whoops
  "
1054433,"
   Do yuo want a bf
  ","
  crushing
  "
1054434,"
   Opdest you""ll date
  ","
  19
  "
1054435,"
   U not skinny baby girl.
  ","
  then you haven't seen me 😂
  "
1054436,"
   Shorty
  ","
  not even smh
  "
1054437,"
   Height?
  ","
  5'7
  "
1054438,"
   Have you ever had sex
  ","
  ugh god
  "
1054439,"
   Do you have  a bf
  ","
  crushing
  "
1054440,"
   You're pretty
  ","
  thanks luv
  "
1054441,"
   I'll make you not bored❤️️💗
  ","
  ask me questions then (;
  "
1054442,"
   Got any bad habbits
  ","
  yeah on my phone too much
  
  I don't respond to texts
  
  I pick my lips
  "
1054443,"
   If you're ever bored I'll make you happy❤️️💗
  ","
  I'm always bored /:
  "
1054444,"
   You're the sweetest💗
  ","
  why thank you doll❤️
  "
1054445,"
   Girl look at ya body. You is sexy
  ","
  my body? I'm skinny as hell😂
  "
1054446,"
   You are more than welcome sweetie. You're so nice, kind, generous and beyond amazing. You are the best. Love you very very much.you are the best ever babe
  ","
  well you are so sweet
  
  thank you ❤️
  "
1054447,"
   Really ? Wow such a sexy vampire then
  ","
  me sexy?
  
  HAHAHAHAHAHHAHAHAHA
  
  never
  "
1054448,"
   Good morning. Nikki you are beautiful :)
  ","
  thank you awh❤️
  "
1054449,"
   That's impossible. We're all human everyone poops, pees and farts. It's normal
  ","
  imma vampire
  "
1054450,"
   You cat fished me about 4 years ago haha
  ","
  yeah for sure😂
  "
1054451,"
   🐻🐻💗💗
  ","
  this is lame
  "
1054452,"
   Why you laughing lol. I mean everyone poops ? Haha
  ","
  well not everyone lol
  "
1054453,"
   Good morning. Currently sitting on the toilet waiting to release this demon
  ","
  I'm dying😂
  "
1054454,"
   Care bear💗🐻
  ","
  yes that's me
  "
1054455,"
   쌤킴 잘 부탁드립니다 ^^ Leegititssam 트위터 디엠 hidejyyun 디엠 제게요
  ","
  I'm bored
  
  ASK IS boring
  "
1054456,"
   have a nice day I'm going to get some more of his man hood OMG!!!!!
  ","
  LMao have fun
  "
1054457,"
   morning
  ","
  G morning guys
  "
1054458,"
   Linda from Florida I  Like it very much my boyfriend its huge!!!!
  ","
  😂😂😂😂
  "
1054459,"
   try it sometime you will like it
  ","
  lol who is this
  "
1054460,"
   why not its good if you find the right person its good for the heart
  ","
  yeah I've been told
  "
1054461,"
   late night snack sex!!!!
  ","
  Oh dear god
  "
1054462,"
   What is the best snacks for a late friday night?
  ","
  chips and dip
  "
1054463,"
   gooood morning
  ","
  why am I awake
  "
1054464,"
   New Zealand😂
Ooooo Cali accenttttt💁
  ","
  ayeeeee that's what I'm talking about💁🏻 haha nah I don't have an accent 😂
  "
1054465,"
   Followed you back may ne??
  ","
  I'm so bored
  
  you already know
  "
1054466,"
   쌤킴, 영어 잘 못하는 사람들은 쌤킴군과 Leegititssam 트위터 디엠으로 대화못하게 거절해요? 스팸??Nah?? 쌤킴군 거절하는 거에요? 쌤킴 저와 저의  말을 무시하는 거에요? Leegititssam 트위터 디엠 hidejyyun 디엠 제게요
  ","
  I'm out people
  "
1054467,"
   Not even kidding! Your feet are that gorgeous to me!
  ","
  freaking
  "
1054468,"
   If you could steal something and get away with it, what would you steal?
  ","
  I'm bored
  
  Somebody talk
  "
1054469,"
   Add me on sc
  ","
  Nahhhhhhhh my friend
  "
1054470,"
   Followed back 💕
  ","
  yay yay lol
  
  thank you😌💕
  "
1054471,"
   Right back at you
  ","
  thanks girly💕
  
  followed
  "
1054472,"
   ❤️️💗🐨
  ","
  🐻🐻💗
  "
1054473,"
   The land of the flightless and extinct Kiwi's😂😂
You gurlllll? America?
  ","
  where in the world is that?😂
  
  I'm from California 💁🏻
  "
1054474,"
   Hahahahaha😂
Nawwh bless aw then let's shall then😊
  ","
  soooo where ha from gurllllll?☺️
  "
1054475,"
   Sweetheart💗❤️️
  ","
  anon
  "
1054476,"
   No problem gurllll❤
Aw well we can talk more now that I've popped up if ya want😊
  ","
  let's talk now then hahahahah😌
  "
1054477,"
   Aw thank you gurl😂 yassss you're awesome as well💁❤
Follow you tooo
  ","
  thank you gurllll❤️
  
  we shall talk more 😊
  "
1054478,"
   Do you actually think teachers are bad in teaching or the students in schools is what makes it look ike some cant teach because kids don't give them time
  ","
  lol man this generation
  "
1054479,"
   What qualities do you value the most in your friends?
  ","
  loyal
  
  and funny
  "
1054480,"
   Do you need your parents to be entitled to make decisions for you ?
  ","
  no I don't
  "
1054481,"
   Am I awesome?😂
  ","
  yes girl you're awesome 💁🏻❤️
  
  followed you btw
  "
1054482,"
   if you were given the opportunity to interview your favorite celebrity ever, would you take it? how do you think you'd be at interviewing someone you really really admired?
  ","
  of course omfg
  
  I'd die tbh
  "
1054483,"
   Which is better: asking for permission or asking for forgiveness? Why?
  ","
  forgiveness man
  "
1054484,"
   Are you related to any of the people whom you follow here on ask ?
  ","
  yes to all of the awesome people
  "
1054485,"
   What type of question annoys u the most ?
  ","
  Most of them yikes
  "
1054486,"
   Age ? height ? Weight ? Favorite food ? Sexuality ? Relationship status ? Race/ethnicity ? Favorite music ? Favorite ice cream flavour ? Interesting fact about you ?
  ","
  gosh man
  "
1054487,"
   nothing wrong with my grammar NIKKI if you serve me I will give you anything you want
  ","
  😂😂😂😂
  "
1054488,"
   What's your opinion on falling hard for someone
  ","
  when they don't feel the same its sad
  "
1054489,"
   But I I'm Satan hahahahahahahahahahahahahahaha!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
  ","
  your grammar is satan
  "
1054490,"
   No I'm Satan do not listen to GOD I'm burning in HELL will you help me please GOD kicked me out a long time ago with 2/3 of the angels
  ","
  WHOOPS
  
  you can't be satan and want to go to heaven smh
  "
1054491,"
   IM GOD who you BE????
  ","
  IM ADAM LEVINE
  
  I am god
  "
1054492,"
   Can u be my daughter
  ","
  Really I've never been this bored
  "
1054493,"
   What gives you nightmares ?
  ","
  my life
  "
1054494,"
   What do you dream about ?
  ","
  my crush
  "
1054495,"
   10/10❤️
  ","
  thanks gorgeous girl ❤️
  "
1054496,"
   What would u say if he got hard
  ","
  I'm bored
  "
1054497,"
   Aww no problem :) what your instagram ♥♥
  ","
  in my bio
  "
1054498,"
   You're really pretty ♥♥
  ","
  thank you❤️
  "
1054499,"
   ??
  ","
  same
  "
1054500,"
   fkiey vndmi  snsgso vfmsbsgt vmdkso snsg?
  ","
  WHAT THE
  "
1054501,"
   Last time you had sex?
  ","
  deez nutz
  "
1054502,"
   what do you call me then? .... Mine !!
  ","
  lol you aren't mason
  "
1054503,"
   Teddy bear
  ","
  yeah cuz you've read my awnsers from before
  "
1054504,"
   Is there something that makes you angry? Why?
  ","
  when people leave me on read
  "
1054505,"
   mmm I'd like to taste you
  ","
  LOL
  "
1054506,"
   That's me
  ","
  what do you call me then?
  "
1054507,"
   I am your crush
  ","
  mason?
  "
1054508,"
   No your first name is Cole Miss Nikki
  ","
  Oh my
  "
1054509,"
   Yes to Orange county
  ","
  to go see my crush?
  "
1054510,"
   Do you like being choked
  ","
  WHO DOES?
  "
1054511,"
   I'll drive you
  ","
  to Orange County?
  "
1054512,"
   well damn you excite me Miss Nikki Cole  !!
  ","
  my last name isn't Cole lmao
  "
1054513,"
   That's the way to go hoe
  ","
  excuse me
  "
1054514,"
   Wanna go for a drive?
  ","
  DRIVE ME
  "
1054515,"
   We're all 5
  ","
  smh no
  "
1054516,"
   Ever had drunk sex?
  ","
  24/7
  "
1054517,"
   You are a kid
  ","
  I'm 17 but I'm 5
  "
1054518,"
   how about an hour on the couch, you wont be bored then
  ","
  😂😂😂😂
  "
1054519,"
   I did not mean to disturb you and your movie kid sorry 😕
  ","
  I ain't no kid
  "
1054520,"
   Pls just one pic
  ","
  I'm bored
  "
1054521,"
   Pap
  ","
  Nah
  "
1054522,"
   pretty
  ","
  says you gorgeous ❤️
  "
1054523,"
   I look just like Adam
  ","
  Adam Levine ?¿
  "
1054524,"
   Oh I seen that with Adam Sandler it's pretty good haha
  ","
  yeah he's one of my favs
  "
1054525,"
   ok whats the Movie, is it Disney or triple X
  ","
  lol no Adam Sandler is in it
  "
1054526,"
   I write too! I'd love to write a song with you sometime
  ","
  lol for sure
  "
1054527,"
   see I'm like no one you ever knew, I have this dynamic personality that makes you happy when we talk
  ","
  that's deep
  "
1054528,"
   Cool what are you watching
  ","
  big daddy
  "
1054529,"
   What are you up to
  ","
  watching a movie
  "
1054530,"
   I know you are that's why you're so hot, awkward is unique and outside the box, I like you.. thanks for a nice Friday treat
  ","
  oh no problem man
  "
1054531,"
   ok my crazy attraction has slowed down a bit, tell me 5 facts about Nikki kicky
  ","
  I'm chill
  
  I love sleeping
  
  I'm funny
  
  partyyyyy
  "
1054532,"
   Do you drink vodka ?
  ","
  yes I do
  "
1054533,"
   ever been to NY
  ","
  Yes I have
  "
1054534,"
   u r wifey stuff
  ","
  HELL  yeah
  "
1054535,"
   awkward girls r so hot
  ","
  I'm awkward
  "
1054536,"
   How old were you when you stopped smoking ?
  ","
  dude I don't smoke
  "
1054537,"
   mmm I like it rough too, smack me up n you get a lickin
  ","
  Lol
  "
1054538,"
   I see that you are slim and built for speed
  ","
  that's right  yo
  "
1054539,"
   Hobbies?
  ","
  sleeping
  "
1054540,"
   I think I'm crushin on you FAaaST
  ","
  REALLY
  "
1054541,"
   Lol where are you really from
  ","
  California
  "
1054542,"
   You cute 😍
  ","
  you're ****
  "
1054543,"
   are you being truthful or sarcastic, I could spank you for either
  ","
  I'll smack you
  "
1054544,"
   you're really cute
  ","
  thank you
  "
1054545,"
   do you write songs
  ","
  yeah man on my free time I just sit down and write songs
  "
1054546,"
   hmm you excite me, glad to know you, I'm gonna be knockin on ask alot
  ","
  THATS GREAT
  "
1054547,"
   Pap of u in shorts
  ","
  nah
  "
1054548,"
   Hi
  ","
  Hello luv
  "
1054549,"
   omg cool, you look like a singer, you have that attitude in your face. Can I hear you, I'm mysterious shane
  ","
  LMAO who
  "
1054550,"
   If u were sitting on a guys lap and he got hard how would u react
  ","
  that would turn me on
  "
1054551,"
   Where are you from
  ","
  I'm from plane Jupiter
  "
1054552,"
   Who the lucky guy
  ","
  mason ❤️
  "
1054553,"
   that's what it said on my calendar lol
  ","
  Look at my lover boy.
  "
1054554,"
   do you sing, do you have a video, can I fall in luv w/u
  ","
  lol for sure I sing
  "
1054555,"
   Are you single?
  ","
  I'm crushing
  "
1054556,"
   How old are you
  ","
  17
  "
1054557,"
   happy friday
  ","
  Wait it's Friday???😂😂😂
  "
1054558,"
   ok i will bby but they mean im friendly and nice
  ","
  no they're so creepy
  "
1054559,"
   ok Mysterious Nicole who are the girls with the guitars, are you in a band ??
  ","
  duhhhhhh
  "
1054560,"
   do it now ❤️ ;)
  ","
  you better stop with the winky faces
  "
1054561,"
   Do you wear thongs!??
  ","
  HELP
  "
1054562,"
   I'm alright thanks i'm in a bit of pain I twisted my ankle
  ","
  that sucks mate
  "
1054563,"
   pls bby it turns me on asf ❤️
  ","
  LOL
  "
1054564,"
   Do you wear thongs?
  ","
  OKAY OKAG
  "
1054565,"
   No I meant ...Thank U...
   
    https://www.youtube.com/watch?v=OOgpT5rEKIU&list=PLXrib4BwJ8K4Mf6WkLJzfn7P8hy8z3V0w&index=4
   
","
  okay she has a beautiful voice
  "
1054566,"
   How are you?
  ","
  I'm doing okay I guess youuuu?
  "
1054567,"
   pap of your feet baby ❤️
  ","
  no OMG
  "
1054568,"
   thank you, made my day :-)
  ","
  aren't you a sweet person
  "
1054569,"
   ❤️
  ","
  yikes look like ask deleted that smh
  "
1054570,"
   Alanis Morissette is a singer
  ","
  when you have never even heard of them
  "
1054571,"
   My fav number is 69...whats urs
  ","
  dude mine is 666 (;
  "
1054572,"
   you look like Alanis Morrisette, and I think your attitude matches. Tell me more
  ","
  WHO THAT
  "
1054573,"
   Don't scared to be scared to speak your mind, just because the world will judge you.
  ","
  awh that's so true
  
  love you💕
  "
1054574,"
   쌤킴 난 너에게 Leegititssam 트위터 디엠 hidejyyun 내게 보내달라는 부탁을 했어
  ","
  God damn it
  
  I wanna know the name of the plCe where the prom is gonna be at
  "
1054575,"
   쌤킴 너에게 영어와 나 둘 중에 무엇이 더 중요해?
  ","
  when people don't believe you're black
  "
1054576,"
   You not black lol
  ","
  smh I'm 99.9% black
  "
1054577,"

    https://www.youtube.com/watch?v=m5W-9SJYZOE
   
   its cool music youll love that shit x
  ","
  WHOOPS
  
  I don't care
  "
1054578,"
   We go to war with whoever want it you say you on yo block but when we pull up you ain't never on it
  ","
  WHAT are you saying
  "
1054579,"
   But blacks have no place here
  ","
  I'm black SMH
  "
1054580,"
   Whites can come to Britain, no problem
  ","
  of course I can smh
  "
1054581,"
   Is that racist?
  ","
  I'm not British yikes
  "
1054582,"
   I want an all White Britain
  ","
  that's to bad
  "
1054583,"
   the answer to that not-so-lowkey racist question is, quite simply, no
  ","
  lol
  "
1054584,"
   Why are you triggered?
  ","
  I'm white 😂
  "
1054585,"
   Should the indigenous British (Whites) have priority over social housing, hospital waiting lists, job vacancies and such?
  ","
  I'm triggered by this
  "
1054586,"
   You ever been ate out right after a bath bomb?? 😍😎😛😻
  ","
  help
  "
1054587,"
   Would you ever let a guy shave you?
  ","
  LMAO what  even
  "
1054588,"
   ok bye
  ","
  don't ""ok bye"" me smh
  "
1054589,"
   Dude Iam so done??영어? 쌤킴, Leegititssam 트위터 디엠 hidejyyun 내게 보내달라고 말했는데 2년 넘게 지금까지 ?쌤킴 무슨 구글??구글?? 쌤킴 난 너에게 Leegititssam 트위터 디엠 hidejyyun 내게 디엠 보내달라고 말했는데? 쌤킴 니 주변 사람들한테는 나한테 이렇게 대하듯 장난으로 시간 낭비하지 않고 존중으로 대하고, 나는 너의 주변 사람들이 아니니까 니 마음대로 장난으로 시간 낭비하고 매너없이 대하네?
  ","
  OMFG
  "
1054590,"
   쌤킴 잘 부탁드립니다 ^^ Leegititssam 트위터 디엠 hidejyyun 디엠 제게요
  ","
  dude I'm so done
  "
1054591,"
   What kind of underwear today?
  ","
  no comment :))
  "
1054592,"
   Tag the coolest people you follow here on askfm?
  ","
  all of you guys💕😎
  "
1054593,"
   I like you x youre my friend x
  ","
  YAY
  "
1054594,"
   What makes you a great girlfriend/spouse?
  ","
  I'm very loyal and caring
  
  loving
  
  kind and funny
  
  I'm protective
  
  I'm chill
  
  I like having fun
  
  trying new things
  
  etc...
  "
1054595,"
   Anybody want any questions
  ","
  ME 🙋🏻🙋🏻🙋🏻
  "
1054596,"
   how old u
  ","
  your grammar is killing me
  "
1054597,"
   Do men pee more when they have beer bellies?
  ","
  Oh dear lord
  "
1054598,"
   I am asking you😉
  ","
  yes yes you are
  "
1054599,"
   I'll give you more love💗🐻🌹
  ","
  and more questions
  "
1054600,"
   💗🐻🍼🌹
  ","
  what a nice question honestly
  "
1054601,"
   why !
  ","
  because I get no questions¡
  "
1054602,"
   hi . hw r u ?
  ","
  I'm bored
  "
1054603,"
   Screw that ill pay $29.99 plus tip. And i dont mean ""just"" the tip 😉
  ","
  OMFG😂
  
  I'm
  "
1054604,"
   $19.99 coming your way
  ","
  Ohhhhhh myyyy (;
  
  haha omg
  "
1054605,"
   know whats over priced? your stupid face, thats what
  ","
  wow what a lovely compliment
  "
1054606,"
   $19.99? damn i been paying like 200
  ","
  WELL damn you been paying over price
  "
1054607,"
   Love you❤️️💗
  ","
  yay lmao
  "
1054608,"
   When's your prom
  ","
  I think may 13th
  "
1054609,"
   Why?
  ","
  My crush asked me to prom
  "
1054610,"
   ❤️️💗🐻🐨
  ","
  IM SO HAPPY
  "
1054611,"
   Sweetheart💗❤️️
  ","
  ANON
  "
1054612,"
   Have you watched the show 13 reasons why  on Netflix ?
  ","
  OMG YES ITS THE BEST
  
  AND JUSTIN FOLEY IS HOTTTT
  "
1054613,"
   well your so cool x
  ","
  I'm so cool x3
  "
1054614,"
   what country r u from x
  ","
  dude I'm legit stuck I
  "
1054615,"
   Would you rather have free gas? Free transportation? Or free accessories ?
  ","
  all of the above
  "
1054616,"
   What are you wearing
  ","
  Okay I'm bored
  "
1054617,"
   Short tbh nikkiiiiiiii you're so sweet and beautiful ahhhh and you're fun to talk to and you're mad popular on insta, im jealous ily
  ","
  Awh I love you too❤️
  "
1054618,"
   hi Nicole how r u x
  ","
  hello hello
  "
1054619,"
   Followed you
  ","
  thank you❤️
  "
1054620,"
   Did you ever date someone who would ultimately act shy and awkward during a date ?
  ","
  that's me
  "
1054621,"
   Hot boy or cute boy?
  ","
  mason 😍
  "
1054622,"
   Do you enjoy life
  ","
  IM SO HAPPY IM
  "
1054623,"
   Have you ever tried lobster or crab
  ","
  666 satan is me
  "
1054624,"
   You're a babe
  ","
  ❤️❤️
  "
1054625,"
   You're cute
  ","
  Thanks boo
  "
1054626,"
   What's new in your life
  ","
  OMFG I GOT ASKED OUT TO PROM BY MY CRUSHHHHH
  "
1054627,"
   How old are you
  ","
  17
  "
1054628,"
   Nikki divorced me. :') *heartbroken*
Thanks wifey. ;_;
  ","
  Of course I haven't wifey ❤️
  "
1054629,"
   Can u be my daughter
  ","
  you daughter 😂
  "
1054630,"
   You wont be bored if you let me suck on your toes😍😍 id get them real clean for you too!
  ","
  😂😂😂😂😂
  "
1054631,"
   i dont know you but seem  lovely! :P
  ","
  thank you good looking sir
  "
1054632,"
   쌤킴 니가 Leegititssam 트위터 디엠 hidejyyun 내게 보내지 않을 거니까 내게 짜증나고 나를 이렇게 대하는 거지 니가
  ","
  I'm done
  "
1054633,"
   What do you like to do for fun?
  ","
  take sexc naps
  "
1054634,"
   Love you bby
  ","
  lol I'm
  "
1054635,"
   Aw i just wanna admire your beautiful toes! Did ya paint em white?😍😍
  ","
  dude I'm gonna leave man
  "
1054636,"
   this is the guy who sends you those words in that different language
   
    @hijy083
   
","
  I'm bored bored bored
  "
1054637,"
   Thank you bby
  ","
  😊😊
  "
1054638,"
   You have that many followers? Wow how are you not getting accepted for a verified account?
  ","
  Ikr I'm so sad
  "
1054639,"
   Can you make your booty clap?
  ","
  I can make your hands clap
  "
1054640,"
   쌤킴 넌 영어 때문에 Leegititssam 트위터 디엠 hidejyyun 디엠을 거절하는게 아니야 , 니 매너를 모르는 너의 더러운 마음으로 내게 예의없게 내 외모를 먼저 보고 싶으니까 이지랄을 해온거야 2년넘게 지금까지
  ","
  Here we go again
  "
1054641,"
   Hi 👋
  ","
  HELLO human
  "
1054642,"
   💗🐻🎁🎀
  ","
  IM BORED
  "
1054643,"
   You're so gorgeous 😍
  ","
  Aw thank you❤️
  
  you as well
  "
1054644,"
   Hey 😊
  ","
  Hello girly!
  "
1054645,"
   really x aha
  ","
  I think so
  
  you're Russian so imma call you that 😎
  "
1054646,"
   same bored and horny tho here
  ","
  omg you're horny 😉
  
  damn damn that's hot
  "
1054647,"
   @
  ","
  I'm bored SERIOULSY
  "
1054648,"
   I'm about to watch the last episode
  ","
  omg wait so there's only gonna be one season?
  "
1054649,"
   Which is your favorite team in IPL?
  ","
  What in the world
  "
1054650,"
   We try to fake it and put on a smile, to spare people's feelings.
  ","
  IM BORED
  "
1054651,"
   @
  ","
  you're so beautiful
  
  I'm jelly
  
  you're goals tbh
  
  lol lol we should talk more
  
  seem chill
  "
1054652,"
   Likes for a opinion
  ","
  SEND YOUR @'s
  "
1054653,"
   What do you think of the new song called bad and Boujee ?
  ","
  haven't heard it
  "
1054654,"
   ye but u have played with another woman before havent u hunny
  ","
  excuse me?
  
  do you not understand the fact I'm straight
  "
1054655,"
   Morning
  ","
  Hello
  "
1054656,"
   Give a friend with a foot fetish a chance? At least your feet get some love and attention!😍😍
  ","
  you need help
  "
1054657,"
   pap rn
  ","
  hah nah
  "
1054658,"
   Okay holy crap you are so beautiful 😍😍😍 like yaasssss work itttt. I love you!
  ","
  thank you awh!❤️
  "
1054659,"
   5'7 is perfect!  I hate the obsession with short girls!!
  ","
  Now I'm short 😂😂
  "
1054660,"
   Love you💗
  ","
  I love me too
  "
1054661,"
   Who are you crushing on?
  ","
  Mason Cook😍😩
  "
1054662,"
   How many followers do you have?
  ","
  1,328
  "
1054663,"
   i think ur bi
  ","
  I'm straight
  "
1054664,"
   Will you give me a shoutout... I need to get to 1000 followers, so I can get verified.
  ","
  They rejected  me again hah
  "
1054665,"
   Lol whys my foot fetish funny?😃
  ","
  leave
  "
1054666,"
   Do you like salami?
  ","
  lmao what
  "
1054667,"
   Why are ya so tall 😍😍
  ","
  I'm 5'7 aha
  "
1054668,"
   Aw foot fetishes are ok tho😇😇
  ","
  nah
  "
1054669,"
   Are ya single?
  ","
  yesssss but crushing
  "
1054670,"
   Aw plz Nikki? Why not show off how beautiful your toes are since theyre painted😍😍😍
  ","
  lol stop with your fettish
  "
1054671,"
   Wow nice! Pap of your painted toe nails? Plz?😘😍
  ","
  no lol
  "
1054672,"
   Well would you let a friend massage your feet and suck on your toes?
  ","
  😂😂😂😂😂
  "
1054673,"
   Are your toe nails painted rn?😍😍
  ","
  yes lmao
  "
1054674,"
   Hey just being honest! That's still a compliment😍
  ","
  thank you
  "
1054675,"
   I just love your cute feet! That light tan color makes them even sexier!
  ","
  😂😂😂😂😂
  "
1054676,"
   So... have you had a foot massage before?
  ","
  stop with your foot fettish
  "
1054677,"
   💗💗🐻🐻
  ","
  Teddy bears
  "
1054678,"
   Eh what's wrong? I hear most girls like having their feet massaged!
  ","
  lmao
  "
1054679,"
   You deserve more love than hate💗
  ","
  I agree. I wish lol
  "
1054680,"

    https://youtu.be/qpuMPSD8Bwk
   
   Is this funny?
  ","
  dude the title says it all
  "
1054681,"
   My grandpa is so excited to see me graduate next month❤️️💗
  ","
  that's great 😌
  "
1054682,"
   Well sorry if thats weird... i would be keen to suck on your toes! While giving you a foot massage though😍
  ","
  lord help me
  "
1054683,"
   Class of 2017💗❤️️
  ","
  Yes I'm so excited
  "
1054684,"
   I'm graduating next month💗❤️️
  ","
  CLASS OF '17
  "
1054685,"
   Thanks for all the birthday wishes guys ❤️
  ","
  except the fact I didn't wish you a happy birthday 😂😂
  "
1054686,"
   ❤️️❤️️🐨🐨
  ","
  no you aren't mason 🙎🏻
  "
1054687,"
   When do you graduate
  ","
  Next month 😌
  "
1054688,"
   Cutie❤️️
  ","
  anon❤️
  "
1054689,"
   Why do Muslims come to the UK then complain about our way of life and ask us to change for them?
  ","
  I wanna go to the UK tbh
  "
1054690,"
   At what point does tickling a younger brother become cruel?
  ","
  LMAO
  "
1054691,"
   If i say which friend i am can you let me suck on your toes?
  ","
  tf
  "
1054692,"
   I just wanna grab your waist pull you closer and ughh
  ","
  me and my crush 😍😍
  "
1054693,"
   why
  ","
  🙋🏻🙋🏻🙋🏻
  "
1054694,"
   About time
  ","
  about time my nuts
  "
1054695,"
   Do it 😂
  ","
  let's play a game
  "
1054696,"
   That's why I said so many balls lol
  ","
  alright we get it
  "
1054697,"
   i know its not good
  ","
  it's sad
  "
1054698,"
   If u want your crush kiss my ✋ first 😂
  ","
  yeah right 😂😂
  "
1054699,"
   how are you and your looking is pretty wow <3
  ","
  lmao your grammar
  "
1054700,"
   Last was horny
  ","
  help me
  "
1054701,"
   I meant in your picture but ok
  ","
  there's many balls in my picture 😂
  "
1054702,"
   hey
  ","
  Hey
  "
1054703,"
   Hahahah that's easy
  ","
  what's easy dude
  "
1054704,"
   Yea😂😂
  ","
  freaking Tobi you dirty minded you😂
  "
1054705,"
   Do u wanna bf
  ","
  I want my crush that's who I want
  "
1054706,"
   Last had sex
  ","
  lord you creeps
  "
1054707,"
   :(
  ","
  me all my life
  "
1054708,"
   Who do you follow
  ","
  I follow tons of amazing people
  "
1054709,"
   Much money do u have ?
  ","
  $$$$$
  "
1054710,"
   So many balls
  ","
  You have 2 balls
  "
1054711,"
   Then lets do sex 😂
  ","
  oh dear
  "
1054712,"
   Which part of day is the most productive for you?
  ","
  when I come home to take a sexc nap
  "
1054713,"
   Hahahha then let him do the massage
  ","
  somebody help me
  
  I'm bored
  "
1054714,"
   Aw its not that nasty😣 and id give you free foot massages!
  ","
  this is the only question I got
  
  help me
  "
1054715,"
   You need to learn how to spell. Okay? Okay.
  ","
  thank you very much.
  
  I very well know how to spell
  "
1054716,"
   Don't you be finding it funny how guys tryna act all smooth shit just to hook up with a girl and then post pics on instagram and then hit up mad other girls in the DM ? Like Shawty get a life, you ain't faithful.
  ","
  it's so funny
  
  My ask is so dry
  
  I gtggtg
  "
1054717,"
   Happy Birthday 2
   
    @LarryLegend9
   
","
  nobody is talking to me so bye
  "
1054718,"
   Aww please? One pic of your beautiful toes?
  ","
  IM boreddddd
  "
1054719,"
   Whats wrong with a feet fetish?
  ","
  that's nasty man
  "
1054720,"
   Pap of your cute feet?
  ","
  feet fettish no
  "
1054721,"
   Peace out where? You alright?
  ","
  ask is so boring
  "
1054722,"
   So you're 18?
  ","
  Didn't I just say I'm 17
  "
1054723,"
   But it is ew😉😉😉
  ","
  Peace out people
  "
1054724,"
   I'm ok💗
  ","
  yikes unfollower
  "
1054725,"
   Hey Nikki how are YOU ??
  ","
  HEEY HEEY
  "
1054726,"
   hat last statement is in  Hebrew it means your very pretty and can I dat you  the plus one means he is gay
  ","
  I'm so confused
  "
1054727,"
   What do you do when you are stressed ?
  ","
  listen to my music
  "
1054728,"
   Оцени видео у меня в профиле пожалуйста) +1
  ","
  SOMEONE HELP
  "
1054729,"
   I miss you
  ","
  wish I could say the same
  "
1054730,"
   Hey beautiful
  ","
  Hello sweet human
  "
1054731,"
   PAP Of some beautiful. ?
  ","
  bye guys
  "
1054732,"
   Nooooo
  ","
  then someone talk to me
  "
1054733,"
   To you, what's the root of all evil? Why do you think so?
  ","
  seriously I'm leaving
  "
1054734,"
   It's not forbidden to answer me 😋 and how I can find you in Instagram gives a lot of person which calling ""nikki""....
  ","
  I'm bored
  "
1054735,"
   Thong or panty
  ","
  help
  "
1054736,"
   I think I lie 4 U I think I die 4 U 😍🔥
  ","
  😂😂😂
  "
1054737,"
   Dirty honest hour ?
  ","
  honest hour sure
  "
1054738,"
   Have you ever kissed a girl?
  ","
  I'm straight
  "
1054739,"
   I wanna hold you
  ","
  okay okay
  "
1054740,"
   What is ur facial expression when someone is talking to you in the face with bad breath ?
  ","
  I'm like ew excuse me your breath
  "
