,Question,Answer
924798,"
   HI LAUREN HOW ARE YOU
  ","
  Why are you yellingggg ?😮
  
  Anyway I'm doing really good besides the fact I seem to be ""over"" doing things that leads to exhausting myself. Super excited and super happy. Just haven't exactly been sleeping to well :)
  "
924799,"
   Thank you. 🌸😘
  ","
  You're welcome honey
  "
924800,"
   Your weird
  ","
  I might be weird.. But lisa takes the trophy on being the most weird
  "
924801,"
   Really Bored 😐 why
  ","
  I just kinda of explained....lol
  "
924802,"
   Hi Lauren how are was your day going
  ","
  I'm extremely bored, I hate being in a car/ on a plane for long extended hours. And sadly we are on the road still traveling to Connecticut because we have two back to back shows this week.
  "
924803,"
   ABSOLUTELY NO ONE:
  ","
  Me listening to kylie Jenner's song *
  
  HHHHHHURRRRRISEEE AND SHINE
  "
924804,"
   Actually about what??
It's about u or people???
  ","
  My sisters and I as a band announce anything related to our music or merch. If I have an announcement for my solo work then its just I that announces it
  "
924805,"
   Does anyone like to watch wwe wrestling?
  ","
  Nah. I used to watch it every now and then but not anymore
  "
924806,"
   Have you watched season 4 Ep 1 of Riverdale yet.
  ","
  I'm so behind on everything I'm watching
  "
924807,"
   Haha okay..
But on that date u should inform me...


#I'mwaiting
  ","
  We always announce what it is on the dates
  "
924808,"
   Your dp is so pretty 😍
  ","
  Awe thank you 😊
  "
924809,"
   Follback ya
  ","
  OK :)
  "
924810,"
   I understand. You're doing well with everything.
  ","
  Also I'm just loopy right now ahaha
  "
924811,"
   Then??
  ","
  Its a surprise you'll have to wait like the rest 😌
  "
924812,"
   Whiskey🥃 Cola🍷 drank Whiskey and Coke,
Great anger had filled my heart.
They told me you've been kissing someone else,
You are full of all the deception.
👁👁
  ","
  OH NOO
  

   https://youtu.be/lZhuz91swGA
  






















"
924813,"
   last good news you received
  ","
  ""I GOT CHICKEN TENDERSSSS""
  "
924814,"
   Is it okay for a girl to ask a guy out on a date?
  ","
  Of course :) guys don't always have to ask
  "
924815,"
   Kiss, Marry or Kill ???? Chris Evans, Chris Hemsworth, Chris Pratt
  ","
  I only know one of these people 😂 oof uhm
  
  Kiss chris evans
  
  Marry chris hemsworth
  
  Kill chris pratt
  "
924816,"
   Oct 25 maybe ur birthday??
  ","
  No mines august 12th lol
  "
924817,"
   Hey there, 20F here. 👻 Snapchat me:miasnaps0 😎 I'm in a dirty mood😎
  ","
  Day 2
  "
924818,"
   What do you mean
  ","
  OCTOBER 25th ....
  

   https://www.instagram.com/p/B3xOdy4hQZz/?igshid=1gmwxqcpocnxe
  
"
924819,"
   -
  ","
  “I wish that I could bring you back to me...” 🌹
  "
924820,"
   Hey what's up Lauren?
  ","
  Read the message I sent 😂🤢
  "
924821,"
   .
  ","
  OH NOOOO
  "
924822,"
   Photo? 🌸
  ","
  Back on the road
  "
924823,"
   .
  ","
  You know you were on the bus to long .... When Arielle knows every word of this by heart ....
  

   https://youtu.be/5aOm2NP0knk
  






















"
924824,"
   Where one can find the truth?
  ","
  HEY HEY DELANEY KEEP THE FAITH
  
  I KNOW ONE DAY YOU'LL BE A ROCKSTARRRRR
  "
924825,"
   Are you good at attendance? Do you call in sick often to work or are absent from school?
  ","
  I was home schooled and I work from home with my family lol
  "
924826,"
   لو سمحت يا بنات حد يعرف طريقه اطول بيها شعري بس بسرعه وتكون طريقه مجربه ومضمونه لو سمحت
  ","
  I took a nap and everything
  "
924827,"
   Would you rather never have internet access again or never be allowed board an airplane again?
  ","
  Never have access to board a plane again :))
  "
924828,"
   You can give anyone else a superpower to have, but not yourself. Who would you pick to give a superpower to, and what would you give them?
  ","
  Hmm good question.
  
  Uhm maybe my bestfriend rachael i would maybe give her the superpower of electricity. 🤔 I'm not good with this lol
  "
924829,"
   If you could be in any movie you want, which movie would you pick and which character would you be?
  ","
  Ooo either highschool musical as gabriella or beauty and the beast as belle
  "
924830,"
   What's your morning routine?
  ","
  There's two videos on our morning routines :) this one is the more sorta updated one
  

   https://youtu.be/UXVcHlm10to
  























  Honestly it just changes a lot until we find what fits better
  "
924831,"
   What mobile phone model do you have?
  ","
  IPhone but I sometimes use another one :)
  "
924832,"
   Are your parents married, divorced or do you hardly even know them? How has it affected your life?
  ","
  Married, and in a good way :) grew up in a loving family with tons of support and love to go around
  "
924833,"
   Do you believe in miracles? Have some ever happened in your life?
  ","
  I do. And I think a few have at times rather not share those stories though
  "
924834,"
   What was the last thing you bought?
  ","
  Lunch
  "
924835,"
   If your partner said “i have doubts about what you really feel idk maybe i’m just fucked up and it’s my brain telling me,” how would you feel? would that make you feel shitty and enough reason to break up?
  ","
  Well in this case it would probably be because you're not showing enough interest in them or you're coming off more involved with someone else. However if you actually have feelings for your partner then you need to bother sit down and try to work through that roadblock and compromise either spending more time together or whatever. But sometimes things don't always work like that and the best thing to do is walk away until maybe sometime the time will be right for the both if you to try again
  "
924836,"
   Why not both?
  ","
  Okay then  sounds great :p
  "
924837,"
   Your biggest strength?
  ","
  Compassion towards things I like
  "
924838,"
   Totally 👀
  ","
  Interesting
  "
924839,"
   If you could teach a child one thing what would it be?
  ","
  Manners
  "
924840,"
   Random Thoughts 🖤🔥
  ","
  Why doesnt amazon ring the doorbell to tell you your package has arrived anymore 🤔
  "
924841,"
   How’s Life Going..????😶
  ","
  Great Great greattt 😊
  "
924842,"
   Sounds good to me.
  ","
  Fall festivities or exploring the city at night ?
  "
924843,"
   X
  ","
  Christina: what song did I walk down the aisle to?
  
  Me: was it “here comes the bride all fat and wide”??
  "
924844,"
   X
  ","
  Katherine talking about something related to her wedding music: I don’t know about men....
  
  Me: girl, don’t we all.
  
  *hysterically bursts into laughter at myself
  "
924845,"
   X
  ","
  My mom driving: we were supposed to take a detour over there why didn’t we..
  
  Me: Mom. Things change, friends leave, and time doesn’t stop for anyone.
  "
924846,"
   Ya
  ","
  I'm on the bus mom is driving 😊 the other bus infront of us is the rest of the crew
  "
924847,"
   Pap
  ","
  On the bus for tour :) but just trying to encourage people to live their dreams hahaha 😌
  "
924848,"
   You looking beautiful
  ","
  Thank you
  "
924849,"
   Haha missing me 😂 is this kind of a joke
  ","
  Missing my person
  "
924850,"
   Do you have any dating dealbreakers?
  ","
  Not really
  "
924851,"
   hay spook
  ","
  Hi
  "
924852,"
   If you have pets, do you dress them up for the spooky times?
  ","
  I don't have any pets
  "
924853,"
   Have you ever won a Halloween costume contest?
  ","
  I believe one time when I was younger.. I won the costume part and the guessing how many is in the jar one
  "
924854,"
   I have a Samsung Galaxy s8
  ","
  Nice
  "
924855,"
   😂😂Momager that's a good one that
  ","
  Well she kinda is
  "
924856,"
   What does “I guess we’ve been off” mean?
  ","
  Things haven't been the same and may be strange or awkward.
  "
924857,"
   do you like telecasters?
  ","
  I think my brothers michael and Christian actually own one. I never really gotten into them
  "
924858,"
   I accidentally punched someone in the face during karate once but that's different lol
  ","
  Like you know how sometimes you're talking to someone and someone decides to come up behind you and when you go to turn around you almost bump into them
  "
924859,"
   Game of x?
  ","
  No
  "
924860,"
   Do you like BTS?
  ","
  I only have fake love stuck in my mind by them that's it aha
  "
924861,"
   You sure are the girl I always wanted!
  ","
  Oh...
  "
924862,"
   If you like someone, will you make the first move or wait for him?
  ","
  I normally tell them I like them and that's about it
  "
924863,"
   Ever caught your dad's friends checking you out ???
  ","
  No
  "
924864,"
   Do you kiss nicely lol?
  ","
  Ask anyone who has kissed me
  "
924865,"
   How many abortions have you had total? Be honest!❤❤❤
  ","
  Zero. I never been pregnant
  "
924866,"
   If i wanna be friends with you how can i😊😍🙈
  ","
  I would have to see myself as being friends with someone
  "
924867,"
   Do you like to biting your lip? tbvh
  ","
  Its a habit I have had since I was little and growing up with anxiety a lot of people tend to bite the skin off their lips ( chapped or the new layer). Or its just something I do randomly
  "
924868,"
   what makes you hot?
  ","
  Temperature ;)
  "
924869,"
   close your eyes clear your mind and listen closely at the stars climb the night sky to hang above your restful sleep 
       🍁🍁🍁 Good night 🍁🍁🍁

         💮💮 Sweet dreams 💮💮
  ","
  Have a good night 😊
  "
924870,"
   You ever kneed someone properly in the groin?
  ","
  Never had the need to
  "
924871,"
   Mhm
  ","
  Hope all is well 😊
  "
924872,"
   If you get a chance to get something immediately what would it be????
  ","
  True loveeee
  "
924873,"
   What was the last movie you watched that was really good?
  ","
  It was some holiday movie on TV where this girl works at a bakery and this guy and his partner tries to shut them down and she thinks it was him behind it  all but it was actually the girl who worked with him that forged his name.
  "
924874,"
   Трах Тибидох
  ","
  Shirt and hoodie is available @ laurencimorelli.com :)
  "
924875,"
   Your sister is cute. 👿
  ","
  Little joey 💛
  "
924876,"
   I think I have a fever 🤒 I’m freezing and it’s not even cold in my house I literally have two comforters on me and I’m still freezing
  ","
  You should rest
  "
924877,"
   Hop on kik real quick.
  ","
  Sorry I was eating and something else was going on messaged u tho
  "
924878,"
   Ah 😂😂
  ","
  Am I the only one who cringes that cody simpaon and miley cyrus are a couple now
  "
924879,"
   It's the first I have heard of that😮
  ","
  Apparently it was a joke and lisa fed into it but people didn't realize she was just kidding
  "
924880,"
   .
  ","
  Katherine: Lisa’s traumatizing me!!!! Help! *starts praying* God protect me!!!
  
  ^^ because she is lying on the ground trying to “relax” and Lisa is aggressively fake kicking her repeatedly lol
  "
924881,"
   Pap shoes ?🤗
  ","
  Somebody call the paramedics because I haven't gotten hardly any sleep
  "
924882,"
   ⛈🌧🌈
  ","
  Wondering who started the rumor that lisa is pregnant 🤔🤔🤔🤔
  "
924883,"
   Who are you in a parallel universe?
  ","
  After the storm comes a rainbow 💛
  

   https://www.instagram.com/p/B3qzHEZJrhs/?igshid=oawybqram2ia
  
"
924884,"
   💙
  ","
  My brother alex wearing our cimorelli sweat shirt :)
  "
924885,"
   __🖤 (share anything you like)
  ","
  Tickets available at cimorellimusic.com/tour :)
  "
924886,"
   What is your favorite type of sushi?
  ","
  California types
  "
924887,"
   Do you know any big gossips?
  ","
  I try to avoid gossip the best I can
  "
924888,"
   Do you dance like crazy when no one is looking? What music makes you dance the most?
  ","
  I dance even if people are looking lol and mostly ones that have a good beat to them
  "
924889,"
   How old were you when you started playing video games?
  ","
  I think 8 lol
  "
924890,"
   Szia Hogyishívjáknak hívnak és nekem nagyon tetszel ❤ 💚💚💚❤
  ","
  So many boxes being delivered that it really feels like christmas 😂
  "
924891,"
   When was the last time you spent an entire day without your phone? What did you do?
  ","
  When I went to the amusement park. I was afraid to carry my phone on me because the pants I had didnt have pockets and they don't let you take your purse along you have to put them in a rented locker, or a cubby by the rides.
  "
924892,"
   If you could change anything for a day what it would be? 👀
  ","
  Make adoption affordable for the day maybe
  "
924893,"
   Have you gotten any news lately that has really shaken you? I just learned two of my best friends are separated and possibly divorcing. 😢
  ","
  Uhm yeah last month actually.
  "
924894,"
   My mom thinks I'm gay, can you help me prove her wrong?
  ","
  I don't exactly know how I could help you prove her wrong tbh
  "
924895,"
   Bonita
  ","
  Thank you
  "
924896,"
   Daniel's friend Corey likes Jack's sister Sydnie !!! He replied with a heart to her
  ","
  Honestly nick is like the most similar to me out of the brothers... So I'm not even offended. I looked identical to lisa as a baby so 🤷🏻
  "
924897,"
   What is your favorite place to be massaged?
  ","
  Thats why I use my dads massage chair so no one touches me :))
  "
924898,"
   You decide to give someone a full body massage, where do you start?
  ","
  Probably the shoulders
  "
924899,"
   If you get a boyfriend, will you kiss him first?
  ","
  Lol if I actually cared about him and liked him yeah. I kissed a few of my ex's first not a big deal
  "
924900,"
   Oh
  ","
  Yeah ... Trist told me to sleep Last night and I was up till 3 am working on the tour tracks
  "
924901,"
   Wat zou je doen,wanneer je aan het sporten of gymmen bent en je loopt naar de kleedkamer om wat te drinken. En dan zie je in eens iemand aan je gewoon schoenen en sokken ruiken. Wat zou je op dat moment doen ??
  ","
  The cim boys 💛
  "
924902,"
   DUDE ME RIGHT NOW I NEED SLEEP
  ","
  I haven't been sleeping lol
  "
924903,"
   How tall are you?
  ","
  5 feet 7 inches
  "
924904,"
   Do you play billiard?
  ","
  I play sometimes not all the time
  "
924905,"
   Someone commented on Dani & Emmyn's YouTube channel. ''Has Dani met someone that talks more than her"" 😂
  ","
  She's always talking and emmyn has to shush her just to talk 😂
  "
924906,"
   I hope Christina is feeling better. I did tweet that the her. But she never replied
  ","
  SOMEBODY COME AND GET THEIR MOTHER. ....
  
   @WhySoManyTaken
  

   @TNMORZ
  
  swear you're related lol
  "
924907,"
   Tag 🏷 Best Profile in Your following List.!.!!!!
  ","
  Way too many to choose from
  "
924908,"
   Isn't it late for you Lauren ?
  ","
  I haven't gotten actual.sleep since friday .. So yay
  "
924909,"
   Recent click📷🙈
  ","
  Scroll down
  "
924910,"
   How many times have you been biting your nail when it is one of your bad habits.
  ","
  I have anxiety. Its a love hate relationship with Itm but I used to always get to nervous I would sometimes bite my nail alot. Or bite my lips which I still tend to do bite my lips but since getting it checked out I haven't been biting my nails and get them done
  "
924911,"
   Do you like Dairy Queen? What’s your favorite thing to order?
  ","
  I've hadn't had it in a few months. But last time I just got a sunday with strawberry topping
  "
924912,"
   Nononono no no no
  ","
  And you said
  "
924913,"
   صباح الخير🌹🌹🌹تأكد ان الله سيختار الاصلح لقلبك وان خانتك اختياراتك ❤️❤️
  ","
  one of my hobbies is pointing out every time Amy fake laughs... and Amy’s hobby is saying she “didn’t fake laugh” every time.
  "
924914,"
   It took me a while to spot Dani in the photo. Then I saw here sat on the floor next to Christina 😂
  ","
  If you can't find me its because normally I get hidden between christina and lisa
  "
924915,"
   Sure
  ","
  Yayyyy
  "
924916,"
   Por que estas bien hermosa
  ","
  I'm good
  "
924917,"
   Ask him.
  ","
  Okay
  "
924918,"
   Nvm, both of them are ball pythons.
  ","
  Can I hold one 😮😮😮
  "
924919,"
   Литва?
  ","
  Honestly love this
  

   https://youtu.be/i-B5mhS8PgU
  






















"
924920,"
   One is a ball python. I don't know what the other is.
  ","
  I wanna hold it 😮
  "
924921,"
   He has two of his own.
  ","
  Let me hold one !!!
  "
924922,"
   Lotta!
  ","
  What about trist he works with all kinda of snakes and that 😂
  "
924923,"
   You're nuts
  ","
  Maybe a bit lol
  "
924924,"
   😂😂😂😂
  ","
  Also wants to own a python .... 😂
  "
924925,"
   Omg omg omg. I just found you on discover I am new here and I just want to ask you, from all the girls are you the only who's using ASKfm? 
CIMfam from the PH represent! HAHAH I just hope it's really you Lauren awwww
  ","
  I'm the most active on here. Dani,lisa and amy have one but they don't really get on anymore
  "
924926,"
   Lauren: a (insert any non threatening domesticated animal) tried to bite me once

Also Lauren: in another life I’d be one of those people that takes pictures hugging lions and tigers 

??? 😂😂
  ","
  See this is what I'm talking about 😂
  
   @WhySoManyTaken
  
"
924927,"
   CCCP
  ","
  me realizing that the livestream we just did is on the internet forever ..................
  "
924928,"
   .
  ","
  Why am I having a breakdown this late....
  "
924929,"
   Like plz
   
    https://ask.fm/yLionn/answers/155694075195#_=_
   
","
  Uhm first off ... Youre name isn't ivan. And two why are you pretending to be victor? Victor perez ....
  "
924930,"
   PAP your favorite view!
  ","
  I was  suppose to get some sleep hours ago because I'm very loopy and sleep deprived but here I am hours later once again working on you related things
  "
924931,"
   What do you believe in?
  ","
  Lots of things
  "
924932,"
   I havent seen such a charming personality in my life❤❤
  ","
  Awe thanks 😊
  "
924933,"
   November 8th I will be reborn
  ","
  Birthday?
  "
924934,"
   You’re my buddy forever
  ","
  Mm but idk you that well sorry
  "
924935,"
   My tummy hurts 😭
  ","
  Maybe try taking some medicine
  "
924936,"
   She is 23 i think
  ","
  And shes just speaking out on how rudely they treat their vip/ m&g fans
  "
924937,"
   Ok I sent openly
  ","
  Ok
  "
924938,"
   Would you pick brains or beauty?
  ","
  Brains. Looks aren't everything
  "
924939,"
   Followed
  ","
  Thanks
  "
924940,"
   Do you fee that you’re a reasonable rational person?
  ","
  Most of the time
  "
924941,"
   What advice would your today self give to you 10 years ago on:
A. Money
B. Relationships 
C. Health
  ","
  B and c
  "
924942,"
   Is your hair naturally wavy or straight?
  ","
  Naturally curly
  "
924943,"
   Say Something For Your parents..???
  ","
  Honestly wouldn't be in this position in life if they have never supported and been there through everything struggle and milestone. Got some much love for them
  "
924944,"
   Are you single
  ","
  🤔
  "
924945,"
   Happy Friday
  ","
  Sorry I'm late on answering but I hope you had a good Friday!
  "
924946,"
   Best pick up line you've heard?
  ","
  Uh idk lol
  "
924947,"
   And which one of those
  ","
  Currently one of my favorites has been ""feelings"" by lauv
  "
924948,"
   Last time you've seen a shooting star? Did you make a wish? Did it come true?
  ","
  I didn't see a shooting star but I did see what appeared to be a star burning out... It just kept flickering one night.
  "
924949,"
   Ok so test ! “Saying I love you is not the words I want to hear from you is not that I want you not to say,but If you only knew how easy it would be to show me how you feel” name the song and artist!
  ","
  Extreme
  "
924950,"
   Do you like Polish and Ukrainian food?
  ","
  Never really tasted any food from there
  "
924951,"
   Goodnight everyone. Hope you have a wonderful tomorrow .
  ","
  Awe have a great night, thank you. You as well
  "
924952,"
   Немножко об идеальном утре😴
 
Что у тебя на завтрак
  ","
  I dont understand I'm so sorry
  "
924953,"
   Those were cool lovely pictures you put in the photo Pole it was so hard to choose everybody look so happy
  ","
  Thank you
  "
924954,"
   Which superstition you believe to be true?
  ","
  Afterlife
  "
924955,"
   Have you ever died your hair before?
  ","
  Yep red, blue, blonde, a lighter brown etc. Jet black
  "
924956,"
   😂😂😂😴😴😴
  ","
  I should sleep tho lol
  "
924957,"
   I agree play Christmas songs after Thanksgiving 😂😂
  ","
  Hey my phone just randomly shuffles when I get in my car and if its a good song I'm not skipping it. We gonna be getting lit
  "
924958,"
   Are u off to Wendy's with Amy now.
  ","
  Maybe
  "
924959,"
   What a great hour that was. Watching your live stream. I am so glad I stayed awake to watch it. Good Night Lauren 😴🛏
  ","
  Thank you, hahaha everyone got to see my rare personality of being sleep deprived
  "
924960,"
   00.00am UK Time😂
  ","
  ONE MINUTE
  "
924961,"
   .
  ","
  We're in the same town but you're nowhere to be found
  

   https://youtu.be/gsl-Tfo9W5Q
  






















"
924962,"
   Cimorelli live stream on Facebook & YouTube @ 6pm
  ","
  FIVE MINUTES BABIEZ
  "
924963,"
   .
  ","
  Why is this so good tho
  

   https://youtu.be/bOEefBh3Khc
  






















"
924964,"
   Are you a model?
  ","
  What's your agency
  "
924965,"
   Why..??
What's no okay??
  ","
  If the curly texture hair was cut off I'm crying because no not acceptable and it looked so good on him
  "
924966,"
   Hru
  ","
  Busyyy and overworked but its worth it
  "
924967,"
   You're  really pretty Lauren.
  ","
  Thank you
  "
924968,"
   😂😂😂😂👍👍👍
  ","
  But noooo that's not okay
  "
924969,"
   Omg. Why??
What happens??
  ","
  Its a song lol
  "
924970,"
   What did u di in the gym
  ","
  Run
  "
924971,"
   What is one thing you refuse to share?
  ","
  Boyfriends
  "
924972,"
   😝😝😝
  ","
  But all first times are weird lol
  "
924973,"
   What is the last thing you downloaded onto your computer?
  ","
  Audio file
  "
924974,"
   Have you ever kissed a bad kisser? What made it so bad?
  ","
  AHAHA MY FIRST KISS WAS SO BAD. It was all awkward and mushy
  "
924975,"
   Great job, guys
                Keep up the good work :)
  ","
  Thank you
  "
924976,"
   Have you been to sexyland? If yes, what did you buy lol?
  ","
  Uhm nope lol. More of a target and forever 21 and epic rain girl
  "
924977,"
   No. I'm good.
  ","
  Sadly I took aspirin and cant get rid of mine
  "
924978,"
   X
  ","
  Can't wait to see you all this saturday on the start of our believe in you tour 💛
  "
924979,"
   Pap....
  ","
  You are worth knowing, You are worth loving. You are so special and there are so many great things about you!
  
  Fall in love with yourself first
  "
924980,"
   What you know that others don't?
  ","
  To celebrate our new book, Believe In You, which is available everywhere TOMORROW, we are going to be doing a livestream tonight at 6pm CST on our YouTube and Facebook! We’ll be hanging out with you guys, answering questions and signing some of our books! See you guys then!! 💙📖
  "
924981,"
   X
  ","
  R.i.p
  "
924982,"
   Do you have any pretty female friends who are single lol?
  ","
  Depends
  "
924983,"
   X
  ","
  Now you're grown up so fly its like a blessing 💛
  

   https://youtu.be/YEandSxbQ3o
  






















"
924984,"
   I'm italian. You are simply gorgeous
  ","
  Thanks
  "
924985,"
   X
  ","
  Honestly haven't played sims in awhile and realized my current household had an ex in it 🙃
  "
924986,"
   X
  ","
  Is it easier to stay?
  
  Is it easier to go?
  "
924987,"
   What is your plan tonight?
  ","
  I got to pack :( but hang out with my friendssss
  "
924988,"
   Ayyee .. there is nothing to be sorry about... Its totally cool🙂🙂
  ","
  How are you :)
  "
924989,"
   😍
  ","
  ☺
  "
924990,"
   Pap 🖤
  ","
  I'm sweet like sugar, but cold as ice.
  
  I'll be gone by the summertime you better think twice 😉
  "
924991,"
   i love your music would u ever do a fans hair
  ","
  I'm not that good at doing hair lol
  "
924992,"
   Can i kiss your shoes ! Please
  ","
  No
  "
924993,"
   Good Night. 🌸
  ","
  Have a good night
  "
924994,"
   Taxi Cab for Lisa Cimorelli 🚕😂
  ","
  Lol
  "
924995,"
   JOKER MOVIE: Heath Ledger or Joaquin Phoenix???
  ","
  Haven't watched it
  "
924996,"
   Save the hammer for the man
  ","
  Hit the nail for daddy
  "
924997,"
   Hi do you have snapchat or kik ?
  ","
  I do but never really use them
  "
924998,"
   -
  ","
  I'm gonna love you
  "
924999,"
   And disappointing 😭😭😭 If only they wont bring others down for their own gain 😞
  ","
  Just stay strong
  "
925000,"
   Most memorable day? 👀
  ","
  I have a lot tbh. I think one I'll never forget the day of is when we moved halfway across the country
  "
925001,"
   If someone asks you if a picture was recent do you think that the people who usually chat with them have been older or catfishing at the very least? (Okcupid question)
  ","
  I think maybe sometimes people are just curious as to when a picture may have been taken due to the fact you can change clothes or be somewhere else or have makeup on etc
  "
925002,"
   Your name must be Coca Cola, because you're so-da-licious.🙈
  ","
  Okay
  "
925003,"
   Do you like playing darts?
  ","
  I never really understood how to actually play lol
  "
925004,"
   Words can't describe how beautiful you are.
  ","
  Awe thanks
  "
925005,"
   Got your back If needed.
  ","
  Thank you just I like everything to be organized and so much has happened between events, milestones reached and parties kinda stressful
  "
925006,"
   Lauren x Josh?
  ","
  Nope
  "
925007,"
   Haha seems we have the same tastes. Literally 😄
  ","
  Lol
  "
925008,"
   It's okay. Why overwhelmed?
  ","
  Just last minute things to get ready for tour
  "
925009,"
   What's the most heartwarming thing you've ever seen/experienced?
  ","
  I'm not sure
  "
925010,"
   That makes sense cause carbs will do that to you. But it still tastes great! What kind of pizza toppings do you prefer?
  ","
  Pepperoni or the chicken one also Margarita pizza
  "
925011,"
   My pleasure. I know I haven't been around much, but wanted to see how're you doing.
  ","
  Just been busy and a bit overwhelmed
  "
925012,"
   All of those are amazing! I love pasta. Big fan of classic spaghetti and meat balls. Why don't you eat pasta as much now?
  ","
  Everytime I ate pasta I always felt kinda bleh afterwards and unenergized
  "
925013,"
   What are you favorite foods? Besides chicken haha.
  ","
  I loveeee pasta but sadly I don't eat it awhole lot anymore. Pizza is good as well. But uhm greek food, and spring rolls
  "
925014,"
   What would your perfect room look like?
  ","
  I feel I always redo my room especially when I used to live at my parents house. Going from a total white grown up look to changing it to dark wood and taking everything decoration out so it was bare. To moving in my own house with my sister and having like a orange look to it lol
  "
925015,"
   Never such a thing as too much chicken 😍
  ","
  I'm very picky when it comes to certain food lol
  "
925016,"
   Name one thing you learned today?
  ","
  My cousins wife had a son and stole one of the names I loved and wanted to use in the future if I ever have kids and its a boy, which at the time made me not want to use a nane that someone in the family already had. But last night I was just talking with friends and I found a way to still incorporate the name in a way that isn't really reusuing the name and I love it :)
  "
925017,"
   How is your hottest picture look like?
  ","
  Wouldn't you like to know lol
  "
925018,"
   Excuse me señorita was from this Spañolete😊
  ","
  What?
  "
925019,"
   Muy preciosa!😬😘
  ","
  I'm precious aw
  "
925020,"
   BAHAHAHAHAHA 😂😂😂😂
  ","
  Think I finally realized the true meaning behind a lyric my sister wrote 😂
  "
925021,"
   Why is that a bad thing?
  ","
  Not really chicken is actually healthy for you and lots of people eat it to loose weight as well
  "
925022,"
   Why did the walrus go to the tupperware party? Cuz he was looking for a tight seal!!
  ","
  That seems kinda wrong on a certain level 😂 but what I ended up saying today sounded wrong till I explained it
  "
925023,"
   🍗🍗🍗🍗🍗
  ","
  Thats all I been eating lately 😭
  "
925024,"
   A guy broke up with his gf bc he felt like the situation was suffocating him, but the gf has still strong feelings for him. After 2 months, the guy met someone new and was in a relationship with this new girl. Do you think the new girl was a rebound, or the guy actually has feelings for her?
  ","
  He may have developed feelings over time?
  
  People could be in a relationship for years and not have any feelings
  
  Then someone new may come along and the feeling happy and alive again. It just depends on the person tbh
  "
925025,"
   Wow you are stunning, beautiful. Are you American?
  ","
  Yes, I'm also mixed with italian and greek and something else
  "
925026,"
   shepherds pie is f*cking amazing 😍
  ","
  Someone needs to get me off the chicken craze I have 😂
  "
925027,"
   I swear shepherds pie is British 😂
  ","
  Maybe. I think that's probably the only thing ""pie "" I would eat
  "
925028,"
   How many hours do you sleep a day?
  ","
  I try to get 8-9 but my sister and best friend woke me up pretty early and I also was being very paranoid last night lol
  "
925029,"
   🤷‍♀️😂
  ","
  If you like I then you should put a ring on it 😂😂
  "
925030,"
   sweet potato pie? are people feeling okay?
  ","
  Its a common type of thing people eat here also pot pie, Shepard's pie etc.
  "
925031,"
   So you have a boyfriend?
  ","
  Iykyk
  "
925032,"
   Apple pie or pumpkin?
Pumpkin or sweet potato pie?
Pumpkin or pecan?
  ","
  I dont like pie sorry :(
  "
925033,"
   I need good vibes everyone tonight Dodgers must win! 
...Have you ever bought cookie dough with the intent to bake cookies only to eat all the cookie dough?
  ","
  We bake home made cookies made from scratch.... But I used to be obsessed with those little cookie dough candies... That came in a movie theater type box
  "
925034,"
   Kya Waqt K Saath Zakham Bhar Jate hain..??😶😶
  ","
  I do not understand I'm sorry
  "
925035,"
   you like to share with friends, what places, club ..
  ","
  I don't go to clubs. I'm a good girl lol
  "
925036,"

    https://youtu.be/0twm8FewrAQ
   
   here it is Lauren
  ","
  I know its been on my feed but I haven't been able to watch It with everything going on
  "
925037,"
   Selfie
  ","
  WE HIT FIVE MILLION SUBSCRIBERS 🎉❤️✨👯‍♀️😱
  
  We are so so grateful to the CimFam for everything you have done for us ❤️ You guys make it possible for us to live our dreams everyday! 😭❤️
  
  We are so so grateful to y’all for always sticking by us!! WE LOVE THE CIMFAM 😭❤️
  "
925038,"
   Is true that you are madly in love 💙❤️?
  ","
  Not in love but highly inlike
  "
925039,"
   What was the last song you listened to?
  ","
  A cover of 10,000 hours by dance & shay ft justin bieber and the one boy can marry me lol
  "
925040,"
   when you’re shooting covers each sister style herself? or you go for a Vibe™️? who choose the aesthetics for the videos?
  ","
  Yeah we usually do either a color scheme or a ~ vibe ~ and idk we all just kind talk about what makes sense for the video
  "
925041,"
   I can't stop listening to Pressure these times Idk why ????
  ","
  it just be like that sometimes 🤷🏻‍♀️
  "
925042,"
   am i delusional for waiting for a brown eyed boys music video? it is like the best song in the orange ep
  ","
  ;)
  "
925043,"
   What's something that can always make you feel better?
  ","
  Friends and family
  "
925044,"
   I need some advice. My best Friend of 3 years, is not telling me about the boy she is seeing and just keeps lying too me but she’s telling our other friend. I don’t understand what I have done wrong for her to not tell me what she’s doing in her life. Any ideas on what I could do?
  ","
  Maybe she's seeing someone that you don't approve of? And she's scared to tell you, it hapoens alot in highschool where a friend normally ends up dating and ex bf/gf of a friends or liking the same guy etc. Or she may just be scared to be judged about something overall and feels more comfortable telling the other friend because its more relatable in her situation?
  "
925045,"
   Do-over day! Tell about three things you would do differently!
  ","
  My precious bean of a friend 🙁💛 working along side my brother to make sure we have a studio at home
  "
925046,"
   Hum Kyun Har Kisi Pe Itni Jaldi Trust Kr Lete Hain..???
  ","
  Missing you...
  "
925047,"
   iPhone 📱 11 Pro Max Or Galaxy Note 10 Plus..??
Which One Should Buy
  ","
  IPhone
  "
