,Question,Answer
1005605,"
   Gonna log off for the night. Say something sweet to me for 1000 coins before I go.
  ","
  dear best friend, I don’t know how to thank you but I’m lucky to have you in my life 🥺
  "
1005606,"
   Favorite color? You wanted questions. Lol
  ","
  I appreciate it and blue and pink ☺️
  "
1005607,"
   iPhone or android?
  ","
  obviously iPhone!
  "
1005608,"
   How would the world change if super heroes and super villains actually existed? 🤔
  ","
  I feel it would change because the hero’s would save the world and try to fix it and the villains would try and stop them but the hero’s would always win so
  "
1005609,"
   Hmu means?
  ","
  as in ask me questions ☺️
  "
1005610,"
   App chutiye hai 😇😇
  ","
  hmu people ☺️
  "
1005611,"
   Not you. The one who asked something and told me to piss off for feeling bad for you getting all these questions about your ex.
  ","
  yeah just ignore it tho
  "
1005612,"
   What is the most important change that should be made to your country’s education system? 🤔
  ","
  to make college free and to teach    Things that will actually be useful later on in life
  "
1005613,"
   Lol. Your funny! I must of hit a nerve...Telling me to piss off over saying something is annoying. Your so sensitive...I wasn’t even talking to you.
  ","
  excuse me?
  "
1005614,"
   What is something you think you will regret in the future not starting now and what is something you already regret not starting sooner? 🤔
  ","
  I regret not learning how to drive earlier tbh but eventually I did so it’s all good
  "
1005615,"
   To the person telling me to unfollow...Believe me I know how to unfollow if I want to. It’s annoying to think of her only getting questions about her ex. Would you like only to have your feed all about your ex? Maybe your the one asking all these questions about this guy.
  ","
  anon it’s life. People can’t help it I guess. It doesn’t bother me anymore
  "
1005616,"
   would u like to meet ariana grande?
  ","
  I mean sure why not
  "
1005617,"
   Do you like to read books? If so what types of books do you read? What are some of your favorite books and authors?
  ","
  honestly I haven’t read a book in so long. But I did love the great gatsby when I read it in 11th grade lol
  "
1005618,"
   Who do you watch/follow on youtube? Trying to find some new content.
  ","
  I usually watch pranksters or Rhett and Link tbh
  "
1005619,"
   Do you have a eating disorder?
  ","
  I’m recovering from it
  "
1005620,"
   Must be annoying to get all these questions about your ex. It gets annoying to me and I’m just reading it not living it. Hopefully people will chill out with the questions.
  ","
  yeah I mean me and him are on good terms and yeah it gets annoying but it’s fine anon ☺️
  "
1005621,"
   How tall are you
  ","
  I’m 5’7
  "
1005622,"
   Who is Anthony? Why is that all anyone asks about? Is he someone you met on social media?
  ","
  he is my ex anon lol
  "
1005623,"
   it is. wish i knew what it took to even at least know how to meet someone right and start some thing with them
  ","
  yeah nowadays I don’t even know anymore
  "
1005624,"
   Lol which kind of bra should i go for tell ill wear it up
  ","
  y’all ask me stuff
  "
1005625,"
   Can boys wear bra for fun ?
  ","
  sure lmao
  "
1005626,"
   We want you and Anthony to go live on Instagram together
  ","
  okay? well tell him lmao I already said I’m down
  "
1005627,"
   Yaa  agreed tho
  ","
  y’all hmu
  "
1005628,"
   What’s good with life
  ","
  I don’t even know anymore
  "
1005629,"
   Knowing that Thanos really likes you a lot
  ","
  and you held it all but you were careless to let it fall
  
  you held it all and I was by your side powerless
  "
1005630,"
   How are you ?
  ","
  I’m bored :(
  "
1005631,"
   Lol, yeah. Him. You'd marry me over him? I'm honored.
  ","
  yes tbh I would 😁
  "
1005632,"
   Seriously look how cute that guy is 😂😂 lol
  ","
  not my type plus I already like someone
  "
1005633,"

    @mohdbilalahmed
   
   has a crush on youu
  ","
  that’s nice anon
  "
1005634,"
   Hi there
  ","
  hey there
  "
1005635,"
   What personality trait do you admire in other people?
  ","
  silliness
  "
1005636,"
   If Thanos and I both proposed to you who would you choose?
  ","
  obviously you best friend 🤪 don’t even know who Thanos is lmao
  "
1005637,"
   If Thanos and Justin Bieber proposed to you who would you choose?
  ","
  none of them lmao
  "
1005638,"
   What’s your favorite thing about Anthony?
  ","
  everything about him is my fav
  "
1005639,"
   ¿Eres alérgico a algo?
  ","
  honest hour! where my questions @?
  "
1005640,"
   Helmet. Helmet. Helmet.
  ","
  you good?
  "
1005641,"
   Where Kasey at?
  ","
  she left awhile ago
  "
1005642,"
   No, you’re the beautiful one❤️
  ","
  thank you anon that’s very sweet❤️
  "
1005643,"
   How old?
  ","
  I’m 19
  "
1005644,"
   Do you have Anthony on Snapchat?
  ","
  nope I don’t
  "
1005645,"
   you don’t even follow each other and Instagram?!
  ","
  not ever since he unfollowed me in 2018
  "
1005646,"
   Trying lol
  ","
  ask me normal questions ☺️
  "
1005647,"
   What's the worst thing u were doing whn mom caught u?
  ","
  hmu peeps
  "
1005648,"
   Hey
  ","
  hey girl!
  "
1005649,"
   how does one make a connection with someone? i find it hard to get close with someone.
  ","
  yeah nowadays it’s really hard
  "
1005650,"
   Hahaha thought so. Do u mind sexual questions?
  ","
  I prefer normal questions anon
  "
1005651,"
   Send a pic. U lie like a rug lol
  ","
  excuse me? I don’t lie. As you can tell in my pictures my hair is long. Like that’s so obvious tf
  "
1005652,"
   How long is your hair?
  ","
  it’s long lol
  "
1005653,"
   So you are not married?
  ","
  no that time hasn’t come yet lol
  "
1005654,"
   Leg pic time!
  ","
  lmao no
  "
1005655,"
   Stomach pic?
  ","
  Nah lol
  "
1005656,"
   Are you smoker? What do you think about smoking
  ","
  no I would never smoke! It’s so bad for you
  "
1005657,"
   Have you ever taken a cruise on a big cruise ship? If so, how did you like it, where did you go, would you take another?
  ","
  Surprisingly I’ve never been on one
  "
1005658,"
   How tall are you? 🤔
  ","
  I’m 5’7!
  "
1005659,"
   Can I ask u a few about sex?
  ","
  ask me stuff y’all
  "
1005660,"
   How fast do you eat / drink? 🤔
  ","
  I eat very slow actually. It takes me ages to finish something 🙃
  "
1005661,"
   Ily
  ","
  I love you too best friend 🥺
  "
1005662,"
   What’s the worse topping to put on a pizza?
  ","
  pineapples 🤢
  "
1005663,"
   How are you so pretty ugh 😍🤷🏼‍♀️
  ","
  I’m not even pretty. Look at you tho 😍
  "
1005664,"
   Your favorite cuss word?
  ","
  I don’t like cussing
  "
1005665,"
   That's kinda boring
  ","
  no it’s not
  "
1005666,"
   Can I ask a few bout sex?
  ","
  nope you can ask me appropriate questions
  "
1005667,"
   Yes💯💯💯💦🤤
  ","
  he’s daddy lmao
  "
1005668,"
   Ok. what kind of questions do u hate?
  ","
  sexual ones lol
  "
1005669,"
   Nope lol dead serious. I wanna know it lol. U said ask questions so u can beat Lily. I'm trying to help u 😂😂
  ","
  I appreciate that but ask appropriate ones
  "
1005670,"
   Does he blow that messy beast pretty good?
  ","
  you’ve got to be kidding me
  "
1005671,"
   Do you like to paint your nails?
Get them done?
If so tell me what you get?
  ","
  yes I go to the nail salon! I get gel because it doesn’t come off as easily as regular nail polish. rn my nails are neon light greens
  "
1005672,"
   Dang he is hottt
  ","
  he’s my husband whoops
  "
1005673,"
   Prove it. Dont really bye that
  ","
  It’s called being sarcastic lmao
  "
1005674,"
   Are u married?
  ","
  yeah I’m married
  "
1005675,"
   Hai best frannnn
  ","
  HAI best frannnnn
  "
1005676,"
   You and
   
    @JustTheKingOfficial
   
   going live on Instagram together?
  ","
  I don’t know we don’t even follow each other lol 🤷‍♀️😂 and I feel he’s embarrassed by me
  "
1005677,"
   What is your outfit?
  ","
  ripped jeans a London T-shirt lol
  "
1005678,"
   If you were a dragon, how'd you live life? 😅🤣
  ","
  I will fly around freely and probably scare people tbh😂
  "
1005679,"
   what does having cheeky toast mean?
  ","
  hmu everyone
  "
1005680,"
   What would be the best way to hit up?
  ","
  ask me questions ☺️
  "
1005681,"
   Liky is boss. Coolest person on ask
  ","
  y’all should help me out :)
  "
1005682,"
   Selfie plz?
  ","
  hmu please
  "
1005683,"
   How did you lose the #1 spot? Lily cheats, she said in an answer ""Oof looks like its time to hack my score again and make sure I stay at the top!! :3"" Then she tells you that she doesn't care about being #1, what a hypocrite.
  ","
  🤷‍♀️ you guys should help me!
  "
1005684,"
   Lets get nikki back to #1!
  ","
  pleas help me then guys 😔
  "
1005685,"
   Are you married?
  ","
  yes I’m married
  "
1005686,"
   Sure np..
Stay Blessed.. 
And sorey for any discomfort..😊
  ","
  y’all someone wanna cheer me up and give me 200 coins?
  "
1005687,"
   Hello
  ","
  hello☺️
  "
1005688,"
   What do you think about marrying Anthony? We’re gonna plan the wedding
  ","
  I’m sure before that time comes he will find someone way better then me anyways ☺️
  "
1005689,"
   What worries you the most about your country?
  ","
  everything basically we need Obama back I miss him so much man 😭💔 wish he was still our president tbh
  "
1005690,"
   if u rlywant coins u should start answering sex qs those will give u plenty
  ","
  lmao nah I’m good
  "
1005691,"
   I knew it, you and Anthony are getting back together.  9 months in the making.
  ","
  and how would you know that is necessarily gonna happen?
  "
1005692,"
   What's the weirdest thing that's happened this year to you? XD
  ","
  honestly a lot of weird sh*t has happened to me this year. I wouldn’t even know where to begin tbh
  "
1005693,"
   so ur another of those girls who always come back the worse theyre treated huh
  ","
  nope see that’s where you’re wrong once again but I’m not surprised
  "
1005694,"
   How can you love him and Fahim at the same time?  Pick one, bye-bye Fahim.
  ","
  I don’t love Fahim. I’ve said that already. I’ve always loved my ex.
  "
1005695,"
   Wait you love Anthony?
  ","
  I’ve answered this.  I’ve never stopped and I always have
  "
1005696,"
   beautiful human being
  ","
  thank you❤️
  "
1005697,"
   Nice Display
  ","
  thank you ☺️
  "
1005698,"
   Are you ok though
  ","
  not really
  "
1005699,"
   I’m just so happy you and your ex started talking idk it just warms my heart to see no matter how far you two grow apart you always find a way back to one another.
  ","
  yeah anon that’s true. We have grew apart so many times but somehow we always find a way back to one another.
  "
1005700,"
   You okay love?
  ","
  yeah I guess so
  "
1005701,"
   lil redhead
  ","
  that sounds like a stripper name lmao
  "
1005702,"
   Hahaha! What are ur thoughts lol ur laughing?
  ","
  anon I’m just done
  "
1005703,"
   Opinion on porn?
  ","
  lmao
  "
1005704,"
   You ever wanted to inflate like a balloon? Yeah me either 😶
  ","
  no I haven’t lmao
  "
1005705,"
   Height?
  ","
  5’7
  "
1005706,"
   Do you know anyone who just will not drop the subject?
  ","
  yes OMFG my mom especially 🤦‍♀️
  "
1005707,"
   What was your dream job as a child? It doesn't matter how silly or unrealistic it was, please do share!
  ","
  a fashion designer actually lol I believe
  "
1005708,"
   Is
   
    @xxamylovesBVB1xx
   
   rude? I’m just asking because I plan on following her
  ","
  no she’s really sweet and awesome!
  "
1005709,"
   How are you doing today beautiful
  ","
  ugh I don’t know honestly
  "
1005710,"
   🔥🌹
  ","
  if someone gives me 2,000 coins that can help me
  "
1005711,"
   Do you get mad often?
  ","
  I’m an emotional person
  "
1005712,"
   Be honest and tell
  ","
  why should I? you don’t need to know
  "
1005713,"
   Wearing bra atm?
  ","
  why lmao
  "
1005714,"
   Aww sed i was interested.. 
You are a good person..
  ","
  thank you, I appreciate it ☺️
  "
1005715,"
   Oki.. Wanna mingle?
  ","
  no anon
  "
1005716,"
   Single?
  ","
  yes I am
  "
1005717,"
   Do you like flying?
  ","
  yes I love flying!
  "
1005718,"
   Last had sex?
  ","
  last used your brain?
  "
1005719,"
   Can we get you to 500k likes before your birthday?
  ","
  my birthday is on September 7th so I don’t know maybe y’all can
  "
1005720,"
   Ever wear thongs
  ","
  yall I’m doing honest out ask me 🤪
  "
1005721,"
   How quickly do you jump to conclusions about people?
  ","
  not that quickly actually. It takes time lol
  "
1005722,"
   What silly or funny thing makes you afraid or creeps you out? 🤔
  ","
  my pup Sky creeps me out 😂
  "
1005723,"
   Sellotape your mouth
  ","
  ask me stuff y’all
  "
1005724,"
   How long could you go without talking?
  ","
  I mean I’m already not a talkative person so for a long time lol
  "
1005725,"
   What's your Dream?
  ","
  to be happy honestly that’s all I want
  "
1005726,"
   2pm in the afternoon? My God 😂 2pm is 14:00, so there you have 1400 points 👍
  ","
  ahh thank you so much haha!😁
  "
1005727,"
   PAP 📸 PAP🌹PAP❤PAP🎁
  ","
  👩🏻‍🦰✨🤠
  "
1005728,"
   How many hours do you sleep when sleeping in? 😊
  ","
  so many lmao and then I usually end up waking up at 2 pm in the afternoon
  "
1005729,"
   You Are Good At?
  ","
  Sleeping in
  "
1005730,"
   What are you thankful for today?
  ","
  my family and friends and music most importantly Linkin Park 😭
  "
1005731,"
   Your favorite color ?
  ","
  blue and pink!
  "
1005732,"
   Someone entered your heart 🌚💛 ?.
  ","
  yes awhile ago!
  "
1005733,"
   What thing do you like the most about your crush ?
  ","
  his weirdness and personality
  "
1005734,"
   Where the hell are we going to dig up that many coins?
  ","
  keep asking people around I guess ☺️
  "
1005735,"
   Don't believe her! She gave you 100 coins and she says she doesn't care about them. She's mocking you! Mocking, Nicole Buckley! Rubbing it in that she can waste 100 coins on you because she knows we can't beat her right now. Damn it. I need an ambulance... My heart...
  ","
  well y’all should help me so that we can ☺️
  "
1005736,"
   I never had it
  ","
  Ays siserry hakerum e ir arrajatari lmao- i chanaparhy
  "
1005737,"
   Curious what you had to do lol. did you answer 20,000 posts which pays 3 coins each to reach 60,000+ on the leaderboards??
  ","
  well yeah I had to answer a lot
  "
1005738,"
   Well if not getting #1 hurts that bad (I really dont care about being #1 tbh because there are no perks to it), how can I help ease the pain?? Here, have some coins ig.
  ","
  well yeah because I worked hard to get there. So yeah it makes me sad.
  "
1005739,"
   Gee nikki I didnt realize it hurt you that bad. How can I make it better? :/
  ","
  I’m sorry?
  "
1005740,"
   Have you ever grabbed Anthony's butt 👀?

ANSWER---->Xl
  ","
  lmao this is funny
  "
1005741,"
   U look Slaying in ur display ❤❤❤
  ","
  thank you lol
  "
1005742,"
   And you want to be again with Anthony?
  ","
  I will always love him no matter what anon
  "
1005743,"
   You should
  ","
  and I’ve always been
  "
1005744,"
   Can you twerk?
  ","
  nope
  "
1005745,"
   It's not ok.. Cause you're in love with him..
  ","
  oh I shouldn’t be in love with him?
  "
1005746,"
   But he don't want u anymore?
  ","
  if he doesn’t that’s okay anon
  "
1005747,"
   Your anons are so obsessed
  ","
  they really are omg🙃
  "
1005748,"
   Just answer me
  ","
  of course anon
  "
1005749,"

    https://ask.fm/JustTheKingOfficial/answers/155027112000
   
","
  anon you’re making my head hurt. How am I playing him? I’m not
  "
1005750,"
   Can you twerk?
  ","
  not for sh*t lmao
  "
1005751,"
   And know you're not with Fahim?
  ","
  yeah.
  "
1005752,"
   What does being at the top do for you, pray tell?
  ","
  it makes me happy so please help me
  "
1005753,"
   I am used to it unfortunately 😔
  ","
  girl so am I! but never let it get to you!
  "
1005754,"
   Then why u are with him?
  ","
  because I tried to move on from him but I couldn’t. Every time we fell apart I couldn’t move on. Because in my heart I’ve always loved my ex.
  "
1005755,"
   Are you in love with him also?
  ","
  no I’m not. I’ve always been in love with Anthony there I said it.
  "
1005756,"
   You're welcome beautiful. You don't deserve that!
  ","
  you don’t either love!
  "
1005757,"
   she didn’t lie about dating Fahim it just didn’t work out because Nikki is still in love with Anthony and has always been that’s why.
  ","
  thank you anon.
  "
1005758,"
   Then what about Fahim?
  ","
  what about him?
  "
1005759,"
   You're still in Love with Anthony...
  ","
  always have been.
  "
1005760,"
   You may no longer be top rat on the leaderboards but you will always be top rat to me! ♥
  ","
  So help me back to the top 😭
  "
1005761,"
   Favourite season ??
  ","
  Summer!
  "
1005762,"
   Anthony is in denial that a Fahim exists and you're in love with him and dating
  ","
  I’m not in love with him anon I already said that.
  "
1005763,"
   Hey anon stop harassing Nikki! Okay?!? Okay!
  ","
  Awh thanks girl ❤️
  "
1005764,"
   Hi babe ❤️
  ","
  hey girl! it’s been awhile ☺️
  "
1005765,"
   Yep. Me! 🥰
  ","
  of course duh you’re my best friend
  "
1005766,"
   Have you ever used toys?
  ","
  seriously lmao
  "
1005767,"
   It does Nikki.  You repeatedly said you loved a guy named Fahim and you were in a serous relationship with him.  Come to find out it was all lies
  ","
  lmao just leave me alone honestly I’m tired
  "
1005768,"
   Does size matter to you that much?
  ","
  no it doesn’t
  "
1005769,"
   Yep, funny how the truth eventually comes out
  ","
  nah anyways
  "
1005770,"
   Wow, so you make up the whole thing to make Anthony jealous
  ","
  ugh here we go
  "
1005771,"
   DID FAHIM EVER EXIST? HONESTY HOUR
  ","
  stop spamming me man. My head hurts
  "
1005772,"
   Just a kiss 😉
  ","
  lmao not the winks please
  "
1005773,"
   IS FAHIM YOU BOYFRIEND NOW? - HONESTY HOUR
  ","
  no?
  "
1005774,"
   Is it OK if I kiss you?
  ","
  no anon
  "
1005775,"
   I mean u don't if u have relationship?
  ","
  I don’t
  "
1005776,"
   Nikki
  ","
  what?🙃
  "
1005777,"
   Wow.. that's really bad sweetie
  ","
  I’m sorry?
  "
1005778,"
   But he's your boyfriend, right?
  ","
  nope
  "
1005779,"
   You okay nikki?
  ","
  no my head hurts
  "
1005780,"
   You don't know?
  ","
  I don’t anon
  "
1005781,"
   Do you have relationship?
  ","
  do I have one? lol
  "
1005782,"
   Will you go live with Anthony tomorrow?
  ","
  yeah I already said I would lol
  "
1005783,"
   But who's the person that you love then?
  ","
  someone else you should know
  "
1005784,"
   Anthony is in denial that a Fahim exists and you're in love with him and dating
  ","
  I’m not in love with him anon
  "
1005785,"
   Will you go live with Anthony on Instagram tomorrow?
  ","
  yeah I would anon ☺️
  "
1005786,"
   you both hack. sad how people have to hack to stay at the top. take this app too seriously. if you would not have hacked it so high last week you would probably still be number one. karma. don't cheat? or karma is ugly.
  ","
  I don’t hack wtf. I never have not once. I don’t even know how to 😂
  "
1005787,"
   You have a trouble telling the truth don't you? HH
  ","
  no I don’t
  "
1005788,"
   Do u want him or what?
  ","
  do I?
  "
1005789,"
   what's going on with your ex?
  ","
  what do you mean?
  "
1005790,"
   You’re a butt
  ","
  I’m a butt I know I know
  "
1005791,"
   But I’m currently sitting so idk why they are standing
  ","
  because standing is great lmao
  "
1005792,"
   Lol that is not true
  ","
  I’m joking duhhhh maybe not 😂
  "
1005793,"
   Your barely know Fahim at all but okay
  ","
  and how would you know that?
  "
1005794,"
   The dude is a total scam artist but you'll find that out soon enough, silly girl
  ","
  see you’re delusional because he’s not
  "
1005795,"
   Nicole ""Give me all your coins"" Buckley 😂😂😂
  ","
  lmao she’s hacking it again
  "
1005796,"
   Okay, you fucking lied.  This question was asked hours ago and you swore you answered ALL THE ANON QUESTIONS.. I cannot believe how shady you are
  ","
  how the hell did I lie? I’m answering questions
  "
1005797,"
   Yes you should.  Stop being a slave to ASKfm schemes
  ","
  hmu peoples
  "
1005798,"
   What would you do if someone proposed to you tomorrow?
  ","
  that’s not gonna happen lmao but I would probably be like surprised and like woah omg
  "
1005799,"
   He isn't loved here like Anthony is
  ","
  and why’s that? he’s a great person
  "
1005800,"
   I remember when he was ASKfm for a whole two minutes.  What a total disaster 😂😂
  ","
  yeah because you guys were attacking him 🤦‍♀️
  "
1005801,"
   Have you spoken to your 🤡 bf today?
  ","
  he’s not a clown omg
  "
1005802,"
   If you were a chair, who would you like to sit on you?
  ","
  lmao I’m not a chair
  "
1005803,"
   not song, but u are so rude :(
  ","
  I’m not at all
  "
1005804,"
   Beauty 😍😍
  ","
  that’s all you doll ❤️
  "
1005805,"
   Why u gotta be so rude ? :'(
  ","
  isn’t that a song?
  "
1005806,"
   You better recheck because you haven't
  ","
  yes I have lol
  "
1005807,"
   Whyy?😂
  ","
  can someone please get me back to #1?😔
  "
1005808,"
   You've ignored so many of my questions.  I am done with you
  ","
  no I didn’t anon actually the opposite I answered them
  "
1005809,"
   Well, bye
  ","
  okay no one is asking me anything again hmu!🥺
  "
1005810,"
   What is your favorite type of sushi?
  ","
  I don’t like sushi lmao
  "
1005811,"
   What is your favorite animal?
  ","
  Bears!
  "
1005812,"
   hello hello hello
  ","
  howdy
  "
1005813,"
   what kind of challenge
  ","
  y’all hmu
  "
1005814,"
   You will make it?😂😂
  ","
  no lmao
  "
1005815,"
   What can your fans get you for your birthday?
  ","
  I don’t know maybe if I share my wishlist
  "
1005816,"
   You can't use the toilet for 5 hours🙃
  ","
  oh god anon 😂
  "
1005817,"
   Hii i have challenge for you😁
  ","
  and what is it?🤔
  "
1005818,"
   You are
  ","
  I’m really not anon
  "
1005819,"
   I pray everyday for his demise
  ","
  stop it. That’s very mean
  "
1005820,"
   Last time you pooped in your pants?
  ","
  never have
  "
1005821,"
   What language would you like to learn and tell me why? 😊
  ","
  probably Spanish because a lot of people speak it!
  "
1005822,"
   That's so cute, fuck Fahim
  ","
  hey don’t you dare say that!🙃
  "
1005823,"
   Awh you two have the same background ☺️
  ","
  I know ☺️
  "
1005824,"
   EEK A MOUSE
  ","
  ask me questions anons
  "
1005825,"
   Relly so can i text
  ","
  sure lol
  "
1005826,"
   What did sex feel like
  ","
  you should know anon
  "
1005827,"
   You are alive
  ","
  I’m not
  "
1005828,"
   Last time you had sex
  ","
  when I was actually alive
  "
1005829,"
   Age
  ","
  19
  "
1005830,"
   Why did jack delete ?
  ","
  which Jack?🤔
  "
1005831,"
   N.B. + A.G. = Together Forever
  ","
  We’re not together anon
  "
1005832,"
   Do you want to date
  ","
  nope!
  "
1005833,"
   NJNJ
  ","
  Excuse me?
  "
1005834,"
   Almost 8 hrs later... Tsk tsk tsk.
  ","
  lmao
  "
1005835,"
   Y’all should definitely bring me to the #1 position and make Nicole 2nd lol
  ","
  you’re a butt😂
  "
1005836,"
   Yeah
  ","
  that’s great
  "
1005837,"
   Last time you had s""?
  ","
  when I was alive
  "
1005838,"
   I like you
  ","
  omg do you really?
  "
1005839,"
   Have you heard from Tony today?
  ","
  no I haven’t
  "
1005840,"
   Give the snap then, I'm bored too
  ","
  it’s in my bio
  "
1005841,"
   What's one thing that you would like to have in your room?
  ","
  I have everything in my room I want lol
  "
1005842,"
   Then you should cancel the honest hour😏
  ","
  noooo I’m bored lol
  "
1005843,"
   What is your Snapchat
  ","
  what if I said I don’t have one?😂
  "
1005844,"
   What do you do when you are alone in your room?
  ","
  I lay down and listen to music and jam out or I watch tv or youtube
  "
1005845,"
   Just give away all your coins.  Be free
  ","
  dude maybe I should do that
  "
1005846,"
   You're given one wish...what would it be?
  ","
  to be happy and successful ☺️
  "
1005847,"
   You will answer all?
  ","
  Yes anon ☺️
  "
1005848,"
   Same
  ","
  it’s honest hour! Ask me stuff 😁
  "
1005849,"
   Contact them and bitch about it
  ","
  oh absolutely
  "
1005850,"
   What's the perfect place for a first date?
  ","
  I would say like a picnic at a park so that you could get to know one another and be able to talk to each other tbh!
  "
1005851,"
   What is more important - to be loved or to fall in love?
  ","
  honestly I think to be loved. Because when you feel you’re loved I think you feel happy inside and you just overall feel better knowing that someone loves you tbh.
  "
1005852,"
   Post a picture of your bed!
  ","
  honest hour ask me stuff!
  "
1005853,"
   What’s the worst physical pain you’ve ever been in?
  ","
  definitely when I broke my elbow  and when I fell once in middle school and got super dizzy.
  "
1005854,"
   🍰 🎂 🎁 🎉 *invites you to my birthday party*
  ","
  you should anon
  "
1005855,"
   Are you bi or straight
  ","
  I’m straight
  "
1005856,"
   what color are you wearing right now.?? Top to bottom..??
  ","
  blue to dark blue jeans lmao
  "
1005857,"
   Oh...guess I'm the only one..😕
  ","
  that’s strange?
  "
1005858,"
   Ily
  ","
  ilym best friend!☺️
  "
1005859,"
   you and Anthony are on good terms?
  ","
  yeah we are ☺️
  "
1005860,"
   This site isn't going to be around too much longer anyway
  ","
  well I hope so then lmao
  "
1005861,"
   Do you cry when you take a shit?
  ","
  no lmao
  "
1005862,"
   why did your score go down
  ","
  I don’t know but I’m sad now :(
  "
1005863,"
   ✌️
  ","
  sigh man
  "
1005864,"
   Thats how it work. Whatever points you earn in the last week, Its a competition.
  ","
  okay and I’m active like a lot and they delete it so I’m just done.
  "
1005865,"
   It's all part of the ASKfm grind.  You're only as good as your previous 7 days of earning
  ","
  okay but I’m active and ask keeps making it go down
  "
1005866,"
   I tried so hard and got so far but in the end, it doesn't even matter
  ","
  all I can say is I’m done 🤷‍♀️
  "
1005867,"
   Pizza with ranch? Yay or nay
  ","
  yay
  "
1005868,"
   All part of the grind ig. Big timewaster tbh imo. But if not me someone else. And hell I might not wanna be #1 forever either. :/
  ","
  oh well. ask keeps making my score go down so I won’t be god much longer.
  "
1005869,"
   Um thanks. Wasnt that big a deal. Doesnt come with perks or make money. lol
  ","
  I know but I’ve worked hard to get here and it’s all going to waste now oh well
  "
1005870,"
   Okay well come back anytime. :))
  ","
  nah there’s no need. But have fun being #1 btw
  "
1005871,"
   Is that why you are leaving? Because of your score?? O_o
  ","
  maybe honestly I’m just done ..
  "
1005872,"
   people please help nikki with coins!!!!!
  ","
  no one is oh well 🤷‍♀️
  "
1005873,"
   You still are. It wasnt a competition. lol
  ","
  nah I won’t be for long. My score went down so much. Have fun :)..
  "
1005874,"
   Why?? O_o didnt you love this place?
  ","
  hope you have fun being #1 I’m not anymore. I’m done
  "
1005875,"
   Nourb649pm
  ","
  😔😔
  "
1005876,"
   That's BS, you were gone half the day today
  ","
  okay only half the day man
  "
1005877,"
   what's up
  ","
  I’m done with ask
  "
1005878,"
   h ✌️ e ✌️ w ✌️ w ✌️ o ✌️
  ","
  can someone give me coins please 😔😔
  "
1005879,"
   Spend more time on here, simple
  ","
  I do 😔
  "
1005880,"
   You've been slacking here so much you don't even deserve to be in the top 10 tbh
  ","
  wow thank you so much 💔
  "
1005881,"
   why would your score go down? :(
  ","
  it went all the way down and now I’m not gonna be #1 anymore. Unless someone gives me more then 1,000 coins
  "
1005882,"
   👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋👋
  ","
  well now
  
  I’m extremely sad I’m not gonna be #1 anymore because my score went down so much :(
  "
1005883,"
   My boy Anthony, who the fuck else?
  ","
  I don’t know where he is. You should go ask him 😂
  "
1005884,"
   Where my boy at?
  ","
  Who’s your boy?
  "
1005885,"
   murder
  ","
  where?😱
  "
1005886,"
   AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaAAAAAAAAAAHHHHHHHhhhhhhhhhhhhhHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHhsdfkglhdfskjghdfgdfgdfhkdfhdfkhsdfjhgdfkjghdfgdfgdfgfdgsdfgsdfgsdfgsdfgsdfgsdfgdfgsdfgsdfgsfggsdfgdfgsdfgsdfgsdfgsdfmksdfjkfgd
  ","
  you okay? lmao
  "
1005887,"
   lemon oreo cookies
  ","
  I mean they aren’t my favorite lol
  "
1005888,"
   #WeStandWithAnthony ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
  ","

   @JustTheKingOfficial
  
  they stand with you!
  "
1005889,"
   A full day awaits you.  It’s 9:28 AM. 😊
  ","
  it’s 4:46 now 😱
  "
1005890,"
   I love you ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
  ","
  do you tho? lol
  "
1005891,"
   Doe Tony's jimmy run deep?
  ","
  seriously lmao
  "
