,Question,Answer
238260,"
   Instagram?
  ","
  You really need to read my bio dude
  "
238261,"
   CHLO IS BACVK
  ","
  Dope
  "
238262,"
   Eii
  ","
  Ayee
  "
238263,"
   Can we be friends ?
  ","
  Sure lol
  "
238264,"
   Im so jealous bc your so much cuter then me D:
  ","
  Don't be jelly
  "
238265,"
   What's that sharp looking thing below your eye on your left upper cheek who hit you? i'm going to beat them up for you
  ","
  Nobody hit me lol
  "
238266,"
   You jealous i'm cuter than you 💀
  ","
  Lmao I can't even see who you are nor do I care🤷🏻
  "
238267,"
   Yea that's going around I think well I hope you start to feel better as ur day goes by gorgeous girl😘
  ","
  Thanks.
  "
238268,"
   Follow my twitch for American Truck Simulator content and other games
   
    https://twitch.tv/holleeze
   
","
  No thanks
  "
238269,"
   Hey? You look Pyaaru  in your display 🖤
  ","
  Who?
  "
238270,"
   would you be more annoyed if your husband or future husband  forgets your birthday or lose your wedding ring
  ","
  I don't want a husband😂
  "
238271,"
   How do you feel today?
  ","
  Meh
  "
238272,"
   would u take advantage of a simp
  ","
  I'm not feelin ask today
  "
238273,"
   are you a shy person
  ","
  Nah
  "
238274,"
   Hiii🌻. I have a question! I’m new here and I’m wondering how to get a question for everyone to see and answer with my picture like you’ve done and other people have done? 
I hope you know what I’m talking about 😅😇. Thank you!!
  ","
  Well first you need to come off anon and get asked a question lol
  "
238275,"
   Do you like the rain? ❤️🌧
  ","
  I do
  "
238276,"
   Have you ever met a celebrity or someone famous? ⭐
  ","
  I have c:
  "
238277,"
   Who is the most underrated ASKfm user?
  ","

   @MermaidOnTheMoon
  

  Give her some love💜
  "
238278,"
   Me too that's why I'm following you
  ","
  Ayeeee
  
  So funny coincidence
  
  I got an ask on this thread that was degrading asf, decided not to answer- well Jasmine's account got shut down and guess what? THE QUESTION DISAPPEARED
  
  WHOAH😂😂😂 oh but WE'RE the cyber bullies right?😂👏🏻
  "
238279,"
   What are your plans for Halloween Mari?
  ","
  Idk yet
  "
238280,"
   Do you have siblings? How many?
  ","
  I do but I'm not sure how many tbh
  "
238281,"
   Likers get Tbh please please ?
  ","
  Sure
  "
238282,"
   Which do you think is more important: following the dreams your parents want for you or following your own dreams?
  ","
  My own for sure
  "
238283,"
   woah pap of the bottom of ur foot ur soo hot
  ","
  Off my ask with your weird ass profile and shit before I mass report your account🤷🏻
  "
238284,"
   Theres something you should know, i don't like human women but i just came to say hello it doesn't mean i'm into you ok
  ","
  Uh ok?
  
  Hi?😂
  "
238285,"
   Hey! How are you today?
  ","
  Hi☺
  
  I'm tired
  
  You?
  "
238286,"
   Very interesting that you feel that way. Thanks.
  ","
  Lmao np😂
  "
238287,"
   I’m willing to do what ever it takes to go #1
  ","
  It's not that important smh
  "
238288,"
   You would be welcome. So when are you moving? LOL what part of the states are you in?
  ","
  I can't say, sorrrry. Lol soon😈
  "
238289,"
   Listen???
  ","
  Hey
  
  Hey
  
  LISTEN
  
  HEY
  
  😂😂😂😂
  "
238290,"
   Are you the kind of person who is affected by the departure of people??
  ","
  Depends on who it is☺
  "
238291,"

    @novak_erika1992
   
   Lmao ""anons"" keep sending it to me
  ","
  Anons huh😂😂
  "
238292,"
   funny how you get this when the only one out of the two that's online is Erika oof
  ","
  Ooop I mixed em up😂😂 what's her username?
  "
238293,"
   But it is, Natasha
  ","
  Now it's a little more believeable
  "
238294,"
   Which accounts pictures am I supposed to be looking at 🥴🤣
  ","
  Jasmine's dp speaks all for itself
  
  It's just ·>)·>
  
  BAM DE BOP LOW TRIANGLES EVERYWHERE😂💀
  "
238295,"
   This is your beloved tp
  ","
  It can't be
  
  He hasn't made himself known in forever
  "
238296,"
   still waiting for the proof they say they have about Ryan 🤷🏼‍♀️
  ","
  Any day now anon
  "
238297,"
   She makes this so obvious... jfc.
  ","
  Then wants to act like it isnt her🤦🏻😂
  "
238298,"
   You think this is Jasmine?  You've lost your marbles
  ","
  Who else😂
  "
238299,"
   Figures that as soon as I turn anonymous off, idiots start tagging me in their tantrums lol.
  ","
  Poor anons😂
  "
238300,"
   Oh because
   
    @reachel_n
   
   has a pedo bf with a babyd.ick
  ","
  As far as I'm concerned I was talking about YOU and your recent dude you shacked up with (bc we ALLLL know your marriage won't last lmfao). Who would wanna be married to you😂
  "
238301,"
   We have enough foreigners in England so we don’t need you, take
   
    @TrivialTrinket
   
   to your country then
  ","
  Nobody asked you so you can leave now🤷🏻
  "
238302,"
   You must be talking about Ryan the pedo
  ","
  Nope talkin about Jasmine's tiny dicked scruff😂💀
  "
238303,"
   16 is legal in Las Vegas.
  ","
  HE'S LIKE 40 BRUH🤢🤢🤢
  "
238304,"
   I got you 👀👀👀
  ","
  Tyyyy💜✨💜✨
  "
238305,"
   I wish you were boo.
  ","
  Hot and bothered? Over that cunt? Psh please😂
  "
238306,"
   AND I OPE-!!
  ","
  😂😂😂😂😂😂 i win
  "
238307,"
   Who enjoys the most receiving oral s ex, girls or guys? 🤔
  ","
  Triangle tits tryin realllll hard today guys😂😂
  "
238308,"
   Change your life around and talk to god he will save you
  ","
  AHAHA
  "
238309,"
   sUCh  A tOuGh gIRl
  ","
  And you're a bore so🤷🏻
  
  No wonder your husband went and fucked a minor😂😂
  "
238310,"
   Yes but we don't allow dogs 🐶🚫
  ","
  I'm out lmao
  
  Laddie is my boy
  "
238311,"
   Something is telling me that you are the love of my life ❤️
  ","
  That's gay asf
  "
238312,"
   If Trump get back in then you’re welcome to come here and live in Canada
  ","
  I've been thinking about it tbh
  "
238313,"
   If Trump gets back in, bring Mermaid and come live with us lol.
  ","
  Can we? I'd love that!
  "
238314,"
   Give the facts?❤️?
  ","
  Work is so boring rn smh
  
  Spam me😏
  "
238315,"
   Yeah, bunch of white college kids who cannot find jobs ""rioting""
  ","
  LITERALLY THO
  
  Fuckin idiots
  "
238316,"
   Are you ready for civil war if Joe Biden wins?
  ","
  There isn't going to be civil war smh
  
  Now if tRuMp gets elected that's a different story
  "
238317,"
   Thank you thats hot
  ","
  Fuck off
  "
238318,"
   You got kids?
  ","
  Nope
  "
238319,"
   Do Toto's paws smell like Fritos?
  ","
  No😂😂😂
  "
238320,"
   I'm not gay I'm straight but support them someone told me only people who are gay lesbian or bo can support them I was like Uh  okay
  ","
  That's not true at all🤦🏻
  "
238321,"
   Are you a supporter of the LGTB community
  ","
  Yes🌈
  "
238322,"
   How much did you weigh when you were born
  ","
  Idk
  "
238323,"
   sPaM mE i'M drINkinG
  ","
  I'm bein an adult now and working but-
  
  Yeah same thing
  "
238324,"
   what was the last thing to make you laugh
  ","
  Anons😂
  "
238325,"
   Missing you, swine :\
  ","
  💜
  "
238326,"
   You're an alcoholic too so there's that
  ","
  Lmao oKaY
  "
238327,"
   Are you pregnant ?
  ","
  No😂😂
  "
238328,"
   This person was talking about ugliness, and you came to mind:
   
    https://ask.fm/Cupcakethequeen1/threads/165028167055
   
","
  Honey
  
  I don't have kids pft
  
  Go bug someone else😂
  "
238329,"
   u never really anymore here
  ","
  I'm busy a lot
  "
238330,"
   Starting early are we?
  ","
  I work later
  "
238331,"
   Oh god 🤦🏻‍♀️
  ","
  What
  "
238332,"
   sunooooo
  ","
  Drinking
  
  Spam me😇
  "
238333,"
   I'm bored.Please can we talk?
  ","
  Sup
  "
238334,"
   those shitbrains ran my chlo off again yo
  ","
  That sucks
  "
238335,"
   There ???
  ","
  Huh
  "
238336,"
   Does jealousy harm relationships?
  ","
  Depends
  "
238337,"
   What changed you the most? 🍁
  ","
  My best friends suicide
  "
238338,"
   Can I kiss your lips? 😊
  ","
  Nope. Fuck off
  "
238339,"
   👌
  ","
  Sorry just bein honest
  "
238340,"
   Just what you sense. It don’t have to know me well. :)
  ","
  I don't like how often you hit on me and my girl so it's not v good
  "
238341,"
   I really love you lol but honest question, what do your instincts say about me?
  ","
  I don't know you well enough to give an opinion.
  "
238342,"
   What age did you move out? Was it rented or owned?
  ","
  I moved in with my best friend at 18 I think
  "
238343,"
   Good night beautiful princess 😘
  ","
  Fuckin gag
  "
238344,"
   You're 25 you should be able to handle our antics
  ","
  I can but doesn't mean I have to. Grow up.
  "
238345,"
   Do you think a man is a less of a man if he cried at something
  ","
  No
  "
238346,"
   Do you think girls mostly get dressed sexy to please their man or because they feel a competition with other females? 🤔
  ","
  We dress sexy because WE want to.
  "
238347,"
   Yes I did😏
  ","
  You're gross. Gtfo my ask
  "
238348,"
   I wanna put a marshmallow in your lady bits then eat it😋
  ","
  You did not just say that to me.
  "
238349,"
   Are you happy
  ","
  I am!
  "
238350,"
   Okay as an example because I'm a year younger than you but wont work
  ","
  I'm not going into details tbh lol
  "
238351,"
   Just read this story. A man was with his dog someone came at the man with a knife and the owner dog got in the way and took 3 knife stabs for his owner
  ","
  Dogs are very loyal
  "
238352,"
   Why did you break up then
  ","
  He's younger than I am and stopped listening lol. Our communication between Mermaid, him and I was faulty. It wasn't gonna work
  "
238353,"
   Who are you in a parallel universe?
  ","
  Innocent
  "
238354,"
   Oh ok. Either way, I am very sorry..
  ","
  You're okay!😇
  "
238355,"
   Oof. Guess I screwed that up...
  ","
  Everyone did
  
  Not just you
  "
238356,"
   I miss you! I hope you’re okay!
  ","
  Miss ya too! How ya been
  "
238357,"
   Thank you. Would I have to work to talk on snap again?
  ","
  Im no longer giving out my socials. It never ends well
  "
238358,"
   How are you
  ","
  Boreddd
  "
238359,"
   That hurt my feelings,I like you a lot
  ","
  Sorry cx
  "
238360,"
   Kesi ho?
  ","
  English
  "
238361,"
   Do you like dogs?
  ","
  I love dogs c:
  "
238362,"
   I actually think your job sounds fun. I’d do it 👍🏿
  ","
  Yeah?
  "
238363,"
   If it’s ok with you, I’d like to start over. I feel bad for what I did.
  ","
  Sounds good!
  "
238364,"
   Would you rather be handcuffed to your ex boyfriend or your the most annoying person in the wolrd for 24 hours
  ","
  My ex bf
  
  He always fed me, he's warm and offers great hugs, and nice asf. I don't see the bad c:
  "
238365,"
   Answer the question if it doesn’t make you uncomfortable like you say. 
Do you worship Satan
*yawn*
  ","
  You're relentless mdude
  "
238366,"
   Apparently that’s not true because you won’t answer the question on if you worship Satan. Answer it if you aren’t
  ","
  Yawn
  "
238367,"
   Love that you changed your name cause of me lol. Or because of Satan which is even better
  ","
  Nah I changed my name bc of Kate
  "
238368,"
   Does the question make you uncomfortable? 
Are you uncomfortable answering the question?..
You shouldn’t be considering you’re satans Supreme right?
  ","
  Very little makes me uncomfortable😏
  "
238369,"
   Answer the question?
  ","
  L
  
  M
  
  A
  
  O
  "
238370,"
   Hypothecially speaking, do you think you would've dated yourself? Why / why not? 🤔
  ","
  Pft no
  
  I'm crazy
  "
238371,"
   We will fight 😈
  ","
  Mmm please? That's hot😘
  "
238372,"
   Do you worship Satan
  ","
  Lmaooo
  "
238373,"
   I love you 💙
  ","
  I love yew moreee
  "
238374,"
   fxcking dykes your parents outta be ashamed of raising a kid like you
  ","
  Hey Jasmine lmao
  "
238375,"
   When Grace is out of juvy on November 1st she's coming back on ask so you will have to deal with both of us
  ","
  It's called block and move on but oKaY😂
  "
238376,"
   That was Saturday millionaire btw ☺️
  ","
  I see, I see
  "
238377,"
   Can I just interject and say I’m probably the coolest person you will ever meet and what ever your instincts say about me, trust them!
  ","
  Yeah?
  "
238378,"
   🙈💞
  ","
  I love you bbg
  "
238379,"
   923338185841
  ","
  Spam this dude with hairy balls guys
  "
238380,"
   Call me
  ","
  What's your number
  "
238381,"
   I don't think its dumb, humanity started somewhere, i believe you come from where i come from
  ","
  This whole thread is dumb. Look at it ffs
  "
238382,"
   Would/could you date someone with an Onlyfans account?
  ","
  Makes no difference to me
  "
238383,"
   Pedo Joe Biden wants to be your pal
  ","
  They're all pedos
  "
238384,"
   Hey ma, you looking fine af momma
  ","
  I'm daddy and only daddy
  
  Get that ma shit out of here
  "
238385,"
   Daquarn and the others love these peeps creepypasta
  ","
  I like creepypasta. Just not this dumb roleplay shit
  "
238386,"
   😱😱😱
  ","
  Nah man
  
  If I'm asking you it's gonna be special💜💙
  "
238387,"
   Did you know Satan is a gay sex monster
  ","
  Yeah? Hmm
  "
238388,"
   Hi. Im sorry for annoying you a few weeks ago. It was never my intention
  ","
  You're all good
  "
238389,"
   I wanna have 7 babies (one every other year) with you baby ❤️😘
  ","
  Gag
  "
238390,"
   Hehe you poppin the question? 😂
  ","
  Maybe I am😏😏
  "
238391,"
   how are we thoughhhhhh lol
  ","
  Idk lmfao
  "
238392,"
   Don't say bye to those who love you, we're already figuring out how we can safely get you to Era and you will never see earth again
  ","
  Your roleplay shit is getting old tbh
  "
238393,"
   Umm, I just asked what about her dumbshxt
  ","
  You really didnt ask anything buddy
  "
238394,"
   No sorry you know a majority of us come from Russia or Europe so you must understand we don't know very good english baby xoxo
  ","
  Bye
  "
238395,"
   Is Kate wierdflex?
  ","
  What about her
  "
238396,"
   I will make you mine and harass you every night since i have the power to walk through walls
  ","
  Do you not understand basic English orr
  "
238397,"
   You live by people who are like this i know it
   
    https://m.youtube.com/watch?v=EtYffjJ5BMA
   
","
  What kinda YouTube videos are you looking up tho😂😂😂
  "
238398,"
   Kate has criminal record for being a cutie
  ","
  Seems like a judgmental asshole to me🤷🏻 I've tried to be nice lmaoooo
  "
238399,"
   Well i can confirm two of them actually are but i won't get into it
  ","
  Lmao k. Anyways
  "
238400,"
   Whats wrong? Are you sad today 😢
  ","
  Nah. You called my friends whores. Fuck off
  "
238401,"
   How many whxres are you friends with
  ","
  Shut the fuck up
  "
238402,"
   Then don't burn bridges, give a proper notice and move the fxck on
  ","
  Thanks captain obv
  "
238403,"
   I think you could find a much better job
  ","
  Ik I could
  "
238404,"
   Imma make Mermaid mine
  ","
  I reallllly don't wanna go to work
  "
238405,"
   Serious question... 
Do you worship Satan?
  ","
  Lmaooo
  "
238406,"
   Do you like to wear black stockings? (Or any other color? If so which color)🤔
  ","
  Nope
  "
238407,"
   What is the definition of stupidity?
  ","
  Pretty much everyone on this site🤷🏻
  "
238408,"
   Grrrr
  ","
  Lol hey
  "
238409,"
   What would be on a Satan's Supreme Pizza? 😈
  ","
  Everything😈 all sorrow and pain mmm yum😂
  "
238410,"
   Good night my love 😋😘❤️🌹😊
  ","
  I'm not your love. Have horrid dreams
  "
238411,"
   Why do you come to this site? Ask.fm
  ","
  Boredom
  "
238412,"
   i want your rishta & 1 AUDI
  ","
  What .-.
  "
238413,"
   Type I will marry... @ the 3rd person!
  ","
  Only person I'd marry on here is
  
   @MermaidOnTheMoon
  
"
238414,"
   Hey ma
  ","
  Sup
  "
238415,"
   Please don't do it they're only look good on white trash
  ","
  Pft lmao jfc
  "
238416,"
   u russian how yo english
  ","
  .-.
  "
238417,"
   You're a Satan's Supreme Pizza
  ","
  Yummy😏😏
  "
238418,"
   you can always take them out if you don't like them! I took mine out due to one of them falling out in my sleep and I cannot wait to get them redone!!
  ","
  This is true!!
  "
238419,"
   $100
  ","
  I said pass
  "
238420,"
   How much
  ","
  Pass
  "
238421,"
   I can’t stop laughing at this thread/gif. 🤣 I love you!
  ","
  It's from Trailer Park Boys
  "
238422,"
   up you?
  ","
  It's cold
  "
238423,"
   :*
  ","
  Shove those kisses up your-
  "
238424,"
   That's my boy
  ","
  Ew go away
  "
238425,"
   You are hilarious/perfection.
  ","
  Thanks!
  "
238426,"
   I actually ❤️ you
  ","
  .-.
  
  No you dont
  "
238427,"
   My girlfriend assured me that a small penis should never be an issue in a loving relationship but I still wish she didn't have one at all help me mari!
  ","
  Go to heaven
  "
238428,"
   If your best friend was your personal assistant for one day what would you ask them to do
  ","
  Everything😏😉
  
   @MermaidOnTheMoon
  
"
238429,"
   If I paid you £20 $20 whatever you use to eat the world hottest chilli and not allowed to have any milk for 5 mins would you do it
  ","
  Fuck no😂
  "
238430,"
   Can you post a pic like this--->
   
    https://ask.fm/VersaceWomen/answers/163559719635/likes
   
","
  Pft no
  "
238431,"
   Who's the girl who is with you in your profile pic? 😊❤️
  ","
  My old pfp?
  

   @MermaidOnTheMoon
  
  💜
  "
238432,"
   Followed❤️ Can you please follow
   
    @ItsSelenaMGomez92
   
   and like some of her answers?
  ","
  No
  "
238433,"
   Was he just gettin' his red rocket wet?
  ","
  You've got a weird obsession with my dogs  penis. Seek professional help.
  "
238434,"
   TOTO ESCAPED???????????????????
  ","
  He's back home. Luckily he's friends with the dog next door😂
  "
238435,"
   now i aint saying yousa gold digger but we all kno i aint no broke nigga
  ","
  Man Laddie slipped through my neighbors fence🤦🏻
  "
238436,"
   You said you'd give me advice tho
  ","
  Not on shit like this
  "
238437,"
   Do you ever think about saying fxck it I hate this job and I don't need it?
  ","
  All the time
  "
238438,"
   He walked in on me masturbating and I don't know what to say to him if anything
  ","
  Figure it out yourself
  "
238439,"
   Okay, fag
  ","
  Anyways
  "
238440,"
   Do you work tonight, doll?
  ","
  Ew don't call me that
  
  I do
  "
238441,"
   Thats weird no offence
  ","
  None taken
  "
238442,"
   they barely hurt to get done tbh. I say do ittttt
  ","
  I just mightttt😍😍😍
  "
238443,"
   Ok, To each their own.
  ","
  😇
  "
238444,"
   Idk, I just think they’re a bit strange and even scary.
  ","
  I think they're sexy
  "
238445,"
   Someone woke up on the wrong side of the bed
  ","
  Lmao okay
  "
238446,"
   Please don’t!
  ","
  Lol why
  "
238447,"
   How do you feel about 3somes? Would you let another guy or girl f ck you while your bf watched?
  ","
  I've had threesomes before. Been in polys
  "
238448,"
   Have you ever had pierced nips
  ","
  No but I want to lol
  "
238449,"
   Hey whatsup?
  ","
  Just woke up from a nap c:
  "
238450,"
   Pringles or lay's
  ","
  Pringles
  "
238451,"
   May i have some advice about my little brother
  ","
  Sure.
  "
238452,"
   So is you pining for your ex-girlfriend
  ","
  Tbh I don't even consider her an ex. We're taking a break imo. I feel like theres a really high chance we'll end up back together🤷🏻
  "
238453,"
   PAP your favorite view!
  ","
  😍😍😍😍😍
  "
238454,"
   You're an ex for a reason
  ","
  The same asks from you are getting so old😏
  "
238455,"
   So do I
  ","
  Lmfao what a joke
  "
238456,"
   yo you gonna marry Mermaid?????
  ","
  I plan on it💙💜
  "
238457,"
   yo they really call you Mars?????????
  ","
  Yeah!
  "
238458,"
   fk u luv u
  ","
  Bipolar much
  "
238459,"
   I just came to say hello
  ","
  Sup
  "
238460,"
   Instagram?
  ","
  It legit says in my bio I don't give out my socials
  "
238461,"
   YESS HE DOES but SHE IS JUS TO NICE
  ","
  No he doesn't
  "
238462,"
   i thought i was the only one who thought this
  ","
  Nah man. They're nasty looking😂😂
  "
238463,"
   LMAOOOO HE CREEPS
   
    @OGALPACASARENICE3
   
   TO I HATE U ALL
  ","
  He doesn't even creep her out either
  "
238464,"
   i hoe he dont come back cuz i want u for me here . and
  ","
  You'll never have me bud🤷🏻
  "
238465,"
   Why do girls always friend zone me
  ","
  Couldn't tell ya
  "
238466,"
   Want some company for tonight bby? ❤️
  ","
  Already got it.
  "
238467,"
   whyy
  ","
  Bc. I'm bored
  "
238468,"
   she pretty cute🤦‍♀️
  ","
  Ikr😍😍😍
  "
238469,"
   Who the b in the dp w you
  ","
  Mermaid💜
  "
238470,"
   🥵😡so u stuck w me now
  ","
  Not really
  "
238471,"
   Spaghetti, Carbonara or Palabok? 😋
  ","
  Spaghetti.
  "
238472,"
   yeh look like it tho
  ","
  Lmfao ok😂
  "
238473,"
   shit he says 🤣😂 lolol obv he creeps u out
  ","
  Not really
  "
238474,"
   he is tho
  ","
  How? Lmfao.
  "
238475,"
   Hey hows your day been
  ","
  Meh. I had training today for work so pretty uneventful lol
  "
238476,"
   looooool 😁😁😂she aint gon miss u creep
  ","
  .-.
  
  Hush. Nobody asked you.
  "
238477,"
   Do you think dicks look ugly or sexy in general?
  ","
  Dicks are fuckin weird
  "
238478,"
   If you could follow any celebrity on OnlyFans, who would you follow?
  ","
  Wouldn't be on there tbh.
  "
238479,"
   What’s your opinions on OnlyFans?
  ","
  It's a scam. Fuck OF
  "
238480,"
   Fuck off creep.
  ","
  Like fr
  
  This is what I wake up to🤦🏻
  "
238481,"
   I'm off to jail, Mari. It's been an interesting two weeks in your presence. You're a good bundle of hoot-an'-hollerin' fun to play with. Be around in a month or so when Dr. Dom calls next, ye hear?
  ","
  Oh, alright
  
  Have a good month off from this shit site.
  "
238482,"
   A private photo of u wearing a push up bra. Just for ME ALONE
  ","
  Drink bleach
  "
238483,"
   What do you mean?
  ","
  It was for work
  "
238484,"
   Have you ever put any money in the stockmarket
  ","
  No
  "
238485,"
   wheres my money
  ","
  Ask the one who owes you.
  "
238486,"
   Jasben was amazing
  ","
  Yessss
  "
238487,"
   Do you play Pubg ?
  ","
  Danielle is such a child😂😂
  "
238488,"
   With youuuuuuuuuuuuuuu
  ","
  I'm not drinking today
  "
238489,"
   You've never hooked up with someone from this site i assume?
  ","
  I've never hooked up, period.
  "
238490,"
   I wanna cross fade, kk?
  ","
  Go do it then. Have fun
  "
238491,"
   Can we do dabs when you get home?
  ","
  Planning on it
  "
238492,"
   Stop acting like E.lyssa its a monstrosity that you would act like a whxre
   
    @KateCreme
   
","
  Stfu. Elyssa is amazing
  "
238493,"
   Don't be shy to show off your beauty, baby 😘
  ","
  Fuck off
  "
238494,"
   how many meals have you burned when cooking? 🍳😂
  ","
  Lololol😂 too many
  "
238495,"
   👌
  ","
  I hate training
  "
238496,"
   can we see the pic
  ","
  Nah. It's special
  "
238497,"
   What you know that others don't?
  ","
  Mermaid doesn't want you🤷🏻 ik that for a FACT😂💀
  "
238498,"
   Do you still have it
  ","
  Yes
  "
238499,"
   I wanna do that but you have to be without clothing 🤤
  ","
  Stfu. I'm not interested
  "
238500,"
   Excuse me ?
  ","
  You're excused.
  "
238501,"
   What’s funny?
  ","
  The fact that you think we're your wives. It's hilarious.
  "
238502,"
   Its time to feed
  ","
  I fuckin hate training dude. Im going crazy
  "
238503,"
   You are sexy 😍
  ","
  Thanks.
  "
238504,"
   instagram username maybe ?
  ","
  No.
  "
238505,"
   I need something from u, Mari 😁
  ","
  K.
  "
238506,"
   Are you bi?
  ","
  Yeah
  "
238507,"
   Deal with it. • Now, this movie of yours, anywhere near as interesting as Texas Chainsaw Massacre?
  ","
  It's a show lol. You should watch the trailer on youtube!
  "
238508,"
   how exciting
  ","
  How ya been? :3
  "
238509,"
   Any predictions on you going full vampire -- or, no, a succubus -- this year?
  ","
  I'd rather be a wolf lol
  "
238510,"
   I have a wall for a reason, Marisa. What are *you* up to, Punkball?
  ","
  -_-
  
  I'm watching Trailer Park Boys lol
  "
238511,"
   I just saw a 30-something person here going on about still loving Halloween. Is that your cup of blood still?
  ","
  Halloween is my fav💜
  "
238512,"
   Has anyone ever drawn or painted you before?
  ","
  Yeah!
  "
238513,"
   Good girl for being a bad girl, I mean. The alternative would be you being bad at being good... Which you are, I suppose. • And good. That would've been very bad. 😉
  ","
  Whatcha up to
  "
238514,"
   let’s do it 🤪😈
  ","
  I'm downnn
  "
238515,"
   Are you good at giving advice?
  ","
  Yeee
  "
238516,"
   sounds fun 😈
  ","
  Help me then😈
  "
238517,"
   Good girl. Do I ever scare or annoy you, gal?
  ","
  Nah. I'm not a good girl. No, you don't
  "
238518,"
   What do you think about that, Marisa? Too much to ask?
  ","
  Nah that's easy
  "
238519,"
   Yes, killing softly and slowly and lovingly. Having the courage to look into her eyes and watch the lights go out. Giving her a dignified sending-off, a warrior's end. A funeral pyre to show your undying love and respect.
  ","
  So a mercy kill
  "
238520,"
   what happened to the American dream?
  ","
  Pastaaaa
  "
238521,"
   Have you thought about murdering in a friendly, kindly sort of way?
  ","
  Is that possible? A friendly murder? Hmmm
  "
238522,"
   go talk to someone
  ","
  Nah it's aight
  "
238523,"
   Have you ever wanted to tell a teacher to fuck off when you were In school
  ","
  Oh yeah
  "
238524,"
   why do you look like you want to murder
  ","
  I always want to murder
  "
238525,"
   How are you?
  ","
  Good! My friend is taking Mermaid and I to dinner and I'm excited
  "
238526,"
   did you get thicker? 😍💪
  ","
  No lol
  "
238527,"
   Work Harder or Work Smarter? 💪🧠🤔
  ","
  Smarter
  "
238528,"
   If police came to your house and said they had a warrant for your arrest, what do you think you did wrong?
  ","
  Murder
  "
238529,"
   If you like them, what's your favourite Beatles single? 🎶 👍 🙃
  ","
  💜✨
  "
238530,"
   You are gorgeous 😘😘😘
  ","
  Thanks!
  "
238531,"
   Have you ever catfished someone?
  ","
  No
  "
238532,"
   You're a bad influence on Mermaid
  ","
  LMAOOOO
  "
238533,"
   I'm actually going to take her out to a nice dinner and not a drug house to drop LSD like your plans for her
  ","
  Since when were these my plans?😂😂 y'all just love to assume huh
  
  Like I said
  
  Fuck
  
  Off
  "
238534,"
   Oh, and she'll be spending it with me tonight
  ","
  Today is not the day. Fuck off
  "
238535,"
   Queen
  ","
  💜✨
  "
238536,"
   I've got a huge bday surprise for Mermaid
  ","
  Okay?
  "
238537,"
   Okay Okay 
You give Care to Disabled persons right ?
  ","
  I do!
  "
238538,"
   You Do job?
  ","
  I'm a caregiver
  "
238539,"
   Today’s mermaids birthday? ❤️
  ","
  Yas!
  "
238540,"
   Whats up?
  ","
  Leavin work
  
  You?
  "
238541,"
   Heyy
  ","
  Mornin
  "
238542,"
   What do you think of the verification / blue badge? 💙
  ","
  I don't pay enough attention to care
  "
238543,"
   If you could buy any car right now, what would you buy?
  ","
  Prob a Hoda Civic. I miss my old car😭
  "
238544,"
   How was your day?
  ","
  Decent. I worked lol so not too great
  "
238545,"
   Ever thought about being the sweet, frightened victim for a change?
  ","
  I can
  
  But only with one. She's seen all sides of me.
  "
238546,"
   My weekend went awesome💜
  ","
  Glad to hear it
  "
238547,"
   Good night baby 😁
  ","
  IT'S MY BEST FRIENDS BDAY!!
  "
238548,"
   Is it worth it to subscribe to Netflix?
  ","
  Yes! And if you do my first recommendation is this show called The 100. I'm on season 3 and hooked
  "
238549,"
   🎆🎊🎉
  ","
  Excitmenttt
  "
238550,"
   What was your first thought when you woke up this morning
  ","
  Why am I awake
  "
238551,"
   How do you calm yourself when you're very angry?
  ","
  Man I hate my over the top client. She's nuts
  "
238552,"
   What do you think of the quote ""If you can't beat them, join them"" ? 🤔
  ","
  Basic survival tactic
  "
238553,"
   Well one day you guys will cross paths because of how tiny your town is but don't believe everything people say shes not harmful
  ","
  Whatever dude
  "
238554,"
   I'm just saying don't be afraid of her and don't try to harm her
  ","
  Idc about her. Move on.
  "
238555,"
   Danielle was placed there to watch over you from a distance
  ","
  Sure she was lmfao jfc
  "
238556,"
   Like i said i don't know what Danielle does just where she pings
  ","
  Gtfo my ask with your stories and made up shit and just go live ya life and let me live mine
  "
238557,"
   Danielle is trained to do the most harm especially if she's wearing her power armour
  ","
  I'm shaking
  
  Anyways.
  "
238558,"
   Not true, they're making stories up, she doesn't go near your house only by the lake near your house but shes never driven down your street nor does Julia ""her friend"" not your sister
  ","
  Yeah a little kid was put here to dRiVe bY a LaKe
  
  OKaY
  "
238559,"
   It could be your sister but we can tell on her tracking device
  ","
  Stop acting like you know my sister😂 you guys are so retarded. If we ever cross paths I promise you'll go down first.
  "
238560,"
   Well you sound like your having period issues so I'll better leave you alone
  ","
  Pft you're even stupider than I thought
  "
238561,"
   What about you stop being rude smh
  ","
  Kill yourself you annoyance
  "
238562,"
   I can't
  ","
  Yes you can you idiot.
  "
238563,"
   Do you think girls should talk openly (as guys do) about s ex? 🤔
  ","
  Take me off your spam list of stupid sex questions.
  "
238564,"
   would you like to be cloned? 🤔
  ","
  No.
  "
238565,"
   Happy Thanksgiving weekend
  ","
  Danke
  "
238566,"
   😇💞 But you're my favorite brat
  ","
  Awwww yay heehehe
  "
238567,"
   I can't wait til your days off 😄
  ","
  TOMORROW IS YOUR BIRTHDAY!
  "
238568,"
   the gay is too strong yo me dies
  ","
  I just saw this😂
  "
238569,"
   If you had a superpower what would shrink someone to ant size would you use it and why?
  ","
  Stop with the same stupid questions
  "
