,Question,Answer
941355,"
   Favorite book?
  ","
  It's a JavaScript one by Jon Duckett
  "
941356,"
   cats or dogs 

debate
  ","
  They do?
  "
941357,"
   (To the one's who celebrate it! If not ignore & srry!)

Merry Christmas you guuys! 😁✌🤙🎄 I wish you all a good one! Happy New year! Better year next year! Yes! I just wanted to send this message out to you wonderful people & re-remind some of you! Your the best & that YOU ROCK! & keep rocking! 😊
  ","
  ❤️
  "
941358,"
   but the question everyone wants to know: are you going to get cyberpunk 2077?
  ","
  Idk what that is. is that a game?
  "
941359,"
   Does anyone famous come from your hometown?
  ","
  Yeah but not many
  "
941360,"
   When you address a woman as ""ma'am"" how old do you think she is?
  ","
  older than me
  "
941361,"

    https://youtu.be/YoBLdHmK41s
   
","
  sorry I don't press links from strangers
  "
941362,"
   and i’m done
  ","
  nice
  "
941363,"
   🖤🥀
  ","
  ❤️
  "
941364,"
   As a child, what did you think would be awesome about being an adult, but isn’t as awesome as you thought it would be?
  ","
  I don't think there was anything that I thought
  "
941365,"
   What are you looking forward to as we near the end of 2020?
  ","
  nothing tbh
  "
941366,"
   Have you ever had people who want to be your friend so bad that they show you why they aren’t your friend at all?
  ","
  no, no one has ever wanted to be my friend really bad
  "
941367,"
   Would you ever want to travel around the world?
  ","
  I don't think so. I don't like to travel too much
  "
941368,"
   Boooooooooeeeyy úwù
  ","
  mhm
  "
941369,"
   If you were to cast a spell on your community what would you change for one day only? Why?
  ","
  I don't think there's anything that I would change just for one day
  "
941370,"
   Vote on my polls
  ","
  aight
  "
941371,"
   Heyy
  ","
  hi
  "
941372,"
   Are you confident in yourself
  ","
  not at all
  "
941373,"
   Did you like how bad boys for life ended?
  ","
  Idk what that is tbh
  "
941374,"
   What's your favorite thing about Christmas?
  ","
  I don't like Christmas
  "
941375,"
   What's your favorite jewelry?
  ","
  Earrings
  "
941376,"
   Ever felt spied on?
  ","
  No
  "
941377,"
   Apple TV - Hulu - Netflix - PlexTV - which one do you like the most?
  ","
  Prime TV, but out of this list, maybe Hulu
  "
941378,"
   Hello what is your favorite dog?
  ","
  I don't have one. I don't know much about dogs
  "
941379,"
   Hello what are your plan?
  ","
  None
  "
941380,"
   How are you these days?
  ","
  Sad, scared, ashamed, disappointed
  "
941381,"
   How many people does it take to make a ""party""?
  ","
  1
  "
941382,"
   Oye
  ","
  🤟🏾
  "
941383,"
   My nephew recently made a life style change to become a vegetarain.........would you ever become one?
  ","
  I am one
  "
941384,"
   How is it
  ","
  what?
  "
941385,"
   Do you like beans and rice?
  ","
  got tired of it
  "
941386,"
   Hello
  ","
  hey
  "
941387,"
   What’s your zodiac? What’s your favorite sign other than your own?
  ","
  I'm a Capricorn but honestly idk that much about signs
  "
941388,"

    https://youtu.be/YoBLdHmK41s
   
","
  mhm
  "
941389,"
   If you had to choose Barcelona or Greece?
  ","
  Uhh idk. Barcelona I guess?
  "
941390,"
   Do you prefer beef barbecue or chicken barbecue?
  ","
  neither
  "
941391,"
   Anyone else capture a picture of the star of Bethlehem? If so PAP
  ","
  I didn't
  "
941392,"
   Warm shower or hot shower
  ","
  warm
  "
941393,"
   At what age should a mother stop taking showers with her son ?
  ","
  Uh idk. My mom never took showers with me
  "
941394,"
   Have you ever traveled abroad?
  ","
  Yeah
  "
941395,"
   do you play video games? what's your favorite game?
  ","
  New Super Mario Brothers
  "
941396,"
   Do you prefer taking days off when you have them, or saving them up?
  ","
  I guess saving them
  "
941397,"
   What’s your temperature where you at?
  ","
  outside it says about 41°F
  
  Inside it's probably about 70°F
  
  And I'm about 98.6°F
  "
941398,"
   do you celebrate any holiday during this holiday season? which one(s), and how do you celebrate?
  ","
  christmas a little bit and that's all
  "
941399,"
   What’s the best way to swim as far as you can underwater?
  ","
  Idk 🤔
  "
941400,"
   Ihghhh
  ","
  same fam
  "
941401,"
   At what time do you usually go to sleep?
  ","
  between 2 am and 5 am mostly nowadays
  "
941402,"
   Hi there.
If you wanna get random questios of all kind pls let me know.
  ","
  I'm good with that 🙋🏾‍♂️
  "
941403,"
   It's horrible don't watch it
  ","
  oh ok 😐
  "
941404,"
   That sucks man. Have a Red Bull or sum.
  ","
  That's a good idea 🤔
  "
941405,"
   You left him because........
  ","
  who?
  "
941406,"
   A woman was paid to use her pregnant belly as essentially a billboard marketing tool. She had her belly exposed with an advertisement on it.
  ","
  oh my wow. No, I wouldn't do this. I don't like exposing my body much
  "
941407,"
   What frustrates you the most?
  ","
  Myself
  "
941408,"
   Does anyone want to adopt a child?
  ","
  not right now
  "
941409,"
   Have you ever counted the calories in what you eat?
  ","
  I have
  "
941410,"
   Who's your favorite visual artist?
  ","
  Is dancing count as visual art?
  "
941411,"
   Keep it real 💯
  ","
  🤟🏾
  "
941412,"
   🤣🤣 this was back in November...
  ","
  weird how I just got the question now 😂
  "
941413,"
   Good day
  ","
  Mine was meh. How was yours?
  "
941414,"
   a quick shower or long relaxing bath?
  ","
  quick shower
  "
941415,"
   Hi
  ","
  heyo
  "
941416,"
   Did you already did your Christmas tree?
  ","
  sort of
  "
941417,"
   Do you like eggnog at all? Or is it gross to you?
  ","
  eggnog is aight
  "
941418,"
   Fire or water?
  ","
  for what? it really depends
  "
941419,"
   What was your best birthday?
  ","
  all of them have sucked ngl
  "
941420,"
   Are you in love?
  ","
  no
  "
941421,"
   Have you watched big mouth? There’s a new season:)
  ","
  I have not. what is it about?
  "
941422,"
   Which chicken sandwich you like better. Popeyes or chick fil a
  ","
  I haven't had either
  "
941423,"
   What's your favorite sport?
  ","
  Ultimate frisbee ngl
  "
941424,"
   Are you INFJ?
  ","
  Close
  "
941425,"
   fucking crazy rule right?
  ","
  yeah haha. But black underwear is cool
  "
941426,"
   Subway or a Salad?
  ","
  Subway ngl
  "
941427,"
   Did aliens do stonehenge
  ","
  Huh?
  "
941428,"

    https://youtu.be/D_xpPG7nqLk
   
","
  mhm
  "
941429,"
   Would you rather travel on a flying carpet or a dragon's back?
  ","
  Hmm. I think a flying carpet just bc a dragon might eat me
  "
941430,"
   What to do when your man get on your nerves lol
  ","
  I don't have a man
  "
941431,"
   How many pets do you have?
  ","
  1
  "
941432,"
   What fictional character you wish you were friends with in real life?
  ","
  MJ from MCU Spider-Man
  "
941433,"
   All major league baseball umpires must wear black underwear while on the job in case their pants split.
  ","
  awesome
  "
941434,"
   Personal Butler or Personal Driver?
  ","
  driver haha
  "
941435,"
   Trump will be back in 2024 and he will reverse everything that Biden/Harris has done.
  ","
  ok boomer
  "
941436,"
   Have y'all heard about the series Sweet Home coming onto Netflix on the 18th of December?! It looks super creepy and awesome!! I can't wait to watch it!
   
    https://m.youtube.com/watch?v=7rI56NmD33Y
   
","
  Haven't heard of it
  "
941437,"
   Have you ever played chess?
  ","
  yep
  "
941438,"
   Do you like Avengers the movie ?
  ","
  yeah
  "
941439,"
   Are grilled cheese sandwiches for you?
  ","
  on white bread yeah
  "
941440,"
   Do you exercise?
  ","
  I used to dance. Now I go on walks every once in awhile
  "
941441,"
   6 days till my birthday 🥳
  ","
  mine too I think 😓
  "
941442,"
   Happy Christmas Eve 🎄🙏
  ","
  thank you, happy holidays
  "
941443,"
   Plans For Tonight ?
  ","
  none
  "
941444,"
   Are you near tears ? Do you miss somebody ?
  ","
  Yes a lot. I was in tears yesterday but not over somebody
  "
941445,"
   How long have you had an account on here?
  ","
  Since 2013 I think
  "
941446,"
   Hello
  ","
  hi
  "
941447,"
   Hello
  ","
  hi how are you?
  "
941448,"
   Hello
  ","
  hi
  "
941449,"
   Have you ever lied in a job interview?
  ","
  I don't think so
  "
941450,"
   Captain America: Yay or Nay?
  ","
  nah
  "
941451,"
   🖤
  ","
  💜
  "
941452,"
   Do you consider stargazing a date? 🔭
  ","
  Sure
  "
941453,"
   Have a good day ❤️
  ","
  I hope you have a good day
  "
941454,"
   Do you like JOE ROGAN
  ","
  Idk who that is
  "
941455,"
   Would u rather have a friend who is rich but house is messy or hsve a friend who is poor and house is clean😳
  ","
  I don't care about a friend's financial status. I would rather have a friend that's reliable and nice
  "
941456,"
   I was going to give up my membership but the ask people said I talked with a lot of people so they let me keep it still, which I didn’t know, but what is your experience on here?
  ","
  I didn't even know an Ask membership was a thing. But I like this app bc it makes me think and learn things about myself and it entertains me when I'm bored sometimes
  "
941457,"
   Ho ho ho
  ","
  🎅
  "
941458,"
   So I want to order something secretly but I do not want it to be delivered to my house because my parents would see it. How do I go about this?
  ","
  Send it to a friend's address? Or tell them to deliver it to the nearby post office?
  "
941459,"
   First Iron Man, I’m watching it right now
  ","
  That's crazy bc right before I got an Askfm today I told myself ""I wanna watch Iron Man."" I love that movie-- the first one
  "
941460,"
   Do you know someone who posts really terrible looking food like it's a culinary delight?
  ","
  I don't really follow people who post pics of food
  "
941461,"
   🔥
  ","
  I wish
  "
941462,"
   Good Afternoon, have you had a drink yet?
  ","
  No, I wish
  "
941463,"
   Would you rather be cremated or buried?
  ","
  I think cremated but it doesn't really matter to me
  "
941464,"
   How was your weekend?
  ","
  Kind of boo. Not necessarily bad, but not good either. Boring and lame mostly and a bit shameful
  "
941465,"
   456..
  ","
  7
  "
941466,"
   What noise do you hear right now?
  ","
  The TV playing and my clock and a plane in the sky and my chair creaking a bit a think
  "
941467,"
   Do you believe in horoscopes?
  ","
  Not really ngl
  "
941468,"
   Hi
  ","
  hello
  "
941469,"
   Happy Tuesday
  ","
  Happy Tuesday to you too
  "
941470,"
   what social media do you use?
  ","
  Instagram, AskFm, YouTube, and then I have a few others that I rarely use.
  "
941471,"
   What has been your favorite year so far?
  ","
  Probably 2016 bc it's the only one I remember that hasn't been just straight up bad I feel like. At least the only one in the last 8yrs
  "
941472,"
   Just a shoutout.  


When you trip or fall.  Do you grumble,  curse a little,  lol or?
  ","
  I probably make a little noise
  "
941473,"
   McDonald’s or Burger King
  ","
  neither I guese
  "
941474,"
   PS4 or switch
  ","
  neither I guess
  "
941475,"
   what’s your lucky number?
  ","
  I don't have one
  "
941476,"
   what makes you feel productive and accomplished?
  ","
  Being productive and accomplishes
  "
941477,"
   🎀🎁.. You care what they say about You?? ..🎄💋🎄.. Te importa lo que digan de Tí??..🎁🎀
  ","
  I do sadly
  "
941478,"
   Inspired by a YouTube video called ""truth or drunk"".. how drunk would you be? 😱
  ","
  depends on what the rules of this game are
  "
941479,"
   How do you feel about space travel?
  ","
  not for me
  "
941480,"
   Hi there!
  ","
  hi how are you?
  "
941481,"
   that star looks awesome tonight.
  ","
  which one?
  "
941482,"
   This is for my African American women: Do you think it’s a compliment for a person of non color to say “You’re pretty for a black girl” or “You’re cute for a black girl” Am I wrong for getting offended.
  ","
  It is a backhanded compliment, so no, it's not a compliment. It's pretty rude and racist and it is totally validated to feel insulted by that.
  "
941483,"
   New years day plans?
  ","
  none
  "
941484,"
   Opinion on dying hair grey?
  ","
  I think people should dye their hair whatever color they are comfortable with and I won't mind. I wouldn't dye my own hair gray tho, but I wouldn't dye mine most colors
  "
941485,"
   I’m upside down why?
  ","
  what if you're right side up and everyone else is just upside down?
  "
941486,"
   What is your favourite colour?
  ","
  black. yours?
  "
941487,"
   Where y’all from?
  ","
  I was born in Texas but didn't grow up there
  "
941488,"
   Do you have a favorite cap or hat you wear when you go out doors?
  ","
  I have 3 favorite hats
  "
941489,"
   Anime recommendations, please.
  ","
  Never seen any
  "
941490,"
   Would you sell ad space on your body like that pregnant woman did some years back?
  ","
  What is ad space?
  "
941491,"
   I love selena gomez & debby ryan
& Kirsten storms & lalaine & Taj mowry &  coco jones & sky katz
  ","
  great
  "
941492,"
   Do they like friendliness in America? I often see a lot of support when I say something nice to others in English here. In Russia, for some reason, it is not customary to express an excessively good attitude towards another.
  ","
  Some Americans do and some don't. We're all different here just like everywhere else
  "
941493,"
   How would you feel if people could read your mind? Would you change what you think about?
  ","
  Very self-conscious and yes, I would try to
  "
941494,"
   Do you like abroad ?
  ","
  Like traveling?
  "
941495,"
   When’s your birthday?
  ","
  too soon
  "
941496,"
   Happy holidays
  ","
  thank you, you too
  "
941497,"
   Go wish
   
    @tywilson23
   
   Happy Birthday 🎂
  ","
  Happy birthday
  
   @tywilson23
  
"
941498,"
   How much time does it take to forget someone you love?
  ","
  too long
  "
941499,"
   Nun much whats up
  ","
  Just sitting down answering some questions rn. have a bit of a headache and no energy to do anything
  "
941500,"
   How is your well being? I care❤️
  ","
  not very good. feeling kinda depressed about my past, stressed about my future responsibilities and lost
  "
941501,"
   Give my hearts pls😕😕
  ","
  what does your heart want?
  "
941502,"
   Is Anyone getting a ton more questions on here in the last 24-48 hrs more then normal?
  ","
  I have in the last like 3 weeks
  "
941503,"
   What was the longest time you have fasted?
  ","
  like almost 2 days I think
  "
941504,"
   Sup I’m new here
  ","
  sup
  "
941505,"
   Do you wear Christmas sweaters?
  ","
  no
  "
941506,"
   What’s your favorite kind of pasta?🍲
  ","
  spaghetti with pesto
  "
941507,"
   who dislikes pizza with pineapple?
  ","
  I don't think I've ever tried it
  "
941508,"
   do you believe someone can actually die from a broken heart?
  ","
  yes
  "
941509,"
   Did aliens do stonehenge?
  ","
  Huh?
  "
941510,"
   What are your halloween plans ?
  ","
  don't have any
  "
941511,"
   Your opinion on Naruto?
  ","
  never seen it
  "
941512,"
   Hello do you like Instagram?
  ","
  Yes and no
  "
941513,"
   What’s your favorite video game?
  ","
  New Super Mario Brothers
  "
941514,"
   Ever fire a weapon
  ","
  no
  "
941515,"
   What was your first impression of high school on your first day?
  ","
  My first day was depressing. I felt so alone and wanted to cry I think
  "
941516,"
   What would you choose to make your ultamite sundae?
  ","
  Idk. I don't think I like sundaes
  "
941517,"
   Haunted Mansion or Haunted Castle?? 🤔
  ","
  Aren't those like the same?
  "
941518,"
   thanks
  ","
  🤟🏾
  "
941519,"
   Mountains or plains?
  ","
  For what?
  "
941520,"
   Spongebob
  ","
  What about him?
  "
941521,"
   Vans or Rebook?
  ","
  Vans I guess
  "
941522,"
   Where do you get joy from?!
  ","
  not much anything these days
  "
941523,"
   Do you follow people to unfollow them ?
  ","
  no
  "
941524,"
   Do you believe you have found or true love or might never meet them?
  ","
  Im scared that I won't ever meet them
  "
941525,"
   what does tomorrow's horoscope say ?
  ","
  Try saying ""hey Google"" and then asking the above question out loud
  "
941526,"
   It’s Christmas Eve !!! 🎄🥰
  ","
  yes it was!
  "
941527,"
   Kisses or hugs
  ","
  hugs
  "
941528,"
   My deepest secret is...........
  ","
  What is it? 🤣
  "
941529,"
   Best show on Hulu?
  ","
  One Tree Hill
  "
941530,"
   You guys have a great day today?
  ","
  Dis I? I wouldn't say ""great."" It wasn't bad tho so that's nice
  "
941531,"
   Have you ever watched any horror movies
  ","
  I have, yes. Or at least started one...never got to finish it and I gotta find a friend to finish it wish bc I'm scared to watch it alone 😭😅
  "
941532,"
   im cool with being friends with who ever. i dont care if u was in tx, but dont run circles around me. js
  ","
  I wish I was in Texas rn
  "
941533,"
   Would you be able to eat only at McDonald's for a month?
  ","
  Idk....Do they have vegetarian meal options?
  "
941534,"
   Hi
  ","
  heyo
  "
941535,"
   We’re my Bae @?
  ","
  Idk
  "
941536,"
   Do you like spending your free time alone or with company?
  ","
  Alone preferably, but sometimes with company
  "
941537,"
   Merry Christmas everyone! 2021 will get better!!
  ","
  Merry Christmas to you! Thank you for the positivity 🤟🏾
  "
941538,"
   Who was the last person you said thank you to?
  ","
  A family member of mine
  "
941539,"
   -
  ","
  same
  "
941540,"
   ☀️
  ","
  🌃
  "
941541,"
   What’s your current relationship status
  ","
  I'm the last egg left in carton feeling lonely and becoming more rotten and messed up as the time passes
  "
941542,"
   Do you like getting junk mail?
  ","
  Nah
  "
941543,"
   Can I share a gofund me through here ?
  ","
  Try it and see?
  "
941544,"
   Te amo baby 🥰
  ","
  💜
  "
941545,"
   do you like musicals?
  ","
  I do
  "
941546,"
   Last answer 😎
  ","
  Is it?
  "
941547,"
   There are a lot of people who never go to zoos but still greatly care about animals, there are also a lot of people who wouldn't care about animals if it weren't for zoos. I firmly believe that there would be a lot more endangered and not cared about animals if there weren't any zoos.
  ","
  interesting!
  "
941548,"
   Is the PS5 out of stock where  you live at?
  ","
  I'm not sure. I imagine so based on what I've heard, but I have no idea
  "
941549,"
   MERRY CHRISTMAS🎄
  ","
  Thank you, Merry Christmas to you!
  "
941550,"
   Do you listen to Sleeping At Last?
  ","
  no
  "
941551,"
   Would You Rather Live 120 Years That Are Comfortable But Boring, Or Live Half As Long, But Have An Exciting Adventure Packed Life?
  ","
  It depends on what ""comfortable but boring"" is compared to ""adventure packed."" Like I'm an introvert so I'm already kinda like to hang out in my room alone chilling, and that could be considered ""comfortable and boring"" to others.
  "
941552,"
   Would you date a guy who gets rejected by 700 girls before?
  ","
  well, I wouldn't date a guy, so....
  "
941553,"
   What was your favorite childhood toy when growing up? And why was it your favorite?
  ","
  It was my cow bc he's just the best
  "
941554,"
   Whats that?
  ","
  I'm an event staff, although I've been laid off since March bc of the virus so I'm living off of unemployment benefits rn which isn't much...
  "
941555,"
   De dónde eres?
  ","
  The US
  "
941556,"
   Tea or coffee?
  ","
  tea
  "
941557,"
   I know doctors are something else due the this virus, so continue to call an make appointment to whoever is available if it’s really bad, and try squeezing lemon and warm water.
  ","
  Yeah truu. I've been tryna avoid going into the drs bc of the virus going around. Thanks for the tips Devi! 💜
  "
941558,"
   favorite pasta shape?
  ","
  I like spaghetti
  "
941559,"
   What makes you feel loved?
  ","
  People showing affection for me
  "
941560,"
   Hi
  ","
  heyo
  "
941561,"
   Least favorite TikToker?
  ","
  Idk any Tiktokers tbh
  "
941562,"
   Are you computer savvy? 🤔
  ","
  A bit
  "
941563,"
   Do you plan on sending out any gifts via post this year?
  ","
  Like by mail?
  "
941564,"
   Favorite movie?
  ","
  Iron Man 1
  "
941565,"
   Do you like any actress ?
  ","
  yeah...
  "
941566,"
   Hello what is your favorite dog?
  ","
  I don't have one
  "
941567,"
   Did you watch One Tree Hill ?
  ","
  I did.
  
  Whitey Durham:
  "
941568,"
   how old are you
  ","
  20
  "
941569,"
   Do you answer every single question that you receive on ASKfm ?
  ","
  Nah, I don't have answers for all of them. But I certainly answer most. There's a lot of questions rn tho so I haven't been able to get to all of them
  "
941570,"
   r u tired
  ","
  Not super. I have a headache tho
  "
941571,"
   _
  ","
  same
  "
941572,"
   Is it healthy to get everything you want?
  ","
  Depends on what ""everything you want"" is
  "
941573,"
   im sorry i got drunk cause of the holiday and didnt expect answers at this time 😂 but i habe a wonderful game planned
  ","
  It's all good. Sleep well
  "
941574,"
   Hello what is your favorite dog?
  ","
  I don't have one, but I prefer small dogs to big dogs
  "
941575,"
   Do you play games?
  ","
  Rarely
  "
941576,"
   How is your day?
  ","
  Been alright. But great but not bad. I wasn't feeling that great near the beginning of the day, but I'm feeling a little better now
  "
941577,"
   then i go to bed cause it's 4 am. we can start tomorrow 😂😂😂
  ","
  👌🏾👌🏾
  "
941578,"
   Boneless or bone in wings ?
  ","
  No wings! But if I had to choose, then no bones
  "
941579,"
   Socks or no socks?
  ","
  Socks outside, no socks in the house
  "
941580,"
   What NFL player in your dreams are you? The NFL player I am in my dreams is definitely quarterback Andy Dalton.
  ","
  Haha I am not an nfl player in my dreams
  "
941581,"

    https://youtu.be/D_xpPG7nqLk
   
","
  👇🏾👇🏾
  "
941582,"

    https://youtu.be/YoBLdHmK41s
   
","
  Sorry, I don't press links from strangers
  "
941583,"
   Lets play a text based game 😂 I'll be the story line and you be the character. 

You wake in a small room, with only a single door. On the wall is a backpack.
  ","
  Alright. Then what?
  "
941584,"
   What's the first word that comes to mind when you think of the letter ""H""?
  ","
  Heather 😂
  "
941585,"
   Red or green? Or both??
  ","
  RED
  "
941586,"
   Post a pic wearing a hoodie inside out.
  ","
  I don't have a pic like that
  "
941587,"
   What's the worst song you've ever heard?
  ","
  Baby by Justin Bieber
  "
941588,"
   Hey guys sorry for not being on here it just being a busy week for me I am working now and my sister is going in the Marine Corp
  ","
  cool fam
  "
941589,"
   Does what they say about your zodiacal sign generally match your personality?
  ","
  I think in general, yeah....
  "
941590,"
   I have to talk to you..
  ","
  To everyone?
  "
941591,"
   What holiday movies have you watched so far?
  ","
  none haha
  "
941592,"
   I think so too
  ","
  😊🤟🏾
  "
941593,"
   Did you have a wonderful weekend?
  ","
  Last weekend? no
  "
941594,"
   what do you like doing at the end of a long day?
  ","
  Laying in bed
  "
941595,"
   If you had three wishes, what would you wish for?
  ","
  Each wish I would wish for 5 more wishes
  "
941596,"
   Happy thanksgiving to everyone hope yall have / had a blessed greatful day much love
  ","
  Thank you, you too 🦃
  "
941597,"
   Do you think positivity always win?
  ","
  no
  "
941598,"
   When's the last time you had a snowball fight?
  ","
  Idk, a looong time ago
  "
941599,"
   How is your day going?
  ","
  Not great. I've been feeling like crap all day
  "
941600,"
   Can someone please buy me an Oculus quest 2 for my birthday. 😭
  ","
  Idek what that is
  "
941601,"
   What do you enjoy learning about more than anything else?
  ","
  Dance tbh
  "
941602,"
   Favorite song by French Montana
  ","
  Unforgettable
  "
941603,"
   My name is Devi, how’s everyone today?
  ","
  Hello Devi. I haven't been feeling very good today. How are you today?
  "
941604,"
   whos doing their early baking?
  ","
  I'm not
  "
941605,"
   Imagine been stuck in an island; What would be the first thing you would do?
  ","
  make a phone call
  "
941606,"
   Have you ever pulled an all nighter?
  ","
  I have
  "
941607,"
   Tea. Yay or nay?
  ","
  yay
  "
941608,"
   Thinking of a date tonight just by listening to this
   
    https://youtu.be/CavCTfJzZ_I
   
","
  mhm
  "
941609,"
   wearing anything black
  ","
  a Fitbit
  "
941610,"
   What is the worst job you've ever had?
  ","
  the one I have now
  "
941611,"
   Singe,taken, crushing or simpler not interested?
  ","
  single
  "
941612,"
   Fav color
  ","
  black
  "
941613,"
   How often do you have tea or coffee
  ","
  I've been having tea a lot these days
  "
941614,"
   Do you feel truly loved?
  ","
  no.
  "
941615,"
   Tell me
  ","
  tell you what?
  "
941616,"
   Sweet tea. Yay or nay?
  ","
  yeah
  "
941617,"
   Joe Biden is a very hated man. I estimate 80 million Americans hate him. This in a sense makes Biden Hitler_like. I cannot stand Joe Biden. 
#Trump2022
  ","
  You don't think Trump is more hated? And how TF Trump gonna become president in '22? 😂
  "
941618,"
   Would you rather only be able to whisper or only be able to shout?
  ","
  I think everyone would choose whisper
  "
941619,"
   You are good person
  ","
  ""shout outs to everyone""
  "
941620,"
   Do you have a favorite holiday? ⭐️
  ","
  no, I'm don't celebrate anything really
  "
941621,"
   Give me ideas of mellow Netflix movies.
The ones like romantic comedy genre.
Or a sad dramatic with a happy ending.
Or a painful movie.
I am eating pop corn with a hot towel in my tummy.
And crying with chocolates..
  ","
  I don't know many movies. mostly just shows
  "
941622,"
   Do you understand why people are rude af for no reason?? 🙃🙃
  ","
  not at all
  "
941623,"
   Do you like fact or fiction better?
  ","
  fiction or realistic fiction I think
  "
941624,"
   Did you get what you whis for?
  ","
  not at all
  "
941625,"
   What shows are you binging currently?
  ","
  Alex Rider and I just finished binging The Hardy Boys. And I would be binging the rest of Survivor's Remorse if I had Starz app
  "
941626,"
   Do you live in a cul-de-sac ?
  ","
  nope
  "
941627,"
   2020: YOU THINK YOUR BETTER THAN ME!?
2019: Yes
2000: I was the original END of the world year!
2012: NO I was supposed to be the end of the world!
2006: B-TCH PLEASE!
2010: I was the year of MEMES! 
2018: What happened to the 90s?
2017: We don't speak of them..
1990: WAZZAP BROSKI RADICAL KOOL BRUH
  ","
  2019 might have been better than 2020, that's a hard one. 2015 was also pretty ass
  "
941628,"
   I hate my best friends boyfriend .He acts like a child and I know she can do so much better. How do I get rid of him?
  ","
  You don't. You let your friend decide what's best for her
  "
941629,"
   Do you like coconut water?
  ","
  never had it
  "
941630,"
   What's the worst chore?
  ","
  either taking out the compost or washing dishes I think
  "
941631,"
   Good gi
  ","
  👌🏾
  "
941632,"
   How many of you like chocolate cake?
  ","
  It's aight
  "
941633,"
   { sent on Thu, Dec 24th } What does your day look like? Any plans?
  ","
  No, just eating and then warpoing a present
  "
941634,"
   Favorite song by Calum Scott
  ","
  I've never heard of Calum Scott
  "
941635,"
   Why do females wear provocative clothes and get mad when a guy gives them attention
  ","
  Maybe the clothes are more about feeling good about themselves than wanting attention. Some people are fashionable just bc they like fashion
  "
941636,"
   Are you scared of the ocean?
  ","
  yeah ngl
  "
941637,"
   What do you wish you spent more time doing 5 years ago?
  ","
  Dancing
  "
941638,"
   Do you believe in Ghosts? Why or why not?
  ","
  Hmm not physically bc that just doesn't make sense to me. Maybe like ghosts of our past-- so more figuratively
  "
941639,"
   Have any of you watched: CATCH.44?
  ","
  I haven't
  "
941640,"
   I believe that steph curry will have a great season in shooting 3's and passing legends in points
  ","
  awesome
  "
941641,"
   Do you think covid would ever go away?
  ","
  yes, I do
  "
941642,"
   Can somebody explain to me why my menstruation  blood is dry?
  ","
  Google might? Or a doctor?
  "
941643,"
   Do you have a favorite hat you like to wear often? 🧢 👒 🎩
  ","
  I have 3 favorite hats
  "
941644,"
   Eggs or Bacon? 🍳🥓✨
  ","
  Eggs I guess
  "
941645,"
   best thing about life rn
  ","
  Jones, there really is nothing.
  "
941646,"
   If you learned a big secret about a close friend...would you let them know?
  ","
  Probably not unless it seemed appropriate to tell them
  "
941647,"
   Who’s really ready for Christmas? What are you excited for the most?
  ","
  Not me. It does not feel like a holiday rn for me and I'm really not in the spirit. I kinda wish it wasn't happening ngl
  "
941648,"
   Ask the people.... what do you like your ideal vacation time to be like?
  ","
  Wdym by that? I don't understand this question
  "
941649,"
   Do you wear your wedding band or just your engagement ring?
  ","
  I don't have either
  "
941650,"
   Why do people say they want someone who's loyal, honest, and trusting, yet they get someone like that and lose them by their wrong choices?
  ","
  That's a very valid question
  "
941651,"
   What's a popular food you find disgusting?
  ","
  I don't like steak
  "
941652,"
   Where are u
  ","
  in bed. you?
  "
941653,"
   What’s your plans for the weekend?
  ","
  Hopefully I'll take a walk, but I don't have any plans made rn
  "
941654,"
   What is your favorite drink on cold evenings?
  ","
  I love root beer anytime
  "
941655,"
   Did you do your laundry
  ","
  gosh no, but I really need to
  "
941656,"
   If loyalty was a certificate do you think everybody would have one ?
  ","
  Everyone? Hmm. idk 😐I don't think so
  "
941657,"
   What's your favorite way to express yourself?
  ","
  For myself, it's writing. But if I was a better dancer, it would be dancing I think
  "
941658,"
   What should i do?
  ","
  When in doubt, dance your way out
  "
941659,"
   ☀️
  ","
  🌧️
  "
941660,"
   Are you happy?
  ","
  I wish, but no, I haven't felt genuinely happy in a long time
  "
941661,"
   Love it
  ","
  great
  "
941662,"
   Do you like countryhumans?
  ","
  Is that like a group or are you asking about people who live in the country?
  "
941663,"
   Have you ever spit water out of your mouth due to laughing?
  ","
  Not that I can recall, but I have had milk come out ofy nose from my laughing while drinking 😝
  "
941664,"
   Favorite fruit?
  ","
  Strawberry
  "
941665,"
   Are you ticklish?
  ","
  In some places, yeah
  "
941666,"
   If I can ask you questions would you answer back?
  ","
  Yeah, if I had an answer to them
  "
941667,"
   Don’t ridicule others just because you are ignorant of who they are.
  ","
  ❤️🤟🏾
  "
941668,"
   What's a weird dream you can recall having?
  ","
  Yesterday I had this dream where I was arguing with someone....
  "
941669,"
   What was the last song to make you emotionally tear up?
  ","
  Hmm, idk about that. One song that I emotionally resonate with a lot is Mansion by NF, but idk if it's ever made me cry. The Story by Conan Gray made me sad as well, that song is deep.
  "
941670,"
   Happy Wednesday Y’all 😆😁
  ","
  thank you, happy Wednesday to you too
  "
941671,"
   Hello do you like video game?
  ","
  I like a few old games, but don't play em much nowadays
  "
941672,"
   Hello do you like video game?
  ","
  I like a few old games, but don't play em much nowadays
  "
941673,"
   Jeans or leggings
  ","
  Jeans I suppose
  "
941674,"
   True or False: Are you in love?
  ","
  I am not in love with anyone atm
  "
