,Question,Answer
67891,"
   اسمه اي الاكل دا ي شيخنا😂
  ","

   منسف ❤
  
"
67892,"
   What is the best way to fix a broken heart?
  ","

   انظر الصورة بالإجابة السابقة 😁
  
"
67893,"
   حاجة حلوة ؟
  ","

   عزومة أمس 😍
  
"
67894,"
   يا شيخ انا بحب واحدة لدرجة كبيرة جدا وسبق وقد تقدمت لخطبتها ولكن الرد كان "" مش حاسة بحاجة ناحيتى ، ويعلم الله قدر الاحترام والحب والاعتزاز بها ، وكم اتمنى ان يرزقنى الله بحبها وتكن لى زوجة صالحة ، ومازلت اردد فى دعاءي بان يكتبها الله لى ، واصلى كل يوم ركعتين لله من اجل هذا ، هل هذا ظلم لنفسي ام لا ،
  ","

   لا تستنزف مشاعرك أخي في طريق مسدود!
   
   داو قلبك من تعلقه .. واعلم أنه يستحق من يبادله الحب حبا، والإقبال قبولا.
  
"
67895,"
   أنا لو بحب واحد بس هو مش نفس محافظتى واخويا قالى هسأل عليه ولما سأل قالوا عنه كلام مش كويس كتير واخويا حلف عليا ما يبقي ليا علاقة بيه ومع ذلك بعتله رسالة واعتزلته فيها بس مجرحتوش بكلام أخويا ولا اهانته بحاجة بس بعدت عنه نهائي كده ابقي ظلمته ولا أي يا شيخ
  ","

   كده عملت الصح.
  
"
67896,"
   بشكرك جدا يا دكتور على الشيء اللي بتعمله وبتاثر فيا انا شخصيا كل الشكر ليك
  ","

   الله يسعد قلبك ..
  
"
67897,"
   للاسف البنت خايبة اوى ياشيخ ومش فهمة الدنيا لسه ومعذرة ع التدخل
  ","

   ربنا يهديها  .. وتفهم وتفوق قبل فوات الأوان ..
  
"
67898,"
   انا مش حلوه خالص وبقابل تنمر كتير اوي على شكلي وانا ماشيه ف الشارع واغلبهم بيكونوا ولاد بيقولوا بص عامله ازاي شكلها وحش اوي مناخيرها شبه الزلومه كلامهم بيجرحني جدا جدا ومش عارفه المفروض ارد عليهم ولا اسكت وامشي
خايفه ارد الموضوع يزيد ولو سكت بحس اني ضعيفه وبفضل الوم نفسي كتير اوي اعمل ايه يا شيخ؟؟
  ","

   يا بنتي دول شوية حيوانات!
   
   حد بيزعل ولا بيتأثر من نباح الكلاب في الشارع؟
   
   كلاب وبتنبح .. بالتالي بنحمد ربنا على نعمته علينا وإنه فضلنا عليهم.
   
   ولا تحطي في دماغك.
  
"
67899,"
   انا بحب واحد زميلى فى الكليه هو شخص ملتزم مش شبه الشباب بتاع اليومين دول دلوقت خلصنا وهو فى الجيش وانا قولت هستناه وظروفه دى هنستحملها سوا وانا راضيه بيها وللعلم هو على خلق ودين (مش بيسيب الصلاه وعارف ربنا جدا)
واكيد فى ناس بتتقدم لى وانا برفضهم عشانه هل دا حرام انى استنى حد بعينه وبدعى بيه كتير
  ","

   اسمعي ده كويس:
   

    https://www.facebook.com/m.atiia.soliman/videos/1305808432832332/
   

"
67900,"
   الحسد ممكن يفرق بين الناس يا شيخنا!!
  ","

   وهل تنقطع العلاقات وتتغير مودة القلوب إلا بأصل من حسد؟!
   
   وهل سالت أول دماء على الأرض إلا بسبب الحسد؟!
  
"
67901,"
   اخلص ازاي من احساس اني عايزه احب واتحب مع معرفتي انه مش وقتها خالص دلوقتي بس الاحساس مسيطر عليا
  ","

   الإحساس طبيعي، لا تقاوميه .. المهم تحافظي على نفسك، وتسيطري عليه.
  
"
67902,"
   يعني اي تضحيه ؟؟ اضحي بشغلي ومستقبلي عشان عاوزني اخلف تاني واول طفل ليا ٦ شهور  . لو معملتش كده يبقي مش بحبه ؟؟
  ","

   مين قال كده؟!
  
"
67903,"
   إيه تصنيف التضحية ؟
ممكن يكون إني أكتفي بسعادة اللي بحبه وبس علشان مفيش سبيل للوصل ؟
  ","

   ما هو بعدك وصمتك وحفظك لحدود الله، ورجاؤك السعد ولو مع غيرك = تضحية نبيلة  للغاية.
  
"
67904,"
   بتجيب نتيجه عكسية يا شيخ ، ولا احنا اللي بنضحي مع ناس غلط!
  ","

   لازم تكون تضحية متبادلة من الطرفين!
   
   أي حاجة غير كده بتكون مجرد استنزاف أو تعلق مرضي.
  
"
67905,"
   ايه هو مقياس الحب !
  ","

   التضحية.
  
"
67906,"
   يا شيخ اشعر دايما بالهم والحزن والثقل بدون سبب ماذا افعل
  ","

   أكثر من الصلاة على النبي
   
   بصدق وحضور قلب ..
   
   صدقني .. سترى العجب.
   
   ألقاكم يا صحبة الجنة 💚
  
"
67907,"
   غ.س فهمني أكتر معلش
  ","

   كتبت هذا منذ زمن، ولعله يشرح لك:
   
   لما قال النبي -صلى الله عليه وسلم- في الرؤية الشرعية (اللي هي من حق الطرفين على فكرة) : ""فإنه أحرى أن يؤدم بينكما"" = لم يكن ناطقا عن الهوى .. بأبي هو وأمي ..
   
   الملامح والانفعالات .. الروح والدم = مهمة جدا في الحكم، واستدراج القلب لحمى الحب !
   
   ولذا كثيرا تحدث الصدمة في التباين بين الأسلوب الكتابي أو حتى نغمة الصوت .. وبين الشكل ..
   
   أكرر دوما: لابد أن يختبر الحب على أرض الواقع ..
   
   (في حله طبعا .. عشان محدش يقول دي دعوة لـ dates :D)
   
   الحب خلف الشاشات وعبر الصور = غير مكتمل الأركان .. ولا يعول عليه كثيرا ..
   
   نعم .. مؤهل لأن يصير قصة قوية جميلة .. وبداية لحياة طويلة ..
   
   لكنه يحتمل بنسبة كبيرة أيضا أن يتحول لأكبر صدمات العمر !
   
   رفقا بأحلامكم ..
  
"
67908,"
   فاضي شوية نشرب قهوه في حته بعيده ؟؟
  ","

   يعني حتة بعيدة .. ومش هتأكلني؟! 🥺
  
"
67909,"
   ٩ صباحا ولا مساءا دي يا شيخنا😂
  ","

   صباحا .. والفطار اتحط 😍
  
"
67910,"
   جارى علقنى بيه من نظراته .. وكنت بتجاهل واقول ال عايز حد هيجى يخبط ع بابه .. تقريبا من كتر تجاهلى اختفى هو كمان ومابقاش يعبرنى ولا ملهوف عليا بس اتعلقت والامر معصبنى كان الحاجه الوحيده ال كنت بصحى م اانوم عشانها دلوقتى مفيش حاجه حلوة تتعاش لها
  ","

   هذه مشكلتك أنت!
   
   أن تتركي حياتك فارغة من المعنى إلى هذا الحد .. للأسف ..
   
   أرجو تفوقي وتعرفي تقدري عمرك وحياتك ..
  
"
67911,"
   هو المقابله وجه لوجه بتختلف عن الصوره محتاجه اطمن
  ","

   كليا وجزئيا ..
  
"
67912,"
   ساعات بخاف من الزواج بسبب اللي بشوفه ده
  ","

   ما تخافش.
  
"
67913,"
   مخطوبين من ٩ شهور وفاضل ٣ شهور ع الفرح ان شاء الله الوقت ده مناسب لكتب الكتاب ولا نستنى شوية ؟
  ","

   مناسب ما دمتم مرتاحين ..
   
   الله يسعدكم ويتم عليكم بخير.
  
"
67914,"
   منبه الأيفون عادي مش يفرق حاجة عن الأندرويد 😂😂
  ","

   وماله ده؟!
   
   هيصحيك ويصحي الجيران ..
  
"
67915,"
   ياشيخ ليه بابا لما يلاحظ واحد اخد رأي زوجته ف موضوع يقول ده مش راجل والمفتاح من جوة ولو ابنه متقدم يرفض عشان كدة ،ايه المشكلة مانا هحب ان زوجي يأخد رأيي ف امور مش هفرض رأيي عليه طبعا لكن لو حسيت انه غلط هنبهه وممكن يغير رأيه قدام الناس ايه المشكلة؟!
  ","

   مصيبتنا إن كتير من الرجالة مش فاهمين الرجولة، وكتير من الستات تايهين عن الأنوثة!
   
   وكله بيطحن في كله ..
   
   وربنا يلطف.
  
"
67916,"
   ي ابا انس هو ممكن عريس رد بالرفض ممكن يتقدم تاني ولا صعب يعني ممكن لو اتقدم تاني يكون فيه الخير ولا دي اوهام من نفسي
  ","

   انسي يا بنتي.
   
   ربنا يرزقك ويسعدك ..
  
"
67917,"
   ايفون عشان نظبط منبه لصلاة الفجر 🌝😅
  ","

   ربنا يقوّي إيمانك 🤲🏻
  
"
67918,"
   احنا عايزين iphone كمان😢
  ","

   ما هي زاطت بأه 😐
  
"
67919,"
   لو خطيبتى نشأت فى بيت وبيئة محيطة الزوجة فيها مسيطرة ولها كلمتها والتعامل بينها وبين جوزها لا يخلو من الندية كلمتها كتير ومفيش حاجة بتتغير وأنا مش هقدر اكمل فى وضع زى ده ايه الحل؟
  ","

   ما تكملش!
   
   فرق بين أن يكون للزوجة رأيها وكلمتها .. وبين الندية والعناد.
  
"
67920,"
   أنا بنت ياشيخ وعكيت كتير ينفع اتوب 
نفسي ارجع بااحساس ان قلبي لسه بكر 🥺
  ","

   دايما ينفع نتوب .. دايما ..
  
"
67921,"
   معلش .. ماتزعلش طيب 😃
  ","

   لأ .. أنا عايز بلاي ستيشن 5
  
"
67922,"
   هل انا سؤالى من الاسئلة اللى حرقت دم حضرتك فمجاوبتش عنها
وان كان فانا بعتذر بشدة 
وان لم يكن فجزاكم الله خيرا اكيد تاه وسط الاسئلة 
انا الفتاة اللى سألت عن الزميل فى العمل اللى بيوصلنى البيت، لما رآه من صعوبة المواصلات خصوصا فى فصل الشتاء وانا من قرية
  ","

   أبدا!
   
   ما شفتوش أصلا والله.
  
"
67923,"
   كل حاجة بتبقى باينة من الخطوبة .. بس احنا اللي بنغمي عنينا بحجة ضل راجل ولا ضل حيطة !
وأهو احسن من مفيش .. 
خوف من المجتمع والشماتة .. وفالآخر ؟!

بنخرج للمجتمع أجيال مشوهة نفسيا .. وتزيد أمراض المجتمع وعاهاته !

والديرة تفضل تكبر لحد ما بقينا ف مجتمع كله مشوه نفسيا💔
  ","

   إلا من رحم ربك ..
   
   صدقت .. للأسف، صدقت.
  
"
67924,"
   حضرتك كويس؟
  ","

   أنا زي الفل ولله الحمد 😃
   
   بس أول ما دخلت خدت في وشي شوية أسئلة 🤦🏻‍♂️ .. فيه اللي جاوبته، وفيه اللي حرق دمي من سكات.
   
   فانعكس ده على جو الإجابات ..
   
   نفس عميييق ..
   
   كالم داون محمد .. كااالم دون 💆‍♂️
  
"
67925,"
   أنا مخطوبه ياشيخ وخايفه جدا من فكرة انه يتغير بعد الجواز ويتحول يبقي شخص تاني .. هوا انسان كويس ومحترم بس انا دايما مقلقه .. ممكن حضرتك تقول ايه الحاجات اللي لو ظهرت من الشخص دا يبقي اسيبه علي طول ؟
  ","

   الكويس فعلا هيفضل كويس علطول!
   
   ما تقلقيش.
  
"
67926,"
   طب ايه الحل هو حتي مبيردش ع رسايلي ومكالماتي ،هو شايف انه راجل له الحق يزعق اي وقت وم دون حتي سبب وانه ربنا اداله كل  الحقوق وانا عليا الاستحمال  فهل د يرضي ربنا ! عاوزا ادله تأكد انه غلط وانه  الدين مقلش كده ولا المعامله دي ترضي ربنا
  ","

   أدلة؟!
   
   الحياة مش كده يا بنت الناس
   
   ربنا يهديكم يا رب ويبعد عنكم الشيطان.
  
"
67927,"
   السلام عليكم يا دكتور محمد ...لما لا يستجاب لى ربى 😥
  ","

   من قال لك أنه لا يستجيب؟!
   
   أنت اللي ما تعرفش إلا صورة واحدة فقط للاستجابة .. وهذا غير صحيح.
  
"
67928,"
   لو سمحت يا دكتور 
هو لو عمي مش متزوج والفرق بينا ٥ او ٦ سنين ممكن يشتهيني ؟
  ","

   لما تتساهلي في لبسك أدامه .. وتتساهلي في طريقة السلام أو الحضن بما يزيد عما يكون بين المحارم = ممكن!
   
   مش هنسيء الظن ولا نخوف الناس .. لكن أنت كبنت واعية لنفسها المفروض تكوني واخدة بالك من نفسك، وعندك استشعار دقيق يخليك تفرقي بين الحد الطبيعي والحد المقلق والحد اللي يحتاج ردع ووقفة.
   
   وهكذا ..
  
"
67929,"
   يعني تعمل ايه في حالتها دي يا شيخ ؟
  ","

   الحل بينها وبين زوجها ..
   
   تشوف إيه السبب في تأزيم الأمور بينهما وتتجنبه .. توصل لأفضل وضع ممكن تستطيع التعايش معه ..
   
   وتدعي ربنا بصلاح الحال ..
   
   وبس.
  
"
67930,"
   الواقع مؤلم لكن راضيين وبندعى ربنا بس ازاى نتعايش مع الواقع دة
  ","

   واقعك مهما كان مؤلم أحسن مليون مرة من واقع ناس كتير!
   
   احمد ربنا ولا تستطرد مع هذا الضعف.
   
   يسر الله أمرك ..
  
"
67931,"
   ياشيخنا بعتلك قبل كده ومردتش زوجي بيسافر وبينزل ف السنه شهرين مثلا  اكيد ببقا فيهم خناقات مش مشكله دي بس لما بيسافر بيتحول وببقي شخص تاني بيسيبني بالاسابيع ميبعتليش سؤال ف رساله حتي لو زعلان مني لاي سبب تافه  بيعمل م حجات صغيره لا تحتسب مشاكل وزعل ويقعد يزعقلي ويكلمني بطريقه وحشه جدا مهما حاولت اهدي
  ","

   وهرد أقول إيه؟!
   
   فات أوان الكلام ..
   
   ربنا يهديكم لبعض.
  
"
67932,"
   ادعيلي يا شيخ الأمر أخد مني كتير ... ياا رب يااا رب يااا رب ... بعتذر اني عصبت حضرتك وممتنه لكل نصيحه استفدت بيها من حضرتك الله يحفظك ويقر عينك ياا رب🤍
  ","

   ويحفظك .. وبناتنا .. وبنات المسلمين ..
   
   يا رب العالمين.
  
"
67933,"
   ياا رب 😔😔 معك حق تتعصب .بعتذر منك بس فاض بيا عشان كده احتجت حد يقولي ابعدي واتركي ولا تلتفتي رأي حضرتك وصلني وقريبا هقول لحضرتك تركت 🤍
  ","

   اتأخرت أوي يا بنتي عشان يفيض بك .. اتأخرت أوي!
   
   الحمد لله رب العالمين.
   
   ربنا يهديه بعيد عنك ..
   
   وربنا يوفقك ويعوضك خير.
  
"
67934,"
   هدأ من روعك يا أبا أنس !
  ","

   ودي حاجة ينفع معها هدوء بالله عليك؟!
   
   علاقة رايحة لبيت كارثي .. يخرج جيل من العقد مع إنسانة ضعيفة وشخص مريض ..
   
   إيه اللي مضيع مجتمعاتنا أكتر من كده؟!
   
   المصيبة مش فيه هو .. أد ما المصيبة إنها عاوزة مخدر يخليها تتمادى في هذا العك.
  
"
67935,"
   ممكن الاحلام تتحقق
  ","

   ممكن .. وممكن تظل أحلاما!
   
   المهم الرضا عن الواقع .. أو القدرة على التعايش معه ..
  
"
67936,"
   السلام عليك يا أبي ... مخطوبة لشخص بقالي 3 سنوات وتأخر الزواج لأنه لسه مش جاهز بس مش بيعرف يهتم ولا يبين اي شيء أعرف جميع عيوبه عدا اللي بتظهر بعد الزواج راضية بكل شيء بس زعله وحش ممكن مايكلمني بالاسابيع لمجرد انه زعلان بيصدق أي كلمة توصله عني حتى لو كذب وبيحكم دون مايسألني .. اعمل اي !! تعبت😔
  ","

   بلا أبي بلا زفت .. أنتم بتعملوا في نفسكم ليه كده مش فاهم!
   
   والله ما فاهم.
   
   يعني أنت عايزة علامات أكتر من كده إيه على إن دي علاقة مريضة؟!
   
   وترجعوا تعيطوا .. وتتفتنوا .. وتعكوا ..
   
   ربنا يهديك ويهدي أمثالك.
  
"
67937,"
   ممكن حضرتك  تتكلم عن حق الارمله انها ممكن تتزوج تانى بعد وفاه زوجها مع توضيح انها مش معنى انها تزوجت انها كده خاينه للعشره ومش بنت اصول ونسيت حبها لزوجها وزعلها عليه مجرد تمثيل بلعكس هى فكرت فى كده من اللى واجهته فى مجتمع متخلف الا من رحم ربى من نظرته للست الوحيده سواء ارمله او مطلقه وهى تلاتينيه
  ","

   سؤالك يبدو وليد تجربة شخصية ما ..
   
   والقاعدة بتقول إن الإنسان بيختار ما يسعده في حياته، في إطار شرع ربه.
   
   أما انتظار تغيير قناعات مجتمع = ضياع للعمر، بلا طائل.
  
"
67938,"
   سلام عليك، شيخنا وقدوتنا، احبك ف الله والله شهيد ع هذا... انا شاب أبلغ 21 عاما والحمدلله ملتزم، والحمدلله عمري ما كلمت بنات او ارتبط باي طريقة غير شرعيه والفضل لله ثم تأثري بمقالاتك لكن كلما اجلس مع احد أصدقائي""مرتبط"" واشاهد سعادته التي اعتبرها مزيفةويحدثني عن جو الارتباط أشعر حينئذ بالخنقه والميل
  ","

   ثبتك الله ووفقك حبيبي ..
   
   ومن عوامل ثباتك أن تحسن انتقاء من حولك.
  
"
67939,"
   ولكن ما زالت صفحتكم تمثل لنا ركن أمان.. حتى وإن لم نكن نسأل..
  ","

   اللهم دوما!
   
   جزاكم الله خيرا ..
   
   ألقاكم يا صحبة الجنة 💚
  
"
67940,"
   طب لو هو بيقول الشتايم بهزار و مبحسش ف وقتها اني مضتيقه و هو شحص كويس و اهلي شايفينه كويس بردو هل اقلق من الكلام دا و لا عادي؟!
  ","

   الهزار لازم منه .. المهم يكون استثناء مش هو الأصل.
  
"
67941,"
   انا كنت مطلق من سنة وفي كلام اننا نرجع  تاني بس طلاقتي سيئه الظن دايما و ماماتها خربت كتير في حياتنا من حكم انها بتخاف ع بنتها و بنتها بتسمع كلمها بدون م بتفكر ده صح ولا غلط، بس انا حبتها وقلقان ارجع فترة ويحصل طلاق تازي معنديش منها اولا و اتجوزت سنة ؟
  ","

   لو الوضع لم يتغير فيه شيء = نصيحتي ما ترجعش.
   
   الرجوع لازم يكون بشروط واضحة، وتغير واضح، ورغبة في إصلاح الأخطاء .. وإياك تستعجل في الحمل.
  
"
67942,"
   رينا يفرح قلبك بكل ما هو جميل انا استفدت منك كتير ممكن تفيدني خطيبي بيقولي انا هشتمك بيني و بينك  و اتعودي ع دا و الوقت الوحيد اللي مش هشتمك فيه ما نكون متخانقين هل دا طبيعي؟
  ","

   لا طبعا!
   
   لازم الاحترام يكون هو الأصل الغالب.
   
   ممكن الشتيمة دي كده من باب الهزار يعني كل فين وفين وبقدر مقبول ولطيف.
  
"
67943,"
   كيف تري فارق السن بين الزوجين لو كان في صالح الفتاه ب 8 سنوات هو في أواخر العشرينات وهي في اواخر الثلاثينات هل هناك عقبات يمكن ان تواجه هذا الزواج في رأيك أو من خلال حالات مرصوده ؟
  ","

   هو تحدي بلا شك!
   
   لكن الأمر راجع لحالتهم وطبيعة شخصياتهم.
  
"
67944,"
   Do you think you are attractive?
  ","
  😌
  "
67945,"
   والله ي شيخنا بيبقى مش يديه وش
بس هوا شغال تلميح بطريقة بتحرجني-ف الشغل-
نظرات بس و انا بتكلم بطريقة جد جدا
بس بستغرب بيعمل كدا ليه!
يعني استفادتك ايه بالظبط م كدا؟ لو اتقدملي حد مناسب هوافق عليه و هطنش الشخص دا ف هوا ب يستفيد ايه م كدا
  ","

   يا بنت الناس .. ما يتحرق هو، احنا مالنا!
   
   شاغلة أنت بالك ليه؟!
   
   هنقول للحرامي بتسرق ليه .. ولا بنقفل أبوابنا بأقفال؟!
  
"
67946,"
   هل ينتقص من قدر المرأة إذا كانت أمنيتها أن تتزوج من رجل تقي وتبني بيت دافئ وذرية صالحة دون الالتفات إلى الحياة العملية وما إلى ذلك...؟!!
  ","

   هذا اختيارها .. والنقص في عقل من يقلل من قيمة هذا الاختيار!
  
"
67947,"
   مبارك علامة التوثيق يا شيخ😁
  ","

   أي علامة؟!
   
   مارك لسه رافض طلبي أمس.
  
"
67948,"
   فيه رجال بتلمح يا شيخ وتظهر اهتمام من غير ما تبين شخصها... بس دا مؤذي للبنت اووي يا شيخ... ليه البنت بتتأثر بالاهتمام وبتفرح لما حد يعجب بيها او يديها اهتمام ليه قلوبنا كدا بتتأثر بأقل حاجة ؟
  ","

   ليسوا رجالا!
   
   والبنت اللي بتتقي ربها بتعرف تغلّي نفسها .. وتقفل أبواب العك.
  
"
67949,"
   لو عندي اضطرابات نفسيه وعايز اخطب اتقدم ولا اتعالج الاول ؟ سني كبر
  ","

   لازم تتعالج الأول .. لازم.
  
"
67950,"
   عادي أرفض حد كويس بس بكرش
  ","

   حقك!
   
   بس غالبا يعني الكرش جاي جاي .. سيما لو أنت شاطرة في الطبيخ.
  
"
67951,"
   حضرتك بتفتح امتي طيب؟؟
  ","

   مفيش موعد ثابت ولا وقت ثابت ..
  
"
67952,"
   ? من أحق بالوردة ، غارسها أم ساقيها ؟
  ","

   من يذكرها كلما نظر إليها أنها وردة .. جميلة!
   
   إن الغارس قد ينسى .. وإن الساقي قد يقسو.
  
"
67953,"
   ليه الرجال بتحب في صمت وتكتفي بالتلميح ؟
  ","

   الرجال لا يكتفون بالتلميح إن أحبوا!
   
   بل يطرقون الباب للحلال .. أو يصمتون بثبات الجبال.
  
"
67954,"
   إشارة لموضوع قمصان .. وغيره ..
  ","

   - بعض الخواطر على الهامش:
   
   1) ما تلومش نفسك أبدا على التعاطف والاهتمام والدعاء .. وما تبطلش تتعاطف وتهتم وتدعي .. العيب على الكذاب!
   
   كما أنك لن تترك الصدقة لمجرد أنك أخطأت يوما بالصدقة على نصاب ..
   
   أجرك ثابت ونيتك صادقة .. وعلى الله الحساب.
   
   2) ابتلاء الله للعبد له أدب .. أدب يقتضي التفكر والاتعاظ، والافتقار للطف الله ورحمته.
   
   نبرة التحدي والحرب وأنت أقوى وأنت هتنتصر = أراها مستوردة، باردة .. باهتة!
   
   ليس معنى هذا أن تكون ضعيفا مستسلما واهنا أمام ابتلاءاتك .. بل كن متفائلا مستبشرا راضيا، طامعا في رحمة الله متعظا، متبرئا من حولك وقوتك إلا به وحده سبحانه.
   
   احنا مش أقوى من أي حاجة .. احنا ضعفاء للغاية .. مرضى أو أصحاء، فقراء أو أغنياء .. أيا ما نكون .. ضعفاء!
   
   مصدر قوتنا الوحيد في الاستعانة بالله والرضا بأقداره .. والتوكل عليه في الأخذ بالأسباب ..
   
   فلما نتكلم لازم نكون مستحضرين هذه المعاني .. ما نفتحش صدرنا من باب الدعم والقوة وكده ..
   
   لأن مع أول غدر في الأسباب الأرضية بيحصل انتكاس تام على كافة المستويات!
   
   وينجو الموصولون بحبل يقين .. للسماء.
   
   الابتلاء يا يكون رسالة ترجعك لطريق الله وتدلك على مراجعة حساباتك .. يا يكون اصطفاء من الله يرفع به درجاتك ويزكي أعمالك ..
   
   وفي كلا الحالتين ليس لائقا أن تتعامل معه بمعايير السوشيال ميديا وشعارات التنمية البشرية!
   
   3) ما زال الوعي الجمعي للجماهير غير صالح للتقييم .. عاطفيون مندفعون .. فإياك والاغترار بهم، سلبا أو إيجابا!
   
   كانت الإشارات واضحة إن فيه حاجة غلط .. وإن اللي زاد عن حده بيتقلب لضده .. وإن الدعم ونشر الطاقة الإيجابية يختلف كثيرا عن الأفورة والمبالغة والتمثيل ..
   
   وأهو درس.
   
   4) مرض الأرواح والنفوس أخطر كثيرا من مرض الأبدان .. والصحة الحقيقية هي صحة القلب والإيمان.
   
   5) أعظم ما تقدمه البيوت للمجتمع والأمة = أجيال سوية، مستقرة .. لا تعاني الجوع العاطفي الذي تسعى لسده بأي ثمن!
   
   لكن كيف إن كان كثير من المربّين بحاجة للتربية أصلا؟!
   
   6) الكذب ملوش رجلين!
   
   ومهما استطاع أحدهم الخداع .. يؤتى من حيث لا يحتسب.
   
   فسل الله الصدق .. واحرص عليه.
   
   7) لازم أؤكد تاني .. لا تسمح للكدابين يخلوك تشك في الصادقين!
   
   اتعلم واستفد من الدروس .. لكن ما تتغيرش وما تقساش وما تندمش على أي خير عملته؛ ربك عالم بالنفوس.
  
"
67955,"
   فين القاكم يا صحبة الجنه 🤓
  ","

   ألقاكم يا صحبة الجنة 💚
  
"
67956,"
   النهارده عيد ياشيخ حضرتك مطول في الجلسه معانا 🌻
  ","
  😌
  
  يلا .. كفاية كده 💚
  "
67957,"
   يا شيخ لو اهلي رافضين اني البس النقاب ، وانا جبته ولبسته وهما لسه رافضين يبقي انا كدا غلط ؟
  ","

   جاوبت عن ده كتير!
   
   خلي عندك وثباتك في الأبواب المتاحة المفتوحة من الطاعات المندوبة .. وهي كثيرة، كثيرة جدا.
   
   هتستهلكي طاقتك في معارك فرعية .. عشان تلاقي نفسك بعدها مجرد منتقبة، بدون قيام ليل ولا حفظ قرآن ولا مجاهدة في التزكية والأخلاق.
  
"
67958,"
   شيخنا الغالي مساء الفل عليك
  ","

   مساء الرضا 💚
  
"
67959,"
   الدنيا غريبة اوي .. وربنا كريم اوي ! 
بين مصر والسعودية وامريكا، واهلك واصحابك .. تلاقي الامان في امريكا وتلاقي فيها اهل واصحاب تانين ! 
محدش عارف الخير فين ولا حد عارف بكرة مخبيلنا ايه، الرضا فعلا سر السعادة وربنا بيعوض.
  ","

   ربنا!
   
   الحمد له عليه.
  
"
67960,"
   كنت وأنا معاه بقولة إنى بسمع لحضرتك كتير يقول  متسمعيش لمحمد عطية لإنه بيحكم من غير ميعرف ظروف حد ، دلواقتى باعنى وطبق اللى بتحظرنا منه بالحرف ، لكل حد مخدوع غلوا نفسكم إحنا غاليين أوى 💚
  ","

   أدينا بنتعلم ..
  
"
67961,"
   كان متقدملي شخص وكان متجوز وطلق بس خبي عليا رجعتله الشبكة انا كدا غلطانة ؟؟
  ","

   حقك!
   
   لازم وضوح في حاجة زي دي.
  
"
67962,"
   إيه أكتر حاجة حبيتها عندك ؟
  ","

   الأمان.
   
   اللهم التمام والدوام ..
  
"
67963,"
   لو سمحت يا شيخ رد على الرسالة اللي فيها مشكلة اخويا وامي بسبب بنته المولودة جديد
  ","

   أخوك حقه يزعل طبعا .. وحقه ياخد موقف .. لكن ما يوصلش لقطيعة شهر وغلط!
  
"
67964,"
   I had one in ksa  let's play together ❤
  ","
  Big win man 💚
  "
67965,"
   الرد رجاء،زميلتي معجبه بشاب زميلهاهما ف طب وهي مصريه وهو فلسطيني وابوها رافض تماما جوازهم لانهم مش نفس الجنسيه وقالها هدفنك ولاجوزهولك والولد والبنت هيموتوا من كتر تعبهم ومن كتر مابيحبوا بعض وكينفعش وسيط يتدخل الاب محكم رايه والشاب مينفعش يعيش ف مصر عشان عنده اخوات بنات سايبهم ،البنت بتنهار
  ","

   البنت تسمع كلام أبوها.
   
   ولو كانت اتقت ربنا من الأول واتحكمت في مشاعرها مكنتش وصلت للمرحلة دي!
   
   ممكن يكون إنسان كويس وصادق وكل حاجة .. لكن ده أبوها، ووجهة نظره لها حظ كبير من الاعتبار.
   
   ترضى بالقدر ما دام اتسدت الطرق .. وربنا معوضها خير بإذنه.
  
"
67966,"
   Where are u
  ","
  Will u bring Ps5 to me?!
  
  so I can tell you 🤷🏻‍♂️
  "
67967,"
   بلوجر يعنى تعمل بيدج وكل شوية تنزل صور ليها بلبس باشكال مختلفة هى بتفصله غالبا او تقدم نصايح للبنات ازاى تهتم ببشىرتها او بلبسها او تنسقه ازاى او طريقة لف الخمار ولما تتشهر براندات كتير تعرض عليها فلوس فى مقابل انها تعلن عن منتجاتهم مثلا وممكن يجيلها فلوس من اليوتيوب وكدا يعنى😂
  ","

   اللهم احفظنا وبناتنا وبنات المسلمين.
   
   أنا أشجع ده جدا لو في إطار خاص تعليمي؛ لتنمية مهارات بناتنا ..
   
   أما إطار عام وبيزنس وفلوس وشهرة = فبئس هذا.
  
"
67968,"
   والله أنا فتنت بالمنتقبات اللي بيعرضوا كدا أكتر من المتبرجات
  ","

   صدقت .. لأن العين تتخيل ما لا تراه بفوق حقيقته!
  
"
67969,"
   بتعرض لبس
  ","

   يعني تصميمات وتوفيق للألوان وعرض لأزياء حتى لو محتشمة ومحترمة!
   
   هل دي حاجة مناسبة لإنسانة تريد صيانة نفسها وحفظ حيائها .. فضلا عن أن تكون منتقبة؟!
   
   أنا مش بتهم حد ولا بصدر حكم .. أنا لا أرضى بهذا لأحد من أهل بيتي ..
   
   ما ينفعش تكون دي رسالتك التي تعرفين بها في الحياة.
  
"
67970,"
   ازاى ممكن نتخدع ف ناس بالطريقة دى واللى حواليا حذرونى كتير وانا ملتفتش للكلام بل الشخص طلع أسوأ ما كانوا بيقولوا؟؟
  ","

   المشكلة مشكلتك.
  
"
67971,"
   انا متضايقة ان خطيبي بيقلد اصحابه ف كل حاجة .. ازاي اوصله حاجة زي كدا بدون مااجرحه ؟
  ","

   للأسف ما بتوصلش!
   
   لو معندوش شخصية مستقلة فعلا = محتاجة تراجعي الموضوع كله.
  
"
