,Question,Answer
1032459,"
   I need to take a nap. See you in a hour
  ","
  he better call me today
  "
1032460,"
   Alice
  ","
  that's not my name
  "
1032461,"
   Do you believe in 'love at first sight'?
  ","
  VIBESSSS😍😍😍
  "
1032462,"
   You wish you were in my arms at the moment. Dont lie.
  ","
  actually nah I don't wish that
  "
1032463,"
   Do you have any brothers or sisters?
  ","
  3 brothers
  "
1032464,"
   Where do you usually buy clothes? 🛍 Are there any main stores?
  ","
  Forever 21, express, Zara, H&M, Michael Kors, I shop at different places like that mostly
  "
1032465,"
   You have a ton of followers on instagram. When did you start getting tons and tons of them?
  ","
  Well I started awhile back and then people just kept following me I guess I'm cool
  "
1032466,"
   You play Tennis,  I didn't know that? Who would you like to play against?
  ","
  I do play tennis
  "
1032467,"
   You wanna hug me
  ","
  no I don't
  "
1032468,"
   He's definitely marring someone.
  ","
  that's wonderful man
  "
1032469,"
   What inscription or hero would you like to have on your shirt? 👕
  ","
  captain America is bae
  "
1032470,"
   how do you stay in shape?
  ","
  haha good question
  
  I don't gain weight
  "
1032471,"
   U won't need all that crap. You're marring me 😎
  ","
  are you sure about that?
  "
1032472,"
   What are you majoring in?
  ","
  psychology & most likely forensic science
  "
1032473,"
   Are you afraid to fly in airplanes?
  ","
  Nah I love flying
  "
1032474,"
   can we be friendssssss
  ","
  Omg I miss you
  
  yes we can
  "
1032475,"
   How do you feel about steaks? What's your favorite roast?
  ","
  I love steak omg
  "
1032476,"
   Mikki phokki i m not willing to live with my parents even if they  get to buy a big house in the future.
  ","
  so I woke up at 1 am craving chips with sour cream and so I ate some
  "
1032477,"
   Wanna kiss?
  ","
  no I'm good
  "
1032478,"
   What kind of gift are you dreaming of?
  ","
  A man
  "
1032479,"
   What happened to Bella Thorne after she left Disney?
  ","
  she's gone crazy but not surprised it happened to every Disney star mostly
  "
1032480,"
   How many different cell phones have you gone through?
  ","
  A lot actually
  "
1032481,"
   I think if you were fake, you'd use someone hotter.
  ","
  OKAY that's a burn on me
  "
1032482,"
   im fake too
  ","
  OH my Carter is fake :(
  "
1032483,"
   Can i talk to you at instagram or sc?
  ","
  I'm fake whoops
  "
1032484,"
   You are very pretty😜
  ","
  thank you luv💕
  "
1032485,"
   Im trying, trying, trying, trying...
  ","
  Keep trying
  "
1032486,"
   Tumblr link?
  ","
  don't have that
  "
1032487,"
   ever had balls slap against your chin?
  ","
  and why would that ever happen?
  "
1032488,"
   What books are you going to read next year?
  ","
  I don't read books anymore lol
  "
1032489,"
   I feel like there is nothing left for me to live for I’m just so lost I feel hopeless my family is also fighting and screaming at me and people at my school yell and bully me i Just can’t take it anymore 😭I’m sick of being eveones problem and the person they take stuff out on
  ","
  don't be like that. I know how hard it is. But you're stronger then that. You got this I promise you. If you ever need to talk to someone come talk to me. I got you 💕 you're amazing and I believe in you!
  "
1032490,"
   Looking back, do you think you lived a happy childhood?
  ","
  No I didn't
  "
1032491,"
   Why does it always  have to snow 😡
  ","
  Lol it never snows in my city so
  "
1032492,"
   I'm a beast at Tennis, but it's calm I'll take it easy on you😂
  ","
  I'm the best at tennis 😉
  "
1032493,"
   True and you know I'll beat you😂
  ","
  no you won't 😂
  "
1032494,"
   @
  ","
  Lorenzooooo
  
  you're one of my favorites
  
  you're so funny
  
  and I love your accent
  
  you're very chill
  
  and such a cool guy
  
  But we should talk more
  
  because you're lit
  "
1032495,"
   @@
  ","
  tbh you're super sweet
  
  you're very chill
  
  still gotta play me in tennis 😂
  
  but you're a really awesome dude
  
  we should talk more tbh
  "
1032496,"
   what's your foot size
  ","
  Lol you mean shoe size
  
  like 7
  "
1032497,"
   Opinions on Donald? I think we will all know which Donald…
  ","
  don't get me started on him
  
  smh
  "
1032498,"
   @
  ","
  you're a real one
  
  you're so awesome
  
  funny
  
  always there for me
  
  we still gotta go to the pub remember
  
  you're really chill
  
  And we should talk more
  "
1032499,"
   hi i am martin i like you ❤❤❤❤❤❤❤❤
  ","
  Chris Martin?¿
  "
1032500,"
   @
  ","
  HOLLY
  
  you're my favorite
  
  I miss you
  
  I always have your back
  
  you're a real one 💯
  
  you're super gorgeous
  
  I want your eyes
  
  so much love
  
  you're amazing girl
  "
1032501,"
   @
  ","
  you're really gorgeous oh my
  
  I love your hair
  
  and you like g-eazy so yay
  
  we should talk more tbh
  
  pop up whenever
  
  you seem lovely
  "
1032502,"
   @
  ","
  My girlllll
  
  I miss you
  
  we should talk more
  
  you're really stunning
  
  and you're also body goals
  
  😍😩
  
  you're sweet too
  
  and your background is life
  "
1032503,"
   @
  ","
  you're super gorgeous
  
  super sweet
  
  very caring
  
  always there for me
  
  I love ya girl
  
  I got your back always
  
  you're amazing
  
  bless 💕
  "
1032504,"
   Love you❤️️
  ","
  stop it rn
  "
1032505,"
   your ask page is dying.  getting less popular each week. you are down to one like per answer now.
  ","
  whoops I suck
  "
1032506,"
   Ma heart❤️️
  ","
  I got no ones heart whoops
  "
1032507,"
   What can melt your heart?
  ","
  chocolates, teddy bears, roses, pink drink, popcorn, movies ya know?
  "
1032508,"
   You're beautiful
  ","
  thank you ma love💋
  "
1032509,"
   how is ur fall? :)
  ","
  yeah I fell down
  "
1032510,"
   Would you ever want to clone yourself?
  ","
  OOH CARTER IS THE KING
  "
1032511,"
   2
  ","
  not sure if you want a tbh but since you're the king I'll give ya one
  
  you're so funny
  
  I love your page & answers
  
  you make ask so much better
  
  you're amazing don't forget that
  
  you're also a cutie
  
  I wanna be ask famous like you :(
  
  But we should talk more!
  
  and also you're the king of ask
  
  and also I'm your number 1 fan okok
  
  and I love your personality
  "
1032512,"
   @@
  ","
  you're one gorgeous girl
  
  you're a sweetheart
  
  we should talk more
  
  lovely
  
  and I love you (;
  
  you're great
  "
1032513,"
   @@
  ","
  You're so damn gorgeous
  
  I'm jealous tbh
  
  can I like be you already¿ 😩
  
  you're super sweet
  
  we should talk more
  
  because you're lit
  
  and were trading faces
  "
1032514,"
   @@@
  ","
  girl I'm missing out on the group chat
  
  but my phone is blowing up😂
  
  but it's lit
  
  you're really funny
  
  and you sure know how to roast people
  
  I love it
  
  we should talk more
  "
1032515,"
   @
  ","
  we don't talk :(
  
  pop up more
  
  you're gorgeous oh my😍
  
  I want your face okok
  
  love your background because same
  
  you're a lovely girl
  "
1032516,"
   @@
  ","
  Nico you're great
  
  I love texting you
  
  you're funny
  
  and adorable
  
  you're really chill
  
  and we def gotta talk more
  "
1032517,"
   @ tbh
  ","
  okay send in your @'s ‼️‼️
  "
1032518,"
   does d size matter to you?
  ","
  smh
  "
1032519,"
   no shit. but where.
  ","
  into the dessert my friend
  "
1032520,"
   your weight in kg??
  ","
  lol I'm 90 I think now
  "
1032521,"
   What is your ethnicity?
  ","
  Armenian, Greek and Irish
  "
1032522,"
   What does it mean to be a human being?
  ","
  I wouldn't know that. I'm not human
  "
1032523,"
   where did you go?
  ","
  I was gone
  "
1032524,"
   I love you but you don't even give a 💩
  ","
  I probably don't
  "
1032525,"
   What kind of movies do you most enjoy?
  ","
  it feels like I haven't been on for 3 years
  "
1032526,"
   What song is associated with summer and rest? 🌴
  ","
  this summer's gonna hurt - maroon 5
  "
1032527,"

    @fearontheloose
   
   thinks he can produce a beat but it’s trash report his ass
  ","
  Oh shush he's my hubby
  "
1032528,"
   Believe me i really want to improve my English.
  ","
  wonderful
  "
1032529,"
   Im bored wbu?
  ","
  welcome to my life
  "
1032530,"
   You are cute
  ","
  Thank youuuuu💋
  "
1032531,"
   When do your bf wants to get married to you?
  ","
  What is your grammar
  "
1032532,"
   Fellow horror fan?
  ","
  yes I am
  "
1032533,"
   When do your bf want to getting married to you
  ","
  first I don't have a boyfriend
  "
1032534,"
   When are you going to get admission in a uni
  ","
  rn I'm in college
  "
1032535,"
   Are you gonna getting married in 2020
  ","
  how would I know that?
  "
1032536,"
   If you love horror you definitely have to check out the original chainsaw massacre.
  ","
  yes I'm gonna watch that sometime
  "
1032537,"
   I just need to get admission in an engineering university.
  ","
  good luck with that
  "
1032538,"
   Did you watch Don’t Breathe or the original chainsaw massacre?
  ","
  I think I've seen don't breathe
  "
1032539,"
   I just noticed I spelled the wrong your. You’re very beautiful in your pictures ♥️
  ","
  gotchu thank you❤️
  "
1032540,"
   Your v cute in your pics.
  ","
  awh shucks 💕
  "
1032541,"
   When are you getting married to Harry
  ","
  my friend I'm not getting married anytime soon
  "
1032542,"
   Oh wow im so excited about you. You do not beautify yourself in such a nice way.
  ","
  oh well
  "
1032543,"
   Hello girl want to touch it? -creeps and leaps
  ","
  I DO NOT want to touch whatever ""it"" is
  "
1032544,"
   So is Nikki single??
  ","
  yes I'm single like 101%
  "
1032545,"
   Imagine thinking your the shit wen your not
  ","
  actually I don't think that
  "
1032546,"
   Why do you act like you are single? If you are single and if you like me then love me do. I might start loving on you again. But i do not love you now.
  ","
  I'm single duh
  "
1032547,"
   Hott sex pic ❤️😍
  ","
  the heck?
  "
1032548,"
   What is more scary spiders or ghost?
  ","
  none actually
  "
1032549,"
   Wanna face time ? ❤️😛
  ","
  depends on who you are
  "
1032550,"
   Do you have a low metabolism
  ","
  you mean high
  "
1032551,"
   So lets talk in private
  ","
  no can do
  "
1032552,"
   What is going on in your life?
  ","
  that's a good question
  "
1032553,"
   😘<---- for you, from me ☺️
  ","
  sweet
  "
1032554,"
   Hm hello baby how are you doing
  ","
  not your baby that's for sure
  "
1032555,"
   i have the same bra you do lol.
  ","
  oh my
  "
1032556,"
   ffs forgot to untick. *rolls eyes*
  ","
  I'm sorry okok😩
  "
1032557,"
   Do you like to act spontaneously or plan things? Why?
  ","
  I want attention 😩
  "
1032558,"
   Have you been punished ?
  ","
  thoughts on my pp guys?
  "
1032559,"
   you're so prettttttttyyyyyyy
  ","
  omg says you😍
  "
1032560,"
   do you have strict parents?
  ","
  not at all
  "
1032561,"
   Do you like heavily colored eyebrows?
  ","
  Also why am I awake? it's 7:36 am
  "
1032562,"
   Do you have any tattoos?
  ","
  No I don't
  "
1032563,"
   How r u?
  ","
  I'm doing okay yourself anon?
  "
1032564,"
   Im driving.
  ","
  that's wonderful but remember don't drive and text
  "
1032565,"
   I love you more
  ","
  not possible 💕
  "
1032566,"
   Wait why are you thinking about leaving
  ","
  I get no questions so it's lame
  "
1032567,"
   I’ll talk to you.
  ","
  I love you💕
  "
1032568,"
   Don’t leave gorgeous
  ","
  no one talks to me :(
  "
1032569,"
   What do you think is the greatest problem facing the teenagers of today?
  ","
  blah I'm so close to leaving this
  "
1032570,"
   If you could hug anyone right now, who would it be?
  ","
  Someone talk to me on here smh
  "
1032571,"
   Is
   
    @mirandalovesyouuu
   
   fake??
  ","
  I'm fake
  "
1032572,"
   Hello
  ","
  hello hmu
  "
1032573,"
   How old were you the first time you fell in love?
  ","
  young lol
  "
1032574,"
   hot you are😍❤️
  ","
  thank youuuu💕
  "
1032575,"
   What
  ","
  someone talk
  "
1032576,"
   do you know Mia Penton say yes
  ","
  go away
  "
1032577,"
   When i look at you the song beautiful thevies by afi pops in my head
  ","
  OMG I like AFI
  "
1032578,"
   What's the coolest thing in your wardrobe?
  ","
  all my clothes
  "
1032579,"
   Followed 🖤
  ","
  LIT you're awesome
  "
1032580,"
   Only if it is basketball 🏀
  ","
  I love that one the most tbh
  "
1032581,"
   What do you spend most of your money on?
  ","
  YO anyone wanna play iMessage games with me? I'm beyond bored rn
  "
1032582,"
   What do you prefer: read the newspaper, watch TV News, or check online news?
  ","
  someone wanna text me? I'm bored
  "
1032583,"
   What kind videos do you like to watch?
  ","
  pranks
  "
1032584,"
   people ask you questions and you answer truthfully?
  ","
  depends on what kind
  "
1032585,"
   😎
  ","
  can I help you?
  "
1032586,"
   How old r u
  ","
  I'm 18
  "
1032587,"
   What always sounds like a good idea but never actually is?
  ","
  I gotta pass my permit test so I can start driving smh
  "
1032588,"
   Are your lips pink Alice? See im in love with Dasha.
  ","
  yoooo someone pop up seriously
  "
1032589,"
   The worst part of my life is when I'm high I like to watch univision lmao
  ","
  that's great
  "
1032590,"
   Im bored asf watching infomercials 😁
  ","
  smh when am I not bored?
  "
1032591,"
   It seems like you're gonna get thicc soon
  ","
  yeah for sure
  "
1032592,"
   Bye
  ","
  woke up at 1:02 am to eat brownie brittle's
  "
1032593,"
   I know i know you wanna kiss my chest. I will charge ya $10 for one kiss on my chest.
  ","
  keep dreaming
  "
1032594,"
   Cant go to bed without ur night kiss 😘🙎🏻
  ","
  well then looks like you'll never go to bed
  "
1032595,"
   Hm wasting time
  ","
  that's what you do
  "
1032596,"
   hehehe, giggle, giggle.  i wanto to text you nicole. i want to text you while i wear your panties. giggle, giggle.
  ","
  that's like really creepy
  "
1032597,"
   How much do you love Netflix and Poptarts?
  ","
  if yall wanna text me just let me know 😎
  "
1032598,"
   Yes i wanna text you. Talk to me in private
  ","
  but you're anon yikes
  "
1032599,"
   What is missing in your life that would make you very happy?
  ","
  IS ANYONE DOWN TO TEXT ME¿?
  "
1032600,"
   hehehe, giggle, giggle, i am back nicole. i am back did you miss me? giggle giggle.
  ","
  ANYONE WANNA TEXT ME?
  "
1032601,"
   tttttttttttttttttt
  ","
  CARTER are you OKAY?
  "
1032602,"
   Opinion on interracial relationships?
  ","
  yoooooo
  
   @Naeyte
  
  😎😎😎😎😎
  "
1032603,"
   What's your dream job?
  ","
  I'm in love with Adriana's pp😍😍
  "
1032604,"
   What episode of the Office
  ","
  S7:E14
  "
1032605,"
   Okay goodnight
  ","
  not sleeping
  "
1032606,"
   What now?
  ","
  watching the office lol
  "
1032607,"
   Hello
  ","
  hello hello
  "
1032608,"
   not lies ilysm xo
  ","
  someone talk
  
  before I die
  "
1032609,"
   what kind of music do you listen to lately?
  ","
  linkin park duh
  "
1032610,"
   I have sent mails to 10 more companies.
  ","
  I'm back yall
  "
1032611,"
   im sorry, you just make ask so much better, i would miss you so much
  ","
  that's lies yoooo
  "
1032612,"
   please, dont leave ask
  ","
  why shouldn't I?
  "
1032613,"
   Kendrick Lamar or Eminem?
  ","
  should I stay or?
  "
1032614,"
   What's super-noisy?
  ","
  This world
  "
1032615,"
   Ootd
  ","
  hello is anyone alive¿
  "
1032616,"
   OMG LOL
  ","
  are you kidding me?! omg again 💀
  "
1032617,"
   Beer or wine
  ","
  I don't like the taste of neither
  "
1032618,"
   Whats the last movie you watched?
  ","
  I don't even remember lol
  "
1032619,"
   Love you💕
  ","
  I don't believe you
  "
1032620,"
   You just like to play with my fragile heart 🙁
  ","
  other way around buddy
  "
1032621,"
   Pap
  ","
  for goodness sake I'm so close to leaving
  "
1032622,"
   Talk to me in private
  ","
  nah
  "
1032623,"
   Yes, frozen water
  ","
  hahah that is true 😂I meant regular water
  "
1032624,"
   Hello
  ","
  Do you believe that you can walk on water?
  "
1032625,"
   Talk about what
  ","
  Where all the cool kids @?
  "
1032626,"
   Ootn
  ","
  none of the cool people talk to me 👿
  "
1032627,"
   Bye baby i wish Munaza and the last girl i saw in the mall were my wives.  I wanna kiss the last girl i saw there.
  ","
  yall someone talk
  "
1032628,"
   I wanna kiss that slim girls face and lips. I wanna kiss all over her body especially her sexy slim legs.
  ","
  okay you're really creepy
  "
1032629,"
   whats up
  ","
  watching impractical jokers
  "
1032630,"
   ?
  ","
  Can I help you?
  "
1032631,"
   FACE DOWN A.ss up 😈🙃 is stuck in my head
  ","
  what a interesting name 😂
  "
1032632,"
   Talk to me
  ","
  I'm back yooo
  "
1032633,"
   Yup me too
  ","
  this song is exactly how I feel 😩💯
  "
1032634,"
   I’m bored 🙃
  ","
  that's me all the time 👿
  "
1032635,"
   Wifey 😈
  ","
  HUBBY 😈
  "
1032636,"
   Are you MW?
  ","
  shut up when I'm talking to you
  "
1032637,"
   Who is the happiest person in the world?
  ","
  Rory was crying when he called me because he thought he hurt me
  
  awhhhhh I think he's the one
  "
1032638,"
   I love apples - what do you love?
  ","
  I love Adam Levine (;
  "
1032639,"
   wanna go to Quantico?
  ","
  into the FBI behavioral analysis unit
  "
1032640,"
   Where do you want to live in 7 years?
  ","
  well I'll be 25 so I'll be old enough to go into the FBI
  "
1032641,"
   do you know Mia Penton say yes
  ","
  no omg I don't
  "
1032642,"
   😞 I feel jealous when you flirt with someone else ☹️
  ","
  why's that? lol
  "
1032643,"
   Wifey
  ","
  hubby
  "
1032644,"
   Do you wanna talk to me in private?
  ","
  I'm good
  "
1032645,"
   Hottie 😍
  ","
  thank yaaaa
  "
1032646,"
   How often do you go to a hairdresser?
  ","
  HOLLY is looking like a whole snack yum
  "
1032647,"
   When did you go out last time?
  ","
  like today lol
  "
1032648,"
   Do you ever look at girl's butts?
  ","
  nah
  "
1032649,"
   have u ever been heart broken?
  ","
  yes always
  "
1032650,"
   Damn you thick
  ","
  thick where?
  "
1032651,"
   Which female celebrity has a perfect body?
  ","
  that moment when Chester sang rolling in the deep way better then Adele
  "
1032652,"
   On a scale from 1-10, how tired are you?
  ","
  11
  "
1032653,"
   I'll be ur boyfriend:) x
  ","
  OH really?👀
  "
1032654,"
   Hey :)
  ","
  hey next Victoria secret super model 😍
  "
1032655,"
   Have fun with your boyfriend
  ","
  what boyfriend mate?
  "
1032656,"
   hey no bullying allowed
  ","
  Nate said you died omg :(
  
  NATE😡
  "
1032657,"
   AHA YOU DUMB REDHEAD YOU THOUGHT CARTER WAS DEAD AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA AHA
  ","
  Excuse me? how's that funny? enlighten me
  "
1032658,"
   Would you ever do a full physical check on naked Football players?
  ","
  rather not
  "
1032659,"
   WHO
  ","
  my ex
  "
1032660,"
   Which sports do you follow on TV?
  ","
  I feel I should make a page to tell others that they're never alone and to be able to talk and share how they really feel without being afraid. Especially about teen suicide many young teens do it and it's just so depressing to know they took their lives because they didn't have anyone to talk to and share how you feel. I wanna be there for people I want them to know that they can talk to me and no be afraid. I don't wanna lose any more people. I want them to know I'm here for them. I just wanna be able to help people and let them know that they are never alone. I want them to feel that they can talk to me and I won't be there for them and listen to them. And talk to them. I think it's time for people to know that their is always someone you can talk to. And I will listen and help you. It's honestly just too depressing watching young teens killing themselves. I think it's time for a change. For them to know that they are never alone. We are here for you. I just wanna be able to save someone's life.   And self harming due to being in so much pain. Remember this you're never alone.
  "
1032661,"
   If you could take one thing to prison what would you bring in with you?
  ","
  so I guess I'm taken now ¿
  "
1032662,"
   What’s your Snapchat
  ","
  don't have one. I'm fake whoops
  "
1032663,"
   What do you think animals think about humans?
  ","
  Seriously I'm mad at him and now he's like let's go bowling yeah I don't think so
  "
1032664,"
   Bye
  ","
  so I wanna get my nose pierced what kind should I get?
  "
1032665,"
   Let's date 🌹🐻
  ","
  rather not
  "
1032666,"
   I need advice
  ","
  what's up?
  "
1032667,"
   Hm i might get a job.
  ","
  good for you
  "
1032668,"
   Wanna kiss? Nah. Okay wanna eat chicken? I will feed you with my hands.
  ","
  what the
  "
1032669,"
   Anything new my friend
  ","
  lol I'm just laughing
  "
1032670,"
   I think you're my crush
  ","
  well that's nice
  "
1032671,"
   Okay bye. May you get married to Harry soon and be his wife all his life.
  ","
  lmao nope don't know who that is and I'm only 18 not gonna get married rn
  "
1032672,"
   But you waste your time on me despite you dont want me.
  ","
  I don't even know who you're for goodness sake
  "
1032673,"
   But yeah if you ever like to have sex with me then i might fuck you. Why? Because i will like to fuck with any fine adult girl. And you are fine.
  ","
  oh dear god
  "
1032674,"
   Cause I'm looking at you through the glass
Don't know how much time has passed
All I know is that it feels like forever
But no one ever tells you that forever feels like home
Sitting all alone inside your head
  ","
  THAT's some deep stuff man
  "
1032675,"
   I dont want you to want me.
  ","
  I don't LMAO so good news
  "
1032676,"
   Ha i dont care if you dont want me.
  ","
  OMG that's so great
  "
1032677,"
   what do you think about bodybuilding? 🏋🏻️♀️ Do you want to do such sport?
  ","
  I mean if you wanna do it then go for it. It's not for me though
  "
1032678,"
   Utilize more of your time talking to people who you dont want. What a stupid girl
  ","
  oh anon here we go again
  "
1032679,"
   Favourite movie or movies if more than one?
  ","
  the conjuring 1 & 2
  
  begin again
  
  love actually
  
  the grinch
  
  transformers: revenge of the fallen
  
  the giver
  
  my top favorites
  "
1032680,"
   Boo too
  ","
  hello everybodyyyy
  "
1032681,"
   Im not your friend.
  ","
  boo hoo
  "
1032682,"
   Got any phobias?
  ","
  yeah I do
  "
1032683,"
   If you were a teacher, what subject would you like to teach?
  ","
  if I actually get questions
  "
1032684,"
   so you live in Hollywood  hills estates where the rich people live
  ","
  mate
  "
1032685,"
   You are pretty 😘
  ","
  thank you love💋
  "
1032686,"
   What is one thing that many people don't know about you?
  ","
  someone talkkkk
  "
1032687,"
   Everything I'm giving up 😞
  ","
  no no don't ever give up no matter how hard life can be. Keep your head up high and know you will get through this. Because you're strong and you got this.
  "
1032688,"
   You got a bf?
  ","
  no I don't
  "
1032689,"
   😳
  ","
  yes what's wrong?
  "
1032690,"
   Reply my message at snapchat
  ","
  my friend I hardly ever reply to anyone
  "
1032691,"
   How will you  spend your time today?
  ","
  probably go out
  "
1032692,"
   What makes you angry?
  ","
  smh I feel like no one wants to be my friend :(
  "
1032693,"
   What’s your favorite seafood?
  ","
  someone pop up on this app smh
  "
1032694,"
   Do you wear any jewelry?
  ","
  sometimes
  "
1032695,"
   Ahem
  ","
  can I help you?
  "
1032696,"
   I got more money than you
  ","
  oh yeah? bet you don't
  "
1032697,"
   Hello Nicole
  ","
  I'm dead
  "
1032698,"
   Smh what?
  ","
  now does anyone wanna be my friend¿
  "
1032699,"
   What is the weirdest word in your language?
  ","
  lexi shh you're more beautiful
  "
1032700,"
   Talk to me at snapchat then
  ","
  smh
  "
1032701,"
   Always gonna be your girl Miss you too 💕
  ","
  much love my girl💕
  "
1032702,"
   And??
  ","
  😉
  "
1032703,"
   And then
  ","
  😂😂😂
  "
1032704,"
   POP
  ","
  das my girl miss you💗
  "
1032705,"
   Xbox or PlayStation?
  ","
  someone pop up
  "
1032706,"
   I never say their music sucks my point was their good music is over let Chester rest in peace for good
  ","
  I know but his music will live on forever ❤️
  "
1032707,"
   What one word describes you?
  ","
  ❤️❤️❤️
  "
1032708,"
   What is your relationship status?
  ","
  we need Ed Warren up in this house man
  "
1032709,"
   how often do you watch videos on YouTube?
  ","
  I watch pranksters mostly
  "
1032710,"
   How did you make your first money?
  ","
  damn there's no release date on when the conjuring 3 is coming out 😭 I hope this year!
  "
1032711,"
   Do you have any strange phobias?
  ","
  I'm so happy the conjuring is on Netflix now
  "
1032712,"
   Linkin park WAS a good band but u need to move on. There's tons of good music out there
  ","
  I'm seriously about to slap you.
  
  excuse me? linkin park is amazing and will always be. And we have to keep Chester's legacy and he's music alive for generations to come.
  "
1032713,"
   My journey needs to come to an end
  ","
  no don't ever say that
  "
1032714,"
   Because my life is crap and pointless
  ","
  so is mine but honestly just have faith and you'll be okay in your journey
  "
1032715,"
   Can you put a bullet in me?
  ","
  and why would I do that,
  "
1032716,"
   you watch a lot of shows like me haha
  ","
  I know it's crazy
  "
1032717,"
   I have no friends
  ","
  yikes
  "
1032718,"
   😳
  ","
  may I help you?
  "
1032719,"
   ¿Eres alérgico a algo?
  ","
  what are you saying?
  "
1032720,"
   Your eyes and hair are flawless 😍
  ","
  nah but thank you luv❤️
  "
1032721,"
   Maybe you have trust issues with HARRY. How can he love a girl like you?
  ","
  Okay honestly I'm thinking about leaving.. No ones asking me anything
  "
1032722,"
   What kind of shows do you like? why?
  ","
  oh boy
  
  criminal minds, the voice, bates motel, the walking dead, black mirror, glitch, 13 reasons why, riverdale, shameless, scream, impractical jokers, the carbonaro effect, the office, general hospital, ghost adventures, doctor who, Hack my life (think that's all of them)
  "
1032723,"
   Hey how are you doing?
  ","
  I'm legit about to leave this app
  "
1032724,"
   Snapchat?
  ","
  no I'm fake
  "
1032725,"
   Hello
  ","
  hello there
  "
1032726,"
   I love Q***ia####
  ","
  you have lost your mind
  "
1032727,"
   Are you tite or loose?
  ","
  for gods sake
  "
1032728,"
   What's your lucky number?
  ","
  222
  "
1032729,"
   np xo
  ","
  how about someone talks?
  "
1032730,"
   😋😂
  ","
  can I help you?
  "
1032731,"
   Questioning chat😊?
  ","
  ask me questions 🙏🏻
  "
1032732,"
   Chat?
  ","
  yeah pop up
  "
1032733,"
   Pap of💅
  ","
  love me some Coldplay
  "
1032734,"
   Idk
  ","
  not scared to be strong
  "
1032735,"
   You’re so right 🏻♂️😂😂 always 😂😂
  ","
  duh the office always 😂
  "
1032736,"
   You should like it it's all ready within top 100
  ","
  Nah don't like the singer
  "
1032737,"
   What are you regretting the most?
  ","
  dating the people I dated in the past
  
  and things I've done
  
  and people I've known
  "
1032738,"
   Would you want to be internet famous?
  ","
  damn alex it got deleted
  "
1032739,"
   Honestly you should add gucci gang to ur playlist ✌🏼
  ","
  don't like that song
  "
1032740,"
   If you don’t mind me asking.. Does having anorexia make you depressed? Or do you just never get hungry? I know i’ve seen documentaries on it and a lot of them say they’re afraid to eat. Is that how it is with you?
  ","
  Well yeah it depends and no it's not that I'm afraid to eat I just don't really have an appetite anymore
  "
1032741,"
   You're beautiful
  ","
  thank you💚
  "
1032742,"
   Pap of ur biggest dog
  ","
  this is Chester 💗
  
  he's a good boy 😝
  "
1032743,"
   6!!! What breeds
  ","
  shi zhu's, a piddle mixed Maltese, husky, German Shepard, pug, another mix, golden retriever
  "
1032744,"
   What kind of pets do u have?
  ","
  I have 6 doggos
  "
1032745,"
   What’s your top five songs?
  ","
  waiting for the end
  
  visions
  
  halfway right
  
  crawling
  
  Help me out
  "
1032746,"
   Ever been caught naked?
  ","
  nope lol
  "
1032747,"
   Are you flat?
  ","
  what's that supposed to mean
  "
1032748,"
   Have you ever tried to be vegetarian?
  ","
  yes I have
  "
1032749,"
   you look so beautiful, you my girl are a model
  ","
  thank you luv😭💕
  "
1032750,"
   I miss u so much 😘
  ","
  I'm here
  "
1032751,"
   Beyoncé or Nicki Minaj?
  ","
  how about none
  "
1032752,"
   Where you from?
  ","
  I'm pretty sure I'm from another planet
  "
1032753,"
   I'm glad everyone is pitching in to expose Beth.
  ","
  alright someone talk
  "
1032754,"
   How are you
  ","
  I'm actually fine lol
  "
1032755,"
   Do they have ask
  ","
  Nope and im glad he doesn't
  "
1032756,"
   Crushing?
  ","
  yes I am
  "
1032757,"

    @NineGDxFour
   
   has a crush on you
  ","
  yall it's gunmy worms time
  "
1032758,"
   Would u rather have a growth or shrink ray?
  ","
  what even
  "
1032759,"
   Mention someone you like?
  ","
  He's name is Rory
  "
1032760,"
   pololei
  ","
  what now?
  "
1032761,"
   What's your favorite phrase in a foreign language?
  ","
  do Esh es
  "
1032762,"
   Exactly, it's a joke😂
  ","
  I feel that 😂🙌🏻
  "
1032763,"
   Word😂 like when they put on their bio ""Hes mine"" or suttin like that is just weird and sometimes worrying
  ","
  for gods sake I agree
  
  like date people you know and are in your city
  "
1032764,"
   True lol and it's sad when people say they have bf and gfs on here tbh it's awkward
  ","
  it's like nah you aren't really dating
  "
1032765,"
   Would u date anyone on here?
  ","
  no man online dating is messed up. They can cheat on you and you would never even know. Nah I'd rather date someone that lives close to me where I get to see them a lot.
  "
1032766,"
   Where do students get pretty good scholarships?
  ","
  are you for fr
  
  you go and look for them
  "
1032767,"
   can I flirt w/ u?
  ","
  no I'm unavailable
  "
1032768,"
   What does this mean for us tho? :(
   
    https://ask.fm/AlexDSODMG/answer/144898463276?utm_source=copy_link&utm_medium=iOS
   
","
  anon just let him be happy
  "
1032769,"
   I hope they know it’s illegal to falsely impersonate someone online without their permission.
  ","
  obviously
  "
1032770,"
   how do you know its a guy named mike?
  ","
  because they talk the same way
  "
1032771,"
   Yeah. “Beth” is back 🙄
  ","
  smh I know it's a guy named Mike tbh😂
  "
1032772,"
   they found me in calif I was running from the cops again hahahaha
  ","
  OH MY god it's you again
  "
