,Question,Answer
694671,"
   speak in instagram?
  ","
  Maybe
  "
694672,"
   how old are you?
  ","
  20
  "
694673,"
   speak italian?
  ","
  No
  "
694674,"
   Truth or dare
  ","
  No
  "
694675,"
   how are you
  ","
  I'm good
  "
694676,"
   If you don’t want to post what is on your bucket list on here, does that mean you are ashamed of your bucket list?
  ","
  Who even picks the groceries when you did grocery pickup? Like our heads of lettuce are over riped  and uneatenable
  "
694677,"
   hey pretty
  ","
  Hi
  "
694678,"
   What's up ?
  ","
  Just woke up
  "
694679,"
   How many people use current?
  ","
  Huh
  "
694680,"
   Omg how are you ??!
  ","
  I'm good. How are you?
  "
694681,"
   You still adorable 😍 and incredible Ashleigh
  ","
  Thank you
  "
694682,"
   Really tho that’s no 👎 good tho
  ","
  And I have to go to the dentist😂
  "
694683,"
   You're pretty.
  ","
  Thank you❤
  "
694684,"
   Do You like tall guys
  ","
  Yes
  "
694685,"
   Does everyone really go straight to hell?
  ","
  This fluctuating weather is making my nose stuffy
  "
694686,"
   hiiiiiiiiiiiiiiiiiiiiiii
  ","
  Hi
  "
694687,"
   Hey 🙋 how's your week going so far?
  ","
  It's been good
  "
694688,"
   Do you watch youtube vlogs? ▶️
  ","
  Maybe
  "
694689,"
   Hi 🖐😊
  ","
  Hi
  "
694690,"
   hru Ash?
  ","
  I'm good. How are you?
  "
694691,"
   Hey
  ","
  Hello
  "
694692,"
   Hey..! How are you?
  ","
  I'm good. How are you?
  "
694693,"
   You are cutee
  ","
  Thank you❤
  "
694694,"
   Do you care about internet gossips and scandals? 📲
  ","
  No
  "
694695,"
   Why is ASK.FM pulling photos from my phone when I answer questions? This app almost posted something from 2018 that was deep in my gallery.
  ","
  New update I think
  "
694696,"
   Hey
  ","
  Hi
  "
694697,"
   Which song makes your mood better? 🎧 📻 🔊
  ","
  Country music in general
  "
694698,"
   Hola
  ","
  Hi
  "
694699,"
   I’m Virgo also 🤗
  ","
  Yayy!!
  "
694700,"
   good morning everyone or goodnight depending on where  you are ✨
  ","
  Good morning
  "
694701,"
   Hey
  ","
  Hi
  "
694702,"
   Your 2nd @ will give you 100🔥!!!! Who is it???
  ","

   @NicoleBuckleyyx
  
  😂😂😂
  "
694703,"
   what’s something you NEED to get done in the upcoming week?
  ","
  Homework
  "
694704,"
   What is your zodiac sign?
  ","
  Virgo
  "
694705,"
   i wanna rock your world
  ","
  No
  "
694706,"
   Do you want my number?
  ","
  No
  "
694707,"
   Visit NYC. You will notice.
  ","
  I will😂
  "
694708,"
   Hola hola
  ","
  Hi hi
  "
694709,"
   Do you like having fun?
  ","
  Yes
  "
694710,"
   what gets in your eyes when you are upset?
  ","
  Tears
  "
694711,"
   Do you share your askfm answers to yuh our other social media accounts? 🤳🌐
  ","
  No
  "
694712,"
   You were my kindergarten crush 😳
  ","
  Wtf
  "
694713,"
   Do you like veggies or meat more?
  ","
  A mix a both... it's all about balance
  "
694714,"
   That should be Michigan's slogan. 
""We got great air!!!""😊
  ","
  I don't think the air smells different, but maybe people who aren't from here do
  "
694715,"
   ?
  ","
  Im hungry
  "
694716,"
   U got boyfriend or no
  ","
  No
  "
694717,"
   If you are in college, what are you studying in ?
  ","
  Business Administration
  "
694718,"
   Michigan is a great state. My brother and his wife live in Novi. I always love visiting there. Very friendly people and the air smells good.
  ","
  The air smells great😂
  "
694719,"
   How often do you go to parties?
  ","
  Well we are in a pandemic right now so not that often
  "
694720,"
   Best state?
  ","
  Michigan I guess😂
  "
694721,"
   High heels pic?
  ","
  No
  "
694722,"
   ?
  ","
  Hi
  "
694723,"
   You have such a pretty face, what brand are your glasses?
  ","
  Bobby Brown
  "
694724,"
   155. is the traffic bad in your area? 🧐
  ","
  No
  "
694725,"
   156. how old will you be in 5 years. & are you looking forward to turning that age? 🤔
  ","
  26 and maybe😂
  "
694726,"
   157. are you a people person?
  ","
  Kind of
  "
694727,"
   What do you wish you'd had time to do this summer?
  ","
  I did literally nothing because of the pandemic
  "
694728,"
   Who cares what age you look like, the net is for everyone. I’m 32 and I’m around this thing 🤣
  ","
  😂😂😂
  "
694729,"
   Hi I like white feet
  ","
  Wtf
  "
694730,"
   Wine or beer?
If you don't drink, use this as a filler.
  ","
  Wine
  "
694731,"
   I exchange photos of your feet for photos of my 🍆 (It's a win-win situation and you'll feel like you just won an unexpected prize) 😏
  ","
  .
  "
694732,"
   Are you scared of the dark?
  ","
  No
  "
694733,"
   oh dear xx
  ","
  Righttt
  "
694734,"
   Occupation
  ","
  A student
  "
694735,"
   Haha
  ","
  Currently annoyed
  "
694736,"
   You're at least 40. I'd say more like 43 though
  ","
  Bye
  "
694737,"
   Lol, yeah sure... Clearly in your 40's. You're not fooling anyone
  ","
  Nope I'm 20😂 I don't look even close to 40
  "
694738,"
   Why you on an app with teens and 20s?
  ","
  I'm only 20
  "
694739,"
   Little bit old for ask, aren't you? People in their 40s shouldn't be on here.
  ","
  Bruhhh
  
   @hockeyluvaa
  
"
694740,"
   Hope you have a nice evening
  ","
  You too
  "
694741,"
   ❤️❤️
  ","
  ❤
  "
694742,"
   tag ppl u follow
  ","

   @NicoleBuckleyyx
  

   @NineGDxFour
  

   @lnr87
  

   @eatyourcake
  

   @hailslol
  

   @hockeyluvaa
  

   @DennisQ777
  

   @RaquelAlissa
  

   @justine_everts
  

   @bigboypete
  

   @jackleversonx
  

   @Drxw__
  

   @kushPapi16
  

   @JamesW7558
  

  That's only some because I follow way more and I'm not about to tag them all
  "
694743,"
   Are you always tanned?
  ","
  Umm it's summer
  "
694744,"
   Wyd
  ","
  Nothing much
  "
694745,"
   You look very happy
  ","
  Thanks
  "
694746,"
   Selfie atm
  ","
  No
  "
694747,"
   Show off your favorite outfit
  ","
  I have multiple
  "
694748,"
   U want some1?
  ","
  No
  "
694749,"
   Need one? :P
  ","
  No
  "
694750,"
   Damn that was a great answer. Wish I had thought of it!👍👍👍
  ","
  Ya can't sleep when your bladder is full😂
  "
694751,"
   U got boyfriend?
  ","
  No
  "
694752,"
   Are you bi/lesbian by any chance?😜
  ","
  I'm straight
  "
694753,"
   If you're reading this, it means you're amazing, don't let others think you differently. Have a nice day. 😘😘😘
  ","
  Awwww
  "
694754,"
   I loved your question, so I want to ask you the same thing. What motivates you to get out of bed in the morning?
  ","
  The fact that I always have to go pee
  "
694755,"
   You’re so pretty and beautiful 🤩
  ","
  Thank you❤
  "
694756,"
   How are u
  ","
  I'm good
  "
694757,"
   Hello
  ","
  Hi
  "
694758,"
   you got to college or something?
  ","
  Yes
  "
694759,"
   Oh nice , is it in person or online ?
  ","
  Online
  "
694760,"
   How u been ask buddy
  ","
  Good. Except for the fact I've sneezed 12 times today and the semester starts tomorrow
  "
694761,"
   you look older lol
  ","
  I turned 21 in a couple of weeks😂
  "
694762,"
   U love massage?
  ","
  I've sneezed like 12 times today
  "
694763,"
   153. VIp users do you finish all your task by the date? or you don’t rly care?
  ","
  I finish, but it takes me forever because I'm not on here that often
  "
694764,"
   So much coins 😁😁😅
  ","
  I have a lot😂
  "
694765,"
   are you sure
  ","
  Yes
  "
694766,"
   Have you ever fallen asleep during a class? 😴
  ","
  No
  "
694767,"
   152. do you have a fav number? if so what is it
  ","
  4
  "
694768,"
   NEVER HAVE I EVER: Have you ever confessed your feelings to someone anonymously? ✍💌💭
  ","
  Nope
  "
694769,"
   Are you a good person?
  ","
  Yes
  "
694770,"
   age
  ","
  20
  "
694771,"
   What's your only fans? 🤔
  ","
  Don't have one
  "
694772,"
   Should
   
    @askfm
   
   have a dark mode too? 🌚🖤
  ","
  Yes
  "
694773,"
   you are breath taken are you single
  ","
  Yes
  "
694774,"
   you always look so beautiful in your pictures :)
  ","
  Thank you
  "
694775,"
   you're cute❤
  ","
  Thank you
  "
694776,"
   Hello there
  ","
  Hi
  "
694777,"
   How r you ?
  ","
  I'm good
  "
694778,"
   I remember you
  ","
  Of course you do😂
  "
694779,"
   Hey
  ","
  Hi
  "
694780,"
   Are you single?
  ","
  Yes
  "
694781,"
   Hey
  ","
  Hi
  "
694782,"
   150. when’s the last time you took a decent nap? 😴
  ","
  I dont think I ever take decent naps
  "
694783,"
   i know lol, well WHAT has 4 letters,SOMETIMES 9 letters & NEVER 5 letters xx
  ","
  What
  
  Sometimes
  
  Never
  "
694784,"
   Are you waiting for a message from someone special?
  ","
  No
  "
694785,"
   were you well liked in school
  ","
  I think so
  "
694786,"
   How was it ?
  ","
  It was cool!
  "
694787,"
   Have you ever flown by helicopter? 🚁
  ","
  I did go on a short helicopter ride at an air show
  "
694788,"
   Why do other people gossip so much? Don't they have something else to do? 😆
  ","
  Umm I think the answer is no
  "
694789,"
   How long can you survive without food and water? 🤤😵😂
  ","
  Those are necessities to survive
  "
694790,"
   Are you on tiktok?
  ","
  Yes... I posted a few last night so you should check them out... cause they're flopping🙄
  "
694791,"
   What has four letters, sometimes has nine but never has five.
  ","
  This is too much for my brain
  "
694792,"
   Blocked you
  ","
  😂😂😂
  "
694793,"
   Ok well I’m not in college
  ","
  Then shut up
  "
694794,"
   Well I’m just saying so I don’t have to deal with online school stuff
  ","
  Most of us are doing our college classes online.. we aren't in high school
  "
694795,"
   Protect you from every danger 🤭
  ","
  No
  "
694796,"
   Some of you people sound like you don’t care after I said I finished high school 2015
  ","
  That's because we don't care
  "
694797,"
   I'll be your James Bond
  ","
  No
  "
694798,"
   Do you keep your room clean or messy? 😂😝😏
  ","
  Clean
  "
694799,"
   Would you say that you're a stylish person or someone who wears comfy clothes? 👔👚
  ","
  A mix of both
  "
694800,"
   Do you believe in happy endings? 🥀
  ","
  Maybe
  "
694801,"
   Except for your room, which room do you often stay at your house?
  ","
  Living room
  "
694802,"
   Have you ever made the Dean's List?
  ","
  Yes
  "
694803,"
   Do you wear shoes while at home most of the time?
  ","
  No
  "
694804,"
   Did the weather start to be a lil cold where you live?
  ","
  No
  "
694805,"
   What do friends with benefits do together?

People involved in a friends with benefits relationship clearly enjoy spending time together and hooking up, but their relationship isn't romantic and has no strings attached.
  ","
  That's the point
  "
694806,"
   If you made a YouTube channel what content would you be likely to post?
  ","
  I have no clue😂
  "
694807,"
   What is your area of study at college?
  ","
  Business Administration
  "
694808,"
   Hi what's up
  ","
  Hi and nothing much
  "
694809,"
   What makes you wake up each morning?
  ","
  College
  "
694810,"
   You have instagram???
Pass
  ","
  In the bio
  "
694811,"
   Stay in bed! You deserve rest.
  ","
  😂😂😂
  "
694812,"
   Do you eat spicy food? 🌶🌶🌶
  ","
  Yes
  "
694813,"
   How often do you use your phone?
  ","
  Way more than I should
  "
694814,"
   What's your second name
  ","
  Don't have one
  "
694815,"
   Spicy mommy 💕
  ","
  No
  "
694816,"
   When’s the last time you had to do algebra?
  ","
  High school
  "
694817,"
   helpppp
  ","
  No
  "
694818,"
   Do you forgive and forget? 😇
  ","
  Yes
  "
694819,"
   Hiiii
  ","
  Hi
  "
694820,"
   What doing RN? I'm eating biscuit and gravy.
  ","
  Not wanting to get up
  "
694821,"
   What kind of men are creepy?
  ","
  Pedophelia
  "
694822,"
   Hi 🖐💙
  ","
  Hi
  "
694823,"
   What makes you feel really uncomfortable?
  ","
  Creepy men
  "
694824,"
   Where do you prefer to live a city,town or village?
  ","
  City
  "
694825,"
   My summer's been good as well.
  ","
  That's good
  "
694826,"
   afternoon!
  ","
  Hi
  "
694827,"
   You can if you want to
  ","
  I got nothing to give them
  "
694828,"
   Would someone rubbing your belly make you feel any better?
  ","
  No
  "
694829,"
   Why?
  ","
  Do I need to explain
  "
694830,"
   Chocolate cake or chocolate ice-cream?
  ","
  The 🎂
  "
694831,"
   📸
  ","
  ❤
  "
694832,"
   Likers get?
  ","
  Nothing
  "
694833,"
   Who is in the path of hurricane Laura???
  ","
  People in Texas
  "
694834,"
   How's your summer been, Ashleigh?
  ","
  Good
  "
694835,"
   Last thing you brought?
  ","
  Clothes
  "
694836,"
   How's everyone doing?
  ","
  I'm good
  "
694837,"
   nice car or nice home interior?
  ","
  Choice #2
  "
694838,"
   Savory or Sweets? 😛
  ","
  Both
  "
694839,"
   Have you ever had sex with boy younger than you ?
  ","
  No
  "
694840,"
   What do you see when you look in the mirror? 😍
  ","
  My reflection
  "
694841,"
   Best pasta dish to have?
  ","
  Fettuccine Alfredo
  "
694842,"
   Would you use a cane in old age?
  ","
  Maybe
  "
694843,"
   Are you good or bad at public speaking? 🙊
  ","
  A mix of both
  "
694844,"
   I have a question
  ","
  Wassup
  "
694845,"
   Brainy babe
  ","
  Hi
  "
694846,"
   That Scarecrow bxtch
   
    @NicoleBuckleyyx
   
   won't even wish Jeffrey a happy birthday, she blocked him instead
  ","
  Rude much
  "
694847,"
   I always think your name is Ashleigh Robinson lol
  ","
  Why
  "
694848,"
   🤣🤣👍  ρσѕт α ƒυηηу мємє  🔥🤣🤣
  ","
  Unfortunately I don't got one
  "
694849,"
   Non white person is a poc 🤦‍♂️
  ","
  I missread that question😂🤦‍♀️
  "
694850,"
   Have you ever told non white people to go home to their country? I'm just curious lol
  ","
  No.. but I have never said that to a person of color either
  "
694851,"
   What's up
  ","
  Doing nothing
  "
694852,"
   I wanna be with you all night
  ","
  I don't
  "
694853,"
   If you could travel the world with only one person who would you take? ✈🌏
  ","
  My mom
  "
694854,"
   💙
  ","
  Canvas is down...
  
  I'm just trying to do my pre-class assignments for college
  "
694855,"
   146. emoji of the day?
  ","
  🤷‍♀️
  "
694856,"
   Why are puppies so cute? 🐶😍
  ","
  They just are
  "
694857,"
   How far is McDonald's from your house? 🍔 🍟
  ","
  3 minutes
  "
694858,"
   Would you ever buy a house within a 200 mile radius of Yellowstone Volcano? 🌋
  ","
  No
  "
694859,"
   Hi beautyyyy
  ","
  Hi
  "
694860,"
   Very beautiful
  ","
  Thank you❤
  "
694861,"
   What is your favorite month of the year?
  ","
  September-December is my favorite time of the year
  "
694862,"
   When is your due
  ","
  Due?
  "
694863,"
   Does it annoy you when the person holding the communal joint at social gatherings starts telling a story? 😫🤦‍♂️✋
  ","
  Ummm
  "
694864,"
   If you ever had to kill a person, for whatever reason, do you think you'd ever tell a living soul, either to 'unburden' yourself as it were, or for more practical reasons of help disposing of the body, fake alibi etc, or would you not beable to trust anyone enough to confide in over such a deed?
  ","
  The semester hasn't started yet and I already have no motivation for it
  "
694865,"
   How many states have you been to
  ","
  I'm tired
  "
694866,"
   What show was only good for the first few seasons?
  ","
  13 Reasons Why
  "
694867,"
   😂 jk
  ","
  🙃🙃🙃
  "
694868,"
   I looked through your pictures 🥰
  ","
  Okayy
  "
694869,"
   Come eat my almonds
  ","
  Bruhhh
  "
694870,"
   Best thing that happened to you in this lockdown?
  ","
  Nothing😂
  "
694871,"
   So you're a fan of bad parents lol
  ","
  They are not bad parents
  "
694872,"
   Favorite type of nuts? *gives you an almond*
  ","
  I love almonds
  "
694873,"
   What’s your favorite YouTube channels?
  ","
  Aspyn and Parker
  
  The Labrant Fam
  
  Brooklyn and Bailey
  "
694874,"
   I want to send you my music on Instagram?😊
  ","
  Oh
  "
694875,"
   Write an essay about your feet
  ","
  No
  "
694876,"
   Do you still remember your favorite TV show as a kid? 📺
  ","
  Probably something Disney
  "
694877,"
   Do you believe in ghost? Have you seen one? 👻
  ","
  No and no... unless we are talking about Casper the ghost
  "
694878,"
   Hi😀
  ","
  Hi
  "
694879,"
   I ended it with him. He didn’t show me he liked me and made me feel like shit.
  ","
  Good for you
  "
694880,"
   What makes you nervous?
  ","
  Public speaking
  "
694881,"
   Do you like pizza? 🍕
  ","
  Yes
  "
694882,"
   You're so good looking!!!
  ","
  Thank you ❤
  "
694883,"
   Earthquakes are destructive when they are 5.5 or above stop overreacting
  ","
  Michigan never gets earthquakes so thats why we are freaking out
  "
694884,"
   Are you an introvert or an extrovert?
  ","
  What else is 2020 gonna throw at us
  "
694885,"
   Would you rather have an electrical car or a regular one?
  ","
  Did Michigan just experience an earthquake or what?? Because everyone's house shook in my city and in surrounding cities
  "
694886,"
   Did you fill this weeks VIP requirements? ✅
  ","
  Yes
  "
694887,"
   Do you live near the lake of Michigan
  ","
  There are multiple lakes
  "
694888,"
   Where you from?
  ","
  Michigan
  "
694889,"
   A screenshot of it maybe😛
  ","
  No
  "
694890,"
   Really?you have tiktok?what do you upload there?
  ","
  Go look😂
  "
694891,"
   me, what?:?????????  never xxx
  ","
  😂😂😂
  "
694892,"
   haha xxxxxxxxxxxx
  ","
  Meanie
  "
694893,"
   You about 66, anonymous 😄
  ","
  Oof
  "
694894,"
   What is your shoe size?
  ","
  I need some females to follow me on tiktok😂 I got some creepy male followers on there
  "
694895,"
   You look about 33
  ","
  Bruhhh
  "
694896,"
   How old are you
  ","
  20
  "
694897,"
   Hy ! Displays are cute and adorable ❤🔥
  ","
  Thank you❤
  "
694898,"
   You really have beautiful feet! When i look at your töes i get real hard🍆
  ","
  Why
  "
694899,"
   You don't mind if guys think you have gorgeous feet?❤
  ","
  🤦‍♀️🤦‍♀️🤦‍♀️
  "
694900,"
   You are Beautiful 😍
  ","
  Thank you
  "
694901,"
   Hahahahah
  ","
  Well hiii there
  "
694902,"
   If you could have a free meal every day for the rest of your life from either McDonald's, KFC, Pizza Hut, Hardee's, Burger King, Taco Bell, Domino's, Subway or Five Guys, Which one would you choose?
  ","
  Subway
  "
694903,"
   Do you ever dream of winning a lottery? What would you do with your millions?
  ","
  Save it and then use some to travel
  "
694904,"
   Ugh you make a girl want to join the gym #sojealous
  ","
  I don't even go to a gym
  "
694905,"
   😈🍆
  ","
  No
  "
694906,"
   I’ll deliver it at your door with a surprise 😈
  ","
  No thanks
  "
694907,"
   Yeah girl didn’t you say you wanted a big sausage pizza 😈
  ","
  I hate you😂
  "
694908,"
   Why
  ","
  I said so
  "
694909,"
   Great
  ","
  👌
  "
694910,"
   So answer the question and we can move on
  ","
  No thanks
  "
694911,"
   Call me 📞 mamacita
  ","
  No
  "
694912,"
   Seeing if you liked the same one I did
  ","
  I like them all.. I wouldn't post them if I didn't... also I don't know which ones to post to da gram
  "
694913,"
   I'm curious
  ","
  I'm disturbed
  "
694914,"
   Who?
  ","
  Why do ya wanna know?
  "
694915,"
   Which poll Pic you just put up you like better
  ","
  Why you asking me?
  "
694916,"
   Who has more thongs, you or your mom?
  ","
  What the fuck.....
  
   @hockeyluvaa
  
"
694917,"
   Who
  ","
  Finish the damn question
  "
694918,"
   Post one of them
  ","
  No
  "
694919,"
   How old do people mistake you for?
  ","
  I don't know... probably like 12
  "
694920,"
   you are beautiful girl
  ","
  Thanks
  "
694921,"
   Who is more manipulative, Man or Woman? 👨👩
  ","
  Both can be manipulative
  "
694922,"
   Do you keep your baby pictures?  👶
  ","
  Yes
  "
694923,"
   Do you believe in rumors and fake news? 🙊
  ","
  My hair was really thin in high school and now it's like thick and tangly
  "
694924,"
   Ever ridden a horse before?
  ","
  Yes
  "
694925,"
   How are you girl?
  ","
  I'm good
  "
694926,"
   Hey, have you ever partied all night and still smashed a shift at work the next day like a really trooper?? 👊👌
  ","
  No
  "
694927,"
   So cute!!😍😍
  ","
  ❤❤❤
  "
694928,"
   ?
  ","
  Hi
  "
694929,"
   143. for all my vip+ users or i vip users . did you see the new direct message ask.fm will send us? what are your thoughts? (use as filter if your not a vip or vip+ user)
  ","
  Tbh I'll probably never use it
  "
694930,"
   hi
  ","
  Hi
  "
694931,"
   How often do you wear heels
  ","
  Like never
  "
694932,"
   God bless your mom
  ","
  😂😂😂
  "
694933,"
   Is it annoying that someone keeps posting letting people know she have 30 minutes left of movie?
  ","
  My mom just said she wants a big ass Trump sign in her yard😂 I'm dead
  "
694934,"
   Hola 👋
  ","
  Hi
  "
694935,"
   Do you know how to swim? 🌊💕
  ","
  Yes
  "
694936,"
   Do you really know who you are and want you want? 🤔
  ","
  It is 60° in Michigan right now and I'm freezing..  like am I turning into a Floridian now?
  "
694937,"
   How old?
  ","
  I'm 20
  "
694938,"
   Can’t stand when ppl send mass questions
  ","
  Same!!
  "
694939,"
   🙄🙄🙄
  ","
  Stupid anons
  "
694940,"
   Do you check your phone / social media if you wake up during the night?
  ","
  Sometimes
  "
694941,"
   Im not feeling well baby 🤒 so I'm just gonna hit the bed, goodnight 😘
  ","
  You sent this to
  
   @hockeyluvaa
  
"
694942,"
   do you like jeeps?
  ","
  No
  "
694943,"
   wyd?
  ","
  Just woke up
  "
694944,"
   Hru?
  ","
  I'm good
  "
694945,"
   If you like steak, how do you prefer to have it? Rare, medium rare, well done? 🥩 👍
  ","
  Well done.. and don't be hatin
  "
694946,"
   What do you like
  ","
  Football and basketball
  "
694947,"
   ever tried contacts? i have but its a struggle for me to put them on lol
  ","
  I used to wear contacts when I played sports
  "
694948,"
   How often do you visit hospitals?
  ","
  Why would I
  "
694949,"
   141. what’s your phone battery % on?
  ","
  77%
  "
694950,"
   Do you watch or like soccer at all?
  ","
  No
  "
694951,"
   If your life were a movie, would you watch it?
  ","
  No
  "
694952,"
   How old are you
  ","
  20
  "
694953,"
   Is Death valley near you?
  ","
  No
  "
694954,"
   You're pretty.
  ","
  ❤❤❤
  "
694955,"
   They don’t wanna any crowds and student sections take much crowds
  ","
  They were gonna do it without fans
  "
694956,"
   Really only2?
  ","

   @Drxw__
  
"
694957,"
   Mine is 7 Inches so hmu
  ","
  Well damnn
  "
694958,"
   Pizza date?
  ","
  Yum
  "
694959,"
   Do you have a guilty pleasure? What is it? 🥰
  ","
  Food
  "
694960,"
   Hey Hanna kik me your cell
  ","
  😂😂😂
  "
694961,"
   Smd 😇
  ","
  Your dick is like 2 inches
  "
694962,"
   You and Drew should date?
  ","

   @Drxw__
  
"
694963,"
   Likely there won’t be any or much students going to college football games this year if football was this Fall
  ","
  🥺🥺🥺
  "
694964,"
   I seriously feel like drunk calling Someone anyone want to be my first drunk call ever 🤣
  ","
  Hannah should be
  "
694965,"
   😋😋😋
  ","
  simp
  "
694966,"
   You should 🥺😍
  ","
  🥺👉👈
  "
694967,"
   You’re hot what can I say 😪
  ","
  I feel special❤
  "
694968,"
   Drip 💧
  ","
  You're admitting to it
  "
694969,"
   buzz off anon
  ","
  Lmfao
  "
694970,"
   Nah I’m low key simpin 🤣
  ","
  No you're a thirsty hoe🤣
  "
694971,"
   is
   
    @drxw__
   
   thirsty
  ","
  Ask him not me
  "
694972,"
   The hell she does 😳😐
  ","
  🤣
  "
694973,"
   Ok now I can’t stop laughing 🤣🤣😂😂
  ","
  😂😂😂
  "
694974,"
   Drunk on love lol
  ","
  Ooooo
  "
694975,"
   Yea know I’m far to drunk to be on here it seems like I’m getting myself in to trouble 😳😐
  ","
  She needs to see this
  "
694976,"
   Yea when I drink and get drunk or buzzed enough I sound like a Japanese school girl when I laugh 🤣🤣
  ","
  Oof
  "
694977,"
   Well it’s probably not as bad as sounding like a Japanese school girl laugh when I’m buzzed
  ","
  Yeah 😂
  "
694978,"
   umm no comment gtg. 😐👀
  ","
  Oooohhhh girllll he likes you
  
   @hockeyluvaa
  
"
694979,"
   And it didn’t sound like a normal laugh for me so it’s probably the whisky 🤣🤣
  ","
  Drunk asf
  "
694980,"
   Idk Why but I laughed out loud reading the last question maybe it was the whisky I drank but I literally laughed out loud 😂🤣
  ","
  I think I died when I read it
  "
694981,"
   Bloody hell Hmm I think you can answer that one for yea self 😉🤣
  ","
  Do you like her?
  "
694982,"
   so when we dropping the sextape lol 😂
  ","
  What the fuck
  "
694983,"
   Can you please for the love of god stop tagging her 🤣🤣😂
  ","
  Oooohh why?😂😉
  "
694984,"
   Says you
  ","
  ❤❤❤
  "
694985,"
   idk lol 😂
  ","
  Alright then😂
  "
694986,"
   Thanks Hanna for making me want to open it 🙄😑😂
  ","

   @hockeyluvaa
  
"
694987,"
   🥰
  ","
  You're cute❤
  "
694988,"
   I’m wearing a mask cause I want to and I’m sick of y’all hating ass anons 🙄
  ","
  I wear a mask because we have to😂 and what anons are hating
  "
694989,"
   I’m dead
  ","
  Me too😂
  "
694990,"
   The spam 😏
  ","
  Oh😂
  "
694991,"
   Good girl
  ","
  Good girl? For what😂
  "
694992,"
   🙄🙄🙄
  ","
  Oof🙃
  "
694993,"
   I opened it because Hanna opened it 🤣🤣😂
  ","
  😂😂😂
  
   @hockeyluvaa
  
"
694994,"
   I missed your sarcastic ass
  ","
  Sure ya did😉
  "
694995,"
   No I’m glad 😂
  ","
  Oh🤣
  "
694996,"
   Eye color?
  ","
  Green
  "
694997,"
   Height?
  ","
  5'6
  "
694998,"
   What is your favourite fruit
  ","
  Pineapple
  "
694999,"
   Your welcome smh
  ","
  Aww you sad
  "
695000,"
   Where?
  ","
  Stop it
  "
695001,"
   Seeeee I told you she hasn't ever said it! 😂
  ","
  I've said it... you just have to scroll to find it and I've said it on Hannah's page too
  "
695002,"
   Because you are embarrassed lol
  ","
  I'll take the anon off
  "
695003,"
   Lmfao do you think people are going to judge you if they know the color is that why you won't say?
  ","
  No I know people won't judge... I just don't want to say because I don't have to
  "
695004,"
   Are you
  ","
  Finish the question
  "
695005,"
   Nah you haven't are way too embarrassed to say lmfao
  ","
  Hi
  "
695006,"
   What
  ","
  I confused now
  "
695007,"
   No you haven't as you are a chicken
  ","
  I definitely have
  "
695008,"
   It's none as she isnt wearing a thong lol
  ","
  Shutup
  "
695009,"
   💀💀💀
  ","
  Im dead😂😂😂
  
  It's a serious question/statement tho😉
  "
695010,"
   Lmao I know you are too embarrassed to admit these things 😂
  ","
  Embarrassed my ass
  "
695011,"
   Is that a pic of you in thong or just saying what color it is
  ","
  I'm not telling
  "
695012,"
   Should I unlock it? Lol
  ","
  Maybe😂
  "
695013,"
   You are too scared to say lol
  ","
  Lmfao
  "
695014,"
   You should get one lol
  ","
  I'd rather not
  "
695015,"
   Don't need to as I 100% know that's all you have said as you don't want to say the color lol
  ","
  Maybe I did say
  "
695016,"
   And
  ","
  And what
  "
695017,"
   😂😂 much love and enjoy your day
  ","
  You too😂
  "
695018,"
   Do you have a top like this one?
   
    https://www.instagram.com/p/CDmHouanLp_/
   
","
  No
  "
695019,"
   50❤️x50❤️
  ","
  Sure
  "
695020,"
   Dont worry anon she hasn't said the color anyway just that it's not a thong lol
  ","
  You didn't even unlock it
  "
695021,"
   مين هون طلاب طب ياجماعة
  ","
  I'm hungry
  "
695022,"
   Was worth a shot
  ","
  Shooters gotta shoot
  "
695023,"
   You haven't said todays color though lol
  ","
  Unlock it and you can find out
  "
695024,"
   Wanna send ?x
  ","
  Nahhh🤣
  "
695025,"
   But have no coins🥺
  ","
  That's not my fault
  "
695026,"
   ?
  ","
  Ya gotta unlock it
  "
695027,"
   you are honestly the perfect girl bcz you have all the best qualities in the entire world dont everthink any less of youself bcz you are gorgeous nd if anyone ever says anything different they have something wrong with them theres not enough words to explain how beautiful you are justperfect 😘😘😘
  ","
  Awww thank you❤
  "
695028,"
   Pink for you. Yellow for Hannah?
  ","
  What are you talking about?
  "
695029,"
   do you think using askfm is a waste of time?
  ","
  Sometimes
  "
695030,"
   😂
  ","
  The fact that you actually unlocked it
  "
695031,"
   You are so cute
  ","
  Thank you❤
  "
695032,"
   you clearly haven't lived lol
  ","
  Oof
  "
695033,"
   When's the last time you saw a rainbow?
  ","
  A couple days ago
  "
695034,"
   I bet you tastes like 🍓 down there 👅
  ","
  😂😂😂
  
   @hockeyluvaa
  
"
695035,"
   Have you ever rung someone's door bell and run? 😂🏡🔔
  ","
  No
  "
695036,"
   1$  and apizza?
  ","
  No
  "
695037,"
   Did you see that thread on my page😂😂
  ","
  Yeah😂
  "
695038,"
   A lot of ... different kinds of questions
  ","
  😂😂😂
  "
695039,"
   Do you think is annoying when ppl post random tik tok videos on Snapchat? Like honey if we wanna see tik toks we can always open the app ya know jc 🤷🏻‍♂️
  ","
  Yes
  "
695040,"
   I'm making sure I'm voting for trump b!tches!!
  ","
  😂😂😂
  "
695041,"
   and if i seduce u?
  ","
  No
  "
