,Question,Answer
34727,"
   How would the world change if suddenly everyone could read each other’s thoughts?
  ","
  I feel like it would be even more violent
  "
34728,"
   What do you think you do better than 90% of people?
  ","
  I mean I don't know. Considering I don't know everybody in the world. Someone could be better at something than I am. So I'm not sure.
  
  But I do love to sing. I enjoy being creative and playing video games. I like to take really pretty pics of all kind. And I enjoy taking pictures for people, certain events.
  "
34729,"
   What was the last life-changing decision you had to make?
  ","
  Moving
  "
34730,"
   What things energise you? ? ?
  ","
  Just being around positive people are positive environments. Trying new things. And been touring and touring and meeting new people. Socializing. Sports. Water. Vacations. Relaxation energizes me LOL. All of that makes me want to have energy to do more!
  "
34731,"
   What's your dream job? ? ?
  ","
  - Work with the paranormal.
  
  - Help people in this area.
  
  - Maybe work with weather.
  
  - I would love to travel the world and try different types of foods and different types of traditions and people's cultures and just video all of it. I would love to do that.
  
  - I would like to work in geography. Maybe.
  
  - Maybe teach singing.
  
  Volleyball.
  
  - Work with marine animals.
  
  Love them.
  
  All dream jobs. ??
  "
34732,"
   Bang on Bella, goodbye to them ?
  ","
  Exactly bro!
  "
34733,"
   Right in the middle of Christmas and New Year, you can't get more blessed than that ?
  ","
  Ikr?? ? I love both.
  
  New Year and Christmas.
  "
34734,"
   When is your Birthday and how old are you?
  ","
  In December. I am a Christmas baby.
  
  My age is in my bio.
  "
34735,"
   do you use a washable mask?
  ","
  I do. Not everyday. But every now and then.
  "
34736,"
   do you still remember your kinder garden days? ???
  ","
  I still garden time to time regardless of this 19 stuff. We live out on the countryside so we can still go outside. We're not really near anyone.
  "
34737,"
   Ok ... i will... you are too...!
Send you love❤️❤️❤️❤️❤️❤️ from Tel’ a Viv right now...?
  ","
  ??? #Respect
  
  ❤⚪????
  "
34738,"
   What animal do you find that you relate to best and why?
  ","
  A Swan is my spirit animal.
  
  And I don't know. You just know what your spirit animal is. Sometimes it takes a while to find out what it is but it's just something deep down inside, that gives you a sign that that is what is your spirit animal is. It's really hard to understand or explain. But I think that the animal that I've mostly can relate to is the swan. It's very independent and intelligent and it is very protective and very leading of the pack. They wander happy and peacefully. The creatures are born very different looking to what they are when they are full grown. This most definitely for humans is a sign of a growing process in life that has to be done. Is that at first we learn throughout our life when first born and young and then we bloom into the wonderful and beautiful and lovely human being. We spread our wings and fly.
  
  Swans are also really good for making families. They don't leave anyone behind.  And they take care of their young very well.
  "
34739,"
   How often do you buy things of the Internet? Have you noticed that your purchases have increased or decreased since the pandemic started?
  ","
  I mean they seem the same depending on what you are getting.
  
  I get some stuff from off the internet, but not alot.
  "
34740,"
   Have you ever let a toxic friend go? How did you do it? ??‍♀️
  ","
  I have had some toxic friends but I'm usually pretty easy but letting them go. If someone's toxic bye-bye. ?
  "
34741,"
   Are you dependant or independent?
  ","
  Independent.
  
  Of course.
  "
34742,"
   How often do you get weird messages/questions? ?
  ","
  Every single day. Lol
  
  Every single day.
  "
34743,"
   ? Free Space ?
  ","
  Had a blast the other day with this wonderful man. Love ya babe. Thanks for turning my days around lately. You are really the best husband a wife could eva' ask for. Thanks dollin'! ???? And as always! Keep shinin' and keep being beautiful! Love you Jason!
  "
34744,"
   Has anyone ever had a ghost speak to them?
  ","
  With the kind of field that I work in and with the kind of things that I have seen..
  
  I've seen people have this happen to them before.
  
  Extremely bizarre, yet so intriguing.
  "
34745,"
   What were you doing when you felt most passionate and alive?
  ","
  Sing.
  
  When I sing.
  "
34746,"
   What's the best thing you can purchase for $5?
  ","
  Some yummy tasting coffee.
  "
34747,"
   you won a 15-minute shopping spree at any store, where would you choose? ????
  ","
  Could it be a house store? Where if you could buy a house for free of any kind I would totally be a part of that and I would by one. I would also buy my mom one. and then imma get my mom a few cars to drive around. The house that I would get there would be attached to a lake house. And then I would also make sure that both houses that we got our furnished fully. I would also get my husband a few cars and myself. I would like to pay to go back to school. And easy Transportation back and forth from Louisiana to Mississippi. I would also like to pay for a worldwide tour. A free tour of the world. I would like to do that for work maybe on the side and maybe go online and do school.
  
  But yeah if I had 15 minutes I would most definitely try my best to make all of this happen. For free? If only I could...
  "
34748,"
   What is your favorite type of cheese? (If you like cheese at all)
  ","
  I swear I asked this question not too long ago
  "
34749,"
   Too much cologne/ fragrance a turn off?
  ","
  Yeah if ya put af ton on, of course. Also some people don't really like the smell of certain colognes. Also be careful because some people are allergic to really strong expensive colognes or really cheap colognes. Not really the best turn on when you're killing your date. But that's honestly a really weird things that you should be good there you shouldn't encounter that accident and if you did, I'm sure you could explain the reason why you didn't mean to.
  
  Just wear a simple cologne a spray to the top of you and it sprays the bottom of you should be just enough depending on how strong the smell of cologne is that you're wearing.
  
  Some girls just like the smell of a hard-working man and no color. You'd be surprised. Just depends on the type of girl that you are after.
  "
34750,"
   Have you ever been told you can't succeed at something you now regret not trying?
  ","
  Even when I was told I still did it and succeeded so I cannot relate to this question
  "
34751,"
   ""Imagine Dragons"" or ""The Chainsmokers""? ???
  ","
  Imagine Dragons.
  
  Def.
  "
34752,"
   Roller coasters or water slides?
  ","
  Water slides.
  "
34753,"
   Sweet or salty snacks?
  ","
  Sweet.
  
  Always.
  "
34754,"
   do you watch horror movies? ???
  ","
  Just paranormal kind. I'm not much of a gory, action movie type thing.
  "
34755,"
   What's your favourite dish of your mom hand
  ","
  Her homemade chicken rice and gravy. ? So good.
  "
34756,"
   What do you desire??✨
  ","
  Just love my family. They mean the world to me.
  "
34757,"
   Show us your favorite emoji!
  ","
  ?
  "
34758,"
   When you encounter something bad, what do you usually do?
  ","
  Depends on what that ""bad,"" is.
  "
34759,"
   Favorite hobby?
  ","
  To sing.
  
  Game.
  
  Paint.
  
  Adventure.
  "
34760,"
   That’s the things which will benefit you in the long run?✨
  ","
  Correct ?
  "
34761,"
   The gym or the beach?
  ","
  Both sound nice honestly.
  "
34762,"
   Ok
  ","
  Still haven't came off anonymous
  "
34763,"
   Do you have insta
  ","
  Untick
  "
34764,"
   And it taught you well✨??
  ","
  I try everyday to learn more too. Everyday. Every opportunity I get. Why not.
  "
34765,"
   Hi
  ","
  Mhmm
  "
34766,"
   ice frozen vocals. why the ice frozen?
  ","
  Love the cold.
  
  Love weather.
  
  Really like snow.
  
  Winter.
  
  My birth date was Christmas. In the Winter. Inwhich I was born just a few days after Christmas. I am very much a Christmas baby.
  "
34767,"
   Yeah ? Bella and saying dollin to me it’s so sweet of you
  ","
  Just part of my rooted culture and how we speak. My apologies. We call folk that when they are in saddness or feeling some kind.
  "
34768,"
   That’s really helpful for anyone who reads it with that intention✨
  ","
  Right
  
  Well. That's what it has taught me.
  "
34769,"
   Are clowns funny or scary? ?
  ","
  Sad. Just tryna be funny. Clowns are.
  "
34770,"
   i can see :)
  ","
  ? Yeah. I love that alot.
  "
34771,"
   My dad has the Ashes or milo my pointer German so we are going to wait until they give to us the ashes of her
  ","
  Yea
  "
34772,"
   Do you have a favourite flavour of ben and jerry's?
  ","
  I don't really eat too much of ice cream so I have never really gotten to explore Ben & Jerry's much plus it's really expensive but it's good stuff I've heard.
  "
34773,"
   favortie thing?
  ","
  To sing.
  "
34774,"
   Give one top reason for it plz✨
  ","
  Foe(s) can...
  
  (This is just some)
  
  (A few)
  
  Teach your limits.
  
  Teach you patience.
  
  Teach you comebacks.
  
  Teach you to defend yourself.
  
  Teach you right and wrongs.
  
  Teach you the real world.
  
  Teach you that not everyone's going to like you even when you don't do absolutely nothing wrong.
  
  Teach you to learn to kill people with kindness regardless.
  
  Teach you to ignore.
  
  Teach you to have respect regardless of what's going on.
  
  And more.
  "
34775,"
   do you want to have kids someday?
how many? ???
  ","
  Yes.
  
  2 or 3.
  
  More if I can.
  "
34776,"
   Does true love conquer all?
  ","
  Sure
  "
34777,"
   Which activities make you lose track of time?
  ","
  Gaming
  
  Travel
  "
34778,"
   What do you like for breakfast?
  ","
  Eggs.
  
  Little sausages
  
  sometimes.
  
  Toast.
  
  Milk
  
  Bacon
  
  Yogurt
  
  Cereal
  
  Depends
  
  Just depends
  "
34779,"
   What are some red flags to watch out for in daily life?
  ","
  Gut feelings mostly.
  
  Def trust them.
  
  Just what ya mama or deddy always taught cha'.
  "
34780,"
   how do you know if you love someone enough to marry them? ????
  ","
  You just do.
  
  It is different for everyone.
  "
34781,"
   how do you celebrate when you want to reward yourself? ???
  ","
  Relaxation
  "
34782,"
   Yeah she is but I guess they gonna burn her first and then we would for entire her in our house ?
  ","
  Mmm
  "
34783,"
   What's your favourite street food
  ","
  Fired Oreos
  "
34784,"
   How important do you think self-improvement is?
  ","
  Very. Most def.
  "
34785,"
   What's your fav thing from your mom closet ? ?
  ","
  I think someone asked this same question yesterday.
  "
34786,"
   ? When was the last time you listened to the sound of your own breathing?
  ","
  I don't think I did this to just hear? Idk ? lol so
  "
34787,"
   I’m good thank you ? for asking Bella I was really sad ? yesterday because my Labrador female diva ?‍♀️ she die yesterday
  ","
  Awe... That is really sad. ;( I'm sorry dollin'. Hey... She is in a better place aye? Okay?
  "
34788,"
   do you like lil yachty ?
  ","
  Yeah. He alright. Yeah he good.
  "
34789,"
   hi
  ","
  ? Hey
  "
34790,"
   I wish they would make more movies like these nowadays✨
  ","
  I agree.
  "
34791,"
   Why does the thunder scar people more than the lightening?
  ","
  Eh... Not always the case.
  
  When lightining strikes and hits just right.. it will most def. leave scars..
  "
34792,"
   Do you have a favorite window in your home??
  ","
  Yeah. Our rooms window.
  "
34793,"
   That’s one of my favourite childhood movies✨❤️
  ","
  Yeaaah. I love it myself.
  "
34794,"
   What could you spend all day talking about?
  ","
  Paranormal
  
   Geography
   
    Weather
    
    Games
    

      View more
     


"
34795,"
   How is life with covid. anything different?
  ","
  Ok.
  
  Not really.
  "
34796,"
   Heaven
  ","
  ??
  "
34797,"
   Hi, how was/is your day?
  ","
  Was good.
  
  Today was good.
  
  Things have been going better
  "
34798,"
   The inevitable truth✨??
  ","
  100%
  
  Inwhich we shall all meet again one day and live wonderful in eternity.
  "
34799,"
   Do you criticize people for miss spelling words? lol
  ","
  I don't bug them or judge them or make fun of them.
  
  But will help them out.
  "
34800,"
   Less shoutout questions than usual, I find. ?
  ","
  From everyone. Yeah. It seems.
  "
34801,"
   have you ever sent out a friend request on Facebook and then when they accept you don't remember asking for their friendship?
  ","
  Mmmmm. Maybe yeah.
  "
34802,"
   If your mom allow you to take anything from her closet what will you take
  ","
  Wouldn't matter to me. If it's just something to remember her by or something. It wouldn't matter to me. Just something that I KNOW that I'd remember her by, by just looking at it.
  "
34803,"
   What lies beyond the stars?✨
  ","
  One's who have passed on.
  
  The Angels of the beautiful Heavens.
  "
34804,"
   Thank-you ❤️
  ","
  You are welcome. ??
  "
34805,"
   Good good
  ","
  Yeah. Better than a few days ago for sure.
  "
34806,"
   How are you today?
  ","
  Great. Thanks for asking. Doing good today.
  "
34807,"
   What do you do when you wanna loose 2-3 kg ?
  ","
  Do it. Try to do it.
  "
34808,"
   Would you want to be internet famous?
  ","
  If it was to happen then it's
  
   w/e but it's not really that
   
    important to me to be or
    
    something.
    

      View more
     


"
34809,"
   If you don’t wanna take things slow do you just take him home?
  ","
  Depends. Always have to be careful.
  "
34810,"
   what would you do differently if you're born the opposite gender? ???
  ","
  If any of us was born different I think we would just be that thing/person. We wouldn't have known that we were different. Like we lived a second life or something. We were just being that way. I hope you understand what I'm trying to say.
  "
34811,"
   What are your favoyrite places of ur country like sea side ,restaurant ,clothing store ?
  ","
  Just the landscape.
  
  Plants and animals.
  
  Culture. Food.
  
  Learning.
  "
34812,"
   Hey have you been to six flags amusement park before
  ","
  I haven't gotten to do that actually. All of the ones around here and around where I'm from kind of went bad over the years. So I guess I miss my opportunity. It's all good tho.
  "
34813,"
   How was your day?
  ","
  Going pretty good today so far.
  
  Thanks for asking.
  "
34814,"
   I’m hungry. When you’re hungry do you tend to get cranky?
  ","
  Eh... nah.. maybe.
  "
34815,"
   What kind movies do you like?
  ","
  Paranormal. Adventure type movies. Comedy.
  "
34816,"
   TRICKY Q:
What is full of holes but still holds liquids? ???
  ","
  Sponges. ?
  "
34817,"
   If you had three wishes, what would they be?
  ","
  Nice home for me and my husband and my momma and them.
  
  Wonderful healthy kids.
  
  We can move.
  "
34818,"
   Dear daughter,
You are born in the difficult world, but you are welcome. Dear, you  should tell the country, the society, tell you, --& explain, you have come to the earth with equal pay.
  ","
  ???
  
   Have a great day.
   
    Thx.
    

      View more
     

"
34819,"
   Where were you 3 hours ago?
  ","
  Asleep in my bed next to Jj.??
  "
34820,"
   Write a very honest TBH for me?
P.S. I don't care about getting any hates! #BeHonest
  ","
  Welp I don't really know you at all. But you seem to be really nice. Your beautiful. Just seem like an all around pretty awesome person.
  
  ? Have a good day. ?
  "
34821,"
   Any Fact about you?✨
  ","
  I never forget to thank someone for making something or doing something for me. Letting them know that I appreciate what they did.
  "
34822,"
   Good morning! Hope all is well. Do you have any animals?
  ","
  Thanks.
  
  Good morning back to you.
  
  And I do.
  
  We do.
  
  We have 2 pitbulls dogs.
  
  Great pets.
  
  Sweethearts.
  
  G-Fred is the brownish gold looking dog in the picture. He is a boy.
  
  Dixie is the black and white dog in the photo. She is a girl and is the mama of G.
  "
34823,"
   Would you work at an animal shelter?  I don’t think I could, too emotionally draining
  ","
  Yeah.. Def that. But I would love to! Love animals. But I would work at a certain pace tho.
  "
34824,"
   Have you ever sued anyone? Did you win your case? Have you ever been sued?
  ","
  No and no
  "
34825,"
   Thought right now?
  ","
  My husband. I love him. We had such a good time this weekend. Everything went well. Great. Very fun. We needed that little vay-cay for sure.
  "
34826,"
   Do you visit dentist regularly or only when tooth hurts? ?
  ","
  Reg. and I am very serious about my teeth and try to take care of them whenever I can. I have never had a cavity before.
  "
34827,"
   What risk is worth the reward?
  ","
  Fighting to see my family or husband one last time. As if we were gonna pass on at the time or something sad bad was gonna happened to us or separated from one another forever. So is most definitely worth the risk.
  "
34828,"
   Are you inlove with someone?
  ","
  My husband. Jason ???
  "
34829,"
   Follow back
  ","
  Followed! ?
  "
34830,"
   Followed! Follow back, maybe?
  ","
  Thanks. I followed ya back. ??
  "
34831,"
   What age should a person be considered old enough to die of old age?
  ","
  100
  "
34832,"
   Fresh juice or coke ?
  ","
  Honestly both sound good
  "
34833,"
   What tastes better than it smells??
I'm so curious ??‍♀️?
  ","
  Sometimes Swedish meatballs
  "
34834,"
   What are your top three favourite things you like the smell of?
  ","
  New stuffs.
  
   Fresh Grass.
   
    Home cooked food.
    

      View more
     

"
34835,"
   If you had to choose between your old dying mom and money. Which will u choose?
  ","
  Get the money and go save my mom!
  "
34836,"
   Have you tried Thai food before? Do you like it?
  ","
  Haven't gotten to yet sadly.
  "
34837,"
   If you were going to do karaoke tonight, what song would you sing?
  ","
  The House That Built Me by Miranda Lambert
  

   https://youtu.be/DQYNM6SjD_o
  






















"
34838,"
   do you prefer white socks or colorful ones?
  ","
  Don't matter to me really.
  
  But colorful are fine.
  "
34839,"
   Which dishes do you wanna learn from your mom
  ","
  I know a bunch.
  
  Homemade chicken casserole. How to boil and Fry many different things. A gumbo, potato salad. Fry fajitas. And more.
  "
34840,"
   Hello i followed you
  ","
  Your posted as anonymous... So yeah.
  "
34841,"
   Where your passion lies?
  ","
  With singing.
  
  That is my most favorite thing to do my love and passion. I've been doing that since I was a very little girl. Practicing every day.
  "
34842,"
   Last person you messaged?
  ","
  Jason ?
  "
34843,"
   Hi, following you ;)
  ","
  Thanks. Followed you back.
  "
34844,"
   What was the last song you caught yourself singing out loud ?
  ","
  Some country song. I am having a good time at a birthday party with family and we're listening to music and playing games
  "
34845,"
   Follow back pleasee thank youuu
  ","
  You do realize when you send this I get it right? For the third time I followed you back
  "
34846,"
   Can you follow me back?
  ","
  I already followed you back. Again thank you for following me
  "
34847,"
   Could you follow me back?☺️
  ","
  Followed. ?
  
  Thx for following me.
  "
34848,"
   What types of game do you play?
  ","
  Thanks to your other question. Me too I hope my days will get better. Things have been really rough. I've been trying to look at the brighter side of things though. But like I said thanks for your kind words.
  
  The kinds of games that I play are Halo games Forza games Call of Duty games Minecraft ghost recon trials evolution games Elder Scrolls Fallout games Mario games Sonic games Metroid games Pokemon games Animal Crossing Fable games Bomberman Battlefield pubg occasionally and fortnite occasionally and more. Thid is just a few
  "
34849,"
   Thanks ?
  ","
  It's no prob.
  "
34850,"
   How are you
  ","
  I'm great.
  
  Thanks for asking.
  
  I am doing alot better today.
  
  Still a bit down but am better today.
  
  Hope the next few days will be good too.
  "
34851,"
   Care to share 8 facts about you? Absolutely anything ?
  ","
  1. From South Louisiana
  
  2. Cajun coonash
  
  3. Love to sing
  
  4. Gamer
  
  5. Creative
  
  6. Very social
  
  7. Love to cook
  
  8. Enjoy making people smile and laugh.
  "
34852,"
   Do you like thunder and lightening? ⚡
  ","
  I do and it was thundering and lightning really bad yesterday here
  "
34853,"
   Rain or sun?
  ","
  Sunny out for now. Later it will prob be raining.
  "
34854,"
   I'm sorry it's in Arabic ??
  ","
  You are absolutely fine I don't mind translating and speaking back and communicating like that.
  "
34855,"
   عـيـدكـ مـبـاركـ بـإذن الـلّـه ✨?
كـل عـام وأنـت بـخـيـر ✨?
  ","

   شكرا جزيلا لك. اتمنى لك يوم جيد. اقدر الكلمات.
  
"
34856,"
   How was your day today?
  ","
  My day went a little bit better today thanks
  "
34857,"
   What's your favourite dish of your mom hand
  ","
  Her homemade rice and gravy
  "
34858,"
   How do you feel ?
  ","
  Little better. Still working at it. Still rough. Trying. That's all ya can do anonymous.
  "
34859,"
   Hello wsup
  ","
  Hello
  "
34860,"
   Do you consider yourself a very polite person?
  ","
  Yes. Very.
  "
34861,"
   If someone liked you, how would you like them to tell you?
  ","
  Straight up.
  
   That's how me and Jason were. We told each other straight up.
   

     View more
    

"
34862,"
   Would you rather have a rewind button or a pause button in your life?
  ","
  Idk at this point.
  
  Love my life.
  
  Love my husband.
  
  But lately. And not him. But alot of crazy stuff has been going on.
  
  It's okay tho. It will get better. I know it will. I hope.. Ugh.
  "
34863,"
   How well of a cook in the kitchen, would you consider yourself as, on a scale of 1-10? :P What is a dish you love making? Willing to share the recipe? ;) (unless it's a ""secret"" of couse, lol, then nvm)
  ","
  I mean I don't want to sound conceited. But I most definitely find myself a pretty good cook in the kitchen. I'm not going to give myself a number or anything but I definitely feel like I am decent in the kitchen. I have Cajun Roots. It's in my blood to cook.
  
  I love making gumbo and shrimp and corn soup. Different types of soups. And you can look up these recipes online. I also like making dips. And more.
  "
34864,"
   When's the last time you did something for the first time? Was it a good experience?
  ","
  Yes. It was.
  "
34865,"
   In the past people were buried with the items they would need in the afterlife, what would you want to be buried with so you could use in the afterlife?
  ","
  Sure.
  "
34866,"
   When was the last time you didn’t feel pressured with trying to keep everything from falling apart? Was it because you had a stable job or is it now that you find yourself struggling through this crisis?
  ","
  Now. It's not no type of Crisis or anything but I definitely feel pressured in trying to keep everything from falling apart..
  "
34867,"
   how many tvs do you have in your house?
  ","
  At our house we have one in the living room and we have 2 in our bedroom because we are Gamers and we game side to side on full tvs.
  "
34868,"
   What is your favourite drink?
  ","
  Iced coffee
  "
34869,"
   What is your one major weakness?
  ","
  No
  "
34870,"
   Which city would you choose as capital of the world?
  ","
  Maybe Paris maybe Dubai maybe New York city? So many cities you could choose.
  "
34871,"
   Name a song that makes you pause what you are doing, to admire it.
  ","
  Avril songs
  "
34872,"
   You remind me of a former female wrestler called Terra Calaway you are both absolutely gorgeous
  ","
  I can see it a little.
  
  She is very pretty.
  
  That was a very good compliment.
  
  I can see it with the hair and the body structure def. The style. Hair style color. But yeah.. Thanks for the compliment.
  "
34873,"
   Have you ever gone in for a kiss only for the other person to turn away?
  ","
  Yep. He was messing with me tho. He got smacked ? haha. Playful pop. And I think he liked it more than anything. ? Dang guys.
  "
34874,"
   What's your online impression of me? Do you think I'm the same in person?
  ","
  Strong minded.
  
  Don't let people walk on ya.
  
  Ya speak ya mind.
  
  And well. ?
  
  You are a beautiful person.
  
  Your really kool.
  
  And yes. You are the same.
  "
34875,"
   What kind of doctor would give someone a note saying that they don't need to wear a mask? ?
  ","
  ? What in the world. ? lol
  "
34876,"
   How is life right now?
  ","
  Little rough. But it's gonna be alright.
  "
34877,"
   say something ?
  ","
  G's 1st day at the beach ever. ?❤ Our baby. Mama's boy for sho'! ? Loved watching him have a blast.
  
  Thanks G for making me feel better. ?? Mama loves you baby boy!
  "
34878,"
   Are you ok?
  ","
  Yeah... Just dealing with some stuffs in the past few days. Just been rough on me. Thx for asking. I'm okay tho. Just hard.
  "
34879,"
   What can you smell right now?
  ","
  Salt
  
  We just went to the beach with my sister-in-law and pup.
  "
34880,"
   Do you like who you are right now?
  ","
  I do
  "
34881,"
   last place you traveled to?
  ","
  I am out visiting family I guess you could say like I don't really know how to describe this place is really cool though. I just really miss a few people. Not good with separation... but used to it.. If that makes any sense?
  "
34882,"
   How much money have you spent today and on what?
  ","
  None on nothing.
  "
34883,"
   I think the fascinating part is trying to understand what made there psyche snap into that or if they truly felt emotions in what they were doing or how they got to be
  ","
  Yeah. Ikr? Some people just crack and have had enough and just black out. Some people mess with the wrong things and bad things happen to them. That's why I always say people should know what they're doing before they mess with something that they're not supposed to. Example do do black magic and Ouija boards. Things like that can really make somebody go insane if you mess with it the wrong way. Can make someone very negative. B yes it is quite fascinating wondering what made them quite get to that point sometimes.
  "
34884,"
   Do you smoke?
  ","
  I don't. No.
  "
34885,"
   Do you worry about your future?
  ","
  Nah
  "
34886,"
   ? FREE SPACE ?
  ","
  I am gonna try to get some sleep y'all... :( Try. Talk to y'all tomorrow.
  "
34887,"
   Which decade do you think had the best sense of style?
  ","
  80s or 90s yoo
  "
34888,"
   Do you have any lingering injuries that have bothered you for years?
  ","
  Yes.
  
  My ankles both.
  
  Wrists.
  
  And a few fingers. Like 2.
  "
34889,"
   What is your best question to get to know someone?
  ","
  What do you like to do?
  "
34890,"
   How do you handle people you don't like?
  ","
  Don't talk to em'. Fuggem'!
  "
34891,"
   What is the craziest thing you have ever done?
  ","
  Who knows. I've done lots. Nothing too rational. I'm not stupid.
  "
34892,"
   What would you save first if your apartment caught on fire?
  ","
  People and pets.
  "
34893,"
   What's your happiest memory so far in life❔❓❔
  ","
  Birthday parties graduations celebrations. Getting married. Moving in with my husband. Meeting him. Social Gatherings with family
  "
34894,"
   What was the longest car ride you’ve ever taken?
  ","
  6 to 8 hours? I think?
  "
34895,"
   Milkshakes? All are okay just don't get a ""brain-freeze"" as my father use to say.
  ","
  Brain freezes are the worst
  "
34896,"
   I like chips only without the salt furthermore; since I don't gamble, I don't use ""poker chips"".
  ","
  ??(mic drop)
  "
34897,"
   What would you want people to understand more about you?
  ","
  I would just like to let a few people know that I'm not out to get them and then I wish they would stop treating me the way that they have been. Nobody's out to get them.
  "
34898,"
   What is your idea of a perfect relaxing night?
  ","
  A night without craziness
  "
34899,"
   Is it a matter of concern if you're constantly the first person to text someone?
  ","
  ?
  "
34900,"
   What kind of computer do you have? If you don’t do you use a tablet or strictly your cell phone?
  ","
  I don't use computers at all or any type of tablet. I use a phone but thank God I know I use that at least right? LOL I'm very old school. Sometimes these new TVs even get me confused
  "
34901,"
   Why are humans so fascinated by mass murderers if their actions are universally considered evil and vile?
  ","
  I am most definitely not interested in mass murders so I don't really understand this question and honestly I don't really think people are very interested in them but maybe I'm missing something but who knows maybe they are.
  "
34902,"
   is love simply physical desire or something more? ??
  ","
  I most definitely think it's something more
  "
34903,"
   If MOON was livable, would you accept a one-way ticket there??
  ","
  My Paw paw would always say that he wanted to go to the Moon that one day we would go and that the moon was made of cheese. I would most definitely take a one-way trip to the moon I got the chance. I would at least do it for him.
  "
34904,"
   ? Do you like going to the beach?
  ","
  I very much do.
  
  I really like the beach.
  "
34905,"
   Correction
  ","

   @lnr87
  

  My bad for my typo at the beginning I meant to say when I met Jason about six and a half years ago.
  "
34906,"
   How'd you know Jason was the one for you?
  ","
  When I'm at Jason 6 and a half years ago online. I was with somebody else at the time right? Well that person was not treating me well... at all right?... Yeah.. well and me and Jason were just friends 100%. Really, just friends. But like even almost deleted him at one point because he treated me so well. Always there for me. And Jason treated me even better than the guy that I was with. Lit. And that's sad.. But something about him he just could not stand about the person that I was with because they just were not treating me right. And it would make Jason so mad... He just wanted so bad to go off on that dude. But every time I would say no. Please don't... Just to avoid conflict you know? And in his head you know he's like he doesn't deserve her... he's treating her horrible. And him thinking I could treat her so much better. I even almost deleted Jason at one point because I 100% I'm true to the one I'm with and that was my ex right? but like... at the same time I wanted to get out of it... I felt stuck... because like I said... he just wasn't treating me right. My ex.. And so finally I had the guts one day and ended it with me and my ex and Jason and a bunch of people I knew. My homies! ?stuck up for me but Jason most definitely stood out to me.. He went.. absolutely off on that dude. Every word true. Was just so angry on how he treated me. He just always at day one always protected me. I was important to him and he wanted the world for me from day one. He just seemed like he wanted to take care of me. And just loved me and loved being around me. I just had a safe haven that I really loved I'm still inlove. That's the kind of love that you want to hold onto. Somebody that 100% would do anything for you an do the same back for you. It's mutual. It's just something you know. It's really hard to explain.. But yeah.
  "
34907,"
   Goodnight my dear friend ??
  ","
  Thanks. Goodnight ?
  "
34908,"
   Once upon a time _________ ?
  ","
  Just Jason ????
  "
34909,"
   how far are you from your parents house? (if you don’t live with them).
  ","
  Really far ?
  "
34910,"
   Was there one friend in particular when you were younger that your parents do NOT like? How come?
  ","
  Of course. Many and honestly when they didn't like... they were kind of right about it, I learned my lesson in the end if I didn't listen to them Honestly my parents kind of sensed good and bad pretty darn well. After I learned my lesson honestly I listen to them. My mom definitely knows what she's talking about. My mom's the best.
  "
34911,"
   When is the last time you asked someone a question and you were met with a blank stare?
  ","
  Today about 37 times if not more that's just a random number I'm sure it's way more
  "
34912,"
   How would you describe your sense of style?
  ","
  Laid-back and comfortable tomboy like and maybe a slight bit of a punk kick to it. Very patriotic. Backwoods type style.
  "
34913,"
   What's been occupying most of your time this week? ?
  ","
  Work.
  
  Difficult people
  "
34914,"
   ? What is your favourite thing to do on a Summer's day? :3
  ","
  Go fishing out in the middle of nowhere with my wonderful husband
  "
34915,"
   What is the last thing you do before sleep?
  ","
  I don't know but right now I kind of just want to sit here and just yeah sit here... ?
  "
34916,"
   what are 3 habits that will improve your life
  ","
  Continuing to learn everyday regardless of what's going on.
  
  That also means trying new things.
  
  Being patient no matter what always.
  
  Trying.
  "
34917,"
   What is the most stressful job?
  ","
  I mean honestly I think any job can be really stressful or kind of stressful or extremely stressful it just depends. Every day is a new day.
  "
34918,"
   Do you like playing miniature golf aka putt putt? Is there a putt putt place nearby you?
  ","
  Yeah I like playing golf. Putt putt and the real thing. I'm not sure if they have any Putt-Putt courses around here. Considering I'm kind of new around here still. Or just learning the place more or less. I don't know if they have any around here or not I'm sure.
  "
34919,"
   Did you ever sell anything when you were a kid? Cookies, lemonade, etc.
  ","
  Sure
  "
34920,"
   If you could pick a day to relive over and over again, what day would it be and why?
  ","
  Meaning my wonderful husband. I just loved it I can't even describe how much I loved it
  "
34921,"
   Sure! And you too♥️?
  ","
  ?
  "
34922,"
   What’s a lie most people believe nowadays?
  ","
  Just people like to play the victim card a lot and people like them believe them
  "
34923,"
   What’s the luckiest thing that happened to you that could have ended disastrous?
  ","
  I just want a house ? that me and my husband are just in for me and him... I probably answered this wrong but today is just not a good day for me
  "
34924,"
   Is there anything so precious to you that you'd risk your life for it?
  ","
  Of course my family and friends always.
  "
34925,"
   What one question would you like to ask society?
  ","
  Like a question to all of you? Like what would I like to ask all of you? Why are you guys so awesome?! LOL because you guys are. Y'all just turn my day around.
  "
34926,"
   Good night! ?
  ","
  Thanks.
  
  Same back...
  "
34927,"
   Don't be upset sis. End of the day, it will be all good. Just keep patience. God bless you. Stay safe and keep your beautiful smile my lovely cute sis?
  ","
  Thanks and I really appreciate the words. You be safe and have a good night / day too okay? ?
  "
