,Question,Answer
688946,"
   likers get 10 likes. first 2
  ","
  yes  :D
  "
688947,"
   Can I have selfie pls
  ","
  I just woke up so this happens lol
  "
688948,"
   It's 25 past 6 pm lol
  ","
  oooooooohhhh. okay(: thank you
  "
688949,"
   18:25 pm here
  ","
  i'm sorry i never learned that way of telling time ... i feel dumb.. hahaha
  "
688950,"
   Your not talking much
  ","
  I'm hereeee
  "
688951,"
   Savy
  ","
  hiiii :D
  "
688952,"
   I think your very beautiful
  ","
  thank you (:
  "
688953,"
   What time is it where you are
  ","
  10:25 am
  "
688954,"
   hi
  ","
  heyyyooo
  "
688955,"
   your wellcum xx what are you up to xxx
  ","
  Just chilling (:
  "
688956,"
   I really love your skin
  ","
  Really? Thank you haha
  "
688957,"
   lovery xx
  ","
  <3
  "
688958,"
   you look sexty in that pic
  ","
  Thank you
  "
688959,"
   Hi
  ","
  Hello
  "
688960,"
   Savannah can I ask something plz
  ","
  This is my ask(;
  "
688961,"
   Have you thought about going to film school?
  ","
  Yeah thats a goal
  "
688962,"
   I will follow you on twitter, so I can watch your film short when you finish it. I think I watch at least one film every day - that's how nuts I am about movies :) but I am an amateur critic, so you'll have to show it to someone more talented than me.
  ","
  I'm sure you know what you're talking about. (:
  "
688963,"
   Do you have twitter?
  ","
  I do
  
   @creamycokaine
  
"
688964,"
   I thought of it because Dawson was an aspiring film producer. The series is semi-autobiographical based on the producer's own childhood. I am a huge movie buff, would love to watch anything you make.
  ","
  omg thats awesome!! <3 id love to have you watch and give me feedback
  "
688965,"
   Did you ever watch Dawson's Creek?
  ","
  yup hahah but i dont remember any of it. i just remember my sister always watching it
  "
688966,"
   How tall are you?
  ","
  5'3 on a good day :D
  "
688967,"
   Ok, cool. Have you made a short yet?
  ","
  It's in process
  "
688968,"
   Out of curiosity, do you know what you want to do/study?
  ","
  I dream of being the next Martin Scorsese / Quentin Taratino / Guy Richie so yeah
  "
688969,"
   Ok, so just marry a lawyer. I am available...haha.
  ","
  awh thats sweet (:
  "
688970,"
   So, you don't want to be a lawyer like your dad? Come on, we can open a law office together ""Ames & Anon: Attorneys at Law"". :)
  ","
  no, im no where close to smart enough haha i wish!
  "
688971,"
   Why do you like being a loner? Do you dislike people?
  ","
  I dont know i just like being around certain people, i dont dislike people i dislike getting hurt all the time
  "
688972,"
   Thanks for the well wishes. I already wrote the LSAT and did pretty well. I think I might go to SMU in Dallas because I have family there & I want to practice there. Yeah, it'll be a lot of work.
  ","
  I'm sure you'll do great (:
  "
688973,"
   Oops, sorry. I am going to law school next year and I was curious which law school your dad went to, because some people say you can't be successful unless you go to one of the top 13 schools. I promise I'm not stalking you.
  ","
  lol its okay good for you though, growing up with a lawyer ive seen how much work that takes and omg no thank you. not for me. so good luck on the exam (: I hope you go to a good school and do very well!
  "
688974,"
   Is your dad's name Wesley?
  ","
  Okay are you stalking me lol
  
  But Yes it is
  "
688975,"
   Lol, no problem.
  ","
  ): poopy
  "
688976,"
   do you and your girls like to compare each others massive dicks?
  ","
  It's all we talk about, we even take off all our clothes and see who gets the biggest!
  "
688977,"
   Do you mean patent attorney?
  ","
  I'm sorry ): yeah I hate spelling
  "
688978,"
   what kind of lawyer?
  ","
  Patient attorney
  "
688979,"
   Is your dad's last name Ames too?
  ","
  Yeah
  "
688980,"
   Does your dad work in San Diego? I ask because I am trying to pick a law school.
  ","
  Yes
  "
688981,"
   never got the holding the arms thing done to you?
  ","
  No no
  "
688982,"
   you prefer thongs or boy shorts?
  ","
  Thongs
  "
688983,"
   Maybe he went he to USD for law?
  ","
  Probably he constantly kept changing majors lol he was Bio chem major at first before he thought of law
  "
688984,"
   what do you wear to sleep?
  ","
  Sweats lol
  "
688985,"
   lol hby?
  ","
  Naah
  "
688986,"
   lol i feel ya, my aunt use to hold my arms and do that
  ","
  That's cute
  "
688987,"
   arm?
  ","
  Past is prologue
  "
688988,"
   didn't you hate that as a kid?
  ","
  I hated it but I loved it
  "
688989,"
   race/ethnicity?
  ","
  Vietnamese and white
  "
688990,"
   UCSD doesn't have a law school.
  ","
  He went there for graduate lol I honestly don't remember all the schools my dad went too Cuz he went to alot I just remember he was at ucsd when I was a baby
  "
688991,"
   never? even as a kid?
  ","
  Oh yeah alot as a kid
  "
688992,"
   whats your tatoo say?
  ","
  Where
  "
688993,"
   has anyone ever put their lips to your tummy and blow?
  ","
  Haha nooo that would tickle
  "
688994,"
   Which law school did your dad go to?
  ","
  Ucsd
  "
688995,"
   Are you a loner?
  ","
  Oh Yes and I love it (;
  "
688996,"
   Beverly Hils?
  ","
  No lol San Diego
  "
688997,"
   North or South?
  ","
  So Cal
  "
688998,"
   What state do you live in?
  ","
  California
  "
688999,"
   Ah, she's a flipper.
  ","
  Si (:
  "
689000,"
   Lol, then you need a job.
  ","
  Yup yup. But nobody wants to hire a sick stoner lol
  "
689001,"
   How much do you weigh? Are you in college?
  ","
  87 lbs
  
  I will be next semester
  "
689002,"
   What do you mean she's an investor?
  ","
  She buys houses, remodels them, then rents them out or sells em
  "
689003,"
   what do your parents do?
  ","
  My dad is a lawyer and my mom was a pharamacutical rep but now she's an investor
  "
689004,"
   What are your other symptons if any? Do you have fatigue, lack of appetite?
  ","
  I actually don't, I'm constantly starving but it hurts and it's hard to eat
  "
689005,"
   Don't your parents provide you with money? Don't you have a trust fund?
  ","
  No they believe I need to learn how to work for my earnings and not just live off there's. And not until they die lol
  "
689006,"
   I thought you came from a wealthy family?
  ","
  I do, but what people tend to forget is my parents are wealthy I'm not wealthy till they die lol
  "
689007,"
   If you have chronic bronchitis, why don't you vape instead of smoking weed?
  ","
  I would if I had the money for it
  "
689008,"
   I can imagine. What evidence are they using when they say they can ""tell that you're sick""?
  ","
  My weight bmi, the content in my blood isn't exactly what it should be. I have a high white blood cell count that they don't know why
  "
689009,"
   how often do you smoke cigarettes?
  ","
  I don't smoke cigs I really don't like them
  "
689010,"
   That's nuts. Do they think the lump, the broncitis and this eating disorder are connected or 3 separate things?
  ","
  I think it's all connected honestly but the Dr's don't... but it just ugh it's so stupid. The Dr literally tld me not to stop smoking weed because it seems to be the only treatment that's actually working... like wtf why can't they figure it out. Every time they test my blood they always say they can't find anything but they can tell I'm sick. It's so fraustrating.
  "
689011,"
   How many Dr's have you been to for this?
  ","
  5
  "
689012,"
   what country are you from?
  ","
  United states
  "
689013,"
   How long has this been going on?
  ","
  Years that's why the Dr is so shocked I kept fighting it.because I didn't start smoking weed till like a year ago, so before all that I had to force food down my throat and just go through the pain.
  "
689014,"
   What do you mean what you eat will not stay down? You end up throwing up?
  ","
  Mhmm depending on what it is the worse I'll throw up. It's awful. But because of weed, I can eat whatever I want lol.
  "
689015,"
   when was the last time u had sex* (dictionary problem) :*
  ","
  Idk
  "
689016,"
   They don't know what you have? What are your symptoms?
  ","
  Well everything I eat If I'm not stoned will not stay down. I can't gain any weight. It feels like my stomach is on fire constantly.  I have a lump on the back of my neck that they don't know what it could be. Headaches. Chronic bronchitis. Every medicine they've given me has made me worse sooo.
  "
689017,"
   and when did u last had sex? with?
  ","
  When was the last time you had sex?
  "
689018,"
   What is your sickness?
  ","
  Still under diagnosis, Dr's are having a hard time finding the root of the problem but they told me, I'm a miracle for staying alive for as long as I have for how sick I am.
  "
689019,"
   Which one?
  ","
  Sickness
  "
689020,"
   last time when u mastrubated?
  ","
  Like two weeks ago
  "
689021,"
   Are you either one?
  ","
  Mhmm
  "
689022,"
   baby wat u do when u feel horny?
  ","
  Uh masturbate?
  "
689023,"
   Surviving and Living are not achievments.
  ","
  Try telling that to someone who has committed or attempted suicide, or someone dying of a serious sickness.
  "
689024,"
   what are you trying to achieve?
  ","
  You know life. Surviving. Living.
  "
689025,"
   you don't have to be a hooker to know how to fuck.
  ","
  Yeah but I'm sorry that's not my main life goal to know how to fuck, I have other things to achieve. And if that were even true the people who I've been with wouldn't always be crawling back lol
  "
689026,"
   i heard you can't fuck worth shit.
  ","
  I'm glad to hear that Im not a Hooker thank you. Lol
  "
689027,"
   your abs. ❤
  ","
  Thank you
  "
689028,"
   can I see your beautiful tummy?
  ","
  I just feel like take crazy pics lol
  "
689029,"
   You're beautiful without makeup on.
  ","
  Wow i dont see it but thank you
  "
689030,"
   are you wearing makeup?
  ","
  If I was, I would look waaay better than this lol
  
  Xoxo
  "
689031,"
   I like when you respond with pictures.
  ","
  Rawr.
  "
689032,"
   have you had sex xx
  ","
  Is that really a question haha yes
  "
689033,"
   sexy xxx
  ","
  I'm a trainwreck that tupac needs to pray for lol
  "
689034,"
   Would you let someone creampie you
  ","
  if it's the love of my life.
  "
689035,"
   when do you get horny xxx
  ","
  when i do lol
  "
689036,"
   Has anyone ever given you a creampie unintentionally?
  ","
  hahah no
  "
689037,"
   oh fuck lol xxxxxxx
  ","
  lol
  "
689038,"
   wicked xxx
  ","
  i am ;)
  "
689039,"
   got any more pics of you xxx
  ","
  i do but not for chu
  "
689040,"
   what are you wearing now xxx
  ","
  clothes
  "
689041,"
   Do you consider yourself as a nice person?
  ","
  I consider myself as someone who follows the ""treat others the way youd like to be treated"" rule. So if you treat me nice, ill be nice. if treat me like shit, ill treat you like nothing.
  "
689042,"
   hell yeah xxxxxxxxxxxxxx
  ","
  hahah
  "
689043,"
   oh ha ha xxx do you get horny xxxxxx
  ","
  doesnt everybody?
  "
689044,"
   Belly button rings and lower hip tattoos are the hottest things ever
  ","
  Why thank you (:
  "
689045,"
   wjay do you mean
  ","
  im sorry i was just being mean
  "
689046,"
   xxx
  ","
  :D
  "
689047,"
   no bra today?
  ","
  of course not
  "
689048,"
   do you like my profile pic now xx
  ","
  HAHAHAHAHAHAHAHAHAAHHAHAHAHAH
  
  im sorry
  
  dude what washed up on the shore? a beluga
  "
689049,"
   oh ok xxx
  ","
  :D
  "
689050,"
   any time xxxxxxxx
  ","
  xoxo
  "
689051,"
   ??
  ","
  Heey :DDD
  "
689052,"
   your wellcum xxx it;s better then my proflie pic xx
  ","
  than change it :D
  "
689053,"
   oh ok sorry xxx you got a sexy body xxx
  ","
  thank you thank you <3
  "
689054,"
   sexy photo that you just put up xxx
  ","
  lol thank you(:
  "
689055,"
   do you work?
  ","
  noo
  "
689056,"
   oh ok but you up for fun right xx
  ","
  negative
  "
689057,"
   are you single xx
  ","
  i'm not looking for anything.
  "
689058,"
   if you got any questions for me just ask xxxx
  ","
  alright <3
  "
689059,"
   your wellcum xx
  ","
  xoxoxoxoxox <3
  "
689060,"
   you are so hot sexy and fit xxxx
  ","
  Thank you <3
  "
689061,"
   I've got warts like rice krispies
  ","
  SNAP CRACKLE POP
  "
689062,"
   hi xxxx what turns you on?
  ","
  a bucket of wings and thumbtacks
  "
689063,"
   did you go out today?
  ","
  No i was cleaning allllll dayyyyyyy ):
  "
689064,"
   could you post a pic of your bow tattoo closer up? what exactly are you gonna do to finish it?
  ","
  Well since it was done like a prison tat lol I'm gonna get it shaded then I'm gonna put my bio mom name on one ribbon and on the other my family I have now
  "
689065,"
   Are you a frisky person?
  ","
  wee bit lad ;D
  "
689066,"
   I just wanna let you know that being able to talk to you (well kinda) on here always makes my day :)
  ","
  Talking to whoever you are makes my day better too :D
  "
689067,"
   Why don't you just wear a crop top if you want your tummy to be free? lol
  ","
  i am lol
  "
689068,"
   what do you use for smoking?
  ","
  Bong, named Zob <3
  "
689069,"
   Have you ever looked at your profile on a computer? It's like michael cera is just sitting there judging you while you try to ask things lol
  ","
  What do you think im doing right now :D
  
  & that's completely opposite of what he's trying to portray in this picture.
  
  This picture is just pure happiness for me.
  "
689070,"
   what do you think about boys who have a nice butt?
  ","
  I LOVE CUTE BOY BUTTS.
  "
689071,"
   How often do you go to the beach?
  ","
  I dont like beach, to many people just gawking.
  "
689072,"
   Opinion of Shia LeBeouf's just do it video?
  ","
  not gonna lie, not a big fan of him but that video made me laugh :D
  "
689073,"
   I love big black cock yum yum x
  ","
  You got jungle fever huh? Maybe you should talk to the Kardashins about that one. lol
  "
689074,"
   Why was yesterday bad in all caps?
  ","
  it was just one of those days, lol
  "
689075,"
   do you play xbox naked?
  ","
  haha i can't be naked.
  "
689076,"
   is the xbox one yours or one of your roommates?
  ","
  mine
  "
689077,"
   cause i can stop to think about my real problems (school, haters, and stuff)
  ","
  whats goin on in your real life
  "
689078,"
   I didn't even ask to see your tummy and you showed me anyways... oh I love you so much lol
  ","
  lol i like my tummy too!!  <3
  
  awwwwwwwh so sweet
  "
689079,"
   truth is: this account makes me very calm
  ","
  Really? why is that?
  "
689080,"
   Do you have a snapchat?
  ","
  no, I dont like using it ):
  "
689081,"
   what's your ootd?
  ","
  #sweatssundays
  "
689082,"
   rate likers?
  ","
  sure!
  "
689083,"
   Would you consider yesterday a good day or a bad day?
  ","
  BAD.
  "
689084,"
   i would love to see you wearing a sexy black lingerie <3
  ","
  send me some lol id love to see it tooo
  "
689085,"
   do you have a lot of girl friends?
  ","
  not really girls generally hate me, or afraid of me for some reason at least thats what theyve told me. the only girls that ever like come and talk to me are really strong minded and confident ones, but so many girls have told me, ""When I first saw you i thought you were so intimidating and mean but now that I know you, I feel like such an idiot. "" you have no idea how many times ive heard that lol
  "
689086,"
   What about your fetishes?
  ","
  i'm not a fetish type person really, im really opened minded though. so if someone tells me something they like and it sounds interesting and appealing i might try it. haha.
  "
689087,"
   Take care... Be blessed ♡
  ","
  thank you love
  "
689088,"
   Girl i like the way u lie..  ?
  ","
  lol <3 i never lied to you thoo
  "
689089,"
   U dont even know me... :*
  ","
  i don't but it was nice of you to say
  "
689090,"
   How do i beleive?
  ","
  by having faith and hope in something
  "
689091,"
   Love yew..
  ","
  love yewyewyewyew. (;
  "
689092,"
   What were you doing 30 minutes ago?
  ","
  playing xbox one lol
  "
689093,"
   Are you afraid of falling in love?
  ","
  already have. it's the closest thing to magic.
  "
689094,"
   What was the worst age you’ve had so far?
  ","
  uh right now, because its so close to 21 lol
  "
689095,"
   What do women talk about when there are no men around?
  ","
  pussy
  "
689096,"
   If you were out with your friends and they decided to go on a spontaneous beach trip but you didn't have a bikini would you hang out on the beach in your underwear?
  ","
  of course, bikinis are just acceptable to society to be in but in reality its nothing different than bras and underwear haha
  "
689097,"
   When your friends try to randomly take a picture of you are you the type who lets them take it or tries to stop them?
  ","
  I get really shy sometimes, depending on whos taking the picture mainly because i hate the way people react after a picture of me is taken i get all like embarrassed. I hate making people feel inadequate with themselves.
  "
689098,"
   like = follow ?
  ","
  sure (:
  "
689099,"
   What does it mean to be independent?
  ","
  the capability of surviving on your own without any help from anyone
  "
689100,"
   What would be a perfect job for you?
  ","
  To be Martin Scorsese which is my dream
  "
689101,"
   What is your favorite type of sushi?
  ","
  Rainbow roll, or las vegas, or crunch
  "
689102,"
   How old are you?
  ","
  im 20 years old
  "
689103,"
   now i will masturbate looking at your butt pic <3 #sitface #dogstyle
  ","
  now i suddenly regret my decision HAHAHAH
  "
689104,"
   but she fuck on the top like filipina <3
  ","
  oh lord HAHAHHAHAHAHHAHA THIS IS TOO GOOD.
  "
689105,"
   Asian girls are hot. especially the Filipinas
  ","
  well this awk cuz shes full korean
  "
689106,"
   you know sometimes i like to masturbate thinking about Erica ^^
  ","
  omg thats def something i didnt need know lol
  "
689107,"
   hummmm babe #delicious <3
  ","
  lol thank you
  "
689108,"
   idk why but anal sex makes me horny
  ","
  lol we all have our own fetishes lol
  "
689109,"
   i want a pic of your butt so bad ^^ you can wear some micro short
  ","
  This is all your getting xoxo
  "
689110,"
   can i see i pic of your butt? )(no nudes)
  ","
  i mean im gonna have to take a new one lol but if you really wanna see it yea
  "
689111,"
   i would love to give you anal sex ^^
  ","
  oh god. is that your fav
  "
689112,"
   Priceless!
  ","
  thank you (:
  "
689113,"
   that's not it, at least not how I see it..it's more that you're the best of humanity and people want to love and appreciate it
  ","
  wow, i've honestly never knew that. or actually thought of that. thank you for opening my eyes. and thank you for thinking me that way, i really do try my best to be as genuine as i can possibly be, and that is one thing my sister told me i have always been since i was born.
  "
689114,"
   ok so that's a balanced outlook then. and since you're aware that you're more attractive then most, it shouldn't be a shock that people who see you want tf outta you and dream about being with you.
  ","
  it's just shocking the extent people have for it. like people make me look like im not human or something.
  "
689115,"
   if you don't believe that, then how come the other day you said that given your looks you were bound to be successful?
  ","
  because i know that im above average then most, when you have strangers or friends constantly come up to you and tell you how great you look since the day you can remember and then things start to work in your favor just because of the image you portray, you realize the advantages you have. but do i believe im flawless beauty that everyone says, no not exactly. Do i let it get to my head, not one bit. It's just networking.
  "
689116,"
   Do you dance like crazy when no one is looking? What music makes you dance the most?
  ","
  i dance like crazy when no one is looking and when i'm in a place where everyone is just going nuts. hip hop and edm makes me go crazy
  "
689117,"
   no, more like nobody wants to stop kissing you, you're extremely attractive and you know it. and how come never?
  ","
  actually thats incorrect. I don't believe i'm extremely attractive. The person i imagine in my head isnt the same as the person i see in the mirror. I know me for who i am, & i just dont find myself that beautiful. Everyday when i wake up and look in the mirror i honestly think, ""Oh, thats what i look like."" whenever people ask me, ""is that really you?"" i don't understand why. my parents never praised me when i was younger, never told me i was pretty, or beautiful. whenever their friends and family would come, everyone would tell them ""you're daughter is so beautiful."" i remember hearing my parents respond, ""dont get that in her head."" so no i dont know it, and i dont believe nobody would want to stop kissing me. & idk honestly.
  "
689118,"
   I'm sure you are since anyone would WANT to give you them but I get what you meant :p well how often are you around him then?
  ","
  Haha that's not trueee nobody wants to kiss sav lol and neverrr
  "
689119,"
   why is that, one would think you'd get countless kisses
  ","
  I'm just not around the person who would want to give me countless kisses lol
  "
689120,"
   how often do you get tickled?
  ","
  never
  "
689121,"
   how often do you get kissed?
  ","
  not often ):
  "
689122,"
   Great answer girl proud of ya again *high five of awesomeness*
  ","
  wow thank you !! <3
  "
689123,"
   You have the nicest tummy. It always makes my day :)
  ","
  im so glad!!
  "
689124,"
   Would you have sex with a midget? Would you think less of a guy if he had slept with a midget?
  ","
  my old manager told me had sex with a midget and it was funny af hearing that story hahah so no i wouldnt think less of anyone. but it's not something i plan on doing.
  "
689125,"
   If u would had a superpower,what would it be?
  ","
  The capability to create happiness for others, by making dreams come true
  "
689126,"
   are your abs still shredded?
  ","
  so gnar
  "
689127,"
   do you like living with people or would you rather live alone?
  ","
  Living with people but as long as they don't bother me
  "
689128,"
   True, but my girlfriend once got upset with me for taking a bite of a pastrami sandwich during sex.
  ","
  dude... that's weird but sounds oddly satisfying lololol -_-
  "
689129,"
   Yeah, I thought so. For me, one hunger always leads to the other.
  ","
  well hey at least you're honest about it.
  "
689130,"
   Is it weird that I eat when I am masturbating?
  ","
  thats odd.
  "
689131,"
   So wat you'll prefer?
  ","
  nothing?
  "
689132,"
   Hey sav how r u?
  ","
  im okay how are you ?
  "
689133,"
   How about kicking their balls?
  ","
  Nope
  "
689134,"
   If u would like to punch someone in public,who would it be?
  ","
  i dont like punching people
  "
689135,"
   How sensitive are your armpits?
  ","
  Not very lol
  "
689136,"
   What are all your tattoos?
  ","
  My rip is ""& we will float like angels together. ""
  
  Arm is ""past is prologue. ""
  
  My wrist is a heart and love but someday I'll get that covered and i have a bow on my hip that will be filled in soon.
  "
689137,"
   You have nice eyes.
  ","
  Thank you.
  "
689138,"
   what are you doing
  ","
  I just woke up hbu
  "
689139,"
   Have you seen the movie The Grifters?
  ","
  I really need to get on this movie watching grind.
  "
689140,"
   What is percentage of golden hearted people present in this world?Mention some names you know.
  ","
  Uh I honestly don't know how to answer this
  "
689141,"
   ️You YouTube channel and what username
  ","
  I don't have one
  "
689142,"
   You have snap chat and username
  ","
  I don't have one
  "
689143,"
   Opinion on camping?
  ","
  I'm more of a fan of cement and plumbing lol
  "
689144,"
   Pap
  ","
  I'm sleepy
  "
689145,"
   Can you post a pic with a different dangly belly ring in
  ","
  dont have any
  "
689146,"
   It's a bizarre movie, sort of a comedy version of Orwell's 1984. Terry Gilliam is the director.
  ","
  I enjoy bizzare I'll check it out (:
  "
689147,"
   Have you seen the movie Brazil?
  ","
  No I haven't, what is it about
  "
689148,"
   You make me very fappy ;)
  ","
  I don't know how I feel -_-
  "
689149,"
   Ask.fm is filled with 13 yr old boys who are fap happy.
  ","
  Fap happy lol
  "
689150,"
   tummy pap
  ","
  Xoxo
  "
689151,"
   Do you live with your boyfriend?
  ","
  i do
  "
689152,"
   What do you think makes a person beautiful?
  ","
  Their mind.
  "
689153,"
   Favorite michael cera movie?
  ","
  fuck fuuuuuuuuuuuck uuuh super bad or this is the end lol
  "
689154,"
   Fan pic saying I love you lb
  ","
  Xoxo
  "
689155,"
   Selfie
  ","
  Sad selfie xoxo
  "
689156,"
   There's a photo on Instagram and you look so fucking hot
  ","
  lol well thank you
  "
689157,"
   Racist anon firing shots lol
  ","
  bang bang
  "
689158,"
   It's hard telling someone you care about your giving up
  ","
  Yes it is.
  "
689159,"
   Lol, that other anon has lotion & tissues by his computer. I'd hate to shine a UV light on his computer.
  ","
  i would much rather stay behind the curtain and not know.
  "
689160,"
   What haven't you done sexually
  ","
  kinky shit.
  "
689161,"
   What's your instagram
  ","

   @savannahamess
  
"
689162,"
   Sexy pap
  ","
  nope no more
  "
689163,"
   I like boobs in my face
  ","
  thats good.
  "
689164,"
   I don't want to masturbate I just want a hot photo of you
  ","
  go on instagram.
  "
689165,"
   I like boobs do you
  ","
  i do like boobs
  "
689166,"
   Ever squirted
  ","
  LOL 0.0
  "
689167,"
   No girls I know ever admit to it
  ","
  well girls need to get over and admit it. its literally natural. their is nothing wrong with it.
  "
689168,"
   Tell me one of your fantasys
  ","
  LOL not happening
  "
689169,"
   I think your gorgeous
  ","
  i think you're a sweetheart
  "
689170,"
   i have, in the past but naaah thats like teenager bullshit, im not really into that.<=== what did you do
  ","
  we just talked, it wasnt dirty shit
  "
689171,"
   How long does it take you to cum
  ","
  not long
  "
689172,"
   Ever masturbated when high
  ","
  omg. yes. i dont get why i keep getting these masturbating questions. do girls just not admit that they flick their bean... because they are lying.
  "
689173,"
   Ever been spanked
  ","
  yeah
  "
689174,"
   Do your friends talk about masturbation
  ","
  yes. masturbation is like the most common subject to talk about
  "
689175,"
   Can we do anal
  ","
  no.
  "
689176,"
   How much better is it being high
  ","
  alot better
  "
689177,"
   Give me a example of how bad you can be
  ","
  thats not happening lol thats only for the person i wanna be with
  "
689178,"
   What did you do with them in the past
  ","
  we'd just talk really, it wasnt like DIRTY
  "
689179,"
   Bra pap
  ","
  negative
  "
689180,"
   I like your boobs though
  ","
  what are boobs?
  "
689181,"
   Ever done anything sexual with someone you talked to online
  ","
  i have, in the past but naaah thats like teenager bullshit, im not really into that.
  "
689182,"
   I'm just sick of hearing Korean this Asian that etc it's no different from being white
  ","
  i know. i feel like people need to  meet some new people and talk to them
  "
689183,"
   Draw some boobs next to a heart
  ","
  I never said I was an artist (;
  
  Xoxo
  "
689184,"
   Tell the other anon, I am sorry for my serious question. Clearly, they were interfering with his fapping.
  ","
  fapping HAHAHAHAHAHAHAHAHAH.
  "
689185,"
   Are you doing the fan sign
  ","
  fuck i forgot okay hold on!
  "
689186,"
   Do you like my penis
  ","
  i dont know your penile mechanism so i cant say LOL
  "
689187,"
   When your horny and know there's a chance of sex how bad can you be
  ","
  lol if i really want it with that person i can pretty bad
  "
689188,"
   Will the racism just fuck off
  ","
  Yeah seriously
  "
689189,"
   I could easily denigrate Japanese culture, but I won't. The point is that racism is small minded, and not a lot of fun when it is used against you. I have nothing against people of any culture.
  ","
  Wow good for you. You're like .01% of our population. I have a lot of dislikes against the Japanese culture too. Same with America. The world is grey not black and white. There's good and bad to every culture.
  "
689190,"
   Since you're part Vietnamese, it is your background & your culture, even if you don't embrace it. The American dream was about wealth, not culture. America really doesn't have a culture.
  ","
  America is embraced the melting pot of culture.  And I didn't even grow up veitnamese, I grew up in a Japanese household remember I'm ADOPTED.  So no it's not my background and to many I don't look Asian.
  "
689191,"
   What is sex like when your high
  ","
  Wonderland
  "
689192,"
   So fan sign?
  ","
  Sure?
  "
689193,"
   It looks like a bra
  ","
  It's a crop top
  "
689194,"
   Savvy
  ","
  Wassup
  "
689195,"
   What quote
  ","
  Michael cera said that saying
  "
689196,"
   I like your ass
  ","
  Thank you (:
  "
689197,"
   What are you wearing in that photo
  ","
  A shirt
  "
689198,"
   Do you still like to masturbate
  ","
  Yeah
  "
689199,"
   Are you busy
  ","
  No
  "
689200,"
   But ethnically, you're Vietnamese. It is your background and your culture, even if you were born & raised in America.
  ","
  Lol no my genetics are veit but me as a person and where I grew up I'm American. That's the whole point of the American dream
  "
689201,"
   Many Vietnamese people don't bathe regularly. I just think they should start bathing regularly.
  ","
  Lol okay that's cool it's a good thing I'm not from Vietnam I was born in California, I was raised American
  "
689202,"
   Fav band?
  ","
  Chiodos
  "
689203,"
   So, all those lube, oil, and filter places are sex shops?
  ","
  Yes
  "
689204,"
   I talked to you until half 3am yesterday
  ","
  Wow that's late
  "
689205,"
   What age did you lose your virginity
  ","
  14
  "
689206,"
   A few days ago you were making racist comments about Indians, and now you seem quite upset when someone is making racist comments about East Asians. Funny how that works.
  ","
  Lol except I don't hate them all. I just dislike parts of their culture but I don't hate them I just think they should start bathing.
  "
689207,"
   Your awesome! Can we have a selfie while your gone
  ","
  Xoxo
  "
689208,"
   Wanna watch porn on my 38inch mirror?
  ","
  OMG that's my favorite quote
  "
689209,"
   What do you smoke
  ","
  Weed
  "
689210,"
   That means you will stop talking :;
  ","
  yes i have to get off for a little bit but ill be back i still have alot of questions to answer anyways
  "
689211,"
   Fan sign??
  ","
  i have to go to the pharmacy i can do it when i can get back (:
  "
689212,"
   It's only ice cream ;(
  ","
  nope
  "
689213,"
   I will lick your Ice cream
  ","
  you wont
  "
689214,"
   Savs good
  ","
  yesssss
  "
689215,"
   Ever had sex in public
  ","
  no
  "
689216,"
   Got any nicknames
  ","
  manna, monk, sav.
  "
689217,"
   What is lube
  ","
  uh a liquid substance that helps with sex idk how else to explain
  "
689218,"
   What's your full name
  ","
  Savannah Quyen Ames
  "
689219,"
   Do you have any sexual fantasys
  ","
  doesnt everyone
  "
689220,"
   That wasent the person you have been arguing with lol I was just saying you didn't look Asian
  ","
  it's still wrong to be racist at all
  "
689221,"
   Sexy pap of you please
  ","
  im not posting masturbating material sorry
  "
689222,"
   Smoke weed?
  ","
  erday
  "
689223,"
   You don't look Asian no racism intended
  ","
  so just because someone doesnt look fully asian its okay to say how much you hate them and be racist and completely be a complete asshole about it. you really think you're a better person because of that? You're hating the biggest race that is responsible for almost all our technology advancements. you're hating on the most imporant race we have. you do realize China is like on top right? you do realize americans go to china for work.. like i really hope an asian shoots you just to say fuck you.
  "
689224,"
   Do you ever tie up your shirt on a hot day?
  ","
  no id probably just wearing a shorter shirt
  "
689225,"
   How do you stay fit
  ","
  honestly i dont work out or anything, i just got blessed with asian genetics and have a very small frame and fast metabolism..  im sorry
  "
689226,"
   Yeah
  ","
  lol
  "
689227,"
   Because your beautiful
  ","
  wow so like my beauty  like actually turned you on...
  "
689228,"
   Sexy selfie please
  ","
  Meow
  "
689229,"
   Your honestly the only person who has gotten me sexually excited for about a month
  ","
  omg why
  "
689230,"
   How long until I lose weight and feel happy
  ","
  depends on your body type and your fat content
  "
689231,"
   I just feel fat Aswell how long
  ","
  how long what?
  "
689232,"
   How much do you like sex
  ","
  probably the same as any other person
  "
689233,"
   What turns you on more ass or dick
  ","
  dick
  "
689234,"
   What is serotonin
  ","
  a neurotransmitter responsible for balancing mood, the lack of it leads to depression
  "
689235,"
   Advice! 

Does exercise make you feel better about yourself
  ","
  yes! it releases serotonin!
  "
689236,"
   Pap of you holding a dildo?
  ","
  disgusting
  "
689237,"
   Nice eyes <3
  ","
  awh <3 thank you
  "
689238,"
   You are stunning though!
  ","
  Thank you!! <3333
  "
689239,"
   Let's talk about something else, like how hot you are
  ","
  awhh, that sounds way better. thank you
  "
