,Question,Answer
973478,"
   What are your main interests? What have you just never lost interest in?
  ","
  Linkin Park, maroon 5 , Coldplay, dead by sunrise, thirty seconds to Mars, walking on cars, hiking, swimming, sleeping, yoga, traveling, watching tv, biking, being active, spending time outdoors etc! I’ve never lost interest for example in the type of music I’m into.
  "
973479,"
   Are humans getting better through the generations? (Let's just focus on human qualities and behaviors)
  ","
  Honestly I feel humans are getting much more worse through generations as time goes on. Like much more worse it’s rather saddening actually. Especially in this generation I feel people are becoming much more negative🙁
  "
973480,"
   What are your go to items that you get from Taco Bell and McDonalds and wendys and in n out?
  ","
  From Taco Bell I love the cool ranch Doritos supreme taco, the nacho cheese Doritos supreme taco. I also like the nacho fries!😁
  "
973481,"
   Would you consider yourself normal or interesting?
  ","
  I consider myself interesting 😁
  "
973482,"
   لحكيآتك 'ك .. 🖤
  ","
  Out of my mind and over my head
  
  Yeah, those are the days I’ll never forget
  "
973483,"
   Have you and your bf gone searching for David Dobrik yet?
  ","
  Lol nah why would we?
  "
973484,"
   If someone's likes you.. how would you like him to approach you?
  ","
  I wouldn’t want them to approach me because I’m happily taken
  "
973485,"
   That's cute
  ","
  Yeah he is😋
  "
973486,"
   Ever accidentally sent a text to the wrong person? What did you say?
  ","
  Yes, I have a few times lol
  "
973487,"
   Omg
  ","
  What?
  "
973488,"
   Do u know this funny guy
   
    @edraegen
   
   ?
  ","
  I’m in a relationship with him so obviously I know him lol
  "
973489,"
   Are you going to watch the rocket launch? It's very soon.
  ","
  No I’m not
  "
973490,"
   bebe ily
  ","
  Nope absolutely not
  "
973491,"
   Nah i never use anon
  ","
  oh lol
  "
973492,"
   What stinks about babysitting babies?
  ","
  I haven’t babysat babies so I don’t know lol
  "
973493,"
   Don't u mean excuse me?
  ","
  lol was that you?
  "
973494,"
   Hello dingbat
  ","
  Excuse you?
  "
973495,"
   What is your favorite tea?
  ","
  I absolutely love green tea!
  "
973496,"
   Would you rather be an astronaut, philosopher or treasure hunter?
  ","
  Treasure hunter sounds fun lol
  "
973497,"
   Do you ever drive on Ventura blvd in the valley? I think that would be fun to just go one a cruise.
  ","
  absolutely anon
  "
973498,"
   When was the last time somebody shouted at you?
  ","
  It’s been awhile lol
  "
973499,"
   selfie?
  ","
  🧚🏻‍♀️🧚🏻‍♀️
  "
973500,"
   have you participated in any protests?
  ","
  No I have not
  "
973501,"
   If you were to travel to a different country, where would you want to go first? 
I feel that I've asked something similar recently but I can't remember xD
  ","
  I would want to go to Australia first 😁
  "
973502,"
   Wish I was your shoe
  ","
  Why? Lol
  "
973503,"
   Hope you are all doing well today!
  ","
  Thank you! Hope you’re doing well too
  "
973504,"
   I'm a known legend in  the suspension scene (:
  ","
  I know omg! You definitely are lol
  "
973505,"
   Have you ever had a weird dream that you could never forget and it still haunts you when you remember it?
  ","
  Oh yes definitely!
  "
973506,"
   Did your parents force you to dress in too many layers when you were a kid?
  ","
  No lol
  "
973507,"
   Do you like having your photo taken? Post a selfie or a picture taken by someone else, of you! If not, post a picture you've taken that you love!
  ","
  I don’t mind having my photo taken only sometimes though. 😁
  "
973508,"
   U told me not to get suspended again, I tried :)
  ","
  oh my goodness, you got suspended again 😱
  "
973509,"
   Good morning! What are your plans today?
  ","
  Good morning and I’m not sure yet!
  "
973510,"
   Me too bro!
  ","
  It’s okay, it’s normal to worry about your future
  "
973511,"
   It's not my fault  it's people
  ","
  You got suspended again 😱
  "
973512,"
   Post a pic of your feet or shoes 🙊
  ","
  No I’m good
  "
973513,"
   That was so sweet of you to acknowledge that you're my babe and not theirs
  ","
  nah anon I’m not your babe
  "
973514,"
   I'll try but it's close to impossible 😂 people trigger me too much
  ","
  Well then try not to get triggered  lol
  "
973515,"
   its a cute photo
  ","
  Thank you!
  "
973516,"
   words for you are infinite. i can sit here all day to talk about how great you are and it would not be enough words that are being said. my words can sometimes be scrambled together but i always want to make ppl happy so if it made you smile that is all that i look for
  ","
  That’s very sweet, thank you!
  "
973517,"
   lol babe
  ","
  Not your babe anon
  "
973518,"
   Boris Johnson, Donald trump, Adalia rose; kiss, fuck, kill. Go
  ","
  Oh goodness absolutely not🤣
  "
973519,"
   You know how I roll🤣🤣 these two epilepticunts keep reporting every answer so I might be suspended again soon😂
  ","
  Ahhh I see, try not to get suspended again though lol
  "
973520,"
   What happened to chloe? :(
  ","

   @musicfan1998
  
  she’s here anon 😁
  "
973521,"
   If ur bored, support ur friend's new account :))
  ","
  oh my lord, you got suspended again😱
  "
973522,"
   متى نقدر نطلع من بيتنا مع الحجر ادري الين ٣ العصر
  ","
  So bored
  "
973523,"
   Have you had the virus?
  ","
  No I haven’t
  "
973524,"
   Aww but they're cute
  ","
  Okay? Lol
  "
973525,"
   How do you move on when you're in love but the guy or girl doesn't want you?
  ","
  Honestly I would tell you to distract yourself and do things that make you happy, hang out with friends, listen to music etc. and then slowly and surely you’ll forget about that person you’re in love with and you’ll find someone who loves you as well.
  "
973526,"
   Pic of your favorite heels 👠
  ","
  I don’t wear heels
  "
973527,"
   stay safe everyone! ❤️
  ","
  Stay safe as well!❤️
  "
973528,"
   another selfie please?
  ","
  This is my favorite 🧚🏻‍♀️🧜🏻‍♀️
  "
973529,"
   What question are you just tired of receiving on here?
  ","
  How old I am, what my height is, if I’m single etc!
  "
973530,"
   sleep on my chest babe
  ","
  Absolutely not, but on
  
   @edraegen
  
  ‘s chest yes😋
  "
973531,"
   Have you ever been arrested? If you have and don't want to answer, that's perfectly okay haha. I'm just curious :) (I won't judge)
  ","
  Nope I’ve never been arrested!
  "
973532,"
   What's something about life people don’t appreciate as much as they should?
  ","
  The people that are in their lives like their family and friends! I feel they start appreciating them more once it’s too late.
  "
973533,"
   Really??
  ","
  Ask me stuff peoples 🙂
  "
973534,"
   Where is most of your family from on your fathers side
  ","
  I’m bored y’all
  "
973535,"
   You cuuuuute, talking gf applications? 🧐
  ","
  First of all,  I’m straight and taken as it says in my bio!
  "
973536,"
   POST A MEME.
  ","
  🤣🤣
  "
973537,"
   You belong there! Always have ❤
  ","
  Thank you girly!
  "
973538,"
   How do you see the current digital leadership of school leaders in the current pandemic?
  ","
  🥴🥴
  "
973539,"
   Look at my bio ❤
  ","
  Awhh thank you girl!
  "
973540,"
   You're very welcome and aww I am glad 😊
  ","
  You’re very sweet girl!😁
  "
973541,"
   What country do you think is undergone the most poverty? What would you do too help kt
  ","
  Many of them anon
  "
973542,"
   I'm watching a YouTube Livestream and chilling
  ","
  That’s cool!
  "
973543,"
   Have you ever met anyone from here in person? Who do you want to meet in person from here, if anyone?
  ","
  Yes I have, my significant other
  
   @edraegen
  
  🥰 and there’s many people I’d like to meet in person from here.
  "
973544,"
   We bare bears
  ","
  Yessss I love them!
  "
973545,"
   Sweets or chocolate?🍬🍫
  ","
  I like both sweets and chocolate!
  "
973546,"
   Hi love❤I just wanted to say how much I love and appreciate you. I wanted to say how I think you are so beautiful and have a heart of gold. You have a smile that lights up a room. People like you are a rare gem in this world and it is an honor to know you 💜❤💜❤
  ","
  You’re so sweet girly, thank you love!💕 I appreciate you too. You just made my day 🥺
  "
973547,"
   What can you think about for hours?
  ","

   @edraegen
  
  🥰
  "
973548,"
   The lion king💔😭
  ","
  Ah I haven’t seen that in ages
  "
973549,"
   🤣😂🤣😂
  ","
  🤣🤣🤣
  "
973550,"
   What are some of the questions that you like to be asked ?
  ","
  Questions about the things I like, about me and or my love, deep thinking questions, fun ones, silly ones etc!
  "
973551,"
   Have y’all heard ali gatie’s new songs?!
  ","
  No I haven’t
  "
973552,"
   What is the biggest waste of human potential?
  ","
  I would definitely say Trump is🤣
  "
973553,"
   Waz up
  ","
  watching a movie you?
  "
973554,"
   How would your doggos react if I laid on the floor with them and gave them hugz? :D
  ","
  lol anyways
  "
973555,"
   You want an opinion or personal message?
  ","
  How about both?😁
  "
973556,"
   It's a dumb question who tf asks this
  ","
  No it’s not anon
  "
973557,"
   Ice Hockey is such a popular sport, why don't they have ice tennis?
  ","
  I don’t know why they don’t anon
  "
973558,"
   Snowflakes ❄️ or sunshine ☀️
  ","
  Definitely sunshine!
  "
973559,"
   WHERE U ATTT
  ","
  no longer alive
  "
973560,"
   Like those tiddies
  ","
  Excuse yourself
  "
973561,"
   Worst lyrical misunderstanding you ever had? 🎶
  ","
  oooh I don’t remember tbh
  "
973562,"
   You gotta watch it! Do you have HBOMax?
  ","
  I already watch way too many shows!
  "
973563,"
   Do you think whatever you have now is enough?
  ","
  Yeah for the most part, I do
  "
973564,"
   Aww how come?
  ","
  I’ve never watched it!
  "
973565,"
   How would you describe your mood most of the time?
  ","
  I’m pretty content and happy now most of the time!
  "
973566,"
   What?!? Girl!!! Pretty Little Liars
  ","
  Oh no, I’m not a fan!
  "
973567,"
   whats the worst question you been asked
  ","
  I’ve gotten many terrible questions lol I’m not sure!
  "
973568,"
   Lol watched my likes go from 909 to 910 that was pretty cool
  ","
  Woooo I was your 910th like!
  "
973569,"
   I love them both so so much! They are huge inspirations to me ❤ Are you a PLL fan?
  ","
  What’s PLL? lol
  "
973570,"
   Do you think a civil war will happen soon
  ","
  Most likely
  "
973571,"
   And maybe while I am at it meeting you I could get VIP meet and greets for Demi Lovato and Selena Gomez 💜
  ","
  Yeah, definitely girly!
  "
973572,"
   what is the one thing you definitely want to accomplish in life?
  ","
  Becoming what I want to be in the future, getting married, having kids someday, being successful, happy and healthy!
  "
973573,"
   Always wanted to go there!!
  ","
  You should definitely come!
  "
973574,"
   How would you react if a real life Krusty Krab fast food place opened down the street from you, with the Galley Grub menu, an exact interior and exterior replica for the building, and Mermaid Man and Barnacle boy figurines with every combo meal?
  ","
  That would be pretty awesome actually!
  "
973575,"
   If you wrote a book what would it be about?
  ","
  Probably about my past experiences!😅
  "
973576,"
   It sure would!! I live in upper Michigan! Where are you?
  ","
  I’m in California 😁
  "
973577,"
   Mental health check! How are you doing? Take a deep breath; relax your shoulders. You’re going to be alright.
  ","
  I’m doing alright! how are you? And yes absolutely, thank you for that!😁
  "
973578,"
   Thanks babe!! Do you think we could meet someday?
  ","
  Of course lovely, that would be fun!
  "
973579,"
   So brice keeps deleting his ask everytime ive shown interest why
  ","
  He’s probably tired of you anon
  "
973580,"
   Other than some annoying heart issues I am doing fantastic! Love and miss you 💜❤
  ","
  Oh no, I’m sorry! Love ya and miss you too girl!💕
  "
973581,"
   OMG the singing munchkin coroner in the Wizard of Oz: ""As coroner I must affirm, I've thoroughly examined her. And she's not only merely dead, she's really most sincerely dead."" xD
  ","
  You okay anon?
  "
973582,"
   How are you doing my love?
  ","
  I’m doing pretty good, how are you girl?
  "
973583,"
   What is the thing you fear the most?
  ","
  Definitely not being good enough!
  "
973584,"
   Why is it so hard being a young adult? What don’t you like about being a girl ?
  ","
  Because we have a lot of responsibilities and things to get done and do. We have so much to offer the world and accomplish. There’s a few things I don’t like about being a girl lol
  "
973585,"
   Do you prefer to talk or to listen?
  ","
  I prefer to listen!
  "
973586,"
   You're so perfect
  ","
  I’m definitely not, but thank you!
  "
973587,"
   If one of your friends accidently through out their back in your house and needed to lay down so it doesn't hurt, would you let them stay in your house and take care of them until they feel better?
  ","
  Yes I would!😁
  "
973588,"
   How come there are no police cats? Like, they have canine units, why not feline units?
  ","
  That’s a good question, I don’t know why!
  "
973589,"
   Finally I am back..🥴
  ","
  Woo that’s awesome anon 😁
  "
973590,"
   How are you feeling today？
  ","
  I’m felling swell, waiting for questions!
  "
973591,"
   What is you favorite quote of all time?
  ","
  I have way too many favorite quotes!
  "
973592,"
   What's for dinner/supper? 🍽
Or is it a... go and find ya something kind've night?

What are you wanting for tonight?
  ","
  I don’t eat dinner! I did have some watermelon and cheese though for a snack 😋
  "
973593,"
   Thanks babe x
  ","
  Of course, you’re extremely gorgeous! Love the blue hair 😁
  "
973594,"
   Do you believe conspiracy theories?
  ","
  I mean not necessarily but some of them are really intriguing and so interesting!
  "
973595,"
   What do you want people to know about you?
  ","
  That I’m not always shy once I get more comfortable with you I become more talkative and silly.
  "
973596,"
   Sorry dont get jealous everyone but Nikki follows me. Nikki RULES
  ","
  Everyone’s jealous now haha! Thank you😎
  "
973597,"
   selfie?
  ","
  I’m sleeepy
  "
973598,"
   Would you like to be a parent in a large family?
  ","
  What does that mean?
  "
973599,"
   What are you doing in free time?
  ","
  Entertaining myself really!
  "
973600,"
   What is the happiest memory from your childhood?
  ","
  I’ve had many happy memories from my childhood 😅
  "
973601,"
   What is something that you have been wanting to buy yourself lately?
  ","
  Nothing necessarily lol
  "
973602,"
   Do you like horsies?
  ","
  Lol yes
  "
973603,"
   How would you react if you found out that one of your female friends have a crush on you?
  ","
  Well I’m straight so
  "
973604,"
   If a kitty was really friendly and loved you, could you learn to love it back even though its not a doggo?
  ","
  Sure lol
  "
973605,"
   Why don’t you think having a car should be free? I mean you already payed for the vehicle so why pay more ?
  ","
  I mean I don’t think they should be completely free anon.
  "
973606,"
   How jealous are you, on a scale of 0 (not) to 10 (extremely)?
  ","
  I’m not really a jealous person so like 4 lol
  "
973607,"
   Between you and him, which of you do you think would be more capable of living somewhere you didn't like very much?
  ","
  probably him tbh!
  "
973608,"
   Are you a sentimental person? Why or why not
  ","
  I guess I could be
  "
973609,"
   Do you believe people can be changed?
  ","
  Nope I don’t believe so
  "
973610,"
   Is this a trick question? 😂
  ","
  It’s definitely not🤣
  "
973611,"
   Would you rather die by drowning or set on fire?
  ","
  None of those choices 😅
  "
973612,"
   Why do many people think that you and Chad are related to one another?
  ","
  Because we happen to have the same last name
  "
973613,"
   What would be the absolute worst name you could give your child? If you had one
  ","
  I’m not sure tbh
  "
973614,"
   Do you think having a vehicle should be free as opposed to paying for it ? Because it's too much money you know ? You pay a phone bill, a light bill, a water bill, it becomes very overwhelming and too much money you know ?
  ","
  I mean I don’t think it should be free but maybe cheaper for some people definitely.
  "
973615,"
   Describe your neighborhood?
  ","
  Very green and peaceful also beautiful scenery!
  "
973616,"
   Where do you see yourself being in 10 years ?
  ","
  Hopefully married to
  
   @edraegen
  
  and maybe a kid or two by then!
  "
973617,"
   I received this question today and now I wanna ask you — What is your opinion about the platform OnlyFans?
  ","
  I personally wouldn’t ever do anything like that. Just not my type of thing. But to the people who have the platform and post pictures cheers to them!😁 If that’s what makes them happy then they should go for it!
  "
973618,"
   do you like it when friends try to make you so happy you cry
  ","
  Absolutely
  "
973619,"
   I like you much more than I like any actor whose work I've paid to watch. It'd be an easy decision for me.
  ","
  Ahah that’s very sweet!
  "
973620,"
   How is your fiancé doing ?
  ","
  He’s doing good!
  "
973621,"
   Did your parents have those glass thermometers for when you got sick where there was one with a blue case and another that came in a red case?
  ","
  I don’t think so lol
  "
973622,"
   Are you planning on getting any tattoos
  ","
  Nope I’m not
  "
973623,"
   meaning of your name?
  ","
  It means “victory” and “people” so victory of the people 😁
  "
973624,"
   What are your pet peeeves ?
  ","
  I have manyyyy!
  "
973625,"
   I would pay to see you perform
  ","
  Lol why?
  "
973626,"
   stfu I'm, let's get to final base
  ","
  🤣🤣
  "
973627,"
   I will be your add-on bf
  ","
  Absolutely not
  "
973628,"
   People need to stop disrespecting you sending you emojis and such
  ","
  For real though
  "
973629,"
   Have you ever preformed any shows/acts for an audience?
  ","
  Yes in high school I was in play production
  "
973630,"
   What other city in the United States would you like to visit or perhaps possibly live in?
  ","
  Probably in Hawaii somewhere
  "
973631,"
   When you’re hungry do you tend to get cranky?
  ","
  No I’m not cranky when I’m hungry
  "
973632,"
   Picking your lips? What do you mean
  ","
  Yeah like picking at my lips and making them bleed
  "
973633,"
   I have seen things and done things I'm not proud of. What's your story?
  ","
  My story is a very long one, let’s not get into it
  "
973634,"
   Ayeeee wasssup nikkiiiiii😘
  ","
  Hey and can you not use the kissy emoji? I’m taken
  "
973635,"
   Isn't is better to only mingle with and talk to only people who are related to you rather than people in general who are not related to you ?
  ","
  No you wouldn’t make any new friends!
  "
973636,"
   What’s a habit that you have that’s hard to break?
  ","
  Picking my lips, not letting go of people so easily, giving people multiple chances etc.
  "
973637,"
   You wanted to loose weight didn’t you?
  ","
  No, I just don’t gain weight
  "
973638,"
   How would you react if  you made a new friend, and one day she hugged you, not knowing you don't like hugs?
  ","
  Lol I’d just hug back
  "
973639,"
   صباح الخير
  ","
  Anons come backkkk
  "
973640,"
   your selfies are a reflection of your inner and outer beauty. every like, every compliment, every positive comment is a reflection of your true beauty
  ","
  Thank you wow🥺
  "
973641,"
   But, do you keep the spirit of Christmas in your heart during the Christmas season?
  ","
  I guess so
  "
973642,"
   Ever high keyed to the point of fainting?
  ","
  What’s that mean?
  "
973643,"
   Are you trying to maintain a balanced diet?
  ","
  lol no why would I?
  "
973644,"
   Do you like Nutri grain bars
  ","
  I do
  "
973645,"
   Why are most natural things like planets round?
  ","
  because that’s just how it happened, the earth is a sphere
  "
973646,"
   Heya, Tricky :)
  ","
  That’s not my name
  "
973647,"
   Is there much road kill where you live?
  ","
  Nope!
  "
973648,"
   What Was Your Best Birthday?
  ","
  Hmmm I don’t remember!
  "
973649,"
   What part of the man has no bone but has muscles, has lots of veins, like pumping, & is responsible for making love?😅
  ","
  lmao seriously?🤣
  "
973650,"
   i love it whenever we talk, when u give me likes and when u ask me questions. i am a big fan
  ","
  Thank you!
  "
973651,"
   i am dedicating time out of my day right now to send more peaceful positive things to you. i know you like them a lot and i want them to deeply impact you in a positive way
  ","
  I appreciate you so much, thank you!
  "
973652,"
   i like the angle
  ","
  Thank you!
  "
973653,"
   when was it taken
  ","
  It was taken today!
  "
973654,"
   i lowkey love your selfies
  ","
  Yooo thank you!
  "
973655,"
   i love it
  ","
  Awh thank you!
  "
973656,"
   Don't mess with Mr. Booze
  ","
  Who?🤨
  "
973657,"
   Have you ever smoked weed? If yes do you still smoke it and when was the last time you did?🍁🍁🍁🍁
  ","
  Nope, absolutely not
  "
973658,"
   Why not keep the spirit of Christmas in your heart? :(
  ","
  I just don’t anon
  "
973659,"
   Let the stars in the sky remind us of man's compassion. Let us love til we die and god bless us everyone. In your heart there's a light as bright as the stars in heaven, let it shine through the night and god bless us everyone :)
  ","
  Interesting anon☺️
  "
973660,"
   What are your quarantine struggles/stories?
  ","
  Not being able to go to public places 🙁 and hanging out
  "
973661,"
   Do you keep the spirit of Christmas in your heart all year round? :)
  ","
  no I don’t
  "
973662,"
   selfie?
  ","
  ☺️🤪
  "
973663,"
   Do you drive a potato car?
  ","
  Nope🤣
  "
973664,"
   What do you like and dislike about living in California ?
  ","
  I like that there’s a lot of places to go and explore and beaches,  I like the food, and the parks and etc.
  
  I dislike all the traffic, and too many people, too crowded.
  "
973665,"
   What is the one thing you have tried to change, but couldn't ?
  ","
  Socializing with people without being so anxious
  "
973666,"
   Sorry un advance but i want to be
   
    @Qu33nForADayy
   
   's best friend so how can i get you to settle for 2nd best? Omg please help do you want coins or??
  ","
  I don’t know about that anon, but you should definitely go wish her a happy birthday! It’s her birthday today 🥰 send her love!
  "
973667,"
   i really want to do this :$
  ","
  Anons come back with questions 🥺
  "
973668,"
   What are your major turn-ons and turn-offs?
  ","
  I have many anon🤫
  "
973669,"
   What do you think about long distance relationship?
  ","
  I personally can’t do long distance relationships because I find it very difficult and not knowing what your partner is doing is kinda scary. But to the people that are in long distance relationships and can do it cheers to them! That’s incredible that they make it work.
  "
973670,"
   What was the longest conversation you have had with someone recently? What was it about?
  ","
  the conversations I have every day with my love are pretty long 🥰
  "
973671,"
   What is your biggest insecurity?
  ","
  Probably my anxiety and shyness!
  "
973672,"
   Were you ever told something romantic that just filled your entire day with Joy ?
  ","
  Absolutely by
  
   @edraegen
  
  🥰
  "
973673,"
   Do you prefer going to cinemas, or live plays? I personally only go to cinemas!
  ","
  lol you just copied this🤣
  "
973674,"
   What would you choose? & Why? 1.Power 2. Fame 3.Money. (STAIF)
  ","
  Probably fame lol
  "
973675,"
   do you often not finish your entire meal at restaurants? when you have food leftover, do you usually bring it home as leftovers?
  ","
  No I never do, I chew very slowly and get full fast.
  "
973676,"
   Did you ever hate anyone on askfm ? Or strongly dislike anyone?
  ","
  Not necessarily hate, but dislike yes.
  "
973677,"
   Do you make bed after you awake up?
  ","
  Nope I don’t
  "
973678,"
   What's the longest you've ever gone without sleep?
  ","
  I always find time to sleep!
  "
973679,"
   What is the best thing about being your age?
  ","
  Nothing really that I can think about lol
  "
973680,"
   When you were little and imagined your life, is it anyway near how you   pictured? What did you want to be when you grew up💕
  ","
  Not necessarily, no! I wanted to be a fashion designer lol but I lost interest in becoming one. I do love fashion though!
  "
973681,"
   Who are you really? Describe yourself without using your name, or any attributes given to you by society and really think, deep down, According to you,who are you?
  ","
  I mean that’s a deep question, I think I’m someone who is really kind and who loves spreading love and positivity to everyone as much as I can. I’m also very honest and loyal, trustworthy and respectful.
  "
973682,"
   do you believe in divine power?
  ","
  Not really
  "
973683,"
   How many siblings do you have?
  ","
  I have 3 siblings
  "
973684,"
   When was the last time you spent an entire day without your phone? What did you do?
  ","
  I haven’t talked to anyone on the phone for awhile 😅
  "
973685,"
   How are you this pretty and smart at the same time? I mean your eyes are so OMG, could look into them all day long. 🙊
  ","
  Thank you anon, that’s very kind!
  "
973686,"
   Do you sing in public?
  ","
  No I definitely don’t
  "
973687,"
   last song you listened to?
  ","

   https://youtu.be/VcpAEVWT1-Q
  























  I can’t stop listening to this amazing song 🥺
  "
973688,"
   Are you right handed or left handed?  (sent to all I follow)
  ","
  I’m right handed
  "
973689,"
   Who do you think asked your last anonymous question? 👀
  ","
  Joe mama🤣
  "
973690,"
   Silly weird and pretty person 😛
  ","
  lol thank you!
  "
973691,"
   What's One Lesson Your Ex Taught You?
  ","
  That if he really ever loved me/cared about me he wouldn’t have treated me the way he treated me.
  "
973692,"
   Where is he, he hasn't been online
  ","
  He just hasn’t been online because it’s boring
  "
973693,"
   Does your fiancé get angered by other guys speaking to you? I am just wondering
  ","
  No he doesn’t because he trusts me
  "
973694,"
   Tell anything about yourself ?
  ","
  I’m a very silly and weird person!🤪
  "
973695,"
   What can you promise to your friends?
  ","
  I can promise them honesty, respect, loyalty, kindness, love, care, positivity, silliness, fun times, 😁
  "
973696,"
   Why do all the friends I make avoid me?
  ","
  I’m sorry you feel that way🙁 I’m sure they’re not avoiding you.
  "
973697,"
   What kind of husband do you expect?
  ","

   @edraegen
  
  is the kind of husband I expect 😋
  "
973698,"
   Have you ever blew a horn and called someone ?
  ","
  No I haven’t done that
  "
973699,"
   Oh sorry for asking you so many questions didn’t mean to get you upset 😢
  ","
  No I appreciate all the questions, I just want to catch up to them! I’m not upset at all, I love them!
  "
973700,"
   Who do you trust most in your life?
  ","
  Can I catch up to the questions?😱
  "
973701,"
   Favorite person and role model?
  ","

   @edraegen
  
  is my favorite person and Chester Bennington is my role model 🥺
  "
973702,"
   What do you wish you had more time for?
  ","
  I guess ‘me’ time and for self-care!
  "
973703,"
   Name 5 things u Love 💟?
  ","

   @edraegen
  

  Linkin Park
  
  the outdoors!
  
  Sleeping
  
  Biking
  "
973704,"
   Imagine if you can live in your dreams, but you cant leave them? How do you think this experience would be for you?
  ","
  Oh my goodness, I couldn’t imagine that actually. I mean how do we know that we aren’t dreaming right now? What if life is just a dream 😱 I mean I feel like it would be better then reality.
  "
973705,"
   Have any plans for your birthday?
  ","
  I’m not exactly sure yet!
  "
973706,"
   Why do doctors have terrible handwriting?
  ","
  I think because they’re always in a hurry and rush.
  "
973707,"
   hi
  ","
  Hey!
  "
973708,"
   On Facebook, theres a post about a woman was pumping gas into the vehicle she was driving while a man sat in the passenger seat. Amongst the comments, people were saying the man was disrespectful for letting her pump, that he should have done it, etc. How do you personally feel about this situation?
  ","
  Well I think both women and men should know how to pump gas into a car. It’s just necessary to know how to do that
  "
973709,"
   I really think your such a nice person with a wonderful heart, I enjoy asking you questions
  ","
  I appreciate that, thank you!
  "
973710,"
   How do you plan to commit the perfect crime?
  ","
  Why would I want to?
  "
973711,"
   Do u talk to strangers??
  ","
  Well yeah lol
  "
973712,"
   When was the last time you screamed at the top of your lungs?
  ","
  I haven’t done that in awhile lol
  "
973713,"
   Do you trust your government?
  ","
  No I do not
  "
973714,"
   One thing you do everyday ?
  ","
  Y’all hold on, I gotta catch up on these questions!😱
  "
973715,"
   you think ""hot or sexy"" is really a compliment?
  ","
  I mean not necessarily I think ‘beautiful’ is a better compliment
  "
973716,"
   Which flowers do you like by smell and which – by appearance?
  ","
  Well my favorite flowers are roses!
  "
973717,"
   What is your usual breakfast?
  ","
  I mean it just depends on what I feel like eating that day
  "
973718,"
   Where do you really want to travel?
  ","
  Australia for one!
  "
973719,"
   Do your friends turn to you for advice? On what subjects?
  ","
  Yes I absolutely do, for anything I need advice on!
  "
973720,"
   When is your Birthday and how old are you?
  ","
  It’s in September and I’m 20!
  "
973721,"
   What food will you absolutely not, under any circumstances, eat? .
  ","
  Pork, lamb, pineapple, mango, sushi, onions, banana, asparagus, kale, spinach, ribs, cottage cheese, blue cheese etc!
  "
973722,"
   Do you like to make new friends???
  ","
  Yeah on social media, in person it’s much harder for me lol
  "
973723,"
   Why don’t you consider yourself to be religious? Have you always been against religion?
  ","
  I’m just not a religious person and no I have nothing against it
  "
973724,"
   Did you go to the gym today?
  ","
  no? Lol it’s closed
  "
973725,"
   What was the saddest Disney movie you’ve seen?
  ","
  oooh I’m not sure
  "
973726,"
   why were you emotional on your ig story
  ","
  I wasn’t?🤣
  "
973727,"
   lots of tears
  ","
  Anywho
  "
973728,"
   i really would love to say those words to you face to face
  ","
  haha yeah for sure
  "
973729,"
   Do you think that money can buy love?
  ","
  Nope it definitely can’t!
  "
973730,"
   You have any little spots around your area you like to go to relax at? What are they? What makes them relaxing?
  ","
  I definitely do! 😁
  "
973731,"
   Where would you like your first honeymoon to be? Why?
  ","
  Santorini, Greece because it’s very romantic and the scenery is beautiful and relaxing!
  "
973732,"
   sorry i left early i got tired
  ","
  That’s okay!
  "
973733,"
   how emotional would u get if i said all this to u in person?
  ","
  That would be very kind!
  "
973734,"
   What is your idea of perfect relaxation?
  ","
  Somewhere tropical and at the beach very relaxed!
  "
973735,"
   You are such a very beautiful girl with such a beautiful heart. Please don’t change the way you are I enjoy coming to your page and asking you questions:)
  ","
  This is very sweet awh! Thank you for this message 🥺
  "
973736,"
   So your saying you don’t like Video Calling ? So that way you can see him
  ","
  Of course I love video chatting him!
  "
973737,"
   Does a person's name determine anything about their personality?
  ","
  I don’t necessarily think so, a persons name doesn’t determine anything about their personality. Their behavior, actions, how they think, their mood does!
  "
973738,"
   How do you like communication between you and your fiancé ? Calls, Video Calls or texts ?
  ","
  Mostly texting and calling 😁
  "
973739,"
   What if every time you got mad or upset your body inflated like a balloon?
  ","
  lol nope
  "
973740,"
   How would you react if you were walking down the street, and all of a sudden the Energizer bunny came rolling past you, beating it's drum?
  ","
  That would be so funny!🤣
  "
973741,"
   Who uses tounge for a first kiss?
  ","
  That’s called French kiss lol
  "
973742,"
   Did you ever get in trouble at school for anything?
  ","
  No I didn’t
  "
973743,"
   Which activities make you lose track of time?
  ","
  spending time/talking to
  
   @edraegen
  
  , watching tv, listening to music, swimming, going for walks, biking, yoga etc!
  "
973744,"
   I'm a savage,
  ","
  That’s awesome 🤣
  "
973745,"
   He hasn't even been gone 7 years yet. How did you forget about that California legend?
  ","
  No idea who that is lol
  "
973746,"
   Do you think it’s easier to ask for permission or forgiveness?
  ","
  I honestly think it’s much easier to ask for permission rather then asking for forgiveness. Asking for forgiveness is always so difficult.
  "
973747,"
   Why do you live in Southern California?
  ","
  Because I do ? lol
  "
973748,"
   Tag your close friends here on askfm?
  ","
  I have a few close friends on here!
  "
