,Question,Answer
791019,"
   are you cool w not climaxing during sex?
  ","
  nope
  "
791020,"
   What do you think is the best feeling ever? For me, it's when a child yells your name and runs to hug you. My SO's God daughter did this to me on Saturday and my heart still feels warm.
  ","
  my sons smile and.
  
   @GeeDnz
  
  cuddles and smile
  "
791021,"
   Tell me 3 random things about you?
  ","
  1. i hate wearing sneakers
  
  2. i clean my nails all the time
  
  3. i hate when ppl play around and take off my glasses
  "
791022,"
   Any pets?
  ","
  a dog and a turtle
  "
791023,"
   she's spitting blood like is she ok ?
  ","
  tf are you talking about
  "
791024,"
   Favourite memory you have?
  ","
  the day i gave birth and the day i meet my bf
  "
791025,"
   How long have you been on ask for :)
  ","
  like 3 years i believe
  "
791026,"
   What is the best gift you ever received? :)
  ","
  my son
  "
791027,"
   you always take shots in the bathroom lol
  ","
  not always
  "
791028,"
   bored, so spam me with loads of questions ☺️💁🏻
  ","
  spam me too 💁🏻
  "
791029,"
   When ur out shopping out just in the town is there anything that u always seem to buy but u know u don't need it?
  ","
  yes a 4 loko
  "
791030,"
   The first month in 2017 is nearly over. Has 2017 been good to you so far? What's some good and bad things that happened in 2017?
  ","
  let's just say it's been crazy thus so far
  "
791031,"
   How are you?
  ","
  i'm good at work making that 💰
  "
791032,"
   How do I receive gifts on here ?
  ","
  how am i suppose to know
  "
791033,"
   your chest is thinner than a toothpick
  ","
  why do you care?
  
  glad my bf loves my chest 😋
  "
791034,"
   your phone is big as hell
  ","
  that's why it's the 6s plus
  "
791035,"
   followed
  ","
  my follower count didn't go up
  "
791036,"
   my ask is so dead today. spam me with questions!
  ","
  my ask is dead. i need questions while i'm at work
  "
791037,"
   I want you guys to send me topics on spam in my ask box ( don't answer this with tjem) each topic earns a spam of 10 questions. So how many questions you get is up to You!
  ","
  no problem
  "
791038,"
   WYD?
  ","
  at work lol
  "
791039,"
   Hello everybody! 😇 I was busy lately but I'm back! 🙌 I just wanna thank you all for your questions and I'm glad to know that I have so many lovely people by my side! 💪 I love you all! 💖 In case you didn't know, I have an instagram account ➡ dafnipapageorgiou and you can always go and check it out 💖
  ","
  💕✨
  "
791040,"
   Good Morning
  ","
  good morning
  "
791041,"
   Follow up question , what do you like cooked in the oven better ? What do you like deep fried better?
  ","
  tbh i don't like baked foods
  
  and of course chicken
  "
791042,"
   Do you like things cooked in the oven or deep fried better ?( obvs not everything but the majority of foods Can be cooked in both)
  ","
  deep fired if possible ,
  "
791043,"
   of the people in the room you're currently in, who do you have the most in common with?
  ","
  we all work together lol
  "
791044,"
   how ok are you with letting people crash on your couch? how long are couch surfers welcome (tolerated?)  for?
  ","
  yeah i wouldn't mind but not for a long amount of time lol
  "
791045,"
   rock, paper, or scissors? sex, drugs, or rock n roll? soups, salads, or sandwiches? red, yellow, or blue? bacon, lettuce, or tomato?
  ","
  scissors , sex, sandwiches, red?,bacon
  "
791046,"
   u are pretty
  ","
  thanks
  "
791047,"
   hey
  ","
  i don't chat on this site
  "
791048,"
   where do you work?
  ","
  at a warehouse
  "
791049,"
   wyd?
  ","
  eating a bagel
  "
791050,"
   those of you who grew up celebrating halloween: did you trick or treat in your own neighborhood? did you go anywhere special? (every year the kids in my neighborhood would all walk over to the fire station across the street, the firefighters gave out great candy!!)
  ","
  a little of both. not really anywhere special
  "
791051,"
   What's the best news you've received lately?
  ","
  none lmao
  "
791052,"
   Are you happy at your new job?
  ","
  yeah i am
  "
791053,"
   hello i was sent here by Ashley Jensen.
  ","
  hi
  "
791054,"
   it is! but depending on the candles it can DEFINITELY burn (and leave actual welts). they make these long candles that melt at a lower temperature, so it's still pretty hot, but it won't blister or anything. (i don't know how much pain you're into, but i thought i'd say something just in case.)
  ","
  well i wanna try bondage lmao
  "
791055,"
   what are some of your favorite sensations to experiment w? (highkey a fan of hot wax and feathers to be completely honest.)
  ","
  hot wax sounds sexy af
  "
791056,"
   is In 'n Out overrated, or just as good as people say it is?
  ","
  never heard of it
  "
791057,"
   have you ever gotten it on (you can define ""getting it on"" however you want!) in a car? in nature? in a movie theater? in a public restroom? on a beach? in a college/school? on a balcony? in front of a mirror?
  ","
  in front of a mirror, outside, in the movies, in a car
  "
791058,"
   no please i don't want to get blocked :(
  ","
  stop being f*cking stupid then
  "
791059,"
   You're more black than white
  ","
  how can i be more of something when my moms white and my dad black.
  
  that's 50/50
  "
791060,"
   you fart i smell
  ","
  you're blocked i can sense it
  "
791061,"
   Black
  ","
  mixed w/ a little white don't forget
  "
791062,"
   Ugly duckling
  ","
  like yo great grandma
  "
791063,"
   it's a facefart video
  ","
  like i said i don't click links
  "
791064,"
   please watch
  ","
  no i don't click links
  "
791065,"

    https://www.youtube.com/watch?v=weknPtI0Idw
   
","
  STOP SENDING ME LINKS
  "
791066,"
   Doing an honest night ! Ask me anything or send the followers my way! 
Have you ever fainted/passed out? What happened ?
  ","
  yeah i have and i don't want to talk about it 😕
  
  ask me questions guys
  "
791067,"
   What do you think of when you hear the words environment and nature ?
  ","
  the world?
  "
791068,"
   So there has been a petition in the UK calling on a ban for trump entering the UK whilst the 90 day ban on Muslims entering the USA is happening. Scotland's first minister basically said she's not happy with trump coming to Scotland. What's your thoughts? Should the UK take a stand? Should Scotland?
  ","
  HELL YEAH TAKE A STAND. i hate what Trump is doing to Muslims . he fails to realize not all of them want to f*cking attack he United States. it pisses me off. Scotland should definitely take a stand
  "
791069,"

    https://www.youtube.com/watch?v=PR9HptEMUco
   
","
  i don't click links
  "
791070,"
   (Staif) decided I'm going to do anon night. So if you send any questions to me off anon tonight, please don't think I'm ignoring you. Thank-you 😘
  ","
  ask bby questions
  "
791071,"
   How are you
  ","
  i'm good lol
  "
791072,"
   Hi
  ","
  hello
  "
791073,"
   You're hot
  ","
  need better questions
  
  who wants to do honesty day/ night?
  "
791074,"
   you don't really know me. what's one thing it seems like we have in common, just based on the questions you've gotten from me?
  ","
  mhm i can tell you personality is cool like mine
  "
791075,"
   How's work?
  ","
  it's good just tired.
  
  1 more hour
  "
791076,"
   what gets you out of bed in the morning?
  ","
  my motivation for my family
  "
791077,"
   what do you do when it snows?
  ","
  stay inside or go out some w/ my little family
  "
791078,"
   do you rehearse what you're going to say before making a phone call? before ordering something?
  ","
  lmao sometimes bc i get way too shy 🙄
  "
791079,"
   when did you last sing to someone else/in front of someone?
  ","
  Saturday? or was it Sunday lol
  "
791080,"
   you cant do it in the kitchen cause the stove might be on and then you lay on it and burn yourself so bad
  ","
  you sound stupid .
  
  you guys take everything i say seriously
  
  when can i get real questions
  "
791081,"
   after days of being depressed and crying, i'm feeling silly! so come & ask me anything you want. and if you want to do Q4Q let me know!
  ","
  ✨
  "
791082,"
   what sounds hot in theory, but in practice isn't that great? (i think mine is doing it in any body of water. young me thought hot tubs were sensual and steamy, but it turns out they are nearly impossible to actually do much of anything in!)
  ","
  sex in the kitchen over by the store
  "
791083,"
   those of you who have been in serious, long-term relationships: how much do you think sex changes after a long time together?
  ","
  not much unless your boring
  "
791084,"
   You are hot
  ","
  nah i'm cold rn
  "
791085,"
   So hot
  ","
  what's so hot?
  "
791086,"
   How are you?
  ","
  good just at work
  
  time is going slow
  "
791087,"
   you're* and since you can't admit that Gregory drives around while you guys are drunk then I'm going to child services today. You sure you want me to send over the videos or are you too worried about acting cool. My boyfriends mother in law works with a social worker so all I need is a yes or no.
  ","
  i'm still waiting for you to tag me 😂😂😂😂
  
  i guess your way too scared
  
  i'm at work i don't got time for some scared b*tch who can't tag me or message me on Facebook
  "
791088,"
   You are better than porn
  ","
  that's what my bf says
  "
791089,"
   Masturbation is ok.
  ","
  obviously
  "
791090,"
   Hi sasha banks
  ","
  that's not my name
  "
791091,"
   Are you an experimentalist or a traditionalist?
  ","
  spam me inbox guys
  "
791092,"
   hey wassup?
  ","
  nothing much on my 15 minute break
  "
791093,"
   What do you like to do during your down time?
  ","
  eh it's always different
  "
791094,"
   lies I Dont beleve that for one main minute
  ","
  so don't 💁🏻
  "
791095,"
   dont threaten me, everybody respects me.
  ","
  i don't have to respect nobody but my son , my parents and my bf. FOh
  "
791096,"
   your block game is stronger than Dikembe Mutombo, anon just dont know.
  ","
  you'll be on that block list to if ya don't know
  
  stop sending me statements unless it's for advice
  "
791097,"
   Is your block game strong?
  ","
  yeah when ppl are annoying
  "
791098,"
   Hey beautiful is that better?
  ","
  no only my bf can call me beautiful
  "
791099,"
   Hey cutie
  ","
  cutie? lol i'm not a dog
  "
791100,"
   How long you been in a relationship
  ","
  5 years
  "
791101,"
   Red Hot Chili Peppers or Nirvana? I can't decide, I've been debating with myself for days 😌
  ","
  none?
  
  aha no i'm kidding Red Hot Chilli Peppers 😏
  "
791102,"
   pap of your block list
  ","
  lol why?
  "
791103,"
   I just hit the 1000 follower mark! How many followers do you have ?
  ","
  2966
  "
791104,"
   where are my questions
  ","
  i'm bored guys
  
  entertain me
  "
791105,"
   what is your favorite kind of tea?
  ","
  regular
  "
791106,"
   what do you call the all the different schools kids go to as they get older?
  ","
  elementary school, middle school, Freshman Center and High Schol
  "
791107,"
   do you like winter?
  ","
  eh, kinda but i can't wait for the summer
  "
791108,"
   if you had to change your name to the title of a a song you like, what would you change your name to?
  ","
  ""jungle""
  "
791109,"
   - ✨-
  ","
  ask me questions guys
  "
791110,"
   Who is someone that you miss being in your life?
  ","
  nobody
  "
791111,"
   What do you usually do during the weekends?
  ","
  go out
  "
791112,"
   without farts?
  ","
  you'll be blocked
  "
791113,"
   During my old days I lived half way now I'm living all the way thank you
  ","
  lmfao okay? what do you want me to do w/ this piece of information
  "
791114,"
   Lol it didn't start
  ","
  that makes no sense
  "
791115,"
   How's your day?
  ","
  my day just started for me lol
  "
791116,"
   How are you?
  ","
  i'm good
  "
791117,"
   Wyd?
  ","
  laying here
  "
791118,"
   Full body ootd pic
  ","
  no it's Sunday
  "
791119,"
   Are you having sex today
  ","
  bc i can tell the future
  "
791120,"
   hey whats up
  ","
  hey
  "
791121,"
   cash me ousside howbow dah
  ","
  lol
  "
791122,"
   Admit it on here and ill save you the embarrassment on FB.
  ","
  still have yet to message me on Facebook. just admit your pu**y 😂🙃
  "
791123,"
   Good Morning
  ","
  good morning
  "
791124,"
   So your son is basically 3/4 black and 1/4 white ?
  ","
  who cares. he's half and half
  "
791125,"
   What are you thankful for?
  ","
  my son & bf
  "
791126,"
   Do you have a job?
  ","
  yes
  "
791127,"
   How's Reese doing?
  ","
  mhm i'm not sure i haven't seen her bc i haven't been to my mother in laws
  "
791128,"
   Have you ever broken a bone?
  ","
  yeah
  "
791129,"
   FYI do YOU know you can save videos through an app?? Or I recorded it from another phone? Its not hard you dumbass and everyone else who follows you sees the same shit. Drinking smoking drinking smoking every nite then ya drive.
  ","
  fyi why haven't you tagged me on Facebook yet? 🤔
  "
791130,"
   you twertking
  ","
  lmao no
  "
791131,"

    http://ask.fm/Rezlivingstoner11/answer/141690180298
   
","
  she's hot
  "
791132,"
   wyd?
  ","
  about to walk to the store
  
  or am i not allowed bc i'm a parent lol? 😂🤔
  "
791133,"
   What's your Facebook?
  ","
  i don't give out that information
  "
791134,"
   Admit it and ill tell the cps social worker to back off, since you don't have a career, think about Gregory little rap career. Reckless.
  ","
  what happened to tagging me on Facebook? lmfao your to scared 😂😂😂
  
  and fyi: i know you have no videos bc that would tell me your screen shot my video and snapchat tells you that information and plus i check who watches my stories 😘😘😘
  "
791135,"
   what kind of dog breeds have you had throughout your life? (¯\_(ツ)_/¯ guess i'm just assuming everyone has dogs, oops.)
  ","
  a pit and a miniature schnauzer
  "
791136,"
   Acts like a hard ass but deletes everything proving I have videos of Gregory driving you guys around when y'all both drunk af and all you say is idc I mean I can put it on facebook and tag you in it so you admit the truth. Stop acting all hard and be truthful for once.
  ","
  why are we still on this? you're mad pu**y bc you can't come off anon but wanna tag me on facebook 😂. how about you message me on facebook
  "
791137,"
   how many people do you love?
  ","
  2 ppl
  "
791138,"
   Is your sons father mixed ?
  ","
  no he's black
  "
791139,"
   do you prefer being in control, or having someone else be in charge?
  ","
  someone else being in charge 😏
  "
791140,"
   have you ever had someone (neighbors, people in a near hotel, whatever) complain abt your bedroom activities? lol
  ","
  no lol but we had sex in a hotel room that we were sharing w/ ppl
  "
791141,"
   i love youuuu 💖💖💖
  ","
  i love you to 💕
  "
791142,"
   If all you had to your name was an empty book and pen, what would you write?
  ","
  about the struggles of my everyday life
  "
791143,"
   Is there someone that's no longer in your life that you still think about often?
  ","
  yeah
  "
791144,"
   do you know what region your last name comes from? (also, does your last name sound obviously Irish, or German, or whatever?)
  ","
  i don't tbh i wish i knew tho
  "
791145,"
   have you ever ever had a close friend w a hot sibling? (or the reverse, have you ever had a friend who's into one of your siblings?)
  ","
  aha yeah
  "
791146,"
   It's young for me, baby. I'm 69 years old ;)
  ","
  you're corny
  
  i'm going to bed lmao
  "
791147,"
   WHAT, you shouldn't be drinking! You're too young for that
  ","
  22 lmao that's young
  "
791148,"
   I'm not blind, you're deluded
  ","
  i'm drunk rn so idgaf 🙃🙃🙃
  "
791149,"
   You're beautiful? Haha, thanks for the laugh
  ","
  sorry your blind 😂😂😂
  "
791150,"
   You're just so homely, I thought maybe you wore a bag. Lol my bad
  ","
  sorry i'm beautiful 💁🏻
  "
791151,"
   Do you wear a bag over your face
  ","
  wtf no
  "
791152,"
   Hey
  ","
  hello
  "
791153,"
   do you wear a skirt on the top ?
  ","
  on top?
  "
791154,"
   do you believe in karma? fate? love at first sight?
  ","
  karma i definitely do . fate eh not really . love at first sight of course
  "
791155,"
   - questions
  ","
  ask away
  "
791156,"
   how often do you have to spell your first name for people? what about your last name?
  ","
  all the damn time it's annoying
  "
791157,"
   how often do you clip your fingernails? how often do you paint them?
  ","
  often
  "
791158,"

    @keeptestingdes
   
   will be pregnant by the time she's 21 for having all that sex
  ","
  stop sending me ppls link
  "
791159,"
   Imagine des got breast cancer
  ","
  go away
  "
791160,"
   What is the best way to get over someone?
  ","
  listening to music, taking walks, doing things you like
  "
791161,"
   You on hush mode nigga lol
  ","
  wtf
  "
791162,"
   How do you stay so fit?
  ","
  idk tbh
  "
791163,"
   You're welcome. Looks amazing b
  ","
  thanks
  "
791164,"
   Your body
  ","
  thanks
  "
791165,"
   Very sexy
  ","
  ????
  "
791166,"
   How does it feel living in New York and raising a child? What are some hardships which are on your back?
  ","
  it's not hard living in New York w/ a child....
  "
791167,"
   body positive
  ","
  🔥🔥🔥
  "
791168,"
   what are your favorite body parts?
  ","
  abs
  "
791169,"
   is waterboarding torture?
  ","
  i'm not sure
  "
791170,"
   wassup?
  ","
  just laying here bored
  "
791171,"
   have you ever owned a gun? (think you ever will buy one/buy more?)
  ","
  no but i want one 😅
  "
791172,"
   How do you feel about the speaker Milo Yiannopoulos
  ","
  idk who that is
  "
791173,"
   Would you trade a potato for a tape dispenser?
  ","
  wtf
  "
791174,"
   Bra n panties pic
  ","
  lol buy me something off my amazon wishlist
  "
791175,"
   What is something you wish would be presented in the updates of Ask.fm? (Excluding improving the blocking system).
  ","
  more skin colors, more moods,
  "
791176,"
   Honesty Day/Night?
  ","
  sure send them away
  "
791177,"
   Anything new?
  ","
  nope lol besides i start work Monday
  "
791178,"
   Nice bra!
  ","
  go away lol
  "
791179,"
   You have sex a lot?
  ","
  yeah lol
  "
791180,"
   Op/ ur chill and nice
  ","
  💓
  "
791181,"
   Do you want anymore kids? 💙💜💓💚
  ","
  eh, i do then i don't lol
  "
791182,"
   Wassup?
  ","
  nothing about to eat some eggs 🍳
  "
791183,"
   Hey lady
  ","
  hello.
  "
791184,"
   Sexy lips
  ","
  lmfao okay new questions
  "
791185,"
   Oh.  Well you are extremely attractive ♡
  ","
  thanks
  "
791186,"
   Howd you get such a nice body?
  ","
  idk lol
  "
791187,"
   Didnt think sent first time,  sorry
  ","
  no it's okay
  
  send me stuff guys
  "
791188,"
   Looking good b
  ","
  why'd you send this twice? 🤔
  "
791189,"
   Lookjng Looking good b
  ","
  thanks
  "
791190,"
   What's your snap
  ","
  GxCxD
  "
791191,"
   Why are you annoyed?
  ","
  bc people annoy me
  "
791192,"
   You're mean!
  ","
  i know
  "
791193,"
   Ask
   
    @talliz
   
   questions, she's doing honest day, so ask her anyting
  ","
  how about no
  "
791194,"
   You are very cute
  ","
  aha am i now?
  "
791195,"
   what's the angriest you've ever been at a pet?
  ","
  tbh idk lol
  "
791196,"
   Hottie
  ","
  w/ a body
  "
791197,"
   How's Your Friday?
  ","
  it's only 11:00am but it's alright
  "
791198,"
   wassup?
  ","
  nothing much .
  "
791199,"
   Wyd?
  ","
  watching an interview
  "
791200,"
   how old are you?
  ","
  22
  "
791201,"
   Hi
  ","
  Hello
  "
791202,"
   What is the best way to fix a broken heart?
  ","
  send me questions guys
  "
791203,"
   have you got any plans for this weekend?
  ","
  mhm i'm not too sure
  "
791204,"
   hello i made a song i hope u like: Snapchat:andrelve Instagram:sleith_or_andre plz like share and subscribe if u like...
   
    https://youtu.be/pYDRxxlDa2M
   
","
  blocked
  "
791205,"
   Great tits gabby
  ","
  lmfao wtf
  "
791206,"
   I have to poop
  ","
  questions guys
  "
791207,"
   do you believe in ghosts? aliens? god? fairies? miracles?
  ","
  nope
  "
791208,"
   is it hot when a dood jerks his gherkin while lookin at u?
  ","
  send me stuff guys
  "
791209,"
   So your child is half black half white ?
  ","
  obviously
  "
791210,"
   Do you like making new friends beautiful
  ","
  beautiful???
  "
791211,"
   Black and white how ?
  ","
  my moms white my dads black
  
  obviously
  "
791212,"
   what sort of apocalypse seems the most plausible?
  ","
  none 😜
  "
791213,"
   What is your race ?
  ","
  black & white
  "
791214,"
   Children don't have to go then and I'm fairly sure it's not even a requirement. Like said below, it's majorily for social adaptation. It depends on the circumstances really. It works different for everyone everywhere.
  ","
  thank you!
  
  i hate ppl who think they know everything
  "
791215,"
   They can just make a new page
  ","
  if that's what they want to do lol
  "
791216,"
   to start kindergarten these days is so overwhelmingly bizarre because they want them to know things already that they're supposed to learn in kindergarten as is.
  ","
  part 2
  "
791217,"
   Idk how your state works but here, age 4 is the preschool age requirement and it is NOT state required to send them to preschool. Preschool is mainly for social adaption than learning. Kindergarten is where they give them a placement test to see where they stand academically, but the requirements(C)
  ","
  thank you. i've been trying to explain that. i already blocked them because they were being annoying
  "
791218,"
   Why do people tell u what to do?
  ","
  idk but all i know is i hate when ppl tell me what to do
  "
791219,"
   Do u get a lot of hate?
  ","
  last 2 anons i blocked ya 😜
  "
791220,"
   It just weird that u wouldn't let him go to school or even a head start pre k program. I hope he can read write spell and all that is required Year 2. That's what year one preps them for.
  ","
  it's just weird how you have me on Facebook but sending me things on anon 🤔
  "
791221,"
   Do you want me to screen shot the school district age requirement on the sight you can also call your town school district the will tell you 3 & 4 is preschool just look on your Facebook you even liked people's picture of 3 & 4 year old 1st day of preschool
  ","
  i'm tired of repeating myself to you
  
  next anything else will be blocked
  "
791222,"
   I have you on Facebook look at your friends 3 & 4 year old in preschool.
  ","
  so if you have me on Facebook why are on anon?
  
  my son will start school at 4.
  
  get over it
  "
791223,"
   How do you keep yourself busy on a rainy day?
  ","
  i deleted your question anon bc you out my location out there.
  
  i can tell ya lying lol
  
  my son will start school at 4.
  
  worry about your 3 kids instead of my son
  "
791224,"
   Did you win the fight or fights
  ","
  ""you win some you lose some""
  "
791225,"
   Is there anyone on any of your social medias that you have gotten into physical or verbal fights with?
  ","
  yeah lmfao
  "
791226,"
   Isn't he 3 1/2 ? Preschool is for 3 & 4 year olds. Don't you live in Long Island? Because that's definitely age throughout Long Island and New York. Wow did you call or go and register him or did you just think he wasn't old enough?
  ","
  preschool doesn't start till 4. don't act like you know all of a sudden bc you know i live on Long Island
  
  i got this under control
  
  i know what i'm doing
  "
791227,"
   Who did you hate or dislike most in middle/high school?
  ","
  lol everybody
  "
791228,"
   Why didn't you put your son in school? (Not bashing just curious)
  ","
  bc he's not old enough.
  "
791229,"
   Ever been in a fight ?
  ","
  yeah
  "
791230,"
   where are the beaches you have been to before?
  ","
  the ones in my area
  
  and 1 in Barbados
  "
791231,"
   ever slept w/ an ex, after you broke up?
  ","
  yeah
  "
791232,"
   ever been on a cruise?
  ","
  yes with my dad
  "
791233,"
   have you ever had a ""i don't get paid enough for this shit"" moment? (if so, please share!!)
  ","
  yes!
  
  i worked at Mcdonald's for 3 years and i worked my ass off there
  
  but i'm like y'all don't pay me enough for all the things IM doing
  
  FOH
  "
791234,"
   Dp is hot
  ","
  thanks🔥🔥🔥
  
  send me stuff guys
  "
791235,"
   were there foreign exchange students at your high school? if so, what countries were students from?
  ","
  not that i know of
  
  i mean yeah from South America
  "
791236,"
   what's the longest you've stayed in one hotel for?
  ","
  2 day or 3 days
  "
791237,"
   @
  ","
  ???
  "
791238,"
   do you think you'd ever have any desire to join the ""mile high club?"" (if you haven't already, which i'm kind of assuming .4% of the population actually has idk.)
  ","
  no not really lol
  "
791239,"
   Do you go out every night?
  ","
  no
  "
791240,"
   New York!
  ","
  i unblocked a lot of ppl :)
  "
791241,"
   if a girl look at you more than five seconds she wants u to come over house and fuck her
  ","
  lol wtf
  "
791242,"
   Are you moving out?
  ","
  i won't disclose any information about that till the time comes
  "
791243,"
   Where do u work?
  ","
  some warehouse
  "
791244,"
   Do u take care of ur son?
  ","
  obviously
  "
791245,"
   Fav song?
  ","
  Selfish , PnB
  "
791246,"
   How many weeks were u when u gave birth?
  ","
  i was 30 weeks exactly
  
  funny thing is i had a doctors app that day too lol
  "
791247,"
   When is your birthday?
  ","
  11•08
  "
791248,"
   How old were you when you got pregnant?
  ","
  18
  "
791249,"
   what are the sexiest items of clothing? (i love unlined lace bras on women and well-fitting button up shirts on men. mmmmm.)
  ","
  lingerie
  "
791250,"
   How is your son doing
  ","
  he's good .
  
  he's running around lol
  "
791251,"
   Does pot make sex better?  If so how?
  ","
  could be depending on my high i guess
  
  idek why i'm answering these dumb questions
  "
791252,"
   How much is pot per ounce where you live?
  ","
  lol who cares
  
  you sound like the feds now
  "
791253,"
   Are you addicted to fashion?
  ","
  yeah
  "
791254,"
   Hottest color for a thong
  ","
  check out my amazon wishlist
  

   https://www.amazon.com/gp/aw/ls/ref=cm_wl_huc_view?ie=UTF8&lid=359IJL1QVN1L1&ref_=cm_wl_huc_view&ty=wishlist
  
"
791255,"
   What with the awh lol
  ","
  lol i'm just saying
  "
791256,"
   This super cute and nice girl spoke to me and I stuttred how embarssing is that
  ","
  awh, i'm sorry 😕
  "
791257,"
   Baby
  ","
  i don't have any baby's sorry
  "
791258,"
   Why don't you know how much pot is if you smoke it regularly?
  ","
  i know how much it is where i live. you asked if it was expensive where i live.
  
  i can't compare it to other places like state wise bc i don't buy it outta state
  "
791259,"
   What's your favorite color?
  ","
  limegreen
  "
791260,"
   What does smoking pot do for you that being sober doesn't?
  ","
  clear my mind
  
  help me mentally
  
  helps me think
  
  helps me work better
  "
791261,"
   Is marijuana expensive to buy where you live?
  ","
  i have no idea lmao
  "
791262,"
   I don't know.  That's why I asked :)
  ","
  sex always feels good to me?
  
  ugh, y'all never ask me regular questions 🙄
  "
791263,"
   What things are you addicted to?
  ","
  my son
  
  sex
  
  my bf
  
  money
  
  working
  
  my phone
  
  marijuana
  "
791264,"
   Does sex feel just as good after you have a baby?
  ","
  why wouldn't it
  "
791265,"
   Why do some people become drug addicts and other don't?
  ","
  how am i suppose to know other ppls addictions ?
  "
791266,"
   Are you happy with how your butt is?
  ","
  yeah
  "
791267,"
   Do you tan easy?
  ","
  eh, kinda
  "
791268,"
   You're too pretty to smoke
  ","
  lol that doesn't mean i can't smoke
  "
791269,"
   You shouldn't thou
  ","
  i'm 22 i do what i want lol
  "
791270,"
   Don't smoke
  ","
  but i do 💁🏻
  "
791271,"
   Ever smoked
  ","
  yeah i smoke now
  "
791272,"
   During sex what do you remove first bra or panties
  ","
  tired of all the sex questions
  "
791273,"
   Are you wearing a thong
  ","
  wouldn't you like to know
  
  next ??
  "
791274,"
   What would you say is the most generous thing you've done?
  ","
  hold the door for someone
  "
791275,"
   Do you like being alone?
  ","
  doing honesty night
  
  i'd love some ??'s
  "
791276,"
   I had a 4 hour exam today
  ","
  sorry to hear that
  "
791277,"
   How was your day
  ","
  my day was good
  "
791278,"
   Fucking hot
  ","
  thanks
  
  can i get some questions pls
  "
791279,"
   Can we see more ;)
  ","
  see more of what lol
  "
791280,"
   Fancy huh
  ","
  💅🏽
  "
791281,"
   Life is lived by ifs! lol, it's how we make evry decision.
  ","
  i mean. not really you just don't go around everyday saying ""what if""
  
  i don't think about my bf cheating bc that doesn't EVER cross my mind
  "
791282,"
   Wut would you do IF he cheated?  Saying ""he wudn't cheat"" doesn't answer the question.
  ","
  you can't live your life with what ""IFS""
  
  i answered it . he wouldn't cheat so idk
  "
791283,"
   wut would u do if ur man cheated on u?
  ","
  he wouldn't so i can't answer that
  
  honest night 💯
  "
791284,"
   ur bf is lucky!  how many times per week do u guys do the dirty?
  ","
  i'll be doing honesty night
  
  i DON'T ONLY want sex questions
  "
791285,"
   wyd?
  ","
  just finished having sex
  "
791286,"
   I bet u luv to suck ;) lolololol
  ","
  yeah my bf loves it
  "
791287,"
   dam gurl why u gotta be like that!?!  The rest of us think ur sexy too!
  ","
  that sucks to suck lol
  "
791288,"
   n have him take the pic n post it as ur DP!  errybody's happy!
  ","
  only for his eyes only
  
  👀
  "
791289,"
   yeh do it! no need to show nip, just side boob
  ","
  i'll do it for my bf :)
  "
791290,"
   ur dp is damn hot, u shuld do it w/o the bra ;)
  ","
  lol no thank you
  "
791291,"
   You do pills
  ","
  i did like last year.
  
  nothing to crazy tho
  "
791292,"
   i can see your bra
  ","
  can ya now?
  "
791293,"
   Make out 😘
  ","
  😍😘
  "
791294,"
   you're a great mum. don't let those haters tell u otherwise
  ","
  awh thank you.
  
  i know haters gonna hate
  "
791295,"
   Your so sexy
  ","
  thanks lol?
  "
791296,"
   I'm happy for you
  ","
  thank ya 💕✨
  "
791297,"
   Do you tend to collect things or do regularly review and get rid of them?
  ","
  where are all my questions 😩
  "
791298,"
   Have you ever tried pushing a door clearly marked pull?
  ","
  lmfao yes me all the time
  "
791299,"
   wut if ur man said, ""bb I need ma bumhole licked"" wud u do it?
  ","
  i like the booty 🍑👅💦
  "
791300,"
   I'd buy a scooter from u
  ","
  i'll but my son one
  "
791301,"
   Are u selling scooters?
  ","
  packing stuff
  "
791302,"
   How would you describe yourself?
  ","
  optimistic
  "
791303,"
   What's something you fear?
  ","
  clowns
  "
791304,"
   ""scooter""
  ","
  well guys, i got this new job that i'm excited for .
  "
791305,"
   Are you excited to start?
  ","
  yes i am
  "
791306,"
   Has someone ever kicked u in the cooter?
  ","
  ""cooter""
  "
791307,"
   Have u ever kicked a dude in the nutz?
  ","
  i get a notification and it's this lame question 🙄
  "
791308,"
   Are there any ask users who just disappeared and you are wondering what happened to them?
  ","
  yeah lmao.
  
  but i barely notice those things tbh
  "
791309,"
   honesty night?
  ","
  sure ask away!!!
  "
791310,"
   Have you watched anything new lately?Im watching a Series of Unfortunate Events in Netflix
  ","
  no but i definitely need to watch that
  "
791311,"
   How old are you?
  ","
  i'm 22
  "
791312,"
   Where do you work?
  ","
  some warehouse
  "
791313,"
   How old is too old to be living at home ?
  ","
  i don't believe on putting ace limits on certain things
  "
791314,"
   What's one thing you think everyone should do every day?
  ","
  i'll be doing honesty day / night
  
  send in those questions 💋💯
  "
791315,"
   What's your favorite way to surprise someone?
  ","
  buy doing something for them and not telling them
  "
791316,"
   If you can uninvent anything
  ","
  probably nothing
  
  got a job guys
  "
791317,"
   Are you ever going to be on my 600lb life
  ","
  yeah bc i'm just that big
  "
791318,"
   Why are you going to block me
  ","
  ask me questions about me guys
  "
791319,"
   Have you ever had a coffee enema
  ","
  no
  "
791320,"
   Why?
  ","
  why what?
  "
791321,"
   Boxers or granny panties
  ","
  blocked
  "
