,Question,Answer
243928,"
   Bruh only Rajput hit on you 🤣 he was and always been a perv
  ","
  LMAOOOOOO THIS IS THE FUNNIEST THING YET
  
  Have you like not BEEN HERE🤣🤣🤣
  
  You make me sad
  "
243929,"
   I don't condone lil kids playin on this sight but without these lil nxgga's this sight wouldn't be the same so chill tf out stop bullying lil kids
  ","
  Lmaoooooo I'm not bUlLyInG LiTtLe kiDs🤣🤣 asking people to stop hitting on me and making me uncomfortable isn't bullying, bud. Grab yourself a pocket dictionary, it'll get you far
  "
243930,"
   Bruh these lil nxgga's cosplay, they like between 10 and 16 yr old grow tf up 🤣
  ","
  You didn't need to waste your precious time to tell me that fag🤣 Ik what they are and I'm not only just talking about them. Hop off my nuts🤷🏻🙃
  "
243931,"
   Lord isn't flirting with you, Lord is a leader
  ","
  I'm not playing words games. Either way.
  "
243932,"
   How you feel being a l.oser? My daughter living so jolly lame a$$ nxgga
  ","
  Do you like
  
  Have nothing better to do?
  
  I'm not a loser, if anything you are- coming on here spitting dumb shit every 5 mins. Grow up and go do something productive m'dude
  "
243933,"
   Last thing you ate? 😋
  ","
  Oreos c:
  "
243934,"
   Make me
  ","
  I'm bored 3:
  "
243935,"
   Where to apply for international license?
  ","
  I have no idea aha
  "
243936,"
   Okay thank you. Oh I am 23 I know I should have gotten my license a long time ago but I never really needed a car back then since buses were fine, i didn’t have the money to pay for gas and insurance on a monthly basis and honestly I was scared to drive because for me I feel like there is pressure.
  ","
  Makes sense! Theres nothing wrong with that either. I wish you luck with it! It's fun but safety is number one☺
  "
243937,"
   Oh I did not know about you being in a car crash? I was just asking because I want to learn how to drive but I was just seeing if a majority of people learned from parents or lessons so I could see which would be better for me.
  ","
  Oh!
  
  Sorry. People have been bothering me about it lol. Tbh I'd say both helps a lot! Classes to get the more complicated and confusing stuff out of the way and parents to drive with aside from the driving you'll do in class. How old are you?
  "
243938,"
   Hyped for the weekend? 😁
  ","
  Yesssssssss
  "
243939,"
   Do you like the energy drink monster at all?? If yes, what's your favorite flavor?? If no, what is your favorite energy drink??
  ","
  I do! Grape lol
  "
243940,"
   If someone narrated your life, who would you want to be the narrator? 👍
  ","
  Chris Rock
  "
243941,"
   Oh i wet the bed last night by mistake 😔
  ","
  Uh. Sorry, idk what to say💀
  "
243942,"
   Yes do it I sent u something interesting.
  ","
  I wish people would stop flirting with me on here
  
  I'm nobodies queen or love or lord. Like... Stop
  "
243943,"
   Yes the most evil and terrifying 😍❤️
  ","
  You know it
  "
243944,"
   I mean... we'll see. I've been unlucky so far. But that really touched my heart. You are so sweet and thoughtful and it makes me love you even more.
  ","
  Set your sights on other things hun. You seem kind, you will find love☺
  "
243945,"
   You won't need to have smoke breaks, just grab gears and smoke away, take a p.iss in a cup so you don't need to stop, only stop to take a number 2 and get something to eat
  ","
  See, that's just gross to me. Idk how anyone could live like that🤢🤢
  "
243946,"
   Give her road h*ad
  ","
  Off my ask.
  "
243947,"
   from friday till today it was like in the 90’s and the humidity was so high. it was unhealthy to be outside lol
  ","
  Fuck the heat lmao
  "
243948,"
   It's the air you can wear🤣
  ","
  💀💀💀💀
  "
243949,"
   Oh how old are you?
  ","
  24
  "
243950,"
   Who taught you how to drive?
  ","
  I took classes and my father did. I was distracted when I crashed. I was talking about deep things and wasn't fully focused. It was legit a one time thing. Chill and stop focusing on it
  "
243951,"
   Do you know anything about the secret space weapon Russians tested in space?
  ","
  I don't lol.
  "
243952,"
   Since 2014 or 2015?
  ","
  15
  "
243953,"
   No problem just do your thing you know you’re awesome and absolutely gorgeous
  ","
  Danke
  "
243954,"
   If I were to look through ur phone what would I find?
  ","
  Lmaoooooooooooooooo
  "
243955,"
   How do people know you share a bed?
  ","
  I used to date the girl I live with for 5 years lol
  "
243956,"
   What kind of Pizza do you like?
  ","
  Not you again🤣🤣
  "
243957,"
   I know I just started talking to you on here but let’s just pretend it’s love?
  ","
  Nope
  "
243958,"
   Running 🏃‍♀️ or gym 🏋🏻‍♀️ 💪🏻
  ","
  Gym
  
  Fuck running. If I'm running something is wrong🤣
  "
243959,"
   When is the last time you went out to eat?
  ","
  Couple days ago
  "
243960,"
   What is the most wildest animal you have seen out in the wild before?
  ","
  Coyote.
  "
243961,"
   When was the last time you had a ""Blizzard"" from Dairy Queen?? For those who don't have a Dairy Queen, when was the last time you had an ice cream sundae??
  ","
  A few weeks ago😍😍
  "
243962,"
   Air conditioner or gtfo
  ","
  Smarten up and Ill consider😉
  "
243963,"
   You use towel to dry ur sweat?
  ","
  Zelda is life guys. Ive been buried balls deep in my 3DS like a child
  "
243964,"
   I like anime
  ","
  Same!
  
  Favorite?
  "
243965,"
   We won't leave you until you but an air conditioner or get out or here forever
  ","
  Yall aren't even smart enough to spell correctly, if you think I'm any type of bothered you need to recheck your priorities🤣🤣
  "
243966,"
   You ever use handfan to cool yourself?
  ","
  You ever learn how to speak proper English, foreigner? Get off my ask🤣
  "
243967,"
   It seems guys here don't run out of excuses to mock you and harass you. Every single thing about your life is a joke to them. From your name to your address to your home's air conditioner 😂
  ","
  Not my problem they can't be serious and act like actual grown men🤷🏻 doesn't bother me anyways. They can have their fun🤣🤣
  "
243968,"
   Hot head 😂
  ","
  Yawwwwnnnn🙃
  "
243969,"
   How come you share a bed?
  ","
  Bc we just do. Never got another one after our mutual breakup. And I only sleep 2 days a week at home anyways🤣
  "
243970,"
   Are you still sticky?
  ","
  Are you still retarded🤣 appears so🙃
  "
243971,"
   💜✨🌟
  ","
  I just took a good ass nap c:
  "
243972,"
   Air conditioner
  ","
  eLecTriCiTy
  "
243973,"
   what’s your favorite creature? 🦄
  ","
  Dragon
  "
243974,"
   Which country makes better erotic films, France or Italy? 🤔
  ","
  Your mom
  "
243975,"
   Did something gassy ever happened when you were eating out down there?
  ","
  Stupid ?
  "
243976,"
   How are you willing to spend your summer vacation?
  ","
  Why is my inbox basically filled with Ben
  
  Gross asf
  "
243977,"
   What happened to jasmine
  ","
  I'm not sure.
  "
243978,"
   Wtf is purple rain 🤦🏼‍♂️
  ","
  My username for a sec
  "
243979,"
   Eww 😷
  ","
  Drop the damn topic. This is like every day. You're annoying
  "
243980,"
   Do you know any girl who date a black guy?
  ","
  Myself. And many others. Why.
  "
243981,"
   If a hot girl catcalled you would you react in a aggressive manner?
  ","
  Dunno.
  "
243982,"
   My lord 🤣 wtf
  ","
  I'm sleepy
  "
243983,"
   Aw that’s sweet that you two share the room and hang out. So like when can I come hang out and watch the notebook with ya’ll.
  ","
  Lmao you're funny
  "
243984,"
   ""Everything is a dild0 if you are brave enough""
  ","
  Smh
  "
243985,"
   Well she even said herself she masterbait and think about you 🤣
  ","
  Idc
  "
243986,"
   Are you brave enough?
  ","
  To
  "
243987,"
   Hau my Lord, hopefully your night will be a swell one. 🙏🏻
  ","
  I'm not your lord but I hope the same for you!
  "
243988,"
   Oh why is that funny? I am being serious.
  ","
  Only on my days off. I work
  "
243989,"
   I never said that maybe i like you but i wouldn't hurt you for pleasure thats just sick and twisted
  ","
  Bdsm isn't sick and twisted if you have aftercare and really love the person.
  "
243990,"
   Danielle probably has weird fantasies about you , never trust that child shes sadistic
  ","
  Lmao. Whatever tbh
  "
243991,"
   Why do all the hot girls wanna rxpe you?
  ","
  Pft omg
  "
243992,"
   I'm just testing your logic sorry
  ","
  K
  "
243993,"
   If a girl pulled up to you and told you to get in her car would you? you two would be the same gender, how would you react?
  ","
  No. Tf.
  
  Tf is up with these dumbass ?s
  "
243994,"
   What would you do if another girl t.ied you up forcibly and played with your pxssy and thats it 🤣
  ","
  Wouldn't happen.
  "
243995,"
   Why do people pay more attention to their phones than to other people? 📲
  ","
  Deleting stupid ?s
  
  Tired of it lmao.
  "
243996,"
   Do you and mermaid share a room or have slumber party’s.
  ","
  Lmaooo
  "
243997,"
   I want to go on record and say that me claiming to love you and defend you was legit. I meant that all. I can't speak for the anons that say they want to nap with you or whatever. As pleasurable as that sounds, it's disrespectful to you and I just want to clarify I won't say those things. I'm sorry.
  ","
  I appreciate it.
  
  If I'm honest I'm really not interested in anybody but a special somebody. So all these attempts are futile anyways. I'm not looking for shit🤣
  "
243998,"
   👿
  ","
  ✌🏻
  "
243999,"
   What would you do if a girl tried to kidnap ? That's unlikely but you never know
  ","
  Beat their ass lmao
  
  Slice them up
  
  Same things I'd do if a guy tried.
  "
244000,"
   You said ""the f_ _ _ _""
  ","
  Mm well in that case
  
  Fuck off kiddo.
  "
244001,"
   Do you add vanilla extract to anything.
  ","
  Usually when I bake!
  "
244002,"
   I want to thank you for not saying (sex) off.
  ","
  What??
  "
244003,"
   Do you feel the need to breed ?
  ","
  The fuck.
  "
244004,"
   Do you play the guitar ?
  ","
  Attempted. Not the best tbh lol.
  "
244005,"
   free space ✨
  ","
  I had v frizzy hair as a bb
  "
244006,"
   What is your real life advice for your ask.fm followers?
  ","
  Don't be lil bitches lol
  "
244007,"
   actress or actor crush that you have? ❤
  ","
  Been told of I were a boy I'd basically be him
  "
244008,"
   Are you in pain Jane ?
  ","
  No ?
  "
244009,"
   Ever p.iss in a funnel? It works if you're a truck driver and don't wanna stop and all you got is a water bottle
  ","
  Can't say that I have.
  
  Tired of talking about trucks and pee and weird shit. Ask me other stuff.
  "
244010,"
   Do you treat your friends like your family? ❤
  ","
  Yes c:
  "
244011,"
   Have you ever looked at a funnel and wondered what else you could do with it?
  ","
  Lowkey, yeah
  "
244012,"
   Mermaid left ASKfm again?
  ","
  Ask her💀
  "
244013,"
   What plans ? I'm hanging out with my friend Andrew we're going to drive on this haunted backroad at 10pm ! Trying to see ghost cars
  ","
  Work.
  
  Sounds fun aha.
  "
244014,"
   It has been an hour since you responded. Are you still mad ?
  ","
  Idk who this is
  "
244015,"
   So far you're the only nice Caucasian i came in contact with
  ","
  Well I know many more! Lol
  "
244016,"
   I will rail your rear end tonight if you don't stfu
  ","
  Got other plans tonight bud
  
  Not gonna happen🤣🤣
  "
244017,"
   I'm into girls and I'll be virgin at my Backdoor till I die
  ","
  Yeah yeah
  
  Keep lyin to yourself bud, doesn't change the fact😇
  "
244018,"
   What's more important a length or width?... 🤔
  ","
  That's a good question to ponder as you get railed in your backdoor tonight
  
  Have fun☺🤙🏻
  "
244019,"
   Thank God!!! So happy for you! You deserve some relaxation tbh
  ","
  Danke!
  "
244020,"
   I wanna have sxx with you or mermaid, hopefully both of you 😏
  ","
  Lmao what a joke
  "
244021,"
   Thanks for love,  hope you're having a great day
  ","
  Hope you are too
  "
244022,"
   I think adoption should be an option but I don’t think it’s fair that parents should be able to just choose and pick which child they want? I don’t think that is right
  ","
  Why?
  "
244023,"
   You're the reason why i'm happy
  ","
  What? That's not good
  "
244024,"
   You are the only girl I love
  ","
  Huh.
  "
244025,"
   I will date an older woman as long as she is rich.
  ","
  Lmao scum
  "
244026,"
   I want to touch your face when you are sleeping...and your mouth.
  ","
  Fucking weird
  "
244027,"
   Has anyone faked being asleep so they could enjoy what was happening to them ?
  ","
  Tf
  "
244028,"
   Sorry about yesterday i was upset about stuff
  ","
  You're fine.
  "
244029,"
   Why does Lisa hate me but like you ☹️ you're really poor
  ","
  Money doesn't mean everything weirdo
  "
244030,"
   Name 3 hood reasons why it is not a good idea because I only see positive things.
  ","
  Bc I want to do it myself
  
  I don't need to give you reasons
  
  I said no- so lay off.
  "
244031,"
   It's not my day lol.
  ","
  Awwwh I hope it gets better☺
  "
244032,"
   Didn’t you always say that you wanted a promotion from work? I am trying to give you what you need and become the hero that you deserve in your life.
  ","
  Ill get there myself. With hard work it shouldn't be a problem. Thanks tho.
  "
244033,"
   Don’t think about it as work think about as just two people in love spending time together and just making and sorting things out.
  ","
  No thanks.
  "
244034,"
   Erin says she loves you when shes a had a few to many beers 🤣
  ","
  Again
  
  Idc
  "
244035,"
   I want to buy us a trap house so we could be together and work together🥰.
  ","
  I'm not working at a trap house, kid.
  "
244036,"
   Erins in love with you again can't tell if she's drunk
  ","
  😒 idc. I'm tired of her flip flop mentality
  "
244037,"
   Find a house you want to buy then send me the information and i'll buy the house with a quick closing
  ","
  What why?
  "
244038,"
   Why do you listen to music? 🎶
  ","
  To escape and self soothe
  "
244039,"
   Can I give you mortgage and bet I promise I will give you 30%and you will@save a innocent lives from getting broke
  ","
  Disappoint
  "
244040,"
   Lost all the cars and money my bank balance is now $10 where do I go
  ","
  You make.me sad bud
  "
244041,"
   Yesss you need food and sleep. You work too hard love. I hope you feel better!!!
  ","
  Much better☺ thanks
  "
244042,"
   I think this ano
  ","
  Lol you also forgot to untick!🙊
  "
244043,"
   I think this anon has asked the two people I follow, (you and Kittie), this purely because you both are adopted. Seems strange. Also ignore my first inbox. I pressed send too soon lol
  ","
  Oh that's.funny🤣
  
  For being so drunk they sure knew whom they were targeting then lol.
  
  Doesn't bother me, they tried🤷🏻
  "
244044,"
   Should adoption be banned ?  A young mother should not be allowed to escape responsibility for the child she created.   Also I am drunk. Also I am male.
  ","
  No. There's many different circumstances in which adoption is best. Hopefully upping sobered up and came to your senses.
  "
244045,"
   I get my bedding changed everyday
  ","
  You don't change it yourself? That's basics. I'm one to believe regardless of riches you should still do for yourself. Ik you're trying to boast, as usual- but really just makes me look at you in a different way. I feel bad for you for being so dependant on everyone else. Anyways I don't even need to know this. Have a good one
  "
244046,"
   I need a place to sleep@I became homeless lose all@the money in gambling
  ","
  Should not have gambled. Idk what to say.
  "
244047,"
   What's wrong? Need to sleep in?
  ","
  Need to go to sleep lol. I worked. Gonna eat then head to bed for a bit☺
  "
244048,"
   Did  you know that the male camel toe (having pants so tight) it's called ""the frog's eye"" ? 🤔
  ","
  I'm so tired
  "
244049,"
   Would you like to see what satanism is about?
  ","
  .-.
  
  Sure.🤣
  "
244050,"
   Pls give me a place to sleep
  ","
  .-.
  "
244051,"
   Drunken Erin wants to take you in her camp trailer 😏
  ","
  Ew no
  "
244052,"
   I'm not giving up on satanic stuff but i'm not throwing out my uniform 🙏🏻❤️
  ","
  Cool
  "
244053,"
   I feel guilty for eating pizza and watching tv with a very cold six pack of beer while your at work sweating ur as s lmao
  ","
  I'm chilling rn tbh lol. Sounds like you're having a good night tho. Ew @ the beer tho🤣
  "
244054,"
   Hi big fan of rajput here
  ","
  🤢
  "
244055,"
   Are you working tonight ? Not trying to be weird just bored, don't know what to ask people 🤣
  ","
  I am
  
  You're okay!
  "
244056,"
   I would never risk my wealth for you hunni, i live a pristine lifestyle and looking up random people's addresses isn't my forte. If you want me to buy you a proper house let me know.
  ","
  .-.
  
  I feel like this was meant to be an insult. I'm good on my own either way. Have a nice night.
  "
244057,"
   You are given USD 2,000 for a plane ticket and one full month. Where do you go? ✈
  ","
  Maui.
  "
244058,"
   Can I just sleep off all my problems away? 😴
  ","
  PLS
  "
244059,"
   Baby they just love you thats all
  ","
  K
  "
244060,"
   Erin is against smoking so i don't think her or Marisa would be ""trucking buds""
  ","
  She's too rude for me to work with anyways.
  "
244061,"
   Stop saying ew, you can smoke cigarettes all day and talk to Ernie on the CB radio calling police ""bears""
  ","
  Weird
  
  No thanks🤣🤢
  "
244062,"
   That's gonna make Erin mad whoever said that tf
  ","
  Oh well. She gets mad about everything anyways
  "
244063,"
   You and Ernie can be truckin buds
  ","
  Ew
  "
244064,"
   Why not?
  ","
  Bc that doesn't interest me lmao
  "
244065,"
   Why don't you just become a truck driver and always be on the road then nobody can track you
  ","
  Ew no
  "
244066,"
   Why do you still talk to those weird accounts anyways
  ","
  🤷🏻
  "
244067,"
   About 95 with 95 percent humidity
  ","
  Oh god
  "
244068,"
   From when we first talked to you on Ask back in December we obviously knew your last name from your old account
  ","
  Ohhh. Makes sense.
  "
244069,"
   i’m doing good. just can’t take this heat lol . how are you?
  ","
  Awwh how hot is it?
  "
244070,"
   Your birth date is on Twitter, me and Lisa don't want any information where you live or anything we refuse it because the less we know better off we are, some people know how to look for that stuff and we don't part take in it, Danielle has never been paid to live anywhere, our group is ""Cosplay""
  ","
  How did you find my Twitter?
  
  Okay.
  "
244071,"
   hope everything is okay love
  ","
  It is!
  
  How are ya
  "
244072,"
   Lisa loves you, don't assume she would just randomly do something to you. You're loved by us
  ","
  Okay. Just hate people knowing personal shit. It makes me wary.
  "
244073,"
   Nobody is going to hurt you, Danielle is mad because she changed her ideals and we're all catholic it has nothing to do with our Cosplay. Lisa likes you and shes not a scary person like people say. Don't worry 😕
  ","
  Ok
  "
244074,"
   I know I'm anon (didn't use to be but you still didn't know me personally) and it may suck but I love you... Love can't exactly be real over the internet (at least I think it can't) but what I know about you and who you are I'm just deeply in love with honestly. I mean as in love as I can be
  ","
  Awwh you sound like a genuine sweetheart. Thank you hun💜 I hope one day love finds you☺
  "
244075,"
   Hi how are you fellow Russian 😈
  ","
  Decent.
  
  Yourself
  "
244076,"
   Sorry about the inconvenience, don't pay attention to Danielle shes off her meds, if she tells you anything its not true
  ","
  No need for deactivation. If anything were to happen to me there's a straight line back to you guys anyways. I've been given enough hints, and not just by her. I'm not stupid and I'm also not down to be a part of whatever it is you guys are, if it's real so.
  "
244077,"
   Leave where? My station i'm not leaving when i don't have any other support in place@
  ","
  Go find support elsewhere. If it's really that bad and effecting you like you're portraying then I don't see why you'd want to stay
  "
244078,"
   Its hard because everything happens to me and i don't like it
  ","
  Then leave
  "
244079,"
   Like if i'm mean to you
  ","
  Just don't be mean to me ? Like ?🤣
  "
244080,"
   I love you so much sorry for everything i did or will do
  ","
  Will do?
  
  You aren't going to do anything🙃
  "
244081,"
   Hehe I hope my dreams get haunted by you 😂😍
  ","
  Horrid dreams😘😏
  "
244082,"
   She needs to believe in God again and finish her tasks
  ","
  Why am I in the middle of this
  "
244083,"
   Lisa is back at Thor Manor and me and my friend are the only two who aren't deployed back there so our job hasn't been fulfilled yet
  ","
  Mmhm
  "
244084,"
   I'm worried about what my tasks are because obviously i haven't done all my tasks here
  ","
  Couldn't tell ya.
  "
244085,"
   I love you 😘
  ","
  💜✨
  "
244086,"
   Lisa rented me a big house in Bloomfield and its been 2 months of this and nobody is telling me why i'm here 😕 i honestly rather be back home with friends, yes this big house is lovely but i'm kind of to young to live alone
  ","
  You can untick Danielle🤣
  
  Sorry tho. Hopefully you'll go back soon.
  "
244087,"
   Do you like me again
  ","
  Never didn't. Just thought you were being annoying for no reason.
  "
244088,"
   Please i'm bored
  ","
  🤣🤣🤣
  "
244089,"
   I wanna rub your pxssy
  ","
  Good for you
  "
244090,"
   You need to come to us
  ","
  Who is ""us""
  
  And where.
  "
244091,"
   I don't want to be into satan anymore
  ","
  No?
  "
244092,"
   do you watch sitcoms? which one is your favorite?
  ","
  Malcolm in the Middle☺
  "
244093,"
   Come live with us, we have 150 bedrooms theres still 5 rooms available here at the Manor
  ","
  No thank you.
  "
244094,"
   Good just missing my friends
  ","
  Awwh. I'm sorry
  "
244095,"
   Ok thanks for letting me know, how are you doing?
  ","
  Fine.
  
  You?
  "
244096,"
   You're a sadistic nightmare? Is it weird I really want to go to sleep rn? 😂😍
  ","
  Goodnight😈😈😈
  "
244097,"
   Just wondering, not a big deal
  ","
  Well yeah I do lol.
  "
244098,"
   Do you have a bedroom to sleep in?
  ","
  Why wouldn't I? What's up with all the whack essential needs questions today
  "
244099,"
   Are you into perverts?
  ","
  I just woke up
  
  Stop with the stupidity
  "
244100,"
   Hi Marisa how are you doing?
  ","
  Sup
  
  Okay, you?
  "
244101,"
   I bet you taste like strawberries down there
  ","
  You sent me this before
  "
244102,"
   You make me want to bust my nut deep
  ","
  Wow
  "
244103,"
   Who is Raj Marisa?
  ","
  A nobody🙃
  "
244104,"
   118. do you use cash or debit more. or maybe both?
  ","
  Both.
  "
244105,"
   I'm a retard so I cannot
  ","
  Lmao k🤣
  "
244106,"
   Will you care for me?
  ","
  Care for yourself.
  "
244107,"
   Hot head
  ","
  Fag
  "
244108,"
   Do you have outhouse or indoor plumbing?
  ","
  Tf.
  
  Fuck off🤣 now you're just being ridiculously retarded
  "
244109,"
   In Soviet Russia they have central air
  ","
  Stop sending me shit about air.
  
  I literally could give a shit.
  
  Drink bleach. ?s from here on out are going to be deleted🤙🏻
  "
244110,"
   Well I hope I can find a girl who is into shy, soft,gentle guys because well I just would want to be myself and not have to change and lie ya know. like if I am being real with you going to be bed is nice don’t get me wrong but I prefer just cuddling and holding hands while watching a good movie🥰.
  ","
  See but that sounds perfect too tho! I hope you find what you're looking for☺
  "
244111,"
   Are you smelly?
  ","
  People always say I smell good lol.
  "
244112,"
   What you bitches talking about 😂😂 now it's getting even more ridiculous 😂😂😂😂
  ","
  I'm about to drop a dab🙃
  "
244113,"
   Now they harass you for air conditioner 😂
  ","
  Right? Like ? Seriously🤣🤣
  
  In other new my son looks so cute rnnn🙊💤
  "
244114,"
   Don't feel shame, my house has air conditioning and sometimes i feel like i need to put on my over coat just to warm up, some people think they're better than everyone else which makes this app horrid
  ","
  Nobody is better than anybody imo. Thank you hun, I appreciate that💜✨
  "
244115,"
   In your opinion, what book should everyone read?
  ","
  Do people actually think I care what degrees it is inside their house🤣 ffs get a life holy shit🤣
  "
244116,"
   Hey if that line worked for Ray J then it should work for me
  ","
  Nope. Didn't work kiddo.
  "
244117,"
   If I had one wish we would runaway, making love all day then having a bae bae❤️. How does that sound to you?
  ","
  Like a life I don't want to live.
  "
244118,"
   It's 98 with a feels like of 117 right now outside, guess what temp it is inside?
  ","
  Sucks to be you.
  "
244119,"
   Convience?  You are either cool or uncomforabley hot in your house
  ","
  Yes. What's so hard to get? It's easier.
  "
244120,"
   India gets really hot in summers Raj's brain would boil if he had no air conditioner in his room. His balls too
  ","
  Idc about faggy raj
  "
244121,"
   I mean does it never get hot enough to need air conditioner?
  ","
  Not saying that. Next place I get will have central air just because of convenience.
  "
244122,"
   You living in a small room and being so sticky and sweaty you will become like Raj and his friends 😂😂😂
  ","
  Like I said
  
  Weird kink. But whatever gives you pleasure lmao
  "
244123,"
   Do you think the aliens pose a threat to you since they know your address, phone number, date of birth and stuff? I doubt Lisa would air it
  ","
  That's public record.. Like ?
  "
244124,"
   Some people on this app are horrid, do you get asked about your knickers a lot?
  ","
  Lmao yep
  "
244125,"
   I'm just imagining you being a sticky greaseball who lives in a basement and smells 😂
  ","
  That's a weird flex
  "
244126,"
   Are you greasy and sticky now?
  ","
  Lmao no🤣🤣
  "
244127,"
   I didn’t ask the first thing but I just wanted to know if that is what girls want because if so I don’t think I can do that because I am more the soft and sweet romantic kind of person.
  ","
  Awwh. All different types out there c:
  "
244128,"
   Is weather always chill there?
  ","
  Fluctuates tbh
  "
244129,"
   You guys never have met many Indians then lol. I've seen much worse guys from India no surprise if it was real
  ","
  Idc either way tbh
  "
244130,"
   how are you going to survive in hot humid weather then? it's like being in a hot shower of sticky oil all day
  ","
  I've been fine lmao. It's been chill
  "
244131,"
   So can you even get high?
  ","
  Yes.
  "
244132,"
   Hey where did you go?  Are you  too high??
  ","
  My life doesn't revolve around this app.
  "
244133,"
   But you are resistant to that high a percentage of THC, right?  If I smoked the same I wouldn't be able to type lol
  ","
  Your tolerance builds up, yeah aha.
  "
244134,"
   Is that a good thing or bad?
  ","
  Better than busting elsewhere lmaooo
  "
244135,"
   Poverty
  ","
  Lmao k
  "
244136,"
   Ha, I just read up on it.  I read you get really high using this method, yes?
  ","
  Yep! It's condensed weed basically. They smash it and heat it and the end result is the highest form of potency you can get
  "
244137,"
   Raj isn't real, he stole a Indians picture.
  ","
  🤣🤣🤣🤣
  "
244138,"
   I noticed you’ve been working a lot. I’m glad you’re being the sweetest caretaker ever but I wanna have time with you as well and be able to catch up with your life. Also noticed you message me on Instagram and as soon I replied you weren’t active lol so wyd rn
  ","
  Sorry im on and off on there. Ill hit you up today tho!
  "
244139,"
   If you were my girlfriend i would go three days without wenking then fuxk you and b.ust a massive load in your love bun b.alls deep so you can feel it real good
  ","
  Oh👀
  "
244140,"
   Hehe hi
  ","
  Hru today?
  "
244141,"
   It is. But I constantly get banned and it's always over nothing... I really want to leave ask but it's impossible to leave you
  ","
  People are so quick to report tbh
  
  I'm sorry😭
  "
244142,"
   Do you have central air at home?
  ","
  Fans
  "
244143,"
   You seem very well, things look peaceful.  I'm not quite as well, I thought you should know
  ","
  Wanna vent?
  "
244144,"
   That just looks like a bong
  ","
  Could be. I never mix my pieces like that tho, makes them taste shitty.
  
  Basically I have to heat that nail with a torch and use a scraper that has a ball of wax in it, drop it in and spin it around while inhaling, cover it at the end and bam lol
  "
244145,"
   How does one drop a dab?
  ","
  With dis handy dandy lil device
  "
244146,"
   Every once in a while you have a guy here wanting to make you feel like shit in one way or another.
  ","
  This is true lmfao. They try🤣🤙🏻
  "
244147,"
   So thug, so gangster
  ","
  So lame, such a pussy🤣🤣
  "
244148,"
   Do you have giant punani piss flaps?
  ","
  Tf
  
  I'm about to drop a dab
  
  Fuck yall🤣
  "
244149,"
   There is none.  I think its a really awesome thing that the both of you are that in touch with yourselves to understand and respect the line you have negotiated whilst still being there for each other as friends.  Nothing wrong with it at all.  Allot of seperated couples could learn allot from you.
  ","
  Thank ya!☺
  "
244150,"
   Smitty sounds like a real i.diot.  Hey Smitty, she stopped drinking a long time ago, try to keep up r.etard
  ","
  Back off, asshole. He's one of the actual decent and nice dudes on here.
  "
244151,"
   How about taking a drinking challenge.  For every anon that asks you a sexual question you have to drink.  You start with 100 points and you lose a point every time you make a spelling or grammatical error.  I dunno you wanted ideas. 🤷‍♂️
  ","
  I don't drink anymore, remember?😭😭 I wish, that does sound fun asf
  "
244152,"
   Smoke a bowl
  ","
  Hmmmm
  
  Ill drop a dab instead😇😈
  "
244153,"
   How old are you anyway anon?  Its almost as if you have never been in a lomg term relationship where your monetary and household assets have been pooled together before. 🤔 You cant just fuck off if your name is on the lease/loan agreement.  I for one think it shows the respect they have.
  ","
  It's not even that. It's the fact that we still have lots of love and care for each other, I still help out around here- and we still make a good team. I get a place to stay and save whilst still benefiting another party. I don't see the harm in it.
  "
244154,"
   Look we have a badass here
  ","
  What should I do today guys
  
  Throw me some ideas
  "
244155,"
   Sadistic Nightmare oh my
  ","
  😈😈
  "
244156,"
   Most people that break up don't see or talk.  You f.ucking live with her still
  ","
  Yeah bc we're grown and friends lmaoooo
  
  Welcome to lesbian relations m'dude🤙🏻
  "
244157,"
   You two never even broke up, just stopped having sex
  ","
  No we broke up, honey. No need to act like you're apart of anything now.
  "
244158,"
   After she turned herself into Frankenstein so yeah
  ","
  Nah fam
  
  That doesn't bother me either. I'm still gorgeous
  
  Nice try tho🤣👏🏻
  "
244159,"
   You want me to show you the history of your photo uploads even the ones archived from your old account?
  ","
  Stop being so bothered kiddo
  
  Go do something productive for once🤣
  
  And lmao show me what you want weirdo. I know what pictures I've posted on my OWN ask🤣🙃
  "
244160,"
   I've seen dozens of your profile pics since the beginning of your presence here. None of them had your full face.
  ","
  Then you haven't been here long enough
  "
244161,"
   😂 you are hiding your forehead in every single picture you take. Are you insecure about your forehead or what? Is it because of the size or some huge bruise on it or what? I've never seen your forehead, so it doesn't exit for me! 😂
  ","
  I've literally used DP's that showed my whole face, you just missed it🤷🏻🤣 I take pics how I want and that's what ill keep doing. Stop being so bothered🙃
  "
244162,"
   How deep can you nut?
  ","
  Lmaooooo
  "
244163,"
   You still missing the forehead?
  ","
  I never was, weirdo.
  
  You're such a judgmental pos. I hope you die
  "
244164,"
   Lol cool 🤣
  ","
  😏😏
  "
244165,"
   Oh you naked?
  ","
  No lmao
  
  Shorts and a shirt
  "
244166,"
   Mine is black
  ","
  Cool
  
  I'm not wearing any🤣🤣🤙🏻🤙🏻
  "
244167,"
   What color is your underwear today?
  ","
  wHaT cOLoR iS yOuR uNdErwEaR tOdaY
  "
244168,"
   How's it going? 😁
  ","
  Goooooood. Waking up!
  
  You?
  "
244169,"
   Would you prefer good things happened, or interesting things?
  ","
  Good. Interesting comes with the good imo
  "
244170,"
   Ever had a enema
  ","
  No
  "
